"...1","call","race","education","yearsexp","computerskills"
2451,0,"w",4,6,1
1546,0,"b",4,9,1
3010,0,"w",4,8,1
1579,0,"b",4,8,1
1643,0,"b",4,4,1
3213,0,"b",4,8,1
268,1,"w",4,4,0
3115,0,"b",4,8,1
3916,0,"b",4,12,1
2233,0,"w",4,20,0
594,0,"b",3,4,1
3703,0,"b",4,6,0
2077,0,"b",4,8,0
3581,0,"w",4,7,0
682,0,"b",4,7,1
3595,0,"b",4,8,1
3856,0,"b",4,7,0
2545,0,"b",4,7,1
3726,0,"b",4,5,1
50,0,"b",4,5,1
3111,0,"b",4,8,1
4216,0,"w",4,5,1
2488,0,"w",4,13,1
4353,0,"w",4,18,1
1208,0,"w",3,8,1
2636,0,"w",4,6,1
4664,0,"w",4,3,0
2529,0,"w",4,2,1
637,0,"b",3,9,1
318,0,"w",4,6,1
1989,0,"w",4,8,0
180,0,"w",4,6,1
508,0,"b",4,14,1
1586,0,"b",4,5,1
1851,0,"b",3,3,1
1302,0,"w",3,5,0
3575,0,"w",4,8,1
2621,1,"w",4,9,1
305,0,"b",3,6,1
51,0,"b",4,6,1
451,0,"b",2,6,1
4514,0,"w",2,4,0
3936,0,"b",4,5,0
4113,0,"b",4,8,1
836,0,"w",4,8,1
3372,0,"b",4,5,1
4134,0,"b",2,18,0
992,0,"b",4,5,1
32,0,"b",3,6,1
2482,0,"b",4,13,1
2082,0,"b",4,8,1
4442,0,"w",4,8,1
4186,0,"w",3,4,1
2313,0,"b",3,13,1
1927,0,"b",4,6,1
807,1,"w",4,10,1
3193,0,"b",4,8,0
1542,0,"b",4,18,1
1915,0,"w",4,8,1
3145,0,"b",4,8,1
675,0,"w",3,3,1
1969,0,"b",4,5,1
4268,0,"b",4,7,1
716,0,"b",4,2,1
702,0,"w",4,6,1
1409,1,"w",3,4,1
1713,1,"w",3,7,1
2952,0,"w",4,6,1
3322,0,"w",4,5,0
2977,0,"b",4,18,1
2715,0,"b",4,6,1
4631,0,"b",4,11,1
307,0,"b",4,6,1
1646,0,"b",4,5,1
3171,0,"w",1,10,0
482,0,"b",4,4,1
3751,0,"w",4,11,1
3031,0,"w",3,4,1
4242,1,"b",4,2,1
3882,0,"w",4,18,1
502,0,"w",4,6,1
3583,0,"w",4,6,1
3965,0,"w",4,7,0
1634,0,"b",4,6,0
3591,0,"w",4,2,1
3571,0,"b",4,6,1
4570,0,"b",4,8,1
3951,0,"w",4,6,0
4486,0,"b",4,5,1
3392,0,"b",2,5,0
3268,0,"w",4,11,1
1970,1,"b",4,6,1
1944,0,"b",3,22,1
3374,0,"w",4,3,1
3486,0,"b",4,8,1
4863,0,"w",3,13,1
2941,0,"w",2,9,1
1973,0,"w",4,6,1
3702,1,"w",4,8,1
2133,0,"w",4,3,1
1850,0,"b",2,5,1
2866,0,"b",4,10,1
4188,0,"b",3,4,1
3256,0,"w",4,2,1
2116,0,"b",3,8,1
3613,1,"w",4,7,0
1049,1,"w",4,4,1
652,0,"b",4,5,0
3068,0,"w",3,1,1
4704,1,"w",4,4,1
4430,0,"b",1,4,1
4354,0,"w",4,8,1
4441,0,"b",4,8,1
1976,0,"b",4,6,1
3740,0,"b",2,2,1
1014,0,"b",4,2,1
4500,0,"b",4,4,1
1982,0,"w",4,5,1
3341,1,"w",2,4,0
3516,0,"b",4,10,1
1448,1,"b",4,13,0
369,0,"b",4,6,1
1278,0,"b",4,5,1
2235,0,"b",4,10,1
383,1,"w",4,5,1
1016,0,"b",4,2,1
1062,0,"w",4,10,1
605,0,"b",3,6,1
3371,1,"w",2,4,0
3164,0,"w",4,10,1
4825,0,"w",4,11,1
578,1,"w",4,7,0
444,0,"b",2,8,0
3677,0,"w",3,4,1
1203,0,"b",4,7,1
2734,0,"w",3,7,1
733,0,"b",3,13,1
3663,0,"w",4,15,1
2023,0,"w",3,6,1
490,0,"w",4,11,1
1640,0,"b",4,4,1
829,0,"w",4,7,0
2713,0,"w",4,8,1
298,0,"w",4,7,1
338,0,"b",2,4,1
3336,0,"w",0,2,1
138,0,"b",2,4,0
3548,0,"w",4,8,1
3896,0,"b",4,7,0
4096,0,"b",4,7,0
329,0,"b",3,2,1
1665,0,"b",4,2,1
663,0,"w",4,4,1
3635,0,"b",3,6,1
1252,0,"w",4,7,0
399,0,"w",4,8,1
2677,0,"w",4,8,1
2197,0,"w",3,1,1
3958,0,"w",3,9,1
1116,0,"b",4,6,1
881,0,"w",4,6,1
118,0,"b",3,5,1
2444,0,"b",4,14,1
8,0,"b",3,21,1
1058,0,"w",3,6,1
1410,1,"b",3,4,1
1345,0,"b",4,7,1
2809,0,"b",3,13,1
3584,0,"w",4,2,1
4590,0,"b",4,8,1
604,0,"b",0,18,1
892,0,"w",4,6,1
3671,0,"b",3,7,1
2368,0,"w",4,7,0
4810,0,"w",4,8,0
2780,0,"b",4,11,1
760,0,"b",4,11,1
3943,0,"w",2,4,1
4048,0,"w",4,6,1
2224,0,"w",4,11,1
3823,0,"b",4,8,0
1308,0,"b",3,4,1
4412,1,"w",4,4,1
3284,0,"b",4,12,1
1399,0,"w",4,2,1
788,0,"b",4,9,0
404,0,"b",4,8,1
3453,0,"b",4,8,1
2779,0,"b",4,11,1
2342,0,"w",4,2,1
2038,0,"b",3,17,1
4166,0,"b",4,2,1
4255,0,"b",4,6,1
917,0,"b",4,4,1
3155,0,"b",4,7,1
1815,1,"w",4,5,1
2775,0,"w",4,4,1
2560,0,"b",3,15,1
3345,0,"b",4,5,0
1077,0,"b",4,11,1
4756,0,"w",4,3,1
1257,0,"w",4,6,1
890,0,"b",4,11,1
1706,0,"b",4,9,1
1255,0,"b",4,26,0
3023,0,"w",3,7,1
4815,0,"w",4,8,1
317,0,"w",4,6,1
3716,1,"w",4,4,0
173,0,"b",4,14,1
1055,0,"w",4,5,1
4058,0,"w",3,16,1
2001,0,"b",4,2,1
976,0,"b",3,16,1
3655,0,"b",3,6,1
129,0,"b",4,6,0
4459,0,"w",4,5,0
2184,0,"b",4,26,0
4753,0,"w",4,4,1
3741,0,"w",4,8,1
683,0,"w",3,16,1
1495,1,"w",4,10,1
4226,0,"b",4,5,1
2913,0,"w",4,6,0
957,0,"w",4,11,1
106,1,"w",4,6,0
3246,0,"w",4,8,1
3959,0,"b",2,5,1
2273,0,"w",4,7,0
3482,0,"w",4,6,1
3054,0,"w",4,8,1
608,0,"b",3,6,1
2309,0,"w",3,7,1
2733,1,"w",2,16,1
4696,0,"b",4,6,1
3920,0,"w",3,7,1
2376,1,"b",4,13,1
4552,0,"w",4,6,1
3536,0,"b",4,26,0
629,0,"b",4,7,1
1638,0,"w",4,8,1
423,0,"w",4,7,0
3779,0,"b",4,7,1
4014,0,"b",4,7,1
1188,0,"b",4,6,1
2068,0,"b",4,8,1
3078,0,"b",3,2,0
4610,0,"w",4,8,1
3781,0,"w",3,3,1
1032,0,"b",4,2,1
3852,0,"w",4,8,1
370,0,"b",4,10,1
1358,0,"w",4,6,1
3358,0,"w",4,4,0
4390,0,"b",4,18,1
3424,0,"b",3,6,1
155,0,"b",4,5,1
192,0,"w",4,18,1
2944,0,"b",4,6,1
4182,0,"b",4,12,1
4763,0,"w",4,9,1
291,0,"b",4,6,0
2119,0,"w",3,8,1
4081,0,"w",3,8,0
3461,0,"w",4,8,1
39,0,"b",3,4,1
1328,0,"b",2,10,1
1211,0,"w",2,19,1
2518,0,"w",4,8,1
1507,0,"w",4,12,1
4791,0,"w",4,6,1
3324,0,"w",4,4,1
4333,1,"w",4,20,1
4170,0,"w",4,6,1
3438,0,"b",4,16,1
538,0,"b",4,5,1
1689,0,"w",3,16,1
4015,0,"w",4,6,1
847,0,"b",4,2,1
1190,0,"w",4,4,1
2576,0,"w",4,13,1
1443,1,"w",4,9,1
4510,0,"b",3,5,1
1295,0,"w",3,13,1
2681,0,"b",4,13,1
3922,0,"b",2,6,1
2666,0,"w",3,2,1
4626,0,"b",4,8,1
3074,0,"b",3,5,0
903,0,"w",3,14,1
3715,0,"b",4,6,1
2828,0,"b",3,9,1
1730,0,"w",3,3,1
389,1,"w",4,20,0
4549,0,"w",2,4,1
923,0,"w",4,13,1
3454,0,"b",4,8,1
3772,0,"b",4,3,1
1888,1,"w",3,3,0
814,0,"w",3,3,1
3251,0,"b",4,2,1
4612,1,"w",4,9,1
10,0,"b",4,6,0
4227,0,"w",4,4,1
2323,0,"b",3,4,1
1578,0,"b",3,4,1
2623,0,"b",3,1,1
1459,0,"b",4,5,1
3116,0,"w",4,6,1
2445,0,"w",4,14,1
2329,0,"b",4,9,1
657,0,"b",4,6,1
4751,0,"w",4,12,1
341,0,"w",3,4,1
2117,0,"b",4,6,1
4398,0,"w",4,7,0
2552,0,"b",4,6,0
3551,0,"b",4,8,1
3598,0,"w",4,2,1
3387,0,"w",3,5,1
66,0,"b",4,6,1
1633,0,"w",4,6,1
3007,0,"b",4,26,0
1847,0,"b",4,2,1
3830,0,"b",4,6,1
281,0,"b",4,3,1
324,0,"w",4,6,1
3348,0,"b",4,5,0
3826,0,"b",4,7,0
2814,0,"w",4,19,1
1510,0,"b",4,5,1
2692,0,"w",3,1,1
4656,0,"b",4,4,1
2649,0,"b",4,6,1
1035,0,"w",4,7,0
572,0,"b",4,6,1
2954,0,"w",4,8,1
2892,0,"b",4,7,1
2266,0,"b",4,14,1
3982,0,"b",4,7,1
3266,0,"w",3,8,1
4243,0,"b",4,6,0
1347,0,"w",4,11,1
3530,0,"b",4,8,1
3963,0,"w",3,8,1
4136,0,"b",4,8,1
4332,0,"b",3,21,1
4098,0,"b",4,14,1
4155,0,"w",4,7,0
1024,0,"b",4,6,1
3073,0,"b",4,14,1
3361,0,"b",4,5,1
1483,0,"w",4,9,0
2219,0,"b",4,9,1
475,1,"b",3,20,1
4508,0,"b",3,4,1
2777,0,"w",4,11,1
120,0,"w",2,1,0
3206,0,"w",4,7,0
3315,0,"b",4,4,1
4141,0,"b",3,13,1
3359,1,"b",4,6,1
2781,0,"w",1,4,1
2269,0,"b",4,8,1
361,0,"w",4,8,0
2409,0,"b",3,7,1
2427,0,"w",4,4,1
3933,0,"w",4,5,1
3711,0,"w",3,1,1
2810,0,"w",4,12,1
2571,0,"w",4,2,1
4174,0,"b",4,10,1
942,0,"w",4,5,1
1767,0,"b",4,5,1
1746,0,"b",4,6,0
233,0,"w",4,6,1
3379,0,"w",4,7,1
1370,0,"b",4,4,1
3142,0,"w",4,6,1
3198,1,"b",4,6,1
3063,0,"w",2,16,1
1780,0,"b",4,14,1
3125,0,"w",4,5,1
4366,0,"w",4,18,1
4831,0,"w",3,4,1
4715,0,"w",3,4,1
4660,0,"b",4,3,1
4687,0,"w",3,6,1
1133,0,"w",3,11,1
1538,0,"w",4,7,0
4727,0,"w",4,2,1
2159,0,"w",4,26,0
1506,0,"b",4,14,1
2179,0,"w",4,6,1
3942,0,"b",3,6,1
1909,0,"b",4,5,1
3605,0,"w",4,2,1
186,0,"b",4,10,1
1890,0,"b",3,6,0
2092,0,"b",4,11,1
2634,0,"b",4,6,1
2291,0,"b",4,8,1
3013,0,"w",4,18,1
3985,0,"w",2,19,1
4609,0,"b",4,26,0
2303,1,"w",4,14,1
1666,0,"b",4,8,0
1619,0,"w",4,19,1
4199,0,"w",4,6,1
2670,1,"w",3,4,1
3859,0,"b",4,6,1
819,0,"w",3,21,1
3450,0,"w",4,7,0
4451,0,"w",4,5,1
717,0,"w",4,6,1
1452,0,"b",4,8,1
2999,0,"b",4,6,1
972,0,"b",4,8,1
1033,0,"b",4,2,1
4689,0,"b",4,5,1
2486,0,"b",3,16,1
4300,0,"w",2,5,1
453,0,"b",4,6,1
2891,0,"b",3,3,0
2696,1,"b",4,6,0
1653,0,"w",3,8,1
4550,0,"b",4,7,1
939,0,"w",4,4,1
2669,0,"b",4,7,0
4651,0,"w",4,5,1
4301,0,"b",3,3,1
466,0,"w",3,8,1
541,0,"b",3,12,1
908,0,"b",3,22,1
4582,0,"w",4,7,0
1775,0,"b",3,8,1
4516,0,"b",3,2,1
2856,0,"w",4,4,0
2536,0,"b",2,19,0
1905,0,"b",4,8,0
1951,1,"w",3,9,1
3342,1,"b",4,5,0
1464,0,"b",4,7,1
1059,0,"w",4,13,1
1565,0,"b",3,7,1
4541,0,"w",3,3,0
3083,0,"w",3,4,1
4844,1,"w",4,11,1
2247,0,"b",4,6,1
3308,0,"b",4,11,1
158,0,"w",4,12,1
1478,0,"b",4,5,1
4833,0,"b",3,5,0
4137,0,"b",4,7,0
4804,0,"w",4,7,0
4047,0,"b",3,3,1
1168,0,"b",3,4,1
4211,0,"w",3,8,1
568,0,"b",4,2,1
4101,0,"b",4,7,0
3630,1,"b",4,4,1
4180,0,"w",4,5,0
932,0,"w",4,8,1
2978,0,"w",4,8,1
2568,0,"w",4,6,1
3129,0,"b",4,14,1
4733,0,"w",4,9,1
4716,0,"w",4,14,1
618,0,"b",2,13,1
330,0,"b",2,5,0
1876,0,"b",2,3,1
4635,0,"w",4,6,1
3269,0,"b",0,4,1
2619,0,"b",3,13,1
459,0,"b",3,23,1
3623,0,"w",4,6,1
2324,0,"w",4,5,1
4272,0,"b",4,6,1
3761,0,"w",4,4,1
2290,0,"b",4,2,1
3323,0,"w",4,6,0
1346,0,"w",3,5,1
2611,0,"b",3,2,0
367,0,"b",4,7,0
3338,0,"b",4,7,1
817,0,"w",4,12,1
4385,0,"w",4,7,0
879,0,"b",3,2,0
2867,0,"w",4,11,1
1319,0,"w",4,4,1
3237,0,"b",4,18,1
90,0,"w",4,4,1
4597,0,"b",4,18,1
4080,0,"w",4,5,1
2422,0,"w",4,4,1
3546,0,"w",4,18,1
1675,0,"b",4,8,1
602,0,"w",4,23,1
436,0,"b",3,16,1
2378,0,"w",3,7,1
4556,0,"b",3,10,0
4121,0,"b",1,10,0
4600,0,"w",4,8,0
4812,0,"w",4,2,1
970,0,"w",4,4,1
4265,0,"w",4,6,1
2406,0,"w",4,4,1
440,0,"b",4,6,1
4679,1,"b",4,19,1
2654,0,"w",4,2,1
1020,0,"b",4,14,1
26,0,"b",4,6,1
465,0,"b",4,6,1
2956,0,"b",4,8,1
2134,0,"w",4,4,1
4386,0,"w",4,2,1
429,0,"w",4,2,1
2459,0,"w",4,8,0
3184,0,"b",4,6,1
2532,0,"b",4,7,0
2245,0,"b",4,4,1
2587,0,"w",4,10,1
2475,0,"b",3,4,1
1825,0,"w",2,4,0
386,0,"b",4,20,0
1754,0,"b",0,5,1
3991,0,"w",4,6,0
4468,0,"b",4,7,1
297,0,"w",4,7,1
3400,0,"w",4,5,1
3428,0,"w",3,9,1
1322,0,"b",4,4,1
1403,0,"w",4,8,1
3831,0,"b",4,6,1
3526,0,"b",4,8,1
2864,0,"b",4,11,1
3885,0,"w",4,2,1
3442,0,"w",4,16,1
596,1,"w",3,7,1
4450,0,"w",4,5,0
3191,0,"b",4,6,1
2217,0,"w",2,16,1
3165,0,"b",4,2,1
44,0,"w",4,6,1
2976,0,"b",4,26,0
4107,0,"w",4,6,1
1996,0,"b",4,6,1
3611,0,"w",4,2,1
1536,0,"w",4,8,1
4213,0,"w",4,9,1
1816,1,"b",4,7,1
1468,0,"b",4,6,1
2275,0,"b",4,18,1
3039,0,"w",4,2,1
806,0,"w",4,11,1
1306,0,"w",3,26,1
2120,0,"b",3,9,1
1563,0,"b",3,4,1
2346,0,"w",4,18,1
4528,0,"b",4,5,1
1639,0,"b",4,12,1
4799,0,"w",4,2,1
4294,0,"b",4,11,1
1119,0,"b",4,6,1
2640,0,"b",4,6,1
3050,0,"b",4,6,1
780,0,"w",4,8,1
2187,0,"b",4,6,1
3983,0,"w",4,12,1
441,0,"w",1,10,0
2123,0,"w",3,6,1
148,0,"w",3,9,1
359,0,"w",4,8,1
2331,0,"b",3,8,1
2691,0,"b",3,13,1
544,0,"w",3,9,1
949,0,"b",0,2,1
1884,0,"b",4,15,1
2849,1,"w",4,4,0
1513,0,"b",3,3,1
1334,1,"b",4,7,1
2842,0,"b",4,4,1
119,0,"b",3,5,1
2727,0,"w",4,7,0
4089,0,"w",4,2,1
821,1,"w",3,16,1
1272,0,"w",4,7,0
3117,0,"w",4,7,0
4650,0,"w",4,7,1
2320,1,"b",4,9,1
365,0,"b",4,6,1
3335,0,"b",4,5,1
741,0,"w",4,18,0
971,0,"b",4,3,1
1113,1,"w",4,6,1
1597,0,"w",4,20,1
1038,0,"b",4,8,1
275,0,"b",4,4,0
4335,1,"w",3,10,1
4861,0,"w",4,8,1
562,0,"b",4,7,0
1125,0,"b",4,5,1
135,0,"w",4,8,1
4401,1,"w",4,8,1
3178,0,"b",4,6,1
3340,0,"b",4,12,1
1935,1,"b",4,7,1
4842,0,"b",4,8,1
598,0,"w",4,14,1
1855,0,"w",3,6,1
2352,0,"b",4,8,1
4258,0,"b",3,5,1
1504,0,"b",4,2,1
1669,0,"b",4,2,1
4560,0,"w",4,10,1
1271,0,"b",4,2,1
1932,0,"w",4,11,1
2995,0,"w",4,8,1
3157,1,"w",4,4,1
1348,0,"b",3,14,1
463,0,"b",3,4,1
3289,0,"w",4,6,1
4504,0,"w",4,4,1
241,0,"b",4,4,1
2895,0,"b",3,6,0
1374,0,"b",3,11,1
772,0,"w",3,8,1
2844,0,"w",2,6,1
2628,1,"b",3,16,1
876,0,"b",3,5,0
1400,0,"w",4,5,1
1216,0,"w",3,5,1
2148,0,"b",4,6,1
3952,0,"b",4,7,0
190,0,"b",4,8,1
2717,0,"b",4,5,1
1011,0,"b",4,14,1
2340,0,"w",4,6,1
651,0,"b",4,6,1
3699,0,"w",3,4,1
1432,0,"w",2,16,1
2806,0,"b",1,4,1
3832,0,"w",4,26,0
1237,0,"w",4,3,1
1596,0,"b",4,6,1
469,0,"w",3,9,1
3643,0,"b",4,4,1
3136,0,"w",4,2,1
1979,0,"w",4,5,1
635,0,"b",4,8,1
514,0,"b",3,6,1
3997,0,"b",4,20,1
2170,0,"b",4,2,1
1440,0,"b",4,9,1
1331,1,"w",3,7,1
925,1,"w",4,21,1
1201,0,"w",3,4,1
2198,0,"b",3,4,1
2192,0,"b",4,7,0
2260,0,"w",4,2,1
3034,0,"b",3,4,1
322,0,"w",3,16,1
2227,0,"b",3,13,1
2531,1,"b",4,6,1
1953,0,"w",4,9,1
1822,0,"w",0,5,1
4819,0,"b",4,8,1
3349,1,"w",4,6,1
3816,0,"b",4,10,1
3234,0,"b",4,10,1
871,0,"w",3,18,1
3877,0,"b",4,18,1
4559,1,"w",4,5,1
1341,0,"b",4,5,1
2408,0,"w",4,6,1
1477,0,"w",2,4,1
3577,0,"b",4,6,1
535,0,"b",3,3,1
580,0,"w",4,5,1
3931,0,"w",3,7,1
2195,1,"w",4,7,1
1200,0,"w",4,4,1
339,0,"b",3,4,1
3727,0,"w",4,4,1
56,0,"b",4,7,1
999,0,"w",4,6,1
3525,0,"w",4,8,0
1380,0,"w",4,8,1
885,0,"b",4,4,1
2145,0,"w",4,14,1
2104,0,"w",3,16,1
713,0,"b",4,8,1
257,0,"b",4,5,1
2341,0,"w",4,8,1
1401,0,"b",4,26,0
4241,0,"w",2,6,0
1385,0,"b",4,2,1
1829,0,"w",3,4,1
1918,0,"b",4,7,0
1372,0,"b",3,13,1
3388,0,"b",4,9,1
3037,0,"b",4,9,1
3845,0,"w",4,18,1
1321,0,"w",4,7,1
2973,0,"b",4,26,0
3331,0,"w",4,4,1
4037,0,"w",3,16,1
2838,0,"b",4,8,1
909,0,"b",4,13,1
3033,0,"b",2,16,1
4152,0,"b",4,11,1
204,0,"b",3,9,1
727,0,"w",4,9,1
3564,0,"w",4,2,1
3864,0,"b",4,8,1
4473,0,"b",4,2,1
3582,0,"b",4,2,1
1214,1,"b",4,22,1
1721,0,"w",4,6,0
2410,0,"w",4,8,1
1442,0,"b",4,7,0
3320,0,"b",4,8,1
3561,0,"w",4,26,0
2089,0,"w",3,13,1
1770,0,"w",4,4,1
4576,0,"w",4,20,0
2439,0,"b",4,8,1
4758,1,"b",4,5,0
4585,0,"b",4,6,1
1019,0,"b",4,7,0
424,0,"b",4,2,1
4701,0,"b",2,6,1
2424,0,"w",4,6,0
4788,0,"b",4,5,1
1697,1,"w",3,13,1
489,0,"w",3,10,1
4140,0,"b",3,13,1
1335,0,"w",4,13,1
3804,0,"b",4,10,1
3875,0,"w",4,14,1
3456,0,"w",4,14,1
1572,0,"w",4,9,1
1026,0,"w",4,7,0
2207,0,"b",4,5,1
2719,0,"w",4,7,0
1053,0,"b",3,5,1
471,0,"w",4,11,1
4148,0,"b",4,8,0
2705,0,"b",4,14,1
1896,0,"w",4,13,1
1148,0,"b",4,8,1
3547,0,"w",4,8,0
3533,0,"b",4,6,1
984,0,"b",2,4,1
2637,0,"b",4,14,1
1861,0,"w",3,5,1
2053,0,"w",4,4,1
2210,0,"b",3,2,1
711,0,"b",4,6,1
2542,1,"b",3,26,1
43,0,"w",4,7,1
4489,0,"w",4,3,1
87,0,"w",1,3,1
2338,0,"w",4,6,1
1900,0,"b",4,2,1
1343,0,"w",2,3,1
2132,0,"b",4,4,1
4438,0,"w",4,13,1
4247,1,"b",4,2,1
2927,0,"b",3,8,1
1195,0,"w",3,7,1
1961,1,"b",4,3,1
2526,0,"b",4,8,0
994,0,"b",4,5,1
4068,0,"w",4,13,1
4150,0,"w",4,8,1
3999,0,"w",4,11,1
3874,0,"b",4,7,0
2390,0,"b",4,8,1
3600,1,"w",4,8,1
3339,0,"w",4,3,1
2519,0,"w",4,2,1
1225,0,"b",4,8,1
636,0,"w",4,7,1
1007,0,"b",4,7,0
3938,0,"b",3,12,1
507,0,"w",4,6,1
3103,0,"b",4,6,1
455,0,"b",3,7,1
3990,0,"b",3,6,1
246,0,"w",4,7,1
4171,0,"w",4,20,0
1881,0,"w",3,17,1
687,0,"b",4,15,1
1057,0,"b",4,7,1
1862,0,"b",3,4,1
3071,0,"w",2,19,0
3403,0,"w",4,4,1
2264,0,"b",4,14,1
1320,0,"b",3,4,1
1952,1,"b",4,8,1
208,0,"b",4,11,1
668,0,"b",3,21,1
3888,0,"w",4,2,1
3679,0,"w",4,5,0
1114,0,"b",4,6,1
1289,0,"w",2,19,0
4008,1,"b",4,2,0
516,0,"b",4,5,1
1777,0,"b",4,5,0
753,0,"w",3,4,1
1384,0,"w",4,18,1
86,1,"w",2,7,1
2766,0,"b",3,6,1
1509,0,"w",3,4,1
4423,0,"w",3,7,1
2807,0,"w",4,4,1
2852,0,"b",4,4,0
1324,0,"b",4,10,1
1631,0,"w",4,7,1
2718,0,"w",4,8,1
2202,1,"b",3,26,1
3705,0,"b",4,7,1
2017,0,"w",4,4,1
1985,0,"b",4,2,1
2301,0,"b",3,7,1
2566,0,"w",4,6,1
1381,0,"w",4,8,1
4327,0,"b",4,19,1
1612,0,"w",3,21,1
2040,0,"b",4,13,1
4706,1,"b",4,5,1
136,0,"w",2,6,1
794,0,"w",4,6,1
1521,0,"w",4,2,1
1296,0,"b",4,11,1
540,0,"b",3,5,1
4001,0,"w",4,6,1
4240,0,"b",4,8,1
3616,0,"w",4,7,0
4490,0,"w",1,4,1
2450,0,"b",4,8,1
3042,0,"b",4,6,1
3319,0,"b",3,4,1
3822,0,"b",4,8,1
3498,0,"w",4,2,1
758,0,"b",3,3,1
4434,0,"w",3,15,1
600,0,"b",3,13,1
1955,0,"b",2,13,1
478,1,"w",3,5,1
2803,0,"w",3,8,1
179,0,"w",4,18,1
3508,0,"w",4,7,0
4583,0,"w",4,18,1
621,0,"b",4,5,1
3765,0,"w",3,3,0
2128,0,"b",2,10,0
24,0,"w",4,7,1
3418,0,"w",3,5,1
313,0,"b",4,5,1
1218,0,"b",3,6,1
969,0,"w",4,3,1
2401,0,"b",3,5,0
631,0,"w",3,7,1
1040,0,"w",3,7,1
2096,0,"b",3,2,0
3176,0,"w",4,8,1
2530,0,"w",4,7,0
2250,0,"w",4,11,1
2441,0,"w",4,8,0
4809,0,"b",4,7,0
837,0,"w",4,7,0
182,0,"w",4,26,0
358,0,"w",4,8,1
2181,0,"w",4,7,0
926,1,"b",4,7,1
4447,0,"b",4,11,1
2394,0,"b",3,13,1
3187,0,"w",4,7,0
3218,0,"w",4,7,0
787,0,"w",4,8,1
539,0,"w",3,3,1
264,0,"b",4,5,1
2348,0,"b",4,14,1
3084,0,"w",3,4,1
1175,0,"b",4,7,0
1984,0,"w",4,15,1
2872,0,"b",4,11,1
1629,0,"w",4,6,1
2108,0,"b",3,16,1
3784,0,"w",4,6,0
4522,0,"w",4,12,1
4424,0,"b",3,5,1
2957,0,"w",4,7,0
1626,0,"b",4,11,1
3825,0,"w",4,8,1
1558,0,"w",3,2,0
763,0,"b",3,13,1
1492,0,"w",4,5,1
1144,0,"w",4,6,1
1309,1,"w",4,6,1
67,0,"b",4,6,1
405,0,"w",4,9,1
2985,0,"b",4,5,1
731,0,"b",3,26,1
4019,1,"w",3,6,1
2244,0,"b",3,6,1
2540,1,"w",3,2,1
3904,0,"b",4,10,1
798,0,"w",4,4,1
3542,0,"b",4,14,1
800,0,"b",4,4,1
3030,0,"b",3,7,1
474,0,"b",4,19,1
2325,1,"w",2,8,0
4065,0,"w",4,4,1
1034,0,"b",4,8,1
1635,0,"w",3,4,1
2048,0,"b",4,11,1
4365,0,"w",4,8,1
993,0,"w",3,4,1
2559,0,"w",4,20,1
3380,0,"b",4,7,1
948,0,"w",4,6,1
1585,0,"w",4,4,1
251,0,"w",4,16,1
4143,1,"w",4,2,1
4572,0,"b",4,8,0
3053,0,"w",4,18,1
3466,0,"b",4,2,1
116,0,"b",4,4,1
3996,0,"w",2,5,0
9,0,"b",4,3,1
1076,0,"w",3,13,1
294,0,"w",4,7,1
1293,0,"b",4,14,1
1396,0,"b",4,20,0
4492,0,"b",4,7,1
