"...1","call","race","education","yearsexp","computerskills"
2028,0,"b",4,15,1
160,0,"b",3,3,0
4557,0,"b",4,15,1
2796,0,"w",3,6,1
4120,0,"w",4,10,1
3903,0,"w",4,8,1
2869,0,"b",0,4,1
1153,0,"w",4,10,1
1851,0,"b",3,3,1
1516,0,"w",4,11,1
2255,0,"b",4,10,1
3166,0,"w",4,2,1
1509,0,"w",3,4,1
1119,0,"b",4,6,1
3773,1,"w",4,6,0
3973,0,"w",4,5,1
4531,0,"b",4,6,1
3550,0,"b",4,7,0
1261,0,"b",4,20,0
1599,0,"w",4,20,1
967,0,"w",4,4,1
2100,1,"b",4,5,1
1954,0,"b",3,10,1
3481,0,"b",4,7,0
4304,0,"w",3,6,1
978,0,"b",4,4,1
1689,0,"w",3,16,1
23,0,"w",2,2,0
1011,0,"b",4,14,1
886,1,"w",4,4,1
568,0,"b",4,2,1
1423,0,"b",3,2,0
1427,0,"w",3,13,1
3144,0,"b",4,7,0
3571,0,"b",4,6,1
583,1,"w",4,8,1
2192,0,"b",4,7,0
3726,0,"b",4,5,1
4833,0,"b",3,5,0
3698,0,"w",4,12,1
2969,0,"b",4,13,0
3069,0,"b",3,4,1
1232,0,"b",4,3,1
4216,0,"w",4,5,1
964,0,"b",4,6,1
2689,0,"b",2,16,1
351,0,"w",3,8,1
2065,0,"w",4,6,1
613,0,"w",3,7,1
3366,0,"w",1,4,1
4150,0,"w",4,8,1
3470,0,"b",4,14,1
3329,0,"b",4,6,0
2384,1,"w",3,4,1
444,0,"b",2,8,0
2204,1,"w",2,16,1
4744,0,"b",4,3,1
1968,0,"w",3,5,1
239,0,"w",3,5,1
1651,0,"w",3,9,1
4187,0,"b",4,4,1
4079,0,"b",4,7,1
1034,0,"b",4,8,1
4074,1,"b",3,11,1
65,0,"b",4,6,0
1992,0,"w",4,7,0
4166,0,"b",4,2,1
2434,0,"w",4,7,0
2790,0,"w",3,13,1
2039,0,"w",3,10,1
2428,0,"b",4,5,1
4022,0,"b",4,5,1
3337,0,"w",4,4,1
924,0,"b",4,19,1
4008,1,"b",4,2,0
1568,0,"b",3,16,1
3443,0,"w",4,14,1
1298,0,"w",4,9,1
2362,0,"b",4,7,0
1889,0,"b",3,4,1
3370,0,"b",4,5,1
2908,0,"b",4,6,0
569,0,"b",4,6,1
939,0,"w",4,4,1
4101,0,"b",4,7,0
3621,0,"b",4,7,0
2040,0,"b",4,13,1
101,0,"b",4,7,1
933,0,"w",4,25,1
4365,0,"w",4,8,1
1600,0,"b",3,21,1
4561,0,"b",4,9,1
4109,0,"w",4,6,1
1074,0,"b",3,6,1
2652,0,"b",4,8,1
1625,0,"w",4,23,1
4628,0,"b",4,5,1
1381,0,"w",4,8,1
1929,0,"b",4,8,1
2283,0,"b",4,6,1
3604,0,"b",4,8,1
2697,1,"w",4,7,0
3720,0,"b",4,11,1
2735,0,"b",3,26,1
3108,0,"w",4,8,1
363,0,"w",4,8,1
728,0,"b",4,14,1
4539,0,"b",4,4,1
1814,0,"b",4,6,1
2449,0,"b",4,18,1
1089,0,"b",4,5,1
1628,0,"w",4,10,1
4034,0,"b",3,5,1
4313,0,"w",3,8,1
2584,0,"b",4,8,1
4191,1,"w",4,6,0
307,0,"b",4,6,1
2644,0,"w",4,6,1
464,0,"b",4,4,1
2785,0,"w",2,2,0
4153,0,"w",3,13,1
1132,0,"w",4,9,1
4033,0,"w",3,5,1
4434,0,"w",3,15,1
883,0,"b",4,7,0
4768,0,"w",2,6,0
4112,0,"b",4,7,0
1460,0,"b",3,7,1
2277,0,"w",4,6,1
1192,0,"w",4,9,1
633,0,"w",4,8,1
1010,0,"b",4,6,1
1241,0,"w",4,21,1
2378,0,"w",3,7,1
1979,0,"w",4,5,1
2060,0,"w",3,6,1
756,0,"b",3,4,1
531,0,"w",3,6,1
1571,0,"b",3,26,1
3072,0,"w",3,4,1
473,1,"w",4,21,1
449,0,"w",3,3,1
770,0,"b",3,6,1
3500,0,"w",4,7,0
1970,1,"b",4,6,1
3212,0,"b",4,7,0
2507,0,"w",4,4,1
3123,0,"w",4,8,0
4338,0,"w",4,2,1
4835,0,"w",4,6,1
2097,1,"w",3,5,0
3102,0,"b",4,6,1
355,0,"b",4,6,1
1477,0,"w",2,4,1
1810,0,"w",4,2,1
91,0,"b",4,4,0
51,0,"b",4,6,1
1191,0,"b",3,11,1
2245,0,"b",4,4,1
3387,0,"w",3,5,1
2567,0,"b",4,14,1
318,0,"w",4,6,1
1595,0,"b",3,9,1
1771,0,"b",4,5,1
1237,0,"w",4,3,1
2199,0,"w",2,19,0
2474,0,"w",3,2,1
1410,1,"b",3,4,1
3851,0,"w",4,10,1
3750,0,"w",4,6,0
2509,0,"w",4,5,1
3959,0,"b",2,5,1
977,1,"w",4,5,1
4713,0,"b",4,6,0
2932,0,"b",4,11,1
3287,0,"w",4,14,1
2308,0,"w",3,13,1
3566,0,"b",4,6,1
4337,0,"w",4,8,1
878,0,"b",3,4,1
1458,0,"w",4,6,1
4632,0,"w",3,7,1
4217,0,"b",3,7,1
1984,0,"w",4,15,1
3932,0,"b",4,3,1
4708,0,"w",4,10,1
107,0,"b",4,6,1
2693,1,"w",4,9,1
388,0,"b",4,5,1
3554,0,"w",4,2,1
3004,0,"b",4,2,1
3293,0,"w",4,6,1
2013,0,"b",3,4,1
3196,0,"b",4,2,1
4380,0,"w",4,8,1
2854,0,"w",4,5,1
2750,0,"b",4,9,1
1760,0,"b",4,11,1
679,0,"w",4,4,1
3601,1,"w",3,8,1
3389,0,"b",3,2,1
2444,0,"b",4,14,1
4095,0,"w",4,2,1
2473,0,"b",4,7,1
1363,0,"w",4,14,1
4001,0,"w",4,6,1
3585,0,"w",4,26,0
60,0,"b",4,5,1
3310,0,"w",4,11,1
1312,1,"w",4,6,1
463,0,"b",3,4,1
1736,0,"b",3,6,1
2966,0,"w",4,7,0
2178,0,"w",4,8,0
4243,0,"b",4,6,0
3490,0,"b",4,23,1
2468,1,"w",4,8,1
1138,0,"w",4,2,1
1900,0,"b",4,2,1
3751,0,"w",4,11,1
1920,0,"b",4,4,1
3452,0,"b",4,26,0
4064,0,"w",4,2,1
331,0,"w",2,4,0
159,0,"b",4,7,1
660,0,"b",4,14,1
778,0,"b",4,9,1
4657,0,"w",4,5,1
4503,0,"w",4,3,1
833,0,"w",4,6,1
435,0,"b",4,7,0
1665,0,"b",4,2,1
1692,0,"w",4,11,1
3247,0,"b",4,7,0
2135,0,"b",4,5,1
4769,0,"b",4,2,1
1722,0,"b",4,7,0
2757,0,"w",4,10,1
1554,0,"b",4,14,1
415,0,"w",4,8,0
4544,0,"w",4,4,1
4249,1,"b",4,4,1
1343,0,"w",2,3,1
3116,0,"w",4,6,1
3350,0,"w",4,2,1
1002,0,"w",4,18,1
4398,0,"w",4,7,0
989,1,"b",4,3,1
2184,0,"b",4,26,0
3046,0,"b",4,6,1
320,0,"b",3,6,1
632,0,"b",4,7,1
2726,0,"b",4,2,1
2053,0,"w",4,4,1
2033,0,"b",4,7,1
336,0,"b",3,6,1
3122,0,"b",4,10,1
3846,0,"b",4,2,1
510,0,"w",4,4,1
3818,0,"b",4,7,0
2419,0,"w",4,3,1
4844,1,"w",4,11,1
3990,0,"b",3,6,1
3549,0,"w",4,2,1
2194,1,"w",4,8,1
2570,0,"w",4,6,1
3457,0,"b",4,6,1
3344,0,"w",4,6,0
4195,0,"w",4,7,1
3031,0,"w",3,4,1
4553,0,"w",4,12,0
3182,0,"b",4,8,1
4498,0,"w",4,6,1
3147,0,"w",4,18,1
4709,0,"b",2,6,1
4710,0,"b",4,6,1
4538,0,"b",4,5,0
1360,0,"b",4,11,1
1383,0,"w",4,14,1
476,1,"w",3,21,1
2038,0,"b",3,17,1
2931,0,"w",3,12,1
616,0,"w",4,7,1
1832,0,"w",4,6,0
1133,0,"w",3,11,1
2254,0,"w",3,3,1
3608,0,"b",4,6,1
283,0,"w",4,2,1
227,0,"b",3,6,1
4043,0,"b",3,4,1
4366,0,"w",4,18,1
1281,0,"w",3,13,1
975,0,"w",3,5,1
1310,1,"b",4,8,1
3587,1,"b",4,7,0
3113,0,"b",4,2,1
626,0,"b",4,2,1
452,0,"b",4,5,1
2349,0,"b",4,26,0
2168,0,"w",4,14,1
2126,0,"w",4,11,1
1652,0,"b",3,7,1
4511,0,"w",3,20,1
1842,0,"b",3,16,1
4516,0,"b",3,2,1
3461,0,"w",4,8,1
1200,0,"w",4,4,1
1612,0,"w",3,21,1
1004,0,"b",4,2,1
2146,0,"w",4,6,1
1656,0,"w",4,6,1
1668,0,"b",4,7,0
3753,0,"b",4,3,1
3427,0,"b",4,15,1
2574,0,"w",4,2,1
2125,0,"b",3,13,1
3316,0,"w",4,5,0
3255,0,"w",4,6,1
4689,0,"b",4,5,1
2037,0,"w",4,11,1
4069,0,"b",4,6,1
3857,0,"w",4,2,1
4211,0,"w",3,8,1
722,0,"w",4,8,1
45,0,"b",4,5,1
4788,0,"b",4,5,1
2791,0,"b",4,12,1
1247,0,"b",4,9,1
1912,1,"w",1,10,0
1354,0,"b",3,4,1
4533,0,"w",3,6,1
2436,0,"w",4,7,0
2900,0,"b",4,2,1
1082,0,"w",3,9,1
4572,0,"b",4,8,0
2779,0,"b",4,11,1
619,0,"b",3,12,1
4348,0,"b",4,8,1
4636,0,"b",4,7,1
3764,0,"b",4,5,1
1830,0,"b",3,2,1
2105,0,"b",4,7,0
3610,0,"b",4,7,0
1733,0,"w",2,6,1
2696,1,"b",4,6,0
3292,0,"b",3,7,1
1804,0,"b",4,5,0
377,0,"w",4,7,0
1658,0,"w",4,8,1
4865,0,"b",3,26,1
2189,0,"w",4,8,1
3910,0,"w",1,10,0
3227,0,"w",4,8,0
4858,0,"b",4,2,1
3017,0,"b",4,8,1
3238,0,"b",4,26,0
1042,0,"b",3,13,1
3016,0,"w",4,8,0
4105,0,"b",4,14,1
425,0,"w",3,5,0
561,0,"b",4,7,0
4241,0,"w",2,6,0
2898,0,"b",3,3,1
2537,0,"w",3,4,1
2306,0,"w",4,13,1
2676,0,"b",4,9,1
2748,0,"w",3,2,1
4275,0,"b",4,4,1
4183,0,"b",3,9,1
3556,0,"w",4,6,1
4724,0,"b",4,7,1
2113,0,"w",4,8,1
103,0,"b",4,4,0
1040,0,"w",3,7,1
96,1,"w",2,4,0
849,0,"b",4,8,1
4669,0,"b",4,7,1
872,0,"b",4,7,1
3937,0,"w",3,4,1
3061,0,"w",4,8,1
1205,0,"w",3,7,1
1178,0,"b",4,7,1
301,0,"w",2,3,1
2056,0,"b",3,3,1
164,0,"w",4,2,1
4467,0,"w",4,7,1
2979,0,"w",4,8,1
2691,0,"b",3,13,1
4745,0,"w",3,16,1
4439,0,"b",4,25,1
834,0,"w",4,2,1
1524,1,"w",4,6,1
2007,0,"w",4,13,1
4096,0,"b",4,7,0
3636,0,"b",2,3,0
225,0,"b",4,5,1
2807,0,"w",4,4,1
996,0,"b",3,5,1
4244,1,"w",3,6,1
1280,0,"b",3,4,1
3553,0,"b",4,14,1
46,0,"b",3,7,1
4238,0,"w",4,5,1
1731,0,"w",2,3,1
1469,0,"w",3,16,1
4495,0,"b",4,4,1
1357,0,"b",4,6,1
1475,0,"w",4,7,1
1257,0,"w",4,6,1
1272,0,"w",4,7,0
2170,0,"b",4,2,1
229,0,"w",3,4,1
1488,0,"b",4,6,1
4046,1,"w",3,16,1
504,0,"b",4,6,1
2965,0,"b",4,10,1
4310,0,"b",4,3,1
3469,0,"w",4,8,1
2236,0,"b",4,26,0
3251,0,"b",4,2,1
776,0,"b",4,5,1
1559,1,"b",4,13,1
1337,0,"b",2,11,1
184,0,"w",4,18,1
623,0,"w",4,6,1
3807,0,"b",4,6,1
4523,0,"w",3,6,0
2211,1,"b",2,19,0
4554,0,"w",3,9,1
471,0,"w",4,11,1
2064,0,"b",4,7,0
3948,0,"b",3,5,1
2724,0,"b",4,13,1
2066,0,"w",4,8,1
2638,0,"b",4,6,1
1855,0,"w",3,6,1
2402,0,"b",3,26,1
4695,0,"w",4,6,0
541,0,"b",3,12,1
2695,1,"w",4,6,1
3027,0,"w",4,9,1
3437,0,"b",4,10,1
188,0,"b",4,14,1
4512,0,"b",3,6,1
4633,0,"b",3,26,1
3828,0,"w",4,7,0
171,0,"b",2,6,1
2300,0,"b",4,2,1
4499,0,"b",4,7,1
2615,1,"b",3,7,1
240,0,"b",4,5,1
2264,0,"b",4,14,1
2699,0,"w",4,7,1
539,0,"w",3,3,1
3253,0,"w",4,6,1
1316,0,"b",4,6,1
2562,0,"w",4,6,1
1498,1,"w",4,3,1
1886,0,"w",4,4,1
1217,0,"w",4,5,1
2257,0,"b",4,4,1
2387,0,"w",4,8,1
383,1,"w",4,5,1
4665,0,"w",3,21,1
3054,0,"w",4,8,1
3391,0,"w",3,6,1
4032,0,"b",3,10,1
4210,0,"b",4,7,1
1097,0,"b",4,6,1
3087,0,"b",3,4,1
3105,0,"w",4,6,1
3565,0,"b",4,14,1
4056,0,"w",4,6,0
1453,0,"b",4,4,1
605,0,"b",3,6,1
4322,0,"b",4,11,1
2550,1,"b",4,14,1
2082,0,"b",4,8,1
329,0,"b",3,2,1
2067,0,"w",4,8,0
893,0,"b",3,7,1
3160,0,"w",4,8,1
678,0,"w",4,4,1
2526,0,"b",4,8,0
2528,0,"b",4,2,1
3804,0,"b",4,10,1
260,1,"b",4,3,1
4230,0,"w",4,5,0
2715,0,"b",4,6,1
1085,0,"w",4,5,1
748,0,"b",4,4,1
123,0,"w",4,5,0
2311,0,"b",4,14,1
2986,0,"w",4,3,1
1278,0,"b",4,5,1
1448,1,"b",4,13,0
4748,0,"w",3,5,1
1535,0,"b",4,8,1
1829,0,"w",3,4,1
2230,0,"b",3,13,1
71,0,"w",4,5,0
4205,0,"b",2,11,1
3784,0,"w",4,6,0
2158,0,"w",4,8,1
3852,0,"w",4,8,1
2510,0,"b",4,5,1
909,0,"b",4,13,1
2518,0,"w",4,8,1
3352,0,"w",4,6,1
1131,0,"b",2,9,1
417,0,"b",4,8,1
4280,0,"w",3,4,1
2597,0,"w",4,2,1
361,0,"w",4,8,0
3564,0,"w",4,2,1
3075,0,"w",3,4,1
1179,0,"w",4,9,1
4470,0,"b",4,5,1
3371,1,"w",2,4,0
248,1,"w",4,10,1
4816,0,"b",4,8,1
4445,0,"w",4,14,1
3575,0,"w",4,8,1
929,0,"b",4,5,1
551,0,"w",4,2,1
884,0,"b",4,7,1
300,0,"b",4,7,1
3942,0,"b",3,6,1
4703,0,"b",4,6,1
3220,0,"w",4,8,1
2180,0,"w",4,8,1
4253,0,"w",4,5,0
4560,0,"w",4,10,1
4295,1,"w",4,15,1
3509,0,"w",4,6,1
3126,0,"b",4,20,0
488,0,"b",4,4,1
557,0,"b",4,2,1
2749,1,"w",3,7,1
2062,0,"w",4,26,0
3179,1,"b",4,18,1
3411,0,"w",4,3,1
3699,0,"w",3,4,1
3208,0,"w",4,7,0
3167,0,"b",4,6,1
3343,0,"w",4,6,1
1186,0,"b",3,16,1
674,0,"b",4,5,1
3908,0,"b",2,8,0
2129,0,"b",4,5,1
4376,0,"b",3,26,1
100,0,"w",4,2,1
176,0,"w",4,7,0
1403,0,"w",4,8,1
4556,0,"b",3,10,0
4517,0,"w",2,3,1
1798,0,"b",4,4,1
3473,0,"b",4,2,1
436,0,"b",3,16,1
2229,1,"w",4,13,1
2606,0,"b",3,4,1
1181,0,"w",4,2,1
2519,0,"w",4,2,1
1023,0,"b",4,6,1
1732,0,"b",3,12,1
292,0,"w",4,4,1
4073,1,"b",3,8,0
2139,0,"w",4,3,1
76,0,"b",4,4,1
4040,0,"b",3,8,1
2289,0,"b",4,6,1
2343,0,"w",4,2,1
3645,1,"w",2,6,1
543,0,"w",4,6,1
3507,0,"b",4,14,1
2558,0,"b",4,7,1
290,0,"w",4,12,1
187,0,"b",4,8,1
3685,0,"w",4,6,1
2799,0,"b",0,5,1
4534,0,"b",3,3,1
3219,0,"w",4,2,1
2680,0,"b",3,5,0
4648,0,"b",3,8,1
2389,0,"w",4,9,1
237,0,"b",3,9,1
3456,0,"w",4,14,1
4500,0,"b",4,4,1
618,0,"b",2,13,1
2727,0,"w",4,7,0
202,1,"w",4,8,1
1026,0,"w",4,7,0
2953,0,"w",4,26,0
2167,0,"b",4,2,1
4186,0,"w",3,4,1
538,0,"b",4,5,1
3114,0,"b",4,7,0
1377,0,"b",4,14,1
973,0,"w",3,6,1
4083,0,"w",4,7,1
1538,0,"w",4,7,0
4848,1,"w",4,7,0
4427,0,"w",2,6,0
4818,0,"w",4,2,1
4330,0,"w",4,5,1
3025,0,"w",4,13,1
2782,0,"b",4,4,1
4834,0,"b",4,14,1
3879,0,"w",4,7,0
4102,0,"b",4,8,1
1325,0,"b",3,13,1
1955,0,"b",2,13,1
4397,0,"b",4,9,1
3832,0,"w",4,26,0
880,0,"w",3,5,0
3185,0,"w",4,14,1
3943,0,"w",2,4,1
2692,0,"w",3,1,1
819,0,"w",3,21,1
1492,0,"w",4,5,1
4316,0,"w",3,3,1
173,0,"b",4,14,1
1772,0,"w",4,4,1
689,0,"w",4,6,1
1262,0,"w",4,8,1
1643,0,"b",4,4,1
3298,0,"b",4,8,1
3390,0,"w",4,5,0
3378,0,"b",4,2,1
588,0,"b",4,6,1
1282,0,"b",4,14,1
38,0,"b",4,3,0
1406,0,"b",4,18,1
936,0,"w",4,4,1
2049,0,"w",4,5,1
4070,0,"b",3,5,1
3763,0,"w",3,3,1
402,0,"b",4,2,1
1779,0,"b",0,4,1
2639,0,"w",4,6,1
1013,0,"w",4,7,0
1939,0,"w",3,5,1
2824,0,"w",4,8,1
2339,0,"b",4,6,1
1094,0,"w",4,11,1
2500,0,"w",0,6,1
360,0,"b",4,2,1
825,0,"w",2,3,1
3940,0,"w",3,9,1
1456,0,"b",4,4,1
2958,0,"w",4,2,1
675,0,"w",3,3,1
664,0,"b",4,8,1
4526,0,"b",4,6,1
4716,0,"w",4,14,1
895,0,"w",4,4,1
1653,0,"w",3,8,1
3001,0,"w",4,26,0
3806,0,"b",4,9,1
1967,0,"b",3,6,1
2731,0,"w",4,7,0
1947,0,"w",4,13,1
1762,0,"b",4,11,1
1616,0,"b",3,7,1
47,0,"w",0,4,1
3462,0,"w",4,10,1
2374,0,"w",4,5,1
3907,0,"w",4,6,1
4700,1,"w",4,6,1
234,0,"w",3,6,1
2186,0,"b",4,8,1
665,0,"w",4,3,1
268,1,"w",4,4,0
4392,0,"b",4,26,0
2827,0,"w",4,5,1
1759,0,"w",4,13,1
1951,1,"w",3,9,1
2674,0,"b",4,5,1
2561,0,"b",4,7,1
2372,0,"b",2,16,1
2673,0,"w",3,26,1
4170,0,"w",4,6,1
4428,1,"b",1,4,1
3859,0,"b",4,6,1
2720,0,"w",4,20,0
1039,0,"w",3,16,1
1053,0,"b",3,5,1
4545,0,"b",4,11,1
2829,0,"b",0,4,1
2633,0,"b",4,11,1
1617,0,"b",4,13,1
2304,1,"b",4,13,1
928,0,"w",3,6,1
4264,0,"b",4,6,1
4459,0,"w",4,5,0
3149,0,"w",4,6,1
433,0,"w",3,13,1
4690,0,"b",0,4,1
1444,0,"b",3,13,1
1520,1,"w",4,21,1
3383,0,"w",4,5,1
1056,0,"b",4,15,1
3519,0,"b",4,8,1
1966,0,"b",4,5,1
701,0,"w",4,6,1
1543,0,"b",4,7,0
328,0,"w",4,5,0
881,0,"w",4,6,1
1107,0,"w",4,11,1
308,0,"w",3,2,1
4729,1,"b",4,5,1
1389,0,"b",4,8,0
1210,0,"b",4,21,1
4007,1,"w",4,3,1
508,0,"b",4,14,1
4385,0,"w",4,7,0
1358,0,"w",4,6,1
3901,0,"b",4,14,1
1201,0,"w",3,4,1
3033,0,"b",2,16,1
4055,0,"b",4,2,1
253,0,"w",4,11,1
3240,0,"w",4,14,1
4425,0,"w",4,4,1
724,0,"b",4,2,1
14,0,"w",4,4,1
16,0,"w",1,4,1
3944,0,"w",4,6,1
1715,0,"w",4,9,1
148,0,"w",3,9,1
3146,0,"b",4,14,1
342,0,"b",2,6,1
1480,0,"w",4,5,1
4551,0,"b",4,5,1
697,0,"w",4,2,1
2376,1,"b",4,13,1
1996,0,"b",4,6,1
2256,1,"b",4,2,1
2310,0,"w",3,16,1
4364,0,"b",2,18,1
948,0,"w",4,6,1
3233,0,"w",4,7,0
4704,1,"w",4,4,1
564,0,"b",4,8,1
3019,0,"w",3,13,1
843,0,"b",4,7,0
1932,0,"w",4,11,1
2027,1,"w",4,16,1
2226,0,"w",4,11,1
1294,0,"w",4,5,1
577,1,"b",3,26,1
3491,0,"w",4,6,1
3260,0,"w",4,26,0
1429,0,"w",4,14,1
3312,0,"w",3,6,1
3642,0,"w",3,8,1
2322,0,"w",3,13,1
3689,0,"w",0,4,1
3921,0,"b",0,5,1
4254,0,"w",4,6,1
1778,0,"w",4,8,1
1833,0,"w",3,8,1
3590,0,"b",4,8,1
3830,0,"b",4,6,1
1394,0,"b",4,8,1
3064,0,"b",3,4,1
392,0,"b",4,14,1
