"...1","call","race","education","yearsexp","computerskills"
4792,0,"w",2,5,0
705,0,"b",4,10,1
4036,0,"b",4,6,0
1374,0,"b",3,11,1
3787,0,"w",4,11,1
2894,1,"w",4,4,0
2170,0,"b",4,2,1
3253,0,"w",4,6,1
1039,0,"w",3,16,1
3263,0,"w",4,8,1
1087,0,"w",4,5,1
4521,0,"b",4,7,1
4834,0,"b",4,14,1
2963,0,"b",4,18,1
3961,0,"b",3,7,1
2817,0,"w",4,4,1
924,0,"b",4,19,1
4577,0,"b",4,6,1
1091,0,"w",3,3,1
315,0,"w",3,5,1
2766,0,"b",3,6,1
1032,0,"b",4,2,1
796,0,"w",4,9,1
483,0,"b",3,9,1
4130,1,"b",4,8,1
529,0,"b",3,1,1
1360,0,"b",4,11,1
2318,1,"b",3,7,1
3089,0,"w",3,13,1
4649,0,"b",1,4,1
4325,0,"b",3,6,1
3477,0,"b",4,14,1
2615,1,"b",3,7,1
4528,0,"b",4,5,1
4839,0,"w",4,6,1
203,0,"w",3,9,1
2798,0,"w",4,5,0
1832,0,"w",4,6,0
2115,0,"w",4,6,1
803,0,"b",4,9,1
3506,0,"w",4,8,1
3634,1,"w",4,6,1
813,0,"w",4,6,1
3140,0,"b",4,7,0
3820,0,"w",4,8,1
3608,0,"b",4,6,1
2602,0,"w",4,7,1
4587,0,"w",4,7,0
2783,0,"w",4,5,0
3770,0,"b",3,3,1
4546,0,"b",4,7,1
4428,1,"b",1,4,1
3413,0,"b",4,4,1
3001,0,"w",4,26,0
1667,0,"b",4,8,1
3720,0,"b",4,11,1
3806,0,"b",4,9,1
1051,0,"w",4,6,1
1180,0,"b",4,4,1
2679,0,"w",3,1,1
1722,0,"b",4,7,0
708,0,"b",4,8,0
1534,0,"b",4,6,1
4777,0,"w",3,8,1
4576,0,"w",4,20,0
1510,0,"b",4,5,1
3083,0,"w",3,4,1
1501,0,"w",4,4,1
2804,0,"b",3,9,1
2234,1,"w",4,14,1
1895,0,"b",4,8,1
4625,0,"w",4,6,1
3042,0,"b",4,6,1
4377,0,"b",4,2,1
3965,0,"w",4,7,0
1658,0,"w",4,8,1
2335,0,"w",3,9,1
2721,0,"b",4,2,1
1943,0,"w",4,13,1
592,0,"b",3,13,1
1276,0,"b",4,14,1
1243,0,"b",2,5,1
278,0,"w",0,4,1
1984,0,"w",4,15,1
1759,0,"w",4,13,1
3929,0,"b",4,4,1
914,0,"b",2,11,1
1801,0,"w",4,4,0
361,0,"w",4,8,0
579,0,"b",3,4,1
2613,1,"w",3,13,1
216,0,"w",4,3,1
2443,0,"b",4,7,0
616,0,"w",4,7,1
93,0,"b",4,4,1
3847,0,"b",4,2,1
3532,0,"w",4,14,1
3673,0,"b",2,2,0
2036,0,"w",3,8,1
2344,0,"w",4,6,1
2762,0,"b",4,26,0
1263,1,"b",4,2,1
4787,0,"b",4,13,1
4702,1,"w",4,7,1
4337,0,"w",4,8,1
969,0,"w",4,3,1
893,0,"b",3,7,1
2192,0,"b",4,7,0
2623,0,"b",3,1,1
2767,0,"w",4,7,1
3080,0,"b",4,5,1
1323,0,"w",4,12,1
4501,0,"w",4,5,1
1009,1,"w",4,2,1
130,0,"w",3,8,1
3125,0,"w",4,5,1
4011,0,"w",4,2,1
2935,0,"b",4,12,1
3783,0,"w",3,3,1
3584,0,"w",4,2,1
4494,0,"w",4,5,1
3976,0,"w",3,4,1
34,0,"b",4,6,1
2643,0,"b",4,8,1
1443,1,"w",4,9,1
1673,0,"b",4,7,0
3562,0,"b",4,8,1
664,0,"b",4,8,1
3038,0,"w",4,8,1
3165,0,"b",4,2,1
2791,0,"b",4,12,1
2983,0,"b",4,4,1
1315,0,"b",2,5,1
4847,1,"w",4,2,1
2933,0,"b",2,2,0
1475,0,"w",4,7,1
4037,0,"w",3,16,1
4339,0,"w",4,6,1
4629,0,"b",4,8,0
3194,0,"w",4,8,1
2647,0,"b",4,8,1
2955,0,"b",4,8,1
3466,0,"b",4,2,1
2094,1,"b",3,16,1
1729,0,"b",0,4,1
3429,0,"w",4,7,1
2252,0,"b",4,10,1
82,0,"w",4,4,1
4657,0,"w",4,5,1
2102,0,"w",3,4,1
4422,0,"b",4,7,1
9,0,"b",4,3,1
1002,0,"w",4,18,1
2351,0,"w",4,8,1
2925,0,"w",3,6,1
1448,1,"b",4,13,0
1516,0,"w",4,11,1
1362,0,"b",4,6,1
728,0,"b",4,14,1
1819,0,"b",4,7,1
3633,0,"w",4,7,1
2296,0,"w",4,10,1
4097,0,"b",4,26,0
4754,0,"b",3,5,1
1199,0,"b",2,3,1
4263,0,"b",2,5,1
3081,0,"w",4,7,0
2642,0,"w",4,14,1
4287,1,"w",4,6,0
1889,0,"b",3,4,1
3305,0,"b",4,4,1
1571,0,"b",3,26,1
145,0,"b",2,6,0
4064,0,"w",4,2,1
4694,0,"w",4,7,1
4059,0,"b",4,4,1
185,0,"b",4,8,1
535,0,"b",3,3,1
3569,0,"b",4,2,1
957,0,"w",4,11,1
3103,0,"b",4,6,1
2256,1,"b",4,2,1
747,0,"w",4,4,1
1057,0,"b",4,7,1
184,0,"w",4,18,1
2044,0,"b",4,10,1
2796,0,"w",3,6,1
1203,0,"b",4,7,1
989,1,"b",4,3,1
3900,0,"w",4,26,0
560,0,"b",4,2,1
4051,0,"w",4,6,0
523,0,"w",4,2,1
674,0,"b",4,5,1
4039,0,"b",4,8,1
4505,0,"b",4,3,1
4542,0,"b",4,9,1
4405,0,"w",4,7,0
973,0,"w",3,6,1
4639,0,"b",3,7,1
682,0,"b",4,7,1
543,0,"w",4,6,1
3575,0,"w",4,8,1
1079,0,"b",4,7,1
2259,0,"b",4,3,1
3752,0,"b",4,6,1
879,0,"b",3,2,0
2614,1,"b",4,13,1
3779,0,"b",4,7,1
1962,0,"w",4,7,1
3819,0,"b",4,2,1
795,0,"b",4,5,1
2104,0,"w",3,16,1
368,0,"b",4,8,0
4810,0,"w",4,8,0
623,0,"w",4,6,1
4704,1,"w",4,4,1
2008,0,"b",3,7,1
3623,0,"w",4,6,1
2768,0,"b",4,6,1
2557,1,"w",4,13,1
4556,0,"b",3,10,0
2551,0,"w",4,7,0
3907,0,"w",4,6,1
1897,0,"w",4,10,1
265,0,"w",4,6,1
585,0,"b",1,10,0
3133,0,"w",4,26,0
2886,0,"w",3,7,1
2950,1,"w",4,2,1
896,0,"b",4,4,1
4363,1,"b",3,2,1
394,0,"b",3,1,1
2328,0,"b",1,10,0
3037,0,"b",4,9,1
2765,0,"w",3,6,1
2902,0,"b",4,8,1
548,0,"w",4,2,1
160,0,"b",3,3,0
1587,0,"w",3,5,1
3958,0,"w",3,9,1
3343,0,"w",4,6,1
1511,0,"b",4,6,1
1267,0,"b",4,7,0
484,0,"w",4,4,1
4249,1,"b",4,4,1
3223,0,"w",4,8,0
150,0,"b",3,8,1
3766,0,"w",4,6,1
909,0,"b",4,13,1
518,0,"b",3,5,1
2707,0,"w",4,6,1
234,0,"w",3,6,1
581,0,"b",4,6,1
3757,1,"b",3,21,1
1933,0,"b",3,12,1
2500,0,"w",0,6,1
4611,0,"w",3,5,0
125,0,"b",2,4,0
4450,0,"w",4,5,0
3443,0,"w",4,14,1
4035,0,"w",4,5,0
4159,0,"b",4,6,1
3826,0,"b",4,7,0
3326,0,"b",4,6,1
3933,0,"w",4,5,1
4665,0,"w",3,21,1
2099,1,"b",3,4,1
419,0,"w",2,18,0
4686,0,"w",4,6,0
1599,0,"w",4,20,1
3468,0,"w",4,9,1
854,0,"w",4,2,1
3153,0,"b",4,8,1
607,0,"w",2,6,1
1256,0,"b",4,6,1
3035,0,"w",4,11,1
59,0,"w",4,4,1
4538,0,"b",4,5,0
4371,0,"b",4,8,1
2447,0,"w",4,2,1
3012,0,"w",4,7,0
912,0,"b",3,13,1
2982,0,"b",4,7,0
2883,1,"b",0,4,1
2829,0,"b",0,4,1
357,0,"w",4,7,0
4170,0,"w",4,6,1
3400,0,"w",4,5,1
4503,0,"w",4,3,1
1308,0,"b",3,4,1
1503,0,"w",4,14,1
1064,0,"w",3,8,1
752,0,"w",3,16,1
572,0,"b",4,6,1
4763,0,"w",4,9,1
299,0,"b",4,8,1
2334,0,"b",4,4,1
1622,0,"b",4,5,1
657,0,"b",4,6,1
143,0,"b",3,5,1
4735,0,"w",2,7,0
1896,0,"w",4,13,1
3662,0,"b",2,2,0
3599,1,"b",4,8,0
4543,0,"w",3,2,1
4055,0,"b",4,2,1
4003,0,"w",4,8,1
741,0,"w",4,18,0
1946,0,"b",4,7,1
49,0,"w",4,4,1
3542,0,"b",4,14,1
3786,0,"b",4,4,0
1741,1,"w",4,5,1
2392,0,"b",4,11,1
50,0,"b",4,5,1
2877,0,"w",4,6,1
611,0,"b",4,12,1
1313,0,"w",3,7,1
1861,0,"w",3,5,1
3824,0,"b",4,8,1
2137,0,"b",4,7,1
3265,0,"b",3,12,1
2603,0,"b",3,26,1
2822,0,"w",4,10,1
2909,0,"w",4,5,1
1366,0,"b",4,6,1
4364,0,"b",2,18,1
2629,0,"w",4,3,1
1919,0,"w",4,7,1
3568,0,"w",4,8,1
421,0,"w",4,8,1
2880,0,"b",3,7,1
381,0,"b",4,5,1
2473,0,"b",4,7,1
2941,0,"w",2,9,1
2946,0,"b",4,6,1
4042,0,"w",3,3,1
2939,0,"b",2,5,0
1507,0,"w",4,12,1
2117,0,"b",4,6,1
1107,0,"w",4,11,1
2213,0,"w",3,4,1
4480,0,"b",3,2,0
3180,0,"w",4,26,0
2927,0,"b",3,8,1
4703,0,"b",4,6,1
2755,0,"w",4,14,1
1527,0,"w",4,14,1
635,0,"b",4,8,1
2710,0,"w",4,8,1
1662,0,"w",4,6,1
3836,0,"w",4,14,1
3144,0,"b",4,7,0
4200,0,"b",2,3,0
289,0,"w",4,15,1
4837,0,"w",4,2,1
3118,0,"b",4,2,1
1580,0,"w",3,16,1
4182,0,"b",4,12,1
2077,0,"b",4,8,0
4823,0,"w",4,9,1
3523,0,"w",4,10,1
1368,0,"b",3,3,1
2616,1,"w",4,14,1
4864,0,"w",2,16,1
77,0,"w",4,12,1
4490,0,"w",1,4,1
2483,0,"w",3,4,1
2155,0,"w",4,7,0
1432,0,"w",2,16,1
2910,0,"w",4,4,1
3364,0,"b",4,3,1
3665,0,"b",4,12,1
871,0,"w",3,18,1
4497,0,"b",4,3,1
1172,1,"w",2,18,0
1358,0,"w",4,6,1
1224,0,"w",4,6,1
2068,0,"b",4,8,1
3019,0,"w",3,13,1
183,0,"w",4,18,1
1939,0,"w",3,5,1
1774,0,"w",4,6,1
2389,0,"w",4,9,1
3857,0,"w",4,2,1
2138,0,"w",4,4,1
897,0,"b",4,6,1
617,0,"w",3,12,1
820,0,"b",3,16,1
1013,0,"w",4,7,0
3504,0,"b",4,10,1
3095,0,"w",4,20,0
760,0,"b",4,11,1
939,0,"w",4,4,1
742,0,"b",4,26,0
4817,0,"w",4,7,0
2793,0,"w",3,9,1
761,0,"w",4,12,1
2534,0,"b",4,7,0
1137,0,"w",4,2,1
2956,0,"b",4,8,1
735,1,"w",3,2,0
248,1,"w",4,10,1
4833,0,"b",3,5,0
962,0,"w",4,14,1
4493,0,"b",4,5,1
4000,0,"b",4,6,1
3556,0,"w",4,6,1
2682,1,"w",4,14,1
354,0,"b",3,5,0
1746,0,"b",4,6,0
4539,0,"b",4,4,1
627,0,"w",4,5,1
2803,0,"w",3,8,1
3327,0,"b",3,7,1
2857,0,"b",4,5,0
1688,0,"b",3,4,1
4711,0,"b",3,6,1
2304,1,"b",4,13,1
170,0,"w",4,6,1
2628,1,"b",3,16,1
714,0,"b",4,7,0
1908,0,"b",4,6,1
1269,0,"w",4,8,1
949,0,"b",0,2,1
4717,0,"b",4,11,1
3455,0,"w",4,11,0
609,0,"w",4,11,1
2364,0,"w",4,2,1
3160,0,"w",4,8,1
4007,1,"w",4,3,1
2776,0,"b",4,4,1
1921,0,"w",3,8,1
1502,0,"w",4,3,1
4362,0,"w",4,14,1
3852,0,"w",4,8,1
1088,0,"b",3,6,1
830,0,"w",4,2,1
2279,0,"w",4,8,1
4329,0,"w",3,6,1
3215,0,"w",4,2,1
4302,0,"b",3,6,1
208,0,"b",4,11,1
3935,0,"b",4,12,1
2450,0,"b",4,8,1
2754,0,"b",3,4,1
1453,0,"b",4,4,1
4027,0,"b",4,4,1
1387,0,"b",4,6,1
2681,0,"b",4,13,1
2662,0,"w",3,4,1
1025,0,"b",4,2,1
4137,0,"b",4,7,0
2342,0,"w",4,2,1
4858,0,"b",4,2,1
469,0,"w",3,9,1
2529,0,"w",4,2,1
2692,0,"w",3,1,1
388,0,"b",4,5,1
4604,1,"b",4,26,0
215,0,"w",3,7,0
103,0,"b",4,4,0
4380,0,"w",4,8,1
310,0,"b",3,21,1
816,0,"b",4,4,1
2379,1,"b",3,13,1
1816,1,"b",4,7,1
2431,0,"b",4,2,1
3403,0,"w",4,4,1
3593,0,"w",4,14,1
3531,0,"w",4,26,0
2550,1,"b",4,14,1
3102,0,"b",4,6,1
3390,0,"w",4,5,0
3171,0,"w",1,10,0
514,0,"b",3,6,1
88,0,"b",4,3,1
3995,0,"w",4,6,1
3415,0,"w",2,9,0
944,0,"w",4,5,1
426,0,"w",4,14,1
2675,0,"w",3,13,1
4586,0,"b",4,2,1
629,0,"b",4,7,1
3792,0,"w",4,6,1
1277,0,"w",4,7,0
1117,0,"w",4,11,1
4738,1,"b",4,7,1
4065,0,"w",4,4,1
3337,0,"w",4,4,1
3543,0,"b",4,7,0
2640,0,"b",4,6,1
2810,0,"w",4,12,1
448,1,"w",4,11,1
2079,0,"w",4,18,1
4288,0,"w",4,3,1
4175,0,"b",3,6,1
4722,0,"w",4,3,1
700,0,"w",4,2,1
928,0,"w",3,6,1
1557,0,"b",3,5,0
1112,0,"b",4,4,1
1847,0,"b",4,2,1
4771,0,"w",3,6,1
2123,0,"w",3,6,1
2359,0,"w",4,8,0
3236,0,"w",4,8,1
4324,0,"w",4,11,1
4426,0,"b",2,4,1
765,1,"b",4,12,1
4550,0,"b",4,7,1
2456,0,"b",4,8,1
3143,0,"w",4,6,1
1605,0,"w",3,6,1
1669,0,"b",4,2,1
1140,0,"b",4,8,1
178,0,"w",4,26,0
1454,0,"w",4,4,1
4626,0,"b",4,8,1
3141,0,"b",4,7,0
3630,1,"b",4,4,1
620,0,"w",3,11,1
1213,1,"b",4,19,1
2058,0,"b",4,9,1
