"...1","call","race","education","yearsexp","computerskills"
1498,1,"w",4,3,1
165,0,"w",4,7,1
4095,0,"w",4,2,1
3705,0,"b",4,7,1
84,0,"b",4,3,1
525,0,"w",4,7,1
4047,0,"b",3,3,1
3237,0,"b",4,18,1
2996,0,"w",4,14,1
3578,0,"b",4,2,1
3948,0,"b",3,5,1
1922,0,"b",3,5,1
933,0,"w",4,25,1
346,0,"b",4,15,1
1745,0,"w",4,5,0
2475,0,"b",3,4,1
3468,0,"w",4,9,1
826,0,"w",4,5,1
1120,0,"w",4,14,1
1811,0,"b",4,5,0
3545,0,"w",4,8,0
1777,0,"b",4,5,0
3553,0,"b",4,14,1
4428,1,"b",1,4,1
4588,0,"w",4,2,1
3804,0,"b",4,10,1
3301,1,"b",4,5,1
4870,0,"w",4,7,0
2706,0,"b",4,6,1
2493,0,"w",4,6,0
2722,0,"b",4,6,1
1763,0,"w",4,5,1
2532,0,"b",4,7,0
2407,0,"b",4,6,1
2048,0,"b",4,11,1
1913,0,"w",4,8,1
529,0,"b",3,1,1
1351,0,"w",4,6,1
3985,0,"w",2,19,1
1154,0,"b",4,8,1
1468,0,"b",4,6,1
2586,0,"b",4,2,1
1925,0,"w",3,6,1
4431,0,"w",4,3,1
3776,0,"b",4,6,0
3981,0,"w",0,5,1
2885,0,"b",4,3,1
2110,0,"b",4,26,0
1497,0,"b",4,11,1
2772,0,"b",4,4,0
4228,0,"b",4,5,1
4465,0,"b",4,6,1
1392,0,"w",4,6,1
1902,0,"w",4,7,0
6,0,"w",4,6,0
202,1,"w",4,8,1
264,0,"b",4,5,1
201,1,"b",4,8,1
3872,0,"b",4,14,1
1748,0,"b",4,5,0
2013,0,"b",3,4,1
347,0,"w",2,1,0
3756,0,"w",4,22,1
1333,1,"w",4,6,1
1104,0,"w",4,7,1
592,0,"b",3,13,1
1937,0,"w",3,7,1
663,0,"w",4,4,1
661,0,"w",4,6,1
3289,0,"w",4,6,1
4813,0,"b",4,8,1
4260,0,"w",4,6,1
1409,1,"w",3,4,1
4148,0,"b",4,8,0
198,0,"b",4,14,1
2035,0,"w",3,9,1
109,0,"b",4,6,0
3715,0,"b",4,6,1
284,0,"w",4,6,0
2625,0,"w",3,7,1
3964,0,"b",4,7,0
1098,0,"b",0,4,1
1243,0,"b",2,5,1
2790,0,"w",3,13,1
932,0,"w",4,8,1
3375,0,"b",1,4,1
181,0,"b",4,6,1
4315,0,"b",4,4,1
2080,0,"w",4,8,1
3059,0,"b",4,2,1
1875,0,"w",3,5,1
4715,0,"w",3,4,1
2925,0,"w",3,6,1
3180,0,"w",4,26,0
917,0,"b",4,4,1
128,1,"w",3,5,0
4057,0,"b",3,3,1
1528,0,"b",4,6,1
4336,1,"b",4,8,1
568,0,"b",4,2,1
2064,0,"b",4,7,0
2365,0,"w",4,8,1
974,0,"b",2,3,1
4129,1,"b",4,8,0
4112,0,"b",4,7,0
2256,1,"b",4,2,1
3500,0,"w",4,7,0
2520,1,"w",4,8,1
1022,0,"b",4,26,0
1515,0,"b",2,11,1
1302,0,"w",3,5,0
3838,0,"w",4,26,0
3119,0,"b",4,8,0
2914,0,"b",4,4,1
4162,0,"b",4,8,1
2325,1,"w",2,8,0
401,0,"b",4,7,0
1992,0,"w",4,7,0
2844,0,"w",2,6,1
4475,1,"w",4,11,1
1951,1,"w",3,9,1
4594,0,"b",4,8,1
1305,0,"b",2,16,1
256,0,"w",4,4,1
3337,0,"w",4,4,1
901,0,"w",4,21,1
3547,0,"w",4,8,0
4065,0,"w",4,4,1
2834,0,"w",4,6,1
976,0,"b",3,16,1
4525,0,"w",3,3,1
2175,0,"b",4,8,1
1698,0,"b",4,11,1
3065,0,"b",4,9,1
3717,0,"b",0,4,1
1830,0,"b",3,2,1
1176,0,"w",4,8,1
2984,0,"w",4,6,1
2960,0,"w",4,14,1
1480,0,"w",4,5,1
1739,0,"w",4,11,1
2710,0,"w",4,8,1
436,0,"b",3,16,1
696,0,"w",4,7,0
804,0,"b",4,15,1
2987,0,"w",4,6,1
4074,1,"b",3,11,1
4606,0,"b",4,18,1
1610,0,"b",3,6,1
3544,0,"w",4,6,1
4843,0,"b",3,16,1
2963,0,"b",4,18,1
4799,0,"w",4,2,1
1750,0,"b",4,11,1
3585,0,"w",4,26,0
635,0,"b",4,8,1
2,0,"w",3,6,1
680,0,"b",4,12,1
2810,0,"w",4,12,1
1339,0,"w",4,5,1
1624,0,"b",2,3,1
3660,0,"b",4,6,1
4443,0,"w",3,8,1
3092,0,"b",4,9,1
460,0,"b",4,9,1
3127,0,"w",4,6,1
3440,0,"w",3,8,1
4283,0,"w",3,20,1
3272,0,"w",4,5,1
3736,0,"b",4,3,1
4642,0,"w",3,5,1
1783,0,"w",2,12,1
4345,0,"b",4,14,1
1790,0,"w",4,4,1
1513,0,"b",3,3,1
3206,0,"w",4,7,0
3728,0,"w",4,5,1
3720,0,"b",4,11,1
1567,1,"w",4,13,1
2601,0,"w",4,9,1
3559,0,"w",4,18,1
4689,0,"b",4,5,1
2864,0,"b",4,11,1
4830,1,"w",4,7,0
2032,0,"b",3,21,1
1505,0,"b",4,9,1
3498,0,"w",4,2,1
3691,0,"w",4,5,0
3381,0,"w",4,5,1
1371,1,"w",4,12,1
322,0,"w",3,16,1
3135,0,"b",4,8,1
955,0,"w",4,6,1
4531,0,"b",4,6,1
3572,0,"w",4,7,1
1388,0,"b",4,8,1
2597,0,"w",4,2,1
866,0,"b",3,4,1
3911,0,"w",4,7,0
1531,0,"b",4,26,0
2599,0,"b",4,6,1
1347,0,"w",4,11,1
2221,0,"b",4,14,1
2169,0,"b",4,7,0
3914,0,"w",4,4,1
1387,0,"b",4,6,1
15,0,"b",4,5,0
2842,0,"b",4,4,1
1761,0,"w",4,11,1
1666,0,"b",4,8,0
760,0,"b",4,11,1
1863,0,"b",2,6,1
1755,0,"b",4,21,1
2786,0,"b",3,16,1
3613,1,"w",4,7,0
3762,0,"b",4,4,1
1215,0,"b",4,5,1
999,0,"w",4,6,1
1891,1,"b",4,7,1
1385,0,"b",4,2,1
3230,0,"b",4,8,1
4089,0,"w",4,2,1
2878,0,"b",4,7,1
4725,0,"b",4,4,1
1703,0,"b",4,11,1
4340,0,"b",4,7,0
4806,0,"b",4,8,1
611,0,"b",4,12,1
4740,1,"w",4,6,1
4407,0,"w",4,7,1
4554,0,"w",3,9,1
3866,0,"b",4,8,0
2287,0,"w",4,8,0
2228,1,"w",4,5,1
2542,1,"b",3,26,1
1564,1,"b",2,19,0
4145,0,"w",4,7,0
4040,0,"b",3,8,1
742,0,"b",4,26,0
501,0,"w",4,11,1
2326,1,"w",4,10,1
701,0,"w",4,6,1
3227,0,"w",4,8,0
3543,0,"b",4,7,0
1509,0,"w",3,4,1
1600,0,"b",3,21,1
1968,0,"w",3,5,1
2631,0,"w",4,10,1
3113,0,"b",4,2,1
963,0,"b",4,6,1
2853,0,"w",4,2,1
2147,0,"b",4,6,1
3194,0,"w",4,8,1
2763,0,"w",3,6,1
2250,0,"w",4,11,1
4030,0,"b",4,4,0
1197,0,"b",3,6,1
2439,0,"b",4,8,1
3292,0,"b",3,7,1
4672,0,"w",3,8,1
1207,0,"b",4,8,1
506,0,"w",4,6,1
3743,0,"b",3,5,1
4166,0,"b",4,2,1
1257,0,"w",4,6,1
51,0,"b",4,6,1
1187,1,"w",4,7,0
4388,0,"b",4,8,1
2880,0,"b",3,7,1
2522,0,"w",4,8,0
4277,0,"w",4,4,1
1662,0,"w",4,6,1
2096,0,"b",3,2,0
1403,0,"w",4,8,1
973,0,"w",3,6,1
2337,0,"b",4,14,1
2302,1,"w",3,2,0
3733,0,"b",4,5,1
452,0,"b",4,5,1
1134,0,"b",3,10,1
185,0,"b",4,8,1
898,1,"w",4,5,1
2065,0,"w",4,6,1
3628,0,"b",4,6,0
3459,0,"b",4,18,1
3162,0,"b",4,2,1
1988,0,"w",4,20,0
58,0,"b",2,5,0
1161,0,"b",4,5,1
1068,0,"w",4,21,1
234,0,"w",3,6,1
4569,0,"b",4,18,1
2019,0,"w",4,7,0
2482,0,"b",4,13,1
1574,1,"w",4,5,1
3816,0,"b",4,10,1
2556,0,"b",4,2,1
2780,0,"b",4,11,1
1089,0,"b",4,5,1
2723,0,"w",4,10,1
673,0,"w",3,8,1
1538,0,"w",4,7,0
1757,0,"b",4,5,0
2576,0,"w",4,13,1
1330,0,"b",4,11,0
2787,0,"w",4,16,1
593,1,"w",4,9,1
2219,0,"b",4,9,1
3209,0,"w",4,6,1
191,0,"b",4,14,1
1040,0,"w",3,7,1
3299,0,"w",3,6,1
1320,0,"b",3,4,1
713,0,"b",4,8,1
2413,0,"b",3,9,1
3254,0,"w",4,8,1
3201,0,"w",4,8,1
4051,0,"w",4,6,0
3326,0,"b",4,6,1
2695,1,"w",4,6,1
4118,0,"b",3,5,0
227,0,"b",3,6,1
875,0,"w",2,19,0
1511,0,"b",4,6,1
3124,0,"b",4,13,1
1503,0,"w",4,14,1
1291,0,"b",4,5,1
4633,0,"b",3,26,1
426,0,"w",4,14,1
461,0,"w",3,4,1
794,0,"w",4,6,1
1272,0,"w",4,7,0
4308,0,"w",4,3,1
4750,0,"b",3,3,1
4397,0,"b",4,9,1
2647,0,"b",4,8,1
664,0,"b",4,8,1
3726,0,"b",4,5,1
1222,0,"b",3,6,1
2102,0,"w",3,4,1
1809,0,"w",4,6,1
2553,0,"w",4,6,1
3974,0,"b",4,3,1
2865,0,"w",4,10,1
3953,0,"w",4,14,1
3417,0,"b",3,6,1
824,0,"b",3,5,1
243,0,"b",4,5,1
4097,0,"b",4,26,0
4219,0,"w",4,7,0
1238,0,"b",4,8,1
1372,0,"b",3,13,1
4069,0,"b",4,6,1
1397,0,"b",4,20,0
3000,0,"b",4,8,1
3810,0,"w",4,8,1
779,0,"b",4,6,1
4625,0,"w",4,6,1
1437,0,"b",3,4,1
2173,0,"b",4,7,0
788,0,"b",4,9,0
4286,1,"b",4,2,1
2995,0,"w",4,8,1
3406,0,"w",4,6,0
515,0,"w",4,7,1
4299,0,"w",3,4,1
4279,0,"w",2,2,1
992,0,"b",4,5,1
1529,1,"b",4,2,1
831,0,"w",4,2,1
2990,0,"b",4,10,1
3215,0,"w",4,2,1
3724,0,"w",4,6,0
4801,0,"b",4,8,1
1971,0,"w",4,11,1
2299,0,"b",4,2,1
4514,0,"w",2,4,0
861,0,"w",2,19,0
738,0,"b",2,19,0
4128,1,"w",4,8,0
889,1,"w",4,14,1
624,0,"b",4,6,1
4417,0,"w",2,2,0
99,0,"b",4,3,1
2464,0,"b",2,16,1
3807,0,"b",4,6,1
3174,0,"w",4,7,0
3438,0,"b",4,16,1
2255,0,"b",4,10,1
4732,0,"w",4,15,1
1182,0,"b",4,12,1
3331,0,"w",4,4,1
1045,0,"w",3,4,1
3447,0,"w",4,7,0
1633,0,"w",4,6,1
1596,0,"b",4,6,1
1016,0,"b",4,2,1
4088,0,"w",4,26,0
4629,0,"b",4,8,0
4454,0,"b",4,5,0
3751,0,"w",4,11,1
2646,0,"b",4,8,1
2485,0,"b",3,7,1
3136,0,"w",4,2,1
1217,0,"w",4,5,1
274,0,"b",4,6,1
4188,0,"b",3,4,1
4007,1,"w",4,3,1
1029,0,"w",4,6,1
3638,0,"b",4,4,1
1445,1,"w",3,4,1
648,0,"b",4,7,1
4239,0,"w",4,4,1
262,0,"b",4,4,1
3144,0,"b",4,7,0
2817,0,"w",4,4,1
3752,0,"b",4,6,1
2876,0,"b",2,6,1
1221,0,"w",4,7,1
642,0,"w",4,6,0
4204,0,"w",4,13,1
2980,0,"b",4,8,1
2087,0,"b",3,13,1
4290,0,"w",4,4,1
2214,0,"w",3,26,1
2506,0,"b",4,6,1
4252,0,"w",4,4,0
3407,0,"b",4,2,1
4469,0,"w",4,5,1
2552,0,"b",4,6,0
1255,0,"b",4,26,0
1399,0,"w",4,2,1
3369,0,"w",4,4,1
2130,0,"w",3,9,1
4577,0,"b",4,6,1
2227,0,"b",3,13,1
4006,0,"w",4,4,0
916,0,"b",3,6,1
3515,0,"b",4,7,0
772,0,"w",3,8,1
1795,0,"w",4,6,0
2862,0,"w",4,6,1
3087,0,"b",3,4,1
2701,0,"w",4,6,1
3019,0,"w",3,13,1
365,0,"b",4,6,1
3046,0,"b",4,6,1
2411,0,"b",4,9,1
281,0,"b",4,3,1
3569,0,"b",4,2,1
3696,1,"w",3,8,1
4634,0,"w",4,9,1
1427,0,"w",3,13,1
2598,0,"w",4,2,1
2118,0,"w",4,8,1
2437,0,"w",4,26,0
3048,0,"b",4,11,1
2145,0,"w",4,14,1
3619,0,"b",4,6,1
3257,1,"w",4,18,1
2062,0,"w",4,26,0
2179,0,"w",4,6,1
4384,0,"w",4,7,0
3653,0,"w",4,5,1
3822,0,"b",4,8,1
4144,1,"b",4,6,1
4311,0,"w",4,3,1
199,0,"b",4,8,1
449,0,"w",3,3,1
2234,1,"w",4,14,1
425,0,"w",3,5,0
4671,0,"b",4,8,1
1987,0,"w",4,8,1
3873,0,"b",4,2,1
3433,0,"w",4,7,1
1369,0,"w",4,5,1
2634,0,"b",4,6,1
2144,0,"b",4,6,1
429,0,"w",4,2,1
4859,0,"b",4,2,1
4619,0,"w",3,4,1
2902,0,"b",4,8,1
951,0,"b",4,6,1
2519,0,"w",4,2,1
3175,0,"b",4,5,1
1423,0,"b",3,2,0
658,0,"b",4,11,1
3830,0,"b",4,6,1
3149,0,"w",4,6,1
2664,0,"b",3,1,1
3164,0,"w",4,10,1
675,0,"w",3,3,1
4764,0,"b",4,5,1
2656,0,"w",4,7,0
539,0,"w",3,3,1
2151,0,"b",4,5,1
2867,0,"w",4,11,1
2788,0,"w",1,4,1
2613,1,"w",3,13,1
4693,0,"b",4,21,1
1938,1,"b",4,6,0
1420,0,"w",3,2,1
4736,1,"b",4,6,1
2028,0,"b",4,15,1
3537,0,"b",4,2,1
4536,0,"w",4,5,1
4528,0,"b",4,5,1
423,0,"w",4,7,0
1279,1,"w",4,9,1
2100,1,"b",4,5,1
3191,0,"b",4,6,1
1533,1,"b",4,7,1
565,0,"w",4,8,1
1734,0,"w",3,6,1
3977,0,"w",2,3,0
2604,0,"b",3,13,1
3430,0,"b",3,12,1
3060,0,"b",4,18,1
2049,0,"w",4,5,1
3775,0,"w",4,3,1
1301,1,"w",2,16,1
68,0,"w",3,4,1
1069,0,"b",3,6,1
98,0,"w",4,11,1
3343,0,"w",4,6,1
1014,0,"b",4,2,1
1845,0,"b",4,5,1
4742,0,"w",3,21,1
1058,0,"w",3,6,1
848,0,"b",4,8,1
3040,0,"w",4,13,1
3661,0,"w",2,6,1
1402,0,"w",4,7,0
2621,1,"w",4,9,1
1493,0,"b",4,7,1
2529,0,"w",4,2,1
2295,0,"w",4,8,0
1486,0,"b",4,8,0
1099,0,"w",4,7,1
1475,0,"w",4,7,1
2164,0,"b",4,10,1
3482,0,"w",4,6,1
2440,0,"b",4,8,1
3992,0,"b",4,4,0
204,0,"b",3,9,1
4154,0,"b",2,16,1
371,0,"b",4,2,1
1106,0,"b",4,6,1
1020,0,"b",4,14,1
3483,0,"b",4,7,0
694,0,"b",4,5,1
2559,0,"w",4,20,1
2735,0,"b",3,26,1
3262,0,"b",4,14,1
1248,0,"w",3,6,1
4719,0,"b",4,3,1
2654,0,"w",4,2,1
4161,0,"w",4,7,0
3491,0,"w",4,6,1
4753,0,"w",4,4,1
3052,0,"w",4,14,1
4041,0,"b",3,4,1
1974,0,"b",4,6,1
3435,0,"b",4,11,1
1894,0,"w",4,5,1
2981,0,"b",4,7,0
2449,0,"b",4,18,1
4537,0,"b",3,4,1
4733,0,"w",4,9,1
965,0,"b",4,5,1
4435,0,"b",4,14,1
386,0,"b",4,20,0
588,0,"b",4,6,1
1855,0,"w",3,6,1
807,1,"w",4,10,1
4580,0,"b",4,5,1
392,0,"b",4,14,1
4333,1,"w",4,20,1
2433,0,"w",4,8,1
4565,0,"w",4,18,1
4762,0,"w",3,3,1
4023,0,"w",2,3,1
469,0,"w",3,9,1
687,0,"b",4,15,1
4832,0,"w",3,4,1
1047,0,"w",4,6,1
4731,0,"b",4,7,1
1050,0,"b",4,13,1
3697,1,"b",4,9,1
2356,0,"b",4,26,0
1720,0,"b",4,4,1
1586,0,"b",4,5,1
4392,0,"b",4,26,0
729,0,"w",3,7,1
1648,0,"w",3,6,1
4300,0,"w",2,5,1
2157,0,"b",4,8,1
3410,0,"b",4,4,1
2909,0,"w",4,5,1
1436,1,"w",4,5,1
1645,0,"w",4,4,1
4225,0,"w",4,4,1
602,0,"w",4,23,1
610,0,"b",3,12,1
2447,0,"w",4,2,1
4589,0,"b",4,7,0
3534,0,"w",4,7,0
4485,0,"b",4,9,1
4105,0,"b",4,14,1
34,0,"b",4,6,1
4668,0,"b",4,6,0
2089,0,"w",3,13,1
4426,0,"b",2,4,1
2922,0,"w",4,4,1
1874,0,"w",4,4,0
926,1,"b",4,7,1
3385,0,"b",4,4,1
4463,0,"b",3,7,1
1465,0,"w",3,5,1
2244,0,"b",3,6,1
2966,0,"w",4,7,0
2431,0,"b",4,2,1
2906,1,"b",4,6,1
266,0,"b",4,2,1
1258,0,"w",4,7,0
2351,0,"w",4,8,1
1443,1,"w",4,9,1
2198,0,"b",3,4,1
957,0,"w",4,11,1
1831,0,"w",3,5,1
4452,0,"w",4,7,1
4259,0,"w",2,4,0
2985,0,"b",4,5,1
2432,0,"w",4,2,1
370,0,"b",4,10,1
1717,0,"b",3,13,1
2812,0,"w",3,12,1
2349,0,"b",4,26,0
3841,0,"w",4,7,0
4462,0,"b",4,21,1
3100,0,"w",4,6,1
1641,0,"w",4,6,1
4824,0,"b",3,7,1
1661,0,"w",4,8,1
2882,0,"b",4,23,1
1109,0,"w",4,5,1
4000,0,"b",4,6,1
3832,0,"w",4,26,0
4746,0,"w",4,6,1
1919,0,"w",4,7,1
1102,0,"b",4,6,1
671,0,"w",3,2,1
1609,0,"w",3,8,1
765,1,"b",4,12,1
3423,0,"w",4,3,1
4268,0,"b",4,7,1
3589,0,"b",4,8,1
1446,0,"b",4,8,1
471,0,"w",4,11,1
820,0,"b",3,16,1
398,0,"b",3,1,1
3351,0,"b",4,6,1
1839,0,"b",3,6,1
218,0,"b",1,4,1
3286,0,"b",3,4,1
2369,0,"b",3,4,1
53,0,"w",4,13,1
1012,0,"w",4,8,1
2188,0,"b",4,2,1
3986,0,"b",4,5,1
1813,0,"b",4,6,1
1495,1,"w",4,10,1
4621,0,"b",4,9,1
2388,0,"w",4,11,1
943,0,"w",4,6,0
4751,0,"w",4,12,1
1354,0,"b",3,4,1
1663,0,"w",4,6,1
3972,0,"w",4,6,0
146,0,"w",2,4,0
4448,0,"w",4,10,1
1128,0,"w",4,6,1
2523,0,"b",4,6,1
3252,0,"b",4,8,1
2811,0,"b",4,11,1
3228,0,"b",4,6,1
4430,0,"b",1,4,1
4578,0,"w",4,26,0
4486,0,"b",4,5,1
1873,0,"w",3,6,1
4316,0,"w",3,3,1
182,0,"w",4,26,0
1262,0,"w",4,8,1
360,0,"b",4,2,1
823,0,"b",3,6,1
2993,0,"b",4,6,1
3405,0,"w",4,7,1
1136,0,"w",1,10,0
4276,0,"w",4,4,1
3854,0,"b",4,8,0
3727,0,"w",4,4,1
1070,0,"b",4,6,1
1122,0,"w",4,6,1
2826,0,"b",3,21,1
3291,0,"w",3,7,1
2612,0,"b",3,26,1
305,0,"b",3,6,1
2998,0,"w",4,7,0
487,0,"w",4,5,1
1674,0,"b",4,7,0
1344,0,"b",3,9,1
2851,0,"b",4,3,1
2495,0,"b",3,5,1
2737,0,"w",3,4,1
3156,0,"w",4,3,1
1930,0,"w",3,8,1
3112,0,"w",4,8,1
2441,0,"w",4,8,0
3645,1,"w",2,6,1
3853,0,"b",4,8,0
1655,0,"w",4,2,1
2956,0,"b",4,8,1
2760,0,"w",4,20,0
4853,0,"w",3,13,1
1193,0,"b",4,9,1
569,0,"b",4,6,1
3480,0,"b",4,13,0
2681,0,"b",4,13,1
1501,0,"w",4,4,1
2057,0,"w",4,7,1
223,0,"b",4,12,1
4457,0,"w",3,8,1
3899,0,"b",4,8,1
2483,0,"w",3,4,1
1007,0,"b",4,7,0
312,0,"w",4,5,1
4061,0,"b",4,11,1
2331,0,"b",3,8,1
670,0,"b",4,4,1
2836,0,"b",4,6,1
2399,0,"w",3,4,1
2720,0,"w",4,20,0
409,0,"b",3,4,1
2405,0,"b",4,7,0
1364,0,"w",4,6,1
2775,0,"w",4,4,1
4540,0,"w",4,4,1
3294,0,"b",4,6,0
3114,0,"b",4,7,0
960,0,"b",4,11,1
4142,0,"w",4,11,1
2094,1,"b",3,16,1
526,0,"b",4,5,1
47,0,"w",0,4,1
3347,0,"b",4,6,1
2637,0,"b",4,14,1
942,0,"w",4,5,1
311,0,"w",4,5,1
435,0,"b",4,7,0
3155,0,"b",4,7,1
3086,0,"b",3,13,1
1882,0,"w",4,5,1
2806,0,"b",1,4,1
633,0,"w",4,8,1
338,0,"b",2,4,1
747,0,"w",4,4,1
1549,0,"b",3,16,1
465,0,"b",4,6,1
949,0,"b",0,2,1
4164,0,"b",4,6,1
3773,1,"w",4,6,0
3744,0,"w",3,5,1
3143,0,"w",4,6,1
4152,0,"b",4,11,1
2350,0,"b",4,2,1
3267,0,"w",4,4,0
1218,0,"b",3,6,1
2478,0,"b",3,4,1
512,0,"b",4,3,1
4250,0,"b",2,5,0
296,0,"b",4,5,1
4505,0,"b",4,3,1
1982,0,"w",4,5,1
1205,0,"w",3,7,1
3496,0,"w",4,7,0
3932,0,"b",4,3,1
3605,0,"w",4,2,1
2655,0,"w",4,7,0
2023,0,"w",3,6,1
2577,0,"b",4,8,1
28,0,"w",3,6,1
2670,1,"w",3,4,1
3918,1,"w",4,5,1
3159,0,"b",4,8,1
519,0,"w",3,5,1
3068,0,"w",3,1,1
1151,0,"b",4,6,1
2917,0,"w",3,8,1
3091,0,"w",4,8,1
432,0,"b",4,7,0
1519,0,"b",4,2,1
2801,0,"b",4,5,1
2161,0,"w",4,8,1
625,0,"w",2,3,1
1534,0,"b",4,6,1
3061,0,"w",4,8,1
987,0,"b",4,7,1
3133,0,"w",4,26,0
3266,0,"w",3,8,1
1544,0,"b",4,8,1
1613,0,"w",3,6,1
2120,0,"b",3,9,1
4295,1,"w",4,15,1
645,0,"w",4,4,1
959,0,"w",4,6,1
3934,0,"b",4,5,0
