"...1","call","race","education","yearsexp","computerskills"
3057,0,"w",4,6,1
1311,1,"b",4,6,0
3654,0,"b",4,3,1
4773,0,"w",3,3,0
4492,0,"b",4,7,1
3901,0,"b",4,14,1
3638,0,"b",4,4,1
1097,0,"b",4,6,1
666,0,"b",4,3,1
4417,0,"w",2,2,0
4066,0,"b",3,4,1
2272,0,"w",4,2,1
542,0,"b",3,6,1
4500,0,"b",4,4,1
1062,0,"w",4,10,1
3212,0,"b",4,7,0
1888,1,"w",3,3,0
201,1,"b",4,8,1
2756,0,"b",3,4,1
2974,0,"b",4,6,1
862,0,"w",3,13,1
3787,0,"w",4,11,1
4073,1,"b",3,8,0
4723,0,"b",4,3,0
210,0,"w",2,6,1
2960,0,"w",4,14,1
1197,0,"b",3,6,1
3625,0,"w",4,2,1
2730,0,"b",4,6,1
2677,0,"w",4,8,1
3289,0,"w",4,6,1
3219,0,"w",4,2,1
1273,0,"w",4,5,1
722,0,"w",4,8,1
1085,0,"w",4,5,1
1820,0,"w",4,7,1
2296,0,"w",4,10,1
1718,1,"b",2,19,0
1027,0,"w",4,8,1
3246,0,"w",4,8,1
4038,0,"w",3,6,1
2197,0,"w",3,1,1
4721,0,"w",4,6,1
2724,0,"b",4,13,1
2142,0,"w",4,6,1
2463,0,"b",3,1,1
4466,0,"w",4,6,1
767,0,"w",4,11,1
1748,0,"b",4,5,0
745,0,"w",3,4,1
499,0,"b",4,5,1
3411,0,"w",4,3,1
1306,0,"w",3,26,1
4012,0,"w",4,6,0
2389,0,"w",4,9,1
4483,0,"b",0,4,1
628,0,"b",3,5,1
1880,0,"b",4,20,1
1760,0,"b",4,11,1
1604,0,"b",4,5,1
1033,0,"b",4,2,1
1190,0,"w",4,4,1
2569,0,"w",4,7,0
2871,0,"w",4,10,1
4462,0,"b",4,21,1
1012,0,"w",4,8,1
2800,0,"b",3,5,1
3193,0,"b",4,8,0
1127,0,"b",2,6,1
1014,0,"b",4,2,1
4242,1,"b",4,2,1
3410,0,"b",4,4,1
4291,0,"b",4,4,1
1577,1,"w",4,7,0
1252,0,"w",4,7,0
1765,0,"b",4,5,1
3827,0,"w",4,6,1
1443,1,"w",4,9,1
1705,0,"w",3,7,1
4313,0,"w",3,8,1
2011,1,"b",3,13,1
3522,0,"w",4,6,1
4658,0,"b",2,4,1
2357,0,"b",4,7,0
4379,0,"w",4,7,0
3355,0,"b",4,6,1
547,0,"w",4,2,1
2590,0,"w",4,6,1
2159,0,"w",4,26,0
260,1,"b",4,3,1
3085,0,"b",4,5,1
3931,0,"w",3,7,1
1560,0,"w",2,16,1
4419,0,"w",4,15,1
4449,0,"b",3,6,1
2578,0,"w",4,20,0
2526,0,"b",4,8,0
4642,0,"w",3,5,1
807,1,"w",4,10,1
3258,1,"b",4,14,1
4037,0,"w",3,16,1
483,0,"b",3,9,1
4130,1,"b",4,8,1
4402,1,"b",4,26,0
1336,0,"w",3,12,1
2781,0,"w",1,4,1
1507,0,"w",4,12,1
674,0,"b",4,5,1
2298,0,"b",4,8,1
3451,0,"w",4,2,1
3717,0,"b",0,4,1
2668,0,"w",3,5,0
2148,0,"b",4,6,1
1513,0,"b",3,3,1
3073,0,"b",4,14,1
1332,1,"b",4,8,1
4000,0,"b",4,6,1
3691,0,"w",4,5,0
3715,0,"b",4,6,1
3558,0,"b",4,26,0
1244,0,"b",3,5,1
4261,0,"w",4,6,1
988,1,"w",3,5,1
453,0,"b",4,6,1
2646,0,"b",4,8,1
2152,0,"b",3,6,1
1017,0,"w",4,8,1
3290,0,"b",4,6,1
2904,1,"w",3,3,1
3267,0,"w",4,4,0
1301,1,"w",2,16,1
1526,0,"b",4,2,1
4364,0,"b",2,18,1
2891,0,"b",3,3,0
2540,1,"w",3,2,1
4195,0,"w",4,7,1
2134,0,"w",4,4,1
4229,0,"w",4,4,1
3237,0,"b",4,18,1
2398,0,"b",3,2,1
3540,0,"b",4,8,1
4470,0,"b",4,5,1
2140,0,"b",4,2,1
2796,0,"w",3,6,1
4580,0,"b",4,5,1
4761,0,"b",4,10,1
3331,0,"w",4,4,1
115,0,"w",3,4,1
2055,0,"w",3,3,1
2331,0,"b",3,8,1
1553,0,"w",3,4,1
929,0,"b",4,5,1
4183,0,"b",3,9,1
3041,0,"b",4,6,1
4053,0,"b",3,2,1
2334,0,"b",4,4,1
843,0,"b",4,7,0
214,0,"w",2,6,1
3874,0,"b",4,7,0
1844,0,"w",4,6,0
1727,0,"w",4,5,0
4636,0,"b",4,7,1
764,0,"b",4,12,1
1296,0,"b",4,11,1
3826,0,"b",4,7,0
1458,0,"w",4,6,1
4194,1,"w",2,7,0
1857,0,"b",4,5,0
1008,0,"w",4,6,1
1212,1,"w",3,19,1
1410,1,"b",3,4,1
39,0,"b",3,4,1
2720,0,"w",4,20,0
1083,0,"b",4,5,1
1050,0,"b",4,13,1
1135,0,"b",4,6,1
4055,0,"b",4,2,1
992,0,"b",4,5,1
2424,0,"w",4,6,0
4390,0,"b",4,18,1
4237,0,"b",4,5,1
3915,0,"w",4,4,1
4190,0,"b",4,8,1
973,0,"w",3,6,1
4157,0,"w",4,8,1
2678,0,"b",4,11,1
820,0,"b",3,16,1
583,1,"w",4,8,1
1630,0,"b",4,6,1
3433,0,"w",4,7,1
1635,0,"w",3,4,1
760,0,"b",4,11,1
4648,0,"b",3,8,1
3783,0,"w",3,3,1
788,0,"b",4,9,0
1814,0,"b",4,6,1
4573,0,"b",4,14,1
1455,0,"w",3,4,1
750,0,"b",3,21,1
1378,0,"w",4,2,1
4849,1,"b",4,8,1
3641,0,"w",3,4,1
590,0,"b",4,9,1
2929,0,"w",3,21,1
2815,0,"b",2,10,1
2281,0,"b",4,7,0
1128,0,"w",4,6,1
584,0,"w",4,7,0
4522,0,"w",4,12,1
461,0,"w",3,4,1
1335,0,"w",4,13,1
4488,0,"w",4,4,1
743,0,"b",4,4,1
2096,0,"b",3,2,0
3721,0,"b",4,2,1
3231,0,"b",4,2,1
4682,0,"w",3,9,1
167,0,"b",4,10,0
3033,0,"b",2,16,1
3351,0,"b",4,6,1
3855,0,"w",4,6,1
4223,0,"b",3,9,1
3330,0,"w",4,5,0
366,0,"w",4,6,1
4865,0,"b",3,26,1
882,0,"w",4,4,1
3374,0,"w",4,3,1
4751,0,"w",4,12,1
4587,0,"w",4,7,0
2305,0,"b",3,5,0
36,0,"w",3,5,1
1098,0,"b",0,4,1
3693,1,"w",4,8,1
3319,0,"b",3,4,1
2680,0,"b",3,5,0
2820,0,"b",4,21,1
2108,0,"b",3,16,1
2177,0,"w",4,6,1
2006,0,"b",4,14,1
2537,0,"w",3,4,1
4437,0,"b",4,7,1
965,0,"b",4,5,1
3859,0,"b",4,6,1
278,0,"w",0,4,1
356,0,"b",4,6,1
4637,0,"b",4,7,0
3428,0,"w",3,9,1
3306,0,"b",4,6,0
3082,0,"b",3,13,1
950,0,"b",4,6,1
1776,0,"b",3,18,1
3509,0,"w",4,6,1
3109,0,"w",4,2,1
3233,0,"w",4,7,0
1290,0,"b",3,2,1
4238,0,"w",4,5,1
459,0,"b",3,23,1
4166,0,"b",4,2,1
2546,0,"b",3,4,1
3179,1,"b",4,18,1
1924,0,"b",2,4,1
2925,0,"w",3,6,1
4689,0,"b",4,5,1
2244,0,"b",3,6,1
1246,0,"b",4,5,1
3807,0,"b",4,6,1
4745,0,"w",3,16,1
2222,1,"w",3,26,1
4126,0,"w",4,7,0
4162,0,"b",4,8,1
3582,0,"b",4,2,1
3095,0,"w",4,20,0
1436,1,"w",4,5,1
2843,0,"b",4,5,0
2560,0,"b",3,15,1
3815,0,"b",4,2,1
206,0,"b",4,15,1
1029,0,"w",4,6,1
3708,0,"b",4,2,0
234,0,"w",3,6,1
420,0,"b",3,7,1
2338,0,"w",4,6,1
3216,0,"b",4,2,1
3867,0,"w",4,6,1
3483,0,"b",4,7,0
1683,0,"w",3,5,0
552,0,"b",4,6,1
3005,0,"b",4,6,1
10,0,"b",4,6,0
3169,1,"b",4,13,1
3745,0,"w",2,5,0
2747,1,"b",4,7,0
345,0,"b",4,7,1
4771,0,"w",3,6,1
4846,0,"w",4,5,1
912,0,"b",3,13,1
2161,0,"w",4,8,1
170,0,"w",4,6,1
1606,0,"b",3,3,1
3129,0,"b",4,14,1
1965,0,"w",4,4,1
1772,0,"w",4,4,1
388,0,"b",4,5,1
4348,0,"b",4,8,1
185,0,"b",4,8,1
1963,0,"w",4,3,1
4767,0,"w",3,5,1
1404,0,"b",4,26,0
3824,0,"b",4,8,1
3452,0,"b",4,26,0
784,0,"w",3,5,1
1666,0,"b",4,8,0
757,1,"w",4,5,1
311,0,"w",4,5,1
709,0,"w",4,7,0
404,0,"b",4,8,1
1170,0,"b",3,26,1
3544,0,"w",4,6,1
3828,0,"w",4,7,0
144,0,"w",4,4,0
3606,0,"w",4,2,1
4160,0,"w",4,2,1
3424,0,"b",3,6,1
1712,1,"w",2,19,0
2414,0,"w",4,5,1
2950,1,"w",4,2,1
4688,0,"w",4,7,1
1952,1,"b",4,8,1
3706,0,"w",4,9,1
987,0,"b",4,7,1
838,0,"b",4,7,0
4774,0,"b",4,9,1
4430,0,"b",1,4,1
81,0,"b",4,5,1
3161,0,"b",2,8,0
3447,0,"w",4,7,0
1544,0,"b",4,8,1
2343,0,"w",4,2,1
3910,0,"w",1,10,0
1647,0,"b",2,3,1
774,0,"b",3,17,1
1862,0,"b",3,4,1
2726,0,"b",4,2,1
3883,0,"b",4,8,1
1202,0,"b",4,5,1
4443,0,"w",3,8,1
2413,0,"b",3,9,1
3504,0,"b",4,10,1
3133,0,"w",4,26,0
470,0,"b",4,12,1
1943,0,"w",4,13,1
913,0,"w",4,11,1
3816,0,"b",4,10,1
2755,0,"w",4,14,1
4464,0,"w",4,5,1
1701,0,"w",3,16,1
3593,0,"w",4,14,1
2113,0,"w",4,8,1
2512,0,"b",4,10,1
1282,0,"b",4,14,1
25,0,"w",4,3,1
4783,1,"w",3,18,1
1305,0,"b",2,16,1
49,0,"w",4,4,1
3889,0,"w",4,7,0
4338,0,"w",4,2,1
3113,0,"b",4,2,1
2859,0,"b",2,5,0
389,1,"w",4,20,0
3309,0,"b",4,10,1
1563,0,"b",3,4,1
1201,0,"w",3,4,1
1686,0,"b",4,7,0
3080,0,"b",4,5,1
1066,0,"b",4,8,1
4255,0,"b",4,6,1
1773,0,"w",4,5,0
2043,0,"b",4,3,1
4757,0,"w",3,3,1
334,0,"w",2,6,1
352,0,"w",4,6,1
3437,0,"b",4,10,1
2585,0,"b",4,2,1
244,0,"w",4,7,0
1739,0,"w",4,11,1
3565,0,"b",4,14,1
2166,0,"b",4,6,1
3891,0,"w",4,2,1
1263,1,"b",4,2,1
2381,1,"w",3,5,0
3803,0,"b",3,10,1
2226,0,"w",4,11,1
4781,0,"b",4,6,1
1397,0,"b",4,20,0
147,0,"w",2,7,1
254,0,"b",4,13,1
1484,0,"b",4,8,1
4670,0,"w",3,6,1
1937,0,"w",3,7,1
2745,1,"w",3,16,1
2833,0,"b",4,5,0
1750,0,"b",4,11,1
4460,0,"w",4,10,1
4705,0,"w",3,4,1
2566,0,"w",4,6,1
3266,0,"w",3,8,1
4634,0,"w",4,9,1
923,0,"w",4,13,1
1642,0,"b",4,2,1
427,1,"b",4,11,1
1551,0,"w",3,13,1
2700,0,"b",4,3,1
442,0,"b",4,10,1
4671,0,"b",4,8,1
3344,0,"w",4,6,0
2499,0,"w",4,5,1
3023,0,"w",3,7,1
174,0,"w",4,8,1
370,0,"b",4,10,1
3156,0,"w",4,3,1
4563,0,"w",4,26,0
2810,0,"w",4,12,1
2604,0,"b",3,13,1
3623,0,"w",4,6,1
866,0,"b",3,4,1
90,0,"w",4,4,1
2086,0,"w",4,11,1
1430,0,"b",4,9,1
751,0,"b",4,4,1
4469,0,"w",4,5,1
4609,0,"b",4,26,0
2321,0,"b",4,11,1
2317,1,"w",3,13,1
1395,0,"b",4,6,1
4117,0,"w",3,26,1
4545,0,"b",4,11,1
2024,0,"b",3,10,1
4607,0,"w",4,14,1
1122,0,"w",4,6,1
2394,0,"b",3,13,1
3989,0,"w",1,4,1
3024,0,"b",3,13,1
4401,1,"w",4,8,1
1327,0,"w",4,12,1
4640,0,"b",4,6,1
4786,0,"w",4,15,1
2651,0,"w",4,2,1
3833,0,"w",4,8,0
2022,0,"b",4,4,1
3765,0,"w",3,3,0
503,0,"b",4,11,1
1781,0,"w",4,11,1
2223,1,"b",3,1,1
977,1,"w",4,5,1
2794,0,"b",4,9,1
3971,0,"b",3,7,0
357,0,"w",4,7,0
2505,0,"b",4,7,1
4733,0,"w",4,9,1
1115,0,"w",4,6,1
3473,0,"b",4,2,1
3880,0,"b",4,14,1
4582,0,"w",4,7,0
2332,0,"w",3,9,1
502,0,"w",4,6,1
3269,0,"b",0,4,1
4536,0,"w",4,5,1
2777,0,"w",4,11,1
2476,1,"w",4,7,0
2421,0,"b",4,5,1
2430,0,"b",4,4,1
3643,0,"b",4,4,1
3526,0,"b",4,8,1
2531,1,"b",4,6,1
4816,0,"b",4,8,1
4244,1,"w",3,6,1
4349,0,"b",4,7,0
1408,1,"w",4,7,0
402,0,"b",4,2,1
4473,0,"b",4,2,1
2471,0,"w",3,4,1
2515,0,"w",4,8,1
2095,0,"w",3,26,1
592,0,"b",3,13,1
598,0,"w",4,14,1
2656,0,"w",4,7,0
4396,0,"b",4,26,0
160,0,"b",3,3,0
3922,0,"b",2,6,1
3963,0,"w",3,8,1
3556,0,"w",4,6,1
730,0,"b",3,13,1
1314,0,"w",4,8,1
2035,0,"w",3,9,1
4189,0,"w",4,5,1
615,0,"b",4,7,1
2878,0,"b",4,7,1
2863,0,"w",4,6,1
2250,0,"w",4,11,1
2954,0,"w",4,8,1
2268,0,"w",4,6,1
2451,0,"w",4,6,1
1778,0,"w",4,8,1
1950,0,"b",4,6,1
288,0,"b",4,9,1
3070,0,"b",3,16,1
819,0,"w",3,21,1
2492,1,"b",4,7,0
4236,0,"w",4,7,1
156,0,"w",4,7,1
1890,0,"b",3,6,0
4645,0,"b",4,2,1
971,0,"b",4,3,1
1380,0,"w",4,8,1
3089,0,"w",3,13,1
3947,0,"w",4,5,1
266,0,"b",4,2,1
3203,0,"b",4,2,1
878,0,"b",3,4,1
1233,0,"w",4,2,1
218,0,"b",1,4,1
3059,0,"b",4,2,1
1881,0,"w",3,17,1
422,0,"b",4,6,1
3455,0,"w",4,11,0
2922,0,"w",4,4,1
1318,0,"b",2,4,1
4230,0,"w",4,5,0
3278,1,"b",4,5,1
1478,0,"b",4,5,1
518,0,"b",3,5,1
1171,0,"b",3,4,1
3854,0,"b",4,8,0
715,0,"b",4,8,1
3389,0,"b",3,2,1
2565,0,"b",4,6,1
263,0,"w",4,7,1
143,0,"b",3,5,1
1309,1,"w",4,6,1
670,0,"b",4,4,1
3805,0,"w",3,11,1
2601,0,"w",4,9,1
3160,0,"w",4,8,1
3657,0,"w",4,6,0
1117,0,"w",4,11,1
2890,0,"w",3,5,1
2084,0,"b",4,8,1
3852,0,"w",4,8,1
2119,0,"w",3,8,1
1988,0,"w",4,20,0
4830,1,"w",4,7,0
2690,0,"b",4,11,1
3119,0,"b",4,8,0
3592,1,"w",4,6,1
2326,1,"w",4,10,1
3251,0,"b",4,2,1
4713,0,"b",4,6,0
2048,0,"b",4,11,1
2776,0,"b",4,4,1
1813,0,"b",4,6,1
1823,0,"b",4,2,1
4651,0,"w",4,5,1
3636,0,"b",2,3,0
4569,0,"b",4,18,1
2274,0,"w",4,2,1
1504,0,"b",4,2,1
1071,0,"b",4,4,1
3949,0,"w",3,7,1
2227,0,"b",3,13,1
4791,0,"w",4,6,1
3091,0,"w",4,8,1
1752,0,"b",4,9,1
3598,0,"w",4,2,1
1612,0,"w",3,21,1
533,0,"b",3,4,1
2933,0,"b",2,2,0
959,0,"w",4,6,1
3670,0,"b",4,7,1
4812,0,"w",4,2,1
1266,0,"b",4,6,1
4351,0,"b",4,10,1
3561,0,"w",4,26,0
3308,0,"b",4,11,1
943,0,"w",4,6,0
24,0,"w",4,7,1
205,0,"w",4,12,1
653,0,"w",4,6,1
173,0,"b",4,14,1
3395,0,"b",4,2,1
3353,0,"w",4,6,1
105,0,"w",4,4,1
1876,0,"b",2,3,1
2568,0,"w",4,6,1
4282,0,"b",3,5,1
4819,0,"b",4,8,1
3443,0,"w",4,14,1
414,1,"w",4,20,0
1525,0,"w",4,2,1
4031,0,"w",2,3,1
3209,0,"w",4,6,1
1341,0,"b",4,5,1
298,0,"w",4,7,1
3718,0,"w",4,11,1
2180,0,"w",4,8,1
85,0,"b",2,4,0
783,0,"b",4,3,1
1763,0,"w",4,5,1
2750,0,"b",4,9,1
4537,0,"b",3,4,1
3678,0,"b",4,4,1
1598,0,"b",4,19,1
1256,0,"b",4,6,1
1651,0,"w",3,9,1
425,0,"w",3,5,0
1596,0,"b",4,6,1
672,0,"b",4,19,1
197,0,"b",4,26,0
3287,0,"w",4,14,1
3507,0,"b",4,14,1
3142,0,"w",4,6,1
3923,0,"b",3,10,1
4809,0,"b",4,7,0
4465,0,"b",4,6,1
2999,0,"b",4,6,1
4788,0,"b",4,5,1
3379,0,"w",4,7,1
1427,0,"w",3,13,1
2602,0,"w",4,7,1
3317,0,"w",4,25,1
4623,0,"w",4,2,1
4293,0,"w",4,4,0
340,0,"w",2,4,0
379,0,"w",2,16,1
3456,0,"w",4,14,1
1935,1,"b",4,7,1
2615,1,"b",3,7,1
607,0,"w",2,6,1
651,0,"b",4,6,1
2345,0,"w",4,6,1
2184,0,"b",4,26,0
1879,0,"b",3,5,1
2020,0,"b",4,6,1
1356,0,"b",4,11,1
2057,0,"w",4,7,1
323,0,"b",3,6,1
4552,0,"w",4,6,1
1716,1,"w",3,13,1
38,0,"b",4,3,0
3712,0,"b",4,7,0
3968,0,"b",4,8,1
3492,1,"w",4,26,0
2936,0,"b",4,11,1
3662,0,"b",2,2,0
4853,0,"w",3,13,1
1330,0,"b",4,11,0
4267,0,"w",4,5,1
