"...1","call","race","education","yearsexp","computerskills"
3179,1,"b",4,18,1
2122,0,"w",4,7,1
3493,0,"b",2,15,0
2588,0,"w",4,8,1
1793,0,"w",4,5,1
2720,0,"w",4,20,0
4505,0,"b",4,3,1
3772,0,"b",4,3,1
1809,0,"w",4,6,1
1182,0,"b",4,12,1
3544,0,"w",4,6,1
2824,0,"w",4,8,1
1117,0,"w",4,11,1
212,0,"b",4,5,1
1500,0,"b",4,3,1
3677,0,"w",3,4,1
85,0,"b",2,4,0
1769,0,"b",3,9,1
3702,1,"w",4,8,1
1231,0,"w",4,7,1
450,0,"w",4,11,1
3416,0,"b",4,2,1
4160,0,"w",4,2,1
831,0,"w",4,2,1
2361,0,"b",4,6,1
665,0,"w",4,3,1
3608,0,"b",4,6,1
2791,0,"b",4,12,1
208,0,"b",4,11,1
1926,0,"b",3,4,1
4541,0,"w",3,3,0
1087,0,"w",4,5,1
1313,0,"w",3,7,1
1220,0,"w",4,5,1
972,0,"b",4,8,1
3455,0,"w",4,11,0
4845,0,"b",3,2,1
1904,0,"b",4,6,1
4749,0,"b",4,1,1
1530,0,"w",4,7,0
2724,0,"b",4,13,1
2489,0,"b",4,14,1
734,0,"w",4,11,1
3052,0,"w",4,14,1
3505,0,"w",4,8,0
2202,1,"b",3,26,1
1110,0,"w",4,4,1
4526,0,"b",4,6,1
891,0,"b",2,9,1
545,0,"b",4,8,1
1348,0,"b",3,14,1
22,0,"w",4,3,1
3073,0,"b",4,14,1
1334,1,"b",4,7,1
2556,0,"b",4,2,1
3445,0,"b",4,18,1
3061,0,"w",4,8,1
4782,0,"b",4,2,0
4347,0,"b",4,8,1
1431,1,"w",4,11,1
2685,0,"b",3,13,1
3467,0,"w",4,26,0
66,0,"b",4,6,1
3005,0,"b",4,6,1
661,0,"w",4,6,1
2255,0,"b",4,10,1
899,0,"b",4,19,1
3555,0,"b",4,8,1
4257,0,"w",4,6,1
3114,0,"b",4,7,0
2258,0,"w",4,7,1
3054,0,"w",4,8,1
4774,0,"b",4,9,1
2222,1,"w",3,26,1
2694,1,"b",4,8,1
3133,0,"w",4,26,0
3014,0,"b",4,2,1
367,0,"b",4,7,0
334,0,"w",2,6,1
4277,0,"w",4,4,1
1143,0,"b",4,8,1
495,0,"b",4,5,0
815,0,"b",4,5,1
2296,0,"w",4,10,1
3560,0,"w",4,7,0
2927,0,"b",3,8,1
2598,0,"w",4,2,1
294,0,"w",4,7,1
4735,0,"w",2,7,0
1173,0,"b",3,5,0
2717,0,"b",4,5,1
1501,0,"w",4,4,1
2999,0,"b",4,6,1
1914,0,"w",4,8,1
2574,0,"w",4,2,1
1685,0,"b",2,19,0
1569,0,"b",3,1,1
2983,0,"b",4,4,1
328,0,"w",4,5,0
1213,1,"b",4,19,1
3525,0,"w",4,8,0
3778,0,"b",4,11,1
4632,0,"w",3,7,1
1773,0,"w",4,5,0
16,0,"w",1,4,1
1398,0,"w",4,13,1
1714,0,"b",3,26,1
4219,0,"w",4,7,0
2300,0,"b",4,2,1
4860,1,"b",4,6,1
1535,0,"b",4,8,1
1810,0,"w",4,2,1
4443,0,"w",3,8,1
498,0,"b",4,8,1
3940,0,"w",3,9,1
2118,0,"w",4,8,1
90,0,"w",4,4,1
51,0,"b",4,6,1
960,0,"b",4,11,1
3932,0,"b",4,3,1
1514,0,"w",4,14,1
3289,0,"w",4,6,1
2108,0,"b",3,16,1
604,0,"b",0,18,1
953,1,"w",4,6,1
2793,0,"w",3,9,1
1145,0,"w",4,26,0
1993,0,"b",4,8,1
1623,0,"w",3,9,1
516,0,"b",4,5,1
2434,0,"w",4,7,0
2371,0,"w",4,9,1
2067,0,"w",4,8,0
2273,0,"w",4,7,0
615,0,"b",4,7,1
4580,0,"b",4,5,1
4797,0,"b",4,10,1
926,1,"b",4,7,1
3204,0,"b",4,2,1
783,0,"b",4,3,1
417,0,"b",4,8,1
2621,1,"w",4,9,1
2815,0,"b",2,10,1
3113,0,"b",4,2,1
971,0,"b",4,3,1
419,0,"w",2,18,0
363,0,"w",4,8,1
1302,0,"w",3,5,0
581,0,"b",4,6,1
87,0,"w",1,3,1
4444,0,"b",3,9,1
1952,1,"b",4,8,1
3663,0,"w",4,15,1
45,0,"b",4,5,1
4232,0,"b",0,5,1
4504,0,"w",4,4,1
4530,0,"b",4,6,1
2130,0,"w",3,9,1
10,0,"b",4,6,0
1777,0,"b",4,5,0
3051,0,"b",4,7,0
618,0,"b",2,13,1
1738,1,"w",4,11,1
3548,0,"w",4,8,1
3648,0,"w",4,5,1
382,0,"w",3,4,1
2276,0,"b",4,6,1
1488,0,"b",4,6,1
723,0,"b",1,10,0
2175,0,"b",4,8,1
136,0,"w",2,6,1
4691,0,"b",3,4,1
1341,0,"b",4,5,1
4410,1,"w",4,8,1
944,0,"w",4,5,1
1879,0,"b",3,5,1
3154,0,"b",4,8,1
1040,0,"w",3,7,1
3907,0,"w",4,6,1
3327,0,"b",3,7,1
2930,0,"b",4,7,1
586,0,"w",2,8,0
572,0,"b",4,6,1
1833,0,"w",3,8,1
2965,0,"b",4,10,1
1414,0,"b",4,5,1
4233,0,"w",4,6,1
3279,0,"w",2,5,0
3770,0,"b",3,3,1
421,0,"w",4,8,1
4674,0,"w",3,9,1
4226,0,"b",4,5,1
884,0,"b",4,7,1
3658,0,"b",3,7,1
3401,0,"w",3,3,0
3297,0,"w",3,9,1
2186,0,"b",4,8,1
380,0,"b",4,7,0
3866,0,"b",4,8,0
2158,0,"w",4,8,1
3128,0,"w",4,6,1
4462,0,"b",4,21,1
2043,0,"b",4,3,1
2973,0,"b",4,26,0
4463,0,"b",3,7,1
2187,0,"b",4,6,1
1808,0,"b",2,6,0
1468,0,"b",4,6,1
1699,0,"b",3,13,1
1396,0,"b",4,20,0
4792,0,"w",2,5,0
1473,0,"w",4,7,1
2699,0,"w",4,7,1
3242,0,"b",4,2,1
1979,0,"w",4,5,1
458,0,"w",4,19,1
3842,0,"b",4,8,1
1842,0,"b",3,16,1
3330,0,"w",4,5,0
1753,0,"w",4,7,1
4096,0,"b",4,7,0
851,0,"w",4,6,1
114,0,"b",4,5,1
4035,0,"w",4,5,0
3107,0,"w",4,8,1
3081,0,"w",4,7,0
1280,0,"b",3,4,1
568,0,"b",4,2,1
4537,0,"b",3,4,1
1975,0,"w",4,14,1
2345,0,"w",4,6,1
4571,0,"w",4,2,1
2090,0,"w",4,5,1
1733,0,"w",2,6,1
1707,0,"w",3,4,1
4318,0,"w",4,4,1
398,0,"b",3,1,1
3946,0,"w",3,6,1
340,0,"w",2,4,0
2380,1,"b",4,13,1
3575,0,"w",4,8,1
479,1,"b",2,4,1
2068,0,"b",4,8,1
4546,0,"b",4,7,1
1832,0,"w",4,6,0
4579,0,"w",4,26,0
3941,0,"b",4,6,1
378,0,"b",4,8,1
1510,0,"b",4,5,1
689,0,"w",4,6,1
3253,0,"w",4,6,1
908,0,"b",3,22,1
3761,0,"w",4,4,1
978,0,"b",4,4,1
3124,0,"b",4,13,1
2947,0,"w",4,10,1
1018,0,"b",4,8,1
4193,0,"b",4,4,1
767,0,"w",4,11,1
863,0,"b",3,7,1
1910,0,"b",4,7,0
3571,0,"b",4,6,1
325,0,"w",4,7,1
2495,0,"b",3,5,1
4699,0,"b",3,5,1
952,0,"w",4,6,1
625,0,"w",2,3,1
1136,0,"w",1,10,0
1800,0,"b",4,5,0
2496,0,"w",4,9,1
4345,0,"b",4,14,1
1812,0,"w",4,6,1
836,0,"w",4,8,1
4501,0,"w",4,5,1
2545,0,"b",4,7,1
159,0,"b",4,7,1
2323,0,"b",3,4,1
3490,0,"b",4,23,1
4709,0,"b",2,6,1
954,0,"b",4,6,1
985,0,"w",3,6,1
453,0,"b",4,6,1
798,0,"w",4,4,1
1906,0,"w",4,6,1
3966,0,"b",4,6,1
1803,0,"w",4,5,0
1000,0,"w",4,8,1
425,0,"w",3,5,0
2243,0,"w",3,9,1
2532,0,"b",4,7,0
3268,0,"w",4,11,1
594,0,"b",3,4,1
2554,0,"b",4,4,1
4396,0,"b",4,26,0
1367,0,"w",4,6,1
4575,0,"w",4,7,0
122,0,"w",4,5,1
467,0,"b",4,7,1
646,0,"w",4,5,1
3007,0,"b",4,26,0
927,0,"w",4,5,1
1230,0,"b",4,6,1
3885,0,"w",4,2,1
4421,0,"b",4,5,1
3335,0,"b",4,5,1
1249,0,"w",4,18,1
3691,0,"w",4,5,0
4259,0,"w",2,4,0
882,0,"w",4,4,1
3345,0,"b",4,5,0
1608,0,"w",4,5,1
979,0,"w",3,5,1
1019,0,"b",4,7,0
452,0,"b",4,5,1
3917,0,"b",2,1,1
3637,1,"b",4,9,1
282,0,"w",4,7,0
1917,0,"w",4,6,1
3763,0,"w",3,3,1
4631,0,"b",4,11,1
1674,0,"b",4,7,0
1540,0,"w",4,8,1
4518,0,"w",3,5,1
1321,0,"w",4,7,1
1479,0,"b",3,6,1
1922,0,"b",3,5,1
3749,0,"w",3,10,1
1730,0,"w",3,3,1
4105,0,"b",4,14,1
2401,0,"b",3,5,0
4076,0,"b",2,7,1
2906,1,"b",4,6,1
2003,0,"b",4,7,0
2980,0,"b",4,8,1
2471,0,"w",3,4,1
3036,0,"b",3,13,1
4635,0,"w",4,6,1
3640,0,"w",4,4,0
2620,0,"b",2,19,0
3193,0,"b",4,8,0
4572,0,"b",4,8,0
2564,0,"w",4,4,1
1576,0,"b",3,26,1
4607,0,"w",4,14,1
4550,0,"b",4,7,1
553,0,"w",4,8,1
2416,0,"w",3,4,1
2411,0,"b",4,9,1
4599,0,"b",4,8,1
1454,0,"w",4,4,1
2696,1,"b",4,6,0
1902,0,"w",4,7,0
1686,0,"b",4,7,0
4489,0,"w",4,3,1
622,0,"w",4,5,1
1166,1,"b",4,14,1
3424,0,"b",3,6,1
4573,0,"b",4,14,1
449,0,"w",3,3,1
2013,0,"b",3,4,1
1282,0,"b",4,14,1
4842,0,"b",4,8,1
1035,0,"w",4,7,0
657,0,"b",4,6,1
886,1,"w",4,4,1
3151,0,"w",4,2,1
1891,1,"b",4,7,1
23,0,"w",2,2,0
3666,0,"b",4,11,1
476,1,"w",3,21,1
3321,0,"b",4,5,1
1549,0,"b",3,16,1
673,0,"w",3,8,1
2504,0,"w",4,4,1
1739,0,"w",4,11,1
2798,0,"w",4,5,0
4322,0,"b",4,11,1
4138,0,"w",4,2,1
1392,0,"w",4,6,1
226,0,"w",3,5,1
4140,0,"b",3,13,1
2787,0,"w",4,16,1
871,0,"w",3,18,1
431,0,"w",4,6,1
3669,0,"w",4,2,0
2384,1,"w",3,4,1
2679,0,"w",3,1,1
2275,0,"b",4,18,1
2637,0,"b",4,14,1
3,0,"b",4,6,1
1292,0,"w",3,4,1
426,0,"w",4,14,1
3189,0,"w",4,7,0
245,0,"b",4,9,0
1986,1,"w",4,2,1
4422,0,"b",4,7,1
3921,0,"b",0,5,1
2662,0,"w",3,4,1
1961,1,"b",4,3,1
4351,0,"b",4,10,1
4828,0,"b",4,8,1
1276,0,"b",4,14,1
902,0,"b",4,7,1
3176,0,"w",4,8,1
2033,0,"b",4,7,1
1791,0,"b",4,4,1
4132,0,"b",3,13,1
4169,1,"b",4,2,1
3477,0,"b",4,14,1
2719,0,"w",4,7,0
2715,0,"b",4,6,1
1420,0,"w",3,2,1
4696,0,"b",4,6,1
2951,1,"w",4,6,1
4005,0,"b",4,8,1
1865,0,"w",3,6,1
1135,0,"b",4,6,1
3570,0,"w",4,6,1
4111,0,"w",4,8,1
1311,1,"b",4,6,0
257,0,"b",4,5,1
4112,0,"b",4,7,0
4403,0,"w",4,14,1
4555,0,"w",4,5,1
844,0,"b",4,6,1
2600,0,"b",4,8,0
4854,0,"b",3,18,1
2643,0,"b",4,8,1
3433,0,"w",4,7,1
444,0,"b",2,8,0
2218,0,"w",3,4,1
850,0,"w",4,7,0
3638,0,"b",4,4,1
4441,0,"b",4,8,1
655,0,"w",4,6,1
4054,0,"b",4,4,1
769,0,"b",4,3,1
2833,0,"b",4,5,0
3780,0,"w",3,2,1
3378,0,"b",4,2,1
2839,0,"w",4,8,1
958,0,"b",4,6,1
2792,0,"b",4,2,1
3129,0,"b",4,14,1
97,0,"b",2,5,0
4570,0,"b",4,8,1
4208,0,"b",4,6,1
2732,0,"b",4,7,0
698,0,"w",4,2,1
2428,0,"b",4,5,1
3636,0,"b",2,3,0
3553,0,"b",4,14,1
3286,0,"b",3,4,1
909,0,"b",4,13,1
1288,0,"b",3,4,1
4294,0,"b",4,11,1
1343,0,"w",2,3,1
825,0,"w",2,3,1
4583,0,"w",4,18,1
6,0,"w",4,6,0
2340,0,"w",4,6,1
3485,1,"w",4,13,1
4087,0,"b",4,14,1
1365,0,"b",4,6,1
4033,0,"w",3,5,1
2913,0,"w",4,6,0
3487,0,"b",4,2,1
3895,0,"w",4,2,1
88,0,"b",4,3,1
3314,0,"b",4,6,0
4521,0,"b",4,7,1
4382,0,"b",4,6,1
99,0,"b",4,3,1
4095,0,"w",4,2,1
1296,0,"b",4,11,1
1336,0,"w",3,12,1
2647,0,"b",4,8,1
1527,0,"w",4,14,1
4250,0,"b",2,5,0
1084,0,"w",4,4,1
3962,0,"w",4,4,1
239,0,"w",3,5,1
3267,0,"w",4,4,0
1877,0,"b",3,5,1
2441,0,"w",4,8,0
374,0,"w",4,8,1
67,0,"b",4,6,1
1036,0,"w",4,6,1
1757,0,"b",4,5,0
3522,0,"w",4,6,1
4300,0,"w",2,5,1
2183,0,"w",4,2,1
534,0,"w",2,7,1
3757,1,"b",3,21,1
490,0,"w",4,11,1
2232,0,"w",3,7,1
2424,0,"w",4,6,0
507,0,"w",4,6,1
53,0,"w",4,13,1
2530,0,"w",4,7,0
2189,0,"w",4,8,1
3407,0,"b",4,2,1
2093,1,"w",3,1,1
39,0,"b",3,4,1
680,0,"b",4,12,1
4081,0,"w",3,8,0
1928,0,"w",3,9,1
2443,0,"b",4,7,0
364,0,"w",4,2,1
4761,0,"b",4,10,1
1805,0,"b",4,44,1
1813,0,"b",4,6,1
2445,0,"w",4,14,1
185,0,"b",4,8,1
4293,0,"w",4,4,0
246,0,"w",4,7,1
3639,0,"w",4,2,1
2402,0,"b",3,26,1
3877,0,"b",4,18,1
1058,0,"w",3,6,1
3880,0,"b",4,14,1
4430,0,"b",1,4,1
301,0,"w",2,3,1
1423,0,"b",3,2,0
2468,1,"w",4,8,1
974,0,"b",2,3,1
4716,0,"w",4,14,1
1370,0,"b",4,4,1
986,0,"b",4,11,1
409,0,"b",3,4,1
178,0,"w",4,26,0
3898,0,"w",4,6,1
4516,0,"b",3,2,1
1227,0,"w",4,7,1
547,0,"w",4,2,1
2570,0,"w",4,6,1
2511,0,"b",4,7,0
2338,0,"w",4,6,1
2505,0,"b",4,7,1
197,0,"b",4,26,0
1727,0,"w",4,5,0
3820,0,"w",4,8,1
466,0,"w",3,8,1
4513,0,"b",4,5,1
3572,0,"w",4,7,1
809,0,"b",3,5,1
3834,0,"b",4,14,1
4720,0,"w",4,3,0
1345,0,"b",4,7,1
4629,0,"b",4,8,0
1394,0,"b",4,8,1
2014,1,"w",3,16,1
2860,0,"b",4,14,1
937,0,"b",4,5,1
3766,0,"w",4,6,1
1965,0,"w",4,4,1
127,1,"b",4,9,1
2709,0,"b",2,8,0
4349,0,"b",4,7,0
1818,0,"w",4,4,0
153,0,"w",3,12,1
4739,0,"b",3,6,1
2161,0,"w",4,8,1
795,0,"b",4,5,1
4162,0,"b",4,8,1
3534,0,"w",4,7,0
1305,0,"b",2,16,1
34,0,"b",4,6,1
2004,0,"b",4,2,1
2271,0,"w",4,7,0
4487,0,"b",4,2,1
768,0,"b",3,12,1
571,0,"w",4,6,1
771,0,"w",4,7,1
1628,0,"w",4,10,1
3742,0,"b",3,4,1
3790,0,"b",3,6,1
3432,0,"w",2,1,0
2081,0,"b",4,10,1
620,0,"w",3,11,1
2451,0,"w",4,6,1
4064,0,"w",4,2,1
869,0,"w",3,1,1
858,0,"b",4,6,1
1449,0,"b",4,6,1
2681,0,"b",4,13,1
2654,0,"w",4,2,1
3282,0,"w",4,9,1
946,0,"b",4,4,1
855,0,"w",4,2,1
584,0,"w",4,7,0
2520,1,"w",4,8,1
1673,0,"b",4,7,0
2473,0,"b",4,7,1
3192,0,"b",4,8,0
18,0,"b",4,6,0
266,0,"b",4,2,1
3338,0,"b",4,7,1
1429,0,"w",4,14,1
410,0,"w",4,7,0
1946,0,"b",4,7,1
58,0,"b",2,5,0
4279,0,"w",2,2,1
4865,0,"b",3,26,1
2321,0,"b",4,11,1
2438,0,"w",4,2,1
1068,0,"w",4,21,1
3886,0,"b",4,8,1
4221,0,"b",4,21,1
3408,0,"b",4,3,1
4528,0,"b",4,5,1
874,0,"b",4,9,1
587,0,"w",4,10,1
976,0,"b",3,16,1
2198,0,"b",3,4,1
959,0,"w",4,6,1
1634,0,"b",4,6,0
2159,0,"w",4,26,0
4662,0,"w",1,4,1
2801,0,"b",4,5,1
3689,0,"w",0,4,1
2778,0,"w",4,11,1
2476,1,"w",4,7,0
3759,0,"w",3,16,1
2519,0,"w",4,2,1
2106,0,"w",2,19,0
4314,0,"b",3,16,1
2617,0,"w",3,4,1
2044,0,"b",4,10,1
4769,0,"b",4,2,1
599,0,"b",4,9,1
3023,0,"w",3,7,1
4757,0,"w",3,3,1
1050,0,"b",4,13,1
3694,1,"b",3,18,1
2911,0,"b",4,6,0
3607,0,"b",4,8,1
1041,0,"b",2,16,1
4282,0,"b",3,5,1
4460,0,"w",4,10,1
384,1,"b",4,13,1
4209,0,"w",3,21,1
1368,0,"b",3,3,1
1862,0,"b",3,4,1
3316,0,"w",4,5,0
2829,0,"b",0,4,1
3787,0,"w",4,11,1
4768,0,"w",2,6,0
1033,0,"b",4,2,1
2776,0,"b",4,4,1
2091,0,"b",3,4,1
816,0,"b",4,4,1
4824,0,"b",3,7,1
4097,0,"b",4,26,0
4813,0,"b",4,8,1
3488,0,"b",4,6,1
57,0,"w",4,21,1
1780,0,"b",4,14,1
4272,0,"b",4,6,1
3459,0,"b",4,18,1
4857,0,"b",4,6,1
2398,0,"b",3,2,1
3398,0,"w",3,7,1
72,0,"b",1,5,1
3549,0,"w",4,2,1
4447,0,"b",4,11,1
447,0,"b",4,6,1
1034,0,"b",4,8,1
900,0,"w",4,13,1
60,0,"b",4,5,1
3230,0,"b",4,8,1
3261,1,"w",4,10,1
2615,1,"b",3,7,1
3633,0,"w",4,7,1
2874,0,"b",4,6,1
704,0,"w",2,8,0
1520,1,"w",4,21,1
3390,0,"w",4,5,0
4497,0,"b",4,3,1
4832,0,"w",3,4,1
142,0,"b",0,4,1
2803,0,"w",3,8,1
943,0,"w",4,6,0
370,0,"b",4,10,1
706,0,"w",4,6,1
1205,0,"w",3,7,1
4145,0,"w",4,7,0
1521,0,"w",4,2,1
3077,0,"b",4,14,1
445,0,"b",3,5,1
1291,0,"b",4,5,1
3019,0,"w",3,13,1
205,0,"w",4,12,1
3172,1,"w",4,20,0
1369,0,"w",4,5,1
4652,0,"b",3,8,1
4170,0,"w",4,6,1
2968,0,"w",4,8,1
2469,1,"w",3,4,1
3322,0,"w",4,5,0
1653,0,"w",3,8,1
4186,0,"w",3,4,1
2318,1,"b",3,7,1
676,0,"b",3,3,1
216,0,"w",4,3,1
1814,0,"b",4,6,1
2458,0,"w",4,26,0
4560,0,"w",4,10,1
2591,0,"w",4,8,1
4059,0,"b",4,4,1
3048,0,"b",4,11,1
191,0,"b",4,14,1
2767,0,"w",4,7,1
2065,0,"w",4,6,1
4332,0,"b",3,21,1
2572,0,"b",4,7,0
248,1,"w",4,10,1
2762,0,"b",4,26,0
2304,1,"b",4,13,1
4413,0,"b",2,3,1
4044,0,"w",2,5,1
9,0,"b",4,3,1
4750,0,"b",3,3,1
1896,0,"w",4,13,1
1563,0,"b",3,4,1
3822,0,"b",4,8,1
2418,0,"w",4,6,1
1080,1,"w",3,8,1
1787,0,"w",4,6,1
424,0,"b",4,2,1
2871,0,"w",4,10,1
1168,0,"b",3,4,1
1995,0,"b",4,7,0
1895,0,"b",4,8,1
4730,0,"b",2,5,0
2061,0,"b",4,2,1
4608,0,"b",4,18,1
2718,0,"w",4,8,1
2809,0,"b",3,13,1
990,0,"w",4,15,1
1049,1,"w",4,4,1
3740,0,"b",2,2,1
4628,0,"b",4,5,1
2669,0,"b",4,7,0
1972,0,"w",4,3,1
2379,1,"b",3,13,1
2221,0,"b",4,14,1
3551,0,"b",4,8,1
551,0,"w",4,2,1
3003,0,"b",4,14,1
2142,0,"w",4,6,1
2391,0,"w",3,13,1
432,0,"b",4,7,0
2779,0,"b",4,11,1
601,1,"w",4,13,0
2825,0,"w",3,8,1
2367,0,"b",4,18,1
3611,0,"w",4,2,1
4858,0,"b",4,2,1
4355,0,"w",4,8,1
663,0,"w",4,4,1
1393,0,"b",4,7,0
483,0,"b",3,9,1
343,0,"w",4,12,1
2359,0,"w",4,8,0
2597,0,"w",4,2,1
4058,0,"w",3,16,1
3543,0,"b",4,7,0
1318,0,"b",2,4,1
1754,0,"b",0,5,1
3980,0,"b",4,7,1
1147,0,"w",4,7,0
579,0,"b",3,4,1
540,0,"b",3,5,1
3645,1,"w",2,6,1
3911,0,"w",4,7,0
4839,0,"w",4,6,1
4475,1,"w",4,11,1
687,0,"b",4,15,1
3672,0,"w",4,5,1
2985,0,"b",4,5,1
667,0,"w",4,6,1
414,1,"w",4,20,0
2933,0,"b",2,2,0
1077,0,"b",4,11,1
2766,0,"b",3,6,1
1790,0,"w",4,4,1
1921,0,"w",3,8,1
4831,0,"w",3,4,1
2786,0,"b",3,16,1
352,0,"w",4,6,1
4695,0,"w",4,6,0
3920,0,"w",3,7,1
965,0,"b",4,5,1
3374,0,"w",4,3,1
1409,1,"w",3,4,1
3444,0,"w",4,8,1
3665,0,"b",4,12,1
580,0,"w",4,5,1
4643,0,"w",2,2,0
726,0,"b",4,7,0
3687,0,"w",0,2,1
4651,0,"w",4,5,1
4319,0,"w",4,5,0
485,0,"w",4,6,1
356,0,"b",4,6,1
744,0,"w",4,4,1
1838,0,"w",3,5,1
1131,0,"b",2,9,1
3887,0,"b",4,8,1
2581,0,"b",4,8,1
3725,0,"b",4,4,1
400,0,"w",4,6,1
4780,0,"w",4,25,1
560,0,"b",4,2,1
1523,0,"w",4,6,1
2540,1,"w",3,2,1
4790,0,"b",4,14,0
4090,0,"w",4,8,1
520,0,"b",3,6,1
3203,0,"b",4,2,1
4667,0,"b",3,22,1
2867,0,"w",4,11,1
3210,0,"w",4,7,0
2220,0,"b",3,1,1
2099,1,"b",3,4,1
628,0,"b",3,5,1
914,0,"b",2,11,1
1768,0,"b",0,5,1
1187,1,"w",4,7,0
2295,0,"w",4,8,0
393,0,"w",3,4,1
3326,0,"b",4,6,1
3876,0,"b",4,26,0
3856,0,"b",4,7,0
4184,0,"b",4,5,0
725,0,"b",4,8,1
735,1,"w",3,2,0
1781,0,"w",4,11,1
1349,0,"b",4,10,1
1140,0,"b",4,8,1
3979,0,"w",4,8,1
4752,0,"b",4,7,1
1024,0,"b",4,6,1
1664,0,"b",4,7,0
3923,0,"b",3,10,1
2344,0,"w",4,6,1
3562,0,"b",4,8,1
1138,0,"w",4,2,1
3538,0,"w",4,8,1
4152,0,"b",4,11,1
4317,0,"w",4,7,1
3319,0,"b",3,4,1
3413,0,"b",4,4,1
1441,0,"w",4,5,1
4556,0,"b",3,10,0
4660,0,"b",4,3,1
4268,0,"b",4,7,1
3686,0,"b",4,6,1
3252,0,"b",4,8,1
3238,0,"b",4,26,0
3819,0,"b",4,2,1
1909,0,"b",4,5,1
280,0,"b",4,6,1
2213,0,"w",3,4,1
2026,0,"w",3,16,1
2308,0,"w",3,13,1
4025,0,"w",4,5,1
4637,0,"b",4,7,0
1301,1,"w",2,16,1
733,0,"b",3,13,1
3947,0,"w",4,5,1
2031,0,"w",4,3,1
2009,1,"w",3,13,1
2011,1,"b",3,13,1
2585,0,"b",4,2,1
2174,0,"b",4,18,1
3430,0,"b",3,12,1
2534,0,"b",4,7,0
3132,0,"w",4,14,1
4687,0,"w",3,6,1
2684,0,"w",4,7,0
3233,0,"w",4,7,0
271,1,"w",4,6,1
2076,0,"b",4,8,1
683,0,"w",3,16,1
213,0,"b",3,4,1
3943,0,"w",2,4,1
2903,0,"w",4,4,0
4267,0,"w",4,5,1
2180,0,"w",4,8,1
2889,0,"w",4,1,1
2325,1,"w",2,8,0
1929,0,"b",4,8,1
2390,0,"b",4,8,1
1672,0,"w",4,2,1
1970,1,"b",4,6,1
3938,0,"b",3,12,1
3304,0,"w",4,5,0
1848,0,"b",4,6,1
1998,0,"b",4,13,1
1660,0,"w",4,8,1
3930,0,"b",3,19,1
2848,0,"b",4,2,1
609,0,"w",4,11,1
4713,0,"b",4,6,0
