"...1","call","race","education","yearsexp","computerskills"
2797,0,"w",3,6,1
4186,0,"w",3,4,1
676,0,"b",3,3,1
879,0,"b",3,2,0
1940,0,"b",4,6,1
3661,0,"w",2,6,1
338,0,"b",2,4,1
2328,0,"b",1,10,0
1838,0,"w",3,5,1
1398,0,"w",4,13,1
3238,0,"b",4,26,0
3326,0,"b",4,6,1
3708,0,"b",4,2,0
4682,0,"w",3,9,1
44,0,"w",4,6,1
2060,0,"w",3,6,1
123,0,"w",4,5,0
4198,0,"w",4,2,1
1291,0,"b",4,5,1
3957,0,"w",4,6,1
373,0,"w",4,2,1
1176,0,"w",4,8,1
3872,0,"b",4,14,1
2752,0,"w",4,9,1
1327,0,"w",4,12,1
647,0,"b",4,4,1
3000,0,"b",4,8,1
1463,0,"b",4,8,1
2200,0,"b",3,13,1
994,0,"b",4,5,1
3945,0,"b",4,5,1
869,0,"w",3,1,1
4868,0,"w",4,8,1
4362,0,"w",4,14,1
2040,0,"b",4,13,1
1240,0,"b",4,7,1
2906,1,"b",4,6,1
1629,0,"w",4,6,1
3862,0,"b",4,8,1
3946,0,"w",3,6,1
4518,0,"w",3,5,1
2216,0,"b",3,13,1
2440,0,"b",4,8,1
4808,0,"b",4,6,1
3165,0,"b",4,2,1
2461,0,"b",4,6,1
4231,0,"b",4,4,1
3300,1,"w",4,5,1
3395,0,"b",4,2,1
3915,0,"w",4,4,1
2410,0,"w",4,8,1
4234,0,"b",3,6,1
1857,0,"b",4,5,0
2692,0,"w",3,1,1
2107,1,"w",3,4,1
2545,0,"b",4,7,1
1112,0,"b",4,4,1
659,0,"w",4,6,1
847,0,"b",4,2,1
779,0,"b",4,6,1
1999,0,"w",4,7,0
334,0,"w",2,6,1
503,0,"b",4,11,1
1336,0,"w",3,12,1
2972,1,"b",4,7,0
2393,1,"w",4,5,1
4444,0,"b",3,9,1
2873,0,"w",4,6,1
2482,0,"b",4,13,1
3825,0,"w",4,8,1
1238,0,"b",4,8,1
2004,0,"b",4,2,1
183,0,"w",4,18,1
1252,0,"w",4,7,0
4389,0,"w",4,8,1
1375,0,"b",4,6,1
472,0,"b",3,11,1
2272,0,"w",4,2,1
1625,0,"w",4,23,1
2840,0,"b",4,7,1
4422,0,"b",4,7,1
3031,0,"w",3,4,1
2739,1,"b",3,26,1
2576,0,"w",4,13,1
1464,0,"b",4,7,1
437,0,"w",4,7,0
4244,1,"w",3,6,1
1764,0,"w",4,5,0
1931,0,"w",3,13,1
2514,0,"w",4,8,1
3870,0,"w",4,8,1
2475,0,"b",3,4,1
4630,0,"w",4,13,1
4365,0,"w",4,8,1
3375,0,"b",1,4,1
4637,0,"b",4,7,0
560,0,"b",4,2,1
587,0,"w",4,10,1
1588,0,"b",2,6,1
1442,0,"b",4,7,0
1804,0,"b",4,5,0
2081,0,"b",4,10,1
865,0,"w",4,9,1
858,0,"b",4,6,1
352,0,"w",4,6,1
4338,0,"w",4,2,1
3175,0,"b",4,5,1
2074,0,"w",4,2,1
1020,0,"b",4,14,1
806,0,"w",4,11,1
2436,0,"w",4,7,0
2407,0,"b",4,6,1
3564,0,"w",4,2,1
4105,0,"b",4,14,1
2264,0,"b",4,14,1
3687,0,"w",0,2,1
606,0,"w",3,6,1
351,0,"w",3,8,1
821,1,"w",3,16,1
3435,0,"b",4,11,1
2910,0,"w",4,4,1
717,0,"w",4,6,1
2933,0,"b",2,2,0
1955,0,"b",2,13,1
2981,0,"b",4,7,0
3829,0,"w",4,6,1
2095,0,"w",3,26,1
3717,0,"b",0,4,1
650,0,"w",4,11,1
2058,0,"b",4,9,1
1605,0,"w",3,6,1
1726,0,"b",3,5,1
3711,0,"w",3,1,1
4616,0,"b",4,8,0
4263,0,"b",2,5,1
1981,0,"b",4,9,1
136,0,"w",2,6,1
3056,0,"b",4,26,0
119,0,"b",3,5,1
868,0,"b",2,16,1
4607,0,"w",4,14,1
4670,0,"w",3,6,1
3432,0,"w",2,1,0
101,0,"b",4,7,1
2592,0,"b",4,7,0
4484,0,"w",4,5,1
100,0,"w",4,2,1
2289,0,"b",4,6,1
1380,0,"w",4,8,1
2262,0,"w",4,6,1
2294,0,"w",4,14,1
1686,0,"b",4,7,0
723,0,"b",1,10,0
1038,0,"b",4,8,1
3046,0,"b",4,6,1
2178,0,"w",4,8,0
1575,0,"b",4,7,0
447,0,"b",4,6,1
2324,0,"w",4,5,1
3085,0,"b",4,5,1
36,0,"w",3,5,1
594,0,"b",3,4,1
805,0,"b",4,10,1
3993,0,"w",1,4,1
1181,0,"w",4,2,1
3204,0,"b",4,2,1
1003,0,"b",4,7,0
792,0,"b",4,7,1
1039,0,"w",3,16,1
4031,0,"w",2,3,1
4296,0,"b",2,14,0
883,0,"b",4,7,0
3757,1,"b",3,21,1
3210,0,"w",4,7,0
1308,0,"b",3,4,1
513,0,"w",4,4,1
1765,0,"b",4,5,1
3686,0,"b",4,6,1
1100,0,"b",4,5,0
3876,0,"b",4,26,0
2704,0,"b",4,6,1
3248,1,"b",4,8,1
1466,0,"w",2,5,1
4370,1,"w",4,7,0
3013,0,"w",4,18,1
1489,0,"b",4,7,1
1580,0,"w",3,16,1
3246,0,"w",4,8,1
1359,0,"w",4,6,1
4210,0,"b",4,7,1
3489,0,"b",4,8,1
1387,0,"b",4,6,1
4463,0,"b",3,7,1
1709,0,"w",2,16,1
3855,0,"w",4,6,1
616,0,"w",4,7,1
3985,0,"w",2,19,1
4651,0,"w",4,5,1
3875,0,"w",4,14,1
2492,1,"b",4,7,0
3550,0,"b",4,7,0
483,0,"b",3,9,1
3624,0,"b",4,8,1
2244,0,"b",3,6,1
4544,0,"w",4,4,1
4008,1,"b",4,2,0
4130,1,"b",4,8,1
701,0,"w",4,6,1
7,0,"w",4,5,1
289,0,"w",4,15,1
3517,0,"b",4,8,1
4589,0,"b",4,7,0
944,0,"w",4,5,1
4623,0,"w",4,2,1
4401,1,"w",4,8,1
968,0,"b",4,6,1
3883,0,"b",4,8,1
2683,0,"b",3,16,1
4498,0,"w",4,6,1
4205,0,"b",2,11,1
4107,0,"w",4,6,1
304,0,"b",4,4,1
1628,0,"w",4,10,1
3500,0,"w",4,7,0
1136,0,"w",1,10,0
3080,0,"b",4,5,1
3506,0,"w",4,8,1
414,1,"w",4,20,0
1785,0,"b",4,7,1
4723,0,"b",4,3,0
719,0,"w",4,8,1
347,0,"w",2,1,0
787,0,"w",4,8,1
1904,0,"b",4,6,1
2667,0,"b",2,19,0
4127,1,"w",4,10,1
4351,0,"b",4,10,1
2112,0,"b",4,14,1
2516,1,"w",4,7,0
3481,0,"b",4,7,0
3307,0,"w",3,13,1
1946,0,"b",4,7,1
2662,0,"w",3,4,1
982,0,"w",4,11,1
3125,0,"w",4,5,1
1202,0,"b",4,5,1
1715,0,"w",4,9,1
1854,0,"w",3,3,1
4322,0,"b",4,11,1
814,0,"w",3,3,1
134,0,"b",4,10,1
1851,0,"b",3,3,1
2966,0,"w",4,7,0
4851,0,"b",3,4,1
562,0,"b",4,7,0
4277,0,"w",4,4,1
2652,0,"b",4,8,1
2315,0,"w",3,5,0
4339,0,"w",4,6,1
323,0,"b",3,6,1
3459,0,"b",4,18,1
2904,1,"w",3,3,1
600,0,"b",3,13,1
4294,0,"b",4,11,1
2248,0,"w",3,6,1
1847,0,"b",4,2,1
3639,0,"w",4,2,1
3977,0,"w",2,3,0
2237,0,"w",3,7,1
4555,0,"w",4,5,1
4759,0,"b",4,7,1
2948,0,"w",4,8,1
1157,0,"w",4,2,1
1534,0,"b",4,6,1
833,0,"w",4,6,1
2484,0,"w",2,19,0
1948,0,"b",4,19,1
4220,0,"w",3,4,1
3117,0,"w",4,7,0
4823,0,"w",4,9,1
210,0,"w",2,6,1
2389,0,"w",4,9,1
2811,0,"b",4,11,1
1943,0,"w",4,13,1
3653,0,"w",4,5,1
3703,0,"b",4,6,0
999,0,"w",4,6,1
1782,0,"w",4,5,0
856,0,"b",4,7,0
3937,0,"w",3,4,1
1069,0,"b",3,6,1
500,0,"w",4,5,0
1285,0,"w",4,7,0
74,0,"w",4,5,0
1888,1,"w",3,3,0
4319,0,"w",4,5,0
1278,0,"b",4,5,1
2726,0,"b",4,2,1
3934,0,"b",4,5,0
330,0,"b",2,5,0
4524,0,"b",4,5,0
2982,0,"b",4,7,0
4216,0,"w",4,5,1
4124,0,"b",4,6,1
64,0,"w",4,6,0
4722,0,"w",4,3,1
3296,0,"w",4,5,0
1707,0,"w",3,4,1
1672,0,"w",4,2,1
480,1,"w",4,4,1
1414,0,"b",4,5,1
3798,0,"b",3,7,0
454,0,"w",3,7,1
2548,0,"b",3,2,0
1501,0,"w",4,4,1
1131,0,"b",2,9,1
2500,0,"w",0,6,1
2149,0,"w",3,5,1
2183,0,"w",4,2,1
764,0,"b",4,12,1
4089,0,"w",4,2,1
1361,0,"w",4,11,1
3815,0,"b",4,2,1
920,0,"w",3,8,1
2465,0,"w",3,26,1
2745,1,"w",3,16,1
700,0,"w",4,2,1
2631,0,"w",4,10,1
2051,0,"w",4,4,1
2496,0,"w",4,9,1
350,0,"b",3,3,1
4161,0,"w",4,7,0
3608,0,"b",4,6,1
2451,0,"w",4,6,1
889,1,"w",4,14,1
3609,0,"w",4,7,0
51,0,"b",4,6,1
2171,0,"b",4,18,1
891,0,"b",2,9,1
1603,0,"w",3,4,1
2476,1,"w",4,7,0
1553,0,"w",3,4,1
4278,0,"b",4,3,1
517,0,"w",2,3,1
4001,0,"w",4,6,1
256,0,"w",4,4,1
2536,0,"b",2,19,0
1255,0,"b",4,26,0
200,0,"b",1,10,0
3115,0,"b",4,8,1
4597,0,"b",4,18,1
1905,0,"b",4,8,0
1543,0,"b",4,7,0
280,0,"b",4,6,1
1052,0,"b",4,4,1
158,0,"w",4,12,1
2201,0,"w",3,2,1
422,0,"b",4,6,1
167,0,"b",4,10,0
1775,0,"b",3,8,1
1103,0,"w",4,6,1
4065,0,"w",4,4,1
1389,0,"b",4,8,0
1137,0,"w",4,2,1
3330,0,"w",4,5,0
4529,0,"w",3,3,1
3034,0,"b",3,4,1
4593,0,"b",4,14,1
2627,1,"b",3,13,1
22,0,"w",4,3,1
4769,0,"b",4,2,1
971,0,"b",4,3,1
4725,0,"b",4,4,1
302,0,"w",3,3,1
2413,0,"b",3,9,1
4003,0,"w",4,8,1
977,1,"w",4,5,1
4017,0,"w",4,14,1
1735,0,"b",3,6,1
4571,0,"w",4,2,1
2139,0,"w",4,3,1
4724,0,"b",4,7,1
3335,0,"b",4,5,1
2421,0,"b",4,5,1
3438,0,"b",4,16,1
3471,0,"b",4,7,0
515,0,"w",4,7,1
2263,0,"w",4,6,1
1420,0,"w",3,2,1
3889,0,"w",4,7,0
4454,0,"b",4,5,0
2208,1,"w",4,11,1
2441,0,"w",4,8,0
813,0,"w",4,6,1
4476,0,"b",4,11,1
2657,0,"w",4,2,1
3026,0,"b",4,14,1
220,0,"w",2,7,0
3956,0,"w",4,14,1
528,0,"w",4,5,1
1808,0,"b",2,6,0
4669,0,"b",4,7,1
1311,1,"b",4,6,0
2357,0,"b",4,7,0
2574,0,"w",4,2,1
3802,0,"w",4,20,1
2013,0,"b",3,4,1
3660,0,"b",4,6,1
1920,0,"b",4,4,1
601,1,"w",4,13,0
2091,0,"b",3,4,1
653,0,"w",4,6,1
4398,0,"w",4,7,0
1450,0,"w",3,9,1
2319,1,"w",4,14,1
1541,0,"w",4,6,1
2343,0,"w",4,2,1
399,0,"w",4,8,1
626,0,"b",4,2,1
523,0,"w",4,2,1
32,0,"b",3,6,1
1067,0,"w",4,25,1
3994,0,"b",4,3,1
1224,0,"w",4,6,1
3408,0,"b",4,3,1
4141,0,"b",3,13,1
4521,0,"b",4,7,1
2887,0,"b",4,3,1
4806,0,"b",4,8,1
2830,0,"w",4,5,0
1289,0,"w",2,19,0
4625,0,"w",4,6,1
2968,0,"w",4,8,1
3541,0,"w",4,8,1
2799,0,"b",0,5,1
121,0,"b",4,5,0
1538,0,"w",4,7,0
4543,0,"w",3,2,1
3242,0,"b",4,2,1
4010,0,"w",4,5,1
3865,0,"w",4,8,0
3739,0,"w",4,10,1
4342,0,"b",4,2,1
1705,0,"w",3,7,1
4295,1,"w",4,15,1
2632,0,"w",4,6,0
117,0,"w",3,5,1
3166,0,"w",4,2,1
46,0,"b",3,7,1
6,0,"w",4,6,0
3367,0,"b",4,6,1
2596,0,"w",4,7,0
4711,0,"b",3,6,1
2584,0,"b",4,8,1
3856,0,"b",4,7,0
3532,0,"w",4,14,1
2785,0,"w",2,2,0
3436,0,"w",3,9,1
1094,0,"w",4,11,1
4176,0,"w",2,6,1
1273,0,"w",4,5,1
1517,0,"b",4,7,0
1485,0,"w",3,9,1
3647,1,"b",3,3,1
1275,0,"b",4,2,1
4394,0,"w",4,8,1
4083,0,"w",4,7,1
936,0,"w",4,4,1
3243,0,"w",4,6,1
48,0,"b",4,5,0
3710,0,"b",0,4,1
3169,1,"b",4,13,1
1739,0,"w",4,11,1
1890,0,"b",3,6,0
2007,0,"w",4,13,1
649,0,"w",4,5,0
3705,0,"b",4,7,1
2273,0,"w",4,7,0
1563,0,"b",3,4,1
1754,0,"b",0,5,1
1005,0,"w",4,8,1
2088,0,"b",4,13,1
3838,0,"w",4,26,0
114,0,"b",4,5,1
633,0,"w",4,8,1
4748,0,"w",3,5,1
166,1,"w",4,10,1
358,0,"w",4,8,1
3866,0,"b",4,8,0
3035,0,"w",4,11,1
2380,1,"b",4,13,1
3382,1,"w",4,4,0
3762,0,"b",4,4,1
550,0,"w",4,6,1
4832,0,"w",3,4,1
2793,0,"w",3,9,1
3333,0,"w",3,5,1
4486,0,"b",4,5,1
127,1,"b",4,9,1
4457,0,"w",3,8,1
3014,0,"b",4,2,1
2033,0,"b",4,7,1
138,0,"b",2,4,0
2188,0,"b",4,2,1
3640,0,"w",4,4,0
322,0,"w",3,16,1
859,0,"b",4,8,1
1274,0,"b",4,6,1
2288,0,"b",4,8,0
4771,0,"w",3,6,1
2674,0,"b",4,5,1
2099,1,"b",3,4,1
3576,0,"b",4,7,0
428,1,"b",4,9,1
1473,0,"w",4,7,1
145,0,"b",2,6,0
1930,0,"w",3,8,1
3368,0,"w",4,7,1
3718,0,"w",4,11,1
4393,0,"w",4,18,1
1837,0,"w",4,5,1
3861,0,"w",4,7,0
3627,1,"w",4,7,0
2517,0,"w",4,6,1
1684,0,"w",4,5,1
3062,0,"b",4,14,1
4608,0,"b",4,18,1
2628,1,"b",3,16,1
4146,1,"b",4,8,1
508,0,"b",4,14,1
2617,0,"w",3,4,1
3617,0,"w",4,6,1
4635,0,"w",4,6,1
4764,0,"b",4,5,1
3863,0,"w",4,10,1
2356,0,"b",4,26,0
2716,0,"b",4,2,1
2931,0,"w",3,12,1
3924,0,"w",4,5,0
2784,0,"b",4,6,0
4469,0,"w",4,5,1
1213,1,"b",4,19,1
4541,0,"w",3,3,0
3218,0,"w",4,7,0
2082,0,"b",4,8,1
2729,0,"w",1,10,0
3487,0,"b",4,2,1
349,1,"w",4,1,1
4846,0,"w",4,5,1
978,0,"b",4,4,1
281,0,"b",4,3,1
3700,0,"b",4,5,0
1315,0,"b",2,5,1
569,0,"b",4,6,1
4442,0,"w",4,8,1
3807,0,"b",4,6,1
278,0,"w",0,4,1
4500,0,"b",4,4,1
1149,0,"w",4,18,1
830,0,"w",4,2,1
4705,0,"w",3,4,1
2274,0,"w",4,2,1
2599,0,"b",4,6,1
2247,0,"b",4,6,1
1370,0,"b",4,4,1
4698,0,"b",3,4,1
4206,0,"b",3,13,1
3682,0,"b",4,12,1
2350,0,"b",4,2,1
1876,0,"b",2,3,1
1657,0,"w",4,2,1
2660,0,"w",2,19,0
1469,0,"w",3,16,1
3560,0,"w",4,7,0
3568,0,"w",4,8,1
3156,0,"w",4,3,1
3771,0,"w",4,11,1
4493,0,"b",4,5,1
2681,0,"b",4,13,1
3362,0,"w",2,6,0
1184,0,"w",2,19,0
851,0,"w",4,6,1
1435,1,"w",3,2,0
4005,0,"b",4,8,1
4765,0,"w",4,5,1
4193,0,"b",4,4,1
3231,0,"b",4,2,1
2050,0,"b",4,5,1
2277,0,"w",4,6,1
4428,1,"b",1,4,1
2616,1,"w",4,14,1
4138,0,"w",4,2,1
2696,1,"b",4,6,0
3107,0,"w",4,8,1
1777,0,"b",4,5,0
4465,0,"b",4,6,1
2017,0,"w",4,4,1
203,0,"w",3,9,1
4621,0,"b",4,9,1
965,0,"b",4,5,1
2433,0,"w",4,8,1
4229,0,"w",4,4,1
3799,1,"w",3,21,1
1720,0,"b",4,4,1
657,0,"b",4,6,1
2122,0,"w",4,7,1
845,0,"b",4,6,1
2778,0,"w",4,11,1
