"...1","call","race","education","yearsexp","computerskills"
4511,0,"w",3,20,1
3780,0,"w",3,2,1
3314,0,"b",4,6,0
833,0,"w",4,6,1
3193,0,"b",4,8,0
2598,0,"w",4,2,1
2589,0,"w",4,6,1
4862,1,"w",4,7,0
2650,0,"w",4,2,1
4259,0,"w",2,4,0
3352,0,"w",4,6,1
32,0,"b",3,6,1
709,0,"w",4,7,0
142,0,"b",0,4,1
2951,1,"w",4,6,1
3857,0,"w",4,2,1
922,0,"b",4,8,1
2128,0,"b",2,10,0
3048,0,"b",4,11,1
4526,0,"b",4,6,1
3562,0,"b",4,8,1
690,0,"b",4,8,1
1937,0,"w",3,7,1
3845,0,"w",4,18,1
3768,0,"w",3,21,1
2328,0,"b",1,10,0
4189,0,"w",4,5,1
1104,0,"w",4,7,1
868,0,"b",2,16,1
3103,0,"b",4,6,1
1559,1,"b",4,13,1
1158,0,"b",4,6,1
4454,0,"b",4,5,0
1363,0,"w",4,14,1
984,0,"b",2,4,1
4661,0,"w",4,3,1
1998,0,"b",4,13,1
3984,0,"b",4,4,1
1080,1,"w",3,8,1
3636,0,"b",2,3,0
2199,0,"w",2,19,0
4351,0,"b",4,10,1
2684,0,"w",4,7,0
3505,0,"w",4,8,0
3421,0,"b",1,4,1
1475,0,"w",4,7,1
194,0,"b",4,14,1
3569,0,"b",4,2,1
987,0,"b",4,7,1
1303,0,"b",2,19,0
2447,0,"w",4,2,1
3404,0,"b",4,9,1
2330,0,"w",2,5,1
2603,0,"b",3,26,1
4709,0,"b",2,6,1
1058,0,"w",3,6,1
4866,0,"b",3,1,1
4856,0,"w",4,7,0
3138,0,"b",4,8,1
2939,0,"b",2,5,0
1117,0,"w",4,11,1
2288,0,"b",4,8,0
1304,0,"b",3,1,1
3268,0,"w",4,11,1
3021,1,"b",4,13,1
3353,0,"w",4,6,1
5,0,"w",3,22,1
4314,0,"b",3,16,1
4863,0,"w",3,13,1
4294,0,"b",4,11,1
4140,0,"b",3,13,1
4208,0,"b",4,6,1
2101,0,"b",4,11,1
1508,0,"w",4,6,1
991,0,"w",3,4,1
4187,0,"b",4,4,1
4357,0,"b",4,2,1
638,0,"b",4,4,1
2656,0,"w",4,7,0
745,0,"w",3,4,1
4734,0,"b",4,12,1
3043,1,"b",4,11,1
1925,0,"w",3,6,1
1518,0,"b",4,6,1
3081,0,"w",4,7,0
2789,0,"b",4,3,1
1102,0,"b",4,6,1
2342,0,"w",4,2,1
1465,0,"w",3,5,1
4397,0,"b",4,9,1
1573,0,"w",3,4,0
1064,0,"w",3,8,1
4337,0,"w",4,8,1
2365,0,"w",4,8,1
4082,0,"w",4,4,1
4312,0,"b",4,8,0
593,1,"w",4,9,1
2559,0,"w",4,20,1
2769,0,"w",0,4,1
4844,1,"w",4,11,1
2031,0,"w",4,3,1
3759,0,"w",3,16,1
3441,0,"b",3,16,1
2908,0,"b",4,6,0
1180,0,"b",4,4,1
3597,0,"w",4,6,1
4708,0,"w",4,10,1
4810,0,"w",4,8,0
3894,0,"b",4,7,0
1640,0,"b",4,4,1
1042,0,"b",3,13,1
4533,0,"w",3,6,1
3017,0,"b",4,8,1
2768,0,"b",4,6,1
368,0,"b",4,8,0
2850,0,"b",0,3,1
209,0,"b",3,3,1
2395,0,"b",4,8,1
389,1,"w",4,20,0
395,0,"b",3,4,1
3005,0,"b",4,6,1
3161,0,"b",2,8,0
71,0,"w",4,5,0
3928,0,"w",4,6,1
3255,0,"w",4,6,1
659,0,"w",4,6,1
680,0,"b",4,12,1
4124,0,"b",4,6,1
4801,0,"b",4,8,1
4053,0,"b",3,2,1
1973,0,"w",4,6,1
4072,1,"w",4,6,1
3590,0,"b",4,8,1
2985,0,"b",4,5,1
1889,0,"b",3,4,1
4358,0,"w",4,26,0
1284,1,"w",3,4,1
4504,0,"w",4,4,1
595,0,"b",4,14,1
1217,0,"w",4,5,1
2696,1,"b",4,6,0
4262,0,"b",4,6,1
3824,0,"b",4,8,1
4798,0,"w",4,2,1
315,0,"w",3,5,1
3129,0,"b",4,14,1
2607,0,"w",3,16,1
2608,0,"b",4,5,1
1119,0,"b",4,6,1
3282,0,"w",4,9,1
1759,0,"w",4,13,1
3107,0,"w",4,8,1
2081,0,"b",4,10,1
1720,0,"b",4,4,1
2203,0,"b",3,4,1
3763,0,"w",3,3,1
1414,0,"b",4,5,1
2659,0,"b",4,7,1
2341,0,"w",4,8,1
208,0,"b",4,11,1
1170,0,"b",3,26,1
2255,0,"b",4,10,1
3770,0,"b",3,3,1
827,0,"b",3,5,1
1287,0,"w",2,19,0
2373,0,"b",4,11,1
3380,0,"b",4,7,1
234,0,"w",3,6,1
4015,0,"w",4,6,1
934,0,"b",3,10,1
2366,0,"b",4,8,1
4041,0,"b",3,4,1
1748,0,"b",4,5,0
2541,1,"w",3,16,1
1023,0,"b",4,6,1
3616,0,"w",4,7,0
1683,0,"w",3,5,0
2096,0,"b",3,2,0
1731,0,"w",2,3,1
3634,1,"w",4,6,1
1156,0,"w",4,7,0
1318,0,"b",2,4,1
3123,0,"w",4,8,0
1280,0,"b",3,4,1
695,0,"b",4,6,1
664,0,"b",4,8,1
4052,0,"b",4,5,1
3331,0,"w",4,4,1
4650,0,"w",4,7,1
4182,0,"b",4,12,1
4297,1,"w",4,10,1
188,0,"b",4,14,1
4861,0,"w",4,8,1
2742,0,"w",3,4,1
3509,0,"w",4,6,1
3363,0,"w",4,9,1
1607,0,"b",3,4,1
4457,0,"w",3,8,1
522,0,"b",4,6,1
3038,0,"w",4,8,1
2540,1,"w",3,2,1
1491,0,"w",4,4,1
4350,0,"b",4,2,1
1086,0,"b",4,4,1
4547,0,"w",3,4,1
3688,0,"b",3,5,1
1718,1,"b",2,19,0
2007,0,"w",4,13,1
3033,0,"b",2,16,1
1179,0,"w",4,9,1
1894,0,"w",4,5,1
801,0,"w",4,12,1
3244,0,"b",4,7,0
413,0,"b",4,5,1
4687,0,"w",3,6,1
3208,0,"w",4,7,0
3625,0,"w",4,2,1
2305,0,"b",3,5,0
471,0,"w",4,11,1
4870,0,"w",4,7,0
3276,1,"w",4,6,0
2002,0,"w",4,8,1
3203,0,"b",4,2,1
4100,0,"w",4,2,1
4407,0,"w",4,7,1
3250,0,"b",4,7,0
4808,0,"b",4,6,1
3386,1,"b",0,4,1
4200,0,"b",2,3,0
1862,0,"b",3,4,1
1008,0,"w",4,6,1
352,0,"w",4,6,1
4228,0,"b",4,5,1
3732,0,"w",4,7,1
2916,0,"b",4,4,0
4073,1,"b",3,8,0
2141,0,"w",4,6,1
1956,0,"w",3,15,1
4226,0,"b",4,5,1
148,0,"w",3,9,1
3975,0,"b",4,7,1
2487,0,"w",3,13,1
3778,0,"b",4,11,1
3994,0,"b",4,3,1
3795,0,"w",4,10,1
82,0,"w",4,4,1
4535,0,"w",2,6,0
3455,0,"w",4,11,0
2167,0,"b",4,2,1
4346,0,"b",4,7,0
3335,0,"b",4,5,1
2778,0,"w",4,11,1
782,0,"w",4,6,1
1543,0,"b",4,7,0
3287,0,"w",4,14,1
2653,0,"b",4,6,1
4553,0,"w",4,12,0
219,0,"b",2,4,0
1997,0,"b",4,5,1
1097,0,"b",4,6,1
650,0,"w",4,11,1
2121,0,"b",4,7,1
3803,0,"b",3,10,1
2730,0,"b",4,6,1
311,0,"w",4,5,1
3066,0,"w",3,1,1
1143,0,"b",4,8,1
1779,0,"b",0,4,1
738,0,"b",2,19,0
4714,0,"w",1,4,1
3309,0,"b",4,10,1
3182,0,"b",4,8,1
4490,0,"w",1,4,1
3883,0,"b",4,8,1
1788,0,"b",2,7,1
1066,0,"b",4,8,1
4467,0,"w",4,7,1
579,0,"b",3,4,1
3674,0,"b",4,6,1
2,0,"w",3,6,1
2723,0,"w",4,10,1
1159,0,"w",3,13,1
4612,1,"w",4,9,1
629,0,"b",4,7,1
262,0,"b",4,4,1
729,0,"w",3,7,1
2804,0,"b",3,9,1
523,0,"w",4,2,1
1039,0,"w",3,16,1
3850,0,"b",4,6,1
494,0,"w",4,9,1
548,0,"w",4,2,1
1273,0,"w",4,5,1
4194,1,"w",2,7,0
2558,0,"b",4,7,1
3860,0,"w",4,2,1
4498,0,"w",4,6,1
2586,0,"b",4,2,1
4075,0,"w",4,14,1
2397,0,"w",4,7,1
3006,0,"b",4,18,1
550,0,"w",4,6,1
1001,0,"w",4,6,1
3676,0,"b",4,4,1
1829,0,"w",3,4,1
2095,0,"w",3,26,1
2458,0,"w",4,26,0
3950,0,"b",4,4,1
330,0,"b",2,5,0
2402,0,"b",3,26,1
3412,0,"b",2,4,1
761,0,"w",4,12,1
3070,0,"b",3,16,1
243,0,"b",4,5,1
4852,0,"w",2,19,0
2379,1,"b",3,13,1
4038,0,"w",3,6,1
4099,0,"w",4,8,1
235,0,"b",3,4,1
4684,0,"b",4,6,1
2822,0,"w",4,10,1
3684,0,"w",4,11,1
426,0,"w",4,14,1
236,0,"b",3,5,1
719,0,"w",4,8,1
2472,0,"b",4,5,1
3679,0,"w",4,5,0
903,0,"w",3,14,1
2522,0,"w",4,8,0
4109,0,"w",4,6,1
373,0,"w",4,2,1
2992,0,"b",4,6,1
2209,0,"w",2,16,1
2961,0,"w",4,14,1
3834,0,"b",4,14,1
3024,0,"b",3,13,1
2885,0,"b",4,3,1
4613,0,"b",2,19,0
1038,0,"b",4,8,1
4371,0,"b",4,8,1
2322,0,"w",3,13,1
1172,1,"w",2,18,0
1135,0,"b",4,6,1
1002,0,"w",4,18,1
2283,0,"b",4,6,1
3394,0,"b",3,5,1
3471,0,"b",4,7,0
3789,0,"w",3,3,1
4333,1,"w",4,20,1
4103,0,"b",4,8,1
2136,0,"b",4,2,1
2796,0,"w",3,6,1
3290,0,"b",4,6,1
3449,0,"w",4,8,1
2616,1,"w",4,14,1
4089,0,"w",4,2,1
4735,0,"w",2,7,0
3219,0,"w",4,2,1
2376,1,"b",4,13,1
4602,0,"w",4,8,0
4762,0,"w",3,3,1
4090,0,"w",4,8,1
578,1,"w",4,7,0
2107,1,"w",3,4,1
4823,0,"w",4,9,1
4265,0,"w",4,6,1
4199,0,"w",4,6,1
3613,1,"w",4,7,0
4354,0,"w",4,8,1
2971,0,"w",4,23,1
1797,0,"w",2,4,0
1776,0,"b",3,18,1
3843,0,"b",4,14,1
1666,0,"b",4,8,0
2216,0,"b",3,13,1
1655,0,"w",4,2,1
3224,0,"w",4,8,1
2098,1,"w",3,4,1
2155,0,"w",4,7,0
2429,0,"w",4,5,1
482,0,"b",4,4,1
2386,0,"b",4,9,1
3694,1,"b",3,18,1
128,1,"w",3,5,0
1247,0,"b",4,9,1
3366,0,"w",1,4,1
1492,0,"w",4,5,1
1380,0,"w",4,8,1
928,0,"w",3,6,1
2884,1,"w",4,4,0
4509,0,"w",3,2,1
3179,1,"b",4,18,1
860,0,"b",4,2,1
651,0,"b",4,6,1
937,0,"b",4,5,1
151,0,"w",4,6,1
4500,0,"b",4,4,1
2720,0,"w",4,20,0
1708,0,"b",3,1,1
1189,0,"b",4,6,1
2663,0,"w",3,16,1
806,0,"w",4,11,1
2277,0,"w",4,6,1
2713,0,"w",4,8,1
4499,0,"b",4,7,1
4441,0,"b",4,8,1
3550,0,"b",4,7,0
2118,0,"w",4,8,1
1209,0,"w",4,7,1
3882,0,"w",4,18,1
905,0,"w",4,12,1
3511,0,"w",4,26,0
240,0,"b",4,5,1
4845,0,"b",3,2,1
4420,0,"w",3,6,1
2471,0,"w",3,4,1
4426,0,"b",2,4,1
4186,0,"w",3,4,1
346,0,"b",4,15,1
791,0,"w",4,9,1
1389,0,"b",4,8,0
3600,1,"w",4,8,1
1072,0,"w",3,3,1
1453,0,"b",4,4,1
927,0,"w",4,5,1
3243,0,"w",4,6,1
4133,0,"w",3,14,1
381,0,"b",4,5,1
3854,0,"b",4,8,0
897,0,"b",4,6,1
3800,0,"b",4,13,1
4254,0,"w",4,6,1
3150,0,"w",4,8,1
2625,0,"w",3,7,1
3960,0,"b",4,7,1
683,0,"w",3,16,1
3045,0,"w",4,6,1
162,0,"b",4,5,1
4192,0,"b",4,3,1
220,0,"w",2,7,0
3321,0,"b",4,5,1
4144,1,"b",4,6,1
592,0,"b",3,13,1
4197,0,"b",3,8,1
2889,0,"w",4,1,1
3295,0,"b",3,8,1
532,0,"b",3,8,1
4653,0,"w",4,4,1
418,0,"w",3,5,0
2237,0,"w",3,7,1
1592,0,"b",4,3,1
245,0,"b",4,9,0
2626,0,"w",4,9,1
1674,0,"b",4,7,0
3426,0,"b",3,4,1
26,0,"b",4,6,1
145,0,"b",2,6,0
155,0,"b",4,5,1
2087,0,"b",3,13,1
4279,0,"w",2,2,1
1054,0,"w",4,7,1
2956,0,"b",4,8,1
4191,1,"w",4,6,0
2326,1,"w",4,10,1
4250,0,"b",2,5,0
2770,0,"b",4,6,1
1722,0,"b",4,7,0
3121,0,"b",4,7,0
1406,0,"b",4,18,1
3460,0,"w",4,7,0
440,0,"b",4,6,1
1425,0,"w",4,5,1
2858,0,"w",4,2,1
1859,0,"w",4,7,1
3046,0,"b",4,6,1
3289,0,"w",4,6,1
1699,0,"b",3,13,1
2509,0,"w",4,5,1
3706,0,"w",4,9,1
213,0,"b",3,4,1
4132,0,"b",3,13,1
2091,0,"b",3,4,1
3482,0,"w",4,6,1
2210,0,"b",3,2,1
1239,0,"w",4,6,1
1214,1,"b",4,22,1
4700,1,"w",4,6,1
2413,0,"b",3,9,1
805,0,"b",4,10,1
810,0,"w",3,16,1
1154,0,"b",4,8,1
4674,0,"w",3,9,1
1403,0,"w",4,8,1
1162,0,"b",4,11,1
3844,0,"b",4,6,1
2152,0,"b",3,6,1
1999,0,"w",4,7,0
2124,0,"b",4,6,1
2711,0,"w",4,8,1
615,0,"b",4,7,1
4018,0,"b",4,6,1
1219,0,"b",3,7,1
1890,0,"b",3,6,0
4788,0,"b",4,5,1
1540,0,"w",4,8,1
3663,0,"w",4,15,1
1192,0,"w",4,9,1
3133,0,"w",4,26,0
4292,0,"w",3,3,1
325,0,"w",4,7,1
3299,0,"w",3,6,1
2293,0,"w",4,8,1
4364,0,"b",2,18,1
697,0,"w",4,2,1
538,0,"b",4,5,1
2669,0,"b",4,7,0
1682,0,"b",4,8,1
3563,0,"b",4,8,1
4252,0,"w",4,4,0
3608,0,"b",4,6,1
4645,0,"b",4,2,1
3476,0,"b",4,2,1
4306,0,"b",3,5,1
3414,0,"w",2,6,1
1034,0,"b",4,8,1
3190,0,"b",4,6,1
4794,0,"b",3,10,0
1311,1,"b",4,6,0
2527,0,"b",4,8,1
3400,0,"w",4,5,1
4643,0,"w",2,2,0
4696,0,"b",4,6,1
3334,0,"b",4,6,1
519,0,"w",3,5,1
2966,0,"w",4,7,0
3721,0,"b",4,2,1
4176,0,"w",2,6,1
2352,0,"b",4,8,1
1077,0,"b",4,11,1
3177,0,"b",4,7,0
1786,0,"w",3,8,1
1955,0,"b",2,13,1
4253,0,"w",4,5,0
3704,0,"w",4,3,1
1454,0,"w",4,4,1
1441,0,"w",4,5,1
601,1,"w",4,13,0
4227,0,"w",4,4,1
218,0,"b",1,4,1
1339,0,"w",4,5,1
652,0,"b",4,5,0
4471,0,"w",4,6,1
417,0,"b",4,8,1
3659,0,"w",4,2,1
2337,0,"b",4,14,1
2556,0,"b",4,2,1
4786,0,"w",4,15,1
3660,0,"b",4,6,1
3259,0,"b",4,20,0
2829,0,"b",0,4,1
387,0,"w",4,8,0
63,0,"w",0,5,1
2694,1,"b",4,8,1
3580,1,"w",4,8,1
735,1,"w",3,2,0
863,0,"b",3,7,1
1651,0,"w",3,9,1
3075,0,"w",3,4,1
1344,0,"b",3,9,1
1918,0,"b",4,7,0
81,0,"b",4,5,1
982,0,"w",4,11,1
1511,0,"b",4,6,1
4658,0,"b",2,4,1
3372,0,"b",4,5,1
2301,0,"b",3,7,1
4675,0,"w",3,8,1
1301,1,"w",2,16,1
3874,0,"b",4,7,0
271,1,"w",4,6,1
1952,1,"b",4,8,1
1628,0,"w",4,10,1
4113,0,"b",4,8,1
3068,0,"w",3,1,1
3187,0,"w",4,7,0
3784,0,"w",4,6,0
988,1,"w",3,5,1
4776,0,"w",3,8,1
3092,0,"b",4,9,1
1668,0,"b",4,7,0
3220,0,"w",4,8,1
1349,0,"b",4,10,1
3685,0,"w",4,6,1
1872,0,"b",4,7,1
2781,0,"w",1,4,1
1190,0,"w",4,4,1
2286,0,"w",4,8,1
1734,0,"w",3,6,1
3526,0,"b",4,8,1
3488,0,"b",4,6,1
2046,0,"b",4,14,1
3683,0,"b",4,25,1
3758,0,"b",4,6,1
1834,0,"b",4,4,1
1940,0,"b",4,6,1
2631,0,"w",4,10,1
3602,0,"b",4,7,1
4003,0,"w",4,8,1
2359,0,"w",4,8,0
3102,0,"b",4,6,1
4163,0,"w",4,8,1
242,0,"w",4,4,1
2103,0,"b",2,16,1
2250,0,"w",4,11,1
1092,0,"b",4,5,1
1749,0,"w",2,10,1
1885,0,"w",4,10,1
731,0,"b",3,26,1
167,0,"b",4,10,0
116,0,"b",4,4,1
4455,0,"b",4,3,1
1474,0,"b",3,6,1
2935,0,"b",4,12,1
89,0,"w",4,2,1
1004,0,"b",4,2,1
4436,0,"b",4,15,1
625,0,"w",2,3,1
1310,1,"b",4,8,1
2856,0,"w",4,4,0
2919,0,"w",4,8,1
2774,0,"w",3,4,1
4536,0,"w",4,5,1
1517,0,"b",4,7,0
3493,0,"b",2,15,0
3805,0,"w",3,11,1
4430,0,"b",1,4,1
3037,0,"b",4,9,1
614,0,"b",3,7,1
517,0,"w",2,3,1
747,0,"w",4,4,1
3388,0,"b",4,9,1
4370,1,"w",4,7,0
343,0,"w",4,12,1
3513,0,"b",1,10,0
3142,0,"w",4,6,1
3242,0,"b",4,2,1
4830,1,"w",4,7,0
771,0,"w",4,7,1
606,0,"w",3,6,1
4693,0,"b",4,21,1
2329,0,"b",4,9,1
890,0,"b",4,11,1
455,0,"b",3,7,1
1415,0,"w",4,8,1
3238,0,"b",4,26,0
1144,0,"w",4,6,1
4559,1,"w",4,5,1
1336,0,"w",3,12,1
3439,1,"w",4,18,1
4008,1,"b",4,2,0
1435,1,"w",3,2,0
1967,0,"b",3,6,1
4271,0,"b",4,2,1
4146,1,"b",4,8,1
2915,0,"w",0,4,1
3561,0,"w",4,26,0
1111,0,"b",4,3,1
815,0,"b",4,5,1
1659,0,"b",4,7,0
1036,0,"w",4,6,1
4459,0,"w",4,5,0
342,0,"b",2,6,1
2513,0,"w",4,6,1
2419,0,"w",4,3,1
27,0,"b",1,4,1
4563,0,"w",4,26,0
1552,0,"b",3,7,1
2676,0,"b",4,9,1
489,0,"w",3,10,1
3797,0,"b",4,11,1
4298,0,"b",0,4,1
3927,0,"w",4,6,1
4461,0,"b",1,4,1
1137,0,"w",4,2,1
1417,0,"b",3,2,1
2683,0,"b",3,16,1
1433,0,"b",4,5,1
657,0,"b",4,6,1
3367,0,"b",4,6,1
4732,0,"w",4,15,1
3716,1,"w",4,4,0
3009,1,"b",4,8,1
140,0,"w",3,4,1
3320,0,"b",4,8,1
3534,0,"w",4,7,0
737,0,"w",3,4,1
3931,0,"w",3,7,1
4544,0,"w",4,4,1
2048,0,"b",4,11,1
572,0,"b",4,6,1
3254,0,"w",4,8,1
1031,0,"w",4,8,1
2618,0,"w",3,26,1
4780,0,"w",4,25,1
15,0,"b",4,5,0
3564,0,"w",4,2,1
2756,0,"b",3,4,1
2331,0,"b",3,8,1
682,0,"b",4,7,1
887,1,"w",3,4,1
878,0,"b",3,4,1
2196,0,"b",4,5,1
2109,1,"w",4,20,0
3384,1,"b",3,5,1
3865,0,"w",4,8,0
829,0,"w",4,7,0
4166,0,"b",4,2,1
1571,0,"b",3,26,1
4673,0,"b",4,6,1
3195,0,"b",4,7,0
2306,0,"w",4,13,1
1237,0,"w",4,3,1
3409,0,"w",3,5,1
949,0,"b",0,2,1
1900,0,"b",4,2,1
4383,0,"b",4,8,1
2962,0,"b",4,18,1
3971,0,"b",3,7,0
3809,0,"w",4,7,0
3523,0,"w",4,10,1
2826,0,"b",3,21,1
3253,0,"w",4,6,1
3876,0,"b",4,26,0
3840,0,"w",4,8,1
3744,0,"w",3,5,1
1457,0,"w",4,7,1
1098,0,"b",0,4,1
4466,0,"w",4,6,1
2265,0,"w",4,6,1
2384,1,"w",3,4,1
2814,0,"w",4,19,1
3767,0,"b",3,6,1
1810,0,"w",4,2,1
1554,0,"b",4,14,1
605,0,"b",3,6,1
2783,0,"w",4,5,0
217,0,"b",4,3,1
2325,1,"w",2,8,0
267,0,"w",4,6,1
2516,1,"w",4,7,0
2462,0,"b",4,6,1
2084,0,"b",4,8,1
376,0,"b",4,8,1
2162,0,"b",4,2,1
4671,0,"b",4,8,1
1381,0,"w",4,8,1
1504,0,"b",4,2,1
1436,1,"w",4,5,1
394,0,"b",3,1,1
1181,0,"w",4,2,1
1419,0,"w",3,26,1
4525,0,"w",3,3,1
2006,0,"b",4,14,1
2860,0,"b",4,14,1
2643,0,"b",4,8,1
4657,0,"w",4,5,1
3477,0,"b",4,14,1
3775,0,"w",4,3,1
2088,0,"b",4,13,1
4266,0,"b",4,4,1
1015,0,"b",4,7,0
4749,0,"b",4,1,1
4288,0,"w",4,3,1
3018,0,"b",4,10,1
3063,0,"w",2,16,1
382,0,"w",3,4,1
2200,0,"b",3,13,1
380,0,"b",4,7,0
435,0,"b",4,7,0
1691,0,"w",3,26,1
2072,0,"w",4,8,0
264,0,"b",4,5,1
1378,0,"w",4,2,1
1690,0,"b",4,7,0
812,0,"b",2,3,1
1184,0,"w",2,19,0
4409,1,"b",4,8,1
2672,0,"b",3,4,1
3245,0,"b",4,2,1
3947,0,"w",4,5,1
2450,0,"b",4,8,1
3458,0,"b",4,2,1
2873,0,"w",4,6,1
2165,1,"b",4,8,0
3533,0,"b",4,6,1
1537,0,"w",4,8,1
4638,0,"w",4,4,1
766,1,"w",4,11,1
251,0,"w",4,16,1
3100,0,"w",4,6,1
3584,0,"w",4,2,1
1665,0,"b",4,2,1
4349,0,"b",4,7,0
2554,0,"b",4,4,1
799,0,"b",4,5,1
832,0,"w",4,7,0
4375,0,"w",3,16,1
3110,0,"b",4,7,0
3772,0,"b",4,3,1
2449,0,"b",4,18,1
4307,0,"b",4,15,1
192,0,"w",4,18,1
4769,0,"b",4,2,1
4172,0,"b",4,26,0
2747,1,"b",4,7,0
2102,0,"w",3,4,1
541,0,"b",3,12,1
4061,0,"b",4,11,1
1604,0,"b",4,5,1
2854,0,"w",4,5,1
694,0,"b",4,5,1
2208,1,"w",4,11,1
304,0,"b",4,4,1
3640,0,"w",4,4,0
277,0,"w",4,8,1
3440,0,"w",3,8,1
2809,0,"b",3,13,1
2067,0,"w",4,8,0
4260,0,"w",4,6,1
2515,0,"w",4,8,1
4412,1,"w",4,4,1
1826,0,"b",1,4,1
3146,0,"b",4,14,1
2494,0,"b",4,4,1
3327,0,"b",3,7,1
2955,0,"b",4,8,1
1698,0,"b",4,11,1
4652,0,"b",3,8,1
2092,0,"b",4,11,1
2984,0,"w",4,6,1
2968,0,"w",4,8,1
1795,0,"w",4,6,0
643,0,"b",4,5,0
17,0,"w",4,5,0
4209,0,"w",3,21,1
4355,0,"w",4,8,1
3483,0,"b",4,7,0
1671,0,"w",4,10,1
4646,0,"b",3,7,1
4550,0,"b",4,7,1
793,0,"b",4,15,1
3490,0,"b",4,23,1
696,0,"w",4,7,0
3055,0,"w",4,8,1
3856,0,"b",4,7,0
3873,0,"b",4,2,1
2187,0,"b",4,6,1
1869,0,"w",3,2,1
2112,0,"b",4,14,1
3392,0,"b",2,5,0
177,0,"w",2,8,0
1157,0,"w",4,2,1
1528,0,"b",4,6,1
4418,0,"b",4,4,1
4410,1,"w",4,8,1
2910,0,"w",4,4,1
963,0,"b",4,6,1
3097,0,"w",4,8,0
4248,0,"w",4,5,1
2744,0,"b",4,9,1
2917,0,"w",3,8,1
2044,0,"b",4,10,1
3433,0,"w",4,7,1
1606,0,"b",3,3,1
3645,1,"w",2,6,1
3217,0,"b",4,6,1
1235,0,"b",4,7,1
1745,0,"w",4,5,0
3310,0,"w",4,11,1
285,0,"b",4,4,1
3298,0,"b",4,8,1
2459,0,"w",4,8,0
110,0,"w",4,6,0
4221,0,"b",4,21,1
4236,0,"w",4,7,1
3011,0,"w",4,8,0
1373,0,"w",3,12,1
3074,0,"b",3,5,0
4046,1,"w",3,16,1
2799,0,"b",0,5,1
3076,0,"w",4,11,1
2511,0,"b",4,7,0
2876,0,"b",2,6,1
4442,0,"w",4,8,1
3723,0,"b",4,5,0
3091,0,"w",4,8,1
1481,0,"w",4,7,1
1557,0,"b",3,5,0
4790,0,"b",4,14,0
3395,0,"b",4,2,1
2581,0,"b",4,8,1
1978,1,"b",4,6,1
1091,0,"w",3,3,1
2371,0,"w",4,9,1
3827,0,"w",4,6,1
4617,0,"w",4,5,1
2130,0,"w",3,9,1
3750,0,"w",4,6,0
2099,1,"b",3,4,1
4030,0,"b",4,4,0
3508,0,"w",4,7,0
1976,0,"b",4,6,1
73,0,"b",3,6,1
4538,0,"b",4,5,0
