"...1","call","race","education","yearsexp","computerskills"
2520,1,"w",4,8,1
195,0,"w",4,26,0
3461,0,"w",4,8,1
3462,0,"w",4,10,1
4755,0,"w",4,6,1
2445,0,"w",4,14,1
3659,0,"w",4,2,1
2806,0,"b",1,4,1
269,0,"b",4,4,0
4141,0,"b",3,13,1
4194,1,"w",2,7,0
2383,1,"b",3,2,0
463,0,"b",3,4,1
1375,0,"b",4,6,1
1757,0,"b",4,5,0
2230,0,"b",3,13,1
3393,0,"w",4,6,1
2603,0,"b",3,26,1
1851,0,"b",3,3,1
3153,0,"b",4,8,1
4019,1,"w",3,6,1
1388,0,"b",4,8,1
4582,0,"w",4,7,0
3051,0,"b",4,7,0
803,0,"b",4,9,1
2678,0,"b",4,11,1
3979,0,"w",4,8,1
479,1,"b",2,4,1
3965,0,"w",4,7,0
3027,0,"w",4,9,1
3074,0,"b",3,5,0
2785,0,"w",2,2,0
3120,0,"w",4,6,1
4098,0,"b",4,14,1
880,0,"w",3,5,0
3182,0,"b",4,8,1
4384,0,"w",4,7,0
3409,0,"w",3,5,1
3018,0,"b",4,10,1
4853,0,"w",3,13,1
439,0,"b",4,8,1
462,0,"w",4,4,1
3514,0,"b",4,6,1
845,0,"b",4,6,1
570,0,"b",2,8,0
2105,0,"b",4,7,0
952,0,"w",4,6,1
4655,0,"w",3,4,1
3273,0,"w",4,4,1
3704,0,"w",4,3,1
3654,0,"b",4,3,1
4033,0,"w",3,5,1
741,0,"w",4,18,0
2005,0,"w",3,13,1
3326,0,"b",4,6,1
3210,0,"w",4,7,0
846,0,"b",4,8,1
536,0,"w",4,4,1
692,0,"b",4,7,1
1400,0,"w",4,5,1
1980,0,"b",3,3,1
883,0,"b",4,7,0
667,0,"w",4,6,1
2036,0,"w",3,8,1
1624,0,"b",2,3,1
3962,0,"w",4,4,1
2542,1,"b",3,26,1
4288,0,"w",4,3,1
2900,0,"b",4,2,1
3820,0,"w",4,8,1
326,0,"w",4,4,1
2092,0,"b",4,11,1
77,0,"w",4,12,1
4385,0,"w",4,7,0
999,0,"w",4,6,1
4470,0,"b",4,5,1
3574,0,"w",4,6,1
2300,0,"b",4,2,1
2877,0,"w",4,6,1
1579,0,"b",4,8,1
2850,0,"b",0,3,1
2752,0,"w",4,9,1
2227,0,"b",3,13,1
1778,0,"w",4,8,1
2183,0,"w",4,2,1
1794,0,"b",4,6,1
3676,0,"b",4,4,1
389,1,"w",4,20,0
2864,0,"b",4,11,1
809,0,"b",3,5,1
2597,0,"w",4,2,1
4471,0,"w",4,6,1
1808,0,"b",2,6,0
2723,0,"w",4,10,1
4711,0,"b",3,6,1
428,1,"b",4,9,1
4435,0,"b",4,14,1
925,1,"w",4,21,1
1118,0,"b",4,14,1
3256,0,"w",4,2,1
3668,0,"w",4,7,0
4049,0,"w",4,11,1
2740,0,"b",3,4,1
2904,1,"w",3,3,1
4870,0,"w",4,7,0
2865,0,"w",4,10,1
2184,0,"b",4,26,0
2673,0,"w",3,26,1
4058,0,"w",3,16,1
1686,0,"b",4,7,0
934,0,"b",3,10,1
1559,1,"b",4,13,1
2555,0,"w",4,19,1
3189,0,"w",4,7,0
2199,0,"w",2,19,0
3804,0,"b",4,10,1
2473,0,"b",4,7,1
3624,0,"b",4,8,1
816,0,"b",4,4,1
3556,0,"w",4,6,1
922,0,"b",4,8,1
262,0,"b",4,4,1
4085,1,"b",3,8,0
1094,0,"w",4,11,1
4174,0,"b",4,10,1
4216,0,"w",4,5,1
454,0,"w",3,7,1
2573,0,"w",4,6,1
2616,1,"w",4,14,1
4120,0,"w",4,10,1
2034,0,"b",4,7,1
595,0,"b",4,14,1
4466,0,"w",4,6,1
3891,0,"w",4,2,1
1685,0,"b",2,19,0
3085,0,"b",4,5,1
1647,0,"b",2,3,1
1096,0,"w",4,7,1
3113,0,"b",4,2,1
2982,0,"b",4,7,0
728,0,"b",4,14,1
4851,0,"b",3,4,1
247,0,"w",3,9,1
4016,0,"b",4,6,1
4211,0,"w",3,8,1
4218,0,"b",1,4,1
3864,0,"b",4,8,1
906,0,"b",4,15,1
1284,1,"w",3,4,1
1490,0,"w",4,4,1
2847,1,"b",4,6,0
87,0,"w",1,3,1
3384,1,"b",3,5,1
265,0,"w",4,6,1
3524,0,"b",4,8,0
3438,0,"b",4,16,1
398,0,"b",3,1,1
2015,0,"b",4,8,1
4031,0,"w",2,3,1
2511,0,"b",4,7,0
4005,0,"b",4,8,1
2193,0,"b",4,11,1
4852,0,"w",2,19,0
856,0,"b",4,7,0
1159,0,"w",3,13,1
4820,0,"w",4,6,1
2808,0,"b",4,5,0
21,0,"b",4,4,1
1715,0,"w",4,9,1
594,0,"b",3,4,1
4112,0,"b",4,7,0
4069,0,"b",4,6,1
3349,1,"w",4,6,1
878,0,"b",3,4,1
3620,0,"w",4,2,1
4494,0,"w",4,5,1
1700,0,"w",3,1,1
1898,0,"w",4,20,0
3851,0,"w",4,10,1
1557,0,"b",3,5,0
1617,0,"b",4,13,1
1674,0,"b",4,7,0
1176,0,"w",4,8,1
4513,0,"b",4,5,1
1212,1,"w",3,19,1
1981,0,"b",4,9,1
3038,0,"w",4,8,1
3176,0,"w",4,8,1
2103,0,"b",2,16,1
4252,0,"w",4,4,0
1351,0,"w",4,6,1
4626,0,"b",4,8,1
2273,0,"w",4,7,0
2967,0,"w",4,6,1
381,0,"b",4,5,1
566,0,"w",4,7,0
4583,0,"w",4,18,1
4067,1,"w",4,7,1
3961,0,"b",3,7,1
4833,0,"b",3,5,0
748,0,"b",4,4,1
4242,1,"b",4,2,1
3604,0,"b",4,8,1
3876,0,"b",4,26,0
2977,0,"b",4,18,1
2998,0,"w",4,7,0
1584,1,"b",4,6,1
2647,0,"b",4,8,1
2683,0,"b",3,16,1
1803,0,"w",4,5,0
1616,0,"b",3,7,1
4037,0,"w",3,16,1
920,0,"w",3,8,1
3351,0,"b",4,6,1
876,0,"b",3,5,0
4004,0,"b",4,6,1
40,0,"w",4,5,0
4532,0,"w",3,21,1
1528,0,"b",4,6,1
3415,0,"w",2,9,0
2358,0,"b",4,10,1
903,0,"w",3,14,1
2992,0,"b",4,6,1
4117,0,"w",3,26,1
927,0,"w",4,5,1
3397,1,"w",4,4,0
3345,0,"b",4,5,0
4751,0,"w",4,12,1
2732,0,"b",4,7,0
700,0,"w",4,2,1
3140,0,"b",4,7,0
2588,0,"w",4,8,1
2800,0,"b",3,5,1
1931,0,"w",3,13,1
755,0,"b",4,4,1
1513,0,"b",3,3,1
3043,1,"b",4,11,1
3255,0,"w",4,6,1
2789,0,"b",4,3,1
4619,0,"w",3,4,1
2444,0,"b",4,14,1
698,0,"w",4,2,1
2858,0,"w",4,2,1
3976,0,"w",3,4,1
618,0,"b",2,13,1
1925,0,"w",3,6,1
1580,0,"w",3,16,1
2128,0,"b",2,10,0
1598,0,"b",4,19,1
4708,0,"w",4,10,1
580,0,"w",4,5,1
931,0,"b",3,11,1
675,0,"w",3,3,1
3670,0,"b",4,7,1
2456,0,"b",4,8,1
514,0,"b",3,6,1
3362,0,"w",2,6,0
2297,0,"b",4,8,0
2421,0,"b",4,5,1
4834,0,"b",4,14,1
523,0,"w",4,2,1
146,0,"w",2,4,0
524,0,"b",4,6,1
3754,0,"b",4,5,0
171,0,"b",2,6,1
4096,0,"b",4,7,0
2172,0,"b",4,18,1
1600,0,"b",3,21,1
432,0,"b",4,7,0
2179,0,"w",4,6,1
739,0,"w",4,10,1
4781,0,"b",4,6,1
1255,0,"b",4,26,0
66,0,"b",4,6,1
373,0,"w",4,2,1
2370,0,"w",3,1,1
4681,0,"w",4,7,1
3413,0,"b",4,4,1
2509,0,"w",4,5,1
4846,0,"w",4,5,1
3888,0,"w",4,2,1
250,0,"b",3,10,1
499,0,"b",4,5,1
4704,1,"w",4,4,1
75,0,"w",3,3,1
2196,0,"b",4,5,1
2966,0,"w",4,7,0
1322,0,"b",4,4,1
3164,0,"w",4,10,1
76,0,"b",4,4,1
4552,0,"w",4,6,1
4622,0,"b",3,5,0
1578,0,"b",3,4,1
2465,0,"w",3,26,1
2352,0,"b",4,8,1
2131,0,"w",4,4,1
3573,0,"b",4,7,0
1695,1,"w",3,4,1
3338,0,"b",4,7,1
4827,1,"w",4,2,1
3547,0,"w",4,8,0
3788,0,"b",3,11,1
4294,0,"b",4,11,1
3419,0,"w",2,6,1
470,0,"b",4,12,1
493,0,"w",4,5,1
711,0,"b",4,6,1
4361,0,"w",3,4,1
187,0,"b",4,8,1
3130,0,"b",4,11,1
3641,0,"w",3,4,1
2341,0,"w",4,8,1
626,0,"b",4,2,1
1001,0,"w",4,6,1
28,0,"w",3,6,1
4077,0,"w",2,6,1
3056,0,"b",4,26,0
584,0,"w",4,7,0
3909,0,"b",4,10,1
3916,0,"b",4,12,1
946,0,"b",4,4,1
1713,1,"w",3,7,1
3834,0,"b",4,14,1
3136,0,"w",4,2,1
2722,0,"b",4,6,1
1038,0,"b",4,8,1
4082,0,"w",4,4,1
644,0,"b",4,7,1
3685,0,"w",4,6,1
4145,0,"w",4,7,0
3614,0,"b",4,8,1
492,0,"b",4,10,1
4148,0,"b",4,8,0
1033,0,"b",4,2,1
1303,0,"b",2,19,0
2077,0,"b",4,8,0
4079,0,"b",4,7,1
2025,0,"b",4,15,1
1137,0,"w",4,2,1
1469,0,"w",3,16,1
1040,0,"w",3,7,1
2989,0,"b",4,6,1
854,0,"w",4,2,1
1394,0,"b",4,8,1
181,0,"b",4,6,1
850,0,"w",4,7,0
4518,0,"w",3,5,1
2466,0,"w",3,2,1
3417,0,"b",3,6,1
11,0,"b",4,8,1
2798,0,"w",4,5,0
4217,0,"b",3,7,1
2260,0,"w",4,2,1
4155,0,"w",4,7,0
3405,0,"w",4,7,1
623,0,"w",4,6,1
1571,0,"b",3,26,1
3406,0,"w",4,6,0
2921,0,"b",3,6,1
4257,0,"w",4,6,1
2087,0,"b",3,13,1
3572,0,"w",4,7,1
2426,0,"b",4,7,1
419,0,"w",2,18,0
4489,0,"w",4,3,1
1052,0,"b",4,4,1
4516,0,"b",3,2,1
2,0,"w",3,6,1
3731,0,"w",2,6,0
1832,0,"w",4,6,0
1313,0,"w",3,7,1
2803,0,"w",3,8,1
4693,0,"b",4,21,1
4784,1,"b",4,8,1
2618,0,"w",3,26,1
2293,0,"w",4,8,1
3785,0,"b",3,5,1
4462,0,"b",4,21,1
3270,0,"b",4,12,1
1082,0,"w",3,9,1
3814,0,"w",4,18,1
3721,0,"b",4,2,1
4542,0,"b",4,9,1
3289,0,"w",4,6,1
3241,0,"w",4,8,1
677,0,"b",4,4,1
2095,0,"w",3,26,1
2078,0,"w",4,7,0
2913,0,"w",4,6,0
1805,0,"b",4,44,1
2020,0,"b",4,6,1
3003,0,"b",4,14,1
1672,0,"w",4,2,1
4422,0,"b",4,7,1
1058,0,"w",3,6,1
2948,0,"w",4,8,1
217,0,"b",4,3,1
778,0,"b",4,9,1
4365,0,"w",4,8,1
2396,1,"w",4,11,1
4247,1,"b",4,2,1
4707,0,"w",2,5,0
4743,0,"w",4,5,1
2679,0,"w",3,1,1
4220,0,"w",3,4,1
3313,0,"b",3,21,1
1364,0,"w",4,6,1
3034,0,"b",3,4,1
3306,0,"b",4,6,0
1381,0,"w",4,8,1
3401,0,"w",3,3,0
3421,0,"b",1,4,1
2391,0,"w",3,13,1
3225,0,"w",4,8,1
3531,0,"w",4,26,0
502,0,"w",4,6,1
3761,0,"w",4,4,1
1787,0,"w",4,6,1
2696,1,"b",4,6,0
1136,0,"w",1,10,0
2452,0,"b",4,10,1
3385,0,"b",4,4,1
2019,0,"w",4,7,0
2644,0,"w",4,6,1
2257,0,"b",4,4,1
4511,0,"w",3,20,1
3873,0,"b",4,2,1
1223,0,"w",4,7,1
2229,1,"w",4,13,1
1174,0,"w",3,2,1
2686,0,"w",4,13,1
1071,0,"b",4,4,1
3145,0,"b",4,8,1
2340,0,"w",4,6,1
3500,0,"w",4,7,0
1573,0,"w",3,4,0
286,0,"b",4,6,0
964,0,"b",4,6,1
1156,0,"w",4,7,0
2066,0,"w",4,8,1
1067,0,"w",4,25,1
2402,0,"b",3,26,1
2112,0,"b",4,14,1
1134,0,"b",3,10,1
219,0,"b",2,4,0
3004,0,"b",4,2,1
3986,0,"b",4,5,1
4847,1,"w",4,2,1
3186,0,"b",4,6,1
355,0,"b",4,6,1
142,0,"b",0,4,1
4066,0,"b",3,4,1
2874,0,"b",4,6,1
102,0,"w",4,7,1
3090,0,"w",4,9,1
4052,0,"b",4,5,1
1724,0,"b",4,4,1
3472,0,"b",4,8,1
1160,0,"w",4,9,1
4398,0,"w",4,7,0
3996,0,"w",2,5,0
2898,0,"b",3,3,1
3789,0,"w",3,3,1
4659,0,"b",4,5,0
2792,0,"b",4,2,1
249,0,"b",4,9,1
2548,0,"b",3,2,0
4673,0,"b",4,6,1
429,0,"w",4,2,1
1240,0,"b",4,7,1
2869,0,"b",0,4,1
2353,0,"b",4,8,1
383,1,"w",4,5,1
898,1,"w",4,5,1
2593,0,"b",4,6,1
3716,1,"w",4,4,0
4657,0,"w",4,5,1
2310,0,"w",3,16,1
1908,0,"b",4,6,1
3001,0,"w",4,26,0
3336,0,"w",0,2,1
3816,0,"b",4,10,1
1451,0,"w",3,6,1
1095,0,"w",4,9,1
2052,0,"b",4,4,1
1711,0,"b",3,5,0
3126,0,"b",4,20,0
1985,0,"b",4,2,1
160,0,"b",3,3,0
957,0,"w",4,11,1
652,0,"b",4,5,0
393,0,"w",3,4,1
3268,0,"w",4,11,1
1487,0,"w",4,8,1
2816,0,"b",3,21,1
3386,1,"b",0,4,1
3584,0,"w",4,2,1
3710,0,"b",0,4,1
2958,0,"w",4,2,1
1421,0,"b",3,13,1
3348,0,"b",4,5,0
2132,0,"b",4,4,1
2354,0,"b",4,8,1
645,0,"w",4,4,1
333,0,"w",3,5,1
3708,0,"b",4,2,0
3160,0,"w",4,8,1
182,0,"w",4,26,0
3024,0,"b",3,13,1
3737,0,"w",2,6,0
2115,0,"w",4,6,1
3216,0,"b",4,2,1
4819,0,"b",4,8,1
1524,1,"w",4,6,1
1585,0,"w",4,4,1
2064,0,"b",4,7,0
3530,0,"b",4,8,1
1145,0,"w",4,26,0
3695,0,"b",0,4,1
4643,0,"w",2,2,0
1085,0,"w",4,5,1
1714,0,"b",3,26,1
3608,0,"b",4,6,1
337,0,"w",3,6,1
165,0,"w",4,7,1
2910,0,"w",4,4,1
4807,0,"b",4,6,1
4683,0,"b",4,7,1
2159,0,"w",4,26,0
127,1,"b",4,9,1
1154,0,"b",4,8,1
3645,1,"w",2,6,1
2350,0,"b",4,2,1
3797,0,"b",4,11,1
4427,0,"w",2,6,0
4253,0,"w",4,5,0
875,0,"w",2,19,0
2431,0,"b",4,2,1
3,0,"b",4,6,1
3142,0,"w",4,6,1
2975,0,"b",4,6,1
2205,1,"w",3,16,1
277,0,"w",4,8,1
1501,0,"w",4,4,1
4452,0,"w",4,7,1
2817,0,"w",4,4,1
4451,0,"w",4,5,1
16,0,"w",1,4,1
3563,0,"b",4,8,1
81,0,"b",4,5,1
1855,0,"w",3,6,1
3555,0,"b",4,8,1
2738,1,"w",4,5,1
1915,0,"w",4,8,1
2417,0,"b",4,5,1
732,0,"w",4,8,1
874,0,"b",4,9,1
185,0,"b",4,8,1
3725,0,"b",4,4,1
1505,0,"b",4,9,1
4030,0,"b",4,4,0
4251,0,"b",4,6,1
2712,0,"w",4,6,1
3494,0,"b",4,2,1
4402,1,"b",4,26,0
2405,0,"b",4,7,0
2884,1,"w",4,4,0
4099,0,"w",4,8,1
2287,0,"w",4,8,0
1932,0,"w",4,11,1
1175,0,"b",4,7,0
3532,0,"w",4,14,1
2060,0,"w",3,6,1
2275,0,"b",4,18,1
209,0,"b",3,3,1
4830,1,"w",4,7,0
233,0,"w",4,6,1
1024,0,"b",4,6,1
1763,0,"w",4,5,1
4691,0,"b",3,4,1
3602,0,"b",4,7,1
2483,0,"w",3,4,1
128,1,"w",3,5,0
3102,0,"b",4,6,1
1245,0,"w",3,5,1
3928,0,"w",4,6,1
3308,0,"b",4,11,1
1493,0,"b",4,7,1
1618,0,"w",4,21,1
2276,0,"b",4,6,1
4227,0,"w",4,4,1
1866,0,"w",2,4,0
2071,0,"w",4,7,0
4453,0,"b",3,7,1
4131,0,"w",3,2,0
4432,0,"b",4,5,1
353,0,"b",4,8,0
4742,0,"w",3,21,1
1076,0,"w",3,13,1
638,0,"b",4,4,1
422,0,"b",4,6,1
2415,0,"b",2,4,1
2447,0,"w",4,2,1
3044,0,"w",4,11,1
4533,0,"w",3,6,1
767,0,"w",4,11,1
1433,0,"b",4,5,1
4093,0,"w",4,18,1
4070,0,"b",3,5,1
521,0,"w",4,4,1
2796,0,"w",3,6,1
51,0,"b",4,6,1
4554,0,"w",3,9,1
987,0,"b",4,7,1
2245,0,"b",4,4,1
1954,0,"b",3,10,1
4355,0,"w",4,8,1
2362,0,"b",4,7,0
1965,0,"w",4,4,1
4565,0,"w",4,18,1
3934,0,"b",4,5,0
364,0,"w",4,2,1
651,0,"b",4,6,1
542,0,"b",3,6,1
2258,0,"w",4,7,1
702,0,"w",4,6,1
3825,0,"w",4,8,1
1519,0,"b",4,2,1
2208,1,"w",4,11,1
2774,0,"w",3,4,1
3433,0,"w",4,7,1
2363,0,"w",4,14,1
3019,0,"w",3,13,1
2713,0,"w",4,8,1
2561,0,"b",4,7,1
4203,0,"w",3,12,1
3969,0,"w",4,6,0
334,0,"w",2,6,1
4338,0,"w",4,2,1
1626,0,"b",4,11,1
206,0,"b",4,15,1
891,0,"b",2,9,1
4287,1,"w",4,6,0
3192,0,"b",4,8,0
404,0,"b",4,8,1
3822,0,"b",4,8,1
2668,0,"w",3,5,0
3564,0,"w",4,2,1
4706,1,"b",4,5,1
4700,1,"w",4,6,1
921,0,"b",4,6,1
8,0,"b",3,21,1
3775,0,"w",4,3,1
4741,0,"b",3,2,1
2035,0,"w",3,9,1
640,0,"w",4,4,1
2190,0,"w",4,8,1
2660,0,"w",2,19,0
2334,0,"b",4,4,1
2569,0,"w",4,7,0
3694,1,"b",3,18,1
4817,0,"w",4,7,0
1725,0,"w",4,4,1
2761,1,"b",4,10,1
4231,0,"b",4,4,1
138,0,"b",2,4,0
4472,0,"w",4,4,0
2043,0,"b",4,3,1
3482,0,"w",4,6,1
4000,0,"b",4,6,1
1318,0,"b",2,4,1
3453,0,"b",4,8,1
980,0,"b",4,5,1
4610,0,"w",4,8,1
1877,0,"b",3,5,1
180,0,"w",4,6,1
4425,0,"w",4,4,1
4551,0,"b",4,5,1
