"...1","call","race","education","yearsexp","computerskills"
379,0,"w",2,16,1
1262,0,"w",4,8,1
1831,0,"w",3,5,1
3936,0,"b",4,5,0
2994,0,"w",4,11,1
3010,0,"w",4,8,1
4394,0,"w",4,8,1
3603,0,"w",4,6,1
4666,0,"b",1,4,1
3262,0,"b",4,14,1
182,0,"w",4,26,0
4691,0,"b",3,4,1
4045,0,"b",3,6,1
3039,0,"w",4,2,1
892,0,"w",4,6,1
282,0,"w",4,7,0
628,0,"b",3,5,1
38,0,"b",4,3,0
2650,0,"w",4,2,1
1780,0,"b",4,14,1
4746,0,"w",4,6,1
3356,0,"b",1,4,1
991,0,"w",3,4,1
1814,0,"b",4,6,1
790,0,"b",4,5,1
1710,0,"b",4,9,1
2921,0,"b",3,6,1
2204,1,"w",2,16,1
3631,1,"w",4,4,1
3872,0,"b",4,14,1
683,0,"w",3,16,1
227,0,"b",3,6,1
2320,1,"b",4,9,1
4517,0,"w",2,3,1
2080,0,"w",4,8,1
796,0,"w",4,9,1
4162,0,"b",4,8,1
2198,0,"b",3,4,1
1171,0,"b",3,4,1
2680,0,"b",3,5,0
3004,0,"b",4,2,1
2056,0,"b",3,3,1
3445,0,"b",4,18,1
341,0,"w",3,4,1
2912,0,"b",3,4,1
1847,0,"b",4,2,1
3166,0,"w",4,2,1
1747,0,"w",0,5,1
2002,0,"w",4,8,1
4414,0,"w",3,5,1
2214,0,"w",3,26,1
4808,0,"b",4,6,1
3998,0,"b",2,6,1
4725,0,"b",4,4,1
4278,0,"b",4,3,1
4026,0,"w",4,5,1
199,0,"b",4,8,1
1289,0,"w",2,19,0
3626,1,"b",4,7,0
1435,1,"w",3,2,0
3012,0,"w",4,7,0
1726,0,"b",3,5,1
211,1,"w",4,4,1
3898,0,"w",4,6,1
297,0,"w",4,7,1
990,0,"w",4,15,1
1776,0,"b",3,18,1
1434,0,"b",3,5,0
3116,0,"w",4,6,1
4547,0,"w",3,4,1
109,0,"b",4,6,0
3620,0,"w",4,2,1
2537,0,"w",3,4,1
3830,0,"b",4,6,1
2533,0,"b",4,2,1
4320,0,"b",4,4,0
2666,0,"w",3,2,1
2439,0,"b",4,8,1
3457,0,"b",4,6,1
4271,0,"b",4,2,1
866,0,"b",3,4,1
4132,0,"b",3,13,1
627,0,"w",4,5,1
4208,0,"b",4,6,1
2236,0,"b",4,26,0
4789,1,"w",4,12,1
4506,0,"b",4,8,1
562,0,"b",4,7,0
1790,0,"w",4,4,1
3275,1,"w",4,5,0
2651,0,"w",4,2,1
3007,0,"b",4,26,0
4078,0,"b",4,8,1
2914,0,"b",4,4,1
2132,0,"b",4,4,1
1038,0,"b",4,8,1
209,0,"b",3,3,1
3146,0,"b",4,14,1
4857,0,"b",4,6,1
3583,0,"w",4,6,1
4632,0,"w",3,7,1
377,0,"w",4,7,0
1714,0,"b",3,26,1
2800,0,"b",3,5,1
2807,0,"w",4,4,1
3393,0,"w",4,6,1
2526,0,"b",4,8,0
3426,0,"b",3,4,1
3279,0,"w",2,5,0
2903,0,"w",4,4,0
4214,0,"b",4,15,1
4692,0,"w",4,23,1
1229,0,"w",2,6,1
2247,0,"b",4,6,1
4365,0,"w",4,8,1
828,0,"b",3,6,1
3340,0,"b",4,12,1
967,0,"w",4,4,1
212,0,"b",4,5,1
3495,0,"w",4,2,1
1734,0,"w",3,6,1
3665,0,"b",4,12,1
2816,0,"b",3,21,1
1667,0,"b",4,8,1
2646,0,"b",4,8,1
2941,0,"w",2,9,1
3728,0,"w",4,5,1
650,0,"w",4,11,1
2905,0,"w",3,6,1
1887,0,"w",3,6,1
1769,0,"b",3,9,1
2291,0,"b",4,8,1
1897,0,"w",4,10,1
1719,0,"w",4,7,1
2075,0,"b",4,6,1
1154,0,"b",4,8,1
1777,0,"b",4,5,0
2703,0,"w",4,6,1
3591,0,"w",4,2,1
1012,0,"w",4,8,1
2721,0,"b",4,2,1
1700,0,"w",3,1,1
4373,0,"w",4,11,1
3927,0,"w",4,6,1
513,0,"w",4,4,1
2622,1,"b",4,8,1
980,0,"b",4,5,1
3365,1,"w",4,5,1
3682,0,"b",4,12,1
616,0,"w",4,7,1
4138,0,"w",4,2,1
665,0,"w",4,3,1
2442,0,"w",4,18,1
3616,0,"w",4,7,0
2108,0,"b",3,16,1
56,0,"b",4,7,1
4370,1,"w",4,7,0
848,0,"b",4,8,1
4544,0,"w",4,4,1
1433,0,"b",4,5,1
761,0,"w",4,12,1
1351,0,"w",4,6,1
4020,0,"b",2,5,0
516,0,"b",4,5,1
734,0,"w",4,11,1
281,0,"b",4,3,1
1603,0,"w",3,4,1
390,0,"b",4,13,1
4434,0,"w",3,15,1
336,0,"b",3,6,1
2669,0,"b",4,7,0
3523,0,"w",4,10,1
827,0,"b",3,5,1
4009,0,"b",4,6,0
1740,0,"b",4,11,1
2927,0,"b",3,8,1
3734,0,"b",4,6,1
751,0,"b",4,4,1
3002,0,"w",4,2,1
4868,0,"w",4,8,1
3215,0,"w",4,2,1
804,0,"b",4,15,1
232,0,"b",4,21,1
3780,0,"w",3,2,1
952,0,"w",4,6,1
1801,0,"w",4,4,0
2815,0,"b",2,10,1
2292,0,"b",4,8,1
301,0,"w",2,3,1
1992,0,"w",4,7,0
1806,0,"w",4,7,1
2426,0,"b",4,7,1
4459,0,"w",4,5,0
4051,0,"w",4,6,0
3023,0,"w",3,7,1
3490,0,"b",4,23,1
2361,0,"b",4,6,1
3047,0,"w",4,14,1
2024,0,"b",3,10,1
520,0,"b",3,6,1
2229,1,"w",4,13,1
4300,0,"w",2,5,1
298,0,"w",4,7,1
1021,0,"w",4,8,1
759,1,"w",2,6,1
4349,0,"b",4,7,0
2312,0,"b",3,4,1
4269,0,"w",4,6,1
2294,0,"w",4,14,1
3491,0,"w",4,6,1
4739,0,"b",3,6,1
63,0,"w",0,5,1
2625,0,"w",3,7,1
3433,0,"w",4,7,1
1269,0,"w",4,8,1
2570,0,"w",4,6,1
1610,0,"b",3,6,1
4387,0,"b",4,6,1
2549,0,"w",3,1,1
4625,0,"w",4,6,1
4002,0,"b",3,6,0
2241,0,"b",2,5,1
2939,0,"b",2,5,0
1304,0,"b",3,1,1
2454,0,"b",4,8,1
2925,0,"w",3,6,1
3144,0,"b",4,7,0
3683,0,"b",4,25,1
3280,1,"b",2,7,0
994,0,"b",4,5,1
4816,0,"b",4,8,1
2942,0,"w",3,3,0
2588,0,"w",4,8,1
200,0,"b",1,10,0
3473,0,"b",4,2,1
406,0,"b",3,4,1
1795,0,"w",4,6,0
2491,1,"w",4,6,1
3232,0,"b",4,6,1
1927,0,"b",4,6,1
878,0,"b",3,4,1
1893,1,"w",3,12,1
987,0,"b",4,7,1
1321,0,"w",4,7,1
2160,0,"w",4,2,1
1149,0,"w",4,18,1
971,0,"b",4,3,1
1357,0,"b",4,6,1
2770,0,"b",4,6,1
368,0,"b",4,8,0
4832,0,"w",3,4,1
843,0,"b",4,7,0
648,0,"b",4,7,1
992,0,"b",4,5,1
3038,0,"w",4,8,1
418,0,"w",3,5,0
2837,0,"w",4,8,1
3086,0,"b",3,13,1
2818,0,"w",4,5,1
3274,0,"b",3,4,1
2693,1,"w",4,9,1
1291,0,"b",4,5,1
1061,0,"b",4,9,1
1822,0,"w",0,5,1
1564,1,"b",2,19,0
4304,0,"w",3,6,1
4086,1,"b",4,8,1
2346,0,"w",4,18,1
1545,0,"w",3,13,1
4678,1,"b",4,7,1
242,0,"w",4,4,1
2983,0,"b",4,4,1
867,0,"w",3,4,1
619,0,"b",3,12,1
1755,0,"b",4,21,1
2153,0,"w",4,7,0
349,1,"w",4,1,1
90,0,"w",4,4,1
3063,0,"w",2,16,1
617,0,"w",3,12,1
2197,0,"w",3,1,1
2223,1,"b",3,1,1
3855,0,"w",4,6,1
3732,0,"w",4,7,1
2713,0,"w",4,8,1
1942,0,"b",4,15,1
2906,1,"b",4,6,1
3709,0,"w",4,5,0
2976,0,"b",4,26,0
2186,0,"b",4,8,1
625,0,"w",2,3,1
2753,0,"w",3,5,0
4175,0,"b",3,6,1
823,0,"b",3,6,1
2359,0,"w",4,8,0
2301,0,"b",3,7,1
2119,0,"w",3,8,1
4524,0,"b",4,5,0
4401,1,"w",4,8,1
1068,0,"w",4,21,1
1415,0,"w",4,8,1
4317,0,"w",4,7,1
3017,0,"b",4,8,1
2213,0,"w",3,4,1
2891,0,"b",3,3,0
2057,0,"w",4,7,1
1035,0,"w",4,7,0
2984,0,"w",4,6,1
71,0,"w",4,5,0
3075,0,"w",3,4,1
2363,0,"w",4,14,1
1489,0,"b",4,7,1
286,0,"b",4,6,0
4293,0,"w",4,4,0
2099,1,"b",3,4,1
1463,0,"b",4,8,1
2461,0,"b",4,6,1
4192,0,"b",4,3,1
4638,0,"w",4,4,1
3837,0,"b",4,26,0
4202,0,"b",4,6,0
1675,0,"b",4,8,1
2187,0,"b",4,6,1
4740,1,"w",4,6,1
117,0,"w",3,5,1
2517,0,"w",4,6,1
2199,0,"w",2,19,0
679,0,"w",4,4,1
4635,0,"w",4,6,1
900,0,"w",4,13,1
2935,0,"b",4,12,1
1996,0,"b",4,6,1
3172,1,"w",4,20,0
1074,0,"b",3,6,1
3542,0,"b",4,14,1
1073,0,"w",2,4,1
1813,0,"b",4,6,1
3449,0,"w",4,8,1
2667,0,"b",2,19,0
468,0,"w",3,6,1
2882,0,"b",4,23,1
4139,0,"w",2,16,1
4447,0,"b",4,11,1
620,0,"w",3,11,1
2089,0,"w",3,13,1
1329,0,"w",2,11,0
3187,0,"w",4,7,0
3180,0,"w",4,26,0
3700,0,"b",4,5,0
3527,0,"w",4,9,1
4496,0,"w",4,4,1
1218,0,"b",3,6,1
178,0,"w",4,26,0
3235,0,"w",4,6,1
3043,1,"b",4,11,1
4258,0,"b",3,5,1
1091,0,"w",3,3,1
584,0,"w",4,7,0
217,0,"b",4,3,1
2444,0,"b",4,14,1
101,0,"b",4,7,1
3687,0,"w",0,2,1
4700,1,"w",4,6,1
3806,0,"b",4,9,1
864,0,"b",4,9,1
2168,0,"w",4,14,1
1225,0,"b",4,8,1
966,0,"w",4,7,1
2027,1,"w",4,16,1
2874,0,"b",4,6,1
4339,0,"w",4,6,1
4006,0,"w",4,4,0
4386,0,"w",4,2,1
3802,0,"w",4,20,1
2664,0,"b",3,1,1
498,0,"b",4,8,1
4661,0,"w",4,3,1
3339,0,"w",4,3,1
2873,0,"w",4,6,1
49,0,"w",4,4,1
3586,0,"b",4,8,1
2849,1,"w",4,4,0
4073,1,"b",3,8,0
3030,0,"b",3,7,1
4776,0,"w",3,8,1
10,0,"b",4,6,0
3171,0,"w",1,10,0
471,0,"w",4,11,1
766,1,"w",4,11,1
4409,1,"b",4,8,1
2991,0,"w",4,14,1
1464,0,"b",4,7,1
4366,0,"w",4,18,1
4793,0,"b",2,8,1
1067,0,"w",4,25,1
29,0,"b",3,7,1
2742,0,"w",3,4,1
3016,0,"w",4,8,0
4846,0,"w",4,5,1
3977,0,"w",2,3,0
1169,0,"w",3,16,1
1658,0,"w",4,8,1
1855,0,"w",3,6,1
3838,0,"w",4,26,0
4159,0,"b",4,6,1
719,0,"w",4,8,1
2604,0,"b",3,13,1
4539,0,"b",4,4,1
927,0,"w",4,5,1
2865,0,"w",4,10,1
1210,0,"b",4,21,1
2998,0,"w",4,7,0
1186,0,"b",3,16,1
3130,0,"b",4,11,1
1077,0,"b",4,11,1
427,1,"b",4,11,1
2122,0,"w",4,7,1
779,0,"b",4,6,1
3416,0,"b",4,2,1
4611,0,"w",3,5,0
1063,0,"b",4,8,1
2267,0,"b",4,6,1
4290,0,"w",4,4,1
2684,0,"w",4,7,0
2716,0,"b",4,2,1
2358,0,"b",4,10,1
2543,0,"w",3,26,1
3706,0,"w",4,9,1
2614,1,"b",4,13,1
2065,0,"w",4,6,1
533,0,"b",3,4,1
1027,0,"w",4,8,1
4353,0,"w",4,18,1
1163,0,"b",3,13,1
479,1,"b",2,4,1
205,0,"w",4,12,1
1286,0,"b",3,5,0
2730,0,"b",4,6,1
1426,0,"b",3,4,1
4411,0,"b",4,4,1
1646,0,"b",4,5,1
2396,1,"w",4,11,1
3556,0,"w",4,6,1
3337,0,"w",4,4,1
1924,0,"b",2,4,1
2987,0,"w",4,6,1
873,0,"w",3,13,1
361,0,"w",4,8,0
2184,0,"b",4,26,0
2110,0,"b",4,26,0
3123,0,"w",4,8,0
3655,0,"b",3,6,1
3313,0,"b",3,21,1
4492,0,"b",4,7,1
4820,0,"w",4,6,1
1626,0,"b",4,11,1
684,0,"b",3,5,1
4679,1,"b",4,19,1
2618,0,"w",3,26,1
2827,0,"w",4,5,1
2392,0,"b",4,11,1
2411,0,"b",4,9,1
768,0,"b",3,12,1
1165,1,"w",3,7,1
4757,0,"w",3,3,1
3428,0,"w",3,9,1
4843,0,"b",3,16,1
268,1,"w",4,4,0
2144,0,"b",4,6,1
1613,0,"w",3,6,1
4785,0,"w",4,6,1
3725,0,"b",4,4,1
3350,0,"w",4,2,1
3762,0,"b",4,4,1
4561,0,"b",4,9,1
4477,0,"w",3,1,1
815,0,"b",4,5,1
797,0,"w",4,3,1
3894,0,"b",4,7,0
859,0,"b",4,8,1
4745,0,"w",3,16,1
3111,0,"b",4,8,1
207,0,"w",4,5,1
926,1,"b",4,7,1
1721,0,"w",4,6,0
1211,0,"w",2,19,1
638,0,"b",4,4,1
1687,1,"w",4,11,1
3330,0,"w",4,5,0
3249,1,"w",4,26,0
3847,0,"b",4,2,1
4075,0,"w",4,14,1
3813,0,"w",4,2,1
748,0,"b",4,4,1
795,0,"b",4,5,1
287,0,"b",4,7,1
3897,0,"b",4,8,1
4348,0,"b",4,8,1
1602,0,"w",4,5,1
1122,0,"w",4,6,1
1397,0,"b",4,20,0
1342,0,"b",3,6,1
1275,0,"b",4,2,1
2757,0,"w",4,10,1
3996,0,"w",2,5,0
3719,0,"w",4,6,1
3843,0,"b",4,14,1
2237,0,"w",3,7,1
2338,0,"w",4,6,1
2349,0,"b",4,26,0
989,1,"b",4,3,1
4479,0,"w",4,9,1
2352,0,"b",4,8,1
3727,0,"w",4,4,1
4734,0,"b",4,12,1
593,1,"w",4,9,1
2619,0,"b",3,13,1
4122,0,"b",4,6,1
3576,0,"b",4,7,0
2126,0,"w",4,11,1
2142,0,"w",4,6,1
3673,0,"b",2,2,0
2726,0,"b",4,2,1
3754,0,"b",4,5,0
4232,0,"b",0,5,1
2008,0,"b",3,7,1
4471,0,"w",4,6,1
2272,0,"w",4,2,1
3151,0,"w",4,2,1
858,0,"b",4,6,1
4849,1,"b",4,8,1
173,0,"b",4,14,1
3405,0,"w",4,7,1
1851,0,"b",3,3,1
1830,0,"b",3,2,1
1653,0,"w",3,8,1
2167,0,"b",4,2,1
4500,0,"b",4,4,1
4234,0,"b",3,6,1
4235,0,"b",4,6,1
4062,0,"w",4,7,1
2590,0,"w",4,6,1
2130,0,"w",3,9,1
2540,1,"w",3,2,1
1820,0,"w",4,7,1
2895,0,"b",3,6,0
1784,0,"b",4,13,1
337,0,"w",3,6,1
1362,0,"b",4,6,1
1029,0,"w",4,6,1
1460,0,"b",3,7,1
1732,0,"b",3,12,1
4573,0,"b",4,14,1
2999,0,"b",4,6,1
4699,0,"b",3,5,1
4660,0,"b",4,3,1
4646,0,"b",3,7,1
4870,0,"w",4,7,0
1197,0,"b",3,6,1
1016,0,"b",4,2,1
1717,0,"b",3,13,1
2868,0,"b",4,7,1
3929,0,"b",4,4,1
3911,0,"w",4,7,0
1741,1,"w",4,5,1
395,0,"b",3,4,1
1090,0,"w",3,5,1
3755,0,"w",4,5,0
2790,0,"w",3,13,1
3345,0,"b",4,5,0
2493,0,"w",4,6,0
3712,0,"b",4,7,0
2683,0,"b",3,16,1
2649,0,"b",4,6,1
1281,0,"w",3,13,1
3866,0,"b",4,8,0
1155,0,"w",4,6,1
1055,0,"w",4,5,1
272,1,"b",4,6,1
2892,0,"b",4,7,1
4765,0,"w",4,5,1
4624,0,"b",4,7,0
3870,0,"w",4,8,1
4199,0,"w",4,6,1
4134,0,"b",2,18,0
3741,0,"w",4,8,1
4166,0,"b",4,2,1
236,0,"b",3,5,1
3432,0,"w",2,1,0
4245,0,"w",4,3,1
1070,0,"b",4,6,1
1748,0,"b",4,5,0
4330,0,"w",4,5,1
1966,0,"b",4,5,1
2931,0,"w",3,12,1
4612,1,"w",4,9,1
4550,0,"b",4,7,1
2015,0,"b",4,8,1
3865,0,"w",4,8,0
1277,0,"w",4,7,0
4528,0,"b",4,5,1
3740,0,"b",2,2,1
4569,0,"b",4,18,1
2462,0,"b",4,6,1
1031,0,"w",4,8,1
1877,0,"b",3,5,1
4040,0,"b",3,8,1
16,0,"w",1,4,1
1676,0,"w",4,2,1
