"...1","call","race","education","yearsexp","computerskills"
2739,1,"b",3,26,1
2785,0,"w",2,2,0
3179,1,"b",4,18,1
2048,0,"b",4,11,1
1009,1,"w",4,2,1
1949,0,"w",3,8,1
453,0,"b",4,6,1
2290,0,"b",4,2,1
1041,0,"b",2,16,1
2143,0,"b",4,14,1
2284,0,"b",4,6,1
1440,0,"b",4,9,1
3368,0,"w",4,7,1
2640,0,"b",4,6,1
4006,0,"w",4,4,0
3024,0,"b",3,13,1
3540,0,"b",4,8,1
3276,1,"w",4,6,0
4860,1,"b",4,6,1
2545,0,"b",4,7,1
1981,0,"b",4,9,1
3168,0,"b",4,6,1
2972,1,"b",4,7,0
471,0,"w",4,11,1
2731,0,"w",4,7,0
96,1,"w",2,4,0
1479,0,"b",3,6,1
3349,1,"w",4,6,1
4459,0,"w",4,5,0
2951,1,"w",4,6,1
1748,0,"b",4,5,0
1446,0,"b",4,8,1
1484,0,"b",4,8,1
261,0,"w",3,6,1
4192,0,"b",4,3,1
545,0,"b",4,8,1
1051,0,"w",4,6,1
4646,0,"b",3,7,1
541,0,"b",3,12,1
4417,0,"w",2,2,0
3303,0,"w",3,7,1
149,0,"b",4,7,1
2824,0,"w",4,8,1
1112,0,"b",4,4,1
4291,0,"b",4,4,1
1240,0,"b",4,7,1
1501,0,"w",4,4,1
698,0,"w",4,2,1
4183,0,"b",3,9,1
325,0,"w",4,7,1
475,1,"b",3,20,1
2748,0,"w",3,2,1
16,0,"w",1,4,1
1565,0,"b",3,7,1
521,0,"w",4,4,1
1782,0,"w",4,5,0
3112,0,"w",4,8,1
3324,0,"w",4,4,1
2035,0,"w",3,9,1
794,0,"w",4,6,1
3652,0,"b",3,7,1
4055,0,"b",4,2,1
4649,0,"b",1,4,1
1882,0,"w",4,5,1
2003,0,"b",4,7,0
422,0,"b",4,6,1
1516,0,"w",4,11,1
1863,0,"b",2,6,1
362,0,"w",4,7,0
4809,0,"b",4,7,0
1884,0,"b",4,15,1
930,0,"b",3,5,1
3277,1,"b",4,7,0
4019,1,"w",3,6,1
1784,0,"b",4,13,1
38,0,"b",4,3,0
3466,0,"b",4,2,1
1324,0,"b",4,10,1
896,0,"b",4,4,1
1761,0,"w",4,11,1
1737,0,"b",4,11,1
1151,0,"b",4,6,1
737,0,"w",3,4,1
442,0,"b",4,10,1
2067,0,"w",4,8,0
2184,0,"b",4,26,0
1163,0,"b",3,13,1
4870,0,"w",4,7,0
660,0,"b",4,14,1
1918,0,"b",4,7,0
1633,0,"w",4,6,1
3775,0,"w",4,3,1
3656,0,"w",4,7,1
4665,0,"w",3,21,1
3028,0,"w",3,13,1
4777,0,"w",3,8,1
2333,0,"w",4,5,1
2256,1,"b",4,2,1
2022,0,"b",4,4,1
4221,0,"b",4,21,1
1640,0,"b",4,4,1
2318,1,"b",3,7,1
1959,0,"b",4,10,1
1264,0,"b",4,2,1
1546,0,"b",4,9,1
2375,0,"w",4,7,0
1025,0,"b",4,2,1
1138,0,"w",4,2,1
1742,0,"b",4,6,0
3718,0,"w",4,11,1
2457,0,"w",4,2,1
1866,0,"w",2,4,0
1570,0,"w",3,4,1
832,0,"w",4,7,0
4745,0,"w",3,16,1
2534,0,"b",4,7,0
89,0,"w",4,2,1
4423,0,"w",3,7,1
1539,0,"w",4,2,1
3099,0,"w",4,6,1
4241,0,"w",2,6,0
4576,0,"w",4,20,0
757,1,"w",4,5,1
2202,1,"b",3,26,1
2705,0,"b",4,14,1
71,0,"w",4,5,0
3229,0,"w",4,7,0
4438,0,"w",4,13,1
1448,1,"b",4,13,0
2935,0,"b",4,12,1
1361,0,"w",4,11,1
2330,0,"w",2,5,1
612,0,"w",4,11,1
3027,0,"w",4,9,1
506,0,"w",4,6,1
1514,0,"w",4,14,1
252,0,"b",4,12,1
1552,0,"b",3,7,1
2191,0,"w",4,8,1
1598,0,"b",4,19,1
710,0,"b",4,7,0
1621,0,"w",4,5,1
2709,0,"b",2,8,0
1237,0,"w",4,3,1
1489,0,"b",4,7,1
3526,0,"b",4,8,1
2879,0,"w",4,7,1
3171,0,"w",1,10,0
398,0,"b",3,1,1
4700,1,"w",4,6,1
853,0,"w",4,6,1
1690,0,"b",4,7,0
4797,0,"b",4,10,1
429,0,"w",4,2,1
1216,0,"w",3,5,1
2346,0,"w",4,18,1
2080,0,"w",4,8,1
1786,0,"w",3,8,1
3884,0,"b",4,6,1
507,0,"w",4,6,1
1328,0,"b",2,10,1
492,0,"b",4,10,1
534,0,"w",2,7,1
526,0,"b",4,5,1
2358,0,"b",4,10,1
1888,1,"w",3,3,0
2729,0,"w",1,10,0
1279,1,"w",4,9,1
2163,0,"b",4,26,0
3544,0,"w",4,6,1
2844,0,"w",2,6,1
1924,0,"b",2,4,1
343,0,"w",4,12,1
4790,0,"b",4,14,0
3128,0,"w",4,6,1
1791,0,"b",4,4,1
680,0,"b",4,12,1
4295,1,"w",4,15,1
2949,0,"w",4,14,1
2420,0,"b",4,4,1
3040,0,"w",4,13,1
3739,0,"w",4,10,1
2128,0,"b",2,10,0
4455,0,"b",4,3,1
4305,0,"b",4,11,1
2054,0,"b",4,4,1
3251,0,"b",4,2,1
1370,0,"b",4,4,1
1393,0,"b",4,7,0
3370,0,"b",4,5,1
875,0,"w",2,19,0
668,0,"b",3,21,1
3478,0,"w",4,18,1
1413,0,"b",3,4,1
1450,0,"w",3,9,1
3446,0,"b",4,23,1
907,0,"w",3,11,1
3240,0,"w",4,14,1
669,0,"w",3,3,1
4855,0,"w",4,8,1
3479,0,"w",4,8,1
2885,0,"b",4,3,1
3591,0,"w",4,2,1
4489,0,"w",4,3,1
4524,0,"b",4,5,0
1938,1,"b",4,6,0
1177,0,"w",3,8,1
2869,0,"b",0,4,1
4849,1,"b",4,8,1
2275,0,"b",4,18,1
2735,0,"b",3,26,1
3022,0,"b",3,7,1
2823,0,"b",4,6,1
2071,0,"w",4,7,0
2449,0,"b",4,18,1
2603,0,"b",3,26,1
1773,0,"w",4,5,0
818,0,"b",4,16,1
1657,0,"w",4,2,1
426,0,"w",4,14,1
2148,0,"b",4,6,1
4828,0,"b",4,8,1
4374,0,"b",3,7,1
3283,0,"w",2,3,0
3967,0,"w",3,9,1
1433,0,"b",4,5,1
1671,0,"w",4,10,1
2744,0,"b",4,9,1
3618,0,"b",4,8,1
4021,0,"w",3,20,1
1066,0,"b",4,8,1
2086,0,"w",4,11,1
3071,0,"w",2,19,0
1704,0,"w",3,26,1
139,0,"b",3,6,1
2255,0,"b",4,10,1
2195,1,"w",4,7,1
4089,0,"w",4,2,1
2474,0,"w",3,2,1
963,0,"b",4,6,1
4134,0,"b",2,18,0
4774,0,"b",4,9,1
2418,0,"w",4,6,1
4410,1,"w",4,8,1
3420,0,"b",3,4,1
1520,1,"w",4,21,1
3688,0,"b",3,5,1
2340,0,"w",4,6,1
1136,0,"w",1,10,0
2005,0,"w",3,13,1
708,0,"b",4,8,0
2769,0,"w",0,4,1
3558,0,"b",4,26,0
3866,0,"b",4,8,0
3144,0,"b",4,7,0
3610,0,"b",4,7,0
125,0,"b",2,4,0
723,0,"b",1,10,0
1940,0,"b",4,6,1
4688,0,"w",4,7,1
2360,0,"w",4,6,1
1990,0,"w",4,6,1
706,0,"w",4,6,1
3311,1,"w",3,10,1
3439,1,"w",4,18,1
1245,0,"w",3,5,1
3447,0,"w",4,7,0
334,0,"w",2,6,1
3990,0,"b",3,6,1
1122,0,"w",4,6,1
2138,0,"w",4,4,1
4824,0,"b",3,7,1
1283,0,"b",3,7,1
3691,0,"w",4,5,0
1246,0,"b",4,5,1
2810,0,"w",4,12,1
3422,0,"w",3,4,1
1563,0,"b",3,4,1
3697,1,"b",4,9,1
623,0,"w",4,6,1
2801,0,"b",4,5,1
2643,0,"b",4,8,1
3609,0,"w",4,7,0
1168,0,"b",3,4,1
1159,0,"w",3,13,1
3913,0,"b",4,7,1
4272,0,"b",4,6,1
4677,0,"w",4,13,1
866,0,"b",3,4,1
270,1,"b",4,11,1
1720,0,"b",4,4,1
4436,0,"b",4,15,1
2600,0,"b",4,8,0
592,0,"b",3,13,1
3577,0,"b",4,6,1
3175,0,"b",4,5,1
2974,0,"b",4,6,1
3412,0,"b",2,4,1
4215,0,"w",4,6,1
1337,0,"b",2,11,1
564,0,"b",4,8,1
4173,0,"w",4,14,1
1664,0,"b",4,7,0
2345,0,"w",4,6,1
3157,1,"w",4,4,1
1483,0,"w",4,9,0
2863,0,"w",4,6,1
3755,0,"w",4,5,0
3476,0,"b",4,2,1
2410,0,"w",4,8,1
2837,0,"w",4,8,1
1080,1,"w",3,8,1
2471,0,"w",3,4,1
4721,0,"w",4,6,1
1817,0,"b",0,4,1
1892,0,"b",4,6,1
1632,0,"b",4,5,0
4046,1,"w",3,16,1
4235,0,"b",4,6,1
3062,0,"b",4,14,1
893,0,"b",3,7,1
4651,0,"w",4,5,1
202,1,"w",4,8,1
4798,0,"w",4,2,1
2932,0,"b",4,11,1
1117,0,"w",4,11,1
4592,0,"b",4,8,1
1063,0,"b",4,8,1
4491,0,"b",4,1,1
3008,0,"b",4,6,1
3225,0,"w",4,8,1
2254,0,"w",3,3,1
883,0,"b",4,7,0
3945,0,"b",4,5,1
2862,0,"w",4,6,1
3830,0,"b",4,6,1
57,0,"w",4,21,1
3138,0,"b",4,8,1
4487,0,"b",4,2,1
2818,0,"w",4,5,1
691,0,"w",2,6,1
558,0,"w",1,10,0
3981,0,"w",0,5,1
3382,1,"w",4,4,0
3786,0,"b",4,4,0
4016,0,"b",4,6,1
2789,0,"b",4,3,1
1477,0,"w",2,4,1
1315,0,"b",2,5,1
3182,0,"b",4,8,1
1544,0,"b",4,8,1
3586,0,"b",4,8,1
1227,0,"w",4,7,1
1780,0,"b",4,14,1
2282,0,"w",4,7,0
414,1,"w",4,20,0
1345,0,"b",4,7,1
1635,0,"w",3,4,1
531,0,"w",3,6,1
3326,0,"b",4,6,1
4505,0,"b",4,3,1
2383,1,"b",3,2,0
1000,0,"w",4,8,1
1788,0,"b",2,7,1
2073,0,"b",4,6,1
94,0,"b",4,2,1
2781,0,"w",1,4,1
3169,1,"b",4,13,1
2637,0,"b",4,14,1
3156,0,"w",4,3,1
2403,0,"w",2,19,0
707,0,"w",4,2,1
1674,0,"b",4,7,0
4171,0,"w",4,20,0
1630,0,"b",4,6,1
2033,0,"b",4,7,1
2826,0,"b",3,21,1
826,0,"w",4,5,1
1342,0,"b",3,6,1
435,0,"b",4,7,0
2146,0,"w",4,6,1
1029,0,"w",4,6,1
4644,0,"w",2,6,1
1554,0,"b",4,14,1
2624,0,"w",3,13,1
2164,0,"b",4,10,1
986,0,"b",4,11,1
3003,0,"b",4,14,1
843,0,"b",4,7,0
3219,0,"w",4,2,1
724,0,"b",4,2,1
2572,0,"b",4,7,0
3378,0,"b",4,2,1
1815,1,"w",4,5,1
2563,1,"b",4,5,1
4132,0,"b",3,13,1
3009,1,"b",4,8,1
1401,0,"b",4,26,0
2922,0,"w",4,4,1
1430,0,"b",4,9,1
3232,0,"b",4,6,1
3714,0,"b",3,16,1
1583,1,"w",2,8,0
2708,0,"w",4,6,1
2225,0,"b",3,4,1
4373,0,"w",4,11,1
1220,0,"w",4,5,1
172,1,"b",3,11,1
373,0,"w",4,2,1
1126,0,"b",3,6,1
4444,0,"b",3,9,1
4387,0,"b",4,6,1
858,0,"b",4,6,1
2314,0,"w",4,13,1
4025,0,"w",4,5,1
1727,0,"w",4,5,0
1558,0,"w",3,2,0
233,0,"w",4,6,1
1956,0,"w",3,15,1
3104,0,"w",4,2,1
2395,0,"b",4,8,1
1419,0,"w",3,26,1
4337,0,"w",4,8,1
2298,0,"b",4,8,1
2424,0,"w",4,6,0
2182,0,"w",4,8,1
4607,0,"w",4,14,1
1241,0,"w",4,21,1
2704,0,"b",4,6,1
4339,0,"w",4,6,1
2046,0,"b",4,14,1
3680,0,"b",0,5,1
4422,0,"b",4,7,1
2597,0,"w",4,2,1
394,0,"b",3,1,1
3789,0,"w",3,3,1
3726,0,"b",4,5,1
644,0,"b",4,7,1
1248,0,"w",3,6,1
4133,0,"w",3,14,1
2130,0,"w",3,9,1
939,0,"w",4,4,1
2365,0,"w",4,8,1
1386,0,"w",4,2,1
3041,0,"b",4,6,1
2160,0,"w",4,2,1
3538,0,"w",4,8,1
2581,0,"b",4,8,1
2478,0,"b",3,4,1
131,0,"w",4,9,1
779,0,"b",4,6,1
819,0,"w",3,21,1
3533,0,"b",4,6,1
2556,0,"b",4,2,1
1410,1,"b",3,4,1
2668,0,"w",3,5,0
3912,0,"b",4,6,0
1278,0,"b",4,5,1
4787,0,"b",4,13,1
2038,0,"b",3,17,1
3939,0,"w",0,5,1
4048,0,"w",4,6,1
1457,0,"w",4,7,1
802,0,"w",4,7,1
1244,0,"b",3,5,1
2074,0,"w",4,2,1
741,0,"w",4,18,0
847,0,"b",4,2,1
532,0,"b",3,8,1
754,0,"w",4,4,1
146,0,"w",2,4,0
1332,1,"b",4,8,1
1655,0,"w",4,2,1
28,0,"w",3,6,1
2368,0,"w",4,7,0
3817,0,"b",4,8,1
4469,0,"w",4,5,1
4036,0,"b",4,6,0
2155,0,"w",4,7,0
3176,0,"w",4,8,1
4518,0,"w",3,5,1
235,0,"b",3,4,1
186,0,"b",4,10,1
4318,0,"w",4,4,1
658,0,"b",4,11,1
501,0,"w",4,11,1
1231,0,"w",4,7,1
2724,0,"b",4,13,1
2113,0,"w",4,8,1
1573,0,"w",3,4,0
3995,0,"w",4,6,1
2137,0,"b",4,7,1
4013,0,"b",4,3,1
4186,0,"w",3,4,1
4161,0,"w",4,7,0
27,0,"b",1,4,1
3578,0,"b",4,2,1
182,0,"w",4,26,0
103,0,"b",4,4,0
3280,1,"b",2,7,0
4037,0,"w",3,16,1
2528,0,"b",4,2,1
2193,0,"b",4,11,1
2031,0,"w",4,3,1
3772,0,"b",4,3,1
3934,0,"b",4,5,0
3257,1,"w",4,18,1
509,0,"b",4,7,1
1458,0,"w",4,6,1
2386,0,"b",4,9,1
195,0,"w",4,26,0
2684,0,"w",4,7,0
1097,0,"b",4,6,1
1294,0,"w",4,5,1
3433,0,"w",4,7,1
2761,1,"b",4,10,1
485,0,"w",4,6,1
108,1,"b",4,6,0
4619,0,"w",3,4,1
2629,0,"w",4,3,1
1833,0,"w",3,8,1
486,0,"b",4,5,1
361,0,"w",4,8,0
4661,0,"w",4,3,1
4776,0,"w",3,8,1
796,0,"w",4,9,1
495,0,"b",4,5,0
2426,0,"b",4,7,1
4457,0,"w",3,8,1
4196,0,"w",4,5,0
68,0,"w",3,4,1
2417,0,"b",4,5,1
684,0,"b",3,5,1
4483,0,"b",0,4,1
2767,0,"w",4,7,1
987,0,"b",4,7,1
2997,0,"w",4,8,1
4748,0,"w",3,5,1
1796,0,"w",4,4,1
1423,0,"b",3,2,0
1744,1,"w",4,6,0
1709,0,"w",2,16,1
1538,0,"w",4,7,0
136,0,"w",2,6,1
1624,0,"b",2,3,1
2834,0,"w",4,6,1
2059,0,"b",4,15,1
2351,0,"w",4,8,1
95,0,"b",4,10,1
3396,1,"b",0,4,1
4836,0,"b",4,8,1
4612,1,"w",4,9,1
839,0,"b",4,6,1
1901,0,"w",4,2,1
2864,0,"b",4,11,1
4631,0,"b",4,11,1
550,0,"w",4,6,1
3135,0,"b",4,8,1
1989,0,"w",4,8,0
1668,0,"b",4,7,0
3907,0,"w",4,6,1
294,0,"w",4,7,1
4398,0,"w",4,7,0
4496,0,"w",4,4,1
1935,1,"b",4,7,1
3467,0,"w",4,26,0
833,0,"w",4,6,1
167,0,"b",4,10,0
4574,0,"b",4,2,1
2590,0,"w",4,6,1
1968,0,"w",3,5,1
287,0,"b",4,7,1
4096,0,"b",4,7,0
2585,0,"b",4,2,1
2676,0,"b",4,9,1
997,0,"w",2,1,1
2606,0,"b",3,4,1
3732,0,"w",4,7,1
2776,0,"b",4,4,1
77,0,"w",4,12,1
4447,0,"b",4,11,1
3102,0,"b",4,6,1
508,0,"b",4,14,1
2476,1,"w",4,7,0
2562,0,"w",4,6,1
1787,0,"w",4,6,1
1427,0,"w",3,13,1
4379,0,"w",4,7,0
1665,0,"b",4,2,1
2061,0,"b",4,2,1
2219,0,"b",4,9,1
4716,0,"w",4,14,1
810,0,"w",3,16,1
597,0,"w",3,7,1
2504,0,"w",4,4,1
4825,0,"w",4,11,1
3316,0,"w",4,5,0
1143,0,"b",4,8,1
1335,0,"w",4,13,1
4494,0,"w",4,5,1
2502,0,"b",4,3,1
3725,0,"b",4,4,1
4762,0,"w",3,3,1
1549,0,"b",3,16,1
835,0,"w",4,8,1
2211,1,"b",2,19,0
1672,0,"w",4,2,1
2584,0,"b",4,8,1
3857,0,"w",4,2,1
2639,0,"w",4,6,1
4500,0,"b",4,4,1
4117,0,"w",3,26,1
1996,0,"b",4,6,1
4238,0,"w",4,5,1
168,0,"b",3,7,1
3612,0,"b",4,6,1
2745,1,"w",3,16,1
1118,0,"b",4,14,1
1978,1,"b",4,6,1
725,0,"b",4,8,1
4094,0,"w",4,6,1
4367,0,"b",4,26,0
4758,1,"b",4,5,0
2611,0,"b",3,2,0
4508,0,"b",3,4,1
3255,0,"w",4,6,1
3666,0,"b",4,11,1
293,0,"w",4,6,0
451,0,"b",2,6,1
3975,0,"b",4,7,1
259,0,"w",4,12,1
4012,0,"w",4,6,0
2247,0,"b",4,6,1
133,0,"w",4,5,0
1422,0,"b",3,4,1
3978,0,"b",4,3,1
3689,0,"w",0,4,1
4092,0,"w",4,6,1
3584,0,"w",4,2,1
1582,1,"b",1,10,0
1556,0,"w",3,1,1
1037,0,"b",4,7,0
2183,0,"w",4,2,1
4088,0,"w",4,26,0
4670,0,"w",3,6,1
2907,0,"b",3,16,1
2162,0,"b",4,2,1
2832,0,"w",0,4,1
4597,0,"b",4,18,1
777,0,"w",0,4,1
219,0,"b",2,4,0
4034,0,"b",3,5,1
241,0,"b",4,4,1
4449,0,"b",3,6,1
4857,0,"b",4,6,1
3858,0,"b",4,8,1
572,0,"b",4,6,1
2416,0,"w",3,4,1
3098,0,"b",4,13,1
2411,0,"b",4,9,1
3462,0,"w",4,10,1
7,0,"w",4,5,1
919,0,"w",3,9,1
4346,0,"b",4,7,0
4313,0,"w",3,8,1
421,0,"w",4,8,1
3843,0,"b",4,14,1
1496,0,"b",4,2,1
3974,0,"b",4,3,1
226,0,"w",3,5,1
3590,0,"b",4,8,1
4710,0,"b",4,6,1
173,0,"b",4,14,1
2484,0,"w",2,19,0
1910,0,"b",4,7,0
1951,1,"w",3,9,1
3633,0,"w",4,7,1
890,0,"b",4,11,1
3345,0,"b",4,5,0
347,0,"w",2,1,0
3196,0,"b",4,2,1
3710,0,"b",0,4,1
2242,0,"w",4,7,1
3047,0,"w",4,14,1
947,0,"w",4,5,1
3809,0,"w",4,7,0
211,1,"w",4,4,1
3924,0,"w",4,5,0
462,0,"w",4,4,1
4126,0,"w",4,7,0
2914,0,"b",4,4,1
3819,0,"b",4,2,1
4799,0,"w",4,2,1
369,0,"b",4,6,1
4391,0,"w",4,14,1
1394,0,"b",4,8,1
2337,0,"b",4,14,1
1895,0,"b",4,8,1
1015,0,"b",4,7,0
2819,0,"b",1,5,1
561,0,"b",4,7,0
1242,0,"w",4,12,1
1409,1,"w",3,4,1
3216,0,"b",4,2,1
686,0,"w",2,3,1
18,0,"b",4,6,0
790,0,"b",4,5,1
731,0,"b",3,26,1
3641,0,"w",3,4,1
2560,0,"b",3,15,1
4027,0,"b",4,4,1
4142,0,"w",4,11,1
1028,0,"w",4,26,0
3690,0,"b",4,5,0
3842,0,"b",4,8,1
3231,0,"b",4,2,1
3918,1,"w",4,5,1
2793,0,"w",3,9,1
1721,0,"w",4,6,0
3140,0,"b",4,7,0
4829,0,"b",4,6,1
86,1,"w",2,7,1
2326,1,"w",4,10,1
3840,0,"w",4,8,1
4676,0,"b",4,8,1
3211,0,"w",4,2,1
402,0,"b",4,2,1
4252,0,"w",4,4,0
3677,0,"w",3,4,1
87,0,"w",1,3,1
3555,0,"b",4,8,1
3773,1,"w",4,6,0
4605,0,"w",4,8,1
3449,0,"w",4,8,1
1325,0,"b",3,13,1
609,0,"w",4,11,1
1687,1,"w",4,11,1
1038,0,"b",4,8,1
2784,0,"b",4,6,0
1659,0,"b",4,7,0
4481,0,"w",4,8,1
3126,0,"b",4,20,0
2393,1,"w",4,5,1
2119,0,"w",3,8,1
4255,0,"b",4,6,1
2295,0,"w",4,8,0
3721,0,"b",4,2,1
1230,0,"b",4,6,1
2586,0,"b",4,2,1
2759,0,"w",4,14,1
50,0,"b",4,5,1
2402,0,"b",3,26,1
4747,0,"b",2,3,1
3818,0,"b",4,7,0
3305,0,"b",4,4,1
2700,0,"b",4,3,1
2112,0,"b",4,14,1
4475,1,"w",4,11,1
3871,0,"b",4,8,1
3044,0,"w",4,11,1
3166,0,"w",4,2,1
1772,0,"w",4,4,1
3282,0,"w",4,9,1
845,0,"b",4,6,1
4294,0,"b",4,11,1
2671,0,"w",3,4,1
989,1,"b",4,3,1
1507,0,"w",4,12,1
1550,0,"w",4,14,1
4557,0,"b",4,15,1
472,0,"b",3,11,1
912,0,"b",3,13,1
1164,1,"w",4,9,1
4302,0,"b",3,6,1
3573,0,"b",4,7,0
1224,0,"w",4,6,1
3499,0,"b",4,6,1
3572,0,"w",4,7,1
2294,0,"w",4,14,1
1268,0,"w",4,7,0
4531,0,"b",4,6,1
2978,0,"w",4,8,1
4282,0,"b",3,5,1
1105,0,"b",4,5,0
1263,1,"b",4,2,1
4039,0,"b",4,8,1
3565,0,"b",4,14,1
1834,0,"b",4,4,1
3118,0,"b",4,2,1
622,0,"w",4,5,1
4835,0,"w",4,6,1
642,0,"w",4,6,0
4330,0,"w",4,5,1
406,0,"b",3,4,1
2166,0,"b",4,6,1
4622,0,"b",3,5,0
4396,0,"b",4,26,0
2442,0,"w",4,18,1
1929,0,"b",4,8,1
2072,0,"w",4,8,0
2441,0,"w",4,8,0
4596,0,"w",4,26,0
1783,0,"w",2,12,1
1849,0,"w",3,6,1
2389,0,"w",4,9,1
3954,1,"b",4,11,1
2111,1,"w",4,10,1
1091,0,"w",3,3,1
2387,0,"w",4,8,1
3678,0,"b",4,4,1
4511,0,"w",3,20,1
2396,1,"w",4,11,1
3414,0,"w",2,6,1
2032,0,"b",3,21,1
4584,0,"w",4,6,1
3096,1,"b",4,5,1
3330,0,"w",4,5,0
571,0,"w",4,6,1
3069,0,"b",3,4,1
163,0,"w",4,21,1
4817,0,"w",4,7,0
787,0,"w",4,8,1
2578,0,"w",4,20,0
2655,0,"w",4,7,0
2567,0,"b",4,14,1
4119,0,"w",2,8,0
1360,0,"b",4,11,1
2508,0,"b",4,4,1
1008,0,"w",4,6,1
2436,0,"w",4,7,0
4304,0,"w",3,6,1
330,0,"b",2,5,0
4434,0,"w",3,15,1
3018,0,"b",4,10,1
792,0,"b",4,7,1
3043,1,"b",4,11,1
823,0,"b",3,6,1
1733,0,"w",2,6,1
4158,0,"b",4,6,1
3339,0,"w",4,3,1
544,0,"w",3,9,1
1320,0,"b",3,4,1
933,0,"w",4,25,1
4754,0,"b",3,5,1
1412,0,"w",3,4,1
870,0,"b",4,9,1
4202,0,"b",4,6,0
1922,0,"b",3,5,1
2380,1,"b",4,13,1
4718,0,"b",3,14,1
1806,0,"w",4,7,1
4560,0,"w",4,10,1
4664,0,"w",4,3,0
980,0,"b",4,5,1
1613,0,"w",3,6,1
793,0,"b",4,15,1
3983,0,"w",4,12,1
841,0,"b",4,2,1
2098,1,"w",3,4,1
1119,0,"b",4,6,1
134,0,"b",4,10,1
1696,1,"b",3,26,1
1197,0,"b",3,6,1
1747,0,"w",0,5,1
3963,0,"w",3,8,1
1158,0,"b",4,6,1
1808,0,"b",2,6,0
1898,0,"w",4,20,0
1743,0,"b",3,7,1
3506,0,"w",4,8,1
4399,0,"w",3,26,1
2101,0,"b",4,11,1
3737,0,"w",2,6,0
2350,0,"b",4,2,1
2415,0,"b",2,4,1
4548,0,"b",2,20,1
1411,1,"w",2,16,1
1023,0,"b",4,6,1
1660,0,"w",4,8,1
3202,0,"b",4,2,1
466,0,"w",3,8,1
1877,0,"b",3,5,1
732,0,"w",4,8,1
3783,0,"w",3,3,1
2253,0,"w",4,11,1
1365,0,"b",4,6,1
488,0,"b",4,4,1
389,1,"w",4,20,0
4694,0,"w",4,7,1
2475,0,"b",3,4,1
4086,1,"b",4,8,1
162,0,"b",4,5,1
945,0,"b",4,6,1
663,0,"w",4,4,1
3657,0,"w",4,6,0
957,0,"w",4,11,1
4563,0,"w",4,26,0
1292,0,"w",3,4,1
785,0,"w",2,4,1
3230,0,"b",4,8,1
738,0,"b",2,19,0
2730,0,"b",4,6,1
4250,0,"b",2,5,0
