"...1","call","race","education","yearsexp","computerskills"
1077,0,"b",4,11,1
772,0,"w",3,8,1
2694,1,"b",4,8,1
3342,1,"b",4,5,0
3476,0,"b",4,2,1
901,0,"w",4,21,1
1656,0,"w",4,6,1
3642,0,"w",3,8,1
1452,0,"b",4,8,1
735,1,"w",3,2,0
2869,0,"b",0,4,1
4439,0,"b",4,25,1
3375,0,"b",1,4,1
4596,0,"w",4,26,0
4550,0,"b",4,7,1
443,1,"w",4,6,1
2955,0,"b",4,8,1
3590,0,"b",4,8,1
1457,0,"w",4,7,1
1029,0,"w",4,6,1
613,0,"w",3,7,1
2960,0,"w",4,14,1
3690,0,"b",4,5,0
1162,0,"b",4,11,1
1092,0,"b",4,5,1
2885,0,"b",4,3,1
2882,0,"b",4,23,1
953,1,"w",4,6,1
1667,0,"b",4,8,1
2273,0,"w",4,7,0
882,0,"w",4,4,1
3776,0,"b",4,6,0
1689,0,"w",3,16,1
3520,0,"b",4,2,1
2675,0,"w",3,13,1
3426,0,"b",3,4,1
404,0,"b",4,8,1
1304,0,"b",3,1,1
4411,0,"b",4,4,1
2076,0,"b",4,8,1
2207,0,"b",4,5,1
763,0,"b",3,13,1
4371,0,"b",4,8,1
884,0,"b",4,7,1
2175,0,"b",4,8,1
1936,1,"w",4,5,1
3245,0,"b",4,2,1
2137,0,"b",4,7,1
3182,0,"b",4,8,1
1076,0,"w",3,13,1
3814,0,"w",4,18,1
2813,0,"w",4,22,1
3694,1,"b",3,18,1
2473,0,"b",4,7,1
4163,0,"w",4,8,1
623,0,"w",4,6,1
101,0,"b",4,7,1
1388,0,"b",4,8,1
2027,1,"w",4,16,1
1720,0,"b",4,4,1
4374,0,"b",3,7,1
2160,0,"w",4,2,1
1444,0,"b",3,13,1
2105,0,"b",4,7,0
3134,0,"w",4,26,0
2148,0,"b",4,6,1
1375,0,"b",4,6,1
3609,0,"w",4,7,0
4829,0,"b",4,6,1
2168,0,"w",4,14,1
2284,0,"b",4,6,1
4437,0,"b",4,7,1
3714,0,"b",3,16,1
4254,0,"w",4,6,1
145,0,"b",2,6,0
3901,0,"b",4,14,1
4616,0,"b",4,8,0
1470,0,"b",4,16,1
3330,0,"w",4,5,0
3390,0,"w",4,5,0
4698,0,"b",3,4,1
373,0,"w",4,2,1
4723,0,"b",4,3,0
2933,0,"b",2,2,0
4322,0,"b",4,11,1
3615,0,"w",4,8,1
1889,0,"b",3,4,1
39,0,"b",3,4,1
658,0,"b",4,11,1
2623,0,"b",3,1,1
4085,1,"b",3,8,0
3365,1,"w",4,5,1
4821,0,"b",4,2,1
89,0,"w",4,2,1
2654,0,"w",4,2,1
4486,0,"b",4,5,1
2323,0,"b",3,4,1
891,0,"b",2,9,1
1759,0,"w",4,13,1
1768,0,"b",0,5,1
3318,0,"w",4,21,1
2385,0,"b",3,13,1
504,0,"b",4,6,1
1955,0,"b",2,13,1
2656,0,"w",4,7,0
4456,0,"w",3,21,1
4165,0,"w",4,7,0
4511,0,"w",3,20,1
1047,0,"w",4,6,1
138,0,"b",2,4,0
2834,0,"w",4,6,1
3648,0,"w",4,5,1
1903,0,"w",4,7,0
2607,0,"w",3,16,1
1645,0,"w",4,4,1
3158,0,"b",4,3,1
917,0,"b",4,4,1
2340,0,"w",4,6,1
549,0,"w",4,6,1
4824,0,"b",3,7,1
2423,0,"w",4,5,1
3004,0,"b",4,2,1
4644,0,"w",2,6,1
903,0,"w",3,14,1
3062,0,"b",4,14,1
2146,0,"w",4,6,1
4657,0,"w",4,5,1
2844,0,"w",2,6,1
3406,0,"w",4,6,0
3856,0,"b",4,7,0
4231,0,"b",4,4,1
4179,0,"w",4,11,1
1109,0,"w",4,5,1
4025,0,"w",4,5,1
742,0,"b",4,26,0
1174,0,"w",3,2,1
1648,0,"w",3,6,1
3099,0,"w",4,6,1
2108,0,"b",3,16,1
4594,0,"b",4,8,1
3637,1,"b",4,9,1
756,0,"b",3,4,1
223,0,"b",4,12,1
1941,0,"w",4,21,1
3719,0,"w",4,6,1
3385,0,"b",4,4,1
2517,0,"w",4,6,1
4174,0,"b",4,10,1
660,0,"b",4,14,1
4759,0,"b",4,7,1
4816,0,"b",4,8,1
352,0,"w",4,6,1
957,0,"w",4,11,1
1626,0,"b",4,11,1
2229,1,"w",4,13,1
4302,0,"b",3,6,1
1814,0,"b",4,6,1
424,0,"b",4,2,1
2404,0,"w",3,4,1
4753,0,"w",4,4,1
2033,0,"b",4,7,1
2706,0,"b",4,6,1
633,0,"w",4,8,1
3340,0,"b",4,12,1
1140,0,"b",4,8,1
38,0,"b",4,3,0
1404,0,"b",4,26,0
3203,0,"b",4,2,1
4573,0,"b",4,14,1
3898,0,"w",4,6,1
33,0,"w",3,9,1
3302,0,"b",3,5,1
1381,0,"w",4,8,1
553,0,"w",4,8,1
2067,0,"w",4,8,0
4786,0,"w",4,15,1
430,0,"b",4,8,1
168,0,"b",3,7,1
776,0,"b",4,5,1
2287,0,"w",4,8,0
92,0,"w",4,4,1
4587,0,"w",4,7,0
3969,0,"w",4,6,0
4177,0,"w",3,6,1
2254,0,"w",3,3,1
3436,0,"w",3,9,1
4842,0,"b",4,8,1
1209,0,"w",4,7,1
2118,0,"w",4,8,1
2640,0,"b",4,6,1
963,0,"b",4,6,1
3633,0,"w",4,7,1
2917,0,"w",3,8,1
2937,0,"w",4,15,1
1599,0,"w",4,20,1
1492,0,"w",4,5,1
4306,0,"b",3,5,1
4838,0,"b",4,7,0
3161,0,"b",2,8,0
1185,0,"w",3,1,1
4650,0,"w",4,7,1
4127,1,"w",4,10,1
4598,0,"b",4,8,1
4814,0,"w",4,7,0
239,0,"w",3,5,1
441,0,"w",1,10,0
362,0,"w",4,7,0
1808,0,"b",2,6,0
1260,0,"w",4,8,1
561,0,"b",4,7,0
2228,1,"w",4,5,1
989,1,"b",4,3,1
3638,0,"b",4,4,1
2202,1,"b",3,26,1
1703,0,"b",4,11,1
1608,0,"w",4,5,1
3548,0,"w",4,8,1
2835,0,"b",4,7,1
3683,0,"b",4,25,1
2406,0,"w",4,4,1
1443,1,"w",4,9,1
4826,0,"b",2,16,1
3873,0,"b",4,2,1
4237,0,"b",4,5,1
4655,0,"w",3,4,1
1367,0,"w",4,6,1
2991,0,"w",4,14,1
4339,0,"w",4,6,1
3276,1,"w",4,6,0
4754,0,"b",3,5,1
2230,0,"b",3,13,1
2515,0,"w",4,8,1
1799,0,"b",4,5,0
1861,0,"w",3,5,1
3043,1,"b",4,11,1
2289,0,"b",4,6,1
3005,0,"b",4,6,1
2017,0,"w",4,4,1
1553,0,"w",3,4,1
2918,0,"b",3,8,1
201,1,"b",4,8,1
3845,0,"w",4,18,1
4631,0,"b",4,11,1
2526,0,"b",4,8,0
4029,0,"w",0,4,1
2431,0,"b",4,2,1
4228,0,"b",4,5,1
2745,1,"w",3,16,1
2360,0,"w",4,6,1
1505,0,"b",4,9,1
1867,0,"b",0,4,1
2799,0,"b",0,5,1
2279,0,"w",4,8,1
4093,0,"w",4,18,1
1949,0,"w",3,8,1
2433,0,"w",4,8,1
2871,0,"w",4,10,1
641,0,"w",4,6,1
569,0,"b",4,6,1
526,0,"b",4,5,1
2144,0,"b",4,6,1
2901,0,"w",4,3,1
2310,0,"w",3,16,1
4259,0,"w",2,4,0
873,0,"w",3,13,1
4136,0,"b",4,8,1
3961,0,"b",3,7,1
3854,0,"b",4,8,0
4045,0,"b",3,6,1
1082,0,"w",3,9,1
606,0,"w",3,6,1
2189,0,"w",4,8,1
1168,0,"b",3,4,1
3525,0,"w",4,8,0
4264,0,"b",4,6,1
3453,0,"b",4,8,1
4576,0,"w",4,20,0
904,0,"b",4,12,1
573,0,"w",4,14,1
155,0,"b",4,5,1
2651,0,"w",4,2,1
2945,0,"w",2,6,1
4147,0,"w",4,8,0
3789,0,"w",3,3,1
3758,0,"b",4,6,1
1612,0,"w",3,21,1
3063,0,"w",2,16,1
1144,0,"w",4,6,1
979,0,"w",3,5,1
899,0,"b",4,19,1
516,0,"b",4,5,1
3864,0,"b",4,8,1
1673,0,"b",4,7,0
938,0,"w",4,4,1
2970,0,"b",4,2,1
1927,0,"b",4,6,1
3954,1,"b",4,11,1
1436,1,"w",4,5,1
3250,0,"b",4,7,0
1257,0,"w",4,6,1
1085,0,"w",4,5,1
4272,0,"b",4,6,1
628,0,"b",3,5,1
4692,0,"w",4,23,1
486,0,"b",4,5,1
3296,0,"w",4,5,0
4464,0,"w",4,5,1
4378,0,"b",4,6,1
4605,0,"w",4,8,1
496,0,"w",2,4,0
690,0,"b",4,8,1
3116,0,"w",4,6,1
112,0,"b",4,4,0
2155,0,"w",4,7,0
2075,0,"b",4,6,1
4398,0,"w",4,7,0
2644,0,"w",4,6,1
675,0,"w",3,3,1
2946,0,"b",4,6,1
464,0,"b",4,4,1
73,0,"b",3,6,1
2878,0,"b",4,7,1
982,0,"w",4,11,1
2066,0,"w",4,8,1
218,0,"b",1,4,1
990,0,"w",4,15,1
3772,0,"b",4,3,1
271,1,"w",4,6,1
4500,0,"b",4,4,1
4505,0,"b",4,3,1
3115,0,"b",4,8,1
671,0,"w",3,2,1
4071,1,"w",4,6,0
4434,0,"w",3,15,1
3446,0,"b",4,23,1
1268,0,"w",4,7,0
370,0,"b",4,10,1
1353,0,"b",4,6,0
3013,0,"w",4,18,1
3829,0,"w",4,6,1
137,0,"b",4,5,1
4092,0,"w",4,6,1
4102,0,"b",4,8,1
4790,0,"b",4,14,0
2615,1,"b",3,7,1
2415,0,"b",2,4,1
482,0,"b",4,4,1
4409,1,"b",4,8,1
1835,0,"b",4,4,0
2963,0,"b",4,18,1
3269,0,"b",0,4,1
3454,0,"b",4,8,1
4854,0,"b",3,18,1
4115,0,"b",2,16,1
1325,0,"b",3,13,1
2227,0,"b",3,13,1
643,0,"b",4,5,0
693,0,"w",3,5,1
3931,0,"w",3,7,1
2386,0,"b",4,9,1
843,0,"b",4,7,0
156,0,"w",4,7,1
2451,0,"w",4,6,1
1964,0,"b",4,2,1
1220,0,"w",4,5,1
1275,0,"b",4,2,1
1873,0,"w",3,6,1
3567,0,"w",4,2,1
2935,0,"b",4,12,1
2635,0,"w",4,11,1
2602,0,"w",4,7,1
3910,0,"w",1,10,0
4232,0,"b",0,5,1
3926,0,"w",4,4,1
566,0,"w",4,7,0
2662,0,"w",3,4,1
4630,0,"w",4,13,1
841,0,"b",4,2,1
1415,0,"w",4,8,1
4450,0,"w",4,5,0
3790,0,"b",3,6,1
3186,0,"b",4,6,1
4487,0,"b",4,2,1
1141,0,"w",4,2,1
4036,0,"b",4,6,0
129,0,"b",4,6,0
2976,0,"b",4,26,0
2773,0,"b",3,4,1
2278,0,"w",4,7,0
3049,0,"w",4,6,1
9,0,"b",4,3,1
4643,0,"w",2,2,0
1234,0,"b",4,3,1
2020,0,"b",4,6,1
2764,0,"b",2,6,1
2152,0,"b",3,6,1
1488,0,"b",4,6,1
4018,0,"b",4,6,1
3336,0,"w",0,2,1
4658,0,"b",2,4,1
2973,0,"b",4,26,0
4527,0,"w",4,6,1
4704,1,"w",4,4,1
2085,0,"w",4,5,1
446,0,"w",3,7,1
4443,0,"w",3,8,1
4255,0,"b",4,6,1
1056,0,"b",4,15,1
2122,0,"w",4,7,1
1146,0,"b",4,14,1
3827,0,"w",4,6,1
3277,1,"b",4,7,0
2787,0,"w",4,16,1
2842,0,"b",4,4,1
1394,0,"b",4,8,1
3823,0,"b",4,8,0
2627,1,"b",3,13,1
655,0,"w",4,6,1
272,1,"b",4,6,1
3682,0,"b",4,12,1
4199,0,"w",4,6,1
330,0,"b",2,5,0
4008,1,"b",4,2,0
890,0,"b",4,11,1
4019,1,"w",3,6,1
4619,0,"w",3,4,1
2732,0,"b",4,7,0
3211,0,"w",4,2,1
4405,0,"w",4,7,0
3482,0,"w",4,6,1
214,0,"w",2,6,1
3770,0,"b",3,3,1
1942,0,"b",4,15,1
895,0,"w",4,4,1
4121,0,"b",1,10,0
2638,0,"b",4,6,1
2130,0,"w",3,9,1
4813,0,"b",4,8,1
2633,0,"b",4,11,1
200,0,"b",1,10,0
669,0,"w",3,3,1
2769,0,"w",0,4,1
3784,0,"w",4,6,0
4445,0,"w",4,14,1
2876,0,"b",2,6,1
4852,0,"w",2,19,0
2186,0,"b",4,8,1
1642,0,"b",4,2,1
3291,0,"w",3,7,1
1591,0,"w",4,3,1
1957,0,"w",4,8,1
2303,1,"w",4,14,1
1628,0,"w",4,10,1
3516,0,"b",4,10,1
3509,0,"w",4,6,1
3846,0,"b",4,2,1
4565,0,"w",4,18,1
4665,0,"w",3,21,1
3818,0,"b",4,7,0
125,0,"b",2,4,0
1405,0,"b",4,8,1
4593,0,"b",4,14,1
2521,0,"w",4,6,1
2465,0,"w",3,26,1
1804,0,"b",4,5,0
3075,0,"w",3,4,1
519,0,"w",3,5,1
1704,0,"w",3,26,1
2695,1,"w",4,6,1
582,0,"b",4,2,1
635,0,"b",4,8,1
3309,0,"b",4,10,1
2819,0,"b",1,5,1
916,0,"b",3,6,1
1872,0,"b",4,7,1
74,0,"w",4,5,0
1631,0,"w",4,7,1
4776,0,"w",3,8,1
960,0,"b",4,11,1
2909,0,"w",4,5,1
1846,1,"w",4,7,1
2734,0,"w",3,7,1
1285,0,"w",4,7,0
1769,0,"b",3,9,1
59,0,"w",4,4,1
3892,0,"b",4,8,1
2480,0,"b",3,13,1
1485,0,"w",3,9,1
3606,0,"w",4,2,1
1349,0,"b",4,10,1
3808,1,"b",4,2,1
316,0,"b",4,5,0
4323,0,"w",3,12,1
4269,0,"w",4,6,1
3870,0,"w",4,8,1
471,0,"w",4,11,1
816,0,"b",4,4,1
3670,0,"b",4,7,1
1547,0,"b",4,7,0
2762,0,"b",4,26,0
3085,0,"b",4,5,1
4502,0,"w",4,2,1
1674,0,"b",4,7,0
2716,0,"b",4,2,1
676,0,"b",3,3,1
2812,0,"w",3,12,1
2361,0,"b",4,6,1
3019,0,"w",3,13,1
2741,0,"w",4,5,1
68,0,"w",3,4,1
704,0,"w",2,8,0
3966,0,"b",4,6,1
2753,0,"w",3,5,0
2106,0,"w",2,19,0
4417,0,"w",2,2,0
1958,0,"w",3,9,1
505,0,"b",4,6,1
1131,0,"b",2,9,1
1772,0,"w",4,4,1
969,0,"w",4,3,1
1959,0,"b",4,10,1
1783,0,"w",2,12,1
2688,0,"w",4,9,1
2101,0,"b",4,11,1
4067,1,"w",4,7,1
4035,0,"w",4,5,0
2304,1,"b",4,13,1
758,0,"b",3,3,1
427,1,"b",4,11,1
3610,0,"b",4,7,0
3763,0,"w",3,3,1
1172,1,"w",2,18,0
2389,0,"w",4,9,1
1102,0,"b",4,6,1
1041,0,"b",2,16,1
1526,0,"b",4,2,1
4570,0,"b",4,8,1
4059,0,"b",4,4,1
4148,0,"b",4,8,0
1736,0,"b",3,6,1
1013,0,"w",4,7,0
994,0,"b",4,5,1
3834,0,"b",4,14,1
2966,0,"w",4,7,0
2377,0,"w",4,14,1
47,0,"w",0,4,1
2645,0,"w",4,7,0
233,0,"w",4,6,1
3836,0,"w",4,14,1
1200,0,"w",4,4,1
1512,0,"w",3,3,1
1944,0,"b",3,22,1
679,0,"w",4,4,1
252,0,"b",4,12,1
2733,1,"w",2,16,1
1390,0,"w",4,7,0
22,0,"w",4,3,1
449,0,"w",3,3,1
3435,0,"b",4,11,1
1308,0,"b",3,4,1
2672,0,"b",3,4,1
2781,0,"w",1,4,1
411,0,"w",3,26,1
4781,0,"b",4,6,1
4423,0,"w",3,7,1
3452,0,"b",4,26,0
2095,0,"w",3,26,1
4498,0,"w",4,6,1
2009,1,"w",3,13,1
4610,0,"w",4,8,1
381,0,"b",4,5,1
2489,0,"b",4,14,1
60,0,"b",4,5,1
379,0,"w",2,16,1
4508,0,"b",3,4,1
4812,0,"w",4,2,1
932,0,"w",4,8,1
2927,0,"b",3,8,1
2568,0,"w",4,6,1
3995,0,"w",4,6,1
2253,0,"w",4,11,1
4041,0,"b",3,4,1
3656,0,"w",4,7,1
2585,0,"b",4,2,1
3003,0,"b",4,14,1
1571,0,"b",3,26,1
1712,1,"w",2,19,0
93,0,"b",4,4,1
874,0,"b",4,9,1
2187,0,"b",4,6,1
2888,0,"w",4,3,1
2989,0,"b",4,6,1
1562,1,"w",4,8,1
550,0,"w",4,6,1
2614,1,"b",4,13,1
4104,0,"b",4,2,1
1803,0,"w",4,5,0
4421,0,"b",4,5,1
955,0,"w",4,6,1
440,0,"b",4,6,1
4048,0,"w",4,6,1
197,0,"b",4,26,0
4489,0,"w",4,3,1
3177,0,"b",4,7,0
3022,0,"b",3,7,1
539,0,"w",3,3,1
432,0,"b",4,7,0
3228,0,"b",4,6,1
1798,0,"b",4,4,1
4009,0,"b",4,6,0
4134,0,"b",2,18,0
3662,0,"b",2,2,0
1786,0,"w",3,8,1
503,0,"b",4,11,1
2248,0,"w",3,6,1
3975,0,"b",4,7,1
2250,0,"w",4,11,1
195,0,"w",4,26,0
4747,0,"b",2,3,1
1333,1,"w",4,6,1
4139,0,"w",2,16,1
2153,0,"w",4,7,0
3040,0,"w",4,13,1
1918,0,"b",4,7,0
3927,0,"w",4,6,1
4703,0,"b",4,6,1
2867,0,"w",4,11,1
4728,0,"w",4,2,1
2199,0,"w",2,19,0
56,0,"b",4,7,1
3972,0,"w",4,6,0
3631,1,"w",4,4,1
1584,1,"b",4,6,1
4560,0,"w",4,10,1
1329,0,"w",2,11,0
4403,0,"w",4,14,1
1272,0,"w",4,7,0
1369,0,"w",4,5,1
4770,0,"b",4,5,1
1433,0,"b",4,5,1
2534,0,"b",4,7,0
4288,0,"w",4,3,1
2702,0,"b",4,6,1
1330,0,"b",4,11,0
1024,0,"b",4,6,1
812,0,"b",2,3,1
3416,0,"b",4,2,1
3617,0,"w",4,6,1
3335,0,"b",4,5,1
3175,0,"b",4,5,1
85,0,"b",2,4,0
1997,0,"b",4,5,1
1376,0,"b",4,8,0
2683,0,"b",3,16,1
4080,0,"w",4,5,1
3445,0,"b",4,18,1
3899,0,"b",4,8,1
2093,1,"w",3,1,1
3934,0,"b",4,5,0
371,0,"b",4,2,1
2081,0,"b",4,10,1
2616,1,"w",4,14,1
127,1,"b",4,9,1
4688,0,"w",4,7,1
2282,0,"w",4,7,0
394,0,"b",3,1,1
2136,0,"b",4,2,1
823,0,"b",3,6,1
4686,0,"w",4,6,0
2466,0,"w",3,2,1
545,0,"b",4,8,1
4685,0,"b",3,7,1
625,0,"w",2,3,1
1121,0,"b",4,6,1
2749,1,"w",3,7,1
2725,0,"b",4,2,1
3272,0,"w",4,5,1
3729,0,"w",4,4,1
1722,0,"b",4,7,0
1326,0,"w",3,13,1
2911,0,"b",4,6,0
1657,0,"w",4,2,1
1473,0,"w",4,7,1
4453,0,"b",3,7,1
4736,1,"b",4,6,1
332,0,"b",2,6,1
4238,0,"w",4,5,1
4733,0,"w",4,9,1
2790,0,"w",3,13,1
1900,0,"b",4,2,1
2268,0,"w",4,6,1
4170,0,"w",4,6,1
4034,0,"b",3,5,1
3126,0,"b",4,20,0
1851,0,"b",3,3,1
2332,0,"w",3,9,1
722,0,"w",4,8,1
2221,0,"b",4,14,1
2331,0,"b",3,8,1
3651,0,"w",4,5,0
2811,0,"b",4,11,1
1263,1,"b",4,2,1
3515,0,"b",4,7,0
3244,0,"b",4,7,0
4637,0,"b",4,7,0
3962,0,"w",4,4,1
2539,0,"b",3,1,1
133,0,"w",4,5,0
3065,0,"b",4,9,1
3614,0,"b",4,8,1
143,0,"b",3,5,1
3024,0,"b",3,13,1
3517,0,"b",4,8,1
1654,0,"b",4,4,1
560,0,"b",4,2,1
795,0,"b",4,5,1
334,0,"w",2,6,1
883,0,"b",4,7,0
2898,0,"b",3,3,1
2742,0,"w",3,4,1
2030,0,"w",4,8,1
3141,0,"b",4,7,0
1825,0,"w",2,4,0
4276,0,"w",4,4,1
2188,0,"b",4,2,1
540,0,"b",3,5,1
4745,0,"w",3,16,1
2566,0,"w",4,6,1
4142,0,"w",4,11,1
444,0,"b",2,8,0
1305,0,"b",2,16,1
4761,0,"b",4,10,1
1644,0,"w",4,5,1
323,0,"b",3,6,1
2920,0,"b",3,8,1
3001,0,"w",4,26,0
2997,0,"w",4,8,1
4739,0,"b",3,6,1
1633,0,"w",4,6,1
527,0,"w",3,8,1
1611,0,"b",2,9,1
3989,0,"w",1,4,1
4830,1,"w",4,7,0
82,0,"w",4,4,1
2619,0,"b",3,13,1
2405,0,"b",4,7,0
3425,0,"w",2,4,1
1613,0,"w",3,6,1
1842,0,"b",3,16,1
4283,0,"w",3,20,1
280,0,"b",4,6,1
877,0,"w",4,14,1
2529,0,"w",4,2,1
1652,0,"b",3,7,1
306,0,"w",4,3,1
2156,0,"w",4,14,1
3810,0,"w",4,8,1
3809,0,"w",4,7,0
476,1,"w",3,21,1
3173,1,"w",4,8,0
4062,0,"w",4,7,1
3102,0,"b",4,6,1
