"...1","call","race","education","yearsexp","computerskills"
3946,0,"w",3,6,1
262,0,"b",4,4,1
3818,0,"b",4,7,0
3283,0,"w",2,3,0
397,0,"w",4,4,1
3101,0,"b",4,6,1
136,0,"w",2,6,1
3056,0,"b",4,26,0
1556,0,"w",3,1,1
1702,1,"b",2,16,1
1860,0,"b",4,11,1
3812,0,"w",4,7,0
4264,0,"b",4,6,1
3993,0,"w",1,4,1
4817,0,"w",4,7,0
2699,0,"w",4,7,1
2526,0,"b",4,8,0
3631,1,"w",4,4,1
3095,0,"w",4,20,0
2919,0,"w",4,8,1
575,0,"b",4,18,1
2317,1,"w",3,13,1
1270,0,"w",4,13,1
4426,0,"b",2,4,1
4100,0,"w",4,2,1
1923,0,"w",3,4,1
3186,0,"b",4,6,1
4446,0,"b",3,12,1
578,1,"w",4,7,0
453,0,"b",4,6,1
4697,0,"w",4,6,1
1481,0,"w",4,7,1
1140,0,"b",4,8,1
126,0,"b",4,9,1
1538,0,"w",4,7,0
4187,0,"b",4,4,1
3824,0,"b",4,8,1
2081,0,"b",4,10,1
3060,0,"b",4,18,1
2434,0,"w",4,7,0
3908,0,"b",2,8,0
120,0,"w",2,1,0
2942,0,"w",3,3,0
2210,0,"b",3,2,1
3440,0,"w",3,8,1
80,0,"w",4,10,1
3452,0,"b",4,26,0
696,0,"w",4,7,0
2663,0,"w",3,16,1
212,0,"b",4,5,1
2469,1,"w",3,4,1
880,0,"w",3,5,0
3380,0,"b",4,7,1
1710,0,"b",4,9,1
4233,0,"w",4,6,1
2437,0,"w",4,26,0
4273,0,"w",4,14,1
4813,0,"b",4,8,1
3998,0,"b",2,6,1
4698,0,"b",3,4,1
1529,1,"b",4,2,1
4394,0,"w",4,8,1
826,0,"w",4,5,1
3965,0,"w",4,7,0
1278,0,"b",4,5,1
3918,1,"w",4,5,1
227,0,"b",3,6,1
1174,0,"w",3,2,1
4442,0,"w",4,8,1
2069,0,"w",4,10,1
3424,0,"b",3,6,1
1186,0,"b",3,16,1
3464,0,"b",4,10,1
618,0,"b",2,13,1
4117,0,"w",3,26,1
3419,0,"w",2,6,1
2088,0,"b",4,13,1
2000,0,"w",4,6,1
2255,0,"b",4,10,1
3446,0,"b",4,23,1
1598,0,"b",4,19,1
4076,0,"b",2,7,1
3246,0,"w",4,8,1
1652,0,"b",3,7,1
3468,0,"w",4,9,1
436,0,"b",3,16,1
4323,0,"w",3,12,1
2171,0,"b",4,18,1
2485,0,"b",3,7,1
1060,0,"b",4,7,1
4333,1,"w",4,20,1
3232,0,"b",4,6,1
320,0,"b",3,6,1
285,0,"b",4,4,1
1785,0,"b",4,7,1
3179,1,"b",4,18,1
1213,1,"b",4,19,1
4614,0,"b",3,13,1
4243,0,"b",4,6,0
1446,0,"b",4,8,1
3587,1,"b",4,7,0
4008,1,"b",4,2,0
1271,0,"b",4,2,1
1569,0,"b",3,1,1
3343,0,"w",4,6,1
1254,1,"b",4,6,1
3705,0,"b",4,7,1
2287,0,"w",4,8,0
4511,0,"w",3,20,1
2108,0,"b",3,16,1
1031,0,"w",4,8,1
4816,0,"b",4,8,1
2047,0,"w",4,6,1
1990,0,"w",4,6,1
1982,0,"w",4,5,1
185,0,"b",4,8,1
4064,0,"w",4,2,1
1898,0,"w",4,20,0
4778,0,"b",3,8,1
2384,1,"w",3,4,1
3558,0,"b",4,26,0
2516,1,"w",4,7,0
838,0,"b",4,7,0
380,0,"b",4,7,0
3746,0,"b",4,9,1
4558,0,"b",3,4,1
774,0,"b",3,17,1
1715,0,"w",4,9,1
4200,0,"b",2,3,0
4198,0,"w",4,2,1
3347,0,"b",4,6,1
2781,0,"w",1,4,1
754,0,"w",4,4,1
1422,0,"b",3,4,1
3382,1,"w",4,4,0
4234,0,"b",3,6,1
911,1,"w",4,12,1
4656,0,"b",4,4,1
628,0,"b",3,5,1
2559,0,"w",4,20,1
558,0,"w",1,10,0
3020,1,"w",4,9,1
3086,0,"b",3,13,1
1299,0,"b",3,1,1
3274,0,"b",3,4,1
3106,0,"w",4,8,0
2708,0,"w",4,6,1
101,0,"b",4,7,1
465,0,"b",4,6,1
4312,0,"b",4,8,0
4737,1,"w",4,5,1
2318,1,"b",3,7,1
3471,0,"b",4,7,0
2293,0,"w",4,8,1
593,1,"w",4,9,1
627,0,"w",4,5,1
3856,0,"b",4,7,0
469,0,"w",3,9,1
3140,0,"b",4,7,0
1096,0,"w",4,7,1
1298,0,"w",4,9,1
3853,0,"b",4,8,0
615,0,"b",4,7,1
186,0,"b",4,10,1
3846,0,"b",4,2,1
2267,0,"b",4,6,1
566,0,"w",4,7,0
391,0,"w",3,2,1
2751,1,"b",3,2,1
217,0,"b",4,3,1
2644,0,"w",4,6,1
4313,0,"w",3,8,1
2277,0,"w",4,6,1
3306,0,"b",4,6,0
3547,0,"w",4,8,0
3828,0,"w",4,7,0
1456,0,"b",4,4,1
4345,0,"b",4,14,1
576,0,"w",4,8,1
1263,1,"b",4,2,1
3832,0,"w",4,26,0
3963,0,"w",3,8,1
3087,0,"b",3,4,1
4057,0,"b",3,3,1
4593,0,"b",4,14,1
60,0,"b",4,5,1
672,0,"b",4,19,1
3628,0,"b",4,6,0
2878,0,"b",4,7,1
602,0,"w",4,23,1
404,0,"b",4,8,1
458,0,"w",4,19,1
2980,0,"b",4,8,1
1863,0,"b",2,6,1
3914,0,"w",4,4,1
2556,0,"b",4,2,1
2031,0,"w",4,3,1
2188,0,"b",4,2,1
1268,0,"w",4,7,0
4557,0,"b",4,15,1
3352,0,"w",4,6,1
1426,0,"b",3,4,1
762,0,"w",3,14,1
443,1,"w",4,6,1
1,0,"w",4,6,1
702,0,"w",4,6,1
205,0,"w",4,12,1
1223,0,"w",4,7,1
105,0,"w",4,4,1
1634,0,"b",4,6,0
3047,0,"w",4,14,1
3875,0,"w",4,14,1
429,0,"w",4,2,1
3964,0,"b",4,7,0
3703,0,"b",4,6,0
3373,0,"w",4,4,1
4690,0,"b",0,4,1
4242,1,"b",4,2,1
715,0,"b",4,8,1
571,0,"w",4,6,1
771,0,"w",4,7,1
4302,0,"b",3,6,1
2389,0,"w",4,9,1
4688,0,"w",4,7,1
1781,0,"w",4,11,1
4216,0,"w",4,5,1
2738,1,"w",4,5,1
220,0,"w",2,7,0
1355,0,"w",4,11,1
4501,0,"w",4,5,1
365,0,"b",4,6,1
1778,0,"w",4,8,1
4005,0,"b",4,8,1
2627,1,"b",3,13,1
817,0,"w",4,12,1
1709,0,"w",2,16,1
584,0,"w",4,7,0
4691,0,"b",3,4,1
1203,0,"b",4,7,1
1706,0,"b",4,9,1
3664,0,"w",4,13,1
4304,0,"w",3,6,1
3801,0,"w",4,11,1
760,0,"b",4,11,1
4308,0,"w",4,3,1
4014,0,"b",4,7,1
4497,0,"b",4,3,1
4731,0,"b",4,7,1
816,0,"b",4,4,1
3121,0,"b",4,7,0
634,0,"b",4,6,1
2961,0,"w",4,14,1
570,0,"b",2,8,0
1233,0,"w",4,2,1
2903,0,"w",4,4,0
3698,0,"w",4,12,1
4121,0,"b",1,10,0
1042,0,"b",3,13,1
2400,0,"b",3,16,1
825,0,"w",2,3,1
569,0,"b",4,6,1
3632,1,"b",4,4,1
1413,0,"b",3,4,1
3638,0,"b",4,4,1
1421,0,"b",3,13,1
4351,0,"b",4,10,1
590,0,"b",4,9,1
2831,0,"w",4,5,1
4101,0,"b",4,7,0
3120,0,"w",4,6,1
2765,0,"w",3,6,1
1519,0,"b",4,2,1
123,0,"w",4,5,0
290,0,"w",4,12,1
3297,0,"w",3,9,1
4179,0,"w",4,11,1
4608,0,"b",4,18,1
3050,0,"b",4,6,1
1733,0,"w",2,6,1
3180,0,"w",4,26,0
741,0,"w",4,18,0
1895,0,"b",4,8,1
703,0,"w",4,10,1
1282,0,"b",4,14,1
107,0,"b",4,6,1
4519,0,"b",3,16,1
199,0,"b",4,8,1
1985,0,"b",4,2,1
2378,0,"w",3,7,1
2758,0,"b",4,10,1
3096,1,"b",4,5,1
2068,0,"b",4,8,1
2215,0,"b",2,19,0
51,0,"b",4,6,1
3758,0,"b",4,6,1
4749,0,"b",4,1,1
1080,1,"w",3,8,1
1768,0,"b",0,5,1
542,0,"b",3,6,1
3317,0,"w",4,25,1
3857,0,"w",4,2,1
2404,0,"w",3,4,1
4314,0,"b",3,16,1
3727,0,"w",4,4,1
3085,0,"b",4,5,1
422,0,"b",4,6,1
863,0,"b",3,7,1
2491,1,"w",4,6,1
372,0,"w",4,7,0
1636,0,"b",4,6,1
1987,0,"w",4,8,1
3135,0,"b",4,8,1
792,0,"b",4,7,1
2030,0,"w",4,8,1
1963,0,"w",4,3,1
3124,0,"b",4,13,1
3495,0,"w",4,2,1
2250,0,"w",4,11,1
709,0,"w",4,7,0
2129,0,"b",4,5,1
711,0,"b",4,6,1
681,0,"w",3,21,1
813,0,"w",4,6,1
1502,0,"w",4,3,1
2936,0,"b",4,11,1
3042,0,"b",4,6,1
4785,0,"w",4,6,1
2045,0,"w",4,6,1
2207,0,"b",4,5,1
4869,0,"b",4,2,1
4123,0,"b",4,8,1
585,0,"b",1,10,0
3417,0,"b",3,6,1
1928,0,"w",3,9,1
1503,0,"w",4,14,1
1088,0,"b",3,6,1
2589,0,"w",4,6,1
2714,0,"b",4,6,1
3570,0,"w",4,6,1
1807,0,"w",4,2,1
2551,0,"w",4,7,0
431,0,"w",4,6,1
1736,0,"b",3,6,1
3104,0,"w",4,2,1
2645,0,"w",4,7,0
3236,0,"w",4,8,1
3719,0,"w",4,6,1
881,0,"w",4,6,1
67,0,"b",4,6,1
1600,0,"b",3,21,1
4162,0,"b",4,8,1
4671,0,"b",4,8,1
3141,0,"b",4,7,0
1020,0,"b",4,14,1
526,0,"b",4,5,1
4422,0,"b",4,7,1
4230,0,"w",4,5,0
3739,0,"w",4,10,1
3502,0,"b",4,7,0
1955,0,"b",2,13,1
2298,0,"b",4,8,1
1409,1,"w",3,4,1
1833,0,"w",3,8,1
3075,0,"w",3,4,1
335,0,"b",3,4,1
1457,0,"w",4,7,1
4536,0,"w",4,5,1
520,0,"b",3,6,1
3344,0,"w",4,6,0
3094,0,"b",4,11,1
2927,0,"b",3,8,1
1017,0,"w",4,8,1
75,0,"w",3,3,1
1762,0,"b",4,11,1
4732,0,"w",4,15,1
119,0,"b",3,5,1
3517,0,"b",4,8,1
1266,0,"b",4,6,1
2270,0,"w",4,8,1
1383,0,"w",4,14,1
3483,0,"b",4,7,0
1367,0,"w",4,6,1
4066,0,"b",3,4,1
1941,0,"w",4,21,1
1093,0,"b",2,6,1
837,0,"w",4,7,0
2461,0,"b",4,6,1
629,0,"b",4,7,1
3716,1,"w",4,4,0
1719,0,"w",4,7,1
373,0,"w",4,2,1
3830,0,"b",4,6,1
4765,0,"w",4,5,1
4093,0,"w",4,18,1
2977,0,"b",4,18,1
1108,0,"b",4,10,1
2456,0,"b",4,8,1
4835,0,"w",4,6,1
2564,0,"w",4,4,1
3371,1,"w",2,4,0
1517,0,"b",4,7,0
313,0,"b",4,5,1
2957,0,"w",4,7,0
467,0,"b",4,7,1
3051,0,"b",4,7,0
4715,0,"w",3,4,1
1339,0,"w",4,5,1
2678,0,"b",4,11,1
2691,0,"b",3,13,1
2546,0,"b",3,4,1
1578,0,"b",3,4,1
1490,0,"w",4,4,1
258,0,"w",4,4,1
4600,0,"w",4,8,0
4736,1,"b",4,6,1
2179,0,"w",4,6,1
4551,0,"b",4,5,1
4027,0,"b",4,4,1
3230,0,"b",4,8,1
764,0,"b",4,12,1
2484,0,"w",2,19,0
1506,0,"b",4,14,1
3659,0,"w",4,2,1
3510,0,"w",4,8,1
3315,0,"b",4,4,1
3183,0,"w",4,11,1
4386,0,"w",4,2,1
164,0,"w",4,2,1
319,0,"b",4,6,1
1554,0,"b",4,14,1
1751,0,"w",3,11,1
2703,0,"w",4,6,1
637,0,"b",3,9,1
4424,0,"b",3,5,1
4285,0,"b",4,5,1
4363,1,"b",3,2,1
1366,0,"b",4,6,1
675,0,"w",3,3,1
2239,0,"b",3,6,1
3976,0,"w",3,4,1
2717,0,"b",4,5,1
1989,0,"w",4,8,0
4067,1,"w",4,7,1
1010,0,"b",4,6,1
3353,0,"w",4,6,1
2355,0,"b",4,7,0
1646,0,"b",4,5,1
1056,0,"b",4,15,1
1724,0,"b",4,4,1
1803,0,"w",4,5,0
3525,0,"w",4,8,0
4802,0,"b",4,7,0
2572,0,"b",4,7,0
1486,0,"b",4,8,0
1945,0,"w",4,21,1
1415,0,"w",4,8,1
3892,0,"b",4,8,1
1157,0,"w",4,2,1
2785,0,"w",2,2,0
330,0,"b",2,5,0
1095,0,"w",4,9,1
2312,0,"b",3,4,1
3328,0,"w",4,5,1
1978,1,"b",4,6,1
2443,0,"b",4,7,0
4412,1,"w",4,4,1
4742,0,"w",3,21,1
4639,0,"b",3,7,1
1069,0,"b",3,6,1
4569,0,"b",4,18,1
206,0,"b",4,15,1
308,0,"w",3,2,1
1129,0,"b",4,5,1
2962,0,"b",4,18,1
3813,0,"w",4,2,1
890,0,"b",4,11,1
4509,0,"w",3,2,1
1293,0,"b",4,14,1
4326,0,"b",4,9,1
4001,0,"w",4,6,1
3080,0,"b",4,5,1
2043,0,"b",4,3,1
2208,1,"w",4,11,1
2407,0,"b",4,6,1
732,0,"w",4,8,1
3177,0,"b",4,7,0
747,0,"w",4,4,1
1705,0,"w",3,7,1
2519,0,"w",4,2,1
2143,0,"b",4,14,1
523,0,"w",4,2,1
883,0,"b",4,7,0
2838,0,"b",4,8,1
974,0,"b",2,3,1
3977,0,"w",2,3,0
3277,1,"b",4,7,0
4605,0,"w",4,8,1
2392,0,"b",4,11,1
3111,0,"b",4,8,1
3211,0,"w",4,2,1
1119,0,"b",4,6,1
3048,0,"b",4,11,1
3768,0,"w",3,21,1
4377,0,"b",4,2,1
633,0,"w",4,8,1
1352,0,"w",4,6,1
3165,0,"b",4,2,1
2802,0,"w",4,5,1
4102,0,"b",4,8,1
2329,0,"b",4,9,1
1988,0,"w",4,20,0
4120,0,"w",4,10,1
267,0,"w",4,6,1
4361,0,"w",3,4,1
96,1,"w",2,4,0
1002,0,"w",4,18,1
3793,0,"b",3,5,1
1682,0,"b",4,8,1
3189,0,"w",4,7,0
3150,0,"w",4,8,1
2975,0,"b",4,6,1
1583,1,"w",2,8,0
3869,0,"w",4,18,1
4578,0,"w",4,26,0
2665,1,"b",2,16,1
3190,0,"b",4,6,1
250,0,"b",3,10,1
3868,0,"w",4,26,0
2876,0,"b",2,6,1
1902,0,"w",4,7,0
343,0,"w",4,12,1
1000,0,"w",4,8,1
2533,0,"b",4,2,1
4598,0,"b",4,8,1
364,0,"w",4,2,1
2535,0,"w",2,16,1
3289,0,"w",4,6,1
1533,1,"b",4,7,1
3814,0,"w",4,18,1
2646,0,"b",4,8,1
3000,0,"b",4,8,1
4774,0,"b",4,9,1
3900,0,"w",4,26,0
281,0,"b",4,3,1
3284,0,"b",4,12,1
995,0,"b",2,2,1
497,0,"b",4,2,1
4371,0,"b",4,8,1
699,0,"w",4,8,1
1438,0,"b",2,16,1
1218,0,"b",3,6,1
1605,0,"w",3,6,1
2865,0,"w",4,10,1
1373,0,"w",3,12,1
1760,0,"b",4,11,1
2966,0,"w",4,7,0
4075,0,"w",4,14,1
910,1,"w",4,11,1
4178,0,"b",3,6,1
179,0,"w",4,18,1
3392,0,"b",2,5,0
421,0,"w",4,8,1
170,0,"w",4,6,1
4860,1,"b",4,6,1
2372,0,"b",2,16,1
4615,0,"w",4,13,1
1284,1,"w",3,4,1
204,0,"b",3,9,1
172,1,"b",3,11,1
2504,0,"w",4,4,1
869,0,"w",3,1,1
4263,0,"b",2,5,1
2393,1,"w",4,5,1
2201,0,"w",3,2,1
4750,0,"b",3,3,1
557,0,"b",4,2,1
1156,0,"w",4,7,0
1453,0,"b",4,4,1
3574,0,"w",4,6,1
745,0,"w",3,4,1
4218,0,"b",1,4,1
4258,0,"b",3,5,1
36,0,"w",3,5,1
2929,0,"w",3,21,1
4232,0,"b",0,5,1
4475,1,"w",4,11,1
4473,0,"b",4,2,1
3176,0,"w",4,8,1
3460,0,"w",4,7,0
1551,0,"w",3,13,1
3469,0,"w",4,8,1
2643,0,"b",4,8,1
4612,1,"w",4,9,1
3479,0,"w",4,8,1
1442,0,"b",4,7,0
2832,0,"w",0,4,1
3158,0,"b",4,3,1
3308,0,"b",4,11,1
4769,0,"b",4,2,1
951,0,"b",4,6,1
1567,1,"w",4,13,1
379,0,"w",2,16,1
3688,0,"b",3,5,1
4520,0,"b",3,6,1
1425,0,"w",4,5,1
918,0,"w",3,3,1
2937,0,"w",4,15,1
3258,1,"b",4,14,1
1664,0,"b",4,7,0
25,0,"w",4,3,1
4733,0,"w",4,9,1
3616,0,"w",4,7,0
236,0,"b",3,5,1
2737,0,"w",3,4,1
1812,0,"w",4,6,1
1949,0,"w",3,8,1
2667,0,"b",2,19,0
4476,0,"b",4,11,1
980,0,"b",4,5,1
1894,0,"w",4,5,1
4747,0,"b",2,3,1
4097,0,"b",4,26,0
724,0,"b",4,2,1
2102,0,"w",3,4,1
1131,0,"b",2,9,1
862,0,"w",3,13,1
141,0,"w",2,6,1
638,0,"b",4,4,1
1897,0,"w",4,10,1
4535,0,"w",2,6,0
4229,0,"w",4,4,1
1875,0,"w",3,5,1
3361,0,"b",4,5,1
3743,0,"b",3,5,1
4202,0,"b",4,6,0
3526,0,"b",4,8,1
924,0,"b",4,19,1
1246,0,"b",4,5,1
1530,0,"w",4,7,0
3202,0,"b",4,2,1
3453,0,"b",4,8,1
4318,0,"w",4,4,1
4848,1,"w",4,7,0
553,0,"w",4,8,1
2340,0,"w",4,6,1
1155,0,"w",4,6,1
1465,0,"w",3,5,1
1930,0,"w",3,8,1
2163,0,"b",4,26,0
1376,0,"b",4,8,0
1209,0,"w",4,7,1
4799,0,"w",4,2,1
1532,0,"b",4,8,1
3780,0,"w",3,2,1
972,0,"b",4,8,1
1178,0,"b",4,7,1
2601,0,"w",4,9,1
341,0,"w",3,4,1
2539,0,"b",3,1,1
941,0,"b",4,4,1
219,0,"b",2,4,0
323,0,"b",3,6,1
3058,0,"b",4,26,0
3499,0,"b",4,6,1
4432,0,"b",4,5,1
4699,0,"b",3,5,1
4850,0,"b",4,6,1
2093,1,"w",3,1,1
2693,1,"w",4,9,1
77,0,"w",4,12,1
1535,0,"b",4,8,1
2240,0,"b",4,7,1
1137,0,"w",4,2,1
447,0,"b",4,6,1
4289,0,"b",4,5,1
90,0,"w",4,4,1
154,0,"b",2,6,1
1015,0,"b",4,7,0
1389,0,"b",4,8,0
2220,0,"b",3,1,1
442,0,"b",4,10,1
3750,0,"w",4,6,0
4590,0,"b",4,8,1
2941,0,"w",2,9,1
1805,0,"b",4,44,1
111,0,"w",4,6,0
547,0,"w",4,2,1
2843,0,"b",4,5,0
4013,0,"b",4,3,1
2135,0,"b",4,5,1
4621,0,"b",4,9,1
3472,0,"b",4,8,1
2197,0,"w",3,1,1
3213,0,"b",4,8,1
1612,0,"w",3,21,1
2490,0,"b",3,7,1
3748,0,"b",4,5,1
4453,0,"b",3,7,1
1038,0,"b",4,8,1
2279,0,"w",4,8,1
997,0,"w",2,1,1
3655,0,"b",3,6,1
4271,0,"b",4,2,1
3721,0,"b",4,2,1
1226,0,"b",3,8,1
2235,0,"b",4,10,1
173,0,"b",4,14,1
2654,0,"w",4,2,1
221,0,"w",4,11,1
1480,0,"w",4,5,1
3108,0,"w",4,8,1
1651,0,"w",3,9,1
334,0,"w",2,6,1
1149,0,"w",4,18,1
2231,0,"b",4,9,1
4211,0,"w",3,8,1
1070,0,"b",4,6,1
4815,0,"w",4,8,1
3307,0,"w",3,13,1
1082,0,"w",3,9,1
4420,0,"w",3,6,1
620,0,"w",3,11,1
2011,1,"b",3,13,1
2853,0,"w",4,2,1
2826,0,"b",3,21,1
2811,0,"b",4,11,1
28,0,"w",3,6,1
850,0,"w",4,7,0
589,0,"w",4,14,1
168,0,"b",3,7,1
2048,0,"b",4,11,1
2973,0,"b",4,26,0
1974,0,"b",4,6,1
4701,0,"b",2,6,1
2967,0,"w",4,6,1
670,0,"b",4,4,1
1596,0,"b",4,6,1
2956,0,"b",4,8,1
2195,1,"w",4,7,1
1194,0,"w",3,14,1
2984,0,"w",4,6,1
2760,0,"w",4,20,0
4518,0,"w",3,5,1
401,0,"b",4,7,0
2280,0,"w",4,26,0
3731,0,"w",2,6,0
1440,0,"b",4,9,1
4685,0,"b",3,7,1
1684,0,"w",4,5,1
3874,0,"b",4,7,0
297,0,"w",4,7,1
4472,0,"w",4,4,0
4667,0,"b",3,22,1
798,0,"w",4,4,1
1379,0,"w",4,13,1
2198,0,"b",3,4,1
4053,0,"b",3,2,1
311,0,"w",4,5,1
3910,0,"w",1,10,0
3366,0,"w",1,4,1
766,1,"w",4,11,1
1353,0,"b",4,6,0
1557,0,"b",3,5,0
905,0,"w",4,12,1
4454,0,"b",4,5,0
4514,0,"w",2,4,0
1747,0,"w",0,5,1
2203,0,"b",3,4,1
1630,0,"b",4,6,1
531,0,"w",3,6,1
755,0,"b",4,4,1
4635,0,"w",4,6,1
3341,1,"w",2,4,0
3310,0,"w",4,11,1
1035,0,"w",4,7,0
3071,0,"w",2,19,0
1794,0,"b",4,6,1
3163,0,"w",4,7,0
1739,0,"w",4,11,1
1444,0,"b",3,13,1
1423,0,"b",3,2,0
1238,0,"b",4,8,1
3441,0,"b",3,16,1
3226,0,"b",4,2,1
1207,0,"b",4,8,1
2520,1,"w",4,8,1
3403,0,"w",4,4,1
1345,0,"b",4,7,1
174,0,"w",4,8,1
1559,1,"b",4,13,1
2900,0,"b",4,2,1
776,0,"b",4,5,1
3712,0,"b",4,7,0
1505,0,"b",4,9,1
4344,0,"w",4,8,0
4599,0,"b",4,8,1
4594,0,"b",4,8,1
855,0,"w",4,2,1
680,0,"b",4,12,1
936,0,"w",4,4,1
4786,0,"w",4,15,1
1249,0,"w",4,18,1
3689,0,"w",0,4,1
2486,0,"b",3,16,1
1655,0,"w",4,2,1
1029,0,"w",4,6,1
2117,0,"b",4,6,1
1276,0,"b",4,14,1
4092,0,"w",4,6,1
1494,0,"b",4,4,1
3962,0,"w",4,4,1
1707,0,"w",3,4,1
4572,0,"b",4,8,0
3333,0,"w",3,5,1
2770,0,"b",4,6,1
3097,0,"w",4,8,0
3386,1,"b",0,4,1
1650,0,"b",4,5,1
2447,0,"w",4,2,1
1189,0,"b",4,6,1
1815,1,"w",4,5,1
407,0,"w",4,7,0
2848,0,"b",4,2,1
3314,0,"b",4,6,0
2222,1,"w",3,26,1
1102,0,"b",4,6,1
1820,0,"w",4,7,1
271,1,"w",4,6,1
1090,0,"w",3,5,1
1158,0,"b",4,6,1
3193,0,"b",4,8,0
4439,0,"b",4,25,1
312,0,"w",4,5,1
3922,0,"b",2,6,1
1948,0,"b",4,19,1
