"...1","call","race","education","yearsexp","computerskills"
345,0,"b",4,7,1
1687,1,"w",4,11,1
399,0,"w",4,8,1
2695,1,"w",4,6,1
556,0,"b",4,7,0
2839,0,"w",4,8,1
3711,0,"w",3,1,1
2820,0,"b",4,21,1
525,0,"w",4,7,1
2000,0,"w",4,6,1
978,0,"b",4,4,1
3001,0,"w",4,26,0
3566,0,"b",4,6,1
2851,0,"b",4,3,1
2527,0,"b",4,8,1
682,0,"b",4,7,1
4444,0,"b",3,9,1
3079,0,"w",3,16,1
1530,0,"w",4,7,0
3132,0,"w",4,14,1
2520,1,"w",4,8,1
4470,0,"b",4,5,1
397,0,"w",4,4,1
348,0,"b",4,11,1
2198,0,"b",3,4,1
1892,0,"b",4,6,1
4300,0,"w",2,5,1
3265,0,"b",3,12,1
3833,0,"w",4,8,0
432,0,"b",4,7,0
3943,0,"w",2,4,1
3308,0,"b",4,11,1
1526,0,"b",4,2,1
3282,0,"w",4,9,1
1075,0,"b",4,11,1
4638,0,"w",4,4,1
3455,0,"w",4,11,0
1358,0,"w",4,6,1
3088,0,"b",4,8,1
4273,0,"w",4,14,1
4,0,"b",3,6,1
750,0,"b",3,21,1
133,0,"w",4,5,0
1050,0,"b",4,13,1
4797,0,"b",4,10,1
2836,0,"b",4,6,1
1024,0,"b",4,6,1
899,0,"b",4,19,1
3322,0,"w",4,5,0
4837,0,"w",4,2,1
1591,0,"w",4,3,1
1824,0,"w",4,1,1
74,0,"w",4,5,0
3107,0,"w",4,8,1
2079,0,"w",4,18,1
4291,0,"b",4,4,1
1850,0,"b",2,5,1
608,0,"b",3,6,1
1639,0,"b",4,12,1
2082,0,"b",4,8,1
1653,0,"w",3,8,1
3927,0,"w",4,6,1
421,0,"w",4,8,1
2786,0,"b",3,16,1
4417,0,"w",2,2,0
287,0,"b",4,7,1
3105,0,"w",4,6,1
4472,0,"w",4,4,0
2627,1,"b",3,13,1
1290,0,"b",3,2,1
3955,0,"b",4,15,1
1655,0,"w",4,2,1
2401,0,"b",3,5,0
3325,0,"b",4,4,1
2530,0,"w",4,7,0
1694,0,"b",2,16,1
1152,0,"b",4,8,1
2615,1,"b",3,7,1
1167,0,"w",3,1,1
4712,0,"w",2,7,1
2059,0,"b",4,15,1
4844,1,"w",4,11,1
2243,0,"w",3,9,1
3221,0,"b",4,8,1
741,0,"w",4,18,0
27,0,"b",1,4,1
2566,0,"w",4,6,1
1405,0,"b",4,8,1
2719,0,"w",4,7,0
425,0,"w",3,5,0
120,0,"w",2,1,0
1187,1,"w",4,7,0
2774,0,"w",3,4,1
4189,0,"w",4,5,1
894,0,"w",4,11,1
9,0,"b",4,3,1
3191,0,"b",4,6,1
3401,0,"w",3,3,0
1114,0,"b",4,6,1
2242,0,"w",4,7,1
849,0,"b",4,8,1
3838,0,"w",4,26,0
4370,1,"w",4,7,0
837,0,"w",4,7,0
2705,0,"b",4,14,1
1875,0,"w",3,5,1
4222,0,"b",4,13,1
821,1,"w",3,16,1
2631,0,"w",4,10,1
1720,0,"b",4,4,1
4611,0,"w",3,5,0
1550,0,"w",4,14,1
3023,0,"w",3,7,1
2372,0,"b",2,16,1
4612,1,"w",4,9,1
4473,0,"b",4,2,1
3850,0,"b",4,6,1
97,0,"b",2,5,0
687,0,"b",4,15,1
3757,1,"b",3,21,1
946,0,"b",4,4,1
4067,1,"w",4,7,1
4554,0,"w",3,9,1
3397,1,"w",4,4,0
638,0,"b",4,4,1
2509,0,"w",4,5,1
220,0,"w",2,7,0
3119,0,"b",4,8,0
1587,0,"w",3,5,1
1764,0,"w",4,5,0
2486,0,"b",3,16,1
3522,0,"w",4,6,1
2538,0,"b",3,4,1
1180,0,"b",4,4,1
4645,0,"b",4,2,1
1801,0,"w",4,4,0
2770,0,"b",4,6,1
962,0,"w",4,14,1
2497,0,"b",4,4,1
197,0,"b",4,26,0
1956,0,"w",3,15,1
1139,0,"b",4,7,0
4459,0,"w",4,5,0
1470,0,"b",4,16,1
2771,0,"w",4,6,1
1841,0,"b",4,6,0
4794,0,"b",3,10,0
1774,0,"w",4,6,1
1620,0,"b",4,7,1
39,0,"b",3,4,1
2183,0,"w",4,2,1
1274,0,"b",4,6,1
240,0,"b",4,5,1
928,0,"w",3,6,1
4653,0,"w",4,4,1
1136,0,"w",1,10,0
3803,0,"b",3,10,1
2540,1,"w",3,2,1
260,1,"b",4,3,1
267,0,"w",4,6,1
378,0,"b",4,8,1
477,1,"b",4,5,1
4023,0,"w",2,3,1
3968,0,"b",4,8,1
147,0,"w",2,7,1
2036,0,"w",3,8,1
507,0,"w",4,6,1
1612,0,"w",3,21,1
1124,0,"w",3,5,1
1906,0,"w",4,6,1
332,0,"b",2,6,1
1372,0,"b",3,13,1
313,0,"b",4,5,1
3576,0,"b",4,7,0
575,0,"b",4,18,1
2062,0,"w",4,26,0
3977,0,"w",2,3,0
4079,0,"b",4,7,1
3556,0,"w",4,6,1
1068,0,"w",4,21,1
1196,0,"b",4,5,1
1386,0,"w",4,2,1
659,0,"w",4,6,1
965,0,"b",4,5,1
1277,0,"w",4,7,0
4045,0,"b",3,6,1
2221,0,"b",4,14,1
2955,0,"b",4,8,1
4121,0,"b",1,10,0
2755,0,"w",4,14,1
4262,0,"b",4,6,1
550,0,"w",4,6,1
529,0,"b",3,1,1
936,0,"w",4,4,1
2112,0,"b",4,14,1
4418,0,"b",4,4,1
1213,1,"b",4,19,1
3756,0,"w",4,22,1
4230,0,"w",4,5,0
3886,0,"b",4,8,1
2076,0,"b",4,8,1
1601,0,"b",4,5,1
732,0,"w",4,8,1
1297,0,"w",3,2,1
699,0,"w",4,8,1
2466,0,"w",3,2,1
817,0,"w",4,12,1
1568,0,"b",3,16,1
2158,0,"w",4,8,1
4717,0,"b",4,11,1
1871,0,"w",4,11,1
3436,0,"w",3,9,1
2364,0,"w",4,2,1
963,0,"b",4,6,1
2450,0,"b",4,8,1
1614,0,"b",4,5,1
2314,0,"w",4,13,1
407,0,"w",4,7,0
2731,0,"w",4,7,0
4506,0,"b",4,8,1
660,0,"b",4,14,1
4594,0,"b",4,8,1
4557,0,"b",4,15,1
2579,0,"b",4,8,0
4720,0,"w",4,3,0
1109,0,"w",4,5,1
4738,1,"b",4,7,1
855,0,"w",4,2,1
1436,1,"w",4,5,1
1912,1,"w",1,10,0
4276,0,"w",4,4,1
3272,0,"w",4,5,1
18,0,"b",4,6,0
4703,0,"b",4,6,1
3722,0,"w",2,4,0
2816,0,"b",3,21,1
465,0,"b",4,6,1
779,0,"b",4,6,1
122,0,"w",4,5,1
4029,0,"w",0,4,1
4080,0,"w",4,5,1
4542,0,"b",4,9,1
257,0,"b",4,5,1
4054,0,"b",4,4,1
2326,1,"w",4,10,1
4780,0,"w",4,25,1
4001,0,"w",4,6,1
2603,0,"b",3,26,1
4004,0,"b",4,6,1
3174,0,"w",4,7,0
1729,0,"b",0,4,1
2944,0,"b",4,6,1
4372,0,"b",4,6,1
3171,0,"w",1,10,0
2669,0,"b",4,7,0
3794,0,"w",3,7,0
1091,0,"w",3,3,1
992,0,"b",4,5,1
2682,1,"w",4,14,1
716,0,"b",4,2,1
1577,1,"w",4,7,0
4133,0,"w",3,14,1
1641,0,"w",4,6,1
4493,0,"b",4,5,1
294,0,"w",4,7,1
1129,0,"b",4,5,1
3877,0,"b",4,18,1
2656,0,"w",4,7,0
1288,0,"b",3,4,1
833,0,"w",4,6,1
4812,0,"w",4,2,1
4805,0,"b",4,6,1
1354,0,"b",3,4,1
2387,0,"w",4,8,1
1575,0,"b",4,7,0
4504,0,"w",4,4,1
3059,0,"b",4,2,1
3092,0,"b",4,9,1
646,0,"w",4,5,1
2602,0,"w",4,7,1
1712,1,"w",2,19,0
2370,0,"w",3,1,1
2549,0,"w",3,1,1
1896,0,"w",4,13,1
1367,0,"w",4,6,1
3025,0,"w",4,13,1
4819,0,"b",4,8,1
1796,0,"w",4,4,1
3475,0,"w",4,16,0
1337,0,"b",2,11,1
1163,0,"b",3,13,1
3661,0,"w",2,6,1
4063,0,"b",2,6,0
3724,0,"w",4,6,0
4791,0,"w",4,6,1
1799,0,"b",4,5,0
2190,0,"w",4,8,1
1060,0,"b",4,7,1
3771,0,"w",4,11,1
222,0,"w",4,10,1
3726,0,"b",4,5,1
2565,0,"b",4,6,1
1334,1,"b",4,7,1
736,1,"b",3,13,1
501,0,"w",4,11,1
2896,1,"b",4,11,1
957,0,"w",4,11,1
1325,0,"b",3,13,1
1960,0,"b",2,7,1
3695,0,"b",0,4,1
4391,0,"w",4,14,1
2399,0,"w",3,4,1
4326,0,"b",4,9,1
2469,1,"w",3,4,1
2263,0,"w",4,6,1
416,0,"b",4,13,1
4556,0,"b",3,10,0
4410,1,"w",4,8,1
729,0,"w",3,7,1
2299,0,"b",4,2,1
2997,0,"w",4,8,1
592,0,"b",3,13,1
892,0,"w",4,6,1
2177,0,"w",4,6,1
1961,1,"b",4,3,1
2404,0,"w",3,4,1
2707,0,"w",4,6,1
420,0,"b",3,7,1
1644,0,"w",4,5,1
2700,0,"b",4,3,1
3329,0,"b",4,6,0
1295,0,"w",3,13,1
1176,0,"w",4,8,1
4803,0,"w",4,8,0
2969,0,"b",4,13,0
4364,0,"b",2,18,1
4850,0,"b",4,6,1
733,0,"b",3,13,1
1085,0,"w",4,5,1
32,0,"b",3,6,1
185,0,"b",4,8,1
229,0,"w",3,4,1
2283,0,"b",4,6,1
666,0,"b",4,3,1
800,0,"b",4,4,1
1596,0,"b",4,6,1
3996,0,"w",2,5,0
2278,0,"w",4,7,0
1254,1,"b",4,6,1
2860,0,"b",4,14,1
2831,0,"w",4,5,1
1745,0,"w",4,5,0
1676,0,"w",4,2,1
1845,0,"b",4,5,1
1418,0,"w",4,7,0
4153,0,"w",3,13,1
2311,0,"b",4,14,1
4013,0,"b",4,3,1
1635,0,"w",3,4,1
464,0,"b",4,4,1
3948,0,"b",3,5,1
3802,0,"w",4,20,1
1273,0,"w",4,5,1
2595,0,"b",4,5,1
1777,0,"b",4,5,0
3558,0,"b",4,26,0
3440,0,"w",3,8,1
2586,0,"b",4,2,1
862,0,"w",3,13,1
363,0,"w",4,8,1
1362,0,"b",4,6,1
3002,0,"w",4,2,1
340,0,"w",2,4,0
2587,0,"w",4,10,1
850,0,"w",4,7,0
3217,0,"b",4,6,1
3163,0,"w",4,7,0
4681,0,"w",4,7,1
2113,0,"w",4,8,1
1057,0,"b",4,7,1
1747,0,"w",0,5,1
60,0,"b",4,5,1
4242,1,"b",4,2,1
24,0,"w",4,7,1
4198,0,"w",4,2,1
500,0,"w",4,5,0
4424,0,"b",3,5,1
3024,0,"b",3,13,1
2014,1,"w",3,16,1
80,0,"w",4,10,1
582,0,"b",4,2,1
1257,0,"w",4,6,1
1660,0,"w",4,8,1
2234,1,"w",4,14,1
3631,1,"w",4,4,1
4026,0,"w",4,5,1
1356,0,"b",4,11,1
3242,0,"b",4,2,1
2898,0,"b",3,3,1
1040,0,"w",3,7,1
627,0,"w",4,5,1
1344,0,"b",3,9,1
543,0,"w",4,6,1
2323,0,"b",3,4,1
3799,1,"w",3,21,1
2739,1,"b",3,26,1
2418,0,"w",4,6,1
1654,0,"b",4,4,1
1011,0,"b",4,14,1
3086,0,"b",3,13,1
708,0,"b",4,8,0
3600,1,"w",4,8,1
1490,0,"w",4,4,1
573,0,"w",4,14,1
116,0,"b",4,4,1
2352,0,"b",4,8,1
2683,0,"b",3,16,1
3602,0,"b",4,7,1
3880,0,"b",4,14,1
3759,0,"w",3,16,1
1891,1,"b",4,7,1
2490,0,"b",3,7,1
4330,0,"w",4,5,1
3360,1,"b",2,4,1
3249,1,"w",4,26,0
3702,1,"w",4,8,1
48,0,"b",4,5,0
4486,0,"b",4,5,1
4400,0,"b",3,13,1
2680,0,"b",3,5,0
2505,0,"b",4,7,1
4735,0,"w",2,7,0
3668,0,"w",4,7,0
4233,0,"w",4,6,1
2844,0,"w",2,6,1
895,0,"w",4,4,1
635,0,"b",4,8,1
1535,0,"b",4,8,1
4804,0,"w",4,7,0
2074,0,"w",4,2,1
3923,0,"b",3,10,1
4707,0,"w",2,5,0
3231,0,"b",4,2,1
984,0,"b",2,4,1
4650,0,"w",4,7,1
2890,0,"w",3,5,1
3184,0,"b",4,6,1
1600,0,"b",3,21,1
1706,0,"b",4,9,1
1270,0,"w",4,13,1
3345,0,"b",4,5,0
3847,0,"b",4,2,1
4035,0,"w",4,5,0
3451,0,"w",4,2,1
796,0,"w",4,9,1
3707,0,"w",0,2,1
4068,0,"w",4,13,1
1181,0,"w",4,2,1
4224,0,"w",4,4,1
3938,0,"b",3,12,1
2646,0,"b",4,8,1
911,1,"w",4,12,1
4656,0,"b",4,4,1
2458,0,"w",4,26,0
4151,0,"w",3,13,1
3481,0,"b",4,7,0
3565,0,"b",4,14,1
838,0,"b",4,7,0
2721,0,"b",4,2,1
1746,0,"b",4,6,0
1755,0,"b",4,21,1
1804,0,"b",4,5,0
1278,0,"b",4,5,1
4046,1,"w",3,16,1
3148,0,"b",4,18,1
29,0,"b",3,7,1
3385,0,"b",4,4,1
3121,0,"b",4,7,0
3057,0,"w",4,6,1
2015,0,"b",4,8,1
4141,0,"b",3,13,1
1622,0,"b",4,5,1
2591,0,"w",4,8,1
82,0,"w",4,4,1
4690,0,"b",0,4,1
2008,0,"b",3,7,1
1967,0,"b",3,6,1
1476,0,"b",4,7,1
1853,0,"w",2,4,0
2994,0,"w",4,11,1
1926,0,"b",3,4,1
2250,0,"w",4,11,1
4583,0,"w",4,18,1
1118,0,"b",4,14,1
2355,0,"b",4,7,0
2187,0,"b",4,6,1
1953,0,"w",4,9,1
1321,0,"w",4,7,1
2931,0,"w",3,12,1
3524,0,"b",4,8,0
2589,0,"w",4,6,1
330,0,"b",2,5,0
1742,0,"b",4,6,0
2843,0,"b",4,5,0
1385,0,"b",4,2,1
112,0,"b",4,4,0
4292,0,"w",3,3,1
463,0,"b",3,4,1
2459,0,"w",4,8,0
1856,0,"w",4,4,0
487,0,"w",4,5,1
1827,0,"w",3,8,1
3421,0,"b",1,4,1
3078,0,"b",3,2,0
1377,0,"b",4,14,1
4688,0,"w",4,7,1
3514,0,"b",4,6,1
45,0,"b",4,5,1
2137,0,"b",4,7,1
1910,0,"b",4,7,0
3350,0,"w",4,2,1
3936,0,"b",4,5,0
3146,0,"b",4,14,1
323,0,"b",3,6,1
2754,0,"b",3,4,1
2358,0,"b",4,10,1
2959,0,"b",4,2,1
941,0,"b",4,4,1
30,0,"b",4,2,1
2733,1,"w",2,16,1
2144,0,"b",4,6,1
3112,0,"w",4,8,1
3710,0,"b",0,4,1
3848,0,"w",4,8,1
2154,0,"w",4,14,1
384,1,"b",4,13,1
3987,0,"w",4,6,0
4315,0,"b",4,4,1
4042,0,"w",3,3,1
2513,0,"w",4,6,1
919,0,"w",3,9,1
1300,0,"b",4,14,1
645,0,"w",4,4,1
1970,1,"b",4,6,1
2532,0,"b",4,7,0
3206,0,"w",4,7,0
201,1,"b",4,8,1
1688,0,"b",3,4,1
2872,0,"b",4,11,1
922,0,"b",4,8,1
1359,0,"w",4,6,1
1954,0,"b",3,10,1
3732,0,"w",4,7,1
4833,0,"b",3,5,0
2536,0,"b",2,19,0
3460,0,"w",4,7,0
3754,0,"b",4,5,0
4356,0,"w",4,8,0
858,0,"b",4,6,1
2717,0,"b",4,5,1
717,0,"w",4,6,1
3731,0,"w",2,6,0
1451,0,"w",3,6,1
3864,0,"b",4,8,1
2016,0,"w",3,4,1
1481,0,"w",4,7,1
2208,1,"w",4,11,1
1962,0,"w",4,7,1
2710,0,"w",4,8,1
1803,0,"w",4,5,0
2942,0,"w",3,3,0
2542,1,"b",3,26,1
4437,0,"b",4,7,1
2632,0,"w",4,6,0
873,0,"w",3,13,1
2555,0,"w",4,19,1
3841,0,"w",4,7,0
398,0,"b",3,1,1
551,0,"w",4,2,1
4535,0,"w",2,6,0
1554,0,"b",4,14,1
2808,0,"b",4,5,0
427,1,"b",4,11,1
3476,0,"b",4,2,1
1205,0,"w",3,7,1
3580,1,"w",4,8,1
3875,0,"w",4,14,1
1387,0,"b",4,6,1
3804,0,"b",4,10,1
2207,0,"b",4,5,1
4238,0,"w",4,5,1
2026,0,"w",3,16,1
1258,0,"w",4,7,0
2188,0,"b",4,2,1
2499,0,"w",4,5,1
3489,0,"b",4,8,1
2480,0,"b",3,13,1
3101,0,"b",4,6,1
530,0,"b",4,12,1
1341,0,"b",4,5,1
4406,0,"b",4,6,1
261,0,"w",3,6,1
4631,0,"b",4,11,1
4215,0,"w",4,6,1
2691,0,"b",3,13,1
591,0,"w",3,4,1
1382,0,"w",4,5,1
2946,0,"b",4,6,1
3816,0,"b",4,10,1
1511,0,"b",4,6,1
4142,0,"w",4,11,1
4641,0,"w",4,11,1
3037,0,"b",4,9,1
2523,0,"b",4,6,1
175,0,"w",4,18,1
4032,0,"b",3,10,1
3346,0,"b",4,6,1
4323,0,"w",3,12,1
4619,0,"w",3,4,1
4288,0,"w",4,3,1
4489,0,"w",4,3,1
1190,0,"w",4,4,1
143,0,"b",3,5,1
1348,0,"b",3,14,1
2873,0,"w",4,6,1
3108,0,"w",4,8,1
3911,0,"w",4,7,0
3888,0,"w",4,2,1
1464,0,"b",4,7,1
3822,0,"b",4,8,1
2035,0,"w",3,9,1
4182,0,"b",4,12,1
3262,0,"b",4,14,1
1541,0,"w",4,6,1
4679,1,"b",4,19,1
3836,0,"w",4,14,1
209,0,"b",3,3,1
4676,0,"b",4,8,1
1207,0,"b",4,8,1
1218,0,"b",3,6,1
1053,0,"b",3,5,1
75,0,"w",3,3,1
2854,0,"w",4,5,1
1852,0,"b",2,5,0
815,0,"b",4,5,1
995,0,"b",2,2,1
1000,0,"w",4,8,1
1201,0,"w",3,4,1
2160,0,"w",4,2,1
902,0,"b",4,7,1
2351,0,"w",4,8,1
1408,1,"w",4,7,0
3214,0,"b",4,8,1
685,0,"b",3,6,1
4070,0,"b",3,5,1
3136,0,"w",4,2,1
4742,0,"w",3,21,1
86,1,"w",2,7,1
831,0,"w",4,2,1
3599,1,"b",4,8,0
2625,0,"w",3,7,1
1831,0,"w",3,5,1
3625,0,"w",4,2,1
1565,0,"b",3,7,1
8,0,"b",3,21,1
1223,0,"w",4,7,1
307,0,"b",4,6,1
3591,0,"w",4,2,1
1567,1,"w",4,13,1
2950,1,"w",4,2,1
1443,1,"w",4,9,1
1301,1,"w",2,16,1
3130,0,"b",4,11,1
1964,0,"b",4,2,1
3627,1,"w",4,7,0
1501,0,"w",4,4,1
1645,0,"w",4,4,1
47,0,"w",0,4,1
2745,1,"w",3,16,1
4501,0,"w",4,5,1
3509,0,"w",4,6,1
4734,0,"b",4,12,1
3378,0,"b",4,2,1
2502,0,"b",4,3,1
4345,0,"b",4,14,1
2279,0,"w",4,8,1
1384,0,"w",4,18,1
1605,0,"w",3,6,1
3830,0,"b",4,6,1
1497,0,"b",4,11,1
2110,0,"b",4,26,0
3470,0,"b",4,14,1
1607,0,"b",3,4,1
2958,0,"w",4,2,1
1045,0,"w",3,4,1
1179,0,"w",4,9,1
4757,0,"w",3,3,1
1663,0,"w",4,6,1
4491,0,"b",4,1,1
1623,0,"w",3,9,1
4343,0,"w",4,6,1
1966,0,"b",4,5,1
2922,0,"w",4,4,1
3313,0,"b",3,21,1
1079,0,"b",4,7,1
2378,0,"w",3,7,1
1477,0,"w",2,4,1
7,0,"w",4,5,1
4048,0,"w",4,6,1
3155,0,"b",4,7,1
561,0,"b",4,7,0
3211,0,"w",4,2,1
326,0,"w",4,4,1
727,0,"w",4,9,1
3368,0,"w",4,7,1
541,0,"b",3,12,1
2028,0,"b",4,15,1
2210,0,"b",3,2,1
2383,1,"b",3,2,0
3340,0,"b",4,12,1
2104,0,"w",3,16,1
2693,1,"w",4,9,1
4041,0,"b",3,4,1
19,0,"w",4,6,0
3011,0,"w",4,8,0
4671,0,"b",4,8,1
3621,0,"b",4,7,0
2522,0,"w",4,8,0
1421,0,"b",3,13,1
442,0,"b",4,10,1
3645,1,"w",2,6,1
3887,0,"b",4,8,1
264,0,"b",4,5,1
1842,0,"b",3,16,1
2332,0,"w",3,9,1
2541,1,"w",3,16,1
1064,0,"w",3,8,1
2128,0,"b",2,10,0
2204,1,"w",2,16,1
3761,0,"w",4,4,1
3224,0,"w",4,8,1
3642,0,"w",3,8,1
3327,0,"b",3,7,1
3725,0,"b",4,4,1
786,0,"b",4,6,1
93,0,"b",4,4,1
4724,0,"b",4,7,1
482,0,"b",4,4,1
618,0,"b",2,13,1
4649,0,"b",1,4,1
3632,1,"b",4,4,1
811,0,"w",3,6,1
931,0,"b",3,11,1
2063,0,"w",4,8,0
4867,0,"b",4,6,1
17,0,"w",4,5,0
1517,0,"b",4,7,0
4667,0,"b",3,22,1
940,0,"b",4,4,1
1284,1,"w",3,4,1
2634,0,"b",4,6,1
79,0,"b",4,9,1
4661,0,"w",4,3,1
4039,0,"b",4,8,1
574,0,"b",4,26,0
1031,0,"w",4,8,1
700,0,"w",4,2,1
2802,0,"w",4,5,1
1698,0,"b",4,11,1
1885,0,"w",4,10,1
1862,0,"b",3,4,1
4173,0,"w",4,14,1
1674,0,"b",4,7,0
2165,1,"b",4,8,0
4165,0,"w",4,7,0
2100,1,"b",4,5,1
1140,0,"b",4,8,1
1137,0,"w",4,2,1
769,0,"b",4,3,1
3336,0,"w",0,2,1
4091,0,"b",4,8,1
2117,0,"b",4,6,1
3156,0,"w",4,3,1
3508,0,"w",4,7,0
2184,0,"b",4,26,0
4718,0,"b",3,14,1
929,0,"b",4,5,1
1500,0,"b",4,3,1
2354,0,"b",4,8,1
4778,0,"b",3,8,1
321,0,"b",3,3,1
2908,0,"b",4,6,0
1215,0,"b",4,5,1
3873,0,"b",4,2,1
4283,0,"w",3,20,1
4768,0,"w",2,6,0
3139,0,"b",4,2,1
596,1,"w",3,7,1
1810,0,"w",4,2,1
1127,0,"b",2,6,1
830,0,"w",4,2,1
1865,0,"w",3,6,1
4392,0,"b",4,26,0
368,0,"b",4,8,0
1806,0,"w",4,7,1
540,0,"b",3,5,1
1666,0,"b",4,8,0
1918,0,"b",4,7,0
4773,0,"w",3,3,0
2642,0,"w",4,14,1
2512,0,"b",4,10,1
2252,0,"b",4,10,1
4031,0,"w",2,3,1
3387,0,"w",3,5,1
640,0,"w",4,4,1
1518,0,"b",4,6,1
1604,0,"b",4,5,1
829,0,"w",4,7,0
3708,0,"b",4,2,0
3477,0,"b",4,14,1
1104,0,"w",4,7,1
173,0,"b",4,14,1
1874,0,"w",4,4,0
1318,0,"b",2,4,1
1225,0,"b",4,8,1
3100,0,"w",4,6,1
2273,0,"w",4,7,0
4809,0,"b",4,7,0
4381,0,"w",4,2,1
1691,0,"w",3,26,1
3541,0,"w",4,8,1
1980,0,"b",3,3,1
1414,0,"b",4,5,1
453,0,"b",4,6,1
2427,0,"w",4,4,1
3447,0,"w",4,7,0
1867,0,"b",0,4,1
1545,0,"w",3,13,1
4765,0,"w",4,5,1
4767,0,"w",3,5,1
3648,0,"w",4,5,1
4516,0,"b",3,2,1
3578,0,"b",4,2,1
1123,0,"w",2,3,1
2945,0,"w",2,6,1
2331,0,"b",3,8,1
4713,0,"b",4,6,0
4231,0,"b",4,4,1
4483,0,"b",0,4,1
232,0,"b",4,21,1
211,1,"w",4,4,1
1447,1,"w",4,20,0
67,0,"b",4,6,1
3939,0,"w",0,5,1
4561,0,"b",4,9,1
434,0,"w",4,5,1
3135,0,"b",4,8,1
4432,0,"b",4,5,1
657,0,"b",4,6,1
309,0,"w",4,4,1
1975,0,"w",4,14,1
3333,0,"w",3,5,1
354,0,"b",3,5,0
3551,0,"b",4,8,1
2411,0,"b",4,9,1
4629,0,"b",4,8,0
259,0,"w",4,12,1
1236,0,"w",4,7,1
3391,0,"w",3,6,1
1015,0,"b",4,7,0
898,1,"w",4,5,1
4144,1,"b",4,6,1
387,0,"w",4,8,0
3256,0,"w",4,2,1
462,0,"w",4,4,1
3993,0,"w",1,4,1
3390,0,"w",4,5,0
4618,0,"b",4,20,0
4633,0,"b",3,26,1
271,1,"w",4,6,1
1506,0,"b",4,14,1
3096,1,"b",4,5,1
865,0,"w",4,9,1
3415,0,"w",2,9,0
2636,0,"w",4,6,1
3513,0,"b",1,10,0
339,0,"b",3,4,1
2886,0,"w",3,7,1
3307,0,"w",3,13,1
4159,0,"b",4,6,1
3466,0,"b",4,2,1
2901,0,"w",4,3,1
1647,0,"b",2,3,1
3747,0,"w",3,5,1
3823,0,"b",4,8,0
664,0,"b",4,8,1
111,0,"w",4,6,0
4503,0,"w",4,3,1
2006,0,"b",4,14,1
2539,0,"b",3,1,1
2829,0,"b",0,4,1
3785,0,"b",3,5,1
1112,0,"b",4,4,1
1083,0,"b",4,5,1
2236,0,"b",4,26,0
228,0,"w",4,5,1
1759,0,"w",4,13,1
4328,0,"b",2,1,0
