"...1","call","race","education","yearsexp","computerskills"
2624,0,"w",3,13,1
4243,0,"b",4,6,0
4708,0,"w",4,10,1
4438,0,"w",4,13,1
3826,0,"b",4,7,0
822,0,"w",2,3,1
3990,0,"b",3,6,1
62,0,"w",3,5,1
4456,0,"w",3,21,1
3112,0,"w",4,8,1
418,0,"w",3,5,0
4759,0,"b",4,7,1
3238,0,"b",4,26,0
4030,0,"b",4,4,0
1786,0,"w",3,8,1
3827,0,"w",4,6,1
2845,1,"w",4,6,0
1292,0,"w",3,4,1
3401,0,"w",3,3,0
4207,0,"w",4,6,1
550,0,"w",4,6,1
635,0,"b",4,8,1
2007,0,"w",4,13,1
4600,0,"w",4,8,0
502,0,"w",4,6,1
1879,0,"b",3,5,1
3652,0,"b",3,7,1
4023,0,"w",2,3,1
2252,0,"b",4,10,1
1675,0,"b",4,8,1
3151,0,"w",4,2,1
2154,0,"w",4,14,1
3528,0,"b",4,4,0
2226,0,"w",4,11,1
3768,0,"w",3,21,1
752,0,"w",3,16,1
1506,0,"b",4,14,1
3973,0,"w",4,5,1
3057,0,"w",4,6,1
446,0,"w",3,7,1
4659,0,"b",4,5,0
3806,0,"b",4,9,1
1741,1,"w",4,5,1
2164,0,"b",4,10,1
3235,0,"w",4,6,1
4862,1,"w",4,7,0
2309,0,"w",3,7,1
3300,1,"w",4,5,1
4419,0,"w",4,15,1
4510,0,"b",3,5,1
4376,0,"b",3,26,1
2211,1,"b",2,19,0
2765,0,"w",3,6,1
2124,0,"b",4,6,1
4671,0,"b",4,8,1
1733,0,"w",2,6,1
3310,0,"w",4,11,1
4641,0,"w",4,11,1
4794,0,"b",3,10,0
121,0,"b",4,5,0
1818,0,"w",4,4,0
2952,0,"w",4,6,1
2276,0,"b",4,6,1
3864,0,"b",4,8,1
4114,0,"b",4,26,0
2648,0,"b",4,6,1
2023,0,"w",3,6,1
1222,0,"b",3,6,1
3868,0,"w",4,26,0
4404,1,"b",4,18,1
2137,0,"b",4,7,1
912,0,"b",3,13,1
3489,0,"b",4,8,1
2706,0,"b",4,6,1
240,0,"b",4,5,1
399,0,"w",4,8,1
3993,0,"w",1,4,1
2470,1,"b",4,9,1
999,0,"w",4,6,1
1529,1,"b",4,2,1
2138,0,"w",4,4,1
1207,0,"b",4,8,1
1015,0,"b",4,7,0
3323,0,"w",4,6,0
3341,1,"w",2,4,0
2421,0,"b",4,5,1
3012,0,"w",4,7,0
1636,0,"b",4,6,1
275,0,"b",4,4,0
873,0,"w",3,13,1
4285,0,"b",4,5,1
4647,0,"w",4,3,1
1988,0,"w",4,20,0
154,0,"b",2,6,1
99,0,"b",4,3,1
882,0,"w",4,4,1
1552,0,"b",3,7,1
601,1,"w",4,13,0
2236,0,"b",4,26,0
258,0,"w",4,4,1
4531,0,"b",4,6,1
1104,0,"w",4,7,1
680,0,"b",4,12,1
2526,0,"b",4,8,0
3570,0,"w",4,6,1
4558,0,"b",3,4,1
4366,0,"w",4,18,1
919,0,"w",3,9,1
684,0,"b",3,5,1
262,0,"b",4,4,1
3870,0,"w",4,8,1
1326,0,"w",3,13,1
1376,0,"b",4,8,0
1312,1,"w",4,6,1
3075,0,"w",3,4,1
2574,0,"w",4,2,1
3171,0,"w",1,10,0
1674,0,"b",4,7,0
111,0,"w",4,6,0
4153,0,"w",3,13,1
3346,0,"b",4,6,1
186,0,"b",4,10,1
839,0,"b",4,6,1
3198,1,"b",4,6,1
1886,0,"w",4,4,1
3901,0,"b",4,14,1
3774,0,"b",4,11,1
3709,0,"w",4,5,0
1538,0,"w",4,7,0
565,0,"w",4,8,1
528,0,"w",4,5,1
3368,0,"w",4,7,1
4690,0,"b",0,4,1
3926,0,"w",4,4,1
97,0,"b",2,5,0
4297,1,"w",4,10,1
225,0,"b",4,5,1
736,1,"b",3,13,1
4655,0,"w",3,4,1
1843,0,"w",3,8,1
3460,0,"w",4,7,0
2945,0,"w",2,6,1
609,0,"w",4,11,1
1511,0,"b",4,6,1
2791,0,"b",4,12,1
4487,0,"b",4,2,1
907,0,"w",3,11,1
3022,0,"b",3,7,1
2168,0,"w",4,14,1
2493,0,"w",4,6,0
184,0,"w",4,18,1
2632,0,"w",4,6,0
2396,1,"w",4,11,1
4326,0,"b",4,9,1
3936,0,"b",4,5,0
2378,0,"w",3,7,1
2581,0,"b",4,8,1
734,0,"w",4,11,1
4561,0,"b",4,9,1
4826,0,"b",2,16,1
710,0,"b",4,7,0
2431,0,"b",4,2,1
2174,0,"b",4,18,1
4590,0,"b",4,8,1
3687,0,"w",0,2,1
4085,1,"b",3,8,0
4648,0,"b",3,8,1
3622,0,"b",4,2,1
2015,0,"b",4,8,1
953,1,"w",4,6,1
2682,1,"w",4,14,1
2449,0,"b",4,18,1
4553,0,"w",4,12,0
1699,0,"b",3,13,1
3077,0,"b",4,14,1
2749,1,"w",3,7,1
3480,0,"b",4,13,0
1232,0,"b",4,3,1
4245,0,"w",4,3,1
628,0,"b",3,5,1
2222,1,"w",3,26,1
2627,1,"b",3,13,1
2555,0,"w",4,19,1
880,0,"w",3,5,0
3174,0,"w",4,7,0
1586,0,"b",4,5,1
518,0,"b",3,5,1
2305,0,"b",3,5,0
539,0,"w",3,3,1
4846,0,"w",4,5,1
3312,0,"w",3,6,1
1553,0,"w",3,4,1
2588,0,"w",4,8,1
38,0,"b",4,3,0
307,0,"b",4,6,1
2466,0,"w",3,2,1
1899,0,"b",4,2,1
213,0,"b",3,4,1
568,0,"b",4,2,1
42,0,"b",4,5,0
2789,0,"b",4,3,1
3504,0,"b",4,10,1
51,0,"b",4,6,1
3765,0,"w",3,3,0
1424,0,"w",3,1,1
4183,0,"b",3,9,1
1724,0,"b",4,4,1
904,0,"b",4,12,1
2160,0,"w",4,2,1
4624,0,"b",4,7,0
1361,0,"w",4,11,1
2877,0,"w",4,6,1
1758,0,"w",0,4,1
3256,0,"w",4,2,1
4107,0,"w",4,6,1
4535,0,"w",2,6,0
3654,0,"b",4,3,1
755,0,"b",4,4,1
3641,0,"w",3,4,1
4715,0,"w",3,4,1
4188,0,"b",3,4,1
4158,0,"b",4,6,1
4478,0,"b",2,18,0
4362,0,"w",4,14,1
580,0,"w",4,5,1
1617,0,"b",4,13,1
890,0,"b",4,11,1
1937,0,"w",3,7,1
988,1,"w",3,5,1
2982,0,"b",4,7,0
3949,0,"w",3,7,1
2778,0,"w",4,11,1
718,0,"b",4,8,0
3276,1,"w",4,6,0
4778,0,"b",3,8,1
2077,0,"b",4,8,0
1670,0,"w",4,6,1
1142,0,"b",4,7,0
2568,0,"w",4,6,1
199,0,"b",4,8,1
3380,0,"b",4,7,1
4811,0,"w",4,2,1
1383,0,"w",4,14,1
1439,0,"w",3,4,1
3604,0,"b",4,8,1
3405,0,"w",4,7,1
4660,0,"b",4,3,1
4484,0,"w",4,5,1
715,0,"b",4,8,1
424,0,"b",4,2,1
868,0,"b",2,16,1
1067,0,"w",4,25,1
3202,0,"b",4,2,1
3553,0,"b",4,14,1
4229,0,"w",4,4,1
661,0,"w",4,6,1
1952,1,"b",4,8,1
1100,0,"b",4,5,0
4172,0,"b",4,26,0
2747,1,"b",4,7,0
1190,0,"w",4,4,1
3939,0,"w",0,5,1
4472,0,"w",4,4,0
1829,0,"w",3,4,1
4758,1,"b",4,5,0
4129,1,"b",4,8,0
4582,0,"w",4,7,0
4281,0,"b",3,2,1
2917,0,"w",3,8,1
2611,0,"b",3,2,0
3758,0,"b",4,6,1
3649,0,"b",4,6,0
270,1,"b",4,11,1
4252,0,"w",4,4,0
740,0,"b",4,10,1
1371,1,"w",4,12,1
2002,0,"w",4,8,1
3860,0,"w",4,2,1
4106,0,"w",4,18,1
1835,0,"b",4,4,0
3636,0,"b",2,3,0
4155,0,"w",4,7,0
1857,0,"b",4,5,0
297,0,"w",4,7,1
1119,0,"b",4,6,1
4605,0,"w",4,8,1
20,0,"b",2,8,0
1537,0,"w",4,8,1
3478,0,"w",4,18,1
4259,0,"w",2,4,0
1402,0,"w",4,7,0
428,1,"b",4,9,1
1978,1,"b",4,6,1
1533,1,"b",4,7,1
4602,0,"w",4,8,0
3762,0,"b",4,4,1
245,0,"b",4,9,0
2402,0,"b",3,26,1
2890,0,"w",3,5,1
198,0,"b",4,14,1
4868,0,"w",4,8,1
3932,0,"b",4,3,1
2169,0,"b",4,7,0
1469,0,"w",3,16,1
1019,0,"b",4,7,0
2928,0,"w",4,12,1
3385,0,"b",4,4,1
2766,0,"b",3,6,1
1555,0,"b",3,13,1
711,0,"b",4,6,1
4038,0,"w",3,6,1
2026,0,"w",3,16,1
814,0,"w",3,3,1
3484,0,"w",4,8,1
884,0,"b",4,7,1
4792,0,"w",2,5,0
4420,0,"w",3,6,1
332,0,"b",2,6,1
4323,0,"w",3,12,1
3242,0,"b",4,2,1
350,0,"b",3,3,1
3691,0,"w",4,5,0
4619,0,"w",3,4,1
909,0,"b",4,13,1
376,0,"b",4,8,1
818,0,"b",4,16,1
182,0,"w",4,26,0
4863,0,"w",3,13,1
3928,0,"w",4,6,1
2183,0,"w",4,2,1
343,0,"w",4,12,1
569,0,"b",4,6,1
853,0,"w",4,6,1
338,0,"b",2,4,1
3288,0,"b",4,3,1
4710,0,"b",4,6,1
4372,0,"b",4,6,1
3825,0,"w",4,8,1
1346,0,"w",3,5,1
2426,0,"b",4,7,1
1592,0,"b",4,3,1
3823,0,"b",4,8,0
43,0,"w",4,7,1
3822,0,"b",4,8,1
80,0,"w",4,10,1
1040,0,"w",3,7,1
1761,0,"w",4,11,1
1973,0,"w",4,6,1
1962,0,"w",4,7,1
927,0,"w",4,5,1
1122,0,"w",4,6,1
2187,0,"b",4,6,1
4194,1,"w",2,7,0
1139,0,"b",4,7,0
4686,0,"w",4,6,0
4728,0,"w",4,2,1
4851,0,"b",3,4,1
3634,1,"w",4,6,1
3629,1,"w",4,7,1
361,0,"w",4,8,0
2735,0,"b",3,26,1
3815,0,"b",4,2,1
1883,0,"b",4,4,1
4072,1,"w",4,6,1
4432,0,"b",4,5,1
1364,0,"w",4,6,1
2230,0,"b",3,13,1
1386,0,"w",4,2,1
2294,0,"w",4,14,1
3026,0,"b",4,14,1
1074,0,"b",3,6,1
1803,0,"w",4,5,0
1641,0,"w",4,6,1
233,0,"w",4,6,1
2213,0,"w",3,4,1
1344,0,"b",3,9,1
2468,1,"w",4,8,1
4000,0,"b",4,6,1
337,0,"w",3,6,1
1795,0,"w",4,6,0
699,0,"w",4,8,1
4138,0,"w",4,2,1
2411,0,"b",4,9,1
3640,0,"w",4,4,0
22,0,"w",4,3,1
2073,0,"b",4,6,1
2040,0,"b",4,13,1
459,0,"b",3,23,1
4506,0,"b",4,8,1
4436,0,"b",4,15,1
1193,0,"b",4,9,1
3543,0,"b",4,7,0
4320,0,"b",4,4,0
3702,1,"w",4,8,1
4027,0,"b",4,4,1
2461,0,"b",4,6,1
4573,0,"b",4,14,1
2200,0,"b",3,13,1
1606,0,"b",3,3,1
2389,0,"w",4,9,1
727,0,"w",4,9,1
2355,0,"b",4,7,0
4623,0,"w",4,2,1
1401,0,"b",4,26,0
3989,0,"w",1,4,1
2393,1,"w",4,5,1
3227,0,"w",4,8,0
2074,0,"w",4,2,1
773,0,"w",3,16,1
4839,0,"w",4,6,1
82,0,"w",4,4,1
1343,0,"w",2,3,1
3226,0,"b",4,2,1
1613,0,"w",3,6,1
1496,0,"b",4,2,1
3037,0,"b",4,9,1
676,0,"b",3,3,1
3087,0,"b",3,4,1
407,0,"w",4,7,0
2184,0,"b",4,26,0
2896,1,"b",4,11,1
1027,0,"w",4,8,1
666,0,"b",4,3,1
2348,0,"b",4,14,1
4800,0,"w",4,7,0
3545,0,"w",4,8,0
1607,0,"b",3,4,1
1129,0,"b",4,5,1
1726,0,"b",3,5,1
342,0,"b",2,6,1
1002,0,"w",4,18,1
2422,0,"w",4,4,1
1354,0,"b",3,4,1
2350,0,"b",4,2,1
646,0,"w",4,5,1
3809,0,"w",4,7,0
1984,0,"w",4,15,1
4168,0,"b",4,7,0
3518,0,"w",2,8,0
3190,0,"b",4,6,1
2290,0,"b",4,2,1
101,0,"b",4,7,1
4257,0,"w",4,6,1
2076,0,"b",4,8,1
567,0,"w",4,7,0
1489,0,"b",4,7,1
4571,0,"w",4,2,1
2997,0,"w",4,8,1
277,0,"w",4,8,1
3228,0,"b",4,6,1
910,1,"w",4,11,1
1840,0,"w",2,3,1
2558,0,"b",4,7,1
4309,0,"w",4,6,0
3684,0,"w",4,11,1
3335,0,"b",4,5,1
76,0,"b",4,4,1
1912,1,"w",1,10,0
340,0,"w",2,4,0
1863,0,"b",2,6,1
237,0,"b",3,9,1
1096,0,"w",4,7,1
4745,0,"w",3,16,1
2424,0,"w",4,6,0
1430,0,"b",4,9,1
4359,0,"w",4,6,1
4677,0,"w",4,13,1
1777,0,"b",4,5,0
3539,0,"b",4,18,1
242,0,"w",4,4,1
3356,0,"b",1,4,1
4705,0,"w",3,4,1
940,0,"b",4,4,1
1447,1,"w",4,20,0
1805,0,"b",4,44,1
153,0,"w",3,12,1
820,0,"b",3,16,1
3091,0,"w",4,8,1
1996,0,"b",4,6,1
163,0,"w",4,21,1
2469,1,"w",3,4,1
4441,0,"b",4,8,1
4755,0,"w",4,6,1
4357,0,"b",4,2,1
4742,0,"w",3,21,1
4497,0,"b",4,3,1
4629,0,"b",4,8,0
3105,0,"w",4,6,1
2733,1,"w",2,16,1
3830,0,"b",4,6,1
2614,1,"b",4,13,1
4635,0,"w",4,6,1
4577,0,"b",4,6,1
1130,0,"w",4,15,1
2760,0,"w",4,20,0
3445,0,"b",4,18,1
3716,1,"w",4,4,0
3685,0,"w",4,6,1
4352,0,"w",4,6,1
14,0,"w",4,4,1
2705,0,"b",4,14,1
2514,0,"w",4,8,1
4162,0,"b",4,8,1
406,0,"b",3,4,1
1274,0,"b",4,6,1
3156,0,"w",4,3,1
1306,0,"w",3,26,1
3985,0,"w",2,19,1
2038,0,"b",3,17,1
1013,0,"w",4,7,0
948,0,"w",4,6,1
2072,0,"w",4,8,0
2031,0,"w",4,3,1
4537,0,"b",3,4,1
131,0,"w",4,9,1
2643,0,"b",4,8,1
4691,0,"b",3,4,1
3882,0,"w",4,18,1
3039,0,"w",4,2,1
2318,1,"b",3,7,1
3158,0,"b",4,3,1
779,0,"b",4,6,1
4534,0,"b",3,3,1
826,0,"w",4,5,1
1882,0,"w",4,5,1
2835,0,"b",4,7,1
3388,0,"b",4,9,1
3231,0,"b",4,2,1
4524,0,"b",4,5,0
4663,0,"w",4,5,1
1646,0,"b",4,5,1
2369,0,"b",3,4,1
205,0,"w",4,12,1
3001,0,"w",4,26,0
4035,0,"w",4,5,0
2676,0,"b",4,9,1
824,0,"b",3,5,1
4409,1,"b",4,8,1
3359,1,"b",4,6,1
3109,0,"w",4,2,1
1014,0,"b",4,2,1
2045,0,"w",4,6,1
3212,0,"b",4,7,0
4627,0,"w",4,20,0
1043,0,"w",2,16,1
4818,0,"w",4,2,1
1272,0,"w",4,7,0
244,0,"w",4,7,0
2550,1,"b",4,14,1
4674,0,"w",3,9,1
613,0,"w",3,7,1
2297,0,"b",4,8,0
4541,0,"w",3,3,0
4208,0,"b",4,6,1
683,0,"w",3,16,1
204,0,"b",3,9,1
1225,0,"b",4,8,1
1612,0,"w",3,21,1
3063,0,"w",2,16,1
1052,0,"b",4,4,1
160,0,"b",3,3,0
616,0,"w",4,7,1
1493,0,"b",4,7,1
2609,0,"w",4,9,1
2777,0,"w",4,11,1
2958,0,"w",4,2,1
3473,0,"b",4,2,1
2770,0,"b",4,6,1
3,0,"b",4,6,1
1111,0,"b",4,3,1
1974,0,"b",4,6,1
2377,0,"w",4,14,1
1768,0,"b",0,5,1
3578,0,"b",4,2,1
4490,0,"w",1,4,1
2310,0,"w",3,16,1
415,0,"w",4,8,0
1128,0,"w",4,6,1
1339,0,"w",4,5,1
1328,0,"b",2,10,1
4060,0,"w",3,8,1
2027,1,"w",4,16,1
3886,0,"b",4,8,1
305,0,"b",3,6,1
4613,0,"b",2,19,0
1160,0,"w",4,9,1
3871,0,"b",4,8,1
72,0,"b",1,5,1
2950,1,"w",4,2,1
4418,0,"b",4,4,1
556,0,"b",4,7,0
4105,0,"b",4,14,1
3722,0,"w",2,4,0
3824,0,"b",4,8,1
3695,0,"b",0,4,1
4855,0,"w",4,8,1
2472,0,"b",4,5,1
2147,0,"b",4,6,1
2795,0,"b",3,8,1
815,0,"b",4,5,1
4521,0,"b",4,7,1
894,0,"w",4,11,1
4079,0,"b",4,7,1
3358,0,"w",4,4,0
4783,1,"w",3,18,1
2661,0,"b",3,16,1
2051,0,"w",4,4,1
203,0,"w",3,9,1
3181,0,"w",4,14,1
802,0,"w",4,7,1
467,0,"b",4,7,1
4785,0,"w",4,6,1
4282,0,"b",3,5,1
1088,0,"b",3,6,1
4034,0,"b",3,5,1
1672,0,"w",4,2,1
4093,0,"w",4,18,1
4678,1,"b",4,7,1
4820,0,"w",4,6,1
797,0,"w",4,3,1
3046,0,"b",4,6,1
2681,0,"b",4,13,1
1457,0,"w",4,7,1
4856,0,"w",4,7,0
585,0,"b",1,10,0
100,0,"w",4,2,1
2554,0,"b",4,4,1
1892,0,"b",4,6,1
2258,0,"w",4,7,1
117,0,"w",3,5,1
958,0,"b",4,6,1
3898,0,"w",4,6,1
1997,0,"b",4,5,1
1156,0,"w",4,7,0
4578,0,"w",4,26,0
52,0,"w",4,6,1
1490,0,"w",4,4,1
2450,0,"b",4,8,1
208,0,"b",4,11,1
1779,0,"b",0,4,1
3597,0,"w",4,6,1
2149,0,"w",3,5,1
4012,0,"w",4,6,0
1944,0,"b",3,22,1
2939,0,"b",2,5,0
1092,0,"b",4,5,1
3668,0,"w",4,7,0
1866,0,"w",2,4,0
106,1,"w",4,6,0
3294,0,"b",4,6,0
544,0,"w",3,9,1
2340,0,"w",4,6,1
2664,0,"b",3,1,1
2130,0,"w",3,9,1
4342,0,"b",4,2,1
819,0,"w",3,21,1
707,0,"w",4,2,1
3497,0,"w",4,6,1
2342,0,"w",4,2,1
3988,0,"b",4,3,1
174,0,"w",4,8,1
1650,0,"b",4,5,1
1679,0,"w",4,6,1
1213,1,"b",4,19,1
2906,1,"b",4,6,1
3469,0,"w",4,8,1
4367,0,"b",4,26,0
404,0,"b",4,8,1
2767,0,"w",4,7,1
2563,1,"b",4,5,1
1359,0,"w",4,6,1
3308,0,"b",4,11,1
3739,0,"w",4,10,1
2893,0,"w",4,7,1
4461,0,"b",1,4,1
3683,0,"b",4,25,1
1173,0,"b",3,5,0
353,0,"b",4,8,0
4543,0,"w",3,2,1
3976,0,"w",3,4,1
336,0,"b",3,6,1
2274,0,"w",4,2,1
1696,1,"b",3,26,1
65,0,"b",4,6,0
571,0,"w",4,6,1
2570,0,"w",4,6,1
2567,0,"b",4,14,1
4059,0,"b",4,4,1
1673,0,"b",4,7,0
1842,0,"b",3,16,1
2480,0,"b",3,13,1
2193,0,"b",4,11,1
1437,0,"b",3,4,1
37,0,"b",4,4,1
3510,0,"w",4,8,1
2442,0,"w",4,18,1
2660,0,"w",2,19,0
2586,0,"b",4,2,1
3986,0,"b",4,5,1
264,0,"b",4,5,1
3325,0,"b",4,4,1
4597,0,"b",4,18,1
979,0,"w",3,5,1
194,0,"b",4,14,1
432,0,"b",4,7,0
1545,0,"w",3,13,1
2223,1,"b",3,1,1
1705,0,"w",3,7,1
3301,1,"b",4,5,1
4832,0,"w",3,4,1
3585,0,"w",4,26,0
3723,0,"b",4,5,0
1601,0,"b",4,5,1
312,0,"w",4,5,1
4274,0,"w",4,3,1
3501,0,"w",4,8,1
1288,0,"b",3,4,1
2237,0,"w",3,7,1
4145,0,"w",4,7,0
4186,0,"w",3,4,1
3261,1,"w",4,10,1
665,0,"w",4,3,1
4222,0,"b",4,13,1
2099,1,"b",3,4,1
3885,0,"w",4,2,1
2860,0,"b",4,14,1
4867,0,"b",4,6,1
2869,0,"b",0,4,1
349,1,"w",4,1,1
4090,0,"w",4,8,1
1826,0,"b",1,4,1
4594,0,"b",4,8,1
3535,0,"w",4,18,1
201,1,"b",4,8,1
2376,1,"b",4,13,1
2963,0,"b",4,18,1
1410,1,"b",3,4,1
902,0,"b",4,7,1
4697,0,"w",4,6,1
3930,0,"b",3,19,1
311,0,"w",4,5,1
1513,0,"b",3,3,1
1036,0,"w",4,6,1
3033,0,"b",2,16,1
4013,0,"b",4,3,1
287,0,"b",4,7,1
3628,0,"b",4,6,0
4041,0,"b",3,4,1
2135,0,"b",4,5,1
4221,0,"b",4,21,1
123,0,"w",4,5,0
4644,0,"w",2,6,1
3909,0,"b",4,10,1
4069,0,"b",4,6,1
2894,1,"w",4,4,0
1890,0,"b",3,6,0
897,0,"b",4,6,1
3603,0,"w",4,6,1
2059,0,"b",4,15,1
119,0,"b",3,5,1
1442,0,"b",4,7,0
33,0,"w",3,9,1
3678,0,"b",4,4,1
1734,0,"w",3,6,1
2121,0,"b",4,7,1
1117,0,"w",4,11,1
2857,0,"b",4,5,0
3007,0,"b",4,26,0
971,0,"b",4,3,1
1929,0,"b",4,8,1
152,0,"b",4,9,1
2724,0,"b",4,13,1
578,1,"w",4,7,0
115,0,"w",3,4,1
4163,0,"w",4,8,1
4397,0,"b",4,9,1
3921,0,"b",0,5,1
3559,0,"w",4,18,1
1975,0,"w",4,14,1
3389,0,"b",3,2,1
1174,0,"w",3,2,1
1378,0,"w",4,2,1
4511,0,"w",3,20,1
1224,0,"w",4,6,1
602,0,"w",4,23,1
1580,0,"w",3,16,1
1827,0,"w",3,8,1
1775,0,"b",3,8,1
486,0,"b",4,5,1
954,0,"b",4,6,1
4835,0,"w",4,6,1
1240,0,"b",4,7,1
2537,0,"w",3,4,1
973,0,"w",3,6,1
2856,0,"w",4,4,0
2416,0,"w",3,4,1
423,0,"w",4,7,0
1644,0,"w",4,5,1
522,0,"b",4,6,1
3404,0,"b",4,9,1
4228,0,"b",4,5,1
2998,0,"w",4,7,0
3544,0,"w",4,6,1
3981,0,"w",0,5,1
2152,0,"b",3,6,1
2564,0,"w",4,4,1
2556,0,"b",4,2,1
3273,0,"w",4,4,1
2600,0,"b",4,8,0
190,0,"b",4,8,1
2592,0,"b",4,7,0
4122,0,"b",4,6,1
4014,0,"b",4,7,1
801,0,"w",4,12,1
4371,0,"b",4,8,1
2052,0,"b",4,4,1
2814,0,"w",4,19,1
2118,0,"w",4,8,1
1877,0,"b",3,5,1
1058,0,"w",3,6,1
2573,0,"w",4,6,1
732,0,"w",4,8,1
292,0,"w",4,4,1
1995,0,"b",4,7,0
962,0,"w",4,14,1
3122,0,"b",4,10,1
1557,0,"b",3,5,0
1715,0,"w",4,9,1
3574,0,"w",4,6,1
4284,0,"b",3,2,1
576,0,"w",4,8,1
4232,0,"b",0,5,1
1374,0,"b",3,11,1
2553,0,"w",4,6,1
3878,0,"w",4,8,1
4414,0,"w",3,5,1
976,0,"b",3,16,1
1468,0,"b",4,6,1
1659,0,"b",4,7,0
1943,0,"w",4,13,1
2203,0,"b",3,4,1
3152,0,"b",4,6,1
3751,0,"w",4,11,1
420,0,"b",3,7,1
1110,0,"w",4,4,1
3828,0,"w",4,7,0
2806,0,"b",1,4,1
771,0,"w",4,7,1
1211,0,"w",2,19,1
1143,0,"b",4,8,1
656,0,"w",4,11,1
1576,0,"b",3,26,1
2336,0,"b",4,4,1
3744,0,"w",3,5,1
1770,0,"w",4,4,1
193,0,"w",4,8,1
1976,0,"b",4,6,1
2865,0,"w",4,10,1
728,0,"b",4,14,1
2375,0,"w",4,7,0
222,0,"w",4,10,1
503,0,"b",4,11,1
809,0,"b",3,5,1
742,0,"b",4,26,0
2218,0,"w",3,4,1
4304,0,"w",3,6,1
4204,0,"w",4,13,1
949,0,"b",0,2,1
3458,0,"b",4,2,1
967,0,"w",4,4,1
