"...1","call","race","education","yearsexp","computerskills"
767,0,"w",4,11,1
3183,0,"w",4,11,1
429,0,"w",4,2,1
435,0,"b",4,7,0
211,1,"w",4,4,1
4528,0,"b",4,5,1
4179,0,"w",4,11,1
1903,0,"w",4,7,0
2492,1,"b",4,7,0
2589,0,"w",4,6,1
1824,0,"w",4,1,1
4032,0,"b",3,10,1
2782,0,"b",4,4,1
888,0,"b",3,4,1
1315,0,"b",2,5,1
4579,0,"w",4,26,0
3141,0,"b",4,7,0
4363,1,"b",3,2,1
2560,0,"b",3,15,1
4592,0,"b",4,8,1
4821,0,"b",4,2,1
1188,0,"b",4,6,1
3808,1,"b",4,2,1
41,0,"w",4,5,1
901,0,"w",4,21,1
3506,0,"w",4,8,1
1640,0,"b",4,4,1
2935,0,"b",4,12,1
3618,0,"b",4,8,1
3174,0,"w",4,7,0
2534,0,"b",4,7,0
1414,0,"b",4,5,1
654,0,"b",4,11,1
415,0,"w",4,8,0
3717,0,"b",0,4,1
3287,0,"w",4,14,1
942,0,"w",4,5,1
348,0,"b",4,11,1
1353,0,"b",4,6,0
2898,0,"b",3,3,1
2620,0,"b",2,19,0
3433,0,"w",4,7,1
3891,0,"w",4,2,1
2673,0,"w",3,26,1
4531,0,"b",4,6,1
1436,1,"w",4,5,1
1836,0,"b",2,5,1
4448,0,"w",4,10,1
78,0,"b",3,11,1
3441,0,"b",3,16,1
370,0,"b",4,10,1
2623,0,"b",3,1,1
3853,0,"b",4,8,0
972,0,"b",4,8,1
4166,0,"b",4,2,1
2877,0,"w",4,6,1
2269,0,"b",4,8,1
2133,0,"w",4,3,1
4234,0,"b",3,6,1
2861,0,"w",4,4,0
2927,0,"b",3,8,1
594,0,"b",3,4,1
2780,0,"b",4,11,1
4064,0,"w",4,2,1
1781,0,"w",4,11,1
2306,0,"w",4,13,1
4236,0,"w",4,7,1
1814,0,"b",4,6,1
4011,0,"w",4,2,1
3709,0,"w",4,5,0
1347,0,"w",4,11,1
1834,0,"b",4,4,1
281,0,"b",4,3,1
4505,0,"b",4,3,1
2649,0,"b",4,6,1
2538,0,"b",3,4,1
2634,0,"b",4,6,1
1839,0,"b",3,6,1
2352,0,"b",4,8,1
2438,0,"w",4,2,1
2314,0,"w",4,13,1
938,0,"w",4,4,1
697,0,"w",4,2,1
3955,0,"b",4,15,1
1193,0,"b",4,9,1
3440,0,"w",3,8,1
844,0,"b",4,6,1
4381,0,"w",4,2,1
3377,0,"w",4,1,1
3445,0,"b",4,18,1
1206,0,"b",4,6,1
1266,0,"b",4,6,1
1340,0,"w",3,5,1
771,0,"w",4,7,1
1487,0,"w",4,8,1
1648,0,"w",3,6,1
4784,1,"b",4,8,1
3450,0,"w",4,7,0
4640,0,"b",4,6,1
1782,0,"w",4,5,0
4709,0,"b",2,6,1
29,0,"b",3,7,1
114,0,"b",4,5,1
815,0,"b",4,5,1
1391,0,"w",4,7,0
18,0,"b",4,6,0
1698,0,"b",4,11,1
2447,0,"w",4,2,1
3873,0,"b",4,2,1
4222,0,"b",4,13,1
1885,0,"w",4,10,1
1396,0,"b",4,20,0
2631,0,"w",4,10,1
1846,1,"w",4,7,1
4306,0,"b",3,5,1
893,0,"b",3,7,1
2062,0,"w",4,26,0
3154,0,"b",4,8,1
4664,0,"w",4,3,0
3066,0,"w",3,1,1
3109,0,"w",4,2,1
2615,1,"b",3,7,1
245,0,"b",4,9,0
4223,0,"b",3,9,1
753,0,"w",3,4,1
3176,0,"w",4,8,1
4436,0,"b",4,15,1
608,0,"b",3,6,1
4190,0,"b",4,8,1
3080,0,"b",4,5,1
682,0,"b",4,7,1
1739,0,"w",4,11,1
2502,0,"b",4,3,1
3707,0,"w",0,2,1
4843,0,"b",3,16,1
4092,0,"w",4,6,1
2991,0,"w",4,14,1
1708,0,"b",3,1,1
559,0,"b",4,8,1
4452,0,"w",4,7,1
3351,0,"b",4,6,1
3732,0,"w",4,7,1
2858,0,"w",4,2,1
801,0,"w",4,12,1
1249,0,"w",4,18,1
2091,0,"b",3,4,1
3981,0,"w",0,5,1
848,0,"b",4,8,1
3052,0,"w",4,14,1
2546,0,"b",3,4,1
3179,1,"b",4,18,1
342,0,"b",2,6,1
4586,0,"b",4,2,1
2402,0,"b",3,26,1
1008,0,"w",4,6,1
168,0,"b",3,7,1
3241,0,"w",4,8,1
953,1,"w",4,6,1
167,0,"b",4,10,0
3638,0,"b",4,4,1
401,0,"b",4,7,0
4719,0,"b",4,3,1
4777,0,"w",3,8,1
1702,1,"b",2,16,1
3685,0,"w",4,6,1
4714,0,"w",1,4,1
4350,0,"b",4,2,1
3936,0,"b",4,5,0
3909,0,"b",4,10,1
2030,0,"w",4,8,1
977,1,"w",4,5,1
2,0,"w",3,6,1
828,0,"b",3,6,1
1165,1,"w",3,7,1
4313,0,"w",3,8,1
1713,1,"w",3,7,1
4364,0,"b",2,18,1
993,0,"w",3,4,1
4210,0,"b",4,7,1
1872,0,"b",4,7,1
1069,0,"b",3,6,1
4576,0,"w",4,20,0
3585,0,"w",4,26,0
2488,0,"w",4,13,1
1902,0,"w",4,7,0
2376,1,"b",4,13,1
2509,0,"w",4,5,1
3799,1,"w",3,21,1
3623,0,"w",4,6,1
659,0,"w",4,6,1
1572,0,"w",4,9,1
33,0,"w",3,9,1
2146,0,"w",4,6,1
2298,0,"b",4,8,1
581,0,"b",4,6,1
1944,0,"b",3,22,1
1135,0,"b",4,6,1
785,0,"w",2,4,1
4867,0,"b",4,6,1
1523,0,"w",4,6,1
1665,0,"b",4,2,1
3318,0,"w",4,21,1
467,0,"b",4,7,1
731,0,"b",3,26,1
130,0,"w",3,8,1
1465,0,"w",3,5,1
995,0,"b",2,2,1
170,0,"w",4,6,1
3083,0,"w",3,4,1
3870,0,"w",4,8,1
798,0,"w",4,4,1
2684,0,"w",4,7,0
1104,0,"w",4,7,1
939,0,"w",4,4,1
74,0,"w",4,5,0
4629,0,"b",4,8,0
1639,0,"b",4,12,1
1200,0,"w",4,4,1
2862,0,"w",4,6,1
1725,0,"w",4,4,1
4768,0,"w",2,6,0
2046,0,"b",4,14,1
3988,0,"b",4,3,1
3469,0,"w",4,8,1
3605,0,"w",4,2,1
2936,0,"b",4,11,1
847,0,"b",4,2,1
2750,0,"b",4,9,1
1131,0,"b",2,9,1
1776,0,"b",3,18,1
962,0,"w",4,14,1
4309,0,"w",4,6,0
3346,0,"b",4,6,1
3017,0,"b",4,8,1
3776,0,"b",4,6,0
897,0,"b",4,6,1
3355,0,"b",4,6,1
150,0,"b",3,8,1
349,1,"w",4,1,1
1917,0,"w",4,6,1
2027,1,"w",4,16,1
3244,0,"b",4,7,0
3298,0,"b",4,8,1
2716,0,"b",4,2,1
4215,0,"w",4,6,1
2822,0,"w",4,10,1
3625,0,"w",4,2,1
194,0,"b",4,14,1
2992,0,"b",4,6,1
1428,0,"b",3,7,1
3579,0,"b",4,6,1
3572,0,"w",4,7,1
12,0,"w",4,8,1
3304,0,"w",4,5,0
489,0,"w",3,10,1
1066,0,"b",4,8,1
3226,0,"b",4,2,1
846,0,"b",4,8,1
2814,0,"w",4,19,1
127,1,"b",4,9,1
1929,0,"b",4,8,1
1845,0,"b",4,5,1
4785,0,"w",4,6,1
2993,0,"b",4,6,1
293,0,"w",4,6,0
1641,0,"w",4,6,1
2656,0,"w",4,7,0
1922,0,"b",3,5,1
3012,0,"w",4,7,0
2833,0,"b",4,5,0
416,0,"b",4,13,1
1170,0,"b",3,26,1
4351,0,"b",4,10,1
1161,0,"b",4,5,1
3708,0,"b",4,2,0
1250,0,"w",4,8,1
1082,0,"w",3,9,1
1796,0,"w",4,4,1
719,0,"w",4,8,1
3507,0,"b",4,14,1
1208,0,"w",3,8,1
1897,0,"w",4,10,1
1147,0,"w",4,7,0
3073,0,"b",4,14,1
2224,0,"w",4,11,1
2486,0,"b",3,16,1
1712,1,"w",2,19,0
4811,0,"w",4,2,1
3657,0,"w",4,6,0
2137,0,"b",4,7,1
3987,0,"w",4,6,0
1658,0,"w",4,8,1
2437,0,"w",4,26,0
3583,0,"w",4,6,1
1397,0,"b",4,20,0
4479,0,"w",4,9,1
1466,0,"w",2,5,1
3320,0,"b",4,8,1
3575,0,"w",4,8,1
2015,0,"b",4,8,1
1625,0,"w",4,23,1
3019,0,"w",3,13,1
4044,0,"w",2,5,1
2900,0,"b",4,2,1
139,0,"b",3,6,1
1268,0,"w",4,7,0
204,0,"b",3,9,1
1912,1,"w",1,10,0
536,0,"w",4,4,1
1803,0,"w",4,5,0
2251,0,"b",4,5,1
3970,0,"b",4,5,0
4414,0,"w",3,5,1
424,0,"b",4,2,1
2911,0,"b",4,6,0
2622,1,"b",4,8,1
4217,0,"b",3,7,1
2347,0,"w",4,8,0
3339,0,"w",4,3,1
1777,0,"b",4,5,0
3443,0,"w",4,14,1
1437,0,"b",3,4,1
843,0,"b",4,7,0
1444,0,"b",3,13,1
4261,0,"w",4,6,1
3704,0,"w",4,3,1
2582,0,"b",4,8,1
3877,0,"b",4,18,1
3332,0,"b",4,4,1
3825,0,"w",4,8,1
2113,0,"w",4,8,1
861,0,"w",2,19,0
4420,0,"w",3,6,1
4201,0,"b",4,6,1
1089,0,"b",4,5,1
4802,0,"b",4,7,0
3310,0,"w",4,11,1
1267,0,"b",4,7,0
4456,0,"w",3,21,1
159,0,"b",4,7,1
1529,1,"b",4,2,1
4369,0,"w",4,2,1
148,0,"w",3,9,1
3541,0,"w",4,8,1
1010,0,"b",4,6,1
2324,0,"w",4,5,1
1515,0,"b",2,11,1
115,0,"w",3,4,1
687,0,"b",4,15,1
3755,0,"w",4,5,0
1195,0,"w",3,7,1
4685,0,"b",3,7,1
493,0,"w",4,5,1
1620,0,"b",4,7,1
2917,0,"w",3,8,1
3881,0,"w",4,26,0
2442,0,"w",4,18,1
123,0,"w",4,5,0
3263,0,"w",4,8,1
1611,0,"b",2,9,1
1710,0,"b",4,9,1
3743,0,"b",3,5,1
4597,0,"b",4,18,1
3126,0,"b",4,20,0
1388,0,"b",4,8,1
892,0,"w",4,6,1
2371,0,"w",4,9,1
2379,1,"b",3,13,1
4651,0,"w",4,5,1
2609,0,"w",4,9,1
3093,0,"w",3,13,1
1012,0,"w",4,8,1
138,0,"b",2,4,0
205,0,"w",4,12,1
1587,0,"w",3,5,1
3995,0,"w",4,6,1
2637,0,"b",4,14,1
3414,0,"w",2,6,1
1166,1,"b",4,14,1
823,0,"b",3,6,1
2271,0,"w",4,7,0
3222,0,"b",4,6,1
192,0,"w",4,18,1
1130,0,"w",4,15,1
4409,1,"b",4,8,1
3308,0,"b",4,11,1
960,0,"b",4,11,1
3386,1,"b",0,4,1
579,0,"b",3,4,1
1090,0,"w",3,5,1
2943,0,"b",4,11,0
4865,0,"b",3,26,1
1172,1,"w",2,18,0
2049,0,"w",4,5,1
1770,0,"w",4,4,1
2573,0,"w",4,6,1
4437,0,"b",4,7,1
2451,0,"w",4,6,1
1833,0,"w",3,8,1
4819,0,"b",4,8,1
634,0,"b",4,6,1
2772,0,"b",4,4,0
779,0,"b",4,6,1
2205,1,"w",3,16,1
161,0,"w",2,1,0
2995,0,"w",4,8,1
1598,0,"b",4,19,1
1365,0,"b",4,6,1
1998,0,"b",4,13,1
3989,0,"w",1,4,1
665,0,"w",4,3,1
1500,0,"b",4,3,1
2004,0,"b",4,2,1
877,0,"w",4,14,1
4085,1,"b",3,8,0
2040,0,"b",4,13,1
3744,0,"w",3,5,1
3187,0,"w",4,7,0
131,0,"w",4,9,1
1181,0,"w",4,2,1
3079,0,"w",3,16,1
4851,0,"b",3,4,1
3468,0,"w",4,9,1
1474,0,"b",3,6,1
709,0,"w",4,7,0
1317,0,"w",4,4,1
3753,0,"b",4,3,1
952,0,"w",4,6,1
976,0,"b",3,16,1
209,0,"b",3,3,1
321,0,"b",3,3,1
2343,0,"w",4,2,1
35,0,"w",2,4,0
578,1,"w",4,7,0
1705,0,"w",3,7,1
684,0,"b",3,5,1
314,0,"b",4,4,1
3125,0,"w",4,5,1
3196,0,"b",4,2,1
1889,0,"b",3,4,1
3834,0,"b",4,14,1
3903,0,"w",4,8,1
157,0,"b",4,14,0
2931,0,"w",3,12,1
125,0,"b",2,4,0
3243,0,"w",4,6,1
1343,0,"w",2,3,1
1610,0,"b",3,6,1
198,0,"b",4,14,1
2736,0,"b",3,2,0
3939,0,"w",0,5,1
2924,0,"b",2,19,0
1358,0,"w",4,6,1
2908,0,"b",4,6,0
2873,0,"w",4,6,1
2149,0,"w",3,5,1
1964,0,"b",4,2,1
279,0,"b",4,8,1
2668,0,"w",3,5,0
2520,1,"w",4,8,1
4540,0,"w",4,4,1
3990,0,"b",3,6,1
380,0,"b",4,7,0
4866,0,"b",3,1,1
4326,0,"b",4,9,1
2724,0,"b",4,13,1
4796,0,"b",4,8,1
628,0,"b",3,5,1
2303,1,"w",4,14,1
4291,0,"b",4,4,1
585,0,"b",1,10,0
40,0,"w",4,5,0
593,1,"w",4,9,1
1595,0,"b",3,9,1
4559,1,"w",4,5,1
2416,0,"w",3,4,1
3446,0,"b",4,23,1
4827,1,"w",4,2,1
3005,0,"b",4,6,1
254,0,"b",4,13,1
1402,0,"w",4,7,0
1633,0,"w",4,6,1
8,0,"b",3,21,1
1578,0,"b",3,4,1
3383,0,"w",4,5,1
2394,0,"b",3,13,1
1029,0,"w",4,6,1
2165,1,"b",4,8,0
2132,0,"b",4,4,1
3169,1,"b",4,13,1
271,1,"w",4,6,1
4411,0,"b",4,4,1
3719,0,"w",4,6,1
1792,0,"b",4,5,1
1910,0,"b",4,7,0
912,0,"b",3,13,1
375,0,"b",4,2,1
1576,0,"b",3,26,1
869,0,"w",3,1,1
4734,0,"b",4,12,1
726,0,"b",4,7,0
439,0,"b",4,8,1
2211,1,"b",2,19,0
471,0,"w",4,11,1
810,0,"w",3,16,1
4428,1,"b",1,4,1
1235,0,"b",4,7,1
2204,1,"w",2,16,1
752,0,"w",3,16,1
1773,0,"w",4,5,0
1939,0,"w",3,5,1
58,0,"b",2,5,0
1275,0,"b",4,2,1
2034,0,"b",4,7,1
1028,0,"w",4,26,0
4155,0,"w",4,7,0
3091,0,"w",4,8,1
2230,0,"b",3,13,1
3855,0,"w",4,6,1
3569,0,"b",4,2,1
965,0,"b",4,5,1
1244,0,"b",3,5,1
4860,1,"b",4,6,1
3167,0,"b",4,6,1
3352,0,"w",4,6,1
3416,0,"b",4,2,1
180,0,"w",4,6,1
4466,0,"w",4,6,1
2543,0,"w",3,26,1
3210,0,"w",4,7,0
1966,0,"b",4,5,1
1449,0,"b",4,6,1
2275,0,"b",4,18,1
3949,0,"w",3,7,1
3944,0,"w",4,6,1
4529,0,"w",3,3,1
701,0,"w",4,6,1
508,0,"b",4,14,1
1673,0,"b",4,7,0
1821,0,"b",4,5,0
2246,0,"w",3,7,1
4853,0,"w",3,13,1
1960,0,"b",2,7,1
134,0,"b",4,10,1
1709,0,"w",2,16,1
712,0,"b",4,8,1
1219,0,"b",3,7,1
3087,0,"b",3,4,1
2819,0,"b",1,5,1
4116,0,"w",3,1,1
3610,0,"b",4,7,0
4200,0,"b",2,3,0
1928,0,"w",3,9,1
468,0,"w",3,6,1
3439,1,"w",4,18,1
2704,0,"b",4,6,1
746,0,"b",3,4,1
3668,0,"w",4,7,0
1382,0,"w",4,5,1
371,0,"b",4,2,1
3811,1,"w",4,8,1
1479,0,"b",3,6,1
224,0,"b",4,10,1
303,0,"b",4,5,1
384,1,"b",4,13,1
2255,0,"b",4,10,1
3120,0,"w",4,6,1
1192,0,"w",4,9,1
998,0,"w",4,6,1
3930,0,"b",3,19,1
1979,0,"w",4,5,1
2530,0,"w",4,7,0
2162,0,"b",4,2,1
1791,0,"b",4,4,1
1426,0,"b",3,4,1
1214,1,"b",4,22,1
1604,0,"b",4,5,1
770,0,"b",3,6,1
4072,1,"w",4,6,1
2570,0,"w",4,6,1
520,0,"b",3,6,1
4312,0,"b",4,8,0
597,0,"w",3,7,1
2292,0,"b",4,8,1
4465,0,"b",4,6,1
3039,0,"w",4,2,1
38,0,"b",4,3,0
4218,0,"b",1,4,1
219,0,"b",2,4,0
966,0,"w",4,7,1
3273,0,"w",4,4,1
330,0,"b",2,5,0
1735,0,"b",3,6,1
4126,0,"w",4,7,0
3190,0,"b",4,6,1
336,0,"b",3,6,1
2228,1,"w",4,5,1
4332,0,"b",3,21,1
2544,0,"w",3,5,0
1899,0,"b",4,2,1
2323,0,"b",3,4,1
28,0,"w",3,6,1
4370,1,"w",4,7,0
98,0,"w",4,11,1
3274,0,"b",3,4,1
840,0,"b",4,8,1
3045,0,"w",4,6,1
413,0,"b",4,5,1
1758,0,"w",0,4,1
3028,0,"w",3,13,1
2092,0,"b",4,11,1
2971,0,"w",4,23,1
4185,0,"w",4,4,1
3412,0,"b",2,4,1
2556,0,"b",4,2,1
527,0,"w",3,8,1
3022,0,"b",3,7,1
2522,0,"w",4,8,0
2225,0,"b",3,4,1
2197,0,"w",3,1,1
1108,0,"b",4,10,1
688,0,"w",4,3,1
440,0,"b",4,6,1
1588,0,"b",2,6,1
1546,0,"b",4,9,1
1050,0,"b",4,13,1
4692,0,"w",4,23,1
1247,0,"b",4,9,1
3805,0,"w",3,11,1
1911,0,"b",4,2,1
1393,0,"b",4,7,0
4259,0,"w",2,4,0
3982,0,"b",4,7,1
1931,0,"w",3,13,1
2966,0,"w",4,7,0
1766,0,"w",4,6,1
2203,0,"b",3,4,1
1674,0,"b",4,7,0
32,0,"b",3,6,1
1848,0,"b",4,6,1
1164,1,"w",4,9,1
3387,0,"w",3,5,1
465,0,"b",4,6,1
565,0,"w",4,8,1
2419,0,"w",4,3,1
2235,0,"b",4,10,1
886,1,"w",4,4,1
2495,0,"b",3,5,1
128,1,"w",3,5,0
1981,0,"b",4,9,1
3875,0,"w",4,14,1
964,0,"b",4,6,1
2627,1,"b",3,13,1
4451,0,"w",4,5,1
763,0,"b",3,13,1
2630,0,"b",4,6,1
1385,0,"b",4,2,1
1805,0,"b",4,44,1
3617,0,"w",4,6,1
221,0,"w",4,11,1
2583,0,"w",4,8,0
4300,0,"w",2,5,1
2585,0,"b",4,2,1
4206,0,"b",3,13,1
571,0,"w",4,6,1
462,0,"w",4,4,1
4578,0,"w",4,26,0
1631,0,"w",4,7,1
1337,0,"b",2,11,1
4243,0,"b",4,6,0
3364,0,"b",4,3,1
4659,0,"b",4,5,0
1818,0,"w",4,4,0
3027,0,"w",4,9,1
1811,0,"b",4,5,0
2200,0,"b",3,13,1
63,0,"w",0,5,1
1364,0,"w",4,6,1
4679,1,"b",4,19,1
4299,0,"w",3,4,1
4288,0,"w",4,3,1
1856,0,"w",4,4,0
1470,0,"b",4,16,1
3201,0,"w",4,8,1
1162,0,"b",4,11,1
4331,0,"b",4,21,1
1157,0,"w",4,2,1
3983,0,"w",4,12,1
1746,0,"b",4,6,0
4674,0,"w",3,9,1
2011,1,"b",3,13,1
2653,0,"b",4,6,1
1512,0,"w",3,3,1
4509,0,"w",3,2,1
4109,0,"w",4,6,1
4771,0,"w",3,6,1
1467,0,"b",4,6,1
672,0,"b",4,19,1
4430,0,"b",1,4,1
2774,0,"w",3,4,1
3879,0,"w",4,7,0
2166,0,"b",4,6,1
3720,0,"b",4,11,1
2968,0,"w",4,8,1
326,0,"w",4,4,1
3405,0,"w",4,7,1
3767,0,"b",3,6,1
172,1,"b",3,11,1
2096,0,"b",3,2,0
1341,0,"b",4,5,1
788,0,"b",4,9,0
947,0,"w",4,5,1
1867,0,"b",0,4,1
3011,0,"w",4,8,0
2512,0,"b",4,10,1
1293,0,"b",4,14,1
1406,0,"b",4,18,1
3127,0,"w",4,6,1
1283,0,"b",3,7,1
4788,0,"b",4,5,1
3544,0,"w",4,6,1
2595,0,"b",4,5,1
1356,0,"b",4,11,1
3033,0,"b",2,16,1
4427,0,"w",2,6,0
4710,0,"b",4,6,1
514,0,"b",3,6,1
3815,0,"b",4,2,1
704,0,"w",2,8,0
920,0,"w",3,8,1
4410,1,"w",4,8,1
433,0,"w",3,13,1
2184,0,"b",4,26,0
3385,0,"b",4,4,1
3643,0,"b",4,4,1
4575,0,"w",4,7,0
3178,0,"b",4,6,1
367,0,"b",4,7,0
1359,0,"w",4,6,1
3286,0,"b",3,4,1
2611,0,"b",3,2,0
1570,0,"w",3,4,1
4213,0,"w",4,9,1
3694,1,"b",3,18,1
2897,1,"w",4,22,1
1379,0,"w",4,13,1
4397,0,"b",4,9,1
2596,0,"w",4,7,0
425,0,"w",3,5,0
4050,0,"w",4,7,1
1863,0,"b",2,6,1
1342,0,"b",3,6,1
362,0,"w",4,7,0
2882,0,"b",4,23,1
2084,0,"b",4,8,1
2059,0,"b",4,15,1
4219,0,"w",4,7,0
1685,0,"b",2,19,0
3976,0,"w",3,4,1
17,0,"w",4,5,0
2765,0,"w",3,6,1
2219,0,"b",4,9,1
23,0,"w",2,2,0
1741,1,"w",4,5,1
2312,0,"b",3,4,1
4352,0,"w",4,6,1
4537,0,"b",3,4,1
4383,0,"b",4,8,1
4043,0,"b",3,4,1
427,1,"b",4,11,1
494,0,"w",4,9,1
4144,1,"b",4,6,1
2689,0,"b",2,16,1
3595,0,"b",4,8,1
631,0,"w",3,7,1
1429,0,"w",4,14,1
1020,0,"b",4,14,1
1346,0,"w",3,5,1
2768,0,"b",4,6,1
4004,0,"b",4,6,1
188,0,"b",4,14,1
1251,0,"w",4,8,1
1177,0,"w",3,8,1
3430,0,"b",3,12,1
2876,0,"b",2,6,1
3285,0,"b",4,13,1
1680,0,"b",4,8,1
4438,0,"w",4,13,1
3284,0,"b",4,12,1
1000,0,"w",4,8,1
2872,0,"b",4,11,1
3294,0,"b",4,6,0
2758,0,"b",4,10,1
2959,0,"b",4,2,1
722,0,"w",4,8,1
436,0,"b",3,16,1
1284,1,"w",3,4,1
680,0,"b",4,12,1
1063,0,"b",4,8,1
4536,0,"w",4,5,1
3023,0,"w",3,7,1
1011,0,"b",4,14,1
617,0,"w",3,12,1
1832,0,"w",4,6,0
3403,0,"w",4,4,1
3465,0,"b",4,6,1
1997,0,"b",4,5,1
2060,0,"w",3,6,1
4025,0,"w",4,5,1
2031,0,"w",4,3,1
2844,0,"w",2,6,1
725,0,"b",4,8,1
2751,1,"b",3,2,1
4610,0,"w",4,8,1
3467,0,"w",4,26,0
4568,0,"w",4,13,1
4488,0,"w",4,4,1
3598,0,"w",4,2,1
2910,0,"w",4,4,1
1086,0,"b",4,4,1
4403,0,"w",4,14,1
916,0,"b",3,6,1
695,0,"b",4,6,1
2733,1,"w",2,16,1
4545,0,"b",4,11,1
1956,0,"w",3,15,1
3798,0,"b",3,7,0
1859,0,"w",4,7,1
2086,0,"w",4,11,1
698,0,"w",4,2,1
4840,0,"w",4,2,1
2516,1,"w",4,7,0
646,0,"w",4,5,1
3267,0,"w",4,4,0
1671,0,"w",4,10,1
4095,0,"w",4,2,1
4525,0,"w",3,3,1
710,0,"b",4,7,0
1612,0,"w",3,21,1
1701,0,"w",3,16,1
3646,1,"b",4,11,1
903,0,"w",3,14,1
4697,0,"w",4,6,1
3268,0,"w",4,11,1
2827,0,"w",4,5,1
91,0,"b",4,4,0
4628,0,"b",4,5,1
2277,0,"w",4,6,1
1025,0,"b",4,2,1
4380,0,"w",4,8,1
3786,0,"b",4,4,0
2725,0,"b",4,2,1
720,0,"b",4,7,0
201,1,"b",4,8,1
346,0,"b",4,15,1
2929,0,"w",3,21,1
4233,0,"w",4,6,1
2335,0,"w",3,9,1
3594,0,"b",4,18,1
1458,0,"w",4,6,1
2085,0,"w",4,5,1
1212,1,"w",3,19,1
4770,0,"b",4,5,1
350,0,"b",3,3,1
27,0,"b",1,4,1
3826,0,"b",4,7,0
4542,0,"b",4,9,1
1103,0,"w",4,6,1
3588,0,"b",4,7,0
232,0,"b",4,21,1
2247,0,"b",4,6,1
3323,0,"w",4,6,0
3757,1,"b",3,21,1
1310,1,"b",4,8,1
4822,0,"b",4,6,1
3220,0,"w",4,8,1
3479,0,"w",4,8,1
1517,0,"b",4,7,0
3917,0,"b",2,1,1
4315,0,"b",4,4,1
226,0,"w",3,5,1
4269,0,"w",4,6,1
2387,0,"w",4,8,1
968,0,"b",4,6,1
199,0,"b",4,8,1
4772,0,"b",2,3,1
1743,0,"b",3,7,1
894,0,"w",4,11,1
2510,0,"b",4,5,1
1142,0,"b",4,7,0
3213,0,"b",4,8,1
2922,0,"w",4,4,1
1642,0,"b",4,2,1
1670,0,"w",4,6,1
2624,0,"w",3,13,1
1338,0,"b",4,11,1
2252,0,"b",4,10,1
2175,0,"b",4,8,1
985,0,"w",3,6,1
2238,0,"w",4,5,1
4030,0,"b",4,4,0
4349,0,"b",4,7,0
1185,0,"w",3,1,1
2280,0,"w",4,26,0
3233,0,"w",4,7,0
1115,0,"w",4,6,1
4458,0,"b",4,8,1
173,0,"b",4,14,1
2475,0,"b",3,4,1
3607,0,"b",4,8,1
4730,0,"b",2,5,0
921,0,"b",4,6,1
914,0,"b",2,11,1
4347,0,"b",4,8,1
3750,0,"w",4,6,0
728,0,"b",4,14,1
4382,0,"b",4,6,1
4738,1,"b",4,7,1
4431,0,"w",4,3,1
3493,0,"b",2,15,0
1083,0,"b",4,5,1
3539,0,"b",4,18,1
4384,0,"w",4,7,0
2457,0,"w",4,2,1
1464,0,"b",4,7,1
480,1,"w",4,4,1
1068,0,"w",4,21,1
1761,0,"w",4,11,1
1913,0,"w",4,8,1
3057,0,"w",4,6,1
2485,0,"b",3,7,1
3413,0,"b",4,4,1
4606,0,"b",4,18,1
