"...1","call","race","education","yearsexp","computerskills"
4727,0,"w",4,2,1
1874,0,"w",4,4,0
4699,0,"b",3,5,1
3098,0,"b",4,13,1
2459,0,"w",4,8,0
3277,1,"b",4,7,0
768,0,"b",3,12,1
1960,0,"b",2,7,1
4145,0,"w",4,7,0
4634,0,"w",4,9,1
2944,0,"b",4,6,1
448,1,"w",4,11,1
2023,0,"w",3,6,1
3378,0,"b",4,2,1
1514,0,"w",4,14,1
4848,1,"w",4,7,0
492,0,"b",4,10,1
801,0,"w",4,12,1
4273,0,"w",4,14,1
3957,0,"w",4,6,1
3668,0,"w",4,7,0
4751,0,"w",4,12,1
3083,0,"w",3,4,1
3794,0,"w",3,7,0
4560,0,"w",4,10,1
4618,0,"b",4,20,0
4150,0,"w",4,8,1
3996,0,"w",2,5,0
4175,0,"b",3,6,1
1702,1,"b",2,16,1
1520,1,"w",4,21,1
1071,0,"b",4,4,1
2570,0,"w",4,6,1
4193,0,"b",4,4,1
180,0,"w",4,6,1
1824,0,"w",4,1,1
774,0,"b",3,17,1
1534,0,"b",4,6,1
1586,0,"b",4,5,1
3460,0,"w",4,7,0
3424,0,"b",3,6,1
3435,0,"b",4,11,1
1014,0,"b",4,2,1
4685,0,"b",3,7,1
3416,0,"b",4,2,1
1835,0,"b",4,4,0
4475,1,"w",4,11,1
3586,0,"b",4,8,1
3085,0,"b",4,5,1
2933,0,"b",2,2,0
2267,0,"b",4,6,1
3616,0,"w",4,7,0
3120,0,"w",4,6,1
2611,0,"b",3,2,0
186,0,"b",4,10,1
2262,0,"w",4,6,1
4556,0,"b",3,10,0
2674,0,"b",4,5,1
3184,0,"b",4,6,1
1703,0,"b",4,11,1
3483,0,"b",4,7,0
475,1,"b",3,20,1
2958,0,"w",4,2,1
2865,0,"w",4,10,1
4650,0,"w",4,7,1
4250,0,"b",2,5,0
4542,0,"b",4,9,1
2530,0,"w",4,7,0
3011,0,"w",4,8,0
4658,0,"b",2,4,1
658,0,"b",4,11,1
2663,0,"w",3,16,1
2373,0,"b",4,11,1
3809,0,"w",4,7,0
3374,0,"w",4,3,1
2799,0,"b",0,5,1
2028,0,"b",4,15,1
3072,0,"w",3,4,1
94,0,"b",4,2,1
1803,0,"w",4,5,0
4610,0,"w",4,8,1
34,0,"b",4,6,1
3767,0,"b",3,6,1
2452,0,"b",4,10,1
859,0,"b",4,8,1
4316,0,"w",3,3,1
3393,0,"w",4,6,1
3177,0,"b",4,7,0
3651,0,"w",4,5,0
4055,0,"b",4,2,1
2529,0,"w",4,2,1
3481,0,"b",4,7,0
1133,0,"w",3,11,1
1847,0,"b",4,2,1
1094,0,"w",4,11,1
1091,0,"w",3,3,1
3785,0,"b",3,5,1
4113,0,"b",4,8,1
3733,0,"b",4,5,1
1170,0,"b",3,26,1
2413,0,"b",3,9,1
2584,0,"b",4,8,1
2655,0,"w",4,7,0
1432,0,"w",2,16,1
146,0,"w",2,4,0
3195,0,"b",4,7,0
286,0,"b",4,6,0
780,0,"w",4,8,1
2585,0,"b",4,2,1
3237,0,"b",4,18,1
3364,0,"b",4,3,1
2765,0,"w",3,6,1
960,0,"b",4,11,1
1034,0,"b",4,8,1
3768,0,"w",3,21,1
4087,0,"b",4,14,1
1646,0,"b",4,5,1
4434,0,"w",3,15,1
4202,0,"b",4,6,0
135,0,"w",4,8,1
3840,0,"w",4,8,1
1435,1,"w",3,2,0
1325,0,"b",3,13,1
1090,0,"w",3,5,1
601,1,"w",4,13,0
1639,0,"b",4,12,1
12,0,"w",4,8,1
659,0,"w",4,6,1
2954,0,"w",4,8,1
4197,0,"b",3,8,1
3731,0,"w",2,6,0
4827,1,"w",4,2,1
227,0,"b",3,6,1
343,0,"w",4,12,1
4160,0,"w",4,2,1
1443,1,"w",4,9,1
4219,0,"w",4,7,0
91,0,"b",4,4,0
348,0,"b",4,11,1
1052,0,"b",4,4,1
3297,0,"w",3,9,1
3029,0,"b",4,13,1
1740,0,"b",4,11,1
3937,0,"w",3,4,1
1922,0,"b",3,5,1
1155,0,"w",4,6,1
3054,0,"w",4,8,1
4136,0,"b",4,8,1
2244,0,"b",3,6,1
3958,0,"w",3,9,1
3192,0,"b",4,8,0
3227,0,"w",4,8,0
3399,0,"b",4,4,1
1747,0,"w",0,5,1
383,1,"w",4,5,1
1552,0,"b",3,7,1
3290,0,"b",4,6,1
2187,0,"b",4,6,1
1556,0,"w",3,1,1
1156,0,"w",4,7,0
2852,0,"b",4,4,0
3818,0,"b",4,7,0
1929,0,"b",4,8,1
3954,1,"b",4,11,1
3920,0,"w",3,7,1
2966,0,"w",4,7,0
2941,0,"w",2,9,1
4639,0,"b",3,7,1
4044,0,"w",2,5,1
235,0,"b",3,4,1
3126,0,"b",4,20,0
2738,1,"w",4,5,1
1669,0,"b",4,2,1
3774,0,"b",4,11,1
1908,0,"b",4,6,1
1642,0,"b",4,2,1
706,0,"w",4,6,1
2637,0,"b",4,14,1
4798,0,"w",4,2,1
1438,0,"b",2,16,1
2326,1,"w",4,10,1
1525,0,"w",4,2,1
1171,0,"b",3,4,1
3209,0,"w",4,6,1
1546,0,"b",4,9,1
2218,0,"w",3,4,1
4623,0,"w",4,2,1
1008,0,"w",4,6,1
3917,0,"b",2,1,1
2470,1,"b",4,9,1
4695,0,"w",4,6,0
3316,0,"w",4,5,0
1987,0,"w",4,8,1
4570,0,"b",4,8,1
1821,0,"b",4,5,0
4636,0,"b",4,7,1
4558,0,"b",3,4,1
692,0,"b",4,7,1
1585,0,"w",4,4,1
3705,0,"b",4,7,1
1380,0,"w",4,8,1
568,0,"b",4,2,1
2198,0,"b",3,4,1
4470,0,"b",4,5,1
1037,0,"b",4,7,0
4675,0,"w",3,8,1
2075,0,"b",4,6,1
311,0,"w",4,5,1
142,0,"b",0,4,1
1806,0,"w",4,7,1
3816,0,"b",4,10,1
3925,0,"b",4,4,1
3260,0,"w",4,26,0
1757,0,"b",4,5,0
3632,1,"b",4,4,1
3156,0,"w",4,3,1
1673,0,"b",4,7,0
2798,0,"w",4,5,0
1489,0,"b",4,7,1
3742,0,"b",3,4,1
1316,0,"b",4,6,1
2657,0,"w",4,2,1
3902,0,"w",4,18,1
4295,1,"w",4,15,1
2035,0,"w",3,9,1
592,0,"b",3,13,1
1615,0,"w",4,7,1
150,0,"b",3,8,1
2189,0,"w",4,8,1
4269,0,"w",4,6,1
251,0,"w",4,16,1
4758,1,"b",4,5,0
4497,0,"b",4,3,1
969,0,"w",4,3,1
995,0,"b",2,2,1
2923,0,"w",2,5,0
2102,0,"w",3,4,1
1863,0,"b",2,6,1
3998,0,"b",2,6,1
1722,0,"b",4,7,0
190,0,"b",4,8,1
2418,0,"w",4,6,1
4575,0,"w",4,7,0
4467,0,"w",4,7,1
2215,0,"b",2,19,0
4037,0,"w",3,16,1
3761,0,"w",4,4,1
2093,1,"w",3,1,1
2328,0,"b",1,10,0
1272,0,"w",4,7,0
3577,0,"b",4,6,1
2622,1,"b",4,8,1
1350,0,"w",4,9,1
2205,1,"w",3,16,1
827,0,"b",3,5,1
4792,0,"w",2,5,0
2711,0,"w",4,8,1
3073,0,"b",4,14,1
3874,0,"b",4,7,0
4285,0,"b",4,5,1
3131,0,"w",4,7,0
1021,0,"w",4,8,1
3827,0,"w",4,6,1
2226,0,"w",4,11,1
2953,0,"w",4,26,0
3389,0,"b",3,2,1
4803,0,"w",4,8,0
2005,0,"w",3,13,1
1807,0,"w",4,2,1
181,0,"b",4,6,1
3931,0,"w",3,7,1
1583,1,"w",2,8,0
1998,0,"b",4,13,1
4358,0,"w",4,26,0
3627,1,"w",4,7,0
3928,0,"w",4,6,1
4071,1,"w",4,6,0
4614,0,"b",3,13,1
4819,0,"b",4,8,1
3657,0,"w",4,6,0
3176,0,"w",4,8,1
585,0,"b",1,10,0
1181,0,"w",4,2,1
3220,0,"w",4,8,1
1712,1,"w",2,19,0
1005,0,"w",4,8,1
702,0,"w",4,6,1
412,0,"b",3,16,1
866,0,"b",3,4,1
1323,0,"w",4,12,1
174,0,"w",4,8,1
897,0,"b",4,6,1
2254,0,"w",3,3,1
421,0,"w",4,8,1
3905,0,"b",4,8,0
2364,0,"w",4,2,1
2375,0,"w",4,7,0
2511,0,"b",4,7,0
3571,0,"b",4,6,1
736,1,"b",3,13,1
1808,0,"b",2,6,0
701,0,"w",4,6,1
1720,0,"b",4,4,1
1727,0,"w",4,5,0
1899,0,"b",4,2,1
1437,0,"b",3,4,1
3188,0,"w",4,8,1
3915,0,"w",4,4,1
926,1,"b",4,7,1
942,0,"w",4,5,1
1504,0,"b",4,2,1
3132,0,"w",4,14,1
1067,0,"w",4,25,1
2868,0,"b",4,7,1
2446,0,"b",4,8,1
4323,0,"w",3,12,1
3544,0,"w",4,6,1
2907,0,"b",3,16,1
2245,0,"b",4,4,1
111,0,"w",4,6,0
1372,0,"b",3,13,1
2679,0,"w",3,1,1
1370,0,"b",4,4,1
3631,1,"w",4,4,1
372,0,"w",4,7,0
1,0,"w",4,6,1
3704,0,"w",4,3,1
1948,0,"b",4,19,1
2995,0,"w",4,8,1
194,0,"b",4,14,1
2770,0,"b",4,6,1
1877,0,"b",3,5,1
4541,0,"w",3,3,0
2519,0,"w",4,2,1
4291,0,"b",4,4,1
3741,0,"w",4,8,1
4176,0,"w",2,6,1
947,0,"w",4,5,1
2618,0,"w",3,26,1
912,0,"b",3,13,1
3665,0,"b",4,12,1
459,0,"b",3,23,1
1978,1,"b",4,6,1
1572,0,"w",4,9,1
1934,0,"b",2,13,1
2881,0,"w",4,20,1
1672,0,"w",4,2,1
1749,0,"w",2,10,1
3635,0,"b",3,6,1
4196,0,"w",4,5,0
3819,0,"b",4,2,1
3449,0,"w",4,8,1
2734,0,"w",3,7,1
490,0,"w",4,11,1
2693,1,"w",4,9,1
3013,0,"w",4,18,1
169,1,"w",4,6,1
4833,0,"b",3,5,0
2237,0,"w",3,7,1
4460,0,"w",4,10,1
4194,1,"w",2,7,0
4752,0,"b",4,7,1
4660,0,"b",4,3,1
3179,1,"b",4,18,1
3686,0,"b",4,6,1
4026,0,"w",4,5,1
959,0,"w",4,6,1
2869,0,"b",0,4,1
3221,0,"b",4,8,1
1706,0,"b",4,9,1
2330,0,"w",2,5,1
4357,0,"b",4,2,1
437,0,"w",4,7,0
201,1,"b",4,8,1
3929,0,"b",4,4,1
3200,0,"w",4,6,1
1516,0,"w",4,11,1
3835,0,"w",4,8,1
831,0,"w",4,2,1
2508,0,"b",4,4,1
1886,0,"w",4,4,1
3969,0,"w",4,6,0
1035,0,"w",4,7,0
3158,0,"b",4,3,1
101,0,"b",4,7,1
3491,0,"w",4,6,1
1640,0,"b",4,4,1
72,0,"b",1,5,1
4319,0,"w",4,5,0
708,0,"b",4,8,0
4670,0,"w",3,6,1
1193,0,"b",4,9,1
4823,0,"w",4,9,1
2785,0,"w",2,2,0
3434,0,"b",2,3,1
1161,0,"b",4,5,1
1207,0,"b",4,8,1
2167,0,"b",4,2,1
3652,0,"b",3,7,1
3555,0,"b",4,8,1
234,0,"w",3,6,1
4195,0,"w",4,7,1
3315,0,"b",4,4,1
1358,0,"w",4,6,1
3512,0,"w",4,18,1
2556,0,"b",4,2,1
4712,0,"w",2,7,1
2833,0,"b",4,5,0
2832,0,"w",0,4,1
619,0,"b",3,12,1
2017,0,"w",4,4,1
4406,0,"b",4,6,1
4562,1,"b",4,4,1
3982,0,"b",4,7,1
2006,0,"b",4,14,1
4641,0,"w",4,11,1
4808,0,"b",4,6,1
3430,0,"b",3,12,1
3026,0,"b",4,14,1
2392,0,"b",4,11,1
3388,0,"b",4,9,1
1692,0,"w",4,11,1
2814,0,"w",4,19,1
3777,0,"w",4,4,1
4242,1,"b",4,2,1
1111,0,"b",4,3,1
2554,0,"b",4,4,1
471,0,"w",4,11,1
3244,0,"b",4,7,0
3782,0,"b",4,4,1
3321,0,"b",4,5,1
792,0,"b",4,7,1
3020,1,"w",4,9,1
2591,0,"w",4,8,1
2483,0,"w",3,4,1
2840,0,"b",4,7,1
1494,0,"b",4,4,1
1920,0,"b",4,4,1
429,0,"w",4,2,1
4524,0,"b",4,5,0
81,0,"b",4,5,1
738,0,"b",2,19,0
2282,0,"w",4,7,0
3376,0,"b",4,3,1
374,0,"w",4,8,1
1689,0,"w",3,16,1
1973,0,"w",4,6,1
2553,0,"w",4,6,1
3598,0,"w",4,2,1
2443,0,"b",4,7,0
452,0,"b",4,5,1
1107,0,"w",4,11,1
3069,0,"b",3,4,1
1103,0,"w",4,6,1
4811,0,"w",4,2,1
1360,0,"b",4,11,1
3007,0,"b",4,26,0
4793,0,"b",2,8,1
1102,0,"b",4,6,1
549,0,"w",4,6,1
4433,0,"w",3,13,1
160,0,"b",3,3,0
2951,1,"w",4,6,1
3039,0,"w",4,2,1
663,0,"w",4,4,1
1369,0,"w",4,5,1
4730,0,"b",2,5,0
3269,0,"b",0,4,1
502,0,"w",4,6,1
1123,0,"w",2,3,1
4362,0,"w",4,14,1
599,0,"b",4,9,1
2233,0,"w",4,20,0
4719,0,"b",4,3,1
680,0,"b",4,12,1
4334,0,"w",3,19,1
2708,0,"w",4,6,1
4762,0,"w",3,3,1
3144,0,"b",4,7,0
3409,0,"w",3,5,1
4527,0,"w",4,6,1
3468,0,"w",4,9,1
815,0,"b",4,5,1
2339,0,"b",4,6,1
4671,0,"b",4,8,1
3107,0,"w",4,8,1
3075,0,"w",3,4,1
3973,0,"w",4,5,1
1201,0,"w",3,4,1
2639,0,"w",4,6,1
1797,0,"w",2,4,0
1105,0,"b",4,5,0
3604,0,"b",4,8,1
115,0,"w",3,4,1
3883,0,"b",4,8,1
1933,0,"b",3,12,1
1815,1,"w",4,5,1
2397,0,"w",4,7,1
1610,0,"b",3,6,1
781,0,"b",4,6,1
2522,0,"w",4,8,0
698,0,"w",4,2,1
1211,0,"w",2,19,1
2227,0,"b",3,13,1
1884,0,"b",4,15,1
964,0,"b",4,6,1
387,0,"w",4,8,0
3727,0,"w",4,4,1
4708,0,"w",4,10,1
4698,0,"b",3,4,1
3719,0,"w",4,6,1
3599,1,"b",4,8,0
4454,0,"b",4,5,0
4509,0,"w",3,2,1
1734,0,"w",3,6,1
2265,0,"w",4,6,1
1398,0,"w",4,13,1
4486,0,"b",4,5,1
389,1,"w",4,20,0
1041,0,"b",2,16,1
3128,0,"w",4,6,1
4081,0,"w",3,8,0
4121,0,"b",1,10,0
1270,0,"w",4,13,1
2795,0,"b",3,8,1
4042,0,"w",3,3,1
240,0,"b",4,5,1
2744,0,"b",4,9,1
3822,0,"b",4,8,1
1295,0,"w",3,13,1
3118,0,"b",4,2,1
1479,0,"b",3,6,1
491,0,"b",3,11,1
2572,0,"b",4,7,0
3233,0,"w",4,7,0
1440,0,"b",4,9,1
3068,0,"w",3,1,1
1075,0,"b",4,11,1
3322,0,"w",4,5,0
1771,0,"b",4,5,1
3528,0,"b",4,4,0
4038,0,"w",3,6,1
4721,0,"w",4,6,1
2168,0,"w",4,14,1
3943,0,"w",2,4,1
3654,0,"b",4,3,1
1374,0,"b",3,11,1
1251,0,"w",4,8,1
2568,0,"w",4,6,1
485,0,"w",4,6,1
3697,1,"b",4,9,1
1604,0,"b",4,5,1
3214,0,"b",4,8,1
614,0,"b",3,7,1
1773,0,"w",4,5,0
1684,0,"w",4,5,1
3980,0,"b",4,7,1
3524,0,"b",4,8,0
867,0,"w",3,4,1
1015,0,"b",4,7,0
3236,0,"w",4,8,1
17,0,"w",4,5,0
571,0,"w",4,6,1
878,0,"b",3,4,1
3712,0,"b",4,7,0
4713,0,"b",4,6,0
1305,0,"b",2,16,1
856,0,"b",4,7,0
2146,0,"w",4,6,1
361,0,"w",4,8,0
4831,0,"w",3,4,1
769,0,"b",4,3,1
1746,0,"b",4,6,0
3707,0,"w",0,2,1
1772,0,"w",4,4,1
4510,0,"b",3,5,1
2755,0,"w",4,14,1
2715,0,"b",4,6,1
3224,0,"w",4,8,1
1444,0,"b",3,13,1
3811,1,"w",4,8,1
2969,0,"b",4,13,0
2343,0,"w",4,2,1
973,0,"w",3,6,1
2629,0,"w",4,3,1
851,0,"w",4,6,1
1319,0,"w",4,4,1
3576,0,"b",4,7,0
1927,0,"b",4,6,1
2350,0,"b",4,2,1
4060,0,"w",3,8,1
892,0,"w",4,6,1
4852,0,"w",2,19,0
2824,0,"w",4,8,1
2369,0,"b",3,4,1
2108,0,"b",3,16,1
887,1,"w",3,4,1
3018,0,"b",4,10,1
4536,0,"w",4,5,1
1635,0,"w",3,4,1
3685,0,"w",4,6,1
2945,0,"w",2,6,1
3119,0,"b",4,8,0
3324,0,"w",4,4,1
4469,0,"w",4,5,1
2095,0,"w",3,26,1
4003,0,"w",4,8,1
758,0,"b",3,3,1
567,0,"w",4,7,0
2899,0,"w",4,8,1
958,0,"b",4,6,1
4107,0,"w",4,6,1
954,0,"b",4,6,1
324,0,"w",4,6,1
4809,0,"b",4,7,0
3403,0,"w",4,4,1
366,0,"w",4,6,1
165,0,"w",4,7,1
2845,1,"w",4,6,0
4578,0,"w",4,26,0
690,0,"b",4,8,1
1784,0,"b",4,13,1
3182,0,"b",4,8,1
1766,0,"w",4,6,1
655,0,"w",4,6,1
4785,0,"w",4,6,1
3008,0,"b",4,6,1
4770,0,"b",4,5,1
3325,0,"b",4,4,1
4070,0,"b",3,5,1
1226,0,"b",3,8,1
656,0,"w",4,11,1
2463,0,"b",3,1,1
3515,0,"b",4,7,0
2579,0,"b",4,8,0
2119,0,"w",3,8,1
840,0,"b",4,8,1
4737,1,"w",4,5,1
986,0,"b",4,11,1
3121,0,"b",4,7,0
3103,0,"b",4,6,1
1924,0,"b",2,4,1
2296,0,"w",4,10,1
4074,1,"b",3,11,1
1854,0,"w",3,3,1
4513,0,"b",4,5,1
869,0,"w",3,1,1
641,0,"w",4,6,1
3167,0,"b",4,6,1
2842,0,"b",4,4,1
1840,0,"w",2,3,1
303,0,"b",4,5,1
289,0,"w",4,15,1
2444,0,"b",4,14,1
2384,1,"w",3,4,1
1016,0,"b",4,2,1
3102,0,"b",4,6,1
2273,0,"w",4,7,0
467,0,"b",4,7,1
4777,0,"w",3,8,1
778,0,"b",4,9,1
747,0,"w",4,4,1
696,0,"w",4,7,0
2956,0,"b",4,8,1
3833,0,"w",4,8,0
3339,0,"w",4,3,1
304,0,"b",4,4,1
1687,1,"w",4,11,1
2286,0,"w",4,8,1
4371,0,"b",4,8,1
3489,0,"b",4,8,1
4235,0,"b",4,6,1
3249,1,"w",4,26,0
1910,0,"b",4,7,0
1308,0,"b",3,4,1
1523,0,"w",4,6,1
1335,0,"w",4,13,1
1888,1,"w",3,3,0
1098,0,"b",0,4,1
10,0,"b",4,6,0
3155,0,"b",4,7,1
3239,0,"b",4,7,0
484,0,"w",4,4,1
3310,0,"w",4,11,1
2719,0,"w",4,7,0
4092,0,"w",4,6,1
3275,1,"w",4,5,0
2803,0,"w",3,8,1
1029,0,"w",4,6,1
1441,0,"w",4,5,1
2011,1,"b",3,13,1
365,0,"b",4,6,1
2204,1,"w",2,16,1
1935,1,"b",4,7,1
4569,0,"b",4,18,1
2124,0,"b",4,6,1
280,0,"b",4,6,1
3865,0,"w",4,8,0
74,0,"w",4,5,0
3673,0,"b",2,2,0
281,0,"b",4,3,1
762,0,"w",3,14,1
615,0,"b",4,7,1
1634,0,"b",4,6,0
1268,0,"w",4,7,0
934,0,"b",3,10,1
4179,0,"w",4,11,1
2946,0,"b",4,6,1
476,1,"w",3,21,1
1655,0,"w",4,2,1
3023,0,"w",3,7,1
1592,0,"b",4,3,1
2293,0,"w",4,8,1
2705,0,"b",4,14,1
2981,0,"b",4,7,0
3210,0,"w",4,7,0
523,0,"w",4,2,1
1559,1,"b",4,13,1
1754,0,"b",0,5,1
3329,0,"b",4,6,0
2692,0,"w",3,1,1
1810,0,"w",4,2,1
333,0,"w",3,5,1
4278,0,"b",4,3,1
1151,0,"b",4,6,1
203,0,"w",3,9,1
925,1,"w",4,21,1
2260,0,"w",4,2,1
2775,0,"w",4,4,1
329,0,"b",3,2,1
1236,0,"w",4,7,1
3582,0,"b",4,2,1
1408,1,"w",4,7,0
1657,0,"w",4,2,1
2993,0,"b",4,6,1
2335,0,"w",3,9,1
2916,0,"b",4,4,0
1962,0,"w",4,7,1
4845,0,"b",3,2,1
953,1,"w",4,6,1
3863,0,"w",4,10,1
2815,0,"b",2,10,1
4284,0,"b",3,2,1
2113,0,"w",4,8,1
1397,0,"b",4,20,0
609,0,"w",4,11,1
3693,1,"w",4,8,1
1892,0,"b",4,6,1
4797,0,"b",4,10,1
44,0,"w",4,6,1
4288,0,"w",4,3,1
4041,0,"b",3,4,1
2659,0,"b",4,7,1
4077,0,"w",2,6,1
4129,1,"b",4,8,0
398,0,"b",3,1,1
1076,0,"w",3,13,1
2357,0,"b",4,7,0
1338,0,"b",4,11,1
1951,1,"w",3,9,1
2740,0,"b",3,4,1
152,0,"b",4,9,1
3563,0,"b",4,8,1
2919,0,"w",4,8,1
1980,0,"b",3,3,1
933,0,"w",4,25,1
4281,0,"b",3,2,1
1898,0,"w",4,20,0
4430,0,"b",1,4,1
2391,0,"w",3,13,1
7,0,"w",4,5,1
2660,0,"w",2,19,0
1897,0,"w",4,10,1
2805,0,"w",4,5,1
137,0,"b",4,5,1
2398,0,"b",3,2,1
4499,0,"b",4,7,1
3078,0,"b",3,2,0
620,0,"w",3,11,1
2861,0,"w",4,4,0
1101,0,"w",4,6,1
4815,0,"w",4,8,1
649,0,"w",4,5,0
3923,0,"b",3,10,1
616,0,"w",4,7,1
4729,1,"b",4,5,1
3656,0,"w",4,7,1
2501,0,"b",2,3,1
4478,0,"b",2,18,0
4222,0,"b",4,13,1
2991,0,"w",4,14,1
3894,0,"b",4,7,0
1072,0,"w",3,3,1
4375,0,"w",3,16,1
1653,0,"w",3,8,1
1986,1,"w",4,2,1
538,0,"b",4,5,1
3474,0,"w",4,6,1
4286,1,"b",4,2,1
159,0,"b",4,7,1
1393,0,"b",4,7,0
2506,0,"b",4,6,1
1627,0,"b",4,9,1
2959,0,"b",4,2,1
972,0,"b",4,8,1
3961,0,"b",3,7,1
1164,1,"w",4,9,1
3553,0,"b",4,14,1
2145,0,"w",4,14,1
4619,0,"w",3,4,1
4432,0,"b",4,5,1
1379,0,"w",4,13,1
2957,0,"w",4,7,0
3613,1,"w",4,7,0
1636,0,"b",4,6,1
1688,0,"b",3,4,1
377,0,"w",4,7,0
4300,0,"w",2,5,1
423,0,"w",4,7,0
1486,0,"b",4,8,0
1341,0,"b",4,5,1
1652,0,"b",3,7,1
359,0,"w",4,8,1
3939,0,"w",0,5,1
1302,0,"w",3,5,0
2236,0,"b",4,26,0
2688,0,"w",4,9,1
2411,0,"b",4,9,1
4425,0,"w",4,4,1
3405,0,"w",4,7,1
3720,0,"b",4,11,1
2994,0,"w",4,11,1
1981,0,"b",4,9,1
4423,0,"w",3,7,1
4704,1,"w",4,4,1
3641,0,"w",3,4,1
979,0,"w",3,5,1
2085,0,"w",4,5,1
3583,0,"w",4,6,1
3800,0,"b",4,13,1
3454,0,"b",4,8,1
4691,0,"b",3,4,1
2144,0,"b",4,6,1
2873,0,"w",4,6,1
3889,0,"w",4,7,0
4167,0,"w",4,8,1
2169,0,"b",4,7,0
2549,0,"w",3,1,1
2438,0,"w",4,2,1
583,1,"w",4,8,1
163,0,"w",4,21,1
570,0,"b",2,8,0
1602,0,"w",4,5,1
3983,0,"w",4,12,1
1555,0,"b",3,13,1
2092,0,"b",4,11,1
2883,1,"b",0,4,1
1411,1,"w",2,16,1
3108,0,"w",4,8,1
2242,0,"w",4,7,1
2548,0,"b",3,2,0
1122,0,"w",4,6,1
3752,0,"b",4,6,1
1607,0,"b",3,4,1
940,0,"b",4,4,1
757,1,"w",4,5,1
1166,1,"b",4,14,1
4373,0,"w",4,11,1
1857,0,"b",4,5,0
2509,0,"w",4,5,1
4421,0,"b",4,5,1
2541,1,"w",3,16,1
4106,0,"w",4,18,1
2346,0,"w",4,18,1
3520,0,"b",4,2,1
425,0,"w",3,5,0
4535,0,"w",2,6,0
2061,0,"b",4,2,1
3721,0,"b",4,2,1
1538,0,"w",4,7,0
4834,0,"b",4,14,1
2132,0,"b",4,4,1
1212,1,"w",3,19,1
3729,0,"w",4,4,1
2867,0,"w",4,11,1
2386,0,"b",4,9,1
3349,1,"w",4,6,1
2885,0,"b",4,3,1
858,0,"b",4,6,1
464,0,"b",4,4,1
4204,0,"w",4,13,1
3089,0,"w",3,13,1
118,0,"b",3,5,1
1805,0,"b",4,44,1
2536,0,"b",2,19,0
4382,0,"b",4,6,1
1453,0,"b",4,4,1
3354,0,"w",4,4,0
566,0,"w",4,7,0
531,0,"w",3,6,1
276,0,"w",4,6,1
1082,0,"w",3,9,1
579,0,"b",3,4,1
2518,0,"w",4,8,1
3802,0,"w",4,20,1
4635,0,"w",4,6,1
1421,0,"b",3,13,1
1142,0,"b",4,7,0
759,1,"w",2,6,1
2016,0,"w",3,4,1
1867,0,"b",0,4,1
3130,0,"b",4,11,1
4248,0,"w",4,5,1
2988,0,"w",4,11,1
2996,0,"w",4,14,1
1683,0,"w",3,5,0
2830,0,"w",4,5,0
4476,0,"b",4,11,1
952,0,"w",4,6,1
4198,0,"w",4,2,1
980,0,"b",4,5,1
438,0,"w",4,2,1
1478,0,"b",4,5,1
3113,0,"b",4,2,1
1568,0,"b",3,16,1
4178,0,"b",3,6,1
3014,0,"b",4,2,1
4779,0,"w",4,2,1
3229,0,"w",4,7,0
2256,1,"b",4,2,1
4053,0,"b",3,2,1
