"...1","call","race","education","yearsexp","computerskills"
515,0,"w",4,7,1
4588,0,"w",4,2,1
4797,0,"b",4,10,1
2312,0,"b",3,4,1
1606,0,"b",3,3,1
798,0,"w",4,4,1
2127,0,"w",4,11,1
3721,0,"b",4,2,1
2020,0,"b",4,6,1
3811,1,"w",4,8,1
1265,0,"b",4,2,1
34,0,"b",4,6,1
3412,0,"b",2,4,1
321,0,"b",3,3,1
3442,0,"w",4,16,1
2743,0,"b",3,13,1
747,0,"w",4,4,1
3145,0,"b",4,8,1
3086,0,"b",3,13,1
1749,0,"w",2,10,1
4596,0,"w",4,26,0
2822,0,"w",4,10,1
3050,0,"b",4,6,1
2850,0,"b",0,3,1
3924,0,"w",4,5,0
1842,0,"b",3,16,1
4443,0,"w",3,8,1
839,0,"b",4,6,1
174,0,"w",4,8,1
3340,0,"b",4,12,1
4207,0,"w",4,6,1
2545,0,"b",4,7,1
4177,0,"w",3,6,1
38,0,"b",4,3,0
1492,0,"w",4,5,1
2413,0,"b",3,9,1
1350,0,"w",4,9,1
2166,0,"b",4,6,1
2779,0,"b",4,11,1
573,0,"w",4,14,1
970,0,"w",4,4,1
1551,0,"w",3,13,1
922,0,"b",4,8,1
1574,1,"w",4,5,1
4646,0,"b",3,7,1
2508,0,"b",4,4,1
4575,0,"w",4,7,0
3710,0,"b",0,4,1
4052,0,"b",4,5,1
70,0,"w",4,5,1
1752,0,"b",4,9,1
2750,0,"b",4,9,1
4412,1,"w",4,4,1
2116,0,"b",3,8,1
578,1,"w",4,7,0
734,0,"w",4,11,1
3189,0,"w",4,7,0
4073,1,"b",3,8,0
2395,0,"b",4,8,1
902,0,"b",4,7,1
3773,1,"w",4,6,0
1615,0,"w",4,7,1
1763,0,"w",4,5,1
78,0,"b",3,11,1
964,0,"b",4,6,1
2488,0,"w",4,13,1
4304,0,"w",3,6,1
4297,1,"w",4,10,1
1168,0,"b",3,4,1
1407,1,"b",4,5,1
530,0,"b",4,12,1
4301,0,"b",3,3,1
1985,0,"b",4,2,1
1804,0,"b",4,5,0
1083,0,"b",4,5,1
2310,0,"w",3,16,1
4850,0,"b",4,6,1
277,0,"w",4,8,1
2778,0,"w",4,11,1
1036,0,"w",4,6,1
4254,0,"w",4,6,1
2688,0,"w",4,9,1
1795,0,"w",4,6,0
1566,1,"w",3,13,1
2776,0,"b",4,4,1
1798,0,"b",4,4,1
1201,0,"w",3,4,1
4424,0,"b",3,5,1
2740,0,"b",3,4,1
4854,0,"b",3,18,1
2071,0,"w",4,7,0
2713,0,"w",4,8,1
1183,0,"b",3,7,1
2910,0,"w",4,4,1
3912,0,"b",4,6,0
3952,0,"b",4,7,0
3385,0,"b",4,4,1
4469,0,"w",4,5,1
4484,0,"w",4,5,1
3892,0,"b",4,8,1
3362,0,"w",2,6,0
4395,0,"b",4,14,1
2440,0,"b",4,8,1
985,0,"w",3,6,1
3739,0,"w",4,10,1
107,0,"b",4,6,1
804,0,"b",4,15,1
2828,0,"b",3,9,1
320,0,"b",3,6,1
2594,0,"b",4,7,0
3482,0,"w",4,6,1
2985,0,"b",4,5,1
1478,0,"b",4,5,1
2661,0,"b",3,16,1
722,0,"w",4,8,1
2446,0,"b",4,8,1
3494,0,"b",4,2,1
3714,0,"b",3,16,1
1775,0,"b",3,8,1
1232,0,"b",4,3,1
4211,0,"w",3,8,1
2011,1,"b",3,13,1
4729,1,"b",4,5,1
2131,0,"w",4,4,1
3805,0,"w",3,11,1
4154,0,"b",2,16,1
801,0,"w",4,12,1
2003,0,"b",4,7,0
2147,0,"b",4,6,1
108,1,"b",4,6,0
1461,0,"w",4,6,1
123,0,"w",4,5,0
4442,0,"w",4,8,1
2662,0,"w",3,4,1
2402,0,"b",3,26,1
57,0,"w",4,21,1
3547,0,"w",4,8,0
2726,0,"b",4,2,1
1143,0,"b",4,8,1
2081,0,"b",4,10,1
1259,0,"w",4,8,1
349,1,"w",4,1,1
444,0,"b",2,8,0
30,0,"b",4,2,1
3090,0,"w",4,9,1
2916,0,"b",4,4,0
208,0,"b",4,11,1
2224,0,"w",4,11,1
204,0,"b",3,9,1
2050,0,"b",4,5,1
905,0,"w",4,12,1
2380,1,"b",4,13,1
2037,0,"w",4,11,1
3363,0,"w",4,9,1
4417,0,"w",2,2,0
2401,0,"b",3,5,0
1214,1,"b",4,22,1
4699,0,"b",3,5,1
3091,0,"w",4,8,1
1241,0,"w",4,21,1
1169,0,"w",3,16,1
3296,0,"w",4,5,0
1041,0,"b",2,16,1
3307,0,"w",3,13,1
3472,0,"b",4,8,1
708,0,"b",4,8,0
4354,0,"w",4,8,1
2564,0,"w",4,4,1
4749,0,"b",4,1,1
740,0,"b",4,10,1
4635,0,"w",4,6,1
2263,0,"w",4,6,1
1310,1,"b",4,8,1
2611,0,"b",3,2,0
1700,0,"w",3,1,1
2716,0,"b",4,2,1
4567,0,"w",4,8,1
245,0,"b",4,9,0
2472,0,"b",4,5,1
4045,0,"b",3,6,1
55,0,"w",2,5,0
2100,1,"b",4,5,1
1771,0,"b",4,5,1
3250,0,"b",4,7,0
416,0,"b",4,13,1
1427,0,"w",3,13,1
841,0,"b",4,2,1
699,0,"w",4,8,1
990,0,"w",4,15,1
3953,0,"w",4,14,1
52,0,"w",4,6,1
2115,0,"w",4,6,1
1379,0,"w",4,13,1
3484,0,"w",4,8,1
2175,0,"b",4,8,1
1806,0,"w",4,7,1
4149,0,"b",4,10,1
1288,0,"b",3,4,1
2970,0,"b",4,2,1
2909,0,"w",4,5,1
4690,0,"b",0,4,1
2901,0,"w",4,3,1
2106,0,"w",2,19,0
3533,0,"b",4,6,1
1979,0,"w",4,5,1
1640,0,"b",4,4,1
581,0,"b",4,6,1
3056,0,"b",4,26,0
561,0,"b",4,7,0
2984,0,"w",4,6,1
663,0,"w",4,4,1
1076,0,"w",3,13,1
2873,0,"w",4,6,1
2332,0,"w",3,9,1
4684,0,"b",4,6,1
672,0,"b",4,19,1
1391,0,"w",4,7,0
4223,0,"b",3,9,1
302,0,"w",3,3,1
3181,0,"w",4,14,1
3305,0,"b",4,4,1
2253,0,"w",4,11,1
1242,0,"w",4,12,1
2378,0,"w",3,7,1
640,0,"w",4,4,1
2589,0,"w",4,6,1
3678,0,"b",4,4,1
369,0,"b",4,6,1
44,0,"w",4,6,1
2620,0,"b",2,19,0
2942,0,"w",3,3,0
1821,0,"b",4,5,0
3261,1,"w",4,10,1
1568,0,"b",3,16,1
4318,0,"w",4,4,1
1103,0,"w",4,6,1
450,0,"w",4,11,1
4485,0,"b",4,9,1
2286,0,"w",4,8,1
4848,1,"w",4,7,0
4736,1,"b",4,6,1
2647,0,"b",4,8,1
3950,0,"b",4,4,1
166,1,"w",4,10,1
4792,0,"w",2,5,0
2242,0,"w",4,7,1
2556,0,"b",4,2,1
3610,0,"b",4,7,0
2088,0,"b",4,13,1
1071,0,"b",4,4,1
3377,0,"w",4,1,1
2751,1,"b",3,2,1
894,0,"w",4,11,1
2532,0,"b",4,7,0
2273,0,"w",4,7,0
3125,0,"w",4,5,1
2675,0,"w",3,13,1
96,1,"w",2,4,0
596,1,"w",3,7,1
3846,0,"b",4,2,1
2515,0,"w",4,8,1
235,0,"b",3,4,1
4094,0,"w",4,6,1
3769,0,"b",4,9,1
3187,0,"w",4,7,0
4171,0,"w",4,20,0
17,0,"w",4,5,0
859,0,"b",4,8,1
2581,0,"b",4,8,1
2207,0,"b",4,5,1
1171,0,"b",3,4,1
337,0,"w",3,6,1
1726,0,"b",3,5,1
2128,0,"b",2,10,0
3271,0,"b",3,8,1
4262,0,"b",4,6,1
72,0,"b",1,5,1
4656,0,"b",4,4,1
1684,0,"w",4,5,1
928,0,"w",3,6,1
4855,0,"w",4,8,1
4829,0,"b",4,6,1
3055,0,"w",4,8,1
4319,0,"w",4,5,0
3339,0,"w",4,3,1
3558,0,"b",4,26,0
588,0,"b",4,6,1
2531,1,"b",4,6,1
2514,0,"w",4,8,1
1939,0,"w",3,5,1
2884,1,"w",4,4,0
1077,0,"b",4,11,1
4230,0,"w",4,5,0
2072,0,"w",4,8,0
101,0,"b",4,7,1
3938,0,"b",3,12,1
1678,0,"b",4,7,0
4394,0,"w",4,8,1
4427,0,"w",2,6,0
2225,0,"b",3,4,1
4108,0,"w",4,18,1
2961,0,"w",4,14,1
3451,0,"w",4,2,1
800,0,"b",4,4,1
3716,1,"w",4,4,0
4477,0,"w",3,1,1
153,0,"w",3,12,1
4748,0,"w",3,5,1
2785,0,"w",2,2,0
1040,0,"w",3,7,1
3405,0,"w",4,7,1
4401,1,"w",4,8,1
313,0,"b",4,5,1
3322,0,"w",4,5,0
1417,0,"b",3,2,1
2718,0,"w",4,8,1
1586,0,"b",4,5,1
526,0,"b",4,5,1
3689,0,"w",0,4,1
2999,0,"b",4,6,1
4812,0,"w",4,2,1
2831,0,"w",4,5,1
2244,0,"b",3,6,1
1007,0,"b",4,7,0
177,0,"w",2,8,0
743,0,"b",4,4,1
4292,0,"w",3,3,1
1500,0,"b",4,3,1
3284,0,"b",4,12,1
3603,0,"w",4,6,1
3335,0,"b",4,5,1
2399,0,"w",3,4,1
1743,0,"b",3,7,1
4280,0,"w",3,4,1
1363,0,"w",4,14,1
4306,0,"b",3,5,1
1063,0,"b",4,8,1
3630,1,"b",4,4,1
2248,0,"w",3,6,1
4853,0,"w",3,13,1
3750,0,"w",4,6,0
400,0,"w",4,6,1
920,0,"w",3,8,1
3980,0,"b",4,7,1
298,0,"w",4,7,1
314,0,"b",4,4,1
323,0,"b",3,6,1
987,0,"b",4,7,1
584,0,"w",4,7,0
2484,0,"w",2,19,0
28,0,"w",3,6,1
1194,0,"w",3,14,1
4770,0,"b",4,5,1
3417,0,"b",3,6,1
1701,0,"w",3,16,1
4355,0,"w",4,8,1
1694,0,"b",2,16,1
2650,0,"w",4,2,1
4857,0,"b",4,6,1
1617,0,"b",4,13,1
2659,0,"b",4,7,1
4525,0,"w",3,3,1
4658,0,"b",2,4,1
4258,0,"b",3,5,1
4430,0,"b",1,4,1
372,0,"w",4,7,0
247,0,"w",3,9,1
4493,0,"b",4,5,1
2737,0,"w",3,4,1
2297,0,"b",4,8,0
4145,0,"w",4,7,0
1017,0,"w",4,8,1
1622,0,"b",4,5,1
2863,0,"w",4,6,1
2073,0,"b",4,6,1
3707,0,"w",0,2,1
2518,0,"w",4,8,1
921,0,"b",4,6,1
1639,0,"b",4,12,1
887,1,"w",3,4,1
3679,0,"w",4,5,0
161,0,"w",2,1,0
3972,0,"w",4,6,0
1709,0,"w",2,16,1
2381,1,"w",3,5,0
3156,0,"w",4,3,1
2311,0,"b",4,14,1
1758,0,"w",0,4,1
1002,0,"w",4,18,1
3675,0,"w",4,4,1
3475,0,"w",4,16,0
414,1,"w",4,20,0
4739,0,"b",3,6,1
1933,0,"b",3,12,1
831,0,"w",4,2,1
3798,0,"b",3,7,0
4022,0,"b",4,5,1
4809,0,"b",4,7,0
2769,0,"w",0,4,1
571,0,"w",4,6,1
668,0,"b",3,21,1
2489,0,"b",4,14,1
1900,0,"b",4,2,1
4528,0,"b",4,5,1
1699,0,"b",3,13,1
513,0,"w",4,4,1
3806,0,"b",4,9,1
2427,0,"w",4,4,1
2963,0,"b",4,18,1
2502,0,"b",4,3,1
713,0,"b",4,8,1
4869,0,"b",4,2,1
3939,0,"w",0,5,1
4057,0,"b",3,3,1
2922,0,"w",4,4,1
2666,0,"w",3,2,1
3828,0,"w",4,7,0
1835,0,"b",4,4,0
1793,0,"w",4,5,1
4777,0,"w",3,8,1
3788,0,"b",3,11,1
1690,0,"b",4,7,0
4158,0,"b",4,6,1
4604,1,"b",4,26,0
2243,0,"w",3,9,1
3572,0,"w",4,7,1
264,0,"b",4,5,1
1377,0,"b",4,14,1
1723,0,"w",4,3,1
2977,0,"b",4,18,1
2479,0,"w",4,11,1
2112,0,"b",4,14,1
2299,0,"b",4,2,1
508,0,"b",4,14,1
2462,0,"b",4,6,1
1552,0,"b",3,7,1
1269,0,"w",4,8,1
4865,0,"b",3,26,1
1637,0,"w",4,3,1
3423,0,"w",4,3,1
272,1,"b",4,6,1
4005,0,"b",4,8,1
1707,0,"w",3,4,1
266,0,"b",4,2,1
4069,0,"b",4,6,1
3787,0,"w",4,11,1
1320,0,"b",3,4,1
2099,1,"b",3,4,1
1783,0,"w",2,12,1
1546,0,"b",4,9,1
3698,0,"w",4,12,1
4482,0,"w",4,4,0
2014,1,"w",3,16,1
1440,0,"b",4,9,1
4808,0,"b",4,6,1
3838,0,"w",4,26,0
3404,0,"b",4,9,1
4393,0,"w",4,18,1
978,0,"b",4,4,1
2971,0,"w",4,23,1
4741,0,"b",3,2,1
2212,0,"w",3,5,0
3386,1,"b",0,4,1
2345,0,"w",4,6,1
2077,0,"b",4,8,0
2791,0,"b",4,12,1
2918,0,"b",3,8,1
4405,0,"w",4,7,0
676,0,"b",3,3,1
4106,0,"w",4,18,1
4322,0,"b",4,11,1
59,0,"w",4,4,1
2329,0,"b",4,9,1
607,0,"w",2,6,1
1441,0,"w",4,5,1
418,0,"w",3,5,0
1534,0,"b",4,6,1
3992,0,"b",4,4,0
3718,0,"w",4,11,1
1408,1,"w",4,7,0
927,0,"w",4,5,1
3319,0,"b",3,4,1
1998,0,"b",4,13,1
2348,0,"b",4,14,1
2452,0,"b",4,10,1
627,0,"w",4,5,1
1400,0,"w",4,5,1
559,0,"b",4,8,1
1346,0,"w",3,5,1
2423,0,"w",4,5,1
4160,0,"w",4,2,1
1772,0,"w",4,4,1
1123,0,"w",2,3,1
1695,1,"w",3,4,1
989,1,"b",4,3,1
3242,0,"b",4,2,1
3879,0,"w",4,7,0
1616,0,"b",3,7,1
4448,0,"w",4,10,1
637,0,"b",3,9,1
470,0,"b",4,12,1
3019,0,"w",3,13,1
1563,0,"b",3,4,1
194,0,"b",4,14,1
2425,0,"b",4,6,1
3616,0,"w",4,7,0
2543,0,"w",3,26,1
246,0,"w",4,7,1
103,0,"b",4,4,0
3661,0,"w",2,6,1
1335,0,"w",4,13,1
1220,0,"w",4,5,1
3643,0,"b",4,4,1
872,0,"b",4,7,1
4479,0,"w",4,9,1
1799,0,"b",4,5,0
3218,0,"w",4,7,0
2342,0,"w",4,2,1
3427,0,"b",4,15,1
1969,0,"b",4,5,1
1669,0,"b",4,2,1
2590,0,"w",4,6,1
3287,0,"w",4,14,1
835,0,"w",4,8,1
1495,1,"w",4,10,1
664,0,"b",4,8,1
4856,0,"w",4,7,0
1133,0,"w",3,11,1
2813,0,"w",4,22,1
2756,0,"b",3,4,1
3940,0,"w",3,9,1
924,0,"b",4,19,1
1719,0,"w",4,7,1
3774,0,"b",4,11,1
2149,0,"w",3,5,1
3827,0,"w",4,6,1
3239,0,"b",4,7,0
4822,0,"b",4,6,1
976,0,"b",3,16,1
2728,0,"w",4,8,0
4806,0,"b",4,8,1
3486,0,"b",4,8,1
4660,0,"b",4,3,1
3042,0,"b",4,6,1
2872,0,"b",4,11,1
2194,1,"w",4,8,1
3935,0,"b",4,12,1
1715,0,"w",4,9,1
3624,0,"b",4,8,1
1812,0,"w",4,6,1
68,0,"w",3,4,1
3280,1,"b",2,7,0
1493,0,"b",4,7,1
1946,0,"b",4,7,1
3587,1,"b",4,7,0
1449,0,"b",4,6,1
48,0,"b",4,5,0
1722,0,"b",4,7,0
816,0,"b",4,4,1
3282,0,"w",4,9,1
3390,0,"w",4,5,0
1431,1,"w",4,11,1
2344,0,"w",4,6,1
2130,0,"w",3,9,1
3696,1,"w",3,8,1
3345,0,"b",4,5,0
677,0,"b",4,4,1
3006,0,"b",4,18,1
2582,0,"b",4,8,1
606,0,"w",3,6,1
1866,0,"w",2,4,0
2358,0,"b",4,10,1
1097,0,"b",4,6,1
437,0,"w",4,7,0
53,0,"w",4,13,1
1528,0,"b",4,6,1
4281,0,"b",3,2,1
2764,0,"b",2,6,1
3779,0,"b",4,7,1
939,0,"w",4,4,1
2571,0,"w",4,2,1
3772,0,"b",4,3,1
2698,1,"b",4,4,1
4431,0,"w",4,3,1
2001,0,"b",4,2,1
2109,1,"w",4,20,0
1595,0,"b",3,9,1
3258,1,"b",4,14,1
3642,0,"w",3,8,1
683,0,"w",3,16,1
2906,1,"b",4,6,1
3444,0,"w",4,8,1
1905,0,"b",4,8,0
4338,0,"w",4,2,1
4534,0,"b",3,3,1
2753,0,"w",3,5,0
4696,0,"b",4,6,1
3780,0,"w",3,2,1
4674,0,"w",3,9,1
39,0,"b",3,4,1
4496,0,"w",4,4,1
3523,0,"w",4,10,1
164,0,"w",4,2,1
1053,0,"b",3,5,1
646,0,"w",4,5,1
2055,0,"w",3,3,1
499,0,"b",4,5,1
3999,0,"w",4,11,1
2256,1,"b",4,2,1
3365,1,"w",4,5,1
2729,0,"w",1,10,0
3259,0,"b",4,20,0
3251,0,"b",4,2,1
109,0,"b",4,6,0
4630,0,"w",4,13,1
3996,0,"w",2,5,0
4595,0,"w",4,14,1
1132,0,"w",4,9,1
750,0,"b",3,21,1
3120,0,"w",4,6,1
2616,1,"w",4,14,1
4675,0,"w",3,8,1
3804,0,"b",4,10,1
805,0,"b",4,10,1
4096,0,"b",4,7,0
3106,0,"w",4,8,0
4847,1,"w",4,2,1
1591,0,"w",4,3,1
3848,0,"w",4,8,1
1,0,"w",4,6,1
297,0,"w",4,7,1
1875,0,"w",3,5,1
611,0,"b",4,12,1
317,0,"w",4,6,1
2606,0,"b",3,4,1
219,0,"b",2,4,0
203,0,"w",3,9,1
2817,0,"w",4,4,1
4237,0,"b",4,5,1
4657,0,"w",4,5,1
4238,0,"w",4,5,1
2820,0,"b",4,21,1
1991,0,"b",4,6,1
4362,0,"w",4,14,1
983,0,"b",3,21,1
1686,0,"b",4,7,0
3917,0,"b",2,1,1
2041,0,"w",4,11,1
2160,0,"w",4,2,1
2231,0,"b",4,9,1
248,1,"w",4,10,1
1054,0,"w",4,7,1
3272,0,"w",4,5,1
2542,1,"b",3,26,1
4333,1,"w",4,20,1
3192,0,"b",4,8,0
913,0,"w",4,11,1
957,0,"w",4,11,1
3415,0,"w",2,9,0
1459,0,"b",4,5,1
188,0,"b",4,14,1
2651,0,"w",4,2,1
4184,0,"b",4,5,0
3586,0,"b",4,8,1
2386,0,"b",4,9,1
3923,0,"b",3,10,1
478,1,"w",3,5,1
1139,0,"b",4,7,0
97,0,"b",2,5,0
2585,0,"b",4,2,1
4102,0,"b",4,8,1
1908,0,"b",4,6,1
1867,0,"b",0,4,1
3153,0,"b",4,8,1
794,0,"w",4,6,1
1983,0,"b",3,8,1
1642,0,"b",4,2,1
85,0,"b",2,4,0
1727,0,"w",4,5,0
644,0,"b",4,7,1
4032,0,"b",3,10,1
3018,0,"b",4,10,1
3492,1,"w",4,26,0
4386,0,"w",4,2,1
4411,0,"b",4,4,1
3223,0,"w",4,8,0
1744,1,"w",4,6,0
765,1,"b",4,12,1
528,0,"w",4,5,1
382,0,"w",3,4,1
2915,0,"w",0,4,1
3410,0,"b",4,4,1
1249,0,"w",4,18,1
4215,0,"w",4,6,1
843,0,"b",4,7,0
2712,0,"w",4,6,1
1088,0,"b",3,6,1
870,0,"b",4,9,1
1370,0,"b",4,4,1
2287,0,"w",4,8,0
1880,0,"b",4,20,1
3904,0,"b",4,10,1
2885,0,"b",4,3,1
3194,0,"w",4,8,1
821,1,"w",3,16,1
4629,0,"b",4,8,0
1614,0,"b",4,5,1
1774,0,"w",4,6,1
1443,1,"w",4,9,1
4043,0,"b",3,4,1
803,0,"b",4,9,1
1745,0,"w",4,5,0
2876,0,"b",2,6,1
2607,0,"w",3,16,1
4383,0,"b",4,8,1
2894,1,"w",4,4,0
3858,0,"b",4,8,1
4811,0,"w",4,2,1
2840,0,"b",4,7,1
3660,0,"b",4,6,1
292,0,"w",4,4,1
2075,0,"b",4,6,1
4671,0,"b",4,8,1
2095,0,"w",3,26,1
1179,0,"w",4,9,1
2323,0,"b",3,4,1
4683,0,"b",4,7,1
3241,0,"w",4,8,1
847,0,"b",4,2,1
3793,0,"b",3,5,1
1390,0,"w",4,7,0
4031,0,"w",2,3,1
1776,0,"b",3,18,1
3704,0,"w",4,3,1
1472,0,"w",4,15,1
583,1,"w",4,8,1
997,0,"w",2,1,1
1634,0,"b",4,6,0
2123,0,"w",3,6,1
2101,0,"b",4,11,1
3424,0,"b",3,6,1
856,0,"b",4,7,0
3186,0,"b",4,6,1
32,0,"b",3,6,1
1421,0,"b",3,13,1
3569,0,"b",4,2,1
4852,0,"w",2,19,0
1117,0,"w",4,11,1
3544,0,"w",4,6,1
304,0,"b",4,4,1
1433,0,"b",4,5,1
2592,0,"b",4,7,0
2090,0,"w",4,5,1
1510,0,"b",4,5,1
2551,0,"w",4,7,0
2320,1,"b",4,9,1
1680,0,"b",4,8,1
2351,0,"w",4,8,1
1235,0,"b",4,7,1
1404,0,"b",4,26,0
965,0,"b",4,5,1
4634,0,"w",4,9,1
521,0,"w",4,4,1
1968,0,"w",3,5,1
2878,0,"b",4,7,1
3075,0,"w",3,4,1
1553,0,"w",3,4,1
1972,0,"w",4,3,1
3193,0,"b",4,8,0
961,0,"w",4,6,1
2465,0,"w",3,26,1
3680,0,"b",0,5,1
377,0,"w",4,7,0
653,0,"w",4,6,1
4464,0,"w",4,5,1
2135,0,"b",4,5,1
1334,1,"b",4,7,1
1311,1,"b",4,6,0
4514,0,"w",2,4,0
1452,0,"b",4,8,1
4308,0,"w",4,3,1
4851,0,"b",3,4,1
3585,0,"w",4,26,0
4400,0,"b",3,13,1
4480,0,"b",3,2,0
2482,0,"b",4,13,1
1937,0,"w",3,7,1
448,1,"w",4,11,1
102,0,"w",4,7,1
1275,0,"b",4,2,1
3506,0,"w",4,8,1
3253,0,"w",4,6,1
3702,1,"w",4,8,1
4088,0,"w",4,26,0
1221,0,"w",4,7,1
1313,0,"w",3,7,1
1181,0,"w",4,2,1
3411,0,"w",4,3,1
2702,0,"b",4,6,1
441,0,"w",1,10,0
4420,0,"w",3,6,1
3414,0,"w",2,6,1
2424,0,"w",4,6,0
3185,0,"w",4,14,1
4645,0,"b",4,2,1
1956,0,"w",3,15,1
4756,0,"w",4,3,1
3293,0,"w",4,6,1
3268,0,"w",4,11,1
758,0,"b",3,3,1
2254,0,"w",3,3,1
120,0,"w",2,1,0
993,0,"w",3,4,1
4110,0,"b",4,7,0
81,0,"b",4,5,1
2249,0,"w",4,6,1
468,0,"w",3,6,1
4127,1,"w",4,10,1
4122,0,"b",4,6,1
1717,0,"b",3,13,1
662,0,"b",4,6,1
4357,0,"b",4,2,1
2063,0,"w",4,8,0
456,0,"w",4,6,1
4804,0,"w",4,7,0
1756,0,"w",4,5,0
230,0,"w",4,6,1
2331,0,"b",3,8,1
64,0,"w",4,6,0
3276,1,"w",4,6,0
