"...1","call","race","education","yearsexp","computerskills"
1045,0,"w",3,4,1
3907,0,"w",4,6,1
2876,0,"b",2,6,1
1998,0,"b",4,13,1
3101,0,"b",4,6,1
2699,0,"w",4,7,1
4267,0,"w",4,5,1
2069,0,"w",4,10,1
1868,0,"w",4,4,0
3643,0,"b",4,4,1
3636,0,"b",2,3,0
3754,0,"b",4,5,0
4708,0,"w",4,10,1
3872,0,"b",4,14,1
4584,0,"w",4,6,1
25,0,"w",4,3,1
1299,0,"b",3,1,1
1865,0,"w",3,6,1
2214,0,"w",3,26,1
3831,0,"b",4,6,1
4815,0,"w",4,8,1
1211,0,"w",2,19,1
2514,0,"w",4,8,1
452,0,"b",4,5,1
1935,1,"b",4,7,1
1580,0,"w",3,16,1
1147,0,"w",4,7,0
40,0,"w",4,5,0
538,0,"b",4,5,1
1933,0,"b",3,12,1
3767,0,"b",3,6,1
725,0,"b",4,8,1
3141,0,"b",4,7,0
2299,0,"b",4,2,1
1918,0,"b",4,7,0
2818,0,"w",4,5,1
1467,0,"b",4,6,1
4110,0,"b",4,7,0
4720,0,"w",4,3,0
4505,0,"b",4,3,1
3846,0,"b",4,2,1
4404,1,"b",4,18,1
1936,1,"w",4,5,1
4668,0,"b",4,6,0
1286,0,"b",3,5,0
943,0,"w",4,6,0
3109,0,"w",4,2,1
1632,0,"b",4,5,0
3001,0,"w",4,26,0
1181,0,"w",4,2,1
2300,0,"b",4,2,1
152,0,"b",4,9,1
4149,0,"b",4,10,1
3847,0,"b",4,2,1
956,0,"b",4,4,1
4325,0,"b",3,6,1
144,0,"w",4,4,0
4794,0,"b",3,10,0
1019,0,"b",4,7,0
4279,0,"w",2,2,1
1369,0,"w",4,5,1
4700,1,"w",4,6,1
779,0,"b",4,6,1
4194,1,"w",2,7,0
3734,0,"b",4,6,1
2770,0,"b",4,6,1
1772,0,"w",4,4,1
1519,0,"b",4,2,1
3528,0,"b",4,4,0
1722,0,"b",4,7,0
1680,0,"b",4,8,1
2730,0,"b",4,6,1
364,0,"w",4,2,1
4048,0,"w",4,6,1
665,0,"w",4,3,1
4312,0,"b",4,8,0
1545,0,"w",3,13,1
155,0,"b",4,5,1
3121,0,"b",4,7,0
3992,0,"b",4,4,0
1087,0,"w",4,5,1
3341,1,"w",2,4,0
4469,0,"w",4,5,1
3169,1,"b",4,13,1
2995,0,"w",4,8,1
1867,0,"b",0,4,1
45,0,"b",4,5,1
3181,0,"w",4,14,1
842,0,"w",4,6,1
4593,0,"b",4,14,1
2400,0,"b",3,16,1
970,0,"w",4,4,1
1170,0,"b",3,26,1
1493,0,"b",4,7,1
1613,0,"w",3,6,1
3398,0,"w",3,7,1
80,0,"w",4,10,1
4015,0,"w",4,6,1
1326,0,"w",3,13,1
1403,0,"w",4,8,1
4554,0,"w",3,9,1
2467,0,"b",3,4,1
1484,0,"b",4,8,1
1802,0,"b",0,4,1
3632,1,"b",4,4,1
810,0,"w",3,16,1
4650,0,"w",4,7,1
331,0,"w",2,4,0
1100,0,"b",4,5,0
3785,0,"b",3,5,1
2097,1,"w",3,5,0
15,0,"b",4,5,0
2980,0,"b",4,8,1
1978,1,"b",4,6,1
1217,0,"w",4,5,1
1728,0,"b",3,6,1
502,0,"w",4,6,1
1504,0,"b",4,2,1
3727,0,"w",4,4,1
4862,1,"w",4,7,0
4710,0,"b",4,6,1
273,1,"w",4,6,1
1542,0,"b",4,18,1
4140,0,"b",3,13,1
3997,0,"b",4,20,1
3828,0,"w",4,7,0
3757,1,"b",3,21,1
3807,0,"b",4,6,1
2872,0,"b",4,11,1
1294,0,"w",4,5,1
847,0,"b",4,2,1
630,0,"w",4,6,1
3207,0,"b",4,6,1
1509,0,"w",3,4,1
439,0,"b",4,8,1
4646,0,"b",3,7,1
4746,0,"w",4,6,1
352,0,"w",4,6,1
2944,0,"b",4,6,1
4419,0,"w",4,15,1
1248,0,"w",3,6,1
2981,0,"b",4,7,0
973,0,"w",3,6,1
1939,0,"w",3,5,1
4069,0,"b",4,6,1
2374,0,"w",4,5,1
3308,0,"b",4,11,1
333,0,"w",3,5,1
4420,0,"w",3,6,1
1736,0,"b",3,6,1
2859,0,"b",2,5,0
1692,0,"w",4,11,1
758,0,"b",3,3,1
1237,0,"w",4,3,1
3149,0,"w",4,6,1
1054,0,"w",4,7,1
3004,0,"b",4,2,1
3878,0,"w",4,8,1
119,0,"b",3,5,1
2205,1,"w",3,16,1
3340,0,"b",4,12,1
2444,0,"b",4,14,1
4347,0,"b",4,8,1
428,1,"b",4,9,1
535,0,"b",3,3,1
3460,0,"w",4,7,0
3494,0,"b",4,2,1
3174,0,"w",4,7,0
4583,0,"w",4,18,1
1930,0,"w",3,8,1
2250,0,"w",4,11,1
1475,0,"w",4,7,1
902,0,"b",4,7,1
4466,0,"w",4,6,1
4537,0,"b",3,4,1
693,0,"w",3,5,1
556,0,"b",4,7,0
4651,0,"w",4,5,1
3271,0,"b",3,8,1
1088,0,"b",3,6,1
2036,0,"w",3,8,1
2907,0,"b",3,16,1
4870,0,"w",4,7,0
26,0,"b",4,6,1
4540,0,"w",4,4,1
3558,0,"b",4,26,0
91,0,"b",4,4,0
2325,1,"w",2,8,0
2723,0,"w",4,10,1
540,0,"b",3,5,1
4229,0,"w",4,4,1
1200,0,"w",4,4,1
2937,0,"w",4,15,1
1044,0,"b",3,1,1
2555,0,"w",4,19,1
772,0,"w",3,8,1
3578,0,"b",4,2,1
4051,0,"w",4,6,0
3161,0,"b",2,8,0
1882,0,"w",4,5,1
2383,1,"b",3,2,0
1592,0,"b",4,3,1
3677,0,"w",3,4,1
4608,0,"b",4,18,1
1051,0,"w",4,6,1
1342,0,"b",3,6,1
4188,0,"b",3,4,1
2192,0,"b",4,7,0
2143,0,"b",4,14,1
3495,0,"w",4,2,1
1790,0,"w",4,4,1
3780,0,"w",3,2,1
821,1,"w",3,16,1
1941,0,"w",4,21,1
86,1,"w",2,7,1
1745,0,"w",4,5,0
1532,0,"b",4,8,1
3334,0,"b",4,6,1
3957,0,"w",4,6,1
4555,0,"w",4,5,1
4783,1,"w",3,18,1
4099,0,"w",4,8,1
1325,0,"b",3,13,1
3466,0,"b",4,2,1
1684,0,"w",4,5,1
4704,1,"w",4,4,1
3650,0,"w",4,6,0
1589,0,"w",3,3,1
2639,0,"w",4,6,1
4804,0,"w",4,7,0
3223,0,"w",4,8,0
580,0,"w",4,5,1
3607,0,"b",4,8,1
4136,0,"b",4,8,1
1689,0,"w",3,16,1
2751,1,"b",3,2,1
2706,0,"b",4,6,1
4504,0,"w",4,4,1
3736,0,"b",4,3,1
553,0,"w",4,8,1
1008,0,"w",4,6,1
2783,0,"w",4,5,0
1006,0,"w",4,2,1
2387,0,"w",4,8,1
1069,0,"b",3,6,1
4787,0,"b",4,13,1
4391,0,"w",4,14,1
2768,0,"b",4,6,1
4016,0,"b",4,6,1
2590,0,"w",4,6,1
2039,0,"w",3,10,1
489,0,"w",3,10,1
1331,1,"w",3,7,1
345,0,"b",4,7,1
579,0,"b",3,4,1
101,0,"b",4,7,1
4532,0,"w",3,21,1
4302,0,"b",3,6,1
1544,0,"b",4,8,1
3461,0,"w",4,8,1
3283,0,"w",2,3,0
688,0,"w",4,3,1
3248,1,"b",4,8,1
2778,0,"w",4,11,1
1885,0,"w",4,10,1
67,0,"b",4,6,1
995,0,"b",2,2,1
2251,0,"b",4,5,1
544,0,"w",3,9,1
299,0,"b",4,8,1
421,0,"w",4,8,1
753,0,"w",3,4,1
2929,0,"w",3,21,1
167,0,"b",4,10,0
2427,0,"w",4,4,1
198,0,"b",4,14,1
2465,0,"w",3,26,1
2154,0,"w",4,14,1
2142,0,"w",4,6,1
670,0,"b",4,4,1
2828,0,"b",3,9,1
4713,0,"b",4,6,0
3379,0,"w",4,7,1
3688,0,"b",3,5,1
3989,0,"w",1,4,1
3749,0,"w",3,10,1
1614,0,"b",4,5,1
2909,0,"w",4,5,1
3056,0,"b",4,26,0
853,0,"w",4,6,1
4481,0,"w",4,8,1
4133,0,"w",3,14,1
3200,0,"w",4,6,1
744,0,"w",4,4,1
1502,0,"w",4,3,1
4203,0,"w",3,12,1
2830,0,"w",4,5,0
4327,0,"b",4,19,1
4142,0,"w",4,11,1
2140,0,"b",4,2,1
1235,0,"b",4,7,1
1959,0,"b",4,10,1
1362,0,"b",4,6,1
4556,0,"b",3,10,0
957,0,"w",4,11,1
395,0,"b",3,4,1
4449,0,"b",3,6,1
4238,0,"w",4,5,1
1792,0,"b",4,5,1
1355,0,"w",4,11,1
2853,0,"w",4,2,1
2355,0,"b",4,7,0
3071,0,"w",2,19,0
380,0,"b",4,7,0
3020,1,"w",4,9,1
2501,0,"b",2,3,1
2912,0,"b",3,4,1
4274,0,"w",4,3,1
3301,1,"b",4,5,1
2312,0,"b",3,4,1
525,0,"w",4,7,1
770,0,"b",3,6,1
1316,0,"b",4,6,1
3690,0,"b",4,5,0
1568,0,"b",3,16,1
3478,0,"w",4,18,1
711,0,"b",4,6,1
590,0,"b",4,9,1
3912,0,"b",4,6,0
3249,1,"w",4,26,0
4050,0,"w",4,7,1
2967,0,"w",4,6,1
3739,0,"w",4,10,1
2636,0,"w",4,6,1
4218,0,"b",1,4,1
4564,0,"w",4,8,1
49,0,"w",4,4,1
2904,1,"w",3,3,1
1991,0,"b",4,6,1
2134,0,"w",4,4,1
2834,0,"w",4,6,1
3154,0,"b",4,8,1
406,0,"b",3,4,1
1366,0,"b",4,6,1
3105,0,"w",4,6,1
887,1,"w",3,4,1
4183,0,"b",3,9,1
480,1,"w",4,4,1
2933,0,"b",2,2,0
4303,0,"w",4,7,1
298,0,"w",4,7,1
3410,0,"b",4,4,1
1824,0,"w",4,1,1
3793,0,"b",3,5,1
178,0,"w",4,26,0
4684,0,"b",4,6,1
3125,0,"w",4,5,1
4440,0,"w",4,6,1
246,0,"w",4,7,1
3089,0,"w",3,13,1
214,0,"w",2,6,1
2674,0,"b",4,5,1
2014,1,"w",3,16,1
2777,0,"w",4,11,1
2227,0,"b",3,13,1
220,0,"w",2,7,0
621,0,"b",4,5,1
129,0,"b",4,6,0
433,0,"w",3,13,1
2527,0,"b",4,8,1
4500,0,"b",4,4,1
2483,0,"w",3,4,1
1317,0,"w",4,4,1
3188,0,"w",4,8,1
2694,1,"b",4,8,1
4709,0,"b",2,6,1
2773,0,"b",3,4,1
224,0,"b",4,10,1
2196,0,"b",4,5,1
3818,0,"b",4,7,0
2905,0,"w",3,6,1
880,0,"w",3,5,0
2728,0,"w",4,8,0
4393,0,"w",4,18,1
2371,0,"w",4,9,1
686,0,"w",2,3,1
3293,0,"w",4,6,1
1620,0,"b",4,7,1
2959,0,"b",4,2,1
4706,1,"b",4,5,1
416,0,"b",4,13,1
1593,0,"w",4,8,1
2257,0,"b",4,4,1
687,0,"b",4,15,1
4278,0,"b",4,3,1
1706,0,"b",4,9,1
2237,0,"w",3,7,1
3730,0,"b",4,6,0
2763,0,"w",3,6,1
3123,0,"w",4,8,0
1656,0,"w",4,6,1
4798,0,"w",4,2,1
2529,0,"w",4,2,1
925,1,"w",4,21,1
3321,0,"b",4,5,1
1607,0,"b",3,4,1
1803,0,"w",4,5,0
1805,0,"b",4,44,1
4408,0,"b",4,4,1
895,0,"w",4,4,1
1547,0,"b",4,7,0
2042,0,"w",4,2,1
4471,0,"w",4,6,1
2539,0,"b",3,1,1
1455,0,"w",3,4,1
2886,0,"w",3,7,1
2903,0,"w",4,4,0
1346,0,"w",3,5,1
3599,1,"b",4,8,0
2666,0,"w",3,2,1
2550,1,"b",4,14,1
4492,0,"b",4,7,1
146,0,"w",2,4,0
4033,0,"w",3,5,1
2865,0,"w",4,10,1
3726,0,"b",4,5,1
915,0,"w",4,6,1
1358,0,"w",4,6,1
1829,0,"w",3,4,1
4291,0,"b",4,4,1
4866,0,"b",3,1,1
1232,0,"b",4,3,1
88,0,"b",4,3,1
2542,1,"b",3,26,1
132,0,"b",4,9,1
4345,0,"b",4,14,1
136,0,"w",2,6,1
2003,0,"b",4,7,0
2642,0,"w",4,14,1
3808,1,"b",4,2,1
1443,1,"w",4,9,1
3662,0,"b",2,2,0
2628,1,"b",3,16,1
987,0,"b",4,7,1
1114,0,"b",4,6,1
2593,0,"b",4,6,1
4017,0,"w",4,14,1
1492,0,"w",4,5,1
4666,0,"b",1,4,1
4205,0,"b",2,11,1
3099,0,"w",4,6,1
253,0,"w",4,11,1
4095,0,"w",4,2,1
105,0,"w",4,4,1
3022,0,"b",3,7,1
351,0,"w",3,8,1
3265,0,"b",3,12,1
2469,1,"w",3,4,1
1756,0,"w",4,5,0
2324,0,"w",4,5,1
2021,0,"w",4,7,1
2206,0,"b",4,7,1
618,0,"b",2,13,1
2054,0,"b",4,4,1
1350,0,"w",4,9,1
2900,0,"b",4,2,1
2677,0,"w",4,8,1
678,0,"w",4,4,1
2459,0,"w",4,8,0
2105,0,"b",4,7,0
1923,0,"w",3,4,1
2085,0,"w",4,5,1
4748,0,"w",3,5,1
949,0,"b",0,2,1
715,0,"b",4,8,1
536,0,"w",4,4,1
4178,0,"b",3,6,1
4472,0,"w",4,4,0
1956,0,"w",3,15,1
2317,1,"w",3,13,1
72,0,"b",1,5,1
3738,0,"b",3,6,1
578,1,"w",4,7,0
2506,0,"b",4,6,1
1084,0,"w",4,4,1
3294,0,"b",4,6,0
4056,0,"w",4,6,0
2135,0,"b",4,5,1
1017,0,"w",4,8,1
3598,0,"w",4,2,1
1020,0,"b",4,14,1
4035,0,"w",4,5,0
398,0,"b",3,1,1
1465,0,"w",3,5,1
3782,0,"b",4,4,1
1546,0,"b",4,9,1
369,0,"b",4,6,1
2927,0,"b",3,8,1
4350,0,"b",4,2,1
597,0,"w",3,7,1
2023,0,"w",3,6,1
1276,0,"b",4,14,1
2033,0,"b",4,7,1
1306,0,"w",3,26,1
674,0,"b",4,5,1
3899,0,"b",4,8,1
430,0,"b",4,8,1
3838,0,"w",4,26,0
3094,0,"b",4,11,1
4539,0,"b",4,4,1
4023,0,"w",2,3,1
1433,0,"b",4,5,1
2376,1,"b",4,13,1
3163,0,"w",4,7,0
1960,0,"b",2,7,1
1735,0,"b",3,6,1
2819,0,"b",1,5,1
2661,0,"b",3,16,1
874,0,"b",4,9,1
2439,0,"b",4,8,1
3319,0,"b",3,4,1
3936,0,"b",4,5,0
1714,0,"b",3,26,1
1333,1,"w",4,6,1
3078,0,"b",3,2,0
2078,0,"w",4,7,0
1014,0,"b",4,2,1
1291,0,"b",4,5,1
763,0,"b",3,13,1
82,0,"w",4,4,1
2177,0,"w",4,6,1
2438,0,"w",4,2,1
1371,1,"w",4,12,1
76,0,"b",4,4,1
2760,0,"w",4,20,0
2368,0,"w",4,7,0
4475,1,"w",4,11,1
3612,0,"b",4,6,1
361,0,"w",4,8,0
1257,0,"w",4,6,1
968,0,"b",4,6,1
