"...1","call","race","education","yearsexp","computerskills"
1208,0,"w",3,8,1
1613,0,"w",3,6,1
710,0,"b",4,7,0
1005,0,"w",4,8,1
2705,0,"b",4,14,1
2103,0,"b",2,16,1
1518,0,"b",4,6,1
3608,0,"b",4,6,1
2246,0,"w",3,7,1
751,0,"b",4,4,1
2123,0,"w",3,6,1
3601,1,"w",3,8,1
1457,0,"w",4,7,1
1909,0,"b",4,5,1
1400,0,"w",4,5,1
2968,0,"w",4,8,1
2244,0,"b",3,6,1
1940,0,"b",4,6,1
398,0,"b",3,1,1
3507,0,"b",4,14,1
1077,0,"b",4,11,1
3356,0,"b",1,4,1
2748,0,"w",3,2,1
937,0,"b",4,5,1
4555,0,"w",4,5,1
2500,0,"w",0,6,1
3656,0,"w",4,7,1
3563,0,"b",4,8,1
1504,0,"b",4,2,1
2936,0,"b",4,11,1
425,0,"w",3,5,0
755,0,"b",4,4,1
2287,0,"w",4,8,0
1177,0,"w",3,8,1
4836,0,"b",4,8,1
2040,0,"b",4,13,1
588,0,"b",4,6,1
285,0,"b",4,4,1
1217,0,"w",4,5,1
1989,0,"w",4,8,0
939,0,"w",4,4,1
2667,0,"b",2,19,0
3931,0,"w",3,7,1
4717,0,"b",4,11,1
85,0,"b",2,4,0
915,0,"w",4,6,1
1621,0,"w",4,5,1
3537,0,"b",4,2,1
2903,0,"w",4,4,0
3498,0,"w",4,2,1
1258,0,"w",4,7,0
2182,0,"w",4,8,1
865,0,"w",4,9,1
3538,0,"w",4,8,1
4375,0,"w",3,16,1
3034,0,"b",3,4,1
2048,0,"b",4,11,1
584,0,"w",4,7,0
4608,0,"b",4,18,1
4603,0,"w",4,14,1
389,1,"w",4,20,0
3311,1,"w",3,10,1
2282,0,"w",4,7,0
1538,0,"w",4,7,0
3151,0,"w",4,2,1
2722,0,"b",4,6,1
2770,0,"b",4,6,1
1644,0,"w",4,5,1
1935,1,"b",4,7,1
2010,1,"b",4,13,1
4494,0,"w",4,5,1
1121,0,"b",4,6,1
868,0,"b",2,16,1
3310,0,"w",4,11,1
4402,1,"b",4,26,0
518,0,"b",3,5,1
2586,0,"b",4,2,1
2045,0,"w",4,6,1
1619,0,"w",4,19,1
1706,0,"b",4,9,1
2747,1,"b",4,7,0
894,0,"w",4,11,1
4424,0,"b",3,5,1
3402,0,"b",3,3,1
4696,0,"b",4,6,1
1894,0,"w",4,5,1
1165,1,"w",3,7,1
4214,0,"b",4,15,1
3048,0,"b",4,11,1
2309,0,"w",3,7,1
123,0,"w",4,5,0
394,0,"b",3,1,1
4286,1,"b",4,2,1
3721,0,"b",4,2,1
3998,0,"b",2,6,1
4158,0,"b",4,6,1
4224,0,"w",4,4,1
1851,0,"b",3,3,1
4682,0,"w",3,9,1
4153,0,"w",3,13,1
1927,0,"b",4,6,1
1971,0,"w",4,11,1
1013,0,"w",4,7,0
625,0,"w",2,3,1
3460,0,"w",4,7,0
4653,0,"w",4,4,1
732,0,"w",4,8,1
966,0,"w",4,7,1
644,0,"b",4,7,1
4854,0,"b",3,18,1
3788,0,"b",3,11,1
3202,0,"b",4,2,1
1172,1,"w",2,18,0
1375,0,"b",4,6,1
457,0,"w",3,21,1
854,0,"w",4,2,1
3554,0,"w",4,2,1
2870,0,"w",4,4,0
2762,0,"b",4,26,0
4616,0,"b",4,8,0
4727,0,"w",4,2,1
1396,0,"b",4,20,0
3298,0,"b",4,8,1
2043,0,"b",4,3,1
4484,0,"w",4,5,1
2200,0,"b",3,13,1
3877,0,"b",4,18,1
4803,0,"w",4,8,0
3259,0,"b",4,20,0
680,0,"b",4,12,1
351,0,"w",3,8,1
2694,1,"b",4,8,1
270,1,"b",4,11,1
3429,0,"w",4,7,1
3829,0,"w",4,6,1
229,0,"w",3,4,1
4313,0,"w",3,8,1
116,0,"b",4,4,1
3806,0,"b",4,9,1
823,0,"b",3,6,1
1347,0,"w",4,11,1
2914,0,"b",4,4,1
1122,0,"w",4,6,1
296,0,"b",4,5,1
2547,0,"w",3,4,1
4192,0,"b",4,3,1
4386,0,"w",4,2,1
1816,1,"b",4,7,1
3996,0,"w",2,5,0
1085,0,"w",4,5,1
3602,0,"b",4,7,1
2858,0,"w",4,2,1
4089,0,"w",4,2,1
2517,0,"w",4,6,1
2414,0,"w",4,5,1
3814,0,"w",4,18,1
1536,0,"w",4,8,1
4024,0,"b",3,15,1
1508,0,"w",4,6,1
3666,0,"b",4,11,1
2156,0,"w",4,14,1
2745,1,"w",3,16,1
1824,0,"w",4,1,1
2062,0,"w",4,26,0
3627,1,"w",4,7,0
4087,0,"b",4,14,1
4584,0,"w",4,6,1
3404,0,"b",4,9,1
3420,0,"b",3,4,1
4834,0,"b",4,14,1
1570,0,"w",3,4,1
2261,0,"b",4,6,1
1856,0,"w",4,4,0
3288,0,"b",4,3,1
3508,0,"w",4,7,0
2410,0,"w",4,8,1
145,0,"b",2,6,0
715,0,"b",4,8,1
3084,0,"w",3,4,1
2527,0,"b",4,8,1
2635,0,"w",4,11,1
4715,0,"w",3,4,1
3024,0,"b",3,13,1
443,1,"w",4,6,1
2225,0,"b",3,4,1
1338,0,"b",4,11,1
234,0,"w",3,6,1
3531,0,"w",4,26,0
3587,1,"b",4,7,0
4712,0,"w",2,7,1
380,0,"b",4,7,0
3600,1,"w",4,8,1
430,0,"b",4,8,1
853,0,"w",4,6,1
4537,0,"b",3,4,1
3088,0,"b",4,8,1
1575,0,"b",4,7,0
970,0,"w",4,4,1
358,0,"w",4,8,1
3492,1,"w",4,26,0
349,1,"w",4,1,1
529,0,"b",3,1,1
2540,1,"w",3,2,1
4474,0,"b",4,2,1
4267,0,"w",4,5,1
4807,0,"b",4,6,1
11,0,"b",4,8,1
2841,0,"w",4,4,0
4009,0,"b",4,6,0
4790,0,"b",4,14,0
1418,0,"w",4,7,0
2387,0,"w",4,8,1
544,0,"w",3,9,1
191,0,"b",4,14,1
4714,0,"w",1,4,1
1250,0,"w",4,8,1
1949,0,"w",3,8,1
3724,0,"w",4,6,0
2412,0,"w",3,9,1
4590,0,"b",4,8,1
2184,0,"b",4,26,0
4342,0,"b",4,2,1
3224,0,"w",4,8,1
774,0,"b",3,17,1
1080,1,"w",3,8,1
2582,0,"b",4,8,1
2627,1,"b",3,13,1
4429,0,"w",4,6,0
2957,0,"w",4,7,0
4281,0,"b",3,2,1
3150,0,"w",4,8,1
4656,0,"b",4,4,1
1505,0,"b",4,9,1
49,0,"w",4,4,1
4554,0,"w",3,9,1
4596,0,"w",4,26,0
653,0,"w",4,6,1
4229,0,"w",4,4,1
1050,0,"b",4,13,1
803,0,"b",4,9,1
2934,0,"w",3,12,0
2181,0,"w",4,7,0
3380,0,"b",4,7,1
1967,0,"b",3,6,1
1986,1,"w",4,2,1
1716,1,"w",3,13,1
2134,0,"w",4,4,1
572,0,"b",4,6,1
2523,0,"b",4,6,1
4343,0,"w",4,6,1
4637,0,"b",4,7,0
1631,0,"w",4,7,1
3388,0,"b",4,9,1
4254,0,"w",4,6,1
1332,1,"b",4,8,1
1918,0,"b",4,7,0
4359,0,"w",4,6,1
315,0,"w",3,5,1
3647,1,"b",3,3,1
39,0,"b",3,4,1
634,0,"b",4,6,1
1204,0,"w",2,6,1
4855,0,"w",4,8,1
540,0,"b",3,5,1
1476,0,"b",4,7,1
672,0,"b",4,19,1
3346,0,"b",4,6,1
251,0,"w",4,16,1
4096,0,"b",4,7,0
4626,0,"b",4,8,1
2955,0,"b",4,8,1
3689,0,"w",0,4,1
4598,0,"b",4,8,1
2851,0,"b",4,3,1
4769,0,"b",4,2,1
3245,0,"b",4,2,1
1981,0,"b",4,9,1
10,0,"b",4,6,0
3331,0,"w",4,4,1
3276,1,"w",4,6,0
3114,0,"b",4,7,0
4293,0,"w",4,4,0
1437,0,"b",3,4,1
1822,0,"w",0,5,1
2566,0,"w",4,6,1
3906,0,"w",4,8,0
1834,0,"b",4,4,1
31,0,"w",2,6,1
2783,0,"w",4,5,0
909,0,"b",4,13,1
534,0,"w",2,7,1
4008,1,"b",4,2,0
4191,1,"w",4,6,0
87,0,"w",1,3,1
3609,0,"w",4,7,0
719,0,"w",4,8,1
4080,0,"w",4,5,1
2686,0,"w",4,13,1
2253,0,"w",4,11,1
147,0,"w",2,7,1
864,0,"b",4,9,1
1820,0,"w",4,7,1
2900,0,"b",4,2,1
2642,0,"w",4,14,1
4050,0,"w",4,7,1
2564,0,"w",4,4,1
3904,0,"b",4,10,1
4654,0,"b",3,4,1
4078,0,"b",4,8,1
1868,0,"w",4,4,0
563,0,"b",4,10,1
3190,0,"b",4,6,1
4069,0,"b",4,6,1
1384,0,"w",4,18,1
3292,0,"b",3,7,1
3294,0,"b",4,6,0
523,0,"w",4,2,1
1361,0,"w",4,11,1
2733,1,"w",2,16,1
1755,0,"b",4,21,1
2130,0,"w",3,9,1
709,0,"w",4,7,0
3247,0,"b",4,7,0
521,0,"w",4,4,1
723,0,"b",1,10,0
1996,0,"b",4,6,1
2576,0,"w",4,13,1
932,0,"w",4,8,1
3036,0,"b",3,13,1
95,0,"b",4,10,1
1323,0,"w",4,12,1
1495,1,"w",4,10,1
4864,0,"w",2,16,1
367,0,"b",4,7,0
1823,0,"b",4,2,1
3771,0,"w",4,11,1
2594,0,"b",4,7,0
172,1,"b",3,11,1
4130,1,"b",4,8,1
4772,0,"b",2,3,1
186,0,"b",4,10,1
3692,1,"b",4,3,1
4114,0,"b",4,26,0
1401,0,"b",4,26,0
3295,0,"b",3,8,1
393,0,"w",3,4,1
3867,0,"w",4,6,1
1433,0,"b",4,5,1
2088,0,"b",4,13,1
2221,0,"b",4,14,1
1564,1,"b",2,19,0
1574,1,"w",4,5,1
2013,0,"b",3,4,1
539,0,"w",3,3,1
3607,0,"b",4,8,1
1242,0,"w",4,12,1
184,0,"w",4,18,1
2483,0,"w",3,4,1
4263,0,"b",2,5,1
1081,0,"b",4,8,1
3778,0,"b",4,11,1
2456,0,"b",4,8,1
4157,0,"w",4,8,1
3018,0,"b",4,10,1
3501,0,"w",4,8,1
2267,0,"b",4,6,1
262,0,"b",4,4,1
1149,0,"w",4,18,1
2502,0,"b",4,3,1
4160,0,"w",4,2,1
1268,0,"w",4,7,0
3799,1,"w",3,21,1
4188,0,"b",3,4,1
1848,0,"b",4,6,1
2529,0,"w",4,2,1
1907,0,"b",4,6,1
4291,0,"b",4,4,1
3643,0,"b",4,4,1
2987,0,"w",4,6,1
1972,0,"w",4,3,1
1885,0,"w",4,10,1
2406,0,"w",4,4,1
2589,0,"w",4,6,1
1234,0,"b",4,3,1
346,0,"b",4,15,1
742,0,"b",4,26,0
793,0,"b",4,15,1
2422,0,"w",4,4,1
4508,0,"b",3,4,1
2757,0,"w",4,10,1
1329,0,"w",2,11,0
4244,1,"w",3,6,1
3510,0,"w",4,8,1
65,0,"b",4,6,0
3275,1,"w",4,5,0
1929,0,"b",4,8,1
1499,0,"b",4,5,1
2749,1,"w",3,7,1
2360,0,"w",4,6,1
3358,0,"w",4,4,0
2075,0,"b",4,6,1
4546,0,"b",4,7,1
582,0,"b",4,2,1
2927,0,"b",3,8,1
3475,0,"w",4,16,0
3700,0,"b",4,5,0
535,0,"b",3,3,1
2305,0,"b",3,5,0
4511,0,"w",3,20,1
4150,0,"w",4,8,1
4810,0,"w",4,8,0
1528,0,"b",4,6,1
4105,0,"b",4,14,1
1387,0,"b",4,6,1
934,0,"b",3,10,1
3697,1,"b",4,9,1
159,0,"b",4,7,1
2961,0,"w",4,14,1
1089,0,"b",4,5,1
2648,0,"b",4,6,1
1413,0,"b",3,4,1
2006,0,"b",4,14,1
4602,0,"w",4,8,0
183,0,"w",4,18,1
4757,0,"w",3,3,1
1673,0,"b",4,7,0
956,0,"b",4,4,1
4425,0,"w",4,4,1
750,0,"b",3,21,1
4180,0,"w",4,5,0
3221,0,"b",4,8,1
2348,0,"b",4,14,1
3451,0,"w",4,2,1
1106,0,"b",4,6,1
585,0,"b",1,10,0
441,0,"w",1,10,0
2169,0,"b",4,7,0
4627,0,"w",4,20,0
449,0,"w",3,3,1
3041,0,"b",4,6,1
883,0,"b",4,7,0
1887,0,"w",3,6,1
3465,0,"b",4,6,1
977,1,"w",4,5,1
4043,0,"b",3,4,1
1667,0,"b",4,8,1
2049,0,"w",4,5,1
3227,0,"w",4,8,0
1470,0,"b",4,16,1
501,0,"w",4,11,1
4072,1,"w",4,6,1
91,0,"b",4,4,0
1126,0,"b",3,6,1
1276,0,"b",4,14,1
3065,0,"b",4,9,1
1811,0,"b",4,5,0
2374,0,"w",4,5,1
1732,0,"b",3,12,1
3195,0,"b",4,7,0
2147,0,"b",4,6,1
2949,0,"w",4,14,1
2593,0,"b",4,6,1
1770,0,"w",4,4,1
2878,0,"b",4,7,1
2219,0,"b",4,9,1
1086,0,"b",4,4,1
3280,1,"b",2,7,0
4006,0,"w",4,4,0
3026,0,"b",4,14,1
3313,0,"b",3,21,1
4045,0,"b",3,6,1
4280,0,"w",3,4,1
2956,0,"b",4,8,1
3003,0,"b",4,14,1
2560,0,"b",3,15,1
4137,0,"b",4,7,0
2498,0,"w",3,2,1
2323,0,"b",3,4,1
3527,0,"w",4,9,1
4207,0,"w",4,6,1
819,0,"w",3,21,1
2930,0,"b",4,7,1
4577,0,"b",4,6,1
364,0,"w",4,2,1
4163,0,"w",4,8,1
2658,0,"b",4,7,0
1537,0,"w",4,8,1
3516,0,"b",4,10,1
4084,0,"b",2,3,1
3302,0,"b",3,5,1
2673,0,"w",3,26,1
3333,0,"w",3,5,1
3957,0,"w",4,6,1
3457,0,"b",4,6,1
2276,0,"b",4,6,1
4472,0,"w",4,4,0
1072,0,"w",3,3,1
3251,0,"b",4,2,1
43,0,"w",4,7,1
545,0,"b",4,8,1
1557,0,"b",3,5,0
3073,0,"b",4,14,1
3962,0,"w",4,4,1
4225,0,"w",4,4,1
3102,0,"b",4,6,1
1702,1,"b",2,16,1
1281,0,"w",3,13,1
591,0,"w",3,4,1
2889,0,"w",4,1,1
714,0,"b",4,7,0
1083,0,"b",4,5,1
3753,0,"b",4,3,1
2251,0,"b",4,5,1
1151,0,"b",4,6,1
737,0,"w",3,4,1
94,0,"b",4,2,1
3467,0,"w",4,26,0
3378,0,"b",4,2,1
2110,0,"b",4,26,0
3250,0,"b",4,7,0
4739,0,"b",3,6,1
814,0,"w",3,3,1
3959,0,"b",2,5,1
2675,0,"w",3,13,1
1069,0,"b",3,6,1
4708,0,"w",4,10,1
1015,0,"b",4,7,0
2759,0,"w",4,14,1
608,0,"b",3,6,1
1407,1,"b",4,5,1
2319,1,"w",4,14,1
3131,0,"w",4,7,0
973,0,"w",3,6,1
317,0,"w",4,6,1
2285,0,"b",4,10,1
96,1,"w",2,4,0
891,0,"b",2,9,1
554,0,"w",4,7,0
4111,0,"w",4,8,1
2860,0,"b",4,14,1
4741,0,"b",3,2,1
1622,0,"b",4,5,1
3612,0,"b",4,6,1
4435,0,"b",4,14,1
3963,0,"w",3,8,1
4318,0,"w",4,4,1
2176,0,"w",4,6,1
4666,0,"b",1,4,1
2188,0,"b",4,2,1
3693,1,"w",4,8,1
4140,0,"b",3,13,1
3524,0,"b",4,8,0
4691,0,"b",3,4,1
1634,0,"b",4,6,0
2479,0,"w",4,11,1
515,0,"w",4,7,1
3494,0,"b",4,2,1
108,1,"b",4,6,0
1763,0,"w",4,5,1
4195,0,"w",4,7,1
1814,0,"b",4,6,1
4392,0,"b",4,26,0
3216,0,"b",4,2,1
355,0,"b",4,6,1
4639,0,"b",3,7,1
3191,0,"b",4,6,1
3243,0,"w",4,6,1
1493,0,"b",4,7,1
375,0,"b",4,2,1
1039,0,"w",3,16,1
491,0,"b",3,11,1
1079,0,"b",4,7,1
2278,0,"w",4,7,0
4582,0,"w",4,7,0
1789,0,"w",4,3,1
4675,0,"w",3,8,1
4497,0,"b",4,3,1
3755,0,"w",4,5,0
1216,0,"w",3,5,1
4553,0,"w",4,12,0
2440,0,"b",4,8,1
2904,1,"w",3,3,1
1046,0,"b",3,16,1
294,0,"w",4,7,1
1938,1,"b",4,6,0
4053,0,"b",3,2,1
907,0,"w",3,11,1
4457,0,"w",3,8,1
2551,0,"w",4,7,0
2254,0,"w",3,3,1
2407,0,"b",4,6,1
4688,0,"w",4,7,1
2457,0,"w",4,2,1
923,0,"w",4,13,1
1506,0,"b",4,14,1
3050,0,"b",4,6,1
2785,0,"w",2,2,0
2344,0,"w",4,6,1
4407,0,"w",4,7,1
4101,0,"b",4,7,0
789,0,"w",4,7,0
3935,0,"b",4,12,1
845,0,"b",4,6,1
2159,0,"w",4,26,0
2714,0,"b",4,6,1
1666,0,"b",4,8,0
365,0,"b",4,6,1
983,0,"b",3,21,1
4597,0,"b",4,18,1
2515,0,"w",4,8,1
90,0,"w",4,4,1
1065,0,"w",4,8,1
4099,0,"w",4,8,1
1793,0,"w",4,5,1
2363,0,"w",4,14,1
3712,0,"b",4,7,0
768,0,"b",3,12,1
4677,0,"w",4,13,1
605,0,"b",3,6,1
1503,0,"w",4,14,1
3966,0,"b",4,6,1
2208,1,"w",4,11,1
4419,0,"w",4,15,1
1100,0,"b",4,5,0
4784,1,"b",4,8,1
1052,0,"b",4,4,1
1642,0,"b",4,2,1
2559,0,"w",4,20,1
3593,0,"w",4,14,1
1303,0,"b",2,19,0
2950,1,"w",4,2,1
4154,0,"b",2,16,1
1703,0,"b",4,11,1
1363,0,"w",4,14,1
4076,0,"b",2,7,1
20,0,"b",2,8,0
2951,1,"w",4,6,1
2243,0,"w",3,9,1
423,0,"w",4,7,0
2932,0,"b",4,11,1
4240,0,"b",4,8,1
438,0,"w",4,2,1
4502,0,"w",4,2,1
618,0,"b",2,13,1
908,0,"b",3,22,1
60,0,"b",4,5,1
1334,1,"b",4,7,1
3502,0,"b",4,7,0
2369,0,"b",3,4,1
4533,0,"w",3,6,1
1637,0,"w",4,3,1
4257,0,"w",4,6,1
460,0,"b",4,9,1
1979,0,"w",4,5,1
3632,1,"b",4,4,1
2969,0,"b",4,13,0
1317,0,"w",4,4,1
2590,0,"w",4,6,1
2300,0,"b",4,2,1
272,1,"b",4,6,1
4445,0,"w",4,14,1
3740,0,"b",2,2,1
857,0,"b",4,7,0
2782,0,"b",4,4,1
3831,0,"b",4,6,1
739,0,"w",4,10,1
3546,0,"w",4,18,1
3994,0,"b",4,3,1
549,0,"w",4,6,1
1624,0,"b",2,3,1
3246,0,"w",4,8,1
2771,0,"w",4,6,1
1154,0,"b",4,8,1
543,0,"w",4,6,1
50,0,"b",4,5,1
1675,0,"b",4,8,1
3855,0,"w",4,6,1
2832,0,"w",0,4,1
971,0,"b",4,3,1
3975,0,"b",4,7,1
1599,0,"w",4,20,1
1590,1,"b",3,4,1
3604,0,"b",4,8,1
3456,0,"w",4,14,1
3540,0,"b",4,8,1
669,0,"w",3,3,1
2826,0,"b",3,21,1
3610,0,"b",4,7,0
1973,0,"w",4,6,1
3064,0,"b",3,4,1
3113,0,"b",4,2,1
4856,0,"w",4,7,0
998,0,"w",4,6,1
2041,0,"w",4,11,1
397,0,"w",4,4,1
2042,0,"w",4,2,1
812,0,"b",2,3,1
139,0,"b",3,6,1
2370,0,"w",3,1,1
3320,0,"b",4,8,1
1776,0,"b",3,18,1
1997,0,"b",4,5,1
2429,0,"w",4,5,1
3299,0,"w",3,6,1
1059,0,"w",4,13,1
2137,0,"b",4,7,1
4541,0,"w",3,3,0
1465,0,"w",3,5,1
3707,0,"w",0,2,1
1627,0,"b",4,9,1
3347,0,"b",4,6,1
1747,0,"w",0,5,1
3066,0,"w",3,1,1
766,1,"w",4,11,1
3943,0,"w",2,4,1
2298,0,"b",4,8,1
4852,0,"w",2,19,0
1474,0,"b",3,6,1
2513,0,"w",4,6,1
3366,0,"w",1,4,1
841,0,"b",4,2,1
3817,0,"b",4,8,1
2872,0,"b",4,11,1
1073,0,"w",2,4,1
938,0,"w",4,4,1
1002,0,"w",4,18,1
3504,0,"b",4,10,1
3120,0,"w",4,6,1
3163,0,"w",4,7,0
1581,1,"w",4,10,1
3035,0,"w",4,11,1
2881,0,"w",4,20,1
3876,0,"b",4,26,0
197,0,"b",4,26,0
2050,0,"b",4,5,1
717,0,"w",4,6,1
4863,0,"w",3,13,1
4167,0,"w",4,8,1
2999,0,"b",4,6,1
882,0,"w",4,4,1
383,1,"w",4,5,1
2976,0,"b",4,26,0
1249,0,"w",4,18,1
2187,0,"b",4,6,1
1275,0,"b",4,2,1
3139,0,"b",4,2,1
1218,0,"b",3,6,1
730,0,"b",3,13,1
860,0,"b",4,2,1
2706,0,"b",4,6,1
1771,0,"b",4,5,1
2632,0,"w",4,6,0
2755,0,"w",4,14,1
2381,1,"w",3,5,0
3883,0,"b",4,8,1
3550,0,"b",4,7,0
2831,0,"w",4,5,1
3889,0,"w",4,7,0
2066,0,"w",4,8,1
2271,0,"w",4,7,0
3215,0,"w",4,2,1
1656,0,"w",4,6,1
580,0,"w",4,5,1
62,0,"w",3,5,1
1711,0,"b",3,5,0
1118,0,"b",4,14,1
1014,0,"b",4,2,1
1028,0,"w",4,26,0
4322,0,"b",4,11,1
1669,0,"b",4,2,1
3116,0,"w",4,6,1
3400,0,"w",4,5,1
2605,0,"w",3,13,1
3031,0,"w",3,4,1
4415,0,"w",1,4,1
3092,0,"b",4,9,1
1048,0,"b",4,8,1
144,0,"w",4,4,0
2241,0,"b",2,5,1
837,0,"w",4,7,0
2507,0,"w",4,4,1
2779,0,"b",4,11,1
422,0,"b",4,6,1
3626,1,"b",4,7,0
2804,0,"b",3,9,1
3145,0,"b",4,8,1
3871,0,"b",4,8,1
416,0,"b",4,13,1
4815,0,"w",4,8,1
555,0,"w",4,6,1
630,0,"w",4,6,1
343,0,"w",4,12,1
556,0,"b",4,7,0
1309,1,"w",4,6,1
436,0,"b",3,16,1
1692,0,"w",4,11,1
1707,0,"w",3,4,1
1808,0,"b",2,6,0
419,0,"w",2,18,0
4138,0,"w",4,2,1
770,0,"b",3,6,1
2588,0,"w",4,8,1
4671,0,"b",4,8,1
1419,0,"w",3,26,1
4454,0,"b",4,5,0
1415,0,"w",4,8,1
993,0,"w",3,4,1
1553,0,"w",3,4,1
2385,0,"b",3,13,1
4394,0,"w",4,8,1
4843,0,"b",3,16,1
1288,0,"b",3,4,1
2100,1,"b",4,5,1
569,0,"b",4,6,1
4,0,"b",3,6,1
4707,0,"w",2,5,0
1328,0,"b",2,10,1
3567,0,"w",4,2,1
2928,0,"w",4,12,1
4663,0,"w",4,5,1
2520,1,"w",4,8,1
1491,0,"w",4,4,1
2693,1,"w",4,9,1
1678,0,"b",4,7,0
1864,0,"b",4,5,0
1725,0,"w",4,4,1
980,0,"b",4,5,1
947,0,"w",4,5,1
3004,0,"b",4,2,1
3043,1,"b",4,11,1
3232,0,"b",4,6,1
4721,0,"w",4,6,1
3338,0,"b",4,7,1
338,0,"b",2,4,1
2835,0,"b",4,7,1
3702,1,"w",4,8,1
4339,0,"w",4,6,1
773,0,"w",3,16,1
3857,0,"w",4,2,1
1183,0,"b",3,7,1
1805,0,"b",4,44,1
1123,0,"w",2,3,1
2149,0,"w",3,5,1
2333,0,"w",4,5,1
1304,0,"b",3,1,1
3639,0,"w",4,2,1
2505,0,"b",4,7,1
4749,0,"b",4,1,1
2654,0,"w",4,2,1
1458,0,"w",4,6,1
2542,1,"b",3,26,1
2330,0,"w",2,5,1
4753,0,"w",4,4,1
2631,0,"w",4,10,1
2553,0,"w",4,6,1
2415,0,"b",2,4,1
1548,1,"w",3,26,1
3157,1,"w",4,4,1
4726,1,"w",4,4,1
1917,0,"w",4,6,1
4469,0,"w",4,5,1
1211,0,"w",2,19,1
4853,0,"w",3,13,1
2777,0,"w",4,11,1
2106,0,"w",2,19,0
2734,0,"w",3,7,1
3933,0,"w",4,5,1
869,0,"w",3,1,1
1110,0,"w",4,4,1
327,0,"b",4,11,1
2967,0,"w",4,6,1
898,1,"w",4,5,1
1559,1,"b",4,13,1
4768,0,"w",2,6,0
609,0,"w",4,11,1
1287,0,"w",2,19,0
3096,1,"b",4,5,1
2071,0,"w",4,7,0
4576,0,"w",4,20,0
1582,1,"b",1,10,0
59,0,"w",4,4,1
2380,1,"b",4,13,1
3769,0,"b",4,9,1
969,0,"w",4,3,1
2452,0,"b",4,10,1
1197,0,"b",3,6,1
32,0,"b",3,6,1
1754,0,"b",0,5,1
1160,0,"w",4,9,1
1639,0,"b",4,12,1
3194,0,"w",4,8,1
636,0,"w",4,7,1
4535,0,"w",2,6,0
1906,0,"w",4,6,1
4112,0,"b",4,7,0
464,0,"b",4,4,1
3030,0,"b",3,7,1
3201,0,"w",4,8,1
1943,0,"w",4,13,1
3384,1,"b",3,5,1
3000,0,"b",4,8,1
1483,0,"w",4,9,0
1164,1,"w",4,9,1
1152,0,"b",4,8,1
2117,0,"b",4,6,1
1939,0,"w",3,5,1
978,0,"b",4,4,1
