"...1","call","race","education","yearsexp","computerskills"
1067,0,"w",4,25,1
683,0,"w",3,16,1
3351,0,"b",4,6,1
1822,0,"w",0,5,1
407,0,"w",4,7,0
860,0,"b",4,2,1
593,1,"w",4,9,1
4065,0,"w",4,4,1
224,0,"b",4,10,1
2477,1,"w",4,5,1
1814,0,"b",4,6,1
3761,0,"w",4,4,1
1711,0,"b",3,5,0
2122,0,"w",4,7,1
3808,1,"b",4,2,1
2032,0,"b",3,21,1
2636,0,"w",4,6,1
195,0,"w",4,26,0
2621,1,"w",4,9,1
3963,0,"w",3,8,1
4348,0,"b",4,8,1
3318,0,"w",4,21,1
4665,0,"w",3,21,1
1329,0,"w",2,11,0
703,0,"w",4,10,1
3919,0,"w",2,6,1
2192,0,"b",4,7,0
1089,0,"b",4,5,1
330,0,"b",2,5,0
4261,0,"w",4,6,1
3492,1,"w",4,26,0
4208,0,"b",4,6,1
1321,0,"w",4,7,1
4551,0,"b",4,5,1
1070,0,"b",4,6,1
3126,0,"b",4,20,0
2922,0,"w",4,4,1
2323,0,"b",3,4,1
1294,0,"w",4,5,1
366,0,"w",4,6,1
2903,0,"w",4,4,0
469,0,"w",3,9,1
3952,0,"b",4,7,0
4219,0,"w",4,7,0
4592,0,"b",4,8,1
4225,0,"w",4,4,1
147,0,"w",2,7,1
3612,0,"b",4,6,1
1222,0,"b",3,6,1
1968,0,"w",3,5,1
874,0,"b",4,9,1
2424,0,"w",4,6,0
2407,0,"b",4,6,1
728,0,"b",4,14,1
1942,0,"b",4,15,1
3098,0,"b",4,13,1
401,0,"b",4,7,0
2892,0,"b",4,7,1
3478,0,"w",4,18,1
4512,0,"b",3,6,1
611,0,"b",4,12,1
2179,0,"w",4,6,1
3717,0,"b",0,4,1
762,0,"w",3,14,1
1631,0,"w",4,7,1
998,0,"w",4,6,1
1643,0,"b",4,4,1
2052,0,"b",4,4,1
3591,0,"w",4,2,1
3023,0,"w",3,7,1
1175,0,"b",4,7,0
242,0,"w",4,4,1
388,0,"b",4,5,1
4059,0,"b",4,4,1
2274,0,"w",4,2,1
4390,0,"b",4,18,1
1381,0,"w",4,8,1
3678,0,"b",4,4,1
1694,0,"b",2,16,1
73,0,"b",3,6,1
4371,0,"b",4,8,1
3045,0,"w",4,6,1
958,0,"b",4,6,1
4003,0,"w",4,8,1
1225,0,"b",4,8,1
2170,0,"b",4,2,1
1146,0,"b",4,14,1
3838,0,"w",4,26,0
861,0,"w",2,19,0
2350,0,"b",4,2,1
1537,0,"w",4,8,1
525,0,"w",4,7,1
903,0,"w",3,14,1
4775,0,"b",4,8,1
3213,0,"b",4,8,1
3746,0,"b",4,9,1
2844,0,"w",2,6,1
3419,0,"w",2,6,1
2410,0,"w",4,8,1
1931,0,"w",3,13,1
4147,0,"w",4,8,0
1682,0,"b",4,8,1
3332,0,"b",4,4,1
3471,0,"b",4,7,0
3193,0,"b",4,8,0
4543,0,"w",3,2,1
4188,0,"b",3,4,1
3343,0,"w",4,6,1
3624,0,"b",4,8,1
4324,0,"w",4,11,1
4666,0,"b",1,4,1
873,0,"w",3,13,1
2262,0,"w",4,6,1
4528,0,"b",4,5,1
2678,0,"b",4,11,1
2229,1,"w",4,13,1
4762,0,"w",3,3,1
4834,0,"b",4,14,1
2872,0,"b",4,11,1
1515,0,"b",2,11,1
4331,0,"b",4,21,1
3913,0,"b",4,7,1
2388,0,"w",4,11,1
501,0,"w",4,11,1
4688,0,"w",4,7,1
913,0,"w",4,11,1
3830,0,"b",4,6,1
643,0,"b",4,5,0
4029,0,"w",0,4,1
3670,0,"b",4,7,1
2743,0,"b",3,13,1
3089,0,"w",3,13,1
1281,0,"w",3,13,1
2543,0,"w",3,26,1
398,0,"b",3,1,1
1896,0,"w",4,13,1
796,0,"w",4,9,1
4553,0,"w",4,12,0
1406,0,"b",4,18,1
3382,1,"w",4,4,0
1202,0,"b",4,5,1
2669,0,"b",4,7,0
3540,0,"b",4,8,1
504,0,"b",4,6,1
4155,0,"w",4,7,0
2279,0,"w",4,8,1
204,0,"b",3,9,1
451,0,"b",2,6,1
925,1,"w",4,21,1
1266,0,"b",4,6,1
2584,0,"b",4,8,1
1708,0,"b",3,1,1
491,0,"b",3,11,1
1419,0,"w",3,26,1
4831,0,"w",3,4,1
3932,0,"b",4,3,1
586,0,"w",2,8,0
1518,0,"b",4,6,1
843,0,"b",4,7,0
2287,0,"w",4,8,0
3331,0,"w",4,4,1
1442,0,"b",4,7,0
3592,1,"w",4,6,1
524,0,"b",4,6,1
590,0,"b",4,9,1
2854,0,"w",4,5,1
3572,0,"w",4,7,1
1142,0,"b",4,7,0
2033,0,"b",4,7,1
3688,0,"b",3,5,1
3087,0,"b",3,4,1
3185,0,"w",4,14,1
1965,0,"w",4,4,1
3414,0,"w",2,6,1
1899,0,"b",4,2,1
1927,0,"b",4,6,1
1404,0,"b",4,26,0
4670,0,"w",3,6,1
1986,1,"w",4,2,1
2600,0,"b",4,8,0
4141,0,"b",3,13,1
3081,0,"w",4,7,0
1375,0,"b",4,6,1
3651,0,"w",4,5,0
2927,0,"b",3,8,1
3680,0,"b",0,5,1
4602,0,"w",4,8,0
715,0,"b",4,8,1
133,0,"w",4,5,0
4315,0,"b",4,4,1
4102,0,"b",4,8,1
688,0,"w",4,3,1
265,0,"w",4,6,1
4067,1,"w",4,7,1
4090,0,"w",4,8,1
3554,0,"w",4,2,1
884,0,"b",4,7,1
3959,0,"b",2,5,1
3315,0,"b",4,4,1
2012,0,"w",4,9,1
1936,1,"w",4,5,1
3043,1,"b",4,11,1
2746,0,"b",3,4,1
1769,0,"b",3,9,1
4094,0,"w",4,6,1
346,0,"b",4,15,1
109,0,"b",4,6,0
4478,0,"b",2,18,0
1022,0,"b",4,26,0
2798,0,"w",4,5,0
799,0,"b",4,5,1
2721,0,"b",4,2,1
4326,0,"b",4,9,1
3175,0,"b",4,5,1
439,0,"b",4,8,1
2241,0,"b",2,5,1
15,0,"b",4,5,0
488,0,"b",4,4,1
4515,0,"w",4,3,1
1691,0,"w",3,26,1
1470,0,"b",4,16,1
2099,1,"b",3,4,1
1437,0,"b",3,4,1
773,0,"w",3,16,1
4043,0,"b",3,4,1
205,0,"w",4,12,1
4439,0,"b",4,25,1
209,0,"b",3,3,1
863,0,"b",3,7,1
4174,0,"b",4,10,1
1445,1,"w",3,4,1
1801,0,"w",4,4,0
1486,0,"b",4,8,0
1600,0,"b",3,21,1
619,0,"b",3,12,1
2034,0,"b",4,7,1
1639,0,"b",4,12,1
91,0,"b",4,4,0
717,0,"w",4,6,1
377,0,"w",4,7,0
4848,1,"w",4,7,0
1182,0,"b",4,12,1
201,1,"b",4,8,1
4070,0,"b",3,5,1
771,0,"w",4,7,1
1393,0,"b",4,7,0
4103,0,"b",4,8,1
1307,0,"w",3,2,1
444,0,"b",2,8,0
3024,0,"b",3,13,1
2213,0,"w",3,4,1
3307,0,"w",3,13,1
695,0,"b",4,6,1
1043,0,"w",2,16,1
3366,0,"w",1,4,1
941,0,"b",4,4,1
4657,0,"w",4,5,1
2706,0,"b",4,6,1
3432,0,"w",2,1,0
1134,0,"b",3,10,1
2881,0,"w",4,20,1
957,0,"w",4,11,1
1972,0,"w",4,3,1
3960,0,"b",4,7,1
847,0,"b",4,2,1
4583,0,"w",4,18,1
970,0,"w",4,4,1
2236,0,"b",4,26,0
753,0,"w",3,4,1
364,0,"w",4,2,1
334,0,"w",2,6,1
1102,0,"b",4,6,1
1890,0,"b",3,6,0
3510,0,"w",4,8,1
2189,0,"w",4,8,1
4537,0,"b",3,4,1
3490,0,"b",4,23,1
2652,0,"b",4,8,1
4621,0,"b",4,9,1
658,0,"b",4,11,1
1552,0,"b",3,7,1
4294,0,"b",4,11,1
877,0,"w",4,14,1
1136,0,"w",1,10,0
1481,0,"w",4,7,1
4756,0,"w",4,3,1
4844,1,"w",4,11,1
13,0,"b",4,4,1
2359,0,"w",4,8,0
3272,0,"w",4,5,1
111,0,"w",4,6,0
310,0,"b",3,21,1
678,0,"w",4,4,1
660,0,"b",4,14,1
935,0,"b",4,3,1
2459,0,"w",4,8,0
3033,0,"b",2,16,1
3202,0,"b",4,2,1
1578,0,"b",3,4,1
3011,0,"w",4,8,0
4300,0,"w",2,5,1
3608,0,"b",4,6,1
800,0,"b",4,4,1
4469,0,"w",4,5,1
3292,0,"b",3,7,1
295,0,"b",4,6,1
4723,0,"b",4,3,0
1803,0,"w",4,5,0
2411,0,"b",4,9,1
511,0,"w",4,4,1
3537,0,"b",4,2,1
1200,0,"w",4,4,1
1119,0,"b",4,6,1
1604,0,"b",4,5,1
4605,0,"w",4,8,1
657,0,"b",4,6,1
3428,0,"w",3,9,1
4048,0,"w",4,6,1
2856,0,"w",4,4,0
3357,0,"b",3,5,1
2326,1,"w",4,10,1
2114,0,"b",3,9,1
2153,0,"w",4,7,0
2062,0,"w",4,26,0
4011,0,"w",4,2,1
3263,0,"w",4,8,1
3924,0,"w",4,5,0
3001,0,"w",4,26,0
2081,0,"b",4,10,1
1967,0,"b",3,6,1
2727,0,"w",4,7,0
2036,0,"w",3,8,1
211,1,"w",4,4,1
3834,0,"b",4,14,1
2203,0,"b",3,4,1
3297,0,"w",3,9,1
1483,0,"w",4,9,0
2271,0,"w",4,7,0
3337,0,"w",4,4,1
4214,0,"b",4,15,1
4436,0,"b",4,15,1
3047,0,"w",4,14,1
4490,0,"w",1,4,1
3339,0,"w",4,3,1
1810,0,"w",4,2,1
4547,0,"w",3,4,1
492,0,"b",4,10,1
1838,0,"w",3,5,1
4425,0,"w",4,4,1
4081,0,"w",3,8,0
2468,1,"w",4,8,1
761,0,"w",4,12,1
2182,0,"w",4,8,1
1343,0,"w",2,3,1
980,0,"b",4,5,1
3151,0,"w",4,2,1
1493,0,"b",4,7,1
2117,0,"b",4,6,1
4683,0,"b",4,7,1
3209,0,"w",4,6,1
3230,0,"b",4,8,1
2263,0,"w",4,6,1
2815,0,"b",2,10,1
288,0,"b",4,9,1
2378,0,"w",3,7,1
521,0,"w",4,4,1
4362,0,"w",4,14,1
2800,0,"b",3,5,1
3716,1,"w",4,4,0
2985,0,"b",4,5,1
1848,0,"b",4,6,1
3918,1,"w",4,5,1
3493,0,"b",2,15,0
1040,0,"w",3,7,1
2656,0,"w",4,7,0
421,0,"w",4,8,1
1797,0,"w",2,4,0
759,1,"w",2,6,1
4073,1,"b",3,8,0
2261,0,"b",4,6,1
429,0,"w",4,2,1
3301,1,"b",4,5,1
327,0,"b",4,11,1
4406,0,"b",4,6,1
3721,0,"b",4,2,1
2771,0,"w",4,6,1
3056,0,"b",4,26,0
4789,1,"w",4,12,1
690,0,"b",4,8,1
3361,0,"b",4,5,1
3771,0,"w",4,11,1
2421,0,"b",4,5,1
1473,0,"w",4,7,1
4662,0,"w",1,4,1
241,0,"b",4,4,1
3995,0,"w",4,6,1
1928,0,"w",3,9,1
4707,0,"w",2,5,0
2588,0,"w",4,8,1
763,0,"b",3,13,1
3861,0,"w",4,7,0
4351,0,"b",4,10,1
2174,0,"b",4,18,1
3350,0,"w",4,2,1
631,0,"w",3,7,1
3723,0,"b",4,5,0
3127,0,"w",4,6,1
2253,0,"w",4,11,1
78,0,"b",3,11,1
1690,0,"b",4,7,0
4206,0,"b",3,13,1
4167,0,"w",4,8,1
1029,0,"w",4,6,1
1930,0,"w",3,8,1
3586,0,"b",4,8,1
110,0,"w",4,6,0
2396,1,"w",4,11,1
3946,0,"w",3,6,1
1365,0,"b",4,6,1
4322,0,"b",4,11,1
2373,0,"b",4,11,1
1371,1,"w",4,12,1
2004,0,"b",4,2,1
4721,0,"w",4,6,1
3305,0,"b",4,4,1
471,0,"w",4,11,1
2965,0,"b",4,10,1
2437,0,"w",4,26,0
7,0,"w",4,5,1
4150,0,"w",4,8,1
3839,0,"b",4,18,1
1502,0,"w",4,3,1
2574,0,"w",4,2,1
3865,0,"w",4,8,0
3513,0,"b",1,10,0
1993,0,"b",4,8,1
2446,0,"b",4,8,1
427,1,"b",4,11,1
4494,0,"w",4,5,1
2924,0,"b",2,19,0
3870,0,"w",4,8,1
1326,0,"w",3,13,1
88,0,"b",4,3,1
4526,0,"b",4,6,1
4098,0,"b",4,14,1
2575,0,"b",4,7,0
1796,0,"w",4,4,1
3444,0,"w",4,8,1
1958,0,"w",3,9,1
2488,0,"w",4,13,1
2429,0,"w",4,5,1
640,0,"w",4,4,1
3032,0,"w",3,16,1
3154,0,"b",4,8,1
4088,0,"w",4,26,0
1401,0,"b",4,26,0
2695,1,"w",4,6,1
3048,0,"b",4,11,1
4858,0,"b",4,2,1
2319,1,"w",4,14,1
659,0,"w",4,6,1
1741,1,"w",4,5,1
3324,0,"w",4,4,1
3910,0,"w",1,10,0
2984,0,"w",4,6,1
4185,0,"w",4,4,1
1754,0,"b",0,5,1
1218,0,"b",3,6,1
4732,0,"w",4,15,1
3164,0,"w",4,10,1
4423,0,"w",3,7,1
1577,1,"w",4,7,0
4292,0,"w",3,3,1
3407,0,"b",4,2,1
2939,0,"b",2,5,0
3003,0,"b",4,14,1
993,0,"w",3,4,1
157,0,"b",4,14,0
2180,0,"w",4,8,1
1781,0,"w",4,11,1
3618,0,"b",4,8,1
2300,0,"b",4,2,1
781,0,"b",4,6,1
1725,0,"w",4,4,1
2416,0,"w",3,4,1
3972,0,"w",4,6,0
1184,0,"w",2,19,0
2643,0,"b",4,8,1
4415,0,"w",1,4,1
3148,0,"b",4,18,1
2885,0,"b",4,3,1
2021,0,"w",4,7,1
1247,0,"b",4,9,1
2521,0,"w",4,6,1
2768,0,"b",4,6,1
3558,0,"b",4,26,0
4702,1,"w",4,7,1
3629,1,"w",4,7,1
3214,0,"b",4,8,1
4153,0,"w",3,13,1
2397,0,"w",4,7,1
4776,0,"w",3,8,1
3027,0,"w",4,9,1
3964,0,"b",4,7,0
4821,0,"b",4,2,1
2732,0,"b",4,7,0
2162,0,"b",4,2,1
3601,1,"w",3,8,1
2842,0,"b",4,4,1
4260,0,"w",4,6,1
3929,0,"b",4,4,1
3119,0,"b",4,8,0
4179,0,"w",4,11,1
3667,0,"w",3,7,1
3389,0,"b",3,2,1
4734,0,"b",4,12,1
3837,0,"b",4,26,0
3143,0,"w",4,6,1
3980,0,"b",4,7,1
1696,1,"b",3,26,1
4286,1,"b",4,2,1
1837,0,"w",4,5,1
1995,0,"b",4,7,0
4832,0,"w",3,4,1
1856,0,"w",4,4,0
1188,0,"b",4,6,1
1006,0,"w",4,2,1
4110,0,"b",4,7,0
3168,0,"b",4,6,1
4663,0,"w",4,5,1
1505,0,"b",4,9,1
1572,0,"w",4,9,1
1662,0,"w",4,6,1
4124,0,"b",4,6,1
248,1,"w",4,10,1
4013,0,"b",4,3,1
1743,0,"b",3,7,1
2986,0,"w",4,3,1
1037,0,"b",4,7,0
4418,0,"b",4,4,1
871,0,"w",3,18,1
4298,0,"b",0,4,1
3696,1,"w",3,8,1
4810,0,"w",4,8,0
2242,0,"w",4,7,1
2453,0,"b",4,7,0
4437,0,"b",4,7,1
2724,0,"b",4,13,1
4193,0,"b",4,4,1
4087,0,"b",4,14,1
1650,0,"b",4,5,1
230,0,"w",4,6,1
3336,0,"w",0,2,1
443,1,"w",4,6,1
1618,0,"w",4,21,1
2256,1,"b",4,2,1
2157,0,"b",4,8,1
4857,0,"b",4,6,1
1926,0,"b",3,4,1
1894,0,"w",4,5,1
326,0,"w",4,4,1
93,0,"b",4,4,1
1132,0,"w",4,9,1
1390,0,"w",4,7,0
4329,0,"w",3,6,1
296,0,"b",4,5,1
216,0,"w",4,3,1
3553,0,"b",4,14,1
3715,0,"b",4,6,1
2874,0,"b",4,6,1
948,0,"w",4,6,1
4274,0,"w",4,3,1
1109,0,"w",4,5,1
2915,0,"w",0,4,1
638,0,"b",4,4,1
4308,0,"w",4,3,1
3473,0,"b",4,2,1
4483,0,"b",0,4,1
2657,0,"w",4,2,1
2569,0,"w",4,7,0
2080,0,"w",4,8,1
3686,0,"b",4,6,1
3,0,"b",4,6,1
3165,0,"b",4,2,1
3999,0,"w",4,11,1
2894,1,"w",4,4,0
3747,0,"w",3,5,1
3847,0,"b",4,2,1
2102,0,"w",3,4,1
881,0,"w",4,6,1
2183,0,"w",4,2,1
4373,0,"w",4,11,1
4669,0,"b",4,7,1
2628,1,"b",3,16,1
1337,0,"b",2,11,1
3166,0,"w",4,2,1
3639,0,"w",4,2,1
141,0,"w",2,6,1
1194,0,"w",3,14,1
1144,0,"w",4,6,1
4722,0,"w",4,3,1
3698,0,"w",4,12,1
3304,0,"w",4,5,0
867,0,"w",3,4,1
2806,0,"b",1,4,1
4681,0,"w",4,7,1
3345,0,"b",4,5,0
2002,0,"w",4,8,1
137,0,"b",4,5,1
2295,0,"w",4,8,0
252,0,"b",4,12,1
3187,0,"w",4,7,0
1357,0,"b",4,6,1
4785,0,"w",4,6,1
1007,0,"b",4,7,0
4108,0,"w",4,18,1
317,0,"w",4,6,1
2098,1,"w",3,4,1
2367,0,"b",4,18,1
585,0,"b",1,10,0
4501,0,"w",4,5,1
4748,0,"w",3,5,1
153,0,"w",3,12,1
1167,0,"w",3,1,1
3843,0,"b",4,14,1
313,0,"b",4,5,1
1735,0,"b",3,6,1
2503,0,"w",4,6,1
1358,0,"w",4,6,1
4650,0,"w",4,7,1
2303,1,"w",4,14,1
1009,1,"w",4,2,1
1127,0,"b",2,6,1
1287,0,"w",2,19,0
4448,0,"w",4,10,1
3178,0,"b",4,6,1
2772,0,"b",4,4,0
4051,0,"w",4,6,0
3671,0,"b",3,7,1
1554,0,"b",4,14,1
3633,0,"w",4,7,1
3129,0,"b",4,14,1
3423,0,"w",4,3,1
1298,0,"w",4,9,1
1591,0,"w",4,3,1
3312,0,"w",3,6,1
3094,0,"b",4,11,1
896,0,"b",4,4,1
1336,0,"w",3,12,1
4794,0,"b",3,10,0
3811,1,"w",4,8,1
2589,0,"w",4,6,1
1386,0,"w",4,2,1
321,0,"b",3,3,1
419,0,"w",2,18,0
4516,0,"b",3,2,1
2608,0,"b",4,5,1
2827,0,"w",4,5,1
3908,0,"b",2,8,0
1017,0,"w",4,8,1
424,0,"b",4,2,1
3375,0,"b",1,4,1
1283,0,"b",3,7,1
4649,0,"b",1,4,1
475,1,"b",3,20,1
89,0,"w",4,2,1
3124,0,"b",4,13,1
1575,0,"b",4,7,0
274,0,"b",4,6,1
1973,0,"w",4,6,1
2031,0,"w",4,3,1
3265,0,"b",3,12,1
718,0,"b",4,8,0
158,0,"w",4,12,1
1815,1,"w",4,5,1
1422,0,"b",3,4,1
3396,1,"b",0,4,1
3140,0,"b",4,7,0
3099,0,"w",4,6,1
3722,0,"w",2,4,0
1503,0,"w",4,14,1
3705,0,"b",4,7,1
797,0,"w",4,3,1
579,0,"b",3,4,1
2493,0,"w",4,6,0
2458,0,"w",4,26,0
4137,0,"b",4,7,0
729,0,"w",3,7,1
1027,0,"w",4,8,1
3534,0,"w",4,7,0
480,1,"w",4,4,1
2209,0,"w",2,16,1
2831,0,"w",4,5,1
4100,0,"w",4,2,1
1191,0,"b",3,11,1
743,0,"b",4,4,1
3167,0,"b",4,6,1
4617,0,"w",4,5,1
2642,0,"w",4,14,1
2703,0,"w",4,6,1
4607,0,"w",4,14,1
1028,0,"w",4,26,0
3938,0,"b",3,12,1
2042,0,"w",4,2,1
4446,0,"b",3,12,1
155,0,"b",4,5,1
3281,0,"w",4,4,0
2349,0,"b",4,26,0
4679,1,"b",4,19,1
1561,0,"w",3,4,1
4699,0,"b",3,5,1
4452,0,"w",4,7,1
3255,0,"w",4,6,1
1642,0,"b",4,2,1
108,1,"b",4,6,0
2722,0,"b",4,6,1
3436,0,"w",3,9,1
3825,0,"w",4,8,1
476,1,"w",3,21,1
4697,0,"w",4,6,1
844,0,"b",4,6,1
1732,0,"b",3,12,1
936,0,"w",4,4,1
801,0,"w",4,12,1
3712,0,"b",4,7,0
1166,1,"b",4,14,1
2710,0,"w",4,8,1
3243,0,"w",4,6,1
705,0,"b",4,10,1
1164,1,"w",4,9,1
822,0,"w",2,3,1
254,0,"b",4,13,1
4007,1,"w",4,3,1
1721,0,"w",4,6,0
3781,0,"w",3,3,1
