"...1","call","race","education","yearsexp","computerskills"
3697,1,"b",4,9,1
2588,0,"w",4,8,1
2640,0,"b",4,6,1
1382,0,"w",4,5,1
4304,0,"w",3,6,1
405,0,"w",4,9,1
1435,1,"w",3,2,0
3996,0,"w",2,5,0
292,0,"w",4,4,1
4143,1,"w",4,2,1
4697,0,"w",4,6,1
4007,1,"w",4,3,1
4376,0,"b",3,26,1
2235,0,"b",4,10,1
2259,0,"b",4,3,1
2540,1,"w",3,2,1
790,0,"b",4,5,1
2078,0,"w",4,7,0
4859,0,"b",4,2,1
4144,1,"b",4,6,1
250,0,"b",3,10,1
1904,0,"b",4,6,1
1458,0,"w",4,6,1
635,0,"b",4,8,1
3890,0,"b",4,6,1
4737,1,"w",4,5,1
2835,0,"b",4,7,1
1317,0,"w",4,4,1
2811,0,"b",4,11,1
3440,0,"w",3,8,1
1494,0,"b",4,4,1
760,0,"b",4,11,1
3634,1,"w",4,6,1
403,0,"w",3,13,1
1661,0,"w",4,8,1
2692,0,"w",3,1,1
2043,0,"b",4,3,1
2127,0,"w",4,11,1
969,0,"w",4,3,1
2801,0,"b",4,5,1
4625,0,"w",4,6,1
3289,0,"w",4,6,1
2993,0,"b",4,6,1
4632,0,"w",3,7,1
2651,0,"w",4,2,1
3790,0,"b",3,6,1
1839,0,"b",3,6,1
2935,0,"b",4,12,1
2574,0,"w",4,2,1
2509,0,"w",4,5,1
2053,0,"w",4,4,1
3421,0,"b",1,4,1
2024,0,"b",3,10,1
4799,0,"w",4,2,1
2314,0,"w",4,13,1
1843,0,"w",3,8,1
3780,0,"w",3,2,1
2655,0,"w",4,7,0
1205,0,"w",3,7,1
4705,0,"w",3,4,1
219,0,"b",2,4,0
883,0,"b",4,7,0
24,0,"w",4,7,1
2812,0,"w",3,12,1
2602,0,"w",4,7,1
2158,0,"w",4,8,1
2877,0,"w",4,6,1
4656,0,"b",4,4,1
4215,0,"w",4,6,1
3424,0,"b",3,6,1
4678,1,"b",4,7,1
1957,0,"w",4,8,1
1122,0,"w",4,6,1
1191,0,"b",3,11,1
707,0,"w",4,2,1
4071,1,"w",4,6,0
3053,0,"w",4,18,1
3859,0,"b",4,6,1
4093,0,"w",4,18,1
1229,0,"w",2,6,1
368,0,"b",4,8,0
2799,0,"b",0,5,1
601,1,"w",4,13,0
1989,0,"w",4,8,0
68,0,"w",3,4,1
3021,1,"b",4,13,1
3040,0,"w",4,13,1
1999,0,"w",4,7,0
2915,0,"w",0,4,1
454,0,"w",3,7,1
1533,1,"b",4,7,1
2774,0,"w",3,4,1
4841,0,"b",4,7,0
3730,0,"b",4,6,0
871,0,"w",3,18,1
2270,0,"w",4,8,1
4742,0,"w",3,21,1
1360,0,"b",4,11,1
1695,1,"w",3,4,1
391,0,"w",3,2,1
484,0,"w",4,4,1
2956,0,"b",4,8,1
3783,0,"w",3,3,1
1190,0,"w",4,4,1
191,0,"b",4,14,1
3639,0,"w",4,2,1
1088,0,"b",3,6,1
3966,0,"b",4,6,1
2443,0,"b",4,7,0
2612,0,"b",3,26,1
45,0,"b",4,5,1
2221,0,"b",4,14,1
1226,0,"b",3,8,1
131,0,"w",4,9,1
1284,1,"w",3,4,1
4027,0,"b",4,4,1
4782,0,"b",4,2,0
4706,1,"b",4,5,1
1639,0,"b",4,12,1
1505,0,"b",4,9,1
3352,0,"w",4,6,1
4442,0,"w",4,8,1
901,0,"w",4,21,1
3423,0,"w",4,3,1
2145,0,"w",4,14,1
2055,0,"w",3,3,1
2011,1,"b",3,13,1
2782,0,"b",4,4,1
477,1,"b",4,5,1
3873,0,"b",4,2,1
2097,1,"w",3,5,0
2171,0,"b",4,18,1
1995,0,"b",4,7,0
3884,0,"b",4,6,1
1187,1,"w",4,7,0
3832,0,"w",4,26,0
2996,0,"w",4,14,1
2125,0,"b",3,13,1
2876,0,"b",2,6,1
3222,0,"b",4,6,1
4773,0,"w",3,3,0
1816,1,"b",4,7,1
1220,0,"w",4,5,1
1312,1,"w",4,6,1
2745,1,"w",3,16,1
2409,0,"b",3,7,1
3219,0,"w",4,2,1
4150,0,"w",4,8,1
955,0,"w",4,6,1
2674,0,"b",4,5,1
3540,0,"b",4,8,1
2672,0,"b",3,4,1
1545,0,"w",3,13,1
4270,0,"b",4,6,1
1792,0,"b",4,5,1
2416,0,"w",3,4,1
3918,1,"w",4,5,1
3196,0,"b",4,2,1
224,0,"b",4,10,1
1378,0,"w",4,2,1
2064,0,"b",4,7,0
1081,0,"b",4,8,1
872,0,"b",4,7,1
4828,0,"b",4,8,1
1462,0,"w",3,16,1
2898,0,"b",3,3,1
1075,0,"b",4,11,1
1602,0,"w",4,5,1
2407,0,"b",4,6,1
1386,0,"w",4,2,1
361,0,"w",4,8,0
70,0,"w",4,5,1
2336,0,"b",4,4,1
580,0,"w",4,5,1
2818,0,"w",4,5,1
2872,0,"b",4,11,1
2245,0,"b",4,4,1
4577,0,"b",4,6,1
1860,0,"b",4,11,1
4046,1,"w",3,16,1
3664,0,"w",4,13,1
545,0,"b",4,8,1
2423,0,"w",4,5,1
2663,0,"w",3,16,1
1667,0,"b",4,8,1
2187,0,"b",4,6,1
1491,0,"w",4,4,1
4760,0,"b",4,12,1
2604,0,"b",3,13,1
2997,0,"w",4,8,1
2859,0,"b",2,5,0
4001,0,"w",4,6,1
1243,0,"b",2,5,1
1168,0,"b",3,4,1
3105,0,"w",4,6,1
3669,0,"w",4,2,0
3039,0,"w",4,2,1
120,0,"w",2,1,0
4158,0,"b",4,6,1
3794,0,"w",3,7,0
1744,1,"w",4,6,0
4070,0,"b",3,5,1
3621,0,"b",4,7,0
3854,0,"b",4,8,0
2084,0,"b",4,8,1
2882,0,"b",4,23,1
1053,0,"b",3,5,1
804,0,"b",4,15,1
900,0,"w",4,13,1
991,0,"w",3,4,1
3177,0,"b",4,7,0
213,0,"b",3,4,1
2807,0,"w",4,4,1
3461,0,"w",4,8,1
4869,0,"b",4,2,1
3269,0,"b",0,4,1
118,0,"b",3,5,1
467,0,"b",4,7,1
2001,0,"b",4,2,1
2265,0,"w",4,6,1
3285,0,"b",4,13,1
3152,0,"b",4,6,1
4590,0,"b",4,8,1
115,0,"w",3,4,1
1197,0,"b",3,6,1
3146,0,"b",4,14,1
2332,0,"w",3,9,1
2847,1,"b",4,6,0
1961,1,"b",4,3,1
2496,0,"w",4,9,1
4426,0,"b",2,4,1
3632,1,"b",4,4,1
19,0,"w",4,6,0
2862,0,"w",4,6,1
2344,0,"w",4,6,1
4640,0,"b",4,6,1
4336,1,"b",4,8,1
3806,0,"b",4,9,1
922,0,"b",4,8,1
388,0,"b",4,5,1
2179,0,"w",4,6,1
1026,0,"w",4,7,0
354,0,"b",3,5,0
818,0,"b",4,16,1
3449,0,"w",4,8,1
4424,0,"b",3,5,1
352,0,"w",4,6,1
2113,0,"w",4,8,1
3820,0,"w",4,8,1
4789,1,"w",4,12,1
4033,0,"w",3,5,1
249,0,"b",4,9,1
2931,0,"w",3,12,1
486,0,"b",4,5,1
1858,0,"b",3,5,1
123,0,"w",4,5,0
3788,0,"b",3,11,1
3535,0,"w",4,18,1
1376,0,"b",4,8,0
968,0,"b",4,6,1
1142,0,"b",4,7,0
2973,0,"b",4,26,0
4573,0,"b",4,14,1
4561,0,"b",4,9,1
3524,0,"b",4,8,0
647,0,"b",4,4,1
241,0,"b",4,4,1
4763,0,"w",4,9,1
3972,0,"w",4,6,0
999,0,"w",4,6,1
1841,0,"b",4,6,0
3623,0,"w",4,6,1
230,0,"w",4,6,1
2331,0,"b",3,8,1
1218,0,"b",3,6,1
3700,0,"b",4,5,0
206,0,"b",4,15,1
306,0,"w",4,3,1
3248,1,"b",4,8,1
2243,0,"w",3,9,1
2854,0,"w",4,5,1
1403,0,"w",4,8,1
1070,0,"b",4,6,1
1648,0,"w",3,6,1
3825,0,"w",4,8,1
369,0,"b",4,6,1
1998,0,"b",4,13,1
203,0,"w",3,9,1
1964,0,"b",4,2,1
4292,0,"w",3,3,1
345,0,"b",4,7,1
4525,0,"w",3,3,1
2850,0,"b",0,3,1
4608,0,"b",4,18,1
351,0,"w",3,8,1
4341,0,"b",4,7,0
3457,0,"b",4,6,1
938,0,"w",4,4,1
2961,0,"w",4,14,1
3850,0,"b",4,6,1
1481,0,"w",4,7,1
302,0,"w",3,3,1
4597,0,"b",4,18,1
967,0,"w",4,4,1
584,0,"w",4,7,0
965,0,"b",4,5,1
4034,0,"b",3,5,1
232,0,"b",4,21,1
297,0,"w",4,7,1
3821,0,"w",4,2,1
4025,0,"w",4,5,1
1479,0,"b",3,6,1
720,0,"b",4,7,0
347,0,"w",2,1,0
14,0,"w",4,4,1
3743,0,"b",3,5,1
1763,0,"w",4,5,1
3363,0,"w",4,9,1
3422,0,"w",3,4,1
1441,0,"w",4,5,1
2134,0,"w",4,4,1
2233,0,"w",4,20,0
3803,0,"b",3,10,1
3737,0,"w",2,6,0
4464,0,"w",4,5,1
2491,1,"w",4,6,1
1466,0,"w",2,5,1
3845,0,"w",4,18,1
4305,0,"b",4,11,1
4513,0,"b",4,5,1
700,0,"w",4,2,1
3126,0,"b",4,20,0
706,0,"w",4,6,1
2030,0,"w",4,8,1
980,0,"b",4,5,1
4122,0,"b",4,6,1
638,0,"b",4,4,1
445,0,"b",3,5,1
3926,0,"w",4,4,1
1285,0,"w",4,7,0
4457,0,"w",3,8,1
3522,0,"w",4,6,1
820,0,"b",3,16,1
181,0,"b",4,6,1
2575,0,"b",4,7,0
2534,0,"b",4,7,0
295,0,"b",4,6,1
3032,0,"w",3,16,1
4454,0,"b",4,5,0
773,0,"w",3,16,1
3636,0,"b",2,3,0
319,0,"b",4,6,1
1783,0,"w",2,12,1
1852,0,"b",2,5,0
695,0,"b",4,6,1
3841,0,"w",4,7,0
998,0,"w",4,6,1
3565,0,"b",4,14,1
3945,0,"b",4,5,1
1487,0,"w",4,8,1
3781,0,"w",3,3,1
2306,0,"w",4,13,1
370,0,"b",4,10,1
865,0,"w",4,9,1
2436,0,"w",4,7,0
4554,0,"w",3,9,1
9,0,"b",4,3,1
2583,0,"w",4,8,0
439,0,"b",4,8,1
2827,0,"w",4,5,1
1788,0,"b",2,7,1
3383,0,"w",4,5,1
4031,0,"w",2,3,1
2676,0,"b",4,9,1
1474,0,"b",3,6,1
2762,0,"b",4,26,0
4361,0,"w",3,4,1
4754,0,"b",3,5,1
1786,0,"w",3,8,1
2054,0,"b",4,4,1
3073,0,"b",4,14,1
3848,0,"w",4,8,1
1160,0,"w",4,9,1
4487,0,"b",4,2,1
4131,0,"w",3,2,0
2014,1,"w",3,16,1
3176,0,"w",4,8,1
4322,0,"b",4,11,1
855,0,"w",4,2,1
3755,0,"w",4,5,0
1048,0,"b",4,8,1
1138,0,"w",4,2,1
2462,0,"b",4,6,1
3143,0,"w",4,6,1
259,0,"w",4,12,1
1179,0,"w",4,9,1
2477,1,"w",4,5,1
415,0,"w",4,8,0
2298,0,"b",4,8,1
3988,0,"b",4,3,1
2440,0,"b",4,8,1
2498,0,"w",3,2,1
703,0,"w",4,10,1
365,0,"b",4,6,1
2300,0,"b",4,2,1
190,0,"b",4,8,1
3070,0,"b",3,16,1
2452,0,"b",4,10,1
4019,1,"w",3,6,1
2047,0,"w",4,6,1
380,0,"b",4,7,0
1313,0,"w",3,7,1
1670,0,"w",4,6,1
3399,0,"b",4,4,1
1912,1,"w",1,10,0
3834,0,"b",4,14,1
3899,0,"b",4,8,1
3569,0,"b",4,2,1
4223,0,"b",3,9,1
4161,0,"w",4,7,0
3967,0,"w",3,9,1
2948,0,"w",4,8,1
2524,0,"b",4,2,1
3110,0,"b",4,7,0
55,0,"w",2,5,0
690,0,"b",4,8,1
4273,0,"w",4,14,1
1300,0,"b",4,14,1
4357,0,"b",4,2,1
1018,0,"b",4,8,1
2878,0,"b",4,7,1
4817,0,"w",4,7,0
3216,0,"b",4,2,1
4809,0,"b",4,7,0
4343,0,"w",4,6,1
1681,0,"b",4,8,0
2110,0,"b",4,26,0
2990,0,"b",4,10,1
2641,0,"b",4,6,1
314,0,"b",4,4,1
775,0,"w",4,5,1
2186,0,"b",4,8,1
3452,0,"b",4,26,0
3671,0,"b",3,7,1
3958,0,"w",3,9,1
583,1,"w",4,8,1
981,0,"w",4,6,1
2099,1,"b",3,4,1
646,0,"w",4,5,1
1980,0,"b",3,3,1
1830,0,"b",3,2,1
2389,0,"w",4,9,1
1517,0,"b",4,7,0
4137,0,"b",4,7,0
2330,0,"w",2,5,1
1442,0,"b",4,7,0
4643,0,"w",2,2,0
4548,0,"b",2,20,1
1683,0,"w",3,5,0
97,0,"b",2,5,0
3754,0,"b",4,5,0
3054,0,"w",4,8,1
1712,1,"w",2,19,0
3293,0,"w",4,6,1
2991,0,"w",4,14,1
4294,0,"b",4,11,1
1425,0,"w",4,5,1
1490,0,"w",4,4,1
242,0,"w",4,4,1
1289,0,"w",2,19,0
3446,0,"b",4,23,1
3085,0,"b",4,5,1
593,1,"w",4,9,1
3030,0,"b",3,7,1
3188,0,"w",4,8,1
4107,0,"w",4,6,1
1350,0,"w",4,9,1
1080,1,"w",3,8,1
3194,0,"w",4,8,1
1063,0,"b",4,8,1
3280,1,"b",2,7,0
2246,0,"w",3,7,1
3932,0,"b",4,3,1
4124,0,"b",4,6,1
3221,0,"b",4,8,1
737,0,"w",3,4,1
4264,0,"b",4,6,1
2912,0,"b",3,4,1
231,0,"b",4,25,1
3658,0,"b",3,7,1
3829,0,"w",4,6,1
2435,0,"w",4,6,1
1974,0,"b",4,6,1
2622,1,"b",4,8,1
3365,1,"w",4,5,1
147,0,"w",2,7,1
1971,0,"w",4,11,1
2914,0,"b",4,4,1
3840,0,"w",4,8,1
1537,0,"w",4,8,1
2820,0,"b",4,21,1
725,0,"b",4,8,1
1104,0,"w",4,7,1
2698,1,"b",4,4,1
2542,1,"b",3,26,1
896,0,"b",4,4,1
3608,0,"b",4,6,1
841,0,"b",4,2,1
3297,0,"w",3,9,1
557,0,"b",4,2,1
278,0,"w",0,4,1
4576,0,"w",4,20,0
3370,0,"b",4,5,1
4108,0,"w",4,18,1
1000,0,"w",4,8,1
139,0,"b",3,6,1
1153,0,"w",4,10,1
431,0,"w",4,6,1
58,0,"b",2,5,0
2455,0,"b",4,8,1
2271,0,"w",4,7,0
2649,0,"b",4,6,1
3883,0,"b",4,8,1
2642,0,"w",4,14,1
285,0,"b",4,4,1
2514,0,"w",4,8,1
1186,0,"b",3,16,1
3062,0,"b",4,14,1
2029,0,"b",3,8,1
3315,0,"b",4,4,1
2785,0,"w",2,2,0
2442,0,"w",4,18,1
2387,0,"w",4,8,1
2444,0,"b",4,14,1
4680,0,"w",4,21,1
4318,0,"w",4,4,1
3433,0,"w",4,7,1
4084,0,"b",2,3,1
1325,0,"b",3,13,1
87,0,"w",1,3,1
754,0,"w",4,4,1
761,0,"w",4,12,1
2396,1,"w",4,11,1
2004,0,"b",4,2,1
1567,1,"w",4,13,1
4317,0,"w",4,7,1
4052,0,"b",4,5,1
4701,0,"b",2,6,1
3300,1,"w",4,5,1
2092,0,"b",4,11,1
985,0,"w",3,6,1
1899,0,"b",4,2,1
4834,0,"b",4,14,1
837,0,"w",4,7,0
4821,0,"b",4,2,1
3353,0,"w",4,6,1
3723,0,"b",4,5,0
2207,0,"b",4,5,1
1728,0,"b",3,6,1
4196,0,"w",4,5,0
201,1,"b",4,8,1
1498,1,"w",4,3,1
3711,0,"w",3,1,1
3428,0,"w",3,9,1
2320,1,"b",4,9,1
343,0,"w",4,12,1
3767,0,"b",3,6,1
1031,0,"w",4,8,1
4316,0,"w",3,3,1
1363,0,"w",4,14,1
102,0,"w",4,7,1
750,0,"b",3,21,1
4630,0,"w",4,13,1
1008,0,"w",4,6,1
3426,0,"b",3,4,1
3003,0,"b",4,14,1
3276,1,"w",4,6,0
886,1,"w",4,4,1
2190,0,"w",4,8,1
1457,0,"w",4,7,1
3531,0,"w",4,26,0
1188,0,"b",4,6,1
1452,0,"b",4,8,1
1395,0,"b",4,6,1
827,0,"b",3,5,1
2356,0,"b",4,26,0
2697,1,"w",4,7,0
3551,0,"b",4,8,1
2910,0,"w",4,4,1
3575,0,"w",4,8,1
1287,0,"w",2,19,0
879,0,"b",3,2,0
4772,0,"b",2,3,1
4852,0,"w",2,19,0
611,0,"b",4,12,1
1993,0,"b",4,8,1
3048,0,"b",4,11,1
1223,0,"w",4,7,1
4460,0,"w",4,10,1
4167,0,"w",4,8,1
654,0,"b",4,11,1
3027,0,"w",4,9,1
3742,0,"b",3,4,1
16,0,"w",1,4,1
3728,0,"w",4,5,1
1050,0,"b",4,13,1
3472,0,"b",4,8,1
4445,0,"w",4,14,1
2051,0,"w",4,4,1
2629,0,"w",4,3,1
888,0,"b",3,4,1
3406,0,"w",4,6,0
1796,0,"w",4,4,1
4563,0,"w",4,26,0
3490,0,"b",4,23,1
3530,0,"b",4,8,1
1047,0,"w",4,6,1
667,0,"w",4,6,1
984,0,"b",2,4,1
3419,0,"w",2,6,1
3602,0,"b",4,7,1
3283,0,"w",2,3,0
556,0,"b",4,7,0
3400,0,"w",4,5,1
3652,0,"b",3,7,1
4802,0,"b",4,7,0
471,0,"w",4,11,1
2031,0,"w",4,3,1
553,0,"w",4,8,1
4805,0,"b",4,6,1
3824,0,"b",4,8,1
4284,0,"b",3,2,1
2463,0,"b",3,1,1
4755,0,"w",4,6,1
4312,0,"b",4,8,0
632,0,"b",4,7,1
3201,0,"w",4,8,1
3066,0,"w",3,1,1
4281,0,"b",3,2,1
3296,0,"w",4,5,0
2638,0,"b",4,6,1
4259,0,"w",2,4,0
4210,0,"b",4,7,1
4061,0,"b",4,11,1
2894,1,"w",4,4,0
3925,0,"b",4,4,1
3752,0,"b",4,6,1
769,0,"b",4,3,1
950,0,"b",4,6,1
2900,0,"b",4,2,1
299,0,"b",4,8,1
1880,0,"b",4,20,1
4202,0,"b",4,6,0
3703,0,"b",4,6,0
4190,0,"b",4,8,1
366,0,"w",4,6,1
1037,0,"b",4,7,0
1140,0,"b",4,8,1
2230,0,"b",3,13,1
4690,0,"b",0,4,1
2658,0,"b",4,7,0
3668,0,"w",4,7,0
4568,0,"w",4,13,1
3613,1,"w",4,7,0
474,0,"b",4,19,1
3891,0,"w",4,2,1
4793,0,"b",2,8,1
397,0,"w",4,4,1
2146,0,"w",4,6,1
3784,0,"w",4,6,0
4372,0,"b",4,6,1
4870,0,"w",4,7,0
3862,0,"b",4,8,1
1464,0,"b",4,7,1
265,0,"w",4,6,1
4402,1,"b",4,26,0
119,0,"b",3,5,1
2015,0,"b",4,8,1
2891,0,"b",3,3,0
4624,0,"b",4,7,0
2844,0,"w",2,6,1
1149,0,"w",4,18,1
25,0,"w",4,3,1
1972,0,"w",4,3,1
653,0,"w",4,6,1
157,0,"b",4,14,0
3341,1,"w",2,4,0
1560,0,"w",2,16,1
3550,0,"b",4,7,0
3259,0,"b",4,20,0
2164,0,"b",4,10,1
993,0,"w",3,4,1
4686,0,"w",4,6,0
414,1,"w",4,20,0
3130,0,"b",4,11,1
440,0,"b",4,6,1
1352,0,"w",4,6,1
75,0,"w",3,3,1
2950,1,"w",4,2,1
4688,0,"w",4,7,1
3690,0,"b",4,5,0
982,0,"w",4,11,1
1279,1,"w",4,9,1
3555,0,"b",4,8,1
4551,0,"b",4,5,1
1776,0,"b",3,18,1
2157,0,"b",4,8,1
3455,0,"w",4,11,0
4481,0,"w",4,8,1
4141,0,"b",3,13,1
3255,0,"w",4,6,1
4567,0,"w",4,8,1
4174,0,"b",4,10,1
1090,0,"w",3,5,1
870,0,"b",4,9,1
1087,0,"w",4,5,1
829,0,"w",4,7,0
1501,0,"w",4,4,1
3717,0,"b",0,4,1
2719,0,"w",4,7,0
1527,0,"w",4,14,1
1052,0,"b",4,4,1
4610,0,"w",4,8,1
4451,0,"w",4,5,1
861,0,"w",2,19,0
2810,0,"w",4,12,1
4413,0,"b",2,3,1
2852,0,"b",4,4,0
2883,1,"b",0,4,1
4359,0,"w",4,6,1
3187,0,"w",4,7,0
682,0,"b",4,7,1
140,0,"w",3,4,1
2213,0,"w",3,4,1
756,0,"b",3,4,1
4618,0,"b",4,20,0
42,0,"b",4,5,0
443,1,"w",4,6,1
72,0,"b",1,5,1
207,0,"w",4,5,1
2322,0,"w",3,13,1
2780,0,"b",4,11,1
3006,0,"b",4,18,1
3459,0,"b",4,18,1
2580,0,"b",4,8,1
514,0,"b",3,6,1
3158,0,"b",4,3,1
1021,0,"w",4,8,1
336,0,"b",3,6,1
1056,0,"b",4,15,1
1685,0,"b",2,19,0
1200,0,"w",4,4,1
3951,0,"w",4,6,0
2365,0,"w",4,8,1
4276,0,"w",4,4,1
1322,0,"b",4,4,1
381,0,"b",4,5,1
3574,0,"w",4,6,1
4277,0,"w",4,4,1
4169,1,"b",4,2,1
3413,0,"b",4,4,1
4711,0,"b",3,6,1
2216,0,"b",3,13,1
1910,0,"b",4,7,0
3038,0,"w",4,8,1
710,0,"b",4,7,0
3817,0,"b",4,8,1
2867,0,"w",4,11,1
136,0,"w",2,6,1
41,0,"w",4,5,1
382,0,"w",3,4,1
3215,0,"w",4,2,1
3976,0,"w",3,4,1
1700,0,"w",3,1,1
3833,0,"w",4,8,0
3489,0,"b",4,8,1
1230,0,"b",4,6,1
3480,0,"b",4,13,0
2652,0,"b",4,8,1
170,0,"w",4,6,1
3962,0,"w",4,4,1
595,0,"b",4,14,1
4088,0,"w",4,26,0
4230,0,"w",4,5,0
3226,0,"b",4,2,1
4741,0,"b",3,2,1
4604,1,"b",4,26,0
1058,0,"w",3,6,1
4278,0,"b",4,3,1
269,0,"b",4,4,0
3571,0,"b",4,6,1
3865,0,"w",4,8,0
1152,0,"b",4,8,1
3185,0,"w",4,14,1
