"...1","call","race","education","yearsexp","computerskills"
358,0,"w",4,8,1
2374,0,"w",4,5,1
589,0,"w",4,14,1
1944,0,"b",3,22,1
3068,0,"w",3,1,1
3370,0,"b",4,5,1
4081,0,"w",3,8,0
3148,0,"b",4,18,1
1024,0,"b",4,6,1
3737,0,"w",2,6,0
3006,0,"b",4,18,1
3675,0,"w",4,4,1
3168,0,"b",4,6,1
3054,0,"w",4,8,1
4030,0,"b",4,4,0
2797,0,"w",3,6,1
3392,0,"b",2,5,0
2351,0,"w",4,8,1
3505,0,"w",4,8,0
4672,0,"w",3,8,1
3797,0,"b",4,11,1
4077,0,"w",2,6,1
3145,0,"b",4,8,1
1360,0,"b",4,11,1
4861,0,"w",4,8,1
1301,1,"w",2,16,1
1397,0,"b",4,20,0
244,0,"w",4,7,0
4382,0,"b",4,6,1
3194,0,"w",4,8,1
4218,0,"b",1,4,1
4387,0,"b",4,6,1
1354,0,"b",3,4,1
2390,0,"b",4,8,1
4772,0,"b",2,3,1
1543,0,"b",4,7,0
3038,0,"w",4,8,1
1378,0,"w",4,2,1
4115,0,"b",2,16,1
2456,0,"b",4,8,1
3265,0,"b",3,12,1
1406,0,"b",4,18,1
1518,0,"b",4,6,1
4398,0,"w",4,7,0
4636,0,"b",4,7,1
3871,0,"b",4,8,1
4083,0,"w",4,7,1
25,0,"w",4,3,1
879,0,"b",3,2,0
375,0,"b",4,2,1
2843,0,"b",4,5,0
2949,0,"w",4,14,1
2411,0,"b",4,9,1
2420,0,"b",4,4,1
2328,0,"b",1,10,0
89,0,"w",4,2,1
1545,0,"w",3,13,1
2300,0,"b",4,2,1
1455,0,"w",3,4,1
1970,1,"b",4,6,1
4424,0,"b",3,5,1
3663,0,"w",4,15,1
2279,0,"w",4,8,1
4196,0,"w",4,5,0
2617,0,"w",3,4,1
1224,0,"w",4,6,1
910,1,"w",4,11,1
3306,0,"b",4,6,0
4253,0,"w",4,5,0
4297,1,"w",4,10,1
2636,0,"w",4,6,1
3941,0,"b",4,6,1
4430,0,"b",1,4,1
4103,0,"b",4,8,1
3062,0,"b",4,14,1
2432,0,"w",4,2,1
1059,0,"w",4,13,1
1639,0,"b",4,12,1
4160,0,"w",4,2,1
1985,0,"b",4,2,1
1023,0,"b",4,6,1
376,0,"b",4,8,1
2058,0,"b",4,9,1
4830,1,"w",4,7,0
857,0,"b",4,7,0
2582,0,"b",4,8,1
4395,0,"b",4,14,1
2659,0,"b",4,7,1
961,0,"w",4,6,1
3037,0,"b",4,9,1
4753,0,"w",4,4,1
3053,0,"w",4,18,1
1692,0,"w",4,11,1
246,0,"w",4,7,1
3272,0,"w",4,5,1
4837,0,"w",4,2,1
3015,0,"w",4,7,0
2790,0,"w",3,13,1
151,0,"w",4,6,1
804,0,"b",4,15,1
3720,0,"b",4,11,1
4508,0,"b",3,4,1
1311,1,"b",4,6,0
3216,0,"b",4,2,1
776,0,"b",4,5,1
4299,0,"w",3,4,1
2065,0,"w",4,6,1
717,0,"w",4,6,1
868,0,"b",2,16,1
4159,0,"b",4,6,1
100,0,"w",4,2,1
3380,0,"b",4,7,1
3984,0,"b",4,4,1
732,0,"w",4,8,1
1556,0,"w",3,1,1
4416,0,"b",4,2,1
4056,0,"w",4,6,0
4049,0,"w",4,11,1
2619,0,"b",3,13,1
1991,0,"b",4,6,1
988,1,"w",3,5,1
2041,0,"w",4,11,1
4761,0,"b",4,10,1
4557,0,"b",4,15,1
4608,0,"b",4,18,1
807,1,"w",4,10,1
4547,0,"w",3,4,1
4157,0,"w",4,8,1
49,0,"w",4,4,1
1766,0,"w",4,6,1
4420,0,"w",3,6,1
4650,0,"w",4,7,1
1349,0,"b",4,10,1
1297,0,"w",3,2,1
1866,0,"w",2,4,0
1534,0,"b",4,6,1
2135,0,"b",4,5,1
3974,0,"b",4,3,1
4410,1,"w",4,8,1
4052,0,"b",4,5,1
1101,0,"w",4,6,1
2493,0,"w",4,6,0
588,0,"b",4,6,1
1566,1,"w",3,13,1
4345,0,"b",4,14,1
3612,0,"b",4,6,1
1356,0,"b",4,11,1
559,0,"b",4,8,1
2920,0,"b",3,8,1
694,0,"b",4,5,1
4029,0,"w",0,4,1
2888,0,"w",4,3,1
4741,0,"b",3,2,1
2157,0,"b",4,8,1
1232,0,"b",4,3,1
2190,0,"w",4,8,1
4506,0,"b",4,8,1
1759,0,"w",4,13,1
1427,0,"w",3,13,1
4010,0,"w",4,5,1
3355,0,"b",4,6,1
1837,0,"w",4,5,1
4019,1,"w",3,6,1
2229,1,"w",4,13,1
2748,0,"w",3,2,1
3986,0,"b",4,5,1
2641,0,"b",4,6,1
3413,0,"b",4,4,1
1616,0,"b",3,7,1
3262,0,"b",4,14,1
4319,0,"w",4,5,0
3369,0,"w",4,4,1
2158,0,"w",4,8,1
935,0,"b",4,3,1
1435,1,"w",3,2,0
3128,0,"w",4,6,1
2712,0,"w",4,6,1
506,0,"w",4,6,1
641,0,"w",4,6,1
2496,0,"w",4,9,1
1172,1,"w",2,18,0
1656,0,"w",4,6,1
274,0,"b",4,6,1
4776,0,"w",3,8,1
2602,0,"w",4,7,1
4520,0,"b",3,6,1
1663,0,"w",4,6,1
889,1,"w",4,14,1
4695,0,"w",4,6,0
144,0,"w",4,4,0
2757,0,"w",4,10,1
4765,0,"w",4,5,1
2278,0,"w",4,7,0
3407,0,"b",4,2,1
2327,1,"b",4,6,1
130,0,"w",3,8,1
4831,0,"w",3,4,1
2980,0,"b",4,8,1
974,0,"b",2,3,1
4439,0,"b",4,25,1
738,0,"b",2,19,0
4486,0,"b",4,5,1
3780,0,"w",3,2,1
3162,0,"b",4,2,1
2489,0,"b",4,14,1
4138,0,"w",4,2,1
3895,0,"w",4,2,1
1982,0,"w",4,5,1
1255,0,"b",4,26,0
4119,0,"w",2,8,0
1974,0,"b",4,6,1
4756,0,"w",4,3,1
3636,0,"b",2,3,0
4646,0,"b",3,7,1
4073,1,"b",3,8,0
1864,0,"b",4,5,0
3630,1,"b",4,4,1
154,0,"b",2,6,1
834,0,"w",4,2,1
737,0,"w",3,4,1
232,0,"b",4,21,1
4800,0,"w",4,7,0
2501,0,"b",2,3,1
2448,0,"b",4,7,0
263,0,"w",4,7,1
3937,0,"w",3,4,1
1489,0,"b",4,7,1
1141,0,"w",4,2,1
1756,0,"w",4,5,0
4850,0,"b",4,6,1
40,0,"w",4,5,0
3635,0,"b",3,6,1
3137,0,"w",4,2,1
772,0,"w",3,8,1
2701,0,"w",4,6,1
510,0,"w",4,4,1
337,0,"w",3,6,1
1372,0,"b",3,13,1
4581,0,"b",4,8,1
4452,0,"w",4,7,1
3554,0,"w",4,2,1
2211,1,"b",2,19,0
3004,0,"b",4,2,1
2268,0,"w",4,6,1
640,0,"w",4,4,1
2325,1,"w",2,8,0
3314,0,"b",4,6,0
1220,0,"w",4,5,1
2415,0,"b",2,4,1
1764,0,"w",4,5,0
3121,0,"b",4,7,0
3509,0,"w",4,6,1
2754,0,"b",3,4,1
649,0,"w",4,5,0
3910,0,"w",1,10,0
4014,0,"b",4,7,1
3923,0,"b",3,10,1
1325,0,"b",3,13,1
3751,0,"w",4,11,1
1175,0,"b",4,7,0
921,0,"b",4,6,1
4735,0,"w",2,7,0
3221,0,"b",4,8,1
746,0,"b",3,4,1
3451,0,"w",4,2,1
1196,0,"b",4,5,1
43,0,"w",4,7,1
3399,0,"b",4,4,1
947,0,"w",4,5,1
277,0,"w",4,8,1
842,0,"w",4,6,1
1144,0,"w",4,6,1
2218,0,"w",3,4,1
3187,0,"w",4,7,0
3610,0,"b",4,7,0
3927,0,"w",4,6,1
3823,0,"b",4,8,0
4429,0,"w",4,6,0
4641,0,"w",4,11,1
6,0,"w",4,6,0
2110,0,"b",4,26,0
3682,0,"b",4,12,1
2850,0,"b",0,3,1
3388,0,"b",4,9,1
3572,0,"w",4,7,1
3473,0,"b",4,2,1
1852,0,"b",2,5,0
4413,0,"b",2,3,1
1300,0,"b",4,14,1
187,0,"b",4,8,1
159,0,"b",4,7,1
2046,0,"b",4,14,1
44,0,"w",4,6,1
1088,0,"b",3,6,1
4826,0,"b",2,16,1
2409,0,"b",3,7,1
2385,0,"b",3,13,1
1458,0,"w",4,6,1
4770,0,"b",4,5,1
3790,0,"b",3,6,1
1922,0,"b",3,5,1
1812,0,"w",4,6,1
705,0,"b",4,10,1
4716,0,"w",4,14,1
1179,0,"w",4,9,1
4313,0,"w",3,8,1
4472,0,"w",4,4,0
1306,0,"w",3,26,1
2997,0,"w",4,8,1
2138,0,"w",4,4,1
4023,0,"w",2,3,1
2214,0,"w",3,26,1
3640,0,"w",4,4,0
1304,0,"b",3,1,1
4662,0,"w",1,4,1
2494,0,"b",4,4,1
4418,0,"b",4,4,1
911,1,"w",4,12,1
4460,0,"w",4,10,1
4719,0,"b",4,3,1
3654,0,"b",4,3,1
3124,0,"b",4,13,1
2855,0,"b",4,4,1
2333,0,"w",4,5,1
38,0,"b",4,3,0
4347,0,"b",4,8,1
2156,0,"w",4,14,1
3944,0,"w",4,6,1
2220,0,"b",3,1,1
576,0,"w",4,8,1
1051,0,"w",4,6,1
27,0,"b",1,4,1
2470,1,"b",4,9,1
384,1,"b",4,13,1
3764,0,"b",4,5,1
1288,0,"b",3,4,1
4245,0,"w",4,3,1
3373,0,"w",4,4,1
1068,0,"w",4,21,1
4622,0,"b",3,5,0
1990,0,"w",4,6,1
3621,0,"b",4,7,0
3017,0,"b",4,8,1
3756,0,"w",4,22,1
2160,0,"w",4,2,1
4548,0,"b",2,20,1
837,0,"w",4,7,0
4145,0,"w",4,7,0
1706,0,"b",4,9,1
2896,1,"b",4,11,1
4463,0,"b",3,7,1
943,0,"w",4,6,0
3402,0,"b",3,3,1
3633,0,"w",4,7,1
3592,1,"w",4,6,1
2017,0,"w",4,4,1
4659,0,"b",4,5,0
2942,0,"w",3,3,0
3283,0,"w",2,3,0
1954,0,"b",3,10,1
2560,0,"b",3,15,1
2457,0,"w",4,2,1
3773,1,"w",4,6,0
3800,0,"b",4,13,1
621,0,"b",4,5,1
954,0,"b",4,6,1
4729,1,"b",4,5,1
4129,1,"b",4,8,0
2007,0,"w",4,13,1
61,0,"b",4,6,1
2513,0,"w",4,6,1
3135,0,"b",4,8,1
1112,0,"b",4,4,1
2357,0,"b",4,7,0
4711,0,"b",3,6,1
4707,0,"w",2,5,0
2577,0,"b",4,8,1
1221,0,"w",4,7,1
847,0,"b",4,2,1
1614,0,"b",4,5,1
1551,0,"w",3,13,1
2022,0,"b",4,4,1
4805,0,"b",4,6,1
371,0,"b",4,2,1
4675,0,"w",3,8,1
3872,0,"b",4,14,1
4372,0,"b",4,6,1
404,0,"b",4,8,1
336,0,"b",3,6,1
1788,0,"b",2,7,1
2629,0,"w",4,3,1
2827,0,"w",4,5,1
4689,0,"b",4,5,1
1266,0,"b",4,6,1
2640,0,"b",4,6,1
2090,0,"w",4,5,1
3863,0,"w",4,10,1
4870,0,"w",4,7,0
652,0,"b",4,5,0
3441,0,"b",3,16,1
248,1,"w",4,10,1
202,1,"w",4,8,1
4835,0,"w",4,6,1
2934,0,"w",3,12,0
2086,0,"w",4,11,1
3308,0,"b",4,11,1
4703,0,"b",4,6,1
1456,0,"b",4,4,1
3579,0,"b",4,6,1
4538,0,"b",4,5,0
3776,0,"b",4,6,0
1404,0,"b",4,26,0
1874,0,"w",4,4,0
2614,1,"b",4,13,1
2520,1,"w",4,8,1
1440,0,"b",4,9,1
4046,1,"w",3,16,1
4379,0,"w",4,7,0
2689,0,"b",2,16,1
4315,0,"b",4,4,1
2610,0,"w",3,5,0
347,0,"w",2,1,0
765,1,"b",4,12,1
4017,0,"w",4,14,1
3598,0,"w",4,2,1
2126,0,"w",4,11,1
2484,0,"w",2,19,0
623,0,"w",4,6,1
2822,0,"w",4,10,1
2819,0,"b",1,5,1
3329,0,"b",4,6,0
152,0,"b",4,9,1
660,0,"b",4,14,1
2139,0,"w",4,3,1
970,0,"w",4,4,1
724,0,"b",4,2,1
1270,0,"w",4,13,1
1463,0,"b",4,8,1
1118,0,"b",4,14,1
3374,0,"w",4,3,1
1199,0,"b",2,3,1
2100,1,"b",4,5,1
1481,0,"w",4,7,1
4466,0,"w",4,6,1
925,1,"w",4,21,1
2733,1,"w",2,16,1
3689,0,"w",0,4,1
4570,0,"b",4,8,1
3334,0,"b",4,6,1
2778,0,"w",4,11,1
730,0,"b",3,13,1
771,0,"w",4,7,1
4323,0,"w",3,12,1
1806,0,"w",4,7,1
2154,0,"w",4,14,1
16,0,"w",1,4,1
3112,0,"w",4,8,1
3511,0,"w",4,26,0
3323,0,"w",4,6,0
3304,0,"w",4,5,0
1819,0,"b",4,7,1
3025,0,"w",4,13,1
290,0,"w",4,12,1
3184,0,"b",4,6,1
1241,0,"w",4,21,1
819,0,"w",3,21,1
1361,0,"w",4,11,1
1293,0,"b",4,14,1
196,0,"w",4,2,1
2960,0,"w",4,14,1
2732,0,"b",4,7,0
1257,0,"w",4,6,1
595,0,"b",4,14,1
666,0,"b",4,3,1
3556,0,"w",4,6,1
463,0,"b",3,4,1
507,0,"w",4,6,1
3315,0,"b",4,4,1
4432,0,"b",4,5,1
3771,0,"w",4,11,1
1930,0,"w",3,8,1
1507,0,"w",4,12,1
1111,0,"b",4,3,1
1688,0,"b",3,4,1
4532,0,"w",3,21,1
1298,0,"w",4,9,1
3508,0,"w",4,7,0
1681,0,"b",4,8,0
3847,0,"b",4,2,1
1335,0,"w",4,13,1
4868,0,"w",4,8,1
2637,0,"b",4,14,1
3948,0,"b",3,5,1
3435,0,"b",4,11,1
3039,0,"w",4,2,1
2829,0,"b",0,4,1
1092,0,"b",4,5,1
983,0,"b",3,21,1
4576,0,"w",4,20,0
4148,0,"b",4,8,0
530,0,"b",4,12,1
1283,0,"b",3,7,1
1881,0,"w",3,17,1
379,0,"w",2,16,1
1695,1,"w",3,4,1
3743,0,"b",3,5,1
1346,0,"w",3,5,1
4293,0,"w",4,4,0
3699,0,"w",3,4,1
2710,0,"w",4,8,1
532,0,"b",3,8,1
673,0,"w",3,8,1
1143,0,"b",4,8,1
3487,0,"b",4,2,1
1099,0,"w",4,7,1
878,0,"b",3,4,1
3679,0,"w",4,5,0
848,0,"b",4,8,1
2063,0,"w",4,8,0
1915,0,"w",4,8,1
4278,0,"b",4,3,1
2207,0,"b",4,5,1
2206,0,"b",4,7,1
3622,0,"b",4,2,1
204,0,"b",3,9,1
4787,0,"b",4,13,1
1707,0,"w",3,4,1
212,0,"b",4,5,1
3657,0,"w",4,6,0
3285,0,"b",4,13,1
1645,0,"w",4,4,1
4674,0,"w",3,9,1
1517,0,"b",4,7,0
3607,0,"b",4,8,1
1401,0,"b",4,26,0
3808,1,"b",4,2,1
4459,0,"w",4,5,0
4477,0,"w",3,1,1
1801,0,"w",4,4,0
2052,0,"b",4,4,1
2767,0,"w",4,7,1
3568,0,"w",4,8,1
3954,1,"b",4,11,1
4471,0,"w",4,6,1
4183,0,"b",3,9,1
1709,0,"w",2,16,1
2866,0,"b",4,10,1
2127,0,"w",4,11,1
4147,0,"w",4,8,0
959,0,"w",4,6,1
3929,0,"b",4,4,1
1978,1,"b",4,6,1
697,0,"w",4,2,1
441,0,"w",1,10,0
4748,0,"w",3,5,1
1906,0,"w",4,6,1
1875,0,"w",3,5,1
986,0,"b",4,11,1
978,0,"b",4,4,1
1044,0,"b",3,1,1
1577,1,"w",4,7,0
2129,0,"b",4,5,1
756,0,"b",3,4,1
269,0,"b",4,4,0
1907,0,"b",4,6,1
1061,0,"b",4,9,1
3491,0,"w",4,6,1
174,0,"w",4,8,1
852,0,"w",4,8,1
4329,0,"w",3,6,1
64,0,"w",4,6,0
3210,0,"w",4,7,0
1490,0,"w",4,4,1
1236,0,"w",4,7,1
1999,0,"w",4,7,0
4559,1,"w",4,5,1
1625,0,"w",4,23,1
1331,1,"w",3,7,1
1936,1,"w",4,5,1
4236,0,"w",4,7,1
3814,0,"w",4,18,1
931,0,"b",3,11,1
4615,0,"w",4,13,1
3090,0,"w",4,9,1
3759,0,"w",3,16,1
4423,0,"w",3,7,1
2288,0,"b",4,8,0
1086,0,"b",4,4,1
2798,0,"w",4,5,0
1876,0,"b",2,3,1
1147,0,"w",4,7,0
3064,0,"b",3,4,1
590,0,"b",4,9,1
2847,1,"b",4,6,0
4301,0,"b",3,3,1
1009,1,"w",4,2,1
642,0,"w",4,6,0
1753,0,"w",4,7,1
4516,0,"b",3,2,1
563,0,"b",4,10,1
1740,0,"b",4,11,1
4101,0,"b",4,7,0
918,0,"w",3,3,1
759,1,"w",2,6,1
3026,0,"b",4,14,1
4084,0,"b",2,3,1
1522,0,"w",4,7,0
2840,0,"b",4,7,1
448,1,"w",4,11,1
2021,0,"w",4,7,1
4279,0,"w",2,2,1
4568,0,"w",4,13,1
4768,0,"w",2,6,0
4275,0,"b",4,4,1
293,0,"w",4,6,0
271,1,"w",4,6,1
1769,0,"b",3,9,1
3546,0,"w",4,18,1
3108,0,"w",4,8,1
3606,0,"w",4,2,1
3024,0,"b",3,13,1
4247,1,"b",4,2,1
4086,1,"b",4,8,1
1576,0,"b",3,26,1
4162,0,"b",4,8,1
4394,0,"w",4,8,1
2238,0,"w",4,5,1
4066,0,"b",3,4,1
936,0,"w",4,4,1
2566,0,"w",4,6,1
2834,0,"w",4,6,1
2045,0,"w",4,6,1
1591,0,"w",4,3,1
408,0,"b",4,6,1
1050,0,"b",4,13,1
3309,0,"b",4,10,1
1501,0,"w",4,4,1
3269,0,"b",0,4,1
3798,0,"b",3,7,0
1509,0,"w",3,4,1
797,0,"w",4,3,1
2123,0,"w",3,6,1
341,0,"w",3,4,1
1532,0,"b",4,8,1
2669,0,"b",4,7,0
2164,0,"b",4,10,1
406,0,"b",3,4,1
192,0,"w",4,18,1
2775,0,"w",4,4,1
1087,0,"w",4,5,1
2759,0,"w",4,14,1
211,1,"w",4,4,1
2766,0,"b",3,6,1
4317,0,"w",4,7,1
2270,0,"w",4,8,1
4201,0,"b",4,6,1
3495,0,"w",4,2,1
839,0,"b",4,6,1
4773,0,"w",3,3,0
237,0,"b",3,9,1
1705,0,"w",3,7,1
135,0,"w",4,8,1
4496,0,"w",4,4,1
2236,0,"b",4,26,0
239,0,"w",3,5,1
1227,0,"w",4,7,1
523,0,"w",4,2,1
1500,0,"b",4,3,1
3338,0,"b",4,7,1
1882,0,"w",4,5,1
3481,0,"b",4,7,0
2302,1,"w",3,2,0
1034,0,"b",4,8,1
1176,0,"w",4,8,1
3939,0,"w",0,5,1
4701,0,"b",2,6,1
3497,0,"w",4,6,1
3507,0,"b",4,14,1
4399,0,"w",3,26,1
4340,0,"b",4,7,0
2575,0,"b",4,7,0
1394,0,"b",4,8,1
3483,0,"b",4,7,0
2947,0,"w",4,10,1
4712,0,"w",2,7,1
349,1,"w",4,1,1
2193,0,"b",4,11,1
4530,0,"b",4,6,1
411,0,"w",3,26,1
3492,1,"w",4,26,0
4054,0,"b",4,4,1
1367,0,"w",4,6,1
4316,0,"w",3,3,1
2261,0,"b",4,6,1
2681,0,"b",4,13,1
2301,0,"b",3,7,1
1170,0,"b",3,26,1
2755,0,"w",4,14,1
1942,0,"b",4,15,1
2586,0,"b",4,2,1
3202,0,"b",4,2,1
3950,0,"b",4,4,1
2124,0,"b",4,6,1
3585,0,"w",4,26,0
3642,0,"w",3,8,1
2175,0,"b",4,8,1
1502,0,"w",4,3,1
1038,0,"b",4,8,1
783,0,"b",4,3,1
4582,0,"w",4,7,0
4869,0,"b",4,2,1
525,0,"w",4,7,1
414,1,"w",4,20,0
4415,0,"w",1,4,1
112,0,"b",4,4,0
2059,0,"b",4,15,1
2425,0,"b",4,6,1
3977,0,"w",2,3,0
1483,0,"w",4,9,0
2035,0,"w",3,9,1
516,0,"b",4,5,1
2707,0,"w",4,6,1
2860,0,"b",4,14,1
3985,0,"w",2,19,1
3691,0,"w",4,5,0
869,0,"w",3,1,1
370,0,"b",4,10,1
1216,0,"w",3,5,1
2077,0,"b",4,8,0
895,0,"w",4,4,1
4187,0,"b",4,4,1
2476,1,"w",4,7,0
1631,0,"w",4,7,1
2831,0,"w",4,5,1
4241,0,"w",2,6,0
172,1,"b",3,11,1
2040,0,"b",4,13,1
2747,1,"b",4,7,0
1391,0,"w",4,7,0
3058,0,"b",4,26,0
4186,0,"w",3,4,1
4585,0,"b",4,6,1
393,0,"w",3,4,1
3063,0,"w",2,16,1
3257,1,"w",4,18,1
3212,0,"b",4,7,0
2463,0,"b",3,1,1
2480,0,"b",3,13,1
3405,0,"w",4,7,1
680,0,"b",4,12,1
419,0,"w",2,18,0
3785,0,"b",3,5,1
1198,0,"w",4,5,1
555,0,"w",4,6,1
3310,0,"w",4,11,1
3736,0,"b",4,3,1
1951,1,"w",3,9,1
4098,0,"b",4,14,1
1471,0,"b",4,14,1
2434,0,"w",4,7,0
4855,0,"w",4,8,1
3264,0,"b",4,8,1
3270,0,"b",4,12,1
993,0,"w",3,4,1
4243,0,"b",4,6,0
4657,0,"w",4,5,1
284,0,"w",4,6,0
4502,0,"w",4,2,1
4020,0,"b",2,5,0
4205,0,"b",2,11,1
4271,0,"b",4,2,1
3728,0,"w",4,5,1
2664,0,"b",3,1,1
1810,0,"w",4,2,1
227,0,"b",3,6,1
80,0,"w",4,10,1
1988,0,"w",4,20,0
201,1,"b",4,8,1
1854,0,"w",3,3,1
2331,0,"b",3,8,1
761,0,"w",4,12,1
638,0,"b",4,4,1
1202,0,"b",4,5,1
3818,0,"b",4,7,0
13,0,"b",4,4,1
926,1,"b",4,7,1
3518,0,"w",2,8,0
824,0,"b",3,5,1
1641,0,"w",4,6,1
1619,0,"w",4,19,1
1793,0,"w",4,5,1
1074,0,"b",3,6,1
2760,0,"w",4,20,0
4146,1,"b",4,8,1
1949,0,"w",3,8,1
1596,0,"b",4,6,1
407,0,"w",4,7,0
4490,0,"w",1,4,1
233,0,"w",4,6,1
2884,1,"w",4,4,0
788,0,"b",4,9,0
2423,0,"w",4,5,1
2824,0,"w",4,8,1
2541,1,"w",3,16,1
3421,0,"b",1,4,1
2186,0,"b",4,8,1
2015,0,"b",4,8,1
1815,1,"w",4,5,1
1900,0,"b",4,2,1
4417,0,"w",2,2,0
1218,0,"b",3,6,1
2165,1,"b",4,8,0
1032,0,"b",4,2,1
1775,0,"b",3,8,1
2293,0,"w",4,8,1
4833,0,"b",3,5,0
2083,0,"b",4,14,1
655,0,"w",4,6,1
1171,0,"b",3,4,1
1652,0,"b",3,7,1
871,0,"w",3,18,1
2504,0,"w",4,4,1
2202,1,"b",3,26,1
4644,0,"w",2,6,1
4586,0,"b",4,2,1
4155,0,"w",4,7,0
1617,0,"b",4,13,1
1763,0,"w",4,5,1
1675,0,"b",4,8,1
609,0,"w",4,11,1
1188,0,"b",4,6,1
1250,0,"w",4,8,1
19,0,"w",4,6,0
3010,0,"w",4,8,1
4510,0,"b",3,5,1
3215,0,"w",4,2,1
1700,0,"w",3,1,1
