"...1","call","race","education","yearsexp","computerskills"
4212,0,"b",3,11,1
4089,0,"w",4,2,1
4326,0,"b",4,9,1
3051,0,"b",4,7,0
1578,0,"b",3,4,1
3025,0,"w",4,13,1
3779,0,"b",4,7,1
3184,0,"b",4,6,1
2528,0,"b",4,2,1
1774,0,"w",4,6,1
175,0,"w",4,18,1
4423,0,"w",3,7,1
4101,0,"b",4,7,0
4031,0,"w",2,3,1
2823,0,"b",4,6,1
1540,0,"w",4,8,1
1942,0,"b",4,15,1
4115,0,"b",2,16,1
818,0,"b",4,16,1
4731,0,"b",4,7,1
921,0,"b",4,6,1
2685,0,"b",3,13,1
4686,0,"w",4,6,0
3358,0,"w",4,4,0
2371,0,"w",4,9,1
1701,0,"w",3,16,1
2555,0,"w",4,19,1
3977,0,"w",2,3,0
3107,0,"w",4,8,1
2479,0,"w",4,11,1
2637,0,"b",4,14,1
4870,0,"w",4,7,0
1700,0,"w",3,1,1
3988,0,"b",4,3,1
2695,1,"w",4,6,1
1170,0,"b",3,26,1
3026,0,"b",4,14,1
1661,0,"w",4,8,1
1086,0,"b",4,4,1
2760,0,"w",4,20,0
3318,0,"w",4,21,1
4178,0,"b",3,6,1
2934,0,"w",3,12,0
2491,1,"w",4,6,1
1630,0,"b",4,6,1
1600,0,"b",3,21,1
3449,0,"w",4,8,1
633,0,"w",4,8,1
4292,0,"w",3,3,1
4846,0,"w",4,5,1
715,0,"b",4,8,1
30,0,"b",4,2,1
4678,1,"b",4,7,1
1734,0,"w",3,6,1
1961,1,"b",4,3,1
4191,1,"w",4,6,0
2985,0,"b",4,5,1
3526,0,"b",4,8,1
2076,0,"b",4,8,1
1609,0,"w",3,8,1
196,0,"w",4,2,1
3274,0,"b",3,4,1
1059,0,"w",4,13,1
3561,0,"w",4,26,0
132,0,"b",4,9,1
4817,0,"w",4,7,0
311,0,"w",4,5,1
1014,0,"b",4,2,1
4139,0,"w",2,16,1
1248,0,"w",3,6,1
1213,1,"b",4,19,1
2266,0,"b",4,14,1
46,0,"b",3,7,1
4407,0,"w",4,7,1
3201,0,"w",4,8,1
964,0,"b",4,6,1
193,0,"w",4,8,1
622,0,"w",4,5,1
1303,0,"b",2,19,0
236,0,"b",3,5,1
3611,0,"w",4,2,1
1214,1,"b",4,22,1
933,0,"w",4,25,1
2109,1,"w",4,20,0
4456,0,"w",3,21,1
4210,0,"b",4,7,1
3240,0,"w",4,14,1
1605,0,"w",3,6,1
620,0,"w",3,11,1
2722,0,"b",4,6,1
918,0,"w",3,3,1
1124,0,"w",3,5,1
4776,0,"w",3,8,1
3934,0,"b",4,5,0
2999,0,"b",4,6,1
1828,0,"b",4,3,1
1631,0,"w",4,7,1
3998,0,"b",2,6,1
1446,0,"b",4,8,1
698,0,"w",4,2,1
3930,0,"b",3,19,1
1139,0,"b",4,7,0
25,0,"w",4,3,1
4759,0,"b",4,7,1
2196,0,"b",4,5,1
2092,0,"b",4,11,1
4784,1,"b",4,8,1
4787,0,"b",4,13,1
550,0,"w",4,6,1
1811,0,"b",4,5,0
4408,0,"b",4,4,1
3017,0,"b",4,8,1
2542,1,"b",3,26,1
1557,0,"b",3,5,0
3939,0,"w",0,5,1
1614,0,"b",4,5,1
3960,0,"b",4,7,1
805,0,"b",4,10,1
2353,0,"b",4,8,1
4490,0,"w",1,4,1
176,0,"w",4,7,0
4081,0,"w",3,8,0
800,0,"b",4,4,1
2874,0,"b",4,6,1
285,0,"b",4,4,1
4060,0,"w",3,8,1
644,0,"b",4,7,1
2747,1,"b",4,7,0
2386,0,"b",4,9,1
3041,0,"b",4,6,1
1788,0,"b",2,7,1
4151,0,"w",3,13,1
3317,0,"w",4,25,1
1398,0,"w",4,13,1
1763,0,"w",4,5,1
1471,0,"b",4,14,1
3406,0,"w",4,6,0
4186,0,"w",3,4,1
4056,0,"w",4,6,0
2051,0,"w",4,4,1
2392,0,"b",4,11,1
2162,0,"b",4,2,1
3893,0,"w",4,6,1
1092,0,"b",4,5,1
4282,0,"b",3,5,1
149,0,"b",4,7,1
3326,0,"b",4,6,1
1074,0,"b",3,6,1
3946,0,"w",3,6,1
1682,0,"b",4,8,1
2331,0,"b",3,8,1
2489,0,"b",4,14,1
1533,1,"b",4,7,1
2968,0,"w",4,8,1
742,0,"b",4,26,0
3997,0,"b",4,20,1
4105,0,"b",4,14,1
2593,0,"b",4,6,1
2168,0,"w",4,14,1
4603,0,"w",4,14,1
2519,0,"w",4,2,1
4228,0,"b",4,5,1
3752,0,"b",4,6,1
134,0,"b",4,10,1
450,0,"w",4,11,1
1699,0,"b",3,13,1
1684,0,"w",4,5,1
4026,0,"w",4,5,1
4021,0,"w",3,20,1
3002,0,"w",4,2,1
4823,0,"w",4,9,1
1814,0,"b",4,6,1
2630,0,"b",4,6,1
1894,0,"w",4,5,1
69,0,"b",4,8,1
4532,0,"w",3,21,1
3187,0,"w",4,7,0
1269,0,"w",4,8,1
853,0,"w",4,6,1
4122,0,"b",4,6,1
1518,0,"b",4,6,1
1987,0,"w",4,8,1
3245,0,"b",4,2,1
2006,0,"b",4,14,1
4733,0,"w",4,9,1
4531,0,"b",4,6,1
4774,0,"b",4,9,1
2961,0,"w",4,14,1
670,0,"b",4,4,1
112,0,"b",4,4,0
2781,0,"w",1,4,1
2187,0,"b",4,6,1
3763,0,"w",3,3,1
1203,0,"b",4,7,1
2800,0,"b",3,5,1
452,0,"b",4,5,1
1224,0,"w",4,6,1
2204,1,"w",2,16,1
1040,0,"w",3,7,1
4420,0,"w",3,6,1
4359,0,"w",4,6,1
2819,0,"b",1,5,1
95,0,"b",4,10,1
4706,1,"b",4,5,1
2100,1,"b",4,5,1
1924,0,"b",2,4,1
257,0,"b",4,5,1
1395,0,"b",4,6,1
1223,0,"w",4,7,1
122,0,"w",4,5,1
3501,0,"w",4,8,1
2075,0,"b",4,6,1
3886,0,"b",4,8,1
1915,0,"w",4,8,1
2908,0,"b",4,6,0
1665,0,"b",4,2,1
1729,0,"b",0,4,1
265,0,"w",4,6,1
1689,0,"w",3,16,1
3870,0,"w",4,8,1
1372,0,"b",3,13,1
296,0,"b",4,5,1
1431,1,"w",4,11,1
549,0,"w",4,6,1
2306,0,"w",4,13,1
1594,0,"w",3,8,1
4344,0,"w",4,8,0
1873,0,"w",3,6,1
906,0,"b",4,15,1
797,0,"w",4,3,1
2178,0,"w",4,8,0
3525,0,"w",4,8,0
1023,0,"b",4,6,1
740,0,"b",4,10,1
4730,0,"b",2,5,0
1073,0,"w",2,4,1
2320,1,"b",4,9,1
357,0,"w",4,7,0
40,0,"w",4,5,0
3092,0,"b",4,9,1
1522,0,"w",4,7,0
3379,0,"w",4,7,1
1334,1,"b",4,7,1
2383,1,"b",3,2,0
4781,0,"b",4,6,1
184,0,"w",4,18,1
1707,0,"w",3,4,1
4491,0,"b",4,1,1
4355,0,"w",4,8,1
2652,0,"b",4,8,1
2845,1,"w",4,6,0
2679,0,"w",3,1,1
2466,0,"w",3,2,1
4176,0,"w",2,6,1
1430,0,"b",4,9,1
2536,0,"b",2,19,0
1914,0,"w",4,8,1
1657,0,"w",4,2,1
1535,0,"b",4,8,1
2605,0,"w",3,13,1
4303,0,"w",4,7,1
4729,1,"b",4,5,1
1271,0,"b",4,2,1
2348,0,"b",4,14,1
3719,0,"w",4,6,1
3817,0,"b",4,8,1
1156,0,"w",4,7,0
2431,0,"b",4,2,1
215,0,"w",3,7,0
1453,0,"b",4,4,1
3788,0,"b",3,11,1
2258,0,"w",4,7,1
1944,0,"b",3,22,1
3093,0,"w",3,13,1
2133,0,"w",4,3,1
3685,0,"w",4,6,1
3673,0,"b",2,2,0
300,0,"b",4,7,1
323,0,"b",3,6,1
4808,0,"b",4,6,1
4497,0,"b",4,3,1
4024,0,"b",3,15,1
2842,0,"b",4,4,1
2442,0,"w",4,18,1
2918,0,"b",3,8,1
4826,0,"b",2,16,1
4589,0,"b",4,7,0
2112,0,"b",4,14,1
2362,0,"b",4,7,0
4717,0,"b",4,11,1
2126,0,"w",4,11,1
3030,0,"b",3,7,1
2959,0,"b",4,2,1
1865,0,"w",3,6,1
705,0,"b",4,10,1
756,0,"b",3,4,1
187,0,"b",4,8,1
838,0,"b",4,7,0
312,0,"w",4,5,1
2982,0,"b",4,7,0
1384,0,"w",4,18,1
2998,0,"w",4,7,0
1249,0,"w",4,18,1
3414,0,"w",2,6,1
4174,0,"b",4,10,1
1500,0,"b",4,3,1
432,0,"b",4,7,0
3121,0,"b",4,7,0
4430,0,"b",1,4,1
4711,0,"b",3,6,1
4300,0,"w",2,5,1
1402,0,"w",4,7,0
1319,0,"w",4,4,1
382,0,"w",3,4,1
2007,0,"w",4,13,1
910,1,"w",4,11,1
273,1,"w",4,6,1
2041,0,"w",4,11,1
573,0,"w",4,14,1
3648,0,"w",4,5,1
3344,0,"w",4,6,0
2407,0,"b",4,6,1
277,0,"w",4,8,1
3448,0,"w",4,26,0
4038,0,"w",3,6,1
3982,0,"b",4,7,1
4449,0,"b",3,6,1
3790,0,"b",3,6,1
1767,0,"b",4,5,1
507,0,"w",4,6,1
4542,0,"b",4,9,1
3294,0,"b",4,6,0
3205,0,"w",4,8,1
494,0,"w",4,9,1
2341,0,"w",4,8,1
2539,0,"b",3,1,1
2096,0,"b",3,2,0
2886,0,"w",3,7,1
788,0,"b",4,9,0
4373,0,"w",4,11,1
2909,0,"w",4,5,1
2114,0,"b",3,9,1
1607,0,"b",3,4,1
240,0,"b",4,5,1
4682,0,"w",3,9,1
2987,0,"w",4,6,1
4156,0,"b",4,2,1
1837,0,"w",4,5,1
3122,0,"b",4,10,1
3055,0,"w",4,8,1
2004,0,"b",4,2,1
275,0,"b",4,4,0
3070,0,"b",3,16,1
2592,0,"b",4,7,0
2509,0,"w",4,5,1
3134,0,"w",4,26,0
2015,0,"b",4,8,1
2632,0,"w",4,6,0
1476,0,"b",4,7,1
3099,0,"w",4,6,1
4162,0,"b",4,8,1
3666,0,"b",4,11,1
2974,0,"b",4,6,1
982,0,"w",4,11,1
4829,0,"b",4,6,1
3347,0,"b",4,6,1
4414,0,"w",3,5,1
276,0,"w",4,6,1
869,0,"w",3,1,1
2533,0,"b",4,2,1
2148,0,"b",4,6,1
984,0,"b",2,4,1
1668,0,"b",4,7,0
3761,0,"w",4,4,1
3980,0,"b",4,7,1
3480,0,"b",4,13,0
1452,0,"b",4,8,1
1240,0,"b",4,7,1
1386,0,"w",4,2,1
4088,0,"w",4,26,0
4394,0,"w",4,8,1
1653,0,"w",3,8,1
2766,0,"b",3,6,1
3582,0,"b",4,2,1
1813,0,"b",4,6,1
2497,0,"b",4,4,1
219,0,"b",2,4,0
3816,0,"b",4,10,1
4313,0,"w",3,8,1
1737,0,"b",4,11,1
2263,0,"w",4,6,1
948,0,"w",4,6,1
1886,0,"w",4,4,1
2154,0,"w",4,14,1
495,0,"b",4,5,0
4693,0,"b",4,21,1
752,0,"w",3,16,1
3112,0,"w",4,8,1
3034,0,"b",3,4,1
3479,0,"w",4,8,1
3787,0,"w",4,11,1
4121,0,"b",1,10,0
1171,0,"b",3,4,1
2335,0,"w",3,9,1
1155,0,"w",4,6,1
3084,0,"w",3,4,1
2105,0,"b",4,7,0
2891,0,"b",3,3,0
2211,1,"b",2,19,0
2550,1,"b",4,14,1
2876,0,"b",2,6,1
763,0,"b",3,13,1
2841,0,"w",4,4,0
2141,0,"w",4,6,1
2751,1,"b",3,2,1
486,0,"b",4,5,1
4217,0,"b",3,7,1
1028,0,"w",4,26,0
3108,0,"w",4,8,1
242,0,"w",4,4,1
1651,0,"w",3,9,1
1769,0,"b",3,9,1
3566,0,"b",4,6,1
4059,0,"b",4,4,1
2422,0,"w",4,4,1
1376,0,"b",4,8,0
4347,0,"b",4,8,1
2025,0,"b",4,15,1
3574,0,"w",4,6,1
1807,0,"w",4,2,1
2954,0,"w",4,8,1
1068,0,"w",4,21,1
3382,1,"w",4,4,0
4621,0,"b",4,9,1
3079,0,"w",3,16,1
4816,0,"b",4,8,1
4837,0,"w",4,2,1
1677,0,"w",4,6,1
179,0,"w",4,18,1
3164,0,"w",4,10,1
767,0,"w",4,11,1
2750,0,"b",4,9,1
822,0,"w",2,3,1
3883,0,"b",4,8,1
3188,0,"w",4,8,1
4580,0,"b",4,5,1
1015,0,"b",4,7,0
2242,0,"w",4,7,1
1520,1,"w",4,21,1
1129,0,"b",4,5,1
581,0,"b",4,6,1
2725,0,"b",4,2,1
207,0,"w",4,5,1
4598,0,"b",4,8,1
4661,0,"w",4,3,1
1099,0,"w",4,7,1
456,0,"w",4,6,1
1083,0,"b",4,5,1
2294,0,"w",4,14,1
1438,0,"b",2,16,1
672,0,"b",4,19,1
1255,0,"b",4,26,0
807,1,"w",4,10,1
2888,0,"w",4,3,1
1644,0,"w",4,5,1
3094,0,"b",4,11,1
3204,0,"b",4,2,1
1154,0,"b",4,8,1
418,0,"w",3,5,0
3062,0,"b",4,14,1
3270,0,"b",4,12,1
1555,0,"b",3,13,1
2971,0,"w",4,23,1
2503,0,"w",4,6,1
4469,0,"w",4,5,1
306,0,"w",4,3,1
1485,0,"w",3,9,1
3172,1,"w",4,20,0
2644,0,"w",4,6,1
1919,0,"w",4,7,1
56,0,"b",4,7,1
714,0,"b",4,7,0
3485,1,"w",4,13,1
3255,0,"w",4,6,1
4046,1,"w",3,16,1
3152,0,"b",4,6,1
1283,0,"b",3,7,1
1475,0,"w",4,7,1
4315,0,"b",4,4,1
901,0,"w",4,21,1
2541,1,"w",3,16,1
2836,0,"b",4,6,1
3071,0,"w",2,19,0
1890,0,"b",3,6,0
3812,0,"w",4,7,0
669,0,"w",3,3,1
1596,0,"b",4,6,1
809,0,"b",3,5,1
4613,0,"b",2,19,0
373,0,"w",4,2,1
2997,0,"w",4,8,1
636,0,"w",4,7,1
4669,0,"b",4,7,1
4694,0,"w",4,7,1
3529,0,"w",4,2,0
3683,0,"b",4,25,1
2752,0,"w",4,9,1
2408,0,"w",4,6,1
3890,0,"b",4,6,1
1562,1,"w",4,8,1
1123,0,"w",2,3,1
1927,0,"b",4,6,1
3230,0,"b",4,8,1
676,0,"b",3,3,1
4498,0,"w",4,6,1
4865,0,"b",3,26,1
144,0,"w",4,4,0
3548,0,"w",4,8,1
2330,0,"w",2,5,1
3346,0,"b",4,6,1
3534,0,"w",4,7,0
2220,0,"b",3,1,1
1076,0,"w",3,13,1
3136,0,"w",4,2,1
3540,0,"b",4,8,1
1416,0,"b",3,16,1
3927,0,"w",4,6,1
4349,0,"b",4,7,0
3669,0,"w",4,2,0
2078,0,"w",4,7,0
4075,0,"w",4,14,1
3401,0,"w",3,3,0
2023,0,"w",3,6,1
1478,0,"b",4,5,1
2228,1,"w",4,5,1
3933,0,"w",4,5,1
383,1,"w",4,5,1
3356,0,"b",1,4,1
295,0,"b",4,6,1
3238,0,"b",4,26,0
3601,1,"w",3,8,1
2438,0,"w",4,2,1
3678,0,"b",4,4,1
177,0,"w",2,8,0
360,0,"b",4,2,1
3635,0,"b",3,6,1
520,0,"b",3,6,1
4484,0,"w",4,5,1
1125,0,"b",4,5,1
560,0,"b",4,2,1
235,0,"b",3,4,1
4783,1,"w",3,18,1
1158,0,"b",4,6,1
883,0,"b",4,7,0
668,0,"b",3,21,1
4716,0,"w",4,14,1
1143,0,"b",4,8,1
2927,0,"b",3,8,1
4812,0,"w",4,2,1
1236,0,"w",4,7,1
2809,0,"b",3,13,1
792,0,"b",4,7,1
2014,1,"w",3,16,1
4063,0,"b",2,6,0
3223,0,"w",4,8,0
3496,0,"w",4,7,0
3828,0,"w",4,7,0
1433,0,"b",4,5,1
3154,0,"b",4,8,1
3086,0,"b",3,13,1
2342,0,"w",4,2,1
709,0,"w",4,7,0
3133,0,"w",4,26,0
3412,0,"b",2,4,1
4248,0,"w",4,5,1
1603,0,"w",3,4,1
674,0,"b",4,5,1
536,0,"w",4,4,1
2636,0,"w",4,6,1
976,0,"b",3,16,1
1481,0,"w",4,7,1
2317,1,"w",3,13,1
1881,0,"w",3,17,1
1206,0,"b",4,6,1
4333,1,"w",4,20,1
1696,1,"b",3,26,1
3842,0,"b",4,8,1
556,0,"b",4,7,0
1976,0,"b",4,6,1
3420,0,"b",3,4,1
4192,0,"b",4,3,1
2851,0,"b",4,3,1
2824,0,"w",4,8,1
4428,1,"b",1,4,1
118,0,"b",3,5,1
3028,0,"w",3,13,1
2524,0,"b",4,2,1
3706,0,"w",4,9,1
4681,0,"w",4,7,1
3541,0,"w",4,8,1
2597,0,"w",4,2,1
3549,0,"w",4,2,1
2171,0,"b",4,18,1
4448,0,"w",4,10,1
3961,0,"b",3,7,1
4495,0,"b",4,4,1
2278,0,"w",4,7,0
3550,0,"b",4,7,0
2111,1,"w",4,10,1
3341,1,"w",2,4,0
227,0,"b",3,6,1
736,1,"b",3,13,1
3762,0,"b",4,4,1
874,0,"b",4,9,1
2391,0,"w",3,13,1
2326,1,"w",4,10,1
1055,0,"w",4,5,1
1296,0,"b",4,11,1
4583,0,"w",4,18,1
4848,1,"w",4,7,0
1810,0,"w",4,2,1
4249,1,"b",4,4,1
814,0,"w",3,3,1
3839,0,"b",4,18,1
1153,0,"w",4,10,1
3191,0,"b",4,6,1
942,0,"w",4,5,1
491,0,"b",3,11,1
3153,0,"b",4,8,1
3259,0,"b",4,20,0
3361,0,"b",4,5,1
4591,0,"b",4,6,1
1515,0,"b",2,11,1
2009,1,"w",3,13,1
3380,0,"b",4,7,1
4555,0,"w",4,5,1
3115,0,"b",4,8,1
2429,0,"w",4,5,1
2892,0,"b",4,7,1
3189,0,"w",4,7,0
815,0,"b",4,5,1
4473,0,"b",4,2,1
1633,0,"w",4,6,1
4351,0,"b",4,10,1
2535,0,"w",2,16,1
544,0,"w",3,9,1
2899,0,"w",4,8,1
878,0,"b",3,4,1
2789,0,"b",4,3,1
4007,1,"w",4,3,1
966,0,"w",4,7,1
2850,0,"b",0,3,1
3301,1,"b",4,5,1
414,1,"w",4,20,0
2165,1,"b",4,8,0
2291,0,"b",4,8,1
3468,0,"w",4,9,1
3436,0,"w",3,9,1
820,0,"b",3,16,1
2280,0,"w",4,26,0
2634,0,"b",4,6,1
2039,0,"w",3,10,1
4458,0,"b",4,8,1
3466,0,"b",4,2,1
3889,0,"w",4,7,0
1823,0,"b",4,2,1
4487,0,"b",4,2,1
2684,0,"w",4,7,0
216,0,"w",4,3,1
2504,0,"w",4,4,1
517,0,"w",2,3,1
2289,0,"b",4,6,1
361,0,"w",4,8,0
1027,0,"w",4,8,1
1570,0,"w",3,4,1
388,0,"b",4,5,1
1272,0,"w",4,7,0
2931,0,"w",3,12,1
2230,0,"b",3,13,1
3547,0,"w",4,8,0
779,0,"b",4,6,1
2357,0,"b",4,7,0
1211,0,"w",2,19,1
229,0,"w",3,4,1
1685,0,"b",2,19,0
4319,0,"w",4,5,0
836,0,"w",4,8,1
1293,0,"b",4,14,1
1857,0,"b",4,5,0
861,0,"w",2,19,0
1599,0,"w",4,20,1
710,0,"b",4,7,0
4638,0,"w",4,4,1
593,1,"w",4,9,1
2621,1,"w",4,9,1
525,0,"w",4,7,1
4385,0,"w",4,7,0
4036,0,"b",4,6,0
2159,0,"w",4,26,0
4132,0,"b",3,13,1
2081,0,"b",4,10,1
2979,0,"w",4,8,1
320,0,"b",3,6,1
3881,0,"w",4,26,0
2691,0,"b",3,13,1
4293,0,"w",4,4,0
3109,0,"w",4,2,1
2526,0,"b",4,8,0
4480,0,"b",3,2,0
3815,0,"b",4,2,1
356,0,"b",4,6,1
4534,0,"b",3,3,1
3194,0,"w",4,8,1
3742,0,"b",3,4,1
1389,0,"b",4,8,0
499,0,"b",4,5,1
1474,0,"b",3,6,1
4778,0,"b",3,8,1
4353,0,"w",4,18,1
3418,0,"w",3,5,1
524,0,"b",4,6,1
1892,0,"b",4,6,1
2209,0,"w",2,16,1
2574,0,"w",4,2,1
3518,0,"w",2,8,0
3456,0,"w",4,14,1
2545,0,"b",4,7,1
211,1,"w",4,4,1
991,0,"w",3,4,1
1588,0,"b",2,6,1
244,0,"w",4,7,0
3404,0,"b",4,9,1
1228,0,"b",4,5,1
1996,0,"b",4,6,1
1537,0,"w",4,8,1
1710,0,"b",4,9,1
3570,0,"w",4,6,1
4690,0,"b",0,4,1
2101,0,"b",4,11,1
4552,0,"w",4,6,1
3910,0,"w",1,10,0
1840,0,"w",2,3,1
354,0,"b",3,5,0
272,1,"b",4,6,1
157,0,"b",4,14,0
481,0,"w",4,4,1
1106,0,"b",4,6,1
4785,0,"w",4,6,1
1421,0,"b",3,13,1
2401,0,"b",3,5,0
2559,0,"w",4,20,1
1360,0,"b",4,11,1
1860,0,"b",4,11,1
825,0,"w",2,3,1
1667,0,"b",4,8,1
4755,0,"w",4,6,1
3148,0,"b",4,18,1
4146,1,"b",4,8,1
3130,0,"b",4,11,1
2273,0,"w",4,7,0
3146,0,"b",4,14,1
1353,0,"b",4,6,0
4094,0,"w",4,6,1
4643,0,"w",2,2,0
4196,0,"w",4,5,0
3165,0,"b",4,2,1
2147,0,"b",4,6,1
4149,0,"b",4,10,1
3830,0,"b",4,6,1
4269,0,"w",4,6,1
557,0,"b",4,2,1
2088,0,"b",4,13,1
1544,0,"b",4,8,1
3196,0,"b",4,2,1
3353,0,"w",4,6,1
3277,1,"b",4,7,0
341,0,"w",3,4,1
1801,0,"w",4,4,0
3447,0,"w",4,7,0
2323,0,"b",3,4,1
4584,0,"w",4,6,1
68,0,"w",3,4,1
2367,0,"b",4,18,1
781,0,"b",4,6,1
3836,0,"w",4,14,1
590,0,"b",4,9,1
3509,0,"w",4,6,1
1672,0,"w",4,2,1
490,0,"w",4,11,1
117,0,"w",3,5,1
3553,0,"b",4,14,1
3621,0,"b",4,7,0
1576,0,"b",3,26,1
3438,0,"b",4,16,1
2473,0,"b",4,7,1
719,0,"w",4,8,1
1282,0,"b",4,14,1
3081,0,"w",4,7,0
2510,0,"b",4,5,1
4492,0,"b",4,7,1
1190,0,"w",4,4,1
2155,0,"w",4,7,0
3228,0,"b",4,6,1
471,0,"w",4,11,1
4586,0,"b",4,2,1
348,0,"b",4,11,1
1263,1,"b",4,2,1
4044,0,"w",2,5,1
2557,1,"w",4,13,1
3369,0,"w",4,4,1
1252,0,"w",4,7,0
1656,0,"w",4,6,1
1065,0,"w",4,8,1
4392,0,"b",4,26,0
96,1,"w",2,4,0
3844,0,"b",4,6,1
3278,1,"b",4,5,1
1089,0,"b",4,5,1
626,0,"b",4,2,1
3938,0,"b",3,12,1
9,0,"b",4,3,1
2885,0,"b",4,3,1
2034,0,"b",4,7,1
3446,0,"b",4,23,1
91,0,"b",4,4,0
3640,0,"w",4,4,0
892,0,"w",4,6,1
1222,0,"b",3,6,1
1543,0,"b",4,7,0
3849,0,"w",4,7,0
237,0,"b",3,9,1
1949,0,"w",3,8,1
4701,0,"b",2,6,1
830,0,"w",4,2,1
2589,0,"w",4,6,1
2172,0,"b",4,18,1
124,0,"w",4,8,1
4825,0,"w",4,11,1
2461,0,"b",4,6,1
2130,0,"w",3,9,1
3357,0,"b",3,5,1
1874,0,"w",4,4,0
4505,0,"b",4,3,1
3082,0,"b",3,13,1
3275,1,"w",4,5,0
314,0,"b",4,4,1
4526,0,"b",4,6,1
1739,0,"w",4,11,1
2975,0,"b",4,6,1
1754,0,"b",0,5,1
4371,0,"b",4,8,1
3637,1,"b",4,9,1
1005,0,"w",4,8,1
4671,0,"b",4,8,1
1382,0,"w",4,5,1
945,0,"b",4,6,1
3983,0,"w",4,12,1
3942,0,"b",3,6,1
1469,0,"w",3,16,1
2264,0,"b",4,14,1
2611,0,"b",3,2,0
1817,0,"b",0,4,1
660,0,"b",4,14,1
1851,0,"b",3,3,1
4017,0,"w",4,14,1
2382,1,"b",4,14,1
682,0,"b",4,7,1
4098,0,"b",4,14,1
3986,0,"b",4,5,1
4538,0,"b",4,5,0
2097,1,"w",3,5,0
2471,0,"w",3,4,1
3768,0,"w",3,21,1
1405,0,"b",4,8,1
2013,0,"b",3,4,1
223,0,"b",4,12,1
504,0,"b",4,6,1
438,0,"w",4,2,1
353,0,"b",4,8,0
3628,0,"b",4,6,0
1818,0,"w",4,4,0
1174,0,"w",3,2,1
1404,0,"b",4,26,0
470,0,"b",4,12,1
2469,1,"w",3,4,1
4438,0,"w",4,13,1
611,0,"b",4,12,1
1846,1,"w",4,7,1
4736,1,"b",4,6,1
3963,0,"w",3,8,1
528,0,"w",4,5,1
2626,0,"w",4,9,1
4460,0,"w",4,10,1
4842,0,"b",4,8,1
333,0,"w",3,5,1
4606,0,"b",4,18,1
3118,0,"b",4,2,1
1173,0,"b",3,5,0
1313,0,"w",3,7,1
1764,0,"w",4,5,0
3974,0,"b",4,3,1
2472,0,"b",4,5,1
2358,0,"b",4,10,1
4263,0,"b",2,5,1
2948,0,"w",4,8,1
2149,0,"w",3,5,1
4746,0,"w",4,6,1
998,0,"w",4,6,1
1743,0,"b",3,7,1
758,0,"b",3,3,1
2234,1,"w",4,14,1
1300,0,"b",4,14,1
1118,0,"b",4,14,1
2869,0,"b",0,4,1
3646,1,"b",4,11,1
1119,0,"b",4,6,1
4481,0,"w",4,8,1
4511,0,"w",3,20,1
3696,1,"w",3,8,1
753,0,"w",3,4,1
907,0,"w",3,11,1
1279,1,"w",4,9,1
158,0,"w",4,12,1
2532,0,"b",4,7,0
4009,0,"b",4,6,0
975,0,"w",3,5,1
2942,0,"w",3,3,0
4684,0,"b",4,6,1
4299,0,"w",3,4,1
1029,0,"w",4,6,1
3694,1,"b",3,18,1
4756,0,"w",4,3,1
2038,0,"b",3,17,1
1245,0,"w",3,5,1
1212,1,"w",3,19,1
