"...1","call","race","education","yearsexp","computerskills"
3067,0,"w",2,19,0
1210,0,"b",4,21,1
2229,1,"w",4,13,1
1924,0,"b",2,4,1
1638,0,"w",4,8,1
1236,0,"w",4,7,1
3737,0,"w",2,6,0
4296,0,"b",2,14,0
4581,0,"b",4,8,1
3940,0,"w",3,9,1
33,0,"w",3,9,1
2778,0,"w",4,11,1
1303,0,"b",2,19,0
1343,0,"w",2,3,1
270,1,"b",4,11,1
1411,1,"w",2,16,1
4390,0,"b",4,18,1
2798,0,"w",4,5,0
3711,0,"w",3,1,1
2984,0,"w",4,6,1
1198,0,"w",4,5,1
715,0,"b",4,8,1
620,0,"w",3,11,1
4596,0,"w",4,26,0
2734,0,"w",3,7,1
3442,0,"w",4,16,1
135,0,"w",4,8,1
1327,0,"w",4,12,1
3494,0,"b",4,2,1
1136,0,"w",1,10,0
1287,0,"w",2,19,0
3176,0,"w",4,8,1
615,0,"b",4,7,1
3144,0,"b",4,7,0
117,0,"w",3,5,1
3628,0,"b",4,6,0
1864,0,"b",4,5,0
4800,0,"w",4,7,0
3936,0,"b",4,5,0
589,0,"w",4,14,1
3279,0,"w",2,5,0
3073,0,"b",4,14,1
848,0,"b",4,8,1
3888,0,"w",4,2,1
2487,0,"w",3,13,1
4129,1,"b",4,8,0
1855,0,"w",3,6,1
4672,0,"w",3,8,1
1354,0,"b",3,4,1
2630,0,"b",4,6,1
528,0,"w",4,5,1
3399,0,"b",4,4,1
1125,0,"b",4,5,1
1974,0,"b",4,6,1
1207,0,"b",4,8,1
2078,0,"w",4,7,0
2009,1,"w",3,13,1
3794,0,"w",3,7,0
1651,0,"w",3,9,1
2473,0,"b",4,7,1
4139,0,"w",2,16,1
2859,0,"b",2,5,0
3554,0,"w",4,2,1
3527,0,"w",4,9,1
1797,0,"w",2,4,0
1525,0,"w",4,2,1
2287,0,"w",4,8,0
4818,0,"w",4,2,1
2390,0,"b",4,8,1
606,0,"w",3,6,1
2671,0,"w",3,4,1
1505,0,"b",4,9,1
2331,0,"b",3,8,1
456,0,"w",4,6,1
256,0,"w",4,4,1
3264,0,"b",4,8,1
560,0,"b",4,2,1
1507,0,"w",4,12,1
743,0,"b",4,4,1
1088,0,"b",3,6,1
1969,0,"b",4,5,1
1016,0,"b",4,2,1
2676,0,"b",4,9,1
4551,0,"b",4,5,1
2457,0,"w",4,2,1
2899,0,"w",4,8,1
2696,1,"b",4,6,0
3223,0,"w",4,8,0
3505,0,"w",4,8,0
3041,0,"b",4,6,1
923,0,"w",4,13,1
3043,1,"b",4,11,1
787,0,"w",4,8,1
4268,0,"b",4,7,1
3014,0,"b",4,2,1
3182,0,"b",4,8,1
953,1,"w",4,6,1
51,0,"b",4,6,1
2751,1,"b",3,2,1
1701,0,"w",3,16,1
1537,0,"w",4,8,1
2016,0,"w",3,4,1
1836,0,"b",2,5,1
2622,1,"b",4,8,1
912,0,"b",3,13,1
2415,0,"b",2,4,1
3413,0,"b",4,4,1
3342,1,"b",4,5,0
1668,0,"b",4,7,0
1743,0,"b",3,7,1
2058,0,"b",4,9,1
111,0,"w",4,6,0
2614,1,"b",4,13,1
2694,1,"b",4,8,1
463,0,"b",3,4,1
3508,0,"w",4,7,0
2052,0,"b",4,4,1
154,0,"b",2,6,1
1218,0,"b",3,6,1
3941,0,"b",4,6,1
3514,0,"b",4,6,1
490,0,"w",4,11,1
718,0,"b",4,8,0
3732,0,"w",4,7,1
4038,0,"w",3,6,1
2873,0,"w",4,6,1
2038,0,"b",3,17,1
2893,0,"w",4,7,1
3481,0,"b",4,7,0
3012,0,"w",4,7,0
911,1,"w",4,12,1
4109,0,"w",4,6,1
2219,0,"b",4,9,1
4612,1,"w",4,9,1
4838,0,"b",4,7,0
4535,0,"w",2,6,0
4746,0,"w",4,6,1
1645,0,"w",4,4,1
2633,0,"b",4,11,1
2869,0,"b",0,4,1
3314,0,"b",4,6,0
3881,0,"w",4,26,0
4113,0,"b",4,8,1
4373,0,"w",4,11,1
4019,1,"w",3,6,1
4253,0,"w",4,5,0
4441,0,"b",4,8,1
3872,0,"b",4,14,1
2010,1,"b",4,13,1
4063,0,"b",2,6,0
4026,0,"w",4,5,1
3876,0,"b",4,26,0
4509,0,"w",3,2,1
4021,0,"w",3,20,1
4497,0,"b",4,3,1
2006,0,"b",4,14,1
721,0,"w",4,6,1
444,0,"b",2,8,0
2779,0,"b",4,11,1
2628,1,"b",3,16,1
733,0,"b",3,13,1
3348,0,"b",4,5,0
4714,0,"w",1,4,1
4515,0,"w",4,3,1
4849,1,"b",4,8,1
4053,0,"b",3,2,1
4868,0,"w",4,8,1
4737,1,"w",4,5,1
2839,0,"w",4,8,1
4545,0,"b",4,11,1
1749,0,"w",2,10,1
2972,1,"b",4,7,0
1719,0,"w",4,7,1
4081,0,"w",3,8,0
3683,0,"b",4,25,1
1440,0,"b",4,9,1
300,0,"b",4,7,1
4635,0,"w",4,6,1
4710,0,"b",4,6,1
1697,1,"w",3,13,1
4301,0,"b",3,3,1
4242,1,"b",4,2,1
3405,0,"w",4,7,1
3535,0,"w",4,18,1
3007,0,"b",4,26,0
4645,0,"b",4,2,1
1805,0,"b",4,44,1
3666,0,"b",4,11,1
1209,0,"w",4,7,1
1034,0,"b",4,8,1
3599,1,"b",4,8,0
557,0,"b",4,2,1
4080,0,"w",4,5,1
2717,0,"b",4,5,1
458,0,"w",4,19,1
2319,1,"w",4,14,1
129,0,"b",4,6,0
242,0,"w",4,4,1
1154,0,"b",4,8,1
4132,0,"b",3,13,1
424,0,"b",4,2,1
4120,0,"w",4,10,1
2450,0,"b",4,8,1
2529,0,"w",4,2,1
2172,0,"b",4,18,1
4779,0,"w",4,2,1
1390,0,"w",4,7,0
2485,0,"b",3,7,1
236,0,"b",3,5,1
2051,0,"w",4,4,1
783,0,"b",4,3,1
619,0,"b",3,12,1
2640,0,"b",4,6,1
151,0,"w",4,6,1
3553,0,"b",4,14,1
2214,0,"w",3,26,1
499,0,"b",4,5,1
617,0,"w",3,12,1
825,0,"w",2,3,1
4303,0,"w",4,7,1
3562,0,"b",4,8,1
4542,0,"b",4,9,1
3396,1,"b",0,4,1
2142,0,"w",4,6,1
1410,1,"b",3,4,1
3958,0,"w",3,9,1
1761,0,"w",4,11,1
46,0,"b",3,7,1
3904,0,"b",4,10,1
2695,1,"w",4,6,1
884,0,"b",4,7,1
1940,0,"b",4,6,1
4405,0,"w",4,7,0
2089,0,"w",3,13,1
638,0,"b",4,4,1
3766,0,"w",4,6,1
2896,1,"b",4,11,1
3166,0,"w",4,2,1
3969,0,"w",4,6,0
2504,0,"w",4,4,1
1387,0,"b",4,6,1
1184,0,"w",2,19,0
3332,0,"b",4,4,1
1646,0,"b",4,5,1
4091,0,"b",4,8,1
488,0,"b",4,4,1
527,0,"w",3,8,1
675,0,"w",3,3,1
1400,0,"w",4,5,1
2296,0,"w",4,10,1
1311,1,"b",4,6,0
1649,0,"w",3,5,1
2506,0,"b",4,6,1
3950,0,"b",4,4,1
4812,0,"w",4,2,1
2360,0,"w",4,6,1
2951,1,"w",4,6,1
1492,0,"w",4,5,1
1072,0,"w",3,3,1
3360,1,"b",2,4,1
2823,0,"b",4,6,1
145,0,"b",2,6,0
3408,0,"b",4,3,1
121,0,"b",4,5,0
864,0,"b",4,9,1
1539,0,"w",4,2,1
1767,0,"b",4,5,1
2519,0,"w",4,2,1
326,0,"w",4,4,1
3946,0,"w",3,6,1
4457,0,"w",3,8,1
4669,0,"b",4,7,1
4169,1,"b",4,2,1
1772,0,"w",4,4,1
245,0,"b",4,9,0
2568,0,"w",4,6,1
4035,0,"w",4,5,0
3100,0,"w",4,6,1
3461,0,"w",4,8,1
4380,0,"w",4,8,1
2573,0,"w",4,6,1
897,0,"b",4,6,1
4255,0,"b",4,6,1
1152,0,"b",4,8,1
3479,0,"w",4,8,1
3121,0,"b",4,7,0
4866,0,"b",3,1,1
2919,0,"w",4,8,1
2255,0,"b",4,10,1
4654,0,"b",3,4,1
3917,0,"b",2,1,1
36,0,"w",3,5,1
3606,0,"w",4,2,1
1465,0,"w",3,5,1
410,0,"w",4,7,0
2456,0,"b",4,8,1
3627,1,"w",4,7,0
1112,0,"b",4,4,1
1564,1,"b",2,19,0
1871,0,"w",4,11,1
4334,0,"w",3,19,1
3779,0,"b",4,7,1
3801,0,"w",4,11,1
1118,0,"b",4,14,1
2963,0,"b",4,18,1
2476,1,"w",4,7,0
855,0,"w",4,2,1
4128,1,"w",4,8,0
567,0,"w",4,7,0
3032,0,"w",3,16,1
1295,0,"w",3,13,1
4445,0,"w",4,14,1
2845,1,"w",4,6,0
3832,0,"w",4,26,0
3033,0,"b",2,16,1
3025,0,"w",4,13,1
3016,0,"w",4,8,0
4576,0,"w",4,20,0
4850,0,"b",4,6,1
1950,0,"b",4,6,1
1457,0,"w",4,7,1
3472,0,"b",4,8,1
3686,0,"b",4,6,1
2292,0,"b",4,8,1
4569,0,"b",4,18,1
3971,0,"b",3,7,0
664,0,"b",4,8,1
473,1,"w",4,21,1
1412,0,"w",3,4,1
3291,0,"w",3,7,1
89,0,"w",4,2,1
3002,0,"w",4,2,1
970,0,"w",4,4,1
1573,0,"w",3,4,0
569,0,"b",4,6,1
2775,0,"w",4,4,1
3853,0,"b",4,8,0
41,0,"w",4,5,1
3220,0,"w",4,8,1
2705,0,"b",4,14,1
266,0,"b",4,2,1
820,0,"b",3,16,1
290,0,"w",4,12,1
1905,0,"b",4,8,0
2758,0,"b",4,10,1
3444,0,"w",4,8,1
4419,0,"w",4,15,1
1621,0,"w",4,5,1
1658,0,"w",4,8,1
4506,0,"b",4,8,1
2945,0,"w",2,6,1
2631,0,"w",4,10,1
4420,0,"w",3,6,1
3675,0,"w",4,4,1
625,0,"w",2,3,1
4162,0,"b",4,8,1
4578,0,"w",4,26,0
3846,0,"b",4,2,1
2736,0,"b",3,2,0
1531,0,"b",4,26,0
1729,0,"b",0,4,1
169,1,"w",4,6,1
1859,0,"w",4,7,1
1574,1,"w",4,5,1
949,0,"b",0,2,1
1926,0,"b",3,4,1
376,0,"b",4,8,1
2493,0,"w",4,6,0
1918,0,"b",4,7,0
2266,0,"b",4,14,1
3644,0,"b",4,5,1
682,0,"b",4,7,1
158,0,"w",4,12,1
4292,0,"w",3,3,1
3120,0,"w",4,6,1
203,0,"w",3,9,1
3812,0,"w",4,7,0
319,0,"b",4,6,1
780,0,"w",4,8,1
3601,1,"w",3,8,1
2864,0,"b",4,11,1
338,0,"b",2,4,1
3498,0,"w",4,2,1
1712,1,"w",2,19,0
3637,1,"b",4,9,1
133,0,"w",4,5,0
3114,0,"b",4,7,0
812,0,"b",2,3,1
91,0,"b",4,4,0
451,0,"b",2,6,1
2170,0,"b",4,2,1
2623,0,"b",3,1,1
1717,0,"b",3,13,1
1053,0,"b",3,5,1
3614,0,"b",4,8,1
2035,0,"w",3,9,1
3293,0,"w",4,6,1
1778,0,"w",4,8,1
655,0,"w",4,6,1
2708,0,"w",4,6,1
4100,0,"w",4,2,1
4650,0,"w",4,7,1
453,0,"b",4,6,1
2104,0,"w",3,16,1
575,0,"b",4,18,1
910,1,"w",4,11,1
2162,0,"b",4,2,1
3466,0,"b",4,2,1
105,0,"w",4,4,1
1357,0,"b",4,6,1
2366,0,"b",4,8,1
2461,0,"b",4,6,1
1588,0,"b",2,6,1
1957,0,"w",4,8,1
2978,0,"w",4,8,1
2914,0,"b",4,4,1
325,0,"w",4,7,1
766,1,"w",4,11,1
4640,0,"b",4,6,1
1261,0,"b",4,20,0
2034,0,"b",4,7,1
4468,0,"b",4,7,1
2198,0,"b",3,4,1
2916,0,"b",4,4,0
2792,0,"b",4,2,1
1432,0,"w",2,16,1
314,0,"b",4,4,1
1516,0,"w",4,11,1
287,0,"b",4,7,1
2994,0,"w",4,11,1
3690,0,"b",4,5,0
2314,0,"w",4,13,1
2491,1,"w",4,6,1
2091,0,"b",3,4,1
1486,0,"b",4,8,0
30,0,"b",4,2,1
2846,1,"w",2,13,0
3439,1,"w",4,18,1
3316,0,"w",4,5,0
110,0,"w",4,6,0
1151,0,"b",4,6,1
3994,0,"b",4,3,1
4529,0,"w",3,3,1
3276,1,"w",4,6,0
2879,0,"w",4,7,1
1167,0,"w",3,1,1
4384,0,"w",4,7,0
4141,0,"b",3,13,1
3515,0,"b",4,7,0
3612,0,"b",4,6,1
2152,0,"b",3,6,1
3138,0,"b",4,8,1
3458,0,"b",4,2,1
2940,0,"w",4,5,1
3682,0,"b",4,12,1
4566,0,"w",4,14,1
2252,0,"b",4,10,1
4730,0,"b",2,5,0
1275,0,"b",4,2,1
4148,0,"b",4,8,0
707,0,"w",4,2,1
4622,0,"b",3,5,0
3835,0,"w",4,8,1
2985,0,"b",4,5,1
1810,0,"w",4,2,1
2959,0,"b",4,2,1
2323,0,"b",3,4,1
57,0,"w",4,21,1
3703,0,"b",4,6,0
4430,0,"b",1,4,1
4135,0,"w",4,6,1
4165,0,"w",4,7,0
193,0,"w",4,8,1
1190,0,"w",4,4,1
3200,0,"w",4,6,1
1350,0,"w",4,9,1
2702,0,"b",4,6,1
4799,0,"w",4,2,1
1050,0,"b",4,13,1
2499,0,"w",4,5,1
4429,0,"w",4,6,0
4078,0,"b",4,8,1
2382,1,"b",4,14,1
1812,0,"w",4,6,1
842,0,"w",4,6,1
2530,0,"w",4,7,0
3588,0,"b",4,7,0
3037,0,"b",4,9,1
3912,0,"b",4,6,0
1469,0,"w",3,16,1
827,0,"b",3,5,1
1369,0,"w",4,5,1
3502,0,"b",4,7,0
4507,0,"w",4,5,1
1888,1,"w",3,3,0
1294,0,"w",4,5,1
2405,0,"b",4,7,0
1490,0,"w",4,4,1
2371,0,"w",4,9,1
3594,0,"b",4,18,1
3679,0,"w",4,5,0
3102,0,"b",4,6,1
2929,0,"w",3,21,1
2595,0,"b",4,5,1
1392,0,"w",4,6,1
4810,0,"w",4,8,0
2250,0,"w",4,11,1
3992,0,"b",4,4,0
4236,0,"w",4,7,1
2714,0,"b",4,6,1
4794,0,"b",3,10,0
3795,0,"w",4,10,1
1909,0,"b",4,5,1
2174,0,"b",4,18,1
2171,0,"b",4,18,1
1902,0,"w",4,7,0
396,0,"w",3,2,0
1884,0,"b",4,15,1
4336,1,"b",4,8,1
4435,0,"b",4,14,1
2462,0,"b",4,6,1
2605,0,"w",3,13,1
4395,0,"b",4,14,1
1462,0,"w",3,16,1
3304,0,"w",4,5,0
3768,0,"w",3,21,1
987,0,"b",4,7,1
3694,1,"b",3,18,1
3623,0,"w",4,6,1
1692,0,"w",4,11,1
4684,0,"b",4,6,1
2944,0,"b",4,6,1
1320,0,"b",3,4,1
984,0,"b",2,4,1
4246,1,"w",4,4,1
189,0,"b",4,26,0
3183,0,"w",4,11,1
1442,0,"b",4,7,0
3339,0,"w",4,3,1
4180,0,"w",4,5,0
4350,0,"b",4,2,1
3048,0,"b",4,11,1
477,1,"b",4,5,1
4856,0,"w",4,7,0
3786,0,"b",4,4,0
3877,0,"b",4,18,1
4399,0,"w",3,26,1
3887,0,"b",4,8,1
2210,0,"b",3,2,1
2895,0,"b",3,6,0
356,0,"b",4,6,1
1643,0,"b",4,4,1
4652,0,"b",3,8,1
3840,0,"w",4,8,1
1189,0,"b",4,6,1
3488,0,"b",4,6,1
3771,0,"w",4,11,1
4475,1,"w",4,11,1
2432,0,"w",4,2,1
1253,0,"b",4,8,0
2357,0,"b",4,7,0
2242,0,"w",4,7,1
2270,0,"w",4,8,1
3083,0,"w",3,4,1
2748,0,"w",3,2,1
2728,0,"w",4,8,0
3718,0,"w",4,11,1
1120,0,"w",4,14,1
3688,0,"b",3,5,1
3503,0,"b",4,8,0
992,0,"b",4,5,1
1179,0,"w",4,9,1
4122,0,"b",4,6,1
4721,0,"w",4,6,1
4659,0,"b",4,5,0
2745,1,"w",3,16,1
1438,0,"b",2,16,1
3511,0,"w",4,26,0
565,0,"w",4,8,1
1990,0,"w",4,6,1
2688,0,"w",4,9,1
128,1,"w",3,5,0
2824,0,"w",4,8,1
1141,0,"w",4,2,1
2439,0,"b",4,8,1
2306,0,"w",4,13,1
3344,0,"w",4,6,0
946,0,"b",4,4,1
2704,0,"b",4,6,1
1254,1,"b",4,6,1
2201,0,"w",3,2,1
2804,0,"b",3,9,1
1164,1,"w",4,9,1
4338,0,"w",4,2,1
1323,0,"w",4,12,1
2280,0,"w",4,26,0
1305,0,"b",2,16,1
4047,0,"b",3,3,1
872,0,"b",4,7,1
4396,0,"b",4,26,0
2118,0,"w",4,8,1
3975,0,"b",4,7,1
2230,0,"b",3,13,1
64,0,"w",4,6,0
3695,0,"b",0,4,1
3605,0,"w",4,2,1
263,0,"w",4,7,1
522,0,"b",4,6,1
2452,0,"b",4,10,1
1263,1,"b",4,2,1
2232,0,"w",3,7,1
2158,0,"w",4,8,1
3817,0,"b",4,8,1
1764,0,"w",4,5,0
1676,0,"w",4,2,1
3259,0,"b",4,20,0
535,0,"b",3,3,1
4439,0,"b",4,25,1
4421,0,"b",4,5,1
2518,0,"w",4,8,1
2950,1,"w",4,2,1
3374,0,"w",4,3,1
4168,0,"b",4,7,0
4144,1,"b",4,6,1
4498,0,"w",4,6,1
587,0,"w",4,10,1
3309,0,"b",4,10,1
2245,0,"b",4,4,1
571,0,"w",4,6,1
772,0,"w",3,8,1
3341,1,"w",2,4,0
867,0,"w",3,4,1
2264,0,"b",4,14,1
1196,0,"b",4,5,1
2168,0,"w",4,14,1
2769,0,"w",0,4,1
1415,0,"w",4,8,1
759,1,"w",2,6,1
1820,0,"w",4,7,1
1728,0,"b",3,6,1
1617,0,"b",4,13,1
48,0,"b",4,5,0
2237,0,"w",3,7,1
1707,0,"w",3,4,1
2608,0,"b",4,5,1
3596,0,"b",4,7,0
3363,0,"w",4,9,1
374,0,"w",4,8,1
1322,0,"b",4,4,1
1104,0,"w",4,7,1
3585,0,"w",4,26,0
2528,0,"b",4,2,1
903,0,"w",3,14,1
3450,0,"w",4,7,0
3922,0,"b",2,6,1
679,0,"w",4,4,1
4278,0,"b",4,3,1
4228,0,"b",4,5,1
4717,0,"b",4,11,1
4108,0,"w",4,18,1
1723,0,"w",4,3,1
706,0,"w",4,6,1
1082,0,"w",3,9,1
2176,0,"w",4,6,1
150,0,"b",3,8,1
1391,0,"w",4,7,0
10,0,"b",4,6,0
2943,0,"b",4,11,0
489,0,"w",3,10,1
2835,0,"b",4,7,1
275,0,"b",4,4,0
2773,0,"b",3,4,1
662,0,"b",4,6,1
4154,0,"b",2,16,1
599,0,"b",4,9,1
3124,0,"b",4,13,1
4075,0,"w",4,14,1
995,0,"b",2,2,1
2329,0,"b",4,9,1
2999,0,"b",4,6,1
455,0,"b",3,7,1
3988,0,"b",4,3,1
933,0,"w",4,25,1
3633,0,"w",4,7,1
4082,0,"w",4,4,1
1561,0,"w",3,4,1
3152,0,"b",4,6,1
3574,0,"w",4,6,1
4820,0,"w",4,6,1
2699,0,"w",4,7,1
1787,0,"w",4,6,1
248,1,"w",4,10,1
44,0,"w",4,6,1
3944,0,"w",4,6,1
3751,0,"w",4,11,1
3154,0,"b",4,8,1
3942,0,"b",3,6,1
4183,0,"b",3,9,1
2100,1,"b",4,5,1
1757,0,"b",4,5,0
179,0,"w",4,18,1
3547,0,"w",4,8,0
3809,0,"w",4,7,0
1660,0,"w",4,8,1
2283,0,"b",4,6,1
1361,0,"w",4,11,1
1029,0,"w",4,6,1
1266,0,"b",4,6,1
1512,0,"w",3,3,1
4426,0,"b",2,4,1
4316,0,"w",3,3,1
1731,0,"w",2,3,1
4775,0,"b",4,8,1
4244,1,"w",3,6,1
3504,0,"b",4,10,1
889,1,"w",4,14,1
4212,0,"b",3,11,1
4185,0,"w",4,4,1
4302,0,"b",3,6,1
1834,0,"b",4,4,1
3529,0,"w",4,2,0
2228,1,"w",4,5,1
1614,0,"b",4,5,1
2754,0,"b",3,4,1
3476,0,"b",4,2,1
4116,0,"w",3,1,1
852,0,"w",4,8,1
805,0,"b",4,10,1
2647,0,"b",4,8,1
3598,0,"w",4,2,1
3636,0,"b",2,3,0
4088,0,"w",4,26,0
2801,0,"b",4,5,1
4738,1,"b",4,7,1
4795,0,"w",4,6,1
4634,0,"w",4,9,1
3634,1,"w",4,6,1
1144,0,"w",4,6,1
641,0,"w",4,6,1
2902,0,"b",4,8,1
1533,1,"b",4,7,1
2015,0,"b",4,8,1
315,0,"w",3,5,1
4424,0,"b",3,5,1
2116,0,"b",3,8,1
525,0,"w",4,7,1
2088,0,"b",4,13,1
4504,0,"w",4,4,1
3463,0,"b",4,6,1
4133,0,"w",3,14,1
2533,0,"b",4,2,1
1056,0,"b",4,15,1
2085,0,"w",4,5,1
3401,0,"w",3,3,0
368,0,"b",4,8,0
2913,0,"w",4,6,0
4768,0,"w",2,6,0
4493,0,"b",4,5,1
3761,0,"w",4,4,1
4010,0,"w",4,5,1
1202,0,"b",4,5,1
3492,1,"w",4,26,0
4001,0,"w",4,6,1
4365,0,"w",4,8,1
1937,0,"w",3,7,1
1699,0,"b",3,13,1
4440,0,"w",4,6,1
1602,0,"w",4,5,1
1296,0,"b",4,11,1
2342,0,"w",4,2,1
1978,1,"b",4,6,1
3179,1,"b",4,18,1
4266,0,"b",4,4,1
3712,0,"b",4,7,0
1182,0,"b",4,12,1
337,0,"w",3,6,1
4178,0,"b",3,6,1
802,0,"w",4,7,1
1377,0,"b",4,14,1
1170,0,"b",3,26,1
481,0,"w",4,4,1
1741,1,"w",4,5,1
294,0,"w",4,7,1
8,0,"b",3,21,1
2828,0,"b",3,9,1
2683,0,"b",3,16,1
4786,0,"w",4,15,1
3068,0,"w",3,1,1
1619,0,"w",4,19,1
1928,0,"w",3,9,1
1051,0,"w",4,6,1
665,0,"w",4,3,1
2526,0,"b",4,8,0
2818,0,"w",4,5,1
1513,0,"b",3,3,1
2626,0,"w",4,9,1
4609,0,"b",4,26,0
4854,0,"b",3,18,1
4557,0,"b",4,15,1
880,0,"w",3,5,0
2185,0,"b",4,6,1
2132,0,"b",4,4,1
134,0,"b",4,10,1
23,0,"w",2,2,0
2682,1,"w",4,14,1
3146,0,"b",4,14,1
3518,0,"w",2,8,0
4759,0,"b",4,7,1
1374,0,"b",3,11,1
2874,0,"b",4,6,1
1655,0,"w",4,2,1
4230,0,"w",4,5,0
3713,0,"w",3,26,1
4097,0,"b",4,26,0
2409,0,"b",3,7,1
943,0,"w",4,6,0
3010,0,"w",4,8,1
983,0,"b",3,21,1
3937,0,"w",3,4,1
1511,0,"b",4,6,1
4811,0,"w",4,2,1
2953,0,"w",4,26,0
3311,1,"w",3,10,1
3350,0,"w",4,2,1
4808,0,"b",4,6,1
1939,0,"w",3,5,1
1009,1,"w",4,2,1
4516,0,"b",3,2,1
3236,0,"w",4,8,1
951,0,"b",4,6,1
386,0,"b",4,20,0
394,0,"b",3,1,1
1231,0,"w",4,7,1
1278,0,"b",4,5,1
3473,0,"b",4,2,1
2975,0,"b",4,6,1
4146,1,"b",4,8,1
2061,0,"b",4,2,1
2784,0,"b",4,6,0
1980,0,"b",3,3,1
196,0,"w",4,2,1
962,0,"w",4,14,1
163,0,"w",4,21,1
797,0,"w",4,3,1
1781,0,"w",4,11,1
3618,0,"b",4,8,1
308,0,"w",3,2,1
3371,1,"w",2,4,0
3956,0,"w",4,14,1
4033,0,"w",3,5,1
3460,0,"w",4,7,0
2976,0,"b",4,26,0
3373,0,"w",4,4,1
713,0,"b",4,8,1
1003,0,"b",4,7,0
391,0,"w",3,2,1
4312,0,"b",4,8,0
3674,0,"b",4,6,1
4472,0,"w",4,4,0
2225,0,"b",3,4,1
2207,0,"b",4,5,1
4473,0,"b",4,2,1
1324,0,"b",4,10,1
3135,0,"b",4,8,1
4137,0,"b",4,7,0
2254,0,"w",3,3,1
3519,0,"b",4,8,1
2642,0,"w",4,14,1
1388,0,"b",4,8,1
833,0,"w",4,6,1
327,0,"b",4,11,1
2617,0,"w",3,4,1
18,0,"b",4,6,0
3456,0,"w",4,14,1
2782,0,"b",4,4,1
4513,0,"b",4,5,1
166,1,"w",4,10,1
4844,1,"w",4,11,1
309,0,"w",4,4,1
1304,0,"b",3,1,1
784,0,"w",3,5,1
1080,1,"w",3,8,1
4532,0,"w",3,21,1
185,0,"b",4,8,1
274,0,"b",4,6,1
1459,0,"b",4,5,1
4408,0,"b",4,4,1
629,0,"b",4,7,1
4076,0,"b",2,7,1
2505,0,"b",4,7,1
2092,0,"b",4,11,1
1967,0,"b",3,6,1
194,0,"b",4,14,1
2799,0,"b",0,5,1
3156,0,"w",4,3,1
1482,0,"b",3,7,1
239,0,"w",3,5,1
2263,0,"w",4,6,1
1385,0,"b",4,2,1
87,0,"w",1,3,1
738,0,"b",2,19,0
3265,0,"b",3,12,1
3351,0,"b",4,6,1
4740,1,"w",4,6,1
2134,0,"w",4,4,1
948,0,"w",4,6,1
3898,0,"w",4,6,1
3013,0,"w",4,18,1
2417,0,"b",4,5,1
1366,0,"b",4,6,1
2071,0,"w",4,7,0
4639,0,"b",3,7,1
119,0,"b",3,5,1
2330,0,"w",2,5,1
1217,0,"w",4,5,1
1594,0,"w",3,8,1
320,0,"b",3,6,1
1612,0,"w",3,21,1
773,0,"w",3,16,1
1665,0,"b",4,2,1
159,0,"b",4,7,1
3896,0,"b",4,7,0
1730,0,"w",3,3,1
3059,0,"b",4,2,1
2099,1,"b",3,4,1
403,0,"w",3,13,1
77,0,"w",4,12,1
31,0,"w",2,6,1
2155,0,"w",4,7,0
1835,0,"b",4,4,0
556,0,"b",4,7,0
4832,0,"w",3,4,1
1156,0,"w",4,7,0
4755,0,"w",4,6,1
4052,0,"b",4,5,1
