"...1","call","race","education","yearsexp","computerskills"
2522,0,"w",4,8,0
1858,0,"b",3,5,1
2412,0,"w",3,9,1
1032,0,"b",4,2,1
4790,0,"b",4,14,0
3846,0,"b",4,2,1
3119,0,"b",4,8,0
4167,0,"w",4,8,1
297,0,"w",4,7,1
2790,0,"w",3,13,1
4083,0,"w",4,7,1
3669,0,"w",4,2,0
4609,0,"b",4,26,0
2403,0,"w",2,19,0
3072,0,"w",3,4,1
2054,0,"b",4,4,1
2586,0,"b",4,2,1
2953,0,"w",4,26,0
844,0,"b",4,6,1
318,0,"w",4,6,1
1417,0,"b",3,2,1
573,0,"w",4,14,1
1964,0,"b",4,2,1
380,0,"b",4,7,0
606,0,"w",3,6,1
2112,0,"b",4,14,1
286,0,"b",4,6,0
931,0,"b",3,11,1
2068,0,"b",4,8,1
1925,0,"w",3,6,1
1274,0,"b",4,6,1
2380,1,"b",4,13,1
3322,0,"w",4,5,0
4475,1,"w",4,11,1
2385,0,"b",3,13,1
4543,0,"w",3,2,1
3438,0,"b",4,16,1
4096,0,"b",4,7,0
99,0,"b",4,3,1
2070,0,"b",4,2,1
3413,0,"b",4,4,1
1906,0,"w",4,6,1
3519,0,"b",4,8,1
2524,0,"b",4,2,1
1894,0,"w",4,5,1
120,0,"w",2,1,0
622,0,"w",4,5,1
3488,0,"b",4,6,1
4848,1,"w",4,7,0
19,0,"w",4,6,0
2002,0,"w",4,8,1
1223,0,"w",4,7,1
664,0,"b",4,8,1
4768,0,"w",2,6,0
956,0,"b",4,4,1
1915,0,"w",4,8,1
4484,0,"w",4,5,1
2507,0,"w",4,4,1
1358,0,"w",4,6,1
3599,1,"b",4,8,0
1142,0,"b",4,7,0
4712,0,"w",2,7,1
3114,0,"b",4,7,0
3504,0,"b",4,10,1
107,0,"b",4,6,1
2684,0,"w",4,7,0
2851,0,"b",4,3,1
4275,0,"b",4,4,1
349,1,"w",4,1,1
2562,0,"w",4,6,1
1205,0,"w",3,7,1
3157,1,"w",4,4,1
1669,0,"b",4,2,1
4636,0,"b",4,7,1
92,0,"w",4,4,1
2629,0,"w",4,3,1
875,0,"w",2,19,0
3688,0,"b",3,5,1
3123,0,"w",4,8,0
1825,0,"w",2,4,0
3215,0,"w",4,2,1
1164,1,"w",4,9,1
2338,0,"w",4,6,1
3416,0,"b",4,2,1
3033,0,"b",2,16,1
2224,0,"w",4,11,1
824,0,"b",3,5,1
4473,0,"b",4,2,1
3228,0,"b",4,6,1
1507,0,"w",4,12,1
3939,0,"w",0,5,1
3186,0,"b",4,6,1
2989,0,"b",4,6,1
708,0,"b",4,8,0
4695,0,"w",4,6,0
298,0,"w",4,7,1
3528,0,"b",4,4,0
1726,0,"b",3,5,1
3286,0,"b",3,4,1
3615,0,"w",4,8,1
4658,0,"b",2,4,1
2531,1,"b",4,6,1
4053,0,"b",3,2,1
172,1,"b",3,11,1
208,0,"b",4,11,1
1729,0,"b",0,4,1
1864,0,"b",4,5,0
1183,0,"b",3,7,1
4542,0,"b",4,9,1
2860,0,"b",4,14,1
4802,0,"b",4,7,0
3805,0,"w",3,11,1
3358,0,"w",4,4,0
4410,1,"w",4,8,1
1604,0,"b",4,5,1
1292,0,"w",3,4,1
654,0,"b",4,11,1
3489,0,"b",4,8,1
2654,0,"w",4,2,1
4031,0,"w",2,3,1
747,0,"w",4,4,1
4558,0,"b",3,4,1
3953,0,"w",4,14,1
3314,0,"b",4,6,0
3959,0,"b",2,5,1
4482,0,"w",4,4,0
3650,0,"w",4,6,0
458,0,"w",4,19,1
4486,0,"b",4,5,1
3357,0,"b",3,5,1
96,1,"w",2,4,0
2938,0,"w",4,13,1
2489,0,"b",4,14,1
2895,0,"b",3,6,0
187,0,"b",4,8,1
960,0,"b",4,11,1
2007,0,"w",4,13,1
3059,0,"b",4,2,1
2018,0,"b",4,6,1
1031,0,"w",4,8,1
3725,0,"b",4,4,1
2947,0,"w",4,10,1
210,0,"w",2,6,1
1594,0,"w",3,8,1
3757,1,"b",3,21,1
647,0,"b",4,4,1
3895,0,"w",4,2,1
2121,0,"b",4,7,1
1854,0,"w",3,3,1
2323,0,"b",3,4,1
1910,0,"b",4,7,0
2950,1,"w",4,2,1
2376,1,"b",4,13,1
256,0,"w",4,4,1
1469,0,"w",3,16,1
257,0,"b",4,5,1
2932,0,"b",4,11,1
2215,0,"b",2,19,0
4703,0,"b",4,6,1
3592,1,"w",4,6,1
174,0,"w",4,8,1
4299,0,"w",3,4,1
2518,0,"w",4,8,1
4238,0,"w",4,5,1
899,0,"b",4,19,1
877,0,"w",4,14,1
1591,0,"w",4,3,1
3477,0,"b",4,14,1
1999,0,"w",4,7,0
2728,0,"w",4,8,0
4860,1,"b",4,6,1
4287,1,"w",4,6,0
547,0,"w",4,2,1
1951,1,"w",3,9,1
2113,0,"w",4,8,1
4774,0,"b",4,9,1
2157,0,"b",4,8,1
3325,0,"b",4,4,1
711,0,"b",4,6,1
3138,0,"b",4,8,1
4521,0,"b",4,7,1
4041,0,"b",3,4,1
2610,0,"w",3,5,0
4052,0,"b",4,5,1
1421,0,"b",3,13,1
3229,0,"w",4,7,0
4399,0,"w",3,26,1
1929,0,"b",4,8,1
3061,0,"w",4,8,1
1372,0,"b",3,13,1
1766,0,"w",4,6,1
3844,0,"b",4,6,1
845,0,"b",4,6,1
758,0,"b",3,3,1
4811,0,"w",4,2,1
3600,1,"w",4,8,1
2551,0,"w",4,7,0
2715,0,"b",4,6,1
4273,0,"w",4,14,1
1994,0,"w",4,8,1
3586,0,"b",4,8,1
2529,0,"w",4,2,1
1471,0,"b",4,14,1
554,0,"w",4,7,0
2598,0,"w",4,2,1
3579,0,"b",4,6,1
192,0,"w",4,18,1
4644,0,"w",2,6,1
770,0,"b",3,6,1
1646,0,"b",4,5,1
1425,0,"w",4,5,1
2935,0,"b",4,12,1
1530,0,"w",4,7,0
3316,0,"w",4,5,0
682,0,"b",4,7,1
3178,0,"b",4,6,1
2682,1,"w",4,14,1
3594,0,"b",4,18,1
51,0,"b",4,6,1
1489,0,"b",4,7,1
1375,0,"b",4,6,1
3802,0,"w",4,20,1
4655,0,"w",3,4,1
2743,0,"b",3,13,1
1887,0,"w",3,6,1
4825,0,"w",4,11,1
846,0,"b",4,8,1
2324,0,"w",4,5,1
98,0,"w",4,11,1
4105,0,"b",4,14,1
4494,0,"w",4,5,1
3517,0,"b",4,8,1
1791,0,"b",4,4,1
1885,0,"w",4,10,1
3254,0,"w",4,8,1
936,0,"w",4,4,1
480,1,"w",4,4,1
3768,0,"w",3,21,1
1807,0,"w",4,2,1
285,0,"b",4,4,1
1670,0,"w",4,6,1
3025,0,"w",4,13,1
4657,0,"w",4,5,1
2270,0,"w",4,8,1
3501,0,"w",4,8,1
739,0,"w",4,10,1
3832,0,"w",4,26,0
2014,1,"w",3,16,1
1267,0,"b",4,7,0
3484,0,"w",4,8,1
124,0,"w",4,8,1
691,0,"w",2,6,1
370,0,"b",4,10,1
3871,0,"b",4,8,1
2386,0,"b",4,9,1
858,0,"b",4,6,1
2198,0,"b",3,4,1
1090,0,"w",3,5,1
3956,0,"w",4,14,1
4537,0,"b",3,4,1
1634,0,"b",4,6,0
3585,0,"w",4,26,0
1227,0,"w",4,7,1
1087,0,"w",4,5,1
1920,0,"b",4,4,1
239,0,"w",3,5,1
450,0,"w",4,11,1
38,0,"b",4,3,0
281,0,"b",4,3,1
2356,0,"b",4,26,0
1091,0,"w",3,3,1
1351,0,"w",4,6,1
723,0,"b",1,10,0
4422,0,"b",4,7,1
4308,0,"w",4,3,1
2493,0,"w",4,6,0
2589,0,"w",4,6,1
692,0,"b",4,7,1
3903,0,"w",4,8,1
3093,0,"w",3,13,1
3391,0,"w",3,6,1
2861,0,"w",4,4,0
90,0,"w",4,4,1
2951,1,"w",4,6,1
4326,0,"b",4,9,1
829,0,"w",4,7,0
4092,0,"w",4,6,1
1312,1,"w",4,6,1
857,0,"b",4,7,0
2921,0,"b",3,6,1
2116,0,"b",3,8,1
3195,0,"b",4,7,0
3139,0,"b",4,2,1
4539,0,"b",4,4,1
1688,0,"b",3,4,1
2352,0,"b",4,8,1
542,0,"b",3,6,1
4431,0,"w",4,3,1
4617,0,"w",4,5,1
1945,0,"w",4,21,1
3142,0,"w",4,6,1
2022,0,"b",4,4,1
1234,0,"b",4,3,1
1499,0,"b",4,5,1
2753,0,"w",3,5,0
3595,0,"b",4,8,1
851,0,"w",4,6,1
225,0,"b",4,5,1
2863,0,"w",4,6,1
4442,0,"w",4,8,1
55,0,"w",2,5,0
1316,0,"b",4,6,1
3560,0,"w",4,7,0
3010,0,"w",4,8,1
2644,0,"w",4,6,1
2670,1,"w",3,4,1
2782,0,"b",4,4,1
378,0,"b",4,8,1
1106,0,"b",4,6,1
4742,0,"w",3,21,1
1857,0,"b",4,5,0
2785,0,"w",2,2,0
613,0,"w",3,7,1
1486,0,"b",4,8,0
2554,0,"b",4,4,1
2219,0,"b",4,9,1
4244,1,"w",3,6,1
1103,0,"w",4,6,1
3851,0,"w",4,10,1
3111,0,"b",4,8,1
1076,0,"w",3,13,1
1135,0,"b",4,6,1
3207,0,"b",4,6,1
249,0,"b",4,9,1
3328,0,"w",4,5,1
830,0,"w",4,2,1
3213,0,"b",4,8,1
4067,1,"w",4,7,1
2530,0,"w",4,7,0
4271,0,"b",4,2,1
2762,0,"b",4,26,0
1990,0,"w",4,6,1
3211,0,"w",4,2,1
4595,0,"w",4,14,1
1747,0,"w",0,5,1
2625,0,"w",3,7,1
362,0,"w",4,7,0
2571,0,"w",4,2,1
185,0,"b",4,8,1
3395,0,"b",4,2,1
4186,0,"w",3,4,1
1049,1,"w",4,4,1
4117,0,"w",3,26,1
3606,0,"w",4,2,1
195,0,"w",4,26,0
3402,0,"b",3,3,1
1193,0,"b",4,9,1
1721,0,"w",4,6,0
3673,0,"b",2,2,0
501,0,"w",4,11,1
4707,0,"w",2,5,0
2565,0,"b",4,6,1
3108,0,"w",4,8,1
1022,0,"b",4,26,0
3184,0,"b",4,6,1
3534,0,"w",4,7,0
1943,0,"w",4,13,1
2792,0,"b",4,2,1
109,0,"b",4,6,0
4637,0,"b",4,7,0
3017,0,"b",4,8,1
388,0,"b",4,5,1
2082,0,"b",4,8,1
2855,0,"b",4,4,1
2704,0,"b",4,6,1
964,0,"b",4,6,1
3816,0,"b",4,10,1
4439,0,"b",4,25,1
3917,0,"b",2,1,1
2907,0,"b",3,16,1
3535,0,"w",4,18,1
862,0,"w",3,13,1
3509,0,"w",4,6,1
3997,0,"b",4,20,1
2452,0,"b",4,10,1
3058,0,"b",4,26,0
2657,0,"w",4,2,1
2171,0,"b",4,18,1
3822,0,"b",4,8,1
1245,0,"w",3,5,1
1229,0,"w",2,6,1
84,0,"b",4,3,1
110,0,"w",4,6,0
3631,1,"w",4,4,1
1379,0,"w",4,13,1
1259,0,"w",4,8,1
1137,0,"w",4,2,1
4266,0,"b",4,4,1
4121,0,"b",1,10,0
1814,0,"b",4,6,1
1690,0,"b",4,7,0
759,1,"w",2,6,1
1773,0,"w",4,5,0
3980,0,"b",4,7,1
4330,0,"w",4,5,1
1788,0,"b",2,7,1
2003,0,"b",4,7,0
1957,0,"w",4,8,1
4128,1,"w",4,8,0
940,0,"b",4,4,1
1849,0,"w",3,6,1
1587,0,"w",3,5,1
2691,0,"b",3,13,1
4165,0,"w",4,7,0
385,0,"w",4,8,0
133,0,"w",4,5,0
3063,0,"w",2,16,1
477,1,"b",4,5,1
954,0,"b",4,6,1
1448,1,"b",4,13,0
2278,0,"w",4,7,0
1277,0,"w",4,7,0
3541,0,"w",4,8,1
2420,0,"b",4,4,1
2963,0,"b",4,18,1
3562,0,"b",4,8,1
494,0,"w",4,9,1
4761,0,"b",4,10,1
2322,0,"w",3,13,1
2528,0,"b",4,2,1
4011,0,"w",4,2,1
1740,0,"b",4,11,1
4038,0,"w",3,6,1
1167,0,"w",3,1,1
1393,0,"b",4,7,0
3819,0,"b",4,2,1
1989,0,"w",4,8,0
4771,0,"w",3,6,1
4620,0,"w",4,14,1
2368,0,"w",4,7,0
4253,0,"w",4,5,0
3469,0,"w",4,8,1
1290,0,"b",3,2,1
2188,0,"b",4,2,1
2533,0,"b",4,2,1
4168,0,"b",4,7,0
4348,0,"b",4,8,1
6,0,"w",4,6,0
1236,0,"w",4,7,1
614,0,"b",3,7,1
4048,0,"w",4,6,1
3799,1,"w",3,21,1
1916,1,"b",2,8,0
2009,1,"w",3,13,1
3338,0,"b",4,7,1
2758,0,"b",4,10,1
448,1,"w",4,11,1
1927,0,"b",4,6,1
3466,0,"b",4,2,1
4317,0,"w",4,7,1
464,0,"b",4,4,1
1886,0,"w",4,4,1
3154,0,"b",4,8,1
4228,0,"b",4,5,1
700,0,"w",4,2,1
2650,0,"w",4,2,1
661,0,"w",4,6,1
4624,0,"b",4,7,0
2325,1,"w",2,8,0
1311,1,"b",4,6,0
1751,0,"w",3,11,1
3453,0,"b",4,8,1
720,0,"b",4,7,0
1931,0,"w",3,13,1
4673,0,"b",4,6,1
4177,0,"w",3,6,1
3420,0,"b",3,4,1
2630,0,"b",4,6,1
444,0,"b",2,8,0
3660,0,"b",4,6,1
2134,0,"w",4,4,1
3407,0,"b",4,2,1
2812,0,"w",3,12,1
1966,0,"b",4,5,1
1542,0,"b",4,18,1
627,0,"w",4,5,1
4219,0,"w",4,7,0
2909,0,"w",4,5,1
4616,0,"b",4,8,0
2761,1,"b",4,10,1
1968,0,"w",3,5,1
2191,0,"w",4,8,1
947,0,"w",4,5,1
3200,0,"w",4,6,1
2998,0,"w",4,7,0
449,0,"w",3,3,1
2299,0,"b",4,2,1
4137,0,"b",4,7,0
183,0,"w",4,18,1
2459,0,"w",4,8,0
4722,0,"w",4,3,1
3974,0,"b",4,3,1
4496,0,"w",4,4,1
4805,0,"b",4,6,1
3306,0,"b",4,6,0
4391,0,"w",4,14,1
3741,0,"w",4,8,1
2697,1,"w",4,7,0
2279,0,"w",4,8,1
4250,0,"b",2,5,0
3656,0,"w",4,7,1
2952,0,"w",4,6,1
2202,1,"b",3,26,1
3540,0,"b",4,8,1
2890,0,"w",3,5,1
2242,0,"w",4,7,1
2484,0,"w",2,19,0
4828,0,"b",4,8,1
2929,0,"w",3,21,1
795,0,"b",4,5,1
4361,0,"w",3,4,1
1543,0,"b",4,7,0
3644,0,"b",4,5,1
4389,0,"w",4,8,1
180,0,"w",4,6,1
2694,1,"b",4,8,1
1261,0,"b",4,20,0
136,0,"w",2,6,1
2110,0,"b",4,26,0
1314,0,"w",4,8,1
3968,0,"b",4,8,1
2471,0,"w",3,4,1
1482,0,"b",3,7,1
2374,0,"w",4,5,1
754,0,"w",4,4,1
1737,0,"b",4,11,1
152,0,"b",4,9,1
1935,1,"b",4,7,1
4740,1,"w",4,6,1
2176,0,"w",4,6,1
3290,0,"b",4,6,1
3143,0,"w",4,6,1
4357,0,"b",4,2,1
166,1,"w",4,10,1
4556,0,"b",3,10,0
1619,0,"w",4,19,1
2373,0,"b",4,11,1
1094,0,"w",4,11,1
3779,0,"b",4,7,1
639,0,"w",4,4,1
2405,0,"b",4,7,0
3461,0,"w",4,8,1
2991,0,"w",4,14,1
3752,0,"b",4,6,1
3982,0,"b",4,7,1
1664,0,"b",4,7,0
855,0,"w",4,2,1
3494,0,"b",4,2,1
327,0,"b",4,11,1
2514,0,"w",4,8,1
2986,0,"w",4,3,1
3549,0,"w",4,2,1
1395,0,"b",4,6,1
1518,0,"b",4,6,1
3418,0,"w",3,5,1
3781,0,"w",3,3,1
3380,0,"b",4,7,1
4520,0,"b",3,6,1
816,0,"b",4,4,1
679,0,"w",4,4,1
2056,0,"b",3,3,1
367,0,"b",4,7,0
2581,0,"b",4,8,1
430,0,"b",4,8,1
1736,0,"b",3,6,1
1754,0,"b",0,5,1
3804,0,"b",4,10,1
4189,0,"w",4,5,1
2730,0,"b",4,6,1
2597,0,"w",4,2,1
4040,0,"b",3,8,1
3257,1,"w",4,18,1
