"...1","call","race","education","yearsexp","computerskills"
1510,0,"b",4,5,1
2998,0,"w",4,7,0
2917,0,"w",3,8,1
1529,1,"b",4,2,1
3642,0,"w",3,8,1
2888,0,"w",4,3,1
3201,0,"w",4,8,1
3648,0,"w",4,5,1
3767,0,"b",3,6,1
699,0,"w",4,8,1
730,0,"b",3,13,1
3871,0,"b",4,8,1
3781,0,"w",3,3,1
4479,0,"w",4,9,1
3822,0,"b",4,8,1
371,0,"b",4,2,1
467,0,"b",4,7,1
1961,1,"b",4,3,1
1979,0,"w",4,5,1
1608,0,"w",4,5,1
3861,0,"w",4,7,0
4359,0,"w",4,6,1
2500,0,"w",0,6,1
3214,0,"b",4,8,1
2386,0,"b",4,9,1
3530,0,"b",4,8,1
2481,0,"w",4,14,1
796,0,"w",4,9,1
878,0,"b",3,4,1
2498,0,"w",3,2,1
1600,0,"b",3,21,1
740,0,"b",4,10,1
2616,1,"w",4,14,1
4693,0,"b",4,21,1
1093,0,"b",2,6,1
3986,0,"b",4,5,1
1136,0,"w",1,10,0
1786,0,"w",3,8,1
4017,0,"w",4,14,1
3110,0,"b",4,7,0
3299,0,"w",3,6,1
648,0,"b",4,7,1
1931,0,"w",3,13,1
69,0,"b",4,8,1
883,0,"b",4,7,0
2447,0,"w",4,2,1
3607,0,"b",4,8,1
1222,0,"b",3,6,1
2396,1,"w",4,11,1
2139,0,"w",4,3,1
1272,0,"w",4,7,0
4715,0,"w",3,4,1
1467,0,"b",4,6,1
1692,0,"w",4,11,1
1345,0,"b",4,7,1
830,0,"w",4,2,1
3819,0,"b",4,2,1
3199,0,"w",4,8,1
2771,0,"w",4,6,1
1648,0,"w",3,6,1
444,0,"b",2,8,0
4607,0,"w",4,14,1
4105,0,"b",4,14,1
2454,0,"b",4,8,1
1922,0,"b",3,5,1
4865,0,"b",3,26,1
1028,0,"w",4,26,0
3259,0,"b",4,20,0
4516,0,"b",3,2,1
3546,0,"w",4,18,1
457,0,"w",3,21,1
4701,0,"b",2,6,1
3908,0,"b",2,8,0
4588,0,"w",4,2,1
2543,0,"w",3,26,1
2827,0,"w",4,5,1
3328,0,"w",4,5,1
3519,0,"b",4,8,1
3631,1,"w",4,4,1
4209,0,"w",3,21,1
1787,0,"w",4,6,1
3010,0,"w",4,8,1
3443,0,"w",4,14,1
1220,0,"w",4,5,1
1052,0,"b",4,4,1
3365,1,"w",4,5,1
3723,0,"b",4,5,0
670,0,"b",4,4,1
3508,0,"w",4,7,0
4267,0,"w",4,5,1
2026,0,"w",3,16,1
3339,0,"w",4,3,1
2958,0,"w",4,2,1
2760,0,"w",4,20,0
2799,0,"b",0,5,1
3342,1,"b",4,5,0
3655,0,"b",3,6,1
4601,0,"b",4,10,1
3101,0,"b",4,6,1
3694,1,"b",3,18,1
346,0,"b",4,15,1
4249,1,"b",4,4,1
4012,0,"w",4,6,0
2627,1,"b",3,13,1
3537,0,"b",4,2,1
897,0,"b",4,6,1
66,0,"b",4,6,1
2671,0,"w",3,4,1
2706,0,"b",4,6,1
4700,1,"w",4,6,1
2914,0,"b",4,4,1
3376,0,"b",4,3,1
3937,0,"w",3,4,1
3284,0,"b",4,12,1
1948,0,"b",4,19,1
3081,0,"w",4,7,0
3846,0,"b",4,2,1
1822,0,"w",0,5,1
1357,0,"b",4,6,1
4234,0,"b",3,6,1
2631,0,"w",4,10,1
4540,0,"w",4,4,1
132,0,"b",4,9,1
2999,0,"b",4,6,1
4866,0,"b",3,1,1
4152,0,"b",4,11,1
3380,0,"b",4,7,1
2411,0,"b",4,9,1
528,0,"w",4,5,1
259,0,"w",4,12,1
308,0,"w",3,2,1
2748,0,"w",3,2,1
2723,0,"w",4,10,1
2677,0,"w",4,8,1
4219,0,"w",4,7,0
2018,0,"b",4,6,1
2261,0,"b",4,6,1
1652,0,"b",3,7,1
1298,0,"w",4,9,1
3359,1,"b",4,6,1
4040,0,"b",3,8,1
2909,0,"w",4,5,1
4137,0,"b",4,7,0
760,0,"b",4,11,1
19,0,"w",4,6,0
4826,0,"b",2,16,1
775,0,"w",4,5,1
38,0,"b",4,3,0
465,0,"b",4,6,1
763,0,"b",3,13,1
2834,0,"w",4,6,1
3085,0,"b",4,5,1
4013,0,"b",4,3,1
4805,0,"b",4,6,1
3523,0,"w",4,10,1
272,1,"b",4,6,1
385,0,"w",4,8,0
2717,0,"b",4,5,1
2622,1,"b",4,8,1
247,0,"w",3,9,1
776,0,"b",4,5,1
4470,0,"b",4,5,1
2506,0,"b",4,6,1
2715,0,"b",4,6,1
1772,0,"w",4,4,1
2442,0,"w",4,18,1
150,0,"b",3,8,1
3479,0,"w",4,8,1
1713,1,"w",3,7,1
559,0,"b",4,8,1
1757,0,"b",4,5,0
2482,0,"b",4,13,1
3679,0,"w",4,5,0
1604,0,"b",4,5,1
4842,0,"b",4,8,1
2902,0,"b",4,8,1
237,0,"b",3,9,1
3931,0,"w",3,7,1
4745,0,"w",3,16,1
1268,0,"w",4,7,0
733,0,"b",3,13,1
4587,0,"w",4,7,0
441,0,"w",1,10,0
1915,0,"w",4,8,1
2360,0,"w",4,6,1
3835,0,"w",4,8,1
1924,0,"b",2,4,1
3856,0,"b",4,7,0
2222,1,"w",3,26,1
3891,0,"w",4,2,1
3670,0,"b",4,7,1
1595,0,"b",3,9,1
3515,0,"b",4,7,0
4390,0,"b",4,18,1
1297,0,"w",3,2,1
2384,1,"w",3,4,1
2073,0,"b",4,6,1
4048,0,"w",4,6,1
2104,0,"w",3,16,1
463,0,"b",3,4,1
3154,0,"b",4,8,1
2898,0,"b",3,3,1
3070,0,"b",3,16,1
1015,0,"b",4,7,0
4447,0,"b",4,11,1
3104,0,"w",4,2,1
397,0,"w",4,4,1
2882,0,"b",4,23,1
340,0,"w",2,4,0
695,0,"b",4,6,1
4008,1,"b",4,2,0
2641,0,"b",4,6,1
2473,0,"b",4,7,1
666,0,"b",4,3,1
2849,1,"w",4,4,0
1078,0,"w",3,12,1
3341,1,"w",2,4,0
1154,0,"b",4,8,1
828,0,"b",3,6,1
4086,1,"b",4,8,1
3674,0,"b",4,6,1
244,0,"w",4,7,0
1291,0,"b",4,5,1
2000,0,"w",4,6,1
1978,1,"b",4,6,1
968,0,"b",4,6,1
4508,0,"b",3,4,1
1668,0,"b",4,7,0
803,0,"b",4,9,1
1486,0,"b",4,8,0
104,0,"w",4,4,0
1208,0,"w",3,8,1
1100,0,"b",4,5,0
3256,0,"w",4,2,1
3821,0,"w",4,2,1
3601,1,"w",3,8,1
2394,0,"b",3,13,1
2785,0,"w",2,2,0
2952,0,"w",4,6,1
3825,0,"w",4,8,1
1601,0,"b",4,5,1
2088,0,"b",4,13,1
2140,0,"b",4,2,1
1638,0,"w",4,8,1
3296,0,"w",4,5,0
2520,1,"w",4,8,1
388,0,"b",4,5,1
2824,0,"w",4,8,1
3552,0,"b",4,8,1
1062,0,"w",4,10,1
4558,0,"b",3,4,1
4870,0,"w",4,7,0
1393,0,"b",4,7,0
3565,0,"b",4,14,1
603,0,"b",4,10,1
1217,0,"w",4,5,1
405,0,"w",4,9,1
3731,0,"w",2,6,0
1792,0,"b",4,5,1
1703,0,"b",4,11,1
4654,0,"b",3,4,1
3357,0,"b",3,5,1
1920,0,"b",4,4,1
4519,0,"b",3,16,1
3872,0,"b",4,14,1
4738,1,"b",4,7,1
224,0,"b",4,10,1
2638,0,"b",4,6,1
113,0,"w",2,23,1
1904,0,"b",4,6,1
4565,0,"w",4,18,1
2356,0,"b",4,26,0
3620,0,"w",4,2,1
1142,0,"b",4,7,0
1912,1,"w",1,10,0
3695,0,"b",0,4,1
2020,0,"b",4,6,1
3460,0,"w",4,7,0
868,0,"b",2,16,1
4548,0,"b",2,20,1
3550,0,"b",4,7,0
3954,1,"b",4,11,1
3495,0,"w",4,2,1
3412,0,"b",2,4,1
3720,0,"b",4,11,1
3696,1,"w",3,8,1
4851,0,"b",3,4,1
452,0,"b",4,5,1
556,0,"b",4,7,0
4419,0,"w",4,15,1
2264,0,"b",4,14,1
4030,0,"b",4,4,0
1461,0,"w",4,6,1
174,0,"w",4,8,1
2265,0,"w",4,6,1
1998,0,"b",4,13,1
1851,0,"b",3,3,1
3527,0,"w",4,9,1
901,0,"w",4,21,1
4198,0,"w",4,2,1
334,0,"w",2,6,1
1470,0,"b",4,16,1
2981,0,"b",4,7,0
3681,0,"w",4,11,1
914,0,"b",2,11,1
188,0,"b",4,14,1
1023,0,"b",4,6,1
4354,0,"w",4,8,1
1617,0,"b",4,13,1
4133,0,"w",3,14,1
1350,0,"w",4,9,1
4571,0,"w",4,2,1
98,0,"w",4,11,1
1375,0,"b",4,6,1
1284,1,"w",3,4,1
1271,0,"b",4,2,1
3091,0,"w",4,8,1
241,0,"b",4,4,1
3374,0,"w",4,3,1
2576,0,"w",4,13,1
2743,0,"b",3,13,1
506,0,"w",4,6,1
2046,0,"b",4,14,1
3049,0,"w",4,6,1
2443,0,"b",4,7,0
967,0,"w",4,4,1
1966,0,"b",4,5,1
4236,0,"w",4,7,1
2513,0,"w",4,6,1
2978,0,"w",4,8,1
3391,0,"w",3,6,1
2362,0,"b",4,7,0
2349,0,"b",4,26,0
2858,0,"w",4,2,1
435,0,"b",4,7,0
2595,0,"b",4,5,1
3974,0,"b",4,3,1
4205,0,"b",2,11,1
709,0,"w",4,7,0
201,1,"b",4,8,1
3754,0,"b",4,5,0
4206,0,"b",3,13,1
1244,0,"b",3,5,1
2036,0,"w",3,8,1
1360,0,"b",4,11,1
2410,0,"w",4,8,1
2426,0,"b",4,7,1
854,0,"w",4,2,1
3816,0,"b",4,10,1
1211,0,"w",2,19,1
606,0,"w",3,6,1
1630,0,"b",4,6,1
288,0,"b",4,9,1
1489,0,"b",4,7,1
3977,0,"w",2,3,0
3525,0,"w",4,8,0
1700,0,"w",3,1,1
4780,0,"w",4,25,1
162,0,"b",4,5,1
923,0,"w",4,13,1
2098,1,"w",3,4,1
3700,0,"b",4,5,0
820,0,"b",3,16,1
3411,0,"w",4,3,1
549,0,"w",4,6,1
2652,0,"b",4,8,1
3534,0,"w",4,7,0
2268,0,"w",4,6,1
3128,0,"w",4,6,1
2393,1,"w",4,5,1
2676,0,"b",4,9,1
3039,0,"w",4,2,1
3083,0,"w",3,4,1
3192,0,"b",4,8,0
3305,0,"b",4,4,1
2167,0,"b",4,2,1
3776,0,"b",4,6,0
3691,0,"w",4,5,0
3517,0,"b",4,8,1
3654,0,"b",4,3,1
25,0,"w",4,3,1
2591,0,"w",4,8,1
1316,0,"b",4,6,1
266,0,"b",4,2,1
1555,0,"b",3,13,1
4659,0,"b",4,5,0
631,0,"w",3,7,1
638,0,"b",4,4,1
3998,0,"b",2,6,1
3953,0,"w",4,14,1
4672,0,"w",3,8,1
1267,0,"b",4,7,0
688,0,"w",4,3,1
1412,0,"w",3,4,1
1583,1,"w",2,8,0
4000,0,"b",4,6,1
561,0,"b",4,7,0
3509,0,"w",4,6,1
1184,0,"w",2,19,0
3121,0,"b",4,7,0
4002,0,"b",3,6,0
3477,0,"b",4,14,1
4333,1,"w",4,20,1
4646,0,"b",3,7,1
2630,0,"b",4,6,1
609,0,"w",4,11,1
4078,0,"b",4,8,1
4157,0,"w",4,8,1
3182,0,"b",4,8,1
3516,0,"b",4,10,1
1391,0,"w",4,7,0
905,0,"w",4,12,1
2569,0,"w",4,7,0
3417,0,"b",3,6,1
4057,0,"b",3,3,1
58,0,"b",2,5,0
859,0,"b",4,8,1
4609,0,"b",4,26,0
2032,0,"b",3,21,1
2904,1,"w",3,3,1
3983,0,"w",4,12,1
1137,0,"w",4,2,1
3119,0,"b",4,8,0
2604,0,"b",3,13,1
3689,0,"w",0,4,1
2691,0,"b",3,13,1
1659,0,"b",4,7,0
415,0,"w",4,8,0
4023,0,"w",2,3,1
2496,0,"w",4,9,1
1760,0,"b",4,11,1
2406,0,"w",4,4,1
3280,1,"b",2,7,0
1839,0,"b",3,6,1
2175,0,"b",4,8,1
355,0,"b",4,6,1
3394,0,"b",3,5,1
1996,0,"b",4,6,1
845,0,"b",4,6,1
2636,0,"w",4,6,1
4130,1,"b",4,8,1
567,0,"w",4,7,0
4080,0,"w",4,5,1
2683,0,"b",3,16,1
4076,0,"b",2,7,1
3612,0,"b",4,6,1
3216,0,"b",4,2,1
2357,0,"b",4,7,0
2165,1,"b",4,8,0
3643,0,"b",4,4,1
4468,0,"b",4,7,1
3745,0,"w",2,5,0
4414,0,"w",3,5,1
3532,0,"w",4,14,1
1678,0,"b",4,7,0
2403,0,"w",2,19,0
2007,0,"w",4,13,1
4704,1,"w",4,4,1
2371,0,"w",4,9,1
863,0,"b",3,7,1
1014,0,"b",4,2,1
1204,0,"w",2,6,1
855,0,"w",4,2,1
4859,0,"b",4,2,1
3614,0,"b",4,8,1
155,0,"b",4,5,1
1719,0,"w",4,7,1
1755,0,"b",4,21,1
4274,0,"w",4,3,1
2055,0,"w",3,3,1
4822,0,"b",4,6,1
4639,0,"b",3,7,1
4210,0,"b",4,7,1
1834,0,"b",4,4,1
3584,0,"w",4,2,1
3703,0,"b",4,6,0
975,0,"w",3,5,1
3258,1,"b",4,14,1
4465,0,"b",4,6,1
2573,0,"w",4,6,1
4820,0,"w",4,6,1
3030,0,"b",3,7,1
2114,0,"b",3,9,1
3067,0,"w",2,19,0
252,0,"b",4,12,1
1349,0,"b",4,10,1
3005,0,"b",4,6,1
4178,0,"b",3,6,1
2311,0,"b",4,14,1
2125,0,"b",3,13,1
3588,0,"b",4,7,0
1521,0,"w",4,2,1
4740,1,"w",4,6,1
3282,0,"w",4,9,1
4141,0,"b",3,13,1
1848,0,"b",4,6,1
1632,0,"b",4,5,0
4436,0,"b",4,15,1
2928,0,"w",4,12,1
3855,0,"w",4,6,1
4422,0,"b",4,7,1
1628,0,"w",4,10,1
1087,0,"w",4,5,1
731,0,"b",3,26,1
4235,0,"b",4,6,1
1626,0,"b",4,11,1
2183,0,"w",4,2,1
1346,0,"w",3,5,1
1770,0,"w",4,4,1
279,0,"b",4,8,1
1223,0,"w",4,7,1
3497,0,"w",4,6,1
1036,0,"w",4,6,1
3482,0,"w",4,6,1
1955,0,"b",2,13,1
2093,1,"w",3,1,1
2581,0,"b",4,8,1
1254,1,"b",4,6,1
3898,0,"w",4,6,1
3627,1,"w",4,7,0
2544,0,"w",3,5,0
4036,0,"b",4,6,0
1196,0,"b",4,5,1
3918,1,"w",4,5,1
2637,0,"b",4,14,1
258,0,"w",4,4,1
2057,0,"w",4,7,1
1903,0,"w",4,7,0
3078,0,"b",3,2,0
2064,0,"b",4,7,0
2938,0,"w",4,13,1
562,0,"b",4,7,0
3886,0,"b",4,8,1
1318,0,"b",2,4,1
3919,0,"w",2,6,1
907,0,"w",3,11,1
1658,0,"w",4,8,1
705,0,"b",4,10,1
4623,0,"w",4,2,1
3646,1,"b",4,11,1
4292,0,"w",3,3,1
2433,0,"w",4,8,1
3428,0,"w",3,9,1
852,0,"w",4,8,1
3529,0,"w",4,2,0
1180,0,"b",4,4,1
1120,0,"w",4,14,1
1301,1,"w",2,16,1
610,0,"b",3,12,1
4278,0,"b",4,3,1
2995,0,"w",4,8,1
3763,0,"w",3,3,1
2554,0,"b",4,4,1
13,0,"b",4,4,1
3451,0,"w",4,2,1
966,0,"w",4,7,1
4774,0,"b",4,9,1
2189,0,"w",4,8,1
1402,0,"w",4,7,0
2428,0,"b",4,5,1
2266,0,"b",4,14,1
893,0,"b",3,7,1
158,0,"w",4,12,1
2705,0,"b",4,14,1
3082,0,"b",3,13,1
1275,0,"b",4,2,1
376,0,"b",4,8,1
1616,0,"b",3,7,1
584,0,"w",4,7,0
1614,0,"b",4,5,1
1773,0,"w",4,5,0
4658,0,"b",2,4,1
2698,1,"b",4,4,1
4726,1,"w",4,4,1
3628,0,"b",4,6,0
4662,0,"w",1,4,1
2151,0,"b",4,5,1
4108,0,"w",4,18,1
885,0,"b",4,4,1
4681,0,"w",4,7,1
985,0,"w",3,6,1
1939,0,"w",3,5,1
3575,0,"w",4,8,1
1852,0,"b",2,5,0
179,0,"w",4,18,1
2923,0,"w",2,5,0
2313,0,"b",3,13,1
2031,0,"w",4,3,1
1246,0,"b",4,5,1
1649,0,"w",3,5,1
658,0,"b",4,11,1
146,0,"w",2,4,0
2350,0,"b",4,2,1
4717,0,"b",4,11,1
4346,0,"b",4,7,0
2985,0,"b",4,5,1
4657,0,"w",4,5,1
4319,0,"w",4,5,0
1243,0,"b",2,5,1
900,0,"w",4,13,1
3003,0,"b",4,14,1
2633,0,"b",4,11,1
3037,0,"b",4,9,1
4620,0,"w",4,14,1
2626,0,"w",4,9,1
2685,0,"b",3,13,1
4473,0,"b",4,2,1
1492,0,"w",4,5,1
623,0,"w",4,6,1
3124,0,"b",4,13,1
2577,0,"b",4,8,1
1943,0,"w",4,13,1
3447,0,"w",4,7,0
1240,0,"b",4,7,1
3520,0,"b",4,2,1
294,0,"w",4,7,1
1102,0,"b",4,6,1
3526,0,"b",4,8,1
3223,0,"w",4,8,0
1551,0,"w",3,13,1
2307,0,"b",4,9,1
2455,0,"b",4,8,1
2056,0,"b",3,3,1
3922,0,"b",2,6,1
1620,0,"b",4,7,1
3177,0,"b",4,7,0
2208,1,"w",4,11,1
4593,0,"b",4,14,1
2976,0,"b",4,26,0
2267,0,"b",4,6,1
383,1,"w",4,5,1
773,0,"w",3,16,1
729,0,"w",3,7,1
3904,0,"b",4,10,1
778,0,"b",4,9,1
3123,0,"w",4,8,0
3146,0,"b",4,14,1
4804,0,"w",4,7,0
4466,0,"w",4,6,1
4799,0,"w",4,2,1
1910,0,"b",4,7,0
2745,1,"w",3,16,1
2228,1,"w",4,5,1
2127,0,"w",4,11,1
1061,0,"b",4,9,1
2779,0,"b",4,11,1
350,0,"b",3,3,1
1130,0,"w",4,15,1
3190,0,"b",4,6,1
1007,0,"b",4,7,0
3597,0,"w",4,6,1
3096,1,"b",4,5,1
2780,0,"b",4,11,1
814,0,"w",3,3,1
2247,0,"b",4,6,1
1334,1,"b",4,7,1
3457,0,"b",4,6,1
349,1,"w",4,1,1
2185,0,"b",4,6,1
1354,0,"b",3,4,1
2634,0,"b",4,6,1
1300,0,"b",4,14,1
395,0,"b",3,4,1
4868,0,"w",4,8,1
3375,0,"b",1,4,1
3038,0,"w",4,8,1
2565,0,"b",4,6,1
2936,0,"b",4,11,1
4068,0,"w",4,13,1
1337,0,"b",2,11,1
2753,0,"w",3,5,0
4680,0,"w",4,21,1
3139,0,"b",4,2,1
2853,0,"w",4,2,1
1759,0,"w",4,13,1
1593,0,"w",4,8,1
2811,0,"b",4,11,1
2340,0,"w",4,6,1
2436,0,"w",4,7,0
3028,0,"w",3,13,1
332,0,"b",2,6,1
2472,0,"b",4,5,1
166,1,"w",4,10,1
1830,0,"b",3,2,1
3336,0,"w",0,2,1
1580,0,"w",3,16,1
3090,0,"w",4,9,1
4674,0,"w",3,9,1
817,0,"w",4,12,1
4255,0,"b",4,6,1
160,0,"b",3,3,0
1160,0,"w",4,9,1
2025,0,"b",4,15,1
535,0,"b",3,3,1
2298,0,"b",4,8,1
456,0,"w",4,6,1
4128,1,"w",4,8,0
4423,0,"w",3,7,1
3490,0,"b",4,23,1
3782,0,"b",4,4,1
4836,0,"b",4,8,1
3920,0,"w",3,7,1
4471,0,"w",4,6,1
4537,0,"b",3,4,1
480,1,"w",4,4,1
1716,1,"w",3,13,1
3778,0,"b",4,11,1
1237,0,"w",4,3,1
2409,0,"b",3,7,1
1468,0,"b",4,6,1
4230,0,"w",4,5,0
3662,0,"b",2,2,0
2017,0,"w",4,4,1
3181,0,"w",4,14,1
2254,0,"w",3,3,1
3837,0,"b",4,26,0
3287,0,"w",4,14,1
2897,1,"w",4,22,1
2793,0,"w",3,9,1
238,0,"w",4,4,1
2560,0,"b",3,15,1
4650,0,"w",4,7,1
3814,0,"w",4,18,1
555,0,"w",4,6,1
1079,0,"b",4,7,1
3136,0,"w",4,2,1
2168,0,"w",4,14,1
774,0,"b",3,17,1
3971,0,"b",3,7,0
1009,1,"w",4,2,1
2054,0,"b",4,4,1
4031,0,"w",2,3,1
1235,0,"b",4,7,1
57,0,"w",4,21,1
2499,0,"w",4,5,1
2419,0,"w",4,3,1
1756,0,"w",4,5,0
2572,0,"b",4,7,0
3237,0,"b",4,18,1
1546,0,"b",4,9,1
581,0,"b",4,6,1
2376,1,"b",4,13,1
1263,1,"b",4,2,1
1046,0,"b",3,16,1
43,0,"w",4,7,1
1918,0,"b",4,7,0
4160,0,"w",4,2,1
1283,0,"b",3,7,1
262,0,"b",4,4,1
2178,0,"w",4,8,0
3863,0,"w",4,10,1
1665,0,"b",4,2,1
4762,0,"w",3,3,1
4626,0,"b",4,8,1
2516,1,"w",4,7,0
2321,0,"b",4,11,1
4062,0,"w",4,7,1
4058,0,"w",3,16,1
3,0,"b",4,6,1
517,0,"w",2,3,1
973,0,"w",3,6,1
2777,0,"w",4,11,1
1520,1,"w",4,21,1
2449,0,"b",4,18,1
2108,0,"b",3,16,1
2755,0,"w",4,14,1
3215,0,"w",4,2,1
3467,0,"w",4,26,0
94,0,"b",4,2,1
2344,0,"w",4,6,1
1532,0,"b",4,8,1
3940,0,"w",3,9,1
4427,0,"w",2,6,0
1809,0,"w",4,6,1
1002,0,"w",4,18,1
3001,0,"w",4,26,0
3895,0,"w",4,2,1
2567,0,"b",4,14,1
1545,0,"w",3,13,1
3590,0,"b",4,8,1
4789,1,"w",4,12,1
3995,0,"w",4,6,1
1170,0,"b",3,26,1
2392,0,"b",4,11,1
4645,0,"b",4,2,1
3279,0,"w",2,5,0
380,0,"b",4,7,0
1186,0,"b",3,16,1
3317,0,"w",4,25,1
1875,0,"w",3,5,1
240,0,"b",4,5,1
2123,0,"w",3,6,1
3384,1,"b",3,5,1
3788,0,"b",3,11,1
3423,0,"w",4,3,1
4857,0,"b",4,6,1
3729,0,"w",4,4,1
1612,0,"w",3,21,1
3610,0,"b",4,7,0
1645,0,"w",4,4,1
157,0,"b",4,14,0
3437,0,"b",4,10,1
1746,0,"b",4,6,0
144,0,"w",4,4,0
2341,0,"w",4,8,1
2312,0,"b",3,4,1
1892,0,"b",4,6,1
3970,0,"b",4,5,0
3783,0,"w",3,3,1
1544,0,"b",4,8,1
3114,0,"b",4,7,0
2143,0,"b",4,14,1
1911,0,"b",4,2,1
4011,0,"w",4,2,1
3147,0,"w",4,18,1
3360,1,"b",2,4,1
4634,0,"w",4,9,1
1305,0,"b",2,16,1
1859,0,"w",4,7,1
1779,0,"b",0,4,1
1248,0,"w",3,6,1
4119,0,"w",2,8,0
1483,0,"w",4,9,0
880,0,"w",3,5,0
1685,0,"b",2,19,0
282,0,"w",4,7,0
1209,0,"w",4,7,1
2141,0,"w",4,6,1
1796,0,"w",4,4,1
2907,0,"b",3,16,1
2197,0,"w",3,1,1
3784,0,"w",4,6,0
3205,0,"w",4,8,1
4153,0,"w",3,13,1
1431,1,"w",4,11,1
3773,1,"w",4,6,0
4492,0,"b",4,7,1
1364,0,"w",4,6,1
995,0,"b",2,2,1
1527,0,"w",4,14,1
1446,0,"b",4,8,1
1226,0,"b",3,8,1
3990,0,"b",3,6,1
1131,0,"b",2,9,1
2527,0,"b",4,8,1
3712,0,"b",4,7,0
1332,1,"b",4,8,1
2860,0,"b",4,14,1
667,0,"w",4,6,1
4779,0,"w",4,2,1
109,0,"b",4,6,0
1472,0,"w",4,15,1
4632,0,"w",3,7,1
4733,0,"w",4,9,1
2014,1,"w",3,16,1
3847,0,"b",4,2,1
4589,0,"b",4,7,0
1680,0,"b",4,8,1
1149,0,"w",4,18,1
1764,0,"w",4,5,0
2770,0,"b",4,6,1
1057,0,"b",4,7,1
4389,0,"w",4,8,1
3544,0,"w",4,6,1
161,0,"w",2,1,0
758,0,"b",3,3,1
2085,0,"w",4,5,1
3652,0,"b",3,7,1
3975,0,"b",4,7,1
1231,0,"w",4,7,1
3446,0,"b",4,23,1
4521,0,"b",4,7,1
323,0,"b",3,6,1
4021,0,"w",3,20,1
3826,0,"b",4,7,0
2306,0,"w",4,13,1
816,0,"b",4,4,1
891,0,"b",2,9,1
4320,0,"b",4,4,0
4769,0,"b",4,2,1
307,0,"b",4,6,1
1896,0,"w",4,13,1
706,0,"w",4,6,1
3239,0,"b",4,7,0
4449,0,"b",3,6,1
1073,0,"w",2,4,1
4630,0,"w",4,13,1
2587,0,"w",4,10,1
