"...1","call","race","education","yearsexp","computerskills"
1214,1,"b",4,22,1
697,0,"w",4,2,1
470,0,"b",4,12,1
1688,0,"b",3,4,1
4581,0,"b",4,8,1
2093,1,"w",3,1,1
1631,0,"w",4,7,1
3267,0,"w",4,4,0
4750,0,"b",3,3,1
3375,0,"b",1,4,1
2357,0,"b",4,7,0
4388,0,"b",4,8,1
2099,1,"b",3,4,1
1800,0,"b",4,5,0
1851,0,"b",3,3,1
4663,0,"w",4,5,1
637,0,"b",3,9,1
2753,0,"w",3,5,0
1445,1,"w",3,4,1
4439,0,"b",4,25,1
1567,1,"w",4,13,1
943,0,"w",4,6,0
742,0,"b",4,26,0
3843,0,"b",4,14,1
274,0,"b",4,6,1
2226,0,"w",4,11,1
3534,0,"w",4,7,0
3341,1,"w",2,4,0
1132,0,"w",4,9,1
1112,0,"b",4,4,1
394,0,"b",3,1,1
1754,0,"b",0,5,1
1042,0,"b",3,13,1
2644,0,"w",4,6,1
1976,0,"b",4,6,1
1264,0,"b",4,2,1
1509,0,"w",3,4,1
338,0,"b",2,4,1
4825,0,"w",4,11,1
3170,0,"w",4,6,1
3598,0,"w",4,2,1
1236,0,"w",4,7,1
3735,0,"w",4,8,1
2892,0,"b",4,7,1
3109,0,"w",4,2,1
1377,0,"b",4,14,1
783,0,"b",4,3,1
2086,0,"w",4,11,1
2788,0,"w",1,4,1
2584,0,"b",4,8,1
1119,0,"b",4,6,1
2664,0,"b",3,1,1
3556,0,"w",4,6,1
459,0,"b",3,23,1
2235,0,"b",4,10,1
1640,0,"b",4,4,1
1175,0,"b",4,7,0
2406,0,"w",4,4,1
4621,0,"b",4,9,1
1760,0,"b",4,11,1
2615,1,"b",3,7,1
2209,0,"w",2,16,1
4498,0,"w",4,6,1
4778,0,"b",3,8,1
2346,0,"w",4,18,1
2730,0,"b",4,6,1
3638,0,"b",4,4,1
1864,0,"b",4,5,0
3784,0,"w",4,6,0
932,0,"w",4,8,1
3335,0,"b",4,5,1
759,1,"w",2,6,1
4824,0,"b",3,7,1
2660,0,"w",2,19,0
1326,0,"w",3,13,1
606,0,"w",3,6,1
1229,0,"w",2,6,1
3353,0,"w",4,6,1
1058,0,"w",3,6,1
1832,0,"w",4,6,0
3477,0,"b",4,14,1
2,0,"w",3,6,1
4108,0,"w",4,18,1
2062,0,"w",4,26,0
2053,0,"w",4,4,1
620,0,"w",3,11,1
2888,0,"w",4,3,1
1365,0,"b",4,6,1
3174,0,"w",4,7,0
4772,0,"b",2,3,1
313,0,"b",4,5,1
4234,0,"b",3,6,1
1145,0,"w",4,26,0
1418,0,"w",4,7,0
437,0,"w",4,7,0
1318,0,"b",2,4,1
4183,0,"b",3,9,1
1443,1,"w",4,9,1
2527,0,"b",4,8,1
4655,0,"w",3,4,1
1399,0,"w",4,2,1
308,0,"w",3,2,1
1797,0,"w",2,4,0
1637,0,"w",4,3,1
1364,0,"w",4,6,1
1877,0,"b",3,5,1
4058,0,"w",3,16,1
859,0,"b",4,8,1
2898,0,"b",3,3,1
4043,0,"b",3,4,1
2691,0,"b",3,13,1
3027,0,"w",4,9,1
4026,0,"w",4,5,1
2181,0,"w",4,7,0
2284,0,"b",4,6,1
851,0,"w",4,6,1
2063,0,"w",4,8,0
4220,0,"w",3,4,1
2583,0,"w",4,8,0
1882,0,"w",4,5,1
3725,0,"b",4,4,1
1435,1,"w",3,2,0
4698,0,"b",3,4,1
886,1,"w",4,4,1
1853,0,"w",2,4,0
2721,0,"b",4,2,1
131,0,"w",4,9,1
4751,0,"w",4,12,1
3606,0,"w",4,2,1
2616,1,"w",4,14,1
2924,0,"b",2,19,0
1009,1,"w",4,2,1
3181,0,"w",4,14,1
668,0,"b",3,21,1
1388,0,"b",4,8,1
3954,1,"b",4,11,1
3577,0,"b",4,6,1
908,0,"b",3,22,1
3044,0,"w",4,11,1
2657,0,"w",4,2,1
2399,0,"w",3,4,1
478,1,"w",3,5,1
2252,0,"b",4,10,1
1248,0,"w",3,6,1
4222,0,"b",4,13,1
1347,0,"w",4,11,1
2494,0,"b",4,4,1
1047,0,"w",4,6,1
1424,0,"w",3,1,1
2207,0,"b",4,5,1
1987,0,"w",4,8,1
2810,0,"w",4,12,1
4075,0,"w",4,14,1
4217,0,"b",3,7,1
3056,0,"b",4,26,0
1173,0,"b",3,5,0
1185,0,"w",3,1,1
2816,0,"b",3,21,1
3558,0,"b",4,26,0
3350,0,"w",4,2,1
4526,0,"b",4,6,1
3148,0,"b",4,18,1
3492,1,"w",4,26,0
2071,0,"w",4,7,0
1635,0,"w",3,4,1
1054,0,"w",4,7,1
2165,1,"b",4,8,0
1017,0,"w",4,8,1
420,0,"b",3,7,1
1796,0,"w",4,4,1
2274,0,"w",4,2,1
1174,0,"w",3,2,1
432,0,"b",4,7,0
794,0,"w",4,6,1
2959,0,"b",4,2,1
3659,0,"w",4,2,1
42,0,"b",4,5,0
4301,0,"b",3,3,1
842,0,"w",4,6,1
2801,0,"b",4,5,1
2178,0,"w",4,8,0
2278,0,"w",4,7,0
2212,0,"w",3,5,0
2541,1,"w",3,16,1
4640,0,"b",4,6,1
1626,0,"b",4,11,1
3404,0,"b",4,9,1
966,0,"w",4,7,1
204,0,"b",3,9,1
1391,0,"w",4,7,0
80,0,"w",4,10,1
44,0,"w",4,6,1
1157,0,"w",4,2,1
166,1,"w",4,10,1
2428,0,"b",4,5,1
3325,0,"b",4,4,1
3916,0,"b",4,12,1
39,0,"b",3,4,1
266,0,"b",4,2,1
3464,0,"b",4,10,1
1140,0,"b",4,8,1
3937,0,"w",3,4,1
1339,0,"w",4,5,1
95,0,"b",4,10,1
911,1,"w",4,12,1
3004,0,"b",4,2,1
2395,0,"b",4,8,1
770,0,"b",3,6,1
3689,0,"w",0,4,1
3135,0,"b",4,8,1
919,0,"w",3,9,1
3349,1,"w",4,6,1
1410,1,"b",3,4,1
1285,0,"w",4,7,0
1037,0,"b",4,7,0
4368,0,"b",4,14,1
2445,0,"w",4,14,1
4035,0,"w",4,5,0
3935,0,"b",4,12,1
4613,0,"b",2,19,0
3115,0,"b",4,8,1
1515,0,"b",2,11,1
1440,0,"b",4,9,1
3930,0,"b",3,19,1
3767,0,"b",3,6,1
2936,0,"b",4,11,1
3856,0,"b",4,7,0
2155,0,"w",4,7,0
875,0,"w",2,19,0
3616,0,"w",4,7,0
4246,1,"w",4,4,1
4806,0,"b",4,8,1
3321,0,"b",4,5,1
4573,0,"b",4,14,1
1262,0,"w",4,8,1
3326,0,"b",4,6,1
4176,0,"w",2,6,1
4544,0,"w",4,4,1
626,0,"b",4,2,1
1972,0,"w",4,3,1
4105,0,"b",4,14,1
1397,0,"b",4,20,0
193,0,"w",4,8,1
342,0,"b",2,6,1
802,0,"w",4,7,1
1136,0,"w",1,10,0
4078,0,"b",4,8,1
834,0,"w",4,2,1
3389,0,"b",3,2,1
3995,0,"w",4,6,1
577,1,"b",3,26,1
2069,0,"w",4,10,1
1398,0,"w",4,13,1
3597,0,"w",4,6,1
588,0,"b",4,6,1
4054,0,"b",4,4,1
2173,0,"b",4,7,0
4731,0,"b",4,7,1
1044,0,"b",3,1,1
1041,0,"b",2,16,1
2153,0,"w",4,7,0
2662,0,"w",3,4,1
4653,0,"w",4,4,1
1187,1,"w",4,7,0
4534,0,"b",3,3,1
2184,0,"b",4,26,0
1284,1,"w",3,4,1
112,0,"b",4,4,0
1059,0,"w",4,13,1
4329,0,"w",3,6,1
2453,0,"b",4,7,0
1506,0,"b",4,14,1
4410,1,"w",4,8,1
1707,0,"w",3,4,1
3512,0,"w",4,18,1
1255,0,"b",4,26,0
2604,0,"b",3,13,1
691,0,"w",2,6,1
1025,0,"b",4,2,1
4006,0,"w",4,4,0
4524,0,"b",4,5,0
811,0,"w",3,6,1
3212,0,"b",4,7,0
4491,0,"b",4,1,1
1856,0,"w",4,4,0
1081,0,"b",4,8,1
3635,0,"b",3,6,1
339,0,"b",3,4,1
673,0,"w",3,8,1
2984,0,"w",4,6,1
2489,0,"b",4,14,1
1984,0,"w",4,15,1
4401,1,"w",4,8,1
768,0,"b",3,12,1
2795,0,"b",3,8,1
3245,0,"b",4,2,1
3423,0,"w",4,3,1
3985,0,"w",2,19,1
4488,0,"w",4,4,1
4453,0,"b",3,7,1
53,0,"w",4,13,1
2458,0,"w",4,26,0
2060,0,"w",3,6,1
972,0,"b",4,8,1
654,0,"b",4,11,1
1230,0,"b",4,6,1
3821,0,"w",4,2,1
236,0,"b",3,5,1
3096,1,"b",4,5,1
2649,0,"b",4,6,1
1983,0,"b",3,8,1
4106,0,"w",4,18,1
2350,0,"b",4,2,1
1314,0,"w",4,8,1
3386,1,"b",0,4,1
4592,0,"b",4,8,1
9,0,"b",4,3,1
378,0,"b",4,8,1
4497,0,"b",4,3,1
2935,0,"b",4,12,1
4356,0,"w",4,8,0
2410,0,"w",4,8,1
4040,0,"b",3,8,1
749,0,"w",4,4,1
198,0,"b",4,14,1
3466,0,"b",4,2,1
3610,0,"b",4,7,0
2526,0,"b",4,8,0
3221,0,"b",4,8,1
3316,0,"w",4,5,0
1988,0,"w",4,20,0
453,0,"b",4,6,1
1644,0,"w",4,5,1
250,0,"b",3,10,1
2555,0,"w",4,19,1
3692,1,"b",4,3,1
2852,0,"b",4,4,0
3886,0,"b",4,8,1
2353,0,"b",4,8,1
4650,0,"w",4,7,1
2254,0,"w",3,3,1
3053,0,"w",4,18,1
3876,0,"b",4,26,0
2517,0,"w",4,6,1
1686,0,"b",4,7,0
1893,1,"w",3,12,1
4585,0,"b",4,6,1
4303,0,"w",4,7,1
4584,0,"w",4,6,1
3487,0,"b",4,2,1
390,0,"b",4,13,1
1570,0,"w",3,4,1
4243,0,"b",4,6,0
4061,0,"b",4,11,1
1788,0,"b",2,7,1
1496,0,"b",4,2,1
1309,1,"w",4,6,1
3251,0,"b",4,2,1
1774,0,"w",4,6,1
1431,1,"w",4,11,1
731,0,"b",3,26,1
2157,0,"b",4,8,1
4657,0,"w",4,5,1
4523,0,"w",3,6,0
3537,0,"b",4,2,1
946,0,"b",4,4,1
2439,0,"b",4,8,1
1632,0,"b",4,5,0
3412,0,"b",2,4,1
316,0,"b",4,5,0
2425,0,"b",4,6,1
4464,0,"w",4,5,1
4324,0,"w",4,11,1
1518,0,"b",4,6,1
315,0,"w",3,5,1
451,0,"b",2,6,1
3005,0,"b",4,6,1
1550,0,"w",4,14,1
346,0,"b",4,15,1
3881,0,"w",4,26,0
2738,1,"w",4,5,1
2709,0,"b",2,8,0
2201,0,"w",3,2,1
1167,0,"w",3,1,1
2655,0,"w",4,7,0
3396,1,"b",0,4,1
1514,0,"w",4,14,1
601,1,"w",4,13,0
3544,0,"w",4,6,1
4712,0,"w",2,7,1
4631,0,"b",4,11,1
4844,1,"w",4,11,1
263,0,"w",4,7,1
1334,1,"b",4,7,1
1168,0,"b",3,4,1
362,0,"w",4,7,0
624,0,"b",4,6,1
2143,0,"b",4,14,1
4353,0,"w",4,18,1
1273,0,"w",4,5,1
1079,0,"b",4,7,1
3388,0,"b",4,9,1
4425,0,"w",4,4,1
3158,0,"b",4,3,1
1420,0,"w",3,2,1
499,0,"b",4,5,1
2401,0,"b",3,5,0
4704,1,"w",4,4,1
395,0,"b",3,4,1
2749,1,"w",3,7,1
3488,0,"b",4,6,1
3077,0,"b",4,14,1
2815,0,"b",2,10,1
4543,0,"w",3,2,1
927,0,"w",4,5,1
1129,0,"b",4,5,1
4028,0,"b",3,5,1
1501,0,"w",4,4,1
4094,0,"w",4,6,1
3861,0,"w",4,7,0
677,0,"b",4,4,1
2366,0,"b",4,8,1
3910,0,"w",1,10,0
2255,0,"b",4,10,1
1556,0,"w",3,1,1
3110,0,"b",4,7,0
4688,0,"w",4,7,1
1710,0,"b",4,9,1
2817,0,"w",4,4,1
4359,0,"w",4,6,1
2085,0,"w",4,5,1
1904,0,"b",4,6,1
448,1,"w",4,11,1
4747,0,"b",2,3,1
1313,0,"w",3,7,1
1849,0,"w",3,6,1
1034,0,"b",4,8,1
1319,0,"w",4,4,1
4619,0,"w",3,4,1
72,0,"b",1,5,1
2411,0,"b",4,9,1
4752,0,"b",4,7,1
3707,0,"w",0,2,1
4490,0,"w",1,4,1
278,0,"w",0,4,1
3256,0,"w",4,2,1
1721,0,"w",4,6,0
1945,0,"w",4,21,1
1835,0,"b",4,4,0
2728,0,"w",4,8,0
1924,0,"b",2,4,1
3500,0,"w",4,7,0
3171,0,"w",1,10,0
3603,0,"w",4,6,1
1088,0,"b",3,6,1
4023,0,"w",2,3,1
1425,0,"w",4,5,1
1891,1,"b",4,7,1
4247,1,"b",4,2,1
2622,1,"b",4,8,1
248,1,"w",4,10,1
418,0,"w",3,5,0
1308,0,"b",3,4,1
457,0,"w",3,21,1
4381,0,"w",4,2,1
1441,0,"w",4,5,1
4260,0,"w",4,6,1
4848,1,"w",4,7,0
3100,0,"w",4,6,1
4492,0,"b",4,7,1
3617,0,"w",4,6,1
1805,0,"b",4,44,1
1340,0,"w",3,5,1
2443,0,"b",4,7,0
890,0,"b",4,11,1
3279,0,"w",2,5,0
4232,0,"b",0,5,1
3268,0,"w",4,11,1
804,0,"b",4,15,1
3630,1,"b",4,4,1
1105,0,"b",4,5,0
549,0,"w",4,6,1
1180,0,"b",4,4,1
2383,1,"b",3,2,0
261,0,"w",3,6,1
1201,0,"w",3,4,1
4332,0,"b",3,21,1
3869,0,"w",4,18,1
3888,0,"w",4,2,1
4404,1,"b",4,18,1
4036,0,"b",4,6,0
4553,0,"w",4,12,0
1999,0,"w",4,7,0
1036,0,"w",4,6,1
3123,0,"w",4,8,0
2772,0,"b",4,4,0
306,0,"w",4,3,1
1874,0,"w",4,4,0
2764,0,"b",2,6,1
2280,0,"w",4,26,0
4265,0,"w",4,6,1
4850,0,"b",4,6,1
1771,0,"b",4,5,1
2830,0,"w",4,5,0
2070,0,"b",4,2,1
1221,0,"w",4,7,1
345,0,"b",4,7,1
1990,0,"w",4,6,1
1476,0,"b",4,7,1
1080,1,"w",3,8,1
3999,0,"w",4,11,1
4095,0,"w",4,2,1
4406,0,"b",4,6,1
4334,0,"w",3,19,1
4808,0,"b",4,6,1
423,0,"w",4,7,0
4110,0,"b",4,7,0
798,0,"w",4,4,1
760,0,"b",4,11,1
3797,0,"b",4,11,1
2825,0,"w",3,8,1
3871,0,"b",4,8,1
4298,0,"b",0,4,1
2160,0,"w",4,2,1
2519,0,"w",4,2,1
3964,0,"b",4,7,0
1122,0,"w",4,6,1
479,1,"b",2,4,1
4463,0,"b",3,7,1
999,0,"w",4,6,1
3424,0,"b",3,6,1
4317,0,"w",4,7,1
3761,0,"w",4,4,1
511,0,"w",4,4,1
1593,0,"w",4,8,1
2077,0,"b",4,8,0
4051,0,"w",4,6,0
4041,0,"b",3,4,1
4348,0,"b",4,8,1
1317,0,"w",4,4,1
3163,0,"w",4,7,0
1773,0,"w",4,5,0
2211,1,"b",2,19,0
1929,0,"b",4,8,1
3428,0,"w",3,9,1
1065,0,"w",4,8,1
2796,0,"w",3,6,1
2462,0,"b",4,6,1
1467,0,"b",4,6,1
843,0,"b",4,7,0
3574,0,"w",4,6,1
63,0,"w",0,5,1
4764,0,"b",4,5,1
3720,0,"b",4,11,1
2560,0,"b",3,15,1
3285,0,"b",4,13,1
1584,1,"b",4,6,1
2084,0,"b",4,8,1
3639,0,"w",4,2,1
2762,0,"b",4,26,0
2632,0,"w",4,6,0
4516,0,"b",3,2,1
520,0,"b",3,6,1
1682,0,"b",4,8,1
2999,0,"b",4,6,1
2239,0,"b",3,6,1
3146,0,"b",4,14,1
2163,0,"b",4,26,0
96,1,"w",2,4,0
4667,0,"b",3,22,1
3095,0,"w",4,20,0
160,0,"b",3,3,0
358,0,"w",4,8,1
3568,0,"w",4,8,1
865,0,"w",4,9,1
4275,0,"b",4,4,1
2929,0,"w",3,21,1
1910,0,"b",4,7,0
1176,0,"w",4,8,1
3254,0,"w",4,8,1
1818,0,"w",4,4,0
567,0,"w",4,7,0
2121,0,"b",4,7,1
2639,0,"w",4,6,1
2722,0,"b",4,6,1
3948,0,"b",3,5,1
2563,1,"b",4,5,1
2174,0,"b",4,18,1
2240,0,"b",4,7,1
1116,0,"b",4,6,1
70,0,"w",4,5,1
2842,0,"b",4,4,1
4357,0,"b",4,2,1
2683,0,"b",3,16,1
4870,0,"w",4,7,0
15,0,"b",4,5,0
4721,0,"w",4,6,1
3176,0,"w",4,8,1
3052,0,"w",4,14,1
2430,0,"b",4,4,1
4807,0,"b",4,6,1
526,0,"b",4,5,1
545,0,"b",4,8,1
1338,0,"b",4,11,1
1463,0,"b",4,8,1
1351,0,"w",4,6,1
4193,0,"b",4,4,1
1966,0,"b",4,5,1
4160,0,"w",4,2,1
2922,0,"w",4,4,1
3090,0,"w",4,9,1
649,0,"w",4,5,0
1091,0,"w",3,3,1
4248,0,"w",4,5,1
1861,0,"w",3,5,1
2092,0,"b",4,11,1
2426,0,"b",4,7,1
998,0,"w",4,6,1
1356,0,"b",4,11,1
651,0,"b",4,6,1
2019,0,"w",4,7,0
4715,0,"w",3,4,1
2989,0,"b",4,6,1
1094,0,"w",4,11,1
952,0,"w",4,6,1
360,0,"b",4,2,1
3261,1,"w",4,10,1
3771,0,"w",4,11,1
1466,0,"w",2,5,1
4513,0,"b",4,5,1
931,0,"b",3,11,1
4763,0,"w",4,9,1
3548,0,"w",4,8,1
305,0,"b",3,6,1
93,0,"b",4,4,1
150,0,"b",3,8,1
4607,0,"w",4,14,1
2919,0,"w",4,8,1
4391,0,"w",4,14,1
2436,0,"w",4,7,0
552,0,"b",4,6,1
1359,0,"w",4,6,1
4532,0,"w",3,21,1
2168,0,"w",4,14,1
196,0,"w",4,2,1
450,0,"w",4,11,1
2887,0,"b",4,3,1
3626,1,"b",4,7,0
36,0,"w",3,5,1
3222,0,"b",4,6,1
3738,0,"b",3,6,1
2567,0,"b",4,14,1
4836,0,"b",4,8,1
1698,0,"b",4,11,1
2041,0,"w",4,11,1
1030,0,"w",4,18,1
3765,0,"w",3,3,0
103,0,"b",4,4,0
4840,0,"w",4,2,1
4804,0,"w",4,7,0
2856,0,"w",4,4,0
4835,0,"w",4,6,1
1082,0,"w",3,9,1
3076,0,"w",4,11,1
4476,0,"b",4,11,1
2586,0,"b",4,2,1
3766,0,"w",4,6,1
1574,1,"w",4,5,1
2253,0,"w",4,11,1
3547,0,"w",4,8,0
1369,0,"w",4,5,1
1783,0,"w",2,12,1
1663,0,"w",4,6,1
2473,0,"b",4,7,1
2054,0,"b",4,4,1
2208,1,"w",4,11,1
3631,1,"w",4,4,1
2385,0,"b",3,13,1
54,0,"b",4,19,1
1199,0,"b",2,3,1
4616,0,"b",4,8,0
3663,0,"w",4,15,1
2886,0,"w",3,7,1
1076,0,"w",3,13,1
2890,0,"w",3,5,1
729,0,"w",3,7,1
2287,0,"w",4,8,0
2175,0,"b",4,8,1
3235,0,"w",4,6,1
3570,0,"w",4,6,1
2307,0,"b",4,9,1
3180,0,"w",4,26,0
1830,0,"b",3,2,1
4047,0,"b",3,3,1
4759,0,"b",4,7,1
551,0,"w",4,2,1
3196,0,"b",4,2,1
653,0,"w",4,6,1
292,0,"w",4,4,1
870,0,"b",4,9,1
4658,0,"b",2,4,1
4504,0,"w",4,4,1
1638,0,"w",4,8,1
1799,0,"b",4,5,0
3091,0,"w",4,8,1
553,0,"w",4,8,1
134,0,"b",4,10,1
4754,0,"b",3,5,1
4860,1,"b",4,6,1
2303,1,"w",4,14,1
4325,0,"b",3,6,1
1161,0,"b",4,5,1
1892,0,"b",4,6,1
3543,0,"b",4,7,0
1115,0,"w",4,6,1
2286,0,"w",4,8,1
650,0,"w",4,11,1
4546,0,"b",4,7,1
3047,0,"w",4,14,1
1073,0,"w",2,4,1
1448,1,"b",4,13,0
3998,0,"b",2,6,1
82,0,"w",4,4,1
930,0,"b",3,5,1
3622,0,"b",4,2,1
3007,0,"b",4,26,0
1033,0,"b",4,2,1
2186,0,"b",4,8,1
1967,0,"b",3,6,1
2325,1,"w",2,8,0
3938,0,"b",3,12,1
502,0,"w",4,6,1
714,0,"b",4,7,0
2661,0,"b",3,16,1
375,0,"b",4,2,1
2298,0,"b",4,8,1
4462,0,"b",4,21,1
4447,0,"b",4,11,1
1002,0,"w",4,18,1
4570,0,"b",4,8,1
775,0,"w",4,5,1
1263,1,"b",4,2,1
2780,0,"b",4,11,1
4817,0,"w",4,7,0
4766,0,"b",4,8,1
3361,0,"b",4,5,1
4821,0,"b",4,2,1
2326,1,"w",4,10,1
1182,0,"b",4,12,1
3454,0,"b",4,8,1
121,0,"b",4,5,0
3134,0,"w",4,26,0
706,0,"w",4,6,1
55,0,"w",2,5,0
354,0,"b",3,5,0
466,0,"w",3,8,1
285,0,"b",4,4,1
