"...1","call","race","education","yearsexp","computerskills"
2124,0,"b",4,6,1
242,0,"w",4,4,1
1452,0,"b",4,8,1
614,0,"b",3,7,1
4771,0,"w",3,6,1
2196,0,"b",4,5,1
3726,0,"b",4,5,1
1367,0,"w",4,6,1
4386,0,"w",4,2,1
1431,1,"w",4,11,1
2915,0,"w",0,4,1
3139,0,"b",4,2,1
731,0,"b",3,26,1
1371,1,"w",4,12,1
1477,0,"w",2,4,1
3427,0,"b",4,15,1
3302,0,"b",3,5,1
3515,0,"b",4,7,0
349,1,"w",4,1,1
2604,0,"b",3,13,1
2407,0,"b",4,6,1
3538,0,"w",4,8,1
3077,0,"b",4,14,1
3595,0,"b",4,8,1
4640,0,"b",4,6,1
4244,1,"w",3,6,1
2237,0,"w",3,7,1
1812,0,"w",4,6,1
3151,0,"w",4,2,1
2274,0,"w",4,2,1
3668,0,"w",4,7,0
11,0,"b",4,8,1
1442,0,"b",4,7,0
3969,0,"w",4,6,0
85,0,"b",2,4,0
4687,0,"w",3,6,1
2082,0,"b",4,8,1
2777,0,"w",4,11,1
3396,1,"b",0,4,1
702,0,"w",4,6,1
2100,1,"b",4,5,1
2376,1,"b",4,13,1
2205,1,"w",3,16,1
558,0,"w",1,10,0
1407,1,"b",4,5,1
2962,0,"b",4,18,1
1257,0,"w",4,6,1
1994,0,"w",4,8,1
3994,0,"b",4,3,1
3506,0,"w",4,8,1
1871,0,"w",4,11,1
572,0,"b",4,6,1
1446,0,"b",4,8,1
3755,0,"w",4,5,0
2434,0,"w",4,7,0
2897,1,"w",4,22,1
1643,0,"b",4,4,1
2669,0,"b",4,7,0
4703,0,"b",4,6,1
2732,0,"b",4,7,0
2560,0,"b",3,15,1
3903,0,"w",4,8,1
1091,0,"w",3,3,1
277,0,"w",4,8,1
1121,0,"b",4,6,1
2940,0,"w",4,5,1
836,0,"w",4,8,1
759,1,"w",2,6,1
875,0,"w",2,19,0
4161,0,"w",4,7,0
1921,0,"w",3,8,1
282,0,"w",4,7,0
3330,0,"w",4,5,0
3560,0,"w",4,7,0
1826,0,"b",1,4,1
3016,0,"w",4,8,0
1461,0,"w",4,6,1
4360,0,"b",4,8,1
2182,0,"w",4,8,1
4092,0,"w",4,6,1
2192,0,"b",4,7,0
535,0,"b",3,3,1
2372,0,"b",2,16,1
3791,1,"w",3,8,1
1896,0,"w",4,13,1
248,1,"w",4,10,1
3901,0,"b",4,14,1
1093,0,"b",2,6,1
1835,0,"b",4,4,0
4657,0,"w",4,5,1
883,0,"b",4,7,0
4850,0,"b",4,6,1
2469,1,"w",3,4,1
3816,0,"b",4,10,1
4210,0,"b",4,7,1
2857,0,"b",4,5,0
161,0,"w",2,1,0
1895,0,"b",4,8,1
1000,0,"w",4,8,1
2085,0,"w",4,5,1
4845,0,"b",3,2,1
3223,0,"w",4,8,0
62,0,"w",3,5,1
2537,0,"w",3,4,1
2893,0,"w",4,7,1
1659,0,"b",4,7,0
1256,0,"b",4,6,1
3049,0,"w",4,6,1
3361,0,"b",4,5,1
1106,0,"b",4,6,1
1614,0,"b",4,5,1
2493,0,"w",4,6,0
2172,0,"b",4,18,1
1695,1,"w",3,4,1
2987,0,"w",4,6,1
3384,1,"b",3,5,1
3137,0,"w",4,2,1
1809,0,"w",4,6,1
3310,0,"w",4,11,1
642,0,"w",4,6,0
1532,0,"b",4,8,1
3098,0,"b",4,13,1
3270,0,"b",4,12,1
917,0,"b",4,4,1
4260,0,"w",4,6,1
4074,1,"b",3,11,1
2988,0,"w",4,11,1
4159,0,"b",4,6,1
1728,0,"b",3,6,1
270,1,"b",4,11,1
3561,0,"w",4,26,0
2799,0,"b",0,5,1
3999,0,"w",4,11,1
2614,1,"b",4,13,1
649,0,"w",4,5,0
3212,0,"b",4,7,0
4195,0,"w",4,7,1
1715,0,"w",4,9,1
3698,0,"w",4,12,1
3349,1,"w",4,6,1
3895,0,"w",4,2,1
4300,0,"w",2,5,1
2106,0,"w",2,19,0
2625,0,"w",3,7,1
1924,0,"b",2,4,1
2314,0,"w",4,13,1
3989,0,"w",1,4,1
724,0,"b",4,2,1
925,1,"w",4,21,1
3803,0,"b",3,10,1
1440,0,"b",4,9,1
4818,0,"w",4,2,1
3695,0,"b",0,4,1
4462,0,"b",4,21,1
3112,0,"w",4,8,1
3132,0,"w",4,14,1
4622,0,"b",3,5,0
1082,0,"w",3,9,1
3720,0,"b",4,11,1
2917,0,"w",3,8,1
1129,0,"b",4,5,1
3986,0,"b",4,5,1
1332,1,"b",4,8,1
207,0,"w",4,5,1
221,0,"w",4,11,1
216,0,"w",4,3,1
4471,0,"w",4,6,1
2048,0,"b",4,11,1
2097,1,"w",3,5,0
4806,0,"b",4,8,1
3542,0,"b",4,14,1
3996,0,"w",2,5,0
1331,1,"w",3,7,1
3032,0,"w",3,16,1
4556,0,"b",3,10,0
1902,0,"w",4,7,0
2281,0,"b",4,7,0
280,0,"b",4,6,1
3941,0,"b",4,6,1
1512,0,"w",3,3,1
4791,0,"w",4,6,1
3681,0,"w",4,11,1
2380,1,"b",4,13,1
710,0,"b",4,7,0
1974,0,"b",4,6,1
2724,0,"b",4,13,1
2223,1,"b",3,1,1
1450,0,"w",3,9,1
1463,0,"b",4,8,1
3936,0,"b",4,5,0
583,1,"w",4,8,1
4129,1,"b",4,8,0
4082,0,"w",4,4,1
4303,0,"w",4,7,1
2606,0,"b",3,4,1
715,0,"b",4,8,1
1476,0,"b",4,7,1
1180,0,"b",4,4,1
4224,0,"w",4,4,1
1722,0,"b",4,7,0
3004,0,"b",4,2,1
2334,0,"b",4,4,1
1494,0,"b",4,4,1
2636,0,"w",4,6,1
3756,0,"w",4,22,1
3473,0,"b",4,2,1
3900,0,"w",4,26,0
2497,0,"b",4,4,1
3178,0,"b",4,6,1
1026,0,"w",4,7,0
2306,0,"w",4,13,1
3502,0,"b",4,7,0
3040,0,"w",4,13,1
831,0,"w",4,2,1
2459,0,"w",4,8,0
3966,0,"b",4,6,1
3053,0,"w",4,18,1
3773,1,"w",4,6,0
851,0,"w",4,6,1
3492,1,"w",4,26,0
3487,0,"b",4,2,1
3736,0,"b",4,3,1
2216,0,"b",3,13,1
3250,0,"b",4,7,0
4705,0,"w",3,4,1
4341,0,"b",4,7,0
605,0,"b",3,6,1
563,0,"b",4,10,1
4160,0,"w",4,2,1
3174,0,"w",4,7,0
2515,0,"w",4,8,1
3729,0,"w",4,4,1
471,0,"w",4,11,1
3693,1,"w",4,8,1
2122,0,"w",4,7,1
2868,0,"b",4,7,1
3846,0,"b",4,2,1
1169,0,"w",3,16,1
2014,1,"w",3,16,1
1560,0,"w",2,16,1
4597,0,"b",4,18,1
3485,1,"w",4,13,1
2224,0,"w",4,11,1
4544,0,"w",4,4,1
1472,0,"w",4,15,1
3664,0,"w",4,13,1
3727,0,"w",4,4,1
3914,0,"w",4,4,1
2267,0,"b",4,6,1
4104,0,"b",4,2,1
1988,0,"w",4,20,0
3199,0,"w",4,8,1
3644,0,"b",4,5,1
2809,0,"b",3,13,1
2542,1,"b",3,26,1
3407,0,"b",4,2,1
3393,0,"w",4,6,1
4730,0,"b",2,5,0
2733,1,"w",2,16,1
2928,0,"w",4,12,1
4153,0,"w",3,13,1
4808,0,"b",4,6,1
2573,0,"w",4,6,1
3758,0,"b",4,6,1
1078,0,"w",3,12,1
800,0,"b",4,4,1
737,0,"w",3,4,1
236,0,"b",3,5,1
1327,0,"w",4,12,1
712,0,"b",4,8,1
2978,0,"w",4,8,1
845,0,"b",4,6,1
3739,0,"w",4,10,1
3117,0,"w",4,7,0
629,0,"b",4,7,1
3026,0,"b",4,14,1
38,0,"b",4,3,0
1127,0,"b",2,6,1
1031,0,"w",4,8,1
2902,0,"b",4,8,1
2315,0,"w",3,5,0
3179,1,"b",4,18,1
4864,0,"w",2,16,1
1134,0,"b",3,10,1
1110,0,"w",4,4,1
4197,0,"b",3,8,1
3104,0,"w",4,2,1
30,0,"b",4,2,1
4212,0,"b",3,11,1
2957,0,"w",4,7,0
4243,0,"b",4,6,0
1702,1,"b",2,16,1
2684,0,"w",4,7,0
346,0,"b",4,15,1
932,0,"w",4,8,1
3820,0,"w",4,8,1
4057,0,"b",3,3,1
1599,0,"w",4,20,1
4464,0,"w",4,5,1
2089,0,"w",3,13,1
4046,1,"w",3,16,1
4109,0,"w",4,6,1
4437,0,"b",4,7,1
3359,1,"b",4,6,1
4417,0,"w",2,2,0
962,0,"w",4,14,1
3235,0,"w",4,6,1
2679,0,"w",3,1,1
4653,0,"w",4,4,1
4236,0,"w",4,7,1
1279,1,"w",4,9,1
4179,0,"w",4,11,1
944,0,"w",4,5,1
3848,0,"w",4,8,1
2002,0,"w",4,8,1
3200,0,"w",4,6,1
3564,0,"w",4,2,1
116,0,"b",4,4,1
16,0,"w",1,4,1
2485,0,"b",3,7,1
3355,0,"b",4,6,1
4714,0,"w",1,4,1
380,0,"b",4,7,0
1482,0,"b",3,7,1
303,0,"b",4,5,1
3090,0,"w",4,9,1
909,0,"b",4,13,1
1297,0,"w",3,2,1
108,1,"b",4,6,0
2149,0,"w",3,5,1
4336,1,"b",4,8,1
4625,0,"w",4,6,1
3055,0,"w",4,8,1
2449,0,"b",4,18,1
295,0,"b",4,6,1
4075,0,"w",4,14,1
2176,0,"w",4,6,1
1645,0,"w",4,4,1
953,1,"w",4,6,1
4626,0,"b",4,8,1
763,0,"b",3,13,1
344,0,"w",3,16,1
961,0,"w",4,6,1
2570,0,"w",4,6,1
4795,0,"w",4,6,1
4442,0,"w",4,8,1
4513,0,"b",4,5,1
3631,1,"w",4,4,1
4607,0,"w",4,14,1
4735,0,"w",2,7,0
2070,0,"b",4,2,1
3754,0,"b",4,5,0
4631,0,"b",4,11,1
8,0,"b",3,21,1
969,0,"w",4,3,1
4361,0,"w",3,4,1
1511,0,"b",4,6,1
1358,0,"w",4,6,1
3858,0,"b",4,8,1
2402,0,"b",3,26,1
3366,0,"w",1,4,1
3817,0,"b",4,8,1
1004,0,"b",4,2,1
2096,0,"b",3,2,0
3218,0,"w",4,7,0
3280,1,"b",2,7,0
3647,1,"b",3,3,1
4274,0,"w",4,3,1
4528,0,"b",4,5,1
1834,0,"b",4,4,1
597,0,"w",3,7,1
2429,0,"w",4,5,1
672,0,"b",4,19,1
730,0,"b",3,13,1
1010,0,"b",4,6,1
4690,0,"b",0,4,1
3933,0,"w",4,5,1
2815,0,"b",2,10,1
1771,0,"b",4,5,1
2506,0,"b",4,6,1
939,0,"w",4,4,1
1933,0,"b",3,12,1
457,0,"w",3,21,1
3398,0,"w",3,7,1
3514,0,"b",4,6,1
1409,1,"w",3,4,1
3534,0,"w",4,7,0
1959,0,"b",4,10,1
2661,0,"b",3,16,1
2784,0,"b",4,6,0
2307,0,"b",4,9,1
1794,0,"b",4,6,1
3135,0,"b",4,8,1
176,0,"w",4,7,0
1111,0,"b",4,3,1
930,0,"b",3,5,1
3714,0,"b",3,16,1
2139,0,"w",4,3,1
2268,0,"w",4,6,1
2914,0,"b",4,4,1
4618,0,"b",4,20,0
4044,0,"w",2,5,1
2519,0,"w",4,2,1
4294,0,"b",4,11,1
2709,0,"b",2,8,0
789,0,"w",4,7,0
2345,0,"w",4,6,1
3474,0,"w",4,6,1
4113,0,"b",4,8,1
2740,0,"b",3,4,1
4184,0,"b",4,5,0
3822,0,"b",4,8,1
4667,0,"b",3,22,1
3202,0,"b",4,2,1
2013,0,"b",3,4,1
2649,0,"b",4,6,1
4364,0,"b",2,18,1
2712,0,"w",4,6,1
1926,0,"b",3,4,1
110,0,"w",4,6,0
631,0,"w",3,7,1
3397,1,"w",4,4,0
281,0,"b",4,3,1
1697,1,"w",3,13,1
3788,0,"b",3,11,1
3640,0,"w",4,4,0
1141,0,"w",4,2,1
2077,0,"b",4,8,0
2007,0,"w",4,13,1
1863,0,"b",2,6,1
4185,0,"w",4,4,1
4256,0,"b",2,5,0
1663,0,"w",4,6,1
3455,0,"w",4,11,0
1845,0,"b",4,5,1
3628,0,"b",4,6,0
3172,1,"w",4,20,0
2412,0,"w",3,9,1
2228,1,"w",4,5,1
879,0,"b",3,2,0
3324,0,"w",4,4,1
2953,0,"w",4,26,0
3623,0,"w",4,6,1
3322,0,"w",4,5,0
3753,0,"b",4,3,1
1089,0,"b",4,5,1
4216,0,"w",4,5,1
2991,0,"w",4,14,1
849,0,"b",4,8,1
4567,0,"w",4,8,1
3181,0,"w",4,14,1
359,0,"w",4,8,1
833,0,"w",4,6,1
4357,0,"b",4,2,1
1909,0,"b",4,5,1
1301,1,"w",2,16,1
4127,1,"w",4,10,1
1095,0,"w",4,9,1
3449,0,"w",4,8,1
4235,0,"b",4,6,1
294,0,"w",4,7,1
4659,0,"b",4,5,0
1503,0,"w",4,14,1
3346,0,"b",4,6,1
2472,0,"b",4,5,1
432,0,"b",4,7,0
4619,0,"w",3,4,1
111,0,"w",4,6,0
695,0,"b",4,6,1
1842,0,"b",3,16,1
1321,0,"w",4,7,1
4450,0,"w",4,5,0
4069,0,"b",4,6,1
1329,0,"w",2,11,0
1270,0,"w",4,13,1
4333,1,"w",4,20,1
1534,0,"b",4,6,1
4107,0,"w",4,6,1
4454,0,"b",4,5,0
2329,0,"b",4,9,1
2898,0,"b",3,3,1
553,0,"w",4,8,1
963,0,"b",4,6,1
894,0,"w",4,11,1
1457,0,"w",4,7,1
2137,0,"b",4,7,1
1389,0,"b",4,8,0
586,0,"w",2,8,0
4621,0,"b",4,9,1
300,0,"b",4,7,1
1719,0,"w",4,7,1
4611,0,"w",3,5,0
2594,0,"b",4,7,0
208,0,"b",4,11,1
3029,0,"b",4,13,1
2768,0,"b",4,6,1
205,0,"w",4,12,1
632,0,"b",4,7,1
4645,0,"b",4,2,1
3337,0,"w",4,4,1
822,0,"w",2,3,1
2982,0,"b",4,7,0
3694,1,"b",3,18,1
1200,0,"w",4,4,1
3734,0,"b",4,6,1
4852,0,"w",2,19,0
1556,0,"w",3,1,1
2324,0,"w",4,5,1
2109,1,"w",4,20,0
2772,0,"b",4,4,0
1150,0,"b",2,8,0
1084,0,"w",4,4,1
1015,0,"b",4,7,0
2583,0,"w",4,8,0
490,0,"w",4,11,1
2246,0,"w",3,7,1
1528,0,"b",4,6,1
2186,0,"b",4,8,1
4221,0,"b",4,21,1
3569,0,"b",4,2,1
3358,0,"w",4,4,0
4423,0,"w",3,7,1
2062,0,"w",4,26,0
709,0,"w",4,7,0
3227,0,"w",4,8,0
1359,0,"w",4,6,1
356,0,"b",4,6,1
1850,0,"b",2,5,1
3767,0,"b",3,6,1
2967,0,"w",4,6,1
1373,0,"w",3,12,1
581,0,"b",4,6,1
1303,0,"b",2,19,0
4628,0,"b",4,5,1
3835,0,"w",4,8,1
3308,0,"b",4,11,1
2145,0,"w",4,14,1
1509,0,"w",3,4,1
4408,0,"b",4,4,1
2292,0,"b",4,8,1
1249,0,"w",4,18,1
1424,0,"w",3,1,1
544,0,"w",3,9,1
2291,0,"b",4,8,1
1225,0,"b",4,8,1
3300,1,"w",4,5,1
4638,0,"w",4,4,1
1965,0,"w",4,4,1
2135,0,"b",4,5,1
3493,0,"b",2,15,0
4861,0,"w",4,8,1
4541,0,"w",3,3,0
736,1,"b",3,13,1
2641,0,"b",4,6,1
1688,0,"b",3,4,1
2296,0,"w",4,10,1
4076,0,"b",2,7,1
2589,0,"w",4,6,1
3131,0,"w",4,7,0
4832,0,"w",3,4,1
89,0,"w",4,2,1
3091,0,"w",4,8,1
3316,0,"w",4,5,0
2618,0,"w",3,26,1
3092,0,"b",4,9,1
856,0,"b",4,7,0
2595,0,"b",4,5,1
258,0,"w",4,4,1
3221,0,"b",4,8,1
4220,0,"w",3,4,1
494,0,"w",4,9,1
4804,0,"w",4,7,0
805,0,"b",4,10,1
1654,0,"b",4,4,1
1805,0,"b",4,44,1
382,0,"w",3,4,1
4824,0,"b",3,7,1
4205,0,"b",2,11,1
125,0,"b",2,4,0
1541,0,"w",4,6,1
49,0,"w",4,4,1
2638,0,"b",4,6,1
2997,0,"w",4,8,1
2870,0,"w",4,4,0
3676,0,"b",4,4,1
928,0,"w",3,6,1
3930,0,"b",3,19,1
252,0,"b",4,12,1
2465,0,"w",3,26,1
4583,0,"w",4,18,1
1104,0,"w",4,7,1
3490,0,"b",4,23,1
4240,0,"b",4,8,1
3469,0,"w",4,8,1
576,0,"w",4,8,1
1525,0,"w",4,2,1
3885,0,"w",4,2,1
1254,1,"b",4,6,1
814,0,"w",3,3,1
3916,0,"b",4,12,1
511,0,"w",4,4,1
2179,0,"w",4,6,1
741,0,"w",4,18,0
4259,0,"w",2,4,0
2235,0,"b",4,10,1
3293,0,"w",4,6,1
3908,0,"b",2,8,0
3620,0,"w",4,2,1
485,0,"w",4,6,1
3392,0,"b",2,5,0
2430,0,"b",4,4,1
3906,0,"w",4,8,0
1952,1,"b",4,8,1
98,0,"w",4,11,1
2650,0,"w",4,2,1
956,0,"b",4,4,1
1044,0,"b",3,1,1
99,0,"b",4,3,1
1964,0,"b",4,2,1
4062,0,"w",4,7,1
2190,0,"w",4,8,1
4506,0,"b",4,8,1
4136,0,"b",4,8,1
874,0,"b",4,9,1
4647,0,"w",4,3,1
3749,0,"w",3,10,1
3833,0,"w",4,8,0
4302,0,"b",3,6,1
3273,0,"w",4,4,1
1928,0,"w",3,9,1
1930,0,"w",3,8,1
4669,0,"b",4,7,1
3124,0,"b",4,13,1
3703,0,"b",4,6,0
2484,0,"w",2,19,0
1252,0,"w",4,7,0
2031,0,"w",4,3,1
2480,0,"b",3,13,1
1750,0,"b",4,11,1
2613,1,"w",3,13,1
73,0,"b",3,6,1
1139,0,"b",4,7,0
1945,0,"w",4,21,1
1878,0,"b",3,6,1
1473,0,"w",4,7,1
1817,0,"b",0,4,1
3837,0,"b",4,26,0
2074,0,"w",4,2,1
3365,1,"w",4,5,1
1081,0,"b",4,8,1
3014,0,"b",4,2,1
4810,0,"w",4,8,0
4694,0,"w",4,7,1
4508,0,"b",3,4,1
4412,1,"w",4,4,1
3957,0,"w",4,6,1
580,0,"w",4,5,1
4702,1,"w",4,7,1
2226,0,"w",4,11,1
1014,0,"b",4,2,1
2282,0,"w",4,7,0
1447,1,"w",4,20,0
995,0,"b",2,2,1
3089,0,"w",3,13,1
502,0,"w",4,6,1
1931,0,"w",3,13,1
1328,0,"b",2,10,1
2091,0,"b",3,4,1
298,0,"w",4,7,1
1660,0,"w",4,8,1
2111,1,"w",4,10,1
438,0,"w",4,2,1
3855,0,"w",4,6,1
1335,0,"w",4,13,1
4061,0,"b",4,11,1
2473,0,"b",4,7,1
2027,1,"w",4,16,1
3544,0,"w",4,6,1
1112,0,"b",4,4,1
1717,0,"b",3,13,1
4633,0,"b",3,26,1
2531,1,"b",4,6,1
697,0,"w",4,2,1
17,0,"w",4,5,0
4490,0,"w",1,4,1
1173,0,"b",3,5,0
4363,1,"b",3,2,1
2845,1,"w",4,6,0
3298,0,"b",4,8,1
4145,0,"w",4,7,0
1889,0,"b",3,4,1
1893,1,"w",3,12,1
4112,0,"b",4,7,0
153,0,"w",3,12,1
3701,0,"b",3,8,1
3558,0,"b",4,26,0
2842,0,"b",4,4,1
33,0,"w",3,9,1
940,0,"b",4,4,1
100,0,"w",4,2,1
3215,0,"w",4,2,1
1883,0,"b",4,4,1
1519,0,"b",4,2,1
4595,0,"w",4,14,1
3838,0,"w",4,26,0
2859,0,"b",2,5,0
2685,0,"b",3,13,1
4726,1,"w",4,4,1
3555,0,"b",4,8,1
3448,0,"w",4,26,0
51,0,"b",4,6,1
1897,0,"w",4,10,1
1549,0,"b",3,16,1
481,0,"w",4,4,1
2006,0,"b",4,14,1
4723,0,"b",4,3,0
4248,0,"w",4,5,1
4844,1,"w",4,11,1
943,0,"w",4,6,0
2592,0,"b",4,7,0
767,0,"w",4,11,1
184,0,"w",4,18,1
2163,0,"b",4,26,0
2215,0,"b",2,19,0
1395,0,"b",4,6,1
951,0,"b",4,6,1
3851,0,"w",4,10,1
1746,0,"b",4,6,0
3086,0,"b",3,13,1
3639,0,"w",4,2,1
450,0,"w",4,11,1
1148,0,"b",4,8,1
1133,0,"w",3,11,1
3836,0,"w",4,14,1
1027,0,"w",4,8,1
4050,0,"w",4,7,1
1437,0,"b",3,4,1
2610,0,"w",3,5,0
2207,0,"b",4,5,1
4712,0,"w",2,7,1
2155,0,"w",4,7,0
1209,0,"w",4,7,1
4834,0,"b",4,14,1
1307,0,"w",3,2,1
4758,1,"b",4,5,0
1630,0,"b",4,6,1
1870,0,"b",4,4,1
2829,0,"b",0,4,1
309,0,"w",4,4,1
1051,0,"w",4,6,1
4238,0,"w",4,5,1
3872,0,"b",4,14,1
1603,0,"w",3,4,1
3009,1,"b",4,8,1
4713,0,"b",4,6,0
1369,0,"w",4,5,1
922,0,"b",4,8,1
3967,0,"w",3,9,1
3259,0,"b",4,20,0
2494,0,"b",4,4,1
1934,0,"b",2,13,1
3785,0,"b",3,5,1
3214,0,"b",4,8,1
1022,0,"b",4,26,0
157,0,"b",4,14,0
3750,0,"w",4,6,0
3381,0,"w",4,5,1
3764,0,"b",4,5,1
3642,0,"w",3,8,1
3429,0,"w",4,7,1
1123,0,"w",2,3,1
4419,0,"w",4,15,1
192,0,"w",4,18,1
1713,1,"w",3,7,1
4668,0,"b",4,6,0
1915,0,"w",4,8,1
3980,0,"b",4,7,1
534,0,"w",2,7,1
129,0,"b",4,6,0
177,0,"w",2,8,0
4762,0,"w",3,3,1
4387,0,"b",4,6,1
3689,0,"w",0,4,1
2349,0,"b",4,26,0
4084,0,"b",2,3,1
1989,0,"w",4,8,0
639,0,"w",4,4,1
2538,0,"b",3,4,1
3186,0,"b",4,6,1
3508,0,"w",4,7,0
3232,0,"b",4,6,1
484,0,"w",4,4,1
3778,0,"b",4,11,1
1861,0,"w",3,5,1
1612,0,"w",3,21,1
1039,0,"w",3,16,1
2746,0,"b",3,4,1
4519,0,"b",3,16,1
1184,0,"w",2,19,0
2011,1,"b",3,13,1
4503,0,"w",4,3,1
4505,0,"b",4,3,1
2001,0,"b",4,2,1
1721,0,"w",4,6,0
1810,0,"w",4,2,1
521,0,"w",4,4,1
2696,1,"b",4,6,0
1831,0,"w",3,5,1
2433,0,"w",4,8,1
721,0,"w",4,6,1
425,0,"w",3,5,0
1077,0,"b",4,11,1
3962,0,"w",4,4,1
4748,0,"w",3,5,1
2206,0,"b",4,7,1
3572,0,"w",4,7,1
616,0,"w",4,7,1
1064,0,"w",3,8,1
3688,0,"b",3,5,1
128,1,"w",3,5,0
1596,0,"b",4,6,1
2239,0,"b",3,6,1
517,0,"w",2,3,1
826,0,"w",4,5,1
3185,0,"w",4,14,1
1568,0,"b",3,16,1
700,0,"w",4,2,1
2575,0,"b",4,7,0
343,0,"w",4,12,1
717,0,"w",4,6,1
199,0,"b",4,8,1
59,0,"w",4,4,1
3326,0,"b",4,6,1
2929,0,"w",3,21,1
3311,1,"w",3,10,1
4,0,"b",3,6,1
1887,0,"w",3,6,1
2356,0,"b",4,26,0
3069,0,"b",3,4,1
2052,0,"b",4,4,1
2966,0,"w",4,7,0
3761,0,"w",4,4,1
2112,0,"b",4,14,1
2375,0,"w",4,7,0
1195,0,"w",3,7,1
3503,0,"b",4,8,0
27,0,"b",1,4,1
3309,0,"b",4,10,1
691,0,"w",2,6,1
4826,0,"b",2,16,1
3949,0,"w",3,7,1
2040,0,"b",4,13,1
2956,0,"b",4,8,1
1337,0,"b",2,11,1
562,0,"b",4,7,0
807,1,"w",4,10,1
2945,0,"w",2,6,1
4079,0,"b",4,7,1
854,0,"w",4,2,1
361,0,"w",4,8,0
3928,0,"w",4,6,1
4591,0,"b",4,6,1
727,0,"w",4,9,1
195,0,"w",4,26,0
4278,0,"b",4,3,1
673,0,"w",3,8,1
469,0,"w",3,9,1
2664,0,"b",3,1,1
97,0,"b",2,5,0
384,1,"b",4,13,1
4426,0,"b",2,4,1
2873,0,"w",4,6,1
2619,0,"b",3,13,1
1024,0,"b",4,6,1
3625,0,"w",4,2,1
1076,0,"w",3,13,1
1992,0,"w",4,7,0
3568,0,"w",4,8,1
1088,0,"b",3,6,1
2218,0,"w",3,4,1
3922,0,"b",2,6,1
799,0,"b",4,5,1
1046,0,"b",3,16,1
1205,0,"w",3,7,1
1420,0,"w",3,2,1
2657,0,"w",4,2,1
4025,0,"w",4,5,1
1979,0,"w",4,5,1
3913,0,"b",4,7,1
3099,0,"w",4,6,1
3775,0,"w",4,3,1
64,0,"w",4,6,0
46,0,"b",3,7,1
4237,0,"b",4,5,1
698,0,"w",4,2,1
143,0,"b",3,5,1
2269,0,"b",4,8,1
1188,0,"b",4,6,1
2470,1,"b",4,9,1
1172,1,"w",2,18,0
1433,0,"b",4,5,1
2574,0,"w",4,2,1
1087,0,"w",4,5,1
4115,0,"b",2,16,1
850,0,"w",4,7,0
3282,0,"w",4,9,1
4055,0,"b",4,2,1
3770,0,"b",3,3,1
1218,0,"b",3,6,1
3247,0,"b",4,7,0
1499,0,"b",4,5,1
4166,0,"b",4,2,1
4043,0,"b",3,4,1
4489,0,"w",4,3,1
3665,0,"b",4,12,1
2289,0,"b",4,6,1
707,0,"w",4,2,1
2706,0,"b",4,6,1
1611,0,"b",2,9,1
134,0,"b",4,10,1
1411,1,"w",2,16,1
2247,0,"b",4,6,1
2041,0,"w",4,11,1
761,0,"w",4,12,1
477,1,"b",4,5,1
1891,1,"b",4,7,1
