"...1","call","race","education","yearsexp","computerskills"
4413,0,"b",2,3,1
3672,0,"w",4,5,1
1919,0,"w",4,7,1
4180,0,"w",4,5,0
1237,0,"w",4,3,1
3678,0,"b",4,4,1
4858,0,"b",4,2,1
449,0,"w",3,3,1
3960,0,"b",4,7,1
3234,0,"b",4,10,1
1514,0,"w",4,14,1
4669,0,"b",4,7,1
2616,1,"w",4,14,1
4549,0,"w",2,4,1
966,0,"w",4,7,1
1342,0,"b",3,6,1
1943,0,"w",4,13,1
2127,0,"w",4,11,1
3502,0,"b",4,7,0
487,0,"w",4,5,1
2951,1,"w",4,6,1
3002,0,"w",4,2,1
950,0,"b",4,6,1
136,0,"w",2,6,1
4350,0,"b",4,2,1
4025,0,"w",4,5,1
4841,0,"b",4,7,0
3221,0,"b",4,8,1
669,0,"w",3,3,1
3851,0,"w",4,10,1
72,0,"b",1,5,1
3981,0,"w",0,5,1
2582,0,"b",4,8,1
3632,1,"b",4,4,1
820,0,"b",3,16,1
4062,0,"w",4,7,1
2456,0,"b",4,8,1
4505,0,"b",4,3,1
1418,0,"w",4,7,0
191,0,"b",4,14,1
2192,0,"b",4,7,0
1755,0,"b",4,21,1
2276,0,"b",4,6,1
3421,0,"b",1,4,1
2900,0,"b",4,2,1
1131,0,"b",2,9,1
282,0,"w",4,7,0
2864,0,"b",4,11,1
2745,1,"w",3,16,1
700,0,"w",4,2,1
2427,0,"w",4,4,1
2979,0,"w",4,8,1
3357,0,"b",3,5,1
519,0,"w",3,5,1
234,0,"w",3,6,1
3774,0,"b",4,11,1
1254,1,"b",4,6,1
3884,0,"b",4,6,1
3593,0,"w",4,14,1
66,0,"b",4,6,1
4846,0,"w",4,5,1
2716,0,"b",4,2,1
3271,0,"b",3,8,1
4144,1,"b",4,6,1
1077,0,"b",4,11,1
415,0,"w",4,8,0
706,0,"w",4,6,1
4253,0,"w",4,5,0
1050,0,"b",4,13,1
3224,0,"w",4,8,1
609,0,"w",4,11,1
2228,1,"w",4,5,1
992,0,"b",4,5,1
208,0,"b",4,11,1
1241,0,"w",4,21,1
361,0,"w",4,8,0
4182,0,"b",4,12,1
3840,0,"w",4,8,1
4238,0,"w",4,5,1
2985,0,"b",4,5,1
3100,0,"w",4,6,1
4859,0,"b",4,2,1
3229,0,"w",4,7,0
3924,0,"w",4,5,0
3631,1,"w",4,4,1
3519,0,"b",4,8,1
2285,0,"b",4,10,1
34,0,"b",4,6,1
2360,0,"w",4,6,1
4215,0,"w",4,6,1
3920,0,"w",3,7,1
1230,0,"b",4,6,1
4277,0,"w",4,4,1
3661,0,"w",2,6,1
2401,0,"b",3,5,0
2710,0,"w",4,8,1
356,0,"b",4,6,1
1646,0,"b",4,5,1
3989,0,"w",1,4,1
104,0,"w",4,4,0
1748,0,"b",4,5,0
19,0,"w",4,6,0
4838,0,"b",4,7,0
2387,0,"w",4,8,1
3182,0,"b",4,8,1
3867,0,"w",4,6,1
1548,1,"w",3,26,1
4436,0,"b",4,15,1
679,0,"w",4,4,1
1809,0,"w",4,6,1
3928,0,"w",4,6,1
1247,0,"b",4,9,1
1415,0,"w",4,8,1
2329,0,"b",4,9,1
2681,0,"b",4,13,1
3527,0,"w",4,9,1
1021,0,"w",4,8,1
3597,0,"w",4,6,1
8,0,"b",3,21,1
1921,0,"w",3,8,1
4061,0,"b",4,11,1
1153,0,"w",4,10,1
4349,0,"b",4,7,0
389,1,"w",4,20,0
99,0,"b",4,3,1
2031,0,"w",4,3,1
2146,0,"w",4,6,1
2196,0,"b",4,5,1
3735,0,"w",4,8,1
4120,0,"w",4,10,1
1391,0,"w",4,7,0
3173,1,"w",4,8,0
1887,0,"w",3,6,1
3360,1,"b",2,4,1
1267,0,"b",4,7,0
1292,0,"w",3,4,1
1172,1,"w",2,18,0
4085,1,"b",3,8,0
2356,0,"b",4,26,0
3308,0,"b",4,11,1
3719,0,"w",4,6,1
4787,0,"b",4,13,1
663,0,"w",4,4,1
4546,0,"b",4,7,1
2765,0,"w",3,6,1
2407,0,"b",4,6,1
3236,0,"w",4,8,1
2696,1,"b",4,6,0
2892,0,"b",4,7,1
1168,0,"b",3,4,1
224,0,"b",4,10,1
2465,0,"w",3,26,1
2348,0,"b",4,14,1
2744,0,"b",4,9,1
904,0,"b",4,12,1
3359,1,"b",4,6,1
4347,0,"b",4,8,1
4583,0,"w",4,18,1
4644,0,"w",2,6,1
3781,0,"w",3,3,1
1215,0,"b",4,5,1
3544,0,"w",4,6,1
4140,0,"b",3,13,1
3567,0,"w",4,2,1
95,0,"b",4,10,1
188,0,"b",4,14,1
3870,0,"w",4,8,1
4792,0,"w",2,5,0
3231,0,"b",4,2,1
1732,0,"b",3,12,1
2914,0,"b",4,4,1
2041,0,"w",4,11,1
2902,0,"b",4,8,1
1531,0,"b",4,26,0
37,0,"b",4,4,1
3300,1,"w",4,5,1
452,0,"b",4,5,1
3663,0,"w",4,15,1
4164,0,"b",4,6,1
458,0,"w",4,19,1
1012,0,"w",4,8,1
4323,0,"w",3,12,1
1408,1,"w",4,7,0
1618,0,"w",4,21,1
3934,0,"b",4,5,0
3254,0,"w",4,8,1
4348,0,"b",4,8,1
2341,0,"w",4,8,1
3844,0,"b",4,6,1
860,0,"b",4,2,1
2350,0,"b",4,2,1
3113,0,"b",4,2,1
317,0,"w",4,6,1
4512,0,"b",3,6,1
1759,0,"w",4,13,1
1378,0,"w",4,2,1
4065,0,"w",4,4,1
3797,0,"b",4,11,1
4568,0,"w",4,13,1
4740,1,"w",4,6,1
3151,0,"w",4,2,1
3314,0,"b",4,6,0
3362,0,"w",2,6,0
835,0,"w",4,8,1
4649,0,"b",1,4,1
276,0,"w",4,6,1
4129,1,"b",4,8,0
4519,0,"b",3,16,1
16,0,"w",1,4,1
329,0,"b",3,2,1
2623,0,"b",3,1,1
4474,0,"b",4,2,1
3154,0,"b",4,8,1
1199,0,"b",2,3,1
2875,0,"w",2,4,1
4539,0,"b",4,4,1
437,0,"w",4,7,0
1686,0,"b",4,7,0
1847,0,"b",4,2,1
4368,0,"b",4,14,1
223,0,"b",4,12,1
2831,0,"w",4,5,1
689,0,"w",4,6,1
1239,0,"w",4,6,1
3767,0,"b",3,6,1
1264,0,"b",4,2,1
3751,0,"w",4,11,1
419,0,"w",2,18,0
166,1,"w",4,10,1
3130,0,"b",4,11,1
4744,0,"b",4,3,1
3681,0,"w",4,11,1
3615,0,"w",4,8,1
2534,0,"b",4,7,0
4039,0,"b",4,8,1
4301,0,"b",3,3,1
1056,0,"b",4,15,1
2489,0,"b",4,14,1
2321,0,"b",4,11,1
1155,0,"w",4,6,1
2727,0,"w",4,7,0
701,0,"w",4,6,1
3275,1,"w",4,5,0
1576,0,"b",3,26,1
4102,0,"b",4,8,1
3391,0,"w",3,6,1
3439,1,"w",4,18,1
1890,0,"b",3,6,0
3389,0,"b",3,2,1
3038,0,"w",4,8,1
3352,0,"w",4,6,1
2792,0,"b",4,2,1
2598,0,"w",4,2,1
2402,0,"b",3,26,1
607,0,"w",2,6,1
4035,0,"w",4,5,0
2288,0,"b",4,8,0
775,0,"w",4,5,1
2969,0,"b",4,13,0
2569,0,"w",4,7,0
1400,0,"w",4,5,1
3814,0,"w",4,18,1
1839,0,"b",3,6,1
1922,0,"b",3,5,1
4543,0,"w",3,2,1
2081,0,"b",4,10,1
3330,0,"w",4,5,0
353,0,"b",4,8,0
4827,1,"w",4,2,1
459,0,"b",3,23,1
3278,1,"b",4,5,1
2591,0,"w",4,8,1
3830,0,"b",4,6,1
677,0,"b",4,4,1
65,0,"b",4,6,0
3429,0,"w",4,7,1
3524,0,"b",4,8,0
1274,0,"b",4,6,1
203,0,"w",3,9,1
746,0,"b",3,4,1
1861,0,"w",3,5,1
4057,0,"b",3,3,1
349,1,"w",4,1,1
1779,0,"b",0,4,1
3743,0,"b",3,5,1
483,0,"b",3,9,1
1720,0,"b",4,4,1
2086,0,"w",4,11,1
1662,0,"w",4,6,1
1534,0,"b",4,6,1
3611,0,"w",4,2,1
1599,0,"w",4,20,1
3992,0,"b",4,4,0
1045,0,"w",3,4,1
1978,1,"b",4,6,1
1941,0,"w",4,21,1
1494,0,"b",4,4,1
2912,0,"b",3,4,1
1883,0,"b",4,4,1
1386,0,"w",4,2,1
2451,0,"w",4,6,1
739,0,"w",4,10,1
2612,0,"b",3,26,1
692,0,"b",4,7,1
3628,0,"b",4,6,0
809,0,"b",3,5,1
1474,0,"b",3,6,1
53,0,"w",4,13,1
2730,0,"b",4,6,1
2148,0,"b",4,6,1
3383,0,"w",4,5,1
1328,0,"b",2,10,1
2533,0,"b",4,2,1
4810,0,"w",4,8,0
4296,0,"b",2,14,0
1617,0,"b",4,13,1
2099,1,"b",3,4,1
2608,0,"b",4,5,1
4464,0,"w",4,5,1
3598,0,"w",4,2,1
4822,0,"b",4,6,1
1421,0,"b",3,13,1
1141,0,"w",4,2,1
1327,0,"w",4,12,1
220,0,"w",2,7,0
1252,0,"w",4,7,0
1157,0,"w",4,2,1
1076,0,"w",3,13,1
2801,0,"b",4,5,1
3754,0,"b",4,5,0
9,0,"b",4,3,1
1163,0,"b",3,13,1
850,0,"w",4,7,0
3569,0,"b",4,2,1
959,0,"w",4,6,1
2809,0,"b",3,13,1
2384,1,"w",3,4,1
2455,0,"b",4,8,1
1822,0,"w",0,5,1
2919,0,"w",4,8,1
1136,0,"w",1,10,0
2651,0,"w",4,2,1
657,0,"b",4,6,1
1933,0,"b",3,12,1
4807,0,"b",4,6,1
3453,0,"b",4,8,1
2020,0,"b",4,6,1
1256,0,"b",4,6,1
500,0,"w",4,5,0
1301,1,"w",2,16,1
4071,1,"w",4,6,0
717,0,"w",4,6,1
1259,0,"w",4,8,1
3572,0,"w",4,7,1
4365,0,"w",4,8,1
799,0,"b",4,5,1
3218,0,"w",4,7,0
60,0,"b",4,5,1
1983,0,"b",3,8,1
2208,1,"w",4,11,1
2600,0,"b",4,8,0
2952,0,"w",4,6,1
1581,1,"w",4,10,1
4015,0,"w",4,6,1
1773,0,"w",4,5,0
4560,0,"w",4,10,1
1625,0,"w",4,23,1
547,0,"w",4,2,1
4657,0,"w",4,5,1
2911,0,"b",4,6,0
1552,0,"b",3,7,1
933,0,"w",4,25,1
4497,0,"b",4,3,1
4752,0,"b",4,7,1
2126,0,"w",4,11,1
2595,0,"b",4,5,1
955,0,"w",4,6,1
1946,0,"b",4,7,1
1144,0,"w",4,6,1
4007,1,"w",4,3,1
3335,0,"b",4,5,1
228,0,"w",4,5,1
1081,0,"b",4,8,1
1911,0,"b",4,2,1
1923,0,"w",3,4,1
1468,0,"b",4,6,1
2025,0,"b",4,15,1
4308,0,"w",4,3,1
514,0,"b",3,6,1
1634,0,"b",4,6,0
2870,0,"w",4,4,0
4806,0,"b",4,8,1
2048,0,"b",4,11,1
2725,0,"b",4,2,1
1147,0,"w",4,7,0
4126,0,"w",4,7,0
3,0,"b",4,6,1
3390,0,"w",4,5,0
4506,0,"b",4,8,1
3146,0,"b",4,14,1
1043,0,"w",2,16,1
2142,0,"w",4,6,1
4346,0,"b",4,7,0
3445,0,"b",4,18,1
586,0,"w",2,8,0
4746,0,"w",4,6,1
1295,0,"w",3,13,1
2028,0,"b",4,15,1
1471,0,"b",4,14,1
3147,0,"w",4,18,1
2830,0,"w",4,5,0
1538,0,"w",4,7,0
498,0,"b",4,8,1
162,0,"b",4,5,1
989,1,"b",4,3,1
1948,0,"b",4,19,1
4373,0,"w",4,11,1
2406,0,"w",4,4,1
3298,0,"b",4,8,1
1271,0,"b",4,2,1
1659,0,"b",4,7,0
2338,0,"w",4,6,1
4563,0,"w",4,26,0
1570,0,"w",3,4,1
3102,0,"b",4,6,1
74,0,"w",4,5,0
651,0,"b",4,6,1
2280,0,"w",4,26,0
497,0,"b",4,2,1
2607,0,"w",3,16,1
2289,0,"b",4,6,1
4325,0,"b",3,6,1
831,0,"w",4,2,1
4002,0,"b",3,6,0
893,0,"b",3,7,1
4225,0,"w",4,4,1
380,0,"b",4,7,0
2628,1,"b",3,16,1
1504,0,"b",4,2,1
1996,0,"b",4,6,1
3564,0,"w",4,2,1
1288,0,"b",3,4,1
1544,0,"b",4,8,1
3082,0,"b",3,13,1
48,0,"b",4,5,0
4780,0,"w",4,25,1
3127,0,"w",4,6,1
1188,0,"b",4,6,1
2887,0,"b",4,3,1
2479,0,"w",4,11,1
3041,0,"b",4,6,1
3076,0,"w",4,11,1
4818,0,"w",4,2,1
267,0,"w",4,6,1
2157,0,"b",4,8,1
4390,0,"b",4,18,1
3936,0,"b",4,5,0
2335,0,"w",3,9,1
2728,0,"w",4,8,0
1307,0,"w",3,2,1
4458,0,"b",4,8,1
1944,0,"b",3,22,1
3824,0,"b",4,8,1
4230,0,"w",4,5,0
3788,0,"b",3,11,1
1515,0,"b",2,11,1
3683,0,"b",4,25,1
2535,0,"w",2,16,1
3529,0,"w",4,2,0
1042,0,"b",3,13,1
3693,1,"w",4,8,1
2039,0,"w",3,10,1
3456,0,"w",4,14,1
2514,0,"w",4,8,1
4295,1,"w",4,15,1
3350,0,"w",4,2,1
4678,1,"b",4,7,1
1061,0,"b",4,9,1
4401,1,"w",4,8,1
330,0,"b",2,5,0
2138,0,"w",4,4,1
2938,0,"w",4,13,1
1598,0,"b",4,19,1
946,0,"b",4,4,1
3019,0,"w",3,13,1
1257,0,"w",4,6,1
3912,0,"b",4,6,0
3903,0,"w",4,8,1
2815,0,"b",2,10,1
2865,0,"w",4,10,1
2364,0,"w",4,2,1
4509,0,"w",3,2,1
1957,0,"w",4,8,1
4012,0,"w",4,6,0
3836,0,"w",4,14,1
846,0,"b",4,8,1
1477,0,"w",2,4,1
1405,0,"b",4,8,1
2244,0,"b",3,6,1
4708,0,"w",4,10,1
2570,0,"w",4,6,1
1166,1,"b",4,14,1
3345,0,"b",4,5,0
3930,0,"b",3,19,1
383,1,"w",4,5,1
4490,0,"w",1,4,1
2486,0,"b",3,16,1
2937,0,"w",4,15,1
4239,0,"w",4,4,1
3736,0,"b",4,3,1
577,1,"b",3,26,1
699,0,"w",4,8,1
2134,0,"w",4,4,1
1362,0,"b",4,6,1
2139,0,"w",4,3,1
4673,0,"b",4,6,1
1462,0,"w",3,16,1
2219,0,"b",4,9,1
931,0,"b",3,11,1
2019,0,"w",4,7,0
3771,0,"w",4,11,1
1810,0,"w",4,2,1
1004,0,"b",4,2,1
3190,0,"b",4,6,1
3984,0,"b",4,4,1
3577,0,"b",4,6,1
2140,0,"b",4,2,1
1532,0,"b",4,8,1
3108,0,"w",4,8,1
465,0,"b",4,6,1
2763,0,"w",3,6,1
3968,0,"b",4,8,1
444,0,"b",2,8,0
3068,0,"w",3,1,1
1049,1,"w",4,4,1
3655,0,"b",3,6,1
1637,0,"w",4,3,1
2826,0,"b",3,21,1
1527,0,"w",4,14,1
3156,0,"w",4,3,1
3503,0,"b",4,8,0
2665,1,"b",2,16,1
2525,0,"b",4,8,1
2007,0,"w",4,13,1
1729,0,"b",0,4,1
1375,0,"b",4,6,1
1896,0,"w",4,13,1
2860,0,"b",4,14,1
3542,0,"b",4,14,1
62,0,"w",3,5,1
1975,0,"w",4,14,1
2221,0,"b",4,14,1
196,0,"w",4,2,1
3756,0,"w",4,22,1
1249,0,"w",4,18,1
1513,0,"b",3,3,1
4391,0,"w",4,14,1
2271,0,"w",4,7,0
4667,0,"b",3,22,1
4141,0,"b",3,13,1
2613,1,"w",3,13,1
4718,0,"b",3,14,1
710,0,"b",4,7,0
112,0,"b",4,4,0
3027,0,"w",4,9,1
4762,0,"w",3,3,1
130,0,"w",3,8,1
3510,0,"w",4,8,1
545,0,"b",4,8,1
3568,0,"w",4,8,1
4408,0,"b",4,4,1
678,0,"w",4,4,1
4150,0,"w",4,8,1
3007,0,"b",4,26,0
3079,0,"w",3,16,1
4263,0,"b",2,5,1
3578,0,"b",4,2,1
2675,0,"w",3,13,1
2264,0,"b",4,14,1
1216,0,"w",3,5,1
3760,0,"b",2,4,0
1830,0,"b",3,2,1
3518,0,"w",2,8,0
266,0,"b",4,2,1
2945,0,"w",2,6,1
4046,1,"w",3,16,1
4005,0,"b",4,8,1
1079,0,"b",4,7,1
1289,0,"w",2,19,0
829,0,"w",4,7,0
3882,0,"w",4,18,1
2012,0,"w",4,9,1
125,0,"b",2,4,0
3095,0,"w",4,20,0
1897,0,"w",4,10,1
4584,0,"w",4,6,1
4631,0,"b",4,11,1
2578,0,"w",4,20,0
4741,0,"b",3,2,1
2780,0,"b",4,11,1
2748,0,"w",3,2,1
3124,0,"b",4,13,1
3180,0,"w",4,26,0
67,0,"b",4,6,1
1389,0,"b",4,8,0
431,0,"w",4,6,1
2422,0,"w",4,4,1
3954,1,"b",4,11,1
2500,0,"w",0,6,1
3603,0,"w",4,6,1
1140,0,"b",4,8,1
4153,0,"w",3,13,1
244,0,"w",4,7,0
4561,0,"b",4,9,1
1013,0,"w",4,7,0
4186,0,"w",3,4,1
2862,0,"w",4,6,1
2106,0,"w",2,19,0
793,0,"b",4,15,1
1206,0,"b",4,6,1
2070,0,"b",4,2,1
2254,0,"w",3,3,1
2044,0,"b",4,10,1
1568,0,"b",3,16,1
754,0,"w",4,4,1
3604,0,"b",4,8,1
4565,0,"w",4,18,1
1855,0,"w",3,6,1
2453,0,"b",4,7,0
3302,0,"b",3,5,1
461,0,"w",3,4,1
3498,0,"w",4,2,1
590,0,"b",4,9,1
347,0,"w",2,1,0
4106,0,"w",4,18,1
1512,0,"w",3,3,1
3144,0,"b",4,7,0
4522,0,"w",4,12,1
3864,0,"b",4,8,1
615,0,"b",4,7,1
2117,0,"b",4,6,1
1711,0,"b",3,5,0
4824,0,"b",3,7,1
4445,0,"w",4,14,1
3014,0,"b",4,2,1
1740,0,"b",4,11,1
2337,0,"b",4,14,1
3634,1,"w",4,6,1
4651,0,"w",4,5,1
3746,0,"b",4,9,1
777,0,"w",0,4,1
576,0,"w",4,8,1
1970,1,"b",4,6,1
1022,0,"b",4,26,0
2746,0,"b",3,4,1
3375,0,"b",1,4,1
537,0,"w",4,6,0
1621,0,"w",4,5,1
4069,0,"b",4,6,1
3926,0,"w",4,4,1
1250,0,"w",4,8,1
100,0,"w",4,2,1
728,0,"b",4,14,1
3374,0,"w",4,3,1
2349,0,"b",4,26,0
3712,0,"b",4,7,0
1912,1,"w",1,10,0
2291,0,"b",4,8,1
326,0,"w",4,4,1
4604,1,"b",4,26,0
2336,0,"b",4,4,1
3056,0,"b",4,26,0
225,0,"b",4,5,1
3214,0,"b",4,8,1
747,0,"w",4,4,1
2152,0,"b",3,6,1
3640,0,"w",4,4,0
1340,0,"w",3,5,1
3472,0,"b",4,8,1
1627,0,"b",4,9,1
655,0,"w",4,6,1
1124,0,"w",3,5,1
2964,0,"b",4,2,1
233,0,"w",4,6,1
2413,0,"b",3,9,1
743,0,"b",4,4,1
937,0,"b",4,5,1
1347,0,"w",4,11,1
4577,0,"b",4,6,1
3852,0,"w",4,8,1
2781,0,"w",1,4,1
3860,0,"w",4,2,1
3741,0,"w",4,8,1
3199,0,"w",4,8,1
311,0,"w",4,5,1
675,0,"w",3,3,1
1071,0,"b",4,4,1
133,0,"w",4,5,0
2856,0,"w",4,4,0
3451,0,"w",4,2,1
2589,0,"w",4,6,1
3665,0,"b",4,12,1
43,0,"w",4,7,1
3295,0,"b",3,8,1
4023,0,"w",2,3,1
2198,0,"b",3,4,1
4003,0,"w",4,8,1
4200,0,"b",2,3,0
1017,0,"w",4,8,1
1805,0,"b",4,44,1
4189,0,"w",4,5,1
3109,0,"w",4,2,1
2842,0,"b",4,4,1
3904,0,"b",4,10,1
2189,0,"w",4,8,1
2340,0,"w",4,6,1
632,0,"b",4,7,1
1642,0,"b",4,2,1
1424,0,"w",3,1,1
3065,0,"b",4,9,1
4715,0,"w",3,4,1
2542,1,"b",3,26,1
4663,0,"w",4,5,1
948,0,"w",4,6,1
1616,0,"b",3,7,1
3799,1,"w",3,21,1
908,0,"b",3,22,1
1859,0,"w",4,7,1
3785,0,"b",3,5,1
2062,0,"w",4,26,0
4261,0,"w",4,6,1
2867,0,"w",4,11,1
277,0,"w",4,8,1
3480,0,"b",4,13,0
3282,0,"w",4,9,1
331,0,"w",2,4,0
2049,0,"w",4,5,1
2697,1,"w",4,7,0
3497,0,"w",4,6,1
4118,0,"b",3,5,0
472,0,"b",3,11,1
1346,0,"w",3,5,1
2110,0,"b",4,26,0
1937,0,"w",3,7,1
3698,0,"w",4,12,1
288,0,"b",4,9,1
489,0,"w",3,10,1
3996,0,"w",2,5,0
3246,0,"w",4,8,1
4056,0,"w",4,6,0
232,0,"b",4,21,1
1653,0,"w",3,8,1
2517,0,"w",4,6,1
4283,0,"w",3,20,1
1856,0,"w",4,4,0
4692,0,"w",4,23,1
4475,1,"w",4,11,1
4072,1,"w",4,6,1
423,0,"w",4,7,0
790,0,"b",4,5,1
2417,0,"b",4,5,1
275,0,"b",4,4,0
25,0,"w",4,3,1
2166,0,"b",4,6,1
771,0,"w",4,7,1
1683,0,"w",3,5,0
81,0,"b",4,5,1
2850,0,"b",0,3,1
1033,0,"b",4,2,1
748,0,"b",4,4,1
3268,0,"w",4,11,1
1034,0,"b",4,8,1
968,0,"b",4,6,1
211,1,"w",4,4,1
1219,0,"b",3,7,1
4661,0,"w",4,3,1
2064,0,"b",4,7,0
1942,0,"b",4,15,1
2782,0,"b",4,4,1
2467,0,"b",3,4,1
1365,0,"b",4,6,1
3049,0,"w",4,6,1
745,0,"w",3,4,1
2879,0,"w",4,7,1
6,0,"w",4,6,0
4789,1,"w",4,12,1
1394,0,"b",4,8,1
4627,0,"w",4,20,0
413,0,"b",4,5,1
3247,0,"b",4,7,0
1574,1,"w",4,5,1
3055,0,"w",4,8,1
4417,0,"w",2,2,0
4116,0,"w",3,1,1
3471,0,"b",4,7,0
3847,0,"b",4,2,1
3034,0,"b",3,4,1
686,0,"w",2,3,1
4536,0,"w",4,5,1
4766,0,"b",4,8,1
3157,1,"w",4,4,1
4258,0,"b",3,5,1
3740,0,"b",2,2,1
4177,0,"w",3,6,1
2421,0,"b",4,5,1
1343,0,"w",2,3,1
15,0,"b",4,5,0
2408,0,"w",4,6,1
2270,0,"w",4,8,1
1558,0,"w",3,2,0
2529,0,"w",4,2,1
4173,0,"w",4,14,1
4599,0,"b",4,8,1
918,0,"w",3,3,1
1905,0,"b",4,8,0
1781,0,"w",4,11,1
3204,0,"b",4,2,1
2904,1,"w",3,3,1
3993,0,"w",1,4,1
4784,1,"b",4,8,1
834,0,"w",4,2,1
3074,0,"b",3,5,0
1411,1,"w",2,16,1
2735,0,"b",3,26,1
2370,0,"w",3,1,1
4112,0,"b",4,7,0
2436,0,"w",4,7,0
2322,0,"w",3,13,1
3526,0,"b",4,8,1
2550,1,"b",4,14,1
1314,0,"w",4,8,1
3656,0,"w",4,7,1
977,1,"w",4,5,1
3506,0,"w",4,8,1
555,0,"w",4,6,1
4768,0,"w",2,6,0
591,0,"w",3,4,1
1530,0,"w",4,7,0
2776,0,"b",4,4,1
4427,0,"w",2,6,0
3090,0,"w",4,9,1
4862,1,"w",4,7,0
4786,0,"w",4,15,1
1782,0,"w",4,5,0
2621,1,"w",4,9,1
3985,0,"w",2,19,1
467,0,"b",4,7,1
502,0,"w",4,6,1
442,0,"b",4,10,1
1955,0,"b",2,13,1
1361,0,"w",4,11,1
1488,0,"b",4,6,1
1348,0,"b",3,14,1
1863,0,"b",2,6,1
425,0,"w",3,5,0
57,0,"w",4,21,1
4395,0,"b",4,14,1
1976,0,"b",4,6,1
1521,0,"w",4,2,1
4235,0,"b",4,6,1
3520,0,"b",4,2,1
1433,0,"b",4,5,1
1536,0,"w",4,8,1
736,1,"b",3,13,1
4315,0,"b",4,4,1
3973,0,"w",4,5,1
3630,1,"b",4,4,1
536,0,"w",4,4,1
635,0,"b",4,8,1
3815,0,"b",4,2,1
3101,0,"b",4,6,1
4316,0,"w",3,3,1
1320,0,"b",3,4,1
2156,0,"w",4,14,1
1335,0,"w",4,13,1
4716,0,"w",4,14,1
3910,0,"w",1,10,0
705,0,"b",4,10,1
3361,0,"b",4,5,1
4211,0,"w",3,8,1
1927,0,"b",4,6,1
807,1,"w",4,10,1
2167,0,"b",4,2,1
2953,0,"w",4,26,0
517,0,"w",2,3,1
1086,0,"b",4,4,1
2066,0,"w",4,8,1
527,0,"w",3,8,1
767,0,"w",4,11,1
4729,1,"b",4,5,1
2645,0,"w",4,7,0
726,0,"b",4,7,0
3706,0,"w",4,9,1
2122,0,"w",4,7,1
4815,0,"w",4,8,1
1458,0,"w",4,6,1
1869,0,"w",3,2,1
4625,0,"w",4,6,1
1745,0,"w",4,5,0
758,0,"b",3,3,1
1171,0,"b",3,4,1
4795,0,"w",4,6,1
3609,0,"w",4,7,0
1974,0,"b",4,6,1
4572,0,"b",4,8,0
3958,0,"w",3,9,1
4771,0,"w",3,6,1
264,0,"b",4,5,1
3729,0,"w",4,4,1
3554,0,"w",4,2,1
551,0,"w",4,2,1
2207,0,"b",4,5,1
1220,0,"w",4,5,1
2231,0,"b",4,9,1
752,0,"w",3,16,1
906,0,"b",4,15,1
920,0,"w",3,8,1
924,0,"b",4,19,1
3365,1,"w",4,5,1
1981,0,"b",4,9,1
3413,0,"b",4,4,1
1069,0,"b",3,6,1
830,0,"w",4,2,1
2958,0,"w",4,2,1
