"...1","call","race","education","yearsexp","computerskills"
4422,0,"b",4,7,1
3322,0,"w",4,5,0
988,1,"w",3,5,1
1076,0,"w",3,13,1
816,0,"b",4,4,1
4299,0,"w",3,4,1
1595,0,"b",3,9,1
4578,0,"w",4,26,0
1992,0,"w",4,7,0
2818,0,"w",4,5,1
384,1,"b",4,13,1
599,0,"b",4,9,1
4004,0,"b",4,6,1
4125,0,"w",4,2,1
3852,0,"w",4,8,1
2404,0,"w",3,4,1
2215,0,"b",2,19,0
2148,0,"b",4,6,1
4266,0,"b",4,4,1
393,0,"w",3,4,1
65,0,"b",4,6,0
3320,0,"b",4,8,1
2613,1,"w",3,13,1
1390,0,"w",4,7,0
284,0,"w",4,6,0
2960,0,"w",4,14,1
3352,0,"w",4,6,1
2309,0,"w",3,7,1
481,0,"w",4,4,1
1033,0,"b",4,2,1
1234,0,"b",4,3,1
3260,0,"w",4,26,0
1538,0,"w",4,7,0
57,0,"w",4,21,1
4511,0,"w",3,20,1
4210,0,"b",4,7,1
458,0,"w",4,19,1
655,0,"w",4,6,1
3389,0,"b",3,2,1
1109,0,"w",4,5,1
2922,0,"w",4,4,1
3937,0,"w",3,4,1
201,1,"b",4,8,1
2369,0,"b",3,4,1
3659,0,"w",4,2,1
3309,0,"b",4,10,1
674,0,"b",4,5,1
3910,0,"w",1,10,0
1920,0,"b",4,4,1
4559,1,"w",4,5,1
1868,0,"w",4,4,0
1162,0,"b",4,11,1
3757,1,"b",3,21,1
2371,0,"w",4,9,1
4395,0,"b",4,14,1
4448,0,"w",4,10,1
2401,0,"b",3,5,0
1786,0,"w",3,8,1
2013,0,"b",3,4,1
1762,0,"b",4,11,1
3469,0,"w",4,8,1
2405,0,"b",4,7,0
4641,0,"w",4,11,1
37,0,"b",4,4,1
2856,0,"w",4,4,0
2231,0,"b",4,9,1
1942,0,"b",4,15,1
1488,0,"b",4,6,1
2192,0,"b",4,7,0
4534,0,"b",3,3,1
268,1,"w",4,4,0
4167,0,"w",4,8,1
432,0,"b",4,7,0
2918,0,"b",3,8,1
4862,1,"w",4,7,0
2692,0,"w",3,1,1
1027,0,"w",4,8,1
669,0,"w",3,3,1
3771,0,"w",4,11,1
1288,0,"b",3,4,1
4231,0,"b",4,4,1
677,0,"b",4,4,1
4166,0,"b",4,2,1
3495,0,"w",4,2,1
876,0,"b",3,5,0
1298,0,"w",4,9,1
1050,0,"b",4,13,1
4738,1,"b",4,7,1
1317,0,"w",4,4,1
294,0,"w",4,7,1
3657,0,"w",4,6,0
4780,0,"w",4,25,1
551,0,"w",4,2,1
1896,0,"w",4,13,1
4533,0,"w",3,6,1
1418,0,"w",4,7,0
4265,0,"w",4,6,1
4034,0,"b",3,5,1
3135,0,"b",4,8,1
2477,1,"w",4,5,1
1448,1,"b",4,13,0
2709,0,"b",2,8,0
3731,0,"w",2,6,0
2081,0,"b",4,10,1
1000,0,"w",4,8,1
553,0,"w",4,8,1
1101,0,"w",4,6,1
923,0,"w",4,13,1
1570,0,"w",3,4,1
4630,0,"w",4,13,1
4079,0,"b",4,7,1
2905,0,"w",3,6,1
3901,0,"b",4,14,1
3445,0,"b",4,18,1
247,0,"w",3,9,1
3020,1,"w",4,9,1
915,0,"w",4,6,1
1248,0,"w",3,6,1
558,0,"w",1,10,0
737,0,"w",3,4,1
1817,0,"b",0,4,1
867,0,"w",3,4,1
4848,1,"w",4,7,0
2201,0,"w",3,2,1
4096,0,"b",4,7,0
3883,0,"b",4,8,1
4324,0,"w",4,11,1
3500,0,"w",4,7,0
2768,0,"b",4,6,1
1115,0,"w",4,6,1
4051,0,"w",4,6,0
2298,0,"b",4,8,1
4208,0,"b",4,6,1
4121,0,"b",1,10,0
144,0,"w",4,4,0
3781,0,"w",3,3,1
564,0,"b",4,8,1
1513,0,"b",3,3,1
2373,0,"b",4,11,1
192,0,"w",4,18,1
4824,0,"b",3,7,1
3462,0,"w",4,10,1
3235,0,"w",4,6,1
2850,0,"b",0,3,1
4545,0,"b",4,11,1
1982,0,"w",4,5,1
2804,0,"b",3,9,1
3856,0,"b",4,7,0
3317,0,"w",4,25,1
2508,0,"b",4,4,1
2389,0,"w",4,9,1
4733,0,"w",4,9,1
629,0,"b",4,7,1
916,0,"b",3,6,1
2606,0,"b",3,4,1
2518,0,"w",4,8,1
517,0,"w",2,3,1
3493,0,"b",2,15,0
1496,0,"b",4,2,1
2455,0,"b",4,8,1
202,1,"w",4,8,1
2923,0,"w",2,5,0
4529,0,"w",3,3,1
4219,0,"w",4,7,0
2359,0,"w",4,8,0
1593,0,"w",4,8,1
214,0,"w",2,6,1
4233,0,"w",4,6,1
3763,0,"w",3,3,1
830,0,"w",4,2,1
3733,0,"b",4,5,1
2187,0,"b",4,6,1
183,0,"w",4,18,1
256,0,"w",4,4,1
3848,0,"w",4,8,1
515,0,"w",4,7,1
2563,1,"b",4,5,1
2131,0,"w",4,4,1
1787,0,"w",4,6,1
2747,1,"b",4,7,0
4805,0,"b",4,6,1
1300,0,"b",4,14,1
3621,0,"b",4,7,0
4473,0,"b",4,2,1
4280,0,"w",3,4,1
800,0,"b",4,4,1
697,0,"w",4,2,1
4229,0,"w",4,4,1
854,0,"w",4,2,1
1763,0,"w",4,5,1
2627,1,"b",3,13,1
4449,0,"b",3,6,1
2785,0,"w",2,2,0
1440,0,"b",4,9,1
99,0,"b",4,3,1
1262,0,"w",4,8,1
4799,0,"w",4,2,1
4282,0,"b",3,5,1
1567,1,"w",4,13,1
2641,0,"b",4,6,1
1215,0,"b",4,5,1
2119,0,"w",3,8,1
4027,0,"b",4,4,1
4304,0,"w",3,6,1
1159,0,"w",3,13,1
3349,1,"w",4,6,1
4728,0,"w",4,2,1
903,0,"w",3,14,1
3986,0,"b",4,5,1
2598,0,"w",4,2,1
934,0,"b",3,10,1
4648,0,"b",3,8,1
3794,0,"w",3,7,0
1239,0,"w",4,6,1
3688,0,"b",3,5,1
4669,0,"b",4,7,1
2575,0,"b",4,7,0
3353,0,"w",4,6,1
3876,0,"b",4,26,0
3441,0,"b",3,16,1
3162,0,"b",4,2,1
4653,0,"w",4,4,1
88,0,"b",4,3,1
4787,0,"b",4,13,1
1733,0,"w",2,6,1
921,0,"b",4,6,1
3642,0,"w",3,8,1
3032,0,"w",3,16,1
1650,0,"b",4,5,1
3584,0,"w",4,2,1
2017,0,"w",4,4,1
2179,0,"w",4,6,1
4808,0,"b",4,6,1
1710,0,"b",4,9,1
3250,0,"b",4,7,0
2904,1,"w",3,3,1
2620,0,"b",2,19,0
1017,0,"w",4,8,1
4856,0,"w",4,7,0
1161,0,"b",4,5,1
1253,0,"b",4,8,0
417,0,"b",4,8,1
904,0,"b",4,12,1
42,0,"b",4,5,0
2376,1,"b",4,13,1
4018,0,"b",4,6,1
3686,0,"b",4,6,1
2673,0,"w",3,26,1
2152,0,"b",3,6,1
3827,0,"w",4,6,1
1785,0,"b",4,7,1
1468,0,"b",4,6,1
3292,0,"b",3,7,1
3392,0,"b",2,5,0
2384,1,"w",3,4,1
603,0,"b",4,10,1
2974,0,"b",4,6,1
1299,0,"b",3,1,1
2887,0,"b",4,3,1
2943,0,"b",4,11,0
1434,0,"b",3,5,0
4427,0,"w",2,6,0
1716,1,"w",3,13,1
1235,0,"b",4,7,1
1550,0,"w",4,14,1
1584,1,"b",4,6,1
4860,1,"b",4,6,1
1138,0,"w",4,2,1
3182,0,"b",4,8,1
751,0,"b",4,4,1
1600,0,"b",3,21,1
2011,1,"b",3,13,1
3457,0,"b",4,6,1
2750,0,"b",4,9,1
2157,0,"b",4,8,1
2255,0,"b",4,10,1
3582,0,"b",4,2,1
148,0,"w",3,9,1
3044,0,"w",4,11,1
953,1,"w",4,6,1
3340,0,"b",4,12,1
2094,1,"b",3,16,1
4407,0,"w",4,7,1
257,0,"b",4,5,1
3409,0,"w",3,5,1
1769,0,"b",3,9,1
649,0,"w",4,5,0
2424,0,"w",4,6,0
354,0,"b",3,5,0
1546,0,"b",4,9,1
3754,0,"b",4,5,0
314,0,"b",4,4,1
233,0,"w",4,6,1
4592,0,"b",4,8,1
3426,0,"b",3,4,1
2900,0,"b",4,2,1
1364,0,"w",4,6,1
1181,0,"w",4,2,1
3812,0,"w",4,7,0
2902,0,"b",4,8,1
4144,1,"b",4,6,1
1623,0,"w",3,9,1
1461,0,"w",4,6,1
478,1,"w",3,5,1
1768,0,"b",0,5,1
1086,0,"b",4,4,1
3312,0,"w",3,6,1
330,0,"b",2,5,0
3560,0,"w",4,7,0
2762,0,"b",4,26,0
2966,0,"w",4,7,0
4608,0,"b",4,18,1
4354,0,"w",4,8,1
1790,0,"w",4,4,1
3836,0,"w",4,14,1
3927,0,"w",4,6,1
1636,0,"b",4,6,1
2998,0,"w",4,7,0
3285,0,"b",4,13,1
3539,0,"b",4,18,1
4759,0,"b",4,7,1
705,0,"b",4,10,1
2557,1,"w",4,13,1
1332,1,"b",4,8,1
96,1,"w",2,4,0
2790,0,"w",3,13,1
4045,0,"b",3,6,1
3204,0,"b",4,2,1
576,0,"w",4,8,1
91,0,"b",4,4,0
2611,0,"b",3,2,0
4178,0,"b",3,6,1
693,0,"w",3,5,1
919,0,"w",3,9,1
2423,0,"w",4,5,1
2870,0,"w",4,4,0
3872,0,"b",4,14,1
2953,0,"w",4,26,0
910,1,"w",4,11,1
1191,0,"b",3,11,1
4560,0,"w",4,10,1
941,0,"b",4,4,1
1032,0,"b",4,2,1
2839,0,"w",4,8,1
3635,0,"b",3,6,1
2333,0,"w",4,5,1
3142,0,"w",4,6,1
579,0,"b",3,4,1
728,0,"b",4,14,1
3222,0,"b",4,6,1
3254,0,"w",4,8,1
3348,0,"b",4,5,0
2129,0,"b",4,5,1
4000,0,"b",4,6,1
3979,0,"w",4,8,1
2083,0,"b",4,14,1
4138,0,"w",4,2,1
2950,1,"w",4,2,1
392,0,"b",4,14,1
758,0,"b",3,3,1
3115,0,"b",4,8,1
2538,0,"b",3,4,1
3256,0,"w",4,2,1
124,0,"w",4,8,1
4626,0,"b",4,8,1
1569,0,"b",3,1,1
3097,0,"w",4,8,0
3114,0,"b",4,7,0
4019,1,"w",3,6,1
1451,0,"w",3,6,1
2207,0,"b",4,5,1
3510,0,"w",4,8,1
2767,0,"w",4,7,1
3236,0,"w",4,8,1
841,0,"b",4,2,1
1455,0,"w",3,4,1
164,0,"w",4,2,1
4743,0,"w",4,5,1
4017,0,"w",4,14,1
2860,0,"b",4,14,1
4372,0,"b",4,6,1
2072,0,"w",4,8,0
3239,0,"b",4,7,0
4201,0,"b",4,6,1
4038,0,"w",3,6,1
4089,0,"w",4,2,1
3461,0,"w",4,8,1
2590,0,"w",4,6,1
955,0,"w",4,6,1
3713,0,"w",3,26,1
3786,0,"b",4,4,0
4505,0,"b",4,3,1
2380,1,"b",4,13,1
137,0,"b",4,5,1
4606,0,"b",4,18,1
1657,0,"w",4,2,1
3982,0,"b",4,7,1
2744,0,"b",4,9,1
613,0,"w",3,7,1
2100,1,"b",4,5,1
3777,0,"w",4,4,1
2676,0,"b",4,9,1
2956,0,"b",4,8,1
4742,0,"w",3,21,1
2433,0,"w",4,8,1
2437,0,"w",4,26,0
4156,0,"b",4,2,1
2698,1,"b",4,4,1
822,0,"w",2,3,1
3080,0,"b",4,5,1
3261,1,"w",4,10,1
3663,0,"w",4,15,1
3156,0,"w",4,3,1
2283,0,"b",4,6,1
302,0,"w",3,3,1
2841,0,"w",4,4,0
100,0,"w",4,2,1
270,1,"b",4,11,1
1619,0,"w",4,19,1
378,0,"b",4,8,1
1985,0,"b",4,2,1
1916,1,"b",2,8,0
1702,1,"b",2,16,1
4601,0,"b",4,10,1
1579,0,"b",4,8,1
1997,0,"b",4,5,1
3359,1,"b",4,6,1
814,0,"w",3,3,1
2644,0,"w",4,6,1
3120,0,"w",4,6,1
1537,0,"w",4,8,1
2806,0,"b",1,4,1
995,0,"b",2,2,1
1704,0,"w",3,26,1
1536,0,"w",4,8,1
1771,0,"b",4,5,1
917,0,"b",4,4,1
3811,1,"w",4,8,1
3033,0,"b",2,16,1
4312,0,"b",4,8,0
1125,0,"b",4,5,1
2727,0,"w",4,7,0
1703,0,"b",4,11,1
1236,0,"w",4,7,1
1030,0,"w",4,18,1
971,0,"b",4,3,1
545,0,"b",4,8,1
1173,0,"b",3,5,0
1964,0,"b",4,2,1
4618,0,"b",4,20,0
1552,0,"b",3,7,1
4115,0,"b",2,16,1
127,1,"b",4,9,1
3041,0,"b",4,6,1
3608,0,"b",4,6,1
3251,0,"b",4,2,1
3211,0,"w",4,2,1
1959,0,"b",4,10,1
1141,0,"w",4,2,1
1387,0,"b",4,6,1
1018,0,"b",4,8,1
769,0,"b",4,3,1
2043,0,"b",4,3,1
3655,0,"b",3,6,1
1972,0,"w",4,3,1
4205,0,"b",2,11,1
3036,0,"b",3,13,1
441,0,"w",1,10,0
3562,0,"b",4,8,1
855,0,"w",4,2,1
3270,0,"b",4,12,1
1012,0,"w",4,8,1
1557,0,"b",3,5,0
559,0,"b",4,8,1
3331,0,"w",4,4,1
1853,0,"w",2,4,0
3209,0,"w",4,6,1
2174,0,"b",4,18,1
1723,0,"w",4,3,1
2137,0,"b",4,7,1
526,0,"b",4,5,1
1016,0,"b",4,2,1
1202,0,"b",4,5,1
1713,1,"w",3,7,1
1200,0,"w",4,4,1
3277,1,"b",4,7,0
3007,0,"b",4,26,0
4447,0,"b",4,11,1
4221,0,"b",4,21,1
2114,0,"b",3,9,1
997,0,"w",2,1,1
3934,0,"b",4,5,0
646,0,"w",4,5,1
602,0,"w",4,23,1
1196,0,"b",4,5,1
2326,1,"w",4,10,1
1573,0,"w",3,4,0
312,0,"w",4,5,1
2058,0,"b",4,9,1
2989,0,"b",4,6,1
3055,0,"w",4,8,1
4590,0,"b",4,8,1
2019,0,"w",4,7,0
58,0,"b",2,5,0
1396,0,"b",4,20,0
2155,0,"w",4,7,0
3544,0,"w",4,6,1
3289,0,"w",4,6,1
2799,0,"b",0,5,1
2229,1,"w",4,13,1
1020,0,"b",4,14,1
4084,0,"b",2,3,1
2495,0,"b",3,5,1
236,0,"b",3,5,1
1356,0,"b",4,11,1
2736,0,"b",3,2,0
1122,0,"w",4,6,1
3190,0,"b",4,6,1
3454,0,"b",4,8,1
604,0,"b",0,18,1
2935,0,"b",4,12,1
2580,0,"b",4,8,1
3123,0,"w",4,8,0
4418,0,"b",4,4,1
2278,0,"w",4,7,0
1472,0,"w",4,15,1
2186,0,"b",4,8,1
782,0,"w",4,6,1
2726,0,"b",4,2,1
1505,0,"b",4,9,1
2391,0,"w",3,13,1
3809,0,"w",4,7,0
23,0,"w",2,2,0
2537,0,"w",3,4,1
2110,0,"b",4,26,0
794,0,"w",4,6,1
369,0,"b",4,6,1
1755,0,"b",4,21,1
514,0,"b",3,6,1
587,0,"w",4,10,1
3381,0,"w",4,5,1
2986,0,"w",4,3,1
1828,0,"b",4,3,1
3649,0,"b",4,6,0
3198,1,"b",4,6,1
1013,0,"w",4,7,0
3368,0,"w",4,7,1
2961,0,"w",4,14,1
3276,1,"w",4,6,0
2040,0,"b",4,13,1
3257,1,"w",4,18,1
4760,0,"b",4,12,1
1384,0,"w",4,18,1
2587,0,"w",4,10,1
3047,0,"w",4,14,1
38,0,"b",4,3,0
4222,0,"b",4,13,1
162,0,"b",4,5,1
2748,0,"w",3,2,1
2216,0,"b",3,13,1
2430,0,"b",4,4,1
872,0,"b",4,7,1
2565,0,"b",4,6,1
4049,0,"w",4,11,1
3807,0,"b",4,6,1
3305,0,"b",4,4,1
370,0,"b",4,10,1
4651,0,"w",4,5,1
4214,0,"b",4,15,1
702,0,"w",4,6,1
4258,0,"b",3,5,1
4548,0,"b",2,20,1
3964,0,"b",4,7,0
4041,0,"b",3,4,1
3632,1,"b",4,4,1
1917,0,"w",4,6,1
1247,0,"b",4,9,1
3471,0,"b",4,7,0
2219,0,"b",4,9,1
2472,0,"b",4,5,1
4340,0,"b",4,7,0
3376,0,"b",4,3,1
2650,0,"w",4,2,1
1266,0,"b",4,6,1
2218,0,"w",3,4,1
1541,0,"w",4,6,1
1312,1,"w",4,6,1
2452,0,"b",4,10,1
1633,0,"w",4,6,1
47,0,"w",0,4,1
1441,0,"w",4,5,1
914,0,"b",2,11,1
3948,0,"b",3,5,1
1108,0,"b",4,10,1
3132,0,"w",4,14,1
3958,0,"w",3,9,1
2345,0,"w",4,6,1
4392,0,"b",4,26,0
3484,0,"w",4,8,1
