"...1","call","race","education","yearsexp","computerskills"
4149,0,"b",4,10,1
136,0,"w",2,6,1
2854,0,"w",4,5,1
2951,1,"w",4,6,1
960,0,"b",4,11,1
785,0,"w",2,4,1
675,0,"w",3,3,1
889,1,"w",4,14,1
1411,1,"w",2,16,1
2544,0,"w",3,5,0
1933,0,"b",3,12,1
2495,0,"b",3,5,1
4538,0,"b",4,5,0
863,0,"b",3,7,1
18,0,"b",4,6,0
869,0,"w",3,1,1
3903,0,"w",4,8,1
3387,0,"w",3,5,1
2366,0,"b",4,8,1
4587,0,"w",4,7,0
2437,0,"w",4,26,0
4868,0,"w",4,8,1
4796,0,"b",4,8,1
446,0,"w",3,7,1
934,0,"b",3,10,1
3476,0,"b",4,2,1
1925,0,"w",3,6,1
3355,0,"b",4,6,1
4468,0,"b",4,7,1
441,0,"w",1,10,0
3025,0,"w",4,13,1
62,0,"w",3,5,1
2746,0,"b",3,4,1
2966,0,"w",4,7,0
1818,0,"w",4,4,0
140,0,"w",3,4,1
2053,0,"w",4,4,1
3272,0,"w",4,5,1
324,0,"w",4,6,1
3411,0,"w",4,3,1
4320,0,"b",4,4,0
1576,0,"b",3,26,1
795,0,"b",4,5,1
2618,0,"w",3,26,1
1752,0,"b",4,9,1
377,0,"w",4,7,0
3922,0,"b",2,6,1
4121,0,"b",1,10,0
2239,0,"b",3,6,1
3390,0,"w",4,5,0
2933,0,"b",2,2,0
2071,0,"w",4,7,0
2717,0,"b",4,5,1
923,0,"w",4,13,1
2524,0,"b",4,2,1
3880,0,"b",4,14,1
36,0,"w",3,5,1
2634,0,"b",4,6,1
3002,0,"w",4,2,1
1949,0,"w",3,8,1
1676,0,"w",4,2,1
4767,0,"w",3,5,1
1299,0,"b",3,1,1
2871,0,"w",4,10,1
561,0,"b",4,7,0
1755,0,"b",4,21,1
1891,1,"b",4,7,1
2356,0,"b",4,26,0
978,0,"b",4,4,1
1987,0,"w",4,8,1
3725,0,"b",4,4,1
3979,0,"w",4,8,1
4822,0,"b",4,6,1
2765,0,"w",3,6,1
3252,0,"b",4,8,1
1228,0,"b",4,5,1
2035,0,"w",3,9,1
1810,0,"w",4,2,1
4425,0,"w",4,4,1
2983,0,"b",4,4,1
1363,0,"w",4,14,1
4124,0,"b",4,6,1
1642,0,"b",4,2,1
1966,0,"b",4,5,1
1048,0,"b",4,8,1
2320,1,"b",4,9,1
2659,0,"b",4,7,1
3078,0,"b",3,2,0
1948,0,"b",4,19,1
1357,0,"b",4,6,1
3986,0,"b",4,5,1
80,0,"w",4,10,1
1871,0,"w",4,11,1
1990,0,"w",4,6,1
3647,1,"b",3,3,1
690,0,"b",4,8,1
1583,1,"w",2,8,0
3033,0,"b",2,16,1
871,0,"w",3,18,1
1438,0,"b",2,16,1
2043,0,"b",4,3,1
1031,0,"w",4,8,1
1139,0,"b",4,7,0
3194,0,"w",4,8,1
4442,0,"w",4,8,1
559,0,"b",4,8,1
425,0,"w",3,5,0
4857,0,"b",4,6,1
381,0,"b",4,5,1
212,0,"b",4,5,1
3700,0,"b",4,5,0
1930,0,"w",3,8,1
374,0,"w",4,8,1
566,0,"w",4,7,0
1506,0,"b",4,14,1
1718,1,"b",2,19,0
31,0,"w",2,6,1
540,0,"b",3,5,1
2566,0,"w",4,6,1
1908,0,"b",4,6,1
2117,0,"b",4,6,1
4576,0,"w",4,20,0
3450,0,"w",4,7,0
944,0,"w",4,5,1
4370,1,"w",4,7,0
2783,0,"w",4,5,0
3805,0,"w",3,11,1
936,0,"w",4,4,1
4478,0,"b",2,18,0
3032,0,"w",3,16,1
4060,0,"w",3,8,1
3308,0,"b",4,11,1
3856,0,"b",4,7,0
789,0,"w",4,7,0
3697,1,"b",4,9,1
1661,0,"w",4,8,1
3455,0,"w",4,11,0
1323,0,"w",4,12,1
2326,1,"w",4,10,1
217,0,"b",4,3,1
4299,0,"w",3,4,1
196,0,"w",4,2,1
1962,0,"w",4,7,1
1787,0,"w",4,6,1
4635,0,"w",4,6,1
1691,0,"w",3,26,1
239,0,"w",3,5,1
1683,0,"w",3,5,0
4631,0,"b",4,11,1
3670,0,"b",4,7,1
2799,0,"b",0,5,1
3963,0,"w",3,8,1
4424,0,"b",3,5,1
3337,0,"w",4,4,1
1335,0,"w",4,13,1
4745,0,"w",3,16,1
3487,0,"b",4,2,1
2038,0,"b",3,17,1
2471,0,"w",3,4,1
3574,0,"w",4,6,1
3985,0,"w",2,19,1
3000,0,"b",4,8,1
22,0,"w",4,3,1
2179,0,"w",4,6,1
172,1,"b",3,11,1
4695,0,"w",4,6,0
1928,0,"w",3,9,1
3467,0,"w",4,26,0
4285,0,"b",4,5,1
3981,0,"w",0,5,1
828,0,"b",3,6,1
1158,0,"b",4,6,1
2304,1,"b",4,13,1
4605,0,"w",4,8,1
2891,0,"b",3,3,0
2729,0,"w",1,10,0
517,0,"w",2,3,1
788,0,"b",4,9,0
4058,0,"w",3,16,1
1211,0,"w",2,19,1
4006,0,"w",4,4,0
4842,0,"b",4,8,1
3515,0,"b",4,7,0
2344,0,"w",4,6,1
4273,0,"w",4,14,1
197,0,"b",4,26,0
694,0,"b",4,5,1
3684,0,"w",4,11,1
177,0,"w",2,8,0
4222,0,"b",4,13,1
4182,0,"b",4,12,1
719,0,"w",4,8,1
2435,0,"w",4,6,1
3242,0,"b",4,2,1
2986,0,"w",4,3,1
152,0,"b",4,9,1
2870,0,"w",4,4,0
644,0,"b",4,7,1
3346,0,"b",4,6,1
1701,0,"w",3,16,1
2802,0,"w",4,5,1
2418,0,"w",4,6,1
3797,0,"b",4,11,1
4465,0,"b",4,6,1
890,0,"b",4,11,1
1249,0,"w",4,18,1
1777,0,"b",4,5,0
4573,0,"b",4,14,1
2334,0,"b",4,4,1
3989,0,"w",1,4,1
2033,0,"b",4,7,1
1240,0,"b",4,7,1
609,0,"w",4,11,1
4732,0,"w",4,15,1
2865,0,"w",4,10,1
878,0,"b",3,4,1
1749,0,"w",2,10,1
3356,0,"b",1,4,1
4801,0,"b",4,8,1
3136,0,"w",4,2,1
1492,0,"w",4,5,1
806,0,"w",4,11,1
4740,1,"w",4,6,1
811,0,"w",3,6,1
4545,0,"b",4,11,1
4443,0,"w",3,8,1
756,0,"b",3,4,1
1141,0,"w",4,2,1
1072,0,"w",3,3,1
4291,0,"b",4,4,1
4391,0,"w",4,14,1
3044,0,"w",4,11,1
1320,0,"b",3,4,1
1241,0,"w",4,21,1
2714,0,"b",4,6,1
2336,0,"b",4,4,1
1043,0,"w",2,16,1
503,0,"b",4,11,1
1986,1,"w",4,2,1
900,0,"w",4,13,1
800,0,"b",4,4,1
2144,0,"b",4,6,1
3021,1,"b",4,13,1
4140,0,"b",3,13,1
3558,0,"b",4,26,0
159,0,"b",4,7,1
729,0,"w",3,7,1
735,1,"w",3,2,0
4411,0,"b",4,4,1
1068,0,"w",4,21,1
3839,0,"b",4,18,1
4188,0,"b",3,4,1
2848,0,"b",4,2,1
4592,0,"b",4,8,1
2890,0,"w",3,5,1
1935,1,"b",4,7,1
1450,0,"w",3,9,1
1733,0,"w",2,6,1
2079,0,"w",4,18,1
922,0,"b",4,8,1
1791,0,"b",4,4,1
2401,0,"b",3,5,0
2532,0,"b",4,7,0
4706,1,"b",4,5,1
3301,1,"b",4,5,1
4641,0,"w",4,11,1
2253,0,"w",4,11,1
3694,1,"b",3,18,1
4027,0,"b",4,4,1
2381,1,"w",3,5,0
4615,0,"w",4,13,1
563,0,"b",4,10,1
1223,0,"w",4,7,1
2628,1,"b",3,16,1
3881,0,"w",4,26,0
251,0,"w",4,16,1
1062,0,"w",4,10,1
1387,0,"b",4,6,1
1300,0,"b",4,14,1
457,0,"w",3,21,1
2178,0,"w",4,8,0
3326,0,"b",4,6,1
1017,0,"w",4,8,1
3787,0,"w",4,11,1
4258,0,"b",3,5,1
3394,0,"b",3,5,1
3377,0,"w",4,1,1
4866,0,"b",3,1,1
2498,0,"w",3,2,1
2788,0,"w",1,4,1
2276,0,"b",4,6,1
991,0,"w",3,4,1
4105,0,"b",4,14,1
4476,0,"b",4,11,1
3077,0,"b",4,14,1
2701,0,"w",4,6,1
2140,0,"b",4,2,1
1310,1,"b",4,8,1
3992,0,"b",4,4,0
107,0,"b",4,6,1
2889,0,"w",4,1,1
1021,0,"w",4,8,1
2479,0,"w",4,11,1
1744,1,"w",4,6,0
3824,0,"b",4,8,1
2468,1,"w",4,8,1
4335,1,"w",3,10,1
1092,0,"b",4,5,1
2211,1,"b",2,19,0
2423,0,"w",4,5,1
1426,0,"b",3,4,1
1840,0,"w",2,3,1
1383,0,"w",4,14,1
3996,0,"w",2,5,0
1046,0,"b",3,16,1
1407,1,"b",4,5,1
199,0,"b",4,8,1
1331,1,"w",3,7,1
3532,0,"w",4,14,1
1346,0,"w",3,5,1
3019,0,"w",3,13,1
2584,0,"b",4,8,1
4738,1,"b",4,7,1
1314,0,"w",4,8,1
2254,0,"w",3,3,1
3024,0,"b",3,13,1
2270,0,"w",4,8,1
445,0,"b",3,5,1
2160,0,"w",4,2,1
2321,0,"b",4,11,1
1,0,"w",4,6,1
1783,0,"w",2,12,1
959,0,"w",4,6,1
4836,0,"b",4,8,1
3753,0,"b",4,3,1
1218,0,"b",3,6,1
1841,0,"b",4,6,0
3165,0,"b",4,2,1
2700,0,"b",4,3,1
3124,0,"b",4,13,1
2195,1,"w",4,7,1
494,0,"w",4,9,1
1013,0,"w",4,7,0
3644,0,"b",4,5,1
3050,0,"b",4,6,1
951,0,"b",4,6,1
985,0,"w",3,6,1
2545,0,"b",4,7,1
4092,0,"w",4,6,1
2725,0,"b",4,2,1
2605,0,"w",3,13,1
2162,0,"b",4,2,1
1359,0,"w",4,6,1
904,0,"b",4,12,1
1836,0,"b",2,5,1
1308,0,"b",3,4,1
2017,0,"w",4,4,1
87,0,"w",1,3,1
223,0,"b",4,12,1
3970,0,"b",4,5,0
1251,0,"w",4,8,1
3096,1,"b",4,5,1
3017,0,"b",4,8,1
164,0,"w",4,2,1
1428,0,"b",3,7,1
3937,0,"w",3,4,1
2137,0,"b",4,7,1
160,0,"b",3,3,0
3421,0,"b",1,4,1
147,0,"w",2,7,1
4471,0,"w",4,6,1
3861,0,"w",4,7,0
4275,0,"b",4,4,1
4467,0,"w",4,7,1
1823,0,"b",4,2,1
3392,0,"b",2,5,0
2589,0,"w",4,6,1
3505,0,"w",4,8,0
2824,0,"w",4,8,1
4705,0,"w",3,4,1
2801,0,"b",4,5,1
535,0,"b",3,3,1
3760,0,"b",2,4,0
1510,0,"b",4,5,1
2668,0,"w",3,5,0
2684,0,"w",4,7,0
3109,0,"w",4,2,1
3201,0,"w",4,8,1
1494,0,"b",4,4,1
813,0,"w",4,6,1
3461,0,"w",4,8,1
109,0,"b",4,6,0
1806,0,"w",4,7,1
3567,0,"w",4,2,1
815,0,"b",4,5,1
4066,0,"b",3,4,1
4681,0,"w",4,7,1
2846,1,"w",2,13,0
4687,0,"w",3,6,1
4461,0,"b",1,4,1
909,0,"b",4,13,1
3367,0,"b",4,6,1
1655,0,"w",4,2,1
81,0,"b",4,5,1
4330,0,"w",4,5,1
3316,0,"w",4,5,0
3052,0,"w",4,14,1
3559,0,"w",4,18,1
4539,0,"b",4,4,1
2129,0,"b",4,5,1
2308,0,"w",3,13,1
1664,0,"b",4,7,0
2995,0,"w",4,8,1
505,0,"b",4,6,1
4563,0,"w",4,26,0
2520,1,"w",4,8,1
650,0,"w",4,11,1
3539,0,"b",4,18,1
4332,0,"b",3,21,1
716,0,"b",4,2,1
4239,0,"w",4,4,1
1631,0,"w",4,7,1
3398,0,"w",3,7,1
3637,1,"b",4,9,1
3265,0,"b",3,12,1
1617,0,"b",4,13,1
2528,0,"b",4,2,1
2109,1,"w",4,20,0
3982,0,"b",4,7,1
2294,0,"w",4,14,1
2945,0,"w",2,6,1
2780,0,"b",4,11,1
3060,0,"b",4,18,1
2956,0,"b",4,8,1
3238,0,"b",4,26,0
2303,1,"w",4,14,1
1536,0,"w",4,8,1
28,0,"w",3,6,1
3207,0,"b",4,6,1
1336,0,"w",3,12,1
2578,0,"w",4,20,0
3332,0,"b",4,4,1
2596,0,"w",4,7,0
3884,0,"b",4,6,1
256,0,"w",4,4,1
1671,0,"w",4,10,1
4138,0,"w",4,2,1
4807,0,"b",4,6,1
2086,0,"w",4,11,1
3245,0,"b",4,2,1
21,0,"b",4,4,1
329,0,"b",3,2,1
1584,1,"b",4,6,1
4030,0,"b",4,4,0
2487,0,"w",3,13,1
3599,1,"b",4,8,0
4331,0,"b",4,21,1
4757,0,"w",3,3,1
1365,0,"b",4,6,1
2305,0,"b",3,5,0
2840,0,"b",4,7,1
1616,0,"b",3,7,1
4032,0,"b",3,10,1
3793,0,"b",3,5,1
2647,0,"b",4,8,1
3151,0,"w",4,2,1
4848,1,"w",4,7,0
1759,0,"w",4,13,1
1958,0,"w",3,9,1
498,0,"b",4,8,1
163,0,"w",4,21,1
1309,1,"w",4,6,1
127,1,"b",4,9,1
1473,0,"w",4,7,1
2066,0,"w",4,8,1
3516,0,"b",4,10,1
4519,0,"b",3,16,1
3971,0,"b",3,7,0
2812,0,"w",3,12,1
3813,0,"w",4,2,1
1434,0,"b",3,5,0
4426,0,"b",2,4,1
3447,0,"w",4,7,0
2895,0,"b",3,6,0
52,0,"w",4,6,1
1319,0,"w",4,4,1
2424,0,"w",4,6,0
512,0,"b",4,3,1
645,0,"w",4,4,1
1460,0,"b",3,7,1
4014,0,"b",4,7,1
156,0,"w",4,7,1
1312,1,"w",4,6,1
3733,0,"b",4,5,1
1054,0,"w",4,7,1
3695,0,"b",0,4,1
1019,0,"b",4,7,0
226,0,"w",3,5,1
906,0,"b",4,15,1
971,0,"b",4,3,1
2249,0,"w",4,6,1
1069,0,"b",3,6,1
1283,0,"b",3,7,1
1600,0,"b",3,21,1
4189,0,"w",4,5,1
233,0,"w",4,6,1
4218,0,"b",1,4,1
2064,0,"b",4,7,0
676,0,"b",3,3,1
3773,1,"w",4,6,0
293,0,"w",4,6,0
604,0,"b",0,18,1
612,0,"w",4,11,1
3890,0,"b",4,6,1
1769,0,"b",3,9,1
3764,0,"b",4,5,1
832,0,"w",4,7,0
590,0,"b",4,9,1
1156,0,"w",4,7,0
591,0,"w",3,4,1
4670,0,"w",3,6,1
819,0,"w",3,21,1
1356,0,"b",4,11,1
1186,0,"b",3,16,1
4028,0,"b",3,5,1
957,0,"w",4,11,1
825,0,"w",2,3,1
1278,0,"b",4,5,1
1858,0,"b",3,5,1
282,0,"w",4,7,0
192,0,"w",4,18,1
1628,0,"w",4,10,1
2743,0,"b",3,13,1
1740,0,"b",4,11,1
4146,1,"b",4,8,1
627,0,"w",4,5,1
3552,0,"b",4,8,1
1052,0,"b",4,4,1
1140,0,"b",4,8,1
1856,0,"w",4,4,0
1951,1,"w",3,9,1
2769,0,"w",0,4,1
4622,0,"b",3,5,0
335,0,"b",3,4,1
4012,0,"w",4,6,0
297,0,"w",4,7,1
3132,0,"w",4,14,1
3360,1,"b",2,4,1
2240,0,"b",4,7,1
4205,0,"b",2,11,1
1203,0,"b",4,7,1
843,0,"b",4,7,0
2244,0,"b",3,6,1
3370,0,"b",4,5,1
1929,0,"b",4,8,1
4665,0,"w",3,21,1
3611,0,"w",4,2,1
2287,0,"w",4,8,0
2987,0,"w",4,6,1
2920,0,"b",3,8,1
371,0,"b",4,2,1
348,0,"b",4,11,1
3573,0,"b",4,7,0
3899,0,"b",4,8,1
1147,0,"w",4,7,0
89,0,"w",4,2,1
3752,0,"b",4,6,1
3247,0,"b",4,7,0
4865,0,"b",3,26,1
1788,0,"b",2,7,1
2058,0,"b",4,9,1
1227,0,"w",4,7,1
1263,1,"b",4,2,1
2067,0,"w",4,8,0
3714,0,"b",3,16,1
1508,0,"w",4,6,1
248,1,"w",4,10,1
4377,0,"b",4,2,1
1022,0,"b",4,26,0
2744,0,"b",4,9,1
1366,0,"b",4,6,1
1897,0,"w",4,10,1
3518,0,"w",2,8,0
3722,0,"w",2,4,0
2322,0,"w",3,13,1
4337,0,"w",4,8,1
1973,0,"w",4,6,1
4237,0,"b",4,5,1
2206,0,"b",4,7,1
1985,0,"b",4,2,1
3738,0,"b",3,6,1
2465,0,"w",3,26,1
2500,0,"w",0,6,1
3110,0,"b",4,7,0
3423,0,"w",4,3,1
448,1,"w",4,11,1
1539,0,"w",4,2,1
1876,0,"b",2,3,1
1324,0,"b",4,10,1
2925,0,"w",3,6,1
2306,0,"w",4,13,1
3616,0,"w",4,7,0
4248,0,"w",4,5,1
1905,0,"b",4,8,0
1435,1,"w",3,2,0
1890,0,"b",3,6,0
3270,0,"b",4,12,1
3296,0,"w",4,5,0
3976,0,"w",3,4,1
758,0,"b",3,3,1
2950,1,"w",4,2,1
2615,1,"b",3,7,1
763,0,"b",3,13,1
3116,0,"w",4,6,1
4102,0,"b",4,8,1
258,0,"w",4,4,1
1070,0,"b",4,6,1
415,0,"w",4,8,0
3350,0,"w",4,2,1
2637,0,"b",4,14,1
71,0,"w",4,5,0
2991,0,"w",4,14,1
1100,0,"b",4,5,0
3765,0,"w",3,3,0
2579,0,"b",4,8,0
1595,0,"b",3,9,1
2470,1,"b",4,9,1
1606,0,"b",3,3,1
1809,0,"w",4,6,1
2734,0,"w",3,7,1
254,0,"b",4,13,1
1604,0,"b",4,5,1
964,0,"b",4,6,1
1246,0,"b",4,5,1
2749,1,"w",3,7,1
2748,0,"w",3,2,1
930,0,"b",3,5,1
4313,0,"w",3,8,1
1816,1,"b",4,7,1
3794,0,"w",3,7,0
2282,0,"w",4,7,0
4329,0,"w",3,6,1
4195,0,"w",4,7,1
2003,0,"b",4,7,0
622,0,"w",4,5,1
1380,0,"w",4,8,1
2676,0,"b",4,9,1
1598,0,"b",4,19,1
4466,0,"w",4,6,1
405,0,"w",4,9,1
496,0,"w",2,4,0
3112,0,"w",4,8,1
2931,0,"w",3,12,1
4809,0,"b",4,7,0
2625,0,"w",3,7,1
1941,0,"w",4,21,1
1423,0,"b",3,2,0
14,0,"w",4,4,1
3528,0,"b",4,4,0
3821,0,"w",4,2,1
4017,0,"w",4,14,1
2449,0,"b",4,18,1
3499,0,"b",4,6,1
4076,0,"b",2,7,1
4434,0,"w",3,15,1
3275,1,"w",4,5,0
2228,1,"w",4,5,1
82,0,"w",4,4,1
2085,0,"w",4,5,1
1114,0,"b",4,6,1
2828,0,"b",3,9,1
3190,0,"b",4,6,1
3185,0,"w",4,14,1
394,0,"b",3,1,1
3999,0,"w",4,11,1
3980,0,"b",4,7,1
2883,1,"b",0,4,1
4037,0,"w",3,16,1
3155,0,"b",4,7,1
3572,0,"w",4,7,1
641,0,"w",4,6,1
4235,0,"b",4,6,1
2805,0,"w",4,5,1
3358,0,"w",4,4,0
3330,0,"w",4,5,0
2296,0,"w",4,10,1
4082,0,"w",4,4,1
1981,0,"b",4,9,1
2823,0,"b",4,6,1
4702,1,"w",4,7,1
4435,0,"b",4,14,1
4849,1,"b",4,8,1
4663,0,"w",4,5,1
150,0,"b",3,8,1
708,0,"b",4,8,0
3587,1,"b",4,7,0
181,0,"b",4,6,1
2283,0,"b",4,6,1
403,0,"w",3,13,1
1551,0,"w",3,13,1
992,0,"b",4,5,1
379,0,"w",2,16,1
706,0,"w",4,6,1
1971,0,"w",4,11,1
1427,0,"w",3,13,1
3453,0,"b",4,8,1
2371,0,"w",4,9,1
2959,0,"b",4,2,1
4301,0,"b",3,3,1
2593,0,"b",4,6,1
1216,0,"w",3,5,1
3382,1,"w",4,4,0
3444,0,"w",4,8,1
3645,1,"w",2,6,1
2958,0,"w",4,2,1
4591,0,"b",4,6,1
3919,0,"w",2,6,1
1409,1,"w",3,4,1
1792,0,"b",4,5,1
1727,0,"w",4,5,0
4689,0,"b",4,5,1
2646,0,"b",4,8,1
3705,0,"b",4,7,1
2268,0,"w",4,6,1
1535,0,"b",4,8,1
332,0,"b",2,6,1
2806,0,"b",1,4,1
667,0,"w",4,6,1
4002,0,"b",3,6,0
3137,0,"w",4,2,1
4336,1,"b",4,8,1
398,0,"b",3,1,1
1974,0,"b",4,6,1
3967,0,"w",3,9,1
222,0,"w",4,10,1
3351,0,"b",4,6,1
2756,0,"b",3,4,1
4108,0,"w",4,18,1
1014,0,"b",4,2,1
4004,0,"b",4,6,1
454,0,"w",3,7,1
653,0,"w",4,6,1
4406,0,"b",4,6,1
3305,0,"b",4,4,1
4537,0,"b",3,4,1
2330,0,"w",2,5,1
4575,0,"w",4,7,0
3845,0,"w",4,18,1
3034,0,"b",3,4,1
698,0,"w",4,2,1
378,0,"b",4,8,1
3595,0,"b",4,8,1
4284,0,"b",3,2,1
2851,0,"b",4,3,1
808,0,"b",4,10,1
2900,0,"b",4,2,1
4376,0,"b",3,26,1
1938,1,"b",4,6,0
3786,0,"b",4,4,0
1237,0,"w",4,3,1
1796,0,"w",4,4,1
493,0,"w",4,5,1
1396,0,"b",4,20,0
3987,0,"w",4,6,0
4603,0,"w",4,14,1
2319,1,"w",4,14,1
3349,1,"w",4,6,1
1724,0,"b",4,4,1
4621,0,"b",4,9,1
1730,0,"w",3,3,1
1585,0,"w",4,4,1
3826,0,"b",4,7,0
4781,0,"b",4,6,1
2006,0,"b",4,14,1
3988,0,"b",4,3,1
3546,0,"w",4,18,1
1844,0,"w",4,6,0
410,0,"w",4,7,0
69,0,"b",4,8,1
3354,0,"w",4,4,0
692,0,"b",4,7,1
4789,1,"w",4,12,1
3497,0,"w",4,6,1
1883,0,"b",4,4,1
2231,0,"b",4,9,1
3016,0,"w",4,8,0
1653,0,"w",3,8,1
1886,0,"w",4,4,1
2888,0,"w",4,3,1
3048,0,"b",4,11,1
413,0,"b",4,5,1
2820,0,"b",4,21,1
4024,0,"b",3,15,1
1168,0,"b",3,4,1
137,0,"b",4,5,1
3027,0,"w",4,9,1
4005,0,"b",4,8,1
1474,0,"b",3,6,1
4728,0,"w",4,2,1
2632,0,"w",4,6,0
3632,1,"b",4,4,1
4338,0,"w",4,2,1
3569,0,"b",4,2,1
3182,0,"b",4,8,1
1303,0,"b",2,19,0
954,0,"b",4,6,1
60,0,"b",4,5,1
1384,0,"w",4,18,1
977,1,"w",4,5,1
1221,0,"w",4,7,1
1853,0,"w",2,4,0
2159,0,"w",4,26,0
4151,0,"w",3,13,1
2409,0,"b",3,7,1
2660,0,"w",2,19,0
974,0,"b",2,3,1
15,0,"b",4,5,0
571,0,"w",4,6,1
4651,0,"w",4,5,1
485,0,"w",4,6,1
1096,0,"w",4,7,1
1887,0,"w",3,6,1
2368,0,"w",4,7,0
3720,0,"b",4,11,1
1544,0,"b",4,8,1
3300,1,"w",4,5,1
3933,0,"w",4,5,1
632,0,"b",4,7,1
940,0,"b",4,4,1
2474,0,"w",3,2,1
3142,0,"w",4,6,1
2629,0,"w",4,3,1
225,0,"b",4,5,1
3445,0,"b",4,18,1
4864,0,"w",2,16,1
633,0,"w",4,8,1
1397,0,"b",4,20,0
4147,0,"w",4,8,0
2439,0,"b",4,8,1
342,0,"b",2,6,1
730,0,"b",3,13,1
2295,0,"w",4,8,0
