"...1","call","race","education","yearsexp","computerskills"
1152,0,"b",4,8,1
1652,0,"b",3,7,1
1764,0,"w",4,5,0
2654,0,"w",4,2,1
3252,0,"b",4,8,1
2758,0,"b",4,10,1
2454,0,"b",4,8,1
2895,0,"b",3,6,0
505,0,"b",4,6,1
4070,0,"b",3,5,1
3934,0,"b",4,5,0
2691,0,"b",3,13,1
3170,0,"w",4,6,1
3119,0,"b",4,8,0
3811,1,"w",4,8,1
2779,0,"b",4,11,1
2697,1,"w",4,7,0
1066,0,"b",4,8,1
587,0,"w",4,10,1
20,0,"b",2,8,0
382,0,"w",3,4,1
1675,0,"b",4,8,1
1514,0,"w",4,14,1
663,0,"w",4,4,1
2705,0,"b",4,14,1
1287,0,"w",2,19,0
1639,0,"b",4,12,1
3839,0,"b",4,18,1
4169,1,"b",4,2,1
3282,0,"w",4,9,1
3258,1,"b",4,14,1
1379,0,"w",4,13,1
1970,1,"b",4,6,1
207,0,"w",4,5,1
1843,0,"w",3,8,1
3427,0,"b",4,15,1
4614,0,"b",3,13,1
3293,0,"w",4,6,1
1846,1,"w",4,7,1
853,0,"w",4,6,1
4685,0,"b",3,7,1
438,0,"w",4,2,1
566,0,"w",4,7,0
2941,0,"w",2,9,1
752,0,"w",3,16,1
1479,0,"b",3,6,1
3734,0,"b",4,6,1
4348,0,"b",4,8,1
482,0,"b",4,4,1
401,0,"b",4,7,0
142,0,"b",0,4,1
339,0,"b",3,4,1
1000,0,"w",4,8,1
825,0,"w",2,3,1
1972,0,"w",4,3,1
922,0,"b",4,8,1
3314,0,"b",4,6,0
3322,0,"w",4,5,0
3681,0,"w",4,11,1
1619,0,"w",4,19,1
3590,0,"b",4,8,1
2863,0,"w",4,6,1
1138,0,"w",4,2,1
3233,0,"w",4,7,0
1470,0,"b",4,16,1
3190,0,"b",4,6,1
3394,0,"b",3,5,1
2949,0,"w",4,14,1
4778,0,"b",3,8,1
1427,0,"w",3,13,1
1382,0,"w",4,5,1
4318,0,"w",4,4,1
3738,0,"b",3,6,1
2425,0,"b",4,6,1
2106,0,"w",2,19,0
4316,0,"w",3,3,1
4460,0,"w",4,10,1
610,0,"b",3,12,1
3021,1,"b",4,13,1
3142,0,"w",4,6,1
2426,0,"b",4,7,1
2599,0,"b",4,6,1
3910,0,"w",1,10,0
2640,0,"b",4,6,1
2850,0,"b",0,3,1
4667,0,"b",3,22,1
2980,0,"b",4,8,1
3294,0,"b",4,6,0
4249,1,"b",4,4,1
2671,0,"w",3,4,1
2631,0,"w",4,10,1
1679,0,"w",4,6,1
4334,0,"w",3,19,1
3491,0,"w",4,6,1
504,0,"b",4,6,1
1407,1,"b",4,5,1
1317,0,"w",4,4,1
1086,0,"b",4,4,1
1543,0,"b",4,7,0
3200,0,"w",4,6,1
1715,0,"w",4,9,1
4641,0,"w",4,11,1
4579,0,"w",4,26,0
3803,0,"b",3,10,1
1820,0,"w",4,7,1
3892,0,"b",4,8,1
4513,0,"b",4,5,1
1144,0,"w",4,6,1
2122,0,"w",4,7,1
3165,0,"b",4,2,1
1922,0,"b",3,5,1
3329,0,"b",4,6,0
1917,0,"w",4,6,1
3260,0,"w",4,26,0
4456,0,"w",3,21,1
4772,0,"b",2,3,1
543,0,"w",4,6,1
4391,0,"w",4,14,1
1985,0,"b",4,2,1
327,0,"b",4,11,1
1318,0,"b",2,4,1
2157,0,"b",4,8,1
158,0,"w",4,12,1
2373,0,"b",4,11,1
4291,0,"b",4,4,1
876,0,"b",3,5,0
4056,0,"w",4,6,0
1821,0,"b",4,5,0
3156,0,"w",4,3,1
2075,0,"b",4,6,1
2288,0,"b",4,8,0
1848,0,"b",4,6,1
470,0,"b",4,12,1
536,0,"w",4,4,1
2951,1,"w",4,6,1
1929,0,"b",4,8,1
1561,0,"w",3,4,1
938,0,"w",4,4,1
4321,0,"b",3,4,1
3889,0,"w",4,7,0
1320,0,"b",3,4,1
2483,0,"w",3,4,1
179,0,"w",4,18,1
3273,0,"w",4,4,1
642,0,"w",4,6,0
3995,0,"w",4,6,1
3719,0,"w",4,6,1
1621,0,"w",4,5,1
1128,0,"w",4,6,1
4157,0,"w",4,8,1
2460,0,"w",4,6,1
1410,1,"b",3,4,1
1878,0,"b",3,6,1
3958,0,"w",3,9,1
1498,1,"w",4,3,1
2880,0,"b",3,7,1
3766,0,"w",4,6,1
4790,0,"b",4,14,0
2369,0,"b",3,4,1
2615,1,"b",3,7,1
3306,0,"b",4,6,0
1413,0,"b",3,4,1
2638,0,"b",4,6,1
3248,1,"b",4,8,1
4869,0,"b",4,2,1
2086,0,"w",4,11,1
3503,0,"b",4,8,0
3684,0,"w",4,11,1
1181,0,"w",4,2,1
3357,0,"b",3,5,1
2532,0,"b",4,7,0
4544,0,"w",4,4,1
2606,0,"b",3,4,1
3029,0,"b",4,13,1
3332,0,"b",4,4,1
2710,0,"w",4,8,1
2014,1,"w",3,16,1
1254,1,"b",4,6,1
4811,0,"w",4,2,1
1515,0,"b",2,11,1
7,0,"w",4,5,1
3310,0,"w",4,11,1
3235,0,"w",4,6,1
4489,0,"w",4,3,1
3052,0,"w",4,14,1
2493,0,"w",4,6,0
4363,1,"b",3,2,1
4506,0,"b",4,8,1
2120,0,"b",3,9,1
2776,0,"b",4,4,1
3498,0,"w",4,2,1
2006,0,"b",4,14,1
1732,0,"b",3,12,1
3506,0,"w",4,8,1
3909,0,"b",4,10,1
4389,0,"w",4,8,1
3349,1,"w",4,6,1
4430,0,"b",1,4,1
461,0,"w",3,4,1
1018,0,"b",4,8,1
2114,0,"b",3,9,1
1351,0,"w",4,6,1
3635,0,"b",3,6,1
1916,1,"b",2,8,0
1054,0,"w",4,7,1
4697,0,"w",4,6,1
283,0,"w",4,2,1
3774,0,"b",4,11,1
4020,0,"b",2,5,0
4362,0,"w",4,14,1
2206,0,"b",4,7,1
3494,0,"b",4,2,1
3549,0,"w",4,2,1
2701,0,"w",4,6,1
1453,0,"b",4,4,1
1120,0,"w",4,14,1
4551,0,"b",4,5,1
572,0,"b",4,6,1
3940,0,"w",3,9,1
975,0,"w",3,5,1
3031,0,"w",3,4,1
1153,0,"w",4,10,1
4857,0,"b",4,6,1
1745,0,"w",4,5,0
3587,1,"b",4,7,0
530,0,"b",4,12,1
4246,1,"w",4,4,1
1990,0,"w",4,6,1
307,0,"b",4,6,1
2077,0,"b",4,8,0
3063,0,"w",2,16,1
3592,1,"w",4,6,1
3044,0,"w",4,11,1
2845,1,"w",4,6,0
4807,0,"b",4,6,1
583,1,"w",4,8,1
4229,0,"w",4,4,1
2781,0,"w",1,4,1
2275,0,"b",4,18,1
2167,0,"b",4,2,1
1496,0,"b",4,2,1
3089,0,"w",3,13,1
2664,0,"b",3,1,1
152,0,"b",4,9,1
1634,0,"b",4,6,0
364,0,"w",4,2,1
1834,0,"b",4,4,1
1082,0,"w",3,9,1
1219,0,"b",3,7,1
1549,0,"b",3,16,1
2935,0,"b",4,12,1
1585,0,"w",4,4,1
3672,0,"w",4,5,1
4699,0,"b",3,5,1
4785,0,"w",4,6,1
362,0,"w",4,7,0
3802,0,"w",4,20,1
52,0,"w",4,6,1
226,0,"w",3,5,1
2767,0,"w",4,7,1
2246,0,"w",3,7,1
4557,0,"b",4,15,1
2657,0,"w",4,2,1
1457,0,"w",4,7,1
2510,0,"b",4,5,1
588,0,"b",4,6,1
56,0,"b",4,7,1
3451,0,"w",4,2,1
3668,0,"w",4,7,0
2676,0,"b",4,9,1
304,0,"b",4,4,1
151,0,"w",4,6,1
1250,0,"w",4,8,1
2927,0,"b",3,8,1
2062,0,"w",4,26,0
195,0,"w",4,26,0
578,1,"w",4,7,0
4402,1,"b",4,26,0
3224,0,"w",4,8,1
2190,0,"w",4,8,1
3201,0,"w",4,8,1
2474,0,"w",3,2,1
3576,0,"b",4,7,0
1125,0,"b",4,5,1
534,0,"w",2,7,1
1307,0,"w",3,2,1
3149,0,"w",4,6,1
3786,0,"b",4,4,0
3991,0,"w",4,6,0
3627,1,"w",4,7,0
639,0,"w",4,4,1
3024,0,"b",3,13,1
3564,0,"w",4,2,1
3058,0,"b",4,26,0
3534,0,"w",4,7,0
2566,0,"w",4,6,1
1187,1,"w",4,7,0
582,0,"b",4,2,1
4455,0,"b",4,3,1
4538,0,"b",4,5,0
2680,0,"b",3,5,0
3764,0,"b",4,5,1
3250,0,"b",4,7,0
3907,0,"w",4,6,1
3711,0,"w",3,1,1
3297,0,"w",3,9,1
561,0,"b",4,7,0
1242,0,"w",4,12,1
3179,1,"b",4,18,1
3813,0,"w",4,2,1
4364,0,"b",2,18,1
691,0,"w",2,6,1
3191,0,"b",4,6,1
2709,0,"b",2,8,0
1787,0,"w",4,6,1
894,0,"w",4,11,1
268,1,"w",4,4,0
641,0,"w",4,6,1
2330,0,"w",2,5,1
3300,1,"w",4,5,1
2487,0,"w",3,13,1
553,0,"w",4,8,1
1331,1,"w",3,7,1
3016,0,"w",4,8,0
1326,0,"w",3,13,1
1329,0,"w",2,11,0
4244,1,"w",3,6,1
4841,0,"b",4,7,0
1164,1,"w",4,9,1
2265,0,"w",4,6,1
1404,0,"b",4,26,0
1695,1,"w",3,4,1
884,0,"b",4,7,1
4032,0,"b",3,10,1
393,0,"w",3,4,1
2690,0,"b",4,11,1
635,0,"b",4,8,1
3822,0,"b",4,8,1
1436,1,"w",4,5,1
3025,0,"w",4,13,1
2561,0,"b",4,7,1
2453,0,"b",4,7,0
3941,0,"b",4,6,1
4309,0,"w",4,6,0
4271,0,"b",4,2,1
3232,0,"b",4,6,1
3728,0,"w",4,5,1
609,0,"w",4,11,1
4779,0,"w",4,2,1
4,0,"b",3,6,1
205,0,"w",4,12,1
3447,0,"w",4,7,0
2117,0,"b",4,6,1
3542,0,"b",4,14,1
4184,0,"b",4,5,0
1595,0,"b",3,9,1
3065,0,"b",4,9,1
1295,0,"w",3,13,1
63,0,"w",0,5,1
128,1,"w",3,5,0
498,0,"b",4,8,1
4261,0,"w",4,6,1
3613,1,"w",4,7,0
3771,0,"w",4,11,1
968,0,"b",4,6,1
2591,0,"w",4,8,1
2096,0,"b",3,2,0
4059,0,"b",4,4,1
3821,0,"w",4,2,1
1711,0,"b",3,5,0
2806,0,"b",1,4,1
2837,0,"w",4,8,1
2230,0,"b",3,13,1
240,0,"b",4,5,1
4655,0,"w",3,4,1
2643,0,"b",4,8,1
3150,0,"w",4,8,1
1700,0,"w",3,1,1
3497,0,"w",4,6,1
1766,0,"w",4,6,1
4504,0,"w",4,4,1
1270,0,"w",4,13,1
523,0,"w",4,2,1
1372,0,"b",3,13,1
4848,1,"w",4,7,0
2576,0,"w",4,13,1
4099,0,"w",4,8,1
3376,0,"b",4,3,1
4159,0,"b",4,6,1
442,0,"b",4,10,1
3759,0,"w",3,16,1
2983,0,"b",4,4,1
1768,0,"b",0,5,1
1444,0,"b",3,13,1
1925,0,"w",3,6,1
2473,0,"b",4,7,1
2110,0,"b",4,26,0
4384,0,"w",4,7,0
445,0,"b",3,5,1
3818,0,"b",4,7,0
1419,0,"w",3,26,1
1785,0,"b",4,7,1
3896,0,"b",4,7,0
3887,0,"b",4,8,1
4520,0,"b",3,6,1
332,0,"b",2,6,1
2301,0,"b",3,7,1
1050,0,"b",4,13,1
3856,0,"b",4,7,0
1510,0,"b",4,5,1
202,1,"w",4,8,1
2994,0,"w",4,11,1
3997,0,"b",4,20,1
2914,0,"b",4,4,1
4127,1,"w",4,10,1
1952,1,"b",4,8,1
2953,0,"w",4,26,0
2711,0,"w",4,8,1
548,0,"w",4,2,1
1676,0,"w",4,2,1
4279,0,"w",2,2,1
3956,0,"w",4,14,1
4738,1,"b",4,7,1
3959,0,"b",2,5,1
1887,0,"w",3,6,1
952,0,"w",4,6,1
2055,0,"w",3,3,1
477,1,"b",4,5,1
3762,0,"b",4,4,1
2361,0,"b",4,6,1
787,0,"w",4,8,1
3350,0,"w",4,2,1
1303,0,"b",2,19,0
4058,0,"w",3,16,1
4534,0,"b",3,3,1
3884,0,"b",4,6,1
4465,0,"b",4,6,1
2587,0,"w",4,10,1
2940,0,"w",4,5,1
1830,0,"b",3,2,1
2551,0,"w",4,7,0
3158,0,"b",4,3,1
4810,0,"w",4,8,0
3056,0,"b",4,26,0
1558,0,"w",3,2,0
3754,0,"b",4,5,0
4210,0,"b",4,7,1
1606,0,"b",3,3,1
4710,0,"b",4,6,1
2467,0,"b",3,4,1
2756,0,"b",3,4,1
3509,0,"w",4,6,1
1893,1,"w",3,12,1
2328,0,"b",1,10,0
59,0,"w",4,4,1
719,0,"w",4,8,1
3330,0,"w",4,5,0
806,0,"w",4,11,1
982,0,"w",4,11,1
3220,0,"w",4,8,1
4691,0,"b",3,4,1
4635,0,"w",4,6,1
329,0,"b",3,2,1
730,0,"b",3,13,1
3326,0,"b",4,6,1
1185,0,"w",3,1,1
3998,0,"b",2,6,1
251,0,"w",4,16,1
4676,0,"b",4,8,1
3395,0,"b",4,2,1
4410,1,"w",4,8,1
1364,0,"w",4,6,1
1598,0,"b",4,19,1
2321,0,"b",4,11,1
1432,0,"w",2,16,1
95,0,"b",4,10,1
3743,0,"b",3,5,1
303,0,"b",4,5,1
4415,0,"w",1,4,1
522,0,"b",4,6,1
336,0,"b",3,6,1
2580,0,"b",4,8,1
1475,0,"w",4,7,1
3528,0,"b",4,4,0
1862,0,"b",3,4,1
3708,0,"b",4,2,0
2469,1,"w",3,4,1
4672,0,"w",3,8,1
4866,0,"b",3,1,1
4368,0,"b",4,14,1
67,0,"b",4,6,1
1292,0,"w",3,4,1
2886,0,"w",3,7,1
4561,0,"b",4,9,1
3405,0,"w",4,7,1
802,0,"w",4,7,1
377,0,"w",4,7,0
2223,1,"b",3,1,1
270,1,"b",4,11,1
2858,0,"w",4,2,1
74,0,"w",4,5,0
986,0,"b",4,11,1
2822,0,"w",4,10,1
194,0,"b",4,14,1
2780,0,"b",4,11,1
4535,0,"w",2,6,0
2248,0,"w",3,6,1
4379,0,"w",4,7,0
1109,0,"w",4,5,1
5,0,"w",3,22,1
3079,0,"w",3,16,1
3828,0,"w",4,7,0
1481,0,"w",4,7,1
4185,0,"w",4,4,1
260,1,"b",4,3,1
4336,1,"b",4,8,1
2093,1,"w",3,1,1
3595,0,"b",4,8,1
4071,1,"w",4,6,0
1214,1,"b",4,22,1
4075,0,"w",4,14,1
13,0,"b",4,4,1
146,0,"w",2,4,0
4135,0,"w",4,6,1
1384,0,"w",4,18,1
3209,0,"w",4,6,1
4312,0,"b",4,8,0
243,0,"b",4,5,1
887,1,"w",3,4,1
3212,0,"b",4,7,0
2178,0,"w",4,8,0
3530,0,"b",4,8,1
2754,0,"b",3,4,1
3276,1,"w",4,6,0
1943,0,"w",4,13,1
1101,0,"w",4,6,1
701,0,"w",4,6,1
1920,0,"b",4,4,1
2121,0,"b",4,7,1
3354,0,"w",4,4,0
3339,0,"w",4,3,1
206,0,"b",4,15,1
463,0,"b",3,4,1
1359,0,"w",4,6,1
4560,0,"w",4,10,1
2247,0,"b",4,6,1
4684,0,"b",4,6,1
3954,1,"b",4,11,1
2938,0,"w",4,13,1
2316,0,"b",2,19,0
3535,0,"w",4,18,1
4741,0,"b",3,2,1
3462,0,"w",4,10,1
2400,0,"b",3,16,1
1141,0,"w",4,2,1
1471,0,"b",4,14,1
797,0,"w",4,3,1
3144,0,"b",4,7,0
1451,0,"w",3,6,1
160,0,"b",3,3,0
2463,0,"b",3,1,1
439,0,"b",4,8,1
4802,0,"b",4,7,0
416,0,"b",4,13,1
3877,0,"b",4,18,1
3476,0,"b",4,2,1
2421,0,"b",4,5,1
1500,0,"b",4,3,1
3623,0,"w",4,6,1
3435,0,"b",4,11,1
4820,0,"w",4,6,1
1994,0,"w",4,8,1
1280,0,"b",3,4,1
2682,1,"w",4,14,1
447,0,"b",4,6,1
386,0,"b",4,20,0
2424,0,"w",4,6,0
4251,0,"b",4,6,1
446,0,"w",3,7,1
537,0,"w",4,6,0
1080,1,"w",3,8,1
1546,0,"b",4,9,1
3091,0,"w",4,8,1
3894,0,"b",4,7,0
192,0,"w",4,18,1
2228,1,"w",4,5,1
4867,0,"b",4,6,1
3163,0,"w",4,7,0
4800,0,"w",4,7,0
3199,0,"w",4,8,1
3100,0,"w",4,6,1
769,0,"b",4,3,1
323,0,"b",3,6,1
1118,0,"b",4,14,1
3659,0,"w",4,2,1
4196,0,"w",4,5,0
969,0,"w",4,3,1
31,0,"w",2,6,1
2158,0,"w",4,8,1
3779,0,"b",4,7,1
4468,0,"b",4,7,1
1062,0,"w",4,10,1
1394,0,"b",4,8,1
2022,0,"b",4,4,1
4536,0,"w",4,5,1
941,0,"b",4,4,1
717,0,"w",4,6,1
1541,0,"w",4,6,1
1562,1,"w",4,8,1
3501,0,"w",4,8,1
2085,0,"w",4,5,1
1174,0,"w",3,2,1
2958,0,"w",4,2,1
3428,0,"w",3,9,1
2090,0,"w",4,5,1
3409,0,"w",3,5,1
2673,0,"w",3,26,1
3757,1,"b",3,21,1
4435,0,"b",4,14,1
1162,0,"b",4,11,1
2505,0,"b",4,7,1
3859,0,"b",4,6,1
3253,0,"w",4,6,1
1135,0,"b",4,6,1
2887,0,"b",4,3,1
3942,0,"b",3,6,1
2890,0,"w",3,5,1
2553,0,"w",4,6,1
2282,0,"w",4,7,0
3543,0,"b",4,7,0
3267,0,"w",4,4,0
97,0,"b",2,5,0
3351,0,"b",4,6,1
1775,0,"b",3,8,1
531,0,"w",3,6,1
2445,0,"w",4,14,1
2217,0,"w",2,16,1
281,0,"b",4,3,1
70,0,"w",4,5,1
3655,0,"b",3,6,1
546,0,"w",4,8,1
3809,0,"w",4,7,0
964,0,"b",4,6,1
2787,0,"w",4,16,1
3070,0,"b",3,16,1
1474,0,"b",3,6,1
4224,0,"w",4,4,1
611,0,"b",4,12,1
874,0,"b",4,9,1
1761,0,"w",4,11,1
4022,0,"b",4,5,1
3137,0,"w",4,2,1
3216,0,"b",4,2,1
4701,0,"b",2,6,1
1517,0,"b",4,7,0
1923,0,"w",3,4,1
993,0,"w",3,4,1
3392,0,"b",2,5,0
1448,1,"b",4,13,0
398,0,"b",3,1,1
3964,0,"b",4,7,0
115,0,"w",3,4,1
2791,0,"b",4,12,1
727,0,"w",4,9,1
878,0,"b",3,4,1
621,0,"b",4,5,1
4332,0,"b",3,21,1
2678,0,"b",4,11,1
945,0,"b",4,6,1
452,0,"b",4,5,1
4193,0,"b",4,4,1
3978,0,"b",4,3,1
1632,0,"b",4,5,0
841,0,"b",4,2,1
1036,0,"w",4,6,1
1487,0,"w",4,8,1
4243,0,"b",4,6,0
4565,0,"w",4,18,1
4437,0,"b",4,7,1
961,0,"w",4,6,1
2334,0,"b",4,4,1
3305,0,"b",4,4,1
3583,0,"w",4,6,1
1052,0,"b",4,4,1
4855,0,"w",4,8,1
2013,0,"b",3,4,1
211,1,"w",4,4,1
4399,0,"w",3,26,1
2930,0,"b",4,7,1
3589,0,"b",4,8,1
3049,0,"w",4,6,1
1563,0,"b",3,4,1
3820,0,"w",4,8,1
2307,0,"b",4,9,1
47,0,"w",0,4,1
3242,0,"b",4,2,1
3727,0,"w",4,4,1
2558,0,"b",4,7,1
2535,0,"w",2,16,1
1363,0,"w",4,14,1
867,0,"w",3,4,1
2554,0,"b",4,4,1
577,1,"b",3,26,1
3035,0,"w",4,11,1
3546,0,"w",4,18,1
2623,0,"b",3,1,1
4119,0,"w",2,8,0
4717,0,"b",4,11,1
4804,0,"w",4,7,0
2913,0,"w",4,6,0
4532,0,"w",3,21,1
4621,0,"b",4,9,1
626,0,"b",4,2,1
4665,0,"w",3,21,1
4838,0,"b",4,7,0
1023,0,"b",4,6,1
299,0,"b",4,8,1
3731,0,"w",2,6,0
2257,0,"b",4,4,1
4267,0,"w",4,5,1
3614,0,"b",4,8,1
3968,0,"b",4,8,1
483,0,"b",3,9,1
4403,0,"w",4,14,1
4350,0,"b",4,2,1
3641,0,"w",3,4,1
3262,0,"b",4,14,1
1596,0,"b",4,6,1
135,0,"w",4,8,1
684,0,"b",3,5,1
3389,0,"b",3,2,1
3316,0,"w",4,5,0
3553,0,"b",4,14,1
1591,0,"w",4,3,1
3136,0,"w",4,2,1
3975,0,"b",4,7,1
3502,0,"b",4,7,0
119,0,"b",3,5,1
4284,0,"b",3,2,1
2820,0,"b",4,21,1
2672,0,"b",3,4,1
521,0,"w",4,4,1
404,0,"b",4,8,1
1940,0,"b",4,6,1
2501,0,"b",2,3,1
4481,0,"w",4,8,1
2865,0,"w",4,10,1
3903,0,"w",4,8,1
2990,0,"b",4,10,1
390,0,"b",4,13,1
3072,0,"w",3,4,1
4693,0,"b",4,21,1
4365,0,"w",4,8,1
1822,0,"w",0,5,1
2498,0,"w",3,2,1
3126,0,"b",4,20,0
2939,0,"b",2,5,0
2303,1,"w",4,14,1
3819,0,"b",4,2,1
62,0,"w",3,5,1
950,0,"b",4,6,1
3982,0,"b",4,7,1
967,0,"w",4,4,1
625,0,"w",2,3,1
2238,0,"w",4,5,1
4821,0,"b",4,2,1
2611,0,"b",3,2,0
2040,0,"b",4,13,1
2538,0,"b",3,4,1
2131,0,"w",4,4,1
4142,0,"w",4,11,1
3609,0,"w",4,7,0
2297,0,"b",4,8,0
1422,0,"b",3,4,1
1338,0,"b",4,11,1
4163,0,"w",4,8,1
2614,1,"b",4,13,1
1900,0,"b",4,2,1
1884,0,"b",4,15,1
1202,0,"b",4,5,1
3937,0,"w",3,4,1
2181,0,"w",4,7,0
1753,0,"w",4,7,1
595,0,"b",4,14,1
4571,0,"w",4,2,1
2617,0,"w",3,4,1
3626,1,"b",4,7,0
3387,0,"w",3,5,1
