"...1","call","race","education","yearsexp","computerskills"
140,0,"w",3,4,1
251,0,"w",4,16,1
2838,0,"b",4,8,1
546,0,"w",4,8,1
4084,0,"b",2,3,1
409,0,"b",3,4,1
1120,0,"w",4,14,1
1071,0,"b",4,4,1
2747,1,"b",4,7,0
3530,0,"b",4,8,1
3026,0,"b",4,14,1
1716,1,"w",3,13,1
4455,0,"b",4,3,1
2560,0,"b",3,15,1
4653,0,"w",4,4,1
4453,0,"b",3,7,1
2412,0,"w",3,9,1
723,0,"b",1,10,0
1411,1,"w",2,16,1
3808,1,"b",4,2,1
4426,0,"b",2,4,1
159,0,"b",4,7,1
2968,0,"w",4,8,1
207,0,"w",4,5,1
3714,0,"b",3,16,1
838,0,"b",4,7,0
2483,0,"w",3,4,1
3146,0,"b",4,14,1
468,0,"w",3,6,1
4336,1,"b",4,8,1
3383,0,"w",4,5,1
2234,1,"w",4,14,1
779,0,"b",4,6,1
959,0,"w",4,6,1
1369,0,"w",4,5,1
4345,0,"b",4,14,1
236,0,"b",3,5,1
746,0,"b",3,4,1
728,0,"b",4,14,1
4058,0,"w",3,16,1
3029,0,"b",4,13,1
969,0,"w",4,3,1
239,0,"w",3,5,1
1633,0,"w",4,6,1
2372,0,"b",2,16,1
4773,0,"w",3,3,0
2671,0,"w",3,4,1
3950,0,"b",4,4,1
3941,0,"b",4,6,1
4750,0,"b",3,3,1
49,0,"w",4,4,1
4176,0,"w",2,6,1
694,0,"b",4,5,1
4024,0,"b",3,15,1
268,1,"w",4,4,0
33,0,"w",3,9,1
2738,1,"w",4,5,1
822,0,"w",2,3,1
4637,0,"b",4,7,0
3275,1,"w",4,5,0
4595,0,"w",4,14,1
80,0,"w",4,10,1
2517,0,"w",4,6,1
4808,0,"b",4,6,1
2574,0,"w",4,2,1
4672,0,"w",3,8,1
4681,0,"w",4,7,1
4602,0,"w",4,8,0
1871,0,"w",4,11,1
2597,0,"w",4,2,1
2848,0,"b",4,2,1
3957,0,"w",4,6,1
3849,0,"w",4,7,0
3051,0,"b",4,7,0
4318,0,"w",4,4,1
3581,0,"w",4,7,0
1134,0,"b",3,10,1
3541,0,"w",4,8,1
627,0,"w",4,5,1
2485,0,"b",3,7,1
332,0,"b",2,6,1
2720,0,"w",4,20,0
2067,0,"w",4,8,0
3868,0,"w",4,26,0
1458,0,"w",4,6,1
1568,0,"b",3,16,1
3085,0,"b",4,5,1
1000,0,"w",4,8,1
1542,0,"b",4,18,1
4129,1,"b",4,8,0
1373,0,"w",3,12,1
4241,0,"w",2,6,0
4525,0,"w",3,3,1
2612,0,"b",3,26,1
1436,1,"w",4,5,1
578,1,"w",4,7,0
4104,0,"b",4,2,1
1743,0,"b",3,7,1
1901,0,"w",4,2,1
77,0,"w",4,12,1
3385,0,"b",4,4,1
4781,0,"b",4,6,1
1528,0,"b",4,6,1
1265,0,"b",4,2,1
2953,0,"w",4,26,0
1838,0,"w",3,5,1
3550,0,"b",4,7,0
1717,0,"b",3,13,1
1960,0,"b",2,7,1
3770,0,"b",3,3,1
4770,0,"b",4,5,1
2547,0,"w",3,4,1
1874,0,"w",4,4,0
574,0,"b",4,26,0
3754,0,"b",4,5,0
277,0,"w",4,8,1
1912,1,"w",1,10,0
2710,0,"w",4,8,1
3237,0,"b",4,18,1
3535,0,"w",4,18,1
122,0,"w",4,5,1
517,0,"w",2,3,1
2169,0,"b",4,7,0
3728,0,"w",4,5,1
4751,0,"w",4,12,1
328,0,"w",4,5,0
4742,0,"w",3,21,1
425,0,"w",3,5,0
2765,0,"w",3,6,1
4342,0,"b",4,2,1
416,0,"b",4,13,1
2798,0,"w",4,5,0
1765,0,"b",4,5,1
572,0,"b",4,6,1
809,0,"b",3,5,1
1464,0,"b",4,7,1
4231,0,"b",4,4,1
895,0,"w",4,4,1
3916,0,"b",4,12,1
510,0,"w",4,4,1
2006,0,"b",4,14,1
1271,0,"b",4,2,1
4341,0,"b",4,7,0
3138,0,"b",4,8,1
1146,0,"b",4,14,1
1012,0,"w",4,8,1
2245,0,"b",4,4,1
2385,0,"b",3,13,1
4788,0,"b",4,5,1
3971,0,"b",3,7,0
2360,0,"w",4,6,1
3758,0,"b",4,6,1
2551,0,"w",4,7,0
242,0,"w",4,4,1
712,0,"b",4,8,1
248,1,"w",4,10,1
1135,0,"b",4,6,1
199,0,"b",4,8,1
1878,0,"b",3,6,1
1982,0,"w",4,5,1
4144,1,"b",4,6,1
3328,0,"w",4,5,1
1403,0,"w",4,8,1
3502,0,"b",4,7,0
4746,0,"w",4,6,1
287,0,"b",4,7,1
256,0,"w",4,4,1
3057,0,"w",4,6,1
2107,1,"w",3,4,1
4535,0,"w",2,6,0
671,0,"w",3,2,1
3395,0,"b",4,2,1
3570,0,"w",4,6,1
1179,0,"w",4,9,1
1184,0,"w",2,19,0
2510,0,"b",4,5,1
1529,1,"b",4,2,1
2340,0,"w",4,6,1
139,0,"b",3,6,1
189,0,"b",4,26,0
812,0,"b",2,3,1
2494,0,"b",4,4,1
4138,0,"w",4,2,1
2231,0,"b",4,9,1
4529,0,"w",3,3,1
4317,0,"w",4,7,1
4299,0,"w",3,4,1
2300,0,"b",4,2,1
2303,1,"w",4,14,1
4103,0,"b",4,8,1
3979,0,"w",4,8,1
3040,0,"w",4,13,1
3951,0,"w",4,6,0
4209,0,"w",3,21,1
592,0,"b",3,13,1
342,0,"b",2,6,1
4102,0,"b",4,8,1
3761,0,"w",4,4,1
4536,0,"w",4,5,1
2246,0,"w",3,7,1
3961,0,"b",3,7,1
143,0,"b",3,5,1
1873,0,"w",3,6,1
754,0,"w",4,4,1
1554,0,"b",4,14,1
3894,0,"b",4,7,0
3745,0,"w",2,5,0
2899,0,"w",4,8,1
4472,0,"w",4,4,0
2987,0,"w",4,6,1
3765,0,"w",3,3,0
1467,0,"b",4,6,1
299,0,"b",4,8,1
936,0,"w",4,4,1
4531,0,"b",4,6,1
753,0,"w",3,4,1
1964,0,"b",4,2,1
2508,0,"b",4,4,1
3319,0,"b",3,4,1
3790,0,"b",3,6,1
4507,0,"w",4,5,1
1796,0,"w",4,4,1
371,0,"b",4,2,1
2971,0,"w",4,23,1
410,0,"w",4,7,0
289,0,"w",4,15,1
2320,1,"b",4,9,1
442,0,"b",4,10,1
3009,1,"b",4,8,1
2262,0,"w",4,6,1
334,0,"w",2,6,1
3461,0,"w",4,8,1
4251,0,"b",4,6,1
3201,0,"w",4,8,1
1509,0,"w",3,4,1
2387,0,"w",4,8,1
495,0,"b",4,5,0
1412,0,"w",3,4,1
3489,0,"b",4,8,1
2900,0,"b",4,2,1
793,0,"b",4,15,1
4427,0,"w",2,6,0
3966,0,"b",4,6,1
1904,0,"b",4,6,1
4207,0,"w",4,6,1
4759,0,"b",4,7,1
1145,0,"w",4,26,0
981,0,"w",4,6,1
4793,0,"b",2,8,1
1041,0,"b",2,16,1
618,0,"b",2,13,1
4156,0,"b",4,2,1
1050,0,"b",4,13,1
4120,0,"w",4,10,1
4820,0,"w",4,6,1
1592,0,"b",4,3,1
973,0,"w",3,6,1
1109,0,"w",4,5,1
528,0,"w",4,5,1
2575,0,"b",4,7,0
50,0,"b",4,5,1
3499,0,"b",4,6,1
1913,0,"w",4,8,1
1495,1,"w",4,10,1
75,0,"w",3,3,1
2930,0,"b",4,7,1
4230,0,"w",4,5,0
1367,0,"w",4,6,1
3890,0,"b",4,6,1
1945,0,"w",4,21,1
537,0,"w",4,6,0
3074,0,"b",3,5,0
3616,0,"w",4,7,0
975,0,"w",3,5,1
988,1,"w",3,5,1
2106,0,"w",2,19,0
41,0,"w",4,5,1
1830,0,"b",3,2,1
3062,0,"b",4,14,1
4692,0,"w",4,23,1
1463,0,"b",4,8,1
4642,0,"w",3,5,1
3933,0,"w",4,5,1
4353,0,"w",4,18,1
1720,0,"b",4,4,1
2712,0,"w",4,6,1
2475,0,"b",3,4,1
4702,1,"w",4,7,1
3741,0,"w",4,8,1
1203,0,"b",4,7,1
4634,0,"w",4,9,1
2937,0,"w",4,15,1
4169,1,"b",4,2,1
4409,1,"b",4,8,1
3784,0,"w",4,6,0
1787,0,"w",4,6,1
1537,0,"w",4,8,1
3127,0,"w",4,6,1
4246,1,"w",4,4,1
2407,0,"b",4,6,1
4592,0,"b",4,8,1
214,0,"w",2,6,1
1864,0,"b",4,5,0
526,0,"b",4,5,1
286,0,"b",4,6,0
2056,0,"b",3,3,1
2731,0,"w",4,7,0
1560,0,"w",2,16,1
2228,1,"w",4,5,1
1962,0,"w",4,7,1
4538,0,"b",4,5,0
507,0,"w",4,6,1
1010,0,"b",4,6,1
4266,0,"b",4,4,1
3088,0,"b",4,8,1
1406,0,"b",4,18,1
4023,0,"w",2,3,1
4527,0,"w",4,6,1
1351,0,"w",4,6,1
1133,0,"w",3,11,1
4460,0,"w",4,10,1
4347,0,"b",4,8,1
3533,0,"b",4,6,1
1598,0,"b",4,19,1
4111,0,"w",4,8,1
1428,0,"b",3,7,1
3142,0,"w",4,6,1
4825,0,"w",4,11,1
2486,0,"b",3,16,1
3384,1,"b",3,5,1
3310,0,"w",4,11,1
2464,0,"b",2,16,1
877,0,"w",4,14,1
639,0,"w",4,4,1
4554,0,"w",3,9,1
2644,0,"w",4,6,1
4008,1,"b",4,2,0
166,1,"w",4,10,1
4553,0,"w",4,12,0
3188,0,"w",4,8,1
2031,0,"w",4,3,1
2258,0,"w",4,7,1
3829,0,"w",4,6,1
4294,0,"b",4,11,1
1512,0,"w",3,3,1
3700,0,"b",4,5,0
1896,0,"w",4,13,1
4845,0,"b",3,2,1
1340,0,"w",3,5,1
3825,0,"w",4,8,1
715,0,"b",4,8,1
407,0,"w",4,7,0
3432,0,"w",2,1,0
1450,0,"w",3,9,1
281,0,"b",4,3,1
1382,0,"w",4,5,1
3331,0,"w",4,4,1
2440,0,"b",4,8,1
2007,0,"w",4,13,1
3884,0,"b",4,6,1
619,0,"b",3,12,1
3608,0,"b",4,6,1
3656,0,"w",4,7,1
1788,0,"b",2,7,1
2428,0,"b",4,5,1
4044,0,"w",2,5,1
2935,0,"b",4,12,1
1398,0,"w",4,13,1
2020,0,"b",4,6,1
2481,0,"w",4,14,1
2319,1,"w",4,14,1
1867,0,"b",0,4,1
3542,0,"b",4,14,1
1307,0,"w",3,2,1
1489,0,"b",4,7,1
136,0,"w",2,6,1
2514,0,"w",4,8,1
807,1,"w",4,10,1
296,0,"b",4,5,1
4163,0,"w",4,8,1
3930,0,"b",3,19,1
4380,0,"w",4,8,1
3131,0,"w",4,7,0
3948,0,"b",3,5,1
1372,0,"b",3,13,1
934,0,"b",3,10,1
2509,0,"w",4,5,1
2737,0,"w",3,4,1
2421,0,"b",4,5,1
1165,1,"w",3,7,1
1021,0,"w",4,8,1
2964,0,"b",4,2,1
84,0,"b",4,3,1
3011,0,"w",4,8,0
92,0,"w",4,4,1
3527,0,"w",4,9,1
1031,0,"w",4,8,1
3680,0,"b",0,5,1
4662,0,"w",1,4,1
2925,0,"w",3,6,1
856,0,"b",4,7,0
769,0,"b",4,3,1
4654,0,"b",3,4,1
560,0,"b",4,2,1
1933,0,"b",3,12,1
2659,0,"b",4,7,1
512,0,"b",4,3,1
4828,0,"b",4,8,1
1942,0,"b",4,15,1
3377,0,"w",4,1,1
3500,0,"w",4,7,0
4136,0,"b",4,8,1
1101,0,"w",4,6,1
3924,0,"w",4,5,0
375,0,"b",4,2,1
3297,0,"w",3,9,1
4760,0,"b",4,12,1
849,0,"b",4,8,1
2125,0,"b",3,13,1
571,0,"w",4,6,1
4264,0,"b",4,6,1
3802,0,"w",4,20,1
2778,0,"w",4,11,1
1624,0,"b",2,3,1
1757,0,"b",4,5,0
1400,0,"w",4,5,1
2088,0,"b",4,13,1
2409,0,"b",3,7,1
3665,0,"b",4,12,1
2573,0,"w",4,6,1
1099,0,"w",4,7,1
3815,0,"b",4,2,1
4618,0,"b",4,20,0
615,0,"b",4,7,1
795,0,"b",4,5,1
3648,0,"w",4,5,1
464,0,"b",4,4,1
3187,0,"w",4,7,0
3491,0,"w",4,6,1
269,0,"b",4,4,0
3093,0,"w",3,13,1
1291,0,"b",4,5,1
4648,0,"b",3,8,1
1238,0,"b",4,8,1
2080,0,"w",4,8,1
633,0,"w",4,8,1
4499,0,"b",4,7,1
317,0,"w",4,6,1
2354,0,"b",4,8,1
2767,0,"w",4,7,1
2584,0,"b",4,8,1
797,0,"w",4,3,1
4557,0,"b",4,15,1
3791,1,"w",3,8,1
1623,0,"w",3,9,1
949,0,"b",0,2,1
3962,0,"w",4,4,1
4584,0,"w",4,6,1
2199,0,"w",2,19,0
3027,0,"w",4,9,1
3281,0,"w",4,4,0
1975,0,"w",4,14,1
3914,0,"w",4,4,1
1737,0,"b",4,11,1
4359,0,"w",4,6,1
1286,0,"b",3,5,0
4485,0,"b",4,9,1
4077,0,"w",2,6,1
4626,0,"b",4,8,1
1709,0,"w",2,16,1
1035,0,"w",4,7,0
612,0,"w",4,11,1
1995,0,"b",4,7,0
4247,1,"b",4,2,1
3602,0,"b",4,7,1
4710,0,"b",4,6,1
2292,0,"b",4,8,1
4556,0,"b",3,10,0
18,0,"b",4,6,0
2047,0,"w",4,6,1
4569,0,"b",4,18,1
378,0,"b",4,8,1
3949,0,"w",3,7,1
4474,0,"b",4,2,1
1229,0,"w",2,6,1
4291,0,"b",4,4,1
4205,0,"b",2,11,1
388,0,"b",4,5,1
3360,1,"b",2,4,1
1057,0,"b",4,7,1
3889,0,"w",4,7,0
2549,0,"w",3,1,1
977,1,"w",4,5,1
1503,0,"w",4,14,1
4218,0,"b",1,4,1
3399,0,"b",4,4,1
4462,0,"b",4,21,1
2817,0,"w",4,4,1
1645,0,"w",4,4,1
4269,0,"w",4,6,1
4439,0,"b",4,25,1
4213,0,"w",4,9,1
2882,0,"b",4,23,1
783,0,"b",4,3,1
2186,0,"b",4,8,1
3976,0,"w",3,4,1
1949,0,"w",3,8,1
347,0,"w",2,1,0
1538,0,"w",4,7,0
3662,0,"b",2,2,0
2359,0,"w",4,8,0
3016,0,"w",4,8,0
813,0,"w",4,6,1
1334,1,"b",4,7,1
1807,0,"w",4,2,1
1083,0,"b",4,5,1
4039,0,"b",4,8,1
4323,0,"w",3,12,1
3245,0,"b",4,2,1
466,0,"w",3,8,1
3458,0,"b",4,2,1
1853,0,"w",2,4,0
585,0,"b",1,10,0
4182,0,"b",4,12,1
3520,0,"b",4,2,1
2429,0,"w",4,5,1
4373,0,"w",4,11,1
1232,0,"b",4,3,1
2869,0,"b",0,4,1
3659,0,"w",4,2,1
2263,0,"w",4,6,1
2436,0,"w",4,7,0
79,0,"b",4,9,1
4185,0,"w",4,4,1
1419,0,"w",3,26,1
4479,0,"w",4,9,1
3990,0,"b",3,6,1
1138,0,"w",4,2,1
3618,0,"b",4,8,1
3172,1,"w",4,20,0
682,0,"b",4,7,1
850,0,"w",4,7,0
3012,0,"w",4,7,0
4516,0,"b",3,2,1
2408,0,"w",4,6,1
3194,0,"w",4,8,1
4839,0,"w",4,6,1
3186,0,"b",4,6,1
2745,1,"w",3,16,1
1371,1,"w",4,12,1
3695,0,"b",0,4,1
3441,0,"b",3,16,1
4754,0,"b",3,5,1
869,0,"w",3,1,1
278,0,"w",0,4,1
1228,0,"b",4,5,1
4319,0,"w",4,5,0
4844,1,"w",4,11,1
860,0,"b",4,2,1
183,0,"w",4,18,1
4215,0,"w",4,6,1
4045,0,"b",3,6,1
3615,0,"w",4,8,1
2790,0,"w",3,13,1
1028,0,"w",4,26,0
3726,0,"b",4,5,1
30,0,"b",4,2,1
1143,0,"b",4,8,1
2134,0,"w",4,4,1
3200,0,"w",4,6,1
284,0,"w",4,6,0
3115,0,"b",4,8,1
2330,0,"w",2,5,1
4334,0,"w",3,19,1
548,0,"w",4,2,1
2992,0,"b",4,6,1
4575,0,"w",4,7,0
3427,0,"b",4,15,1
1357,0,"b",4,6,1
1684,0,"w",4,5,1
2616,1,"w",4,14,1
2660,0,"w",2,19,0
2418,0,"w",4,6,1
1446,0,"b",4,8,1
2235,0,"b",4,10,1
2986,0,"w",4,3,1
1485,0,"w",3,9,1
3835,0,"w",4,8,1
551,0,"w",4,2,1
265,0,"w",4,6,1
4848,1,"w",4,7,0
3636,0,"b",2,3,0
2919,0,"w",4,8,1
1929,0,"b",4,8,1
3152,0,"b",4,6,1
2601,0,"w",4,9,1
2074,0,"w",4,2,1
1517,0,"b",4,7,0
4720,0,"w",4,3,0
3080,0,"b",4,5,1
2266,0,"b",4,14,1
4718,0,"b",3,14,1
2205,1,"w",3,16,1
3773,1,"w",4,6,0
733,0,"b",3,13,1
128,1,"w",3,5,0
821,1,"w",3,16,1
1131,0,"b",2,9,1
1727,0,"w",4,5,0
4328,0,"b",2,1,0
2347,0,"w",4,8,0
3213,0,"b",4,8,1
384,1,"b",4,13,1
4666,0,"b",1,4,1
81,0,"b",4,5,1
782,0,"w",4,6,1
544,0,"w",3,9,1
90,0,"w",4,4,1
3204,0,"b",4,2,1
3909,0,"b",4,10,1
3181,0,"w",4,14,1
2807,0,"w",4,4,1
1811,0,"b",4,5,0
1525,0,"w",4,2,1
1740,0,"b",4,11,1
2750,0,"b",4,9,1
2017,0,"w",4,4,1
1863,0,"b",2,6,1
1825,0,"w",2,4,0
719,0,"w",4,8,1
472,0,"b",3,11,1
3390,0,"w",4,5,0
2897,1,"w",4,22,1
3143,0,"w",4,6,1
1829,0,"w",3,4,1
1255,0,"b",4,26,0
3668,0,"w",4,7,0
1199,0,"b",2,3,1
2924,0,"b",2,19,0
839,0,"b",4,6,1
3778,0,"b",4,11,1
2572,0,"b",4,7,0
4649,0,"b",1,4,1
4463,0,"b",3,7,1
2665,1,"b",2,16,1
4208,0,"b",4,6,1
4628,0,"b",4,5,1
910,1,"w",4,11,1
3928,0,"w",4,6,1
3294,0,"b",4,6,0
4015,0,"w",4,6,1
2742,0,"w",3,4,1
148,0,"w",3,9,1
3955,0,"b",4,15,1
4541,0,"w",3,3,0
587,0,"w",4,10,1
1422,0,"b",3,4,1
2769,0,"w",0,4,1
552,0,"b",4,6,1
1539,0,"w",4,2,1
1917,0,"w",4,6,1
4418,0,"b",4,4,1
4631,0,"b",4,11,1
4708,0,"w",4,10,1
1207,0,"b",4,8,1
1424,0,"w",3,1,1
1700,0,"w",3,1,1
1664,0,"b",4,7,0
2249,0,"w",4,6,1
213,0,"b",3,4,1
2410,0,"w",4,8,1
191,0,"b",4,14,1
994,0,"b",4,5,1
2840,0,"b",4,7,1
1524,1,"w",4,6,1
4424,0,"b",3,5,1
1205,0,"w",3,7,1
2552,0,"b",4,6,0
1611,0,"b",2,9,1
2214,0,"w",3,26,1
3560,0,"w",4,7,0
4289,0,"b",4,5,1
2028,0,"b",4,15,1
1632,0,"b",4,5,0
3394,0,"b",3,5,1
2014,1,"w",3,16,1
588,0,"b",4,6,1
2784,0,"b",4,6,0
3076,0,"w",4,11,1
3749,0,"w",3,10,1
2380,1,"b",4,13,1
2076,0,"b",4,8,1
306,0,"w",4,3,1
1593,0,"w",4,8,1
2684,0,"w",4,7,0
1506,0,"b",4,14,1
1589,0,"w",3,3,1
3327,0,"b",3,7,1
3633,0,"w",4,7,1
2311,0,"b",4,14,1
3621,0,"b",4,7,0
4051,0,"w",4,6,0
2141,0,"w",4,6,1
1876,0,"b",2,3,1
4056,0,"w",4,6,0
1200,0,"w",4,4,1
3251,0,"b",4,2,1
1571,0,"b",3,26,1
3052,0,"w",4,14,1
1532,0,"b",4,8,1
4614,0,"b",3,13,1
604,0,"b",0,18,1
4275,0,"b",4,4,1
3597,0,"w",4,6,1
2637,0,"b",4,14,1
650,0,"w",4,11,1
2260,0,"w",4,2,1
2275,0,"b",4,18,1
1091,0,"w",3,3,1
2177,0,"w",4,6,1
1310,1,"b",4,8,1
1686,0,"b",4,7,0
3272,0,"w",4,5,1
2894,1,"w",4,4,0
2139,0,"w",4,3,1
1601,0,"b",4,5,1
714,0,"b",4,7,0
4226,0,"b",4,5,1
955,0,"w",4,6,1
3944,0,"w",4,6,1
609,0,"w",4,11,1
1217,0,"w",4,5,1
1655,0,"w",4,2,1
3004,0,"b",4,2,1
3540,0,"b",4,8,1
1770,0,"w",4,4,1
3008,0,"b",4,6,1
1072,0,"w",3,3,1
272,1,"b",4,6,1
4658,0,"b",2,4,1
488,0,"b",4,4,1
834,0,"w",4,2,1
3417,0,"b",3,6,1
2850,0,"b",0,3,1
4431,0,"w",4,3,1
1810,0,"w",4,2,1
2,0,"w",3,6,1
3587,1,"b",4,7,0
335,0,"b",3,4,1
788,0,"b",4,9,0
4830,1,"w",4,7,0
266,0,"b",4,2,1
2592,0,"b",4,7,0
4694,0,"w",4,7,1
3148,0,"b",4,18,1
1243,0,"b",2,5,1
4385,0,"w",4,7,0
947,0,"w",4,5,1
112,0,"b",4,4,0
820,0,"b",3,16,1
4660,0,"b",4,3,1
1015,0,"b",4,7,0
873,0,"w",3,13,1
4054,0,"b",4,4,1
3094,0,"b",4,11,1
2614,1,"b",4,13,1
4405,0,"w",4,7,0
1153,0,"w",4,10,1
907,0,"w",3,11,1
2721,0,"b",4,2,1
4293,0,"w",4,4,0
206,0,"b",4,15,1
3167,0,"b",4,6,1
3363,0,"w",4,9,1
180,0,"w",4,6,1
1993,0,"b",4,8,1
1151,0,"b",4,6,1
1189,0,"b",4,6,1
445,0,"b",3,5,1
4076,0,"b",2,7,1
2620,0,"b",2,19,0
920,0,"w",3,8,1
1089,0,"b",4,5,1
661,0,"w",4,6,1
726,0,"b",4,7,0
1968,0,"w",3,5,1
2348,0,"b",4,14,1
4456,0,"w",3,21,1
1171,0,"b",3,4,1
478,1,"w",3,5,1
1090,0,"w",3,5,1
1399,0,"w",4,2,1
3456,0,"w",4,14,1
741,0,"w",4,18,0
1356,0,"b",4,11,1
2325,1,"w",2,8,0
2356,0,"b",4,26,0
2085,0,"w",4,5,1
622,0,"w",4,5,1
2286,0,"w",4,8,1
1938,1,"b",4,6,0
3365,1,"w",4,5,1
4383,0,"b",4,8,1
1649,0,"w",3,5,1
3353,0,"w",4,6,1
2818,0,"w",4,5,1
3711,0,"w",3,1,1
1674,0,"b",4,7,0
519,0,"w",3,5,1
2337,0,"b",4,14,1
3801,0,"w",4,11,1
2371,0,"w",4,9,1
3796,0,"b",3,3,1
2839,0,"w",4,8,1
1699,0,"b",3,13,1
3965,0,"w",4,7,0
3828,0,"w",4,7,0
2755,0,"w",4,14,1
2479,0,"w",4,11,1
3203,0,"b",4,2,1
131,0,"w",4,9,1
125,0,"b",2,4,0
1850,0,"b",2,5,1
2480,0,"b",3,13,1
3210,0,"w",4,7,0
4713,0,"b",4,6,0
4212,0,"b",3,11,1
431,0,"w",4,6,1
2397,0,"w",4,7,1
865,0,"w",4,9,1
926,1,"b",4,7,1
1370,0,"b",4,4,1
4330,0,"w",4,5,1
1723,0,"w",4,3,1
2585,0,"b",4,2,1
2883,1,"b",0,4,1
4135,0,"w",4,6,1
3787,0,"w",4,11,1
2449,0,"b",4,18,1
942,0,"w",4,5,1
1348,0,"b",3,14,1
1301,1,"w",2,16,1
647,0,"b",4,4,1
2057,0,"w",4,7,1
3715,0,"b",4,6,1
339,0,"b",3,4,1
1261,0,"b",4,20,0
