"...1","call","race","education","yearsexp","computerskills"
1323,0,"w",4,12,1
2302,1,"w",3,2,0
2003,0,"b",4,7,0
4468,0,"b",4,7,1
3056,0,"b",4,26,0
4210,0,"b",4,7,1
3405,0,"w",4,7,1
2831,0,"w",4,5,1
280,0,"b",4,6,1
2295,0,"w",4,8,0
3681,0,"w",4,11,1
1116,0,"b",4,6,1
3789,0,"w",3,3,1
3037,0,"b",4,9,1
146,0,"w",2,4,0
4862,1,"w",4,7,0
1597,0,"w",4,20,1
1669,0,"b",4,2,1
540,0,"b",3,5,1
2722,0,"b",4,6,1
1887,0,"w",3,6,1
2804,0,"b",3,9,1
1194,0,"w",3,14,1
1164,1,"w",4,9,1
3873,0,"b",4,2,1
132,0,"b",4,9,1
3780,0,"w",3,2,1
4698,0,"b",3,4,1
1246,0,"b",4,5,1
131,0,"w",4,9,1
622,0,"w",4,5,1
3988,0,"b",4,3,1
3529,0,"w",4,2,0
2381,1,"w",3,5,0
1473,0,"w",4,7,1
615,0,"b",4,7,1
3060,0,"b",4,18,1
765,1,"b",4,12,1
3742,0,"b",3,4,1
743,0,"b",4,4,1
1165,1,"w",3,7,1
3753,0,"b",4,3,1
3118,0,"b",4,2,1
1052,0,"b",4,4,1
363,0,"w",4,8,1
4351,0,"b",4,10,1
1917,0,"w",4,6,1
4000,0,"b",4,6,1
3724,0,"w",4,6,0
1232,0,"b",4,3,1
4826,0,"b",2,16,1
3719,0,"w",4,6,1
2234,1,"w",4,14,1
4413,0,"b",2,3,1
1768,0,"b",0,5,1
2454,0,"b",4,8,1
2646,0,"b",4,8,1
2817,0,"w",4,4,1
4768,0,"w",2,6,0
342,0,"b",2,6,1
3267,0,"w",4,4,0
3667,0,"w",3,7,1
4139,0,"w",2,16,1
1683,0,"w",3,5,0
843,0,"b",4,7,0
1009,1,"w",4,2,1
1576,0,"b",3,26,1
2392,0,"b",4,11,1
3137,0,"w",4,2,1
2871,0,"w",4,10,1
1727,0,"w",4,5,0
2855,0,"b",4,4,1
2702,0,"b",4,6,1
2843,0,"b",4,5,0
356,0,"b",4,6,1
1247,0,"b",4,9,1
3513,0,"b",1,10,0
2585,0,"b",4,2,1
2184,0,"b",4,26,0
2830,0,"w",4,5,0
1586,0,"b",4,5,1
3449,0,"w",4,8,1
4853,0,"w",3,13,1
1885,0,"w",4,10,1
806,0,"w",4,11,1
3455,0,"w",4,11,0
571,0,"w",4,6,1
1527,0,"w",4,14,1
610,0,"b",3,12,1
2140,0,"b",4,2,1
3047,0,"w",4,14,1
4252,0,"w",4,4,0
3718,0,"w",4,11,1
4435,0,"b",4,14,1
4148,0,"b",4,8,0
3670,0,"b",4,7,1
376,0,"b",4,8,1
4545,0,"b",4,11,1
1611,0,"b",2,9,1
2364,0,"w",4,2,1
1083,0,"b",4,5,1
1364,0,"w",4,6,1
4198,0,"w",4,2,1
3982,0,"b",4,7,1
355,0,"b",4,6,1
1731,0,"w",2,3,1
1718,1,"b",2,19,0
950,0,"b",4,6,1
513,0,"w",4,4,1
2915,0,"w",0,4,1
2832,0,"w",0,4,1
1804,0,"b",4,5,0
3369,0,"w",4,4,1
450,0,"w",4,11,1
1745,0,"w",4,5,0
2286,0,"w",4,8,1
1919,0,"w",4,7,1
2047,0,"w",4,6,1
618,0,"b",2,13,1
3069,0,"b",3,4,1
3481,0,"b",4,7,0
90,0,"w",4,4,1
1654,0,"b",4,4,1
1344,0,"b",3,9,1
1237,0,"w",4,3,1
2105,0,"b",4,7,0
4748,0,"w",3,5,1
2557,1,"w",4,13,1
2939,0,"b",2,5,0
2760,0,"w",4,20,0
1692,0,"w",4,11,1
1797,0,"w",2,4,0
694,0,"b",4,5,1
732,0,"w",4,8,1
4780,0,"w",4,25,1
3164,0,"w",4,10,1
4366,0,"w",4,18,1
4586,0,"b",4,2,1
2226,0,"w",4,11,1
1766,0,"w",4,6,1
1024,0,"b",4,6,1
3960,0,"b",4,7,1
3259,0,"b",4,20,0
3044,0,"w",4,11,1
3803,0,"b",3,10,1
3321,0,"b",4,5,1
898,1,"w",4,5,1
4774,0,"b",4,9,1
3603,0,"w",4,6,1
2196,0,"b",4,5,1
662,0,"b",4,6,1
3053,0,"w",4,18,1
1382,0,"w",4,5,1
2444,0,"b",4,14,1
4318,0,"w",4,4,1
2312,0,"b",3,4,1
3709,0,"w",4,5,0
4685,0,"b",3,7,1
2242,0,"w",4,7,1
2996,0,"w",4,14,1
2480,0,"b",3,13,1
3934,0,"b",4,5,0
4028,0,"b",3,5,1
1936,1,"w",4,5,1
2104,0,"w",3,16,1
3302,0,"b",3,5,1
979,0,"w",3,5,1
2728,0,"w",4,8,0
360,0,"b",4,2,1
2269,0,"b",4,8,1
188,0,"b",4,14,1
3382,1,"w",4,4,0
3412,0,"b",2,4,1
1578,0,"b",3,4,1
1113,1,"w",4,6,1
1625,0,"w",4,23,1
1631,0,"w",4,7,1
1746,0,"b",4,6,0
1444,0,"b",3,13,1
2069,0,"w",4,10,1
851,0,"w",4,6,1
329,0,"b",3,2,1
1700,0,"w",3,1,1
2910,0,"w",4,4,1
632,0,"b",4,7,1
4368,0,"b",4,14,1
2510,0,"b",4,5,1
3985,0,"w",2,19,1
3727,0,"w",4,4,1
805,0,"b",4,10,1
4712,0,"w",2,7,1
3725,0,"b",4,4,1
3357,0,"b",3,5,1
126,0,"b",4,9,1
3875,0,"w",4,14,1
4280,0,"w",3,4,1
4201,0,"b",4,6,1
4390,0,"b",4,18,1
461,0,"w",3,4,1
3188,0,"w",4,8,1
2219,0,"b",4,9,1
4061,0,"b",4,11,1
1074,0,"b",3,6,1
2383,1,"b",3,2,0
675,0,"w",3,3,1
4416,0,"b",4,2,1
2886,0,"w",3,7,1
4267,0,"w",4,5,1
2957,0,"w",4,7,0
1402,0,"w",4,7,0
3574,0,"w",4,6,1
2452,0,"b",4,10,1
109,0,"b",4,6,0
673,0,"w",3,8,1
3541,0,"w",4,8,1
405,0,"w",4,9,1
3453,0,"b",4,8,1
1384,0,"w",4,18,1
2436,0,"w",4,7,0
1945,0,"w",4,21,1
3637,1,"b",4,9,1
4850,0,"b",4,6,1
3829,0,"w",4,6,1
1687,1,"w",4,11,1
2679,0,"w",3,1,1
122,0,"w",4,5,1
929,0,"b",4,5,1
2906,1,"b",4,6,1
604,0,"b",0,18,1
40,0,"w",4,5,0
1329,0,"w",2,11,0
4161,0,"w",4,7,0
1214,1,"b",4,22,1
590,0,"b",4,9,1
1286,0,"b",3,5,0
1775,0,"b",3,8,1
3561,0,"w",4,26,0
4832,0,"w",3,4,1
701,0,"w",4,6,1
4797,0,"b",4,10,1
1193,0,"b",4,9,1
2785,0,"w",2,2,0
2330,0,"w",2,5,1
2344,0,"w",4,6,1
2163,0,"b",4,26,0
320,0,"b",3,6,1
3433,0,"w",4,7,1
3070,0,"b",3,16,1
1374,0,"b",3,11,1
1882,0,"w",4,5,1
3163,0,"w",4,7,0
1548,1,"w",3,26,1
2160,0,"w",4,2,1
3427,0,"b",4,15,1
284,0,"w",4,6,0
4355,0,"w",4,8,1
1338,0,"b",4,11,1
1063,0,"b",4,8,1
3964,0,"b",4,7,0
6,0,"w",4,6,0
709,0,"w",4,7,0
446,0,"w",3,7,1
1536,0,"w",4,8,1
4021,0,"w",3,20,1
2447,0,"w",4,2,1
4020,0,"b",2,5,0
1974,0,"b",4,6,1
1062,0,"w",4,10,1
640,0,"w",4,4,1
2270,0,"w",4,8,1
261,0,"w",3,6,1
3361,0,"b",4,5,1
2888,0,"w",4,3,1
3343,0,"w",4,6,1
2224,0,"w",4,11,1
4261,0,"w",4,6,1
4362,0,"w",4,14,1
3791,1,"w",3,8,1
3352,0,"w",4,6,1
1030,0,"w",4,18,1
4145,0,"w",4,7,0
2724,0,"b",4,13,1
1855,0,"w",3,6,1
1162,0,"b",4,11,1
397,0,"w",4,4,1
476,1,"w",3,21,1
986,0,"b",4,11,1
3495,0,"w",4,2,1
2236,0,"b",4,26,0
2396,1,"w",4,11,1
393,0,"w",3,4,1
514,0,"b",3,6,1
3121,0,"b",4,7,0
1964,0,"b",4,2,1
447,0,"b",4,6,1
2450,0,"b",4,8,1
2409,0,"b",3,7,1
3634,1,"w",4,6,1
249,0,"b",4,9,1
4723,0,"b",4,3,0
575,0,"b",4,18,1
1508,0,"w",4,6,1
2263,0,"w",4,6,1
1676,0,"w",4,2,1
2012,0,"w",4,9,1
697,0,"w",4,2,1
365,0,"b",4,6,1
2221,0,"b",4,14,1
4485,0,"b",4,9,1
4464,0,"w",4,5,1
1896,0,"w",4,13,1
496,0,"w",2,4,0
3809,0,"w",4,7,0
1960,0,"b",2,7,1
3867,0,"w",4,6,1
3383,0,"w",4,5,1
3868,0,"w",4,26,0
2252,0,"b",4,10,1
4047,0,"b",3,3,1
2124,0,"b",4,6,1
4487,0,"b",4,2,1
1077,0,"b",4,11,1
4046,1,"w",3,16,1
4055,0,"b",4,2,1
76,0,"b",4,4,1
3166,0,"w",4,2,1
3257,1,"w",4,18,1
800,0,"b",4,4,1
3326,0,"b",4,6,1
4557,0,"b",4,15,1
1547,0,"b",4,7,0
2121,0,"b",4,7,1
1771,0,"b",4,5,1
2059,0,"b",4,15,1
4861,0,"w",4,8,1
1796,0,"w",4,4,1
225,0,"b",4,5,1
2138,0,"w",4,4,1
3569,0,"b",4,2,1
4037,0,"w",3,16,1
2860,0,"b",4,14,1
4197,0,"b",3,8,1
3079,0,"w",3,16,1
2894,1,"w",4,4,0
4218,0,"b",1,4,1
634,0,"b",4,6,1
882,0,"w",4,4,1
2077,0,"b",4,8,0
2965,0,"b",4,10,1
3141,0,"b",4,7,0
2294,0,"w",4,14,1
4593,0,"b",4,14,1
3901,0,"b",4,14,1
3117,0,"w",4,7,0
1486,0,"b",4,8,0
4114,0,"b",4,26,0
4032,0,"b",3,10,1
3551,0,"b",4,8,1
1082,0,"w",3,9,1
2873,0,"w",4,6,1
2430,0,"b",4,4,1
3839,0,"b",4,18,1
1689,0,"w",3,16,1
4719,0,"b",4,3,1
3707,0,"w",0,2,1
2909,0,"w",4,5,1
4696,0,"b",4,6,1
763,0,"b",3,13,1
394,0,"b",3,1,1
584,0,"w",4,7,0
2025,0,"b",4,15,1
3203,0,"b",4,2,1
4270,0,"b",4,6,1
924,0,"b",4,19,1
2316,0,"b",2,19,0
2053,0,"w",4,4,1
3136,0,"w",4,2,1
349,1,"w",4,1,1
4029,0,"w",0,4,1
3061,0,"w",4,8,1
2036,0,"w",3,8,1
972,0,"b",4,8,1
2501,0,"b",2,3,1
2506,0,"b",4,6,1
1923,0,"w",3,4,1
167,0,"b",4,10,0
2358,0,"b",4,10,1
2391,0,"w",3,13,1
3747,0,"w",3,5,1
2731,0,"w",4,7,0
2032,0,"b",3,21,1
2468,1,"w",4,8,1
1697,1,"w",3,13,1
2079,0,"w",4,18,1
945,0,"b",4,6,1
2086,0,"w",4,11,1
4451,0,"w",4,5,1
4176,0,"w",2,6,1
1852,0,"b",2,5,0
1701,0,"w",3,16,1
657,0,"b",4,6,1
1526,0,"b",4,2,1
1258,0,"w",4,7,0
186,0,"b",4,10,1
2644,0,"w",4,6,1
1799,0,"b",4,5,0
1025,0,"b",4,2,1
611,0,"b",4,12,1
1997,0,"b",4,5,1
1988,0,"w",4,20,0
3933,0,"w",4,5,1
1605,0,"w",3,6,1
1868,0,"w",4,4,0
154,0,"b",2,6,1
4653,0,"w",4,4,1
3664,0,"w",4,13,1
838,0,"b",4,7,0
614,0,"b",3,7,1
4612,1,"w",4,9,1
298,0,"w",4,7,1
370,0,"b",4,10,1
2413,0,"b",3,9,1
727,0,"w",4,9,1
3906,0,"w",4,8,0
2784,0,"b",4,6,0
2382,1,"b",4,14,1
45,0,"b",4,5,1
586,0,"w",2,8,0
3223,0,"w",4,8,0
4610,0,"w",4,8,1
1808,0,"b",2,6,0
4795,0,"w",4,6,1
2203,0,"b",3,4,1
1973,0,"w",4,6,1
3116,0,"w",4,6,1
4344,0,"w",4,8,0
4215,0,"w",4,6,1
1559,1,"b",4,13,1
4175,0,"b",3,6,1
2534,0,"b",4,7,0
1814,0,"b",4,6,1
2016,0,"w",3,4,1
432,0,"b",4,7,0
2981,0,"b",4,7,0
4470,0,"b",4,5,1
4223,0,"b",3,9,1
836,0,"w",4,8,1
1499,0,"b",4,5,1
2889,0,"w",4,1,1
2418,0,"w",4,6,1
4254,0,"w",4,6,1
850,0,"w",4,7,0
1274,0,"b",4,6,1
1544,0,"b",4,8,1
2337,0,"b",4,14,1
2428,0,"b",4,5,1
1518,0,"b",4,6,1
1516,0,"w",4,11,1
1735,0,"b",3,6,1
3989,0,"w",1,4,1
4018,0,"b",4,6,1
4437,0,"b",4,7,1
4463,0,"b",3,7,1
3504,0,"b",4,10,1
3796,0,"b",3,3,1
2404,0,"w",3,4,1
3856,0,"b",4,7,0
1049,1,"w",4,4,1
2456,0,"b",4,8,1
1032,0,"b",4,2,1
4125,0,"w",4,2,1
440,0,"b",4,6,1
3480,0,"b",4,13,0
959,0,"w",4,6,1
4154,0,"b",2,16,1
4053,0,"b",3,2,1
3975,0,"b",4,7,1
775,0,"w",4,5,1
3237,0,"b",4,18,1
3751,0,"w",4,11,1
3908,0,"b",2,8,0
952,0,"w",4,6,1
3643,0,"b",4,4,1
3212,0,"b",4,7,0
3355,0,"b",4,6,1
1041,0,"b",2,16,1
1504,0,"b",4,2,1
3849,0,"w",4,7,0
4089,0,"w",4,2,1
3635,0,"b",3,6,1
3068,0,"w",3,1,1
4592,0,"b",4,8,1
1598,0,"b",4,19,1
728,0,"b",4,14,1
346,0,"b",4,15,1
245,0,"b",4,9,0
2013,0,"b",3,4,1
1927,0,"b",4,6,1
3871,0,"b",4,8,1
3715,0,"b",4,6,1
172,1,"b",3,11,1
4440,0,"w",4,6,1
1726,0,"b",3,5,1
2503,0,"w",4,6,1
1620,0,"b",4,7,1
601,1,"w",4,13,0
2592,0,"b",4,7,0
2313,0,"b",3,13,1
2719,0,"w",4,7,0
1341,0,"b",4,5,1
3224,0,"w",4,8,1
580,0,"w",4,5,1
672,0,"b",4,19,1
400,0,"w",4,6,1
2338,0,"w",4,6,1
3200,0,"w",4,6,1
2550,1,"b",4,14,1
4851,0,"b",3,4,1
336,0,"b",3,6,1
1848,0,"b",4,6,1
2563,1,"b",4,5,1
381,0,"b",4,5,1
4212,0,"b",3,11,1
585,0,"b",1,10,0
4232,0,"b",0,5,1
2698,1,"b",4,4,1
2202,1,"b",3,26,1
4093,0,"w",4,18,1
1819,0,"b",4,7,1
4288,0,"w",4,3,1
867,0,"w",3,4,1
488,0,"b",4,4,1
1977,0,"w",4,4,1
3893,0,"w",4,6,1
2394,0,"b",3,13,1
2093,1,"w",3,1,1
299,0,"b",4,8,1
3316,0,"w",4,5,0
1909,0,"b",4,5,1
2705,0,"b",4,14,1
378,0,"b",4,8,1
1975,0,"w",4,14,1
1431,1,"w",4,11,1
3767,0,"b",3,6,1
2532,0,"b",4,7,0
2030,0,"w",4,8,1
286,0,"b",4,6,0
201,1,"b",4,8,1
3633,0,"w",4,7,1
2058,0,"b",4,9,1
761,0,"w",4,12,1
1528,0,"b",4,6,1
3923,0,"b",3,10,1
518,0,"b",3,5,1
1684,0,"w",4,5,1
2384,1,"w",3,4,1
1362,0,"b",4,6,1
2829,0,"b",0,4,1
2088,0,"b",4,13,1
2109,1,"w",4,20,0
2949,0,"w",4,14,1
2509,0,"w",4,5,1
3437,0,"b",4,10,1
3107,0,"w",4,8,1
369,0,"b",4,6,1
4291,0,"b",4,4,1
1336,0,"w",3,12,1
22,0,"w",4,3,1
2854,0,"w",4,5,1
143,0,"b",3,5,1
4151,0,"w",3,13,1
3042,0,"b",4,6,1
702,0,"w",4,6,1
793,0,"b",4,15,1
3207,0,"b",4,6,1
4564,0,"w",4,8,1
212,0,"b",4,5,1
566,0,"w",4,7,0
4843,0,"b",3,16,1
4443,0,"w",3,8,1
633,0,"w",4,8,1
1224,0,"w",4,6,1
4138,0,"w",4,2,1
4083,0,"w",4,7,1
2861,0,"w",4,4,0
1712,1,"w",2,19,0
3931,0,"w",3,7,1
1187,1,"w",4,7,0
2258,0,"w",4,7,1
3694,1,"b",3,18,1
267,0,"w",4,6,1
1894,0,"w",4,5,1
1388,0,"b",4,8,1
1624,0,"b",2,3,1
3236,0,"w",4,8,1
1038,0,"b",4,8,1
2354,0,"b",4,8,1
594,0,"b",3,4,1
1871,0,"w",4,11,1
1986,1,"w",4,2,1
1282,0,"b",4,14,1
1531,0,"b",4,26,0
4143,1,"w",4,2,1
2311,0,"b",4,14,1
1133,0,"w",3,11,1
1206,0,"b",4,6,1
3280,1,"b",2,7,0
1177,0,"w",3,8,1
2643,0,"b",4,8,1
4522,0,"w",4,12,1
4625,0,"w",4,6,1
1571,0,"b",3,26,1
2605,0,"w",3,13,1
620,0,"w",3,11,1
1387,0,"b",4,6,1
259,0,"w",4,12,1
2971,0,"w",4,23,1
2193,0,"b",4,11,1
4323,0,"w",3,12,1
4306,0,"b",3,5,1
4599,0,"b",4,8,1
1365,0,"b",4,6,1
1628,0,"w",4,10,1
2385,0,"b",3,13,1
3516,0,"b",4,10,1
3039,0,"w",4,2,1
2460,0,"w",4,6,1
1805,0,"b",4,44,1
2542,1,"b",3,26,1
2474,0,"w",3,2,1
4449,0,"b",3,6,1
3291,0,"w",3,7,1
4669,0,"b",4,7,1
2653,0,"b",4,6,1
448,1,"w",4,11,1
876,0,"b",3,5,0
3669,0,"w",4,2,0
2572,0,"b",4,7,0
324,0,"w",4,6,1
3408,0,"b",4,3,1
937,0,"b",4,5,1
3153,0,"b",4,8,1
32,0,"b",3,6,1
3016,0,"w",4,8,0
116,0,"b",4,4,1
3192,0,"b",4,8,0
4137,0,"b",4,7,0
180,0,"w",4,6,1
3895,0,"w",4,2,1
3227,0,"w",4,8,0
2756,0,"b",3,4,1
164,0,"w",4,2,1
1456,0,"b",4,4,1
256,0,"w",4,4,1
1213,1,"b",4,19,1
4465,0,"b",4,6,1
1290,0,"b",3,2,1
723,0,"b",1,10,0
2651,0,"w",4,2,1
3740,0,"b",2,2,1
3134,0,"w",4,26,0
4228,0,"b",4,5,1
2775,0,"w",4,4,1
2977,0,"b",4,18,1
2636,0,"w",4,6,1
4057,0,"b",3,3,1
621,0,"b",4,5,1
307,0,"b",4,6,1
34,0,"b",4,6,1
3238,0,"b",4,26,0
4325,0,"b",3,6,1
3095,0,"w",4,20,0
3279,0,"w",2,5,0
3365,1,"w",4,5,1
2334,0,"b",4,4,1
3172,1,"w",4,20,0
1324,0,"b",4,10,1
3426,0,"b",3,4,1
3470,0,"b",4,14,1
3787,0,"w",4,11,1
4092,0,"w",4,6,1
2156,0,"w",4,14,1
690,0,"b",4,8,1
433,0,"w",3,13,1
4492,0,"b",4,7,1
635,0,"b",4,8,1
2222,1,"w",3,26,1
185,0,"b",4,8,1
1192,0,"w",4,9,1
285,0,"b",4,4,1
127,1,"b",4,9,1
527,0,"w",3,8,1
2162,0,"b",4,2,1
4147,0,"w",4,8,0
2753,0,"w",3,5,0
2770,0,"b",4,6,1
3848,0,"w",4,8,1
766,1,"w",4,11,1
2822,0,"w",4,10,1
1474,0,"b",3,6,1
2612,0,"b",3,26,1
3904,0,"b",4,10,1
2948,0,"w",4,8,1
1110,0,"w",4,4,1
3677,0,"w",3,4,1
3194,0,"w",4,8,1
3018,0,"b",4,10,1
2327,1,"b",4,6,1
3065,0,"b",4,9,1
2921,0,"b",3,6,1
3783,0,"w",3,3,1
4308,0,"w",4,3,1
1901,0,"w",4,2,1
3814,0,"w",4,18,1
692,0,"b",4,7,1
3011,0,"w",4,8,0
1448,1,"b",4,13,0
3577,0,"b",4,6,1
2485,0,"b",3,7,1
258,0,"w",4,4,1
4187,0,"b",4,4,1
1297,0,"w",3,2,1
1363,0,"w",4,14,1
67,0,"b",4,6,1
4164,0,"b",4,6,1
3348,0,"b",4,5,0
1153,0,"w",4,10,1
713,0,"b",4,8,1
2246,0,"w",3,7,1
3756,0,"w",4,22,1
2435,0,"w",4,6,1
182,0,"w",4,26,0
1562,1,"w",4,8,1
756,0,"b",3,4,1
2040,0,"b",4,13,1
1635,0,"w",3,4,1
4689,0,"b",4,5,1
630,0,"w",4,6,1
819,0,"w",3,21,1
3,0,"b",4,6,1
4074,1,"b",3,11,1
3440,0,"w",3,8,1
1014,0,"b",4,2,1
2197,0,"w",3,1,1
3264,0,"b",4,8,1
1234,0,"b",4,3,1
1888,1,"w",3,3,0
2386,0,"b",4,9,1
2350,0,"b",4,2,1
313,0,"b",4,5,1
4815,0,"w",4,8,1
2603,0,"b",3,26,1
1920,0,"b",4,4,1
4405,0,"w",4,7,0
4525,0,"w",3,3,1
1,0,"w",4,6,1
1268,0,"w",4,7,0
4657,0,"w",4,5,1
4598,0,"b",4,8,1
2812,0,"w",3,12,1
4816,0,"b",4,8,1
798,0,"w",4,4,1
3799,1,"w",3,21,1
4553,0,"w",4,12,0
3679,0,"w",4,5,0
219,0,"b",2,4,0
3663,0,"w",4,15,1
2745,1,"w",3,16,1
3704,0,"w",4,3,1
1825,0,"w",2,4,0
4501,0,"w",4,5,1
1343,0,"w",2,3,1
2232,0,"w",3,7,1
4039,0,"b",4,8,1
184,0,"w",4,18,1
810,0,"w",3,16,1
31,0,"w",2,6,1
1163,0,"b",3,13,1
2758,0,"b",4,10,1
1781,0,"w",4,11,1
138,0,"b",2,4,0
3882,0,"w",4,18,1
4654,0,"b",3,4,1
2544,0,"w",3,5,0
567,0,"w",4,7,0
3389,0,"b",3,2,1
2773,0,"b",3,4,1
412,0,"b",3,16,1
1865,0,"w",3,6,1
809,0,"b",3,5,1
2365,0,"w",4,8,1
3948,0,"b",3,5,1
2721,0,"b",4,2,1
4225,0,"w",4,4,1
407,0,"w",4,7,0
1011,0,"b",4,14,1
1044,0,"b",3,1,1
3642,0,"w",3,8,1
4837,0,"w",4,2,1
1573,0,"w",3,4,0
1630,0,"b",4,6,1
1421,0,"b",3,13,1
4003,0,"w",4,8,1
1039,0,"w",3,16,1
4558,0,"b",3,4,1
764,0,"b",4,12,1
3222,0,"b",4,6,1
2620,0,"b",2,19,0
3525,0,"w",4,8,0
484,0,"w",4,4,1
1168,0,"b",3,4,1
2539,0,"b",3,1,1
119,0,"b",3,5,1
2687,0,"w",3,4,1
335,0,"b",3,4,1
3258,1,"b",4,14,1
2940,0,"w",4,5,1
3722,0,"w",2,4,0
3794,0,"w",3,7,0
933,0,"w",4,25,1
828,0,"b",3,6,1
2091,0,"b",3,4,1
2445,0,"w",4,14,1
2711,0,"w",4,8,1
4004,0,"b",4,6,1
1588,0,"b",2,6,1
