"...1","call","race","education","yearsexp","computerskills"
4277,0,"w",4,4,1
2688,0,"w",4,9,1
3717,0,"b",0,4,1
4858,0,"b",4,2,1
4048,0,"w",4,6,1
3073,0,"b",4,14,1
1289,0,"w",2,19,0
1963,0,"w",4,3,1
3743,0,"b",3,5,1
2614,1,"b",4,13,1
3833,0,"w",4,8,0
225,0,"b",4,5,1
2831,0,"w",4,5,1
4545,0,"b",4,11,1
3551,0,"b",4,8,1
1334,1,"b",4,7,1
149,0,"b",4,7,1
1547,0,"b",4,7,0
1649,0,"w",3,5,1
1075,0,"b",4,11,1
1975,0,"w",4,14,1
194,0,"b",4,14,1
1690,0,"b",4,7,0
3258,1,"b",4,14,1
3022,0,"b",3,7,1
623,0,"w",4,6,1
61,0,"b",4,6,1
4669,0,"b",4,7,1
3452,0,"b",4,26,0
4625,0,"w",4,6,1
855,0,"w",4,2,1
1895,0,"b",4,8,1
2706,0,"b",4,6,1
4467,0,"w",4,7,1
850,0,"w",4,7,0
1308,0,"b",3,4,1
1593,0,"w",4,8,1
1099,0,"w",4,7,1
3560,0,"w",4,7,0
4379,0,"w",4,7,0
7,0,"w",4,5,1
1262,0,"w",4,8,1
1718,1,"b",2,19,0
454,0,"w",3,7,1
4267,0,"w",4,5,1
1350,0,"w",4,9,1
1148,0,"b",4,8,1
1146,0,"b",4,14,1
2206,0,"b",4,7,1
1176,0,"w",4,8,1
4843,0,"b",3,16,1
890,0,"b",4,11,1
4400,0,"b",3,13,1
2487,0,"w",3,13,1
382,0,"w",3,4,1
2066,0,"w",4,8,1
1149,0,"w",4,18,1
3514,0,"b",4,6,1
1010,0,"b",4,6,1
475,1,"b",3,20,1
1111,0,"b",4,3,1
1059,0,"w",4,13,1
2121,0,"b",4,7,1
4371,0,"b",4,8,1
1642,0,"b",4,2,1
4369,0,"w",4,2,1
4286,1,"b",4,2,1
1412,0,"w",3,4,1
285,0,"b",4,4,1
2789,0,"b",4,3,1
717,0,"w",4,6,1
2760,0,"w",4,20,0
138,0,"b",2,4,0
1926,0,"b",3,4,1
2172,0,"b",4,18,1
4863,0,"w",3,13,1
900,0,"w",4,13,1
1226,0,"b",3,8,1
1567,1,"w",4,13,1
4054,0,"b",4,4,1
756,0,"b",3,4,1
4141,0,"b",3,13,1
49,0,"w",4,4,1
1806,0,"w",4,7,1
84,0,"b",4,3,1
2203,0,"b",3,4,1
3568,0,"w",4,8,1
561,0,"b",4,7,0
809,0,"b",3,5,1
2743,0,"b",3,13,1
2850,0,"b",0,3,1
2081,0,"b",4,10,1
4297,1,"w",4,10,1
686,0,"w",2,3,1
4166,0,"b",4,2,1
3986,0,"b",4,5,1
4443,0,"w",3,8,1
4398,0,"w",4,7,0
1923,0,"w",3,4,1
2361,0,"b",4,6,1
648,0,"b",4,7,1
715,0,"b",4,8,1
3378,0,"b",4,2,1
3383,0,"w",4,5,1
1040,0,"w",3,7,1
1321,0,"w",4,7,1
1024,0,"b",4,6,1
2601,0,"w",4,9,1
1087,0,"w",4,5,1
4654,0,"b",3,4,1
1586,0,"b",4,5,1
3564,0,"w",4,2,1
374,0,"w",4,8,1
822,0,"w",2,3,1
1612,0,"w",3,21,1
2916,0,"b",4,4,0
4504,0,"w",4,4,1
1011,0,"b",4,14,1
4744,0,"b",4,3,1
911,1,"w",4,12,1
4196,0,"w",4,5,0
1499,0,"b",4,5,1
2903,0,"w",4,4,0
1527,0,"w",4,14,1
3657,0,"w",4,6,0
3510,0,"w",4,8,1
1995,0,"b",4,7,0
847,0,"b",4,2,1
1830,0,"b",3,2,1
3753,0,"b",4,3,1
4784,1,"b",4,8,1
2801,0,"b",4,5,1
1752,0,"b",4,9,1
4032,0,"b",3,10,1
4842,0,"b",4,8,1
207,0,"w",4,5,1
1590,1,"b",3,4,1
523,0,"w",4,2,1
3431,0,"b",4,5,1
4078,0,"b",4,8,1
2771,0,"w",4,6,1
3105,0,"w",4,6,1
1056,0,"b",4,15,1
57,0,"w",4,21,1
2647,0,"b",4,8,1
4723,0,"b",4,3,0
3376,0,"b",4,3,1
782,0,"w",4,6,1
1394,0,"b",4,8,1
72,0,"b",1,5,1
3443,0,"w",4,14,1
4192,0,"b",4,3,1
1880,0,"b",4,20,1
880,0,"w",3,5,0
4397,0,"b",4,9,1
151,0,"w",4,6,1
521,0,"w",4,4,1
2080,0,"w",4,8,1
332,0,"b",2,6,1
1730,0,"w",3,3,1
1429,0,"w",4,14,1
3928,0,"w",4,6,1
977,1,"w",4,5,1
4043,0,"b",3,4,1
2257,0,"b",4,4,1
164,0,"w",4,2,1
1997,0,"b",4,5,1
1097,0,"b",4,6,1
4234,0,"b",3,6,1
1721,0,"w",4,6,0
3844,0,"b",4,6,1
4154,0,"b",2,16,1
4603,0,"w",4,14,1
344,0,"w",3,16,1
314,0,"b",4,4,1
3399,0,"b",4,4,1
1033,0,"b",4,2,1
2541,1,"w",3,16,1
963,0,"b",4,6,1
1662,0,"w",4,6,1
2878,0,"b",4,7,1
407,0,"w",4,7,0
4562,1,"b",4,4,1
3336,0,"w",0,2,1
2044,0,"b",4,10,1
754,0,"w",4,4,1
2717,0,"b",4,5,1
2141,0,"w",4,6,1
4293,0,"w",4,4,0
2642,0,"w",4,14,1
1702,1,"b",2,16,1
3321,0,"b",4,5,1
1427,0,"w",3,13,1
3791,1,"w",3,8,1
3425,0,"w",2,4,1
1270,0,"w",4,13,1
4158,0,"b",4,6,1
1235,0,"b",4,7,1
3179,1,"b",4,18,1
2697,1,"w",4,7,0
1574,1,"w",4,5,1
2870,0,"w",4,4,0
1712,1,"w",2,19,0
1739,0,"w",4,11,1
1061,0,"b",4,9,1
2693,1,"w",4,9,1
4022,0,"b",4,5,1
1715,0,"w",4,9,1
2522,0,"w",4,8,0
1191,0,"b",3,11,1
1041,0,"b",2,16,1
1415,0,"w",4,8,1
3106,0,"w",4,8,0
2307,0,"b",4,9,1
4099,0,"w",4,8,1
3705,0,"b",4,7,1
2078,0,"w",4,7,0
107,0,"b",4,6,1
3066,0,"w",3,1,1
1936,1,"w",4,5,1
2051,0,"w",4,4,1
3313,0,"b",3,21,1
4731,0,"b",4,7,1
4423,0,"w",3,7,1
814,0,"w",3,3,1
4745,0,"w",3,16,1
4828,0,"b",4,8,1
804,0,"b",4,15,1
3764,0,"b",4,5,1
3621,0,"b",4,7,0
2501,0,"b",2,3,1
1955,0,"b",2,13,1
1894,0,"w",4,5,1
3765,0,"w",3,3,0
815,0,"b",4,5,1
3695,0,"b",0,4,1
3562,0,"b",4,8,1
4390,0,"b",4,18,1
3464,0,"b",4,10,1
948,0,"w",4,6,1
1603,0,"w",3,4,1
2132,0,"b",4,4,1
3467,0,"w",4,26,0
1471,0,"b",4,14,1
4124,0,"b",4,6,1
4006,0,"w",4,4,0
1568,0,"b",3,16,1
4770,0,"b",4,5,1
3220,0,"w",4,8,1
3656,0,"w",4,7,1
1753,0,"w",4,7,1
3273,0,"w",4,4,1
32,0,"b",3,6,1
775,0,"w",4,5,1
1076,0,"w",3,13,1
4806,0,"b",4,8,1
1776,0,"b",3,18,1
4747,0,"b",2,3,1
1249,0,"w",4,18,1
4126,0,"w",4,7,0
1846,1,"w",4,7,1
4841,0,"b",4,7,0
1147,0,"w",4,7,0
3155,0,"b",4,7,1
2673,0,"w",3,26,1
932,0,"w",4,8,1
982,0,"w",4,11,1
3455,0,"w",4,11,0
3725,0,"b",4,4,1
410,0,"w",4,7,0
2645,0,"w",4,7,0
4586,0,"b",4,2,1
4323,0,"w",3,12,1
2686,0,"w",4,13,1
1409,1,"w",3,4,1
3668,0,"w",4,7,0
1098,0,"b",0,4,1
2089,0,"w",3,13,1
2319,1,"w",4,14,1
4384,0,"w",4,7,0
4767,0,"w",3,5,1
508,0,"b",4,14,1
2549,0,"w",3,1,1
2482,0,"b",4,13,1
1126,0,"b",3,6,1
2802,0,"w",4,5,1
2336,0,"b",4,4,1
1150,0,"b",2,8,0
980,0,"b",4,5,1
4327,0,"b",4,19,1
2092,0,"b",4,11,1
3319,0,"b",3,4,1
1888,1,"w",3,3,0
3045,0,"w",4,6,1
2747,1,"b",4,7,0
1492,0,"w",4,5,1
3861,0,"w",4,7,0
1917,0,"w",4,6,1
2932,0,"b",4,11,1
2610,0,"w",3,5,0
1347,0,"w",4,11,1
4000,0,"b",4,6,1
293,0,"w",4,6,0
1391,0,"w",4,7,0
4146,1,"b",4,8,1
1522,0,"w",4,7,0
4155,0,"w",4,7,0
1961,1,"b",4,3,1
4538,0,"b",4,5,0
1432,0,"w",2,16,1
400,0,"w",4,6,1
4424,0,"b",3,5,1
1815,1,"w",4,5,1
3430,0,"b",3,12,1
2921,0,"b",3,6,1
2087,0,"b",3,13,1
617,0,"w",3,12,1
2243,0,"w",3,9,1
4646,0,"b",3,7,1
2912,0,"b",3,4,1
3767,0,"b",3,6,1
4771,0,"w",3,6,1
3716,1,"w",4,4,0
1489,0,"b",4,7,1
1589,0,"w",3,3,1
2304,1,"b",4,13,1
800,0,"b",4,4,1
2819,0,"b",1,5,1
4609,0,"b",4,26,0
2841,0,"w",4,4,0
2833,0,"b",4,5,0
938,0,"w",4,4,1
3912,0,"b",4,6,0
3663,0,"w",4,15,1
294,0,"w",4,7,1
2041,0,"w",4,11,1
1399,0,"w",4,2,1
4494,0,"w",4,5,1
2489,0,"b",4,14,1
2346,0,"w",4,18,1
978,0,"b",4,4,1
3353,0,"w",4,6,1
1634,0,"b",4,6,0
2881,0,"w",4,20,1
3087,0,"b",3,4,1
4645,0,"b",4,2,1
3979,0,"w",4,8,1
2876,0,"b",2,6,1
1661,0,"w",4,8,1
2696,1,"b",4,6,0
4620,0,"w",4,14,1
3802,0,"w",4,20,1
864,0,"b",4,9,1
2649,0,"b",4,6,1
1431,1,"w",4,11,1
3890,0,"b",4,6,1
1691,0,"w",3,26,1
2404,0,"w",3,4,1
2356,0,"b",4,26,0
2622,1,"b",4,8,1
3989,0,"w",1,4,1
2724,0,"b",4,13,1
3023,0,"w",3,7,1
1355,0,"w",4,11,1
2123,0,"w",3,6,1
3008,0,"b",4,6,1
1536,0,"w",4,8,1
2547,0,"w",3,4,1
3559,0,"w",4,18,1
4038,0,"w",3,6,1
2600,0,"b",4,8,0
4118,0,"b",3,5,0
1255,0,"b",4,26,0
4507,0,"w",4,5,1
958,0,"b",4,6,1
242,0,"w",4,4,1
4610,0,"w",4,8,1
4433,0,"w",3,13,1
2457,0,"w",4,2,1
3177,0,"b",4,7,0
979,0,"w",3,5,1
699,0,"w",4,8,1
2102,0,"w",3,4,1
4714,0,"w",1,4,1
298,0,"w",4,7,1
3951,0,"w",4,6,0
3547,0,"w",4,8,0
689,0,"w",4,6,1
2509,0,"w",4,5,1
1703,0,"b",4,11,1
1093,0,"b",2,6,1
2766,0,"b",3,6,1
2774,0,"w",3,4,1
3515,0,"b",4,7,0
3406,0,"w",4,6,0
1434,0,"b",3,5,0
693,0,"w",3,5,1
642,0,"w",4,6,0
3247,0,"b",4,7,0
1795,0,"w",4,6,0
3518,0,"w",2,8,0
4515,0,"w",4,3,1
1556,0,"w",3,1,1
3635,0,"b",3,6,1
2920,0,"b",3,8,1
4073,1,"b",3,8,0
1585,0,"w",4,4,1
66,0,"b",4,6,1
1161,0,"b",4,5,1
3503,0,"b",4,8,0
3173,1,"w",4,8,0
1674,0,"b",4,7,0
4821,0,"b",4,2,1
1778,0,"w",4,8,1
3737,0,"w",2,6,0
2949,0,"w",4,14,1
750,0,"b",3,21,1
2459,0,"w",4,8,0
3193,0,"b",4,8,0
1682,0,"b",4,8,1
3133,0,"w",4,26,0
3505,0,"w",4,8,0
4156,0,"b",4,2,1
1224,0,"w",4,6,1
738,0,"b",2,19,0
1287,0,"w",2,19,0
2479,0,"w",4,11,1
2285,0,"b",4,10,1
1115,0,"w",4,6,1
232,0,"b",4,21,1
2129,0,"b",4,5,1
3596,0,"b",4,7,0
494,0,"w",4,9,1
3209,0,"w",4,6,1
1340,0,"w",3,5,1
3954,1,"b",4,11,1
1546,0,"b",4,9,1
3566,0,"b",4,6,1
4165,0,"w",4,7,0
4140,0,"b",3,13,1
231,0,"b",4,25,1
4096,0,"b",4,7,0
4202,0,"b",4,6,0
1325,0,"b",3,13,1
4484,0,"w",4,5,1
4761,0,"b",4,10,1
2161,0,"w",4,8,1
4220,0,"w",3,4,1
37,0,"b",4,4,1
3842,0,"b",4,8,1
571,0,"w",4,6,1
1989,0,"w",4,8,0
941,0,"b",4,4,1
4110,0,"b",4,7,0
2063,0,"w",4,8,0
3900,0,"w",4,26,0
4406,0,"b",4,6,1
3672,0,"w",4,5,1
485,0,"w",4,6,1
1671,0,"w",4,10,1
2825,0,"w",3,8,1
4445,0,"w",4,14,1
402,0,"b",4,2,1
2184,0,"b",4,26,0
1286,0,"b",3,5,0
392,0,"b",4,14,1
991,0,"w",3,4,1
675,0,"w",3,3,1
783,0,"b",4,3,1
3570,0,"w",4,6,1
334,0,"w",2,6,1
4600,0,"w",4,8,0
1292,0,"w",3,4,1
1338,0,"b",4,11,1
2986,0,"w",4,3,1
1800,0,"b",4,5,0
2139,0,"w",4,3,1
335,0,"b",3,4,1
888,0,"b",3,4,1
4431,0,"w",4,3,1
343,0,"w",4,12,1
1704,0,"w",3,26,1
4785,0,"w",4,6,1
415,0,"w",4,8,0
657,0,"b",4,6,1
1447,1,"w",4,20,0
2372,0,"b",2,16,1
4703,0,"b",4,6,1
4814,0,"w",4,7,0
3896,0,"b",4,7,0
824,0,"b",3,5,1
4222,0,"b",4,13,1
4462,0,"b",4,21,1
1921,0,"w",3,8,1
223,0,"b",4,12,1
2278,0,"w",4,7,0
3059,0,"b",4,2,1
4027,0,"b",4,4,1
4466,0,"w",4,6,1
3192,0,"b",4,8,0
1023,0,"b",4,6,1
4818,0,"w",4,2,1
1018,0,"b",4,8,1
4607,0,"w",4,14,1
1238,0,"b",4,8,1
2603,0,"b",3,26,1
1178,0,"b",4,7,1
461,0,"w",3,4,1
4724,0,"b",4,7,1
3015,0,"w",4,7,0
2299,0,"b",4,2,1
3238,0,"b",4,26,0
2635,0,"w",4,11,1
1027,0,"w",4,8,1
27,0,"b",1,4,1
4854,0,"b",3,18,1
2308,0,"w",3,13,1
4180,0,"w",4,5,0
3286,0,"b",3,4,1
3778,0,"b",4,11,1
3085,0,"b",4,5,1
43,0,"w",4,7,1
4368,0,"b",4,14,1
764,0,"b",4,12,1
3786,0,"b",4,4,0
2465,0,"w",3,26,1
4579,0,"w",4,26,0
4523,0,"w",3,6,0
3939,0,"w",0,5,1
4653,0,"w",4,4,1
1344,0,"b",3,9,1
1020,0,"b",4,14,1
3478,0,"w",4,18,1
4448,0,"w",4,10,1
2493,0,"w",4,6,0
2009,1,"w",3,13,1
224,0,"b",4,10,1
1319,0,"w",4,4,1
2126,0,"w",4,11,1
2934,0,"w",3,12,0
308,0,"w",3,2,1
1971,0,"w",4,11,1
2435,0,"w",4,6,1
1780,0,"b",4,14,1
1187,1,"w",4,7,0
2090,0,"w",4,5,1
1406,0,"b",4,18,1
3827,0,"w",4,6,1
4612,1,"w",4,9,1
4119,0,"w",2,8,0
3459,0,"b",4,18,1
4182,0,"b",4,12,1
3523,0,"w",4,10,1
641,0,"w",4,6,1
1850,0,"b",2,5,1
1284,1,"w",3,4,1
2783,0,"w",4,5,0
3956,0,"w",4,14,1
1516,0,"w",4,11,1
3302,0,"b",3,5,1
3020,1,"w",4,9,1
2047,0,"w",4,6,1
2862,0,"w",4,6,1
971,0,"b",4,3,1
947,0,"w",4,5,1
4778,0,"b",3,8,1
3323,0,"w",4,6,0
4230,0,"w",4,5,0
678,0,"w",4,4,1
4233,0,"w",4,6,1
581,0,"b",4,6,1
957,0,"w",4,11,1
2105,0,"b",4,7,0
611,0,"b",4,12,1
10,0,"b",4,6,0
1650,0,"b",4,5,1
3761,0,"w",4,4,1
3691,0,"w",4,5,0
2468,1,"w",4,8,1
15,0,"b",4,5,0
3660,0,"b",4,6,1
603,0,"b",4,10,1
653,0,"w",4,6,1
1766,0,"w",4,6,1
664,0,"b",4,8,1
4035,0,"w",4,5,0
3813,0,"w",4,2,1
649,0,"w",4,5,0
4081,0,"w",3,8,0
2474,0,"w",3,2,1
3017,0,"b",4,8,1
4408,0,"b",4,4,1
3569,0,"b",4,2,1
399,0,"w",4,8,1
375,0,"b",4,2,1
4463,0,"b",3,7,1
884,0,"b",4,7,1
2778,0,"w",4,11,1
2904,1,"w",3,3,1
514,0,"b",3,6,1
3449,0,"w",4,8,1
2839,0,"w",4,8,1
3849,0,"w",4,7,0
479,1,"b",2,4,1
512,0,"b",4,3,1
3377,0,"w",4,1,1
4310,0,"b",4,3,1
161,0,"w",2,1,0
3533,0,"b",4,6,1
4420,0,"w",3,6,1
2150,0,"w",2,3,1
1485,0,"w",3,9,1
1570,0,"w",3,4,1
1064,0,"w",3,8,1
2167,0,"b",4,2,1
933,0,"w",4,25,1
145,0,"b",2,6,0
3074,0,"b",3,5,0
1827,0,"w",3,8,1
622,0,"w",4,5,1
2796,0,"w",3,6,1
234,0,"w",3,6,1
63,0,"w",0,5,1
96,1,"w",2,4,0
1919,0,"w",4,7,1
2971,0,"w",4,23,1
3154,0,"b",4,8,1
3798,0,"b",3,7,0
848,0,"b",4,8,1
2791,0,"b",4,12,1
451,0,"b",2,6,1
4353,0,"w",4,18,1
2945,0,"w",2,6,1
3090,0,"w",4,9,1
4830,1,"w",4,7,0
3895,0,"w",4,2,1
174,0,"w",4,8,1
4663,0,"w",4,5,1
4660,0,"b",4,3,1
876,0,"b",3,5,0
1248,0,"w",3,6,1
4697,0,"w",4,6,1
1504,0,"b",4,2,1
1988,0,"w",4,20,0
4143,1,"w",4,2,1
2570,0,"w",4,6,1
3823,0,"b",4,8,0
5,0,"w",3,22,1
1520,1,"w",4,21,1
697,0,"w",4,2,1
2784,0,"b",4,6,0
3289,0,"w",4,6,1
2735,0,"b",3,26,1
405,0,"w",4,9,1
2537,0,"w",3,4,1
1361,0,"w",4,11,1
2623,0,"b",3,1,1
4577,0,"b",4,6,1
3055,0,"w",4,8,1
169,1,"w",4,6,1
1873,0,"w",3,6,1
3625,0,"w",4,2,1
3329,0,"b",4,6,0
4010,0,"w",4,5,1
3317,0,"w",4,25,1
4453,0,"b",3,7,1
4281,0,"b",3,2,1
3306,0,"b",4,6,0
2685,0,"b",3,13,1
3614,0,"b",4,8,1
660,0,"b",4,14,1
3198,1,"b",4,6,1
91,0,"b",4,4,0
4391,0,"w",4,14,1
4208,0,"b",4,6,1
2812,0,"w",3,12,1
714,0,"b",4,7,0
1699,0,"b",3,13,1
2046,0,"b",4,14,1
2750,0,"b",4,9,1
3825,0,"w",4,8,1
2951,1,"w",4,6,1
1726,0,"b",3,5,1
940,0,"b",4,4,1
140,0,"w",3,4,1
2505,0,"b",4,7,1
3187,0,"w",4,7,0
3003,0,"b",4,14,1
3491,0,"w",4,6,1
576,0,"w",4,8,1
691,0,"w",2,6,1
2175,0,"b",4,8,1
3588,0,"b",4,7,0
383,1,"w",4,5,1
3541,0,"w",4,8,1
1036,0,"w",4,6,1
2810,0,"w",4,12,1
4111,0,"w",4,8,1
3360,1,"b",2,4,1
3108,0,"w",4,8,1
2358,0,"b",4,10,1
302,0,"w",3,3,1
390,0,"b",4,13,1
4356,0,"w",4,8,0
4629,0,"b",4,8,0
2762,0,"b",4,26,0
2855,0,"b",4,4,1
1184,0,"w",2,19,0
3700,0,"b",4,5,0
1798,0,"b",4,4,1
2682,1,"w",4,14,1
3868,0,"w",4,26,0
2890,0,"w",3,5,1
4556,0,"b",3,10,0
1157,0,"w",4,2,1
4692,0,"w",4,23,1
4351,0,"b",4,10,1
1854,0,"w",3,3,1
593,1,"w",4,9,1
586,0,"w",2,8,0
1396,0,"b",4,20,0
2861,0,"w",4,4,0
3175,0,"b",4,5,1
3818,0,"b",4,7,0
631,0,"w",3,7,1
14,0,"w",4,4,1
1553,0,"w",3,4,1
238,0,"w",4,4,1
2154,0,"w",4,14,1
3787,0,"w",4,11,1
1183,0,"b",3,7,1
545,0,"b",4,8,1
3871,0,"b",4,8,1
3834,0,"b",4,14,1
4452,0,"w",4,7,1
319,0,"b",4,6,1
2432,0,"w",4,2,1
1607,0,"b",3,4,1
4421,0,"b",4,5,1
378,0,"b",4,8,1
3428,0,"w",3,9,1
987,0,"b",4,7,1
634,0,"b",4,6,1
1981,0,"b",4,9,1
930,0,"b",3,5,1
1507,0,"w",4,12,1
208,0,"b",4,11,1
1736,0,"b",3,6,1
1305,0,"b",2,16,1
2286,0,"w",4,8,1
803,0,"b",4,9,1
2698,1,"b",4,4,1
4469,0,"w",4,5,1
4383,0,"b",4,8,1
1630,0,"b",4,6,1
1208,0,"w",3,8,1
1142,0,"b",4,7,0
3667,0,"w",3,7,1
3689,0,"w",0,4,1
2031,0,"w",4,3,1
2250,0,"w",4,11,1
670,0,"b",4,4,1
1897,0,"w",4,10,1
2360,0,"w",4,6,1
1822,0,"w",0,5,1
2004,0,"b",4,2,1
834,0,"w",4,2,1
3447,0,"w",4,7,0
3690,0,"b",4,5,0
3500,0,"w",4,7,0
761,0,"w",4,12,1
4410,1,"w",4,8,1
588,0,"b",4,6,1
4596,0,"w",4,26,0
1060,0,"b",4,7,1
4548,0,"b",2,20,1
4709,0,"b",2,6,1
1639,0,"b",4,12,1
3631,1,"w",4,4,1
1560,0,"w",2,16,1
1212,1,"w",3,19,1
3930,0,"b",3,19,1
4535,0,"w",2,6,0
3230,0,"b",4,8,1
1882,0,"w",4,5,1
2998,0,"w",4,7,0
3276,1,"w",4,6,0
2830,0,"w",4,5,0
3919,0,"w",2,6,1
3597,0,"w",4,6,1
1009,1,"w",4,2,1
1102,0,"b",4,6,1
3809,0,"w",4,7,0
1273,0,"w",4,5,1
3698,0,"w",4,12,1
1611,0,"b",2,9,1
1965,0,"w",4,4,1
1345,0,"b",4,7,1
3268,0,"w",4,11,1
4500,0,"b",4,4,1
3083,0,"w",3,4,1
1692,0,"w",4,11,1
3885,0,"w",4,2,1
663,0,"w",4,4,1
4210,0,"b",4,7,1
3889,0,"w",4,7,0
4136,0,"b",4,8,1
1089,0,"b",4,5,1
652,0,"b",4,5,0
4756,0,"w",4,3,1
4086,1,"b",4,8,1
87,0,"w",1,3,1
4012,0,"w",4,6,0
1514,0,"w",4,14,1
3967,0,"w",3,9,1
3884,0,"b",4,6,1
504,0,"b",4,6,1
1943,0,"w",4,13,1
3508,0,"w",4,7,0
86,1,"w",2,7,1
2222,1,"w",3,26,1
973,0,"w",3,6,1
4490,0,"w",1,4,1
630,0,"w",4,6,1
1194,0,"w",3,14,1
3281,0,"w",4,4,0
3295,0,"b",3,8,1
3348,0,"b",4,5,0
913,0,"w",4,11,1
500,0,"w",4,5,0
3772,0,"b",4,3,1
362,0,"w",4,7,0
3301,1,"b",4,5,1
1411,1,"w",2,16,1
2427,0,"w",4,4,1
2545,0,"b",4,7,1
2568,0,"w",4,6,1
3589,0,"b",4,8,1
2198,0,"b",3,4,1
381,0,"b",4,5,1
4792,0,"w",2,5,0
4823,0,"w",4,9,1
2371,0,"w",4,9,1
1673,0,"b",4,7,0
3480,0,"b",4,13,0
3004,0,"b",4,2,1
852,0,"w",4,8,1
812,0,"b",2,3,1
4584,0,"w",4,6,1
