"...1","call","race","education","yearsexp","computerskills"
611,0,"b",4,12,1
1875,0,"w",3,5,1
879,0,"b",3,2,0
1853,0,"w",2,4,0
3438,0,"b",4,16,1
881,0,"w",4,6,1
655,0,"w",4,6,1
3549,0,"w",4,2,1
4669,0,"b",4,7,1
2083,0,"b",4,14,1
4385,0,"w",4,7,0
4099,0,"w",4,8,1
1408,1,"w",4,7,0
3443,0,"w",4,14,1
3526,0,"b",4,8,1
2698,1,"b",4,4,1
4768,0,"w",2,6,0
2135,0,"b",4,5,1
1758,0,"w",0,4,1
882,0,"w",4,4,1
1865,0,"w",3,6,1
468,0,"w",3,6,1
1788,0,"b",2,7,1
1399,0,"w",4,2,1
2848,0,"b",4,2,1
800,0,"b",4,4,1
4814,0,"w",4,7,0
1049,1,"w",4,4,1
533,0,"b",3,4,1
2087,0,"b",3,13,1
3695,0,"b",0,4,1
3297,0,"w",3,9,1
399,0,"w",4,8,1
628,0,"b",3,5,1
3182,0,"b",4,8,1
3480,0,"b",4,13,0
991,0,"w",3,4,1
4051,0,"w",4,6,0
3315,0,"b",4,4,1
2584,0,"b",4,8,1
2255,0,"b",4,10,1
1239,0,"w",4,6,1
683,0,"w",3,16,1
3951,0,"w",4,6,0
3199,0,"w",4,8,1
2575,0,"b",4,7,0
2387,0,"w",4,8,1
1327,0,"w",4,12,1
3150,0,"w",4,8,1
983,0,"b",3,21,1
3768,0,"w",3,21,1
4714,0,"w",1,4,1
856,0,"b",4,7,0
3535,0,"w",4,18,1
976,0,"b",3,16,1
3713,0,"w",3,26,1
1576,0,"b",3,26,1
2402,0,"b",3,26,1
313,0,"b",4,5,1
1337,0,"b",2,11,1
2562,0,"w",4,6,1
407,0,"w",4,7,0
3935,0,"b",4,12,1
3196,0,"b",4,2,1
3859,0,"b",4,6,1
1876,0,"b",2,3,1
1138,0,"w",4,2,1
2638,0,"b",4,6,1
551,0,"w",4,2,1
1766,0,"w",4,6,1
1055,0,"w",4,5,1
2380,1,"b",4,13,1
4344,0,"w",4,8,0
3793,0,"b",3,5,1
4063,0,"b",2,6,0
1158,0,"b",4,6,1
4374,0,"b",3,7,1
317,0,"w",4,6,1
3114,0,"b",4,7,0
1530,0,"w",4,7,0
3974,0,"b",4,3,1
3013,0,"w",4,18,1
3983,0,"w",4,12,1
4037,0,"w",3,16,1
2576,0,"w",4,13,1
1347,0,"w",4,11,1
694,0,"b",4,5,1
4643,0,"w",2,2,0
33,0,"w",3,9,1
349,1,"w",4,1,1
1169,0,"w",3,16,1
3261,1,"w",4,10,1
639,0,"w",4,4,1
4028,0,"b",3,5,1
1026,0,"w",4,7,0
17,0,"w",4,5,0
236,0,"b",3,5,1
4082,0,"w",4,4,1
4606,0,"b",4,18,1
4804,0,"w",4,7,0
3427,0,"b",4,15,1
4299,0,"w",3,4,1
4113,0,"b",4,8,1
1450,0,"w",3,9,1
2262,0,"w",4,6,1
4858,0,"b",4,2,1
14,0,"w",4,4,1
640,0,"w",4,4,1
4132,0,"b",3,13,1
1216,0,"w",3,5,1
2758,0,"b",4,10,1
2293,0,"w",4,8,1
4130,1,"b",4,8,1
3733,0,"b",4,5,1
2081,0,"b",4,10,1
3589,0,"b",4,8,1
2185,0,"b",4,6,1
3986,0,"b",4,5,1
98,0,"w",4,11,1
4783,1,"w",3,18,1
26,0,"b",4,6,1
3501,0,"w",4,8,1
3384,1,"b",3,5,1
3414,0,"w",2,6,1
4464,0,"w",4,5,1
4650,0,"w",4,7,1
1763,0,"w",4,5,1
2550,1,"b",4,14,1
3596,0,"b",4,7,0
1500,0,"b",4,3,1
3931,0,"w",3,7,1
4386,0,"w",4,2,1
2207,0,"b",4,5,1
592,0,"b",3,13,1
1162,0,"b",4,11,1
3152,0,"b",4,6,1
2030,0,"w",4,8,1
2323,0,"b",3,4,1
3994,0,"b",4,3,1
2024,0,"b",3,10,1
2433,0,"w",4,8,1
778,0,"b",4,9,1
440,0,"b",4,6,1
920,0,"w",3,8,1
4574,0,"b",4,2,1
1898,0,"w",4,20,0
1231,0,"w",4,7,1
4665,0,"w",3,21,1
697,0,"w",4,2,1
2454,0,"b",4,8,1
4541,0,"w",3,3,0
4503,0,"w",4,3,1
3637,1,"b",4,9,1
2726,0,"b",4,2,1
3579,0,"b",4,6,1
1608,0,"w",4,5,1
4365,0,"w",4,8,1
3070,0,"b",3,16,1
2184,0,"b",4,26,0
2769,0,"w",0,4,1
3975,0,"b",4,7,1
156,0,"w",4,7,1
2069,0,"w",4,10,1
2595,0,"b",4,5,1
1654,0,"b",4,4,1
1736,0,"b",3,6,1
3523,0,"w",4,10,1
4728,0,"w",4,2,1
4260,0,"w",4,6,1
2629,0,"w",4,3,1
1785,0,"b",4,7,1
2838,0,"b",4,8,1
3993,0,"w",1,4,1
3684,0,"w",4,11,1
3153,0,"b",4,8,1
2682,1,"w",4,14,1
3144,0,"b",4,7,0
3680,0,"b",0,5,1
187,0,"b",4,8,1
4396,0,"b",4,26,0
100,0,"w",4,2,1
1563,0,"b",3,4,1
4655,0,"w",3,4,1
170,0,"w",4,6,1
4828,0,"b",4,8,1
1976,0,"b",4,6,1
3508,0,"w",4,7,0
3732,0,"w",4,7,1
1339,0,"w",4,5,1
336,0,"b",3,6,1
3956,0,"w",4,14,1
1177,0,"w",3,8,1
2215,0,"b",2,19,0
1860,0,"b",4,11,1
913,0,"w",4,11,1
1370,0,"b",4,4,1
4000,0,"b",4,6,1
3333,0,"w",3,5,1
4478,0,"b",2,18,0
1829,0,"w",3,4,1
199,0,"b",4,8,1
4016,0,"b",4,6,1
4217,0,"b",3,7,1
1050,0,"b",4,13,1
2625,0,"w",3,7,1
367,0,"b",4,7,0
1334,1,"b",4,7,1
4517,0,"w",2,3,1
1045,0,"w",3,4,1
2304,1,"b",4,13,1
2308,0,"w",3,13,1
164,0,"w",4,2,1
466,0,"w",3,8,1
4083,0,"w",4,7,1
2741,0,"w",4,5,1
1906,0,"w",4,6,1
229,0,"w",3,4,1
3510,0,"w",4,8,1
1217,0,"w",4,5,1
2547,0,"w",3,4,1
225,0,"b",4,5,1
1981,0,"b",4,9,1
1353,0,"b",4,6,0
914,0,"b",2,11,1
1192,0,"w",4,9,1
3982,0,"b",4,7,1
2324,0,"w",4,5,1
3096,1,"b",4,5,1
3957,0,"w",4,6,1
1140,0,"b",4,8,1
2657,0,"w",4,2,1
4444,0,"b",3,9,1
3806,0,"b",4,9,1
958,0,"b",4,6,1
4473,0,"b",4,2,1
1273,0,"w",4,5,1
840,0,"b",4,8,1
4568,0,"w",4,13,1
1220,0,"w",4,5,1
1074,0,"b",3,6,1
3122,0,"b",4,10,1
1598,0,"b",4,19,1
201,1,"b",4,8,1
799,0,"b",4,5,1
3670,0,"b",4,7,1
529,0,"b",3,1,1
4863,0,"w",3,13,1
912,0,"b",3,13,1
2442,0,"w",4,18,1
3571,0,"b",4,6,1
92,0,"w",4,4,1
3699,0,"w",3,4,1
1955,0,"b",2,13,1
4316,0,"w",3,3,1
1996,0,"b",4,6,1
1322,0,"b",4,4,1
1925,0,"w",3,6,1
3952,0,"b",4,7,0
2202,1,"b",3,26,1
1862,0,"b",3,4,1
4123,0,"b",4,8,1
4286,1,"b",4,2,1
4710,0,"b",4,6,1
4560,0,"w",4,10,1
1311,1,"b",4,6,0
2435,0,"w",4,6,1
4117,0,"w",3,26,1
671,0,"w",3,2,1
3738,0,"b",3,6,1
917,0,"b",4,4,1
2162,0,"b",4,2,1
2152,0,"b",3,6,1
1110,0,"w",4,4,1
570,0,"b",2,8,0
4526,0,"b",4,6,1
327,0,"b",4,11,1
4334,0,"w",3,19,1
620,0,"w",3,11,1
884,0,"b",4,7,1
248,1,"w",4,10,1
1338,0,"b",4,11,1
2968,0,"w",4,8,1
3137,0,"w",4,2,1
2501,0,"b",2,3,1
1657,0,"w",4,2,1
735,1,"w",3,2,0
1767,0,"b",4,5,1
77,0,"w",4,12,1
4788,0,"b",4,5,1
3037,0,"b",4,9,1
374,0,"w",4,8,1
4227,0,"w",4,4,1
3110,0,"b",4,7,0
398,0,"b",3,1,1
2918,0,"b",3,8,1
3132,0,"w",4,14,1
2385,0,"b",3,13,1
3987,0,"w",4,6,0
2864,0,"b",4,11,1
3382,1,"w",4,4,0
1513,0,"b",3,3,1
2013,0,"b",3,4,1
928,0,"w",3,6,1
693,0,"w",3,5,1
3718,0,"w",4,11,1
1968,0,"w",3,5,1
162,0,"b",4,5,1
3364,0,"b",4,3,1
2432,0,"w",4,2,1
2831,0,"w",4,5,1
4180,0,"w",4,5,0
247,0,"w",3,9,1
4404,1,"b",4,18,1
4616,0,"b",4,8,0
1521,0,"w",4,2,1
2585,0,"b",4,2,1
624,0,"b",4,6,1
2791,0,"b",4,12,1
27,0,"b",1,4,1
2437,0,"w",4,26,0
3513,0,"b",1,10,0
2028,0,"b",4,15,1
2444,0,"b",4,14,1
330,0,"b",2,5,0
1894,0,"w",4,5,1
3922,0,"b",2,6,1
932,0,"w",4,8,1
2797,0,"w",3,6,1
1843,0,"w",3,8,1
2362,0,"b",4,7,0
1385,0,"b",4,2,1
94,0,"b",4,2,1
4164,0,"b",4,6,1
4564,0,"w",4,8,1
263,0,"w",4,7,1
2205,1,"w",3,16,1
2226,0,"w",4,11,1
4309,0,"w",4,6,0
341,0,"w",3,4,1
204,0,"b",3,9,1
2755,0,"w",4,14,1
2883,1,"b",0,4,1
3264,0,"b",4,8,1
4634,0,"w",4,9,1
1776,0,"b",3,18,1
4611,0,"w",3,5,0
2089,0,"w",3,13,1
1379,0,"w",4,13,1
1005,0,"w",4,8,1
4530,0,"b",4,6,1
1526,0,"b",4,2,1
4476,0,"b",4,11,1
3155,0,"b",4,7,1
631,0,"w",3,7,1
4811,0,"w",4,2,1
378,0,"b",4,8,1
2407,0,"b",4,6,1
2601,0,"w",4,9,1
4045,0,"b",3,6,1
4183,0,"b",3,9,1
898,1,"w",4,5,1
326,0,"w",4,4,1
418,0,"w",3,5,0
2633,0,"b",4,11,1
2384,1,"w",3,4,1
1943,0,"w",4,13,1
2557,1,"w",4,13,1
2281,0,"b",4,7,0
305,0,"b",3,6,1
1613,0,"w",3,6,1
678,0,"w",4,4,1
2461,0,"b",4,6,1
3821,0,"w",4,2,1
2976,0,"b",4,26,0
308,0,"w",3,2,1
971,0,"b",4,3,1
2418,0,"w",4,6,1
979,0,"w",3,5,1
3689,0,"w",0,4,1
2765,0,"w",3,6,1
1994,0,"w",4,8,1
4774,0,"b",4,9,1
3938,0,"b",3,12,1
2836,0,"b",4,6,1
2983,0,"b",4,4,1
3271,0,"b",3,8,1
1850,0,"b",2,5,1
1373,0,"w",3,12,1
3915,0,"w",4,4,1
2673,0,"w",3,26,1
2309,0,"w",3,7,1
4456,0,"w",3,21,1
335,0,"b",3,4,1
4181,0,"w",3,10,1
1594,0,"w",3,8,1
1136,0,"w",1,10,0
231,0,"b",4,25,1
4165,0,"w",4,7,0
353,0,"b",4,8,0
3311,1,"w",3,10,1
2569,0,"w",4,7,0
4262,0,"b",4,6,1
4324,0,"w",4,11,1
4288,0,"w",4,3,1
1329,0,"w",2,11,0
2145,0,"w",4,14,1
826,0,"w",4,5,1
4703,0,"b",4,6,1
1784,0,"b",4,13,1
432,0,"b",4,7,0
93,0,"b",4,4,1
21,0,"b",4,4,1
4109,0,"w",4,6,1
4105,0,"b",4,14,1
1539,0,"w",4,2,1
4115,0,"b",2,16,1
1316,0,"b",4,6,1
4621,0,"b",4,9,1
2643,0,"b",4,8,1
1778,0,"w",4,8,1
1617,0,"b",4,13,1
2674,0,"b",4,5,1
4089,0,"w",4,2,1
4750,0,"b",3,3,1
3727,0,"w",4,4,1
1672,0,"w",4,2,1
3103,0,"b",4,6,1
1658,0,"w",4,8,1
1304,0,"b",3,1,1
3177,0,"b",4,7,0
267,0,"w",4,6,1
775,0,"w",4,5,1
1195,0,"w",3,7,1
4483,0,"b",0,4,1
1108,0,"b",4,10,1
2065,0,"w",4,6,1
1997,0,"b",4,5,1
3902,0,"w",4,18,1
301,0,"w",2,3,1
3506,0,"w",4,8,1
942,0,"w",4,5,1
645,0,"w",4,4,1
3730,0,"b",4,6,0
3176,0,"w",4,8,1
3464,0,"b",4,10,1
4461,0,"b",1,4,1
3755,0,"w",4,5,0
1534,0,"b",4,6,1
2333,0,"w",4,5,1
713,0,"b",4,8,1
4531,0,"b",4,6,1
4039,0,"b",4,8,1
2182,0,"w",4,8,1
786,0,"b",4,6,1
2868,0,"b",4,7,1
350,0,"b",3,3,1
3841,0,"w",4,7,0
2123,0,"w",3,6,1
3527,0,"w",4,9,1
2446,0,"b",4,8,1
2431,0,"b",4,2,1
4544,0,"w",4,4,1
1704,0,"w",3,26,1
2570,0,"w",4,6,1
4429,0,"w",4,6,0
2757,0,"w",4,10,1
3553,0,"b",4,14,1
3301,1,"b",4,5,1
4202,0,"b",4,6,0
3021,1,"b",4,13,1
1599,0,"w",4,20,1
287,0,"b",4,7,1
3058,0,"b",4,26,0
936,0,"w",4,4,1
3712,0,"b",4,7,0
2074,0,"w",4,2,1
3192,0,"b",4,8,0
2589,0,"w",4,6,1
847,0,"b",4,2,1
2942,0,"w",3,3,0
1932,0,"w",4,11,1
4077,0,"w",2,6,1
60,0,"b",4,5,1
1826,0,"b",1,4,1
226,0,"w",3,5,1
150,0,"b",3,8,1
2930,0,"b",4,7,1
1627,0,"b",4,9,1
859,0,"b",4,8,1
167,0,"b",4,10,0
4198,0,"w",4,2,1
1544,0,"b",4,8,1
4323,0,"w",3,12,1
2497,0,"b",4,4,1
2506,0,"b",4,6,1
915,0,"w",4,6,1
512,0,"b",4,3,1
2694,1,"b",4,8,1
2775,0,"w",4,4,1
3097,0,"w",4,8,0
1042,0,"b",3,13,1
4382,0,"b",4,6,1
4524,0,"b",4,5,0
1361,0,"w",4,11,1
1298,0,"w",4,9,1
4154,0,"b",2,16,1
3577,0,"b",4,6,1
1010,0,"b",4,6,1
562,0,"b",4,7,0
582,0,"b",4,2,1
251,0,"w",4,16,1
421,0,"w",4,8,1
46,0,"b",3,7,1
3971,0,"b",3,7,0
2086,0,"w",4,11,1
4515,0,"w",4,3,1
4427,0,"w",2,6,0
214,0,"w",2,6,1
3563,0,"b",4,8,1
831,0,"w",4,2,1
4841,0,"b",4,7,0
4108,0,"w",4,18,1
2611,0,"b",3,2,0
1234,0,"b",4,3,1
4662,0,"w",1,4,1
2690,0,"b",4,11,1
1473,0,"w",4,7,1
677,0,"b",4,4,1
1944,0,"b",3,22,1
1064,0,"w",3,8,1
3737,0,"w",2,6,0
933,0,"w",4,25,1
1100,0,"b",4,5,0
4168,0,"b",4,7,0
1621,0,"w",4,5,1
4494,0,"w",4,5,1
3958,0,"w",3,9,1
227,0,"b",3,6,1
2062,0,"w",4,26,0
3136,0,"w",4,2,1
4430,0,"b",1,4,1
4159,0,"b",4,6,1
3053,0,"w",4,18,1
724,0,"b",4,2,1
1502,0,"w",4,3,1
403,0,"w",3,13,1
974,0,"b",2,3,1
1581,1,"w",4,10,1
642,0,"w",4,6,0
605,0,"b",3,6,1
4732,0,"w",4,15,1
2613,1,"w",3,13,1
1623,0,"w",3,9,1
3640,0,"w",4,4,0
754,0,"w",4,4,1
293,0,"w",4,6,0
3746,0,"b",4,9,1
636,0,"w",4,7,1
819,0,"w",3,21,1
3148,0,"b",4,18,1
1183,0,"b",3,7,1
450,0,"w",4,11,1
2773,0,"b",3,4,1
4838,0,"b",4,7,0
2670,1,"w",3,4,1
3602,0,"b",4,7,1
4367,0,"b",4,26,0
2044,0,"b",4,10,1
1637,0,"w",4,3,1
875,0,"w",2,19,0
3648,0,"w",4,5,1
2719,0,"w",4,7,0
3004,0,"b",4,2,1
1148,0,"b",4,8,1
3656,0,"w",4,7,1
198,0,"b",4,14,1
723,0,"b",1,10,0
3970,0,"b",4,5,0
1830,0,"b",3,2,1
1388,0,"b",4,8,1
1117,0,"w",4,11,1
2198,0,"b",3,4,1
728,0,"b",4,14,1
4443,0,"w",3,8,1
3941,0,"b",4,6,1
673,0,"w",3,8,1
1550,0,"w",4,14,1
3127,0,"w",4,6,1
4387,0,"b",4,6,1
706,0,"w",4,6,1
1131,0,"b",2,9,1
1601,0,"b",4,5,1
4557,0,"b",4,15,1
4221,0,"b",4,21,1
4861,0,"w",4,8,1
2406,0,"w",4,4,1
2634,0,"b",4,6,1
2479,0,"w",4,11,1
3481,0,"b",4,7,0
2910,0,"w",4,4,1
1317,0,"w",4,4,1
1764,0,"w",4,5,0
3228,0,"b",4,6,1
3433,0,"w",4,7,1
1705,0,"w",3,7,1
861,0,"w",2,19,0
3456,0,"w",4,14,1
2581,0,"b",4,8,1
1341,0,"b",4,5,1
1033,0,"b",4,2,1
699,0,"w",4,8,1
3745,0,"w",2,5,0
878,0,"b",3,4,1
842,0,"w",4,6,1
176,0,"w",4,7,0
2093,1,"w",3,1,1
1855,0,"w",3,6,1
1350,0,"w",4,9,1
338,0,"b",2,4,1
1404,0,"b",4,26,0
1573,0,"w",3,4,0
4743,0,"w",4,5,1
1022,0,"b",4,26,0
2945,0,"w",2,6,1
278,0,"w",0,4,1
1993,0,"b",4,8,1
941,0,"b",4,4,1
169,1,"w",4,6,1
4694,0,"w",4,7,1
3810,0,"w",4,8,1
680,0,"b",4,12,1
1120,0,"w",4,14,1
4111,0,"w",4,8,1
3309,0,"b",4,10,1
2321,0,"b",4,11,1
2148,0,"b",4,6,1
2903,0,"w",4,4,0
4480,0,"b",3,2,0
3331,0,"w",4,4,1
3181,0,"w",4,14,1
1754,0,"b",0,5,1
3215,0,"w",4,2,1
1571,0,"b",3,26,1
3105,0,"w",4,6,1
3043,1,"b",4,11,1
1310,1,"b",4,8,1
425,0,"w",3,5,0
4859,0,"b",4,2,1
1773,0,"w",4,5,0
2524,0,"b",4,2,1
4015,0,"w",4,6,1
2751,1,"b",3,2,1
901,0,"w",4,21,1
2463,0,"b",3,1,1
2170,0,"b",4,2,1
310,0,"b",3,21,1
163,0,"w",4,21,1
1170,0,"b",3,26,1
4673,0,"b",4,6,1
3413,0,"b",4,4,1
2306,0,"w",4,13,1
4522,0,"w",4,12,1
262,0,"b",4,4,1
3918,1,"w",4,5,1
2219,0,"b",4,9,1
1639,0,"b",4,12,1
1823,0,"b",4,2,1
2317,1,"w",3,13,1
3496,0,"w",4,7,0
659,0,"w",4,6,1
4421,0,"b",4,5,1
603,0,"b",4,10,1
4152,0,"b",4,11,1
3615,0,"w",4,8,1
1553,0,"w",3,4,1
4681,0,"w",4,7,1
4640,0,"b",4,6,1
1756,0,"w",4,5,0
416,0,"b",4,13,1
1351,0,"w",4,6,1
4685,0,"b",3,7,1
3007,0,"b",4,26,0
3469,0,"w",4,8,1
700,0,"w",4,2,1
3711,0,"w",3,1,1
476,1,"w",3,21,1
36,0,"w",3,5,1
3515,0,"b",4,7,0
4777,0,"w",3,8,1
709,0,"w",4,7,0
4353,0,"w",4,18,1
2470,1,"b",4,9,1
1750,0,"b",4,11,1
2572,0,"b",4,7,0
4805,0,"b",4,6,1
2000,0,"w",4,6,1
3704,0,"w",4,3,1
2759,0,"w",4,14,1
2187,0,"b",4,6,1
2319,1,"w",4,14,1
953,1,"w",4,6,1
3368,0,"w",4,7,1
3720,0,"b",4,11,1
967,0,"w",4,4,1
2573,0,"w",4,6,1
4730,0,"b",2,5,0
3674,0,"b",4,6,1
1825,0,"w",2,4,0
3246,0,"w",4,8,1
3425,0,"w",2,4,1
4134,0,"b",2,18,0
2913,0,"w",4,6,0
1871,0,"w",4,11,1
95,0,"b",4,10,1
1380,0,"w",4,8,1
3676,0,"b",4,4,1
560,0,"b",4,2,1
4002,0,"b",3,6,0
4604,1,"b",4,26,0
2341,0,"w",4,8,1
219,0,"b",2,4,0
4228,0,"b",4,5,1
41,0,"w",4,5,1
2334,0,"b",4,4,1
2273,0,"w",4,7,0
1402,0,"w",4,7,0
4100,0,"w",4,2,1
173,0,"b",4,14,1
3657,0,"w",4,6,0
1697,1,"w",3,13,1
1922,0,"b",3,5,1
1218,0,"b",3,6,1
4234,0,"b",3,6,1
2888,0,"w",4,3,1
4590,0,"b",4,8,1
3837,0,"b",4,26,0
1759,0,"w",4,13,1
1403,0,"w",4,8,1
1359,0,"w",4,6,1
478,1,"w",3,5,1
2240,0,"b",4,7,1
4097,0,"b",4,26,0
2167,0,"b",4,2,1
1463,0,"b",4,8,1
1895,0,"b",4,8,1
2861,0,"w",4,4,0
2350,0,"b",4,2,1
4173,0,"w",4,14,1
1235,0,"b",4,7,1
2984,0,"w",4,6,1
1587,0,"w",3,5,1
4261,0,"w",4,6,1
3067,0,"w",2,19,0
3536,0,"b",4,26,0
194,0,"b",4,14,1
951,0,"b",4,6,1
4197,0,"b",3,8,1
1089,0,"b",4,5,1
3288,0,"b",4,3,1
537,0,"w",4,6,0
3767,0,"b",3,6,1
2839,0,"w",4,8,1
2104,0,"w",3,16,1
3314,0,"b",4,6,0
2936,0,"b",4,11,1
2743,0,"b",3,13,1
849,0,"b",4,8,1
4845,0,"b",3,2,1
2019,0,"w",4,7,0
4843,0,"b",3,16,1
1413,0,"b",3,4,1
2642,0,"w",4,14,1
3205,0,"w",4,8,1
1936,1,"w",4,5,1
104,0,"w",4,4,0
2043,0,"b",4,3,1
3472,0,"b",4,8,1
240,0,"b",4,5,1
497,0,"b",4,2,1
4023,0,"w",2,3,1
4740,1,"w",4,6,1
1377,0,"b",4,14,1
2590,0,"w",4,6,1
2486,0,"b",3,16,1
1320,0,"b",3,4,1
1537,0,"w",4,8,1
1661,0,"w",4,8,1
3404,0,"b",4,9,1
2878,0,"b",4,7,1
3240,0,"w",4,14,1
3239,0,"b",4,7,0
2924,0,"b",2,19,0
2228,1,"w",4,5,1
2810,0,"w",4,12,1
4237,0,"b",4,5,1
2732,0,"b",4,7,0
1518,0,"b",4,6,1
1123,0,"w",2,3,1
3065,0,"b",4,9,1
339,0,"b",3,4,1
566,0,"w",4,7,0
311,0,"w",4,5,1
321,0,"b",3,3,1
3330,0,"w",4,5,0
3126,0,"b",4,20,0
2561,0,"b",4,7,1
3705,0,"b",4,7,1
