"...1","call","race","education","yearsexp","computerskills"
3342,1,"b",4,5,0
1847,0,"b",4,2,1
2014,1,"w",3,16,1
947,0,"w",4,5,1
3076,0,"w",4,11,1
267,0,"w",4,6,1
1747,0,"w",0,5,1
908,0,"b",3,22,1
35,0,"w",2,4,0
229,0,"w",3,4,1
4288,0,"w",4,3,1
3877,0,"b",4,18,1
4187,0,"b",4,4,1
281,0,"b",4,3,1
1528,0,"b",4,6,1
4480,0,"b",3,2,0
1443,1,"w",4,9,1
1839,0,"b",3,6,1
3315,0,"b",4,4,1
3192,0,"b",4,8,0
2879,0,"w",4,7,1
741,0,"w",4,18,0
2067,0,"w",4,8,0
902,0,"b",4,7,1
3927,0,"w",4,6,1
1234,0,"b",4,3,1
2820,0,"b",4,21,1
4474,0,"b",4,2,1
1542,0,"b",4,18,1
1406,0,"b",4,18,1
1009,1,"w",4,2,1
1115,0,"w",4,6,1
2633,0,"b",4,11,1
4341,0,"b",4,7,0
4556,0,"b",3,10,0
4804,0,"w",4,7,0
4368,0,"b",4,14,1
4029,0,"w",0,4,1
2387,0,"w",4,8,1
1645,0,"w",4,4,1
415,0,"w",4,8,0
3540,0,"b",4,8,1
1667,0,"b",4,8,1
1741,1,"w",4,5,1
3910,0,"w",1,10,0
3527,0,"w",4,9,1
3115,0,"b",4,8,1
3438,0,"b",4,16,1
760,0,"b",4,11,1
3434,0,"b",2,3,1
641,0,"w",4,6,1
3573,0,"b",4,7,0
3755,0,"w",4,5,0
906,0,"b",4,15,1
4741,0,"b",3,2,1
2532,0,"b",4,7,0
86,1,"w",2,7,1
1365,0,"b",4,6,1
4468,0,"b",4,7,1
2694,1,"b",4,8,1
2197,0,"w",3,1,1
2723,0,"w",4,10,1
3018,0,"b",4,10,1
2709,0,"b",2,8,0
617,0,"w",3,12,1
289,0,"w",4,15,1
3319,0,"b",3,4,1
226,0,"w",3,5,1
4696,0,"b",4,6,1
523,0,"w",4,2,1
3072,0,"w",3,4,1
2929,0,"w",3,21,1
487,0,"w",4,5,1
581,0,"b",4,6,1
3862,0,"b",4,8,1
566,0,"w",4,7,0
3149,0,"w",4,6,1
1041,0,"b",2,16,1
1804,0,"b",4,5,0
2100,1,"b",4,5,1
1607,0,"b",3,4,1
4603,0,"w",4,14,1
450,0,"w",4,11,1
4407,0,"w",4,7,1
3941,0,"b",4,6,1
1162,0,"b",4,11,1
2394,0,"b",3,13,1
3775,0,"w",4,3,1
386,0,"b",4,20,0
3074,0,"b",3,5,0
2316,0,"b",2,19,0
1327,0,"w",4,12,1
124,0,"w",4,8,1
3636,0,"b",2,3,0
3624,0,"b",4,8,1
2638,0,"b",4,6,1
849,0,"b",4,8,1
4446,0,"b",3,12,1
1680,0,"b",4,8,1
2163,0,"b",4,26,0
1435,1,"w",3,2,0
434,0,"w",4,5,1
1999,0,"w",4,7,0
424,0,"b",4,2,1
4349,0,"b",4,7,0
1892,0,"b",4,6,1
4722,0,"w",4,3,1
4866,0,"b",3,1,1
2323,0,"b",3,4,1
721,0,"w",4,6,1
1421,0,"b",3,13,1
2226,0,"w",4,11,1
3841,0,"w",4,7,0
2374,0,"w",4,5,1
1185,0,"w",3,1,1
2868,0,"b",4,7,1
1225,0,"b",4,8,1
1092,0,"b",4,5,1
146,0,"w",2,4,0
4062,0,"w",4,7,1
1996,0,"b",4,6,1
64,0,"w",4,6,0
2878,0,"b",4,7,1
4718,0,"b",3,14,1
3259,0,"b",4,20,0
3326,0,"b",4,6,1
2639,0,"w",4,6,1
1429,0,"w",4,14,1
11,0,"b",4,8,1
1705,0,"w",3,7,1
1730,0,"w",3,3,1
4284,0,"b",3,2,1
1060,0,"b",4,7,1
4777,0,"w",3,8,1
24,0,"w",4,7,1
1488,0,"b",4,6,1
3955,0,"b",4,15,1
2915,0,"w",0,4,1
2134,0,"w",4,4,1
277,0,"w",4,8,1
1803,0,"w",4,5,0
4042,0,"w",3,3,1
2776,0,"b",4,4,1
4090,0,"w",4,8,1
201,1,"b",4,8,1
3369,0,"w",4,4,1
3415,0,"w",2,9,0
3952,0,"b",4,7,0
255,0,"b",3,4,1
2365,0,"w",4,8,1
1098,0,"b",0,4,1
2937,0,"w",4,15,1
696,0,"w",4,7,0
4716,0,"w",4,14,1
1589,0,"w",3,3,1
763,0,"b",3,13,1
1897,0,"w",4,10,1
1657,0,"w",4,2,1
3198,1,"b",4,6,1
2928,0,"w",4,12,1
1419,0,"w",3,26,1
4392,0,"b",4,26,0
693,0,"w",3,5,1
4544,0,"w",4,4,1
3240,0,"w",4,14,1
4827,1,"w",4,2,1
3165,0,"b",4,2,1
3063,0,"w",2,16,1
4097,0,"b",4,26,0
3881,0,"w",4,26,0
1170,0,"b",3,26,1
2212,0,"w",3,5,0
2622,1,"b",4,8,1
4172,0,"b",4,26,0
172,1,"b",3,11,1
962,0,"w",4,14,1
3195,0,"b",4,7,0
2273,0,"w",4,7,0
3895,0,"w",4,2,1
986,0,"b",4,11,1
2092,0,"b",4,11,1
3810,0,"w",4,8,1
1081,0,"b",4,8,1
4394,0,"w",4,8,1
4583,0,"w",4,18,1
3318,0,"w",4,21,1
4671,0,"b",4,8,1
3794,0,"w",3,7,0
3054,0,"w",4,8,1
1519,0,"b",4,2,1
179,0,"w",4,18,1
4075,0,"w",4,14,1
770,0,"b",3,6,1
2301,0,"b",3,7,1
3418,0,"w",3,5,1
322,0,"w",3,16,1
616,0,"w",4,7,1
1334,1,"b",4,7,1
2870,0,"w",4,4,0
1956,0,"w",3,15,1
409,0,"b",3,4,1
4369,0,"w",4,2,1
1214,1,"b",4,22,1
2294,0,"w",4,14,1
4624,0,"b",4,7,0
2693,1,"w",4,9,1
3550,0,"b",4,7,0
2606,0,"b",3,4,1
2597,0,"w",4,2,1
2349,0,"b",4,26,0
3032,0,"w",3,16,1
3125,0,"w",4,5,1
3684,0,"w",4,11,1
3185,0,"w",4,14,1
2861,0,"w",4,4,0
4432,0,"b",4,5,1
3701,0,"b",3,8,1
4843,0,"b",3,16,1
2107,1,"w",3,4,1
121,0,"b",4,5,0
3884,0,"b",4,6,1
4645,0,"b",4,2,1
370,0,"b",4,10,1
2074,0,"w",4,2,1
3778,0,"b",4,11,1
2996,0,"w",4,14,1
3462,0,"w",4,10,1
3547,0,"w",4,8,0
4209,0,"w",3,21,1
1447,1,"w",4,20,0
1071,0,"b",4,4,1
1838,0,"w",3,5,1
4012,0,"w",4,6,0
2959,0,"b",4,2,1
2035,0,"w",3,9,1
4462,0,"b",4,21,1
948,0,"w",4,6,1
3408,0,"b",4,3,1
3575,0,"w",4,8,1
3693,1,"w",4,8,1
1633,0,"w",4,6,1
4076,0,"b",2,7,1
1819,0,"b",4,7,1
2162,0,"b",4,2,1
2737,0,"w",3,4,1
251,0,"w",4,16,1
810,0,"w",3,16,1
4223,0,"b",3,9,1
2585,0,"b",4,2,1
1872,0,"b",4,7,1
2438,0,"w",4,2,1
2128,0,"b",2,10,0
875,0,"w",2,19,0
2978,0,"w",4,8,1
2793,0,"w",3,9,1
1885,0,"w",4,10,1
4220,0,"w",3,4,1
4107,0,"w",4,6,1
298,0,"w",4,7,1
4828,0,"b",4,8,1
726,0,"b",4,7,0
2344,0,"w",4,6,1
2630,0,"b",4,6,1
3824,0,"b",4,8,1
999,0,"w",4,6,1
529,0,"b",3,1,1
1788,0,"b",2,7,1
3409,0,"w",3,5,1
108,1,"b",4,6,0
2958,0,"w",4,2,1
1252,0,"w",4,7,0
3687,0,"w",0,2,1
3200,0,"w",4,6,1
3631,1,"w",4,4,1
2753,0,"w",3,5,0
141,0,"w",2,6,1
4091,0,"b",4,8,1
4475,1,"w",4,11,1
4586,0,"b",4,2,1
247,0,"w",3,9,1
1218,0,"b",3,6,1
1503,0,"w",4,14,1
1067,0,"w",4,25,1
2373,0,"b",4,11,1
3630,1,"b",4,4,1
3959,0,"b",2,5,1
4562,1,"b",4,4,1
4208,0,"b",4,6,1
2857,0,"b",4,5,0
4193,0,"b",4,4,1
1199,0,"b",2,3,1
4455,0,"b",4,3,1
3449,0,"w",4,8,1
266,0,"b",4,2,1
2384,1,"w",3,4,1
1004,0,"b",4,2,1
2333,0,"w",4,5,1
1622,0,"b",4,5,1
1860,0,"b",4,11,1
697,0,"w",4,2,1
1391,0,"w",4,7,0
2880,0,"b",3,7,1
2689,0,"b",2,16,1
2727,0,"w",4,7,0
1799,0,"b",4,5,0
4434,0,"w",3,15,1
2213,0,"w",3,4,1
3231,0,"b",4,2,1
2940,0,"w",4,5,1
4414,0,"w",3,5,1
4269,0,"w",4,6,1
3331,0,"w",4,4,1
2504,0,"w",4,4,1
880,0,"w",3,5,0
123,0,"w",4,5,0
743,0,"b",4,4,1
2132,0,"b",4,4,1
4759,0,"b",4,7,1
3244,0,"b",4,7,0
1765,0,"b",4,5,1
1428,0,"b",3,7,1
3451,0,"w",4,2,1
2604,0,"b",3,13,1
867,0,"w",3,4,1
2040,0,"b",4,13,1
2266,0,"b",4,14,1
1220,0,"w",4,5,1
2691,0,"b",3,13,1
4504,0,"w",4,4,1
3770,0,"b",3,3,1
1651,0,"w",3,9,1
1119,0,"b",4,6,1
464,0,"b",4,4,1
4811,0,"w",4,2,1
1012,0,"w",4,8,1
4251,0,"b",4,6,1
1152,0,"b",4,8,1
1363,0,"w",4,14,1
1238,0,"b",4,8,1
132,0,"b",4,9,1
1879,0,"b",3,5,1
1928,0,"w",3,9,1
208,0,"b",4,11,1
832,0,"w",4,7,0
1540,0,"w",4,8,1
510,0,"w",4,4,1
3896,0,"b",4,7,0
3095,0,"w",4,20,0
4564,0,"w",4,8,1
1798,0,"b",4,4,1
457,0,"w",3,21,1
3314,0,"b",4,6,0
820,0,"b",3,16,1
2133,0,"w",4,3,1
3217,0,"b",4,6,1
783,0,"b",4,3,1
4451,0,"w",4,5,1
1481,0,"w",4,7,1
2614,1,"b",4,13,1
2811,0,"b",4,11,1
2797,0,"w",3,6,1
4409,1,"b",4,8,1
3747,0,"w",3,5,1
3380,0,"b",4,7,1
3276,1,"w",4,6,0
2903,0,"w",4,4,0
2976,0,"b",4,26,0
314,0,"b",4,4,1
1106,0,"b",4,6,1
1056,0,"b",4,15,1
870,0,"b",4,9,1
714,0,"b",4,7,0
2315,0,"w",3,5,0
1423,0,"b",3,2,0
705,0,"b",4,10,1
960,0,"b",4,11,1
4153,0,"w",3,13,1
4779,0,"w",4,2,1
1030,0,"w",4,18,1
1709,0,"w",2,16,1
4447,0,"b",4,11,1
1610,0,"b",3,6,1
4260,0,"w",4,6,1
2977,0,"b",4,18,1
3995,0,"w",4,6,1
2783,0,"w",4,5,0
2664,0,"b",3,1,1
3098,0,"b",4,13,1
502,0,"w",4,6,1
1326,0,"w",3,13,1
2824,0,"w",4,8,1
333,0,"w",3,5,1
1648,0,"w",3,6,1
3909,0,"b",4,10,1
1440,0,"b",4,9,1
1905,0,"b",4,8,0
2310,0,"w",3,16,1
377,0,"w",4,7,0
4245,0,"w",4,3,1
4253,0,"w",4,5,0
699,0,"w",4,8,1
2645,0,"w",4,7,0
1374,0,"b",3,11,1
926,1,"b",4,7,1
459,0,"b",3,23,1
378,0,"b",4,8,1
3992,0,"b",4,4,0
3258,1,"b",4,14,1
692,0,"b",4,7,1
3480,0,"b",4,13,0
357,0,"w",4,7,0
4782,0,"b",4,2,0
4162,0,"b",4,8,1
3782,0,"b",4,4,1
629,0,"b",4,7,1
4343,0,"w",4,6,1
1969,0,"b",4,5,1
630,0,"w",4,6,1
2181,0,"w",4,7,0
13,0,"b",4,4,1
3873,0,"b",4,2,1
1031,0,"w",4,8,1
330,0,"b",2,5,0
3272,0,"w",4,5,1
4437,0,"b",4,7,1
4164,0,"b",4,6,1
3606,0,"w",4,2,1
3094,0,"b",4,11,1
2098,1,"w",3,4,1
3971,0,"b",3,7,0
3725,0,"b",4,4,1
2,0,"w",3,6,1
1655,0,"w",4,2,1
102,0,"w",4,7,1
320,0,"b",3,6,1
2150,0,"w",2,3,1
3623,0,"w",4,6,1
2698,1,"b",4,4,1
958,0,"b",4,6,1
4157,0,"w",4,8,1
4065,0,"w",4,4,1
3699,0,"w",3,4,1
241,0,"b",4,4,1
2244,0,"b",3,6,1
2971,0,"w",4,23,1
3360,1,"b",2,4,1
2390,0,"b",4,8,1
3757,1,"b",3,21,1
3151,0,"w",4,2,1
1489,0,"b",4,7,1
4767,0,"w",3,5,1
558,0,"w",1,10,0
374,0,"w",4,8,1
4324,0,"w",4,11,1
4294,0,"b",4,11,1
4673,0,"b",4,6,1
4697,0,"w",4,6,1
411,0,"w",3,26,1
4744,0,"b",4,3,1
1742,0,"b",4,6,0
3234,0,"b",4,10,1
3720,0,"b",4,11,1
1561,0,"w",3,4,1
68,0,"w",3,4,1
2442,0,"w",4,18,1
1627,0,"b",4,9,1
3761,0,"w",4,4,1
4230,0,"w",4,5,0
4747,0,"b",2,3,1
248,1,"w",4,10,1
2138,0,"w",4,4,1
3274,0,"b",3,4,1
627,0,"w",4,5,1
4318,0,"w",4,4,1
2950,1,"w",4,2,1
204,0,"b",3,9,1
3520,0,"b",4,2,1
3516,0,"b",4,10,1
571,0,"w",4,6,1
2679,0,"w",3,1,1
3282,0,"w",4,9,1
4812,0,"w",4,2,1
3586,0,"b",4,8,1
3155,0,"b",4,7,1
3327,0,"b",3,7,1
1524,1,"w",4,6,1
2066,0,"w",4,8,1
3581,0,"w",4,7,0
739,0,"w",4,10,1
843,0,"b",4,7,0
3637,1,"b",4,9,1
3905,0,"b",4,8,0
4486,0,"b",4,5,1
257,0,"b",4,5,1
1868,0,"w",4,4,0
2009,1,"w",3,13,1
4536,0,"w",4,5,1
69,0,"b",4,8,1
2676,0,"b",4,9,1
1316,0,"b",4,6,1
4742,0,"w",3,21,1
239,0,"w",3,5,1
648,0,"b",4,7,1
4436,0,"b",4,15,1
3903,0,"w",4,8,1
3883,0,"b",4,8,1
60,0,"b",4,5,1
883,0,"b",4,7,0
4764,0,"b",4,5,1
1299,0,"b",3,1,1
2193,0,"b",4,11,1
2356,0,"b",4,26,0
1630,0,"b",4,6,1
168,0,"b",3,7,1
1306,0,"w",3,26,1
3316,0,"w",4,5,0
659,0,"w",4,6,1
4487,0,"b",4,2,1
3996,0,"w",2,5,0
3458,0,"b",4,2,1
2408,0,"w",4,6,1
2854,0,"w",4,5,1
3869,0,"w",4,18,1
269,0,"b",4,4,0
476,1,"w",3,21,1
2941,0,"w",2,9,1
3539,0,"b",4,18,1
620,0,"w",3,11,1
3942,0,"b",3,6,1
1951,1,"w",3,9,1
536,0,"w",4,4,1
845,0,"b",4,6,1
4530,0,"b",4,6,1
3064,0,"b",3,4,1
4372,0,"b",4,6,1
4466,0,"w",4,6,1
2371,0,"w",4,9,1
495,0,"b",4,5,0
3558,0,"b",4,26,0
3002,0,"w",4,2,1
4533,0,"w",3,6,1
3689,0,"w",0,4,1
1478,0,"b",4,5,1
1313,0,"w",3,7,1
2867,0,"w",4,11,1
603,0,"b",4,10,1
1744,1,"w",4,6,0
3610,0,"b",4,7,0
268,1,"w",4,4,0
240,0,"b",4,5,1
2786,0,"b",3,16,1
4202,0,"b",4,6,0
2666,0,"w",3,2,1
768,0,"b",3,12,1
4483,0,"b",0,4,1
138,0,"b",2,4,0
142,0,"b",0,4,1
2358,0,"b",4,10,1
3712,0,"b",4,7,0
316,0,"b",4,5,0
2256,1,"b",4,2,1
3969,0,"w",4,6,0
1401,0,"b",4,26,0
4766,0,"b",4,8,1
3571,0,"b",4,6,1
1344,0,"b",3,9,1
3958,0,"w",3,9,1
2435,0,"w",4,6,1
4461,0,"b",1,4,1
59,0,"w",4,4,1
3132,0,"w",4,14,1
1906,0,"w",4,6,1
2381,1,"w",3,5,0
1283,0,"b",3,7,1
1203,0,"b",4,7,1
2965,0,"b",4,10,1
1861,0,"w",3,5,1
1441,0,"w",4,5,1
2999,0,"b",4,6,1
4020,0,"b",2,5,0
618,0,"b",2,13,1
4862,1,"w",4,7,0
3677,0,"w",3,4,1
803,0,"b",4,9,1
1688,0,"b",3,4,1
3902,0,"w",4,18,1
2781,0,"w",1,4,1
4867,0,"b",4,6,1
156,0,"w",4,7,1
89,0,"w",4,2,1
3278,1,"b",4,5,1
2874,0,"b",4,6,1
3120,0,"w",4,6,1
1246,0,"b",4,5,1
3087,0,"b",3,4,1
2849,1,"w",4,4,0
4807,0,"b",4,6,1
1386,0,"w",4,2,1
238,0,"w",4,4,1
3817,0,"b",4,8,1
1856,0,"w",4,4,0
3729,0,"w",4,4,1
3654,0,"b",4,3,1
1994,0,"w",4,8,1
4550,0,"b",4,7,1
4315,0,"b",4,4,1
4584,0,"w",4,6,1
4479,0,"w",4,9,1
188,0,"b",4,14,1
1871,0,"w",4,11,1
1516,0,"w",4,11,1
4396,0,"b",4,26,0
1364,0,"w",4,6,1
4652,0,"b",3,8,1
3363,0,"w",4,9,1
527,0,"w",3,8,1
2039,0,"w",3,10,1
3290,0,"b",4,6,1
1863,0,"b",2,6,1
4074,1,"b",3,11,1
919,0,"w",3,9,1
4637,0,"b",4,7,0
3092,0,"b",4,9,1
3218,0,"w",4,7,0
1369,0,"w",4,5,1
120,0,"w",2,1,0
997,0,"w",2,1,1
4527,0,"w",4,6,1
1637,0,"w",4,3,1
3448,0,"w",4,26,0
2505,0,"b",4,7,1
4210,0,"b",4,7,1
1275,0,"b",4,2,1
2806,0,"b",1,4,1
420,0,"b",3,7,1
1080,1,"w",3,8,1
966,0,"w",4,7,1
2282,0,"w",4,7,0
1789,0,"w",4,3,1
1453,0,"b",4,4,1
1022,0,"b",4,26,0
1422,0,"b",3,4,1
2728,0,"w",4,8,0
1496,0,"b",4,2,1
2885,0,"b",4,3,1
4563,0,"w",4,26,0
2419,0,"w",4,3,1
791,0,"w",4,9,1
1407,1,"b",4,5,1
2887,0,"b",4,3,1
2034,0,"b",4,7,1
1649,0,"w",3,5,1
4308,0,"w",4,3,1
2069,0,"w",4,10,1
1442,0,"b",4,7,0
1820,0,"w",4,7,1
1137,0,"w",4,2,1
4541,0,"w",3,3,0
4670,0,"w",3,6,1
928,0,"w",3,6,1
362,0,"w",4,7,0
2410,0,"w",4,8,1
3698,0,"w",4,12,1
2667,0,"b",2,19,0
1955,0,"b",2,13,1
3814,0,"w",4,18,1
3986,0,"b",4,5,1
80,0,"w",4,10,1
2807,0,"w",4,4,1
443,1,"w",4,6,1
2421,0,"b",4,5,1
4636,0,"b",4,7,1
12,0,"w",4,8,1
647,0,"b",4,4,1
2022,0,"b",4,4,1
356,0,"b",4,6,1
3289,0,"w",4,6,1
1219,0,"b",3,7,1
3212,0,"b",4,7,0
1575,0,"b",4,7,0
2587,0,"w",4,10,1
513,0,"w",4,4,1
970,0,"w",4,4,1
713,0,"b",4,8,1
2302,1,"w",3,2,0
3294,0,"b",4,6,0
4036,0,"b",4,6,0
532,0,"b",3,8,1
2788,0,"w",1,4,1
4731,0,"b",4,7,1
2409,0,"b",3,7,1
4680,0,"w",4,21,1
2247,0,"b",4,6,1
2425,0,"b",4,6,1
2621,1,"w",4,9,1
3248,1,"b",4,8,1
261,0,"w",3,6,1
4004,0,"b",4,6,1
586,0,"w",2,8,0
1233,0,"w",4,2,1
256,0,"w",4,4,1
3400,0,"w",4,5,1
482,0,"b",4,4,1
25,0,"w",4,3,1
3131,0,"w",4,7,0
3709,0,"w",4,5,0
2573,0,"w",4,6,1
2551,0,"w",4,7,0
4105,0,"b",4,14,1
2557,1,"w",4,13,1
4303,0,"w",4,7,1
4719,0,"b",4,3,1
2540,1,"w",3,2,1
1502,0,"w",4,3,1
372,0,"w",4,7,0
3509,0,"w",4,6,1
4183,0,"b",3,9,1
3523,0,"w",4,10,1
3795,0,"w",4,10,1
162,0,"b",4,5,1
1328,0,"b",2,10,1
2925,0,"w",3,6,1
3966,0,"b",4,6,1
2062,0,"w",4,26,0
301,0,"w",2,3,1
3648,0,"w",4,5,1
4554,0,"w",3,9,1
4449,0,"b",3,6,1
3402,0,"b",3,3,1
2591,0,"w",4,8,1
2129,0,"b",4,5,1
2237,0,"w",3,7,1
3737,0,"w",2,6,0
112,0,"b",4,4,0
4119,0,"w",2,8,0
2896,1,"b",4,11,1
4515,0,"w",4,3,1
2592,0,"b",4,7,0
3525,0,"w",4,8,0
3634,1,"w",4,6,1
2299,0,"b",4,2,1
505,0,"b",4,6,1
4778,0,"b",3,8,1
2167,0,"b",4,2,1
4642,0,"w",3,5,1
1346,0,"w",3,5,1
2960,0,"w",4,14,1
4058,0,"w",3,16,1
2749,1,"w",3,7,1
1574,1,"w",4,5,1
2826,0,"b",3,21,1
4142,0,"w",4,11,1
4083,0,"w",4,7,1
3585,0,"w",4,26,0
2245,0,"b",4,4,1
117,0,"w",3,5,1
1970,1,"b",4,6,1
48,0,"b",4,5,0
4410,1,"w",4,8,1
925,1,"w",4,21,1
1300,0,"b",4,14,1
3807,0,"b",4,6,1
727,0,"w",4,9,1
3250,0,"b",4,7,0
879,0,"b",3,2,0
1535,0,"b",4,8,1
20,0,"b",2,8,0
263,0,"w",4,7,1
4225,0,"w",4,4,1
3837,0,"b",4,26,0
2274,0,"w",4,2,1
2010,1,"b",4,13,1
4561,0,"b",4,9,1
4011,0,"w",4,2,1
4625,0,"w",4,6,1
2833,0,"b",4,5,0
869,0,"w",3,1,1
4068,0,"w",4,13,1
365,0,"b",4,6,1
4192,0,"b",4,3,1
1491,0,"w",4,4,1
4027,0,"b",4,4,1
77,0,"w",4,12,1
1280,0,"b",3,4,1
4667,0,"b",3,22,1
2706,0,"b",4,6,1
2798,0,"w",4,5,0
993,0,"w",3,4,1
4147,0,"w",4,8,0
4577,0,"b",4,6,1
2817,0,"w",4,4,1
2021,0,"w",4,7,1
2640,0,"b",4,6,1
2814,0,"w",4,19,1
1554,0,"b",4,14,1
1383,0,"w",4,14,1
887,1,"w",3,4,1
2735,0,"b",3,26,1
3148,0,"b",4,18,1
246,0,"w",4,7,1
2613,1,"w",3,13,1
3031,0,"w",3,4,1
4045,0,"b",3,6,1
2402,0,"b",3,26,1
2339,0,"b",4,6,1
1792,0,"b",4,5,1
3335,0,"b",4,5,1
4794,0,"b",3,10,0
3161,0,"b",2,8,0
3502,0,"b",4,7,0
1511,0,"b",4,6,1
3921,0,"b",0,5,1
334,0,"w",2,6,1
1222,0,"b",3,6,1
797,0,"w",4,3,1
1735,0,"b",3,6,1
4232,0,"b",0,5,1
2911,0,"b",4,6,0
3088,0,"b",4,8,1
3349,1,"w",4,6,1
2270,0,"w",4,8,1
1590,1,"b",3,4,1
3597,0,"w",4,6,1
1776,0,"b",3,18,1
1434,0,"b",3,5,0
2436,0,"w",4,7,0
3017,0,"b",4,8,1
148,0,"w",3,9,1
92,0,"w",4,4,1
4613,0,"b",2,19,0
3721,0,"b",4,2,1
828,0,"b",3,6,1
1717,0,"b",3,13,1
249,0,"b",4,9,1
2359,0,"w",4,8,0
973,0,"w",3,6,1
4358,0,"w",4,26,0
