"...1","call","race","education","yearsexp","computerskills"
1978,1,"b",4,6,1
3108,0,"w",4,8,1
3550,0,"b",4,7,0
2503,0,"w",4,6,1
252,0,"b",4,12,1
2618,0,"w",3,26,1
3284,0,"b",4,12,1
1131,0,"b",2,9,1
4503,0,"w",4,3,1
2040,0,"b",4,13,1
2557,1,"w",4,13,1
4410,1,"w",4,8,1
3756,0,"w",4,22,1
2211,1,"b",2,19,0
1512,0,"w",3,3,1
4680,0,"w",4,21,1
4349,0,"b",4,7,0
4336,1,"b",4,8,1
3305,0,"b",4,4,1
2730,0,"b",4,6,1
4618,0,"b",4,20,0
3678,0,"b",4,4,1
2559,0,"w",4,20,1
1607,0,"b",3,4,1
3802,0,"w",4,20,1
1918,0,"b",4,7,0
4717,0,"b",4,11,1
411,0,"w",3,26,1
1453,0,"b",4,4,1
581,0,"b",4,6,1
2771,0,"w",4,6,1
1527,0,"w",4,14,1
1971,0,"w",4,11,1
3355,0,"b",4,6,1
4098,0,"b",4,14,1
774,0,"b",3,17,1
4022,0,"b",4,5,1
1888,1,"w",3,3,0
641,0,"w",4,6,1
4110,0,"b",4,7,0
2260,0,"w",4,2,1
4430,0,"b",1,4,1
4552,0,"w",4,6,1
1763,0,"w",4,5,1
3595,0,"b",4,8,1
2589,0,"w",4,6,1
3211,0,"w",4,2,1
2383,1,"b",3,2,0
4582,0,"w",4,7,0
3384,1,"b",3,5,1
4257,0,"w",4,6,1
738,0,"b",2,19,0
1574,1,"w",4,5,1
4741,0,"b",3,2,1
617,0,"w",3,12,1
3703,0,"b",4,6,0
280,0,"b",4,6,1
1412,0,"w",3,4,1
776,0,"b",4,5,1
2633,0,"b",4,11,1
2647,0,"b",4,8,1
2917,0,"w",3,8,1
2184,0,"b",4,26,0
3857,0,"w",4,2,1
3845,0,"w",4,18,1
739,0,"w",4,10,1
1699,0,"b",3,13,1
3120,0,"w",4,6,1
2766,0,"b",3,6,1
1844,0,"w",4,6,0
4531,0,"b",4,6,1
2645,0,"w",4,7,0
3386,1,"b",0,4,1
3535,0,"w",4,18,1
1781,0,"w",4,11,1
2756,0,"b",3,4,1
2427,0,"w",4,4,1
1032,0,"b",4,2,1
4829,0,"b",4,6,1
2110,0,"b",4,26,0
3943,0,"w",2,4,1
758,0,"b",3,3,1
3012,0,"w",4,7,0
4068,0,"w",4,13,1
592,0,"b",3,13,1
1154,0,"b",4,8,1
1511,0,"b",4,6,1
1805,0,"b",4,44,1
4585,0,"b",4,6,1
1748,0,"b",4,5,0
679,0,"w",4,4,1
2410,0,"w",4,8,1
1339,0,"w",4,5,1
4586,0,"b",4,2,1
2336,0,"b",4,4,1
3977,0,"w",2,3,0
4327,0,"b",4,19,1
4616,0,"b",4,8,0
1859,0,"w",4,7,1
936,0,"w",4,4,1
4631,0,"b",4,11,1
1359,0,"w",4,6,1
2895,0,"b",3,6,0
2795,0,"b",3,8,1
2150,0,"w",2,3,1
4518,0,"w",3,5,1
249,0,"b",4,9,1
1655,0,"w",4,2,1
4812,0,"w",4,2,1
3306,0,"b",4,6,0
2509,0,"w",4,5,1
3291,0,"w",3,7,1
1230,0,"b",4,6,1
1311,1,"b",4,6,0
1623,0,"w",3,9,1
3346,0,"b",4,6,1
4419,0,"w",4,15,1
2440,0,"b",4,8,1
955,0,"w",4,6,1
3128,0,"w",4,6,1
322,0,"w",3,16,1
2610,0,"w",3,5,0
4400,0,"b",3,13,1
4368,0,"b",4,14,1
3285,0,"b",4,13,1
3626,1,"b",4,7,0
2836,0,"b",4,6,1
1597,0,"w",4,20,1
1882,0,"w",4,5,1
2734,0,"w",3,7,1
2603,0,"b",3,26,1
4266,0,"b",4,4,1
54,0,"b",4,19,1
3184,0,"b",4,6,1
1141,0,"w",4,2,1
1201,0,"w",3,4,1
4803,0,"w",4,8,0
3558,0,"b",4,26,0
1545,0,"w",3,13,1
1384,0,"w",4,18,1
1712,1,"w",2,19,0
33,0,"w",3,9,1
3838,0,"w",4,26,0
2457,0,"w",4,2,1
3938,0,"b",3,12,1
2297,0,"b",4,8,0
2460,0,"w",4,6,1
2221,0,"b",4,14,1
2693,1,"w",4,9,1
3961,0,"b",3,7,1
788,0,"b",4,9,0
4411,0,"b",4,4,1
3311,1,"w",3,10,1
2961,0,"w",4,14,1
4650,0,"w",4,7,1
548,0,"w",4,2,1
261,0,"w",3,6,1
1280,0,"b",3,4,1
3034,0,"b",3,4,1
4568,0,"w",4,13,1
489,0,"w",3,10,1
1872,0,"b",4,7,1
4309,0,"w",4,6,0
172,1,"b",3,11,1
4690,0,"b",0,4,1
1105,0,"b",4,5,0
820,0,"b",3,16,1
3157,1,"w",4,4,1
4084,0,"b",2,3,1
1836,0,"b",2,5,1
948,0,"w",4,6,1
1121,0,"b",4,6,1
3223,0,"w",4,8,0
1345,0,"b",4,7,1
992,0,"b",4,5,1
2097,1,"w",3,5,0
918,0,"w",3,3,1
2016,0,"w",3,4,1
77,0,"w",4,12,1
1377,0,"b",4,14,1
3408,0,"b",4,3,1
3319,0,"b",3,4,1
3769,0,"b",4,9,1
3706,0,"w",4,9,1
2828,0,"b",3,9,1
1947,0,"w",4,13,1
3592,1,"w",4,6,1
2168,0,"w",4,14,1
2237,0,"w",3,7,1
4323,0,"w",3,12,1
1293,0,"b",4,14,1
1904,0,"b",4,6,1
1541,0,"w",4,6,1
3354,0,"w",4,4,0
1775,0,"b",3,8,1
2311,0,"b",4,14,1
3457,0,"b",4,6,1
1168,0,"b",3,4,1
3759,0,"w",3,16,1
562,0,"b",4,7,0
3955,0,"b",4,15,1
3092,0,"b",4,9,1
2351,0,"w",4,8,1
873,0,"w",3,13,1
952,0,"w",4,6,1
2841,0,"w",4,4,0
2481,0,"w",4,14,1
3302,0,"b",3,5,1
3144,0,"b",4,7,0
181,0,"b",4,6,1
4425,0,"w",4,4,1
3836,0,"w",4,14,1
3327,0,"b",3,7,1
2966,0,"w",4,7,0
1962,0,"w",4,7,1
904,0,"b",4,12,1
64,0,"w",4,6,0
1837,0,"w",4,5,1
4043,0,"b",3,4,1
2447,0,"w",4,2,1
3264,0,"b",4,8,1
3448,0,"w",4,26,0
3742,0,"b",3,4,1
392,0,"b",4,14,1
3413,0,"b",4,4,1
3926,0,"w",4,4,1
1922,0,"b",3,5,1
4464,0,"w",4,5,1
2542,1,"b",3,26,1
213,0,"b",3,4,1
1822,0,"w",0,5,1
3775,0,"w",4,3,1
2806,0,"b",1,4,1
1192,0,"w",4,9,1
1406,0,"b",4,18,1
2694,1,"b",4,8,1
2248,0,"w",3,6,1
1304,0,"b",3,1,1
165,0,"w",4,7,1
2180,0,"w",4,8,1
4396,0,"b",4,26,0
870,0,"b",4,9,1
1221,0,"w",4,7,1
3764,0,"b",4,5,1
3341,1,"w",2,4,0
4302,0,"b",3,6,1
3297,0,"w",3,9,1
3766,0,"w",4,6,1
3664,0,"w",4,13,1
471,0,"w",4,11,1
4162,0,"b",4,8,1
3983,0,"w",4,12,1
1642,0,"b",4,2,1
2637,0,"b",4,14,1
2418,0,"w",4,6,1
4354,0,"w",4,8,1
1478,0,"b",4,5,1
3160,0,"w",4,8,1
1940,0,"b",4,6,1
1845,0,"b",4,5,1
3763,0,"w",3,3,1
1710,0,"b",4,9,1
4052,0,"b",4,5,1
100,0,"w",4,2,1
721,0,"w",4,6,1
4762,0,"w",3,3,1
2083,0,"b",4,14,1
1354,0,"b",3,4,1
3356,0,"b",1,4,1
1802,0,"b",0,4,1
3209,0,"w",4,6,1
3042,0,"b",4,6,1
342,0,"b",2,6,1
4815,0,"w",4,8,1
42,0,"b",4,5,0
3683,0,"b",4,25,1
3444,0,"w",4,8,1
3629,1,"w",4,7,1
600,0,"b",3,13,1
182,0,"w",4,26,0
3583,0,"w",4,6,1
3123,0,"w",4,8,0
4445,0,"w",4,14,1
4787,0,"b",4,13,1
3358,0,"w",4,4,0
1440,0,"b",4,9,1
2284,0,"b",4,6,1
898,1,"w",4,5,1
2010,1,"b",4,13,1
4310,0,"b",4,3,1
4743,0,"w",4,5,1
413,0,"b",4,5,1
737,0,"w",3,4,1
1097,0,"b",4,6,1
210,0,"w",2,6,1
2943,0,"b",4,11,0
807,1,"w",4,10,1
18,0,"b",4,6,0
4118,0,"b",3,5,0
1373,0,"w",3,12,1
720,0,"b",4,7,0
4594,0,"b",4,8,1
2657,0,"w",4,2,1
4583,0,"w",4,18,1
2781,0,"w",1,4,1
418,0,"w",3,5,0
4501,0,"w",4,5,1
2517,0,"w",4,6,1
1449,0,"b",4,6,1
707,0,"w",4,2,1
4653,0,"w",4,4,1
1517,0,"b",4,7,0
4573,0,"b",4,14,1
4372,0,"b",4,6,1
4649,0,"b",1,4,1
2867,0,"w",4,11,1
4739,0,"b",3,6,1
971,0,"b",4,3,1
2901,0,"w",4,3,1
4342,0,"b",4,2,1
2417,0,"b",4,5,1
3841,0,"w",4,7,0
1472,0,"w",4,15,1
2550,1,"b",4,14,1
3241,0,"w",4,8,1
324,0,"w",4,6,1
4222,0,"b",4,13,1
427,1,"b",4,11,1
2358,0,"b",4,10,1
160,0,"b",3,3,0
2048,0,"b",4,11,1
1921,0,"w",3,8,1
350,0,"b",3,3,1
3963,0,"w",3,8,1
2984,0,"w",4,6,1
4123,0,"b",4,8,1
103,0,"b",4,4,0
2341,0,"w",4,8,1
3588,0,"b",4,7,0
4216,0,"w",4,5,1
2630,0,"b",4,6,1
2039,0,"w",3,10,1
3991,0,"w",4,6,0
2504,0,"w",4,4,1
470,0,"b",4,12,1
3190,0,"b",4,6,1
3677,0,"w",3,4,1
2722,0,"b",4,6,1
2490,0,"b",3,7,1
4318,0,"w",4,4,1
1029,0,"w",4,6,1
3430,0,"b",3,12,1
3715,0,"b",4,6,1
3372,0,"b",4,5,1
1954,0,"b",3,10,1
4192,0,"b",4,3,1
2644,0,"w",4,6,1
2560,0,"b",3,15,1
3883,0,"b",4,8,1
4753,0,"w",4,4,1
4381,0,"w",4,2,1
2170,0,"b",4,2,1
2954,0,"w",4,8,1
630,0,"w",4,6,1
2528,0,"b",4,2,1
1509,0,"w",3,4,1
3478,0,"w",4,18,1
2930,0,"b",4,7,1
3815,0,"b",4,2,1
1625,0,"w",4,23,1
1829,0,"w",3,4,1
4223,0,"b",3,9,1
3694,1,"b",3,18,1
4709,0,"b",2,6,1
1969,0,"b",4,5,1
2179,0,"w",4,6,1
3662,0,"b",2,2,0
2906,1,"b",4,6,1
3607,0,"b",4,8,1
2328,0,"b",1,10,0
3730,0,"b",4,6,0
512,0,"b",4,3,1
3824,0,"b",4,8,1
353,0,"b",4,8,0
3334,0,"b",4,6,1
7,0,"w",4,5,1
3036,0,"b",3,13,1
4011,0,"w",4,2,1
3542,0,"b",4,14,1
2030,0,"w",4,8,1
4598,0,"b",4,8,1
4695,0,"w",4,6,0
1670,0,"w",4,6,1
277,0,"w",4,8,1
3931,0,"w",3,7,1
2521,0,"w",4,6,1
4407,0,"w",4,7,1
1251,0,"w",4,8,1
3424,0,"b",3,6,1
4716,0,"w",4,14,1
982,0,"w",4,11,1
2554,0,"b",4,4,1
4180,0,"w",4,5,0
4810,0,"w",4,8,0
1575,0,"b",4,7,0
1291,0,"b",4,5,1
1526,0,"b",4,2,1
148,0,"w",3,9,1
769,0,"b",4,3,1
532,0,"b",3,8,1
1187,1,"w",4,7,0
224,0,"b",4,10,1
1148,0,"b",4,8,1
1779,0,"b",0,4,1
2921,0,"b",3,6,1
1331,1,"w",3,7,1
2732,0,"b",4,7,0
4455,0,"b",4,3,1
1539,0,"w",4,2,1
1722,0,"b",4,7,0
4374,0,"b",3,7,1
4154,0,"b",2,16,1
3934,0,"b",4,5,0
1658,0,"w",4,8,1
4850,0,"b",4,6,1
651,0,"b",4,6,1
2368,0,"w",4,7,0
4104,0,"b",4,2,1
3501,0,"w",4,8,1
1675,0,"b",4,8,1
1524,1,"w",4,6,1
3828,0,"w",4,7,0
1261,0,"b",4,20,0
2062,0,"w",4,26,0
1125,0,"b",4,5,1
3892,0,"b",4,8,1
2752,0,"w",4,9,1
2669,0,"b",4,7,0
4451,0,"w",4,5,1
4151,0,"w",3,13,1
2127,0,"w",4,11,1
976,0,"b",3,16,1
3881,0,"w",4,26,0
401,0,"b",4,7,0
4735,0,"w",2,7,0
1660,0,"w",4,8,1
147,0,"w",2,7,1
1964,0,"b",4,2,1
2524,0,"b",4,2,1
2033,0,"b",4,7,1
1938,1,"b",4,6,0
2995,0,"w",4,8,1
432,0,"b",4,7,0
2348,0,"b",4,14,1
2313,0,"b",3,13,1
2956,0,"b",4,8,1
2386,0,"b",4,9,1
1408,1,"w",4,7,0
2133,0,"w",4,3,1
1680,0,"b",4,8,1
1316,0,"b",4,6,1
1188,0,"b",4,6,1
420,0,"b",3,7,1
1157,0,"w",4,2,1
3440,0,"w",3,8,1
3808,1,"b",4,2,1
2925,0,"w",3,6,1
1249,0,"w",4,18,1
1163,0,"b",3,13,1
2717,0,"b",4,5,1
832,0,"w",4,7,0
4209,0,"w",3,21,1
3798,0,"b",3,7,0
2196,0,"b",4,5,1
876,0,"b",3,5,0
3286,0,"b",3,4,1
3104,0,"w",4,2,1
1026,0,"w",4,7,0
3146,0,"b",4,14,1
102,0,"w",4,7,1
3896,0,"b",4,7,0
2223,1,"b",3,1,1
3751,0,"w",4,11,1
1621,0,"w",4,5,1
4838,0,"b",4,7,0
4681,0,"w",4,7,1
2306,0,"w",4,13,1
4075,0,"w",4,14,1
1556,0,"w",3,1,1
823,0,"b",3,6,1
3456,0,"w",4,14,1
3258,1,"b",4,14,1
3796,0,"b",3,3,1
415,0,"w",4,8,0
4579,0,"w",4,26,0
223,0,"b",4,12,1
2067,0,"w",4,8,0
1814,0,"b",4,6,1
4541,0,"w",3,3,0
38,0,"b",4,3,0
4596,0,"w",4,26,0
2514,0,"w",4,8,1
3164,0,"w",4,10,1
2477,1,"w",4,5,1
1094,0,"w",4,11,1
1910,0,"b",4,7,0
2724,0,"b",4,13,1
117,0,"w",3,5,1
1031,0,"w",4,8,1
238,0,"w",4,4,1
16,0,"w",1,4,1
2071,0,"w",4,7,0
733,0,"b",3,13,1
4144,1,"b",4,6,1
1418,0,"w",4,7,0
567,0,"w",4,7,0
3204,0,"b",4,2,1
2813,0,"w",4,22,1
4612,1,"w",4,9,1
3396,1,"b",0,4,1
746,0,"b",3,4,1
4245,0,"w",4,3,1
4134,0,"b",2,18,0
1886,0,"w",4,4,1
602,0,"w",4,23,1
961,0,"w",4,6,1
3099,0,"w",4,6,1
1496,0,"b",4,2,1
3710,0,"b",0,4,1
1116,0,"b",4,6,1
4697,0,"w",4,6,1
1489,0,"b",4,7,1
4195,0,"w",4,7,1
3255,0,"w",4,6,1
4658,0,"b",2,4,1
270,1,"b",4,11,1
1797,0,"w",2,4,0
3650,0,"w",4,6,0
3435,0,"b",4,11,1
3381,0,"w",4,5,1
283,0,"w",4,2,1
1310,1,"b",4,8,1
3459,0,"b",4,18,1
394,0,"b",3,1,1
4364,0,"b",2,18,1
2782,0,"b",4,4,1
4865,0,"b",3,26,1
4273,0,"w",4,14,1
742,0,"b",4,26,0
3414,0,"w",2,6,1
2197,0,"w",3,1,1
27,0,"b",1,4,1
3194,0,"w",4,8,1
960,0,"b",4,11,1
3532,0,"w",4,14,1
296,0,"b",4,5,1
2704,0,"b",4,6,1
2824,0,"w",4,8,1
4604,1,"b",4,26,0
1416,0,"b",3,16,1
4592,0,"b",4,8,1
1050,0,"b",4,13,1
2185,0,"b",4,6,1
325,0,"w",4,7,1
4584,0,"w",4,6,1
357,0,"w",4,7,0
4830,1,"w",4,7,0
1245,0,"w",3,5,1
371,0,"b",4,2,1
375,0,"b",4,2,1
171,0,"b",2,6,1
3375,0,"b",1,4,1
888,0,"b",3,4,1
256,0,"w",4,4,1
4842,0,"b",4,8,1
3996,0,"w",2,5,0
4148,0,"b",4,8,0
1903,0,"w",4,7,0
3861,0,"w",4,7,0
701,0,"w",4,6,1
907,0,"w",3,11,1
2583,0,"w",4,8,0
44,0,"w",4,6,1
3119,0,"b",4,8,0
1052,0,"b",4,4,1
3217,0,"b",4,6,1
1721,0,"w",4,6,0
1601,0,"b",4,5,1
694,0,"b",4,5,1
2195,1,"w",4,7,1
4760,0,"b",4,12,1
1639,0,"b",4,12,1
3415,0,"w",2,9,0
4182,0,"b",4,12,1
1612,0,"w",3,21,1
4816,0,"b",4,8,1
1750,0,"b",4,11,1
2399,0,"w",3,4,1
3397,1,"w",4,4,0
1093,0,"b",2,6,1
4823,0,"w",4,9,1
4555,0,"w",4,5,1
1082,0,"w",3,9,1
660,0,"b",4,14,1
2114,0,"b",3,9,1
589,0,"w",4,14,1
454,0,"w",3,7,1
4542,0,"b",4,9,1
1491,0,"w",4,4,1
2804,0,"b",3,9,1
858,0,"b",4,6,1
4564,0,"w",4,8,1
3246,0,"w",4,8,1
49,0,"w",4,4,1
1107,0,"w",4,11,1
4122,0,"b",4,6,1
1705,0,"w",3,7,1
4491,0,"b",4,1,1
2385,0,"b",3,13,1
4004,0,"b",4,6,1
3324,0,"w",4,4,1
2860,0,"b",4,14,1
2913,0,"w",4,6,0
1007,0,"b",4,7,0
1646,0,"b",4,5,1
4730,0,"b",2,5,0
4149,0,"b",4,10,1
2628,1,"b",3,16,1
1282,0,"b",4,14,1
2525,0,"b",4,8,1
3162,0,"b",4,2,1
603,0,"b",4,10,1
2892,0,"b",4,7,1
4404,1,"b",4,18,1
2868,0,"b",4,7,1
2218,0,"w",3,4,1
47,0,"w",0,4,1
122,0,"w",4,5,1
443,1,"w",4,6,1
3978,0,"b",4,3,1
942,0,"w",4,5,1
4454,0,"b",4,5,0
1679,0,"w",4,6,1
1019,0,"b",4,7,0
1215,0,"b",4,5,1
4405,0,"w",4,7,0
973,0,"w",3,6,1
913,0,"w",4,11,1
3222,0,"b",4,6,1
676,0,"b",3,3,1
2103,0,"b",2,16,1
4439,0,"b",4,25,1
4023,0,"w",2,3,1
4471,0,"w",4,6,1
3422,0,"w",3,4,1
2142,0,"w",4,6,1
3028,0,"w",3,13,1
398,0,"b",3,1,1
1798,0,"b",4,4,1
1827,0,"w",3,8,1
4708,0,"w",4,10,1
3088,0,"b",4,8,1
2733,1,"w",2,16,1
2369,0,"b",3,4,1
3240,0,"w",4,14,1
1480,0,"w",4,5,1
1518,0,"b",4,6,1
3425,0,"w",2,4,1
1179,0,"w",4,9,1
2364,0,"w",4,2,1
1713,1,"w",3,7,1
4312,0,"b",4,8,0
4867,0,"b",4,6,1
2748,0,"w",3,2,1
4720,0,"w",4,3,0
91,0,"b",4,4,0
1389,0,"b",4,8,0
537,0,"w",4,6,0
3181,0,"w",4,14,1
4186,0,"w",3,4,1
1520,1,"w",4,21,1
4403,0,"w",4,14,1
4258,0,"b",3,5,1
4431,0,"w",4,3,1
115,0,"w",3,4,1
796,0,"w",4,9,1
3809,0,"w",4,7,0
4607,0,"w",4,14,1
2662,0,"w",3,4,1
4651,0,"w",4,5,1
999,0,"w",4,6,1
1274,0,"b",4,6,1
2303,1,"w",4,14,1
2087,0,"b",3,13,1
2888,0,"w",4,3,1
3158,0,"b",4,3,1
1203,0,"b",4,7,1
2856,0,"w",4,4,0
3085,0,"b",4,5,1
1309,1,"w",4,6,1
2044,0,"b",4,10,1
825,0,"w",2,3,1
351,0,"w",3,8,1
2592,0,"b",4,7,0
2246,0,"w",3,7,1
4082,0,"w",4,4,1
4638,0,"w",4,4,1
925,1,"w",4,21,1
1737,0,"b",4,11,1
227,0,"b",3,6,1
4536,0,"w",4,5,1
1628,0,"w",4,10,1
2998,0,"w",4,7,0
1014,0,"b",4,2,1
2036,0,"w",3,8,1
3722,0,"w",2,4,0
1273,0,"w",4,5,1
1407,1,"b",4,5,1
4037,0,"w",3,16,1
2152,0,"b",3,6,1
813,0,"w",4,6,1
3479,0,"w",4,8,1
3901,0,"b",4,14,1
3852,0,"w",4,8,1
1189,0,"b",4,6,1
114,0,"b",4,5,1
1870,0,"b",4,4,1
3218,0,"w",4,7,0
4507,0,"w",4,5,1
3367,0,"b",4,6,1
3903,0,"w",4,8,1
2203,0,"b",3,4,1
2595,0,"b",4,5,1
3369,0,"w",4,4,1
315,0,"w",3,5,1
810,0,"w",3,16,1
3073,0,"b",4,14,1
2291,0,"b",4,8,1
4239,0,"w",4,4,1
258,0,"w",4,4,1
2078,0,"w",4,7,0
3593,0,"w",4,14,1
2353,0,"b",4,8,1
2466,0,"w",3,2,1
3600,1,"w",4,8,1
563,0,"b",4,10,1
1413,0,"b",3,4,1
3077,0,"b",4,14,1
2393,1,"w",4,5,1
4315,0,"b",4,4,1
666,0,"b",4,3,1
3785,0,"b",3,5,1
3843,0,"b",4,14,1
4432,0,"b",4,5,1
179,0,"w",4,18,1
1346,0,"w",3,5,1
1801,0,"w",4,4,0
163,0,"w",4,21,1
2736,0,"b",3,2,0
1733,0,"w",2,6,1
4574,0,"b",4,2,1
2719,0,"w",4,7,0
3075,0,"w",3,4,1
1819,0,"b",4,7,1
4459,0,"w",4,5,0
1957,0,"w",4,8,1
3872,0,"b",4,14,1
3612,0,"b",4,6,1
1110,0,"w",4,4,1
235,0,"b",3,4,1
1415,0,"w",4,8,1
3067,0,"w",2,19,0
4016,0,"b",4,6,1
1070,0,"b",4,6,1
3866,0,"b",4,8,0
967,0,"w",4,4,1
3551,0,"b",4,8,1
2744,0,"b",4,9,1
71,0,"w",4,5,0
3510,0,"w",4,8,1
448,1,"w",4,11,1
3832,0,"w",4,26,0
4828,0,"b",4,8,1
6,0,"w",4,6,0
1366,0,"b",4,6,1
1818,0,"w",4,4,0
90,0,"w",4,4,1
4135,0,"w",4,6,1
2577,0,"b",4,8,1
566,0,"w",4,7,0
2193,0,"b",4,11,1
525,0,"w",4,7,1
3270,0,"b",4,12,1
1334,1,"b",4,7,1
2747,1,"b",4,7,0
1186,0,"b",3,16,1
2905,0,"w",3,6,1
2352,0,"b",4,8,1
4862,1,"w",4,7,0
382,0,"w",3,4,1
1895,0,"b",4,8,1
3296,0,"w",4,5,0
2767,0,"w",4,7,1
2919,0,"w",4,8,1
3613,1,"w",4,7,0
926,1,"b",4,7,1
2667,0,"b",2,19,0
2001,0,"b",4,2,1
2362,0,"b",4,7,0
3970,0,"b",4,5,0
3912,0,"b",4,6,0
2679,0,"w",3,1,1
63,0,"w",0,5,1
2392,0,"b",4,11,1
3740,0,"b",2,2,1
3288,0,"b",4,3,1
57,0,"w",4,21,1
839,0,"b",4,6,1
3615,0,"w",4,8,1
4837,0,"w",4,2,1
990,0,"w",4,15,1
2571,0,"w",4,2,1
2890,0,"w",3,5,1
1530,0,"w",4,7,0
848,0,"b",4,8,1
1776,0,"b",3,18,1
37,0,"b",4,4,1
1065,0,"w",4,8,1
597,0,"w",3,7,1
1510,0,"b",4,5,1
4457,0,"w",3,8,1
3203,0,"b",4,2,1
3066,0,"w",3,1,1
2345,0,"w",4,6,1
3177,0,"b",4,7,0
2322,0,"w",3,13,1
263,0,"w",4,7,1
3572,0,"w",4,7,1
2316,0,"b",2,19,0
1900,0,"b",4,2,1
1629,0,"w",4,6,1
2866,0,"b",4,10,1
3640,0,"w",4,4,0
1828,0,"b",4,3,1
623,0,"w",4,6,1
3941,0,"b",4,6,1
3491,0,"w",4,6,1
2820,0,"b",4,21,1
2232,0,"w",3,7,1
355,0,"b",4,6,1
3947,0,"w",4,5,1
2538,0,"b",3,4,1
1469,0,"w",3,16,1
2830,0,"w",4,5,0
3589,0,"b",4,8,1
2842,0,"b",4,4,1
4511,0,"w",3,20,1
3552,0,"b",4,8,1
2556,0,"b",4,2,1
4378,0,"b",4,6,1
4256,0,"b",2,5,0
4096,0,"b",4,7,0
2682,1,"w",4,14,1
4130,1,"b",4,8,1
4869,0,"b",4,2,1
3787,0,"w",4,11,1
4660,0,"b",4,3,1
3035,0,"w",4,11,1
2416,0,"w",3,4,1
164,0,"w",4,2,1
564,0,"b",4,8,1
3391,0,"w",3,6,1
3228,0,"b",4,6,1
1058,0,"w",3,6,1
4515,0,"w",4,3,1
4780,0,"w",4,25,1
4626,0,"b",4,8,1
3378,0,"b",4,2,1
1754,0,"b",0,5,1
543,0,"w",4,6,1
2342,0,"w",4,2,1
2283,0,"b",4,6,1
3594,0,"b",4,18,1
175,0,"w",4,18,1
2952,0,"w",4,6,1
4486,0,"b",4,5,1
1161,0,"b",4,5,1
1981,0,"b",4,9,1
1662,0,"w",4,6,1
3170,0,"w",4,6,1
3957,0,"w",4,6,1
2251,0,"b",4,5,1
2450,0,"b",4,8,1
939,0,"w",4,4,1
995,0,"b",2,2,1
3945,0,"b",4,5,1
3187,0,"w",4,7,0
59,0,"w",4,4,1
