"...1","call","race","education","yearsexp","computerskills"
1933,0,"b",3,12,1
1326,0,"w",3,13,1
1235,0,"b",4,7,1
1877,0,"b",3,5,1
3113,0,"b",4,2,1
3897,0,"b",4,8,1
2536,0,"b",2,19,0
706,0,"w",4,6,1
2636,0,"w",4,6,1
1003,0,"b",4,7,0
4683,0,"b",4,7,1
2127,0,"w",4,11,1
3299,0,"w",3,6,1
3197,0,"w",4,10,1
835,0,"w",4,8,1
4326,0,"b",4,9,1
2690,0,"b",4,11,1
4246,1,"w",4,4,1
1610,0,"b",3,6,1
3072,0,"w",3,4,1
4292,0,"w",3,3,1
4100,0,"w",4,2,1
4330,0,"w",4,5,1
2045,0,"w",4,6,1
783,0,"b",4,3,1
2802,0,"w",4,5,1
145,0,"b",2,6,0
4657,0,"w",4,5,1
3768,0,"w",3,21,1
2404,0,"w",3,4,1
751,0,"b",4,4,1
4794,0,"b",3,10,0
4112,0,"b",4,7,0
1129,0,"b",4,5,1
737,0,"w",3,4,1
3321,0,"b",4,5,1
3981,0,"w",0,5,1
4139,0,"w",2,16,1
1243,0,"b",2,5,1
3937,0,"w",3,4,1
2633,0,"b",4,11,1
2786,0,"b",3,16,1
504,0,"b",4,6,1
3441,0,"b",3,16,1
4201,0,"b",4,6,1
1983,0,"b",3,8,1
3004,0,"b",4,2,1
3312,0,"w",3,6,1
2656,0,"w",4,7,0
3378,0,"b",4,2,1
2208,1,"w",4,11,1
437,0,"w",4,7,0
3214,0,"b",4,8,1
2712,0,"w",4,6,1
3375,0,"b",1,4,1
1681,0,"b",4,8,0
1074,0,"b",3,6,1
1201,0,"w",3,4,1
4679,1,"b",4,19,1
1786,0,"w",3,8,1
877,0,"w",4,14,1
4126,0,"w",4,7,0
249,0,"b",4,9,1
2327,1,"b",4,6,1
3268,0,"w",4,11,1
1094,0,"w",4,11,1
2178,0,"w",4,8,0
1534,0,"b",4,6,1
367,0,"b",4,7,0
2599,0,"b",4,6,1
1236,0,"w",4,7,1
2133,0,"w",4,3,1
3658,0,"b",3,7,1
2459,0,"w",4,8,0
370,0,"b",4,10,1
3892,0,"b",4,8,1
4652,0,"b",3,8,1
2166,0,"b",4,6,1
2824,0,"w",4,8,1
1174,0,"w",3,2,1
1410,1,"b",3,4,1
4635,0,"w",4,6,1
3422,0,"w",3,4,1
2876,0,"b",2,6,1
1286,0,"b",3,5,0
3672,0,"w",4,5,1
1359,0,"w",4,6,1
253,0,"w",4,11,1
1459,0,"b",4,5,1
667,0,"w",4,6,1
2202,1,"b",3,26,1
4701,0,"b",2,6,1
2428,0,"b",4,5,1
3940,0,"w",3,9,1
2098,1,"w",3,4,1
4429,0,"w",4,6,0
4255,0,"b",4,6,1
470,0,"b",4,12,1
1211,0,"w",2,19,1
3503,0,"b",4,8,0
544,0,"w",3,9,1
1034,0,"b",4,8,1
4088,0,"w",4,26,0
2719,0,"w",4,7,0
2253,0,"w",4,11,1
2328,0,"b",1,10,0
4161,0,"w",4,7,0
1140,0,"b",4,8,1
1255,0,"b",4,26,0
3823,0,"b",4,8,0
279,0,"b",4,8,1
3381,0,"w",4,5,1
3934,0,"b",4,5,0
4063,0,"b",2,6,0
1519,0,"b",4,2,1
163,0,"w",4,21,1
3077,0,"b",4,14,1
3252,0,"b",4,8,1
3603,0,"w",4,6,1
3518,0,"w",2,8,0
2623,0,"b",3,1,1
3559,0,"w",4,18,1
3855,0,"w",4,6,1
3810,0,"w",4,8,1
2833,0,"b",4,5,0
4413,0,"b",2,3,1
4762,0,"w",3,3,1
3239,0,"b",4,7,0
1313,0,"w",3,7,1
3360,1,"b",2,4,1
2613,1,"w",3,13,1
3542,0,"b",4,14,1
4120,0,"w",4,10,1
1428,0,"b",3,7,1
4669,0,"b",4,7,1
4312,0,"b",4,8,0
935,0,"b",4,3,1
1324,0,"b",4,10,1
2293,0,"w",4,8,1
1969,0,"b",4,5,1
572,0,"b",4,6,1
4276,0,"w",4,4,1
3288,0,"b",4,3,1
3434,0,"b",2,3,1
221,0,"w",4,11,1
2072,0,"w",4,8,0
3092,0,"b",4,9,1
4665,0,"w",3,21,1
309,0,"w",4,4,1
1128,0,"w",4,6,1
896,0,"b",4,4,1
3666,0,"b",4,11,1
2480,0,"b",3,13,1
4045,0,"b",3,6,1
3171,0,"w",1,10,0
501,0,"w",4,11,1
2424,0,"w",4,6,0
1536,0,"w",4,8,1
1482,0,"b",3,7,1
685,0,"b",3,6,1
4343,0,"w",4,6,1
2046,0,"b",4,14,1
3426,0,"b",3,4,1
4369,0,"w",4,2,1
2685,0,"b",3,13,1
311,0,"w",4,5,1
673,0,"w",3,8,1
2318,1,"b",3,7,1
1844,0,"w",4,6,0
936,0,"w",4,4,1
1233,0,"w",4,2,1
1661,0,"w",4,8,1
4789,1,"w",4,12,1
2436,0,"w",4,7,0
3956,0,"w",4,14,1
3719,0,"w",4,6,1
1041,0,"b",2,16,1
4407,0,"w",4,7,1
4067,1,"w",4,7,1
4553,0,"w",4,12,0
4825,0,"w",4,11,1
336,0,"b",3,6,1
2725,0,"b",4,2,1
3248,1,"b",4,8,1
1232,0,"b",4,3,1
112,0,"b",4,4,0
1110,0,"w",4,4,1
2701,0,"w",4,6,1
2778,0,"w",4,11,1
3609,0,"w",4,7,0
645,0,"w",4,4,1
1751,0,"w",3,11,1
887,1,"w",3,4,1
644,0,"b",4,7,1
2886,0,"w",3,7,1
1660,0,"w",4,8,1
3225,0,"w",4,8,1
2128,0,"b",2,10,0
3295,0,"b",3,8,1
1222,0,"b",3,6,1
3467,0,"w",4,26,0
1600,0,"b",3,21,1
3959,0,"b",2,5,1
1096,0,"w",4,7,1
2982,0,"b",4,7,0
2467,0,"b",3,4,1
2914,0,"b",4,4,1
2789,0,"b",4,3,1
2667,0,"b",2,19,0
1180,0,"b",4,4,1
4793,0,"b",2,8,1
2205,1,"w",3,16,1
4440,0,"w",4,6,1
161,0,"w",2,1,0
1640,0,"b",4,4,1
2843,0,"b",4,5,0
3569,0,"b",4,2,1
741,0,"w",4,18,0
597,0,"w",3,7,1
3907,0,"w",4,6,1
2322,0,"w",3,13,1
1754,0,"b",0,5,1
3382,1,"w",4,4,0
1607,0,"b",3,4,1
2678,0,"b",4,11,1
1649,0,"w",3,5,1
1884,0,"b",4,15,1
3342,1,"b",4,5,0
1523,0,"w",4,6,1
743,0,"b",4,4,1
594,0,"b",3,4,1
365,0,"b",4,6,1
4437,0,"b",4,7,1
4862,1,"w",4,7,0
1492,0,"w",4,5,1
1622,0,"b",4,5,1
4812,0,"w",4,2,1
1717,0,"b",3,13,1
1043,0,"w",2,16,1
4433,0,"w",3,13,1
4056,0,"w",4,6,0
4382,0,"b",4,6,1
924,0,"b",4,19,1
2135,0,"b",4,5,1
3053,0,"w",4,18,1
2762,0,"b",4,26,0
3538,0,"w",4,8,1
2679,0,"w",3,1,1
494,0,"w",4,9,1
1861,0,"w",3,5,1
1273,0,"w",4,5,1
479,1,"b",2,4,1
651,0,"b",4,6,1
1200,0,"w",4,4,1
3084,0,"w",3,4,1
2509,0,"w",4,5,1
1801,0,"w",4,4,0
4104,0,"b",4,2,1
4570,0,"b",4,8,1
3213,0,"b",4,8,1
3891,0,"w",4,2,1
4562,1,"b",4,4,1
3695,0,"b",0,4,1
843,0,"b",4,7,0
1120,0,"w",4,14,1
182,0,"w",4,26,0
1784,0,"b",4,13,1
988,1,"w",3,5,1
3774,0,"b",4,11,1
3985,0,"w",2,19,1
2489,0,"b",4,14,1
2544,0,"w",3,5,0
1635,0,"w",3,4,1
2232,0,"w",3,7,1
2811,0,"b",4,11,1
92,0,"w",4,4,1
228,0,"w",4,5,1
3193,0,"b",4,8,0
90,0,"w",4,4,1
998,0,"w",4,6,1
4021,0,"w",3,20,1
904,0,"b",4,12,1
2471,0,"w",3,4,1
1039,0,"w",3,16,1
4816,0,"b",4,8,1
4443,0,"w",3,8,1
2970,0,"b",4,2,1
2534,0,"b",4,7,0
1442,0,"b",4,7,0
1307,0,"w",3,2,1
2123,0,"w",3,6,1
2418,0,"w",4,6,1
3975,0,"b",4,7,1
3621,0,"b",4,7,0
554,0,"w",4,7,0
314,0,"b",4,4,1
3100,0,"w",4,6,1
2319,1,"w",4,14,1
487,0,"w",4,5,1
4426,0,"b",2,4,1
2366,0,"b",4,8,1
1026,0,"w",4,7,0
1899,0,"b",4,2,1
2148,0,"b",4,6,1
3018,0,"b",4,10,1
3155,0,"b",4,7,1
890,0,"b",4,11,1
2117,0,"b",4,6,1
650,0,"w",4,11,1
3254,0,"w",4,8,1
2671,0,"w",3,4,1
3258,1,"b",4,14,1
191,0,"b",4,14,1
1272,0,"w",4,7,0
910,1,"w",4,11,1
2125,0,"b",3,13,1
782,0,"w",4,6,1
8,0,"b",3,21,1
946,0,"b",4,4,1
4684,0,"b",4,6,1
2187,0,"b",4,6,1
4192,0,"b",4,3,1
3042,0,"b",4,6,1
3209,0,"w",4,6,1
4128,1,"w",4,8,0
4850,0,"b",4,6,1
1872,0,"b",4,7,1
4005,0,"b",4,8,1
1718,1,"b",2,19,0
1464,0,"b",4,7,1
4248,0,"w",4,5,1
1948,0,"b",4,19,1
2163,0,"b",4,26,0
1090,0,"w",3,5,1
3043,1,"b",4,11,1
929,0,"b",4,5,1
1789,0,"w",4,3,1
3242,0,"b",4,2,1
48,0,"b",4,5,0
3715,0,"b",4,6,1
3839,0,"b",4,18,1
3479,0,"w",4,8,1
1105,0,"b",4,5,0
3877,0,"b",4,18,1
1569,0,"b",3,1,1
994,0,"b",4,5,1
632,0,"b",4,7,1
302,0,"w",3,3,1
2093,1,"w",3,1,1
3698,0,"w",4,12,1
4863,0,"w",3,13,1
1484,0,"b",4,8,1
3141,0,"b",4,7,0
2036,0,"w",3,8,1
2898,0,"b",3,3,1
2030,0,"w",4,8,1
389,1,"w",4,20,0
3754,0,"b",4,5,0
2361,0,"b",4,6,1
4620,0,"w",4,14,1
4434,0,"w",3,15,1
500,0,"w",4,5,0
1932,0,"w",4,11,1
4249,1,"b",4,4,1
1362,0,"b",4,6,1
4792,0,"w",2,5,0
1260,0,"w",4,8,1
520,0,"b",3,6,1
1595,0,"b",3,9,1
642,0,"w",4,6,0
1853,0,"w",2,4,0
1238,0,"b",4,8,1
2650,0,"w",4,2,1
4383,0,"b",4,8,1
3746,0,"b",4,9,1
1446,0,"b",4,8,1
1555,0,"b",3,13,1
3414,0,"w",2,6,1
4746,0,"w",4,6,1
3896,0,"b",4,7,0
2189,0,"w",4,8,1
3433,0,"w",4,7,1
2017,0,"w",4,4,1
4389,0,"w",4,8,1
1427,0,"w",3,13,1
4608,0,"b",4,18,1
2390,0,"b",4,8,1
1267,0,"b",4,7,0
1612,0,"w",3,21,1
1474,0,"b",3,6,1
3809,0,"w",4,7,0
296,0,"b",4,5,1
2151,0,"b",4,5,1
4066,0,"b",3,4,1
4175,0,"b",3,6,1
4428,1,"b",1,4,1
55,0,"w",2,5,0
838,0,"b",4,7,0
3477,0,"b",4,14,1
3492,1,"w",4,26,0
773,0,"w",3,16,1
3577,0,"b",4,6,1
4540,0,"w",4,4,1
4213,0,"w",4,9,1
1856,0,"w",4,4,0
987,0,"b",4,7,1
4077,0,"w",2,6,1
870,0,"b",4,9,1
895,0,"w",4,4,1
4602,0,"w",4,8,0
477,1,"b",4,5,1
881,0,"w",4,6,1
3054,0,"w",4,8,1
834,0,"w",4,2,1
4299,0,"w",3,4,1
2332,0,"w",3,9,1
3903,0,"w",4,8,1
12,0,"w",4,8,1
3498,0,"w",4,2,1
627,0,"w",4,5,1
2682,1,"w",4,14,1
3816,0,"b",4,10,1
124,0,"w",4,8,1
630,0,"w",4,6,1
1230,0,"b",4,6,1
1013,0,"w",4,7,0
2461,0,"b",4,6,1
3161,0,"b",2,8,0
2589,0,"w",4,6,1
1939,0,"w",3,5,1
61,0,"b",4,6,1
1143,0,"b",4,8,1
352,0,"w",4,6,1
2195,1,"w",4,7,1
2803,0,"w",3,8,1
4352,0,"w",4,6,1
1251,0,"w",4,8,1
2066,0,"w",4,8,1
3953,0,"w",4,14,1
3370,0,"b",4,5,1
3185,0,"w",4,14,1
3115,0,"b",4,8,1
2717,0,"b",4,5,1
2933,0,"b",2,2,0
3555,0,"b",4,8,1
1261,0,"b",4,20,0
278,0,"w",0,4,1
2672,0,"b",3,4,1
4730,0,"b",2,5,0
3608,0,"b",4,6,1
2869,0,"b",0,4,1
1722,0,"b",4,7,0
867,0,"w",3,4,1
3325,0,"b",4,4,1
853,0,"w",4,6,1
348,0,"b",4,11,1
2832,0,"w",0,4,1
2531,1,"b",4,6,1
3351,0,"b",4,6,1
3592,1,"w",4,6,1
2167,0,"b",4,2,1
3844,0,"b",4,6,1
4764,0,"b",4,5,1
3722,0,"w",2,4,0
530,0,"b",4,12,1
2540,1,"w",3,2,1
1137,0,"w",4,2,1
1036,0,"w",4,6,1
3200,0,"w",4,6,1
1765,0,"b",4,5,1
3745,0,"w",2,5,0
2234,1,"w",4,14,1
3828,0,"w",4,7,0
1896,0,"w",4,13,1
652,0,"b",4,5,0
4186,0,"w",3,4,1
684,0,"b",3,5,1
3280,1,"b",2,7,0
355,0,"b",4,6,1
3448,0,"w",4,26,0
1829,0,"w",3,4,1
4805,0,"b",4,6,1
3034,0,"b",3,4,1
575,0,"b",4,18,1
842,0,"w",4,6,1
175,0,"w",4,18,1
3570,0,"w",4,6,1
3442,0,"w",4,16,1
1827,0,"w",3,8,1
4366,0,"w",4,18,1
1125,0,"b",4,5,1
4699,0,"b",3,5,1
340,0,"w",2,4,0
1882,0,"w",4,5,1
4466,0,"w",4,6,1
1761,0,"w",4,11,1
1683,0,"w",3,5,0
4039,0,"b",4,8,1
2873,0,"w",4,6,1
1478,0,"b",4,5,1
3835,0,"w",4,8,1
131,0,"w",4,9,1
2170,0,"b",4,2,1
3641,0,"w",3,4,1
1887,0,"w",3,6,1
4478,0,"b",2,18,0
718,0,"b",4,8,0
1100,0,"b",4,5,0
3843,0,"b",4,14,1
2073,0,"b",4,6,1
892,0,"w",4,6,1
4445,0,"w",4,14,1
1030,0,"w",4,18,1
615,0,"b",4,7,1
906,0,"b",4,15,1
3308,0,"b",4,11,1
2217,0,"w",2,16,1
2620,0,"b",2,19,0
214,0,"w",2,6,1
2121,0,"b",4,7,1
1019,0,"b",4,7,0
3930,0,"b",3,19,1
1541,0,"w",4,6,1
4723,0,"b",4,3,0
177,0,"w",2,8,0
1432,0,"w",2,16,1
3152,0,"b",4,6,1
1972,0,"w",4,3,1
2909,0,"w",4,5,1
580,0,"w",4,5,1
4431,0,"w",4,3,1
2974,0,"b",4,6,1
323,0,"b",3,6,1
502,0,"w",4,6,1
2551,0,"w",4,7,0
1711,0,"b",3,5,0
2680,0,"b",3,5,0
3550,0,"b",4,7,0
482,0,"b",4,4,1
2548,0,"b",3,2,0
505,0,"b",4,6,1
1695,1,"w",3,4,1
2710,0,"w",4,8,1
2028,0,"b",4,15,1
2492,1,"b",4,7,0
4830,1,"w",4,7,0
1012,0,"w",4,8,1
2037,0,"w",4,11,1
2412,0,"w",3,9,1
2501,0,"b",2,3,1
899,0,"b",4,19,1
1956,0,"w",3,15,1
4535,0,"w",2,6,0
2825,0,"w",3,8,1
1396,0,"b",4,20,0
4583,0,"w",4,18,1
511,0,"w",4,4,1
1431,1,"w",4,11,1
3310,0,"w",4,11,1
288,0,"b",4,9,1
3140,0,"b",4,7,0
2140,0,"b",4,2,1
698,0,"w",4,2,1
2485,0,"b",3,7,1
636,0,"w",4,7,1
3628,0,"b",4,6,0
3742,0,"b",3,4,1
4258,0,"b",3,5,1
230,0,"w",4,6,1
4597,0,"b",4,18,1
1776,0,"b",3,18,1
1970,1,"b",4,6,1
1479,0,"b",3,6,1
2910,0,"w",4,4,1
3181,0,"w",4,14,1
1290,0,"b",3,2,1
1401,0,"b",4,26,0
3379,0,"w",4,7,1
3547,0,"w",4,8,0
957,0,"w",4,11,1
2878,0,"b",4,7,1
463,0,"b",3,4,1
3683,0,"b",4,25,1
2980,0,"b",4,8,1
1741,1,"w",4,5,1
3169,1,"b",4,13,1
3227,0,"w",4,8,0
1369,0,"w",4,5,1
455,0,"b",3,7,1
799,0,"b",4,5,1
797,0,"w",4,3,1
786,0,"b",4,6,1
1697,1,"w",3,13,1
966,0,"w",4,7,1
356,0,"b",4,6,1
1608,0,"w",4,5,1
2969,0,"b",4,13,0
3026,0,"b",4,14,1
1618,0,"w",4,21,1
2708,0,"w",4,6,1
1943,0,"w",4,13,1
1102,0,"b",4,6,1
1862,0,"b",3,4,1
2312,0,"b",3,4,1
20,0,"b",2,8,0
979,0,"w",3,5,1
159,0,"b",4,7,1
2059,0,"b",4,15,1
4636,0,"b",4,7,1
4265,0,"w",4,6,1
2983,0,"b",4,4,1
4050,0,"w",4,7,1
3987,0,"w",4,6,0
4529,0,"w",3,3,1
1178,0,"b",4,7,1
4118,0,"b",3,5,0
809,0,"b",3,5,1
3162,0,"b",4,2,1
4514,0,"w",2,4,0
3157,1,"w",4,4,1
2660,0,"w",2,19,0
100,0,"w",4,2,1
362,0,"w",4,7,0
4459,0,"w",4,5,0
2734,0,"w",3,7,1
391,0,"w",3,2,1
4498,0,"w",4,6,1
2785,0,"w",2,2,0
1583,1,"w",2,8,0
4274,0,"w",4,3,1
3805,0,"w",3,11,1
1382,0,"w",4,5,1
4405,0,"w",4,7,0
4223,0,"b",3,9,1
3747,0,"w",3,5,1
3023,0,"w",3,7,1
3419,0,"w",2,6,1
1167,0,"w",3,1,1
4557,0,"b",4,15,1
2807,0,"w",4,4,1
3797,0,"b",4,11,1
938,0,"w",4,4,1
1902,0,"w",4,7,0
2429,0,"w",4,5,1
3240,0,"w",4,14,1
4235,0,"b",4,6,1
195,0,"w",4,26,0
658,0,"b",4,11,1
298,0,"w",4,7,1
435,0,"b",4,7,0
3560,0,"w",4,7,0
2796,0,"w",3,6,1
2676,0,"b",4,9,1
3887,0,"b",4,8,1
811,0,"w",3,6,1
2525,0,"b",4,8,1
4074,1,"b",3,11,1
1447,1,"w",4,20,0
2455,0,"b",4,8,1
104,0,"w",4,4,0
3895,0,"w",4,2,1
4411,0,"b",4,4,1
2879,0,"w",4,7,1
516,0,"b",4,5,1
3204,0,"b",4,2,1
1089,0,"b",4,5,1
2415,0,"b",2,4,1
2922,0,"w",4,4,1
2402,0,"b",3,26,1
3952,0,"b",4,7,0
1419,0,"w",3,26,1
422,0,"b",4,6,1
2103,0,"b",2,16,1
1244,0,"b",3,5,1
4315,0,"b",4,4,1
2871,0,"w",4,10,1
2075,0,"b",4,6,1
2816,0,"b",3,21,1
1646,0,"b",4,5,1
346,0,"b",4,15,1
4061,0,"b",4,11,1
227,0,"b",3,6,1
1908,0,"b",4,6,1
1188,0,"b",4,6,1
4444,0,"b",3,9,1
1745,0,"w",4,5,0
1412,0,"w",3,4,1
2063,0,"w",4,8,0
2943,0,"b",4,11,0
676,0,"b",3,3,1
4193,0,"b",4,4,1
3626,1,"b",4,7,0
2278,0,"w",4,7,0
2893,0,"w",4,7,1
4667,0,"b",3,22,1
1590,1,"b",3,4,1
1586,0,"b",4,5,1
4796,0,"b",4,8,1
4565,0,"w",4,18,1
400,0,"w",4,6,1
3290,0,"b",4,6,1
4753,0,"w",4,4,1
1834,0,"b",4,4,1
3970,0,"b",4,5,0
763,0,"b",3,13,1
1405,0,"b",4,8,1
4261,0,"w",4,6,1
1,0,"w",4,6,1
656,0,"w",4,11,1
3238,0,"b",4,26,0
1903,0,"w",4,7,0
4424,0,"b",3,5,1
3509,0,"w",4,6,1
4786,0,"w",4,15,1
146,0,"w",2,4,0
2112,0,"b",4,14,1
4180,0,"w",4,5,0
4173,0,"w",4,14,1
1824,0,"w",4,1,1
825,0,"w",2,3,1
3418,0,"w",3,5,1
3515,0,"b",4,7,0
53,0,"w",4,13,1
3800,0,"b",4,13,1
2050,0,"b",4,5,1
4674,0,"w",3,9,1
335,0,"b",3,4,1
3801,0,"w",4,11,1
2413,0,"b",3,9,1
4155,0,"w",4,7,0
2076,0,"b",4,8,1
571,0,"w",4,6,1
303,0,"b",4,5,1
2793,0,"w",3,9,1
1999,0,"w",4,7,0
4614,0,"b",3,13,1
683,0,"w",3,16,1
830,0,"w",4,2,1
1234,0,"b",4,3,1
1227,0,"w",4,7,1
1072,0,"w",3,3,1
3784,0,"w",4,6,0
1339,0,"w",4,5,1
2115,0,"w",4,6,1
1955,0,"b",2,13,1
2515,0,"w",4,8,1
2597,0,"w",4,2,1
436,0,"b",3,16,1
1578,0,"b",3,4,1
3366,0,"w",1,4,1
3962,0,"w",4,4,1
1625,0,"w",4,23,1
3082,0,"b",3,13,1
300,0,"b",4,7,1
2723,0,"w",4,10,1
2581,0,"b",4,8,1
4129,1,"b",4,8,0
1961,1,"b",4,3,1
3943,0,"w",2,4,1
3563,0,"b",4,8,1
2875,0,"w",2,4,1
3403,0,"w",4,4,1
4189,0,"w",4,5,1
281,0,"b",4,3,1
967,0,"w",4,4,1
4837,0,"w",4,2,1
2342,0,"w",4,2,1
3175,0,"b",4,5,1
1340,0,"w",3,5,1
1393,0,"b",4,7,0
1383,0,"w",4,14,1
1952,1,"b",4,8,1
4599,0,"b",4,8,1
3947,0,"w",4,5,1
3198,1,"b",4,6,1
1682,0,"b",4,8,1
499,0,"b",4,5,1
1206,0,"b",4,6,1
2640,0,"b",4,6,1
2139,0,"w",4,3,1
1733,0,"w",2,6,1
1936,1,"w",4,5,1
1782,0,"w",4,5,0
3616,0,"w",4,7,0
4749,0,"b",4,1,1
2003,0,"b",4,7,0
1864,0,"b",4,5,0
1575,0,"b",4,7,0
2147,0,"b",4,6,1
3067,0,"w",2,19,0
2934,0,"w",3,12,0
1226,0,"b",3,8,1
3458,0,"b",4,2,1
550,0,"w",4,6,1
3125,0,"w",4,5,1
3318,0,"w",4,21,1
2002,0,"w",4,8,1
2628,1,"b",3,16,1
2236,0,"b",4,26,0
257,0,"b",4,5,1
274,0,"b",4,6,1
1020,0,"b",4,14,1
1086,0,"b",4,4,1
2820,0,"b",4,21,1
1890,0,"b",3,6,0
1224,0,"w",4,6,1
4220,0,"w",3,4,1
1112,0,"b",4,4,1
1166,1,"b",4,14,1
1885,0,"w",4,10,1
686,0,"w",2,3,1
3453,0,"b",4,8,1
93,0,"b",4,4,1
64,0,"w",4,6,0
3410,0,"b",4,4,1
1179,0,"w",4,9,1
4564,0,"w",4,8,1
2774,0,"w",3,4,1
4613,0,"b",2,19,0
468,0,"w",3,6,1
2988,0,"w",4,11,1
2478,0,"b",3,4,1
1514,0,"w",4,14,1
3804,0,"b",4,10,1
2238,0,"w",4,5,1
4861,0,"w",4,8,1
2945,0,"w",2,6,1
1488,0,"b",4,6,1
1597,0,"w",4,20,1
4658,0,"b",2,4,1
766,1,"w",4,11,1
4731,0,"b",4,7,1
4509,0,"w",3,2,1
1621,0,"w",4,5,1
4289,0,"b",4,5,1
4386,0,"w",4,2,1
1839,0,"b",3,6,1
2941,0,"w",2,9,1
4688,0,"w",4,7,1
374,0,"w",4,8,1
4200,0,"b",2,3,0
265,0,"w",4,6,1
4282,0,"b",3,5,1
4695,0,"w",4,6,0
2451,0,"w",4,6,1
3852,0,"w",4,8,1
875,0,"w",2,19,0
3407,0,"b",4,2,1
4470,0,"b",4,5,1
4766,0,"b",4,8,1
1081,0,"b",4,8,1
962,0,"w",4,14,1
3332,0,"b",4,4,1
3249,1,"w",4,26,0
4521,0,"b",4,7,1
1925,0,"w",3,6,1
4170,0,"w",4,6,1
2421,0,"b",4,5,1
4852,0,"w",2,19,0
4271,0,"b",4,2,1
431,0,"w",4,6,1
2818,0,"w",4,5,1
2496,0,"w",4,9,1
343,0,"w",4,12,1
697,0,"w",4,2,1
2301,0,"b",3,7,1
1205,0,"w",3,7,1
872,0,"b",4,7,1
4697,0,"w",4,6,1
669,0,"w",3,3,1
2716,0,"b",4,2,1
4765,0,"w",4,5,1
4559,1,"w",4,5,1
2074,0,"w",4,2,1
4178,0,"b",3,6,1
4474,0,"b",4,2,1
1971,0,"w",4,11,1
1150,0,"b",2,8,0
4691,0,"b",3,4,1
4335,1,"w",3,10,1
864,0,"b",4,9,1
3846,0,"b",4,2,1
4273,0,"w",4,14,1
2350,0,"b",4,2,1
4646,0,"b",3,7,1
4197,0,"b",3,8,1
3983,0,"w",4,12,1
2285,0,"b",4,10,1
3714,0,"b",3,16,1
1262,0,"w",4,8,1
2743,0,"b",3,13,1
4295,1,"w",4,15,1
3731,0,"w",2,6,0
507,0,"w",4,6,1
3289,0,"w",4,6,1
3264,0,"b",4,8,1
1247,0,"b",4,9,1
1337,0,"b",2,11,1
