"...1","call","race","education","yearsexp","computerskills"
1280,0,"b",3,4,1
3754,0,"b",4,5,0
4270,0,"b",4,6,1
3169,1,"b",4,13,1
4465,0,"b",4,6,1
1879,0,"b",3,5,1
2901,0,"w",4,3,1
2557,1,"w",4,13,1
4376,0,"b",3,26,1
3771,0,"w",4,11,1
1884,0,"b",4,15,1
4274,0,"w",4,3,1
3556,0,"w",4,6,1
3172,1,"w",4,20,0
159,0,"b",4,7,1
3332,0,"b",4,4,1
1547,0,"b",4,7,0
4363,1,"b",3,2,1
3900,0,"w",4,26,0
43,0,"w",4,7,1
837,0,"w",4,7,0
2806,0,"b",1,4,1
2926,0,"b",3,21,1
4812,0,"w",4,2,1
1284,1,"w",3,4,1
2567,0,"b",4,14,1
2394,0,"b",3,13,1
1903,0,"w",4,7,0
2209,0,"w",2,16,1
1537,0,"w",4,8,1
165,0,"w",4,7,1
4469,0,"w",4,5,1
1108,0,"b",4,10,1
1390,0,"w",4,7,0
1559,1,"b",4,13,1
4154,0,"b",2,16,1
3039,0,"w",4,2,1
3995,0,"w",4,6,1
1099,0,"w",4,7,1
3520,0,"b",4,2,1
4033,0,"w",3,5,1
1791,0,"b",4,4,1
2541,1,"w",3,16,1
1203,0,"b",4,7,1
2556,0,"b",4,2,1
1205,0,"w",3,7,1
2320,1,"b",4,9,1
3849,0,"w",4,7,0
4792,0,"w",2,5,0
976,0,"b",3,16,1
1441,0,"w",4,5,1
1483,0,"w",4,9,0
331,0,"w",2,4,0
1864,0,"b",4,5,0
4240,0,"b",4,8,1
998,0,"w",4,6,1
2292,0,"b",4,8,1
1711,0,"b",3,5,0
2253,0,"w",4,11,1
4694,0,"w",4,7,1
4143,1,"w",4,2,1
867,0,"w",3,4,1
2784,0,"b",4,6,0
284,0,"w",4,6,0
286,0,"b",4,6,0
2515,0,"w",4,8,1
3423,0,"w",4,3,1
1766,0,"w",4,6,1
2659,0,"b",4,7,1
3420,0,"b",3,4,1
4829,0,"b",4,6,1
4097,0,"b",4,26,0
1154,0,"b",4,8,1
1482,0,"b",3,7,1
2877,0,"w",4,6,1
1425,0,"w",4,5,1
2826,0,"b",3,21,1
2779,0,"b",4,11,1
2643,0,"b",4,8,1
2099,1,"b",3,4,1
3373,0,"w",4,4,1
4008,1,"b",4,2,0
289,0,"w",4,15,1
70,0,"w",4,5,1
3338,0,"b",4,7,1
4000,0,"b",4,6,1
627,0,"w",4,5,1
3953,0,"w",4,14,1
27,0,"b",1,4,1
67,0,"b",4,6,1
2985,0,"b",4,5,1
1681,0,"b",4,8,0
4397,0,"b",4,9,1
504,0,"b",4,6,1
3054,0,"w",4,8,1
4691,0,"b",3,4,1
4753,0,"w",4,4,1
2783,0,"w",4,5,0
2543,0,"w",3,26,1
936,0,"w",4,4,1
3789,0,"w",3,3,1
1059,0,"w",4,13,1
1112,0,"b",4,4,1
1905,0,"b",4,8,0
2590,0,"w",4,6,1
2604,0,"b",3,13,1
4866,0,"b",3,1,1
816,0,"b",4,4,1
829,0,"w",4,7,0
4368,0,"b",4,14,1
3152,0,"b",4,6,1
4778,0,"b",3,8,1
581,0,"b",4,6,1
1577,1,"w",4,7,0
442,0,"b",4,10,1
3730,0,"b",4,6,0
821,1,"w",3,16,1
815,0,"b",4,5,1
2052,0,"b",4,4,1
1285,0,"w",4,7,0
3413,0,"b",4,4,1
3717,0,"b",0,4,1
3937,0,"w",3,4,1
4165,0,"w",4,7,0
1869,0,"w",3,2,1
1130,0,"w",4,15,1
2444,0,"b",4,14,1
2743,0,"b",3,13,1
3113,0,"b",4,2,1
3304,0,"w",4,5,0
4538,0,"b",4,5,0
2195,1,"w",4,7,1
2771,0,"w",4,6,1
4787,0,"b",4,13,1
1023,0,"b",4,6,1
1467,0,"b",4,6,1
3828,0,"w",4,7,0
3371,1,"w",2,4,0
1340,0,"w",3,5,1
1189,0,"b",4,6,1
1267,0,"b",4,7,0
2282,0,"w",4,7,0
1612,0,"w",3,21,1
1311,1,"b",4,6,0
4658,0,"b",2,4,1
728,0,"b",4,14,1
3223,0,"w",4,8,0
519,0,"w",3,5,1
1053,0,"b",3,5,1
2809,0,"b",3,13,1
4378,0,"b",4,6,1
4533,0,"w",3,6,1
1027,0,"w",4,8,1
3440,0,"w",3,8,1
864,0,"b",4,9,1
4367,0,"b",4,26,0
1847,0,"b",4,2,1
4612,1,"w",4,9,1
992,0,"b",4,5,1
236,0,"b",3,5,1
4522,0,"w",4,12,1
172,1,"b",3,11,1
2939,0,"b",2,5,0
2152,0,"b",3,6,1
920,0,"w",3,8,1
2760,0,"w",4,20,0
918,0,"w",3,3,1
309,0,"w",4,4,1
1995,0,"b",4,7,0
1066,0,"b",4,8,1
805,0,"b",4,10,1
2565,0,"b",4,6,1
4121,0,"b",1,10,0
1778,0,"w",4,8,1
958,0,"b",4,6,1
1749,0,"w",2,10,1
2176,0,"w",4,6,1
3357,0,"b",3,5,1
4338,0,"w",4,2,1
1940,0,"b",4,6,1
639,0,"w",4,4,1
3340,0,"b",4,12,1
4325,0,"b",3,6,1
2237,0,"w",3,7,1
4187,0,"b",4,4,1
2827,0,"w",4,5,1
2172,0,"b",4,18,1
1399,0,"w",4,2,1
417,0,"b",4,8,1
2438,0,"w",4,2,1
476,1,"w",3,21,1
1402,0,"w",4,7,0
2516,1,"w",4,7,0
4109,0,"w",4,6,1
4205,0,"b",2,11,1
4573,0,"b",4,14,1
4182,0,"b",4,12,1
405,0,"w",4,9,1
80,0,"w",4,10,1
3542,0,"b",4,14,1
3533,0,"b",4,6,1
1322,0,"b",4,4,1
1644,0,"w",4,5,1
4568,0,"w",4,13,1
4547,0,"w",3,4,1
1999,0,"w",4,7,0
1040,0,"w",3,7,1
3706,0,"w",4,9,1
1640,0,"b",4,4,1
4196,0,"w",4,5,0
3299,0,"w",3,6,1
1684,0,"w",4,5,1
2344,0,"w",4,6,1
61,0,"b",4,6,1
2288,0,"b",4,8,0
965,0,"b",4,5,1
481,0,"w",4,4,1
4117,0,"w",3,26,1
1872,0,"b",4,7,1
59,0,"w",4,4,1
4676,0,"b",4,8,1
2570,0,"w",4,6,1
3990,0,"b",3,6,1
1423,0,"b",3,2,0
3891,0,"w",4,2,1
2895,0,"b",3,6,0
1095,0,"w",4,9,1
2879,0,"w",4,7,1
173,0,"b",4,14,1
699,0,"w",4,8,1
887,1,"w",3,4,1
4509,0,"w",3,2,1
4281,0,"b",3,2,1
4148,0,"b",4,8,0
4133,0,"w",3,14,1
3610,0,"b",4,7,0
269,0,"b",4,4,0
2815,0,"b",2,10,1
4597,0,"b",4,18,1
503,0,"b",4,11,1
2145,0,"w",4,14,1
736,1,"b",3,13,1
4842,0,"b",4,8,1
1256,0,"b",4,6,1
3673,0,"b",2,2,0
343,0,"w",4,12,1
297,0,"w",4,7,1
2546,0,"b",3,4,1
775,0,"w",4,5,1
3777,0,"w",4,4,1
3050,0,"b",4,6,1
3712,0,"b",4,7,0
2067,0,"w",4,8,0
370,0,"b",4,10,1
1140,0,"b",4,8,1
295,0,"b",4,6,1
1732,0,"b",3,12,1
872,0,"b",4,7,1
462,0,"w",4,4,1
617,0,"w",3,12,1
1729,0,"b",0,4,1
1436,1,"w",4,5,1
3815,0,"b",4,2,1
1314,0,"w",4,8,1
4786,0,"w",4,15,1
4657,0,"w",4,5,1
2770,0,"b",4,6,1
3578,0,"b",4,2,1
2513,0,"w",4,6,1
3596,0,"b",4,7,0
1200,0,"w",4,4,1
482,0,"b",4,4,1
2573,0,"w",4,6,1
1249,0,"w",4,18,1
1245,0,"w",3,5,1
840,0,"b",4,8,1
4139,0,"w",2,16,1
4113,0,"b",4,8,1
1219,0,"b",3,7,1
2835,0,"b",4,7,1
4627,0,"w",4,20,0
4223,0,"b",3,9,1
3514,0,"b",4,6,1
1663,0,"w",4,6,1
2751,1,"b",3,2,1
1081,0,"b",4,8,1
1497,0,"b",4,11,1
2048,0,"b",4,11,1
2312,0,"b",3,4,1
1912,1,"w",1,10,0
3853,0,"b",4,8,0
4198,0,"w",4,2,1
2035,0,"w",3,9,1
2824,0,"w",4,8,1
285,0,"b",4,4,1
555,0,"w",4,6,1
169,1,"w",4,6,1
1015,0,"b",4,7,0
2804,0,"b",3,9,1
82,0,"w",4,4,1
2642,0,"w",4,14,1
2830,0,"w",4,5,0
1619,0,"w",4,19,1
3845,0,"w",4,18,1
3086,0,"b",3,13,1
2136,0,"b",4,2,1
1972,0,"w",4,3,1
1454,0,"w",4,4,1
2447,0,"w",4,2,1
544,0,"w",3,9,1
3335,0,"b",4,5,1
1542,0,"b",4,18,1
3264,0,"b",4,8,1
2579,0,"b",4,8,0
4610,0,"w",4,8,1
3356,0,"b",1,4,1
1180,0,"b",4,4,1
652,0,"b",4,5,0
2676,0,"b",4,9,1
494,0,"w",4,9,1
326,0,"w",4,4,1
1891,1,"b",4,7,1
3474,0,"w",4,6,1
2724,0,"b",4,13,1
2013,0,"b",3,4,1
4605,0,"w",4,8,1
1607,0,"b",3,4,1
1013,0,"w",4,7,0
4543,0,"w",3,2,1
2193,0,"b",4,11,1
3085,0,"b",4,5,1
3441,0,"b",3,16,1
3772,0,"b",4,3,1
4586,0,"b",4,2,1
3942,0,"b",3,6,1
2919,0,"w",4,8,1
2455,0,"b",4,8,1
2765,0,"w",3,6,1
2270,0,"w",4,8,1
3692,1,"b",4,3,1
355,0,"b",4,6,1
643,0,"b",4,5,0
3543,0,"b",4,7,0
2785,0,"w",2,2,0
3389,0,"b",3,2,1
63,0,"w",0,5,1
968,0,"b",4,6,1
3982,0,"b",4,7,1
234,0,"w",3,6,1
2967,0,"w",4,6,1
2403,0,"w",2,19,0
2142,0,"w",4,6,1
2580,0,"b",4,8,1
3216,0,"b",4,2,1
2953,0,"w",4,26,0
809,0,"b",3,5,1
698,0,"w",4,2,1
4599,0,"b",4,8,1
1563,0,"b",3,4,1
386,0,"b",4,20,0
3570,0,"w",4,6,1
4286,1,"b",4,2,1
4719,0,"b",4,3,1
4030,0,"b",4,4,0
4721,0,"w",4,6,1
2028,0,"b",4,15,1
886,1,"w",4,4,1
3786,0,"b",4,4,0
3962,0,"w",4,4,1
761,0,"w",4,12,1
2689,0,"b",2,16,1
302,0,"w",3,3,1
1014,0,"b",4,2,1
4810,0,"w",4,8,0
591,0,"w",3,4,1
1839,0,"b",3,6,1
1643,0,"b",4,4,1
4847,1,"w",4,2,1
1357,0,"b",4,6,1
4523,0,"w",3,6,0
2759,0,"w",4,14,1
1850,0,"b",2,5,1
2424,0,"w",4,6,0
2480,0,"b",3,13,1
1350,0,"w",4,9,1
905,0,"w",4,12,1
3374,0,"w",4,3,1
73,0,"b",3,6,1
3893,0,"w",4,6,1
4144,1,"b",4,6,1
2496,0,"w",4,9,1
2356,0,"b",4,26,0
3780,0,"w",3,2,1
3486,0,"b",4,8,1
3176,0,"w",4,8,1
1252,0,"w",4,7,0
2966,0,"w",4,7,0
445,0,"b",3,5,1
1470,0,"b",4,16,1
598,0,"w",4,14,1
4704,1,"w",4,4,1
2280,0,"w",4,26,0
4645,0,"b",4,2,1
1328,0,"b",2,10,1
1930,0,"w",3,8,1
4506,0,"b",4,8,1
1991,0,"b",4,6,1
758,0,"b",3,3,1
2239,0,"b",3,6,1
1556,0,"w",3,1,1
4349,0,"b",4,7,0
1105,0,"b",4,5,0
2955,0,"b",4,8,1
3112,0,"w",4,8,1
776,0,"b",4,5,1
2391,0,"w",3,13,1
2978,0,"w",4,8,1
246,0,"w",4,7,1
4405,0,"w",4,7,0
2053,0,"w",4,4,1
4768,0,"w",2,6,0
3782,0,"b",4,4,1
2975,0,"b",4,6,1
912,0,"b",3,13,1
1145,0,"w",4,26,0
1737,0,"b",4,11,1
576,0,"w",4,8,1
723,0,"b",1,10,0
1673,0,"b",4,7,0
2414,0,"w",4,5,1
3503,0,"b",4,8,0
2862,0,"w",4,6,1
3691,0,"w",4,5,0
1851,0,"b",3,3,1
2298,0,"b",4,8,1
4321,0,"b",3,4,1
4192,0,"b",4,3,1
1088,0,"b",3,6,1
2837,0,"w",4,8,1
1378,0,"w",4,2,1
1632,0,"b",4,5,0
2464,0,"b",2,16,1
403,0,"w",3,13,1
1558,0,"w",3,2,0
3308,0,"b",4,11,1
4854,0,"b",3,18,1
4414,0,"w",3,5,1
4727,0,"w",4,2,1
1653,0,"w",3,8,1
839,0,"b",4,6,1
1306,0,"w",3,26,1
1720,0,"b",4,4,1
4830,1,"w",4,7,0
2800,0,"b",3,5,1
4859,0,"b",4,2,1
1063,0,"b",4,8,1
4759,0,"b",4,7,1
4404,1,"b",4,18,1
2069,0,"w",4,10,1
1220,0,"w",4,5,1
970,0,"w",4,4,1
3168,0,"b",4,6,1
766,1,"w",4,11,1
1726,0,"b",3,5,1
3416,0,"b",4,2,1
4646,0,"b",3,7,1
4020,0,"b",2,5,0
2303,1,"w",4,14,1
691,0,"w",2,6,1
2749,1,"w",3,7,1
3110,0,"b",4,7,0
2497,0,"b",4,4,1
1528,0,"b",4,6,1
1384,0,"w",4,18,1
1310,1,"b",4,8,1
1956,0,"w",3,15,1
986,0,"b",4,11,1
223,0,"b",4,12,1
4282,0,"b",3,5,1
2247,0,"b",4,6,1
3569,0,"b",4,2,1
4403,0,"w",4,14,1
3139,0,"b",4,2,1
870,0,"b",4,9,1
1709,0,"w",2,16,1
4783,1,"w",3,18,1
1164,1,"w",4,9,1
4150,0,"w",4,8,1
1341,0,"b",4,5,1
4330,0,"w",4,5,1
1365,0,"b",4,6,1
4553,0,"w",4,12,0
1812,0,"w",4,6,1
2898,0,"b",3,3,1
3759,0,"w",3,16,1
3310,0,"w",4,11,1
2354,0,"b",4,8,1
2155,0,"w",4,7,0
1290,0,"b",3,2,1
3360,1,"b",2,4,1
2011,1,"b",3,13,1
3114,0,"b",4,7,0
4672,0,"w",3,8,1
546,0,"w",4,8,1
1527,0,"w",4,14,1
2892,0,"b",4,7,1
4748,0,"w",3,5,1
3148,0,"b",4,18,1
352,0,"w",4,6,1
1790,0,"w",4,4,1
4387,0,"b",4,6,1
1706,0,"b",4,9,1
1576,0,"b",3,26,1
1005,0,"w",4,8,1
2721,0,"b",4,2,1
2501,0,"b",2,3,1
2470,1,"b",4,9,1
4813,0,"b",4,8,1
35,0,"w",2,4,0
1134,0,"b",3,10,1
1017,0,"w",4,8,1
3963,0,"w",3,8,1
4249,1,"b",4,4,1
2816,0,"b",3,21,1
1294,0,"w",4,5,1
3442,0,"w",4,16,1
4342,0,"b",4,2,1
16,0,"w",1,4,1
1235,0,"b",4,7,1
850,0,"w",4,7,0
4796,0,"b",4,8,1
1343,0,"w",2,3,1
4836,0,"b",4,8,1
3409,0,"w",3,5,1
1793,0,"w",4,5,1
3656,0,"w",4,7,1
1448,1,"b",4,13,0
1484,0,"b",4,8,1
4303,0,"w",4,7,1
3079,0,"w",3,16,1
2264,0,"b",4,14,1
4686,0,"w",4,6,0
4412,1,"w",4,4,1
552,0,"b",4,6,1
1727,0,"w",4,5,0
3678,0,"b",4,4,1
2274,0,"w",4,2,1
541,0,"b",3,12,1
1982,0,"w",4,5,1
3812,0,"w",4,7,0
856,0,"b",4,7,0
2648,0,"b",4,6,1
2538,0,"b",3,4,1
1172,1,"w",2,18,0
3735,0,"w",4,8,1
2435,0,"w",4,6,1
4102,0,"b",4,8,1
4499,0,"b",4,7,1
3385,0,"b",4,4,1
4381,0,"w",4,2,1
2589,0,"w",4,6,1
1367,0,"w",4,6,1
1391,0,"w",4,7,0
884,0,"b",4,7,1
1272,0,"w",4,7,0
791,0,"w",4,9,1
3571,0,"b",4,6,1
2436,0,"w",4,7,0
317,0,"w",4,6,1
4122,0,"b",4,6,1
1216,0,"w",3,5,1
2146,0,"w",4,6,1
1646,0,"b",4,5,1
4799,0,"w",4,2,1
2164,0,"b",4,10,1
4279,0,"w",2,2,1
1137,0,"w",4,2,1
485,0,"w",4,6,1
626,0,"b",4,2,1
2948,0,"w",4,8,1
927,0,"w",4,5,1
3101,0,"b",4,6,1
379,0,"w",2,16,1
2762,0,"b",4,26,0
4635,0,"w",4,6,1
1501,0,"w",4,4,1
3796,0,"b",3,3,1
1962,0,"w",4,7,1
4149,0,"b",4,10,1
2336,0,"b",4,4,1
3034,0,"b",3,4,1
3807,0,"b",4,6,1
1719,0,"w",4,7,1
1345,0,"b",4,7,1
2502,0,"b",4,3,1
514,0,"b",3,6,1
4541,0,"w",3,3,0
4051,0,"w",4,6,0
3365,1,"w",4,5,1
2250,0,"w",4,11,1
4320,0,"b",4,4,0
4255,0,"b",4,6,1
4722,0,"w",4,3,1
2875,0,"w",2,4,1
2398,0,"b",3,2,1
942,0,"w",4,5,1
3745,0,"w",2,5,0
2976,0,"b",4,26,0
3665,0,"b",4,12,1
1910,0,"b",4,7,0
1434,0,"b",3,5,0
139,0,"b",3,6,1
1493,0,"b",4,7,1
106,1,"w",4,6,0
955,0,"w",4,6,1
411,0,"w",3,26,1
3057,0,"w",4,6,1
2476,1,"w",4,7,0
4136,0,"b",4,8,1
1699,0,"b",3,13,1
1762,0,"b",4,11,1
3955,0,"b",4,15,1
1977,0,"w",4,4,1
3672,0,"w",4,5,1
3279,0,"w",2,5,0
3084,0,"w",3,4,1
4053,0,"b",3,2,1
1317,0,"w",4,4,1
2586,0,"b",4,2,1
3592,1,"w",4,6,1
1332,1,"b",4,8,1
3606,0,"w",4,2,1
3670,0,"b",4,7,1
3667,0,"w",3,7,1
1405,0,"b",4,8,1
2593,0,"b",4,6,1
4246,1,"w",4,4,1
4697,0,"w",4,6,1
910,1,"w",4,11,1
3251,0,"b",4,2,1
1813,0,"b",4,6,1
4385,0,"w",4,7,0
130,0,"w",3,8,1
2397,0,"w",4,7,1
4714,0,"w",1,4,1
3359,1,"b",4,6,1
4524,0,"b",4,5,0
4532,0,"w",3,21,1
999,0,"w",4,6,1
3233,0,"w",4,7,0
1421,0,"b",3,13,1
2857,0,"b",4,5,0
112,0,"b",4,4,0
4292,0,"w",3,3,1
1658,0,"w",4,8,1
1622,0,"b",4,5,1
2416,0,"w",3,4,1
4315,0,"b",4,4,1
242,0,"w",4,4,1
827,0,"b",3,5,1
3364,0,"b",4,3,1
4571,0,"w",4,2,1
4384,0,"w",4,7,0
697,0,"w",4,2,1
478,1,"w",3,5,1
1533,1,"b",4,7,1
3643,0,"b",4,4,1
1591,0,"w",4,3,1
1271,0,"b",4,2,1
1257,0,"w",4,6,1
146,0,"w",2,4,0
4045,0,"b",3,6,1
1704,0,"w",3,26,1
3620,0,"w",4,2,1
1419,0,"w",3,26,1
996,0,"b",3,5,1
2905,0,"w",3,6,1
3456,0,"w",4,14,1
700,0,"w",4,2,1
624,0,"b",4,6,1
364,0,"w",4,2,1
3863,0,"w",4,10,1
4080,0,"w",4,5,1
3804,0,"b",4,10,1
1286,0,"b",3,5,0
4848,1,"w",4,7,0
1960,0,"b",2,7,1
2038,0,"b",3,17,1
3748,0,"b",4,5,1
3353,0,"w",4,6,1
2726,0,"b",4,2,1
1715,0,"w",4,9,1
4677,0,"w",4,13,1
470,0,"b",4,12,1
565,0,"w",4,8,1
3271,0,"b",3,8,1
2088,0,"b",4,13,1
1045,0,"w",3,4,1
537,0,"w",4,6,0
2331,0,"b",3,8,1
1325,0,"b",3,13,1
808,0,"b",4,10,1
3582,0,"b",4,2,1
1089,0,"b",4,5,1
2739,1,"b",3,26,1
516,0,"b",4,5,1
2951,1,"w",4,6,1
1163,0,"b",3,13,1
446,0,"w",3,7,1
163,0,"w",4,21,1
2114,0,"b",3,9,1
2987,0,"w",4,6,1
943,0,"w",4,6,0
2224,0,"w",4,11,1
60,0,"b",4,5,1
2451,0,"w",4,6,1
4371,0,"b",4,8,1
4180,0,"w",4,5,0
3822,0,"b",4,8,1
2761,1,"b",4,10,1
4554,0,"w",3,9,1
3806,0,"b",4,9,1
4212,0,"b",3,11,1
1495,1,"w",4,10,1
2820,0,"b",4,21,1
3250,0,"b",4,7,0
349,1,"w",4,1,1
3523,0,"w",4,10,1
2558,0,"b",4,7,1
4155,0,"w",4,7,0
438,0,"w",4,2,1
945,0,"b",4,6,1
201,1,"b",4,8,1
3005,0,"b",4,6,1
715,0,"b",4,8,1
356,0,"b",4,6,1
3916,0,"b",4,12,1
1193,0,"b",4,9,1
973,0,"w",3,6,1
3286,0,"b",3,4,1
2617,0,"w",3,4,1
1816,1,"b",4,7,1
4717,0,"b",4,11,1
4068,0,"w",4,13,1
1025,0,"b",4,2,1
4525,0,"w",3,3,1
455,0,"b",3,7,1
2269,0,"b",4,8,1
1135,0,"b",4,6,1
71,0,"w",4,5,0
3273,0,"w",4,4,1
703,0,"w",4,10,1
4421,0,"b",4,5,1
801,0,"w",4,12,1
4127,1,"w",4,10,1
2582,0,"b",4,8,1
4622,0,"b",3,5,0
461,0,"w",3,4,1
3715,0,"b",4,6,1
4628,0,"b",4,5,1
3269,0,"b",0,4,1
4674,0,"w",3,9,1
2890,0,"w",3,5,1
1382,0,"w",4,5,1
4250,0,"b",2,5,0
2562,0,"w",4,6,1
484,0,"w",4,4,1
1217,0,"w",4,5,1
869,0,"w",3,1,1
3207,0,"b",4,6,1
1971,0,"w",4,11,1
2622,1,"b",4,8,1
3510,0,"w",4,8,1
4472,0,"w",4,4,0
3407,0,"b",4,2,1
817,0,"w",4,12,1
3686,0,"b",4,6,1
844,0,"b",4,6,1
313,0,"b",4,5,1
222,0,"w",4,10,1
4179,0,"w",4,11,1
4797,0,"b",4,10,1
499,0,"b",4,5,1
3323,0,"w",4,6,0
2891,0,"b",3,3,0
233,0,"w",4,6,1
4333,1,"w",4,20,1
753,0,"w",3,4,1
3018,0,"b",4,10,1
4061,0,"b",4,11,1
4145,0,"w",4,7,0
123,0,"w",4,5,0
693,0,"w",3,5,1
4089,0,"w",4,2,1
3053,0,"w",4,18,1
4490,0,"w",1,4,1
4396,0,"b",4,26,0
4474,0,"b",4,2,1
1323,0,"w",4,12,1
372,0,"w",4,7,0
2922,0,"w",4,4,1
1578,0,"b",3,4,1
2923,0,"w",2,5,0
4740,1,"w",4,6,1
4840,0,"w",4,2,1
1562,1,"w",4,8,1
4203,0,"w",3,12,1
1753,0,"w",4,7,1
3516,0,"b",4,10,1
540,0,"b",3,5,1
452,0,"b",4,5,1
2423,0,"w",4,5,1
2609,0,"w",4,9,1
2352,0,"b",4,8,1
2156,0,"w",4,14,1
4442,0,"w",4,8,1
1156,0,"w",4,7,0
2428,0,"b",4,5,1
1169,0,"w",3,16,1
2289,0,"b",4,6,1
726,0,"b",4,7,0
3546,0,"w",4,18,1
2764,0,"b",2,6,1
273,1,"w",4,6,1
4821,0,"b",4,2,1
506,0,"w",4,6,1
3580,1,"w",4,8,1
4870,0,"w",4,7,0
1133,0,"w",3,11,1
1867,0,"b",0,4,1
903,0,"w",3,14,1
4550,0,"b",4,7,1
3289,0,"w",4,6,1
117,0,"w",3,5,1
1878,0,"b",3,6,1
3820,0,"w",4,8,1
2615,1,"b",3,7,1
2192,0,"b",4,7,0
944,0,"w",4,5,1
2584,0,"b",4,8,1
240,0,"b",4,5,1
2364,0,"w",4,2,1
554,0,"w",4,7,0
2667,0,"b",2,19,0
3179,1,"b",4,18,1
665,0,"w",4,3,1
3979,0,"w",4,8,1
449,0,"w",3,3,1
2829,0,"b",0,4,1
2687,0,"w",3,4,1
1572,0,"w",4,9,1
1106,0,"b",4,6,1
873,0,"w",3,13,1
3613,1,"w",4,7,0
1775,0,"b",3,8,1
2405,0,"b",4,7,0
3557,0,"b",4,10,1
2005,0,"w",3,13,1
1852,0,"b",2,5,0
1400,0,"w",4,5,1
851,0,"w",4,6,1
649,0,"w",4,5,0
694,0,"b",4,5,1
1401,0,"b",4,26,0
1373,0,"w",3,12,1
4341,0,"b",4,7,0
2980,0,"b",4,8,1
4069,0,"b",4,6,1
2313,0,"b",3,13,1
2225,0,"b",3,4,1
1946,0,"b",4,7,1
4266,0,"b",4,4,1
3201,0,"w",4,8,1
135,0,"w",4,8,1
967,0,"w",4,4,1
2935,0,"b",4,12,1
1752,0,"b",4,9,1
4410,1,"w",4,8,1
2638,0,"b",4,6,1
1270,0,"w",4,13,1
3501,0,"w",4,8,1
4729,1,"b",4,5,1
4299,0,"w",3,4,1
833,0,"w",4,6,1
3247,0,"b",4,7,0
4024,0,"b",3,15,1
2612,0,"b",3,26,1
4298,0,"b",0,4,1
667,0,"w",4,6,1
1526,0,"b",4,2,1
3922,0,"b",2,6,1
543,0,"w",4,6,1
4502,0,"w",4,2,1
1945,0,"w",4,21,1
2959,0,"b",4,2,1
1092,0,"b",4,5,1
4332,0,"b",3,21,1
239,0,"w",3,5,1
2139,0,"w",4,3,1
3381,0,"w",4,5,1
2866,0,"b",4,10,1
72,0,"b",1,5,1
4564,0,"w",4,8,1
1689,0,"w",3,16,1
2913,0,"w",4,6,0
561,0,"b",4,7,0
