"...1","call","race","education","yearsexp","computerskills"
1399,0,"w",4,2,1
196,0,"w",4,2,1
2849,1,"w",4,4,0
675,0,"w",3,3,1
3898,0,"w",4,6,1
2547,0,"w",3,4,1
3736,0,"b",4,3,1
3263,0,"w",4,8,1
3354,0,"w",4,4,0
4559,1,"w",4,5,1
3866,0,"b",4,8,0
622,0,"w",4,5,1
2859,0,"b",2,5,0
4522,0,"w",4,12,1
1435,1,"w",3,2,0
1049,1,"w",4,4,1
1487,0,"w",4,8,1
1175,0,"b",4,7,0
1433,0,"b",4,5,1
1562,1,"w",4,8,1
4695,0,"w",4,6,0
1212,1,"w",3,19,1
1856,0,"w",4,4,0
486,0,"b",4,5,1
80,0,"w",4,10,1
2510,0,"b",4,5,1
1419,0,"w",3,26,1
2778,0,"w",4,11,1
3823,0,"b",4,8,0
4403,0,"w",4,14,1
3690,0,"b",4,5,0
1530,0,"w",4,7,0
3998,0,"b",2,6,1
691,0,"w",2,6,1
1910,0,"b",4,7,0
509,0,"b",4,7,1
4654,0,"b",3,4,1
3369,0,"w",4,4,1
2139,0,"w",4,3,1
4059,0,"b",4,4,1
3660,0,"b",4,6,1
2140,0,"b",4,2,1
236,0,"b",3,5,1
4709,0,"b",2,6,1
663,0,"w",4,4,1
1857,0,"b",4,5,0
2873,0,"w",4,6,1
2951,1,"w",4,6,1
2021,0,"w",4,7,1
2418,0,"w",4,6,1
3447,0,"w",4,7,0
4105,0,"b",4,14,1
395,0,"b",3,4,1
3941,0,"b",4,6,1
3952,0,"b",4,7,0
267,0,"w",4,6,1
2957,0,"w",4,7,0
2061,0,"b",4,2,1
3436,0,"w",3,9,1
2222,1,"w",3,26,1
3458,0,"b",4,2,1
961,0,"w",4,6,1
349,1,"w",4,1,1
2421,0,"b",4,5,1
1494,0,"b",4,4,1
3925,0,"b",4,4,1
2246,0,"w",3,7,1
1549,0,"b",3,16,1
1324,0,"b",4,10,1
2563,1,"b",4,5,1
4364,0,"b",2,18,1
3612,0,"b",4,6,1
3737,0,"w",2,6,0
4155,0,"w",4,7,0
1206,0,"b",4,6,1
1773,0,"w",4,5,0
3983,0,"w",4,12,1
2305,0,"b",3,5,0
1840,0,"w",2,3,1
4440,0,"w",4,6,1
1674,0,"b",4,7,0
601,1,"w",4,13,0
2996,0,"w",4,14,1
525,0,"w",4,7,1
1679,0,"w",4,6,1
2372,0,"b",2,16,1
3664,0,"w",4,13,1
375,0,"b",4,2,1
4868,0,"w",4,8,1
1217,0,"w",4,5,1
270,1,"b",4,11,1
3831,0,"b",4,6,1
4818,0,"w",4,2,1
3480,0,"b",4,13,0
4138,0,"w",4,2,1
412,0,"b",3,16,1
4577,0,"b",4,6,1
775,0,"w",4,5,1
1250,0,"w",4,8,1
2857,0,"b",4,5,0
446,0,"w",3,7,1
1526,0,"b",4,2,1
3876,0,"b",4,26,0
1965,0,"w",4,4,1
3077,0,"b",4,14,1
2618,0,"w",3,26,1
4737,1,"w",4,5,1
637,0,"b",3,9,1
4127,1,"w",4,10,1
1031,0,"w",4,8,1
3594,0,"b",4,18,1
2592,0,"b",4,7,0
3006,0,"b",4,18,1
4235,0,"b",4,6,1
426,0,"w",4,14,1
1677,0,"w",4,6,1
2147,0,"b",4,6,1
850,0,"w",4,7,0
2493,0,"w",4,6,0
2837,0,"w",4,8,1
4332,0,"b",3,21,1
1946,0,"b",4,7,1
3228,0,"b",4,6,1
3056,0,"b",4,26,0
2921,0,"b",3,6,1
1323,0,"w",4,12,1
202,1,"w",4,8,1
1552,0,"b",3,7,1
853,0,"w",4,6,1
846,0,"b",4,8,1
1508,0,"w",4,6,1
2309,0,"w",3,7,1
3259,0,"b",4,20,0
2071,0,"w",4,7,0
4540,0,"w",4,4,1
1231,0,"w",4,7,1
1795,0,"w",4,6,0
251,0,"w",4,16,1
3746,0,"b",4,9,1
1635,0,"w",3,4,1
3086,0,"b",3,13,1
1968,0,"w",3,5,1
4124,0,"b",4,6,1
2177,0,"w",4,6,1
4435,0,"b",4,14,1
3943,0,"w",2,4,1
344,0,"w",3,16,1
4665,0,"w",3,21,1
1836,0,"b",2,5,1
4697,0,"w",4,6,1
3888,0,"w",4,2,1
4051,0,"w",4,6,0
3857,0,"w",4,2,1
2823,0,"b",4,6,1
2269,0,"b",4,8,1
1614,0,"b",4,5,1
2531,1,"b",4,6,1
17,0,"w",4,5,0
2192,0,"b",4,7,0
2349,0,"b",4,26,0
2095,0,"w",3,26,1
3921,0,"b",0,5,1
1029,0,"w",4,6,1
2987,0,"w",4,6,1
3981,0,"w",0,5,1
2241,0,"b",2,5,1
1209,0,"w",4,7,1
825,0,"w",2,3,1
3401,0,"w",3,3,0
4496,0,"w",4,4,1
3722,0,"w",2,4,0
3591,0,"w",4,2,1
2944,0,"b",4,6,1
2754,0,"b",3,4,1
1631,0,"w",4,7,1
716,0,"b",4,2,1
4219,0,"w",4,7,0
3492,1,"w",4,26,0
3833,0,"w",4,8,0
1667,0,"b",4,8,1
2867,0,"w",4,11,1
4653,0,"w",4,4,1
1326,0,"w",3,13,1
3569,0,"b",4,2,1
4701,0,"b",2,6,1
2995,0,"w",4,8,1
2976,0,"b",4,26,0
1447,1,"w",4,20,0
3435,0,"b",4,11,1
620,0,"w",3,11,1
608,0,"b",3,6,1
3765,0,"w",3,3,0
2742,0,"w",3,4,1
3400,0,"w",4,5,1
2365,0,"w",4,8,1
3180,0,"w",4,26,0
3678,0,"b",4,4,1
4318,0,"w",4,4,1
3002,0,"w",4,2,1
1998,0,"b",4,13,1
115,0,"w",3,4,1
2663,0,"w",3,16,1
1481,0,"w",4,7,1
3922,0,"b",2,6,1
2383,1,"b",3,2,0
4044,0,"w",2,5,1
1746,0,"b",4,6,0
4325,0,"b",3,6,1
335,0,"b",3,4,1
1080,1,"w",3,8,1
894,0,"w",4,11,1
4043,0,"b",3,4,1
4423,0,"w",3,7,1
2476,1,"w",4,7,0
596,1,"w",3,7,1
4544,0,"w",4,4,1
1169,0,"w",3,16,1
548,0,"w",4,2,1
4784,1,"b",4,8,1
1441,0,"w",4,5,1
1179,0,"w",4,9,1
1109,0,"w",4,5,1
2581,0,"b",4,8,1
1376,0,"b",4,8,0
2469,1,"w",3,4,1
1861,0,"w",3,5,1
2507,0,"w",4,4,1
3207,0,"b",4,6,1
986,0,"b",4,11,1
1069,0,"b",3,6,1
3515,0,"b",4,7,0
4116,0,"w",3,1,1
2013,0,"b",3,4,1
4348,0,"b",4,8,1
2741,0,"w",4,5,1
157,0,"b",4,14,0
4708,0,"w",4,10,1
2601,0,"w",4,9,1
4707,0,"w",2,5,0
3934,0,"b",4,5,0
443,1,"w",4,6,1
2573,0,"w",4,6,1
2658,0,"b",4,7,0
703,0,"w",4,10,1
3582,0,"b",4,2,1
1792,0,"b",4,5,1
4233,0,"w",4,6,1
1303,0,"b",2,19,0
3624,0,"b",4,8,1
1431,1,"w",4,11,1
642,0,"w",4,6,0
3069,0,"b",3,4,1
1102,0,"b",4,6,1
2082,0,"b",4,8,1
1601,0,"b",4,5,1
1093,0,"b",2,6,1
4813,0,"b",4,8,1
2064,0,"b",4,7,0
3762,0,"b",4,4,1
3832,0,"w",4,26,0
4492,0,"b",4,7,1
2704,0,"b",4,6,1
3735,0,"w",4,8,1
2705,0,"b",4,14,1
1831,0,"w",3,5,1
2502,0,"b",4,3,1
1482,0,"b",3,7,1
3844,0,"b",4,6,1
1656,0,"w",4,6,1
2109,1,"w",4,20,0
4065,0,"w",4,4,1
4468,0,"b",4,7,1
2280,0,"w",4,26,0
4831,0,"w",3,4,1
2445,0,"w",4,14,1
1537,0,"w",4,8,1
201,1,"b",4,8,1
4199,0,"w",4,6,1
1979,0,"w",4,5,1
1503,0,"w",4,14,1
1955,0,"b",2,13,1
2281,0,"b",4,7,0
3626,1,"b",4,7,0
511,0,"w",4,4,1
3663,0,"w",4,15,1
783,0,"b",4,3,1
1722,0,"b",4,7,0
1852,0,"b",2,5,0
2792,0,"b",4,2,1
2359,0,"w",4,8,0
3596,0,"b",4,7,0
1173,0,"b",3,5,0
531,0,"w",3,6,1
3322,0,"w",4,5,0
1889,0,"b",3,4,1
2307,0,"b",4,9,1
83,0,"w",4,4,1
2578,0,"w",4,20,0
4724,0,"b",4,7,1
1595,0,"b",3,9,1
162,0,"b",4,5,1
3932,0,"b",4,3,1
3085,0,"b",4,5,1
1906,0,"w",4,6,1
580,0,"w",4,5,1
1186,0,"b",3,16,1
3257,1,"w",4,18,1
2238,0,"w",4,5,1
3325,0,"b",4,4,1
1283,0,"b",3,7,1
1116,0,"b",4,6,1
1629,0,"w",4,6,1
3877,0,"b",4,18,1
3045,0,"w",4,6,1
2083,0,"b",4,14,1
2832,0,"w",0,4,1
3997,0,"b",4,20,1
496,0,"w",2,4,0
1927,0,"b",4,6,1
2755,0,"w",4,14,1
3188,0,"w",4,8,1
3130,0,"b",4,11,1
935,0,"b",4,3,1
3116,0,"w",4,6,1
3239,0,"b",4,7,0
403,0,"w",3,13,1
3337,0,"w",4,4,1
2052,0,"b",4,4,1
3009,1,"b",4,8,1
4107,0,"w",4,6,1
2697,1,"w",4,7,0
3753,0,"b",4,3,1
2481,0,"w",4,14,1
1724,0,"b",4,4,1
265,0,"w",4,6,1
3065,0,"b",4,9,1
3829,0,"w",4,6,1
595,0,"b",4,14,1
149,0,"b",4,7,1
991,0,"w",3,4,1
3132,0,"w",4,14,1
4803,0,"w",4,8,0
4806,0,"b",4,8,1
4802,0,"b",4,7,0
3186,0,"b",4,6,1
560,0,"b",4,2,1
4121,0,"b",1,10,0
231,0,"b",4,25,1
2536,0,"b",2,19,0
3649,0,"b",4,6,0
1814,0,"b",4,6,1
4189,0,"w",4,5,1
721,0,"w",4,6,1
3852,0,"w",4,8,1
3119,0,"b",4,8,0
3619,0,"b",4,6,1
3958,0,"w",3,9,1
1170,0,"b",3,26,1
2282,0,"w",4,7,0
3393,0,"w",4,6,1
671,0,"w",3,2,1
863,0,"b",3,7,1
1843,0,"w",3,8,1
1833,0,"w",3,8,1
2571,0,"w",4,2,1
1911,0,"b",4,2,1
583,1,"w",4,8,1
602,0,"w",4,23,1
2824,0,"w",4,8,1
2949,0,"w",4,14,1
68,0,"w",3,4,1
2292,0,"b",4,8,1
61,0,"b",4,6,1
4562,1,"b",4,4,1
778,0,"b",4,9,1
2081,0,"b",4,10,1
1112,0,"b",4,4,1
4711,0,"b",3,6,1
1012,0,"w",4,8,1
1697,1,"w",3,13,1
4122,0,"b",4,6,1
3667,0,"w",3,7,1
2864,0,"b",4,11,1
4672,0,"w",3,8,1
3361,0,"b",4,5,1
1983,0,"b",3,8,1
3126,0,"b",4,20,0
534,0,"w",2,7,1
4853,0,"w",3,13,1
1826,0,"b",1,4,1
1137,0,"w",4,2,1
4064,0,"w",4,2,1
1451,0,"w",3,6,1
2756,0,"b",3,4,1
1406,0,"b",4,18,1
4247,1,"b",4,2,1
3124,0,"b",4,13,1
384,1,"b",4,13,1
3487,0,"b",4,2,1
3208,0,"w",4,7,0
1626,0,"b",4,11,1
4277,0,"w",4,4,1
4221,0,"b",4,21,1
617,0,"w",3,12,1
4126,0,"w",4,7,0
711,0,"b",4,6,1
4145,0,"w",4,7,0
3686,0,"b",4,6,1
687,0,"b",4,15,1
4545,0,"b",4,11,1
2766,0,"b",3,6,1
2791,0,"b",4,12,1
2485,0,"b",3,7,1
4827,1,"w",4,2,1
2400,0,"b",3,16,1
1853,0,"w",2,4,0
1854,0,"w",3,3,1
2803,0,"w",3,8,1
1377,0,"b",4,14,1
3109,0,"w",4,2,1
3731,0,"w",2,6,0
3318,0,"w",4,21,1
2174,0,"b",4,18,1
554,0,"w",4,7,0
4081,0,"w",3,8,0
1499,0,"b",4,5,1
1392,0,"w",4,6,1
2826,0,"b",3,21,1
2312,0,"b",3,4,1
495,0,"b",4,5,0
3197,0,"w",4,10,1
1994,0,"w",4,8,1
1638,0,"w",4,8,1
2407,0,"b",4,6,1
2550,1,"b",4,14,1
2264,0,"b",4,14,1
2001,0,"b",4,2,1
3895,0,"w",4,2,1
273,1,"w",4,6,1
2937,0,"w",4,15,1
428,1,"b",4,9,1
1567,1,"w",4,13,1
1956,0,"w",3,15,1
3670,0,"b",4,7,1
3771,0,"w",4,11,1
2208,1,"w",4,11,1
2386,0,"b",4,9,1
2138,0,"w",4,4,1
2727,0,"w",4,7,0
909,0,"b",4,13,1
257,0,"b",4,5,1
3743,0,"b",3,5,1
3605,0,"w",4,2,1
4483,0,"b",0,4,1
1713,1,"w",3,7,1
751,0,"b",4,4,1
3575,0,"w",4,8,1
3343,0,"w",4,6,1
3249,1,"w",4,26,0
648,0,"b",4,7,1
3341,1,"w",2,4,0
1568,0,"b",3,16,1
4628,0,"b",4,5,1
3761,0,"w",4,4,1
2085,0,"w",4,5,1
832,0,"w",4,7,0
3968,0,"b",4,8,1
3123,0,"w",4,8,0
3864,0,"b",4,8,1
1340,0,"w",3,5,1
3593,0,"w",4,14,1
2639,0,"w",4,6,1
3277,1,"b",4,7,0
2396,1,"w",4,11,1
591,0,"w",3,4,1
3331,0,"w",4,4,1
3194,0,"w",4,8,1
1682,0,"b",4,8,1
4280,0,"w",3,4,1
24,0,"w",4,7,1
171,0,"b",2,6,1
359,0,"w",4,8,1
1434,0,"b",3,5,0
4415,0,"w",1,4,1
708,0,"b",4,8,0
1063,0,"b",4,8,1
468,0,"w",3,6,1
800,0,"b",4,4,1
1799,0,"b",4,5,0
324,0,"w",4,6,1
3781,0,"w",3,3,1
567,0,"w",4,7,0
739,0,"w",4,10,1
725,0,"b",4,8,1
729,0,"w",3,7,1
1368,0,"b",3,3,1
1146,0,"b",4,14,1
4118,0,"b",3,5,0
2916,0,"b",4,4,0
3275,1,"w",4,5,0
1922,0,"b",3,5,1
2749,1,"w",3,7,1
2204,1,"w",2,16,1
1314,0,"w",4,8,1
4442,0,"w",4,8,1
3391,0,"w",3,6,1
1732,0,"b",3,12,1
3254,0,"w",4,8,1
4815,0,"w",4,8,1
3644,0,"b",4,5,1
2348,0,"b",4,14,1
4453,0,"b",3,7,1
4531,0,"b",4,6,1
4259,0,"w",2,4,0
1747,0,"w",0,5,1
34,0,"b",4,6,1
2433,0,"w",4,8,1
999,0,"w",4,6,1
4509,0,"w",3,2,1
1542,0,"b",4,18,1
2239,0,"b",3,6,1
3363,0,"w",4,9,1
908,0,"b",3,22,1
2434,0,"w",4,7,0
865,0,"w",4,9,1
2718,0,"w",4,8,1
4652,0,"b",3,8,1
2308,0,"w",3,13,1
8,0,"b",3,21,1
3828,0,"w",4,7,0
4079,0,"b",4,7,1
3092,0,"b",4,9,1
3339,0,"w",4,3,1
2355,0,"b",4,7,0
16,0,"w",1,4,1
4053,0,"b",3,2,1
2717,0,"b",4,5,1
1932,0,"w",4,11,1
60,0,"b",4,5,1
2055,0,"w",3,3,1
2388,0,"w",4,11,1
609,0,"w",4,11,1
1423,0,"b",3,2,0
3413,0,"b",4,4,1
2569,0,"w",4,7,0
2091,0,"b",3,4,1
918,0,"w",3,3,1
1725,0,"w",4,4,1
4077,0,"w",2,6,1
587,0,"w",4,10,1
2078,0,"w",4,7,0
842,0,"w",4,6,1
1000,0,"w",4,8,1
2256,1,"b",4,2,1
4497,0,"b",4,3,1
460,0,"b",4,9,1
1710,0,"b",4,9,1
4091,0,"b",4,8,1
2196,0,"b",4,5,1
3115,0,"b",4,8,1
3406,0,"w",4,6,0
1512,0,"w",3,3,1
2086,0,"w",4,11,1
3699,0,"w",3,4,1
4475,1,"w",4,11,1
856,0,"b",4,7,0
2955,0,"b",4,8,1
758,0,"b",3,3,1
4333,1,"w",4,20,1
1904,0,"b",4,6,1
4072,1,"w",4,6,1
191,0,"b",4,14,1
297,0,"w",4,7,1
1382,0,"w",4,5,1
1032,0,"b",4,2,1
434,0,"w",4,5,1
3950,0,"b",4,4,1
165,0,"w",4,7,1
1484,0,"b",4,8,1
3908,0,"b",2,8,0
1004,0,"b",4,2,1
272,1,"b",4,6,1
2844,0,"w",2,6,1
1336,0,"w",3,12,1
1663,0,"w",4,6,1
2424,0,"w",4,6,0
3164,0,"w",4,10,1
4307,0,"b",4,15,1
2582,0,"b",4,8,1
1619,0,"w",4,19,1
3799,1,"w",3,21,1
964,0,"b",4,6,1
4621,0,"b",4,9,1
2480,0,"b",3,13,1
1300,0,"b",4,14,1
2107,1,"w",3,4,1
4347,0,"b",4,8,1
1880,0,"b",4,20,1
1944,0,"b",3,22,1
3333,0,"w",3,5,1
2772,0,"b",4,4,0
2176,0,"w",4,6,1
735,1,"w",3,2,0
3008,0,"b",4,6,1
2802,0,"w",4,5,1
4218,0,"b",1,4,1
4262,0,"b",4,6,1
2786,0,"b",3,16,1
161,0,"w",2,1,0
896,0,"b",4,4,1
657,0,"b",4,6,1
2934,0,"w",3,12,0
3564,0,"w",4,2,1
1275,0,"b",4,2,1
3108,0,"w",4,8,1
3271,0,"b",3,8,1
1134,0,"b",3,10,1
2019,0,"w",4,7,0
3350,0,"w",4,2,1
4743,0,"w",4,5,1
1192,0,"w",4,9,1
1271,0,"b",4,2,1
2617,0,"w",3,4,1
1834,0,"b",4,4,1
399,0,"w",4,8,1
1136,0,"w",1,10,0
42,0,"b",4,5,0
1085,0,"w",4,5,1
4052,0,"b",4,5,1
47,0,"w",0,4,1
4662,0,"w",1,4,1
2405,0,"b",4,7,0
547,0,"w",4,2,1
4019,1,"w",3,6,1
1021,0,"w",4,8,1
3223,0,"w",4,8,0
2444,0,"b",4,14,1
3358,0,"w",4,4,0
2532,0,"b",4,7,0
2393,1,"w",4,5,1
4269,0,"w",4,6,1
2709,0,"b",2,8,0
1472,0,"w",4,15,1
652,0,"b",4,5,0
2254,0,"w",3,3,1
1743,0,"b",3,7,1
3302,0,"b",3,5,1
3847,0,"b",4,2,1
1538,0,"w",4,7,0
2390,0,"b",4,8,1
4714,0,"w",1,4,1
4841,0,"b",4,7,0
4536,0,"w",4,5,1
2831,0,"w",4,5,1
2770,0,"b",4,6,1
4111,0,"w",4,8,1
1241,0,"w",4,21,1
4715,0,"w",3,4,1
913,0,"w",4,11,1
4102,0,"b",4,8,1
32,0,"b",3,6,1
1025,0,"b",4,2,1
2982,0,"b",4,7,0
4716,0,"w",4,14,1
3635,0,"b",3,6,1
4422,0,"b",4,7,1
3682,0,"b",4,12,1
4510,0,"b",3,5,1
772,0,"w",3,8,1
771,0,"w",4,7,1
2854,0,"w",4,5,1
3381,0,"w",4,5,1
2878,0,"b",4,7,1
127,1,"b",4,9,1
1335,0,"w",4,13,1
3498,0,"w",4,2,1
3542,0,"b",4,14,1
770,0,"b",3,6,1
649,0,"w",4,5,0
4248,0,"w",4,5,1
2720,0,"w",4,20,0
4474,0,"b",4,2,1
1778,0,"w",4,8,1
970,0,"w",4,4,1
4039,0,"b",4,8,1
4781,0,"b",4,6,1
696,0,"w",4,7,0
2759,0,"w",4,14,1
1915,0,"w",4,8,1
3229,0,"w",4,7,0
4744,0,"b",4,3,1
292,0,"w",4,4,1
3319,0,"b",3,4,1
4660,0,"b",4,3,1
3017,0,"b",4,8,1
630,0,"w",4,6,1
1132,0,"w",4,9,1
2989,0,"b",4,6,1
1525,0,"w",4,2,1
1356,0,"b",4,11,1
1808,0,"b",2,6,0
914,0,"b",2,11,1
4833,0,"b",3,5,0
427,1,"b",4,11,1
1367,0,"w",4,6,1
2548,0,"b",3,2,0
3356,0,"b",1,4,1
1339,0,"w",4,5,1
4552,0,"w",4,6,1
4614,0,"b",3,13,1
535,0,"b",3,3,1
2670,1,"w",3,4,1
3839,0,"b",4,18,1
210,0,"w",2,6,1
3647,1,"b",3,3,1
4433,0,"w",3,13,1
498,0,"b",4,8,1
64,0,"w",4,6,0
4477,0,"w",3,1,1
932,0,"w",4,8,1
2207,0,"b",4,5,1
2441,0,"w",4,8,0
2012,0,"w",4,9,1
804,0,"b",4,15,1
3216,0,"b",4,2,1
1779,0,"b",0,4,1
2828,0,"b",3,9,1
615,0,"b",4,7,1
55,0,"w",2,5,0
3532,0,"w",4,14,1
1457,0,"w",4,7,1
937,0,"b",4,5,1
1317,0,"w",4,4,1
1117,0,"w",4,11,1
1586,0,"b",4,5,1
2625,0,"w",3,7,1
1695,1,"w",3,4,1
125,0,"b",2,4,0
2065,0,"w",4,6,1
2043,0,"b",4,3,1
4457,0,"w",3,8,1
3070,0,"b",3,16,1
4498,0,"w",4,6,1
3557,0,"b",4,10,1
4583,0,"w",4,18,1
4637,0,"b",4,7,0
861,0,"w",2,19,0
29,0,"b",3,7,1
320,0,"b",3,6,1
3606,0,"w",4,2,1
4478,0,"b",2,18,0
1054,0,"w",4,7,1
1687,1,"w",4,11,1
1987,0,"w",4,8,1
3388,0,"b",4,9,1
431,0,"w",4,6,1
1972,0,"w",4,3,1
759,1,"w",2,6,1
4612,1,"w",4,9,1
2546,0,"b",3,4,1
4368,0,"b",4,14,1
2913,0,"w",4,6,0
3327,0,"b",3,7,1
2077,0,"b",4,8,0
3768,0,"w",3,21,1
2743,0,"b",3,13,1
3995,0,"w",4,6,1
1292,0,"w",3,4,1
4751,0,"w",4,12,1
527,0,"w",3,8,1
3550,0,"b",4,7,0
4569,0,"b",4,18,1
