"...1","call","race","education","yearsexp","computerskills"
58,0,"b",2,5,0
2211,1,"b",2,19,0
105,0,"w",4,4,1
2632,0,"w",4,6,0
2393,1,"w",4,5,1
3536,0,"b",4,26,0
3080,0,"b",4,5,1
4686,0,"w",4,6,0
4323,0,"w",3,12,1
4664,0,"w",4,3,0
214,0,"w",2,6,1
3414,0,"w",2,6,1
2967,0,"w",4,6,1
4233,0,"w",4,6,1
434,0,"w",4,5,1
4851,0,"b",3,4,1
2741,0,"w",4,5,1
203,0,"w",3,9,1
4749,0,"b",4,1,1
4754,0,"b",3,5,1
1233,0,"w",4,2,1
1300,0,"b",4,14,1
4526,0,"b",4,6,1
4558,0,"b",3,4,1
2031,0,"w",4,3,1
2504,0,"w",4,4,1
2074,0,"w",4,2,1
624,0,"b",4,6,1
35,0,"w",2,4,0
480,1,"w",4,4,1
3644,0,"b",4,5,1
4680,0,"w",4,21,1
2061,0,"b",4,2,1
2752,0,"w",4,9,1
1429,0,"w",4,14,1
1757,0,"b",4,5,0
1258,0,"w",4,7,0
1660,0,"w",4,8,1
1394,0,"b",4,8,1
2950,1,"w",4,2,1
84,0,"b",4,3,1
1770,0,"w",4,4,1
4027,0,"b",4,4,1
1972,0,"w",4,3,1
4741,0,"b",3,2,1
4249,1,"b",4,4,1
3299,0,"w",3,6,1
485,0,"w",4,6,1
3817,0,"b",4,8,1
1674,0,"b",4,7,0
1923,0,"w",3,4,1
2266,0,"b",4,14,1
376,0,"b",4,8,1
309,0,"w",4,4,1
671,0,"w",3,2,1
4561,0,"b",4,9,1
3396,1,"b",0,4,1
2055,0,"w",3,3,1
4123,0,"b",4,8,1
4532,0,"w",3,21,1
2890,0,"w",3,5,1
890,0,"b",4,11,1
4459,0,"w",4,5,0
4256,0,"b",2,5,0
2512,0,"b",4,10,1
837,0,"w",4,7,0
1505,0,"b",4,9,1
2858,0,"w",4,2,1
4504,0,"w",4,4,1
318,0,"w",4,6,1
2426,0,"b",4,7,1
236,0,"b",3,5,1
4497,0,"b",4,3,1
3509,0,"w",4,6,1
3681,0,"w",4,11,1
1626,0,"b",4,11,1
3120,0,"w",4,6,1
670,0,"b",4,4,1
2292,0,"b",4,8,1
3188,0,"w",4,8,1
4817,0,"w",4,7,0
3576,0,"b",4,7,0
4067,1,"w",4,7,1
4134,0,"b",2,18,0
1188,0,"b",4,6,1
2875,0,"w",2,4,1
3526,0,"b",4,8,1
405,0,"w",4,9,1
4762,0,"w",3,3,1
159,0,"b",4,7,1
4776,0,"w",3,8,1
3744,0,"w",3,5,1
2146,0,"w",4,6,1
4517,0,"w",2,3,1
3280,1,"b",2,7,0
4728,0,"w",4,2,1
4315,0,"b",4,4,1
2156,0,"w",4,14,1
3642,0,"w",3,8,1
3043,1,"b",4,11,1
4354,0,"w",4,8,1
3132,0,"w",4,14,1
4433,0,"w",3,13,1
3218,0,"w",4,7,0
971,0,"b",4,3,1
153,0,"w",3,12,1
1042,0,"b",3,13,1
4337,0,"w",4,8,1
3046,0,"b",4,6,1
4373,0,"w",4,11,1
1827,0,"w",3,8,1
3337,0,"w",4,4,1
3297,0,"w",3,9,1
273,1,"w",4,6,1
4792,0,"w",2,5,0
3149,0,"w",4,6,1
3222,0,"b",4,6,1
2735,0,"b",3,26,1
1025,0,"b",4,2,1
3475,0,"w",4,16,0
2312,0,"b",3,4,1
4756,0,"w",4,3,1
3400,0,"w",4,5,1
2723,0,"w",4,10,1
3067,0,"w",2,19,0
1497,0,"b",4,11,1
187,0,"b",4,8,1
2068,0,"b",4,8,1
3514,0,"b",4,6,1
2415,0,"b",2,4,1
508,0,"b",4,14,1
1583,1,"w",2,8,0
3485,1,"w",4,13,1
356,0,"b",4,6,1
1925,0,"w",3,6,1
2877,0,"w",4,6,1
2686,0,"w",4,13,1
3332,0,"b",4,4,1
1837,0,"w",4,5,1
2070,0,"b",4,2,1
3884,0,"b",4,6,1
3633,0,"w",4,7,1
3147,0,"w",4,18,1
3114,0,"b",4,7,0
4164,0,"b",4,6,1
2081,0,"b",4,10,1
200,0,"b",1,10,0
1433,0,"b",4,5,1
4475,1,"w",4,11,1
79,0,"b",4,9,1
1875,0,"w",3,5,1
2139,0,"w",4,3,1
1431,1,"w",4,11,1
4361,0,"w",3,4,1
1891,1,"b",4,7,1
1108,0,"b",4,10,1
205,0,"w",4,12,1
4043,0,"b",3,4,1
151,0,"w",4,6,1
1370,0,"b",4,4,1
396,0,"w",3,2,0
2000,0,"w",4,6,1
4261,0,"w",4,6,1
1404,0,"b",4,26,0
3302,0,"b",3,5,1
3753,0,"b",4,3,1
4050,0,"w",4,7,1
3439,1,"w",4,18,1
3808,1,"b",4,2,1
277,0,"w",4,8,1
4385,0,"w",4,7,0
2075,0,"b",4,6,1
274,0,"b",4,6,1
1545,0,"w",3,13,1
3245,0,"b",4,2,1
4673,0,"b",4,6,1
92,0,"w",4,4,1
1378,0,"w",4,2,1
2249,0,"w",4,6,1
1004,0,"b",4,2,1
1348,0,"b",3,14,1
2238,0,"w",4,5,1
2578,0,"w",4,20,0
2216,0,"b",3,13,1
2919,0,"w",4,8,1
2938,0,"w",4,13,1
3457,0,"b",4,6,1
988,1,"w",3,5,1
3413,0,"b",4,4,1
2111,1,"w",4,10,1
3128,0,"w",4,6,1
2255,0,"b",4,10,1
1820,0,"w",4,7,1
3998,0,"b",2,6,1
642,0,"w",4,6,0
1010,0,"b",4,6,1
2310,0,"w",3,16,1
3451,0,"w",4,2,1
2715,0,"b",4,6,1
4604,1,"b",4,26,0
3435,0,"b",4,11,1
1568,0,"b",3,16,1
3837,0,"b",4,26,0
4220,0,"w",3,4,1
2556,0,"b",4,2,1
1927,0,"b",4,6,1
3169,1,"b",4,13,1
117,0,"w",3,5,1
1998,0,"b",4,13,1
3557,0,"b",4,10,1
2979,0,"w",4,8,1
2224,0,"w",4,11,1
121,0,"b",4,5,0
2306,0,"w",4,13,1
1693,0,"b",3,4,1
4179,0,"w",4,11,1
267,0,"w",4,6,1
2314,0,"w",4,13,1
3375,0,"b",1,4,1
2005,0,"w",3,13,1
2962,0,"b",4,18,1
2587,0,"w",4,10,1
3465,0,"b",4,6,1
4624,0,"b",4,7,0
111,0,"w",4,6,0
1096,0,"w",4,7,1
2059,0,"b",4,15,1
3047,0,"w",4,14,1
1853,0,"w",2,4,0
4369,0,"w",4,2,1
137,0,"b",4,5,1
4107,0,"w",4,6,1
2647,0,"b",4,8,1
897,0,"b",4,6,1
1946,0,"b",4,7,1
851,0,"w",4,6,1
4284,0,"b",3,2,1
2601,0,"w",4,9,1
1092,0,"b",4,5,1
3868,0,"w",4,26,0
3854,0,"b",4,8,0
4426,0,"b",2,4,1
221,0,"w",4,11,1
788,0,"b",4,9,0
1363,0,"w",4,14,1
3940,0,"w",3,9,1
4329,0,"w",3,6,1
2740,0,"b",3,4,1
4734,0,"b",4,12,1
3610,0,"b",4,7,0
3476,0,"b",4,2,1
1808,0,"b",2,6,0
445,0,"b",3,5,1
2561,0,"b",4,7,1
4225,0,"w",4,4,1
2182,0,"w",4,8,1
1967,0,"b",3,6,1
1764,0,"w",4,5,0
3738,0,"b",3,6,1
3042,0,"b",4,6,1
3328,0,"w",4,5,1
4491,0,"b",4,1,1
1182,0,"b",4,12,1
2612,0,"b",3,26,1
1157,0,"w",4,2,1
1355,0,"w",4,11,1
2727,0,"w",4,7,0
3620,0,"w",4,2,1
2267,0,"b",4,6,1
2593,0,"b",4,6,1
4241,0,"w",2,6,0
4054,0,"b",4,4,1
4472,0,"w",4,4,0
55,0,"w",2,5,0
1598,0,"b",4,19,1
2291,0,"b",4,8,1
2799,0,"b",0,5,1
1635,0,"w",3,4,1
2543,0,"w",3,26,1
1023,0,"b",4,6,1
4285,0,"b",4,5,1
1663,0,"w",4,6,1
3607,0,"b",4,8,1
261,0,"w",3,6,1
3646,1,"b",4,11,1
2408,0,"w",4,6,1
2606,0,"b",3,4,1
3125,0,"w",4,5,1
2791,0,"b",4,12,1
4706,1,"b",4,5,1
3556,0,"w",4,6,1
1056,0,"b",4,15,1
4750,0,"b",3,3,1
4724,0,"b",4,7,1
727,0,"w",4,9,1
465,0,"b",4,6,1
3518,0,"w",2,8,0
4266,0,"b",4,4,1
3714,0,"b",3,16,1
3140,0,"b",4,7,0
702,0,"w",4,6,1
1942,0,"b",4,15,1
921,0,"b",4,6,1
1068,0,"w",4,21,1
1565,0,"b",3,7,1
1149,0,"w",4,18,1
738,0,"b",2,19,0
694,0,"b",4,5,1
2457,0,"w",4,2,1
3077,0,"b",4,14,1
1587,0,"w",3,5,1
2755,0,"w",4,14,1
1081,0,"b",4,8,1
4286,1,"b",4,2,1
2405,0,"b",4,7,0
4212,0,"b",3,11,1
4339,0,"w",4,6,1
2641,0,"b",4,6,1
4221,0,"b",4,21,1
518,0,"b",3,5,1
4311,0,"w",4,3,1
2401,0,"b",3,5,0
4565,0,"w",4,18,1
2361,0,"b",4,6,1
1016,0,"b",4,2,1
2256,1,"b",4,2,1
4415,0,"w",1,4,1
706,0,"w",4,6,1
600,0,"b",3,13,1
3373,0,"w",4,4,1
3572,0,"w",4,7,1
728,0,"b",4,14,1
4597,0,"b",4,18,1
440,0,"b",4,6,1
4869,0,"b",4,2,1
2017,0,"w",4,4,1
1944,0,"b",3,22,1
3698,0,"w",4,12,1
3048,0,"b",4,11,1
3973,0,"w",4,5,1
954,0,"b",4,6,1
2710,0,"w",4,8,1
1726,0,"b",3,5,1
3440,0,"w",3,8,1
639,0,"w",4,4,1
3224,0,"w",4,8,1
315,0,"w",3,5,1
1531,0,"b",4,26,0
1844,0,"w",4,6,0
2687,0,"w",3,4,1
1012,0,"w",4,8,1
2319,1,"w",4,14,1
1247,0,"b",4,9,1
1401,0,"b",4,26,0
696,0,"w",4,7,0
2179,0,"w",4,6,1
781,0,"b",4,6,1
385,0,"w",4,8,0
305,0,"b",3,6,1
2397,0,"w",4,7,1
2937,0,"w",4,15,1
4736,1,"b",4,6,1
3356,0,"b",1,4,1
4271,0,"b",4,2,1
1525,0,"w",4,2,1
1588,0,"b",2,6,1
51,0,"b",4,6,1
681,0,"w",3,21,1
53,0,"w",4,13,1
778,0,"b",4,9,1
546,0,"w",4,8,1
2600,0,"b",4,8,0
947,0,"w",4,5,1
2744,0,"b",4,9,1
555,0,"w",4,6,1
209,0,"b",3,3,1
2868,0,"b",4,7,1
108,1,"b",4,6,0
1506,0,"b",4,14,1
649,0,"w",4,5,0
1718,1,"b",2,19,0
2372,0,"b",2,16,1
4466,0,"w",4,6,1
2898,0,"b",3,3,1
1684,0,"w",4,5,1
2073,0,"b",4,6,1
257,0,"b",4,5,1
3578,0,"b",4,2,1
2402,0,"b",3,26,1
3987,0,"w",4,6,0
2829,0,"b",0,4,1
4399,0,"w",3,26,1
1264,0,"b",4,2,1
4234,0,"b",3,6,1
841,0,"b",4,2,1
4751,0,"w",4,12,1
1337,0,"b",2,11,1
2665,1,"b",2,16,1
4293,0,"w",4,4,0
802,0,"w",4,7,1
780,0,"w",4,8,1
3061,0,"w",4,8,1
4000,0,"b",4,6,1
2657,0,"w",4,2,1
1428,0,"b",3,7,1
2522,0,"w",4,8,0
2147,0,"b",4,6,1
4747,0,"b",2,3,1
388,0,"b",4,5,1
3550,0,"b",4,7,0
4165,0,"w",4,7,0
1597,0,"w",4,20,1
695,0,"b",4,6,1
4155,0,"w",4,7,0
3363,0,"w",4,9,1
2580,0,"b",4,8,1
686,0,"w",2,3,1
3423,0,"w",4,3,1
4568,0,"w",4,13,1
1347,0,"w",4,11,1
621,0,"b",4,5,1
3289,0,"w",4,6,1
20,0,"b",2,8,0
1180,0,"b",4,4,1
2485,0,"b",3,7,1
2141,0,"w",4,6,1
2873,0,"w",4,6,1
4079,0,"b",4,7,1
2614,1,"b",4,13,1
1320,0,"b",3,4,1
1436,1,"w",4,5,1
3751,0,"w",4,11,1
2663,0,"w",3,16,1
3674,0,"b",4,6,1
1920,0,"b",4,4,1
721,0,"w",4,6,1
2847,1,"b",4,6,0
2515,0,"w",4,8,1
1657,0,"w",4,2,1
585,0,"b",1,10,0
876,0,"b",3,5,0
2637,0,"b",4,14,1
1328,0,"b",2,10,1
1165,1,"w",3,7,1
1958,0,"w",3,9,1
2348,0,"b",4,14,1
2617,0,"w",3,4,1
2018,0,"b",4,6,1
2562,0,"w",4,6,1
3064,0,"b",3,4,1
94,0,"b",4,2,1
834,0,"w",4,2,1
3229,0,"w",4,7,0
3990,0,"b",3,6,1
3303,0,"w",3,7,1
2613,1,"w",3,13,1
1216,0,"w",3,5,1
4115,0,"b",2,16,1
4306,0,"b",3,5,1
2924,0,"b",2,19,0
4032,0,"b",3,10,1
1386,0,"w",4,2,1
1055,0,"w",4,5,1
515,0,"w",4,7,1
2972,1,"b",4,7,0
432,0,"b",4,7,0
4111,0,"w",4,8,1
486,0,"b",4,5,1
795,0,"b",4,5,1
2782,0,"b",4,4,1
3899,0,"b",4,8,1
1857,0,"b",4,5,0
4288,0,"w",4,3,1
4209,0,"w",3,21,1
275,0,"b",4,4,0
3807,0,"b",4,6,1
3944,0,"w",4,6,1
3724,0,"w",4,6,0
2442,0,"w",4,18,1
848,0,"b",4,8,1
4649,0,"b",1,4,1
3187,0,"w",4,7,0
2749,1,"w",3,7,1
2183,0,"w",4,2,1
4257,0,"w",4,6,1
2524,0,"b",4,2,1
800,0,"b",4,4,1
2440,0,"b",4,8,1
1774,0,"w",4,6,1
4608,0,"b",4,18,1
2228,1,"w",4,5,1
2429,0,"w",4,5,1
731,0,"b",3,26,1
4063,0,"b",2,6,0
4644,0,"w",2,6,1
3010,0,"w",4,8,1
2899,0,"w",4,8,1
1255,0,"b",4,26,0
452,0,"b",4,5,1
2746,0,"b",3,4,1
123,0,"w",4,5,0
3873,0,"b",4,2,1
2806,0,"b",1,4,1
4658,0,"b",2,4,1
461,0,"w",3,4,1
104,0,"w",4,4,0
3012,0,"w",4,7,0
3640,0,"w",4,4,0
3772,0,"b",4,3,1
241,0,"b",4,4,1
3992,0,"b",4,4,0
3705,0,"b",4,7,1
1446,0,"b",4,8,1
2548,0,"b",3,2,0
24,0,"w",4,7,1
581,0,"b",4,6,1
4463,0,"b",3,7,1
4011,0,"w",4,2,1
759,1,"w",2,6,1
3374,0,"w",4,3,1
3024,0,"b",3,13,1
1690,0,"b",4,7,0
4699,0,"b",3,5,1
4308,0,"w",4,3,1
4523,0,"w",3,6,0
2011,1,"b",3,13,1
3441,0,"b",3,16,1
4255,0,"b",4,6,1
1492,0,"w",4,5,1
96,1,"w",2,4,0
922,0,"b",4,8,1
1310,1,"b",4,8,1
1776,0,"b",3,18,1
2085,0,"w",4,5,1
4422,0,"b",4,7,1
3626,1,"b",4,7,0
4617,0,"w",4,5,1
2441,0,"w",4,8,0
463,0,"b",3,4,1
4714,0,"w",1,4,1
3166,0,"w",4,2,1
3823,0,"b",4,8,0
2616,1,"w",4,14,1
220,0,"w",2,7,0
884,0,"b",4,7,1
1938,1,"b",4,6,0
4428,1,"b",1,4,1
4594,0,"b",4,8,1
2105,0,"b",4,7,0
975,0,"w",3,5,1
491,0,"b",3,11,1
4531,0,"b",4,6,1
1282,0,"b",4,14,1
4593,0,"b",4,14,1
4350,0,"b",4,2,1
2345,0,"w",4,6,1
2034,0,"b",4,7,1
1271,0,"b",4,2,1
67,0,"b",4,6,1
2547,0,"w",3,4,1
1841,0,"b",4,6,0
817,0,"w",4,12,1
1562,1,"w",4,8,1
1760,0,"b",4,11,1
192,0,"w",4,18,1
3590,0,"b",4,8,1
2131,0,"w",4,4,1
3244,0,"b",4,7,0
1186,0,"b",3,16,1
500,0,"w",4,5,0
4586,0,"b",4,2,1
127,1,"b",4,9,1
4205,0,"b",2,11,1
626,0,"b",4,2,1
751,0,"b",4,4,1
1393,0,"b",4,7,0
2181,0,"w",4,7,0
391,0,"w",3,2,1
1362,0,"b",4,6,1
4656,0,"b",4,4,1
987,0,"b",4,7,1
4078,0,"b",4,8,1
2118,0,"w",4,8,1
1079,0,"b",4,7,1
1450,0,"w",3,9,1
4169,1,"b",4,2,1
3406,0,"w",4,6,0
2149,0,"w",3,5,1
720,0,"b",4,7,0
4757,0,"w",3,3,1
4501,0,"w",4,5,1
1897,0,"w",4,10,1
193,0,"w",4,8,1
4845,0,"b",3,2,1
3486,0,"b",4,8,1
2290,0,"b",4,2,1
2235,0,"b",4,10,1
252,0,"b",4,12,1
1153,0,"w",4,10,1
4429,0,"w",4,6,0
1032,0,"b",4,2,1
542,0,"b",3,6,1
3269,0,"b",0,4,1
103,0,"b",4,4,0
4808,0,"b",4,6,1
992,0,"b",4,5,1
1217,0,"w",4,5,1
917,0,"b",4,4,1
2282,0,"w",4,7,0
3880,0,"b",4,14,1
2303,1,"w",4,14,1
1943,0,"w",4,13,1
507,0,"w",4,6,1
2585,0,"b",4,2,1
324,0,"w",4,6,1
1881,0,"w",3,17,1
879,0,"b",3,2,0
755,0,"b",4,4,1
1039,0,"w",3,16,1
957,0,"w",4,11,1
2377,0,"w",4,14,1
2203,0,"b",3,4,1
2365,0,"w",4,8,1
594,0,"b",3,4,1
2825,0,"w",3,8,1
1231,0,"w",4,7,1
2019,0,"w",4,7,0
2404,0,"w",3,4,1
400,0,"w",4,6,1
2639,0,"w",4,6,1
1445,1,"w",3,4,1
705,0,"b",4,10,1
4409,1,"b",4,8,1
4417,0,"w",2,2,0
1085,0,"w",4,5,1
1796,0,"w",4,4,1
4814,0,"w",4,7,0
1143,0,"b",4,8,1
2787,0,"w",4,16,1
4154,0,"b",2,16,1
1178,0,"b",4,7,1
1440,0,"b",4,9,1
1948,0,"b",4,19,1
3026,0,"b",4,14,1
4852,0,"w",2,19,0
411,0,"w",3,26,1
4805,0,"b",4,6,1
2390,0,"b",4,8,1
4481,0,"w",4,8,1
4005,0,"b",4,8,1
2271,0,"w",4,7,0
1151,0,"b",4,6,1
1423,0,"b",3,2,0
1383,0,"w",4,14,1
2651,0,"w",4,2,1
4400,0,"b",3,13,1
1307,0,"w",3,2,1
3430,0,"b",3,12,1
4663,0,"w",4,5,1
223,0,"b",4,12,1
4345,0,"b",4,14,1
3858,0,"b",4,8,1
4051,0,"w",4,6,0
1371,1,"w",4,12,1
3450,0,"w",4,7,0
22,0,"w",4,3,1
2981,0,"b",4,7,0
1873,0,"w",3,6,1
406,0,"b",3,4,1
2996,0,"w",4,14,1
3694,1,"b",3,18,1
3558,0,"b",4,26,0
1488,0,"b",4,6,1
4251,0,"b",4,6,1
1288,0,"b",3,4,1
4098,0,"b",4,14,1
2007,0,"w",4,13,1
3512,0,"w",4,18,1
2642,0,"w",4,14,1
3948,0,"b",3,5,1
4835,0,"w",4,6,1
1455,0,"w",3,4,1
4789,1,"w",4,12,1
454,0,"w",3,7,1
709,0,"w",4,7,0
2886,0,"w",3,7,1
1722,0,"b",4,7,0
3481,0,"b",4,7,0
2229,1,"w",4,13,1
674,0,"b",4,5,1
4342,0,"b",4,2,1
4270,0,"b",4,6,1
2196,0,"b",4,5,1
4065,0,"w",4,4,1
198,0,"b",4,14,1
310,0,"b",3,21,1
4512,0,"b",3,6,1
4149,0,"b",4,10,1
2998,0,"w",4,7,0
1516,0,"w",4,11,1
308,0,"w",3,2,1
