"...1","call","race","education","yearsexp","computerskills"
3441,0,"b",3,16,1
3452,0,"b",4,26,0
3239,0,"b",4,7,0
115,0,"w",3,4,1
1401,0,"b",4,26,0
4850,0,"b",4,6,1
2364,0,"w",4,2,1
4851,0,"b",3,4,1
4476,0,"b",4,11,1
2004,0,"b",4,2,1
2287,0,"w",4,8,0
2843,0,"b",4,5,0
1370,0,"b",4,4,1
134,0,"b",4,10,1
3670,0,"b",4,7,1
4035,0,"w",4,5,0
3172,1,"w",4,20,0
979,0,"w",3,5,1
4124,0,"b",4,6,1
832,0,"w",4,7,0
3518,0,"w",2,8,0
4547,0,"w",3,4,1
476,1,"w",3,21,1
3134,0,"w",4,26,0
3255,0,"w",4,6,1
4181,0,"w",3,10,1
623,0,"w",4,6,1
2392,0,"b",4,11,1
2326,1,"w",4,10,1
1289,0,"w",2,19,0
1978,1,"b",4,6,1
3002,0,"w",4,2,1
2612,0,"b",3,26,1
1582,1,"b",1,10,0
3501,0,"w",4,8,1
844,0,"b",4,6,1
500,0,"w",4,5,0
3873,0,"b",4,2,1
808,0,"b",4,10,1
1865,0,"w",3,6,1
558,0,"w",1,10,0
4003,0,"w",4,8,1
529,0,"b",3,1,1
4307,0,"b",4,15,1
3564,0,"w",4,2,1
1724,0,"b",4,4,1
1454,0,"w",4,4,1
2621,1,"w",4,9,1
278,0,"w",0,4,1
4719,0,"b",4,3,1
3014,0,"b",4,2,1
3374,0,"w",4,3,1
1946,0,"b",4,7,1
3687,0,"w",0,2,1
3898,0,"w",4,6,1
4081,0,"w",3,8,0
2963,0,"b",4,18,1
2403,0,"w",2,19,0
2637,0,"b",4,14,1
724,0,"b",4,2,1
3334,0,"b",4,6,1
3711,0,"w",3,1,1
4306,0,"b",3,5,1
3656,0,"w",4,7,1
4450,0,"w",4,5,0
573,0,"w",4,14,1
249,0,"b",4,9,1
1060,0,"b",4,7,1
2354,0,"b",4,8,1
2655,0,"w",4,7,0
3846,0,"b",4,2,1
1531,0,"b",4,26,0
1161,0,"b",4,5,1
4753,0,"w",4,4,1
1196,0,"b",4,5,1
3210,0,"w",4,7,0
3901,0,"b",4,14,1
3288,0,"b",4,3,1
1831,0,"w",3,5,1
74,0,"w",4,5,0
2186,0,"b",4,8,1
1758,0,"w",0,4,1
2023,0,"w",3,6,1
4571,0,"w",4,2,1
3834,0,"b",4,14,1
3658,0,"b",3,7,1
519,0,"w",3,5,1
417,0,"b",4,8,1
2493,0,"w",4,6,0
3127,0,"w",4,6,1
3263,0,"w",4,8,1
1390,0,"w",4,7,0
3077,0,"b",4,14,1
2484,0,"w",2,19,0
596,1,"w",3,7,1
2645,0,"w",4,7,0
3732,0,"w",4,7,1
2775,0,"w",4,4,1
1910,0,"b",4,7,0
1798,0,"b",4,4,1
4446,0,"b",3,12,1
3616,0,"w",4,7,0
3256,0,"w",4,2,1
3510,0,"w",4,8,1
3398,0,"w",3,7,1
516,0,"b",4,5,1
4355,0,"w",4,8,1
2819,0,"b",1,5,1
3979,0,"w",4,8,1
3975,0,"b",4,7,1
353,0,"b",4,8,0
3191,0,"b",4,6,1
416,0,"b",4,13,1
2820,0,"b",4,21,1
3795,0,"w",4,10,1
1160,0,"w",4,9,1
4361,0,"w",3,4,1
422,0,"b",4,6,1
2223,1,"b",3,1,1
966,0,"w",4,7,1
286,0,"b",4,6,0
969,0,"w",4,3,1
3628,0,"b",4,6,0
3591,0,"w",4,2,1
2097,1,"w",3,5,0
188,0,"b",4,14,1
1744,1,"w",4,6,0
1953,0,"w",4,9,1
4500,0,"b",4,4,1
1676,0,"w",4,2,1
1825,0,"w",2,4,0
1862,0,"b",3,4,1
2076,0,"b",4,8,1
2194,1,"w",4,8,1
3315,0,"b",4,4,1
4529,0,"w",3,3,1
2525,0,"b",4,8,1
1427,0,"w",3,13,1
3753,0,"b",4,3,1
462,0,"w",4,4,1
4489,0,"w",4,3,1
423,0,"w",4,7,0
4341,0,"b",4,7,0
4814,0,"w",4,7,0
1920,0,"b",4,4,1
1281,0,"w",3,13,1
4821,0,"b",4,2,1
167,0,"b",4,10,0
1440,0,"b",4,9,1
4147,0,"w",4,8,0
2156,0,"w",4,14,1
2706,0,"b",4,6,1
893,0,"b",3,7,1
2594,0,"b",4,7,0
2912,0,"b",3,4,1
2394,0,"b",3,13,1
4482,0,"w",4,4,0
3796,0,"b",3,3,1
1555,0,"b",3,13,1
3768,0,"w",3,21,1
4298,0,"b",0,4,1
2079,0,"w",4,18,1
694,0,"b",4,5,1
3527,0,"w",4,9,1
4117,0,"w",3,26,1
4608,0,"b",4,18,1
3364,0,"b",4,3,1
4376,0,"b",3,26,1
13,0,"b",4,4,1
2039,0,"w",3,10,1
2,0,"w",3,6,1
4257,0,"w",4,6,1
3262,0,"b",4,14,1
3964,0,"b",4,7,0
4475,1,"w",4,11,1
3021,1,"b",4,13,1
2317,1,"w",3,13,1
4292,0,"w",3,3,1
1845,0,"b",4,5,1
321,0,"b",3,3,1
2135,0,"b",4,5,1
1857,0,"b",4,5,0
901,0,"w",4,21,1
3301,1,"b",4,5,1
709,0,"w",4,7,0
1655,0,"w",4,2,1
4779,0,"w",4,2,1
1911,0,"b",4,2,1
3540,0,"b",4,8,1
4206,0,"b",3,13,1
4255,0,"b",4,6,1
2991,0,"w",4,14,1
3450,0,"w",4,7,0
1158,0,"b",4,6,1
2659,0,"b",4,7,1
2064,0,"b",4,7,0
3380,0,"b",4,7,1
1355,0,"w",4,11,1
4278,0,"b",4,3,1
1014,0,"b",4,2,1
2253,0,"w",4,11,1
80,0,"w",4,10,1
2046,0,"b",4,14,1
1176,0,"w",4,8,1
2244,0,"b",3,6,1
3227,0,"w",4,8,0
2597,0,"w",4,2,1
1005,0,"w",4,8,1
1437,0,"b",3,4,1
1602,0,"w",4,5,1
940,0,"b",4,4,1
2576,0,"w",4,13,1
3365,1,"w",4,5,1
1402,0,"w",4,7,0
3140,0,"b",4,7,0
2514,0,"w",4,8,1
3405,0,"w",4,7,1
2067,0,"w",4,8,0
3943,0,"w",2,4,1
1601,0,"b",4,5,1
44,0,"w",4,6,1
3845,0,"w",4,18,1
230,0,"w",4,6,1
4667,0,"b",3,22,1
1293,0,"b",4,14,1
151,0,"w",4,6,1
2948,0,"w",4,8,1
699,0,"w",4,8,1
4490,0,"w",1,4,1
4149,0,"b",4,10,1
4638,0,"w",4,4,1
2215,0,"b",2,19,0
1054,0,"w",4,7,1
3870,0,"w",4,8,1
2217,0,"w",2,16,1
4105,0,"b",4,14,1
4280,0,"w",3,4,1
4251,0,"b",4,6,1
2068,0,"b",4,8,1
345,0,"b",4,7,1
2480,0,"b",3,13,1
222,0,"w",4,10,1
3600,1,"w",4,8,1
4534,0,"b",3,3,1
3373,0,"w",4,4,1
262,0,"b",4,4,1
4845,0,"b",3,2,1
2690,0,"b",4,11,1
3426,0,"b",3,4,1
4515,0,"w",4,3,1
4411,0,"b",4,4,1
878,0,"b",3,4,1
2853,0,"w",4,2,1
4506,0,"b",4,8,1
3714,0,"b",3,16,1
14,0,"w",4,4,1
2548,0,"b",3,2,0
3773,1,"w",4,6,0
2349,0,"b",4,26,0
1492,0,"w",4,5,1
1282,0,"b",4,14,1
1803,0,"w",4,5,0
1650,0,"b",4,5,1
178,0,"w",4,26,0
1636,0,"b",4,6,1
3982,0,"b",4,7,1
4386,0,"w",4,2,1
690,0,"b",4,8,1
3917,0,"b",2,1,1
4011,0,"w",4,2,1
3432,0,"w",2,1,0
140,0,"w",3,4,1
2006,0,"b",4,14,1
4163,0,"w",4,8,1
2749,1,"w",3,7,1
3399,0,"b",4,4,1
125,0,"b",2,4,0
2300,0,"b",4,2,1
465,0,"b",4,6,1
471,0,"w",4,11,1
248,1,"w",4,10,1
4609,0,"b",4,26,0
1709,0,"w",2,16,1
2908,0,"b",4,6,0
2689,0,"b",2,16,1
415,0,"w",4,8,0
1692,0,"w",4,11,1
112,0,"b",4,4,0
4310,0,"b",4,3,1
3455,0,"w",4,11,0
3525,0,"w",4,8,0
2202,1,"b",3,26,1
4016,0,"b",4,6,1
2368,0,"w",4,7,0
1866,0,"w",2,4,0
839,0,"b",4,6,1
827,0,"b",3,5,1
2188,0,"b",4,2,1
3331,0,"w",4,4,1
678,0,"w",4,4,1
466,0,"w",3,8,1
4614,0,"b",3,13,1
4419,0,"w",4,15,1
914,0,"b",2,11,1
1921,0,"w",3,8,1
971,0,"b",4,3,1
677,0,"b",4,4,1
2638,0,"b",4,6,1
405,0,"w",4,9,1
3431,0,"b",4,5,1
3809,0,"w",4,7,0
3078,0,"b",3,2,0
1716,1,"w",3,13,1
1101,0,"w",4,6,1
4282,0,"b",3,5,1
1844,0,"w",4,6,0
61,0,"b",4,6,1
1269,0,"w",4,8,1
2568,0,"w",4,6,1
2704,0,"b",4,6,1
2508,0,"b",4,4,1
3099,0,"w",4,6,1
2648,0,"b",4,6,1
1276,0,"b",4,14,1
1777,0,"b",4,5,0
1736,0,"b",3,6,1
580,0,"w",4,5,1
704,0,"w",2,8,0
159,0,"b",4,7,1
1737,0,"b",4,11,1
3273,0,"w",4,4,1
2213,0,"w",3,4,1
221,0,"w",4,11,1
3921,0,"b",0,5,1
1439,0,"w",3,4,1
702,0,"w",4,6,1
523,0,"w",4,2,1
2781,0,"w",1,4,1
2010,1,"b",4,13,1
2085,0,"w",4,5,1
2826,0,"b",3,21,1
2710,0,"w",4,8,1
4046,1,"w",3,16,1
1660,0,"w",4,8,1
2739,1,"b",3,26,1
4728,0,"w",4,2,1
4061,0,"b",4,11,1
817,0,"w",4,12,1
3817,0,"b",4,8,1
1414,0,"b",4,5,1
2966,0,"w",4,7,0
2389,0,"w",4,9,1
908,0,"b",3,22,1
4154,0,"b",2,16,1
2606,0,"b",3,4,1
4051,0,"w",4,6,0
3434,0,"b",2,3,1
2098,1,"w",3,4,1
578,1,"w",4,7,0
19,0,"w",4,6,0
4838,0,"b",4,7,0
4864,0,"w",2,16,1
605,0,"b",3,6,1
1926,0,"b",3,4,1
4097,0,"b",4,26,0
3276,1,"w",4,6,0
4191,1,"w",4,6,0
1537,0,"w",4,8,1
819,0,"w",3,21,1
122,0,"w",4,5,1
790,0,"b",4,5,1
352,0,"w",4,6,1
399,0,"w",4,8,1
172,1,"b",3,11,1
2681,0,"b",4,13,1
1794,0,"b",4,6,1
3202,0,"b",4,2,1
4631,0,"b",4,11,1
2990,0,"b",4,10,1
3285,0,"b",4,13,1
2008,0,"b",3,7,1
2810,0,"w",4,12,1
2233,0,"w",4,20,0
4132,0,"b",3,13,1
3088,0,"b",4,8,1
3338,0,"b",4,7,1
328,0,"w",4,5,0
4205,0,"b",2,11,1
3091,0,"w",4,8,1
1504,0,"b",4,2,1
2323,0,"b",3,4,1
2489,0,"b",4,14,1
1745,0,"w",4,5,0
3417,0,"b",3,6,1
2886,0,"w",3,7,1
468,0,"w",3,6,1
1478,0,"b",4,5,1
4478,0,"b",2,18,0
1743,0,"b",3,7,1
3139,0,"b",4,2,1
1826,0,"b",1,4,1
992,0,"b",4,5,1
3145,0,"b",4,8,1
2649,0,"b",4,6,1
2639,0,"w",4,6,1
2973,0,"b",4,26,0
4356,0,"w",4,8,0
4561,0,"b",4,9,1
3677,0,"w",3,4,1
3161,0,"b",2,8,0
4408,0,"b",4,4,1
32,0,"b",3,6,1
3108,0,"w",4,8,1
991,0,"w",3,4,1
2992,0,"b",4,6,1
2273,0,"w",4,7,0
3083,0,"w",3,4,1
4271,0,"b",4,2,1
4434,0,"w",3,15,1
669,0,"w",3,3,1
1263,1,"b",4,2,1
2247,0,"b",4,6,1
1067,0,"w",4,25,1
1694,0,"b",2,16,1
1343,0,"w",2,3,1
1698,0,"b",4,11,1
629,0,"b",4,7,1
2044,0,"b",4,10,1
2954,0,"w",4,8,1
2556,0,"b",4,2,1
3453,0,"b",4,8,1
4673,0,"b",4,6,1
2513,0,"w",4,6,1
3282,0,"w",4,9,1
2545,0,"b",4,7,1
4681,0,"w",4,7,1
1896,0,"w",4,13,1
3392,0,"b",2,5,0
2673,0,"w",3,26,1
2757,0,"w",4,10,1
1033,0,"b",4,2,1
96,1,"w",2,4,0
2620,0,"b",2,19,0
459,0,"b",3,23,1
3124,0,"b",4,13,1
2859,0,"b",2,5,0
949,0,"b",0,2,1
4730,0,"b",2,5,0
1887,0,"w",3,6,1
4820,0,"w",4,6,1
3377,0,"w",4,1,1
3279,0,"w",2,5,0
2055,0,"w",3,3,1
1366,0,"b",4,6,1
1148,0,"b",4,8,1
2377,0,"w",4,14,1
1199,0,"b",2,3,1
389,1,"w",4,20,0
3218,0,"w",4,7,0
3289,0,"w",4,6,1
830,0,"w",4,2,1
1631,0,"w",4,7,1
4315,0,"b",4,4,1
1130,0,"w",4,15,1
3981,0,"w",0,5,1
3890,0,"b",4,6,1
2623,0,"b",3,1,1
2553,0,"w",4,6,1
2447,0,"w",4,2,1
1800,0,"b",4,5,0
579,0,"b",3,4,1
3856,0,"b",4,7,0
4104,0,"b",4,2,1
2676,0,"b",4,9,1
4839,0,"w",4,6,1
2142,0,"w",4,6,1
3478,0,"w",4,18,1
4640,0,"b",4,6,1
1992,0,"w",4,7,0
1859,0,"w",4,7,1
1665,0,"b",4,2,1
1078,0,"w",3,12,1
1274,0,"b",4,6,1
761,0,"w",4,12,1
923,0,"w",4,13,1
4691,0,"b",3,4,1
145,0,"b",2,6,0
1934,0,"b",2,13,1
2229,1,"w",4,13,1
1975,0,"w",4,14,1
2573,0,"w",4,6,1
1334,1,"b",4,7,1
2836,0,"b",4,6,1
4644,0,"w",2,6,1
1620,0,"b",4,7,1
385,0,"w",4,8,0
775,0,"w",4,5,1
4161,0,"w",4,7,0
22,0,"w",4,3,1
3792,0,"w",4,6,1
3080,0,"b",4,5,1
2815,0,"b",2,10,1
4196,0,"w",4,5,0
2686,0,"w",4,13,1
217,0,"b",4,3,1
4625,0,"w",4,6,1
1873,0,"w",3,6,1
2427,0,"w",4,4,1
4174,0,"b",4,10,1
913,0,"w",4,11,1
4804,0,"w",4,7,0
4833,0,"b",3,5,0
2981,0,"b",4,7,0
2028,0,"b",4,15,1
2367,0,"b",4,18,1
2845,1,"w",4,6,0
4348,0,"b",4,8,1
733,0,"b",3,13,1
2796,0,"w",3,6,1
1890,0,"b",3,6,0
320,0,"b",3,6,1
3959,0,"b",2,5,1
4860,1,"b",4,6,1
2913,0,"w",4,6,0
3506,0,"w",4,8,1
470,0,"b",4,12,1
1484,0,"b",4,8,1
647,0,"b",4,4,1
3228,0,"b",4,6,1
371,0,"b",4,2,1
707,0,"w",4,2,1
3967,0,"w",3,9,1
1508,0,"w",4,6,1
2009,1,"w",3,13,1
194,0,"b",4,14,1
564,0,"b",4,8,1
355,0,"b",4,6,1
4456,0,"w",3,21,1
4653,0,"w",4,4,1
1319,0,"w",4,4,1
3349,1,"w",4,6,1
3332,0,"b",4,4,1
2956,0,"b",4,8,1
4418,0,"b",4,4,1
1046,0,"b",3,16,1
349,1,"w",4,1,1
2701,0,"w",4,6,1
4294,0,"b",4,11,1
273,1,"w",4,6,1
3522,0,"w",4,6,1
3438,0,"b",4,16,1
1912,1,"w",1,10,0
2811,0,"b",4,11,1
4263,0,"b",2,5,1
2259,0,"b",4,3,1
3173,1,"w",4,8,0
1880,0,"b",4,20,1
3086,0,"b",3,13,1
725,0,"b",4,8,1
3905,0,"b",4,8,0
3923,0,"b",3,10,1
1721,0,"w",4,6,0
3790,0,"b",3,6,1
474,0,"b",4,19,1
2255,0,"b",4,10,1
365,0,"b",4,6,1
71,0,"w",4,5,0
729,0,"w",3,7,1
254,0,"b",4,13,1
3636,0,"b",2,3,0
3763,0,"w",3,3,1
762,0,"w",3,14,1
2631,0,"w",4,10,1
3249,1,"w",4,26,0
2454,0,"b",4,8,1
4416,0,"b",4,2,1
1243,0,"b",2,5,1
3516,0,"b",4,10,1
4685,0,"b",3,7,1
2626,0,"w",4,9,1
836,0,"w",4,8,1
4699,0,"b",3,5,1
1960,0,"b",2,7,1
2175,0,"b",4,8,1
2987,0,"w",4,6,1
2602,0,"w",4,7,1
1998,0,"b",4,13,1
3318,0,"w",4,21,1
2894,1,"w",4,4,0
3305,0,"b",4,4,1
1354,0,"b",3,4,1
911,1,"w",4,12,1
1819,0,"b",4,7,1
430,0,"b",4,8,1
1295,0,"w",3,13,1
4578,0,"w",4,26,0
1337,0,"b",2,11,1
4514,0,"w",2,4,0
3997,0,"b",4,20,1
3838,0,"w",4,26,0
1435,1,"w",3,2,0
3046,0,"b",4,6,1
3482,0,"w",4,6,1
607,0,"w",2,6,1
3899,0,"b",4,8,1
2915,0,"w",0,4,1
1781,0,"w",4,11,1
4505,0,"b",4,3,1
4015,0,"w",4,6,1
3309,0,"b",4,10,1
1622,0,"b",4,5,1
4813,0,"b",4,8,1
521,0,"w",4,4,1
4761,0,"b",4,10,1
1189,0,"b",4,6,1
2670,1,"w",3,4,1
1907,0,"b",4,6,1
3121,0,"b",4,7,0
667,0,"w",4,6,1
3858,0,"b",4,8,1
4593,0,"b",4,14,1
4218,0,"b",1,4,1
3534,0,"w",4,7,0
1028,0,"w",4,26,0
1056,0,"b",4,15,1
1533,1,"b",4,7,1
3623,0,"w",4,6,1
4233,0,"w",4,6,1
3472,0,"b",4,8,1
3010,0,"w",4,8,1
4576,0,"w",4,20,0
3477,0,"b",4,14,1
24,0,"w",4,7,1
4402,1,"b",4,26,0
2999,0,"b",4,6,1
2807,0,"w",4,4,1
3915,0,"w",4,4,1
816,0,"b",4,4,1
1157,0,"w",4,2,1
4624,0,"b",4,7,0
3032,0,"w",3,16,1
2741,0,"w",4,5,1
1874,0,"w",4,4,0
3535,0,"w",4,18,1
1103,0,"w",4,6,1
1658,0,"w",4,8,1
1457,0,"w",4,7,1
2957,0,"w",4,7,0
858,0,"b",4,6,1
1079,0,"b",4,7,1
941,0,"b",4,4,1
4210,0,"b",4,7,1
2026,0,"w",3,16,1
4122,0,"b",4,6,1
163,0,"w",4,21,1
915,0,"w",4,6,1
1639,0,"b",4,12,1
2261,0,"b",4,6,1
3900,0,"w",4,26,0
2133,0,"w",4,3,1
656,0,"w",4,11,1
4648,0,"b",3,8,1
4351,0,"b",4,10,1
577,1,"b",3,26,1
3133,0,"w",4,26,0
1879,0,"b",3,5,1
447,0,"b",4,6,1
894,0,"w",4,11,1
1073,0,"w",2,4,1
2939,0,"b",2,5,0
3919,0,"w",2,6,1
637,0,"b",3,9,1
3566,0,"b",4,6,1
2448,0,"b",4,7,0
954,0,"b",4,6,1
4817,0,"w",4,7,0
4560,0,"w",4,10,1
1923,0,"w",3,4,1
2318,1,"b",3,7,1
643,0,"b",4,5,0
4098,0,"b",4,14,1
4533,0,"w",3,6,1
4854,0,"b",3,18,1
4302,0,"b",3,6,1
1928,0,"w",3,9,1
1008,0,"w",4,6,1
3663,0,"w",4,15,1
3363,0,"w",4,9,1
1182,0,"b",4,12,1
4095,0,"w",4,2,1
625,0,"w",2,3,1
3006,0,"b",4,18,1
1755,0,"b",4,21,1
4520,0,"b",3,6,1
568,0,"b",4,2,1
3749,0,"w",3,10,1
1795,0,"w",4,6,0
4693,0,"b",4,21,1
1416,0,"b",3,16,1
1574,1,"w",4,5,1
3647,1,"b",3,3,1
4138,0,"w",4,2,1
1671,0,"w",4,10,1
3194,0,"w",4,8,1
45,0,"b",4,5,1
888,0,"b",3,4,1
3107,0,"w",4,8,1
655,0,"w",4,6,1
2436,0,"w",4,7,0
3869,0,"w",4,18,1
235,0,"b",3,4,1
366,0,"w",4,6,1
2634,0,"b",4,6,1
1908,0,"b",4,6,1
3938,0,"b",3,12,1
2314,0,"w",4,13,1
3582,0,"b",4,2,1
67,0,"b",4,6,1
4113,0,"b",4,8,1
5,0,"w",3,22,1
2208,1,"w",4,11,1
1309,1,"w",4,6,1
1502,0,"w",4,3,1
604,0,"b",0,18,1
1042,0,"b",3,13,1
4438,0,"w",4,13,1
3558,0,"b",4,26,0
1400,0,"w",4,5,1
170,0,"w",4,6,1
612,0,"w",4,11,1
2808,0,"b",4,5,0
802,0,"w",4,7,1
2848,0,"b",4,2,1
431,0,"w",4,6,1
374,0,"w",4,8,1
848,0,"b",4,8,1
1917,0,"w",4,6,1
2467,0,"b",3,4,1
4745,0,"w",3,16,1
2541,1,"w",3,16,1
1547,0,"b",4,7,0
52,0,"w",4,6,1
3090,0,"w",4,9,1
1780,0,"b",4,14,1
2610,0,"w",3,5,0
4085,1,"b",3,8,0
2614,1,"b",4,13,1
4853,0,"w",3,13,1
602,0,"w",4,23,1
1313,0,"w",3,7,1
4030,0,"b",4,4,0
1002,0,"w",4,18,1
841,0,"b",4,2,1
4597,0,"b",4,18,1
4530,0,"b",4,6,1
1977,0,"w",4,4,1
3585,0,"w",4,26,0
3750,0,"w",4,6,0
2829,0,"b",0,4,1
3358,0,"w",4,4,0
1752,0,"b",4,9,1
1594,0,"w",3,8,1
2501,0,"b",2,3,1
960,0,"b",4,11,1
565,0,"w",4,8,1
993,0,"w",3,4,1
967,0,"w",4,4,1
2730,0,"b",4,6,1
3004,0,"b",4,2,1
327,0,"b",4,11,1
4176,0,"w",2,6,1
4065,0,"w",4,4,1
687,0,"b",4,15,1
2087,0,"b",3,13,1
3996,0,"w",2,5,0
408,0,"b",4,6,1
1404,0,"b",4,26,0
121,0,"b",4,5,0
2839,0,"w",4,8,1
483,0,"b",3,9,1
4663,0,"w",4,5,1
210,0,"w",2,6,1
2449,0,"b",4,18,1
3151,0,"w",4,2,1
3277,1,"b",4,7,0
3673,0,"b",2,2,0
745,0,"w",3,4,1
3620,0,"w",4,2,1
2452,0,"b",4,10,1
3580,1,"w",4,8,1
3693,1,"w",4,8,1
4689,0,"b",4,5,1
4717,0,"b",4,11,1
1113,1,"w",4,6,1
452,0,"b",4,5,1
2641,0,"b",4,6,1
3423,0,"w",4,3,1
4199,0,"w",4,6,1
2721,0,"b",4,2,1
1659,0,"b",4,7,0
1336,0,"w",3,12,1
1481,0,"w",4,7,1
120,0,"w",2,1,0
4627,0,"w",4,20,0
1062,0,"w",4,10,1
814,0,"w",3,3,1
2084,0,"b",4,8,1
3904,0,"b",4,10,1
4060,0,"w",3,8,1
3152,0,"b",4,6,1
3736,0,"b",4,3,1
3797,0,"b",4,11,1
597,0,"w",3,7,1
943,0,"w",4,6,0
3757,1,"b",3,21,1
3940,0,"w",3,9,1
4435,0,"b",4,14,1
4819,0,"b",4,8,1
587,0,"w",4,10,1
171,0,"b",2,6,1
1519,0,"b",4,2,1
1091,0,"w",3,3,1
2547,0,"w",3,4,1
2185,0,"b",4,6,1
2684,0,"w",4,7,0
2232,0,"w",3,7,1
1941,0,"w",4,21,1
433,0,"w",3,13,1
3429,0,"w",4,7,1
2726,0,"b",4,2,1
3422,0,"w",3,4,1
3513,0,"b",1,10,0
4458,0,"b",4,8,1
146,0,"w",2,4,0
1950,0,"b",4,6,1
3963,0,"w",3,8,1
1403,0,"w",4,8,1
147,0,"w",2,7,1
4447,0,"b",4,11,1
714,0,"b",4,7,0
3944,0,"w",4,6,1
1522,0,"w",4,7,0
1871,0,"w",4,11,1
4612,1,"w",4,9,1
3544,0,"w",4,6,1
4391,0,"w",4,14,1
2705,0,"b",4,14,1
2834,0,"w",4,6,1
1552,0,"b",3,7,1
946,0,"b",4,4,1
3328,0,"w",4,5,1
2165,1,"b",4,8,0
390,0,"b",4,13,1
2374,0,"w",4,5,1
2593,0,"b",4,6,1
2150,0,"w",2,3,1
162,0,"b",4,5,1
3808,1,"b",4,2,1
213,0,"b",3,4,1
865,0,"w",4,9,1
377,0,"w",4,7,0
3932,0,"b",4,3,1
4688,0,"w",4,7,1
3304,0,"w",4,5,0
438,0,"w",4,2,1
