"...1","call","race","education","yearsexp","computerskills"
3611,0,"w",4,2,1
724,0,"b",4,2,1
1718,1,"b",2,19,0
1164,1,"w",4,9,1
497,0,"b",4,2,1
1676,0,"w",4,2,1
1460,0,"b",3,7,1
4830,1,"w",4,7,0
1446,0,"b",4,8,1
1700,0,"w",3,1,1
2341,0,"w",4,8,1
2927,0,"b",3,8,1
4204,0,"w",4,13,1
38,0,"b",4,3,0
1061,0,"b",4,9,1
3731,0,"w",2,6,0
806,0,"w",4,11,1
1967,0,"b",3,6,1
2455,0,"b",4,8,1
4393,0,"w",4,18,1
810,0,"w",3,16,1
76,0,"b",4,4,1
752,0,"w",3,16,1
4360,0,"b",4,8,1
3055,0,"w",4,8,1
1279,1,"w",4,9,1
2766,0,"b",3,6,1
1523,0,"w",4,6,1
1635,0,"w",3,4,1
803,0,"b",4,9,1
1766,0,"w",4,6,1
2212,0,"w",3,5,0
876,0,"b",3,5,0
3388,0,"b",4,9,1
862,0,"w",3,13,1
977,1,"w",4,5,1
2890,0,"w",3,5,1
4283,0,"w",3,20,1
3270,0,"b",4,12,1
706,0,"w",4,6,1
443,1,"w",4,6,1
36,0,"w",3,5,1
798,0,"w",4,4,1
2305,0,"b",3,5,0
4769,0,"b",4,2,1
4407,0,"w",4,7,1
3155,0,"b",4,7,1
2640,0,"b",4,6,1
2108,0,"b",3,16,1
4577,0,"b",4,6,1
3624,0,"b",4,8,1
920,0,"w",3,8,1
3065,0,"b",4,9,1
570,0,"b",2,8,0
3069,0,"b",3,4,1
1950,0,"b",4,6,1
2248,0,"w",3,6,1
3785,0,"b",3,5,1
1974,0,"b",4,6,1
92,0,"w",4,4,1
2245,0,"b",4,4,1
947,0,"w",4,5,1
61,0,"b",4,6,1
1521,0,"w",4,2,1
1547,0,"b",4,7,0
4592,0,"b",4,8,1
2035,0,"w",3,9,1
4085,1,"b",3,8,0
3891,0,"w",4,2,1
2255,0,"b",4,10,1
4817,0,"w",4,7,0
1833,0,"w",3,8,1
4557,0,"b",4,15,1
643,0,"b",4,5,0
2569,0,"w",4,7,0
4639,0,"b",3,7,1
975,0,"w",3,5,1
3429,0,"w",4,7,1
4864,0,"w",2,16,1
2499,0,"w",4,5,1
2217,0,"w",2,16,1
3369,0,"w",4,4,1
970,0,"w",4,4,1
1897,0,"w",4,10,1
1319,0,"w",4,4,1
3024,0,"b",3,13,1
1673,0,"b",4,7,0
1226,0,"b",3,8,1
4315,0,"b",4,4,1
1428,0,"b",3,7,1
3431,0,"b",4,5,1
259,0,"w",4,12,1
4311,0,"w",4,3,1
3711,0,"w",3,1,1
1878,0,"b",3,6,1
277,0,"w",4,8,1
3877,0,"b",4,18,1
1041,0,"b",2,16,1
2050,0,"b",4,5,1
3215,0,"w",4,2,1
4288,0,"w",4,3,1
583,1,"w",4,8,1
1311,1,"b",4,6,0
3623,0,"w",4,6,1
539,0,"w",3,3,1
4067,1,"w",4,7,1
2211,1,"b",2,19,0
4665,0,"w",3,21,1
374,0,"w",4,8,1
1505,0,"b",4,9,1
3973,0,"w",4,5,1
4573,0,"b",4,14,1
2809,0,"b",3,13,1
1896,0,"w",4,13,1
3424,0,"b",3,6,1
2530,0,"w",4,7,0
2974,0,"b",4,6,1
1469,0,"w",3,16,1
1223,0,"w",4,7,1
3107,0,"w",4,8,1
2635,0,"w",4,11,1
4309,0,"w",4,6,0
285,0,"b",4,4,1
2132,0,"b",4,4,1
3022,0,"b",3,7,1
4451,0,"w",4,5,1
3709,0,"w",4,5,0
4832,0,"w",3,4,1
4528,0,"b",4,5,1
2538,0,"b",3,4,1
2100,1,"b",4,5,1
3765,0,"w",3,3,0
4861,0,"w",4,8,1
2723,0,"w",4,10,1
1206,0,"b",4,6,1
769,0,"b",4,3,1
3782,0,"b",4,4,1
505,0,"b",4,6,1
1127,0,"b",2,6,1
1845,0,"b",4,5,1
1252,0,"w",4,7,0
4538,0,"b",4,5,0
4445,0,"w",4,14,1
2327,1,"b",4,6,1
1617,0,"b",4,13,1
3910,0,"w",1,10,0
3410,0,"b",4,4,1
4421,0,"b",4,5,1
2654,0,"w",4,2,1
1355,0,"w",4,11,1
2991,0,"w",4,14,1
3151,0,"w",4,2,1
4515,0,"w",4,3,1
1397,0,"b",4,20,0
1372,0,"b",3,13,1
2716,0,"b",4,2,1
281,0,"b",4,3,1
4816,0,"b",4,8,1
3006,0,"b",4,18,1
272,1,"b",4,6,1
3609,0,"w",4,7,0
2928,0,"w",4,12,1
3060,0,"b",4,18,1
3257,1,"w",4,18,1
3343,0,"w",4,6,1
4471,0,"w",4,6,1
637,0,"b",3,9,1
2427,0,"w",4,4,1
314,0,"b",4,4,1
3444,0,"w",4,8,1
2355,0,"b",4,7,0
819,0,"w",3,21,1
1553,0,"w",3,4,1
2597,0,"w",4,2,1
2371,0,"w",4,9,1
1672,0,"w",4,2,1
4200,0,"b",2,3,0
3264,0,"b",4,8,1
4361,0,"w",3,4,1
1522,0,"w",4,7,0
1316,0,"b",4,6,1
2687,0,"w",3,4,1
2667,0,"b",2,19,0
564,0,"b",4,8,1
1256,0,"b",4,6,1
3082,0,"b",3,13,1
2740,0,"b",3,4,1
3618,0,"b",4,8,1
1120,0,"w",4,14,1
424,0,"b",4,2,1
4448,0,"w",4,10,1
4488,0,"w",4,4,1
3223,0,"w",4,8,0
2129,0,"b",4,5,1
3842,0,"b",4,8,1
937,0,"b",4,5,1
1100,0,"b",4,5,0
176,0,"w",4,7,0
1518,0,"b",4,6,1
27,0,"b",1,4,1
4808,0,"b",4,6,1
4480,0,"b",3,2,0
468,0,"w",3,6,1
4641,0,"w",4,11,1
2493,0,"w",4,6,0
741,0,"w",4,18,0
4761,0,"b",4,10,1
249,0,"b",4,9,1
4826,0,"b",2,16,1
1634,0,"b",4,6,0
3363,0,"w",4,9,1
631,0,"w",3,7,1
1387,0,"b",4,6,1
3753,0,"b",4,3,1
3449,0,"w",4,8,1
596,1,"w",3,7,1
1776,0,"b",3,18,1
2435,0,"w",4,6,1
774,0,"b",3,17,1
2524,0,"b",4,2,1
1318,0,"b",2,4,1
3502,0,"b",4,7,0
3418,0,"w",3,5,1
495,0,"b",4,5,0
3566,0,"b",4,6,1
3037,0,"b",4,9,1
3135,0,"b",4,8,1
4163,0,"w",4,8,1
1654,0,"b",4,4,1
3144,0,"b",4,7,0
4080,0,"w",4,5,1
3282,0,"w",4,9,1
3492,1,"w",4,26,0
3381,0,"w",4,5,1
175,0,"w",4,18,1
1843,0,"w",3,8,1
2968,0,"w",4,8,1
526,0,"b",4,5,1
2759,0,"w",4,14,1
3699,0,"w",3,4,1
3579,0,"b",4,6,1
4764,0,"b",4,5,1
860,0,"b",4,2,1
2279,0,"w",4,8,1
1744,1,"w",4,6,0
4423,0,"w",3,7,1
1439,0,"w",3,4,1
4640,0,"b",4,6,1
3809,0,"w",4,7,0
1524,1,"w",4,6,1
3364,0,"b",4,3,1
459,0,"b",3,23,1
3200,0,"w",4,6,1
1080,1,"w",3,8,1
1420,0,"w",3,2,1
4469,0,"w",4,5,1
3646,1,"b",4,11,1
3132,0,"w",4,14,1
2033,0,"b",4,7,1
3129,0,"b",4,14,1
144,0,"w",4,4,0
2075,0,"b",4,6,1
1425,0,"w",4,5,1
645,0,"w",4,4,1
736,1,"b",3,13,1
4598,0,"b",4,8,1
1240,0,"b",4,7,1
2304,1,"b",4,13,1
4728,0,"w",4,2,1
4146,1,"b",4,8,1
1412,0,"w",3,4,1
3273,0,"w",4,4,1
1434,0,"b",3,5,0
1686,0,"b",4,7,0
3352,0,"w",4,6,1
4342,0,"b",4,2,1
3001,0,"w",4,26,0
3762,0,"b",4,4,1
1004,0,"b",4,2,1
3324,0,"w",4,4,1
230,0,"w",4,6,1
2947,0,"w",4,10,1
4438,0,"w",4,13,1
3523,0,"w",4,10,1
1956,0,"w",3,15,1
4623,0,"w",4,2,1
2636,0,"w",4,6,1
974,0,"b",2,3,1
1368,0,"b",3,3,1
3758,0,"b",4,6,1
1562,1,"w",4,8,1
1051,0,"w",4,6,1
1674,0,"b",4,7,0
3565,0,"b",4,14,1
3737,0,"w",2,6,0
1539,0,"w",4,2,1
2715,0,"b",4,6,1
4094,0,"w",4,6,1
3196,0,"b",4,2,1
2602,0,"w",4,7,1
1586,0,"b",4,5,1
2323,0,"b",3,4,1
3142,0,"w",4,6,1
3099,0,"w",4,6,1
1134,0,"b",3,10,1
97,0,"b",2,5,0
1179,0,"w",4,9,1
2724,0,"b",4,13,1
1124,0,"w",3,5,1
1472,0,"w",4,15,1
2438,0,"w",4,2,1
3654,0,"b",4,3,1
4748,0,"w",3,5,1
1458,0,"w",4,6,1
475,1,"b",3,20,1
1333,1,"w",4,6,1
331,0,"w",2,4,0
372,0,"w",4,7,0
3997,0,"b",4,20,1
4323,0,"w",3,12,1
1382,0,"w",4,5,1
905,0,"w",4,12,1
3268,0,"w",4,11,1
3745,0,"w",2,5,0
4040,0,"b",3,8,1
2365,0,"w",4,8,1
4148,0,"b",4,8,0
1128,0,"w",4,6,1
1545,0,"w",3,13,1
592,0,"b",3,13,1
4077,0,"w",2,6,1
3235,0,"w",4,6,1
2960,0,"w",4,14,1
4208,0,"b",4,6,1
2402,0,"b",3,26,1
4126,0,"w",4,7,0
642,0,"w",4,6,0
923,0,"w",4,13,1
727,0,"w",4,9,1
51,0,"b",4,6,1
2722,0,"b",4,6,1
3195,0,"b",4,7,0
2149,0,"w",3,5,1
1749,0,"w",2,10,1
2200,0,"b",3,13,1
2986,0,"w",4,3,1
2294,0,"w",4,14,1
309,0,"w",4,4,1
3157,1,"w",4,4,1
3103,0,"b",4,6,1
4543,0,"w",3,2,1
1158,0,"b",4,6,1
2926,0,"b",3,21,1
77,0,"w",4,12,1
2116,0,"b",3,8,1
3111,0,"b",4,8,1
3394,0,"b",3,5,1
3422,0,"w",3,4,1
2551,0,"w",4,7,0
4486,0,"b",4,5,1
1259,0,"w",4,8,1
1253,0,"b",4,8,0
4392,0,"b",4,26,0
616,0,"w",4,7,1
3995,0,"w",4,6,1
4474,0,"b",4,2,1
895,0,"w",4,4,1
1566,1,"w",3,13,1
4823,0,"w",4,9,1
4628,0,"b",4,5,1
3733,0,"b",4,5,1
3791,1,"w",3,8,1
4087,0,"b",4,14,1
3203,0,"b",4,2,1
2253,0,"w",4,11,1
312,0,"w",4,5,1
2771,0,"w",4,6,1
1589,0,"w",3,3,1
743,0,"b",4,4,1
4661,0,"w",4,3,1
1885,0,"w",4,10,1
873,0,"w",3,13,1
1054,0,"w",4,7,1
42,0,"b",4,5,0
1913,0,"w",4,8,1
4050,0,"w",4,7,1
2702,0,"b",4,6,1
1895,0,"b",4,8,1
4048,0,"w",4,6,1
1056,0,"b",4,15,1
3626,1,"b",4,7,0
4707,0,"w",2,5,0
1357,0,"b",4,6,1
1597,0,"w",4,20,1
4186,0,"w",3,4,1
2187,0,"b",4,6,1
3233,0,"w",4,7,0
4645,0,"b",4,2,1
402,0,"b",4,2,1
2915,0,"w",0,4,1
4772,0,"b",2,3,1
2772,0,"b",4,4,0
1042,0,"b",3,13,1
1619,0,"w",4,19,1
1457,0,"w",4,7,1
1274,0,"b",4,6,1
4600,0,"w",4,8,0
19,0,"w",4,6,0
949,0,"b",0,2,1
1719,0,"w",4,7,1
4384,0,"w",4,7,0
2885,0,"b",4,3,1
4799,0,"w",4,2,1
4061,0,"b",4,11,1
446,0,"w",3,7,1
1262,0,"w",4,8,1
257,0,"b",4,5,1
512,0,"b",4,3,1
1106,0,"b",4,6,1
41,0,"w",4,5,1
3514,0,"b",4,6,1
4343,0,"w",4,6,1
1450,0,"w",3,9,1
420,0,"b",3,7,1
95,0,"b",4,10,1
2244,0,"b",3,6,1
784,0,"w",3,5,1
162,0,"b",4,5,1
1363,0,"w",4,14,1
3686,0,"b",4,6,1
4274,0,"w",4,3,1
1509,0,"w",3,4,1
2872,0,"b",4,11,1
1517,0,"b",4,7,0
3252,0,"b",4,8,1
2390,0,"b",4,8,1
2682,1,"w",4,14,1
1111,0,"b",4,3,1
4459,0,"w",4,5,0
274,0,"b",4,6,1
2257,0,"b",4,4,1
1995,0,"b",4,7,0
1293,0,"b",4,14,1
1546,0,"b",4,9,1
2920,0,"b",3,8,1
186,0,"b",4,10,1
1055,0,"w",4,5,1
4351,0,"b",4,10,1
1407,1,"b",4,5,1
4504,0,"w",4,4,1
1384,0,"w",4,18,1
1531,0,"b",4,26,0
3987,0,"w",4,6,0
1751,0,"w",3,11,1
191,0,"b",4,14,1
4432,0,"b",4,5,1
625,0,"w",2,3,1
4210,0,"b",4,7,1
4013,0,"b",4,3,1
4235,0,"b",4,6,1
1496,0,"b",4,2,1
1727,0,"w",4,5,0
3337,0,"w",4,4,1
4622,0,"b",3,5,0
1910,0,"b",4,7,0
1073,0,"w",2,4,1
2454,0,"b",4,8,1
1557,0,"b",3,5,0
3759,0,"w",3,16,1
1739,0,"w",4,11,1
709,0,"w",4,7,0
2838,0,"b",4,8,1
1476,0,"b",4,7,1
4250,0,"b",2,5,0
3723,0,"b",4,5,0
4730,0,"b",2,5,0
3189,0,"w",4,7,0
208,0,"b",4,11,1
53,0,"w",4,13,1
1596,0,"b",4,6,1
490,0,"w",4,11,1
2094,1,"b",3,16,1
1930,0,"w",3,8,1
1502,0,"w",4,3,1
1958,0,"w",3,9,1
1046,0,"b",3,16,1
1303,0,"b",2,19,0
874,0,"b",4,9,1
4019,1,"w",3,6,1
2385,0,"b",3,13,1
600,0,"b",3,13,1
2737,0,"w",3,4,1
3068,0,"w",3,1,1
4259,0,"w",2,4,0
1445,1,"w",3,4,1
3675,0,"w",4,4,1
964,0,"b",4,6,1
4584,0,"w",4,6,1
3501,0,"w",4,8,1
2160,0,"w",4,2,1
287,0,"b",4,7,1
165,0,"w",4,7,1
1304,0,"b",3,1,1
1480,0,"w",4,5,1
4570,0,"b",4,8,1
3873,0,"b",4,2,1
2216,0,"b",3,13,1
2460,0,"w",4,6,1
4670,0,"w",3,6,1
363,0,"w",4,8,1
3552,0,"b",4,8,1
1583,1,"w",2,8,0
2412,0,"w",3,9,1
93,0,"b",4,4,1
2513,0,"w",4,6,1
359,0,"w",4,8,1
3647,1,"b",3,3,1
1814,0,"b",4,6,1
2137,0,"b",4,7,1
1687,1,"w",4,11,1
4506,0,"b",4,8,1
3843,0,"b",4,14,1
3748,0,"b",4,5,1
4425,0,"w",4,4,1
3543,0,"b",4,7,0
1770,0,"w",4,4,1
4057,0,"b",3,3,1
1039,0,"w",3,16,1
2537,0,"w",3,4,1
3221,0,"b",4,8,1
3191,0,"b",4,6,1
3517,0,"b",4,8,1
3882,0,"w",4,18,1
2591,0,"w",4,8,1
3198,1,"b",4,6,1
1923,0,"w",3,4,1
1959,0,"b",4,10,1
4803,0,"w",4,8,0
40,0,"w",4,5,0
744,0,"w",4,4,1
503,0,"b",4,11,1
182,0,"w",4,26,0
3807,0,"b",4,6,1
3050,0,"b",4,6,1
3204,0,"b",4,2,1
106,1,"w",4,6,0
1245,0,"w",3,5,1
2921,0,"b",3,6,1
4145,0,"w",4,7,0
4786,0,"w",4,15,1
1982,0,"w",4,5,1
3382,1,"w",4,4,0
864,0,"b",4,9,1
1623,0,"w",3,9,1
3831,0,"b",4,6,1
3448,0,"w",4,26,0
375,0,"b",4,2,1
3913,0,"b",4,7,1
1220,0,"w",4,5,1
2152,0,"b",3,6,1
1381,0,"w",4,8,1
2643,0,"b",4,8,1
4642,0,"w",3,5,1
2507,0,"w",4,4,1
336,0,"b",3,6,1
3754,0,"b",4,5,0
3728,0,"w",4,5,1
3156,0,"w",4,3,1
3840,0,"w",4,8,1
3484,0,"w",4,8,1
574,0,"b",4,26,0
2445,0,"w",4,14,1
586,0,"w",2,8,0
861,0,"w",2,19,0
1648,0,"w",3,6,1
565,0,"w",4,8,1
2343,0,"w",4,2,1
2734,0,"w",3,7,1
952,0,"w",4,6,1
1576,0,"b",3,26,1
2349,0,"b",4,26,0
4156,0,"b",4,2,1
3368,0,"w",4,7,1
809,0,"b",3,5,1
2048,0,"b",4,11,1
3874,0,"b",4,7,0
3779,0,"b",4,7,1
1066,0,"b",4,8,1
3183,0,"w",4,11,1
1925,0,"w",3,6,1
1101,0,"w",4,6,1
847,0,"b",4,2,1
3004,0,"b",4,2,1
2307,0,"b",4,9,1
561,0,"b",4,7,0
1568,0,"b",3,16,1
4292,0,"w",3,3,1
4537,0,"b",3,4,1
4243,0,"b",4,6,0
4374,0,"b",3,7,1
3258,1,"b",4,14,1
3617,0,"w",4,6,1
827,0,"b",3,5,1
1177,0,"w",3,8,1
2554,0,"b",4,4,1
664,0,"b",4,8,1
2906,1,"b",4,6,1
1643,0,"b",4,4,1
4391,0,"w",4,14,1
1646,0,"b",4,5,1
4536,0,"w",4,5,1
1188,0,"b",4,6,1
3272,0,"w",4,5,1
1002,0,"w",4,18,1
3081,0,"w",4,7,0
2110,0,"b",4,26,0
4511,0,"w",3,20,1
2800,0,"b",3,5,1
485,0,"w",4,6,1
3845,0,"w",4,18,1
3710,0,"b",0,4,1
2990,0,"b",4,10,1
2665,1,"b",2,16,1
2706,0,"b",4,6,1
2088,0,"b",4,13,1
1541,0,"w",4,6,1
4062,0,"w",4,7,1
1342,0,"b",3,6,1
4483,0,"b",0,4,1
705,0,"b",4,10,1
3885,0,"w",4,2,1
589,0,"w",4,14,1
1682,0,"b",4,8,1
831,0,"w",4,2,1
4249,1,"b",4,4,1
3860,0,"w",4,2,1
2247,0,"b",4,6,1
1625,0,"w",4,23,1
2128,0,"b",2,10,0
4193,0,"b",4,4,1
4358,0,"w",4,26,0
3648,0,"w",4,5,1
4594,0,"b",4,8,1
4306,0,"b",3,5,1
523,0,"w",4,2,1
4644,0,"w",2,6,1
1988,0,"w",4,20,0
2401,0,"b",3,5,0
1721,0,"w",4,6,0
3732,0,"w",4,7,1
4260,0,"w",4,6,1
261,0,"w",3,6,1
3938,0,"b",3,12,1
1879,0,"b",3,5,1
676,0,"b",3,3,1
931,0,"b",3,11,1
2717,0,"b",4,5,1
4267,0,"w",4,5,1
248,1,"w",4,10,1
2474,0,"w",3,2,1
4103,0,"b",4,8,1
1400,0,"w",4,5,1
3720,0,"b",4,11,1
933,0,"w",4,25,1
2699,0,"w",4,7,1
183,0,"w",4,18,1
4365,0,"w",4,8,1
494,0,"w",4,9,1
541,0,"b",3,12,1
231,0,"b",4,25,1
256,0,"w",4,4,1
2900,0,"b",4,2,1
4262,0,"b",4,6,1
1809,0,"w",4,6,1
2199,0,"w",2,19,0
2509,0,"w",4,5,1
3640,0,"w",4,4,0
170,0,"w",4,6,1
2751,1,"b",3,2,1
4072,1,"w",4,6,1
3278,1,"b",4,5,1
2041,0,"w",4,11,1
3652,0,"b",3,7,1
3651,0,"w",4,5,0
2328,0,"b",1,10,0
1096,0,"w",4,7,1
1027,0,"w",4,8,1
293,0,"w",4,6,0
2614,1,"b",4,13,1
2164,0,"b",4,10,1
2230,0,"b",3,13,1
3532,0,"w",4,14,1
994,0,"b",4,5,1
4430,0,"b",1,4,1
4656,0,"b",4,4,1
3029,0,"b",4,13,1
339,0,"b",3,4,1
3929,0,"b",4,4,1
2517,0,"w",4,6,1
859,0,"b",4,8,1
4369,0,"w",4,2,1
2583,0,"w",4,8,0
4130,1,"b",4,8,1
2747,1,"b",4,7,0
222,0,"w",4,10,1
263,0,"w",4,7,1
3658,0,"b",3,7,1
4075,0,"w",4,14,1
4673,0,"b",4,6,1
3457,0,"b",4,6,1
4484,0,"w",4,5,1
3871,0,"b",4,8,1
1084,0,"w",4,4,1
3596,0,"b",4,7,0
1551,0,"w",3,13,1
2693,1,"w",4,9,1
4693,0,"b",4,21,1
454,0,"w",3,7,1
697,0,"w",4,2,1
4056,0,"w",4,6,0
1230,0,"b",4,6,1
4627,0,"w",4,20,0
4839,0,"w",4,6,1
3076,0,"w",4,11,1
2273,0,"w",4,7,0
2284,0,"b",4,6,1
352,0,"w",4,6,1
4389,0,"w",4,8,1
1781,0,"w",4,11,1
1104,0,"w",4,7,1
4127,1,"w",4,10,1
4377,0,"b",4,2,1
1841,0,"b",4,6,0
379,0,"w",2,16,1
3159,0,"b",4,8,1
1789,0,"w",4,3,1
96,1,"w",2,4,0
26,0,"b",4,6,1
2490,0,"b",3,7,1
1076,0,"w",3,13,1
3395,0,"b",4,2,1
2144,0,"b",4,6,1
3250,0,"b",4,7,0
2039,0,"w",3,10,1
4191,1,"w",4,6,0
855,0,"w",4,2,1
3297,0,"w",3,9,1
3854,0,"b",4,8,0
4167,0,"w",4,8,1
1244,0,"b",3,5,1
4705,0,"w",3,4,1
2452,0,"b",4,10,1
808,0,"b",4,10,1
438,0,"w",4,2,1
3187,0,"w",4,7,0
1944,0,"b",3,22,1
1775,0,"b",3,8,1
848,0,"b",4,8,1
66,0,"b",4,6,1
4158,0,"b",4,6,1
3002,0,"w",4,2,1
4122,0,"b",4,6,1
1561,0,"w",3,4,1
3210,0,"w",4,7,0
2884,1,"w",4,4,0
1178,0,"b",4,7,1
4380,0,"w",4,8,1
474,0,"b",4,19,1
3102,0,"b",4,6,1
2811,0,"b",4,11,1
4604,1,"b",4,26,0
470,0,"b",4,12,1
4806,0,"b",4,8,1
2447,0,"w",4,2,1
4579,0,"w",4,26,0
2373,0,"b",4,11,1
2755,0,"w",4,14,1
1300,0,"b",4,14,1
123,0,"w",4,5,0
3182,0,"b",4,8,1
2011,1,"b",3,13,1
3263,0,"w",4,8,1
2162,0,"b",4,2,1
4597,0,"b",4,18,1
3277,1,"b",4,7,0
4552,0,"w",4,6,1
3194,0,"w",4,8,1
4540,0,"w",4,4,1
238,0,"w",4,4,1
4727,0,"w",4,2,1
1035,0,"w",4,7,0
2220,0,"b",3,1,1
3208,0,"w",4,7,0
3415,0,"w",2,9,0
4752,0,"b",4,7,1
3967,0,"w",3,9,1
2153,0,"w",4,7,0
1999,0,"w",4,7,0
2679,0,"w",3,1,1
965,0,"b",4,5,1
3692,1,"b",4,3,1
289,0,"w",4,15,1
3729,0,"w",4,4,1
2009,1,"w",3,13,1
1530,0,"w",4,7,0
2802,0,"w",4,5,1
4713,0,"b",4,6,0
2898,0,"b",3,3,1
2170,0,"b",4,2,1
2312,0,"b",3,4,1
1275,0,"b",4,2,1
4457,0,"w",3,8,1
1689,0,"w",3,16,1
3093,0,"w",3,13,1
3192,0,"b",4,8,0
2356,0,"b",4,26,0
4827,1,"w",4,2,1
3370,0,"b",4,5,1
1236,0,"w",4,7,1
1658,0,"w",4,8,1
4716,0,"w",4,14,1
11,0,"b",4,8,1
944,0,"w",4,5,1
1856,0,"w",4,4,0
4620,0,"w",4,14,1
3309,0,"b",4,10,1
4379,0,"w",4,7,0
1449,0,"b",4,6,1
2379,1,"b",3,13,1
460,0,"b",4,9,1
1595,0,"b",3,9,1
4387,0,"b",4,6,1
1785,0,"b",4,7,1
2458,0,"w",4,26,0
1287,0,"w",2,19,0
2063,0,"w",4,8,0
872,0,"b",4,7,1
1945,0,"w",4,21,1
2360,0,"w",4,6,1
766,1,"w",4,11,1
4820,0,"w",4,6,1
3815,0,"b",4,2,1
4278,0,"b",4,3,1
686,0,"w",2,3,1
305,0,"b",3,6,1
2917,0,"w",3,8,1
2627,1,"b",3,13,1
48,0,"b",4,5,0
1105,0,"b",4,5,0
1915,0,"w",4,8,1
1305,0,"b",2,16,1
601,1,"w",4,13,0
2256,1,"b",4,2,1
4763,0,"w",4,9,1
4337,0,"w",4,8,1
