"...1","call","race","education","yearsexp","computerskills"
1248,0,"w",3,6,1
3616,0,"w",4,7,0
977,1,"w",4,5,1
2692,0,"w",3,1,1
4577,0,"b",4,6,1
2026,0,"w",3,16,1
1132,0,"w",4,9,1
3563,0,"b",4,8,1
1822,0,"w",0,5,1
1424,0,"w",3,1,1
2499,0,"w",4,5,1
3733,0,"b",4,5,1
2217,0,"w",2,16,1
1264,0,"b",4,2,1
1807,0,"w",4,2,1
2707,0,"w",4,6,1
678,0,"w",4,4,1
3009,1,"b",4,8,1
1174,0,"w",3,2,1
808,0,"b",4,10,1
1326,0,"w",3,13,1
2988,0,"w",4,11,1
1824,0,"w",4,1,1
189,0,"b",4,26,0
3932,0,"b",4,3,1
1638,0,"w",4,8,1
3045,0,"w",4,6,1
2818,0,"w",4,5,1
712,0,"b",4,8,1
4484,0,"w",4,5,1
2135,0,"b",4,5,1
4076,0,"b",2,7,1
178,0,"w",4,26,0
3407,0,"b",4,2,1
4285,0,"b",4,5,1
194,0,"b",4,14,1
2817,0,"w",4,4,1
2918,0,"b",3,8,1
3066,0,"w",3,1,1
4409,1,"b",4,8,1
2609,0,"w",4,9,1
2843,0,"b",4,5,0
4444,0,"b",3,9,1
4623,0,"w",4,2,1
2060,0,"w",3,6,1
3435,0,"b",4,11,1
2621,1,"w",4,9,1
3006,0,"b",4,18,1
3170,0,"w",4,6,1
916,0,"b",3,6,1
2763,0,"w",3,6,1
4489,0,"w",4,3,1
1654,0,"b",4,4,1
1581,1,"w",4,10,1
3786,0,"b",4,4,0
1005,0,"w",4,8,1
560,0,"b",4,2,1
4119,0,"w",2,8,0
3608,0,"b",4,6,1
54,0,"b",4,19,1
4815,0,"w",4,8,1
2990,0,"b",4,10,1
1636,0,"b",4,6,1
957,0,"w",4,11,1
2015,0,"b",4,8,1
3434,0,"b",2,3,1
3278,1,"b",4,5,1
2719,0,"w",4,7,0
1145,0,"w",4,26,0
1527,0,"w",4,14,1
4689,0,"b",4,5,1
812,0,"b",2,3,1
2925,0,"w",3,6,1
4363,1,"b",3,2,1
2315,0,"w",3,5,0
510,0,"w",4,4,1
4262,0,"b",4,6,1
882,0,"w",4,4,1
2938,0,"w",4,13,1
444,0,"b",2,8,0
3819,0,"b",4,2,1
3603,0,"w",4,6,1
1883,0,"b",4,4,1
563,0,"b",4,10,1
2313,0,"b",3,13,1
290,0,"w",4,12,1
2494,0,"b",4,4,1
1951,1,"w",3,9,1
299,0,"b",4,8,1
245,0,"b",4,9,0
3398,0,"w",3,7,1
4854,0,"b",3,18,1
1513,0,"b",3,3,1
3072,0,"w",3,4,1
620,0,"w",3,11,1
3307,0,"w",3,13,1
2447,0,"w",4,2,1
4026,0,"w",4,5,1
378,0,"b",4,8,1
4474,0,"b",4,2,1
3684,0,"w",4,11,1
3674,0,"b",4,6,1
1902,0,"w",4,7,0
4693,0,"b",4,21,1
955,0,"w",4,6,1
1227,0,"w",4,7,1
1669,0,"b",4,2,1
3042,0,"b",4,6,1
467,0,"b",4,7,1
3984,0,"b",4,4,1
3152,0,"b",4,6,1
456,0,"w",4,6,1
179,0,"w",4,18,1
4047,0,"b",3,3,1
1540,0,"w",4,8,1
2477,1,"w",4,5,1
411,0,"w",3,26,1
4332,0,"b",3,21,1
3489,0,"b",4,8,1
1530,0,"w",4,7,0
3853,0,"b",4,8,0
1140,0,"b",4,8,1
1832,0,"w",4,6,0
1990,0,"w",4,6,1
4312,0,"b",4,8,0
1439,0,"w",3,4,1
2449,0,"b",4,18,1
1842,0,"b",3,16,1
3490,0,"b",4,23,1
305,0,"b",3,6,1
506,0,"w",4,6,1
1815,1,"w",4,5,1
1744,1,"w",4,6,0
876,0,"b",3,5,0
3198,1,"b",4,6,1
878,0,"b",3,4,1
3455,0,"w",4,11,0
1308,0,"b",3,4,1
3041,0,"b",4,6,1
3148,0,"b",4,18,1
1026,0,"w",4,7,0
3582,0,"b",4,2,1
4586,0,"b",4,2,1
4651,0,"w",4,5,1
1597,0,"w",4,20,1
2159,0,"w",4,26,0
253,0,"w",4,11,1
2074,0,"w",4,2,1
3482,0,"w",4,6,1
2895,0,"b",3,6,0
2096,0,"b",3,2,0
618,0,"b",2,13,1
151,0,"w",4,6,1
1459,0,"b",4,5,1
3276,1,"w",4,6,0
4427,0,"w",2,6,0
4101,0,"b",4,7,0
4195,0,"w",4,7,1
1898,0,"w",4,20,0
3473,0,"b",4,2,1
692,0,"b",4,7,1
4030,0,"b",4,4,0
2762,0,"b",4,26,0
4352,0,"w",4,6,1
3793,0,"b",3,5,1
3292,0,"b",3,7,1
4346,0,"b",4,7,0
4572,0,"b",4,8,0
2311,0,"b",4,14,1
3130,0,"b",4,11,1
1423,0,"b",3,2,0
4818,0,"w",4,2,1
1444,0,"b",3,13,1
2942,0,"w",3,3,0
530,0,"b",4,12,1
1872,0,"b",4,7,1
4828,0,"b",4,8,1
3620,0,"w",4,2,1
1921,0,"w",3,8,1
1731,0,"w",2,3,1
6,0,"w",4,6,0
4283,0,"w",3,20,1
2140,0,"b",4,2,1
2452,0,"b",4,10,1
2141,0,"w",4,6,1
1797,0,"w",2,4,0
3203,0,"b",4,2,1
4111,0,"w",4,8,1
3862,0,"b",4,8,1
1648,0,"w",3,6,1
2776,0,"b",4,4,1
3889,0,"w",4,7,0
1504,0,"b",4,2,1
2937,0,"w",4,15,1
4483,0,"b",0,4,1
483,0,"b",3,9,1
3013,0,"w",4,18,1
3866,0,"b",4,8,0
2472,0,"b",4,5,1
4138,0,"w",4,2,1
3699,0,"w",3,4,1
4260,0,"w",4,6,1
2926,0,"b",3,21,1
653,0,"w",4,6,1
3996,0,"w",2,5,0
543,0,"w",4,6,1
4331,0,"b",4,21,1
3246,0,"w",4,8,1
2084,0,"b",4,8,1
1117,0,"w",4,11,1
2409,0,"b",3,7,1
3798,0,"b",3,7,0
2420,0,"b",4,4,1
4748,0,"w",3,5,1
2190,0,"w",4,8,1
609,0,"w",4,11,1
3096,1,"b",4,5,1
440,0,"b",4,6,1
2745,1,"w",3,16,1
3926,0,"w",4,4,1
1968,0,"w",3,5,1
4185,0,"w",4,4,1
1713,1,"w",3,7,1
4420,0,"w",3,6,1
340,0,"w",2,4,0
2169,0,"b",4,7,0
2270,0,"w",4,8,1
3049,0,"w",4,6,1
1835,0,"b",4,4,0
2398,0,"b",3,2,1
4502,0,"w",4,2,1
2791,0,"b",4,12,1
2883,1,"b",0,4,1
2267,0,"b",4,6,1
1653,0,"w",3,8,1
3778,0,"b",4,11,1
4615,0,"w",4,13,1
4114,0,"b",4,26,0
2841,0,"w",4,4,0
270,1,"b",4,11,1
3827,0,"w",4,6,1
79,0,"b",4,9,1
4545,0,"b",4,11,1
509,0,"b",4,7,1
2901,0,"w",4,3,1
2679,0,"w",3,1,1
2560,0,"b",3,15,1
1519,0,"b",4,2,1
2556,0,"b",4,2,1
3153,0,"b",4,8,1
4810,0,"w",4,8,0
2391,0,"w",3,13,1
1429,0,"w",4,14,1
2408,0,"w",4,6,1
4624,0,"b",4,7,0
2832,0,"w",0,4,1
3762,0,"b",4,4,1
4257,0,"w",4,6,1
4511,0,"w",3,20,1
2490,0,"b",3,7,1
421,0,"w",4,8,1
1589,0,"w",3,3,1
4142,0,"w",4,11,1
1973,0,"w",4,6,1
4755,0,"w",4,6,1
1748,0,"b",4,5,0
3609,0,"w",4,7,0
2314,0,"w",4,13,1
2435,0,"w",4,6,1
111,0,"w",4,6,0
2591,0,"w",4,8,1
2768,0,"b",4,6,1
4619,0,"w",3,4,1
2737,0,"w",3,4,1
355,0,"b",4,6,1
4700,1,"w",4,6,1
161,0,"w",2,1,0
1095,0,"w",4,9,1
361,0,"w",4,8,0
3015,0,"w",4,7,0
4602,0,"w",4,8,0
3933,0,"w",4,5,1
450,0,"w",4,11,1
2347,0,"w",4,8,0
3520,0,"b",4,2,1
1438,0,"b",2,16,1
684,0,"b",3,5,1
4374,0,"b",3,7,1
3120,0,"w",4,6,1
2008,0,"b",3,7,1
4147,0,"w",4,8,0
650,0,"w",4,11,1
478,1,"w",3,5,1
545,0,"b",4,8,1
821,1,"w",3,16,1
1256,0,"b",4,6,1
4364,0,"b",2,18,1
1351,0,"w",4,6,1
731,0,"b",3,26,1
2514,0,"w",4,8,1
2443,0,"b",4,7,0
570,0,"b",2,8,0
1016,0,"b",4,2,1
3785,0,"b",3,5,1
1082,0,"w",3,9,1
2948,0,"w",4,8,1
3374,0,"w",4,3,1
1543,0,"b",4,7,0
2040,0,"b",4,13,1
4516,0,"b",3,2,1
610,0,"b",3,12,1
1205,0,"w",3,7,1
4055,0,"b",4,2,1
3746,0,"b",4,9,1
3431,0,"b",4,5,1
4436,0,"b",4,15,1
4438,0,"w",4,13,1
4025,0,"w",4,5,1
1380,0,"w",4,8,1
703,0,"w",4,10,1
2700,0,"b",4,3,1
1006,0,"w",4,2,1
3416,0,"b",4,2,1
4124,0,"b",4,6,1
1063,0,"b",4,8,1
122,0,"w",4,5,1
2903,0,"w",4,4,0
717,0,"w",4,6,1
4155,0,"w",4,7,0
3303,0,"w",3,7,1
4638,0,"w",4,4,1
1650,0,"b",4,5,1
2234,1,"w",4,14,1
1551,0,"w",3,13,1
896,0,"b",4,4,1
4225,0,"w",4,4,1
5,0,"w",3,22,1
4512,0,"b",3,6,1
921,0,"b",4,6,1
4365,0,"w",4,8,1
1594,0,"w",3,8,1
3479,0,"w",4,8,1
2592,0,"b",4,7,0
66,0,"b",4,6,1
19,0,"w",4,6,0
939,0,"w",4,4,1
3602,0,"b",4,7,1
3585,0,"w",4,26,0
4342,0,"b",4,2,1
396,0,"w",3,2,0
2893,0,"w",4,7,1
1611,0,"b",2,9,1
2451,0,"w",4,6,1
766,1,"w",4,11,1
2714,0,"b",4,6,1
2192,0,"b",4,7,0
3159,0,"b",4,8,1
3636,0,"b",2,3,0
4680,0,"w",4,21,1
4350,0,"b",4,2,1
39,0,"b",3,4,1
2764,0,"b",2,6,1
1136,0,"w",1,10,0
3215,0,"w",4,2,1
2638,0,"b",4,6,1
3789,0,"w",3,3,1
3555,0,"b",4,8,1
1950,0,"b",4,6,1
3542,0,"b",4,14,1
2150,0,"w",2,3,1
2645,0,"w",4,7,0
4232,0,"b",0,5,1
4288,0,"w",4,3,1
3749,0,"w",3,10,1
2223,1,"b",3,1,1
3672,0,"w",4,5,1
2106,0,"w",2,19,0
4289,0,"b",4,5,1
4246,1,"w",4,4,1
2489,0,"b",4,14,1
1903,0,"w",4,7,0
3632,1,"b",4,4,1
730,0,"b",3,13,1
2863,0,"w",4,6,1
3757,1,"b",3,21,1
3913,0,"b",4,7,1
2674,0,"b",4,5,1
119,0,"b",3,5,1
295,0,"b",4,6,1
4127,1,"w",4,10,1
2385,0,"b",3,13,1
4863,0,"w",3,13,1
37,0,"b",4,4,1
1389,0,"b",4,8,0
2276,0,"b",4,6,1
3729,0,"w",4,4,1
3231,0,"b",4,2,1
1468,0,"b",4,6,1
1514,0,"w",4,14,1
3333,0,"w",3,5,1
2731,0,"w",4,7,0
2857,0,"b",4,5,0
1437,0,"b",3,4,1
3463,0,"b",4,6,1
3412,0,"b",2,4,1
472,0,"b",3,11,1
1978,1,"b",4,6,1
4845,0,"b",3,2,1
2957,0,"w",4,7,0
3948,0,"b",3,5,1
1791,0,"b",4,4,1
487,0,"w",4,5,1
2474,0,"w",3,2,1
2650,0,"w",4,2,1
439,0,"b",4,8,1
1628,0,"w",4,10,1
2956,0,"b",4,8,1
1103,0,"w",4,6,1
153,0,"w",3,12,1
1781,0,"w",4,11,1
1801,0,"w",4,4,0
4094,0,"w",4,6,1
1215,0,"b",4,5,1
3106,0,"w",4,8,0
2288,0,"b",4,8,0
4019,1,"w",3,6,1
1115,0,"w",4,6,1
2481,0,"w",4,14,1
4011,0,"w",4,2,1
1383,0,"w",4,14,1
4677,0,"w",4,13,1
4395,0,"b",4,14,1
465,0,"b",4,6,1
4053,0,"b",3,2,1
3955,0,"b",4,15,1
830,0,"w",4,2,1
1772,0,"w",4,4,1
518,0,"b",3,5,1
1038,0,"b",4,8,1
497,0,"b",4,2,1
644,0,"b",4,7,1
4485,0,"b",4,9,1
76,0,"b",4,4,1
4166,0,"b",4,2,1
3526,0,"b",4,8,1
3178,0,"b",4,6,1
2194,1,"w",4,8,1
426,0,"w",4,14,1
1309,1,"w",4,6,1
3726,0,"b",4,5,1
2688,0,"w",4,9,1
3272,0,"w",4,5,1
1885,0,"w",4,10,1
3818,0,"b",4,7,0
471,0,"w",4,11,1
1857,0,"b",4,5,0
1677,0,"w",4,6,1
4219,0,"w",4,7,0
1569,0,"b",3,1,1
3348,0,"b",4,5,0
676,0,"b",3,3,1
224,0,"b",4,10,1
1342,0,"b",3,6,1
415,0,"w",4,8,0
1001,0,"w",4,6,1
4844,1,"w",4,11,1
3914,0,"w",4,4,1
1674,0,"b",4,7,0
1625,0,"w",4,23,1
160,0,"b",3,3,0
4582,0,"w",4,7,0
4738,1,"b",4,7,1
1637,0,"w",4,3,1
1480,0,"w",4,5,1
2284,0,"b",4,6,1
3773,1,"w",4,6,0
324,0,"w",4,6,1
1729,0,"b",0,4,1
879,0,"b",3,2,0
3576,0,"b",4,7,0
1257,0,"w",4,6,1
4694,0,"w",4,7,1
2660,0,"w",2,19,0
2496,0,"w",4,9,1
3656,0,"w",4,7,1
4709,0,"b",2,6,1
4575,0,"w",4,7,0
3797,0,"b",4,11,1
1112,0,"b",4,4,1
159,0,"b",4,7,1
999,0,"w",4,6,1
1188,0,"b",4,6,1
3389,0,"b",3,2,1
4308,0,"w",4,3,1
4816,0,"b",4,8,1
2323,0,"b",3,4,1
579,0,"b",3,4,1
4869,0,"b",4,2,1
3704,0,"w",4,3,1
1390,0,"w",4,7,0
1839,0,"b",3,6,1
3533,0,"b",4,6,1
3201,0,"w",4,8,1
1161,0,"b",4,5,1
885,0,"b",4,4,1
73,0,"b",3,6,1
3496,0,"w",4,7,0
3175,0,"b",4,5,1
1583,1,"w",2,8,0
1195,0,"w",3,7,1
3256,0,"w",4,2,1
859,0,"b",4,8,1
1416,0,"b",3,16,1
337,0,"w",3,6,1
772,0,"w",3,8,1
1619,0,"w",4,19,1
3008,0,"b",4,6,1
3628,0,"b",4,6,0
502,0,"w",4,6,1
696,0,"w",4,7,0
3755,0,"w",4,5,0
4691,0,"b",3,4,1
452,0,"b",4,5,1
806,0,"w",4,11,1
3624,0,"b",4,8,1
3935,0,"b",4,12,1
3794,0,"w",3,7,0
1151,0,"b",4,6,1
2397,0,"w",4,7,1
833,0,"w",4,6,1
2593,0,"b",4,6,1
1057,0,"b",4,7,1
1802,0,"b",0,4,1
3985,0,"w",2,19,1
940,0,"b",4,4,1
1034,0,"b",4,8,1
3347,0,"b",4,6,1
705,0,"b",4,10,1
2154,0,"w",4,14,1
157,0,"b",4,14,0
1582,1,"b",1,10,0
2375,0,"w",4,7,0
2820,0,"b",4,21,1
4669,0,"b",4,7,1
121,0,"b",4,5,0
4082,0,"w",4,4,1
964,0,"b",4,6,1
383,1,"w",4,5,1
2014,1,"w",3,16,1
3410,0,"b",4,4,1
4830,1,"w",4,7,0
2839,0,"w",4,8,1
668,0,"b",3,21,1
4817,0,"w",4,7,0
852,0,"w",4,8,1
4327,0,"b",4,19,1
3317,0,"w",4,25,1
4296,0,"b",2,14,0
4391,0,"w",4,14,1
1615,0,"w",4,7,1
3234,0,"b",4,10,1
1570,0,"w",3,4,1
2166,0,"b",4,6,1
3952,0,"b",4,7,0
843,0,"b",4,7,0
713,0,"b",4,8,1
1561,0,"w",3,4,1
728,0,"b",4,14,1
634,0,"b",4,6,1
4710,0,"b",4,6,1
40,0,"w",4,5,0
816,0,"b",4,4,1
780,0,"w",4,8,1
3539,0,"b",4,18,1
1680,0,"b",4,8,1
4632,0,"w",3,7,1
2337,0,"b",4,14,1
619,0,"b",3,12,1
4804,0,"w",4,7,0
4553,0,"w",4,12,0
4584,0,"w",4,6,1
2306,0,"w",4,13,1
2547,0,"w",3,4,1
1972,0,"w",4,3,1
3969,0,"w",4,6,0
1777,0,"b",4,5,0
3597,0,"w",4,6,1
3326,0,"b",4,6,1
1853,0,"w",2,4,0
3119,0,"b",4,8,0
1263,1,"b",4,2,1
1114,0,"b",4,6,1
4622,0,"b",3,5,0
3930,0,"b",3,19,1
2251,0,"b",4,5,1
3844,0,"b",4,6,1
726,0,"b",4,7,0
4084,0,"b",2,3,1
3422,0,"w",3,4,1
311,0,"w",4,5,1
4849,1,"b",4,8,1
3437,0,"b",4,10,1
257,0,"b",4,5,1
993,0,"w",3,4,1
1240,0,"b",4,7,1
1462,0,"w",3,16,1
42,0,"b",4,5,0
3087,0,"b",3,4,1
1916,1,"b",2,8,0
441,0,"w",1,10,0
1976,0,"b",4,6,1
3371,1,"w",2,4,0
1336,0,"w",3,12,1
352,0,"w",4,6,1
562,0,"b",4,7,0
4068,0,"w",4,13,1
4538,0,"b",4,5,0
1728,0,"b",3,6,1
1844,0,"w",4,6,0
392,0,"b",4,14,1
4747,0,"b",2,3,1
4497,0,"b",4,3,1
3200,0,"w",4,6,1
3109,0,"w",4,2,1
3395,0,"b",4,2,1
984,0,"b",2,4,1
1799,0,"b",4,5,0
2510,0,"b",4,5,1
4328,0,"b",2,1,0
1229,0,"w",2,6,1
2326,1,"w",4,10,1
3372,0,"b",4,5,1
3661,0,"w",2,6,1
2607,0,"w",3,16,1
2546,0,"b",3,4,1
3864,0,"b",4,8,1
2964,0,"b",4,2,1
2723,0,"w",4,10,1
1701,0,"w",3,16,1
990,0,"w",4,15,1
4576,0,"w",4,20,0
3541,0,"w",4,8,1
3809,0,"w",4,7,0
2230,0,"b",3,13,1
799,0,"b",4,5,1
289,0,"w",4,15,1
1954,0,"b",3,10,1
4414,0,"w",3,5,1
1606,0,"b",3,3,1
3131,0,"w",4,7,0
432,0,"b",4,7,0
2538,0,"b",3,4,1
1927,0,"b",4,6,1
1987,0,"w",4,8,1
912,0,"b",3,13,1
3190,0,"b",4,6,1
3852,0,"w",4,8,1
4362,0,"w",4,14,1
1783,0,"w",2,12,1
2054,0,"b",4,4,1
2351,0,"w",4,8,1
996,0,"b",3,5,1
2319,1,"w",4,14,1
318,0,"w",4,6,1
1138,0,"w",4,2,1
1499,0,"b",4,5,1
2064,0,"b",4,7,0
1402,0,"w",4,7,0
2019,0,"w",4,7,0
237,0,"b",3,9,1
4685,0,"b",3,7,1
4112,0,"b",4,7,0
1149,0,"w",4,18,1
4361,0,"w",3,4,1
2548,0,"b",3,2,0
781,0,"b",4,6,1
2922,0,"w",4,4,1
3296,0,"w",4,5,0
3494,0,"b",4,2,1
3259,0,"b",4,20,0
4625,0,"w",4,6,1
4268,0,"b",4,7,1
4075,0,"w",4,14,1
4478,0,"b",2,18,0
4056,0,"w",4,6,0
3185,0,"w",4,14,1
2545,0,"b",4,7,1
4688,0,"w",4,7,1
2606,0,"b",3,4,1
2797,0,"w",3,6,1
1988,0,"w",4,20,0
2617,0,"w",3,4,1
1270,0,"w",4,13,1
930,0,"b",3,5,1
1175,0,"b",4,7,0
694,0,"b",4,5,1
2569,0,"w",4,7,0
4431,0,"w",4,3,1
4756,0,"w",4,3,1
4782,0,"b",4,2,0
4744,0,"b",4,3,1
1199,0,"b",2,3,1
329,0,"b",3,2,1
365,0,"b",4,6,1
4263,0,"b",2,5,1
1427,0,"w",3,13,1
548,0,"w",4,2,1
4678,1,"b",4,7,1
888,0,"b",3,4,1
2970,0,"b",4,2,1
2095,0,"w",3,26,1
3754,0,"b",4,5,0
1759,0,"w",4,13,1
1000,0,"w",4,8,1
353,0,"b",4,8,0
4067,1,"w",4,7,1
3901,0,"b",4,14,1
4083,0,"w",4,7,1
2877,0,"w",4,6,1
349,1,"w",4,1,1
2204,1,"w",2,16,1
3839,0,"b",4,18,1
1153,0,"w",4,10,1
2088,0,"b",4,13,1
541,0,"b",3,12,1
275,0,"b",4,4,0
3038,0,"w",4,8,1
643,0,"b",4,5,0
1297,0,"w",3,2,1
3571,0,"b",4,6,1
2532,0,"b",4,7,0
4422,0,"b",4,7,1
4697,0,"w",4,6,1
264,0,"b",4,5,1
3860,0,"w",4,2,1
4004,0,"b",4,6,1
2539,0,"b",3,1,1
2206,0,"b",4,7,1
2530,0,"w",4,7,0
592,0,"b",3,13,1
914,0,"b",2,11,1
67,0,"b",4,6,1
1487,0,"w",4,8,1
2108,0,"b",3,16,1
1686,0,"b",4,7,0
112,0,"b",4,4,0
1123,0,"w",2,3,1
4529,0,"w",3,3,1
1125,0,"b",4,5,1
2310,0,"w",3,16,1
2122,0,"w",4,7,1
92,0,"w",4,4,1
3436,0,"w",3,9,1
4385,0,"w",4,7,0
2266,0,"b",4,14,1
3998,0,"b",2,6,1
2160,0,"w",4,2,1
2796,0,"w",3,6,1
3163,0,"w",4,7,0
4681,0,"w",4,7,1
1368,0,"b",3,3,1
985,0,"w",3,6,1
2529,0,"w",4,2,1
474,0,"b",4,19,1
4631,0,"b",4,11,1
4092,0,"w",4,6,1
431,0,"w",4,6,1
1401,0,"b",4,26,0
163,0,"w",4,21,1
3513,0,"b",1,10,0
433,0,"w",3,13,1
3884,0,"b",4,6,1
4297,1,"w",4,10,1
861,0,"w",2,19,0
3807,0,"b",4,6,1
2921,0,"b",3,6,1
3865,0,"w",4,8,0
3323,0,"w",4,6,0
1477,0,"w",2,4,1
130,0,"w",3,8,1
1535,0,"b",4,8,1
4552,0,"w",4,6,1
3221,0,"b",4,8,1
300,0,"b",4,7,1
3195,0,"b",4,7,0
1940,0,"b",4,6,1
819,0,"w",3,21,1
2669,0,"b",4,7,0
3037,0,"b",4,9,1
1334,1,"b",4,7,1
1377,0,"b",4,14,1
4522,0,"w",4,12,1
1062,0,"w",4,10,1
3376,0,"b",4,3,1
418,0,"w",3,5,0
3633,0,"w",4,7,1
1531,0,"b",4,26,0
3938,0,"b",3,12,1
4317,0,"w",4,7,1
1047,0,"w",4,6,1
4466,0,"w",4,6,1
4034,0,"b",3,5,1
2027,1,"w",4,16,1
