"...1","call","race","education","yearsexp","computerskills"
4066,0,"b",3,4,1
4050,0,"w",4,7,1
4417,0,"w",2,2,0
2175,0,"b",4,8,1
1776,0,"b",3,18,1
4300,0,"w",2,5,1
1641,0,"w",4,6,1
2275,0,"b",4,18,1
3851,0,"w",4,10,1
4869,0,"b",4,2,1
2347,0,"w",4,8,0
4132,0,"b",3,13,1
2470,1,"b",4,9,1
3745,0,"w",2,5,0
2727,0,"w",4,7,0
2006,0,"b",4,14,1
2809,0,"b",3,13,1
995,0,"b",2,2,1
3037,0,"b",4,9,1
2482,0,"b",4,13,1
958,0,"b",4,6,1
639,0,"w",4,4,1
1253,0,"b",4,8,0
2514,0,"w",4,8,1
1384,0,"w",4,18,1
4667,0,"b",3,22,1
286,0,"b",4,6,0
2580,0,"b",4,8,1
1104,0,"w",4,7,1
1315,0,"b",2,5,1
551,0,"w",4,2,1
2101,0,"b",4,11,1
2236,0,"b",4,26,0
4665,0,"w",3,21,1
1622,0,"b",4,5,1
4461,0,"b",1,4,1
495,0,"b",4,5,0
315,0,"w",3,5,1
4831,0,"w",3,4,1
3652,0,"b",3,7,1
4241,0,"w",2,6,0
4001,0,"w",4,6,1
2271,0,"w",4,7,0
982,0,"w",4,11,1
985,0,"w",3,6,1
2038,0,"b",3,17,1
3811,1,"w",4,8,1
3330,0,"w",4,5,0
2045,0,"w",4,6,1
3578,0,"b",4,2,1
459,0,"b",3,23,1
1379,0,"w",4,13,1
1784,0,"b",4,13,1
4827,1,"w",4,2,1
2134,0,"w",4,4,1
2788,0,"w",1,4,1
2661,0,"b",3,16,1
2707,0,"w",4,6,1
740,0,"b",4,10,1
1203,0,"b",4,7,1
1241,0,"w",4,21,1
897,0,"b",4,6,1
73,0,"b",3,6,1
4775,0,"b",4,8,1
181,0,"b",4,6,1
668,0,"b",3,21,1
600,0,"b",3,13,1
3698,0,"w",4,12,1
3245,0,"b",4,2,1
3165,0,"b",4,2,1
3561,0,"w",4,26,0
2841,0,"w",4,4,0
1412,0,"w",3,4,1
881,0,"w",4,6,1
2489,0,"b",4,14,1
739,0,"w",4,10,1
4489,0,"w",4,3,1
112,0,"b",4,4,0
1342,0,"b",3,6,1
2481,0,"w",4,14,1
1439,0,"w",3,4,1
4455,0,"b",4,3,1
4434,0,"w",3,15,1
1265,0,"b",4,2,1
936,0,"w",4,4,1
865,0,"w",4,9,1
1548,1,"w",3,26,1
3103,0,"b",4,6,1
3291,0,"w",3,7,1
1876,0,"b",2,3,1
4765,0,"w",4,5,1
992,0,"b",4,5,1
3006,0,"b",4,18,1
1683,0,"w",3,5,0
2987,0,"w",4,6,1
2306,0,"w",4,13,1
1245,0,"w",3,5,1
1457,0,"w",4,7,1
2093,1,"w",3,1,1
2986,0,"w",4,3,1
2805,0,"w",4,5,1
2309,0,"w",3,7,1
3603,0,"w",4,6,1
800,0,"b",4,4,1
1840,0,"w",2,3,1
4609,0,"b",4,26,0
3684,0,"w",4,11,1
107,0,"b",4,6,1
1770,0,"w",4,4,1
1255,0,"b",4,26,0
117,0,"w",3,5,1
2665,1,"b",2,16,1
4718,0,"b",3,14,1
1477,0,"w",2,4,1
3242,0,"b",4,2,1
3153,0,"b",4,8,1
118,0,"b",3,5,1
2994,0,"w",4,11,1
1978,1,"b",4,6,1
4212,0,"b",3,11,1
1733,0,"w",2,6,1
3468,0,"w",4,9,1
2048,0,"b",4,11,1
1937,0,"w",3,7,1
631,0,"w",3,7,1
4727,0,"w",4,2,1
3273,0,"w",4,4,1
2005,0,"w",3,13,1
1590,1,"b",3,4,1
1801,0,"w",4,4,0
3480,0,"b",4,13,0
272,1,"b",4,6,1
398,0,"b",3,1,1
3759,0,"w",3,16,1
1716,1,"w",3,13,1
1037,0,"b",4,7,0
4315,0,"b",4,4,1
2294,0,"w",4,14,1
394,0,"b",3,1,1
2736,0,"b",3,2,0
160,0,"b",3,3,0
2576,0,"w",4,13,1
525,0,"w",4,7,1
3643,0,"b",4,4,1
1463,0,"b",4,8,1
1170,0,"b",3,26,1
4830,1,"w",4,7,0
4194,1,"w",2,7,0
1016,0,"b",4,2,1
498,0,"b",4,8,1
1614,0,"b",4,5,1
4140,0,"b",3,13,1
3012,0,"w",4,7,0
2423,0,"w",4,5,1
478,1,"w",3,5,1
3489,0,"b",4,8,1
4011,0,"w",4,2,1
3976,0,"w",3,4,1
180,0,"w",4,6,1
3470,0,"b",4,14,1
1774,0,"w",4,6,1
2935,0,"b",4,12,1
2713,0,"w",4,8,1
1578,0,"b",3,4,1
3841,0,"w",4,7,0
550,0,"w",4,6,1
1233,0,"w",4,2,1
4003,0,"w",4,8,1
1549,0,"b",3,16,1
1140,0,"b",4,8,1
1835,0,"b",4,4,0
4317,0,"w",4,7,1
3876,0,"b",4,26,0
1740,0,"b",4,11,1
1465,0,"w",3,5,1
61,0,"b",4,6,1
3927,0,"w",4,6,1
3622,0,"b",4,2,1
1987,0,"w",4,8,1
594,0,"b",3,4,1
3461,0,"w",4,8,1
2775,0,"w",4,4,1
4664,0,"w",4,3,0
3802,0,"w",4,20,1
3163,0,"w",4,7,0
1192,0,"w",4,9,1
2964,0,"b",4,2,1
187,0,"b",4,8,1
1358,0,"w",4,6,1
502,0,"w",4,6,1
4479,0,"w",4,9,1
1311,1,"b",4,6,0
1647,0,"b",2,3,1
3535,0,"w",4,18,1
2302,1,"w",3,2,0
1803,0,"w",4,5,0
1752,0,"b",4,9,1
4715,0,"w",3,4,1
3715,0,"b",4,6,1
2014,1,"w",3,16,1
3325,0,"b",4,4,1
1681,0,"b",4,8,0
1338,0,"b",4,11,1
2553,0,"w",4,6,1
1877,0,"b",3,5,1
4438,0,"w",4,13,1
697,0,"w",4,2,1
705,0,"b",4,10,1
2813,0,"w",4,22,1
4794,0,"b",3,10,0
1667,0,"b",4,8,1
7,0,"w",4,5,1
4745,0,"w",3,16,1
597,0,"w",3,7,1
1271,0,"b",4,2,1
1922,0,"b",3,5,1
477,1,"b",4,5,1
241,0,"b",4,4,1
723,0,"b",1,10,0
1816,1,"b",4,7,1
1318,0,"b",2,4,1
2898,0,"b",3,3,1
3116,0,"w",4,6,1
2348,0,"b",4,14,1
4294,0,"b",4,11,1
2649,0,"b",4,6,1
3914,0,"w",4,4,1
2783,0,"w",4,5,0
2997,0,"w",4,8,1
963,0,"b",4,6,1
4541,0,"w",3,3,0
4200,0,"b",2,3,0
2153,0,"w",4,7,0
3941,0,"b",4,6,1
317,0,"w",4,6,1
440,0,"b",4,6,1
1480,0,"w",4,5,1
2462,0,"b",4,6,1
3502,0,"b",4,7,0
4372,0,"b",4,6,1
137,0,"b",4,5,1
1133,0,"w",3,11,1
3526,0,"b",4,8,1
4768,0,"w",2,6,0
563,0,"b",4,10,1
3363,0,"w",4,9,1
1860,0,"b",4,11,1
3471,0,"b",4,7,0
814,0,"w",3,3,1
3653,0,"w",4,5,1
536,0,"w",4,4,1
1739,0,"w",4,11,1
4267,0,"w",4,5,1
3693,1,"w",4,8,1
1236,0,"w",4,7,1
1834,0,"b",4,4,1
1027,0,"w",4,8,1
2769,0,"w",0,4,1
3527,0,"w",4,9,1
2218,0,"w",3,4,1
3177,0,"b",4,7,0
1224,0,"w",4,6,1
1954,0,"b",3,10,1
2183,0,"w",4,2,1
3294,0,"b",4,6,0
2461,0,"b",4,6,1
599,0,"b",4,9,1
4412,1,"w",4,4,1
3385,0,"b",4,4,1
2937,0,"w",4,15,1
2798,0,"w",4,5,0
4460,0,"w",4,10,1
932,0,"w",4,8,1
1244,0,"b",3,5,1
3974,0,"b",4,3,1
3585,0,"w",4,26,0
3019,0,"w",3,13,1
1618,0,"w",4,21,1
1721,0,"w",4,6,0
2063,0,"w",4,8,0
2738,1,"w",4,5,1
745,0,"w",3,4,1
2315,0,"w",3,5,0
546,0,"w",4,8,1
4285,0,"b",4,5,1
2923,0,"w",2,5,0
4164,0,"b",4,6,1
4651,0,"w",4,5,1
2245,0,"b",4,4,1
3368,0,"w",4,7,1
2191,0,"w",4,8,1
2490,0,"b",3,7,1
3068,0,"w",3,1,1
3347,0,"b",4,6,1
4429,0,"w",4,6,0
492,0,"b",4,10,1
2224,0,"w",4,11,1
4044,0,"w",2,5,1
2616,1,"w",4,14,1
3518,0,"w",2,8,0
4795,0,"w",4,6,1
4605,0,"w",4,8,1
2104,0,"w",3,16,1
4505,0,"b",4,3,1
4358,0,"w",4,26,0
3591,0,"w",4,2,1
4482,0,"w",4,4,0
4731,0,"b",4,7,1
3857,0,"w",4,2,1
1113,1,"w",4,6,1
2477,1,"w",4,5,1
3486,0,"b",4,8,1
2697,1,"w",4,7,0
3801,0,"w",4,11,1
1918,0,"b",4,7,0
3883,0,"b",4,8,1
4336,1,"b",4,8,1
3986,0,"b",4,5,1
1665,0,"b",4,2,1
2430,0,"b",4,4,1
532,0,"b",3,8,1
4219,0,"w",4,7,0
3641,0,"w",3,4,1
4755,0,"w",4,6,1
3348,0,"b",4,5,0
4763,0,"w",4,9,1
3755,0,"w",4,5,0
3845,0,"w",4,18,1
182,0,"w",4,26,0
4538,0,"b",4,5,0
1836,0,"b",2,5,1
2475,0,"b",3,4,1
1002,0,"w",4,18,1
4375,0,"w",3,16,1
1575,0,"b",4,7,0
270,1,"b",4,11,1
2540,1,"w",3,2,1
3171,0,"w",1,10,0
3869,0,"w",4,18,1
4105,0,"b",4,14,1
3503,0,"b",4,8,0
4076,0,"b",2,7,1
2843,0,"b",4,5,0
1759,0,"w",4,13,1
2269,0,"b",4,8,1
3156,0,"w",4,3,1
2722,0,"b",4,6,1
3284,0,"b",4,12,1
2068,0,"b",4,8,1
1136,0,"w",1,10,0
3687,0,"w",0,2,1
1493,0,"b",4,7,1
4683,0,"b",4,7,1
969,0,"w",4,3,1
297,0,"w",4,7,1
2469,1,"w",3,4,1
641,0,"w",4,6,1
2693,1,"w",4,9,1
2957,0,"w",4,7,0
2443,0,"b",4,7,0
4304,0,"w",3,6,1
1946,0,"b",4,7,1
1941,0,"w",4,21,1
1353,0,"b",4,6,0
1650,0,"b",4,5,1
3200,0,"w",4,6,1
1897,0,"w",4,10,1
3212,0,"b",4,7,0
1090,0,"w",3,5,1
3223,0,"w",4,8,0
4580,0,"b",4,5,1
729,0,"w",3,7,1
431,0,"w",4,6,1
214,0,"w",2,6,1
99,0,"b",4,3,1
726,0,"b",4,7,0
3902,0,"w",4,18,1
4631,0,"b",4,11,1
364,0,"w",4,2,1
1151,0,"b",4,6,1
512,0,"b",4,3,1
3079,0,"w",3,16,1
3131,0,"w",4,7,0
441,0,"w",1,10,0
649,0,"w",4,5,0
1500,0,"b",4,3,1
3287,0,"w",4,14,1
4544,0,"w",4,4,1
3967,0,"w",3,9,1
3539,0,"b",4,18,1
2824,0,"w",4,8,1
4319,0,"w",4,5,0
1814,0,"b",4,6,1
1122,0,"w",4,6,1
798,0,"w",4,4,1
4713,0,"b",4,6,0
612,0,"w",4,11,1
900,0,"w",4,13,1
3145,0,"b",4,8,1
608,0,"b",3,6,1
887,1,"w",3,4,1
1180,0,"b",4,4,1
129,0,"b",4,6,0
2042,0,"w",4,2,1
373,0,"w",4,2,1
4394,0,"w",4,8,1
500,0,"w",4,5,0
3161,0,"b",2,8,0
4841,0,"b",4,7,0
4753,0,"w",4,4,1
1131,0,"b",2,9,1
4858,0,"b",4,2,1
2007,0,"w",4,13,1
1914,0,"w",4,8,1
393,0,"w",3,4,1
845,0,"b",4,6,1
1602,0,"w",4,5,1
1625,0,"w",4,23,1
3040,0,"w",4,13,1
744,0,"w",4,4,1
3633,0,"w",4,7,1
4772,0,"b",2,3,1
2871,0,"w",4,10,1
406,0,"b",3,4,1
4302,0,"b",3,6,1
44,0,"w",4,6,1
4051,0,"w",4,6,0
2044,0,"b",4,10,1
2171,0,"b",4,18,1
2880,0,"b",3,7,1
754,0,"w",4,4,1
1595,0,"b",3,9,1
4246,1,"w",4,4,1
1724,0,"b",4,4,1
3606,0,"w",4,2,1
3733,0,"b",4,5,1
4864,0,"w",2,16,1
738,0,"b",2,19,0
3874,0,"b",4,7,0
4218,0,"b",1,4,1
4002,0,"b",3,6,0
3429,0,"w",4,7,1
2467,0,"b",3,4,1
2974,0,"b",4,6,1
295,0,"b",4,6,1
2968,0,"w",4,8,1
4092,0,"w",4,6,1
1069,0,"b",3,6,1
4243,0,"b",4,6,0
2156,0,"w",4,14,1
2405,0,"b",4,7,0
448,1,"w",4,11,1
3817,0,"b",4,8,1
3140,0,"b",4,7,0
3990,0,"b",3,6,1
1028,0,"w",4,26,0
2529,0,"w",4,2,1
4038,0,"w",3,6,1
759,1,"w",2,6,1
787,0,"w",4,8,1
3316,0,"w",4,5,0
206,0,"b",4,15,1
2548,0,"b",3,2,0
696,0,"w",4,7,0
889,1,"w",4,14,1
4722,0,"w",4,3,1
3133,0,"w",4,26,0
2878,0,"b",4,7,1
1417,0,"b",3,2,1
3234,0,"b",4,10,1
2122,0,"w",4,7,1
4035,0,"w",4,5,0
883,0,"b",4,7,0
1845,0,"b",4,5,1
4220,0,"w",3,4,1
2789,0,"b",4,3,1
1566,1,"w",3,13,1
3122,0,"b",4,10,1
2178,0,"w",4,8,0
313,0,"b",4,5,1
1068,0,"w",4,21,1
2049,0,"w",4,5,1
4362,0,"w",4,14,1
4824,0,"b",3,7,1
4688,0,"w",4,7,1
3000,0,"b",4,8,1
1405,0,"b",4,8,1
2972,1,"b",4,7,0
2259,0,"b",4,3,1
4441,0,"b",4,8,1
3197,0,"w",4,10,1
1214,1,"b",4,22,1
1021,0,"w",4,8,1
3713,0,"w",3,26,1
866,0,"b",3,4,1
3555,0,"b",4,8,1
4292,0,"w",3,3,1
1729,0,"b",0,4,1
3421,0,"b",1,4,1
4850,0,"b",4,6,1
2610,0,"w",3,5,0
2896,1,"b",4,11,1
4048,0,"w",4,6,1
3595,0,"b",4,8,1
1765,0,"b",4,5,1
990,0,"w",4,15,1
2472,0,"b",4,5,1
2839,0,"w",4,8,1
2744,0,"b",4,9,1
1035,0,"w",4,7,0
3440,0,"w",3,8,1
4679,1,"b",4,19,1
1772,0,"w",4,4,1
4771,0,"w",3,6,1
792,0,"b",4,7,1
923,0,"w",4,13,1
4055,0,"b",4,2,1
4385,0,"w",4,7,0
3886,0,"b",4,8,1
284,0,"w",4,6,0
4169,1,"b",4,2,1
3923,0,"b",3,10,1
677,0,"b",4,4,1
2343,0,"w",4,2,1
4126,0,"w",4,7,0
1135,0,"b",4,6,1
1979,0,"w",4,5,1
3628,0,"b",4,6,0
1057,0,"b",4,7,1
4342,0,"b",4,2,1
2853,0,"w",4,2,1
2982,0,"b",4,7,0
1571,0,"b",3,26,1
1561,0,"w",3,4,1
2392,0,"b",4,11,1
1229,0,"w",2,6,1
2637,0,"b",4,14,1
1464,0,"b",4,7,1
2194,1,"w",4,8,1
1356,0,"b",4,11,1
989,1,"b",4,3,1
869,0,"w",3,1,1
4348,0,"b",4,8,1
3729,0,"w",4,4,1
109,0,"b",4,6,0
282,0,"w",4,7,0
3299,0,"w",3,6,1
4591,0,"b",4,6,1
1152,0,"b",4,8,1
3754,0,"b",4,5,0
2829,0,"b",0,4,1
4095,0,"w",4,2,1
2704,0,"b",4,6,1
818,0,"b",4,16,1
2606,0,"b",3,4,1
4185,0,"w",4,4,1
4681,0,"w",4,7,1
3236,0,"w",4,8,1
288,0,"b",4,9,1
2323,0,"b",3,4,1
4392,0,"b",4,26,0
837,0,"w",4,7,0
4373,0,"w",4,11,1
2863,0,"w",4,6,1
1705,0,"w",3,7,1
2585,0,"b",4,2,1
517,0,"w",2,3,1
1645,0,"w",4,4,1
3115,0,"b",4,8,1
810,0,"w",3,16,1
3744,0,"w",3,5,1
2454,0,"b",4,8,1
576,0,"w",4,8,1
777,0,"w",0,4,1
172,1,"b",3,11,1
3256,0,"w",4,2,1
3887,0,"b",4,8,1
308,0,"w",3,2,1
464,0,"b",4,4,1
2468,1,"w",4,8,1
3063,0,"w",2,16,1
4305,0,"b",4,11,1
3610,0,"b",4,7,0
2575,0,"b",4,7,0
3516,0,"b",4,10,1
4008,1,"b",4,2,0
3278,1,"b",4,5,1
1977,0,"w",4,4,1
1965,0,"w",4,4,1
4180,0,"w",4,5,0
3472,0,"b",4,8,1
277,0,"w",4,8,1
1691,0,"w",3,26,1
3263,0,"w",4,8,1
4406,0,"b",4,6,1
4723,0,"b",4,3,0
805,0,"b",4,10,1
3900,0,"w",4,26,0
2375,0,"w",4,7,0
85,0,"b",2,4,0
2681,0,"b",4,13,1
1837,0,"w",4,5,1
2232,0,"w",3,7,1
4371,0,"b",4,8,1
1098,0,"b",0,4,1
4247,1,"b",4,2,1
901,0,"w",4,21,1
386,0,"b",4,20,0
4332,0,"b",3,21,1
3096,1,"b",4,5,1
3725,0,"b",4,4,1
2884,1,"w",4,4,0
365,0,"b",4,6,1
1466,0,"w",2,5,1
2622,1,"b",4,8,1
54,0,"b",4,19,1
1833,0,"w",3,8,1
652,0,"b",4,5,0
3963,0,"w",3,8,1
2609,0,"w",4,9,1
976,0,"b",3,16,1
1094,0,"w",4,11,1
605,0,"b",3,6,1
839,0,"b",4,6,1
3459,0,"b",4,18,1
3110,0,"b",4,7,0
428,1,"b",4,9,1
957,0,"w",4,11,1
848,0,"b",4,8,1
943,0,"w",4,6,0
3861,0,"w",4,7,0
1381,0,"w",4,8,1
3507,0,"b",4,14,1
3787,0,"w",4,11,1
3763,0,"w",3,3,1
660,0,"b",4,14,1
2485,0,"b",3,7,1
1075,0,"b",4,11,1
4861,0,"w",4,8,1
3244,0,"b",4,7,0
4510,0,"b",3,5,1
975,0,"w",3,5,1
1888,1,"w",3,3,0
1687,1,"w",4,11,1
1861,0,"w",3,5,1
4737,1,"w",4,5,1
4618,0,"b",4,20,0
3892,0,"b",4,8,1
2152,0,"b",3,6,1
2262,0,"w",4,6,1
1764,0,"w",4,5,0
1008,0,"w",4,6,1
4400,0,"b",3,13,1
4437,0,"b",4,7,1
589,0,"w",4,14,1
1296,0,"b",4,11,1
2043,0,"b",4,3,1
1779,0,"b",0,4,1
2094,1,"b",3,16,1
3635,0,"b",3,6,1
4666,0,"b",1,4,1
1858,0,"b",3,5,1
2861,0,"w",4,4,0
3688,0,"b",3,5,1
4279,0,"w",2,2,1
3329,0,"b",4,6,0
2279,0,"w",4,8,1
948,0,"w",4,6,1
425,0,"w",3,5,0
69,0,"b",4,8,1
3513,0,"b",1,10,0
4357,0,"b",4,2,1
3985,0,"w",2,19,1
2535,0,"w",2,16,1
219,0,"b",2,4,0
4262,0,"b",4,6,1
946,0,"b",4,4,1
1110,0,"w",4,4,1
2555,0,"w",4,19,1
2334,0,"b",4,4,1
1084,0,"w",4,4,1
4693,0,"b",4,21,1
3045,0,"w",4,6,1
2098,1,"w",3,4,1
2582,0,"b",4,8,1
4506,0,"b",4,8,1
834,0,"w",4,2,1
4816,0,"b",4,8,1
199,0,"b",4,8,1
1276,0,"b",4,14,1
919,0,"w",3,9,1
2456,0,"b",4,8,1
2239,0,"b",3,6,1
3216,0,"b",4,2,1
415,0,"w",4,8,0
1064,0,"w",3,8,1
3364,0,"b",4,3,1
4299,0,"w",3,4,1
3956,0,"w",4,14,1
1651,0,"w",3,9,1
4493,0,"b",4,5,1
4152,0,"b",4,11,1
2159,0,"w",4,26,0
1100,0,"b",4,5,0
2586,0,"b",4,2,1
3230,0,"b",4,8,1
2984,0,"w",4,6,1
4176,0,"w",2,6,1
2921,0,"b",3,6,1
465,0,"b",4,6,1
4111,0,"w",4,8,1
2341,0,"w",4,8,1
3151,0,"w",4,2,1
3077,0,"b",4,14,1
3187,0,"w",4,7,0
2321,0,"b",4,11,1
2939,0,"b",2,5,0
2894,1,"w",4,4,0
2214,0,"w",3,26,1
2631,0,"w",4,10,1
674,0,"b",4,5,1
4210,0,"b",4,7,1
2549,0,"w",3,1,1
1844,0,"w",4,6,0
1365,0,"b",4,6,1
653,0,"w",4,6,1
434,0,"w",4,5,1
4845,0,"b",3,2,1
1720,0,"b",4,4,1
1760,0,"b",4,11,1
1848,0,"b",4,6,1
2648,0,"b",4,6,1
4689,0,"b",4,5,1
191,0,"b",4,14,1
1262,0,"w",4,8,1
1001,0,"w",4,6,1
4769,0,"b",4,2,1
1246,0,"b",4,5,1
3389,0,"b",3,2,1
1428,0,"b",3,7,1
2814,0,"w",4,19,1
3767,0,"b",3,6,1
2802,0,"w",4,5,1
3818,0,"b",4,7,0
1823,0,"b",4,2,1
4380,0,"w",4,8,1
813,0,"w",4,6,1
462,0,"w",4,4,1
4445,0,"w",4,14,1
1929,0,"b",4,8,1
2868,0,"b",4,7,1
229,0,"w",3,4,1
4098,0,"b",4,14,1
4672,0,"w",3,8,1
505,0,"b",4,6,1
97,0,"b",2,5,0
2069,0,"w",4,10,1
331,0,"w",2,4,0
4084,0,"b",2,3,1
3959,0,"b",2,5,1
1532,0,"b",4,8,1
4774,0,"b",4,9,1
2075,0,"b",4,6,1
3270,0,"b",4,12,1
310,0,"b",3,21,1
2675,0,"w",3,13,1
397,0,"w",4,4,1
1611,0,"b",2,9,1
480,1,"w",4,4,1
1397,0,"b",4,20,0
2149,0,"w",3,5,1
938,0,"w",4,4,1
1878,0,"b",3,6,1
456,0,"w",4,6,1
353,0,"b",4,8,0
2754,0,"b",3,4,1
3379,0,"w",4,7,1
3179,1,"b",4,18,1
2261,0,"b",4,6,1
3338,0,"b",4,7,1
2710,0,"w",4,8,1
1378,0,"w",4,2,1
626,0,"b",4,2,1
1859,0,"w",4,7,1
4741,0,"b",3,2,1
1406,0,"b",4,18,1
619,0,"b",3,12,1
3597,0,"w",4,6,1
2887,0,"b",4,3,1
658,0,"b",4,11,1
2591,0,"w",4,8,1
1974,0,"b",4,6,1
2611,0,"b",3,2,0
3533,0,"b",4,6,1
691,0,"w",2,6,1
826,0,"w",4,5,1
1162,0,"b",4,11,1
3810,0,"w",4,8,1
910,1,"w",4,11,1
2301,0,"b",3,7,1
3036,0,"b",3,13,1
3689,0,"w",0,4,1
4518,0,"w",3,5,1
2594,0,"b",4,7,0
4634,0,"w",4,9,1
