"...1","call","race","education","yearsexp","computerskills"
3917,0,"b",2,1,1
161,0,"w",2,1,0
51,0,"b",4,6,1
2562,0,"w",4,6,1
3992,0,"b",4,4,0
996,0,"b",3,5,1
1126,0,"b",3,6,1
2094,1,"b",3,16,1
2300,0,"b",4,2,1
688,0,"w",4,3,1
2337,0,"b",4,14,1
3448,0,"w",4,26,0
1276,0,"b",4,14,1
765,1,"b",4,12,1
4442,0,"w",4,8,1
4815,0,"w",4,8,1
3593,0,"w",4,14,1
1013,0,"w",4,7,0
3524,0,"b",4,8,0
1248,0,"w",3,6,1
1229,0,"w",2,6,1
1446,0,"b",4,8,1
354,0,"b",3,5,0
2100,1,"b",4,5,1
2895,0,"b",3,6,0
109,0,"b",4,6,0
714,0,"b",4,7,0
3395,0,"b",4,2,1
1669,0,"b",4,2,1
4680,0,"w",4,21,1
478,1,"w",3,5,1
3097,0,"w",4,8,0
1889,0,"b",3,4,1
4455,0,"b",4,3,1
2071,0,"w",4,7,0
1074,0,"b",3,6,1
76,0,"b",4,4,1
630,0,"w",4,6,1
1427,0,"w",3,13,1
490,0,"w",4,11,1
2959,0,"b",4,2,1
2494,0,"b",4,4,1
3894,0,"b",4,7,0
209,0,"b",3,3,1
1711,0,"b",3,5,0
1801,0,"w",4,4,0
1757,0,"b",4,5,0
4743,0,"w",4,5,1
1252,0,"w",4,7,0
3863,0,"w",4,10,1
2406,0,"w",4,4,1
8,0,"b",3,21,1
1725,0,"w",4,4,1
4571,0,"w",4,2,1
767,0,"w",4,11,1
3459,0,"b",4,18,1
2766,0,"b",3,6,1
1853,0,"w",2,4,0
4867,0,"b",4,6,1
549,0,"w",4,6,1
4708,0,"w",4,10,1
4184,0,"b",4,5,0
137,0,"b",4,5,1
336,0,"b",3,6,1
990,0,"w",4,15,1
3636,0,"b",2,3,0
114,0,"b",4,5,1
296,0,"b",4,5,1
2394,0,"b",3,13,1
3192,0,"b",4,8,0
3998,0,"b",2,6,1
747,0,"w",4,4,1
1675,0,"b",4,8,1
3372,0,"b",4,5,1
1060,0,"b",4,7,1
3419,0,"w",2,6,1
3592,1,"w",4,6,1
1808,0,"b",2,6,0
4582,0,"w",4,7,0
4440,0,"w",4,6,1
2867,0,"w",4,11,1
4328,0,"b",2,1,0
648,0,"b",4,7,1
1836,0,"b",2,5,1
4013,0,"b",4,3,1
4236,0,"w",4,7,1
483,0,"b",3,9,1
2168,0,"w",4,14,1
1482,0,"b",3,7,1
4463,0,"b",3,7,1
106,1,"w",4,6,0
3442,0,"w",4,16,1
4529,0,"w",3,3,1
1213,1,"b",4,19,1
4745,0,"w",3,16,1
1102,0,"b",4,6,1
835,0,"w",4,8,1
1091,0,"w",3,3,1
890,0,"b",4,11,1
1645,0,"w",4,4,1
3904,0,"b",4,10,1
3767,0,"b",3,6,1
3255,0,"w",4,6,1
4255,0,"b",4,6,1
407,0,"w",4,7,0
1639,0,"b",4,12,1
4119,0,"w",2,8,0
1327,0,"w",4,12,1
811,0,"w",3,6,1
2539,0,"b",3,1,1
1709,0,"w",2,16,1
91,0,"b",4,4,0
810,0,"w",3,16,1
2273,0,"w",4,7,0
611,0,"b",4,12,1
1606,0,"b",3,3,1
105,0,"w",4,4,1
3675,0,"w",4,4,1
454,0,"w",3,7,1
121,0,"b",4,5,0
1002,0,"w",4,18,1
4844,1,"w",4,11,1
1131,0,"b",2,9,1
594,0,"b",3,4,1
1355,0,"w",4,11,1
322,0,"w",3,16,1
319,0,"b",4,6,1
2174,0,"b",4,18,1
3728,0,"w",4,5,1
4746,0,"w",4,6,1
1570,0,"w",3,4,1
2629,0,"w",4,3,1
2545,0,"b",4,7,1
3825,0,"w",4,8,1
2089,0,"w",3,13,1
1903,0,"w",4,7,0
3971,0,"b",3,7,0
1517,0,"b",4,7,0
2544,0,"w",3,5,0
3418,0,"w",3,5,1
2874,0,"b",4,6,1
1287,0,"w",2,19,0
3358,0,"w",4,4,0
3202,0,"b",4,2,1
4048,0,"w",4,6,1
2063,0,"w",4,8,0
2141,0,"w",4,6,1
3296,0,"w",4,5,0
1722,0,"b",4,7,0
4490,0,"w",1,4,1
2659,0,"b",4,7,1
4151,0,"w",3,13,1
475,1,"b",3,20,1
2353,0,"b",4,8,1
2603,0,"b",3,26,1
2175,0,"b",4,8,1
2293,0,"w",4,8,1
2715,0,"b",4,6,1
2541,1,"w",3,16,1
2409,0,"b",3,7,1
1141,0,"w",4,2,1
4090,0,"w",4,8,1
3676,0,"b",4,4,1
473,1,"w",4,21,1
3100,0,"w",4,6,1
4544,0,"w",4,4,1
1919,0,"w",4,7,1
4401,1,"w",4,8,1
4810,0,"w",4,8,0
3449,0,"w",4,8,1
888,0,"b",3,4,1
3314,0,"b",4,6,0
2963,0,"b",4,18,1
3701,0,"b",3,8,1
1925,0,"w",3,6,1
2390,0,"b",4,8,1
54,0,"b",4,19,1
11,0,"b",4,8,1
2876,0,"b",2,6,1
1280,0,"b",3,4,1
3470,0,"b",4,14,1
3160,0,"w",4,8,1
4402,1,"b",4,26,0
868,0,"b",2,16,1
3175,0,"b",4,5,1
2727,0,"w",4,7,0
1825,0,"w",2,4,0
3168,0,"b",4,6,1
4017,0,"w",4,14,1
1736,0,"b",3,6,1
4225,0,"w",4,4,1
3064,0,"b",3,4,1
2820,0,"b",4,21,1
3436,0,"w",3,9,1
3564,0,"w",4,2,1
861,0,"w",2,19,0
2535,0,"w",2,16,1
4821,0,"b",4,2,1
4360,0,"b",4,8,1
3520,0,"b",4,2,1
2789,0,"b",4,3,1
2008,0,"b",3,7,1
4269,0,"w",4,6,1
3217,0,"b",4,6,1
3733,0,"b",4,5,1
515,0,"w",4,7,1
1068,0,"w",4,21,1
845,0,"b",4,6,1
1832,0,"w",4,6,0
4460,0,"w",4,10,1
3716,1,"w",4,4,0
4754,0,"b",3,5,1
2935,0,"b",4,12,1
2090,0,"w",4,5,1
2606,0,"b",3,4,1
3759,0,"w",3,16,1
1151,0,"b",4,6,1
2372,0,"b",2,16,1
4695,0,"w",4,6,0
2780,0,"b",4,11,1
3988,0,"b",4,3,1
902,0,"b",4,7,1
2860,0,"b",4,14,1
3550,0,"b",4,7,0
791,0,"w",4,9,1
42,0,"b",4,5,0
2231,0,"b",4,9,1
116,0,"b",4,4,1
1907,0,"b",4,6,1
4220,0,"w",3,4,1
1682,0,"b",4,8,1
2724,0,"b",4,13,1
3726,0,"b",4,5,1
2286,0,"w",4,8,1
1025,0,"b",4,2,1
3196,0,"b",4,2,1
3600,1,"w",4,8,1
4484,0,"w",4,5,1
1958,0,"w",3,9,1
3391,0,"w",3,6,1
2223,1,"b",3,1,1
2761,1,"b",4,10,1
2182,0,"w",4,8,1
2756,0,"b",3,4,1
1565,0,"b",3,7,1
884,0,"b",4,7,1
2635,0,"w",4,11,1
566,0,"w",4,7,0
4070,0,"b",3,5,1
2500,0,"w",0,6,1
4150,0,"w",4,8,1
769,0,"b",4,3,1
1003,0,"b",4,7,0
2117,0,"b",4,6,1
4099,0,"w",4,8,1
2650,0,"w",4,2,1
4212,0,"b",3,11,1
1042,0,"b",3,13,1
4840,0,"w",4,2,1
267,0,"w",4,6,1
1803,0,"w",4,5,0
2692,0,"w",3,1,1
2505,0,"b",4,7,1
3711,0,"w",3,1,1
3409,0,"w",3,5,1
4869,0,"b",4,2,1
4578,0,"w",4,26,0
1723,0,"w",4,3,1
1382,0,"w",4,5,1
1604,0,"b",4,5,1
2045,0,"w",4,6,1
1960,0,"b",2,7,1
3535,0,"w",4,18,1
3397,1,"w",4,4,0
3301,1,"b",4,5,1
1863,0,"b",2,6,1
3399,0,"b",4,4,1
4641,0,"w",4,11,1
3073,0,"b",4,14,1
3048,0,"b",4,11,1
2165,1,"b",4,8,0
4658,0,"b",2,4,1
1304,0,"b",3,1,1
2002,0,"w",4,8,1
1507,0,"w",4,12,1
3197,0,"w",4,10,1
514,0,"b",3,6,1
1617,0,"b",4,13,1
2536,0,"b",2,19,0
1850,0,"b",2,5,1
3552,0,"b",4,8,1
1540,0,"w",4,8,1
3690,0,"b",4,5,0
2663,0,"w",3,16,1
3947,0,"w",4,5,1
929,0,"b",4,5,1
4666,0,"b",1,4,1
1397,0,"b",4,20,0
1224,0,"w",4,6,1
1078,0,"w",3,12,1
2023,0,"w",3,6,1
3684,0,"w",4,11,1
1506,0,"b",4,14,1
4015,0,"w",4,6,1
1147,0,"w",4,7,0
1050,0,"b",4,13,1
101,0,"b",4,7,1
3260,0,"w",4,26,0
1069,0,"b",3,6,1
3915,0,"w",4,4,1
3806,0,"b",4,9,1
3003,0,"b",4,14,1
3970,0,"b",4,5,0
1227,0,"w",4,7,1
3045,0,"w",4,6,1
2424,0,"w",4,6,0
2801,0,"b",4,5,1
4391,0,"w",4,14,1
2608,0,"b",4,5,1
1064,0,"w",3,8,1
772,0,"w",3,8,1
3173,1,"w",4,8,0
1419,0,"w",3,26,1
1824,0,"w",4,1,1
2291,0,"b",4,8,1
773,0,"w",3,16,1
1456,0,"b",4,4,1
3687,0,"w",0,2,1
2269,0,"b",4,8,1
2593,0,"b",4,6,1
4103,0,"b",4,8,1
708,0,"b",4,8,0
224,0,"b",4,10,1
551,0,"w",4,2,1
2872,0,"b",4,11,1
4541,0,"w",3,3,0
2014,1,"w",3,16,1
2861,0,"w",4,4,0
2397,0,"w",4,7,1
2033,0,"b",4,7,1
3390,0,"w",4,5,0
2567,0,"b",4,14,1
2108,0,"b",3,16,1
2579,0,"b",4,8,0
86,1,"w",2,7,1
1548,1,"w",3,26,1
2996,0,"w",4,14,1
661,0,"w",4,6,1
774,0,"b",3,17,1
1495,1,"w",4,10,1
1288,0,"b",3,4,1
41,0,"w",4,5,1
4064,0,"w",4,2,1
4218,0,"b",1,4,1
1225,0,"b",4,8,1
4760,0,"b",4,12,1
28,0,"w",3,6,1
2087,0,"b",3,13,1
4392,0,"b",4,26,0
770,0,"b",3,6,1
3223,0,"w",4,8,0
3846,0,"b",4,2,1
4221,0,"b",4,21,1
2070,0,"b",4,2,1
3174,0,"w",4,7,0
999,0,"w",4,6,1
2704,0,"b",4,6,1
3261,1,"w",4,10,1
402,0,"b",4,2,1
3645,1,"w",2,6,1
4161,0,"w",4,7,0
1753,0,"w",4,7,1
2455,0,"b",4,8,1
300,0,"b",4,7,1
4243,0,"b",4,6,0
1431,1,"w",4,11,1
2460,0,"w",4,6,1
74,0,"w",4,5,0
3224,0,"w",4,8,1
3487,0,"b",4,2,1
2777,0,"w",4,11,1
3275,1,"w",4,5,0
3433,0,"w",4,7,1
3921,0,"b",0,5,1
3256,0,"w",4,2,1
1335,0,"w",4,13,1
550,0,"w",4,6,1
1978,1,"b",4,6,1
425,0,"w",3,5,0
3573,0,"b",4,7,0
1740,0,"b",4,11,1
1421,0,"b",3,13,1
2064,0,"b",4,7,0
2114,0,"b",3,9,1
1104,0,"w",4,7,1
2333,0,"w",4,5,1
1520,1,"w",4,21,1
916,0,"b",3,6,1
1807,0,"w",4,2,1
793,0,"b",4,15,1
4479,0,"w",4,9,1
4319,0,"w",4,5,0
299,0,"b",4,8,1
4495,0,"b",4,4,1
1619,0,"w",4,19,1
24,0,"w",4,7,1
781,0,"b",4,6,1
3797,0,"b",4,11,1
4691,0,"b",3,4,1
4186,0,"w",3,4,1
4537,0,"b",3,4,1
2247,0,"b",4,6,1
1405,0,"b",4,8,1
2955,0,"b",4,8,1
4353,0,"w",4,18,1
2677,0,"w",4,8,1
2377,0,"w",4,14,1
4193,0,"b",4,4,1
670,0,"b",4,4,1
2699,0,"w",4,7,1
210,0,"w",2,6,1
1449,0,"b",4,6,1
3080,0,"b",4,5,1
2423,0,"w",4,5,1
4189,0,"w",4,5,1
1685,0,"b",2,19,0
3479,0,"w",4,8,1
3503,0,"b",4,8,0
2836,0,"b",4,6,1
4602,0,"w",4,8,0
2689,0,"b",2,16,1
2019,0,"w",4,7,0
40,0,"w",4,5,0
1298,0,"w",4,9,1
4074,1,"b",3,11,1
2956,0,"b",4,8,1
4312,0,"b",4,8,0
3510,0,"w",4,8,1
1373,0,"w",3,12,1
3241,0,"w",4,8,1
1746,0,"b",4,6,0
3267,0,"w",4,4,0
4511,0,"w",3,20,1
4295,1,"w",4,15,1
1715,0,"w",4,9,1
3371,1,"w",2,4,0
4457,0,"w",3,8,1
4796,0,"b",4,8,1
3595,0,"b",4,8,1
3072,0,"w",3,4,1
225,0,"b",4,5,1
572,0,"b",4,6,1
2718,0,"w",4,8,1
1319,0,"w",4,4,1
2779,0,"b",4,11,1
1361,0,"w",4,11,1
2415,0,"b",2,4,1
191,0,"b",4,14,1
1612,0,"w",3,21,1
4445,0,"w",4,14,1
1623,0,"w",3,9,1
943,0,"w",4,6,0
582,0,"b",4,2,1
3067,0,"w",2,19,0
2827,0,"w",4,5,1
1932,0,"w",4,11,1
3266,0,"w",3,8,1
2921,0,"b",3,6,1
3108,0,"w",4,8,1
2878,0,"b",4,7,1
2925,0,"w",3,6,1
4647,0,"w",4,3,1
2753,0,"w",3,5,0
634,0,"b",4,6,1
1902,0,"w",4,7,0
1101,0,"w",4,6,1
4390,0,"b",4,18,1
2722,0,"b",4,6,1
2757,0,"w",4,10,1
749,0,"w",4,4,1
1702,1,"b",2,16,1
1896,0,"w",4,13,1
162,0,"b",4,5,1
2267,0,"b",4,6,1
1183,0,"b",3,7,1
3199,0,"w",4,8,1
3651,0,"w",4,5,0
4393,0,"w",4,18,1
2184,0,"b",4,26,0
2914,0,"b",4,4,1
1488,0,"b",4,6,1
3222,0,"b",4,6,1
1179,0,"w",4,9,1
871,0,"w",3,18,1
828,0,"b",3,6,1
3703,0,"b",4,6,0
1829,0,"w",3,4,1
3247,0,"b",4,7,0
2003,0,"b",4,7,0
2304,1,"b",4,13,1
3315,0,"b",4,4,1
241,0,"b",4,4,1
4037,0,"w",3,16,1
959,0,"w",4,6,1
1366,0,"b",4,6,1
2570,0,"w",4,6,1
1580,0,"w",3,16,1
538,0,"b",4,5,1
1491,0,"w",4,4,1
2438,0,"w",4,2,1
2966,0,"w",4,7,0
4486,0,"b",4,5,1
376,0,"b",4,8,1
4792,0,"w",2,5,0
612,0,"w",4,11,1
147,0,"w",2,7,1
3437,0,"b",4,10,1
2974,0,"b",4,6,1
3936,0,"b",4,5,0
1218,0,"b",3,6,1
1325,0,"b",3,13,1
2012,0,"w",4,9,1
1616,0,"b",3,7,1
3163,0,"w",4,7,0
1148,0,"b",4,8,1
3747,0,"w",3,5,1
4683,0,"b",4,7,1
2776,0,"b",4,4,1
2575,0,"b",4,7,0
3617,0,"w",4,6,1
832,0,"w",4,7,0
107,0,"b",4,6,1
1759,0,"w",4,13,1
4313,0,"w",3,8,1
3854,0,"b",4,8,0
4338,0,"w",4,2,1
4374,0,"b",3,7,1
785,0,"w",2,4,1
3980,0,"b",4,7,1
2913,0,"w",4,6,0
3704,0,"w",4,3,1
849,0,"b",4,8,1
230,0,"w",4,6,1
455,0,"b",3,7,1
2831,0,"w",4,5,1
1791,0,"b",4,4,1
3974,0,"b",4,3,1
1357,0,"b",4,6,1
1872,0,"b",4,7,1
955,0,"w",4,6,1
4738,1,"b",4,7,1
1719,0,"w",4,7,1
3328,0,"w",4,5,1
3452,0,"b",4,26,0
372,0,"w",4,7,0
3613,1,"w",4,7,0
4638,0,"w",4,4,1
1882,0,"w",4,5,1
1347,0,"w",4,11,1
4367,0,"b",4,26,0
1281,0,"w",3,13,1
3232,0,"b",4,6,1
580,0,"w",4,5,1
3354,0,"w",4,4,0
1401,0,"b",4,26,0
1043,0,"w",2,16,1
671,0,"w",3,2,1
4233,0,"w",4,6,1
3303,0,"w",3,7,1
4631,0,"b",4,11,1
1077,0,"b",4,11,1
4190,0,"b",4,8,1
1633,0,"w",4,6,1
2558,0,"b",4,7,1
4273,0,"w",4,14,1
2210,0,"b",3,2,1
1957,0,"w",4,8,1
2530,0,"w",4,7,0
1636,0,"b",4,6,1
1724,0,"b",4,4,1
2749,1,"w",3,7,1
3559,0,"w",4,18,1
986,0,"b",4,11,1
2249,0,"w",4,6,1
3156,0,"w",4,3,1
2041,0,"w",4,11,1
3205,0,"w",4,8,1
2189,0,"w",4,8,1
866,0,"b",3,4,1
531,0,"w",3,6,1
741,0,"w",4,18,0
3699,0,"w",3,4,1
3539,0,"b",4,18,1
389,1,"w",4,20,0
340,0,"w",2,4,0
4035,0,"w",4,5,0
623,0,"w",4,6,1
886,1,"w",4,4,1
99,0,"b",4,3,1
558,0,"w",1,10,0
1924,0,"b",2,4,1
2937,0,"w",4,15,1
3339,0,"w",4,3,1
3586,0,"b",4,8,1
1271,0,"b",4,2,1
1546,0,"b",4,9,1
3017,0,"b",4,8,1
4055,0,"b",4,2,1
1981,0,"b",4,9,1
1133,0,"w",3,11,1
1731,0,"w",2,3,1
4005,0,"b",4,8,1
4100,0,"w",4,2,1
1221,0,"w",4,7,1
3757,1,"b",3,21,1
501,0,"w",4,11,1
4320,0,"b",4,4,0
2902,0,"b",4,8,1
71,0,"w",4,5,0
3950,0,"b",4,4,1
2740,0,"b",3,4,1
4049,0,"w",4,11,1
640,0,"w",4,4,1
4596,0,"w",4,26,0
1859,0,"w",4,7,1
3964,0,"b",4,7,0
3235,0,"w",4,6,1
2073,0,"b",4,6,1
1481,0,"w",4,7,1
1410,1,"b",3,4,1
1514,0,"w",4,14,1
4170,0,"w",4,6,1
85,0,"b",2,4,0
427,1,"b",4,11,1
2590,0,"w",4,6,1
3751,0,"w",4,11,1
3509,0,"w",4,6,1
2371,0,"w",4,9,1
975,0,"w",3,5,1
3874,0,"b",4,7,0
1568,0,"b",3,16,1
1235,0,"b",4,7,1
4851,0,"b",3,4,1
1110,0,"w",4,4,1
2911,0,"b",4,6,0
171,0,"b",2,6,1
2693,1,"w",4,9,1
1012,0,"w",4,8,1
948,0,"w",4,6,1
2548,0,"b",3,2,0
4359,0,"w",4,6,1
3012,0,"w",4,7,0
4770,0,"b",4,5,1
2607,0,"w",3,16,1
206,0,"b",4,15,1
280,0,"b",4,6,1
2034,0,"b",4,7,1
1454,0,"w",4,4,1
979,0,"w",3,5,1
4798,0,"w",4,2,1
3368,0,"w",4,7,1
1738,1,"w",4,11,1
4828,0,"b",4,8,1
2605,0,"w",3,13,1
1868,0,"w",4,4,0
1001,0,"w",4,6,1
4586,0,"b",4,2,1
2026,0,"w",3,16,1
1877,0,"b",3,5,1
358,0,"w",4,8,1
439,0,"b",4,8,1
2128,0,"b",2,10,0
513,0,"w",4,4,1
4355,0,"w",4,8,1
2755,0,"w",4,14,1
2440,0,"b",4,8,1
1407,1,"b",4,5,1
202,1,"w",4,8,1
77,0,"w",4,12,1
2272,0,"w",4,2,1
3944,0,"w",4,6,1
787,0,"w",4,8,1
463,0,"b",3,4,1
2180,0,"w",4,8,1
1930,0,"w",3,8,1
396,0,"w",3,2,0
554,0,"w",4,7,0
2456,0,"b",4,8,1
181,0,"b",4,6,1
2768,0,"b",4,6,1
4741,0,"b",3,2,1
2596,0,"w",4,7,0
1509,0,"w",3,4,1
982,0,"w",4,11,1
1596,0,"b",4,6,1
568,0,"b",4,2,1
2266,0,"b",4,14,1
19,0,"w",4,6,0
3575,0,"w",4,8,1
2619,0,"b",3,13,1
2926,0,"b",3,21,1
915,0,"w",4,6,1
1983,0,"b",3,8,1
2049,0,"w",4,5,1
1109,0,"w",4,5,1
409,0,"b",3,4,1
2772,0,"b",4,4,0
2076,0,"b",4,8,1
2313,0,"b",3,13,1
37,0,"b",4,4,1
3656,0,"w",4,7,1
1452,0,"b",4,8,1
352,0,"w",4,6,1
414,1,"w",4,20,0
2265,0,"w",4,6,1
3852,0,"w",4,8,1
95,0,"b",4,10,1
3077,0,"b",4,14,1
1648,0,"w",3,6,1
1980,0,"b",3,3,1
1019,0,"b",4,7,0
4862,1,"w",4,7,0
2078,0,"w",4,7,0
317,0,"w",4,6,1
1465,0,"w",3,5,1
2105,0,"b",4,7,0
2452,0,"b",4,10,1
4307,0,"b",4,15,1
1600,0,"b",3,21,1
1856,0,"w",4,4,0
1284,1,"w",3,4,1
3020,1,"w",4,9,1
1585,0,"w",4,4,1
4719,0,"b",4,3,1
2052,0,"b",4,4,1
4247,1,"b",4,2,1
1763,0,"w",4,5,1
1557,0,"b",3,5,0
825,0,"w",2,3,1
3991,0,"w",4,6,0
3365,1,"w",4,5,1
519,0,"w",3,5,1
3360,1,"b",2,4,1
1583,1,"w",2,8,0
2237,0,"w",3,7,1
2557,1,"w",4,13,1
1837,0,"w",4,5,1
2884,1,"w",4,4,0
93,0,"b",4,4,1
4382,0,"b",4,6,1
2103,0,"b",2,16,1
4825,0,"w",4,11,1
621,0,"b",4,5,1
2306,0,"w",4,13,1
2039,0,"w",3,10,1
1683,0,"w",3,5,0
4569,0,"b",4,18,1
2729,0,"w",1,10,0
3279,0,"w",2,5,0
2301,0,"b",3,7,1
3935,0,"b",4,12,1
941,0,"b",4,4,1
3824,0,"b",4,8,1
1240,0,"b",4,7,1
48,0,"b",4,5,0
1289,0,"w",2,19,0
4109,0,"w",4,6,1
2700,0,"b",4,3,1
775,0,"w",4,5,1
1737,0,"b",4,11,1
1556,0,"w",3,1,1
3857,0,"w",4,2,1
3760,0,"b",2,4,0
4505,0,"b",4,3,1
2013,0,"b",3,4,1
1687,1,"w",4,11,1
1396,0,"b",4,20,0
1776,0,"b",3,18,1
481,0,"w",4,4,1
2517,0,"w",4,6,1
624,0,"b",4,6,1
1371,1,"w",4,12,1
540,0,"b",3,5,1
1233,0,"w",4,2,1
924,0,"b",4,19,1
1652,0,"b",3,7,1
3120,0,"w",4,6,1
3347,0,"b",4,6,1
907,0,"w",3,11,1
467,0,"b",4,7,1
2832,0,"w",0,4,1
2167,0,"b",4,2,1
4209,0,"w",3,21,1
4701,0,"b",2,6,1
2,0,"w",3,6,1
980,0,"b",4,5,1
2360,0,"w",4,6,1
2332,0,"w",3,9,1
2318,1,"b",3,7,1
961,0,"w",4,6,1
2046,0,"b",4,14,1
3264,0,"b",4,8,1
1975,0,"w",4,14,1
4057,0,"b",3,3,1
4285,0,"b",4,5,1
3200,0,"w",4,6,1
784,0,"w",3,5,1
2001,0,"b",4,2,1
1381,0,"w",4,8,1
2501,0,"b",2,3,1
1283,0,"b",3,7,1
4384,0,"w",4,7,0
3414,0,"w",2,6,1
2510,0,"b",4,5,1
4604,1,"b",4,26,0
394,0,"b",3,1,1
843,0,"b",4,7,0
1125,0,"b",4,5,1
2997,0,"w",4,8,1
1100,0,"b",4,5,0
817,0,"w",4,12,1
3885,0,"w",4,2,1
523,0,"w",4,2,1
2665,1,"b",2,16,1
3042,0,"b",4,6,1
2080,0,"w",4,8,1
440,0,"b",4,6,1
190,0,"b",4,8,1
3021,1,"b",4,13,1
1188,0,"b",4,6,1
3775,0,"w",4,3,1
2710,0,"w",4,8,1
3557,0,"b",4,10,1
2205,1,"w",3,16,1
4834,0,"b",4,14,1
812,0,"b",2,3,1
2400,0,"b",3,16,1
3908,0,"b",2,8,0
3748,0,"b",4,5,1
3750,0,"w",4,6,0
887,1,"w",3,4,1
244,0,"w",4,7,0
2744,0,"b",4,9,1
1034,0,"b",4,8,1
4864,0,"w",2,16,1
2519,0,"w",4,2,1
3218,0,"w",4,7,0
4516,0,"b",3,2,1
4555,0,"w",4,5,1
1950,0,"b",4,6,1
4853,0,"w",3,13,1
254,0,"b",4,13,1
4293,0,"w",4,4,0
4684,0,"b",4,6,1
2882,0,"b",4,23,1
2859,0,"b",2,5,0
664,0,"b",4,8,1
1072,0,"w",3,3,1
