"...1","call","race","education","yearsexp","computerskills"
401,0,"b",4,7,0
1998,0,"b",4,13,1
2350,0,"b",4,2,1
361,0,"w",4,8,0
4691,0,"b",3,4,1
4678,1,"b",4,7,1
789,0,"w",4,7,0
2312,0,"b",3,4,1
1659,0,"b",4,7,0
3827,0,"w",4,6,1
522,0,"b",4,6,1
4091,0,"b",4,8,1
3279,0,"w",2,5,0
2879,0,"w",4,7,1
3278,1,"b",4,5,1
651,0,"b",4,6,1
1917,0,"w",4,6,1
3449,0,"w",4,8,1
2850,0,"b",0,3,1
3397,1,"w",4,4,0
2094,1,"b",3,16,1
3172,1,"w",4,20,0
3676,0,"b",4,4,1
3693,1,"w",4,8,1
1559,1,"b",4,13,1
237,0,"b",3,9,1
142,0,"b",0,4,1
2947,0,"w",4,10,1
4744,0,"b",4,3,1
3042,0,"b",4,6,1
1553,0,"w",3,4,1
1118,0,"b",4,14,1
3017,0,"b",4,8,1
3539,0,"b",4,18,1
4562,1,"b",4,4,1
3211,0,"w",4,2,1
707,0,"w",4,2,1
1461,0,"w",4,6,1
2303,1,"w",4,14,1
4711,0,"b",3,6,1
235,0,"b",3,4,1
821,1,"w",3,16,1
1883,0,"b",4,4,1
2190,0,"w",4,8,1
2394,0,"b",3,13,1
2317,1,"w",3,13,1
182,0,"w",4,26,0
3842,0,"b",4,8,1
383,1,"w",4,5,1
4197,0,"b",3,8,1
915,0,"w",4,6,1
3927,0,"w",4,6,1
4522,0,"w",4,12,1
4566,0,"w",4,14,1
4333,1,"w",4,20,1
3477,0,"b",4,14,1
21,0,"b",4,4,1
2398,0,"b",3,2,1
4276,0,"w",4,4,1
3882,0,"w",4,18,1
147,0,"w",2,7,1
4385,0,"w",4,7,0
2233,0,"w",4,20,0
878,0,"b",3,4,1
4110,0,"b",4,7,0
1517,0,"b",4,7,0
3153,0,"b",4,8,1
4464,0,"w",4,5,1
620,0,"w",3,11,1
1947,0,"w",4,13,1
606,0,"w",3,6,1
712,0,"b",4,8,1
60,0,"b",4,5,1
1433,0,"b",4,5,1
1647,0,"b",2,3,1
2199,0,"w",2,19,0
3175,0,"b",4,5,1
697,0,"w",4,2,1
1447,1,"w",4,20,0
4650,0,"w",4,7,1
3352,0,"w",4,6,1
805,0,"b",4,10,1
3119,0,"b",4,8,0
128,1,"w",3,5,0
127,1,"b",4,9,1
2591,0,"w",4,8,1
2746,0,"b",3,4,1
3236,0,"w",4,8,1
3097,0,"w",4,8,0
287,0,"b",4,7,1
1401,0,"b",4,26,0
2996,0,"w",4,14,1
3704,0,"w",4,3,1
1143,0,"b",4,8,1
4115,0,"b",2,16,1
2693,1,"w",4,9,1
3456,0,"w",4,14,1
685,0,"b",3,6,1
935,0,"b",4,3,1
1248,0,"w",3,6,1
2561,0,"b",4,7,1
1414,0,"b",4,5,1
4488,0,"w",4,4,1
1724,0,"b",4,4,1
1009,1,"w",4,2,1
3337,0,"w",4,4,1
121,0,"b",4,5,0
4153,0,"w",3,13,1
3705,0,"b",4,7,1
2150,0,"w",2,3,1
4126,0,"w",4,7,0
3338,0,"b",4,7,1
433,0,"w",3,13,1
4476,0,"b",4,11,1
1926,0,"b",3,4,1
1547,0,"b",4,7,0
4059,0,"b",4,4,1
3706,0,"w",4,9,1
4266,0,"b",4,4,1
3737,0,"w",2,6,0
1340,0,"w",3,5,1
3233,0,"w",4,7,0
4295,1,"w",4,15,1
1562,1,"w",4,8,1
2091,0,"b",3,4,1
2960,0,"w",4,14,1
34,0,"b",4,6,1
763,0,"b",3,13,1
324,0,"w",4,6,1
1216,0,"w",3,5,1
3069,0,"b",3,4,1
2673,0,"w",3,26,1
1241,0,"w",4,21,1
1771,0,"b",4,5,1
4520,0,"b",3,6,1
3512,0,"w",4,18,1
1331,1,"w",3,7,1
593,1,"w",4,9,1
2495,0,"b",3,5,1
2860,0,"b",4,14,1
3222,0,"b",4,6,1
891,0,"b",2,9,1
1765,0,"b",4,5,1
33,0,"w",3,9,1
1149,0,"w",4,18,1
1914,0,"w",4,8,1
2961,0,"w",4,14,1
1928,0,"w",3,9,1
994,0,"b",4,5,1
4181,0,"w",3,10,1
95,0,"b",4,10,1
3195,0,"b",4,7,0
1008,0,"w",4,6,1
3829,0,"w",4,6,1
224,0,"b",4,10,1
3436,0,"w",3,9,1
1079,0,"b",4,7,1
3227,0,"w",4,8,0
2627,1,"b",3,13,1
4512,0,"b",3,6,1
1535,0,"b",4,8,1
2306,0,"w",4,13,1
3638,0,"b",4,4,1
3565,0,"b",4,14,1
2311,0,"b",4,14,1
2894,1,"w",4,4,0
137,0,"b",4,5,1
1853,0,"w",2,4,0
3935,0,"b",4,12,1
3963,0,"w",3,8,1
1182,0,"b",4,12,1
3741,0,"w",4,8,1
2579,0,"b",4,8,0
3198,1,"b",4,6,1
4223,0,"b",3,9,1
2884,1,"w",4,4,0
80,0,"w",4,10,1
4374,0,"b",3,7,1
2428,0,"b",4,5,1
3009,1,"b",4,8,1
2270,0,"w",4,8,1
1205,0,"w",3,7,1
1881,0,"w",3,17,1
176,0,"w",4,7,0
4703,0,"b",4,6,1
4507,0,"w",4,5,1
2041,0,"w",4,11,1
2285,0,"b",4,10,1
2686,0,"w",4,13,1
1174,0,"w",3,2,1
570,0,"b",2,8,0
1805,0,"b",4,44,1
1597,0,"w",4,20,1
2516,1,"w",4,7,0
1533,1,"b",4,7,1
3725,0,"b",4,4,1
215,0,"w",3,7,0
119,0,"b",3,5,1
2595,0,"b",4,5,1
909,0,"b",4,13,1
3411,0,"w",4,3,1
4862,1,"w",4,7,0
609,0,"w",4,11,1
2881,0,"w",4,20,1
3995,0,"w",4,6,1
555,0,"w",4,6,1
1279,1,"w",4,9,1
826,0,"w",4,5,1
2142,0,"w",4,6,1
2878,0,"b",4,7,1
3746,0,"b",4,9,1
2075,0,"b",4,6,1
4052,0,"b",4,5,1
1187,1,"w",4,7,0
42,0,"b",4,5,0
3836,0,"w",4,14,1
2539,0,"b",3,1,1
1735,0,"b",3,6,1
2553,0,"w",4,6,1
4834,0,"b",4,14,1
1077,0,"b",4,11,1
3437,0,"b",4,10,1
4840,0,"w",4,2,1
3853,0,"b",4,8,0
3255,0,"w",4,6,1
139,0,"b",3,6,1
4546,0,"b",4,7,1
4346,0,"b",4,7,0
4765,0,"w",4,5,1
2256,1,"b",4,2,1
949,0,"b",0,2,1
187,0,"b",4,8,1
2280,0,"w",4,26,0
1391,0,"w",4,7,0
3318,0,"w",4,21,1
4670,0,"w",3,6,1
1097,0,"b",4,6,1
4361,0,"w",3,4,1
3934,0,"b",4,5,0
3129,0,"b",4,14,1
4630,0,"w",4,13,1
157,0,"b",4,14,0
2566,0,"w",4,6,1
1637,0,"w",4,3,1
3905,0,"b",4,8,0
2343,0,"w",4,2,1
966,0,"w",4,7,1
1704,0,"w",3,26,1
338,0,"b",2,4,1
1300,0,"b",4,14,1
2248,0,"w",3,6,1
2221,0,"b",4,14,1
3492,1,"w",4,26,0
4611,0,"w",3,5,0
20,0,"b",2,8,0
1154,0,"b",4,8,1
2134,0,"w",4,4,1
992,0,"b",4,5,1
2400,0,"b",3,16,1
3748,0,"b",4,5,1
668,0,"b",3,21,1
3103,0,"b",4,6,1
533,0,"b",3,4,1
4278,0,"b",4,3,1
3090,0,"w",4,9,1
2800,0,"b",3,5,1
1526,0,"b",4,2,1
327,0,"b",4,11,1
1646,0,"b",4,5,1
3214,0,"b",4,8,1
2719,0,"w",4,7,0
711,0,"b",4,6,1
3619,0,"b",4,6,1
4173,0,"w",4,14,1
661,0,"w",4,6,1
3621,0,"b",4,7,0
4283,0,"w",3,20,1
1292,0,"w",3,4,1
3900,0,"w",4,26,0
1419,0,"w",3,26,1
4554,0,"w",3,9,1
2972,1,"b",4,7,0
3142,0,"w",4,6,1
4427,0,"w",2,6,0
1176,0,"w",4,8,1
3112,0,"w",4,8,1
3566,0,"b",4,6,1
773,0,"w",3,16,1
3888,0,"w",4,2,1
1503,0,"w",4,14,1
2730,0,"b",4,6,1
431,0,"w",4,6,1
3931,0,"w",3,7,1
2159,0,"w",4,26,0
519,0,"w",3,5,1
2709,0,"b",2,8,0
1,0,"w",4,6,1
1404,0,"b",4,26,0
3689,0,"w",0,4,1
3464,0,"b",4,10,1
1127,0,"b",2,6,1
4784,1,"b",4,8,1
4212,0,"b",3,11,1
424,0,"b",4,2,1
40,0,"w",4,5,0
505,0,"b",4,6,1
3635,0,"b",3,6,1
3356,0,"b",1,4,1
1351,0,"w",4,6,1
3517,0,"b",4,8,1
349,1,"w",4,1,1
643,0,"b",4,5,0
2954,0,"w",4,8,1
3843,0,"b",4,14,1
1128,0,"w",4,6,1
814,0,"w",3,3,1
3099,0,"w",4,6,1
4133,0,"w",3,14,1
1537,0,"w",4,8,1
4085,1,"b",3,8,0
1063,0,"b",4,8,1
483,0,"b",3,9,1
3035,0,"w",4,11,1
4064,0,"w",4,2,1
1048,0,"b",4,8,1
1534,0,"b",4,6,1
1170,0,"b",3,26,1
1747,0,"w",0,5,1
2975,0,"b",4,6,1
3428,0,"w",3,9,1
4868,0,"w",4,8,1
3019,0,"w",3,13,1
604,0,"b",0,18,1
4487,0,"b",4,2,1
390,0,"b",4,13,1
381,0,"b",4,5,1
4668,0,"b",4,6,0
4340,0,"b",4,7,0
3237,0,"b",4,18,1
3585,0,"w",4,26,0
2125,0,"b",3,13,1
64,0,"w",4,6,0
1561,0,"w",3,4,1
1246,0,"b",4,5,1
2964,0,"b",4,2,1
3646,1,"b",4,11,1
4446,0,"b",3,12,1
4191,1,"w",4,6,0
2560,0,"b",3,15,1
1249,0,"w",4,18,1
823,0,"b",3,6,1
4852,0,"w",2,19,0
3961,0,"b",3,7,1
7,0,"w",4,5,1
4729,1,"b",4,5,1
1606,0,"b",3,3,1
682,0,"b",4,7,1
1047,0,"w",4,6,1
2551,0,"w",4,7,0
161,0,"w",2,1,0
3439,1,"w",4,18,1
3027,0,"w",4,9,1
2843,0,"b",4,5,0
4080,0,"w",4,5,1
3053,0,"w",4,18,1
617,0,"w",3,12,1
1600,0,"b",3,21,1
4246,1,"w",4,4,1
22,0,"w",4,3,1
2459,0,"w",4,8,0
2490,0,"b",3,7,1
2743,0,"b",3,13,1
2437,0,"w",4,26,0
1618,0,"w",4,21,1
3793,0,"b",3,5,1
2578,0,"w",4,20,0
3007,0,"b",4,26,0
2481,0,"w",4,14,1
1944,0,"b",3,22,1
3851,0,"w",4,10,1
4667,0,"b",3,22,1
732,0,"w",4,8,1
2373,0,"b",4,11,1
771,0,"w",4,7,1
3131,0,"w",4,7,0
2716,0,"b",4,2,1
2238,0,"w",4,5,1
585,0,"b",1,10,0
2943,0,"b",4,11,0
1436,1,"w",4,5,1
1985,0,"b",4,2,1
1062,0,"w",4,10,1
2612,0,"b",3,26,1
3493,0,"b",2,15,0
1511,0,"b",4,6,1
4414,0,"w",3,5,1
3856,0,"b",4,7,0
1089,0,"b",4,5,1
2809,0,"b",3,13,1
1718,1,"b",2,19,0
1318,0,"b",2,4,1
1133,0,"w",3,11,1
1713,1,"w",3,7,1
3648,0,"w",4,5,1
621,0,"b",4,5,1
3041,0,"b",4,6,1
2956,0,"b",4,8,1
2404,0,"w",3,4,1
2875,0,"w",2,4,1
2931,0,"w",3,12,1
2269,0,"b",4,8,1
4474,0,"b",4,2,1
1750,0,"b",4,11,1
4179,0,"w",4,11,1
618,0,"b",2,13,1
1817,0,"b",0,4,1
48,0,"b",4,5,0
1592,0,"b",4,3,1
4289,0,"b",4,5,1
1638,0,"w",4,8,1
2519,0,"w",4,2,1
3108,0,"w",4,8,1
4529,0,"w",3,3,1
1017,0,"w",4,8,1
2725,0,"b",4,2,1
3871,0,"b",4,8,1
529,0,"b",3,1,1
1301,1,"w",2,16,1
1406,0,"b",4,18,1
1673,0,"b",4,7,0
1346,0,"w",3,5,1
4773,0,"w",3,3,0
451,0,"b",2,6,1
3021,1,"b",4,13,1
39,0,"b",3,4,1
170,0,"w",4,6,1
1415,0,"w",4,8,1
1269,0,"w",4,8,1
4062,0,"w",4,7,1
1409,1,"w",3,4,1
4144,1,"b",4,6,1
1994,0,"w",4,8,1
2654,0,"w",4,2,1
488,0,"b",4,4,1
1733,0,"w",2,6,1
807,1,"w",4,10,1
2863,0,"w",4,6,1
4236,0,"w",4,7,1
630,0,"w",4,6,1
1319,0,"w",4,4,1
59,0,"w",4,4,1
210,0,"w",2,6,1
4540,0,"w",4,4,1
2724,0,"b",4,13,1
1338,0,"b",4,11,1
1753,0,"w",4,7,1
873,0,"w",3,13,1
3429,0,"w",4,7,1
3912,0,"b",4,6,0
1106,0,"b",4,6,1
3880,0,"b",4,14,1
858,0,"b",4,6,1
1007,0,"b",4,7,0
922,0,"b",4,8,1
3941,0,"b",4,6,1
4441,0,"b",4,8,1
2607,0,"w",3,16,1
1572,0,"w",4,9,1
3552,0,"b",4,8,1
1052,0,"b",4,4,1
3326,0,"b",4,6,1
156,0,"w",4,7,1
1927,0,"b",4,6,1
2823,0,"b",4,6,1
3761,0,"w",4,4,1
956,0,"b",4,4,1
2112,0,"b",4,14,1
4066,0,"b",3,4,1
679,0,"w",4,4,1
2770,0,"b",4,6,1
4219,0,"w",4,7,0
427,1,"b",4,11,1
1257,0,"w",4,6,1
2268,0,"w",4,6,1
508,0,"b",4,14,1
4490,0,"w",1,4,1
1571,0,"b",3,26,1
1716,1,"w",3,13,1
3911,0,"w",4,7,0
4076,0,"b",2,7,1
2083,0,"b",4,14,1
2518,0,"w",4,8,1
2618,0,"w",3,26,1
2890,0,"w",3,5,1
2910,0,"w",4,4,1
1458,0,"w",4,6,1
3508,0,"w",4,7,0
373,0,"w",4,2,1
1105,0,"b",4,5,0
475,1,"b",3,20,1
4750,0,"b",3,3,1
4092,0,"w",4,6,1
1322,0,"b",4,4,1
3208,0,"w",4,7,0
41,0,"w",4,5,1
2919,0,"w",4,8,1
3460,0,"w",4,7,0
1715,0,"w",4,9,1
1365,0,"b",4,6,1
1641,0,"w",4,6,1
3434,0,"b",2,3,1
3519,0,"b",4,8,1
286,0,"b",4,6,0
4084,0,"b",2,3,1
3261,1,"w",4,10,1
317,0,"w",4,6,1
3424,0,"b",3,6,1
1776,0,"b",3,18,1
840,0,"b",4,8,1
1797,0,"w",2,4,0
105,0,"w",4,4,1
391,0,"w",3,2,1
492,0,"b",4,10,1
2356,0,"b",4,26,0
4639,0,"b",3,7,1
476,1,"w",3,21,1
330,0,"b",2,5,0
2708,0,"w",4,6,1
2545,0,"b",4,7,1
3315,0,"b",4,4,1
4766,0,"b",4,8,1
976,0,"b",3,16,1
38,0,"b",4,3,0
2548,0,"b",3,2,0
1514,0,"w",4,14,1
4629,0,"b",4,8,0
3327,0,"b",3,7,1
2211,1,"b",2,19,0
3050,0,"b",4,6,1
82,0,"w",4,4,1
3180,0,"w",4,26,0
3697,1,"b",4,9,1
1688,0,"b",3,4,1
269,0,"b",4,4,0
3692,1,"b",4,3,1
1311,1,"b",4,6,0
2515,0,"w",4,8,1
3401,0,"w",3,3,0
4325,0,"b",3,6,1
1256,0,"b",4,6,1
3469,0,"w",4,8,1
3495,0,"w",4,2,1
1964,0,"b",4,2,1
3923,0,"b",3,10,1
932,0,"w",4,8,1
2163,0,"b",4,26,0
2038,0,"b",3,17,1
428,1,"b",4,9,1
1148,0,"b",4,8,1
2946,0,"b",4,6,1
2565,0,"b",4,6,1
576,0,"w",4,8,1
3907,0,"w",4,6,1
2022,0,"b",4,4,1
3993,0,"w",1,4,1
1682,0,"b",4,8,1
753,0,"w",3,4,1
2085,0,"w",4,5,1
512,0,"b",4,3,1
4107,0,"w",4,6,1
405,0,"w",4,9,1
1432,0,"w",2,16,1
441,0,"w",1,10,0
1983,0,"b",3,8,1
1245,0,"w",3,5,1
4582,0,"w",4,7,0
4514,0,"w",2,4,0
1465,0,"w",3,5,1
4345,0,"b",4,14,1
1352,0,"w",4,6,1
1621,0,"w",4,5,1
4814,0,"w",4,7,0
3381,0,"w",4,5,1
6,0,"w",4,6,0
781,0,"b",4,6,1
4365,0,"w",4,8,1
2458,0,"w",4,26,0
4866,0,"b",3,1,1
1951,1,"w",3,9,1
3631,1,"w",4,4,1
1313,0,"w",3,7,1
4565,0,"w",4,18,1
3316,0,"w",4,5,0
1876,0,"b",2,3,1
228,0,"w",4,5,1
365,0,"b",4,6,1
4311,0,"w",4,3,1
3132,0,"w",4,14,1
180,0,"w",4,6,1
2521,0,"w",4,6,1
2666,0,"w",3,2,1
3369,0,"w",4,4,1
3014,0,"b",4,2,1
683,0,"w",3,16,1
4587,0,"w",4,7,0
3762,0,"b",4,4,1
4354,0,"w",4,8,1
1658,0,"w",4,8,1
790,0,"b",4,5,1
2088,0,"b",4,13,1
4735,0,"w",2,7,0
459,0,"b",3,23,1
2098,1,"w",3,4,1
1576,0,"b",3,26,1
797,0,"w",4,3,1
416,0,"b",4,13,1
4410,1,"w",4,8,1
2950,1,"w",4,2,1
1389,0,"b",4,8,0
1949,0,"w",3,8,1
2374,0,"w",4,5,1
2346,0,"w",4,18,1
2062,0,"w",4,26,0
1306,0,"w",3,26,1
1738,1,"w",4,11,1
1270,0,"w",4,13,1
3975,0,"b",4,7,1
368,0,"b",4,8,0
2714,0,"b",4,6,1
374,0,"w",4,8,1
2736,0,"b",3,2,0
1505,0,"b",4,9,1
2081,0,"b",4,10,1
1449,0,"b",4,6,1
542,0,"b",3,6,1
1784,0,"b",4,13,1
674,0,"b",4,5,1
3687,0,"w",0,2,1
4637,0,"b",4,7,0
3046,0,"b",4,6,1
1588,0,"b",2,6,1
4255,0,"b",4,6,1
396,0,"w",3,2,0
3238,0,"b",4,26,0
4386,0,"w",4,2,1
1307,0,"w",3,2,1
371,0,"b",4,2,1
1943,0,"w",4,13,1
3759,0,"w",3,16,1
1472,0,"w",4,15,1
