"...1","call","race","education","yearsexp","computerskills"
3186,0,"b",4,6,1
136,0,"w",2,6,1
4525,0,"w",3,3,1
2313,0,"b",3,13,1
4858,0,"b",4,2,1
4806,0,"b",4,8,1
745,0,"w",3,4,1
4372,0,"b",4,6,1
2127,0,"w",4,11,1
1873,0,"w",3,6,1
809,0,"b",3,5,1
4677,0,"w",4,13,1
3413,0,"b",4,4,1
1151,0,"b",4,6,1
3077,0,"b",4,14,1
160,0,"b",3,3,0
4406,0,"b",4,6,1
162,0,"b",4,5,1
4214,0,"b",4,15,1
4700,1,"w",4,6,1
1935,1,"b",4,7,1
3896,0,"b",4,7,0
3429,0,"w",4,7,1
1577,1,"w",4,7,0
1227,0,"w",4,7,1
137,0,"b",4,5,1
1497,0,"b",4,11,1
890,0,"b",4,11,1
1310,1,"b",4,8,1
1918,0,"b",4,7,0
4703,0,"b",4,6,1
134,0,"b",4,10,1
2094,1,"b",3,16,1
4601,0,"b",4,10,1
3978,0,"b",4,3,1
2130,0,"w",3,9,1
595,0,"b",4,14,1
1681,0,"b",4,8,0
4424,0,"b",3,5,1
3470,0,"b",4,14,1
436,0,"b",3,16,1
4551,0,"b",4,5,1
954,0,"b",4,6,1
1641,0,"w",4,6,1
4575,0,"w",4,7,0
2977,0,"b",4,18,1
1711,0,"b",3,5,0
926,1,"b",4,7,1
287,0,"b",4,7,1
3649,0,"b",4,6,0
4197,0,"b",3,8,1
542,0,"b",3,6,1
445,0,"b",3,5,1
580,0,"w",4,5,1
3231,0,"b",4,2,1
735,1,"w",3,2,0
2954,0,"w",4,8,1
371,0,"b",4,2,1
1510,0,"b",4,5,1
2713,0,"w",4,8,1
1704,0,"w",3,26,1
3000,0,"b",4,8,1
4098,0,"b",4,14,1
3765,0,"w",3,3,0
3088,0,"b",4,8,1
3593,0,"w",4,14,1
1313,0,"w",3,7,1
2457,0,"w",4,2,1
3830,0,"b",4,6,1
4673,0,"b",4,6,1
956,0,"b",4,4,1
4193,0,"b",4,4,1
4405,0,"w",4,7,0
2077,0,"b",4,8,0
2487,0,"w",3,13,1
4292,0,"w",3,3,1
1785,0,"b",4,7,1
382,0,"w",3,4,1
2424,0,"w",4,6,0
2296,0,"w",4,10,1
2849,1,"w",4,4,0
3451,0,"w",4,2,1
2037,0,"w",4,11,1
4206,0,"b",3,13,1
2745,1,"w",3,16,1
1913,0,"w",4,8,1
3360,1,"b",2,4,1
4648,0,"b",3,8,1
487,0,"w",4,5,1
2269,0,"b",4,8,1
3251,0,"b",4,2,1
3537,0,"b",4,2,1
174,0,"w",4,8,1
3578,0,"b",4,2,1
3368,0,"w",4,7,1
2832,0,"w",0,4,1
3980,0,"b",4,7,1
3438,0,"b",4,16,1
1077,0,"b",4,11,1
4383,0,"b",4,8,1
2941,0,"w",2,9,1
400,0,"w",4,6,1
1116,0,"b",4,6,1
3940,0,"w",3,9,1
1881,0,"w",3,17,1
4622,0,"b",3,5,0
2486,0,"b",3,16,1
2509,0,"w",4,5,1
2670,1,"w",3,4,1
1904,0,"b",4,6,1
4012,0,"w",4,6,0
1427,0,"w",3,13,1
56,0,"b",4,7,1
2634,0,"b",4,6,1
2907,0,"b",3,16,1
2442,0,"w",4,18,1
2250,0,"w",4,11,1
3882,0,"w",4,18,1
2146,0,"w",4,6,1
2754,0,"b",3,4,1
2711,0,"w",4,8,1
2730,0,"b",4,6,1
3689,0,"w",0,4,1
3392,0,"b",2,5,0
39,0,"b",3,4,1
1318,0,"b",2,4,1
3357,0,"b",3,5,1
1297,0,"w",3,2,1
4714,0,"w",1,4,1
2023,0,"w",3,6,1
3616,0,"w",4,7,0
4381,0,"w",4,2,1
3904,0,"b",4,10,1
970,0,"w",4,4,1
1897,0,"w",4,10,1
2025,0,"b",4,15,1
4118,0,"b",3,5,0
83,0,"w",4,4,1
3740,0,"b",2,2,1
1777,0,"b",4,5,0
2212,0,"w",3,5,0
747,0,"w",4,4,1
1634,0,"b",4,6,0
753,0,"w",3,4,1
3321,0,"b",4,5,1
2953,0,"w",4,26,0
4795,0,"w",4,6,1
3295,0,"b",3,8,1
3301,1,"b",4,5,1
2411,0,"b",4,9,1
1689,0,"w",3,16,1
2293,0,"w",4,8,1
4184,0,"b",4,5,0
638,0,"b",4,4,1
4300,0,"w",2,5,1
3610,0,"b",4,7,0
4319,0,"w",4,5,0
4720,0,"w",4,3,0
2791,0,"b",4,12,1
4437,0,"b",4,7,1
2306,0,"w",4,13,1
4814,0,"w",4,7,0
1547,0,"b",4,7,0
2076,0,"b",4,8,1
2593,0,"b",4,6,1
2665,1,"b",2,16,1
1952,1,"b",4,8,1
1551,0,"w",3,13,1
1755,0,"b",4,21,1
4604,1,"b",4,26,0
4605,0,"w",4,8,1
2245,0,"b",4,4,1
2340,0,"w",4,6,1
1927,0,"b",4,6,1
2153,0,"w",4,7,0
2967,0,"w",4,6,1
802,0,"w",4,7,1
2087,0,"b",3,13,1
4502,0,"w",4,2,1
704,0,"w",2,8,0
3686,0,"b",4,6,1
24,0,"w",4,7,1
2277,0,"w",4,6,1
3339,0,"w",4,3,1
1963,0,"w",4,3,1
412,0,"b",3,16,1
4442,0,"w",4,8,1
4779,0,"w",4,2,1
3423,0,"w",4,3,1
1850,0,"b",2,5,1
277,0,"w",4,8,1
1036,0,"w",4,6,1
935,0,"b",4,3,1
2516,1,"w",4,7,0
1902,0,"w",4,7,0
4200,0,"b",2,3,0
1452,0,"b",4,8,1
1594,0,"w",3,8,1
4471,0,"w",4,6,1
1224,0,"w",4,6,1
4089,0,"w",4,2,1
2931,0,"w",3,12,1
2113,0,"w",4,8,1
1147,0,"w",4,7,0
2550,1,"b",4,14,1
84,0,"b",4,3,1
4743,0,"w",4,5,1
3445,0,"b",4,18,1
3923,0,"b",3,10,1
331,0,"w",2,4,0
2592,0,"b",4,7,0
3984,0,"b",4,4,1
339,0,"b",3,4,1
2850,0,"b",0,3,1
1914,0,"w",4,8,1
3078,0,"b",3,2,0
1842,0,"b",3,16,1
3609,0,"w",4,7,0
2951,1,"w",4,6,1
2150,0,"w",2,3,1
2924,0,"b",2,19,0
1636,0,"b",4,6,1
1202,0,"b",4,5,1
1314,0,"w",4,8,1
1961,1,"b",4,3,1
1687,1,"w",4,11,1
4432,0,"b",4,5,1
435,0,"b",4,7,0
29,0,"b",3,7,1
1287,0,"w",2,19,0
4659,0,"b",4,5,0
1985,0,"b",4,2,1
1656,0,"w",4,6,1
2377,0,"w",4,14,1
4151,0,"w",3,13,1
2599,0,"b",4,6,1
154,0,"b",2,6,1
822,0,"w",2,3,1
517,0,"w",2,3,1
2604,0,"b",3,13,1
4676,0,"b",4,8,1
652,0,"b",4,5,0
3685,0,"w",4,6,1
4490,0,"w",1,4,1
2554,0,"b",4,4,1
4701,0,"b",2,6,1
2126,0,"w",4,11,1
163,0,"w",4,21,1
1626,0,"b",4,11,1
179,0,"w",4,18,1
741,0,"w",4,18,0
1660,0,"w",4,8,1
1417,0,"b",3,2,1
3395,0,"b",4,2,1
897,0,"b",4,6,1
2777,0,"w",4,11,1
4305,0,"b",4,11,1
1651,0,"w",3,9,1
1044,0,"b",3,1,1
4342,0,"b",4,2,1
3132,0,"w",4,14,1
402,0,"b",4,2,1
4580,0,"b",4,5,1
4681,0,"w",4,7,1
3810,0,"w",4,8,1
2252,0,"b",4,10,1
185,0,"b",4,8,1
3774,0,"b",4,11,1
2613,1,"w",3,13,1
3856,0,"b",4,7,0
1052,0,"b",4,4,1
894,0,"w",4,11,1
2366,0,"b",4,8,1
1401,0,"b",4,26,0
2798,0,"w",4,5,0
2288,0,"b",4,8,0
4532,0,"w",3,21,1
1915,0,"w",4,8,1
2802,0,"w",4,5,1
3841,0,"w",4,7,0
1624,0,"b",2,3,1
4804,0,"w",4,7,0
1215,0,"b",4,5,1
3106,0,"w",4,8,0
2631,0,"w",4,10,1
2694,1,"b",4,8,1
4778,0,"b",3,8,1
1454,0,"w",4,4,1
3852,0,"w",4,8,1
3260,0,"w",4,26,0
691,0,"w",2,6,1
165,0,"w",4,7,1
1630,0,"b",4,6,1
3714,0,"b",3,16,1
3172,1,"w",4,20,0
4177,0,"w",3,6,1
2726,0,"b",4,2,1
4771,0,"w",3,6,1
2459,0,"w",4,8,0
3620,0,"w",4,2,1
3718,0,"w",4,11,1
1453,0,"b",4,4,1
1623,0,"w",3,9,1
2784,0,"b",4,6,0
1038,0,"b",4,8,1
2792,0,"b",4,2,1
1393,0,"b",4,7,0
2291,0,"b",4,8,1
4819,0,"b",4,8,1
1259,0,"w",4,8,1
4852,0,"w",2,19,0
4353,0,"w",4,18,1
3871,0,"b",4,8,1
1677,0,"w",4,6,1
4030,0,"b",4,4,0
987,0,"b",4,7,1
38,0,"b",4,3,0
2548,0,"b",3,2,0
2882,0,"b",4,23,1
3975,0,"b",4,7,1
3066,0,"w",3,1,1
4709,0,"b",2,6,1
2264,0,"b",4,14,1
3047,0,"w",4,14,1
4122,0,"b",4,6,1
2645,0,"w",4,7,0
3425,0,"w",2,4,1
588,0,"b",4,6,1
1226,0,"b",3,8,1
1956,0,"w",3,15,1
2674,0,"b",4,5,1
3159,0,"b",4,8,1
2722,0,"b",4,6,1
843,0,"b",4,7,0
4504,0,"w",4,4,1
4334,0,"w",3,19,1
3821,0,"w",4,2,1
3275,1,"w",4,5,0
3579,0,"b",4,6,1
947,0,"w",4,5,1
2685,0,"b",3,13,1
4807,0,"b",4,6,1
1056,0,"b",4,15,1
4555,0,"w",4,5,1
3160,0,"w",4,8,1
1407,1,"b",4,5,1
2693,1,"w",4,9,1
3069,0,"b",3,4,1
924,0,"b",4,19,1
3527,0,"w",4,9,1
3308,0,"b",4,11,1
4166,0,"b",4,2,1
1722,0,"b",4,7,0
4436,0,"b",4,15,1
1479,0,"b",3,6,1
2794,0,"b",4,9,1
1818,0,"w",4,4,0
936,0,"w",4,4,1
3724,0,"w",4,6,0
3553,0,"b",4,14,1
748,0,"b",4,4,1
4209,0,"w",3,21,1
1643,0,"b",4,4,1
4062,0,"w",4,7,1
417,0,"b",4,8,1
1157,0,"w",4,2,1
608,0,"b",3,6,1
2300,0,"b",4,2,1
2129,0,"b",4,5,1
907,0,"w",3,11,1
2582,0,"b",4,8,1
1798,0,"b",4,4,1
4323,0,"w",3,12,1
3967,0,"w",3,9,1
479,1,"b",2,4,1
4116,0,"w",3,1,1
4132,0,"b",3,13,1
4853,0,"w",3,13,1
322,0,"w",3,16,1
1591,0,"w",4,3,1
4492,0,"b",4,7,1
4773,0,"w",3,3,0
3591,0,"w",4,2,1
787,0,"w",4,8,1
2586,0,"b",4,2,1
355,0,"b",4,6,1
4196,0,"w",4,5,0
3769,0,"b",4,9,1
2702,0,"b",4,6,1
4337,0,"w",4,8,1
3939,0,"w",0,5,1
3628,0,"b",4,6,0
3790,0,"b",3,6,1
551,0,"w",4,2,1
2331,0,"b",3,8,1
4308,0,"w",4,3,1
4428,1,"b",1,4,1
4178,0,"b",3,6,1
3615,0,"w",4,8,1
506,0,"w",4,6,1
284,0,"w",4,6,0
433,0,"w",3,13,1
4477,0,"w",3,1,1
1043,0,"w",2,16,1
1743,0,"b",3,7,1
2948,0,"w",4,8,1
3755,0,"w",4,5,0
4455,0,"b",4,3,1
1829,0,"w",3,4,1
1282,0,"b",4,14,1
3895,0,"w",4,2,1
1565,0,"b",3,7,1
543,0,"w",4,6,1
4240,0,"b",4,8,1
4310,0,"b",4,3,1
4259,0,"w",2,4,0
3220,0,"w",4,8,1
3079,0,"w",3,16,1
1269,0,"w",4,8,1
4304,0,"w",3,6,1
1107,0,"w",4,11,1
233,0,"w",4,6,1
2412,0,"w",3,9,1
1217,0,"w",4,5,1
2755,0,"w",4,14,1
3566,0,"b",4,6,1
2438,0,"w",4,2,1
975,0,"w",3,5,1
4683,0,"b",4,7,1
2705,0,"b",4,14,1
2540,1,"w",3,2,1
3968,0,"b",4,8,1
1766,0,"w",4,6,1
2112,0,"b",4,14,1
2609,0,"w",4,9,1
214,0,"w",2,6,1
318,0,"w",4,6,1
4313,0,"w",3,8,1
1675,0,"b",4,8,1
3848,0,"w",4,8,1
2441,0,"w",4,8,0
4074,1,"b",3,11,1
1699,0,"b",3,13,1
4717,0,"b",4,11,1
261,0,"w",3,6,1
3581,0,"w",4,7,0
3256,0,"w",4,2,1
1861,0,"w",3,5,1
1584,1,"b",4,6,1
1455,0,"w",3,4,1
2103,0,"b",2,16,1
2625,0,"w",3,7,1
1060,0,"b",4,7,1
4510,0,"b",3,5,1
95,0,"b",4,10,1
4805,0,"b",4,6,1
255,0,"b",3,4,1
3870,0,"w",4,8,1
1180,0,"b",4,4,1
1523,0,"w",4,6,1
3320,0,"b",4,8,1
1796,0,"w",4,4,1
3116,0,"w",4,6,1
40,0,"w",4,5,0
3694,1,"b",3,18,1
826,0,"w",4,5,1
701,0,"w",4,6,1
302,0,"w",3,3,1
3153,0,"b",4,8,1
932,0,"w",4,8,1
3206,0,"w",4,7,0
489,0,"w",3,10,1
2494,0,"b",4,4,1
3259,0,"b",4,20,0
784,0,"w",3,5,1
384,1,"b",4,13,1
4238,0,"w",4,5,1
1430,0,"b",4,9,1
3004,0,"b",4,2,1
259,0,"w",4,12,1
468,0,"w",3,6,1
4279,0,"w",2,2,1
3272,0,"w",4,5,1
3953,0,"w",4,14,1
2045,0,"w",4,6,1
3131,0,"w",4,7,0
1132,0,"w",4,9,1
2627,1,"b",3,13,1
3139,0,"b",4,2,1
3651,0,"w",4,5,0
651,0,"b",4,6,1
3816,0,"b",4,10,1
2778,0,"w",4,11,1
1994,0,"w",4,8,1
1214,1,"b",4,22,1
4463,0,"b",3,7,1
650,0,"w",4,11,1
3381,0,"w",4,5,1
3722,0,"w",2,4,0
3013,0,"w",4,18,1
2557,1,"w",4,13,1
3569,0,"b",4,2,1
3543,0,"b",4,7,0
3929,0,"b",4,4,1
4317,0,"w",4,7,1
2093,1,"w",3,1,1
1301,1,"w",2,16,1
4371,0,"b",4,8,1
923,0,"w",4,13,1
4375,0,"w",3,16,1
1936,1,"w",4,5,1
2057,0,"w",4,7,1
1153,0,"w",4,10,1
1386,0,"w",4,2,1
3386,1,"b",0,4,1
4763,0,"w",4,9,1
2233,0,"w",4,20,0
3365,1,"w",4,5,1
3203,0,"b",4,2,1
1698,0,"b",4,11,1
1707,0,"w",3,4,1
2392,0,"b",4,11,1
3596,0,"b",4,7,0
1365,0,"b",4,6,1
2185,0,"b",4,6,1
2937,0,"w",4,15,1
2635,0,"w",4,11,1
3059,0,"b",4,2,1
367,0,"b",4,7,0
2780,0,"b",4,11,1
115,0,"w",3,4,1
800,0,"b",4,4,1
2703,0,"w",4,6,1
707,0,"w",4,2,1
4205,0,"b",2,11,1
992,0,"b",4,5,1
515,0,"w",4,7,1
168,0,"b",3,7,1
4516,0,"b",3,2,1
4541,0,"w",3,3,0
4587,0,"w",4,7,0
3890,0,"b",4,6,1
3650,0,"w",4,6,0
4559,1,"w",4,5,1
1029,0,"w",4,6,1
1520,1,"w",4,21,1
2229,1,"w",4,13,1
1033,0,"b",4,2,1
3003,0,"b",4,14,1
4152,0,"b",4,11,1
3299,0,"w",3,6,1
715,0,"b",4,8,1
722,0,"w",4,8,1
2298,0,"b",4,8,1
4146,1,"b",4,8,1
2779,0,"b",4,11,1
2812,0,"w",3,12,1
148,0,"w",3,9,1
4,0,"b",3,6,1
4208,0,"b",4,6,1
1619,0,"w",4,19,1
3432,0,"w",2,1,0
2118,0,"w",4,8,1
2147,0,"b",4,6,1
4000,0,"b",4,6,1
462,0,"w",4,4,1
293,0,"w",4,6,0
2881,0,"w",4,20,1
1505,0,"b",4,9,1
2450,0,"b",4,8,1
1907,0,"b",4,6,1
846,0,"b",4,8,1
9,0,"b",4,3,1
1309,1,"w",4,6,1
3995,0,"w",4,6,1
103,0,"b",4,4,0
3682,0,"b",4,12,1
4086,1,"b",4,8,1
1767,0,"b",4,5,1
4330,0,"w",4,5,1
2019,0,"w",4,7,0
1343,0,"w",2,3,1
3,0,"b",4,6,1
742,0,"b",4,26,0
272,1,"b",4,6,1
2821,0,"b",4,5,0
3778,0,"b",4,11,1
3715,0,"b",4,6,1
2766,0,"b",3,6,1
1222,0,"b",3,6,1
2327,1,"b",4,6,1
3318,0,"w",4,21,1
1972,0,"w",4,3,1
6,0,"w",4,6,0
3915,0,"w",4,4,1
4223,0,"b",3,9,1
3469,0,"w",4,8,1
4341,0,"b",4,7,0
227,0,"b",3,6,1
498,0,"b",4,8,1
2677,0,"w",4,8,1
3550,0,"b",4,7,0
3946,0,"w",3,6,1
4435,0,"b",4,14,1
3673,0,"b",2,2,0
689,0,"w",4,6,1
1673,0,"b",4,7,0
3020,1,"w",4,9,1
3677,0,"w",3,4,1
4696,0,"b",4,6,1
4394,0,"w",4,8,1
1194,0,"w",3,14,1
352,0,"w",4,6,1
3284,0,"b",4,12,1
1966,0,"b",4,5,1
4194,1,"w",2,7,0
854,0,"w",4,2,1
4320,0,"b",4,4,0
4407,0,"w",4,7,1
3247,0,"b",4,7,0
45,0,"b",4,5,1
153,0,"w",3,12,1
4470,0,"b",4,5,1
2178,0,"w",4,8,0
3505,0,"w",4,8,0
2030,0,"w",4,8,1
2471,0,"w",3,4,1
4357,0,"b",4,2,1
2585,0,"b",4,2,1
526,0,"b",4,5,1
500,0,"w",4,5,0
814,0,"w",3,3,1
1633,0,"w",4,6,1
513,0,"w",4,4,1
1540,0,"w",4,8,1
1403,0,"w",4,8,1
3977,0,"w",2,3,0
2314,0,"w",4,13,1
1478,0,"b",4,5,1
774,0,"b",3,17,1
3230,0,"b",4,8,1
1708,0,"b",3,1,1
4307,0,"b",4,15,1
237,0,"b",3,9,1
1621,0,"w",4,5,1
839,0,"b",4,6,1
3356,0,"b",1,4,1
2510,0,"b",4,5,1
1379,0,"w",4,13,1
105,0,"w",4,4,1
4022,0,"b",4,5,1
3263,0,"w",4,8,1
492,0,"b",4,10,1
4497,0,"b",4,3,1
2012,0,"w",4,9,1
385,0,"w",4,8,0
4548,0,"b",2,20,1
4085,1,"b",3,8,0
1562,1,"w",4,8,1
1957,0,"w",4,8,1
1876,0,"b",2,3,1
505,0,"b",4,6,1
3961,0,"b",3,7,1
3322,0,"w",4,5,0
2059,0,"b",4,15,1
4106,0,"w",4,18,1
4786,0,"w",4,15,1
4459,0,"w",4,5,0
3607,0,"b",4,8,1
3090,0,"w",4,9,1
3354,0,"w",4,4,0
1544,0,"b",4,8,1
2800,0,"b",3,5,1
4179,0,"w",4,11,1
3899,0,"b",4,8,1
2759,0,"w",4,14,1
289,0,"w",4,15,1
476,1,"w",3,21,1
3587,1,"b",4,7,0
1912,1,"w",1,10,0
4661,0,"w",4,3,1
2804,0,"b",3,9,1
871,0,"w",3,18,1
4505,0,"b",4,3,1
4665,0,"w",3,21,1
4636,0,"b",4,7,1
1727,0,"w",4,5,0
1400,0,"w",4,5,1
1507,0,"w",4,12,1
1696,1,"b",3,26,1
1752,0,"b",4,9,1
4036,0,"b",4,6,0
2946,0,"b",4,6,1
3951,0,"w",4,6,0
230,0,"w",4,6,1
3678,0,"b",4,4,1
1361,0,"w",4,11,1
3188,0,"w",4,8,1
4460,0,"w",4,10,1
485,0,"w",4,6,1
1099,0,"w",4,7,1
2274,0,"w",4,2,1
4512,0,"b",3,6,1
2503,0,"w",4,6,1
4053,0,"b",3,2,1
716,0,"b",4,2,1
151,0,"w",4,6,1
2373,0,"b",4,11,1
155,0,"b",4,5,1
3125,0,"w",4,5,1
1124,0,"w",3,5,1
2187,0,"b",4,6,1
4705,0,"w",3,4,1
2990,0,"b",4,10,1
1223,0,"w",4,7,1
1050,0,"b",4,13,1
58,0,"b",2,5,0
3606,0,"w",4,2,1
1548,1,"w",3,26,1
3863,0,"w",4,10,1
3252,0,"b",4,8,1
1925,0,"w",3,6,1
875,0,"w",2,19,0
3454,0,"b",4,8,1
806,0,"w",4,11,1
1167,0,"w",3,1,1
2172,0,"b",4,18,1
4633,0,"b",3,26,1
1511,0,"b",4,6,1
3194,0,"w",4,8,1
278,0,"w",0,4,1
1410,1,"b",3,4,1
3420,0,"b",3,4,1
65,0,"b",4,6,0
1616,0,"b",3,7,1
195,0,"w",4,26,0
4352,0,"w",4,6,1
1049,1,"w",4,4,1
96,1,"w",2,4,0
3209,0,"w",4,6,1
3876,0,"b",4,26,0
544,0,"w",3,9,1
4577,0,"b",4,6,1
1235,0,"b",4,7,1
3636,0,"b",2,3,0
342,0,"b",2,6,1
4388,0,"b",4,8,1
2004,0,"b",4,2,1
128,1,"w",3,5,0
333,0,"w",3,5,1
4348,0,"b",4,8,1
4355,0,"w",4,8,1
4653,0,"w",4,4,1
2701,0,"w",4,6,1
4212,0,"b",3,11,1
1076,0,"w",3,13,1
2108,0,"b",3,16,1
995,0,"b",2,2,1
1578,0,"b",3,4,1
1220,0,"w",4,5,1
190,0,"b",4,8,1
3858,0,"b",4,8,1
440,0,"b",4,6,1
1958,0,"w",3,9,1
3823,0,"b",4,8,0
1828,0,"b",4,3,1
1075,0,"b",4,11,1
2073,0,"b",4,6,1
4070,0,"b",3,5,1
2738,1,"w",4,5,1
1281,0,"w",3,13,1
3345,0,"b",4,5,0
238,0,"w",4,4,1
2219,0,"b",4,9,1
2732,0,"b",4,7,0
226,0,"w",3,5,1
3746,0,"b",4,9,1
703,0,"w",4,10,1
1765,0,"b",4,5,1
614,0,"b",3,7,1
4042,0,"w",3,3,1
3625,0,"w",4,2,1
2419,0,"w",4,3,1
3917,0,"b",2,1,1
2963,0,"b",4,18,1
3794,0,"w",3,7,0
1191,0,"b",3,11,1
4236,0,"w",4,7,1
737,0,"w",3,4,1
794,0,"w",4,6,1
2403,0,"w",2,19,0
319,0,"b",4,6,1
455,0,"b",3,7,1
4102,0,"b",4,8,1
840,0,"b",4,8,1
314,0,"b",4,4,1
1110,0,"w",4,4,1
1926,0,"b",3,4,1
1916,1,"b",2,8,0
2096,0,"b",3,2,0
2054,0,"b",4,4,1
520,0,"b",3,6,1
1705,0,"w",3,7,1
1762,0,"b",4,11,1
3120,0,"w",4,6,1
1631,0,"w",4,7,1
4128,1,"w",4,8,0
980,0,"b",4,5,1
946,0,"b",4,4,1
2232,0,"w",3,7,1
3921,0,"b",0,5,1
779,0,"b",4,6,1
2531,1,"b",4,6,1
27,0,"b",1,4,1
4043,0,"b",3,4,1
569,0,"b",4,6,1
325,0,"w",4,7,1
770,0,"b",3,6,1
3898,0,"w",4,6,1
3535,0,"w",4,18,1
2398,0,"b",3,2,1
587,0,"w",4,10,1
1468,0,"b",4,6,1
1402,0,"w",4,7,0
4400,0,"b",3,13,1
3118,0,"b",4,2,1
1352,0,"w",4,6,1
2594,0,"b",4,7,0
2743,0,"b",3,13,1
623,0,"w",4,6,1
1622,0,"b",4,5,1
2659,0,"b",4,7,1
625,0,"w",2,3,1
394,0,"b",3,1,1
4469,0,"w",4,5,1
2343,0,"w",4,2,1
768,0,"b",3,12,1
549,0,"w",4,6,1
2015,0,"b",4,8,1
3879,0,"w",4,7,0
2901,0,"w",4,3,1
2671,0,"w",3,4,1
1499,0,"b",4,5,1
2365,0,"w",4,8,1
61,0,"b",4,6,1
3258,1,"b",4,14,1
2184,0,"b",4,26,0
4466,0,"w",4,6,1
2436,0,"w",4,7,0
3045,0,"w",4,6,1
305,0,"b",3,6,1
4448,0,"w",4,10,1
2612,0,"b",3,26,1
256,0,"w",4,4,1
4270,0,"b",4,6,1
3708,0,"b",4,2,0
4589,0,"b",4,7,0
4640,0,"b",4,6,1
2198,0,"b",3,4,1
3311,1,"w",3,10,1
2290,0,"b",4,2,1
1570,0,"w",3,4,1
789,0,"w",4,7,0
2244,0,"b",3,6,1
1355,0,"w",4,11,1
4105,0,"b",4,14,1
1467,0,"b",4,6,1
297,0,"w",4,7,1
3248,1,"b",4,8,1
4411,0,"b",4,4,1
20,0,"b",2,8,0
3838,0,"w",4,26,0
1733,0,"w",2,6,1
1984,0,"w",4,15,1
1139,0,"b",4,7,0
2292,0,"b",4,8,1
1533,1,"b",4,7,1
1717,0,"b",3,13,1
4667,0,"b",3,22,1
3239,0,"b",4,7,0
3808,1,"b",4,2,1
3643,0,"b",4,4,1
2266,0,"b",4,14,1
852,0,"w",4,8,1
901,0,"w",4,21,1
4126,0,"w",4,7,0
3119,0,"b",4,8,0
3146,0,"b",4,14,1
4137,0,"b",4,7,0
1877,0,"b",3,5,1
4641,0,"w",4,11,1
1920,0,"b",4,4,1
3874,0,"b",4,7,0
1395,0,"b",4,6,1
1919,0,"w",4,7,1
1593,0,"w",4,8,1
1169,0,"w",3,16,1
3018,0,"b",4,10,1
3325,0,"b",4,4,1
3785,0,"b",3,5,1
2577,0,"b",4,8,1
4168,0,"b",4,7,0
1481,0,"w",4,7,1
2799,0,"b",0,5,1
2521,0,"w",4,6,1
622,0,"w",4,5,1
2307,0,"b",4,9,1
