"...1","call","race","education","yearsexp","computerskills"
93,0,"b",4,4,1
1069,0,"b",3,6,1
4268,0,"b",4,7,1
3653,0,"w",4,5,1
4544,0,"w",4,4,1
1673,0,"b",4,7,0
4725,0,"b",4,4,1
3446,0,"b",4,23,1
3412,0,"b",2,4,1
1509,0,"w",3,4,1
2420,0,"b",4,4,1
4286,1,"b",4,2,1
1922,0,"b",3,5,1
2307,0,"b",4,9,1
4398,0,"w",4,7,0
469,0,"w",3,9,1
2847,1,"b",4,6,0
2674,0,"b",4,5,1
2877,0,"w",4,6,1
518,0,"b",3,5,1
3395,0,"b",4,2,1
2326,1,"w",4,10,1
2271,0,"w",4,7,0
2240,0,"b",4,7,1
828,0,"b",3,6,1
2774,0,"w",3,4,1
2510,0,"b",4,5,1
3684,0,"w",4,11,1
3198,1,"b",4,6,1
4823,0,"w",4,9,1
2212,0,"w",3,5,0
4205,0,"b",2,11,1
2951,1,"w",4,6,1
3425,0,"w",2,4,1
2653,0,"b",4,6,1
3800,0,"b",4,13,1
3334,0,"b",4,6,1
2958,0,"w",4,2,1
670,0,"b",4,4,1
3874,0,"b",4,7,0
2800,0,"b",3,5,1
3692,1,"b",4,3,1
1544,0,"b",4,8,1
714,0,"b",4,7,0
3371,1,"w",2,4,0
3382,1,"w",4,4,0
4113,0,"b",4,8,1
1580,0,"w",3,16,1
3298,0,"b",4,8,1
405,0,"w",4,9,1
821,1,"w",3,16,1
1595,0,"b",3,9,1
1290,0,"b",3,2,1
1180,0,"b",4,4,1
2365,0,"w",4,8,1
492,0,"b",4,10,1
1164,1,"w",4,9,1
1719,0,"w",4,7,1
1420,0,"w",3,2,1
2534,0,"b",4,7,0
269,0,"b",4,4,0
3437,0,"b",4,10,1
1558,0,"w",3,2,0
4585,0,"b",4,6,1
3814,0,"w",4,18,1
858,0,"b",4,6,1
2390,0,"b",4,8,1
893,0,"b",3,7,1
3775,0,"w",4,3,1
4852,0,"w",2,19,0
4047,0,"b",3,3,1
4424,0,"b",3,5,1
1459,0,"b",4,5,1
4475,1,"w",4,11,1
1641,0,"w",4,6,1
4256,0,"b",2,5,0
3337,0,"w",4,4,1
642,0,"w",4,6,0
4038,0,"w",3,6,1
4776,0,"w",3,8,1
2260,0,"w",4,2,1
4072,1,"w",4,6,1
2995,0,"w",4,8,1
1474,0,"b",3,6,1
3447,0,"w",4,7,0
3036,0,"b",3,13,1
1898,0,"w",4,20,0
1255,0,"b",4,26,0
4277,0,"w",4,4,1
1539,0,"w",4,2,1
1608,0,"w",4,5,1
1446,0,"b",4,8,1
3913,0,"b",4,7,1
465,0,"b",4,6,1
3526,0,"b",4,8,1
950,0,"b",4,6,1
4408,0,"b",4,4,1
999,0,"w",4,6,1
127,1,"b",4,9,1
3038,0,"w",4,8,1
3134,0,"w",4,26,0
446,0,"w",3,7,1
1583,1,"w",2,8,0
2039,0,"w",3,10,1
3203,0,"b",4,2,1
829,0,"w",4,7,0
2915,0,"w",0,4,1
430,0,"b",4,8,1
1801,0,"w",4,4,0
1633,0,"w",4,6,1
1621,0,"w",4,5,1
4461,0,"b",1,4,1
3728,0,"w",4,5,1
1251,0,"w",4,8,1
155,0,"b",4,5,1
431,0,"w",4,6,1
3925,0,"b",4,4,1
478,1,"w",3,5,1
4007,1,"w",4,3,1
176,0,"w",4,7,0
2325,1,"w",2,8,0
2347,0,"w",4,8,0
1120,0,"w",4,14,1
4476,0,"b",4,11,1
3404,0,"b",4,9,1
1804,0,"b",4,5,0
3696,1,"w",3,8,1
2350,0,"b",4,2,1
4529,0,"w",3,3,1
4425,0,"w",4,4,1
4046,1,"w",3,16,1
64,0,"w",4,6,0
3676,0,"b",4,4,1
3601,1,"w",3,8,1
2186,0,"b",4,8,1
3214,0,"b",4,8,1
2583,0,"w",4,8,0
3401,0,"w",3,3,0
124,0,"w",4,8,1
1338,0,"b",4,11,1
1328,0,"b",2,10,1
4112,0,"b",4,7,0
336,0,"b",3,6,1
1973,0,"w",4,6,1
1464,0,"b",4,7,1
1276,0,"b",4,14,1
3964,0,"b",4,7,0
1382,0,"w",4,5,1
3398,0,"w",3,7,1
3714,0,"b",3,16,1
2387,0,"w",4,8,1
2544,0,"w",3,5,0
1167,0,"w",3,1,1
1683,0,"w",3,5,0
134,0,"b",4,10,1
4427,0,"w",2,6,0
3028,0,"w",3,13,1
4255,0,"b",4,6,1
4151,0,"w",3,13,1
1230,0,"b",4,6,1
3191,0,"b",4,6,1
681,0,"w",3,21,1
3193,0,"b",4,8,0
268,1,"w",4,4,0
3259,0,"b",4,20,0
1056,0,"b",4,15,1
1988,0,"w",4,20,0
1243,0,"b",2,5,1
1775,0,"b",3,8,1
1762,0,"b",4,11,1
4503,0,"w",4,3,1
939,0,"w",4,4,1
561,0,"b",4,7,0
3641,0,"w",3,4,1
785,0,"w",2,4,1
4208,0,"b",4,6,1
755,0,"b",4,4,1
2423,0,"w",4,5,1
4868,0,"w",4,8,1
2030,0,"w",4,8,1
1873,0,"w",3,6,1
2713,0,"w",4,8,1
1602,0,"w",4,5,1
3522,0,"w",4,6,1
3984,0,"b",4,4,1
2379,1,"b",3,13,1
2573,0,"w",4,6,1
1326,0,"w",3,13,1
2595,0,"b",4,5,1
3280,1,"b",2,7,0
3035,0,"w",4,11,1
1401,0,"b",4,26,0
880,0,"w",3,5,0
2480,0,"b",3,13,1
664,0,"b",4,8,1
3379,0,"w",4,7,1
706,0,"w",4,6,1
1257,0,"w",4,6,1
707,0,"w",4,2,1
44,0,"w",4,6,1
228,0,"w",4,5,1
680,0,"b",4,12,1
2519,0,"w",4,2,1
1735,0,"b",3,6,1
4296,0,"b",2,14,0
851,0,"w",4,6,1
4109,0,"w",4,6,1
1193,0,"b",4,9,1
2135,0,"b",4,5,1
2468,1,"w",4,8,1
2922,0,"w",4,4,1
4470,0,"b",4,5,1
4289,0,"b",4,5,1
2121,0,"b",4,7,1
901,0,"w",4,21,1
4334,0,"w",3,19,1
4511,0,"w",3,20,1
1613,0,"w",3,6,1
2057,0,"w",4,7,1
4336,1,"b",4,8,1
474,0,"b",4,19,1
734,0,"w",4,11,1
416,0,"b",4,13,1
193,0,"w",4,8,1
883,0,"b",4,7,0
2732,0,"b",4,7,0
4185,0,"w",4,4,1
1729,0,"b",0,4,1
3248,1,"b",4,8,1
276,0,"w",4,6,1
1495,1,"w",4,10,1
1184,0,"w",2,19,0
2407,0,"b",4,6,1
2400,0,"b",3,16,1
4663,0,"w",4,5,1
2063,0,"w",4,8,0
800,0,"b",4,4,1
4830,1,"w",4,7,0
2819,0,"b",1,5,1
3509,0,"w",4,6,1
3751,0,"w",4,11,1
1644,0,"w",4,5,1
1373,0,"w",3,12,1
3045,0,"w",4,6,1
1624,0,"b",2,3,1
3635,0,"b",3,6,1
4692,0,"w",4,23,1
417,0,"b",4,8,1
4687,0,"w",3,6,1
4497,0,"b",4,3,1
1281,0,"w",3,13,1
374,0,"w",4,8,1
4865,0,"b",3,26,1
1880,0,"b",4,20,1
356,0,"b",4,6,1
903,0,"w",3,14,1
2539,0,"b",3,1,1
947,0,"w",4,5,1
3429,0,"w",4,7,1
1050,0,"b",4,13,1
4854,0,"b",3,18,1
2580,0,"b",4,8,1
2812,0,"w",3,12,1
2472,0,"b",4,5,1
3175,0,"b",4,5,1
4414,0,"w",3,5,1
3201,0,"w",4,8,1
3654,0,"b",4,3,1
1799,0,"b",4,5,0
2671,0,"w",3,4,1
3627,1,"w",4,7,0
4765,0,"w",4,5,1
2654,0,"w",4,2,1
1556,0,"w",3,1,1
400,0,"w",4,6,1
2311,0,"b",4,14,1
4280,0,"w",3,4,1
1169,0,"w",3,16,1
777,0,"w",0,4,1
694,0,"b",4,5,1
4170,0,"w",4,6,1
4780,0,"w",4,25,1
4304,0,"w",3,6,1
4097,0,"b",4,26,0
4672,0,"w",3,8,1
709,0,"w",4,7,0
215,0,"w",3,7,0
3220,0,"w",4,8,1
1819,0,"b",4,7,1
1575,0,"b",4,7,0
536,0,"w",4,4,1
328,0,"w",4,5,0
1577,1,"w",4,7,0
3718,0,"w",4,11,1
3058,0,"b",4,26,0
2920,0,"b",3,8,1
1827,0,"w",3,8,1
3837,0,"b",4,26,0
2332,0,"w",3,9,1
3900,0,"w",4,26,0
2050,0,"b",4,5,1
3419,0,"w",2,6,1
503,0,"b",4,11,1
272,1,"b",4,6,1
3985,0,"w",2,19,1
330,0,"b",2,5,0
925,1,"w",4,21,1
385,0,"w",4,8,0
1931,0,"w",3,13,1
3374,0,"w",4,3,1
813,0,"w",4,6,1
2019,0,"w",4,7,0
4789,1,"w",4,12,1
3612,0,"b",4,6,1
955,0,"w",4,6,1
2155,0,"w",4,7,0
1676,0,"w",4,2,1
3963,0,"w",3,8,1
918,0,"w",3,3,1
1994,0,"w",4,8,1
4159,0,"b",4,6,1
4520,0,"b",3,6,1
2845,1,"w",4,6,0
2011,1,"b",3,13,1
4388,0,"b",4,8,1
731,0,"b",3,26,1
253,0,"w",4,11,1
360,0,"b",4,2,1
4201,0,"b",4,6,1
1252,0,"w",4,7,0
1306,0,"w",3,26,1
4079,0,"b",4,7,1
2878,0,"b",4,7,1
209,0,"b",3,3,1
4711,0,"b",3,6,1
3826,0,"b",4,7,0
4501,0,"w",4,5,1
3435,0,"b",4,11,1
4353,0,"w",4,18,1
3764,0,"b",4,5,1
4863,0,"w",3,13,1
4592,0,"b",4,8,1
3543,0,"b",4,7,0
1863,0,"b",2,6,1
674,0,"b",4,5,1
2987,0,"w",4,6,1
1439,0,"w",3,4,1
4608,0,"b",4,18,1
280,0,"b",4,6,1
3755,0,"w",4,5,0
2409,0,"b",3,7,1
3478,0,"w",4,18,1
1822,0,"w",0,5,1
2172,0,"b",4,18,1
3098,0,"b",4,13,1
3218,0,"w",4,7,0
438,0,"w",4,2,1
3330,0,"w",4,5,0
515,0,"w",4,7,1
351,0,"w",3,8,1
2528,0,"b",4,2,1
1162,0,"b",4,11,1
2154,0,"w",4,14,1
4724,0,"b",4,7,1
1429,0,"w",4,14,1
1522,0,"w",4,7,0
3041,0,"b",4,6,1
673,0,"w",3,8,1
3881,0,"w",4,26,0
2599,0,"b",4,6,1
3475,0,"w",4,16,0
553,0,"w",4,8,1
1953,0,"w",4,9,1
481,0,"w",4,4,1
510,0,"w",4,4,1
3598,0,"w",4,2,1
2733,1,"w",2,16,1
972,0,"b",4,8,1
3271,0,"b",3,8,1
4694,0,"w",4,7,1
2454,0,"b",4,8,1
2245,0,"b",4,4,1
584,0,"w",4,7,0
3777,0,"w",4,4,1
137,0,"b",4,5,1
968,0,"b",4,6,1
2901,0,"w",4,3,1
1687,1,"w",4,11,1
4746,0,"w",4,6,1
2743,0,"b",3,13,1
3999,0,"w",4,11,1
4301,0,"b",3,3,1
1101,0,"w",4,6,1
1356,0,"b",4,11,1
4722,0,"w",4,3,1
1215,0,"b",4,5,1
4617,0,"w",4,5,1
4468,0,"b",4,7,1
2772,0,"b",4,4,0
4339,0,"w",4,6,1
539,0,"w",3,3,1
3132,0,"w",4,14,1
435,0,"b",4,7,0
1650,0,"b",4,5,1
774,0,"b",3,17,1
1757,0,"b",4,5,0
3599,1,"b",4,8,0
2082,0,"b",4,8,1
754,0,"w",4,4,1
4181,0,"w",3,10,1
2122,0,"w",4,7,1
483,0,"b",3,9,1
4030,0,"b",4,4,0
72,0,"b",1,5,1
2989,0,"b",4,6,1
3405,0,"w",4,7,1
1573,0,"w",3,4,0
4560,0,"w",4,10,1
4846,0,"w",4,5,1
2388,0,"w",4,11,1
3909,0,"b",4,10,1
2043,0,"b",4,3,1
3466,0,"b",4,2,1
1108,0,"b",4,10,1
1928,0,"w",3,9,1
58,0,"b",2,5,0
2085,0,"w",4,5,1
3209,0,"w",4,6,1
2305,0,"b",3,5,0
2069,0,"w",4,10,1
2862,0,"w",4,6,1
2095,0,"w",3,26,1
1802,0,"b",0,4,1
1503,0,"w",4,14,1
3333,0,"w",3,5,1
3457,0,"b",4,6,1
158,0,"w",4,12,1
258,0,"w",4,4,1
4157,0,"w",4,8,1
2835,0,"b",4,7,1
92,0,"w",4,4,1
4498,0,"w",4,6,1
410,0,"w",4,7,0
4316,0,"w",3,3,1
4058,0,"w",3,16,1
1258,0,"w",4,7,0
637,0,"b",3,9,1
4360,0,"b",4,8,1
3591,0,"w",4,2,1
1084,0,"w",4,4,1
4834,0,"b",4,14,1
3512,0,"w",4,18,1
175,0,"w",4,18,1
3286,0,"b",3,4,1
638,0,"b",4,4,1
1301,1,"w",2,16,1
1986,1,"w",4,2,1
4704,1,"w",4,4,1
4018,0,"b",4,6,1
4188,0,"b",3,4,1
3550,0,"b",4,7,0
123,0,"w",4,5,0
1011,0,"b",4,14,1
214,0,"w",2,6,1
2248,0,"w",3,6,1
86,1,"w",2,7,1
3293,0,"w",4,6,1
1606,0,"b",3,3,1
284,0,"w",4,6,0
3123,0,"w",4,8,0
717,0,"w",4,6,1
4355,0,"w",4,8,1
810,0,"w",3,16,1
3301,1,"b",4,5,1
236,0,"b",3,5,1
519,0,"w",3,5,1
1810,0,"w",4,2,1
396,0,"w",3,2,0
1024,0,"b",4,6,1
3585,0,"w",4,26,0
4779,0,"w",4,2,1
3409,0,"w",3,5,1
2459,0,"w",4,8,0
4385,0,"w",4,7,0
3480,0,"b",4,13,0
869,0,"w",3,1,1
507,0,"w",4,6,1
2663,0,"w",3,16,1
4142,0,"w",4,11,1
1141,0,"w",4,2,1
203,0,"w",3,9,1
3224,0,"w",4,8,1
596,1,"w",3,7,1
357,0,"w",4,7,0
565,0,"w",4,8,1
277,0,"w",4,8,1
1336,0,"w",3,12,1
2996,0,"w",4,14,1
4794,0,"b",3,10,0
2928,0,"w",4,12,1
3938,0,"b",3,12,1
3078,0,"b",3,2,0
569,0,"b",4,6,1
1567,1,"w",4,13,1
3341,1,"w",2,4,0
3113,0,"b",4,2,1
3637,1,"b",4,9,1
2261,0,"b",4,6,1
4405,0,"w",4,7,0
749,0,"w",4,4,1
142,0,"b",0,4,1
4124,0,"b",4,6,1
9,0,"b",4,3,1
2898,0,"b",3,3,1
548,0,"w",4,2,1
2509,0,"w",4,5,1
2258,0,"w",4,7,1
1237,0,"w",4,3,1
3416,0,"b",4,2,1
1375,0,"b",4,6,1
4119,0,"w",2,8,0
2491,1,"w",4,6,1
456,0,"w",4,6,1
3250,0,"b",4,7,0
2741,0,"w",4,5,1
1022,0,"b",4,26,0
4071,1,"w",4,6,0
1581,1,"w",4,10,1
2081,0,"b",4,10,1
2594,0,"b",4,7,0
1477,0,"w",2,4,1
4204,0,"w",4,13,1
3384,1,"b",3,5,1
1202,0,"b",4,5,1
303,0,"b",4,5,1
222,0,"w",4,10,1
3573,0,"b",4,7,0
1952,1,"b",4,8,1
3843,0,"b",4,14,1
4116,0,"w",3,1,1
102,0,"w",4,7,1
4855,0,"w",4,8,1
1293,0,"b",4,14,1
2908,0,"b",4,6,0
2577,0,"b",4,8,1
2352,0,"b",4,8,1
644,0,"b",4,7,1
1145,0,"w",4,26,0
4690,0,"b",0,4,1
2796,0,"w",3,6,1
2321,0,"b",4,11,1
3247,0,"b",4,7,0
125,0,"b",2,4,0
4282,0,"b",3,5,1
4194,1,"w",2,7,0
1090,0,"w",3,5,1
1291,0,"b",4,5,1
3893,0,"w",4,6,1
2159,0,"w",4,26,0
1979,0,"w",4,5,1
3025,0,"w",4,13,1
1060,0,"b",4,7,1
1473,0,"w",4,7,1
308,0,"w",3,2,1
744,0,"w",4,4,1
4744,0,"b",4,3,1
3179,1,"b",4,18,1
1240,0,"b",4,7,1
1933,0,"b",3,12,1
2335,0,"w",3,9,1
1355,0,"w",4,11,1
2344,0,"w",4,6,1
32,0,"b",3,6,1
2138,0,"w",4,4,1
2949,0,"w",4,14,1
4681,0,"w",4,7,1
375,0,"b",4,2,1
462,0,"w",4,4,1
1782,0,"w",4,5,0
942,0,"w",4,5,1
4538,0,"b",4,5,0
1137,0,"w",4,2,1
1696,1,"b",3,26,1
3081,0,"w",4,7,0
3765,0,"w",3,3,0
52,0,"w",4,6,1
1507,0,"w",4,12,1
3866,0,"b",4,8,0
3738,0,"b",3,6,1
2254,0,"w",3,3,1
1995,0,"b",4,7,0
2869,0,"b",0,4,1
2751,1,"b",3,2,1
1723,0,"w",4,3,1
110,0,"w",4,6,0
394,0,"b",3,1,1
1862,0,"b",3,4,1
2522,0,"w",4,8,0
226,0,"w",3,5,1
1174,0,"w",3,2,1
1205,0,"w",3,7,1
3643,0,"b",4,4,1
1999,0,"w",4,7,0
4584,0,"w",4,6,1
3345,0,"b",4,5,0
3410,0,"b",4,4,1
1052,0,"b",4,4,1
4020,0,"b",2,5,0
2123,0,"w",3,6,1
3170,0,"w",4,6,1
3557,0,"b",4,10,1
782,0,"w",4,6,1
3969,0,"w",4,6,0
189,0,"b",4,26,0
841,0,"b",4,2,1
212,0,"b",4,5,1
2994,0,"w",4,11,1
1998,0,"b",4,13,1
4036,0,"b",4,6,0
609,0,"w",4,11,1
4736,1,"b",4,6,1
490,0,"w",4,11,1
4298,0,"b",0,4,1
2606,0,"b",3,4,1
2968,0,"w",4,8,1
4673,0,"b",4,6,1
48,0,"b",4,5,0
4387,0,"b",4,6,1
4263,0,"b",2,5,1
4175,0,"b",3,6,1
4190,0,"b",4,8,1
2625,0,"w",3,7,1
3481,0,"b",4,7,0
327,0,"b",4,11,1
3537,0,"b",4,2,1
3349,1,"w",4,6,1
3574,0,"w",4,6,1
2840,0,"b",4,7,1
4285,0,"b",4,5,1
4559,1,"w",4,5,1
2191,0,"w",4,8,1
4685,0,"b",3,7,1
916,0,"b",3,6,1
1170,0,"b",3,26,1
3693,1,"w",4,8,1
633,0,"w",4,8,1
3244,0,"b",4,7,0
1678,0,"b",4,7,0
369,0,"b",4,6,1
353,0,"b",4,8,0
3902,0,"w",4,18,1
3766,0,"w",4,6,1
4250,0,"b",2,5,0
4492,0,"b",4,7,1
243,0,"b",4,5,1
1923,0,"w",3,4,1
1967,0,"b",3,6,1
2405,0,"b",4,7,0
3144,0,"b",4,7,0
2391,0,"w",3,13,1
4796,0,"b",4,8,1
2588,0,"w",4,8,1
1778,0,"w",4,8,1
3921,0,"b",0,5,1
1554,0,"b",4,14,1
130,0,"w",3,8,1
3995,0,"w",4,6,1
2092,0,"b",4,11,1
2098,1,"w",3,4,1
3391,0,"w",3,6,1
4709,0,"b",2,6,1
1175,0,"b",4,7,0
3745,0,"w",2,5,0
2703,0,"w",4,6,1
2793,0,"w",3,9,1
4069,0,"b",4,6,1
1610,0,"b",3,6,1
3022,0,"b",3,7,1
1774,0,"w",4,6,1
4187,0,"b",4,4,1
2775,0,"w",4,4,1
198,0,"b",4,14,1
3610,0,"b",4,7,0
3505,0,"w",4,8,0
3870,0,"w",4,8,1
3953,0,"w",4,14,1
1711,0,"b",3,5,0
1485,0,"w",3,9,1
1737,0,"b",4,11,1
1912,1,"w",1,10,0
3023,0,"w",3,7,1
3736,0,"b",4,3,1
4841,0,"b",4,7,0
3137,0,"w",4,2,1
4517,0,"w",2,3,1
1878,0,"b",3,6,1
3940,0,"w",3,9,1
2783,0,"w",4,5,0
2223,1,"b",3,1,1
1275,0,"b",4,2,1
4457,0,"w",3,8,1
2363,0,"w",4,14,1
1513,0,"b",3,3,1
3238,0,"b",4,26,0
197,0,"b",4,26,0
2535,0,"w",2,16,1
991,0,"w",3,4,1
2931,0,"w",3,12,1
3212,0,"b",4,7,0
3546,0,"w",4,18,1
4042,0,"w",3,3,1
919,0,"w",3,9,1
2555,0,"w",4,19,1
877,0,"w",4,14,1
3177,0,"b",4,7,0
1210,0,"b",4,21,1
2412,0,"w",3,9,1
1127,0,"b",2,6,1
4217,0,"b",3,7,1
1935,1,"b",4,7,1
1228,0,"b",4,5,1
4396,0,"b",4,26,0
3091,0,"w",4,8,1
2784,0,"b",4,6,0
1859,0,"w",4,7,1
2537,0,"w",3,4,1
945,0,"b",4,6,1
1080,1,"w",3,8,1
4528,0,"b",4,5,1
4651,0,"w",4,5,1
1177,0,"w",3,8,1
1572,0,"w",4,9,1
3577,0,"b",4,6,1
1087,0,"w",4,5,1
1223,0,"w",4,7,1
966,0,"w",4,7,1
625,0,"w",2,3,1
3558,0,"b",4,26,0
3450,0,"w",4,7,0
2184,0,"b",4,26,0
2105,0,"b",4,7,0
3646,1,"b",4,11,1
639,0,"w",4,4,1
3592,1,"w",4,6,1
2103,0,"b",2,16,1
148,0,"w",3,9,1
2789,0,"b",4,3,1
2126,0,"w",4,11,1
2941,0,"w",2,9,1
4623,0,"w",4,2,1
