"...1","call","race","education","yearsexp","computerskills"
3859,0,"b",4,6,1
3441,0,"b",3,16,1
1791,0,"b",4,4,1
4451,0,"w",4,5,1
404,0,"b",4,8,1
2299,0,"b",4,2,1
3289,0,"w",4,6,1
534,0,"w",2,7,1
1909,0,"b",4,5,1
4442,0,"w",4,8,1
4686,0,"w",4,6,0
4395,0,"b",4,14,1
2463,0,"b",3,1,1
1223,0,"w",4,7,1
4548,0,"b",2,20,1
3118,0,"b",4,2,1
1719,0,"w",4,7,1
4743,0,"w",4,5,1
283,0,"w",4,2,1
2050,0,"b",4,5,1
2132,0,"b",4,4,1
3220,0,"w",4,8,1
2285,0,"b",4,10,1
1283,0,"b",3,7,1
4355,0,"w",4,8,1
271,1,"w",4,6,1
2372,0,"b",2,16,1
3286,0,"b",3,4,1
3856,0,"b",4,7,0
1858,0,"b",3,5,1
4289,0,"b",4,5,1
2177,0,"w",4,6,1
4573,0,"b",4,14,1
2479,0,"w",4,11,1
952,0,"w",4,6,1
4204,0,"w",4,13,1
2459,0,"w",4,8,0
1355,0,"w",4,11,1
3020,1,"w",4,9,1
4000,0,"b",4,6,1
2913,0,"w",4,6,0
3152,0,"b",4,6,1
2446,0,"b",4,8,1
3959,0,"b",2,5,1
2363,0,"w",4,14,1
1862,0,"b",3,4,1
1849,0,"w",3,6,1
4089,0,"w",4,2,1
4456,0,"w",3,21,1
3487,0,"b",4,2,1
3069,0,"b",3,4,1
3913,0,"b",4,7,1
2442,0,"w",4,18,1
3406,0,"w",4,6,0
749,0,"w",4,4,1
818,0,"b",4,16,1
98,0,"w",4,11,1
430,0,"b",4,8,1
4373,0,"w",4,11,1
877,0,"w",4,14,1
1642,0,"b",4,2,1
852,0,"w",4,8,1
2165,1,"b",4,8,0
3115,0,"b",4,8,1
1712,1,"w",2,19,0
3314,0,"b",4,6,0
777,0,"w",0,4,1
2826,0,"b",3,21,1
1367,0,"w",4,6,1
4793,0,"b",2,8,1
2426,0,"b",4,7,1
3749,0,"w",3,10,1
3193,0,"b",4,8,0
4028,0,"b",3,5,1
3427,0,"b",4,15,1
3109,0,"w",4,2,1
3782,0,"b",4,4,1
252,0,"b",4,12,1
1649,0,"w",3,5,1
596,1,"w",3,7,1
1192,0,"w",4,9,1
1482,0,"b",3,7,1
4590,0,"b",4,8,1
4780,0,"w",4,25,1
2441,0,"w",4,8,0
4818,0,"w",4,2,1
3415,0,"w",2,9,0
2332,0,"w",3,9,1
2152,0,"b",3,6,1
4119,0,"w",2,8,0
3777,0,"w",4,4,1
2407,0,"b",4,6,1
4848,1,"w",4,7,0
3534,0,"w",4,7,0
1042,0,"b",3,13,1
4649,0,"b",1,4,1
756,0,"b",3,4,1
1352,0,"w",4,6,1
770,0,"b",3,6,1
643,0,"b",4,5,0
2977,0,"b",4,18,1
3338,0,"b",4,7,1
2417,0,"b",4,5,1
1663,0,"w",4,6,1
3649,0,"b",4,6,0
4007,1,"w",4,3,1
7,0,"w",4,5,1
389,1,"w",4,20,0
4073,1,"b",3,8,0
1945,0,"w",4,21,1
672,0,"b",4,19,1
4792,0,"w",2,5,0
1135,0,"b",4,6,1
1979,0,"w",4,5,1
2999,0,"b",4,6,1
3807,0,"b",4,6,1
2810,0,"w",4,12,1
4805,0,"b",4,6,1
4154,0,"b",2,16,1
3743,0,"b",3,5,1
2461,0,"b",4,6,1
1853,0,"w",2,4,0
785,0,"w",2,4,1
927,0,"w",4,5,1
1595,0,"b",3,9,1
1567,1,"w",4,13,1
3627,1,"w",4,7,0
248,1,"w",4,10,1
3543,0,"b",4,7,0
4222,0,"b",4,13,1
3689,0,"w",0,4,1
1344,0,"b",3,9,1
318,0,"w",4,6,1
4160,0,"w",4,2,1
664,0,"b",4,8,1
394,0,"b",3,1,1
4522,0,"w",4,12,1
4708,0,"w",4,10,1
2214,0,"w",3,26,1
1666,0,"b",4,8,0
1323,0,"w",4,12,1
2162,0,"b",4,2,1
4655,0,"w",3,4,1
2041,0,"w",4,11,1
4755,0,"w",4,6,1
492,0,"b",4,10,1
4471,0,"w",4,6,1
1474,0,"b",3,6,1
3978,0,"b",4,3,1
367,0,"b",4,7,0
4046,1,"w",3,16,1
4278,0,"b",4,3,1
1811,0,"b",4,5,0
4556,0,"b",3,10,0
3294,0,"b",4,6,0
1970,1,"b",4,6,1
4061,0,"b",4,11,1
2630,0,"b",4,6,1
309,0,"w",4,4,1
1039,0,"w",3,16,1
3761,0,"w",4,4,1
3331,0,"w",4,4,1
823,0,"b",3,6,1
645,0,"w",4,4,1
186,0,"b",4,10,1
4664,0,"w",4,3,0
4674,0,"w",3,9,1
327,0,"b",4,11,1
3305,0,"b",4,4,1
824,0,"b",3,5,1
2058,0,"b",4,9,1
906,0,"b",4,15,1
3980,0,"b",4,7,1
3767,0,"b",3,6,1
1750,0,"b",4,11,1
2633,0,"b",4,11,1
1545,0,"w",3,13,1
3753,0,"b",4,3,1
4865,0,"b",3,26,1
2834,0,"w",4,6,1
2188,0,"b",4,2,1
3242,0,"b",4,2,1
524,0,"b",4,6,1
572,0,"b",4,6,1
3550,0,"b",4,7,0
4827,1,"w",4,2,1
3318,0,"w",4,21,1
2323,0,"b",3,4,1
2102,0,"w",3,4,1
3269,0,"b",0,4,1
4659,0,"b",4,5,0
1867,0,"b",0,4,1
1008,0,"w",4,6,1
155,0,"b",4,5,1
2844,0,"w",2,6,1
3819,0,"b",4,2,1
4035,0,"w",4,5,0
4520,0,"b",3,6,1
2199,0,"w",2,19,0
1233,0,"w",4,2,1
2660,0,"w",2,19,0
2337,0,"b",4,14,1
317,0,"w",4,6,1
960,0,"b",4,11,1
623,0,"w",4,6,1
1870,0,"b",4,4,1
208,0,"b",4,11,1
3189,0,"w",4,7,0
1244,0,"b",3,5,1
3970,0,"b",4,5,0
3736,0,"b",4,3,1
1033,0,"b",4,2,1
2438,0,"w",4,2,1
3013,0,"w",4,18,1
4710,0,"b",4,6,1
3181,0,"w",4,14,1
1026,0,"w",4,7,0
420,0,"b",3,7,1
3041,0,"b",4,6,1
2515,0,"w",4,8,1
1955,0,"b",2,13,1
1301,1,"w",2,16,1
3090,0,"w",4,9,1
2178,0,"w",4,8,0
3379,0,"w",4,7,1
2734,0,"w",3,7,1
4570,0,"b",4,8,1
3031,0,"w",3,4,1
2360,0,"w",4,6,1
4736,1,"b",4,6,1
2024,0,"b",3,10,1
3711,0,"w",3,1,1
4746,0,"w",4,6,1
1279,1,"w",4,9,1
2762,0,"b",4,26,0
2035,0,"w",3,9,1
2606,0,"b",3,4,1
976,0,"b",3,16,1
2567,0,"b",4,14,1
1486,0,"b",4,8,0
32,0,"b",3,6,1
1749,0,"w",2,10,1
4382,0,"b",4,6,1
2359,0,"w",4,8,0
1879,0,"b",3,5,1
3885,0,"w",4,2,1
1184,0,"w",2,19,0
331,0,"w",2,4,0
351,0,"w",3,8,1
1238,0,"b",4,8,1
273,1,"w",4,6,1
1596,0,"b",4,6,1
2448,0,"b",4,7,0
4539,0,"b",4,4,1
4068,0,"w",4,13,1
4615,0,"w",4,13,1
2176,0,"w",4,6,1
4538,0,"b",4,5,0
2475,0,"b",3,4,1
1524,1,"w",4,6,1
2936,0,"b",4,11,1
4062,0,"w",4,7,1
1022,0,"b",4,26,0
4193,0,"b",4,4,1
1254,1,"b",4,6,1
3106,0,"w",4,8,0
1530,0,"w",4,7,0
3321,0,"b",4,5,1
1395,0,"b",4,6,1
747,0,"w",4,4,1
754,0,"w",4,4,1
2543,0,"w",3,26,1
3988,0,"b",4,3,1
1767,0,"b",4,5,1
2769,0,"w",0,4,1
1168,0,"b",3,4,1
3033,0,"b",2,16,1
20,0,"b",2,8,0
1327,0,"w",4,12,1
627,0,"w",4,5,1
380,0,"b",4,7,0
1468,0,"b",4,6,1
402,0,"b",4,2,1
2469,1,"w",3,4,1
74,0,"w",4,5,0
3707,0,"w",0,2,1
2097,1,"w",3,5,0
3153,0,"b",4,8,1
3708,0,"b",4,2,0
4738,1,"b",4,7,1
1298,0,"w",4,9,1
8,0,"b",3,21,1
3665,0,"b",4,12,1
1931,0,"w",3,13,1
1573,0,"w",3,4,0
199,0,"b",4,8,1
1983,0,"b",3,8,1
1672,0,"w",4,2,1
1031,0,"w",4,8,1
4404,1,"b",4,18,1
1350,0,"w",4,9,1
4689,0,"b",4,5,1
1821,0,"b",4,5,0
3996,0,"w",2,5,0
879,0,"b",3,2,0
1204,0,"w",2,6,1
1982,0,"w",4,5,1
4069,0,"b",4,6,1
3125,0,"w",4,5,1
2938,0,"w",4,13,1
1614,0,"b",4,5,1
3260,0,"w",4,26,0
2151,0,"b",4,5,1
2087,0,"b",3,13,1
633,0,"w",4,8,1
3623,0,"w",4,6,1
1077,0,"b",4,11,1
3093,0,"w",3,13,1
151,0,"w",4,6,1
3927,0,"w",4,6,1
3022,0,"b",3,7,1
3892,0,"b",4,8,1
1571,0,"b",3,26,1
3282,0,"w",4,9,1
209,0,"b",3,3,1
4187,0,"b",4,4,1
1900,0,"b",4,2,1
2788,0,"w",1,4,1
3468,0,"w",4,9,1
4115,0,"b",2,16,1
4740,1,"w",4,6,1
3837,0,"b",4,26,0
3640,0,"w",4,4,0
903,0,"w",3,14,1
1055,0,"w",4,5,1
4438,0,"w",4,13,1
3593,0,"w",4,14,1
4410,1,"w",4,8,1
1656,0,"w",4,6,1
2432,0,"w",4,2,1
3262,0,"b",4,14,1
3327,0,"b",3,7,1
3563,0,"b",4,8,1
4831,0,"w",3,4,1
4127,1,"w",4,10,1
2043,0,"b",4,3,1
354,0,"b",3,5,0
4624,0,"b",4,7,0
2135,0,"b",4,5,1
3381,0,"w",4,5,1
200,0,"b",1,10,0
43,0,"w",4,7,1
2950,1,"w",4,2,1
4481,0,"w",4,8,1
2562,0,"w",4,6,1
322,0,"w",3,16,1
2093,1,"w",3,1,1
3274,0,"b",3,4,1
2650,0,"w",4,2,1
755,0,"b",4,4,1
1834,0,"b",4,4,1
1159,0,"w",3,13,1
1599,0,"w",4,20,1
355,0,"b",4,6,1
968,0,"b",4,6,1
2140,0,"b",4,2,1
466,0,"w",3,8,1
1800,0,"b",4,5,0
3650,0,"w",4,6,0
1300,0,"b",4,14,1
4369,0,"w",4,2,1
1681,0,"b",4,8,0
1594,0,"w",3,8,1
636,0,"w",4,7,1
697,0,"w",4,2,1
400,0,"w",4,6,1
921,0,"b",4,6,1
2392,0,"b",4,11,1
564,0,"b",4,8,1
3393,0,"w",4,6,1
1707,0,"w",3,4,1
4243,0,"b",4,6,0
3050,0,"b",4,6,1
2389,0,"w",4,9,1
4786,0,"w",4,15,1
4104,0,"b",4,2,1
1786,0,"w",3,8,1
2500,0,"w",0,6,1
4021,0,"w",3,20,1
582,0,"b",4,2,1
1160,0,"w",4,9,1
933,0,"w",4,25,1
4452,0,"w",4,7,1
607,0,"w",2,6,1
1137,0,"w",4,2,1
782,0,"w",4,6,1
279,0,"b",4,8,1
4024,0,"b",3,15,1
1465,0,"w",3,5,1
1341,0,"b",4,5,1
2406,0,"w",4,4,1
3254,0,"w",4,8,1
4577,0,"b",4,6,1
1856,0,"w",4,4,0
4161,0,"w",4,7,0
4851,0,"b",3,4,1
4554,0,"w",3,9,1
2075,0,"b",4,6,1
3690,0,"b",4,5,0
3063,0,"w",2,16,1
4600,0,"w",4,8,0
4090,0,"w",4,8,1
3858,0,"b",4,8,1
3920,0,"w",3,7,1
3454,0,"b",4,8,1
1549,0,"b",3,16,1
3939,0,"w",0,5,1
3311,1,"w",3,10,1
1340,0,"w",3,5,1
3972,0,"w",4,6,0
3387,0,"w",3,5,1
2161,0,"w",4,8,1
1996,0,"b",4,6,1
891,0,"b",2,9,1
139,0,"b",3,6,1
2598,0,"w",4,2,1
4519,0,"b",3,16,1
4202,0,"b",4,6,0
4505,0,"b",4,3,1
2305,0,"b",3,5,0
1579,0,"b",4,8,1
3759,0,"w",3,16,1
431,0,"w",4,6,1
481,0,"w",4,4,1
1417,0,"b",3,2,1
3059,0,"b",4,2,1
3470,0,"b",4,14,1
1129,0,"b",4,5,1
2689,0,"b",2,16,1
3140,0,"b",4,7,0
3395,0,"b",4,2,1
247,0,"w",3,9,1
2309,0,"w",3,7,1
3894,0,"b",4,7,0
2396,1,"w",4,11,1
1860,0,"b",4,11,1
2186,0,"b",4,8,1
1382,0,"w",4,5,1
4544,0,"w",4,4,1
2719,0,"w",4,7,0
1898,0,"w",4,20,0
4699,0,"b",3,5,1
2072,0,"w",4,8,0
2443,0,"b",4,7,0
234,0,"w",3,6,1
4146,1,"b",4,8,1
1667,0,"b",4,8,1
4004,0,"b",4,6,1
3246,0,"w",4,8,1
3579,0,"b",4,6,1
1467,0,"b",4,6,1
4209,0,"w",3,21,1
1390,0,"w",4,7,0
695,0,"b",4,6,1
862,0,"w",3,13,1
1028,0,"w",4,26,0
1841,0,"b",4,6,0
4273,0,"w",4,14,1
942,0,"w",4,5,1
407,0,"w",4,7,0
2976,0,"b",4,26,0
3556,0,"w",4,6,1
2837,0,"w",4,8,1
701,0,"w",4,6,1
1989,0,"w",4,8,0
1253,0,"b",4,8,0
2055,0,"w",3,3,1
907,0,"w",3,11,1
255,0,"b",3,4,1
2863,0,"w",4,6,1
3991,0,"w",4,6,0
4854,0,"b",3,18,1
1139,0,"b",4,7,0
2071,0,"w",4,7,0
3064,0,"b",3,4,1
160,0,"b",3,3,0
2171,0,"b",4,18,1
3891,0,"w",4,2,1
4443,0,"w",3,8,1
4156,0,"b",4,2,1
2798,0,"w",4,5,0
1606,0,"b",3,3,1
734,0,"w",4,11,1
1499,0,"b",4,5,1
4250,0,"b",2,5,0
3276,1,"w",4,6,0
3962,0,"w",4,4,1
533,0,"b",3,4,1
231,0,"b",4,25,1
787,0,"w",4,8,1
1385,0,"b",4,2,1
1692,0,"w",4,11,1
2710,0,"w",4,8,1
3889,0,"w",4,7,0
3880,0,"b",4,14,1
397,0,"w",4,4,1
1580,0,"w",3,16,1
2564,0,"w",4,4,1
4026,0,"w",4,5,1
3398,0,"w",3,7,1
497,0,"b",4,2,1
3558,0,"b",4,26,0
4715,0,"w",3,4,1
433,0,"w",3,13,1
3512,0,"w",4,18,1
4592,0,"b",4,8,1
4735,0,"w",2,7,0
855,0,"w",4,2,1
3417,0,"b",3,6,1
3567,0,"w",4,2,1
1998,0,"b",4,13,1
1702,1,"b",2,16,1
3055,0,"w",4,8,1
384,1,"b",4,13,1
256,0,"w",4,4,1
1684,0,"w",4,5,1
3744,0,"w",3,5,1
2921,0,"b",3,6,1
2546,0,"b",3,4,1
3660,0,"b",4,6,1
1080,1,"w",3,8,1
2697,1,"w",4,7,0
1949,0,"w",3,8,1
149,0,"b",4,7,1
1671,0,"w",4,10,1
147,0,"w",2,7,1
2456,0,"b",4,8,1
1492,0,"w",4,5,1
1917,0,"w",4,6,1
1403,0,"w",4,8,1
2234,1,"w",4,14,1
1558,0,"w",3,2,0
3769,0,"b",4,9,1
2133,0,"w",4,3,1
4586,0,"b",4,2,1
3516,0,"b",4,10,1
2859,0,"b",2,5,0
2809,0,"b",3,13,1
2092,0,"b",4,11,1
1252,0,"w",4,7,0
519,0,"w",3,5,1
3511,0,"w",4,26,0
2655,0,"w",4,7,0
1776,0,"b",3,18,1
2263,0,"w",4,6,1
3400,0,"w",4,5,1
4014,0,"b",4,7,1
3535,0,"w",4,18,1
4434,0,"w",3,15,1
3218,0,"w",4,7,0
526,0,"b",4,5,1
1890,0,"b",3,6,0
2889,0,"w",4,1,1
1901,0,"w",4,2,1
3603,0,"w",4,6,1
3577,0,"b",4,6,1
4126,0,"w",4,7,0
171,0,"b",2,6,1
760,0,"b",4,11,1
3800,0,"b",4,13,1
1281,0,"w",3,13,1
1924,0,"b",2,4,1
1678,0,"b",4,7,0
382,0,"w",3,4,1
144,0,"w",4,4,0
1830,0,"b",3,2,1
2979,0,"w",4,8,1
251,0,"w",4,16,1
3720,0,"b",4,11,1
1869,0,"w",3,2,1
2090,0,"w",4,5,1
4041,0,"b",3,4,1
27,0,"b",1,4,1
3302,0,"b",3,5,1
3961,0,"b",3,7,1
4733,0,"w",4,9,1
1741,1,"w",4,5,1
4147,0,"w",4,8,0
1064,0,"w",3,8,1
3425,0,"w",2,4,1
3525,0,"w",4,8,0
2639,0,"w",4,6,1
2202,1,"b",3,26,1
712,0,"b",4,8,1
2246,0,"w",3,7,1
918,0,"w",3,3,1
2147,0,"b",4,6,1
4634,0,"w",4,9,1
4567,0,"w",4,8,1
2915,0,"w",0,4,1
4120,0,"w",4,10,1
1833,0,"w",3,8,1
578,1,"w",4,7,0
4585,0,"b",4,6,1
2302,1,"w",3,2,0
3079,0,"w",3,16,1
3111,0,"b",4,8,1
1392,0,"w",4,6,1
2679,0,"w",3,1,1
2145,0,"w",4,14,1
293,0,"w",4,6,0
1255,0,"b",4,26,0
2790,0,"w",3,13,1
2270,0,"w",4,8,1
1078,0,"w",3,12,1
714,0,"b",4,7,0
91,0,"b",4,4,0
1183,0,"b",3,7,1
1285,0,"w",4,7,0
1308,0,"b",3,4,1
182,0,"w",4,26,0
1565,0,"b",3,7,1
2930,0,"b",4,7,1
4605,0,"w",4,8,1
973,0,"w",3,6,1
1600,0,"b",3,21,1
3023,0,"w",3,7,1
296,0,"b",4,5,1
1187,1,"w",4,7,0
2725,0,"b",4,2,1
780,0,"w",4,8,1
1320,0,"b",3,4,1
2636,0,"w",4,6,1
1533,1,"b",4,7,1
503,0,"b",4,11,1
1050,0,"b",4,13,1
2850,0,"b",0,3,1
3394,0,"b",3,5,1
621,0,"b",4,5,1
3905,0,"b",4,8,0
4237,0,"b",4,5,1
2168,0,"w",4,14,1
2107,1,"w",3,4,1
1529,1,"b",4,2,1
4437,0,"b",4,7,1
4861,0,"w",4,8,1
3124,0,"b",4,13,1
2355,0,"b",4,7,0
1069,0,"b",3,6,1
2139,0,"w",4,3,1
3142,0,"w",4,6,1
23,0,"w",2,2,0
2998,0,"w",4,7,0
559,0,"b",4,8,1
2728,0,"w",4,8,0
4350,0,"b",4,2,1
4242,1,"b",4,2,1
3483,0,"b",4,7,0
4428,1,"b",1,4,1
658,0,"b",4,11,1
687,0,"b",4,15,1
3501,0,"w",4,8,1
737,0,"w",3,4,1
1194,0,"w",3,14,1
1324,0,"b",4,10,1
2526,0,"b",4,8,0
4299,0,"w",3,4,1
1724,0,"b",4,4,1
2647,0,"b",4,8,1
3293,0,"w",4,6,1
3618,0,"b",4,8,1
421,0,"w",4,8,1
4023,0,"w",2,3,1
4305,0,"b",4,11,1
4248,0,"w",4,5,1
2408,0,"w",4,6,1
3600,1,"w",4,8,1
2667,0,"b",2,19,0
3851,0,"w",4,10,1
1927,0,"b",4,6,1
954,0,"b",4,6,1
1911,0,"b",4,2,1
3370,0,"b",4,5,1
2885,0,"b",4,3,1
3046,0,"b",4,6,1
4669,0,"b",4,7,1
2832,0,"w",0,4,1
3721,0,"b",4,2,1
63,0,"w",0,5,1
4527,0,"w",4,6,1
878,0,"b",3,4,1
4620,0,"w",4,14,1
3583,0,"w",4,6,1
1143,0,"b",4,8,1
3443,0,"w",4,14,1
3361,0,"b",4,5,1
1871,0,"w",4,11,1
290,0,"w",4,12,1
4060,0,"w",3,8,1
1430,0,"b",4,9,1
1449,0,"b",4,6,1
4361,0,"w",3,4,1
1240,0,"b",4,7,1
1162,0,"b",4,11,1
1682,0,"b",4,8,1
1746,0,"b",4,6,0
2473,0,"b",4,7,1
4102,0,"b",4,8,1
4124,0,"b",4,6,1
486,0,"b",4,5,1
3474,0,"w",4,6,1
1220,0,"w",4,5,1
904,0,"b",4,12,1
1460,0,"b",3,7,1
4151,0,"w",3,13,1
2286,0,"w",4,8,1
1165,1,"w",3,7,1
1939,0,"w",3,5,1
3886,0,"b",4,8,1
1976,0,"b",4,6,1
2610,0,"w",3,5,0
285,0,"b",4,4,1
4236,0,"w",4,7,1
4727,0,"w",4,2,1
2975,0,"b",4,6,1
2403,0,"w",2,19,0
4447,0,"b",4,11,1
3426,0,"b",3,4,1
3029,0,"b",4,13,1
3949,0,"w",3,7,1
2086,0,"w",4,11,1
33,0,"w",3,9,1
4551,0,"b",4,5,1
216,0,"w",4,3,1
169,1,"w",4,6,1
2502,0,"b",4,3,1
1516,0,"w",4,11,1
1964,0,"b",4,2,1
2419,0,"w",4,3,1
909,0,"b",4,13,1
2868,0,"b",4,7,1
2251,0,"b",4,5,1
1509,0,"w",3,4,1
4356,0,"w",4,8,0
1290,0,"b",3,2,1
4552,0,"w",4,6,1
872,0,"b",4,7,1
1101,0,"w",4,6,1
1772,0,"w",4,4,1
4475,1,"w",4,11,1
3179,1,"b",4,18,1
3081,0,"w",4,7,0
1597,0,"w",4,20,1
4141,0,"b",3,13,1
2084,0,"b",4,8,1
3429,0,"w",4,7,1
4038,0,"w",3,6,1
675,0,"w",3,3,1
2425,0,"b",4,6,1
1670,0,"w",4,6,1
2621,1,"w",4,9,1
2070,0,"b",4,2,1
2113,0,"w",4,8,1
4713,0,"b",4,6,0
587,0,"w",4,10,1
1576,0,"b",3,26,1
939,0,"w",4,4,1
1131,0,"b",2,9,1
3633,0,"w",4,7,1
1046,0,"b",3,16,1
745,0,"w",3,4,1
620,0,"w",3,11,1
562,0,"b",4,7,0
1346,0,"w",3,5,1
4354,0,"w",4,8,1
3710,0,"b",0,4,1
1801,0,"w",4,4,0
860,0,"b",4,2,1
3684,0,"w",4,11,1
1463,0,"b",4,8,1
2750,0,"b",4,9,1
4143,1,"w",4,2,1
1674,0,"b",4,7,0
4131,0,"w",3,2,0
3725,0,"b",4,4,1
2566,0,"w",4,6,1
1709,0,"w",2,16,1
4640,0,"b",4,6,1
1234,0,"b",4,3,1
107,0,"b",4,6,1
4287,1,"w",4,6,0
3213,0,"b",4,8,1
3574,0,"w",4,6,1
1789,0,"w",4,3,1
4098,0,"b",4,14,1
2489,0,"b",4,14,1
1224,0,"w",4,6,1
632,0,"b",4,7,1
3675,0,"w",4,4,1
866,0,"b",3,4,1
3974,0,"b",4,3,1
176,0,"w",4,7,0
1013,0,"w",4,7,0
3049,0,"w",4,6,1
991,0,"w",3,4,1
220,0,"w",2,7,0
1664,0,"b",4,7,0
1848,0,"b",4,6,1
1993,0,"b",4,8,1
2283,0,"b",4,6,1
1711,0,"b",3,5,0
494,0,"w",4,9,1
4824,0,"b",3,7,1
154,0,"b",2,6,1
1768,0,"b",0,5,1
4419,0,"w",4,15,1
653,0,"w",4,6,1
2222,1,"w",3,26,1
194,0,"b",4,14,1
764,0,"b",4,12,1
3526,0,"b",4,8,1
3776,0,"b",4,6,0
513,0,"w",4,4,1
542,0,"b",3,6,1
887,1,"w",3,4,1
1828,0,"b",4,3,1
2549,0,"w",3,1,1
3620,0,"w",4,2,1
1416,0,"b",3,16,1
3544,0,"w",4,6,1
2823,0,"b",4,6,1
2045,0,"w",4,6,1
