"...1","call","race","education","yearsexp","computerskills"
1955,0,"b",2,13,1
3208,0,"w",4,7,0
3927,0,"w",4,6,1
131,0,"w",4,9,1
1223,0,"w",4,7,1
3687,0,"w",0,2,1
3730,0,"b",4,6,0
1771,0,"b",4,5,1
3106,0,"w",4,8,0
2314,0,"w",4,13,1
3165,0,"b",4,2,1
4681,0,"w",4,7,1
2509,0,"w",4,5,1
3718,0,"w",4,11,1
2714,0,"b",4,6,1
2215,0,"b",2,19,0
29,0,"b",3,7,1
4537,0,"b",3,4,1
1535,0,"b",4,8,1
3367,0,"b",4,6,1
3203,0,"b",4,2,1
1643,0,"b",4,4,1
1170,0,"b",3,26,1
662,0,"b",4,6,1
4043,0,"b",3,4,1
2826,0,"b",3,21,1
4363,1,"b",3,2,1
1197,0,"b",3,6,1
4856,0,"w",4,7,0
2608,0,"b",4,5,1
4611,0,"w",3,5,0
2333,0,"w",4,5,1
1729,0,"b",0,4,1
4742,0,"w",3,21,1
1176,0,"w",4,8,1
3869,0,"w",4,18,1
4274,0,"w",4,3,1
1546,0,"b",4,9,1
3308,0,"b",4,11,1
1974,0,"b",4,6,1
2792,0,"b",4,2,1
217,0,"b",4,3,1
1088,0,"b",3,6,1
2638,0,"b",4,6,1
2187,0,"b",4,6,1
1748,0,"b",4,5,0
2752,0,"w",4,9,1
4767,0,"w",3,5,1
1909,0,"b",4,5,1
3300,1,"w",4,5,1
23,0,"w",2,2,0
845,0,"b",4,6,1
2511,0,"b",4,7,0
106,1,"w",4,6,0
1591,0,"w",4,3,1
3609,0,"w",4,7,0
4846,0,"w",4,5,1
4680,0,"w",4,21,1
232,0,"b",4,21,1
985,0,"w",3,6,1
3330,0,"w",4,5,0
665,0,"w",4,3,1
2213,0,"w",3,4,1
4722,0,"w",4,3,1
611,0,"b",4,12,1
1167,0,"w",3,1,1
533,0,"b",3,4,1
1131,0,"b",2,9,1
212,0,"b",4,5,1
174,0,"w",4,8,1
804,0,"b",4,15,1
200,0,"b",1,10,0
3304,0,"w",4,5,0
1343,0,"w",2,3,1
3182,0,"b",4,8,1
3030,0,"b",3,7,1
2816,0,"b",3,21,1
4197,0,"b",3,8,1
3681,0,"w",4,11,1
2889,0,"w",4,1,1
1328,0,"b",2,10,1
368,0,"b",4,8,0
2539,0,"b",3,1,1
2418,0,"w",4,6,1
1815,1,"w",4,5,1
4103,0,"b",4,8,1
1189,0,"b",4,6,1
4864,0,"w",2,16,1
2574,0,"w",4,2,1
2768,0,"b",4,6,1
1569,0,"b",3,1,1
1047,0,"w",4,6,1
3680,0,"b",0,5,1
2690,0,"b",4,11,1
1907,0,"b",4,6,1
3157,1,"w",4,4,1
807,1,"w",4,10,1
1358,0,"w",4,6,1
1706,0,"b",4,9,1
1082,0,"w",3,9,1
1949,0,"w",3,8,1
1667,0,"b",4,8,1
457,0,"w",3,21,1
171,0,"b",2,6,1
4353,0,"w",4,18,1
2941,0,"w",2,9,1
486,0,"b",4,5,1
659,0,"w",4,6,1
2932,0,"b",4,11,1
2612,0,"b",3,26,1
4294,0,"b",4,11,1
3961,0,"b",3,7,1
361,0,"w",4,8,0
64,0,"w",4,6,0
675,0,"w",3,3,1
2217,0,"w",2,16,1
999,0,"w",4,6,1
4350,0,"b",4,2,1
1461,0,"w",4,6,1
1259,0,"w",4,8,1
199,0,"b",4,8,1
2686,0,"w",4,13,1
2972,1,"b",4,7,0
4330,0,"w",4,5,1
2560,0,"b",3,15,1
1687,1,"w",4,11,1
4759,0,"b",4,7,1
1301,1,"w",2,16,1
3772,0,"b",4,3,1
600,0,"b",3,13,1
424,0,"b",4,2,1
1807,0,"w",4,2,1
3646,1,"b",4,11,1
840,0,"b",4,8,1
4249,1,"b",4,4,1
341,0,"w",3,4,1
3886,0,"b",4,8,1
1175,0,"b",4,7,0
4284,0,"b",3,2,1
3692,1,"b",4,3,1
415,0,"w",4,8,0
569,0,"b",4,6,1
3871,0,"b",4,8,1
3096,1,"b",4,5,1
320,0,"b",3,6,1
674,0,"b",4,5,1
604,0,"b",0,18,1
2017,0,"w",4,4,1
1398,0,"w",4,13,1
2634,0,"b",4,6,1
987,0,"b",4,7,1
3059,0,"b",4,2,1
2183,0,"w",4,2,1
1068,0,"w",4,21,1
2679,0,"w",3,1,1
2262,0,"w",4,6,1
1650,0,"b",4,5,1
1777,0,"b",4,5,0
1814,0,"b",4,6,1
323,0,"b",3,6,1
1874,0,"w",4,4,0
3690,0,"b",4,5,0
4860,1,"b",4,6,1
1199,0,"b",2,3,1
1403,0,"w",4,8,1
2575,0,"b",4,7,0
3204,0,"b",4,2,1
1086,0,"b",4,4,1
2376,1,"b",4,13,1
1192,0,"w",4,9,1
3858,0,"b",4,8,1
3493,0,"b",2,15,0
1787,0,"w",4,6,1
1268,0,"w",4,7,0
4413,0,"b",2,3,1
846,0,"b",4,8,1
4610,0,"w",4,8,1
859,0,"b",4,8,1
4307,0,"b",4,15,1
2526,0,"b",4,8,0
338,0,"b",2,4,1
599,0,"b",4,9,1
2525,0,"b",4,8,1
3384,1,"b",3,5,1
3629,1,"w",4,7,1
4507,0,"w",4,5,1
1900,0,"b",4,2,1
4720,0,"w",4,3,0
698,0,"w",4,2,1
274,0,"b",4,6,1
2220,0,"b",3,1,1
2657,0,"w",4,2,1
1472,0,"w",4,15,1
4020,0,"b",2,5,0
3245,0,"b",4,2,1
76,0,"b",4,4,1
2899,0,"w",4,8,1
1894,0,"w",4,5,1
1365,0,"b",4,6,1
2753,0,"w",3,5,0
3041,0,"b",4,6,1
1676,0,"w",4,2,1
2138,0,"w",4,4,1
429,0,"w",4,2,1
1969,0,"b",4,5,1
1235,0,"b",4,7,1
1911,0,"b",4,2,1
4130,1,"b",4,8,1
3574,0,"w",4,6,1
3531,0,"w",4,26,0
1580,0,"w",3,16,1
1892,0,"b",4,6,1
4818,0,"w",4,2,1
3616,0,"w",4,7,0
2865,0,"w",4,10,1
8,0,"b",3,21,1
2625,0,"w",3,7,1
4255,0,"b",4,6,1
4154,0,"b",2,16,1
2363,0,"w",4,14,1
970,0,"w",4,4,1
3068,0,"w",3,1,1
454,0,"w",3,7,1
3210,0,"w",4,7,0
262,0,"b",4,4,1
57,0,"w",4,21,1
1448,1,"b",4,13,0
2108,0,"b",3,16,1
4248,0,"w",4,5,1
4027,0,"b",4,4,1
4574,0,"b",4,2,1
4733,0,"w",4,9,1
2720,0,"w",4,20,0
984,0,"b",2,4,1
3821,0,"w",4,2,1
3484,0,"w",4,8,1
3619,0,"b",4,6,1
3220,0,"w",4,8,1
1188,0,"b",4,6,1
1168,0,"b",3,4,1
2174,0,"b",4,18,1
2099,1,"b",3,4,1
4516,0,"b",3,2,1
3942,0,"b",3,6,1
4134,0,"b",2,18,0
3324,0,"w",4,4,1
1647,0,"b",2,3,1
1743,0,"b",3,7,1
4779,0,"w",4,2,1
4536,0,"w",4,5,1
1888,1,"w",3,3,0
94,0,"b",4,2,1
3250,0,"b",4,7,0
1930,0,"w",3,8,1
2727,0,"w",4,7,0
819,0,"w",3,21,1
2291,0,"b",4,8,1
2914,0,"b",4,4,1
3787,0,"w",4,11,1
2334,0,"b",4,4,1
623,0,"w",4,6,1
684,0,"b",3,5,1
945,0,"b",4,6,1
2563,1,"b",4,5,1
2045,0,"w",4,6,1
4465,0,"b",4,6,1
3595,0,"b",4,8,1
4641,0,"w",4,11,1
352,0,"w",4,6,1
1839,0,"b",3,6,1
2485,0,"b",3,7,1
4281,0,"b",3,2,1
2449,0,"b",4,18,1
4326,0,"b",4,9,1
2503,0,"w",4,6,1
348,0,"b",4,11,1
3,0,"b",4,6,1
4463,0,"b",3,7,1
1896,0,"w",4,13,1
4018,0,"b",4,6,1
4730,0,"b",2,5,0
3890,0,"b",4,6,1
3937,0,"w",3,4,1
564,0,"b",4,8,1
1528,0,"b",4,6,1
1997,0,"b",4,5,1
3082,0,"b",3,13,1
4660,0,"b",4,3,1
3111,0,"b",4,8,1
3152,0,"b",4,6,1
2950,1,"w",4,2,1
624,0,"b",4,6,1
2850,0,"b",0,3,1
1665,0,"b",4,2,1
3707,0,"w",0,2,1
1613,0,"w",3,6,1
3686,0,"b",4,6,1
1050,0,"b",4,13,1
4179,0,"w",4,11,1
4792,0,"w",2,5,0
3863,0,"w",4,10,1
187,0,"b",4,8,1
4077,0,"w",2,6,1
3445,0,"b",4,18,1
1060,0,"b",4,7,1
2289,0,"b",4,6,1
4302,0,"b",3,6,1
50,0,"b",4,5,1
1287,0,"w",2,19,0
2313,0,"b",3,13,1
4809,0,"b",4,7,0
4065,0,"w",4,4,1
2527,0,"b",4,8,1
4221,0,"b",4,21,1
2193,0,"b",4,11,1
918,0,"w",3,3,1
2618,0,"w",3,26,1
1173,0,"b",3,5,0
3926,0,"w",4,4,1
2104,0,"w",3,16,1
1335,0,"w",4,13,1
1672,0,"w",4,2,1
433,0,"w",3,13,1
2265,0,"w",4,6,1
2650,0,"w",4,2,1
749,0,"w",4,4,1
1275,0,"b",4,2,1
4394,0,"w",4,8,1
2658,0,"b",4,7,0
3236,0,"w",4,8,1
4699,0,"b",3,5,1
4539,0,"b",4,4,1
2655,0,"w",4,7,0
1150,0,"b",2,8,0
4552,0,"w",4,6,1
4449,0,"b",3,6,1
296,0,"b",4,5,1
3673,0,"b",2,2,0
3537,0,"b",4,2,1
3803,0,"b",3,10,1
3282,0,"w",4,9,1
411,0,"w",3,26,1
3004,0,"b",4,2,1
4748,0,"w",3,5,1
2562,0,"w",4,6,1
3533,0,"b",4,6,1
385,0,"w",4,8,0
2587,0,"w",4,10,1
512,0,"b",4,3,1
2684,0,"w",4,7,0
997,0,"w",2,1,1
1434,0,"b",3,5,0
2063,0,"w",4,8,0
195,0,"w",4,26,0
478,1,"w",3,5,1
1780,0,"b",4,14,1
887,1,"w",3,4,1
2098,1,"w",3,4,1
3018,0,"b",4,10,1
2610,0,"w",3,5,0
2888,0,"w",4,3,1
739,0,"w",4,10,1
2745,1,"w",3,16,1
2001,0,"b",4,2,1
3892,0,"b",4,8,1
759,1,"w",2,6,1
2233,0,"w",4,20,0
3266,0,"w",3,8,1
1540,0,"w",4,8,1
1628,0,"w",4,10,1
3386,1,"b",0,4,1
3909,0,"b",4,10,1
3677,0,"w",3,4,1
2367,0,"b",4,18,1
963,0,"b",4,6,1
448,1,"w",4,11,1
4822,0,"b",4,6,1
787,0,"w",4,8,1
4750,0,"b",3,3,1
3299,0,"w",3,6,1
4587,0,"w",4,7,0
756,0,"b",3,4,1
388,0,"b",4,5,1
3882,0,"w",4,18,1
765,1,"b",4,12,1
2882,0,"b",4,23,1
3441,0,"b",3,16,1
1133,0,"w",3,11,1
1450,0,"w",3,9,1
821,1,"w",3,16,1
3639,0,"w",4,2,1
2299,0,"b",4,2,1
1609,0,"w",3,8,1
1812,0,"w",4,6,1
907,0,"w",3,11,1
3261,1,"w",4,10,1
889,1,"w",4,14,1
1844,0,"w",4,6,0
1932,0,"w",4,11,1
2732,0,"b",4,7,0
2890,0,"w",3,5,1
1941,0,"w",4,21,1
3706,0,"w",4,9,1
2446,0,"b",4,8,1
1339,0,"w",4,5,1
1828,0,"b",4,3,1
3561,0,"w",4,26,0
932,0,"w",4,8,1
1346,0,"w",3,5,1
1677,0,"w",4,6,1
3374,0,"w",4,3,1
2819,0,"b",1,5,1
4321,0,"b",3,4,1
2838,0,"b",4,8,1
3518,0,"w",2,8,0
2980,0,"b",4,8,1
1116,0,"b",4,6,1
2160,0,"w",4,2,1
1575,0,"b",4,7,0
142,0,"b",0,4,1
2827,0,"w",4,5,1
3376,0,"b",4,3,1
3524,0,"b",4,8,0
725,0,"b",4,8,1
630,0,"w",4,6,1
4098,0,"b",4,14,1
3146,0,"b",4,14,1
3160,0,"w",4,8,1
1117,0,"w",4,11,1
3430,0,"b",3,12,1
2337,0,"b",4,14,1
4068,0,"w",4,13,1
4456,0,"w",3,21,1
1242,0,"w",4,12,1
4036,0,"b",4,6,0
710,0,"b",4,7,0
2685,0,"b",3,13,1
590,0,"b",4,9,1
1595,0,"b",3,9,1
3444,0,"w",4,8,1
2077,0,"b",4,8,0
3104,0,"w",4,2,1
2205,1,"w",3,16,1
3509,0,"w",4,6,1
990,0,"w",4,15,1
2968,0,"w",4,8,1
735,1,"w",3,2,0
619,0,"b",3,12,1
3355,0,"b",4,6,1
3119,0,"b",4,8,0
2406,0,"w",4,4,1
3749,0,"w",3,10,1
4830,1,"w",4,7,0
3033,0,"b",2,16,1
1262,0,"w",4,8,1
1194,0,"w",3,14,1
4101,0,"b",4,7,0
1649,0,"w",3,5,1
770,0,"b",3,6,1
558,0,"w",1,10,0
3656,0,"w",4,7,1
173,0,"b",4,14,1
3671,0,"b",3,7,1
514,0,"b",3,6,1
658,0,"b",4,11,1
1246,0,"b",4,5,1
1952,1,"b",4,8,1
4761,0,"b",4,10,1
578,1,"w",4,7,0
4225,0,"w",4,4,1
3272,0,"w",4,5,1
943,0,"w",4,6,0
1059,0,"w",4,13,1
784,0,"w",3,5,1
2204,1,"w",2,16,1
1281,0,"w",3,13,1
1714,0,"b",3,26,1
838,0,"b",4,7,0
1289,0,"w",2,19,0
1934,0,"b",2,13,1
47,0,"w",0,4,1
242,0,"w",4,4,1
3648,0,"w",4,5,1
3228,0,"b",4,6,1
3237,0,"b",4,18,1
3842,0,"b",4,8,1
1806,0,"w",4,7,1
281,0,"b",4,3,1
974,0,"b",2,3,1
3319,0,"b",3,4,1
2953,0,"w",4,26,0
1198,0,"w",4,5,1
4230,0,"w",4,5,0
3720,0,"b",4,11,1
2371,0,"w",4,9,1
3622,0,"b",4,2,1
2565,0,"b",4,6,1
1469,0,"w",3,16,1
3895,0,"w",4,2,1
3806,0,"b",4,9,1
1439,0,"w",3,4,1
4564,0,"w",4,8,1
3029,0,"b",4,13,1
459,0,"b",3,23,1
1104,0,"w",4,7,1
3212,0,"b",4,7,0
1431,1,"w",4,11,1
566,0,"w",4,7,0
1280,0,"b",3,4,1
1519,0,"b",4,2,1
1858,0,"b",3,5,1
2922,0,"w",4,4,1
1681,0,"b",4,8,0
1222,0,"b",3,6,1
3696,1,"w",3,8,1
2985,0,"b",4,5,1
1361,0,"w",4,11,1
2120,0,"b",3,9,1
1284,1,"w",3,4,1
4825,0,"w",4,11,1
1705,0,"w",3,7,1
3149,0,"w",4,6,1
3982,0,"b",4,7,1
986,0,"b",4,11,1
4209,0,"w",3,21,1
2090,0,"w",4,5,1
1662,0,"w",4,6,1
1165,1,"w",3,7,1
3394,0,"b",3,5,1
4648,0,"b",3,8,1
3563,0,"b",4,8,1
2909,0,"w",4,5,1
989,1,"b",4,3,1
2997,0,"w",4,8,1
3856,0,"b",4,7,0
2004,0,"b",4,2,1
3437,0,"b",4,10,1
87,0,"w",1,3,1
1103,0,"w",4,6,1
4659,0,"b",4,5,0
3983,0,"w",4,12,1
1411,1,"w",2,16,1
2383,1,"b",3,2,0
3000,0,"b",4,8,1
4785,0,"w",4,6,1
1507,0,"w",4,12,1
4597,0,"b",4,18,1
161,0,"w",2,1,0
4002,0,"b",3,6,0
4714,0,"w",1,4,1
170,0,"w",4,6,1
1028,0,"w",4,26,0
1989,0,"w",4,8,0
746,0,"b",3,4,1
4104,0,"b",4,2,1
2818,0,"w",4,5,1
2420,0,"b",4,4,1
1976,0,"b",4,6,1
2188,0,"b",4,2,1
1046,0,"b",3,16,1
1694,0,"b",2,16,1
1593,0,"w",4,8,1
4709,0,"b",2,6,1
2795,0,"b",3,8,1
3016,0,"w",4,8,0
2380,1,"b",4,13,1
588,0,"b",4,6,1
731,0,"b",3,26,1
507,0,"w",4,6,1
2737,0,"w",3,4,1
3500,0,"w",4,7,0
1002,0,"w",4,18,1
442,0,"b",4,10,1
4226,0,"b",4,5,1
1191,0,"b",3,11,1
618,0,"b",2,13,1
2009,1,"w",3,13,1
4592,0,"b",4,8,1
2540,1,"w",3,2,1
1485,0,"w",3,9,1
670,0,"b",4,4,1
856,0,"b",4,7,0
1544,0,"b",4,8,1
2398,0,"b",3,2,1
1155,0,"w",4,6,1
954,0,"b",4,6,1
2184,0,"b",4,26,0
4561,0,"b",4,9,1
2244,0,"b",3,6,1
1164,1,"w",4,9,1
2683,0,"b",3,16,1
109,0,"b",4,6,0
3382,1,"w",4,4,0
3166,0,"w",4,2,1
2766,0,"b",3,6,1
1213,1,"b",4,19,1
310,0,"b",3,21,1
3087,0,"b",3,4,1
3238,0,"b",4,26,0
2546,0,"b",3,4,1
3370,0,"b",4,5,1
1659,0,"b",4,7,0
2773,0,"b",3,4,1
22,0,"w",4,3,1
2421,0,"b",4,5,1
2831,0,"w",4,5,1
935,0,"b",4,3,1
2439,0,"b",4,8,1
2761,1,"b",4,10,1
63,0,"w",0,5,1
2404,0,"w",3,4,1
1520,1,"w",4,21,1
1895,0,"b",4,8,1
4484,0,"w",4,5,1
682,0,"b",4,7,1
1474,0,"b",3,6,1
2058,0,"b",4,9,1
721,0,"w",4,6,1
2774,0,"w",3,4,1
4588,0,"w",4,2,1
2279,0,"w",4,8,1
4851,0,"b",3,4,1
3211,0,"w",4,2,1
3523,0,"w",4,10,1
455,0,"b",3,7,1
4425,0,"w",4,4,1
326,0,"w",4,4,1
4372,0,"b",4,6,1
311,0,"w",4,5,1
1841,0,"b",4,6,0
3822,0,"b",4,8,1
747,0,"w",4,4,1
2086,0,"w",4,11,1
3426,0,"b",3,4,1
2966,0,"w",4,7,0
4789,1,"w",4,12,1
4817,0,"w",4,7,0
1399,0,"w",4,2,1
1585,0,"w",4,4,1
2651,0,"w",4,2,1
3131,0,"w",4,7,0
2901,0,"w",4,3,1
864,0,"b",4,9,1
3074,0,"b",3,5,0
2047,0,"w",4,6,1
1156,0,"w",4,7,0
1098,0,"b",0,4,1
43,0,"w",4,7,1
4590,0,"b",4,8,1
2348,0,"b",4,14,1
2199,0,"w",2,19,0
1742,0,"b",4,6,0
3939,0,"w",0,5,1
3802,0,"w",4,20,1
2396,1,"w",4,11,1
2129,0,"b",4,5,1
2775,0,"w",4,4,1
3159,0,"b",4,8,1
3564,0,"w",4,2,1
3310,0,"w",4,11,1
894,0,"w",4,11,1
1532,0,"b",4,8,1
2995,0,"w",4,8,1
1795,0,"w",4,6,0
2532,0,"b",4,7,0
3135,0,"b",4,8,1
3063,0,"w",2,16,1
1800,0,"b",4,5,0
2304,1,"b",4,13,1
3215,0,"w",4,2,1
2359,0,"w",4,8,0
1625,0,"w",4,23,1
1278,0,"b",4,5,1
2405,0,"b",4,7,0
1297,0,"w",3,2,1
179,0,"w",4,18,1
475,1,"b",3,20,1
3997,0,"b",4,20,1
2395,0,"b",4,8,1
393,0,"w",3,4,1
3857,0,"w",4,2,1
951,0,"b",4,6,1
2427,0,"w",4,4,1
378,0,"b",4,8,1
4563,0,"w",4,26,0
2754,0,"b",3,4,1
1337,0,"b",2,11,1
4296,0,"b",2,14,0
1041,0,"b",2,16,1
1642,0,"b",4,2,1
4460,0,"w",4,10,1
2438,0,"w",4,2,1
2777,0,"w",4,11,1
4402,1,"b",4,26,0
233,0,"w",4,6,1
1473,0,"w",4,7,1
2486,0,"b",3,16,1
3264,0,"b",4,8,1
4182,0,"b",4,12,1
3508,0,"w",4,7,0
3368,0,"w",4,7,1
4735,0,"w",2,7,0
1926,0,"b",3,4,1
2324,0,"w",4,5,1
3125,0,"w",4,5,1
1417,0,"b",3,2,1
2038,0,"b",3,17,1
351,0,"w",3,8,1
2896,1,"b",4,11,1
4866,0,"b",3,1,1
1594,0,"w",3,8,1
3199,0,"w",4,8,1
3754,0,"b",4,5,0
422,0,"b",4,6,1
1218,0,"b",3,6,1
602,0,"w",4,23,1
3122,0,"b",4,10,1
4079,0,"b",4,7,1
4030,0,"b",4,4,0
1030,0,"w",4,18,1
1619,0,"w",4,19,1
1664,0,"b",4,7,0
4760,0,"b",4,12,1
3931,0,"w",3,7,1
4814,0,"w",4,7,0
2982,0,"b",4,7,0
4462,0,"b",4,21,1
2115,0,"w",4,6,1
2553,0,"w",4,6,1
1915,0,"w",4,8,1
1734,0,"w",3,6,1
2510,0,"b",4,5,1
2884,1,"w",4,4,0
2561,0,"b",4,7,1
1483,0,"w",4,9,0
2928,0,"w",4,12,1
3338,0,"b",4,7,1
3571,0,"b",4,6,1
15,0,"b",4,5,0
2496,0,"w",4,9,1
1713,1,"w",3,7,1
1488,0,"b",4,6,1
1508,0,"w",4,6,1
4584,0,"w",4,6,1
1779,0,"b",0,4,1
240,0,"b",4,5,1
463,0,"b",3,4,1
4560,0,"w",4,10,1
2943,0,"b",4,11,0
3783,0,"w",3,3,1
606,0,"w",3,6,1
