"...1","call","race","education","yearsexp","computerskills"
209,0,"b",3,3,1
2441,0,"w",4,8,0
91,0,"b",4,4,0
3996,0,"w",2,5,0
2159,0,"w",4,26,0
2029,0,"b",3,8,1
3717,0,"b",0,4,1
4107,0,"w",4,6,1
4701,0,"b",2,6,1
3047,0,"w",4,14,1
222,0,"w",4,10,1
298,0,"w",4,7,1
1538,0,"w",4,7,0
1719,0,"w",4,7,1
2667,0,"b",2,19,0
3897,0,"b",4,8,1
3159,0,"b",4,8,1
1291,0,"b",4,5,1
2375,0,"w",4,7,0
578,1,"w",4,7,0
760,0,"b",4,11,1
3149,0,"w",4,6,1
3005,0,"b",4,6,1
4844,1,"w",4,11,1
1212,1,"w",3,19,1
1605,0,"w",3,6,1
2913,0,"w",4,6,0
3963,0,"w",3,8,1
3102,0,"b",4,6,1
4163,0,"w",4,8,1
1534,0,"b",4,6,1
1879,0,"b",3,5,1
4339,0,"w",4,6,1
3905,0,"b",4,8,0
3208,0,"w",4,7,0
3409,0,"w",3,5,1
4090,0,"w",4,8,1
4366,0,"w",4,18,1
4262,0,"b",4,6,1
2842,0,"b",4,4,1
23,0,"w",2,2,0
233,0,"w",4,6,1
1165,1,"w",3,7,1
124,0,"w",4,8,1
229,0,"w",3,4,1
2186,0,"b",4,8,1
2606,0,"b",3,4,1
4612,1,"w",4,9,1
3699,0,"w",3,4,1
1334,1,"b",4,7,1
2042,0,"w",4,2,1
977,1,"w",4,5,1
4057,0,"b",3,3,1
2216,0,"b",3,13,1
1442,0,"b",4,7,0
2978,0,"w",4,8,1
379,0,"w",2,16,1
1788,0,"b",2,7,1
1120,0,"w",4,14,1
3133,0,"w",4,26,0
2694,1,"b",4,8,1
795,0,"b",4,5,1
55,0,"w",2,5,0
186,0,"b",4,10,1
2998,0,"w",4,7,0
2625,0,"w",3,7,1
967,0,"w",4,4,1
928,0,"w",3,6,1
2669,0,"b",4,7,0
4306,0,"b",3,5,1
3612,0,"b",4,6,1
355,0,"b",4,6,1
3608,0,"b",4,6,1
3884,0,"b",4,6,1
3089,0,"w",3,13,1
1806,0,"w",4,7,1
2851,0,"b",4,3,1
3590,0,"b",4,8,1
4480,0,"b",3,2,0
4512,0,"b",3,6,1
2382,1,"b",4,14,1
3965,0,"w",4,7,0
4644,0,"w",2,6,1
3829,0,"w",4,6,1
254,0,"b",4,13,1
118,0,"b",3,5,1
4720,0,"w",4,3,0
1028,0,"w",4,26,0
4144,1,"b",4,6,1
4229,0,"w",4,4,1
2439,0,"b",4,8,1
3824,0,"b",4,8,1
3774,0,"b",4,11,1
3341,1,"w",2,4,0
952,0,"w",4,6,1
902,0,"b",4,7,1
3966,0,"b",4,6,1
3606,0,"w",4,2,1
812,0,"b",2,3,1
624,0,"b",4,6,1
1327,0,"w",4,12,1
3610,0,"b",4,7,0
1558,0,"w",3,2,0
3398,0,"w",3,7,1
1528,0,"b",4,6,1
2869,0,"b",0,4,1
3433,0,"w",4,7,1
1957,0,"w",4,8,1
1499,0,"b",4,5,1
1623,0,"w",3,9,1
3365,1,"w",4,5,1
2685,0,"b",3,13,1
1008,0,"w",4,6,1
312,0,"w",4,5,1
1342,0,"b",3,6,1
1420,0,"w",3,2,1
3344,0,"w",4,6,0
2059,0,"b",4,15,1
1358,0,"w",4,6,1
3488,0,"b",4,6,1
1912,1,"w",1,10,0
1401,0,"b",4,26,0
2950,1,"w",4,2,1
1077,0,"b",4,11,1
1697,1,"w",3,13,1
901,0,"w",4,21,1
2467,0,"b",3,4,1
3166,0,"w",4,2,1
1292,0,"w",3,4,1
1434,0,"b",3,5,0
2488,0,"w",4,13,1
1678,0,"b",4,7,0
2277,0,"w",4,6,1
1182,0,"b",4,12,1
3483,0,"b",4,7,0
4519,0,"b",3,16,1
4138,0,"w",4,2,1
3572,0,"w",4,7,1
4783,1,"w",3,18,1
596,1,"w",3,7,1
239,0,"w",3,5,1
593,1,"w",4,9,1
3653,0,"w",4,5,1
1698,0,"b",4,11,1
1576,0,"b",3,26,1
587,0,"w",4,10,1
629,0,"b",4,7,1
2462,0,"b",4,6,1
4658,0,"b",2,4,1
3124,0,"b",4,13,1
893,0,"b",3,7,1
4410,1,"w",4,8,1
1134,0,"b",3,10,1
1994,0,"w",4,8,1
1958,0,"w",3,9,1
847,0,"b",4,2,1
2113,0,"w",4,8,1
2371,0,"w",4,9,1
3156,0,"w",4,3,1
4263,0,"b",2,5,1
2664,0,"b",3,1,1
1250,0,"w",4,8,1
3260,0,"w",4,26,0
3856,0,"b",4,7,0
2373,0,"b",4,11,1
471,0,"w",4,11,1
1347,0,"w",4,11,1
2963,0,"b",4,18,1
29,0,"b",3,7,1
554,0,"w",4,7,0
1732,0,"b",3,12,1
2279,0,"w",4,8,1
4059,0,"b",4,4,1
2507,0,"w",4,4,1
80,0,"w",4,10,1
1271,0,"b",4,2,1
1946,0,"b",4,7,1
2405,0,"b",4,7,0
2982,0,"b",4,7,0
1298,0,"w",4,9,1
378,0,"b",4,8,1
884,0,"b",4,7,1
4785,0,"w",4,6,1
2213,0,"w",3,4,1
3395,0,"b",4,2,1
577,1,"b",3,26,1
657,0,"b",4,6,1
2627,1,"b",3,13,1
2175,0,"b",4,8,1
3888,0,"w",4,2,1
626,0,"b",4,2,1
489,0,"w",3,10,1
3389,0,"b",3,2,1
1158,0,"b",4,6,1
2065,0,"w",4,6,1
2597,0,"w",4,2,1
482,0,"b",4,4,1
3434,0,"b",2,3,1
1803,0,"w",4,5,0
1974,0,"b",4,6,1
2393,1,"w",4,5,1
3382,1,"w",4,4,0
4846,0,"w",4,5,1
3025,0,"w",4,13,1
2320,1,"b",4,9,1
1379,0,"w",4,13,1
4004,0,"b",4,6,1
3514,0,"b",4,6,1
687,0,"b",4,15,1
4807,0,"b",4,6,1
4207,0,"w",4,6,1
2284,0,"b",4,6,1
1354,0,"b",3,4,1
4321,0,"b",3,4,1
3431,0,"b",4,5,1
2347,0,"w",4,8,0
4473,0,"b",4,2,1
1579,0,"b",4,8,1
225,0,"b",4,5,1
4218,0,"b",1,4,1
941,0,"b",4,4,1
2076,0,"b",4,8,1
2202,1,"b",3,26,1
4475,1,"w",4,11,1
46,0,"b",3,7,1
145,0,"b",2,6,0
2100,1,"b",4,5,1
1044,0,"b",3,1,1
3470,0,"b",4,14,1
4481,0,"w",4,8,1
2898,0,"b",3,3,1
1864,0,"b",4,5,0
251,0,"w",4,16,1
3393,0,"w",4,6,1
562,0,"b",4,7,0
2457,0,"w",4,2,1
3553,0,"b",4,14,1
190,0,"b",4,8,1
3413,0,"b",4,4,1
2005,0,"w",3,13,1
918,0,"w",3,3,1
897,0,"b",4,6,1
3657,0,"w",4,6,0
2772,0,"b",4,4,0
4110,0,"b",4,7,0
2354,0,"b",4,8,1
4369,0,"w",4,2,1
3272,0,"w",4,5,1
3969,0,"w",4,6,0
1883,0,"b",4,4,1
3755,0,"w",4,5,0
4567,0,"w",4,8,1
485,0,"w",4,6,1
589,0,"w",4,14,1
2993,0,"b",4,6,1
2608,0,"b",4,5,1
1858,0,"b",3,5,1
3082,0,"b",3,13,1
1764,0,"w",4,5,0
763,0,"b",3,13,1
1006,0,"w",4,2,1
4217,0,"b",3,7,1
4645,0,"b",4,2,1
1973,0,"w",4,6,1
3120,0,"w",4,6,1
2549,0,"w",3,1,1
3575,0,"w",4,8,1
326,0,"w",4,4,1
4134,0,"b",2,18,0
1683,0,"w",3,5,0
1349,0,"b",4,10,1
2876,0,"b",2,6,1
1047,0,"w",4,6,1
3832,0,"w",4,26,0
873,0,"w",3,13,1
3679,0,"w",4,5,0
4016,0,"b",4,6,1
1572,0,"w",4,9,1
4683,0,"b",4,7,1
2545,0,"b",4,7,1
4147,0,"w",4,8,0
3984,0,"b",4,4,1
4592,0,"b",4,8,1
1933,0,"b",3,12,1
2732,0,"b",4,7,0
15,0,"b",4,5,0
3030,0,"b",3,7,1
348,0,"b",4,11,1
3207,0,"b",4,6,1
200,0,"b",1,10,0
989,1,"b",4,3,1
1353,0,"b",4,6,0
1890,0,"b",3,6,0
1559,1,"b",4,13,1
613,0,"w",3,7,1
3672,0,"w",4,5,1
3068,0,"w",3,1,1
2014,1,"w",3,16,1
1436,1,"w",4,5,1
4049,0,"w",4,11,1
3193,0,"b",4,8,0
404,0,"b",4,8,1
4148,0,"b",4,8,0
3135,0,"b",4,8,1
4736,1,"b",4,6,1
2454,0,"b",4,8,1
2897,1,"w",4,22,1
2103,0,"b",2,16,1
673,0,"w",3,8,1
3643,0,"b",4,4,1
1494,0,"b",4,4,1
3442,0,"w",4,16,1
1229,0,"w",2,6,1
2426,0,"b",4,7,1
2703,0,"w",4,6,1
4784,1,"b",4,8,1
3085,0,"b",4,5,1
4228,0,"b",4,5,1
3879,0,"w",4,7,0
1151,0,"b",4,6,1
4541,0,"w",3,3,0
3880,0,"b",4,14,1
3479,0,"w",4,8,1
3735,0,"w",4,8,1
3505,0,"w",4,8,0
2470,1,"b",4,9,1
2041,0,"w",4,11,1
4737,1,"w",4,5,1
662,0,"b",4,6,1
4335,1,"w",3,10,1
2324,0,"w",4,5,1
3930,0,"b",3,19,1
1615,0,"w",4,7,1
3673,0,"b",2,2,0
2152,0,"b",3,6,1
1402,0,"w",4,7,0
488,0,"b",4,4,1
6,0,"w",4,6,0
45,0,"b",4,5,1
123,0,"w",4,5,0
1855,0,"w",3,6,1
1326,0,"w",3,13,1
4632,0,"w",3,7,1
3408,0,"b",4,3,1
3094,0,"b",4,11,1
2023,0,"w",3,6,1
2291,0,"b",4,8,1
1486,0,"b",4,8,0
4151,0,"w",3,13,1
1919,0,"w",4,7,1
4485,0,"b",4,9,1
1850,0,"b",2,5,1
2536,0,"b",2,19,0
3534,0,"w",4,7,0
4493,0,"b",4,5,1
738,0,"b",2,19,0
573,0,"w",4,14,1
1053,0,"b",3,5,1
4006,0,"w",4,4,0
1593,0,"w",4,8,1
1945,0,"w",4,21,1
2710,0,"w",4,8,1
1188,0,"b",4,6,1
3871,0,"b",4,8,1
634,0,"b",4,6,1
2626,0,"w",4,9,1
3292,0,"b",3,7,1
3040,0,"w",4,13,1
4156,0,"b",4,2,1
3167,0,"b",4,6,1
2078,0,"w",4,7,0
677,0,"b",4,4,1
1390,0,"w",4,7,0
3444,0,"w",4,8,1
32,0,"b",3,6,1
1144,0,"w",4,6,1
4058,0,"w",3,16,1
3347,0,"b",4,6,1
1156,0,"w",4,7,0
475,1,"b",3,20,1
375,0,"b",4,2,1
3901,0,"b",4,14,1
4364,0,"b",2,18,1
4270,0,"b",4,6,1
3243,0,"w",4,6,1
1147,0,"w",4,7,0
1367,0,"w",4,6,1
4216,0,"w",4,5,1
3881,0,"w",4,26,0
4397,0,"b",4,9,1
1884,0,"b",4,15,1
1479,0,"b",3,6,1
3311,1,"w",3,10,1
658,0,"b",4,11,1
3656,0,"w",4,7,1
1117,0,"w",4,11,1
3891,0,"w",4,2,1
4395,0,"b",4,14,1
338,0,"b",2,4,1
2409,0,"b",3,7,1
1893,1,"w",3,12,1
4757,0,"w",3,3,1
867,0,"w",3,4,1
3279,0,"w",2,5,0
2979,0,"w",4,8,1
2751,1,"b",3,2,1
4530,0,"b",4,6,1
4576,0,"w",4,20,0
4623,0,"w",4,2,1
3376,0,"b",4,3,1
486,0,"b",4,5,1
1208,0,"w",3,8,1
3798,0,"b",3,7,0
4646,0,"b",3,7,1
3565,0,"b",4,14,1
4035,0,"w",4,5,0
3170,0,"w",4,6,1
1554,0,"b",4,14,1
8,0,"b",3,21,1
526,0,"b",4,5,1
4471,0,"w",4,6,1
1448,1,"b",4,13,0
2699,0,"w",4,7,1
4220,0,"w",3,4,1
2341,0,"w",4,8,1
3647,1,"b",3,3,1
2067,0,"w",4,8,0
418,0,"w",3,5,0
3980,0,"b",4,7,1
4591,0,"b",4,6,1
4380,0,"w",4,8,1
3994,0,"b",4,3,1
2838,0,"b",4,8,1
2843,0,"b",4,5,0
2890,0,"w",3,5,1
1175,0,"b",4,7,0
4142,0,"w",4,11,1
1834,0,"b",4,4,1
955,0,"w",4,6,1
4560,0,"w",4,10,1
2313,0,"b",3,13,1
1031,0,"w",4,8,1
2877,0,"w",4,6,1
836,0,"w",4,8,1
206,0,"b",4,15,1
3333,0,"w",3,5,1
4201,0,"b",4,6,1
3989,0,"w",1,4,1
2695,1,"w",4,6,1
1655,0,"w",4,2,1
2931,0,"w",3,12,1
1064,0,"w",3,8,1
181,0,"b",4,6,1
3366,0,"w",1,4,1
1105,0,"b",4,5,0
411,0,"w",3,26,1
1965,0,"w",4,4,1
733,0,"b",3,13,1
3900,0,"w",4,26,0
4402,1,"b",4,26,0
1665,0,"b",4,2,1
930,0,"b",3,5,1
1035,0,"w",4,7,0
2201,0,"w",3,2,1
3132,0,"w",4,14,1
4077,0,"w",2,6,1
4727,0,"w",4,2,1
3972,0,"w",4,6,0
1269,0,"w",4,8,1
1027,0,"w",4,8,1
2670,1,"w",3,4,1
2972,1,"b",4,7,0
3882,0,"w",4,18,1
735,1,"w",3,2,0
3273,0,"w",4,4,1
2511,0,"b",4,7,0
992,0,"b",4,5,1
1166,1,"b",4,14,1
2831,0,"w",4,5,1
649,0,"w",4,5,0
3730,0,"b",4,6,0
3237,0,"b",4,18,1
4590,0,"b",4,8,1
1079,0,"b",4,7,1
498,0,"b",4,8,1
3973,0,"w",4,5,1
2006,0,"b",4,14,1
4188,0,"b",3,4,1
2432,0,"w",4,2,1
4829,0,"b",4,6,1
1583,1,"w",2,8,0
3541,0,"w",4,8,1
661,0,"w",4,6,1
3141,0,"b",4,7,0
3494,0,"b",4,2,1
3919,0,"w",2,6,1
2015,0,"b",4,8,1
4743,0,"w",4,5,1
2051,0,"w",4,4,1
3566,0,"b",4,6,1
3184,0,"b",4,6,1
4786,0,"w",4,15,1
819,0,"w",3,21,1
575,0,"b",4,18,1
2481,0,"w",4,14,1
2360,0,"w",4,6,1
3846,0,"b",4,2,1
2349,0,"b",4,26,0
1382,0,"w",4,5,1
3820,0,"w",4,8,1
372,0,"w",4,7,0
2793,0,"w",3,9,1
4024,0,"b",3,15,1
1747,0,"w",0,5,1
2302,1,"w",3,2,0
1802,0,"b",0,4,1
3323,0,"w",4,6,0
2942,0,"w",3,3,0
3026,0,"b",4,14,1
1428,0,"b",3,7,1
3576,0,"b",4,7,0
4020,0,"b",2,5,0
4768,0,"w",2,6,0
4655,0,"w",3,4,1
4827,1,"w",4,2,1
3885,0,"w",4,2,1
192,0,"w",4,18,1
1926,0,"b",3,4,1
3674,0,"b",4,6,1
4445,0,"w",4,14,1
1202,0,"b",4,5,1
4850,0,"b",4,6,1
148,0,"w",3,9,1
3701,0,"b",3,8,1
617,0,"w",3,12,1
1995,0,"b",4,7,0
1194,0,"w",3,14,1
3280,1,"b",2,7,0
3525,0,"w",4,8,0
894,0,"w",4,11,1
2938,0,"w",4,13,1
2697,1,"w",4,7,0
1903,0,"w",4,7,0
730,0,"b",3,13,1
2295,0,"w",4,8,0
360,0,"b",4,2,1
354,0,"b",3,5,0
4715,0,"w",3,4,1
510,0,"w",4,4,1
2862,0,"w",4,6,1
1672,0,"w",4,2,1
670,0,"b",4,4,1
4759,0,"b",4,7,1
1497,0,"b",4,11,1
1352,0,"w",4,6,1
2167,0,"b",4,2,1
1296,0,"b",4,11,1
3236,0,"w",4,8,1
373,0,"w",4,2,1
2471,0,"w",3,4,1
2148,0,"b",4,6,1
316,0,"b",4,5,0
2894,1,"w",4,4,0
214,0,"w",2,6,1
433,0,"w",3,13,1
3177,0,"b",4,7,0
2173,0,"b",4,7,0
1662,0,"w",4,6,1
2837,0,"w",4,8,1
255,0,"b",3,4,1
1822,0,"w",0,5,1
3079,0,"w",3,16,1
4686,0,"w",4,6,0
4347,0,"b",4,8,1
3482,0,"w",4,6,1
3379,0,"w",4,7,1
2659,0,"b",4,7,1
4666,0,"b",1,4,1
336,0,"b",3,6,1
2215,0,"b",2,19,0
1646,0,"b",4,5,1
178,0,"w",4,26,0
24,0,"w",4,7,1
4490,0,"w",1,4,1
3034,0,"b",3,4,1
4152,0,"b",4,11,1
1868,0,"w",4,4,0
1022,0,"b",4,26,0
307,0,"b",4,6,1
113,0,"w",2,23,1
1541,0,"w",4,6,1
2098,1,"w",3,4,1
1180,0,"b",4,4,1
833,0,"w",4,6,1
1238,0,"b",4,8,1
3903,0,"w",4,8,1
4552,0,"w",4,6,1
3436,0,"w",3,9,1
230,0,"w",4,6,1
1096,0,"w",4,7,1
2949,0,"w",4,14,1
2438,0,"w",4,2,1
1489,0,"b",4,7,1
4373,0,"w",4,11,1
2619,0,"b",3,13,1
2573,0,"w",4,6,1
1944,0,"b",3,22,1
3728,0,"w",4,5,1
125,0,"b",2,4,0
4423,0,"w",3,7,1
3622,0,"b",4,2,1
2994,0,"w",4,11,1
2380,1,"b",4,13,1
1614,0,"b",4,5,1
1242,0,"w",4,12,1
3055,0,"w",4,8,1
1482,0,"b",3,7,1
1219,0,"b",3,7,1
1968,0,"w",3,5,1
3758,0,"b",4,6,1
1512,0,"w",3,3,1
2860,0,"b",4,14,1
2767,0,"w",4,7,1
3029,0,"b",4,13,1
601,1,"w",4,13,0
1754,0,"b",0,5,1
2879,0,"w",4,7,1
1621,0,"w",4,5,1
108,1,"b",4,6,0
4169,1,"b",4,2,1
3352,0,"w",4,6,1
2605,0,"w",3,13,1
2557,1,"w",4,13,1
1248,0,"w",3,6,1
1851,0,"b",3,3,1
3799,1,"w",3,21,1
2928,0,"w",4,12,1
1721,0,"w",4,6,0
4507,0,"w",4,5,1
422,0,"b",4,6,1
3745,0,"w",2,5,0
1634,0,"b",4,6,0
2903,0,"w",4,4,0
4159,0,"b",4,6,1
783,0,"b",4,3,1
1295,0,"w",3,13,1
3441,0,"b",3,16,1
1811,0,"b",4,5,0
2541,1,"w",3,16,1
611,0,"b",4,12,1
1289,0,"w",2,19,0
567,0,"w",4,7,0
150,0,"b",3,8,1
31,0,"w",2,6,1
1286,0,"b",3,5,0
1019,0,"b",4,7,0
461,0,"w",3,4,1
956,0,"b",4,4,1
454,0,"w",3,7,1
3625,0,"w",4,2,1
503,0,"b",4,11,1
1978,1,"b",4,6,1
2753,0,"w",3,5,0
2087,0,"b",3,13,1
4769,0,"b",4,2,1
157,0,"b",4,14,0
825,0,"w",2,3,1
1427,0,"w",3,13,1
2779,0,"b",4,11,1
2218,0,"w",3,4,1
495,0,"b",4,5,0
4290,0,"w",4,4,1
2022,0,"b",4,4,1
1829,0,"w",3,4,1
2574,0,"w",4,2,1
4843,0,"b",3,16,1
412,0,"b",3,16,1
876,0,"b",3,5,0
4129,1,"b",4,8,0
3698,0,"w",4,12,1
1222,0,"b",3,6,1
3510,0,"w",4,8,1
2178,0,"w",4,8,0
4261,0,"w",4,6,1
932,0,"w",4,8,1
4699,0,"b",3,5,1
3018,0,"b",4,10,1
4198,0,"w",4,2,1
1218,0,"b",3,6,1
2452,0,"b",4,10,1
101,0,"b",4,7,1
1819,0,"b",4,7,1
1686,0,"b",4,7,0
1975,0,"w",4,14,1
1,0,"w",4,6,1
4161,0,"w",4,7,0
4075,0,"w",4,14,1
1987,0,"w",4,8,1
3840,0,"w",4,8,1
4204,0,"w",4,13,1
2063,0,"w",4,8,0
4209,0,"w",3,21,1
4622,0,"b",3,5,0
2867,0,"w",4,11,1
2359,0,"w",4,8,0
2425,0,"b",4,6,1
2734,0,"w",3,7,1
1916,1,"b",2,8,0
1328,0,"b",2,10,1
4352,0,"w",4,6,1
747,0,"w",4,4,1
2967,0,"w",4,6,1
3737,0,"w",2,6,0
1972,0,"w",4,3,1
4841,0,"b",4,7,0
342,0,"b",2,6,1
349,1,"w",4,1,1
1774,0,"w",4,6,1
4581,0,"b",4,8,1
3733,0,"b",4,5,1
3778,0,"b",4,11,1
2715,0,"b",4,6,1
2001,0,"b",4,2,1
2680,0,"b",3,5,0
1544,0,"b",4,8,1
1690,0,"b",4,7,0
154,0,"b",2,6,1
4072,1,"w",4,6,1
2414,0,"w",4,5,1
4416,0,"b",4,2,1
3611,0,"w",4,2,1
1925,0,"w",3,6,1
2305,0,"b",3,5,0
4,0,"b",3,6,1
4368,0,"b",4,14,1
3848,0,"w",4,8,1
3554,0,"w",4,2,1
3362,0,"w",2,6,0
2803,0,"w",3,8,1
3467,0,"w",4,26,0
3741,0,"w",4,8,1
3725,0,"b",4,4,1
976,0,"b",3,16,1
960,0,"b",4,11,1
1759,0,"w",4,13,1
3934,0,"b",4,5,0
3198,1,"b",4,6,1
2534,0,"b",4,7,0
965,0,"b",4,5,1
4268,0,"b",4,7,1
1435,1,"w",3,2,0
3316,0,"w",4,5,0
2550,1,"b",4,14,1
56,0,"b",4,7,1
2940,0,"w",4,5,1
3975,0,"b",4,7,1
61,0,"b",4,6,1
1888,1,"w",3,3,0
1422,0,"b",3,4,1
4293,0,"w",4,4,0
1108,0,"b",4,10,1
4296,0,"b",2,14,0
2823,0,"b",4,6,1
3543,0,"b",4,7,0
3314,0,"b",4,6,0
2395,0,"b",4,8,1
70,0,"w",4,5,1
3253,0,"w",4,6,1
4669,0,"b",4,7,1
2945,0,"w",2,6,1
476,1,"w",3,21,1
2733,1,"w",2,16,1
3542,0,"b",4,14,1
3385,0,"b",4,4,1
722,0,"w",4,8,1
889,1,"w",4,14,1
4601,0,"b",4,10,1
3702,1,"w",4,8,1
633,0,"w",4,8,1
3046,0,"b",4,6,1
1989,0,"w",4,8,0
4164,0,"b",4,6,1
1214,1,"b",4,22,1
499,0,"b",4,5,1
3607,0,"b",4,8,1
95,0,"b",4,10,1
570,0,"b",2,8,0
4388,0,"b",4,8,1
262,0,"b",4,4,1
3061,0,"w",4,8,1
1685,0,"b",2,19,0
3654,0,"b",4,3,1
4274,0,"w",4,3,1
4360,0,"b",4,8,1
2208,1,"w",4,11,1
3223,0,"w",4,8,0
1264,0,"b",4,2,1
4467,0,"w",4,7,1
1762,0,"b",4,11,1
1398,0,"w",4,13,1
309,0,"w",4,4,1
463,0,"b",3,4,1
4115,0,"b",2,16,1
1905,0,"b",4,8,0
4776,0,"w",3,8,1
2019,0,"w",4,7,0
4065,0,"w",4,4,1
434,0,"w",4,5,1
3865,0,"w",4,8,0
2390,0,"b",4,8,1
359,0,"w",4,8,1
4166,0,"b",4,2,1
4226,0,"b",4,5,1
3425,0,"w",2,4,1
44,0,"w",4,6,1
2883,1,"b",0,4,1
2203,0,"b",3,4,1
3515,0,"b",4,7,0
1650,0,"b",4,5,1
3670,0,"b",4,7,1
3423,0,"w",4,3,1
