"...1","call","race","education","yearsexp","computerskills"
2181,0,"w",4,7,0
4217,0,"b",3,7,1
1709,0,"w",2,16,1
2283,0,"b",4,6,1
1703,0,"b",4,11,1
3204,0,"b",4,2,1
1079,0,"b",4,7,1
2330,0,"w",2,5,1
1672,0,"w",4,2,1
1977,0,"w",4,4,1
4169,1,"b",4,2,1
2965,0,"b",4,10,1
993,0,"w",3,4,1
4533,0,"w",3,6,1
189,0,"b",4,26,0
3095,0,"w",4,20,0
625,0,"w",2,3,1
2176,0,"w",4,6,1
2728,0,"w",4,8,0
2214,0,"w",3,26,1
3409,0,"w",3,5,1
2256,1,"b",4,2,1
1015,0,"b",4,7,0
427,1,"b",4,11,1
4103,0,"b",4,8,1
4594,0,"b",4,8,1
4180,0,"w",4,5,0
2875,0,"w",2,4,1
2405,0,"b",4,7,0
4146,1,"b",4,8,1
4738,1,"b",4,7,1
462,0,"w",4,4,1
3083,0,"w",3,4,1
4399,0,"w",3,26,1
4025,0,"w",4,5,1
3343,0,"w",4,6,1
282,0,"w",4,7,0
4489,0,"w",4,3,1
4759,0,"b",4,7,1
1862,0,"b",3,4,1
2296,0,"w",4,10,1
3871,0,"b",4,8,1
3096,1,"b",4,5,1
678,0,"w",4,4,1
4564,0,"w",4,8,1
3707,0,"w",0,2,1
2242,0,"w",4,7,1
4087,0,"b",4,14,1
3550,0,"b",4,7,0
2727,0,"w",4,7,0
1727,0,"w",4,5,0
4437,0,"b",4,7,1
3935,0,"b",4,12,1
3446,0,"b",4,23,1
3367,0,"b",4,6,1
3640,0,"w",4,4,0
1292,0,"w",3,4,1
1858,0,"b",3,5,1
4341,0,"b",4,7,0
654,0,"b",4,11,1
2557,1,"w",4,13,1
497,0,"b",4,2,1
2473,0,"b",4,7,1
3034,0,"b",3,4,1
964,0,"b",4,6,1
2538,0,"b",3,4,1
4353,0,"w",4,18,1
2990,0,"b",4,10,1
4744,0,"b",4,3,1
1195,0,"w",3,7,1
750,0,"b",3,21,1
1993,0,"b",4,8,1
1495,1,"w",4,10,1
3993,0,"w",1,4,1
3961,0,"b",3,7,1
4554,0,"w",3,9,1
1189,0,"b",4,6,1
4183,0,"b",3,9,1
3062,0,"b",4,14,1
435,0,"b",4,7,0
3477,0,"b",4,14,1
3448,0,"w",4,26,0
2994,0,"w",4,11,1
915,0,"w",4,6,1
416,0,"b",4,13,1
1055,0,"w",4,5,1
4612,1,"w",4,9,1
4382,0,"b",4,6,1
1803,0,"w",4,5,0
3351,0,"b",4,6,1
4730,0,"b",2,5,0
2500,0,"w",0,6,1
995,0,"b",2,2,1
2110,0,"b",4,26,0
2177,0,"w",4,6,1
1570,0,"w",3,4,1
1338,0,"b",4,11,1
243,0,"b",4,5,1
2143,0,"b",4,14,1
154,0,"b",2,6,1
2618,0,"w",3,26,1
4147,0,"w",4,8,0
2780,0,"b",4,11,1
4376,0,"b",3,26,1
4391,0,"w",4,14,1
3720,0,"b",4,11,1
3589,0,"b",4,8,1
3693,1,"w",4,8,1
366,0,"w",4,6,1
486,0,"b",4,5,1
2922,0,"w",4,4,1
2412,0,"w",3,9,1
3952,0,"b",4,7,0
2315,0,"w",3,5,0
4453,0,"b",3,7,1
3059,0,"b",4,2,1
4858,0,"b",4,2,1
2665,1,"b",2,16,1
3213,0,"b",4,8,1
1859,0,"w",4,7,1
4263,0,"b",2,5,1
815,0,"b",4,5,1
1186,0,"b",3,16,1
4375,0,"w",3,16,1
2247,0,"b",4,6,1
1892,0,"b",4,6,1
4200,0,"b",2,3,0
3599,1,"b",4,8,0
3614,0,"b",4,8,1
1467,0,"b",4,6,1
4292,0,"w",3,3,1
4768,0,"w",2,6,0
2251,0,"b",4,5,1
79,0,"b",4,9,1
3598,0,"w",4,2,1
2081,0,"b",4,10,1
3731,0,"w",2,6,0
1571,0,"b",3,26,1
450,0,"w",4,11,1
2680,0,"b",3,5,0
1373,0,"w",3,12,1
4195,0,"w",4,7,1
286,0,"b",4,6,0
803,0,"b",4,9,1
1184,0,"w",2,19,0
1245,0,"w",3,5,1
1234,0,"b",4,3,1
758,0,"b",3,3,1
4815,0,"w",4,8,1
2779,0,"b",4,11,1
3669,0,"w",4,2,0
3823,0,"b",4,8,0
2396,1,"w",4,11,1
4556,0,"b",3,10,0
1552,0,"b",3,7,1
1410,1,"b",3,4,1
2642,0,"w",4,14,1
437,0,"w",4,7,0
1123,0,"w",2,3,1
876,0,"b",3,5,0
3754,0,"b",4,5,0
1435,1,"w",3,2,0
1088,0,"b",3,6,1
1550,0,"w",4,14,1
2156,0,"w",4,14,1
1187,1,"w",4,7,0
739,0,"w",4,10,1
448,1,"w",4,11,1
3207,0,"b",4,6,1
3009,1,"b",4,8,1
2570,0,"w",4,6,1
135,0,"w",4,8,1
3064,0,"b",3,4,1
2624,0,"w",3,13,1
3641,0,"w",3,4,1
2133,0,"w",4,3,1
2259,0,"b",4,3,1
708,0,"b",4,8,0
3874,0,"b",4,7,0
3224,0,"w",4,8,1
4727,0,"w",4,2,1
3980,0,"b",4,7,1
3008,0,"b",4,6,1
3837,0,"b",4,26,0
4512,0,"b",3,6,1
2460,0,"w",4,6,1
229,0,"w",3,4,1
2872,0,"b",4,11,1
4178,0,"b",3,6,1
2939,0,"b",2,5,0
2952,0,"w",4,6,1
4086,1,"b",4,8,1
2917,0,"w",3,8,1
4685,0,"b",3,7,1
2314,0,"w",4,13,1
2090,0,"w",4,5,1
1174,0,"w",3,2,1
2120,0,"b",3,9,1
4210,0,"b",4,7,1
240,0,"b",4,5,1
4605,0,"w",4,8,1
2918,0,"b",3,8,1
4624,0,"b",4,7,0
3221,0,"b",4,8,1
2805,0,"w",4,5,1
1249,0,"w",4,18,1
2899,0,"w",4,8,1
173,0,"b",4,14,1
35,0,"w",2,4,0
1527,0,"w",4,14,1
3482,0,"w",4,6,1
4493,0,"b",4,5,1
1085,0,"w",4,5,1
3573,0,"b",4,7,0
2359,0,"w",4,8,0
2415,0,"b",2,4,1
4439,0,"b",4,25,1
2299,0,"b",4,2,1
3914,0,"w",4,4,1
3318,0,"w",4,21,1
1005,0,"w",4,8,1
4820,0,"w",4,6,1
937,0,"b",4,5,1
3821,0,"w",4,2,1
3460,0,"w",4,7,0
2450,0,"b",4,8,1
4153,0,"w",3,13,1
4782,0,"b",4,2,0
4808,0,"b",4,6,1
3738,0,"b",3,6,1
4630,0,"w",4,13,1
767,0,"w",4,11,1
1787,0,"w",4,6,1
4809,0,"b",4,7,0
3539,0,"b",4,18,1
1810,0,"w",4,2,1
947,0,"w",4,5,1
1092,0,"b",4,5,1
775,0,"w",4,5,1
894,0,"w",4,11,1
4866,0,"b",3,1,1
3373,0,"w",4,4,1
2219,0,"b",4,9,1
1633,0,"w",4,6,1
4805,0,"b",4,6,1
3706,0,"w",4,9,1
4737,1,"w",4,5,1
4036,0,"b",4,6,0
1451,0,"w",3,6,1
990,0,"w",4,15,1
1381,0,"w",4,8,1
4557,0,"b",4,15,1
1157,0,"w",4,2,1
2123,0,"w",3,6,1
1747,0,"w",0,5,1
36,0,"w",3,5,1
1713,1,"w",3,7,1
2653,0,"b",4,6,1
1593,0,"w",4,8,1
1433,0,"b",4,5,1
2209,0,"w",2,16,1
2625,0,"w",3,7,1
695,0,"b",4,6,1
178,0,"w",4,26,0
1582,1,"b",1,10,0
4331,0,"b",4,21,1
2463,0,"b",3,1,1
174,0,"w",4,8,1
4812,0,"w",4,2,1
2253,0,"w",4,11,1
3814,0,"w",4,18,1
4438,0,"w",4,13,1
3663,0,"w",4,15,1
3892,0,"b",4,8,1
1838,0,"w",3,5,1
1453,0,"b",4,4,1
2529,0,"w",4,2,1
4246,1,"w",4,4,1
1685,0,"b",2,19,0
3031,0,"w",3,4,1
4222,0,"b",4,13,1
660,0,"b",4,14,1
2419,0,"w",4,3,1
735,1,"w",3,2,0
4522,0,"w",4,12,1
1119,0,"b",4,6,1
4551,0,"b",4,5,1
2206,0,"b",4,7,1
4573,0,"b",4,14,1
1600,0,"b",3,21,1
2523,0,"b",4,6,1
4186,0,"w",3,4,1
553,0,"w",4,8,1
4371,0,"b",4,8,1
419,0,"w",2,18,0
1258,0,"w",4,7,0
1325,0,"b",3,13,1
3861,0,"w",4,7,0
476,1,"w",3,21,1
871,0,"w",3,18,1
519,0,"w",3,5,1
2576,0,"w",4,13,1
1428,0,"b",3,7,1
4239,0,"w",4,4,1
2439,0,"b",4,8,1
3492,1,"w",4,26,0
2701,0,"w",4,6,1
2617,0,"w",3,4,1
2674,0,"b",4,5,1
535,0,"b",3,3,1
4035,0,"w",4,5,0
1676,0,"w",4,2,1
1981,0,"b",4,9,1
4022,0,"b",4,5,1
2741,0,"w",4,5,1
4306,0,"b",3,5,1
2843,0,"b",4,5,0
4418,0,"b",4,4,1
501,0,"w",4,11,1
4384,0,"w",4,7,0
4833,0,"b",3,5,0
593,1,"w",4,9,1
3240,0,"w",4,14,1
4532,0,"w",3,21,1
2787,0,"w",4,16,1
4774,0,"b",4,9,1
2700,0,"b",4,3,1
1016,0,"b",4,2,1
4717,0,"b",4,11,1
1178,0,"b",4,7,1
1559,1,"b",4,13,1
2262,0,"w",4,6,1
2336,0,"b",4,4,1
3767,0,"b",3,6,1
2756,0,"b",3,4,1
1075,0,"b",4,11,1
3929,0,"b",4,4,1
1192,0,"w",4,9,1
4649,0,"b",1,4,1
3168,0,"b",4,6,1
2543,0,"w",3,26,1
3760,0,"b",2,4,0
1603,0,"w",3,4,1
1221,0,"w",4,7,1
2071,0,"w",4,7,0
1521,0,"w",4,2,1
271,1,"w",4,6,1
1751,0,"w",3,11,1
571,0,"w",4,6,1
3672,0,"w",4,5,1
3035,0,"w",4,11,1
2252,0,"b",4,10,1
2455,0,"b",4,8,1
4311,0,"w",4,3,1
2031,0,"w",4,3,1
1528,0,"b",4,6,1
1229,0,"w",2,6,1
2082,0,"b",4,8,1
1394,0,"b",4,8,1
2087,0,"b",3,13,1
551,0,"w",4,2,1
2191,0,"w",4,8,1
3824,0,"b",4,8,1
3385,0,"b",4,4,1
2520,1,"w",4,8,1
3091,0,"w",4,8,1
306,0,"w",4,3,1
1259,0,"w",4,8,1
299,0,"b",4,8,1
2749,1,"w",3,7,1
1131,0,"b",2,9,1
3345,0,"b",4,5,0
657,0,"b",4,6,1
4606,0,"b",4,18,1
1700,0,"w",3,1,1
136,0,"w",2,6,1
3538,0,"w",4,8,1
885,0,"b",4,4,1
1490,0,"w",4,4,1
1924,0,"b",2,4,1
2594,0,"b",4,7,0
4262,0,"b",4,6,1
3192,0,"b",4,8,0
415,0,"w",4,8,0
1082,0,"w",3,9,1
865,0,"w",4,9,1
2541,1,"w",3,16,1
1770,0,"w",4,4,1
3015,0,"w",4,7,0
2166,0,"b",4,6,1
4435,0,"b",4,14,1
2008,0,"b",3,7,1
3140,0,"b",4,7,0
4767,0,"w",3,5,1
2301,0,"b",3,7,1
2394,0,"b",3,13,1
2122,0,"w",4,7,1
2890,0,"w",3,5,1
2459,0,"w",4,8,0
2180,0,"w",4,8,1
3097,0,"w",4,8,0
4155,0,"w",4,7,0
2675,0,"w",3,13,1
1733,0,"w",2,6,1
557,0,"b",4,2,1
3789,0,"w",3,3,1
4619,0,"w",3,4,1
169,1,"w",4,6,1
4632,0,"w",3,7,1
1522,0,"w",4,7,0
3659,0,"w",4,2,1
4363,1,"b",3,2,1
2414,0,"w",4,5,1
3208,0,"w",4,7,0
3,0,"b",4,6,1
2790,0,"w",3,13,1
1167,0,"w",3,1,1
2244,0,"b",3,6,1
4461,0,"b",1,4,1
1416,0,"b",3,16,1
2400,0,"b",3,16,1
4020,0,"b",2,5,0
2571,0,"w",4,2,1
4347,0,"b",4,8,1
1815,1,"w",4,5,1
2204,1,"w",2,16,1
2109,1,"w",4,20,0
610,0,"b",3,12,1
2861,0,"w",4,4,0
4678,1,"b",4,7,1
490,0,"w",4,11,1
3715,0,"b",4,6,1
3740,0,"b",2,2,1
989,1,"b",4,3,1
4091,0,"b",4,8,1
3069,0,"b",3,4,1
1279,1,"w",4,9,1
2973,0,"b",4,26,0
843,0,"b",4,7,0
1931,0,"w",3,13,1
3313,0,"b",3,21,1
727,0,"w",4,9,1
265,0,"w",4,6,1
2645,0,"w",4,7,0
4679,1,"b",4,19,1
2929,0,"w",3,21,1
2395,0,"b",4,8,1
2635,0,"w",4,11,1
3571,0,"b",4,6,1
133,0,"w",4,5,0
1875,0,"w",3,5,1
4771,0,"w",3,6,1
4329,0,"w",3,6,1
4781,0,"b",4,6,1
1806,0,"w",4,7,1
2654,0,"w",4,2,1
2803,0,"w",3,8,1
1548,1,"w",3,26,1
1137,0,"w",4,2,1
4272,0,"b",4,6,1
4003,0,"w",4,8,1
2620,0,"b",2,19,0
17,0,"w",4,5,0
4600,0,"w",4,8,0
1121,0,"b",4,6,1
797,0,"w",4,3,1
2649,0,"b",4,6,1
4302,0,"b",3,6,1
1725,0,"w",4,4,1
4271,0,"b",4,2,1
4207,0,"w",4,6,1
3468,0,"w",4,9,1
4645,0,"b",4,2,1
1470,0,"b",4,16,1
1400,0,"w",4,5,1
4129,1,"b",4,8,0
1639,0,"b",4,12,1
1017,0,"w",4,8,1
2461,0,"b",4,6,1
3820,0,"w",4,8,1
770,0,"b",3,6,1
277,0,"w",4,8,1
3854,0,"b",4,8,0
2291,0,"b",4,8,1
4046,1,"w",3,16,1
3017,0,"b",4,8,1
3775,0,"w",4,3,1
713,0,"b",4,8,1
3769,0,"b",4,9,1
2920,0,"b",3,8,1
2158,0,"w",4,8,1
3626,1,"b",4,7,0
3832,0,"w",4,26,0
2237,0,"w",3,7,1
1763,0,"w",4,5,1
138,0,"b",2,4,0
2714,0,"b",4,6,1
2745,1,"w",3,16,1
691,0,"w",2,6,1
2711,0,"w",4,8,1
2664,0,"b",3,1,1
1628,0,"w",4,10,1
3328,0,"w",4,5,1
2391,0,"w",3,13,1
1819,0,"b",4,7,1
773,0,"w",3,16,1
177,0,"w",2,8,0
456,0,"w",4,6,1
3713,0,"w",3,26,1
4794,0,"b",3,10,0
3258,1,"b",4,14,1
3480,0,"b",4,13,0
1140,0,"b",4,8,1
642,0,"w",4,6,0
1643,0,"b",4,4,1
1454,0,"w",4,4,1
2621,1,"w",4,9,1
2789,0,"b",4,3,1
2032,0,"b",3,21,1
3624,0,"b",4,8,1
1217,0,"w",4,5,1
3616,0,"w",4,7,0
4372,0,"b",4,6,1
2848,0,"b",4,2,1
1719,0,"w",4,7,1
254,0,"b",4,13,1
451,0,"b",2,6,1
4559,1,"w",4,5,1
3048,0,"b",4,11,1
1566,1,"w",3,13,1
2061,0,"b",4,2,1
3846,0,"b",4,2,1
3737,0,"w",2,6,0
3960,0,"b",4,7,1
3527,0,"w",4,9,1
1567,1,"w",4,13,1
3904,0,"b",4,10,1
1865,0,"w",3,6,1
368,0,"b",4,8,0
1575,0,"b",4,7,0
1208,0,"w",3,8,1
1138,0,"w",4,2,1
107,0,"b",4,6,1
156,0,"w",4,7,1
1561,0,"w",3,4,1
1869,0,"w",3,2,1
554,0,"w",4,7,0
3134,0,"w",4,26,0
520,0,"b",3,6,1
3718,0,"w",4,11,1
4249,1,"b",4,4,1
421,0,"w",4,8,1
1238,0,"b",4,8,1
1971,0,"w",4,11,1
270,1,"b",4,11,1
3594,0,"b",4,18,1
1904,0,"b",4,6,1
620,0,"w",3,11,1
2136,0,"b",4,2,1
945,0,"b",4,6,1
2844,0,"w",2,6,1
4506,0,"b",4,8,1
2383,1,"b",3,2,0
3859,0,"b",4,6,1
3124,0,"b",4,13,1
4742,0,"w",3,21,1
3923,0,"b",3,10,1
4303,0,"w",4,7,1
41,0,"w",4,5,1
3796,0,"b",3,3,1
2141,0,"w",4,6,1
718,0,"b",4,8,0
1825,0,"w",2,4,0
3636,0,"b",2,3,0
289,0,"w",4,15,1
1863,0,"b",2,6,1
423,0,"w",4,7,0
1166,1,"b",4,14,1
965,0,"b",4,5,1
1218,0,"b",3,6,1
2093,1,"w",3,1,1
175,0,"w",4,18,1
3962,0,"w",4,4,1
395,0,"b",3,4,1
1418,0,"w",4,7,0
2363,0,"w",4,14,1
3979,0,"w",4,8,1
205,0,"w",4,12,1
3757,1,"b",3,21,1
2019,0,"w",4,7,0
1970,1,"b",4,6,1
1357,0,"b",4,6,1
4145,0,"w",4,7,0
3335,0,"b",4,5,1
1329,0,"w",2,11,0
2901,0,"w",4,3,1
3620,0,"w",4,2,1
288,0,"b",4,9,1
868,0,"b",2,16,1
3489,0,"b",4,8,1
4720,0,"w",4,3,0
275,0,"b",4,4,0
1665,0,"b",4,2,1
2007,0,"w",4,13,1
950,0,"b",4,6,1
2155,0,"w",4,7,0
379,0,"w",2,16,1
1831,0,"w",3,5,1
116,0,"b",4,4,1
1034,0,"b",4,8,1
675,0,"w",3,3,1
1036,0,"w",4,6,1
936,0,"w",4,4,1
1912,1,"w",1,10,0
3128,0,"w",4,6,1
4530,0,"b",4,6,1
336,0,"b",3,6,1
3114,0,"b",4,7,0
4784,1,"b",4,8,1
4703,0,"b",4,6,1
2072,0,"w",4,8,0
3266,0,"w",3,8,1
3427,0,"b",4,15,1
238,0,"w",4,4,1
2753,0,"w",3,5,0
3928,0,"w",4,6,1
4704,1,"w",4,4,1
1680,0,"b",4,8,1
794,0,"w",4,6,1
1775,0,"b",3,8,1
701,0,"w",4,6,1
4697,0,"w",4,6,1
1564,1,"b",2,19,0
4157,0,"w",4,8,1
2525,0,"b",4,8,1
1601,0,"b",4,5,1
2507,0,"w",4,4,1
4541,0,"w",3,3,0
3531,0,"w",4,26,0
3307,0,"w",3,13,1
1824,0,"w",4,1,1
4124,0,"b",4,6,1
3374,0,"w",4,3,1
80,0,"w",4,10,1
337,0,"w",3,6,1
1014,0,"b",4,2,1
3125,0,"w",4,5,1
567,0,"w",4,7,0
4160,0,"w",4,2,1
630,0,"w",4,6,1
1646,0,"b",4,5,1
3200,0,"w",4,6,1
4403,0,"w",4,14,1
4707,0,"w",2,5,0
