"...1","call","race","education","yearsexp","computerskills"
2721,0,"b",4,2,1
1669,0,"b",4,2,1
2572,0,"b",4,7,0
4671,0,"b",4,8,1
628,0,"b",3,5,1
4837,0,"w",4,2,1
2625,0,"w",3,7,1
3389,0,"b",3,2,1
3672,0,"w",4,5,1
2779,0,"b",4,11,1
4341,0,"b",4,7,0
2441,0,"w",4,8,0
371,0,"b",4,2,1
2445,0,"w",4,14,1
2585,0,"b",4,2,1
1973,0,"w",4,6,1
4569,0,"b",4,18,1
2169,0,"b",4,7,0
3627,1,"w",4,7,0
3639,0,"w",4,2,1
1278,0,"b",4,5,1
2722,0,"b",4,6,1
2848,0,"b",4,2,1
2567,0,"b",4,14,1
281,0,"b",4,3,1
765,1,"b",4,12,1
3562,0,"b",4,8,1
2237,0,"w",3,7,1
4202,0,"b",4,6,0
913,0,"w",4,11,1
3294,0,"b",4,6,0
1264,0,"b",4,2,1
4705,0,"w",3,4,1
2672,0,"b",3,4,1
3830,0,"b",4,6,1
864,0,"b",4,9,1
3199,0,"w",4,8,1
3546,0,"w",4,18,1
2660,0,"w",2,19,0
497,0,"b",4,2,1
3769,0,"b",4,9,1
1263,1,"b",4,2,1
1963,0,"w",4,3,1
1999,0,"w",4,7,0
2093,1,"w",3,1,1
1395,0,"b",4,6,1
460,0,"b",4,9,1
822,0,"w",2,3,1
1387,0,"b",4,6,1
3640,0,"w",4,4,0
3309,0,"b",4,10,1
769,0,"b",4,3,1
1504,0,"b",4,2,1
1036,0,"w",4,6,1
3445,0,"b",4,18,1
719,0,"w",4,8,1
2610,0,"w",3,5,0
2336,0,"b",4,4,1
932,0,"w",4,8,1
3744,0,"w",3,5,1
1638,0,"w",4,8,1
4524,0,"b",4,5,0
4520,0,"b",3,6,1
2068,0,"b",4,8,1
4041,0,"b",3,4,1
2430,0,"b",4,4,1
680,0,"b",4,12,1
948,0,"w",4,6,1
4550,0,"b",4,7,1
185,0,"b",4,8,1
4435,0,"b",4,14,1
4045,0,"b",3,6,1
4605,0,"w",4,8,1
1974,0,"b",4,6,1
883,0,"b",4,7,0
2627,1,"b",3,13,1
34,0,"b",4,6,1
3342,1,"b",4,5,0
4420,0,"w",3,6,1
4573,0,"b",4,14,1
4469,0,"w",4,5,1
2750,0,"b",4,9,1
1310,1,"b",4,8,1
1055,0,"w",4,5,1
794,0,"w",4,6,1
3516,0,"b",4,10,1
2563,1,"b",4,5,1
2578,0,"w",4,20,0
3602,0,"b",4,7,1
1413,0,"b",3,4,1
3511,0,"w",4,26,0
3097,0,"w",4,8,0
1407,1,"b",4,5,1
631,0,"w",3,7,1
3300,1,"w",4,5,1
3644,0,"b",4,5,1
147,0,"w",2,7,1
3612,0,"b",4,6,1
4349,0,"b",4,7,0
1814,0,"b",4,6,1
3301,1,"b",4,5,1
700,0,"w",4,2,1
2913,0,"w",4,6,0
4029,0,"w",0,4,1
2290,0,"b",4,2,1
3710,0,"b",0,4,1
3115,0,"b",4,8,1
2088,0,"b",4,13,1
1706,0,"b",4,9,1
4290,0,"w",4,4,1
4151,0,"w",3,13,1
97,0,"b",2,5,0
1700,0,"w",3,1,1
3094,0,"b",4,11,1
4688,0,"w",4,7,1
3664,0,"w",4,13,1
3474,0,"w",4,6,1
4340,0,"b",4,7,0
3179,1,"b",4,18,1
2693,1,"w",4,9,1
1830,0,"b",3,2,1
2840,0,"b",4,7,1
3385,0,"b",4,4,1
3283,0,"w",2,3,0
1982,0,"w",4,5,1
3079,0,"w",3,16,1
1672,0,"w",4,2,1
1275,0,"b",4,2,1
3967,0,"w",3,9,1
892,0,"w",4,6,1
3210,0,"w",4,7,0
4551,0,"b",4,5,1
4198,0,"w",4,2,1
3923,0,"b",3,10,1
1876,0,"b",2,3,1
209,0,"b",3,3,1
3791,1,"w",3,8,1
329,0,"b",3,2,1
3061,0,"w",4,8,1
4333,1,"w",4,20,1
245,0,"b",4,9,0
266,0,"b",4,2,1
4735,0,"w",2,7,0
4099,0,"w",4,8,1
1910,0,"b",4,7,0
2475,0,"b",3,4,1
4531,0,"b",4,6,1
1147,0,"w",4,7,0
3732,0,"w",4,7,1
4183,0,"b",3,9,1
2179,0,"w",4,6,1
1117,0,"w",4,11,1
2914,0,"b",4,4,1
2104,0,"w",3,16,1
1226,0,"b",3,8,1
342,0,"b",2,6,1
3574,0,"w",4,6,1
4319,0,"w",4,5,0
247,0,"w",3,9,1
544,0,"w",3,9,1
3694,1,"b",3,18,1
4819,0,"b",4,8,1
1951,1,"w",3,9,1
902,0,"b",4,7,1
4587,0,"w",4,7,0
55,0,"w",2,5,0
3404,0,"b",4,9,1
1792,0,"b",4,5,1
1873,0,"w",3,6,1
2751,1,"b",3,2,1
58,0,"b",2,5,0
3165,0,"b",4,2,1
3688,0,"b",3,5,1
569,0,"b",4,6,1
4419,0,"w",4,15,1
3780,0,"w",3,2,1
3936,0,"b",4,5,0
2125,0,"b",3,13,1
2689,0,"b",2,16,1
4617,0,"w",4,5,1
3748,0,"b",4,5,1
1372,0,"b",3,13,1
1595,0,"b",3,9,1
4308,0,"w",4,3,1
3567,0,"w",4,2,1
894,0,"w",4,11,1
2938,0,"w",4,13,1
976,0,"b",3,16,1
1886,0,"w",4,4,1
4783,1,"w",3,18,1
2957,0,"w",4,7,0
1382,0,"w",4,5,1
553,0,"w",4,8,1
2992,0,"b",4,6,1
1653,0,"w",3,8,1
3111,0,"b",4,8,1
2282,0,"w",4,7,0
1578,0,"b",3,4,1
1314,0,"w",4,8,1
4320,0,"b",4,4,0
677,0,"b",4,4,1
2205,1,"w",3,16,1
4049,0,"w",4,11,1
2230,0,"b",3,13,1
1445,1,"w",3,4,1
4465,0,"b",4,6,1
2149,0,"w",3,5,1
515,0,"w",4,7,1
2870,0,"w",4,4,0
559,0,"b",4,8,1
2669,0,"b",4,7,0
4813,0,"b",4,8,1
1710,0,"b",4,9,1
2626,0,"w",4,9,1
679,0,"w",4,4,1
4722,0,"w",4,3,1
1341,0,"b",4,5,1
2211,1,"b",2,19,0
535,0,"b",3,3,1
1060,0,"b",4,7,1
1326,0,"w",3,13,1
1541,0,"w",4,6,1
3670,0,"b",4,7,1
3132,0,"w",4,14,1
1361,0,"w",4,11,1
2670,1,"w",3,4,1
211,1,"w",4,4,1
4427,0,"w",2,6,0
3545,0,"w",4,8,0
787,0,"w",4,8,1
2261,0,"b",4,6,1
2198,0,"b",3,4,1
4753,0,"w",4,4,1
3144,0,"b",4,7,0
1882,0,"w",4,5,1
4471,0,"w",4,6,1
1588,0,"b",2,6,1
3470,0,"b",4,14,1
3073,0,"b",4,14,1
3641,0,"w",3,4,1
4868,0,"w",4,8,1
2403,0,"w",2,19,0
3624,0,"b",4,8,1
568,0,"b",4,2,1
4558,0,"b",3,4,1
1977,0,"w",4,4,1
3359,1,"b",4,6,1
1697,1,"w",3,13,1
3848,0,"w",4,8,1
4842,0,"b",4,8,1
1211,0,"w",2,19,1
4237,0,"b",4,5,1
3949,0,"w",3,7,1
4629,0,"b",4,8,0
1203,0,"b",4,7,1
2392,0,"b",4,11,1
4795,0,"w",4,6,1
1463,0,"b",4,8,1
2832,0,"w",0,4,1
4276,0,"w",4,4,1
2924,0,"b",2,19,0
1966,0,"b",4,5,1
3107,0,"w",4,8,1
1864,0,"b",4,5,0
646,0,"w",4,5,1
940,0,"b",4,4,1
2601,0,"w",4,9,1
2236,0,"b",4,26,0
2898,0,"b",3,3,1
3809,0,"w",4,7,0
3161,0,"b",2,8,0
1415,0,"w",4,8,1
4695,0,"w",4,6,0
3265,0,"b",3,12,1
777,0,"w",0,4,1
4231,0,"b",4,4,1
695,0,"b",4,6,1
2683,0,"b",3,16,1
1498,1,"w",4,3,1
4003,0,"w",4,8,1
1861,0,"w",3,5,1
1657,0,"w",4,2,1
170,0,"w",4,6,1
1557,0,"b",3,5,0
4424,0,"b",3,5,1
1491,0,"w",4,4,1
1853,0,"w",2,4,0
3743,0,"b",3,5,1
362,0,"w",4,7,0
2944,0,"b",4,6,1
2027,1,"w",4,16,1
4110,0,"b",4,7,0
2843,0,"b",4,5,0
3795,0,"w",4,10,1
3534,0,"w",4,7,0
4482,0,"w",4,4,0
3579,0,"b",4,6,1
178,0,"w",4,26,0
4593,0,"b",4,14,1
3623,0,"w",4,6,1
2029,0,"b",3,8,1
464,0,"b",4,4,1
3003,0,"b",4,14,1
2102,0,"w",3,4,1
887,1,"w",3,4,1
1343,0,"w",2,3,1
354,0,"b",3,5,0
3083,0,"w",3,4,1
798,0,"w",4,4,1
1162,0,"b",4,11,1
3681,0,"w",4,11,1
1067,0,"w",4,25,1
1608,0,"w",4,5,1
2405,0,"b",4,7,0
2213,0,"w",3,4,1
847,0,"b",4,2,1
221,0,"w",4,11,1
2376,1,"b",4,13,1
3777,0,"w",4,4,1
2920,0,"b",3,8,1
4785,0,"w",4,6,1
3715,0,"b",4,6,1
3396,1,"b",0,4,1
141,0,"w",2,6,1
1803,0,"w",4,5,0
3758,0,"b",4,6,1
1788,0,"b",2,7,1
3798,0,"b",3,7,0
3002,0,"w",4,2,1
1906,0,"w",4,6,1
4193,0,"b",4,4,1
4411,0,"b",4,4,1
4509,0,"w",3,2,1
2537,0,"w",3,4,1
1293,0,"b",4,14,1
3010,0,"w",4,8,1
1483,0,"w",4,9,0
2716,0,"b",4,2,1
2827,0,"w",4,5,1
1893,1,"w",3,12,1
577,1,"b",3,26,1
3413,0,"b",4,4,1
3205,0,"w",4,8,1
4518,0,"w",3,5,1
4246,1,"w",4,4,1
658,0,"b",4,11,1
3128,0,"w",4,6,1
2951,1,"w",4,6,1
1492,0,"w",4,5,1
2371,0,"w",4,9,1
2740,0,"b",3,4,1
558,0,"w",1,10,0
2514,0,"w",4,8,1
3903,0,"w",4,8,1
3248,1,"b",4,8,1
1127,0,"b",2,6,1
2771,0,"w",4,6,1
2969,0,"b",4,13,0
1501,0,"w",4,4,1
62,0,"w",3,5,1
509,0,"b",4,7,1
3906,0,"w",4,8,0
3628,0,"b",4,6,0
708,0,"b",4,8,0
2043,0,"b",4,3,1
3506,0,"w",4,8,1
1940,0,"b",4,6,1
3269,0,"b",0,4,1
2298,0,"b",4,8,1
255,0,"b",3,4,1
838,0,"b",4,7,0
2094,1,"b",3,16,1
3304,0,"w",4,5,0
546,0,"w",4,8,1
1294,0,"w",4,5,1
3134,0,"w",4,26,0
1273,0,"w",4,5,1
1692,0,"w",4,11,1
4497,0,"b",4,3,1
605,0,"b",3,6,1
3348,0,"b",4,5,0
4503,0,"w",4,3,1
1270,0,"w",4,13,1
1437,0,"b",3,4,1
218,0,"b",1,4,1
590,0,"b",4,9,1
3430,0,"b",3,12,1
4394,0,"w",4,8,1
421,0,"w",4,8,1
1983,0,"b",3,8,1
475,1,"b",3,20,1
3685,0,"w",4,6,1
4034,0,"b",3,5,1
4496,0,"w",4,4,1
3911,0,"w",4,7,0
2959,0,"b",4,2,1
3435,0,"b",4,11,1
494,0,"w",4,9,1
488,0,"b",4,4,1
3488,0,"b",4,6,1
2105,0,"b",4,7,0
3673,0,"b",2,2,0
2342,0,"w",4,2,1
3617,0,"w",4,6,1
2079,0,"w",4,18,1
2014,1,"w",3,16,1
3382,1,"w",4,4,0
1208,0,"w",3,8,1
3303,0,"w",3,7,1
3533,0,"b",4,6,1
499,0,"b",4,5,1
3253,0,"w",4,6,1
1627,0,"b",4,9,1
177,0,"w",2,8,0
3316,0,"w",4,5,0
702,0,"w",4,6,1
4663,0,"w",4,5,1
2458,0,"w",4,26,0
1133,0,"w",3,11,1
1074,0,"b",3,6,1
3462,0,"w",4,10,1
2960,0,"w",4,14,1
3101,0,"b",4,6,1
989,1,"b",4,3,1
4666,0,"b",1,4,1
1260,0,"w",4,8,1
4400,0,"b",3,13,1
4418,0,"b",4,4,1
428,1,"b",4,9,1
3082,0,"b",3,13,1
3558,0,"b",4,26,0
3125,0,"w",4,5,1
3004,0,"b",4,2,1
676,0,"b",3,3,1
4189,0,"w",4,5,1
835,0,"w",4,8,1
1776,0,"b",3,18,1
3587,1,"b",4,7,0
4280,0,"w",3,4,1
1516,0,"w",4,11,1
2316,0,"b",2,19,0
2586,0,"b",4,2,1
1116,0,"b",4,6,1
1681,0,"b",4,8,0
2460,0,"w",4,6,1
2512,0,"b",4,10,1
3218,0,"w",4,7,0
1471,0,"b",4,14,1
3041,0,"b",4,6,1
4422,0,"b",4,7,1
2362,0,"b",4,7,0
2815,0,"b",2,10,1
1446,0,"b",4,8,1
1559,1,"b",4,13,1
4103,0,"b",4,8,1
4271,0,"b",4,2,1
2539,0,"b",3,1,1
352,0,"w",4,6,1
2400,0,"b",3,16,1
930,0,"b",3,5,1
4463,0,"b",3,7,1
1202,0,"b",4,5,1
2063,0,"w",4,8,0
2453,0,"b",4,7,0
2182,0,"w",4,8,1
2438,0,"w",4,2,1
2136,0,"b",4,2,1
3174,0,"w",4,7,0
2332,0,"w",3,9,1
4270,0,"b",4,6,1
1623,0,"w",3,9,1
2031,0,"w",4,3,1
394,0,"b",3,1,1
1661,0,"w",4,8,1
2911,0,"b",4,6,0
1037,0,"b",4,7,0
4220,0,"w",3,4,1
917,0,"b",4,4,1
4144,1,"b",4,6,1
4771,0,"w",3,6,1
32,0,"b",3,6,1
3616,0,"w",4,7,0
1611,0,"b",2,9,1
373,0,"w",4,2,1
3312,0,"w",3,6,1
2949,0,"w",4,14,1
622,0,"w",4,5,1
477,1,"b",4,5,1
946,0,"b",4,4,1
2786,0,"b",3,16,1
3307,0,"w",3,13,1
4036,0,"b",4,6,0
1740,0,"b",4,11,1
2502,0,"b",4,3,1
4699,0,"b",3,5,1
1857,0,"b",4,5,0
1798,0,"b",4,4,1
953,1,"w",4,6,1
735,1,"w",3,2,0
4563,0,"w",4,26,0
2254,0,"w",3,3,1
2189,0,"w",4,8,1
3149,0,"w",4,6,1
4389,0,"w",4,8,1
248,1,"w",4,10,1
2749,1,"w",3,7,1
1454,0,"w",4,4,1
2891,0,"b",3,3,0
25,0,"w",4,3,1
1101,0,"w",4,6,1
505,0,"b",4,6,1
45,0,"b",4,5,1
904,0,"b",4,12,1
29,0,"b",3,7,1
4843,0,"b",3,16,1
2272,0,"w",4,2,1
2797,0,"w",3,6,1
599,0,"b",4,9,1
3614,0,"b",4,8,1
4816,0,"b",4,8,1
3699,0,"w",3,4,1
4278,0,"b",4,3,1
4407,0,"w",4,7,1
3764,0,"b",4,5,1
3227,0,"w",4,8,0
4304,0,"w",3,6,1
1594,0,"w",3,8,1
3247,0,"b",4,7,0
1209,0,"w",4,7,1
1350,0,"w",4,9,1
168,0,"b",3,7,1
4618,0,"b",4,20,0
1199,0,"b",2,3,1
2222,1,"w",3,26,1
3855,0,"w",4,6,1
3962,0,"w",4,4,1
1571,0,"b",3,26,1
2763,0,"w",3,6,1
2446,0,"b",4,8,1
3047,0,"w",4,14,1
339,0,"b",3,4,1
4218,0,"b",1,4,1
1970,1,"b",4,6,1
2081,0,"b",4,10,1
276,0,"w",4,6,1
1388,0,"b",4,8,1
2375,0,"w",4,7,0
3875,0,"w",4,14,1
3266,0,"w",3,8,1
2194,1,"w",4,8,1
2916,0,"b",4,4,0
4255,0,"b",4,6,1
353,0,"b",4,8,0
551,0,"w",4,2,1
4117,0,"w",3,26,1
3955,0,"b",4,15,1
597,0,"w",3,7,1
4450,0,"w",4,5,0
3881,0,"w",4,26,0
541,0,"b",3,12,1
2606,0,"b",3,4,1
1542,0,"b",4,18,1
3635,0,"b",3,6,1
1494,0,"b",4,4,1
1484,0,"b",4,8,1
2630,0,"b",4,6,1
828,0,"b",3,6,1
491,0,"b",3,11,1
1,0,"w",4,6,1
2092,0,"b",4,11,1
2420,0,"b",4,4,1
4006,0,"w",4,4,0
3156,0,"w",4,3,1
1250,0,"w",4,8,1
2259,0,"b",4,3,1
1728,0,"b",3,6,1
1748,0,"b",4,5,0
1671,0,"w",4,10,1
4028,0,"b",3,5,1
3656,0,"w",4,7,1
1000,0,"w",4,8,1
1283,0,"b",3,7,1
1229,0,"w",2,6,1
871,0,"w",3,18,1
2474,0,"w",3,2,1
3331,0,"w",4,4,1
2800,0,"b",3,5,1
2076,0,"b",4,8,1
4445,0,"w",4,14,1
4713,0,"b",4,6,0
4453,0,"b",3,7,1
2045,0,"w",4,6,1
998,0,"w",4,6,1
321,0,"b",3,3,1
1926,0,"b",3,4,1
4860,1,"b",4,6,1
2734,0,"w",3,7,1
4634,0,"w",4,9,1
2476,1,"w",4,7,0
4101,0,"b",4,7,0
991,0,"w",3,4,1
721,0,"w",4,6,1
163,0,"w",4,21,1
3393,0,"w",4,6,1
3458,0,"b",4,2,1
225,0,"b",4,5,1
1924,0,"b",2,4,1
1537,0,"w",4,8,1
3098,0,"b",4,13,1
14,0,"w",4,4,1
4804,0,"w",4,7,0
1605,0,"w",3,6,1
1508,0,"w",4,6,1
3065,0,"b",4,9,1
714,0,"b",4,7,0
3153,0,"b",4,8,1
3825,0,"w",4,8,1
2912,0,"b",3,4,1
693,0,"w",3,5,1
4570,0,"b",4,8,1
378,0,"b",4,8,1
399,0,"w",4,8,1
4809,0,"b",4,7,0
2118,0,"w",4,8,1
3898,0,"w",4,6,1
3394,0,"b",3,5,1
4085,1,"b",3,8,0
513,0,"w",4,4,1
4182,0,"b",4,12,1
1024,0,"b",4,6,1
3728,0,"w",4,5,1
3345,0,"b",4,5,0
2999,0,"b",4,6,1
1558,0,"w",3,2,0
4199,0,"w",4,6,1
1784,0,"b",4,13,1
3729,0,"w",4,4,1
4430,0,"b",1,4,1
3427,0,"b",4,15,1
2050,0,"b",4,5,1
1207,0,"b",4,8,1
994,0,"b",4,5,1
436,0,"b",3,16,1
2421,0,"b",4,5,1
298,0,"w",4,7,1
1114,0,"b",4,6,1
1435,1,"w",3,2,0
4536,0,"w",4,5,1
3648,0,"w",4,5,1
3038,0,"w",4,8,1
2641,0,"b",4,6,1
356,0,"b",4,6,1
4854,0,"b",3,18,1
1142,0,"b",4,7,0
1881,0,"w",3,17,1
191,0,"b",4,14,1
4859,0,"b",4,2,1
3237,0,"b",4,18,1
974,0,"b",2,3,1
2907,0,"b",3,16,1
2589,0,"w",4,6,1
3009,1,"b",4,8,1
386,0,"b",4,20,0
4148,0,"b",4,8,0
2642,0,"w",4,14,1
375,0,"b",4,2,1
1410,1,"b",3,4,1
1787,0,"w",4,6,1
2155,0,"w",4,7,0
3305,0,"b",4,4,1
3137,0,"w",4,2,1
1510,0,"b",4,5,1
3327,0,"b",3,7,1
223,0,"b",4,12,1
4532,0,"w",3,21,1
4116,0,"w",3,1,1
1441,0,"w",4,5,1
466,0,"w",3,8,1
2018,0,"b",4,6,1
3566,0,"b",4,6,1
756,0,"b",3,4,1
2443,0,"b",4,7,0
109,0,"b",4,6,0
2531,1,"b",4,6,1
816,0,"b",4,4,1
332,0,"b",2,6,1
768,0,"b",3,12,1
1920,0,"b",4,4,1
2581,0,"b",4,8,1
3603,0,"w",4,6,1
2423,0,"w",4,5,1
4177,0,"w",3,6,1
2932,0,"b",4,11,1
3419,0,"w",2,6,1
2083,0,"b",4,14,1
2183,0,"w",4,2,1
120,0,"w",2,1,0
1574,1,"w",4,5,1
1968,0,"w",3,5,1
2639,0,"w",4,6,1
3092,0,"b",4,9,1
3871,0,"b",4,8,1
3821,0,"w",4,2,1
4098,0,"b",4,14,1
3598,0,"w",4,2,1
4488,0,"w",4,4,1
1711,0,"b",3,5,0
3278,1,"b",4,5,1
3310,0,"w",4,11,1
3659,0,"w",4,2,1
4171,0,"w",4,20,0
326,0,"w",4,4,1
3352,0,"w",4,6,1
2817,0,"w",4,4,1
4637,0,"b",4,7,0
1991,0,"b",4,6,1
2233,0,"w",4,20,0
4336,1,"b",4,8,1
4399,0,"w",3,26,1
2985,0,"b",4,5,1
2279,0,"w",4,8,1
4015,0,"w",4,6,1
3652,0,"b",3,7,1
2549,0,"w",3,1,1
643,0,"b",4,5,0
2315,0,"w",3,5,0
347,0,"w",2,1,0
4244,1,"w",3,6,1
241,0,"b",4,4,1
3613,1,"w",4,7,0
364,0,"w",4,2,1
3713,0,"w",3,26,1
2049,0,"w",4,5,1
1817,0,"b",0,4,1
2528,0,"b",4,2,1
2152,0,"b",3,6,1
2329,0,"b",4,9,1
4203,0,"w",3,12,1
2533,0,"b",4,2,1
552,0,"b",4,6,1
2225,0,"b",3,4,1
3392,0,"b",2,5,0
4511,0,"w",3,20,1
4437,0,"b",4,7,1
1480,0,"w",4,5,1
1913,0,"w",4,8,1
4406,0,"b",4,6,1
844,0,"b",4,6,1
4519,0,"b",3,16,1
2516,1,"w",4,7,0
390,0,"b",4,13,1
3183,0,"w",4,11,1
3081,0,"w",4,7,0
1105,0,"b",4,5,0
3110,0,"b",4,7,0
1592,0,"b",4,3,1
1084,0,"w",4,4,1
1821,0,"b",4,5,0
4160,0,"w",4,2,1
1323,0,"w",4,12,1
3286,0,"b",3,4,1
696,0,"w",4,7,0
4856,0,"w",4,7,0
4266,0,"b",4,4,1
859,0,"b",4,8,1
1308,0,"b",3,4,1
4751,0,"w",4,12,1
3806,0,"b",4,9,1
48,0,"b",4,5,0
548,0,"w",4,2,1
2574,0,"w",4,2,1
406,0,"b",3,4,1
2741,0,"w",4,5,1
4413,0,"b",2,3,1
1487,0,"w",4,8,1
3013,0,"w",4,18,1
1554,0,"b",4,14,1
3596,0,"b",4,7,0
4426,0,"b",2,4,1
3267,0,"w",4,4,0
1930,0,"w",3,8,1
1043,0,"w",2,16,1
1793,0,"w",4,5,1
3786,0,"b",4,4,0
136,0,"w",2,6,1
4020,0,"b",2,5,0
1031,0,"w",4,8,1
4081,0,"w",3,8,0
1205,0,"w",3,7,1
2650,0,"w",4,2,1
2558,0,"b",4,7,1
3525,0,"w",4,8,0
2389,0,"w",4,9,1
246,0,"w",4,7,1
489,0,"w",3,10,1
3872,0,"b",4,14,1
2753,0,"w",3,5,0
85,0,"b",2,4,0
3139,0,"b",4,2,1
3908,0,"b",2,8,0
159,0,"b",4,7,1
911,1,"w",4,12,1
720,0,"b",4,7,0
1321,0,"w",4,7,1
1898,0,"w",4,20,0
285,0,"b",4,4,1
1519,0,"b",4,2,1
4168,0,"b",4,7,0
4613,0,"b",2,19,0
879,0,"b",3,2,0
2975,0,"b",4,6,1
1109,0,"w",4,5,1
2618,0,"w",3,26,1
1356,0,"b",4,11,1
1715,0,"w",4,9,1
2945,0,"w",2,6,1
1795,0,"w",4,6,0
1244,0,"b",3,5,1
4743,0,"w",4,5,1
458,0,"w",4,19,1
1140,0,"b",4,8,1
4127,1,"w",4,10,1
2214,0,"w",3,26,1
4408,0,"b",4,4,1
1600,0,"b",3,21,1
3362,0,"w",2,6,0
273,1,"w",4,6,1
331,0,"w",2,4,0
1686,0,"b",4,7,0
4009,0,"b",4,6,0
2978,0,"w",4,8,1
1945,0,"w",4,21,1
