"...1","call","race","education","yearsexp","computerskills"
3178,0,"b",4,6,1
375,0,"b",4,2,1
2200,0,"b",3,13,1
4181,0,"w",3,10,1
1523,0,"w",4,6,1
600,0,"b",3,13,1
2199,0,"w",2,19,0
2518,0,"w",4,8,1
2374,0,"w",4,5,1
3789,0,"w",3,3,1
2345,0,"w",4,6,1
4369,0,"w",4,2,1
3396,1,"b",0,4,1
782,0,"w",4,6,1
4829,0,"b",4,6,1
578,1,"w",4,7,0
186,0,"b",4,10,1
3688,0,"b",3,5,1
2931,0,"w",3,12,1
1228,0,"b",4,5,1
1354,0,"b",3,4,1
3883,0,"b",4,8,1
2370,0,"w",3,1,1
1775,0,"b",3,8,1
4519,0,"b",3,16,1
439,0,"b",4,8,1
1934,0,"b",2,13,1
1418,0,"w",4,7,0
1997,0,"b",4,5,1
2780,0,"b",4,11,1
552,0,"b",4,6,1
2755,0,"w",4,14,1
2994,0,"w",4,11,1
2326,1,"w",4,10,1
29,0,"b",3,7,1
1093,0,"b",2,6,1
2061,0,"b",4,2,1
2621,1,"w",4,9,1
2639,0,"w",4,6,1
2025,0,"b",4,15,1
2152,0,"b",3,6,1
1041,0,"b",2,16,1
3015,0,"w",4,7,0
4216,0,"w",4,5,1
2624,0,"w",3,13,1
4270,0,"b",4,6,1
1499,0,"b",4,5,1
2972,1,"b",4,7,0
2497,0,"b",4,4,1
2618,0,"w",3,26,1
4383,0,"b",4,8,1
2381,1,"w",3,5,0
1781,0,"w",4,11,1
2785,0,"w",2,2,0
4396,0,"b",4,26,0
402,0,"b",4,2,1
1935,1,"b",4,7,1
1261,0,"b",4,20,0
3987,0,"w",4,6,0
1004,0,"b",4,2,1
887,1,"w",3,4,1
4063,0,"b",2,6,0
3460,0,"w",4,7,0
87,0,"w",1,3,1
1419,0,"w",3,26,1
2918,0,"b",3,8,1
3175,0,"b",4,5,1
3277,1,"b",4,7,0
1728,0,"b",3,6,1
2225,0,"b",3,4,1
4746,0,"w",4,6,1
832,0,"w",4,7,0
4433,0,"w",3,13,1
4400,0,"b",3,13,1
4057,0,"b",3,3,1
3470,0,"b",4,14,1
3626,1,"b",4,7,0
3102,0,"b",4,6,1
84,0,"b",4,3,1
1680,0,"b",4,8,1
1823,0,"b",4,2,1
3679,0,"w",4,5,0
392,0,"b",4,14,1
236,0,"b",3,5,1
3432,0,"w",2,1,0
3174,0,"w",4,7,0
3922,0,"b",2,6,1
4480,0,"b",3,2,0
2389,0,"w",4,9,1
1933,0,"b",3,12,1
4245,0,"w",4,3,1
3135,0,"b",4,8,1
2451,0,"w",4,6,1
4478,0,"b",2,18,0
1021,0,"w",4,8,1
1655,0,"w",4,2,1
2604,0,"b",3,13,1
993,0,"w",3,4,1
1916,1,"b",2,8,0
1564,1,"b",2,19,0
3068,0,"w",3,1,1
1996,0,"b",4,6,1
4131,0,"w",3,2,0
1392,0,"w",4,6,1
463,0,"b",3,4,1
1005,0,"w",4,8,1
3160,0,"w",4,8,1
3910,0,"w",1,10,0
2482,0,"b",4,13,1
3514,0,"b",4,6,1
4205,0,"b",2,11,1
2886,0,"w",3,7,1
591,0,"w",3,4,1
1810,0,"w",4,2,1
3309,0,"b",4,10,1
2392,0,"b",4,11,1
4275,0,"b",4,4,1
2965,0,"b",4,10,1
3229,0,"w",4,7,0
3366,0,"w",1,4,1
3348,0,"b",4,5,0
1836,0,"b",2,5,1
253,0,"w",4,11,1
4487,0,"b",4,2,1
1025,0,"b",4,2,1
108,1,"b",4,6,0
4358,0,"w",4,26,0
3189,0,"w",4,7,0
1082,0,"w",3,9,1
1167,0,"w",3,1,1
1753,0,"w",4,7,1
3288,0,"b",4,3,1
2823,0,"b",4,6,1
671,0,"w",3,2,1
605,0,"b",3,6,1
1469,0,"w",3,16,1
943,0,"w",4,6,0
3208,0,"w",4,7,0
522,0,"b",4,6,1
4580,0,"b",4,5,1
3586,0,"b",4,8,1
4694,0,"w",4,7,1
1248,0,"w",3,6,1
489,0,"w",3,10,1
2799,0,"b",0,5,1
727,0,"w",4,9,1
686,0,"w",2,3,1
3441,0,"b",3,16,1
534,0,"w",2,7,1
4344,0,"w",4,8,0
137,0,"b",4,5,1
1584,1,"b",4,6,1
4676,0,"b",4,8,1
3344,0,"w",4,6,0
3351,0,"b",4,6,1
2754,0,"b",3,4,1
1238,0,"b",4,8,1
2131,0,"w",4,4,1
2943,0,"b",4,11,0
4509,0,"w",3,2,1
4528,0,"b",4,5,1
1712,1,"w",2,19,0
3338,0,"b",4,7,1
2979,0,"w",4,8,1
4290,0,"w",4,4,1
3335,0,"b",4,5,1
1945,0,"w",4,21,1
3743,0,"b",3,5,1
1414,0,"b",4,5,1
361,0,"w",4,8,0
1906,0,"w",4,6,1
3590,0,"b",4,8,1
679,0,"w",4,4,1
2330,0,"w",2,5,1
774,0,"b",3,17,1
1151,0,"b",4,6,1
2962,0,"b",4,18,1
4038,0,"w",3,6,1
127,1,"b",4,9,1
302,0,"w",3,3,1
1295,0,"w",3,13,1
4318,0,"w",4,4,1
1342,0,"b",3,6,1
2426,0,"b",4,7,1
2496,0,"w",4,9,1
3157,1,"w",4,4,1
4497,0,"b",4,3,1
281,0,"b",4,3,1
3635,0,"b",3,6,1
2954,0,"w",4,8,1
4783,1,"w",3,18,1
4575,0,"w",4,7,0
3571,0,"b",4,6,1
486,0,"b",4,5,1
3283,0,"w",2,3,0
1492,0,"w",4,5,1
188,0,"b",4,14,1
413,0,"b",4,5,1
3578,0,"b",4,2,1
2417,0,"b",4,5,1
3853,0,"b",4,8,0
1027,0,"w",4,8,1
1050,0,"b",4,13,1
4467,0,"w",4,7,1
1866,0,"w",2,4,0
3733,0,"b",4,5,1
844,0,"b",4,6,1
4330,0,"w",4,5,1
2298,0,"b",4,8,1
2957,0,"w",4,7,0
338,0,"b",2,4,1
3186,0,"b",4,6,1
2367,0,"b",4,18,1
1853,0,"w",2,4,0
983,0,"b",3,21,1
526,0,"b",4,5,1
1573,0,"w",3,4,0
3126,0,"b",4,20,0
2768,0,"b",4,6,1
594,0,"b",3,4,1
785,0,"w",2,4,1
981,0,"w",4,6,1
1756,0,"w",4,5,0
791,0,"w",4,9,1
4470,0,"b",4,5,1
1576,0,"b",3,26,1
2853,0,"w",4,2,1
3343,0,"w",4,6,1
1056,0,"b",4,15,1
3478,0,"w",4,18,1
290,0,"w",4,12,1
2121,0,"b",4,7,1
1648,0,"w",3,6,1
1137,0,"w",4,2,1
1046,0,"b",3,16,1
2373,0,"b",4,11,1
551,0,"w",4,2,1
969,0,"w",4,3,1
1320,0,"b",3,4,1
3072,0,"w",3,4,1
1333,1,"w",4,6,1
2084,0,"b",4,8,1
2811,0,"b",4,11,1
848,0,"b",4,8,1
1698,0,"b",4,11,1
1448,1,"b",4,13,0
2766,0,"b",3,6,1
1075,0,"b",4,11,1
2291,0,"b",4,8,1
2646,0,"b",4,8,1
2471,0,"w",3,4,1
52,0,"w",4,6,1
2634,0,"b",4,6,1
4213,0,"w",4,9,1
4348,0,"b",4,8,1
1575,0,"b",4,7,0
12,0,"w",4,8,1
653,0,"w",4,6,1
4150,0,"w",4,8,1
2613,1,"w",3,13,1
2010,1,"b",4,13,1
634,0,"b",4,6,1
4343,0,"w",4,6,1
1608,0,"w",4,5,1
2491,1,"w",4,6,1
2555,0,"w",4,19,1
3759,0,"w",3,16,1
820,0,"b",3,16,1
2550,1,"b",4,14,1
1811,0,"b",4,5,0
112,0,"b",4,4,0
4303,0,"w",4,7,1
3825,0,"w",4,8,1
1079,0,"b",4,7,1
3078,0,"b",3,2,0
2369,0,"b",3,4,1
3522,0,"w",4,6,1
2820,0,"b",4,21,1
2021,0,"w",4,7,1
423,0,"w",4,7,0
364,0,"w",4,2,1
270,1,"b",4,11,1
1369,0,"w",4,5,1
4463,0,"b",3,7,1
4584,0,"w",4,6,1
2787,0,"w",4,16,1
4184,0,"b",4,5,0
1876,0,"b",2,3,1
3696,1,"w",3,8,1
68,0,"w",3,4,1
397,0,"w",4,4,1
3998,0,"b",2,6,1
3568,0,"w",4,8,1
4789,1,"w",4,12,1
1160,0,"w",4,9,1
2055,0,"w",3,3,1
1091,0,"w",3,3,1
4328,0,"b",2,1,0
2719,0,"w",4,7,0
1031,0,"w",4,8,1
324,0,"w",4,6,1
124,0,"w",4,8,1
3751,0,"w",4,11,1
1445,1,"w",3,4,1
4409,1,"b",4,8,1
1784,0,"b",4,13,1
4769,0,"b",4,2,1
2227,0,"b",3,13,1
2548,0,"b",3,2,0
1144,0,"w",4,6,1
4597,0,"b",4,18,1
1183,0,"b",3,7,1
4773,0,"w",3,3,0
2278,0,"w",4,7,0
2524,0,"b",4,2,1
2437,0,"w",4,26,0
3401,0,"w",3,3,0
2920,0,"b",3,8,1
314,0,"b",4,4,1
3450,0,"w",4,7,0
3658,0,"b",3,7,1
48,0,"b",4,5,0
2321,0,"b",4,11,1
2149,0,"w",3,5,1
3694,1,"b",3,18,1
3788,0,"b",3,11,1
3962,0,"w",4,4,1
2668,0,"w",3,5,0
4492,0,"b",4,7,1
31,0,"w",2,6,1
4571,0,"w",4,2,1
1804,0,"b",4,5,0
4169,1,"b",4,2,1
1643,0,"b",4,4,1
4235,0,"b",4,6,1
718,0,"b",4,8,0
1395,0,"b",4,6,1
957,0,"w",4,11,1
2467,0,"b",3,4,1
863,0,"b",3,7,1
4211,0,"w",3,8,1
1822,0,"w",0,5,1
170,0,"w",4,6,1
4198,0,"w",4,2,1
789,0,"w",4,7,0
2598,0,"w",4,2,1
3116,0,"w",4,6,1
2188,0,"b",4,2,1
3133,0,"w",4,26,0
3664,0,"w",4,13,1
4166,0,"b",4,2,1
515,0,"w",4,7,1
932,0,"w",4,8,1
1610,0,"b",3,6,1
3505,0,"w",4,8,0
2864,0,"b",4,11,1
2738,1,"w",4,5,1
4484,0,"w",4,5,1
3886,0,"b",4,8,1
4090,0,"w",4,8,1
44,0,"w",4,6,1
4460,0,"w",4,10,1
3499,0,"b",4,6,1
1641,0,"w",4,6,1
2222,1,"w",3,26,1
2576,0,"w",4,13,1
1484,0,"b",4,8,1
2746,0,"b",3,4,1
4412,1,"w",4,4,1
2946,0,"b",4,6,1
4260,0,"w",4,6,1
956,0,"b",4,4,1
2982,0,"b",4,7,0
4673,0,"b",4,6,1
152,0,"b",4,9,1
1919,0,"w",4,7,1
3920,0,"w",3,7,1
2246,0,"w",3,7,1
1128,0,"w",4,6,1
1241,0,"w",4,21,1
221,0,"w",4,11,1
1970,1,"b",4,6,1
3794,0,"w",3,7,0
2150,0,"w",2,3,1
3966,0,"b",4,6,1
964,0,"b",4,6,1
2880,0,"b",3,7,1
921,0,"b",4,6,1
4830,1,"w",4,7,0
4859,0,"b",4,2,1
2869,0,"b",0,4,1
4144,1,"b",4,6,1
1197,0,"b",3,6,1
4215,0,"w",4,6,1
948,0,"w",4,6,1
2273,0,"w",4,7,0
2713,0,"w",4,8,1
4635,0,"w",4,6,1
1637,0,"w",4,3,1
4388,0,"b",4,8,1
3809,0,"w",4,7,0
4320,0,"b",4,4,0
2268,0,"w",4,6,1
370,0,"b",4,10,1
804,0,"b",4,15,1
3111,0,"b",4,8,1
823,0,"b",3,6,1
1379,0,"w",4,13,1
4375,0,"w",3,16,1
881,0,"w",4,6,1
641,0,"w",4,6,1
4314,0,"b",3,16,1
903,0,"w",3,14,1
2028,0,"b",4,15,1
1127,0,"b",2,6,1
1547,0,"b",4,7,0
4423,0,"w",3,7,1
1089,0,"b",4,5,1
1231,0,"w",4,7,1
3644,0,"b",4,5,1
3532,0,"w",4,14,1
4482,0,"w",4,4,0
1875,0,"w",3,5,1
1693,0,"b",3,4,1
2512,0,"b",4,10,1
1896,0,"w",4,13,1
2534,0,"b",4,7,0
3241,0,"w",4,8,1
2732,0,"b",4,7,0
3352,0,"w",4,6,1
2397,0,"w",4,7,1
4307,0,"b",4,15,1
1639,0,"b",4,12,1
1841,0,"b",4,6,0
4283,0,"w",3,20,1
3233,0,"w",4,7,0
1252,0,"w",4,7,0
3484,0,"w",4,8,1
4065,0,"w",4,4,1
1802,0,"b",0,4,1
4194,1,"w",2,7,0
2740,0,"b",3,4,1
2046,0,"b",4,14,1
1424,0,"w",3,1,1
4093,0,"w",4,18,1
2507,0,"w",4,4,1
1791,0,"b",4,4,1
3298,0,"b",4,8,1
4084,0,"b",2,3,1
3711,0,"w",3,1,1
4633,0,"b",3,26,1
4693,0,"b",4,21,1
2944,0,"b",4,6,1
909,0,"b",4,13,1
1713,1,"w",3,7,1
145,0,"b",2,6,0
1477,0,"w",2,4,1
2243,0,"w",3,9,1
3367,0,"b",4,6,1
2822,0,"w",4,10,1
2523,0,"b",4,6,1
976,0,"b",3,16,1
1910,0,"b",4,7,0
2529,0,"w",4,2,1
2915,0,"w",0,4,1
1155,0,"w",4,6,1
342,0,"b",2,6,1
1764,0,"w",4,5,0
1757,0,"b",4,5,0
3155,0,"b",4,7,1
4557,0,"b",4,15,1
1974,0,"b",4,6,1
4804,0,"w",4,7,0
1702,1,"b",2,16,1
2587,0,"w",4,10,1
4039,0,"b",4,8,1
597,0,"w",3,7,1
2476,1,"w",4,7,0
390,0,"b",4,13,1
3310,0,"w",4,11,1
3358,0,"w",4,4,0
3008,0,"b",4,6,1
1878,0,"b",3,6,1
890,0,"b",4,11,1
628,0,"b",3,5,1
3978,0,"b",4,3,1
1909,0,"b",4,5,1
3983,0,"w",4,12,1
553,0,"w",4,8,1
18,0,"b",4,6,0
2985,0,"b",4,5,1
1246,0,"b",4,5,1
3717,0,"b",0,4,1
2251,0,"b",4,5,1
4019,1,"w",3,6,1
837,0,"w",4,7,0
4203,0,"w",3,12,1
4310,0,"b",4,3,1
498,0,"b",4,8,1
2147,0,"b",4,6,1
3187,0,"w",4,7,0
2882,0,"b",4,23,1
2115,0,"w",4,6,1
1991,0,"b",4,6,1
3611,0,"w",4,2,1
3239,0,"b",4,7,0
1937,0,"w",3,7,1
2104,0,"w",3,16,1
199,0,"b",4,8,1
2338,0,"w",4,6,1
2798,0,"w",4,5,0
807,1,"w",4,10,1
1253,0,"b",4,8,0
3835,0,"w",4,8,1
3784,0,"w",4,6,0
3572,0,"w",4,7,1
3720,0,"b",4,11,1
4249,1,"b",4,4,1
2945,0,"w",2,6,1
4538,0,"b",4,5,0
3616,0,"w",4,7,0
822,0,"w",2,3,1
2851,0,"b",4,3,1
896,0,"b",4,4,1
4244,1,"w",3,6,1
945,0,"b",4,6,1
65,0,"b",4,6,0
1356,0,"b",4,11,1
2708,0,"w",4,6,1
4058,0,"w",3,16,1
471,0,"w",4,11,1
3482,0,"w",4,6,1
1314,0,"w",4,8,1
3387,0,"w",3,5,1
4040,0,"b",3,8,1
2048,0,"b",4,11,1
2289,0,"b",4,6,1
3875,0,"w",4,14,1
4521,0,"b",4,7,1
3936,0,"b",4,5,0
1124,0,"w",3,5,1
3902,0,"w",4,18,1
1114,0,"b",4,6,1
1399,0,"w",4,2,1
4069,0,"b",4,6,1
4096,0,"b",4,7,0
2720,0,"w",4,20,0
2359,0,"w",4,8,0
1022,0,"b",4,26,0
2603,0,"b",3,26,1
2677,0,"w",4,8,1
2269,0,"b",4,8,1
4795,0,"w",4,6,1
3991,0,"w",4,6,0
612,0,"w",4,11,1
191,0,"b",4,14,1
876,0,"b",3,5,0
4174,0,"b",4,10,1
1429,0,"w",4,14,1
2234,1,"w",4,14,1
3270,0,"b",4,12,1
4336,1,"b",4,8,1
2536,0,"b",2,19,0
83,0,"w",4,4,1
4686,0,"w",4,6,0
3240,0,"w",4,14,1
2728,0,"w",4,8,0
3553,0,"b",4,14,1
1716,1,"w",3,13,1
1007,0,"b",4,7,0
362,0,"w",4,7,0
1883,0,"b",4,4,1
3038,0,"w",4,8,1
4692,0,"w",4,23,1
3963,0,"w",3,8,1
105,0,"w",4,4,1
2967,0,"w",4,6,1
2038,0,"b",3,17,1
4727,0,"w",4,2,1
3755,0,"w",4,5,0
178,0,"w",4,26,0
4025,0,"w",4,5,1
4761,0,"b",4,10,1
3798,0,"b",3,7,0
3502,0,"b",4,7,0
1510,0,"b",4,5,1
1102,0,"b",4,6,1
3047,0,"w",4,14,1
2249,0,"w",4,6,1
1531,0,"b",4,26,0
3213,0,"b",4,8,1
4451,0,"w",4,5,1
1744,1,"w",4,6,0
4726,1,"w",4,4,1
1412,0,"w",3,4,1
1998,0,"b",4,13,1
536,0,"w",4,4,1
121,0,"b",4,5,0
2974,0,"b",4,6,1
3604,0,"b",4,8,1
155,0,"b",4,5,1
1815,1,"w",4,5,1
740,0,"b",4,10,1
1343,0,"w",2,3,1
208,0,"b",4,11,1
4059,0,"b",4,4,1
780,0,"w",4,8,1
353,0,"b",4,8,0
422,0,"b",4,6,1
972,0,"b",4,8,1
1801,0,"w",4,4,0
3845,0,"w",4,18,1
2771,0,"w",4,6,1
3602,0,"b",4,7,1
2014,1,"w",3,16,1
4836,0,"b",4,8,1
1586,0,"b",4,5,1
2503,0,"w",4,6,1
1789,0,"w",4,3,1
2609,0,"w",4,9,1
4577,0,"b",4,6,1
2927,0,"b",3,8,1
2996,0,"w",4,14,1
4552,0,"w",4,6,1
3046,0,"b",4,6,1
1440,0,"b",4,9,1
3053,0,"w",4,18,1
4424,0,"b",3,5,1
2842,0,"b",4,4,1
2852,0,"b",4,4,0
57,0,"w",4,21,1
1831,0,"w",3,5,1
947,0,"w",4,5,1
564,0,"b",4,8,1
1907,0,"b",4,6,1
3762,0,"b",4,4,1
1650,0,"b",4,5,1
1435,1,"w",3,2,0
153,0,"w",3,12,1
3395,0,"b",4,2,1
4294,0,"b",4,11,1
3497,0,"w",4,6,1
2274,0,"w",4,2,1
4036,0,"b",4,6,0
1827,0,"w",3,8,1
499,0,"b",4,5,1
3026,0,"b",4,14,1
1169,0,"w",3,16,1
663,0,"w",4,4,1
482,0,"b",4,4,1
4671,0,"b",4,8,1
309,0,"w",4,4,1
558,0,"w",1,10,0
1132,0,"w",4,9,1
3731,0,"w",2,6,0
4645,0,"b",4,2,1
3207,0,"b",4,6,1
2032,0,"b",3,21,1
1255,0,"b",4,26,0
218,0,"b",1,4,1
1328,0,"b",2,10,1
4523,0,"w",3,6,0
1593,0,"w",4,8,1
2314,0,"w",4,13,1
1965,0,"w",4,4,1
3552,0,"b",4,8,1
3859,0,"b",4,6,1
2631,0,"w",4,10,1
2463,0,"b",3,1,1
3232,0,"b",4,6,1
1745,0,"w",4,5,0
2390,0,"b",4,8,1
2761,1,"b",4,10,1
2132,0,"b",4,4,1
406,0,"b",3,4,1
991,0,"w",3,4,1
2711,0,"w",4,8,1
3125,0,"w",4,5,1
802,0,"w",4,7,1
1982,0,"w",4,5,1
4533,0,"w",3,6,1
4654,0,"b",3,4,1
1443,1,"w",4,9,1
2665,1,"b",2,16,1
4562,1,"b",4,4,1
4456,0,"w",3,21,1
2861,0,"w",4,4,0
1514,0,"w",4,14,1
3764,0,"b",4,5,1
166,1,"w",4,10,1
1065,0,"w",4,8,1
3433,0,"w",4,7,1
2183,0,"w",4,2,1
1064,0,"w",3,8,1
1895,0,"b",4,8,1
2854,0,"w",4,5,1
2522,0,"w",4,8,0
4,0,"b",3,6,1
1548,1,"w",3,26,1
3847,0,"b",4,2,1
1235,0,"b",4,7,1
1189,0,"b",4,6,1
1701,0,"w",3,16,1
1846,1,"w",4,7,1
2641,0,"b",4,6,1
1560,0,"w",2,16,1
2226,0,"w",4,11,1
331,0,"w",2,4,0
2406,0,"w",4,4,1
2275,0,"b",4,18,1
2934,0,"w",3,12,0
453,0,"b",4,6,1
408,0,"b",4,6,1
801,0,"w",4,12,1
291,0,"b",4,6,0
1615,0,"w",4,7,1
1742,0,"b",4,6,0
4490,0,"w",1,4,1
1924,0,"b",2,4,1
3640,0,"w",4,4,0
4208,0,"b",4,6,1
4507,0,"w",4,5,1
834,0,"w",4,2,1
4785,0,"w",4,6,1
3892,0,"b",4,8,1
1176,0,"w",4,8,1
2652,0,"b",4,8,1
359,0,"w",4,8,1
3332,0,"b",4,4,1
1868,0,"w",4,4,0
225,0,"b",4,5,1
1673,0,"b",4,7,0
2443,0,"b",4,7,0
1482,0,"b",3,7,1
3073,0,"b",4,14,1
4608,0,"b",4,18,1
2884,1,"w",4,4,0
4739,0,"b",3,6,1
1689,0,"w",3,16,1
1914,0,"w",4,8,1
765,1,"b",4,12,1
4368,0,"b",4,14,1
2898,0,"b",3,3,1
2430,0,"b",4,4,1
4321,0,"b",3,4,1
4081,0,"w",3,8,0
3097,0,"w",4,8,0
4611,0,"w",3,5,0
304,0,"b",4,4,1
1361,0,"w",4,11,1
2736,0,"b",3,2,0
1209,0,"w",4,7,1
3588,0,"b",4,7,0
2685,0,"b",3,13,1
1347,0,"w",4,11,1
369,0,"b",4,6,1
3792,0,"w",4,6,1
4713,0,"b",4,6,0
1269,0,"w",4,8,1
3980,0,"b",4,7,1
4544,0,"w",4,4,1
2371,0,"w",4,9,1
300,0,"b",4,7,1
2892,0,"b",4,7,1
3742,0,"b",3,4,1
3006,0,"b",4,18,1
1077,0,"b",4,11,1
3904,0,"b",4,10,1
3027,0,"w",4,9,1
3313,0,"b",3,21,1
2405,0,"b",4,7,0
2485,0,"b",3,7,1
1971,0,"w",4,11,1
3651,0,"w",4,5,0
2919,0,"w",4,8,1
2911,0,"b",4,6,0
2418,0,"w",4,6,1
1032,0,"b",4,2,1
1059,0,"w",4,13,1
2778,0,"w",4,11,1
995,0,"b",2,2,1
3719,0,"w",4,6,1
3400,0,"w",4,5,1
3827,0,"w",4,6,1
4488,0,"w",4,4,1
2521,0,"w",4,6,1
2018,0,"b",4,6,1
2816,0,"b",3,21,1
629,0,"b",4,7,1
1854,0,"w",3,3,1
3562,0,"b",4,8,1
907,0,"w",3,11,1
748,0,"b",4,4,1
4787,0,"b",4,13,1
4094,0,"w",4,6,1
3605,0,"w",4,2,1
4759,0,"b",4,7,1
2077,0,"b",4,8,0
592,0,"b",3,13,1
1829,0,"w",3,4,1
442,0,"b",4,10,1
2970,0,"b",4,2,1
3414,0,"w",2,6,1
3375,0,"b",1,4,1
3120,0,"w",4,6,1
689,0,"w",4,6,1
4334,0,"w",3,19,1
2174,0,"b",4,18,1
1161,0,"b",4,5,1
1936,1,"w",4,5,1
4832,0,"w",3,4,1
93,0,"b",4,4,1
3933,0,"w",4,5,1
3437,0,"b",4,10,1
977,1,"w",4,5,1
144,0,"w",4,4,0
3660,0,"b",4,6,1
3109,0,"w",4,2,1
2245,0,"b",4,4,1
2541,1,"w",3,16,1
3454,0,"b",4,8,1
2299,0,"b",4,2,1
4806,0,"b",4,8,1
2585,0,"b",4,2,1
4809,0,"b",4,7,0
2457,0,"w",4,2,1
2207,0,"b",4,5,1
1773,0,"w",4,5,0
2282,0,"w",4,7,0
4351,0,"b",4,10,1
1487,0,"w",4,8,1
1671,0,"w",4,10,1
2095,0,"w",3,26,1
289,0,"w",4,15,1
1880,0,"b",4,20,1
2281,0,"b",4,7,0
840,0,"b",4,8,1
1967,0,"b",3,6,1
3518,0,"w",2,8,0
3040,0,"w",4,13,1
1048,0,"b",4,8,1
95,0,"b",4,10,1
1545,0,"w",3,13,1
2543,0,"w",3,26,1
4702,1,"w",4,7,1
1427,0,"w",3,13,1
3567,0,"w",4,2,1
2848,0,"b",4,2,1
257,0,"b",4,5,1
2493,0,"w",4,6,0
283,0,"w",4,2,1
2756,0,"b",3,4,1
319,0,"b",4,6,1
2490,0,"b",3,7,1
1498,1,"w",4,3,1
1592,0,"b",4,3,1
2638,0,"b",4,6,1
860,0,"b",4,2,1
2963,0,"b",4,18,1
3258,1,"b",4,14,1
6,0,"w",4,6,0
2395,0,"b",4,8,1
4426,0,"b",2,4,1
3803,0,"b",3,10,1
4031,0,"w",2,3,1
3581,0,"w",4,7,0
10,0,"b",4,6,0
1898,0,"w",4,20,0
299,0,"b",4,8,1
3565,0,"b",4,14,1
3837,0,"b",4,26,0
1352,0,"w",4,6,1
4605,0,"w",4,8,1
388,0,"b",4,5,1
2505,0,"b",4,7,1
635,0,"b",4,8,1
3700,0,"b",4,5,0
2630,0,"b",4,6,1
3200,0,"w",4,6,1
523,0,"w",4,2,1
4061,0,"b",4,11,1
1524,1,"w",4,6,1
4682,0,"w",3,9,1
2925,0,"w",3,6,1
2901,0,"w",4,3,1
2279,0,"w",4,8,1
1272,0,"w",4,7,0
1527,0,"w",4,14,1
1293,0,"b",4,14,1
736,1,"b",3,13,1
337,0,"w",3,6,1
2205,1,"w",3,16,1
239,0,"w",3,5,1
3641,0,"w",3,4,1
320,0,"b",3,6,1
2562,0,"w",4,6,1
1227,0,"w",4,7,1
4747,0,"b",2,3,1
3374,0,"w",4,3,1
1533,1,"b",4,7,1
1590,1,"b",3,4,1
1180,0,"b",4,4,1
3210,0,"w",4,7,0
3316,0,"w",4,5,0
4302,0,"b",3,6,1
751,0,"b",4,4,1
550,0,"w",4,6,1
368,0,"b",4,8,0
4841,0,"b",4,7,0
3193,0,"b",4,8,0
1377,0,"b",4,14,1
2027,1,"w",4,16,1
2259,0,"b",4,3,1
590,0,"b",4,9,1
2921,0,"b",3,6,1
2859,0,"b",2,5,0
1761,0,"w",4,11,1
2690,0,"b",4,11,1
2874,0,"b",4,6,1
2795,0,"b",3,8,1
2003,0,"b",4,7,0
1497,0,"b",4,11,1
3148,0,"b",4,18,1
4468,0,"b",4,7,1
4763,0,"w",4,9,1
3575,0,"w",4,8,1
3419,0,"w",2,6,1
141,0,"w",2,6,1
1125,0,"b",4,5,1
2322,0,"w",3,13,1
3684,0,"w",4,11,1
