"...1","call","race","education","yearsexp","computerskills"
3184,0,"b",4,6,1
1067,0,"w",4,25,1
2329,0,"b",4,9,1
631,0,"w",3,7,1
4793,0,"b",2,8,1
1829,0,"w",3,4,1
4089,0,"w",4,2,1
2616,1,"w",4,14,1
2547,0,"w",3,4,1
2943,0,"b",4,11,0
189,0,"b",4,26,0
2135,0,"b",4,5,1
4233,0,"w",4,6,1
3248,1,"b",4,8,1
2715,0,"b",4,6,1
115,0,"w",3,4,1
2458,0,"w",4,26,0
4269,0,"w",4,6,1
1065,0,"w",4,8,1
4749,0,"b",4,1,1
1825,0,"w",2,4,0
948,0,"w",4,6,1
652,0,"b",4,5,0
3208,0,"w",4,7,0
270,1,"b",4,11,1
22,0,"w",4,3,1
758,0,"b",3,3,1
3268,0,"w",4,11,1
1765,0,"b",4,5,1
4283,0,"w",3,20,1
3750,0,"w",4,6,0
1308,0,"b",3,4,1
687,0,"b",4,15,1
3616,0,"w",4,7,0
2563,1,"b",4,5,1
100,0,"w",4,2,1
3786,0,"b",4,4,0
3520,0,"b",4,2,1
4825,0,"w",4,11,1
1015,0,"b",4,7,0
2900,0,"b",4,2,1
3638,0,"b",4,4,1
1147,0,"w",4,7,0
324,0,"w",4,6,1
2775,0,"w",4,4,1
919,0,"w",3,9,1
1522,0,"w",4,7,0
3512,0,"w",4,18,1
1904,0,"b",4,6,1
566,0,"w",4,7,0
2557,1,"w",4,13,1
1175,0,"b",4,7,0
1000,0,"w",4,8,1
291,0,"b",4,6,0
622,0,"w",4,5,1
4004,0,"b",4,6,1
4833,0,"b",3,5,0
1074,0,"b",3,6,1
3479,0,"w",4,8,1
3696,1,"w",3,8,1
4635,0,"w",4,6,1
1246,0,"b",4,5,1
4492,0,"b",4,7,1
2482,0,"b",4,13,1
3097,0,"w",4,8,0
677,0,"b",4,4,1
3096,1,"b",4,5,1
3759,0,"w",3,16,1
1464,0,"b",4,7,1
2249,0,"w",4,6,1
2794,0,"b",4,9,1
3054,0,"w",4,8,1
37,0,"b",4,4,1
4119,0,"w",2,8,0
4287,1,"w",4,6,0
4266,0,"b",4,4,1
1486,0,"b",4,8,0
1630,0,"b",4,6,1
2063,0,"w",4,8,0
1017,0,"w",4,8,1
3670,0,"b",4,7,1
954,0,"b",4,6,1
1365,0,"b",4,6,1
3870,0,"w",4,8,1
1383,0,"w",4,14,1
3783,0,"w",3,3,1
2894,1,"w",4,4,0
1397,0,"b",4,20,0
4080,0,"w",4,5,1
1508,0,"w",4,6,1
3552,0,"b",4,8,1
3158,0,"b",4,3,1
2324,0,"w",4,5,1
2814,0,"w",4,19,1
1423,0,"b",3,2,0
2484,0,"w",2,19,0
95,0,"b",4,10,1
3091,0,"w",4,8,1
2522,0,"w",4,8,0
3308,0,"b",4,11,1
2364,0,"w",4,2,1
2588,0,"w",4,8,1
1390,0,"w",4,7,0
1598,0,"b",4,19,1
301,0,"w",2,3,1
3791,1,"w",3,8,1
55,0,"w",2,5,0
3482,0,"w",4,6,1
3623,0,"w",4,6,1
3627,1,"w",4,7,0
194,0,"b",4,14,1
158,0,"w",4,12,1
1868,0,"w",4,4,0
4262,0,"b",4,6,1
1018,0,"b",4,8,1
1230,0,"b",4,6,1
3526,0,"b",4,8,1
4304,0,"w",3,6,1
3531,0,"w",4,26,0
1735,0,"b",3,6,1
2492,1,"b",4,7,0
4481,0,"w",4,8,1
1146,0,"b",4,14,1
4613,0,"b",2,19,0
3095,0,"w",4,20,0
603,0,"b",4,10,1
1988,0,"w",4,20,0
269,0,"b",4,4,0
1698,0,"b",4,11,1
4401,1,"w",4,8,1
2476,1,"w",4,7,0
3604,0,"b",4,8,1
141,0,"w",2,6,1
3686,0,"b",4,6,1
4805,0,"b",4,6,1
2197,0,"w",3,1,1
1903,0,"w",4,7,0
1478,0,"b",4,5,1
468,0,"w",3,6,1
4604,1,"b",4,26,0
3163,0,"w",4,7,0
1421,0,"b",3,13,1
3871,0,"b",4,8,1
1381,0,"w",4,8,1
2128,0,"b",2,10,0
2937,0,"w",4,15,1
3789,0,"w",3,3,1
62,0,"w",3,5,1
2421,0,"b",4,5,1
3898,0,"w",4,6,1
2924,0,"b",2,19,0
3101,0,"b",4,6,1
2278,0,"w",4,7,0
1468,0,"b",4,6,1
1275,0,"b",4,2,1
4074,1,"b",3,11,1
3084,0,"w",3,4,1
1551,0,"w",3,13,1
410,0,"w",4,7,0
3106,0,"w",4,8,0
829,0,"w",4,7,0
298,0,"w",4,7,1
791,0,"w",4,9,1
4212,0,"b",3,11,1
3490,0,"b",4,23,1
1977,0,"w",4,4,1
859,0,"b",4,8,1
4764,0,"b",4,5,1
2384,1,"w",3,4,1
2182,0,"w",4,8,1
3342,1,"b",4,5,0
3913,0,"b",4,7,1
1493,0,"b",4,7,1
282,0,"w",4,7,0
2493,0,"w",4,6,0
2630,0,"b",4,6,1
2341,0,"w",4,8,1
2945,0,"w",2,6,1
3859,0,"b",4,6,1
1872,0,"b",4,7,1
4593,0,"b",4,14,1
4067,1,"w",4,7,1
3660,0,"b",4,6,1
3215,0,"w",4,2,1
2789,0,"b",4,3,1
13,0,"b",4,4,1
463,0,"b",3,4,1
1416,0,"b",3,16,1
4586,0,"b",4,2,1
4600,0,"w",4,8,0
4306,0,"b",3,5,1
2515,0,"w",4,8,1
77,0,"w",4,12,1
1188,0,"b",4,6,1
31,0,"w",2,6,1
264,0,"b",4,5,1
3090,0,"w",4,9,1
1093,0,"b",2,6,1
2127,0,"w",4,11,1
568,0,"b",4,2,1
735,1,"w",3,2,0
3705,0,"b",4,7,1
4439,0,"b",4,25,1
3554,0,"w",4,2,1
3635,0,"b",3,6,1
3879,0,"w",4,7,0
2587,0,"w",4,10,1
3066,0,"w",3,1,1
480,1,"w",4,4,1
2785,0,"w",2,2,0
1929,0,"b",4,8,1
737,0,"w",3,4,1
1368,0,"b",3,3,1
2339,0,"b",4,6,1
2196,0,"b",4,5,1
184,0,"w",4,18,1
4697,0,"w",4,6,1
847,0,"b",4,2,1
2098,1,"w",3,4,1
1430,0,"b",4,9,1
3653,0,"w",4,5,1
3597,0,"w",4,6,1
4268,0,"b",4,7,1
2660,0,"w",2,19,0
4614,0,"b",3,13,1
577,1,"b",3,26,1
4685,0,"b",3,7,1
1996,0,"b",4,6,1
4292,0,"w",3,3,1
843,0,"b",4,7,0
1346,0,"w",3,5,1
1432,0,"w",2,16,1
338,0,"b",2,4,1
105,0,"w",4,4,1
2875,0,"w",2,4,1
4856,0,"w",4,7,0
4624,0,"b",4,7,0
2829,0,"b",0,4,1
476,1,"w",3,21,1
1687,1,"w",4,11,1
4303,0,"w",4,7,1
3961,0,"b",3,7,1
3688,0,"b",3,5,1
1975,0,"w",4,14,1
3455,0,"w",4,11,0
887,1,"w",3,4,1
3777,0,"w",4,4,1
2039,0,"w",3,10,1
1045,0,"w",3,4,1
4075,0,"w",4,14,1
4661,0,"w",4,3,1
1595,0,"b",3,9,1
3745,0,"w",2,5,0
299,0,"b",4,8,1
1690,0,"b",4,7,0
4040,0,"b",3,8,1
1404,0,"b",4,26,0
774,0,"b",3,17,1
781,0,"b",4,6,1
4068,0,"w",4,13,1
2360,0,"w",4,6,1
4584,0,"w",4,6,1
3792,0,"w",4,6,1
4798,0,"w",4,2,1
2597,0,"w",4,2,1
3548,0,"w",4,8,1
1736,0,"b",3,6,1
930,0,"b",3,5,1
754,0,"w",4,4,1
1461,0,"w",4,6,1
1851,0,"b",3,3,1
2793,0,"w",3,9,1
2103,0,"b",2,16,1
4490,0,"w",1,4,1
3940,0,"w",3,9,1
140,0,"w",3,4,1
2939,0,"b",2,5,0
834,0,"w",4,2,1
4577,0,"b",4,6,1
4247,1,"b",4,2,1
2090,0,"w",4,5,1
2370,0,"w",3,1,1
2757,0,"w",4,10,1
3763,0,"w",3,3,1
1893,1,"w",3,12,1
619,0,"b",3,12,1
1297,0,"w",3,2,1
2345,0,"w",4,6,1
4857,0,"b",4,6,1
3006,0,"b",4,18,1
202,1,"w",4,8,1
1828,0,"b",4,3,1
2080,0,"w",4,8,1
2834,0,"w",4,6,1
4214,0,"b",4,15,1
1618,0,"w",4,21,1
3185,0,"w",4,14,1
2110,0,"b",4,26,0
3040,0,"w",4,13,1
1653,0,"w",3,8,1
2592,0,"b",4,7,0
1844,0,"w",4,6,0
1588,0,"b",2,6,1
3335,0,"b",4,5,1
2425,0,"b",4,6,1
4315,0,"b",4,4,1
1591,0,"w",4,3,1
767,0,"w",4,11,1
2927,0,"b",3,8,1
2309,0,"w",3,7,1
986,0,"b",4,11,1
4302,0,"b",3,6,1
1446,0,"b",4,8,1
1531,0,"b",4,26,0
1351,0,"w",4,6,1
3754,0,"b",4,5,0
297,0,"w",4,7,1
3684,0,"w",4,11,1
2711,0,"w",4,8,1
215,0,"w",3,7,0
2694,1,"b",4,8,1
2453,0,"b",4,7,0
1436,1,"w",4,5,1
3650,0,"w",4,6,0
1796,0,"w",4,4,1
3713,0,"w",3,26,1
4253,0,"w",4,5,0
255,0,"b",3,4,1
989,1,"b",4,3,1
711,0,"b",4,6,1
4345,0,"b",4,14,1
4245,0,"w",4,3,1
4551,0,"b",4,5,1
537,0,"w",4,6,0
2934,0,"w",3,12,0
47,0,"w",0,4,1
541,0,"b",3,12,1
4189,0,"w",4,5,1
2184,0,"b",4,26,0
4615,0,"w",4,13,1
2627,1,"b",3,13,1
3519,0,"b",4,8,1
1658,0,"w",4,8,1
199,0,"b",4,8,1
1718,1,"b",2,19,0
3170,0,"w",4,6,1
4347,0,"b",4,8,1
4546,0,"b",4,7,1
522,0,"b",4,6,1
1636,0,"b",4,6,1
2621,1,"w",4,9,1
3872,0,"b",4,14,1
1318,0,"b",2,4,1
1853,0,"w",2,4,0
2654,0,"w",4,2,1
4660,0,"b",4,3,1
1196,0,"b",4,5,1
3578,0,"b",4,2,1
1008,0,"w",4,6,1
510,0,"w",4,4,1
3880,0,"b",4,14,1
4105,0,"b",4,14,1
4445,0,"w",4,14,1
4361,0,"w",3,4,1
4,0,"b",3,6,1
4393,0,"w",4,18,1
385,0,"w",4,8,0
1083,0,"b",4,5,1
3703,0,"b",4,6,0
821,1,"w",3,16,1
2530,0,"w",4,7,0
2876,0,"b",2,6,1
2883,1,"b",0,4,1
3954,1,"b",4,11,1
4473,0,"b",4,2,1
1723,0,"w",4,3,1
4708,0,"w",4,10,1
2287,0,"w",4,8,0
4489,0,"w",4,3,1
690,0,"b",4,8,1
1952,1,"b",4,8,1
380,0,"b",4,7,0
4579,0,"w",4,26,0
666,0,"b",4,3,1
2460,0,"w",4,6,1
404,0,"b",4,8,1
3815,0,"b",4,2,1
11,0,"b",4,8,1
2427,0,"w",4,4,1
3877,0,"b",4,18,1
532,0,"b",3,8,1
2146,0,"w",4,6,1
3471,0,"b",4,7,0
1356,0,"b",4,11,1
2575,0,"b",4,7,0
3768,0,"w",3,21,1
1606,0,"b",3,3,1
412,0,"b",3,16,1
1020,0,"b",4,14,1
4273,0,"w",4,14,1
1764,0,"w",4,5,0
275,0,"b",4,4,0
4353,0,"w",4,18,1
92,0,"w",4,4,1
4568,0,"w",4,13,1
1528,0,"b",4,6,1
3287,0,"w",4,14,1
3196,0,"b",4,2,1
3886,0,"b",4,8,1
1327,0,"w",4,12,1
173,0,"b",4,14,1
4255,0,"b",4,6,1
3183,0,"w",4,11,1
2306,0,"w",4,13,1
2468,1,"w",4,8,1
2265,0,"w",4,6,1
2744,0,"b",4,9,1
3036,0,"b",3,13,1
4451,0,"w",4,5,1
2448,0,"b",4,7,0
2438,0,"w",4,2,1
108,1,"b",4,6,0
3105,0,"w",4,6,1
4689,0,"b",4,5,1
4682,0,"w",3,9,1
339,0,"b",3,4,1
332,0,"b",2,6,1
1519,0,"b",4,2,1
688,0,"w",4,3,1
132,0,"b",4,9,1
2944,0,"b",4,6,1
932,0,"w",4,8,1
2528,0,"b",4,2,1
3828,0,"w",4,7,0
4377,0,"b",4,2,1
4056,0,"w",4,6,0
2880,0,"b",3,7,1
3570,0,"w",4,6,1
983,0,"b",3,21,1
1384,0,"w",4,18,1
4220,0,"w",3,4,1
1899,0,"b",4,2,1
2310,0,"w",3,16,1
3415,0,"w",2,9,0
302,0,"w",3,3,1
1371,1,"w",4,12,1
2423,0,"w",4,5,1
4417,0,"w",2,2,0
3434,0,"b",2,3,1
2895,0,"b",3,6,0
3368,0,"w",4,7,1
2232,0,"w",3,7,1
311,0,"w",4,5,1
4329,0,"w",3,6,1
1665,0,"b",4,2,1
2321,0,"b",4,11,1
3244,0,"b",4,7,0
3895,0,"w",4,2,1
290,0,"w",4,12,1
1856,0,"w",4,4,0
2810,0,"w",4,12,1
4828,0,"b",4,8,1
1187,1,"w",4,7,0
424,0,"b",4,2,1
1089,0,"b",4,5,1
3146,0,"b",4,14,1
841,0,"b",4,2,1
1516,0,"w",4,11,1
2572,0,"b",4,7,0
4313,0,"w",3,8,1
4752,0,"b",4,7,1
713,0,"b",4,8,1
281,0,"b",4,3,1
2450,0,"b",4,8,1
2754,0,"b",3,4,1
1035,0,"w",4,7,0
4691,0,"b",3,4,1
2044,0,"b",4,10,1
3806,0,"b",4,9,1
4594,0,"b",4,8,1
3065,0,"b",4,9,1
3113,0,"b",4,2,1
1761,0,"w",4,11,1
259,0,"w",4,12,1
1398,0,"w",4,13,1
1491,0,"w",4,4,1
838,0,"b",4,7,0
1518,0,"b",4,6,1
232,0,"b",4,21,1
1770,0,"w",4,4,1
3131,0,"w",4,7,0
1332,1,"b",4,8,1
4100,0,"w",4,2,1
388,0,"b",4,5,1
4739,0,"b",3,6,1
4816,0,"b",4,8,1
1184,0,"w",2,19,0
4140,0,"b",3,13,1
469,0,"w",3,9,1
81,0,"b",4,5,1
3429,0,"w",4,7,1
2074,0,"w",4,2,1
3916,0,"b",4,12,1
1533,1,"b",4,7,1
507,0,"w",4,6,1
1816,1,"b",4,7,1
4331,0,"b",4,21,1
127,1,"b",4,9,1
851,0,"w",4,6,1
866,0,"b",3,4,1
2014,1,"w",3,16,1
429,0,"w",4,2,1
231,0,"b",4,25,1
2659,0,"b",4,7,1
3515,0,"b",4,7,0
129,0,"b",4,6,0
1129,0,"b",4,5,1
1931,0,"w",3,13,1
2866,0,"b",4,10,1
4066,0,"b",3,4,1
3151,0,"w",4,2,1
2215,0,"b",2,19,0
125,0,"b",2,4,0
411,0,"w",3,26,1
2993,0,"b",4,6,1
484,0,"w",4,4,1
4477,0,"w",3,1,1
2117,0,"b",4,6,1
2678,0,"b",4,11,1
3887,0,"b",4,8,1
1616,0,"b",3,7,1
2525,0,"b",4,8,1
4529,0,"w",3,3,1
1902,0,"w",4,7,0
814,0,"w",3,3,1
1973,0,"w",4,6,1
3360,1,"b",2,4,1
4120,0,"w",4,10,1
2555,0,"w",4,19,1
3824,0,"b",4,8,1
697,0,"w",4,2,1
4569,0,"b",4,18,1
2860,0,"b",4,14,1
782,0,"w",4,6,1
768,0,"b",3,12,1
1628,0,"w",4,10,1
2832,0,"w",0,4,1
1684,0,"w",4,5,1
1962,0,"w",4,7,1
587,0,"w",4,10,1
1840,0,"w",2,3,1
1255,0,"b",4,26,0
4698,0,"b",3,4,1
2272,0,"w",4,2,1
2382,1,"b",4,14,1
276,0,"w",4,6,1
491,0,"b",3,11,1
4664,0,"w",4,3,0
2626,0,"w",4,9,1
4612,1,"w",4,9,1
1652,0,"b",3,7,1
2089,0,"w",3,13,1
450,0,"w",4,11,1
4386,0,"w",4,2,1
825,0,"w",2,3,1
3883,0,"b",4,8,1
1827,0,"w",3,8,1
4759,0,"b",4,7,1
1767,0,"b",4,5,1
4094,0,"w",4,6,1
3485,1,"w",4,13,1
3964,0,"b",4,7,0
160,0,"b",3,3,0
1283,0,"b",3,7,1
3513,0,"b",1,10,0
3214,0,"b",4,8,1
3465,0,"b",4,6,1
486,0,"b",4,5,1
3164,0,"w",4,10,1
2904,1,"w",3,3,1
4437,0,"b",4,7,1
1786,0,"w",3,8,1
2085,0,"w",4,5,1
1152,0,"b",4,8,1
56,0,"b",4,7,1
4443,0,"w",3,8,1
1130,0,"w",4,15,1
1539,0,"w",4,2,1
26,0,"b",4,6,1
1610,0,"b",3,6,1
3503,0,"b",4,8,0
716,0,"b",4,2,1
2431,0,"b",4,2,1
3807,0,"b",4,6,1
1741,1,"w",4,5,1
749,0,"w",4,4,1
2897,1,"w",4,22,1
1748,0,"b",4,5,0
3314,0,"b",4,6,0
