"...1","call","race","education","yearsexp","computerskills"
2794,0,"b",4,9,1
1070,0,"b",4,6,1
1793,0,"w",4,5,1
531,0,"w",3,6,1
3868,0,"w",4,26,0
2858,0,"w",4,2,1
4643,0,"w",2,2,0
556,0,"b",4,7,0
1383,0,"w",4,14,1
4586,0,"b",4,2,1
4057,0,"b",3,3,1
4823,0,"w",4,9,1
1311,1,"b",4,6,0
1568,0,"b",3,16,1
714,0,"b",4,7,0
1251,0,"w",4,8,1
2959,0,"b",4,2,1
746,0,"b",3,4,1
268,1,"w",4,4,0
324,0,"w",4,6,1
1250,0,"w",4,8,1
1591,0,"w",4,3,1
2300,0,"b",4,2,1
129,0,"b",4,6,0
3154,0,"b",4,8,1
286,0,"b",4,6,0
2315,0,"w",3,5,0
996,0,"b",3,5,1
2182,0,"w",4,8,1
834,0,"w",4,2,1
3918,1,"w",4,5,1
4483,0,"b",0,4,1
3260,0,"w",4,26,0
4011,0,"w",4,2,1
4295,1,"w",4,15,1
2477,1,"w",4,5,1
108,1,"b",4,6,0
3290,0,"b",4,6,1
178,0,"w",4,26,0
829,0,"w",4,7,0
865,0,"w",4,9,1
4399,0,"w",3,26,1
1872,0,"b",4,7,1
879,0,"b",3,2,0
2721,0,"b",4,2,1
1422,0,"b",3,4,1
4278,0,"b",4,3,1
1407,1,"b",4,5,1
1360,0,"b",4,11,1
3317,0,"w",4,25,1
4593,0,"b",4,14,1
806,0,"w",4,11,1
3666,0,"b",4,11,1
200,0,"b",1,10,0
4616,0,"b",4,8,0
4724,0,"b",4,7,1
4018,0,"b",4,6,1
4388,0,"b",4,8,1
1114,0,"b",4,6,1
2068,0,"b",4,8,1
2992,0,"b",4,6,1
1570,0,"w",3,4,1
4222,0,"b",4,13,1
2203,0,"b",3,4,1
3591,0,"w",4,2,1
875,0,"w",2,19,0
3695,0,"b",0,4,1
2390,0,"b",4,8,1
1972,0,"w",4,3,1
526,0,"b",4,5,1
2415,0,"b",2,4,1
2012,0,"w",4,9,1
1854,0,"w",3,3,1
2463,0,"b",3,1,1
4428,1,"b",1,4,1
785,0,"w",2,4,1
1770,0,"w",4,4,1
3681,0,"w",4,11,1
4494,0,"w",4,5,1
717,0,"w",4,6,1
2789,0,"b",4,3,1
3451,0,"w",4,2,1
432,0,"b",4,7,0
3120,0,"w",4,6,1
2358,0,"b",4,10,1
1257,0,"w",4,6,1
3773,1,"w",4,6,0
1988,0,"w",4,20,0
2928,0,"w",4,12,1
131,0,"w",4,9,1
535,0,"b",3,3,1
2603,0,"b",3,26,1
674,0,"b",4,5,1
325,0,"w",4,7,1
614,0,"b",3,7,1
115,0,"w",3,4,1
1922,0,"b",3,5,1
2637,0,"b",4,14,1
4058,0,"w",3,16,1
2797,0,"w",3,6,1
1456,0,"b",4,4,1
3940,0,"w",3,9,1
4236,0,"w",4,7,1
3392,0,"b",2,5,0
2146,0,"w",4,6,1
797,0,"w",4,3,1
4602,0,"w",4,8,0
249,0,"b",4,9,1
4556,0,"b",3,10,0
443,1,"w",4,6,1
3473,0,"b",4,2,1
2414,0,"w",4,5,1
4046,1,"w",3,16,1
2488,0,"w",4,13,1
1390,0,"w",4,7,0
3116,0,"w",4,6,1
4273,0,"w",4,14,1
4630,0,"w",4,13,1
1525,0,"w",4,2,1
2795,0,"b",3,8,1
4451,0,"w",4,5,1
3307,0,"w",3,13,1
123,0,"w",4,5,0
3594,0,"b",4,18,1
3291,0,"w",3,7,1
3793,0,"b",3,5,1
2269,0,"b",4,8,1
798,0,"w",4,4,1
62,0,"w",3,5,1
3093,0,"w",3,13,1
1615,0,"w",4,7,1
2291,0,"b",4,8,1
74,0,"w",4,5,0
2680,0,"b",3,5,0
2268,0,"w",4,6,1
2039,0,"w",3,10,1
2155,0,"w",4,7,0
522,0,"b",4,6,1
3419,0,"w",2,6,1
757,1,"w",4,5,1
2939,0,"b",2,5,0
2720,0,"w",4,20,0
4503,0,"w",4,3,1
1914,0,"w",4,8,1
1580,0,"w",3,16,1
1660,0,"w",4,8,1
2987,0,"w",4,6,1
810,0,"w",3,16,1
1699,0,"b",3,13,1
2280,0,"w",4,26,0
261,0,"w",3,6,1
2256,1,"b",4,2,1
1964,0,"b",4,2,1
1648,0,"w",3,6,1
4680,0,"w",4,21,1
2009,1,"w",3,13,1
4031,0,"w",2,3,1
1065,0,"w",4,8,1
2716,0,"b",4,2,1
4861,0,"w",4,8,1
1850,0,"b",2,5,1
1702,1,"b",2,16,1
3456,0,"w",4,14,1
2596,0,"w",4,7,0
3216,0,"b",4,2,1
4867,0,"b",4,6,1
193,0,"w",4,8,1
3876,0,"b",4,26,0
2739,1,"b",3,26,1
4283,0,"w",3,20,1
3343,0,"w",4,6,1
3722,0,"w",2,4,0
3371,1,"w",2,4,0
2668,0,"w",3,5,0
2412,0,"w",3,9,1
4750,0,"b",3,3,1
4328,0,"b",2,1,0
718,0,"b",4,8,0
1181,0,"w",4,2,1
3822,0,"b",4,8,1
2040,0,"b",4,13,1
1831,0,"w",3,5,1
388,0,"b",4,5,1
1634,0,"b",4,6,0
2871,0,"w",4,10,1
1262,0,"w",4,8,1
3250,0,"b",4,7,0
4340,0,"b",4,7,0
3095,0,"w",4,20,0
1119,0,"b",4,6,1
4676,0,"b",4,8,1
1137,0,"w",4,2,1
1342,0,"b",3,6,1
3082,0,"b",3,13,1
4115,0,"b",2,16,1
3581,0,"w",4,7,0
3588,0,"b",4,7,0
4045,0,"b",3,6,1
895,0,"w",4,4,1
3497,0,"w",4,6,1
1194,0,"w",3,14,1
3931,0,"w",3,7,1
2640,0,"b",4,6,1
2877,0,"w",4,6,1
1000,0,"w",4,8,1
1961,1,"b",4,3,1
3569,0,"b",4,2,1
4277,0,"w",4,4,1
2060,0,"w",3,6,1
1058,0,"w",3,6,1
2950,1,"w",4,2,1
4255,0,"b",4,6,1
3972,0,"w",4,6,0
177,0,"w",2,8,0
2865,0,"w",4,10,1
1460,0,"b",3,7,1
2963,0,"b",4,18,1
4866,0,"b",3,1,1
4201,0,"b",4,6,1
4022,0,"b",4,5,1
3507,0,"b",4,14,1
1013,0,"w",4,7,0
4028,0,"b",3,5,1
3241,0,"w",4,8,1
118,0,"b",3,5,1
784,0,"w",3,5,1
2742,0,"w",3,4,1
92,0,"w",4,4,1
3557,0,"b",4,10,1
4374,0,"b",3,7,1
3663,0,"w",4,15,1
278,0,"w",0,4,1
4615,0,"w",4,13,1
4744,0,"b",4,3,1
2942,0,"w",3,3,0
3214,0,"b",4,8,1
3933,0,"w",4,5,1
3319,0,"b",3,4,1
4309,0,"w",4,6,0
2737,0,"w",3,4,1
1224,0,"w",4,6,1
4768,0,"w",2,6,0
1283,0,"b",3,7,1
2115,0,"w",4,6,1
767,0,"w",4,11,1
1073,0,"w",2,4,1
3669,0,"w",4,2,0
3019,0,"w",3,13,1
328,0,"w",4,5,0
4113,0,"b",4,8,1
223,0,"b",4,12,1
4131,0,"w",3,2,0
4563,0,"w",4,26,0
1111,0,"b",4,3,1
2575,0,"b",4,7,0
2768,0,"b",4,6,1
2513,0,"w",4,6,1
1676,0,"w",4,2,1
1172,1,"w",2,18,0
3359,1,"b",4,6,1
2977,0,"b",4,18,1
376,0,"b",4,8,1
3141,0,"b",4,7,0
603,0,"b",4,10,1
1979,0,"w",4,5,1
1606,0,"b",3,3,1
2889,0,"w",4,1,1
1533,1,"b",4,7,1
3024,0,"b",3,13,1
4693,0,"b",4,21,1
3253,0,"w",4,6,1
316,0,"b",4,5,0
583,1,"w",4,8,1
900,0,"w",4,13,1
950,0,"b",4,6,1
2708,0,"w",4,6,1
2287,0,"w",4,8,0
1970,1,"b",4,6,1
2178,0,"w",4,8,0
170,0,"w",4,6,1
103,0,"b",4,4,0
2264,0,"b",4,14,1
1498,1,"w",4,3,1
4700,1,"w",4,6,1
1366,0,"b",4,6,1
1433,0,"b",4,5,1
2326,1,"w",4,10,1
4054,0,"b",4,4,1
1937,0,"w",3,7,1
1694,0,"b",2,16,1
4043,0,"b",3,4,1
1663,0,"w",4,6,1
3391,0,"w",3,6,1
1358,0,"w",4,6,1
639,0,"w",4,4,1
459,0,"b",3,23,1
1096,0,"w",4,7,1
174,0,"w",4,8,1
1268,0,"w",4,7,0
3230,0,"b",4,8,1
3493,0,"b",2,15,0
2239,0,"b",3,6,1
1467,0,"b",4,6,1
4511,0,"w",3,20,1
2570,0,"w",4,6,1
4137,0,"b",4,7,0
555,0,"w",4,6,1
4348,0,"b",4,8,1
1056,0,"b",4,15,1
3310,0,"w",4,11,1
4172,0,"b",4,26,0
2069,0,"w",4,10,1
1184,0,"w",2,19,0
3920,0,"w",3,7,1
428,1,"b",4,9,1
3922,0,"b",2,6,1
1302,0,"w",3,5,0
653,0,"w",4,6,1
4271,0,"b",4,2,1
1748,0,"b",4,5,0
2121,0,"b",4,7,1
4678,1,"b",4,7,1
2475,0,"b",3,4,1
828,0,"b",3,6,1
807,1,"w",4,10,1
4691,0,"b",3,4,1
4336,1,"b",4,8,1
1876,0,"b",2,3,1
4276,0,"w",4,4,1
1318,0,"b",2,4,1
70,0,"w",4,5,1
3929,0,"b",4,4,1
2999,0,"b",4,6,1
23,0,"w",2,2,0
1484,0,"b",4,8,1
527,0,"w",3,8,1
3954,1,"b",4,11,1
944,0,"w",4,5,1
2177,0,"w",4,6,1
1205,0,"w",3,7,1
3248,1,"b",4,8,1
3811,1,"w",4,8,1
2114,0,"b",3,9,1
2775,0,"w",4,4,1
4380,0,"w",4,8,1
4826,0,"b",2,16,1
586,0,"w",2,8,0
2740,0,"b",3,4,1
102,0,"w",4,7,1
265,0,"w",4,6,1
1821,0,"b",4,5,0
4111,0,"w",4,8,1
3174,0,"w",4,7,0
2183,0,"w",4,2,1
4685,0,"b",3,7,1
2109,1,"w",4,20,0
497,0,"b",4,2,1
3543,0,"b",4,7,0
3584,0,"w",4,2,1
4245,0,"w",4,3,1
3328,0,"w",4,5,1
4248,0,"w",4,5,1
4110,0,"b",4,7,0
576,0,"w",4,8,1
1907,0,"b",4,6,1
2572,0,"b",4,7,0
132,0,"b",4,9,1
2219,0,"b",4,9,1
1047,0,"w",4,6,1
3190,0,"b",4,6,1
1071,0,"b",4,4,1
2314,0,"w",4,13,1
217,0,"b",4,3,1
4109,0,"w",4,6,1
209,0,"b",3,3,1
2855,0,"b",4,4,1
2310,0,"w",3,16,1
633,0,"w",4,8,1
2606,0,"b",3,4,1
3697,1,"b",4,9,1
3740,0,"b",2,2,1
3847,0,"b",4,2,1
2579,0,"b",4,8,0
4435,0,"b",4,14,1
943,0,"w",4,6,0
3433,0,"w",4,7,1
2934,0,"w",3,12,0
4015,0,"w",4,6,1
3336,0,"w",0,2,1
3652,0,"b",3,7,1
4178,0,"b",3,6,1
468,0,"w",3,6,1
1714,0,"b",3,26,1
334,0,"w",2,6,1
4433,0,"w",3,13,1
4770,0,"b",4,5,1
2294,0,"w",4,14,1
3487,0,"b",4,2,1
2687,0,"w",3,4,1
805,0,"b",4,10,1
2841,0,"w",4,4,0
1101,0,"w",4,6,1
3218,0,"w",4,7,0
2881,0,"w",4,20,1
2435,0,"w",4,6,1
1513,0,"b",3,3,1
4523,0,"w",3,6,0
658,0,"b",4,11,1
4379,0,"w",4,7,0
1034,0,"b",4,8,1
3007,0,"b",4,26,0
313,0,"b",4,5,1
3513,0,"b",1,10,0
2389,0,"w",4,9,1
2016,0,"w",3,4,1
3973,0,"w",4,5,1
2888,0,"w",4,3,1
2681,0,"b",4,13,1
319,0,"b",4,6,1
2620,0,"b",2,19,0
640,0,"w",4,4,1
2722,0,"b",4,6,1
3815,0,"b",4,2,1
3966,0,"b",4,6,1
274,0,"b",4,6,1
2538,0,"b",3,4,1
3509,0,"w",4,6,1
1920,0,"b",4,4,1
513,0,"w",4,4,1
1919,0,"w",4,7,1
753,0,"w",3,4,1
1987,0,"w",4,8,1
78,0,"b",3,11,1
2951,1,"w",4,6,1
821,1,"w",3,16,1
3058,0,"b",4,26,0
607,0,"w",2,6,1
2861,0,"w",4,4,0
4542,0,"b",4,9,1
1019,0,"b",4,7,0
3202,0,"b",4,2,1
1483,0,"w",4,9,0
4474,0,"b",4,2,1
3641,0,"w",3,4,1
1141,0,"w",4,2,1
154,0,"b",2,6,1
2416,0,"w",3,4,1
3984,0,"b",4,4,1
219,0,"b",2,4,0
297,0,"w",4,7,1
4024,0,"b",3,15,1
475,1,"b",3,20,1
2521,0,"w",4,6,1
2970,0,"b",4,2,1
669,0,"w",3,3,1
1539,0,"w",4,2,1
3776,0,"b",4,6,0
2094,1,"b",3,16,1
750,0,"b",3,21,1
4611,0,"w",3,5,0
1260,0,"w",4,8,1
1991,0,"b",4,6,1
4289,0,"b",4,5,1
4473,0,"b",4,2,1
4338,0,"w",4,2,1
570,0,"b",2,8,0
285,0,"b",4,4,1
1246,0,"b",4,5,1
808,0,"b",4,10,1
3054,0,"w",4,8,1
3879,0,"w",4,7,0
3718,0,"w",4,11,1
925,1,"w",4,21,1
2852,0,"b",4,4,0
4540,0,"w",4,4,1
3856,0,"b",4,7,0
1249,0,"w",4,18,1
2149,0,"w",3,5,1
4784,1,"b",4,8,1
4195,0,"w",4,7,1
1112,0,"b",4,4,1
1159,0,"w",3,13,1
3263,0,"w",4,8,1
1485,0,"w",3,9,1
680,0,"b",4,12,1
3231,0,"b",4,2,1
1849,0,"w",3,6,1
4229,0,"w",4,4,1
1372,0,"b",3,13,1
3028,0,"w",3,13,1
270,1,"b",4,11,1
2626,0,"w",4,9,1
881,0,"w",4,6,1
2044,0,"b",4,10,1
1288,0,"b",3,4,1
2542,1,"b",3,26,1
4250,0,"b",2,5,0
1954,0,"b",3,10,1
4418,0,"b",4,4,1
1169,0,"w",3,16,1
2938,0,"w",4,13,1
295,0,"b",4,6,1
343,0,"w",4,12,1
1596,0,"b",4,6,1
2404,0,"w",3,4,1
4641,0,"w",4,11,1
625,0,"w",2,3,1
3450,0,"w",4,7,0
3523,0,"w",4,10,1
3224,0,"w",4,8,1
4642,0,"w",3,5,1
3235,0,"w",4,6,1
1749,0,"w",2,10,1
1674,0,"b",4,7,0
2417,0,"b",4,5,1
4293,0,"w",4,4,0
1609,0,"w",3,8,1
2693,1,"w",4,9,1
1666,0,"b",4,8,0
4462,0,"b",4,21,1
1147,0,"w",4,7,0
3264,0,"b",4,8,1
791,0,"w",4,9,1
1052,0,"b",4,4,1
1444,0,"b",3,13,1
1903,0,"w",4,7,0
867,0,"w",3,4,1
1653,0,"w",3,8,1
2985,0,"b",4,5,1
1780,0,"b",4,14,1
36,0,"w",3,5,1
4051,0,"w",4,6,0
260,1,"b",4,3,1
3634,1,"w",4,6,1
736,1,"b",3,13,1
4479,0,"w",4,9,1
2604,0,"b",3,13,1
239,0,"w",3,5,1
3763,0,"w",3,3,1
2790,0,"w",3,13,1
3449,0,"w",4,8,1
3101,0,"b",4,6,1
76,0,"b",4,4,1
281,0,"b",4,3,1
3309,0,"b",4,10,1
3657,0,"w",4,6,0
1382,0,"w",4,5,1
2872,0,"b",4,11,1
4732,0,"w",4,15,1
2611,0,"b",3,2,0
2487,0,"w",3,13,1
214,0,"w",2,6,1
288,0,"b",4,9,1
4396,0,"b",4,26,0
2755,0,"w",4,14,1
2082,0,"b",4,8,1
1598,0,"b",4,19,1
3709,0,"w",4,5,0
3642,0,"w",3,8,1
3099,0,"w",4,6,1
2438,0,"w",4,2,1
3135,0,"b",4,8,1
2020,0,"b",4,6,1
380,0,"b",4,7,0
3370,0,"b",4,5,1
2585,0,"b",4,2,1
2333,0,"w",4,5,1
3758,0,"b",4,6,1
790,0,"b",4,5,1
813,0,"w",4,6,1
1992,0,"w",4,7,0
52,0,"w",4,6,1
544,0,"w",3,9,1
4025,0,"w",4,5,1
312,0,"w",4,5,1
1901,0,"w",4,2,1
4570,0,"b",4,8,1
4728,0,"w",4,2,1
2983,0,"b",4,4,1
882,0,"w",4,4,1
390,0,"b",4,13,1
3003,0,"b",4,14,1
3035,0,"w",4,11,1
3323,0,"w",4,6,0
3802,0,"w",4,20,1
2393,1,"w",4,5,1
582,0,"b",4,2,1
2547,0,"w",3,4,1
3869,0,"w",4,18,1
1892,0,"b",4,6,1
3284,0,"b",4,12,1
4821,0,"b",4,2,1
167,0,"b",4,10,0
2555,0,"w",4,19,1
3902,0,"w",4,18,1
3332,0,"b",4,4,1
348,0,"b",4,11,1
3068,0,"w",3,1,1
1631,0,"w",4,7,1
4220,0,"w",3,4,1
4545,0,"b",4,11,1
3957,0,"w",4,6,1
2107,1,"w",3,4,1
926,1,"b",4,7,1
2447,0,"w",4,2,1
423,0,"w",4,7,0
2339,0,"b",4,6,1
3145,0,"b",4,8,1
2248,0,"w",3,6,1
1451,0,"w",3,6,1
454,0,"w",3,7,1
3356,0,"b",1,4,1
974,0,"b",2,3,1
3079,0,"w",3,16,1
127,1,"b",4,9,1
2035,0,"w",3,9,1
1553,0,"w",3,4,1
4457,0,"w",3,8,1
1197,0,"b",3,6,1
3060,0,"b",4,18,1
3572,0,"w",4,7,1
1545,0,"w",3,13,1
1501,0,"w",4,4,1
302,0,"w",3,3,1
3701,0,"b",3,8,1
3990,0,"b",3,6,1
114,0,"b",4,5,1
2396,1,"w",4,11,1
1802,0,"b",0,4,1
3946,0,"w",3,6,1
424,0,"b",4,2,1
1973,0,"w",4,6,1
2365,0,"w",4,8,1
3514,0,"b",4,6,1
820,0,"b",3,16,1
831,0,"w",4,2,1
4589,0,"b",4,7,0
112,0,"b",4,4,0
949,0,"b",0,2,1
3387,0,"w",3,5,1
2530,0,"w",4,7,0
1399,0,"w",4,2,1
660,0,"b",4,14,1
3711,0,"w",3,1,1
1085,0,"w",4,5,1
2246,0,"w",3,7,1
1118,0,"b",4,14,1
2215,0,"b",2,19,0
1734,0,"w",3,6,1
1957,0,"w",4,8,1
3133,0,"w",4,26,0
4323,0,"w",3,12,1
549,0,"w",4,6,1
763,0,"b",3,13,1
2991,0,"w",4,14,1
1353,0,"b",4,6,0
3678,0,"b",4,4,1
460,0,"b",4,9,1
3112,0,"w",4,8,1
135,0,"w",4,8,1
180,0,"w",4,6,1
4552,0,"w",4,6,1
1261,0,"b",4,20,0
1328,0,"b",2,10,1
4573,0,"b",4,14,1
4171,0,"w",4,20,0
3820,0,"w",4,8,1
1252,0,"w",4,7,0
4543,0,"w",3,2,1
852,0,"w",4,8,1
204,0,"b",3,9,1
2672,0,"b",3,4,1
3271,0,"b",3,8,1
1129,0,"b",4,5,1
3016,0,"w",4,8,0
1286,0,"b",3,5,0
4713,0,"b",4,6,0
4402,1,"b",4,26,0
1956,0,"w",3,15,1
2822,0,"w",4,10,1
146,0,"w",2,4,0
2095,0,"w",3,26,1
1440,0,"b",4,9,1
2779,0,"b",4,11,1
4160,0,"w",4,2,1
3803,0,"b",3,10,1
517,0,"w",2,3,1
3107,0,"w",4,8,1
3748,0,"b",4,5,1
3367,0,"b",4,6,1
3610,0,"b",4,7,0
2214,0,"w",3,26,1
169,1,"w",4,6,1
4039,0,"b",4,8,1
2221,0,"b",4,14,1
1582,1,"b",1,10,0
901,0,"w",4,21,1
3080,0,"b",4,5,1
2766,0,"b",3,6,1
3204,0,"b",4,2,1
4702,1,"w",4,7,1
205,0,"w",4,12,1
2091,0,"b",3,4,1
1177,0,"w",3,8,1
3617,0,"w",4,6,1
1818,0,"w",4,4,0
1364,0,"w",4,6,1
2735,0,"b",3,26,1
4629,0,"b",4,8,0
3459,0,"b",4,18,1
2460,0,"w",4,6,1
4673,0,"b",4,6,1
2403,0,"w",2,19,0
4347,0,"b",4,8,1
748,0,"b",4,4,1
611,0,"b",4,12,1
2401,0,"b",3,5,0
393,0,"w",3,4,1
1974,0,"b",4,6,1
727,0,"w",4,9,1
1449,0,"b",4,6,1
859,0,"b",4,8,1
2430,0,"b",4,4,1
1153,0,"w",4,10,1
150,0,"b",3,8,1
366,0,"w",4,6,1
3200,0,"w",4,6,1
2212,0,"w",3,5,0
1830,0,"b",3,2,1
827,0,"b",3,5,1
3138,0,"b",4,8,1
4832,0,"w",3,4,1
378,0,"b",4,8,1
4449,0,"b",3,6,1
4738,1,"b",4,7,1
978,0,"b",4,4,1
480,1,"w",4,4,1
1657,0,"w",4,2,1
84,0,"b",4,3,1
4142,0,"w",4,11,1
3203,0,"b",4,2,1
4244,1,"w",3,6,1
1090,0,"w",3,5,1
2839,0,"w",4,8,1
1677,0,"w",4,6,1
1894,0,"w",4,5,1
2849,1,"w",4,4,0
595,0,"b",4,14,1
3549,0,"w",4,2,1
931,0,"b",3,11,1
2576,0,"w",4,13,1
1846,1,"w",4,7,1
13,0,"b",4,4,1
3900,0,"w",4,26,0
2913,0,"w",4,6,0
1731,0,"w",2,3,1
3962,0,"w",4,4,1
687,0,"b",4,15,1
2083,0,"b",4,14,1
1074,0,"b",3,6,1
2117,0,"b",4,6,1
1592,0,"b",4,3,1
690,0,"b",4,8,1
1016,0,"b",4,2,1
1419,0,"w",3,26,1
3814,0,"w",4,18,1
1220,0,"w",4,5,1
1807,0,"w",4,2,1
4778,0,"b",3,8,1
3169,1,"b",4,13,1
2088,0,"b",4,13,1
2782,0,"b",4,4,1
1565,0,"b",3,7,1
163,0,"w",4,21,1
3439,1,"w",4,18,1
2226,0,"w",4,11,1
2348,0,"b",4,14,1
2866,0,"b",4,10,1
2027,1,"w",4,16,1
500,0,"w",4,5,0
3179,1,"b",4,18,1
3573,0,"b",4,7,0
1933,0,"b",3,12,1
1943,0,"w",4,13,1
1086,0,"b",4,4,1
4566,0,"w",4,14,1
3257,1,"w",4,18,1
3377,0,"w",4,1,1
3461,0,"w",4,8,1
2242,0,"w",4,7,1
1304,0,"b",3,1,1
4386,0,"w",4,2,1
389,1,"w",4,20,0
2122,0,"w",4,7,1
1532,0,"b",4,8,1
3481,0,"b",4,7,0
700,0,"w",4,2,1
868,0,"b",2,16,1
2496,0,"w",4,9,1
1044,0,"b",3,1,1
917,0,"b",4,4,1
1238,0,"b",4,8,1
4073,1,"b",3,8,0
3592,1,"w",4,6,1
2457,0,"w",4,2,1
2380,1,"b",4,13,1
3613,1,"w",4,7,0
2074,0,"w",4,2,1
275,0,"b",4,4,0
1795,0,"w",4,6,0
247,0,"w",3,9,1
589,0,"w",4,14,1
1201,0,"w",3,4,1
2543,0,"w",3,26,1
3593,0,"w",4,14,1
1827,0,"w",3,8,1
3176,0,"w",4,8,1
3440,0,"w",3,8,1
1094,0,"w",4,11,1
2935,0,"b",4,12,1
1166,1,"b",4,14,1
823,0,"b",3,6,1
574,0,"b",4,26,0
2397,0,"w",4,7,1
4254,0,"w",4,6,1
1958,0,"w",3,9,1
841,0,"b",4,2,1
2559,0,"w",4,20,1
4365,0,"w",4,8,1
206,0,"b",4,15,1
1928,0,"w",3,9,1
585,0,"b",1,10,0
2876,0,"b",2,6,1
1284,1,"w",3,4,1
3768,0,"w",3,21,1
600,0,"b",3,13,1
2582,0,"b",4,8,1
2713,0,"w",4,8,1
3631,1,"w",4,4,1
3680,0,"b",0,5,1
399,0,"w",4,8,1
1733,0,"w",2,6,1
2616,1,"w",4,14,1
4372,0,"b",4,6,1
1317,0,"w",4,4,1
2032,0,"b",3,21,1
4620,0,"w",4,14,1
768,0,"b",3,12,1
4086,1,"b",4,8,1
3103,0,"b",4,6,1
3279,0,"w",2,5,0
1413,0,"b",3,4,1
3645,1,"w",2,6,1
3996,0,"w",2,5,0
138,0,"b",2,4,0
4013,0,"b",4,3,1
2862,0,"w",4,6,1
10,0,"b",4,6,0
675,0,"w",3,3,1
3,0,"b",4,6,1
3249,1,"w",4,26,0
4567,0,"w",4,8,1
3567,0,"w",4,2,1
4662,0,"w",1,4,1
1213,1,"b",4,19,1
3410,0,"b",4,4,1
3512,0,"w",4,18,1
3408,0,"b",4,3,1
597,0,"w",3,7,1
400,0,"w",4,6,1
1898,0,"w",4,20,0
579,0,"b",3,4,1
1446,0,"b",4,8,1
3620,0,"w",4,2,1
3081,0,"w",4,7,0
2869,0,"b",0,4,1
2712,0,"w",4,6,1
48,0,"b",4,5,0
726,0,"b",4,7,0
3301,1,"b",4,5,1
3037,0,"b",4,9,1
29,0,"b",3,7,1
2556,0,"b",4,2,1
4734,0,"b",4,12,1
4519,0,"b",3,16,1
488,0,"b",4,4,1
2786,0,"b",3,16,1
2586,0,"b",4,2,1
4752,0,"b",4,7,1
97,0,"b",2,5,0
4760,0,"b",4,12,1
4851,0,"b",3,4,1
2126,0,"w",4,11,1
4297,1,"w",4,10,1
3772,0,"b",4,3,1
3132,0,"w",4,14,1
1607,0,"b",3,4,1
4668,0,"b",4,6,0
45,0,"b",4,5,1
4403,0,"w",4,14,1
3552,0,"b",4,8,1
1796,0,"w",4,4,1
4870,0,"w",4,7,0
3164,0,"w",4,10,1
