"...1","call","race","education","yearsexp","computerskills"
2125,0,"b",3,13,1
1567,1,"w",4,13,1
76,0,"b",4,4,1
4465,0,"b",4,6,1
588,0,"b",4,6,1
4494,0,"w",4,5,1
3361,0,"b",4,5,1
1022,0,"b",4,26,0
2638,0,"b",4,6,1
4751,0,"w",4,12,1
3959,0,"b",2,5,1
2859,0,"b",2,5,0
607,0,"w",2,6,1
535,0,"b",3,3,1
3633,0,"w",4,7,1
497,0,"b",4,2,1
3830,0,"b",4,6,1
1798,0,"b",4,4,1
862,0,"w",3,13,1
4307,0,"b",4,15,1
2238,0,"w",4,5,1
3136,0,"w",4,2,1
2155,0,"w",4,7,0
701,0,"w",4,6,1
2924,0,"b",2,19,0
756,0,"b",3,4,1
2936,0,"b",4,11,1
2009,1,"w",3,13,1
452,0,"b",4,5,1
4537,0,"b",3,4,1
3115,0,"b",4,8,1
2334,0,"b",4,4,1
1602,0,"w",4,5,1
2220,0,"b",3,1,1
129,0,"b",4,6,0
1190,0,"w",4,4,1
4836,0,"b",4,8,1
2482,0,"b",4,13,1
3672,0,"w",4,5,1
1297,0,"w",3,2,1
4788,0,"b",4,5,1
291,0,"b",4,6,0
1978,1,"b",4,6,1
4226,0,"b",4,5,1
1112,0,"b",4,4,1
2496,0,"w",4,9,1
1607,0,"b",3,4,1
3635,0,"b",3,6,1
1139,0,"b",4,7,0
4253,0,"w",4,5,0
4361,0,"w",3,4,1
4636,0,"b",4,7,1
481,0,"w",4,4,1
3221,0,"b",4,8,1
426,0,"w",4,14,1
2484,0,"w",2,19,0
3770,0,"b",3,3,1
57,0,"w",4,21,1
130,0,"w",3,8,1
208,0,"b",4,11,1
3825,0,"w",4,8,1
1075,0,"b",4,11,1
3068,0,"w",3,1,1
1718,1,"b",2,19,0
3498,0,"w",4,2,1
4407,0,"w",4,7,1
932,0,"w",4,8,1
1906,0,"w",4,6,1
3002,0,"w",4,2,1
1644,0,"w",4,5,1
3241,0,"w",4,8,1
366,0,"w",4,6,1
716,0,"b",4,2,1
1279,1,"w",4,9,1
2525,0,"b",4,8,1
940,0,"b",4,4,1
2856,0,"w",4,4,0
1992,0,"w",4,7,0
2235,0,"b",4,10,1
4600,0,"w",4,8,0
1328,0,"b",2,10,1
2185,0,"b",4,6,1
4349,0,"b",4,7,0
2827,0,"w",4,5,1
3013,0,"w",4,18,1
4359,0,"w",4,6,1
3300,1,"w",4,5,1
1949,0,"w",3,8,1
2043,0,"b",4,3,1
489,0,"w",3,10,1
4284,0,"b",3,2,1
1089,0,"b",4,5,1
1045,0,"w",3,4,1
2793,0,"w",3,9,1
4755,0,"w",4,6,1
3283,0,"w",2,3,0
2970,0,"b",4,2,1
3550,0,"b",4,7,0
4419,0,"w",4,15,1
2176,0,"w",4,6,1
3051,0,"b",4,7,0
2534,0,"b",4,7,0
3211,0,"w",4,2,1
789,0,"w",4,7,0
3937,0,"w",3,4,1
2015,0,"b",4,8,1
1213,1,"b",4,19,1
484,0,"w",4,4,1
1944,0,"b",3,22,1
4050,0,"w",4,7,1
1579,0,"b",4,8,1
1814,0,"b",4,6,1
753,0,"w",3,4,1
1964,0,"b",4,2,1
2110,0,"b",4,26,0
3203,0,"b",4,2,1
1838,0,"w",3,5,1
485,0,"w",4,6,1
2792,0,"b",4,2,1
3745,0,"w",2,5,0
3342,1,"b",4,5,0
4183,0,"b",3,9,1
21,0,"b",4,4,1
2836,0,"b",4,6,1
3894,0,"b",4,7,0
2504,0,"w",4,4,1
2624,0,"w",3,13,1
4596,0,"w",4,26,0
281,0,"b",4,3,1
2931,0,"w",3,12,1
3050,0,"b",4,6,1
1956,0,"w",3,15,1
4603,0,"w",4,14,1
1545,0,"w",3,13,1
763,0,"b",3,13,1
2844,0,"w",2,6,1
1776,0,"b",3,18,1
652,0,"b",4,5,0
4780,0,"w",4,25,1
3444,0,"w",4,8,1
3519,0,"b",4,8,1
408,0,"b",4,6,1
4461,0,"b",1,4,1
564,0,"b",4,8,1
4806,0,"b",4,8,1
4732,0,"w",4,15,1
4314,0,"b",3,16,1
4692,0,"w",4,23,1
2903,0,"w",4,4,0
4098,0,"b",4,14,1
3781,0,"w",3,3,1
4347,0,"b",4,8,1
2890,0,"w",3,5,1
3856,0,"b",4,7,0
2184,0,"b",4,26,0
3226,0,"b",4,2,1
359,0,"w",4,8,1
2759,0,"w",4,14,1
1913,0,"w",4,8,1
4088,0,"w",4,26,0
3372,0,"b",4,5,1
463,0,"b",3,4,1
4148,0,"b",4,8,0
1613,0,"w",3,6,1
4502,0,"w",4,2,1
587,0,"w",4,10,1
217,0,"b",4,3,1
4124,0,"b",4,6,1
4529,0,"w",3,3,1
2344,0,"w",4,6,1
3031,0,"w",3,4,1
1484,0,"b",4,8,1
2813,0,"w",4,22,1
3389,0,"b",3,2,1
617,0,"w",3,12,1
3063,0,"w",2,16,1
1465,0,"w",3,5,1
2269,0,"b",4,8,1
991,0,"w",3,4,1
3217,0,"b",4,6,1
4079,0,"b",4,7,1
3100,0,"w",4,6,1
4491,0,"b",4,1,1
2904,1,"w",3,3,1
1418,0,"w",4,7,0
582,0,"b",4,2,1
2900,0,"b",4,2,1
3406,0,"w",4,6,0
1116,0,"b",4,6,1
1269,0,"w",4,8,1
968,0,"b",4,6,1
2200,0,"b",3,13,1
1593,0,"w",4,8,1
4508,0,"b",3,4,1
4362,0,"w",4,14,1
693,0,"w",3,5,1
873,0,"w",3,13,1
4352,0,"w",4,6,1
1528,0,"b",4,6,1
2845,1,"w",4,6,0
634,0,"b",4,6,1
3468,0,"w",4,9,1
953,1,"w",4,6,1
545,0,"b",4,8,1
4358,0,"w",4,26,0
1391,0,"w",4,7,0
3665,0,"b",4,12,1
4811,0,"w",4,2,1
1160,0,"w",4,9,1
326,0,"w",4,4,1
4218,0,"b",1,4,1
4175,0,"b",3,6,1
4668,0,"b",4,6,0
421,0,"w",4,8,1
2962,0,"b",4,18,1
1735,0,"b",3,6,1
1013,0,"w",4,7,0
1376,0,"b",4,8,0
4351,0,"b",4,10,1
1088,0,"b",3,6,1
3741,0,"w",4,8,1
4066,0,"b",3,4,1
3167,0,"b",4,6,1
2808,0,"b",4,5,0
1792,0,"b",4,5,1
4468,0,"b",4,7,1
3264,0,"b",4,8,1
128,1,"w",3,5,0
314,0,"b",4,4,1
2187,0,"b",4,6,1
1167,0,"w",3,1,1
817,0,"w",4,12,1
3686,0,"b",4,6,1
4605,0,"w",4,8,1
3945,0,"b",4,5,1
3240,0,"w",4,14,1
2999,0,"b",4,6,1
1061,0,"b",4,9,1
696,0,"w",4,7,0
3247,0,"b",4,7,0
418,0,"w",3,5,0
169,1,"w",4,6,1
3020,1,"w",4,9,1
2818,0,"w",4,5,1
4057,0,"b",3,3,1
2652,0,"b",4,8,1
3011,0,"w",4,8,0
1764,0,"w",4,5,0
4393,0,"w",4,18,1
4794,0,"b",3,10,0
4570,0,"b",4,8,1
2477,1,"w",4,5,1
424,0,"b",4,2,1
2425,0,"b",4,6,1
398,0,"b",3,1,1
4579,0,"w",4,26,0
1748,0,"b",4,5,0
2920,0,"b",3,8,1
1914,0,"w",4,8,1
2662,0,"w",3,4,1
3113,0,"b",4,2,1
3209,0,"w",4,6,1
1891,1,"b",4,7,1
180,0,"w",4,6,1
1123,0,"w",2,3,1
1867,0,"b",0,4,1
1146,0,"b",4,14,1
3688,0,"b",3,5,1
2333,0,"w",4,5,1
1120,0,"w",4,14,1
2469,1,"w",3,4,1
1478,0,"b",4,5,1
1704,0,"w",3,26,1
2061,0,"b",4,2,1
262,0,"b",4,4,1
3777,0,"w",4,4,1
2072,0,"w",4,8,0
154,0,"b",2,6,1
3503,0,"b",4,8,0
4515,0,"w",4,3,1
2280,0,"w",4,26,0
2595,0,"b",4,5,1
4,0,"b",3,6,1
4375,0,"w",3,16,1
3881,0,"w",4,26,0
2275,0,"b",4,18,1
4647,0,"w",4,3,1
3737,0,"w",2,6,0
1870,0,"b",4,4,1
2780,0,"b",4,11,1
4045,0,"b",3,6,1
1229,0,"w",2,6,1
2077,0,"b",4,8,0
1121,0,"b",4,6,1
468,0,"w",3,6,1
1638,0,"w",4,8,1
2910,0,"w",4,4,1
3116,0,"w",4,6,1
4281,0,"b",3,2,1
3391,0,"w",3,6,1
4826,0,"b",2,16,1
3153,0,"b",4,8,1
4370,1,"w",4,7,0
3408,0,"b",4,3,1
4144,1,"b",4,6,1
2390,0,"b",4,8,1
1152,0,"b",4,8,1
2156,0,"w",4,14,1
4510,0,"b",3,5,1
3199,0,"w",4,8,1
4431,0,"w",4,3,1
3075,0,"w",3,4,1
453,0,"b",4,6,1
2325,1,"w",2,8,0
287,0,"b",4,7,1
4320,0,"b",4,4,0
603,0,"b",4,10,1
2703,0,"w",4,6,1
1874,0,"w",4,4,0
156,0,"w",4,7,1
4741,0,"b",3,2,1
4077,0,"w",2,6,1
897,0,"b",4,6,1
807,1,"w",4,10,1
2858,0,"w",4,2,1
2292,0,"b",4,8,1
2042,0,"w",4,2,1
298,0,"w",4,7,1
307,0,"b",4,6,1
1396,0,"b",4,20,0
519,0,"w",3,5,1
4059,0,"b",4,4,1
1865,0,"w",3,6,1
1660,0,"w",4,8,1
3310,0,"w",4,11,1
847,0,"b",4,2,1
4627,0,"w",4,20,0
1821,0,"b",4,5,0
2649,0,"b",4,6,1
2028,0,"b",4,15,1
1413,0,"b",3,4,1
1966,0,"b",4,5,1
2507,0,"w",4,4,1
852,0,"w",4,8,1
88,0,"b",4,3,1
3148,0,"b",4,18,1
2842,0,"b",4,4,1
2741,0,"w",4,5,1
2116,0,"b",3,8,1
4437,0,"b",4,7,1
1264,0,"b",4,2,1
1875,0,"w",3,5,1
1359,0,"w",4,6,1
3905,0,"b",4,8,0
381,0,"b",4,5,1
1923,0,"w",3,4,1
328,0,"w",4,5,0
1826,0,"b",1,4,1
2201,0,"w",3,2,1
3413,0,"b",4,4,1
95,0,"b",4,10,1
3997,0,"b",4,20,1
3024,0,"b",3,13,1
3614,0,"b",4,8,1
1854,0,"w",3,3,1
574,0,"b",4,26,0
4849,1,"b",4,8,1
3202,0,"b",4,2,1
1219,0,"b",3,7,1
3807,0,"b",4,6,1
3953,0,"w",4,14,1
3625,0,"w",4,2,1
1918,0,"b",4,7,0
1922,0,"b",3,5,1
2986,0,"w",4,3,1
3833,0,"w",4,8,0
244,0,"w",4,7,0
1827,0,"w",3,8,1
2361,0,"b",4,6,1
2706,0,"b",4,6,1
3423,0,"w",4,3,1
4372,0,"b",4,6,1
1198,0,"w",4,5,1
893,0,"b",3,7,1
2988,0,"w",4,11,1
2402,0,"b",3,26,1
4214,0,"b",4,15,1
1742,0,"b",4,6,0
1623,0,"w",3,9,1
4630,0,"w",4,13,1
3237,0,"b",4,18,1
2515,0,"w",4,8,1
394,0,"b",3,1,1
4495,0,"b",4,4,1
1653,0,"w",3,8,1
4236,0,"w",4,7,1
4696,0,"b",4,6,1
712,0,"b",4,8,1
690,0,"b",4,8,1
1670,0,"w",4,6,1
628,0,"b",3,5,1
1624,0,"b",2,3,1
2570,0,"w",4,6,1
3488,0,"b",4,6,1
2233,0,"w",4,20,0
889,1,"w",4,14,1
3579,0,"b",4,6,1
3001,0,"w",4,26,0
4149,0,"b",4,10,1
3977,0,"w",2,3,0
3570,0,"w",4,6,1
3369,0,"w",4,4,1
1162,0,"b",4,11,1
4273,0,"w",4,14,1
2141,0,"w",4,6,1
3601,1,"w",3,8,1
1529,1,"b",4,2,1
819,0,"w",3,21,1
3687,0,"w",0,2,1
3417,0,"b",3,6,1
1580,0,"w",3,16,1
2974,0,"b",4,6,1
160,0,"b",3,3,0
3466,0,"b",4,2,1
266,0,"b",4,2,1
4609,0,"b",4,26,0
3780,0,"w",3,2,1
391,0,"w",3,2,1
3567,0,"w",4,2,1
1678,0,"b",4,7,0
2119,0,"w",3,8,1
2199,0,"w",2,19,0
3054,0,"w",4,8,1
2778,0,"w",4,11,1
401,0,"b",4,7,0
4170,0,"w",4,6,1
958,0,"b",4,6,1
429,0,"w",4,2,1
1534,0,"b",4,6,1
2166,0,"b",4,6,1
2429,0,"w",4,5,1
2614,1,"b",4,13,1
4769,0,"b",4,2,1
3414,0,"w",2,6,1
1177,0,"w",3,8,1
3892,0,"b",4,8,1
720,0,"b",4,7,0
1101,0,"w",4,6,1
3482,0,"w",4,6,1
4142,0,"w",4,11,1
4653,0,"w",4,4,1
1968,0,"w",3,5,1
4866,0,"b",3,1,1
2840,0,"b",4,7,1
2244,0,"b",3,6,1
2171,0,"b",4,18,1
4541,0,"w",3,3,0
2887,0,"b",4,3,1
1201,0,"w",3,4,1
2646,0,"b",4,8,1
2712,0,"w",4,6,1
3000,0,"b",4,8,1
1039,0,"w",3,16,1
2643,0,"b",4,8,1
441,0,"w",1,10,0
1278,0,"b",4,5,1
2959,0,"b",4,2,1
682,0,"b",4,7,1
127,1,"b",4,9,1
67,0,"b",4,6,1
4222,0,"b",4,13,1
4444,0,"b",3,9,1
3123,0,"w",4,8,0
4590,0,"b",4,8,1
956,0,"b",4,4,1
2915,0,"w",0,4,1
2684,0,"w",4,7,0
1068,0,"w",4,21,1
419,0,"w",2,18,0
2400,0,"b",3,16,1
781,0,"b",4,6,1
4318,0,"w",4,4,1
1438,0,"b",2,16,1
4000,0,"b",4,6,1
1330,0,"b",4,11,0
1293,0,"b",4,14,1
185,0,"b",4,8,1
2765,0,"w",3,6,1
4056,0,"w",4,6,0
1122,0,"w",4,6,1
1696,1,"b",3,26,1
79,0,"b",4,9,1
1863,0,"b",2,6,1
3647,1,"b",3,3,1
1027,0,"w",4,8,1
1631,0,"w",4,7,1
2218,0,"w",3,4,1
1140,0,"b",4,8,1
15,0,"b",4,5,0
300,0,"b",4,7,1
3969,0,"w",4,6,0
172,1,"b",3,11,1
2,0,"w",3,6,1
240,0,"b",4,5,1
3065,0,"b",4,9,1
2916,0,"b",4,4,0
998,0,"w",4,6,1
4676,0,"b",4,8,1
3231,0,"b",4,2,1
3592,1,"w",4,6,1
4132,0,"b",3,13,1
1099,0,"w",4,7,1
443,1,"w",4,6,1
4169,1,"b",4,2,1
166,1,"w",4,10,1
2744,0,"b",4,9,1
4162,0,"b",4,8,1
962,0,"w",4,14,1
1440,0,"b",4,9,1
329,0,"b",3,2,1
2819,0,"b",1,5,1
4119,0,"w",2,8,0
3501,0,"w",4,8,1
36,0,"w",3,5,1
161,0,"w",2,1,0
1282,0,"b",4,14,1
3764,0,"b",4,5,1
1024,0,"b",4,6,1
2384,1,"w",3,4,1
277,0,"w",4,8,1
2957,0,"w",4,7,0
4371,0,"b",4,8,1
4867,0,"b",4,6,1
4640,0,"b",4,6,1
3990,0,"b",3,6,1
2274,0,"w",4,2,1
2458,0,"w",4,26,0
4623,0,"w",4,2,1
831,0,"w",4,2,1
4402,1,"b",4,26,0
4472,0,"w",4,4,0
4046,1,"w",3,16,1
4007,1,"w",4,3,1
2136,0,"b",4,2,1
4421,0,"b",4,5,1
4137,0,"b",4,7,0
4368,0,"b",4,14,1
4143,1,"w",4,2,1
4383,0,"b",4,8,1
1523,0,"w",4,6,1
3607,0,"b",4,8,1
4859,0,"b",4,2,1
2173,0,"b",4,7,0
663,0,"w",4,4,1
2670,1,"w",3,4,1
3223,0,"w",4,8,0
3616,0,"w",4,7,0
1831,0,"w",3,5,1
1589,0,"w",3,3,1
591,0,"w",3,4,1
1003,0,"b",4,7,0
902,0,"b",4,7,1
573,0,"w",4,14,1
3837,0,"b",4,26,0
1142,0,"b",4,7,0
1355,0,"w",4,11,1
3448,0,"w",4,26,0
2629,0,"w",4,3,1
4360,0,"b",4,8,1
3471,0,"b",4,7,0
4612,1,"w",4,9,1
4189,0,"w",4,5,1
879,0,"b",3,2,0
347,0,"w",2,1,0
1347,0,"w",4,11,1
4812,0,"w",4,2,1
4151,0,"w",3,13,1
4602,0,"w",4,8,0
2593,0,"b",4,6,1
3867,0,"w",4,6,1
4054,0,"b",4,4,1
1055,0,"w",4,5,1
2881,0,"w",4,20,1
645,0,"w",4,4,1
4532,0,"w",3,21,1
707,0,"w",4,2,1
3033,0,"b",2,16,1
334,0,"w",2,6,1
4034,0,"b",3,5,1
780,0,"w",4,8,1
3751,0,"w",4,11,1
3768,0,"w",3,21,1
4006,0,"w",4,4,0
2802,0,"w",4,5,1
892,0,"w",4,6,1
860,0,"b",4,2,1
237,0,"b",3,9,1
4180,0,"w",4,5,0
4071,1,"w",4,6,0
553,0,"w",4,8,1
2440,0,"b",4,8,1
2726,0,"b",4,2,1
2678,0,"b",4,11,1
2289,0,"b",4,6,1
3896,0,"b",4,7,0
4260,0,"w",4,6,1
2262,0,"w",4,6,1
1630,0,"b",4,6,1
1208,0,"w",3,8,1
2559,0,"w",4,20,1
3646,1,"b",4,11,1
2577,0,"b",4,8,1
3099,0,"w",4,6,1
1747,0,"w",0,5,1
905,0,"w",4,12,1
3017,0,"b",4,8,1
284,0,"w",4,6,0
2568,0,"w",4,6,1
835,0,"w",4,8,1
1872,0,"b",4,7,1
3760,0,"b",2,4,0
309,0,"w",4,4,1
238,0,"w",4,4,1
1683,0,"w",3,5,0
2163,0,"b",4,26,0
683,0,"w",3,16,1
2264,0,"b",4,14,1
1477,0,"w",2,4,1
1799,0,"b",4,5,0
4330,0,"w",4,5,1
2693,1,"w",4,9,1
3670,0,"b",4,7,1
87,0,"w",1,3,1
4150,0,"w",4,8,1
1161,0,"b",4,5,1
1017,0,"w",4,8,1
878,0,"b",3,4,1
608,0,"b",3,6,1
3025,0,"w",4,13,1
3949,0,"w",3,7,1
1973,0,"w",4,6,1
3901,0,"b",4,14,1
4825,0,"w",4,11,1
1894,0,"w",4,5,1
3663,0,"w",4,15,1
4115,0,"b",2,16,1
3582,0,"b",4,2,1
2603,0,"b",3,26,1
2027,1,"w",4,16,1
4562,1,"b",4,4,1
741,0,"w",4,18,0
3762,0,"b",4,4,1
4203,0,"w",3,12,1
2831,0,"w",4,5,1
1957,0,"w",4,8,1
4457,0,"w",3,8,1
4568,0,"w",4,13,1
4118,0,"b",3,5,0
4173,0,"w",4,14,1
4298,0,"b",0,4,1
3165,0,"b",4,2,1
3235,0,"w",4,6,1
1329,0,"w",2,11,0
3823,0,"b",4,8,0
