"...1","call","race","education","yearsexp","computerskills"
1715,0,"w",4,9,1
3148,0,"b",4,18,1
4671,0,"b",4,8,1
3854,0,"b",4,8,0
2080,0,"w",4,8,1
3630,1,"b",4,4,1
1005,0,"w",4,8,1
44,0,"w",4,6,1
3902,0,"w",4,18,1
210,0,"w",2,6,1
3846,0,"b",4,2,1
1937,0,"w",3,7,1
3530,0,"b",4,8,1
137,0,"b",4,5,1
552,0,"b",4,6,1
2850,0,"b",0,3,1
2486,0,"b",3,16,1
214,0,"w",2,6,1
3190,0,"b",4,6,1
1463,0,"b",4,8,1
3509,0,"w",4,6,1
4460,0,"w",4,10,1
277,0,"w",4,8,1
3464,0,"b",4,10,1
3900,0,"w",4,26,0
821,1,"w",3,16,1
494,0,"w",4,9,1
1885,0,"w",4,10,1
3622,0,"b",4,2,1
1428,0,"b",3,7,1
273,1,"w",4,6,1
350,0,"b",3,3,1
1356,0,"b",4,11,1
976,0,"b",3,16,1
4258,0,"b",3,5,1
3590,0,"b",4,8,1
3551,0,"b",4,8,1
3578,0,"b",4,2,1
4313,0,"w",3,8,1
1762,0,"b",4,11,1
60,0,"b",4,5,1
4004,0,"b",4,6,1
1422,0,"b",3,4,1
2235,0,"b",4,10,1
1932,0,"w",4,11,1
765,1,"b",4,12,1
2427,0,"w",4,4,1
659,0,"w",4,6,1
3628,0,"b",4,6,0
732,0,"w",4,8,1
266,0,"b",4,2,1
3965,0,"w",4,7,0
2468,1,"w",4,8,1
3320,0,"b",4,8,1
1384,0,"w",4,18,1
4152,0,"b",4,11,1
3908,0,"b",2,8,0
592,0,"b",3,13,1
3449,0,"w",4,8,1
1950,0,"b",4,6,1
3110,0,"b",4,7,0
457,0,"w",3,21,1
212,0,"b",4,5,1
1958,0,"w",3,9,1
1610,0,"b",3,6,1
2071,0,"w",4,7,0
2722,0,"b",4,6,1
1223,0,"w",4,7,1
2239,0,"b",3,6,1
2125,0,"b",3,13,1
995,0,"b",2,2,1
1282,0,"b",4,14,1
997,0,"w",2,1,1
2560,0,"b",3,15,1
3295,0,"b",3,8,1
3681,0,"w",4,11,1
1910,0,"b",4,7,0
3806,0,"b",4,9,1
259,0,"w",4,12,1
964,0,"b",4,6,1
264,0,"b",4,5,1
2317,1,"w",3,13,1
3040,0,"w",4,13,1
211,1,"w",4,4,1
4670,0,"w",3,6,1
2960,0,"w",4,14,1
383,1,"w",4,5,1
4315,0,"b",4,4,1
2451,0,"w",4,6,1
4184,0,"b",4,5,0
4724,0,"b",4,7,1
2975,0,"b",4,6,1
3364,0,"b",4,3,1
557,0,"b",4,2,1
2280,0,"w",4,26,0
2249,0,"w",4,6,1
3968,0,"b",4,8,1
908,0,"b",3,22,1
1561,0,"w",3,4,1
3874,0,"b",4,7,0
1000,0,"w",4,8,1
2870,0,"w",4,4,0
4404,1,"b",4,18,1
1504,0,"b",4,2,1
2568,0,"w",4,6,1
666,0,"b",4,3,1
189,0,"b",4,26,0
1655,0,"w",4,2,1
4399,0,"w",3,26,1
3510,0,"w",4,8,1
1672,0,"w",4,2,1
4772,0,"b",2,3,1
3838,0,"w",4,26,0
4060,0,"w",3,8,1
2376,1,"b",4,13,1
1441,0,"w",4,5,1
4703,0,"b",4,6,1
3871,0,"b",4,8,1
309,0,"w",4,4,1
3539,0,"b",4,18,1
4239,0,"w",4,4,1
4652,0,"b",3,8,1
819,0,"w",3,21,1
1248,0,"w",3,6,1
2021,0,"w",4,7,1
4600,0,"w",4,8,0
2502,0,"b",4,3,1
939,0,"w",4,4,1
1724,0,"b",4,4,1
375,0,"b",4,2,1
1062,0,"w",4,10,1
1059,0,"w",4,13,1
4428,1,"b",1,4,1
3175,0,"b",4,5,1
4574,0,"b",4,2,1
792,0,"b",4,7,1
3755,0,"w",4,5,0
106,1,"w",4,6,0
4707,0,"w",2,5,0
4064,0,"w",4,2,1
4586,0,"b",4,2,1
140,0,"w",3,4,1
2090,0,"w",4,5,1
828,0,"b",3,6,1
2610,0,"w",3,5,0
4116,0,"w",3,1,1
1386,0,"w",4,2,1
1840,0,"w",2,3,1
773,0,"w",3,16,1
2650,0,"w",4,2,1
1541,0,"w",4,6,1
2460,0,"w",4,6,1
727,0,"w",4,9,1
295,0,"b",4,6,1
3024,0,"b",3,13,1
672,0,"b",4,19,1
3853,0,"b",4,8,0
1643,0,"b",4,4,1
339,0,"b",3,4,1
3830,0,"b",4,6,1
2616,1,"w",4,14,1
263,0,"w",4,7,1
1545,0,"w",3,13,1
4366,0,"w",4,18,1
3513,0,"b",1,10,0
3882,0,"w",4,18,1
2053,0,"w",4,4,1
3416,0,"b",4,2,1
4251,0,"b",4,6,1
1570,0,"w",3,4,1
1038,0,"b",4,8,1
2052,0,"b",4,4,1
3,0,"b",4,6,1
1373,0,"w",3,12,1
905,0,"w",4,12,1
4693,0,"b",4,21,1
2186,0,"b",4,8,1
1168,0,"b",3,4,1
1052,0,"b",4,4,1
4490,0,"w",1,4,1
1199,0,"b",2,3,1
4843,0,"b",3,16,1
1809,0,"w",4,6,1
634,0,"b",4,6,1
3049,0,"w",4,6,1
1447,1,"w",4,20,0
2464,0,"b",2,16,1
4166,0,"b",4,2,1
1369,0,"w",4,5,1
622,0,"w",4,5,1
4199,0,"w",4,6,1
1549,0,"b",3,16,1
3095,0,"w",4,20,0
185,0,"b",4,8,1
1844,0,"w",4,6,0
2606,0,"b",3,4,1
2091,0,"b",3,4,1
3869,0,"w",4,18,1
2102,0,"w",3,4,1
1298,0,"w",4,9,1
2421,0,"b",4,5,1
833,0,"w",4,6,1
237,0,"b",3,9,1
3923,0,"b",3,10,1
735,1,"w",3,2,0
2202,1,"b",3,26,1
3138,0,"b",4,8,1
873,0,"w",3,13,1
4388,0,"b",4,8,1
1461,0,"w",4,6,1
2655,0,"w",4,7,0
2157,0,"b",4,8,1
2753,0,"w",3,5,0
2581,0,"b",4,8,1
286,0,"b",4,6,0
1382,0,"w",4,5,1
3115,0,"b",4,8,1
3995,0,"w",4,6,1
1901,0,"w",4,2,1
2725,0,"b",4,2,1
3798,0,"b",3,7,0
689,0,"w",4,6,1
1240,0,"b",4,7,1
4470,0,"b",4,5,1
4669,0,"b",4,7,1
3284,0,"b",4,12,1
2379,1,"b",3,13,1
198,0,"b",4,14,1
1534,0,"b",4,6,1
82,0,"w",4,4,1
2032,0,"b",3,21,1
2213,0,"w",3,4,1
1002,0,"w",4,18,1
4314,0,"b",3,16,1
1409,1,"w",3,4,1
2340,0,"w",4,6,1
59,0,"w",4,4,1
4124,0,"b",4,6,1
2514,0,"w",4,8,1
4229,0,"w",4,4,1
1234,0,"b",4,3,1
974,0,"b",2,3,1
1380,0,"w",4,8,1
3515,0,"b",4,7,0
840,0,"b",4,8,1
1132,0,"w",4,9,1
2027,1,"w",4,16,1
4336,1,"b",4,8,1
358,0,"w",4,8,1
636,0,"w",4,7,1
15,0,"b",4,5,0
3358,0,"w",4,4,0
1430,0,"b",4,9,1
782,0,"w",4,6,1
4326,0,"b",4,9,1
699,0,"w",4,8,1
1179,0,"w",4,9,1
2022,0,"b",4,4,1
2262,0,"w",4,6,1
2865,0,"w",4,10,1
241,0,"b",4,4,1
1753,0,"w",4,7,1
1879,0,"b",3,5,1
3560,0,"w",4,7,0
4498,0,"w",4,6,1
3679,0,"w",4,5,0
1572,0,"w",4,9,1
3629,1,"w",4,7,1
468,0,"w",3,6,1
3925,0,"b",4,4,1
695,0,"b",4,6,1
3804,0,"b",4,10,1
3600,1,"w",4,8,1
1012,0,"w",4,8,1
4443,0,"w",3,8,1
1978,1,"b",4,6,1
3018,0,"b",4,10,1
3054,0,"w",4,8,1
703,0,"w",4,10,1
426,0,"w",4,14,1
2386,0,"b",4,9,1
1082,0,"w",3,9,1
2031,0,"w",4,3,1
4617,0,"w",4,5,1
1191,0,"b",3,11,1
429,0,"w",4,2,1
1214,1,"b",4,22,1
4163,0,"w",4,8,1
2474,0,"w",3,2,1
1470,0,"b",4,16,1
3287,0,"w",4,14,1
3932,0,"b",4,3,1
3563,0,"b",4,8,1
4367,0,"b",4,26,0
1156,0,"w",4,7,0
3980,0,"b",4,7,1
571,0,"w",4,6,1
3374,0,"w",4,3,1
1960,0,"b",2,7,1
1723,0,"w",4,3,1
146,0,"w",2,4,0
3491,0,"w",4,6,1
3930,0,"b",3,19,1
806,0,"w",4,11,1
3954,1,"b",4,11,1
2318,1,"b",3,7,1
4640,0,"b",4,6,1
4332,0,"b",3,21,1
2255,0,"b",4,10,1
762,0,"w",3,14,1
1935,1,"b",4,7,1
1140,0,"b",4,8,1
2916,0,"b",4,4,0
3494,0,"b",4,2,1
1021,0,"w",4,8,1
3129,0,"b",4,14,1
4585,0,"b",4,6,1
944,0,"w",4,5,1
3676,0,"b",4,4,1
664,0,"b",4,8,1
4378,0,"b",4,6,1
201,1,"b",4,8,1
1819,0,"b",4,7,1
946,0,"b",4,4,1
4255,0,"b",4,6,1
3512,0,"w",4,18,1
3347,0,"b",4,6,1
4197,0,"b",3,8,1
1821,0,"b",4,5,0
4695,0,"w",4,6,0
3391,0,"w",3,6,1
4191,1,"w",4,6,0
2967,0,"w",4,6,1
3146,0,"b",4,14,1
4430,0,"b",1,4,1
3893,0,"w",4,6,1
3879,0,"w",4,7,0
2947,0,"w",4,10,1
3834,0,"b",4,14,1
4821,0,"b",4,2,1
3616,0,"w",4,7,0
662,0,"b",4,6,1
292,0,"w",4,4,1
466,0,"w",3,8,1
3470,0,"b",4,14,1
2754,0,"b",3,4,1
4757,0,"w",3,3,1
996,0,"b",3,5,1
3142,0,"w",4,6,1
4311,0,"w",4,3,1
1281,0,"w",3,13,1
1617,0,"b",4,13,1
4530,0,"b",4,6,1
667,0,"w",4,6,1
2284,0,"b",4,6,1
1486,0,"b",4,8,0
2434,0,"w",4,7,0
399,0,"w",4,8,1
3621,0,"b",4,7,0
81,0,"b",4,5,1
2597,0,"w",4,2,1
2905,0,"w",3,6,1
3083,0,"w",3,4,1
1072,0,"w",3,3,1
2351,0,"w",4,8,1
2854,0,"w",4,5,1
416,0,"b",4,13,1
3357,0,"b",3,5,1
1720,0,"b",4,4,1
442,0,"b",4,10,1
3730,0,"b",4,6,0
4279,0,"w",2,2,1
2129,0,"b",4,5,1
1074,0,"b",3,6,1
3372,0,"b",4,5,1
3546,0,"w",4,18,1
2353,0,"b",4,8,1
4118,0,"b",3,5,0
562,0,"b",4,7,0
92,0,"w",4,4,1
4375,0,"w",3,16,1
937,0,"b",4,5,1
3170,0,"w",4,6,1
4584,0,"w",4,6,1
847,0,"b",4,2,1
3973,0,"w",4,5,1
2454,0,"b",4,8,1
72,0,"b",1,5,1
1860,0,"b",4,11,1
3994,0,"b",4,3,1
2067,0,"w",4,8,0
653,0,"w",4,6,1
3617,0,"w",4,6,1
4634,0,"w",4,9,1
2891,0,"b",3,3,0
1709,0,"w",2,16,1
3389,0,"b",3,2,1
987,0,"b",4,7,1
403,0,"w",3,13,1
1063,0,"b",4,8,1
3761,0,"w",4,4,1
4055,0,"b",4,2,1
1524,1,"w",4,6,1
66,0,"b",4,6,1
100,0,"w",4,2,1
545,0,"b",4,8,1
1292,0,"w",3,4,1
746,0,"b",3,4,1
4737,1,"w",4,5,1
3615,0,"w",4,8,1
4742,0,"w",3,21,1
343,0,"w",4,12,1
4394,0,"w",4,8,1
1594,0,"w",3,8,1
1896,0,"w",4,13,1
4517,0,"w",2,3,1
1936,1,"w",4,5,1
182,0,"w",4,26,0
1536,0,"w",4,8,1
3149,0,"w",4,6,1
4270,0,"b",4,6,1
1275,0,"b",4,2,1
4793,0,"b",2,8,1
2751,1,"b",3,2,1
4633,0,"b",3,26,1
1347,0,"w",4,11,1
2467,0,"b",3,4,1
2733,1,"w",2,16,1
1619,0,"w",4,19,1
4702,1,"w",4,7,1
1675,0,"b",4,8,1
2976,0,"b",4,26,0
3285,0,"b",4,13,1
2158,0,"w",4,8,1
3891,0,"w",4,2,1
2692,0,"w",3,1,1
3484,0,"w",4,8,1
3089,0,"w",3,13,1
3154,0,"b",4,8,1
311,0,"w",4,5,1
2592,0,"b",4,7,0
4699,0,"b",3,5,1
381,0,"b",4,5,1
897,0,"b",4,6,1
1632,0,"b",4,5,0
2815,0,"b",2,10,1
1475,0,"w",4,7,1
3028,0,"w",3,13,1
581,0,"b",4,6,1
1620,0,"b",4,7,1
521,0,"w",4,4,1
981,0,"w",4,6,1
1625,0,"w",4,23,1
2582,0,"b",4,8,1
240,0,"b",4,5,1
2099,1,"b",3,4,1
1942,0,"b",4,15,1
863,0,"b",3,7,1
3463,0,"b",4,6,1
434,0,"w",4,5,1
4026,0,"w",4,5,1
1424,0,"w",3,1,1
4323,0,"w",3,12,1
1780,0,"b",4,14,1
2969,0,"b",4,13,0
4810,0,"w",4,8,0
3101,0,"b",4,6,1
2503,0,"w",4,6,1
3132,0,"w",4,14,1
4240,0,"b",4,8,1
4322,0,"b",4,11,1
761,0,"w",4,12,1
1060,0,"b",4,7,1
4594,0,"b",4,8,1
657,0,"b",4,6,1
3065,0,"b",4,9,1
1045,0,"w",3,4,1
4727,0,"w",4,2,1
2953,0,"w",4,26,0
3841,0,"w",4,7,0
213,0,"b",3,4,1
2990,0,"b",4,10,1
753,0,"w",3,4,1
2802,0,"w",4,5,1
3733,0,"b",4,5,1
3588,0,"b",4,7,0
2886,0,"w",3,7,1
1220,0,"w",4,5,1
1989,0,"w",4,8,0
1873,0,"w",3,6,1
3420,0,"b",3,4,1
3032,0,"w",3,16,1
2012,0,"w",4,9,1
1591,0,"w",4,3,1
1871,0,"w",4,11,1
525,0,"w",4,7,1
3388,0,"b",4,9,1
4548,0,"b",2,20,1
4789,1,"w",4,12,1
3481,0,"b",4,7,0
1008,0,"w",4,6,1
3191,0,"b",4,6,1
1088,0,"b",3,6,1
2732,0,"b",4,7,0
2611,0,"b",3,2,0
1374,0,"b",3,11,1
2574,0,"w",4,2,1
1867,0,"b",0,4,1
1522,0,"w",4,7,0
3885,0,"w",4,2,1
3122,0,"b",4,10,1
4519,0,"b",3,16,1
1652,0,"b",3,7,1
3688,0,"b",3,5,1
3596,0,"b",4,7,0
4013,0,"b",4,3,1
4075,0,"w",4,14,1
4538,0,"b",4,5,0
4698,0,"b",3,4,1
4424,0,"b",3,5,1
4085,1,"b",3,8,0
2050,0,"b",4,5,1
1808,0,"b",2,6,0
4186,0,"w",3,4,1
2617,0,"w",3,4,1
1377,0,"b",4,14,1
2160,0,"w",4,2,1
1708,0,"b",3,1,1
1603,0,"w",3,4,1
2649,0,"b",4,6,1
1874,0,"w",4,4,0
1855,0,"w",3,6,1
3281,0,"w",4,4,0
4596,0,"w",4,26,0
1584,1,"b",4,6,1
2600,0,"b",4,8,0
704,0,"w",2,8,0
4493,0,"b",4,5,1
4131,0,"w",3,2,0
3914,0,"w",4,4,1
4790,0,"b",4,14,0
2532,0,"b",4,7,0
4134,0,"b",2,18,0
3026,0,"b",4,14,1
141,0,"w",2,6,1
4797,0,"b",4,10,1
1760,0,"b",4,11,1
1894,0,"w",4,5,1
1542,0,"b",4,18,1
4237,0,"b",4,5,1
4408,0,"b",4,4,1
1971,0,"w",4,11,1
1303,0,"b",2,19,0
2329,0,"b",4,9,1
950,0,"b",4,6,1
2068,0,"b",4,8,1
4692,0,"w",4,23,1
1129,0,"b",4,5,1
774,0,"b",3,17,1
2888,0,"w",4,3,1
1820,0,"w",4,7,1
935,0,"b",4,3,1
1587,0,"w",3,5,1
4440,0,"w",4,6,1
3670,0,"b",4,7,1
4180,0,"w",4,5,0
1332,1,"b",4,8,1
4730,0,"b",2,5,0
2491,1,"w",4,6,1
188,0,"b",4,14,1
4403,0,"w",4,14,1
925,1,"w",4,21,1
1732,0,"b",3,12,1
1552,0,"b",3,7,1
1609,0,"w",3,8,1
432,0,"b",4,7,0
2237,0,"w",3,7,1
1683,0,"w",3,5,0
1887,0,"w",3,6,1
1856,0,"w",4,4,0
1112,0,"b",4,4,1
4305,0,"b",4,11,1
3216,0,"b",4,2,1
4169,1,"b",4,2,1
3929,0,"b",4,4,1
3526,0,"b",4,8,1
984,0,"b",2,4,1
4848,1,"w",4,7,0
3542,0,"b",4,14,1
4750,0,"b",3,3,1
785,0,"w",2,4,1
3250,0,"b",4,7,0
283,0,"w",4,2,1
2805,0,"w",4,5,1
2082,0,"b",4,8,1
3943,0,"w",2,4,1
2515,0,"w",4,8,1
4565,0,"w",4,18,1
2939,0,"b",2,5,0
4604,1,"b",4,26,0
2633,0,"b",4,11,1
2549,0,"w",3,1,1
3192,0,"b",4,8,0
447,0,"b",4,6,1
1596,0,"b",4,6,1
3913,0,"b",4,7,1
4126,0,"w",4,7,0
3002,0,"w",4,2,1
2827,0,"w",4,5,1
303,0,"b",4,5,1
1629,0,"w",4,6,1
1144,0,"w",4,6,1
3951,0,"w",4,6,0
2818,0,"w",4,5,1
4171,0,"w",4,20,0
2559,0,"w",4,20,1
2727,0,"w",4,7,0
4844,1,"w",4,11,1
1980,0,"b",3,3,1
645,0,"w",4,4,1
88,0,"b",4,3,1
3795,0,"w",4,10,1
2110,0,"b",4,26,0
4050,0,"w",4,7,1
3413,0,"b",4,4,1
2804,0,"b",3,9,1
1064,0,"w",3,8,1
236,0,"b",3,5,1
2484,0,"w",2,19,0
3847,0,"b",4,2,1
3346,0,"b",4,6,1
1697,1,"w",3,13,1
583,1,"w",4,8,1
4850,0,"b",4,6,1
1312,1,"w",4,6,1
2065,0,"w",4,6,1
1401,0,"b",4,26,0
881,0,"w",4,6,1
2973,0,"b",4,26,0
3031,0,"w",3,4,1
3963,0,"w",3,8,1
1782,0,"w",4,5,0
2879,0,"w",4,7,1
1764,0,"w",4,5,0
69,0,"b",4,8,1
4052,0,"b",4,5,1
2259,0,"b",4,3,1
4543,0,"w",3,2,1
769,0,"b",4,3,1
3311,1,"w",3,10,1
4077,0,"w",2,6,1
4590,0,"b",4,8,1
4418,0,"b",4,4,1
2023,0,"w",3,6,1
669,0,"w",3,3,1
4569,0,"b",4,18,1
1293,0,"b",4,14,1
2884,1,"w",4,4,0
3958,0,"w",3,9,1
3500,0,"w",4,7,0
3312,0,"w",3,6,1
1378,0,"w",4,2,1
596,1,"w",3,7,1
191,0,"b",4,14,1
1741,1,"w",4,5,1
2416,0,"w",3,4,1
3473,0,"b",4,2,1
2770,0,"b",4,6,1
4268,0,"b",4,7,1
1710,0,"b",4,9,1
1507,0,"w",4,12,1
1236,0,"w",4,7,1
4838,0,"b",4,7,0
2242,0,"w",4,7,1
1765,0,"b",4,5,1
4015,0,"w",4,6,1
4505,0,"b",4,3,1
721,0,"w",4,6,1
4003,0,"w",4,8,1
4674,0,"w",3,9,1
661,0,"w",4,6,1
2646,0,"b",4,8,1
2274,0,"w",4,2,1
1462,0,"w",3,16,1
316,0,"b",4,5,0
4827,1,"w",4,2,1
2112,0,"b",4,14,1
2857,0,"b",4,5,0
1788,0,"b",2,7,1
1578,0,"b",3,4,1
3152,0,"b",4,6,1
3014,0,"b",4,2,1
10,0,"b",4,6,0
2171,0,"b",4,18,1
1155,0,"w",4,6,1
1128,0,"w",4,6,1
3503,0,"b",4,8,0
3396,1,"b",0,4,1
3717,0,"b",0,4,1
2111,1,"w",4,10,1
3609,0,"w",4,7,0
107,0,"b",4,6,1
598,0,"w",4,14,1
3498,0,"w",4,2,1
4273,0,"w",4,14,1
345,0,"b",4,7,1
2004,0,"b",4,2,1
938,0,"w",4,4,1
2598,0,"w",4,2,1
2155,0,"w",4,7,0
4549,0,"w",2,4,1
2226,0,"w",4,11,1
4051,0,"w",4,6,0
989,1,"b",4,3,1
3177,0,"b",4,7,0
791,0,"w",4,9,1
443,1,"w",4,6,1
644,0,"b",4,7,1
1160,0,"w",4,9,1
1512,0,"w",3,3,1
1238,0,"b",4,8,1
4181,0,"w",3,10,1
2746,0,"b",3,4,1
3948,0,"b",3,5,1
2447,0,"w",4,2,1
3571,0,"b",4,6,1
4550,0,"b",4,7,1
4658,0,"b",2,4,1
2150,0,"w",2,3,1
4842,0,"b",4,8,1
2087,0,"b",3,13,1
4473,0,"b",4,2,1
992,0,"b",4,5,1
3418,0,"w",3,5,1
1222,0,"b",3,6,1
288,0,"b",4,9,1
2505,0,"b",4,7,1
2986,0,"w",4,3,1
149,0,"b",4,7,1
2204,1,"w",2,16,1
624,0,"b",4,6,1
1903,0,"w",4,7,0
3340,0,"b",4,12,1
3291,0,"w",3,7,1
3223,0,"w",4,8,0
1605,0,"w",3,6,1
4571,0,"w",4,2,1
3145,0,"b",4,8,1
4108,0,"w",4,18,1
1061,0,"b",4,9,1
2033,0,"b",4,7,1
4796,0,"b",4,8,1
1834,0,"b",4,4,1
4121,0,"b",1,10,0
4037,0,"w",3,16,1
4851,0,"b",3,4,1
20,0,"b",2,8,0
1040,0,"w",3,7,1
4112,0,"b",4,7,0
3209,0,"w",4,6,1
3000,0,"b",4,8,1
3236,0,"w",4,8,1
2599,0,"b",4,6,1
2631,0,"w",4,10,1
4338,0,"w",4,2,1
1848,0,"b",4,6,1
2015,0,"b",4,8,1
4411,0,"b",4,4,1
385,0,"w",4,8,0
846,0,"b",4,8,1
2735,0,"b",3,26,1
349,1,"w",4,1,1
3455,0,"w",4,11,0
4804,0,"w",4,7,0
4582,0,"w",4,7,0
4176,0,"w",2,6,1
4119,0,"w",2,8,0
1413,0,"b",3,4,1
2680,0,"b",3,5,0
3407,0,"b",4,2,1
922,0,"b",4,8,1
3411,0,"w",4,3,1
3204,0,"b",4,2,1
379,0,"w",2,16,1
665,0,"w",4,3,1
2908,0,"b",4,6,0
3289,0,"w",4,6,1
2734,0,"w",3,7,1
4811,0,"w",4,2,1
271,1,"w",4,6,1
1558,0,"w",3,2,0
952,0,"w",4,6,1
3300,1,"w",4,5,1
1015,0,"b",4,7,0
4753,0,"w",4,4,1
2767,0,"w",4,7,1
2910,0,"w",4,4,1
4320,0,"b",4,4,0
2312,0,"b",3,4,1
972,0,"b",4,8,1
1527,0,"w",4,14,1
4595,0,"w",4,14,1
4034,0,"b",3,5,1
4102,0,"b",4,8,1
4700,1,"w",4,6,1
3082,0,"b",3,13,1
2812,0,"w",3,12,1
1184,0,"w",2,19,0
4468,0,"b",4,7,1
4266,0,"b",4,4,1
2561,0,"b",4,7,1
3056,0,"b",4,26,0
1192,0,"w",4,9,1
4646,0,"b",3,7,1
1965,0,"w",4,4,1
2628,1,"b",3,16,1
1839,0,"b",3,6,1
1847,0,"b",4,2,1
3746,0,"b",4,9,1
1287,0,"w",2,19,0
3662,0,"b",2,2,0
702,0,"w",4,6,1
2020,0,"b",4,6,1
2139,0,"w",4,3,1
4054,0,"b",4,4,1
2330,0,"w",2,5,1
1940,0,"b",4,6,1
1402,0,"w",4,7,0
1555,0,"b",3,13,1
2536,0,"b",2,19,0
2938,0,"w",4,13,1
4606,0,"b",4,18,1
3865,0,"w",4,8,0
577,1,"b",3,26,1
3962,0,"w",4,4,1
245,0,"b",4,9,0
