"...1","call","race","education","yearsexp","computerskills"
1678,0,"b",4,7,0
1861,0,"w",3,5,1
4021,0,"w",3,20,1
3196,0,"b",4,2,1
3982,0,"b",4,7,1
3139,0,"b",4,2,1
3221,0,"b",4,8,1
2096,0,"b",3,2,0
3968,0,"b",4,8,1
3105,0,"w",4,6,1
799,0,"b",4,5,1
4208,0,"b",4,6,1
4519,0,"b",3,16,1
97,0,"b",2,5,0
1450,0,"w",3,9,1
4156,0,"b",4,2,1
2891,0,"b",3,3,0
3320,0,"b",4,8,1
2658,0,"b",4,7,0
2673,0,"w",3,26,1
2668,0,"w",3,5,0
1526,0,"b",4,2,1
225,0,"b",4,5,1
1614,0,"b",4,5,1
2863,0,"w",4,6,1
2750,0,"b",4,9,1
1787,0,"w",4,6,1
950,0,"b",4,6,1
108,1,"b",4,6,0
2204,1,"w",2,16,1
2344,0,"w",4,6,1
3898,0,"w",4,6,1
3382,1,"w",4,4,0
998,0,"w",4,6,1
3170,0,"w",4,6,1
1589,0,"w",3,3,1
1021,0,"w",4,8,1
1276,0,"b",4,14,1
2833,0,"b",4,5,0
1643,0,"b",4,4,1
3847,0,"b",4,2,1
378,0,"b",4,8,1
2024,0,"b",3,10,1
3989,0,"w",1,4,1
2371,0,"w",4,9,1
1709,0,"w",2,16,1
691,0,"w",2,6,1
3146,0,"b",4,14,1
4700,1,"w",4,6,1
1436,1,"w",4,5,1
3783,0,"w",3,3,1
2928,0,"w",4,12,1
4392,0,"b",4,26,0
3132,0,"w",4,14,1
2524,0,"b",4,2,1
4210,0,"b",4,7,1
3757,1,"b",3,21,1
1584,1,"b",4,6,1
1623,0,"w",3,9,1
860,0,"b",4,2,1
2442,0,"w",4,18,1
2826,0,"b",3,21,1
4346,0,"b",4,7,0
1202,0,"b",4,5,1
320,0,"b",3,6,1
3998,0,"b",2,6,1
1518,0,"b",4,6,1
3377,0,"w",4,1,1
1656,0,"w",4,6,1
4867,0,"b",4,6,1
4479,0,"w",4,9,1
1942,0,"b",4,15,1
3007,0,"b",4,26,0
3397,1,"w",4,4,0
863,0,"b",3,7,1
1616,0,"b",3,7,1
439,0,"b",4,8,1
1419,0,"w",3,26,1
3108,0,"w",4,8,1
2519,0,"w",4,2,1
304,0,"b",4,4,1
3731,0,"w",2,6,0
2432,0,"w",4,2,1
4541,0,"w",3,3,0
3680,0,"b",0,5,1
3960,0,"b",4,7,1
585,0,"b",1,10,0
1504,0,"b",4,2,1
4714,0,"w",1,4,1
3670,0,"b",4,7,1
2037,0,"w",4,11,1
121,0,"b",4,5,0
2907,0,"b",3,16,1
159,0,"b",4,7,1
4426,0,"b",2,4,1
2824,0,"w",4,8,1
3275,1,"w",4,5,0
4774,0,"b",4,9,1
3705,0,"b",4,7,1
1323,0,"w",4,12,1
4599,0,"b",4,8,1
3660,0,"b",4,6,1
4463,0,"b",3,7,1
2212,0,"w",3,5,0
4445,0,"w",4,14,1
1006,0,"w",4,2,1
2983,0,"b",4,4,1
3506,0,"w",4,8,1
3714,0,"b",3,16,1
1404,0,"b",4,26,0
3058,0,"b",4,26,0
2363,0,"w",4,14,1
300,0,"b",4,7,1
3268,0,"w",4,11,1
1122,0,"w",4,6,1
1547,0,"b",4,7,0
3773,1,"w",4,6,0
1869,0,"w",3,2,1
875,0,"w",2,19,0
4433,0,"w",3,13,1
369,0,"b",4,6,1
4164,0,"b",4,6,1
1638,0,"w",4,8,1
1914,0,"w",4,8,1
430,0,"b",4,8,1
2409,0,"b",3,7,1
902,0,"b",4,7,1
4206,0,"b",3,13,1
3271,0,"b",3,8,1
3671,0,"b",3,7,1
1882,0,"w",4,5,1
4621,0,"b",4,9,1
547,0,"w",4,2,1
3133,0,"w",4,26,0
4670,0,"w",3,6,1
3222,0,"b",4,6,1
1022,0,"b",4,26,0
2057,0,"w",4,7,1
3266,0,"w",3,8,1
736,1,"b",3,13,1
882,0,"w",4,4,1
3668,0,"w",4,7,0
180,0,"w",4,6,1
481,0,"w",4,4,1
940,0,"b",4,4,1
4186,0,"w",3,4,1
3306,0,"b",4,6,0
3580,1,"w",4,8,1
3091,0,"w",4,8,1
1423,0,"b",3,2,0
383,1,"w",4,5,1
2626,0,"w",4,9,1
670,0,"b",4,4,1
4180,0,"w",4,5,0
3945,0,"b",4,5,1
4214,0,"b",4,15,1
3453,0,"b",4,8,1
235,0,"b",3,4,1
4170,0,"w",4,6,1
1813,0,"b",4,6,1
4289,0,"b",4,5,1
2735,0,"b",3,26,1
3922,0,"b",2,6,1
2856,0,"w",4,4,0
2830,0,"w",4,5,0
4356,0,"w",4,8,0
4395,0,"b",4,14,1
4057,0,"b",3,3,1
3902,0,"w",4,18,1
859,0,"b",4,8,1
2637,0,"b",4,14,1
211,1,"w",4,4,1
4690,0,"b",0,4,1
2756,0,"b",3,4,1
409,0,"b",3,4,1
4325,0,"b",3,6,1
3177,0,"b",4,7,0
2150,0,"w",2,3,1
1204,0,"w",2,6,1
2122,0,"w",4,7,1
2972,1,"b",4,7,0
40,0,"w",4,5,0
1010,0,"b",4,6,1
3405,0,"w",4,7,1
3331,0,"w",4,4,1
3228,0,"b",4,6,1
2935,0,"b",4,12,1
4550,0,"b",4,7,1
2846,1,"w",2,13,0
4693,0,"b",4,21,1
1058,0,"w",3,6,1
470,0,"b",4,12,1
1397,0,"b",4,20,0
4287,1,"w",4,6,0
853,0,"w",4,6,1
2351,0,"w",4,8,1
4683,0,"b",4,7,1
4151,0,"w",3,13,1
641,0,"w",4,6,1
291,0,"b",4,6,0
2695,1,"w",4,6,1
2759,0,"w",4,14,1
1381,0,"w",4,8,1
2112,0,"b",4,14,1
3297,0,"w",3,9,1
1880,0,"b",4,20,1
4778,0,"b",3,8,1
4515,0,"w",4,3,1
2535,0,"w",2,16,1
4452,0,"w",4,7,1
1926,0,"b",3,4,1
4128,1,"w",4,8,0
1905,0,"b",4,8,0
1629,0,"w",4,6,1
1982,0,"w",4,5,1
4601,0,"b",4,10,1
2093,1,"w",3,1,1
1285,0,"w",4,7,0
327,0,"b",4,11,1
3094,0,"b",4,11,1
1969,0,"b",4,5,1
1669,0,"b",4,2,1
4060,0,"w",3,8,1
565,0,"w",4,8,1
1370,0,"b",4,4,1
610,0,"b",3,12,1
4520,0,"b",3,6,1
1898,0,"w",4,20,0
3164,0,"w",4,10,1
3491,0,"w",4,6,1
1973,0,"w",4,6,1
958,0,"b",4,6,1
2228,1,"w",4,5,1
4475,1,"w",4,11,1
4373,0,"w",4,11,1
2139,0,"w",4,3,1
489,0,"w",3,10,1
724,0,"b",4,2,1
4537,0,"b",3,4,1
2323,0,"b",3,4,1
1760,0,"b",4,11,1
9,0,"b",4,3,1
934,0,"b",3,10,1
1088,0,"b",3,6,1
3594,0,"b",4,18,1
3992,0,"b",4,4,0
1920,0,"b",4,4,1
1329,0,"w",2,11,0
905,0,"w",4,12,1
1780,0,"b",4,14,1
2007,0,"w",4,13,1
2563,1,"b",4,5,1
677,0,"b",4,4,1
1635,0,"w",3,4,1
1199,0,"b",2,3,1
4860,1,"b",4,6,1
4055,0,"b",4,2,1
1440,0,"b",4,9,1
966,0,"w",4,7,1
4530,0,"b",4,6,1
4119,0,"w",2,8,0
204,0,"b",3,9,1
356,0,"b",4,6,1
3956,0,"w",4,14,1
2733,1,"w",2,16,1
4019,1,"w",3,6,1
2952,0,"w",4,6,1
3011,0,"w",4,8,0
1251,0,"w",4,8,1
2078,0,"w",4,7,0
743,0,"b",4,4,1
2973,0,"b",4,26,0
915,0,"w",4,6,1
624,0,"b",4,6,1
2381,1,"w",3,5,0
2065,0,"w",4,6,1
4669,0,"b",4,7,1
3975,0,"b",4,7,1
4269,0,"w",4,6,1
1907,0,"b",4,6,1
1490,0,"w",4,4,1
2816,0,"b",3,21,1
3761,0,"w",4,4,1
146,0,"w",2,4,0
228,0,"w",4,5,1
1748,0,"b",4,5,0
765,1,"b",4,12,1
4344,0,"w",4,8,0
1829,0,"w",3,4,1
4376,0,"b",3,26,1
3029,0,"b",4,13,1
1610,0,"b",3,6,1
4291,0,"b",4,4,1
314,0,"b",4,4,1
1303,0,"b",2,19,0
972,0,"b",4,8,1
118,0,"b",3,5,1
2660,0,"w",2,19,0
3807,0,"b",4,6,1
587,0,"w",4,10,1
2221,0,"b",4,14,1
473,1,"w",4,21,1
78,0,"b",3,11,1
3023,0,"w",3,7,1
2765,0,"w",3,6,1
3440,0,"w",3,8,1
134,0,"b",4,10,1
1456,0,"b",4,4,1
4111,0,"w",4,8,1
3864,0,"b",4,8,1
974,0,"b",2,3,1
3509,0,"w",4,6,1
1076,0,"w",3,13,1
485,0,"w",4,6,1
3529,0,"w",4,2,0
1717,0,"b",3,13,1
4618,0,"b",4,20,0
1543,0,"b",4,7,0
452,0,"b",4,5,1
49,0,"w",4,4,1
1844,0,"w",4,6,0
798,0,"w",4,4,1
427,1,"b",4,11,1
2493,0,"w",4,6,0
2376,1,"b",4,13,1
699,0,"w",4,8,1
2258,0,"w",4,7,1
3804,0,"b",4,10,1
2640,0,"b",4,6,1
370,0,"b",4,10,1
791,0,"w",4,9,1
3184,0,"b",4,6,1
3451,0,"w",4,2,1
1166,1,"b",4,14,1
3165,0,"b",4,2,1
4339,0,"w",4,6,1
2865,0,"w",4,10,1
109,0,"b",4,6,0
3765,0,"w",3,3,0
2511,0,"b",4,7,0
3993,0,"w",1,4,1
514,0,"b",3,6,1
4457,0,"w",3,8,1
4824,0,"b",3,7,1
405,0,"w",4,9,1
4623,0,"w",4,2,1
1301,1,"w",2,16,1
1677,0,"w",4,6,1
4074,1,"b",3,11,1
2930,0,"b",4,7,1
612,0,"w",4,11,1
870,0,"b",4,9,1
2849,1,"w",4,4,0
2762,0,"b",4,26,0
4131,0,"w",3,2,0
4631,0,"b",4,11,1
3883,0,"b",4,8,1
4672,0,"w",3,8,1
348,0,"b",4,11,1
2892,0,"b",4,7,1
1843,0,"w",3,8,1
3048,0,"b",4,11,1
3047,0,"w",4,14,1
3928,0,"w",4,6,1
3401,0,"w",3,3,0
4587,0,"w",4,7,0
1017,0,"w",4,8,1
2840,0,"b",4,7,1
4312,0,"b",4,8,0
1460,0,"b",3,7,1
449,0,"w",3,3,1
2239,0,"b",3,6,1
1306,0,"w",3,26,1
2431,0,"b",4,2,1
3679,0,"w",4,5,0
827,0,"b",3,5,1
1637,0,"w",4,3,1
2509,0,"w",4,5,1
2506,0,"b",4,6,1
1624,0,"b",2,3,1
1016,0,"b",4,2,1
3525,0,"w",4,8,0
2170,0,"b",4,2,1
4757,0,"w",3,3,1
3850,0,"b",4,6,1
2372,0,"b",2,16,1
4833,0,"b",3,5,0
4449,0,"b",3,6,1
2899,0,"w",4,8,1
729,0,"w",3,7,1
2232,0,"w",3,7,1
1250,0,"w",4,8,1
2291,0,"b",4,8,1
3733,0,"b",4,5,1
2045,0,"w",4,6,1
2710,0,"w",4,8,1
4594,0,"b",4,8,1
4233,0,"w",4,6,1
980,0,"b",4,5,1
139,0,"b",3,6,1
3002,0,"w",4,2,1
1785,0,"b",4,7,1
871,0,"w",3,18,1
192,0,"w",4,18,1
3365,1,"w",4,5,1
1695,1,"w",3,4,1
4336,1,"b",4,8,1
625,0,"w",2,3,1
3234,0,"b",4,10,1
3828,0,"w",4,7,0
825,0,"w",2,3,1
3439,1,"w",4,18,1
4796,0,"b",4,8,1
1918,0,"b",4,7,0
374,0,"w",4,8,1
1830,0,"b",3,2,1
1417,0,"b",3,2,1
4330,0,"w",4,5,1
2774,0,"w",3,4,1
2257,0,"b",4,4,1
1403,0,"w",4,8,1
4499,0,"b",4,7,1
2878,0,"b",4,7,1
4006,0,"w",4,4,0
2049,0,"w",4,5,1
145,0,"b",2,6,0
1169,0,"w",3,16,1
3474,0,"w",4,6,1
4858,0,"b",4,2,1
323,0,"b",3,6,1
2259,0,"b",4,3,1
844,0,"b",4,6,1
3984,0,"b",4,4,1
2132,0,"b",4,4,1
3806,0,"b",4,9,1
954,0,"b",4,6,1
2171,0,"b",4,18,1
1765,0,"b",4,5,1
3028,0,"w",3,13,1
3796,0,"b",3,3,1
1322,0,"b",4,4,1
3536,0,"b",4,26,0
842,0,"w",4,6,1
394,0,"b",3,1,1
3831,0,"b",4,6,1
1564,1,"b",2,19,0
2825,0,"w",3,8,1
4005,0,"b",4,8,1
4608,0,"b",4,18,1
1184,0,"w",2,19,0
1081,0,"b",4,8,1
535,0,"b",3,3,1
1361,0,"w",4,11,1
2656,0,"w",4,7,0
1240,0,"b",4,7,1
4547,0,"w",3,4,1
1069,0,"b",3,6,1
1506,0,"b",4,14,1
4284,0,"b",3,2,1
4094,0,"w",4,6,1
1446,0,"b",4,8,1
1290,0,"b",3,2,1
1970,1,"b",4,6,1
2761,1,"b",4,10,1
2160,0,"w",4,2,1
277,0,"w",4,8,1
1939,0,"w",3,5,1
2367,0,"b",4,18,1
34,0,"b",4,6,1
3758,0,"b",4,6,1
2548,0,"b",3,2,0
4531,0,"b",4,6,1
3910,0,"w",1,10,0
4179,0,"w",4,11,1
3223,0,"w",4,8,0
1675,0,"b",4,8,1
3821,0,"w",4,2,1
1321,0,"w",4,7,1
1649,0,"w",3,5,1
238,0,"w",4,4,1
839,0,"b",4,6,1
2990,0,"b",4,10,1
1561,0,"w",3,4,1
3089,0,"w",3,13,1
3124,0,"b",4,13,1
53,0,"w",4,13,1
3308,0,"b",4,11,1
3674,0,"b",4,6,1
3609,0,"w",4,7,0
2704,0,"b",4,6,1
2287,0,"w",4,8,0
609,0,"w",4,11,1
1553,0,"w",3,4,1
4643,0,"w",2,2,0
4801,0,"b",4,8,1
99,0,"b",4,3,1
1371,1,"w",4,12,1
2013,0,"b",3,4,1
2784,0,"b",4,6,0
3762,0,"b",4,4,1
1167,0,"w",3,1,1
4081,0,"w",3,8,0
3571,0,"b",4,6,1
497,0,"b",4,2,1
4393,0,"w",4,18,1
1037,0,"b",4,7,0
4675,0,"w",3,8,1
3136,0,"w",4,2,1
3860,0,"w",4,2,1
4178,0,"b",3,6,1
4629,0,"b",4,8,0
4458,0,"b",4,8,1
4764,0,"b",4,5,1
3732,0,"w",4,7,1
4126,0,"w",4,7,0
4110,0,"b",4,7,0
3443,0,"w",4,14,1
4306,0,"b",3,5,1
3244,0,"b",4,7,0
721,0,"w",4,6,1
3327,0,"b",3,7,1
3003,0,"b",4,14,1
1839,0,"b",3,6,1
3040,0,"w",4,13,1
1884,0,"b",4,15,1
1751,0,"w",3,11,1
1226,0,"b",3,8,1
2982,0,"b",4,7,0
4017,0,"w",4,14,1
3000,0,"b",4,8,1
3723,0,"b",4,5,0
2751,1,"b",3,2,1
3900,0,"w",4,26,0
2968,0,"w",4,8,1
4022,0,"b",4,5,1
4737,1,"w",4,5,1
88,0,"b",4,3,1
498,0,"b",4,8,1
717,0,"w",4,6,1
3604,0,"b",4,8,1
1296,0,"b",4,11,1
2701,0,"w",4,6,1
471,0,"w",4,11,1
2963,0,"b",4,18,1
136,0,"w",2,6,1
4096,0,"b",4,7,0
1534,0,"b",4,6,1
4108,0,"w",4,18,1
2653,0,"b",4,6,1
3008,0,"b",4,6,1
766,1,"w",4,11,1
3148,0,"b",4,18,1
1532,0,"b",4,8,1
3215,0,"w",4,2,1
3024,0,"b",3,13,1
3109,0,"w",4,2,1
1810,0,"w",4,2,1
4807,0,"b",4,6,1
1227,0,"w",4,7,1
3305,0,"b",4,4,1
3861,0,"w",4,7,0
1063,0,"b",4,8,1
395,0,"b",3,4,1
1724,0,"b",4,4,1
520,0,"b",3,6,1
1293,0,"b",4,14,1
508,0,"b",4,14,1
371,0,"b",4,2,1
4318,0,"w",4,4,1
2981,0,"b",4,7,0
1846,1,"w",4,7,1
1158,0,"b",4,6,1
4197,0,"b",3,8,1
2616,1,"w",4,14,1
1781,0,"w",4,11,1
4837,0,"w",4,2,1
2634,0,"b",4,6,1
2011,1,"b",3,13,1
2945,0,"w",2,6,1
3358,0,"w",4,4,0
3120,0,"w",4,6,1
2888,0,"w",4,3,1
2847,1,"b",4,6,0
4842,0,"b",4,8,1
4582,0,"w",4,7,0
2671,0,"w",3,4,1
3556,0,"w",4,6,1
454,0,"w",3,7,1
1342,0,"b",3,6,1
1428,0,"b",3,7,1
3663,0,"w",4,15,1
2727,0,"w",4,7,0
265,0,"w",4,6,1
2416,0,"w",3,4,1
1448,1,"b",4,13,0
959,0,"w",4,6,1
3742,0,"b",3,4,1
3755,0,"w",4,5,0
2794,0,"b",4,9,1
3495,0,"w",4,2,1
3054,0,"w",4,8,1
2281,0,"b",4,7,0
2375,0,"w",4,7,0
343,0,"w",4,12,1
4804,0,"w",4,7,0
82,0,"w",4,4,1
2906,1,"b",4,6,1
920,0,"w",3,8,1
3913,0,"b",4,7,1
3538,0,"w",4,8,1
455,0,"b",3,7,1
1431,1,"w",4,11,1
4172,0,"b",4,26,0
1339,0,"w",4,5,1
2969,0,"b",4,13,0
2387,0,"w",4,8,1
2562,0,"w",4,6,1
880,0,"w",3,5,0
2544,0,"w",3,5,0
1264,0,"b",4,2,1
2520,1,"w",4,8,1
3464,0,"b",4,10,1
4071,1,"w",4,6,0
3535,0,"w",4,18,1
2716,0,"b",4,2,1
2478,0,"b",3,4,1
4327,0,"b",4,19,1
2758,0,"b",4,10,1
561,0,"b",4,7,0
2884,1,"w",4,4,0
1242,0,"w",4,12,1
1993,0,"b",4,8,1
3769,0,"b",4,9,1
486,0,"b",4,5,1
2290,0,"b",4,2,1
3518,0,"w",2,8,0
3835,0,"w",4,8,1
858,0,"b",4,6,1
770,0,"b",3,6,1
2533,0,"b",4,2,1
1959,0,"b",4,10,1
2530,0,"w",4,7,0
2235,0,"b",4,10,1
1422,0,"b",3,4,1
1666,0,"b",4,8,0
1783,0,"w",2,12,1
74,0,"w",4,5,0
4408,0,"b",4,4,1
21,0,"b",4,4,1
3083,0,"w",3,4,1
3216,0,"b",4,2,1
2216,0,"b",3,13,1
4280,0,"w",3,4,1
224,0,"b",4,10,1
3213,0,"b",4,8,1
2897,1,"w",4,22,1
2166,0,"b",4,6,1
133,0,"w",4,5,0
2293,0,"w",4,8,1
4011,0,"w",4,2,1
4320,0,"b",4,4,0
165,0,"w",4,7,1
1330,0,"b",4,11,0
1409,1,"w",3,4,1
1009,1,"w",4,2,1
4293,0,"w",4,4,0
2343,0,"w",4,2,1
2670,1,"w",3,4,1
4569,0,"b",4,18,1
4578,0,"w",4,26,0
2414,0,"w",4,5,1
416,0,"b",4,13,1
1910,0,"b",4,7,0
3597,0,"w",4,6,1
694,0,"b",4,5,1
3027,0,"w",4,9,1
4815,0,"w",4,8,1
3812,0,"w",4,7,0
1235,0,"b",4,7,1
2391,0,"w",3,13,1
552,0,"b",4,6,1
2252,0,"b",4,10,1
3053,0,"w",4,18,1
1949,0,"w",3,8,1
3884,0,"b",4,6,1
2031,0,"w",4,3,1
3352,0,"w",4,6,1
1410,1,"b",3,4,1
1934,0,"b",2,13,1
1642,0,"b",4,2,1
3746,0,"b",4,9,1
3591,0,"w",4,2,1
445,0,"b",3,5,1
747,0,"w",4,4,1
4437,0,"b",4,7,1
153,0,"w",3,12,1
3593,0,"w",4,14,1
