"...1","call","race","education","yearsexp","computerskills"
3719,0,"w",4,6,1
3796,0,"b",3,3,1
1937,0,"w",3,7,1
3752,0,"b",4,6,1
823,0,"b",3,6,1
3851,0,"w",4,10,1
2748,0,"w",3,2,1
1060,0,"b",4,7,1
2351,0,"w",4,8,1
1279,1,"w",4,9,1
213,0,"b",3,4,1
399,0,"w",4,8,1
2815,0,"b",2,10,1
1968,0,"w",3,5,1
366,0,"w",4,6,1
1584,1,"b",4,6,1
3294,0,"b",4,6,0
3422,0,"w",3,4,1
3777,0,"w",4,4,1
2962,0,"b",4,18,1
4594,0,"b",4,8,1
2705,0,"b",4,14,1
1265,0,"b",4,2,1
2998,0,"w",4,7,0
2909,0,"w",4,5,1
4808,0,"b",4,6,1
2418,0,"w",4,6,1
1231,0,"w",4,7,1
2354,0,"b",4,8,1
4864,0,"w",2,16,1
3325,0,"b",4,4,1
2630,0,"b",4,6,1
788,0,"b",4,9,0
606,0,"w",3,6,1
4025,0,"w",4,5,1
791,0,"w",4,9,1
3126,0,"b",4,20,0
2747,1,"b",4,7,0
1646,0,"b",4,5,1
1099,0,"w",4,7,1
2550,1,"b",4,14,1
984,0,"b",2,4,1
4052,0,"b",4,5,1
194,0,"b",4,14,1
1107,0,"w",4,11,1
4533,0,"w",3,6,1
1397,0,"b",4,20,0
4463,0,"b",3,7,1
3942,0,"b",3,6,1
2690,0,"b",4,11,1
4227,0,"w",4,4,1
4187,0,"b",4,4,1
1620,0,"b",4,7,1
3420,0,"b",3,4,1
1068,0,"w",4,21,1
1102,0,"b",4,6,1
3266,0,"w",3,8,1
4183,0,"b",3,9,1
1030,0,"w",4,18,1
2083,0,"b",4,14,1
145,0,"b",2,6,0
4421,0,"b",4,5,1
463,0,"b",3,4,1
1004,0,"b",4,2,1
1371,1,"w",4,12,1
4791,0,"w",4,6,1
948,0,"w",4,6,1
4698,0,"b",3,4,1
2617,0,"w",3,4,1
2735,0,"b",3,26,1
1409,1,"w",3,4,1
1543,0,"b",4,7,0
1276,0,"b",4,14,1
1508,0,"w",4,6,1
3920,0,"w",3,7,1
621,0,"b",4,5,1
3099,0,"w",4,6,1
4105,0,"b",4,14,1
312,0,"w",4,5,1
4692,0,"w",4,23,1
4226,0,"b",4,5,1
4666,0,"b",1,4,1
55,0,"w",2,5,0
1680,0,"b",4,8,1
3069,0,"b",3,4,1
1827,0,"w",3,8,1
3475,0,"w",4,16,0
1005,0,"w",4,8,1
3568,0,"w",4,8,1
2304,1,"b",4,13,1
4608,0,"b",4,18,1
660,0,"b",4,14,1
3804,0,"b",4,10,1
3118,0,"b",4,2,1
3474,0,"w",4,6,1
4672,0,"w",3,8,1
1596,0,"b",4,6,1
4757,0,"w",3,3,1
1783,0,"w",2,12,1
3636,0,"b",2,3,0
3514,0,"b",4,6,1
2669,0,"b",4,7,0
2799,0,"b",0,5,1
787,0,"w",4,8,1
3989,0,"w",1,4,1
3091,0,"w",4,8,1
2476,1,"w",4,7,0
4066,0,"b",3,4,1
2507,0,"w",4,4,1
2424,0,"w",4,6,0
2269,0,"b",4,8,1
3931,0,"w",3,7,1
2782,0,"b",4,4,1
3988,0,"b",4,3,1
3472,0,"b",4,8,1
1726,0,"b",3,5,1
327,0,"b",4,11,1
3828,0,"w",4,7,0
1137,0,"w",4,2,1
1120,0,"w",4,14,1
2023,0,"w",3,6,1
4837,0,"w",4,2,1
297,0,"w",4,7,1
1018,0,"b",4,8,1
2285,0,"b",4,10,1
4431,0,"w",4,3,1
907,0,"w",3,11,1
2674,0,"b",4,5,1
29,0,"b",3,7,1
3529,0,"w",4,2,0
1227,0,"w",4,7,1
273,1,"w",4,6,1
2626,0,"w",4,9,1
3706,0,"w",4,9,1
1784,0,"b",4,13,1
2070,0,"b",4,2,1
693,0,"w",3,5,1
1430,0,"b",4,9,1
1607,0,"b",3,4,1
4722,0,"w",4,3,1
9,0,"b",4,3,1
3697,1,"b",4,9,1
509,0,"b",4,7,1
928,0,"w",3,6,1
2,0,"w",3,6,1
840,0,"b",4,8,1
418,0,"w",3,5,0
736,1,"b",3,13,1
121,0,"b",4,5,0
18,0,"b",4,6,0
2145,0,"w",4,14,1
3010,0,"w",4,8,1
1215,0,"b",4,5,1
950,0,"b",4,6,1
3080,0,"b",4,5,1
2960,0,"w",4,14,1
1655,0,"w",4,2,1
138,0,"b",2,4,0
3205,0,"w",4,8,1
2116,0,"b",3,8,1
4501,0,"w",4,5,1
4466,0,"w",4,6,1
3867,0,"w",4,6,1
4566,0,"w",4,14,1
1941,0,"w",4,21,1
3930,0,"b",3,19,1
4295,1,"w",4,15,1
3168,0,"b",4,6,1
3773,1,"w",4,6,0
2427,0,"w",4,4,1
844,0,"b",4,6,1
2000,0,"w",4,6,1
3333,0,"w",3,5,1
246,0,"w",4,7,1
1845,0,"b",4,5,1
2109,1,"w",4,20,0
3103,0,"b",4,6,1
1364,0,"w",4,6,1
3746,0,"b",4,9,1
501,0,"w",4,11,1
408,0,"b",4,6,1
1580,0,"w",3,16,1
3760,0,"b",2,4,0
2592,0,"b",4,7,0
717,0,"w",4,6,1
4756,0,"w",4,3,1
2546,0,"b",3,4,1
2396,1,"w",4,11,1
1930,0,"w",3,8,1
545,0,"b",4,8,1
4863,0,"w",3,13,1
1616,0,"b",3,7,1
4384,0,"w",4,7,0
546,0,"w",4,8,1
1664,0,"b",4,7,0
4244,1,"w",3,6,1
14,0,"w",4,4,1
754,0,"w",4,4,1
1462,0,"w",3,16,1
4625,0,"w",4,6,1
1507,0,"w",4,12,1
1774,0,"w",4,6,1
453,0,"b",4,6,1
740,0,"b",4,10,1
1200,0,"w",4,4,1
2455,0,"b",4,8,1
2380,1,"b",4,13,1
81,0,"b",4,5,1
2505,0,"b",4,7,1
2072,0,"w",4,8,0
4264,0,"b",4,6,1
3672,0,"w",4,5,1
939,0,"w",4,4,1
417,0,"b",4,8,1
3775,0,"w",4,3,1
560,0,"b",4,2,1
4835,0,"w",4,6,1
3436,0,"w",3,9,1
4495,0,"b",4,4,1
2912,0,"b",3,4,1
1842,0,"b",3,16,1
2099,1,"b",3,4,1
515,0,"w",4,7,1
1414,0,"b",4,5,1
3013,0,"w",4,18,1
2463,0,"b",3,1,1
1755,0,"b",4,21,1
3311,1,"w",3,10,1
3156,0,"w",4,3,1
4359,0,"w",4,6,1
2163,0,"b",4,26,0
1010,0,"b",4,6,1
4760,0,"b",4,12,1
1545,0,"w",3,13,1
1071,0,"b",4,4,1
2503,0,"w",4,6,1
3229,0,"w",4,7,0
1488,0,"b",4,6,1
2996,0,"w",4,14,1
582,0,"b",4,2,1
909,0,"b",4,13,1
1148,0,"b",4,8,1
3225,0,"w",4,8,1
461,0,"w",3,4,1
2303,1,"w",4,14,1
3414,0,"w",2,6,1
4039,0,"b",4,8,1
4246,1,"w",4,4,1
1706,0,"b",4,9,1
3321,0,"b",4,5,1
222,0,"w",4,10,1
1396,0,"b",4,20,0
4369,0,"w",4,2,1
1103,0,"w",4,6,1
1796,0,"w",4,4,1
3435,0,"b",4,11,1
4485,0,"b",4,9,1
604,0,"b",0,18,1
3781,0,"w",3,3,1
3067,0,"w",2,19,0
1943,0,"w",4,13,1
3521,0,"w",4,2,1
4541,0,"w",3,3,0
2732,0,"b",4,7,0
593,1,"w",4,9,1
4048,0,"w",4,6,1
454,0,"w",3,7,1
135,0,"w",4,8,1
1046,0,"b",3,16,1
2425,0,"b",4,6,1
4375,0,"w",3,16,1
940,0,"b",4,4,1
1858,0,"b",3,5,1
3899,0,"b",4,8,1
1650,0,"b",4,5,1
4564,0,"w",4,8,1
2020,0,"b",4,6,1
3506,0,"w",4,8,1
1173,0,"b",3,5,0
32,0,"b",3,6,1
4487,0,"b",4,2,1
755,0,"b",4,4,1
357,0,"w",4,7,0
4518,0,"w",3,5,1
886,1,"w",4,4,1
3372,0,"b",4,5,1
2599,0,"b",4,6,1
1150,0,"b",2,8,0
1624,0,"b",2,3,1
965,0,"b",4,5,1
1245,0,"w",3,5,1
3872,0,"b",4,14,1
3943,0,"w",2,4,1
4405,0,"w",4,7,0
1747,0,"w",0,5,1
1160,0,"w",4,9,1
493,0,"w",4,5,1
1359,0,"w",4,6,1
4168,0,"b",4,7,0
1674,0,"b",4,7,0
1415,0,"w",4,8,1
1429,0,"w",4,14,1
852,0,"w",4,8,1
2430,0,"b",4,4,1
4419,0,"w",4,15,1
3522,0,"w",4,6,1
126,0,"b",4,9,1
4551,0,"b",4,5,1
4358,0,"w",4,26,0
382,0,"w",3,4,1
750,0,"b",3,21,1
3820,0,"w",4,8,1
1704,0,"w",3,26,1
4684,0,"b",4,6,1
3400,0,"w",4,5,1
48,0,"b",4,5,0
3364,0,"b",4,3,1
4260,0,"w",4,6,1
1981,0,"b",4,9,1
1772,0,"w",4,4,1
3503,0,"b",4,8,0
2468,1,"w",4,8,1
4492,0,"b",4,7,1
315,0,"w",3,5,1
4539,0,"b",4,4,1
905,0,"w",4,12,1
1530,0,"w",4,7,0
3327,0,"b",3,7,1
1656,0,"w",4,6,1
783,0,"b",4,3,1
1692,0,"w",4,11,1
368,0,"b",4,8,0
4486,0,"b",4,5,1
72,0,"b",1,5,1
481,0,"w",4,4,1
1223,0,"w",4,7,1
1038,0,"b",4,8,1
3144,0,"b",4,7,0
1280,0,"b",3,4,1
4764,0,"b",4,5,1
1867,0,"b",0,4,1
1235,0,"b",4,7,1
4414,0,"w",3,5,1
2637,0,"b",4,14,1
585,0,"b",1,10,0
1402,0,"w",4,7,0
4810,0,"w",4,8,0
437,0,"w",4,7,0
728,0,"b",4,14,1
4351,0,"b",4,10,1
3842,0,"b",4,8,1
3512,0,"w",4,18,1
4078,0,"b",4,8,1
3886,0,"b",4,8,1
1262,0,"w",4,8,1
182,0,"w",4,26,0
2545,0,"b",4,7,1
3786,0,"b",4,4,0
4143,1,"w",4,2,1
1626,0,"b",4,11,1
2666,0,"w",3,2,1
1635,0,"w",3,4,1
3177,0,"b",4,7,0
766,1,"w",4,11,1
1240,0,"b",4,7,1
2474,0,"w",3,2,1
2203,0,"b",3,4,1
3049,0,"w",4,6,1
797,0,"w",4,3,1
4654,0,"b",3,4,1
4479,0,"w",4,9,1
3029,0,"b",4,13,1
3720,0,"b",4,11,1
2054,0,"b",4,4,1
2196,0,"b",4,5,1
3913,0,"b",4,7,1
1186,0,"b",3,16,1
2687,0,"w",3,4,1
714,0,"b",4,7,0
1990,0,"w",4,6,1
3175,0,"b",4,5,1
2800,0,"b",3,5,1
921,0,"b",4,6,1
945,0,"b",4,6,1
2193,0,"b",4,11,1
2721,0,"b",4,2,1
4809,0,"b",4,7,0
1330,0,"b",4,11,0
1678,0,"b",4,7,0
3203,0,"b",4,2,1
1870,0,"b",4,4,1
1214,1,"b",4,22,1
2741,0,"w",4,5,1
354,0,"b",3,5,0
2152,0,"b",3,6,1
2678,0,"b",4,11,1
4379,0,"w",4,7,0
2857,0,"b",4,5,0
2479,0,"w",4,11,1
3875,0,"w",4,14,1
4700,1,"w",4,6,1
3216,0,"b",4,2,1
264,0,"b",4,5,1
1710,0,"b",4,9,1
1226,0,"b",3,8,1
3957,0,"w",4,6,1
249,0,"b",4,9,1
2555,0,"w",4,19,1
313,0,"b",4,5,1
142,0,"b",0,4,1
2497,0,"b",4,4,1
4710,0,"b",4,6,1
1457,0,"w",4,7,1
1779,0,"b",0,4,1
3226,0,"b",4,2,1
3346,0,"b",4,6,1
1019,0,"b",4,7,0
2685,0,"b",3,13,1
441,0,"w",1,10,0
3276,1,"w",4,6,0
4555,0,"w",4,5,1
3785,0,"b",3,5,1
1661,0,"w",4,8,1
2899,0,"w",4,8,1
4532,0,"w",3,21,1
4735,0,"w",2,7,0
2292,0,"b",4,8,1
2333,0,"w",4,5,1
2802,0,"w",4,5,1
2564,0,"w",4,4,1
1934,0,"b",2,13,1
1717,0,"b",3,13,1
329,0,"b",3,2,1
49,0,"w",4,4,1
533,0,"b",3,4,1
187,0,"b",4,8,1
4467,0,"w",4,7,1
2870,0,"w",4,4,0
1290,0,"b",3,2,1
2646,0,"b",4,8,1
380,0,"b",4,7,0
3302,0,"b",3,5,1
986,0,"b",4,11,1
2412,0,"w",3,9,1
2947,0,"w",4,10,1
477,1,"b",4,5,1
1808,0,"b",2,6,0
1496,0,"b",4,2,1
3190,0,"b",4,6,1
2325,1,"w",2,8,0
537,0,"w",4,6,0
61,0,"b",4,6,1
1389,0,"b",4,8,0
358,0,"w",4,8,1
4087,0,"b",4,14,1
956,0,"b",4,4,1
1135,0,"b",4,6,1
1601,0,"b",4,5,1
2227,0,"b",3,13,1
2415,0,"b",2,4,1
2861,0,"w",4,4,0
4005,0,"b",4,8,1
4377,0,"b",4,2,1
988,1,"w",3,5,1
4034,0,"b",3,5,1
3262,0,"b",4,14,1
4767,0,"w",3,5,1
2794,0,"b",4,9,1
4080,0,"w",4,5,1
1815,1,"w",4,5,1
1459,0,"b",4,5,1
664,0,"b",4,8,1
1778,0,"w",4,8,1
4793,0,"b",2,8,1
1776,0,"b",3,18,1
1749,0,"w",2,10,1
4585,0,"b",4,6,1
4092,0,"w",4,6,1
2305,0,"b",3,5,0
2631,0,"w",4,10,1
803,0,"b",4,9,1
2423,0,"w",4,5,1
4575,0,"w",4,7,0
785,0,"w",2,4,1
734,0,"w",4,11,1
4099,0,"w",4,8,1
2925,0,"w",3,6,1
1302,0,"w",3,5,0
1720,0,"b",4,4,1
3945,0,"b",4,5,1
2510,0,"b",4,5,1
4366,0,"w",4,18,1
4811,0,"w",4,2,1
44,0,"w",4,6,1
3108,0,"w",4,8,1
397,0,"w",4,4,1
1828,0,"b",4,3,1
3756,0,"w",4,22,1
863,0,"b",3,7,1
4096,0,"b",4,7,0
1328,0,"b",2,10,1
2113,0,"w",4,8,1
1891,1,"b",4,7,1
470,0,"b",4,12,1
899,0,"b",4,19,1
2429,0,"w",4,5,1
40,0,"w",4,5,0
355,0,"b",4,6,1
3613,1,"w",4,7,0
198,0,"b",4,14,1
1928,0,"w",3,9,1
2950,1,"w",4,2,1
4175,0,"b",3,6,1
3448,0,"w",4,26,0
611,0,"b",4,12,1
1874,0,"w",4,4,0
4632,0,"w",3,7,1
2754,0,"b",3,4,1
2749,1,"w",3,7,1
4267,0,"w",4,5,1
1552,0,"b",3,7,1
295,0,"b",4,6,1
159,0,"b",4,7,1
4144,1,"b",4,6,1
4310,0,"b",4,3,1
4613,0,"b",2,19,0
1975,0,"w",4,14,1
3690,0,"b",4,5,0
3948,0,"b",3,5,1
3167,0,"b",4,6,1
775,0,"w",4,5,1
4281,0,"b",3,2,1
1439,0,"w",3,4,1
3814,0,"w",4,18,1
1406,0,"b",4,18,1
1773,0,"w",4,5,0
1685,0,"b",2,19,0
1256,0,"b",4,6,1
4586,0,"b",4,2,1
2530,0,"w",4,7,0
2868,0,"b",4,7,1
1078,0,"w",3,12,1
4531,0,"b",4,6,1
4344,0,"w",4,8,0
2460,0,"w",4,6,1
1165,1,"w",3,7,1
960,0,"b",4,11,1
2511,0,"b",4,7,0
221,0,"w",4,11,1
1811,0,"b",4,5,0
3335,0,"b",4,5,1
489,0,"w",3,10,1
860,0,"b",4,2,1
3016,0,"w",4,8,0
904,0,"b",4,12,1
1927,0,"b",4,6,1
323,0,"b",3,6,1
1407,1,"b",4,5,1
3762,0,"b",4,4,1
74,0,"w",4,5,0
566,0,"w",4,7,0
4680,0,"w",4,21,1
3204,0,"b",4,2,1
21,0,"b",4,4,1
2391,0,"w",3,13,1
4642,0,"w",3,5,1
4210,0,"b",4,7,1
3246,0,"w",4,8,1
1177,0,"w",3,8,1
392,0,"b",4,14,1
4798,0,"w",4,2,1
2822,0,"w",4,10,1
3441,0,"b",3,16,1
3774,0,"b",4,11,1
2896,1,"b",4,11,1
1129,0,"b",4,5,1
1499,0,"b",4,5,1
3651,0,"w",4,5,0
4116,0,"w",3,1,1
2718,0,"w",4,8,1
1083,0,"b",4,5,1
2059,0,"b",4,15,1
669,0,"w",3,3,1
609,0,"w",4,11,1
459,0,"b",3,23,1
3446,0,"b",4,23,1
4784,1,"b",4,8,1
1730,0,"w",3,3,1
601,1,"w",4,13,0
1100,0,"b",4,5,0
1838,0,"w",3,5,1
2162,0,"b",4,2,1
427,1,"b",4,11,1
1398,0,"w",4,13,1
1701,0,"w",3,16,1
4569,0,"b",4,18,1
2728,0,"w",4,8,0
915,0,"w",4,6,1
4858,0,"b",4,2,1
3153,0,"b",4,8,1
4548,0,"b",2,20,1
3783,0,"w",3,3,1
3548,0,"w",4,8,1
4146,1,"b",4,8,1
3859,0,"b",4,6,1
2076,0,"b",4,8,1
20,0,"b",2,8,0
1257,0,"w",4,6,1
26,0,"b",4,6,1
1487,0,"w",4,8,1
1636,0,"b",4,6,1
3749,0,"w",3,10,1
4456,0,"w",3,21,1
4068,0,"w",4,13,1
3073,0,"b",4,14,1
3778,0,"b",4,11,1
888,0,"b",3,4,1
2565,0,"b",4,6,1
1938,1,"b",4,6,0
4464,0,"w",4,5,1
1022,0,"b",4,26,0
2129,0,"b",4,5,1
242,0,"w",4,4,1
3888,0,"w",4,2,1
3184,0,"b",4,6,1
200,0,"b",1,10,0
352,0,"w",4,6,1
4113,0,"b",4,8,1
565,0,"w",4,8,1
274,0,"b",4,6,1
3769,0,"b",4,9,1
3986,0,"b",4,5,1
4161,0,"w",4,7,0
2297,0,"b",4,8,0
3342,1,"b",4,5,0
270,1,"b",4,11,1
2638,0,"b",4,6,1
4149,0,"b",4,10,1
3417,0,"b",3,6,1
1452,0,"b",4,8,1
4400,0,"b",3,13,1
1852,0,"b",2,5,0
4307,0,"b",4,15,1
171,0,"b",2,6,1
1251,0,"w",4,8,1
2273,0,"w",4,7,0
2471,0,"w",3,4,1
4013,0,"b",4,3,1
2095,0,"w",3,26,1
3823,0,"b",4,8,0
1042,0,"b",3,13,1
3378,0,"b",4,2,1
1119,0,"b",4,6,1
2895,0,"b",3,6,0
2212,0,"w",3,5,0
727,0,"w",4,9,1
2532,0,"b",4,7,0
223,0,"b",4,12,1
1895,0,"b",4,8,1
4504,0,"w",4,4,1
4777,0,"w",3,8,1
2706,0,"b",4,6,1
2140,0,"b",4,2,1
3214,0,"b",4,8,1
3094,0,"b",4,11,1
2485,0,"b",3,7,1
702,0,"w",4,6,1
4204,0,"w",4,13,1
686,0,"w",2,3,1
398,0,"b",3,1,1
407,0,"w",4,7,0
993,0,"w",3,4,1
1558,0,"w",3,2,0
3264,0,"b",4,8,1
3487,0,"b",4,2,1
3376,0,"b",4,3,1
1880,0,"b",4,20,1
2132,0,"b",4,4,1
3556,0,"w",4,6,1
3407,0,"b",4,2,1
1020,0,"b",4,14,1
1632,0,"b",4,5,0
4571,0,"w",4,2,1
1306,0,"w",3,26,1
69,0,"b",4,8,1
3083,0,"w",3,4,1
1548,1,"w",3,26,1
1989,0,"w",4,8,0
2274,0,"w",4,2,1
4418,0,"b",4,4,1
164,0,"w",4,2,1
3195,0,"b",4,7,0
1253,0,"b",4,8,0
2913,0,"w",4,6,0
2888,0,"w",4,3,1
3582,0,"b",4,2,1
1270,0,"w",4,13,1
4061,0,"b",4,11,1
1385,0,"b",4,2,1
2370,0,"w",3,1,1
4331,0,"b",4,21,1
2836,0,"b",4,6,1
4461,0,"b",1,4,1
85,0,"b",2,4,0
2853,0,"w",4,2,1
2006,0,"b",4,14,1
1850,0,"b",2,5,1
3434,0,"b",2,3,1
209,0,"b",3,3,1
1281,0,"w",3,13,1
1540,0,"w",4,8,1
393,0,"w",3,4,1
4600,0,"w",4,8,0
4324,0,"w",4,11,1
4202,0,"b",4,6,0
4076,0,"b",2,7,1
4350,0,"b",4,2,1
4124,0,"b",4,6,1
1684,0,"w",4,5,1
3952,0,"b",4,7,0
1084,0,"w",4,4,1
979,0,"w",3,5,1
1798,0,"b",4,4,1
2954,0,"w",4,8,1
3964,0,"b",4,7,0
3650,0,"w",4,6,0
1518,0,"b",4,6,1
1032,0,"b",4,2,1
3687,0,"w",0,2,1
1252,0,"w",4,7,0
258,0,"w",4,4,1
4069,0,"b",4,6,1
2378,0,"w",3,7,1
251,0,"w",4,16,1
1312,1,"w",4,6,1
524,0,"b",4,6,1
962,0,"w",4,14,1
3242,0,"b",4,2,1
630,0,"w",4,6,1
4090,0,"w",4,8,1
166,1,"w",4,10,1
929,0,"b",4,5,1
3457,0,"b",4,6,1
3183,0,"w",4,11,1
3445,0,"b",4,18,1
1493,0,"b",4,7,1
1822,0,"w",0,5,1
2691,0,"b",3,13,1
2480,0,"b",3,13,1
3081,0,"w",4,7,0
2738,1,"w",4,5,1
3768,0,"w",3,21,1
3015,0,"w",4,7,0
3887,0,"b",4,8,1
932,0,"w",4,8,1
2843,0,"b",4,5,0
3694,1,"b",3,18,1
2900,0,"b",4,2,1
3386,1,"b",0,4,1
809,0,"b",3,5,1
1169,0,"w",3,16,1
1872,0,"b",4,7,1
30,0,"b",4,2,1
2339,0,"b",4,6,1
3403,0,"w",4,4,1
4423,0,"w",3,7,1
2500,0,"w",0,6,1
3423,0,"w",4,3,1
605,0,"b",3,6,1
2858,0,"w",4,2,1
2898,0,"b",3,3,1
900,0,"w",4,13,1
3003,0,"b",4,14,1
1860,0,"b",4,11,1
3638,0,"b",4,4,1
4772,0,"b",2,3,1
3570,0,"w",4,6,1
4132,0,"b",3,13,1
3978,0,"b",4,3,1
2689,0,"b",2,16,1
2720,0,"w",4,20,0
280,0,"b",4,6,1
820,0,"b",3,16,1
3718,0,"w",4,11,1
3732,0,"w",4,7,1
3362,0,"w",2,6,0
3250,0,"b",4,7,0
2697,1,"w",4,7,0
2695,1,"w",4,6,1
4641,0,"w",4,11,1
4521,0,"b",4,7,1
2372,0,"b",2,16,1
3567,0,"w",4,2,1
933,0,"w",4,25,1
2376,1,"b",4,13,1
62,0,"w",3,5,1
54,0,"b",4,19,1
4240,0,"b",4,8,1
931,0,"b",3,11,1
100,0,"w",4,2,1
4088,0,"w",4,26,0
4727,0,"w",4,2,1
961,0,"w",4,6,1
612,0,"w",4,11,1
4472,0,"w",4,4,0
2179,0,"w",4,6,1
3374,0,"w",4,3,1
4342,0,"b",4,2,1
4347,0,"b",4,8,1
2009,1,"w",3,13,1
4382,0,"b",4,6,1
1500,0,"b",4,3,1
3418,0,"w",3,5,1
2596,0,"w",4,7,0
723,0,"b",1,10,0
1142,0,"b",4,7,0
2469,1,"w",3,4,1
4370,1,"w",4,7,0
484,0,"w",4,4,1
4349,0,"b",4,7,0
1149,0,"w",4,18,1
4378,0,"b",4,6,1
3054,0,"w",4,8,1
548,0,"w",4,2,1
3460,0,"w",4,7,0
3829,0,"w",4,6,1
1585,0,"w",4,4,1
153,0,"w",3,12,1
1052,0,"b",4,4,1
4278,0,"b",4,3,1
133,0,"w",4,5,0
1274,0,"b",4,6,1
3488,0,"b",4,6,1
3710,0,"b",0,4,1
3060,0,"b",4,18,1
307,0,"b",4,6,1
2926,0,"b",3,21,1
4725,0,"b",4,4,1
1138,0,"w",4,2,1
792,0,"b",4,7,1
291,0,"b",4,6,0
3401,0,"w",3,3,0
4064,0,"w",4,2,1
614,0,"b",3,7,1
2559,0,"w",4,20,1
3440,0,"w",3,8,1
383,1,"w",4,5,1
1039,0,"w",3,16,1
1451,0,"w",3,6,1
3893,0,"w",4,6,1
4619,0,"w",3,4,1
4251,0,"b",4,6,1
1524,1,"w",4,6,1
4029,0,"w",0,4,1
618,0,"b",2,13,1
2050,0,"b",4,5,1
763,0,"b",3,13,1
665,0,"w",4,3,1
4360,0,"b",4,8,1
595,0,"b",4,14,1
4842,0,"b",4,8,1
832,0,"w",4,7,0
2491,1,"w",4,6,1
2765,0,"w",3,6,1
1657,0,"w",4,2,1
4788,0,"b",4,5,1
2920,0,"b",3,8,1
3979,0,"w",4,8,1
1991,0,"b",4,6,1
353,0,"b",4,8,0
3196,0,"b",4,2,1
1213,1,"b",4,19,1
2764,0,"b",2,6,1
2589,0,"w",4,6,1
3818,0,"b",4,7,0
4786,0,"w",4,15,1
1699,0,"b",3,13,1
897,0,"b",4,6,1
1748,0,"b",4,5,0
1480,0,"w",4,5,1
141,0,"w",2,6,1
1299,0,"b",3,1,1
4164,0,"b",4,6,1
3596,0,"b",4,7,0
2151,0,"b",4,5,1
2358,0,"b",4,10,1
4515,0,"w",4,3,1
3465,0,"b",4,6,1
1731,0,"w",2,3,1
1641,0,"w",4,6,1
1437,0,"b",3,4,1
3192,0,"b",4,8,0
4290,0,"w",4,4,1
