"...1","call","race","education","yearsexp","computerskills"
4640,0,"b",4,6,1
3291,0,"w",3,7,1
3761,0,"w",4,4,1
4473,0,"b",4,2,1
2145,0,"w",4,14,1
4394,0,"w",4,8,1
3316,0,"w",4,5,0
1482,0,"b",3,7,1
4475,1,"w",4,11,1
88,0,"b",4,3,1
294,0,"w",4,7,1
2329,0,"b",4,9,1
2222,1,"w",3,26,1
4004,0,"b",4,6,1
4202,0,"b",4,6,0
1833,0,"w",3,8,1
1471,0,"b",4,14,1
2609,0,"w",4,9,1
590,0,"b",4,9,1
1448,1,"b",4,13,0
3685,0,"w",4,6,1
4337,0,"w",4,8,1
1125,0,"b",4,5,1
1948,0,"b",4,19,1
2630,0,"b",4,6,1
3644,0,"b",4,5,1
1859,0,"w",4,7,1
1377,0,"b",4,14,1
965,0,"b",4,5,1
298,0,"w",4,7,1
3409,0,"w",3,5,1
632,0,"b",4,7,1
583,1,"w",4,8,1
3703,0,"b",4,6,0
4297,1,"w",4,10,1
3989,0,"w",1,4,1
2267,0,"b",4,6,1
2116,0,"b",3,8,1
1437,0,"b",3,4,1
143,0,"b",3,5,1
1433,0,"b",4,5,1
4166,0,"b",4,2,1
2932,0,"b",4,11,1
2105,0,"b",4,7,0
4265,0,"w",4,6,1
136,0,"w",2,6,1
4155,0,"w",4,7,0
2860,0,"b",4,14,1
3498,0,"w",4,2,1
3789,0,"w",3,3,1
4104,0,"b",4,2,1
1546,0,"b",4,9,1
3792,0,"w",4,6,1
3247,0,"b",4,7,0
4867,0,"b",4,6,1
4664,0,"w",4,3,0
3312,0,"w",3,6,1
4671,0,"b",4,8,1
3612,0,"b",4,6,1
3243,0,"w",4,6,1
475,1,"b",3,20,1
1572,0,"w",4,9,1
4422,0,"b",4,7,1
4067,1,"w",4,7,1
4112,0,"b",4,7,0
3453,0,"b",4,8,1
3136,0,"w",4,2,1
2220,0,"b",3,1,1
1002,0,"w",4,18,1
882,0,"w",4,4,1
2203,0,"b",3,4,1
1070,0,"b",4,6,1
4735,0,"w",2,7,0
770,0,"b",3,6,1
110,0,"w",4,6,0
3057,0,"w",4,6,1
4565,0,"w",4,18,1
657,0,"b",4,6,1
2187,0,"b",4,6,1
1160,0,"w",4,9,1
2059,0,"b",4,15,1
2497,0,"b",4,4,1
720,0,"b",4,7,0
2368,0,"w",4,7,0
2956,0,"b",4,8,1
1278,0,"b",4,5,1
1748,0,"b",4,5,0
3763,0,"w",3,3,1
2893,0,"w",4,7,1
941,0,"b",4,4,1
1007,0,"b",4,7,0
915,0,"w",4,6,1
2680,0,"b",3,5,0
3445,0,"b",4,18,1
157,0,"b",4,14,0
4818,0,"w",4,2,1
1128,0,"w",4,6,1
4645,0,"b",4,2,1
801,0,"w",4,12,1
147,0,"w",2,7,1
138,0,"b",2,4,0
2111,1,"w",4,10,1
3380,0,"b",4,7,1
2577,0,"b",4,8,1
3766,0,"w",4,6,1
113,0,"w",2,23,1
3281,0,"w",4,4,0
932,0,"w",4,8,1
724,0,"b",4,2,1
4795,0,"w",4,6,1
2310,0,"w",3,16,1
4669,0,"b",4,7,1
4518,0,"w",3,5,1
2361,0,"b",4,6,1
3518,0,"w",2,8,0
1870,0,"b",4,4,1
1138,0,"w",4,2,1
4693,0,"b",4,21,1
865,0,"w",4,9,1
2194,1,"w",4,8,1
1903,0,"w",4,7,0
3342,1,"b",4,5,0
24,0,"w",4,7,1
3934,0,"b",4,5,0
3467,0,"w",4,26,0
4128,1,"w",4,8,0
2121,0,"b",4,7,1
2723,0,"w",4,10,1
3508,0,"w",4,7,0
2440,0,"b",4,8,1
651,0,"b",4,6,1
505,0,"b",4,6,1
2365,0,"w",4,8,1
2981,0,"b",4,7,0
1666,0,"b",4,8,0
4215,0,"w",4,6,1
3808,1,"b",4,2,1
2500,0,"w",0,6,1
1694,0,"b",2,16,1
2339,0,"b",4,6,1
3349,1,"w",4,6,1
363,0,"w",4,8,1
3373,0,"w",4,4,1
4054,0,"b",4,4,1
3674,0,"b",4,6,1
3221,0,"b",4,8,1
1528,0,"b",4,6,1
1238,0,"b",4,8,1
21,0,"b",4,4,1
1331,1,"w",3,7,1
2233,0,"w",4,20,0
2371,0,"w",4,9,1
3119,0,"b",4,8,0
4706,1,"b",4,5,1
605,0,"b",3,6,1
2374,0,"w",4,5,1
4111,0,"w",4,8,1
1029,0,"w",4,6,1
1854,0,"w",3,3,1
2836,0,"b",4,6,1
2565,0,"b",4,6,1
806,0,"w",4,11,1
4842,0,"b",4,8,1
3419,0,"w",2,6,1
3972,0,"w",4,6,0
544,0,"w",3,9,1
3515,0,"b",4,7,0
4201,0,"b",4,6,1
3707,0,"w",0,2,1
166,1,"w",4,10,1
4674,0,"w",3,9,1
3882,0,"w",4,18,1
2104,0,"w",3,16,1
3605,0,"w",4,2,1
640,0,"w",4,4,1
3266,0,"w",3,8,1
652,0,"b",4,5,0
2830,0,"w",4,5,0
4517,0,"w",2,3,1
2355,0,"b",4,7,0
3691,0,"w",4,5,0
4455,0,"b",4,3,1
4704,1,"w",4,4,1
3630,1,"b",4,4,1
2813,0,"w",4,22,1
1793,0,"w",4,5,1
4262,0,"b",4,6,1
453,0,"b",4,6,1
1293,0,"b",4,14,1
525,0,"w",4,7,1
1548,1,"w",3,26,1
4049,0,"w",4,11,1
4314,0,"b",3,16,1
3050,0,"b",4,6,1
3783,0,"w",3,3,1
682,0,"b",4,7,1
2101,0,"b",4,11,1
578,1,"w",4,7,0
968,0,"b",4,6,1
2331,0,"b",3,8,1
2473,0,"b",4,7,1
3231,0,"b",4,2,1
1040,0,"w",3,7,1
4342,0,"b",4,2,1
1544,0,"b",4,8,1
1149,0,"w",4,18,1
949,0,"b",0,2,1
4775,0,"b",4,8,1
2238,0,"w",4,5,1
1639,0,"b",4,12,1
2685,0,"b",3,13,1
4069,0,"b",4,6,1
1388,0,"b",4,8,1
154,0,"b",2,6,1
2928,0,"w",4,12,1
3164,0,"w",4,10,1
1720,0,"b",4,4,1
444,0,"b",2,8,0
4153,0,"w",3,13,1
4555,0,"w",4,5,1
2967,0,"w",4,6,1
3032,0,"w",3,16,1
13,0,"b",4,4,1
557,0,"b",4,2,1
1817,0,"b",0,4,1
691,0,"w",2,6,1
2360,0,"w",4,6,1
2536,0,"b",2,19,0
3204,0,"b",4,2,1
3332,0,"b",4,4,1
2559,0,"w",4,20,1
862,0,"w",3,13,1
4556,0,"b",3,10,0
1636,0,"b",4,6,1
2892,0,"b",4,7,1
2687,0,"w",3,4,1
4642,0,"w",3,5,1
3401,0,"w",3,3,0
3617,0,"w",4,6,1
3977,0,"w",2,3,0
655,0,"w",4,6,1
3764,0,"b",4,5,1
2939,0,"b",2,5,0
2811,0,"b",4,11,1
4665,0,"w",3,21,1
4249,1,"b",4,4,1
1341,0,"b",4,5,1
4387,0,"b",4,6,1
387,0,"w",4,8,0
840,0,"b",4,8,1
4483,0,"b",0,4,1
809,0,"b",3,5,1
1931,0,"w",3,13,1
4579,0,"w",4,26,0
1941,0,"w",4,21,1
410,0,"w",4,7,0
2350,0,"b",4,2,1
1659,0,"b",4,7,0
1611,0,"b",2,9,1
1638,0,"w",4,8,1
4458,0,"b",4,8,1
2825,0,"w",3,8,1
1366,0,"b",4,6,1
442,0,"b",4,10,1
404,0,"b",4,8,1
869,0,"w",3,1,1
2070,0,"b",4,2,1
4040,0,"b",3,8,1
4354,0,"w",4,8,1
2959,0,"b",4,2,1
322,0,"w",3,16,1
547,0,"w",4,2,1
4229,0,"w",4,4,1
98,0,"w",4,11,1
2025,0,"b",4,15,1
185,0,"b",4,8,1
2506,0,"b",4,6,1
707,0,"w",4,2,1
2336,0,"b",4,4,1
54,0,"b",4,19,1
1617,0,"b",4,13,1
171,0,"b",2,6,1
3806,0,"b",4,9,1
4522,0,"w",4,12,1
3170,0,"w",4,6,1
4421,0,"b",4,5,1
4844,1,"w",4,11,1
3933,0,"w",4,5,1
2867,0,"w",4,11,1
260,1,"b",4,3,1
1665,0,"b",4,2,1
1735,0,"b",3,6,1
4620,0,"w",4,14,1
2869,0,"b",0,4,1
2595,0,"b",4,5,1
4768,0,"w",2,6,0
4680,0,"w",4,21,1
2110,0,"b",4,26,0
3379,0,"w",4,7,1
2815,0,"b",2,10,1
2305,0,"b",3,5,0
738,0,"b",2,19,0
4461,0,"b",1,4,1
1943,0,"w",4,13,1
1475,0,"w",4,7,1
1057,0,"b",4,7,1
493,0,"w",4,5,1
4255,0,"b",4,6,1
4581,0,"b",4,8,1
1460,0,"b",3,7,1
285,0,"b",4,4,1
2502,0,"b",4,3,1
3344,0,"w",4,6,0
2887,0,"b",4,3,1
4072,1,"w",4,6,1
3603,0,"w",4,6,1
1419,0,"w",3,26,1
4688,0,"w",4,7,1
483,0,"b",3,9,1
4487,0,"b",4,2,1
4828,0,"b",4,8,1
4512,0,"b",3,6,1
2162,0,"b",4,2,1
2242,0,"w",4,7,1
4702,1,"w",4,7,1
4062,0,"w",4,7,1
4326,0,"b",4,9,1
4002,0,"b",3,6,0
2264,0,"b",4,14,1
638,0,"b",4,4,1
1619,0,"w",4,19,1
3318,0,"w",4,21,1
85,0,"b",2,4,0
3077,0,"b",4,14,1
4271,0,"b",4,2,1
3702,1,"w",4,8,1
4549,0,"w",2,4,1
1703,0,"b",4,11,1
2637,0,"b",4,14,1
857,0,"b",4,7,0
4502,0,"w",4,2,1
3970,0,"b",4,5,0
3320,0,"b",4,8,1
3233,0,"w",4,7,0
2384,1,"w",3,4,1
4509,0,"w",3,2,1
3604,0,"b",4,8,1
3622,0,"b",4,2,1
2176,0,"w",4,6,1
3208,0,"w",4,7,0
1567,1,"w",4,13,1
4263,0,"b",2,5,1
837,0,"w",4,7,0
2324,0,"w",4,5,1
92,0,"w",4,4,1
2026,0,"w",3,16,1
784,0,"w",3,5,1
4560,0,"w",4,10,1
2002,0,"w",4,8,1
3223,0,"w",4,8,0
1279,1,"w",4,9,1
1575,0,"b",4,7,0
2369,0,"b",3,4,1
4236,0,"w",4,7,1
3666,0,"b",4,11,1
4437,0,"b",4,7,1
4053,0,"b",3,2,1
1509,0,"w",3,4,1
414,1,"w",4,20,0
2035,0,"w",3,9,1
3909,0,"b",4,10,1
2985,0,"b",4,5,1
3016,0,"w",4,8,0
788,0,"b",4,9,0
1537,0,"w",4,8,1
608,0,"b",3,6,1
206,0,"b",4,15,1
719,0,"w",4,8,1
65,0,"b",4,6,0
1685,0,"b",2,19,0
3158,0,"b",4,3,1
1456,0,"b",4,4,1
3590,0,"b",4,8,1
4451,0,"w",4,5,1
374,0,"w",4,8,1
2938,0,"w",4,13,1
4594,0,"b",4,8,1
1186,0,"b",3,16,1
2249,0,"w",4,6,1
2066,0,"w",4,8,1
2195,1,"w",4,7,1
4685,0,"b",3,7,1
4117,0,"w",3,26,1
849,0,"b",4,8,1
567,0,"w",4,7,0
3456,0,"w",4,14,1
3800,0,"b",4,13,1
2389,0,"w",4,9,1
48,0,"b",4,5,0
245,0,"b",4,9,0
2625,0,"w",3,7,1
918,0,"w",3,3,1
667,0,"w",4,6,1
853,0,"w",4,6,1
4633,0,"b",3,26,1
2511,0,"b",4,7,0
3128,0,"w",4,6,1
2859,0,"b",2,5,0
4003,0,"w",4,8,1
631,0,"w",3,7,1
2068,0,"b",4,8,1
3131,0,"w",4,7,0
2990,0,"b",4,10,1
3825,0,"w",4,8,1
3430,0,"b",3,12,1
1105,0,"b",4,5,0
554,0,"w",4,7,0
2899,0,"w",4,8,1
835,0,"w",4,8,1
3587,1,"b",4,7,0
3387,0,"w",3,5,1
1274,0,"b",4,6,1
1271,0,"b",4,2,1
3132,0,"w",4,14,1
3686,0,"b",4,6,1
4617,0,"w",4,5,1
730,0,"b",3,13,1
2117,0,"b",4,6,1
4290,0,"w",4,4,1
978,0,"b",4,4,1
3578,0,"b",4,2,1
3036,0,"b",3,13,1
943,0,"w",4,6,0
2632,0,"w",4,6,0
1351,0,"w",4,6,1
692,0,"b",4,7,1
2636,0,"w",4,6,1
1622,0,"b",4,5,1
3509,0,"w",4,6,1
1410,1,"b",3,4,1
2805,0,"w",4,5,1
3060,0,"b",4,18,1
4401,1,"w",4,8,1
4772,0,"b",2,3,1
4301,0,"b",3,3,1
1698,0,"b",4,11,1
1510,0,"b",4,5,1
3953,0,"w",4,14,1
3127,0,"w",4,6,1
4393,0,"w",4,18,1
615,0,"b",4,7,1
3041,0,"b",4,6,1
1322,0,"b",4,4,1
3905,0,"b",4,8,0
4691,0,"b",3,4,1
2011,1,"b",3,13,1
4157,0,"w",4,8,1
4420,0,"w",3,6,1
456,0,"w",4,6,1
2580,0,"b",4,8,1
4598,0,"b",4,8,1
348,0,"b",4,11,1
2575,0,"b",4,7,0
2093,1,"w",3,1,1
3963,0,"w",3,8,1
1858,0,"b",3,5,1
4132,0,"b",3,13,1
3709,0,"w",4,5,0
623,0,"w",4,6,1
3059,0,"b",4,2,1
747,0,"w",4,4,1
1231,0,"w",4,7,1
521,0,"w",4,4,1
2201,0,"w",3,2,1
4850,0,"b",4,6,1
4801,0,"b",4,8,1
2347,0,"w",4,8,0
4245,0,"w",4,3,1
3856,0,"b",4,7,0
4299,0,"w",3,4,1
4060,0,"w",3,8,1
1562,1,"w",4,8,1
1556,0,"w",3,1,1
1185,0,"w",3,1,1
939,0,"w",4,4,1
3968,0,"b",4,8,1
3553,0,"b",4,14,1
3107,0,"w",4,8,1
103,0,"b",4,4,0
1065,0,"w",4,8,1
1307,0,"w",3,2,1
4225,0,"w",4,4,1
2915,0,"w",0,4,1
1103,0,"w",4,6,1
2671,0,"w",3,4,1
3042,0,"b",4,6,1
2453,0,"b",4,7,0
765,1,"b",4,12,1
468,0,"w",3,6,1
1695,1,"w",3,4,1
106,1,"w",4,6,0
2417,0,"b",4,5,1
2041,0,"w",4,11,1
81,0,"b",4,5,1
1974,0,"b",4,6,1
3093,0,"w",3,13,1
1762,0,"b",4,11,1
2293,0,"w",4,8,1
1213,1,"b",4,19,1
2319,1,"w",4,14,1
1301,1,"w",2,16,1
997,0,"w",2,1,1
1907,0,"b",4,6,1
3249,1,"w",4,26,0
2489,0,"b",4,14,1
910,1,"w",4,11,1
4459,0,"w",4,5,0
2392,0,"b",4,11,1
2697,1,"w",4,7,0
4838,0,"b",4,7,0
3751,0,"w",4,11,1
1813,0,"b",4,6,1
3510,0,"w",4,8,1
4558,0,"b",3,4,1
3636,0,"b",2,3,0
1111,0,"b",4,3,1
4861,0,"w",4,8,1
4448,0,"w",4,10,1
2018,0,"b",4,6,1
4596,0,"w",4,26,0
2190,0,"w",4,8,1
1840,0,"w",2,3,1
4005,0,"b",4,8,1
2729,0,"w",1,10,0
4619,0,"w",3,4,1
1454,0,"w",4,4,1
4376,0,"b",3,26,1
3165,0,"b",4,2,1
2057,0,"w",4,7,1
921,0,"b",4,6,1
57,0,"w",4,21,1
207,0,"w",4,5,1
1431,1,"w",4,11,1
4125,0,"w",4,2,1
2214,0,"w",3,26,1
2638,0,"b",4,6,1
4044,0,"w",2,5,1
579,0,"b",3,4,1
3070,0,"b",3,16,1
2373,0,"b",4,11,1
2050,0,"b",4,5,1
50,0,"b",4,5,1
2619,0,"b",3,13,1
4810,0,"w",4,8,0
677,0,"b",4,4,1
1248,0,"w",3,6,1
3626,1,"b",4,7,0
131,0,"w",4,9,1
2032,0,"b",3,21,1
1438,0,"b",2,16,1
2969,0,"b",4,13,0
3017,0,"b",4,8,1
4729,1,"b",4,5,1
671,0,"w",3,2,1
1585,0,"w",4,4,1
4257,0,"w",4,6,1
2297,0,"b",4,8,0
3583,0,"w",4,6,1
1409,1,"w",3,4,1
4449,0,"b",3,6,1
4534,0,"b",3,3,1
4868,0,"w",4,8,1
628,0,"b",3,5,1
2629,0,"w",4,3,1
650,0,"w",4,11,1
1415,0,"w",4,8,1
441,0,"w",1,10,0
418,0,"w",3,5,0
4590,0,"b",4,8,1
1044,0,"b",3,1,1
3543,0,"b",4,7,0
4120,0,"w",4,10,1
565,0,"w",4,8,1
2436,0,"w",4,7,0
3582,0,"b",4,2,1
4614,0,"b",3,13,1
6,0,"w",4,6,0
2498,0,"w",3,2,1
4126,0,"w",4,7,0
2579,0,"b",4,8,0
2923,0,"w",2,5,0
4348,0,"b",4,8,1
3331,0,"w",4,4,1
545,0,"b",4,8,1
620,0,"w",3,11,1
3271,0,"b",3,8,1
4822,0,"b",4,6,1
2427,0,"w",4,4,1
1288,0,"b",3,4,1
1218,0,"b",3,6,1
1641,0,"w",4,6,1
3376,0,"b",4,3,1
1508,0,"w",4,6,1
3118,0,"b",4,2,1
2714,0,"b",4,6,1
4499,0,"b",4,7,1
1393,0,"b",4,7,0
2458,0,"w",4,26,0
4431,0,"w",4,3,1
49,0,"w",4,4,1
3869,0,"w",4,18,1
656,0,"w",4,11,1
911,1,"w",4,12,1
1099,0,"w",4,7,1
3838,0,"w",4,26,0
2780,0,"b",4,11,1
4146,1,"b",4,8,1
827,0,"b",3,5,1
1819,0,"b",4,7,1
762,0,"w",3,14,1
140,0,"w",3,4,1
356,0,"b",4,6,1
3526,0,"b",4,8,1
1088,0,"b",3,6,1
4530,0,"b",4,6,1
905,0,"w",4,12,1
1717,0,"b",3,13,1
1399,0,"w",4,2,1
880,0,"w",3,5,0
1849,0,"w",3,6,1
1371,1,"w",4,12,1
2055,0,"w",3,3,1
4307,0,"b",4,15,1
2357,0,"b",4,7,0
3896,0,"b",4,7,0
1370,0,"b",4,4,1
2192,0,"b",4,7,0
1101,0,"w",4,6,1
1915,0,"w",4,8,1
1051,0,"w",4,6,1
3356,0,"b",1,4,1
1631,0,"w",4,7,1
2428,0,"b",4,5,1
917,0,"b",4,4,1
875,0,"w",2,19,0
2532,0,"b",4,7,0
2239,0,"b",3,6,1
3099,0,"w",4,6,1
609,0,"w",4,11,1
885,0,"b",4,4,1
350,0,"b",3,3,1
4511,0,"w",3,20,1
4813,0,"b",4,8,1
1632,0,"b",4,5,0
4866,0,"b",3,1,1
3071,0,"w",2,19,0
1754,0,"b",0,5,1
256,0,"w",4,4,1
1385,0,"b",4,2,1
1257,0,"w",4,6,1
870,0,"b",4,9,1
315,0,"w",3,5,1
1630,0,"b",4,6,1
3795,0,"w",4,10,1
1184,0,"w",2,19,0
3569,0,"b",4,2,1
4270,0,"b",4,6,1
3520,0,"b",4,2,1
637,0,"b",3,9,1
1900,0,"b",4,2,1
4752,0,"b",4,7,1
823,0,"b",3,6,1
1260,0,"w",4,8,1
1786,0,"w",3,8,1
446,0,"w",3,7,1
2509,0,"w",4,5,1
3482,0,"w",4,6,1
1837,0,"w",4,5,1
4566,0,"w",4,14,1
3213,0,"b",4,8,1
541,0,"b",3,12,1
1115,0,"w",4,6,1
2868,0,"b",4,7,1
1823,0,"b",4,2,1
4413,0,"b",2,3,1
685,0,"b",3,6,1
1441,0,"w",4,5,1
1826,0,"b",1,4,1
3117,0,"w",4,7,0
3474,0,"w",4,6,1
4056,0,"w",4,6,0
1601,0,"b",4,5,1
452,0,"b",4,5,1
2403,0,"w",2,19,0
1697,1,"w",3,13,1
2273,0,"w",4,7,0
1096,0,"w",4,7,1
2523,0,"b",4,6,1
3529,0,"w",4,2,0
721,0,"w",4,6,1
711,0,"b",4,6,1
2390,0,"b",4,8,1
970,0,"w",4,4,1
1595,0,"b",3,9,1
3381,0,"w",4,5,1
3948,0,"b",3,5,1
3748,0,"b",4,5,1
3058,0,"b",4,26,0
3305,0,"b",4,4,1
43,0,"w",4,7,1
1018,0,"b",4,8,1
796,0,"w",4,9,1
573,0,"w",4,14,1
1766,0,"w",4,6,1
3396,1,"b",0,4,1
2804,0,"b",3,9,1
922,0,"b",4,8,1
4392,0,"b",4,26,0
1706,0,"b",4,9,1
1035,0,"w",4,7,0
1640,0,"b",4,4,1
2024,0,"b",3,10,1
509,0,"b",4,7,1
1071,0,"b",4,4,1
26,0,"b",4,6,1
3504,0,"b",4,10,1
4583,0,"w",4,18,1
280,0,"b",4,6,1
4648,0,"b",3,8,1
2001,0,"b",4,2,1
2019,0,"w",4,7,0
2218,0,"w",3,4,1
839,0,"b",4,6,1
617,0,"w",3,12,1
3404,0,"b",4,9,1
1177,0,"w",3,8,1
383,1,"w",4,5,1
984,0,"b",2,4,1
3411,0,"w",4,3,1
1233,0,"w",4,2,1
2766,0,"b",3,6,1
4280,0,"w",3,4,1
612,0,"w",4,11,1
3826,0,"b",4,7,0
1844,0,"w",4,6,0
365,0,"b",4,6,1
3081,0,"w",4,7,0
3739,0,"w",4,10,1
307,0,"b",4,6,1
250,0,"b",3,10,1
2793,0,"w",3,9,1
3843,0,"b",4,14,1
3534,0,"w",4,7,0
571,0,"w",4,6,1
537,0,"w",4,6,0
2549,0,"w",3,1,1
440,0,"b",4,6,1
3759,0,"w",3,16,1
2125,0,"b",3,13,1
2958,0,"w",4,2,1
3720,0,"b",4,11,1
802,0,"w",4,7,1
3215,0,"w",4,2,1
1555,0,"b",3,13,1
1450,0,"w",3,9,1
2058,0,"b",4,9,1
2082,0,"b",4,8,1
2798,0,"w",4,5,0
4635,0,"w",4,6,1
3952,0,"b",4,7,0
1905,0,"b",4,8,0
987,0,"b",4,7,1
2996,0,"w",4,14,1
1397,0,"b",4,20,0
2613,1,"w",3,13,1
850,0,"w",4,7,0
1655,0,"w",4,2,1
2274,0,"w",4,2,1
4207,0,"w",4,6,1
3413,0,"b",4,4,1
3124,0,"b",4,13,1
470,0,"b",4,12,1
1789,0,"w",4,3,1
3218,0,"w",4,7,0
648,0,"b",4,7,1
279,0,"b",4,8,1
4282,0,"b",3,5,1
1814,0,"b",4,6,1
4268,0,"b",4,7,1
4080,0,"w",4,5,1
2171,0,"b",4,18,1
3313,0,"b",3,21,1
2197,0,"w",3,1,1
51,0,"b",4,6,1
4847,1,"w",4,2,1
2563,1,"b",4,5,1
1709,0,"w",2,16,1
2107,1,"w",3,4,1
2831,0,"w",4,5,1
400,0,"w",4,6,1
4709,0,"b",2,6,1
3745,0,"w",2,5,0
1975,0,"w",4,14,1
373,0,"w",4,2,1
760,0,"b",4,11,1
2514,0,"w",4,8,1
1573,0,"w",3,4,0
3096,1,"b",4,5,1
3014,0,"b",4,2,1
2600,0,"b",4,8,0
3497,0,"w",4,6,1
3203,0,"b",4,2,1
2791,0,"b",4,12,1
32,0,"b",3,6,1
1394,0,"b",4,8,1
2216,0,"b",3,13,1
63,0,"w",0,5,1
44,0,"w",4,6,1
1202,0,"b",4,5,1
3620,0,"w",4,2,1
1259,0,"w",4,8,1
1131,0,"b",2,9,1
961,0,"w",4,6,1
3267,0,"w",4,4,0
1117,0,"w",4,11,1
3870,0,"w",4,8,1
3983,0,"w",4,12,1
4089,0,"w",4,2,1
4359,0,"w",4,6,1
2715,0,"b",4,6,1
148,0,"w",3,9,1
2085,0,"w",4,5,1
1596,0,"b",4,6,1
3819,0,"b",4,2,1
855,0,"w",4,2,1
3110,0,"b",4,7,0
104,0,"w",4,4,0
2439,0,"b",4,8,1
1779,0,"b",0,4,1
1991,0,"b",4,6,1
4739,0,"b",3,6,1
971,0,"b",4,3,1
4411,0,"b",4,4,1
524,0,"b",4,6,1
1234,0,"b",4,3,1
2289,0,"b",4,6,1
3424,0,"b",3,6,1
4286,1,"b",4,2,1
3991,0,"w",4,6,0
2167,0,"b",4,2,1
1361,0,"w",4,11,1
3625,0,"w",4,2,1
2252,0,"b",4,10,1
2166,0,"b",4,6,1
2351,0,"w",4,8,1
658,0,"b",4,11,1
2257,0,"b",4,4,1
2748,0,"w",3,2,1
1777,0,"b",4,5,0
4329,0,"w",3,6,1
3009,1,"b",4,8,1
535,0,"b",3,3,1
1609,0,"w",3,8,1
4405,0,"w",4,7,0
4283,0,"w",3,20,1
41,0,"w",4,5,1
75,0,"w",3,3,1
2779,0,"b",4,11,1
1723,0,"w",4,3,1
3561,0,"w",4,26,0
407,0,"w",4,7,0
4780,0,"w",4,25,1
3459,0,"b",4,18,1
1312,1,"w",4,6,1
1705,0,"w",3,7,1
2016,0,"w",3,4,1
4277,0,"w",4,4,1
3823,0,"b",4,8,0
1142,0,"b",4,7,0
4188,0,"b",3,4,1
2989,0,"b",4,6,1
4528,0,"b",4,5,1
4063,0,"b",2,6,0
4796,0,"b",4,8,1
2999,0,"b",4,6,1
2185,0,"b",4,6,1
3609,0,"w",4,7,0
1701,0,"w",3,16,1
4816,0,"b",4,8,1
2884,1,"w",4,4,0
176,0,"w",4,7,0
3832,0,"w",4,26,0
1378,0,"w",4,2,1
3308,0,"b",4,11,1
3245,0,"b",4,2,1
184,0,"w",4,18,1
4390,0,"b",4,18,1
552,0,"b",4,6,1
3734,0,"b",4,6,1
2503,0,"w",4,6,1
1761,0,"w",4,11,1
11,0,"b",4,8,1
3805,0,"w",3,11,1
3886,0,"b",4,8,1
4077,0,"w",2,6,1
933,0,"w",4,25,1
197,0,"b",4,26,0
15,0,"b",4,5,0
2845,1,"w",4,6,0
303,0,"b",4,5,1
697,0,"w",4,2,1
4317,0,"w",4,7,1
399,0,"w",4,8,1
2113,0,"w",4,8,1
1759,0,"w",4,13,1
794,0,"w",4,6,1
289,0,"w",4,15,1
